global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_13	aroma_motion_17	aroma_motion_18	aroma_motion_19
65107.43768521339	-25.316194218976307	640.9096897329293	4238978441.933944	78016.00346164886	-296.1738125249685	6086496796.128006	87718.9272255752	65045.501279920216	11.011837481004475	121.26056470805504	4230917236.756103	66954.79766805959	42608.35522034197	1.754444	36.555447	0.1156166849999999	0.0641852	0.0950890966	0.1133828262	0.1315679268	-0.0406339915	0.0728792353	0.0326606218	0.153161083	0.0989803439	-0.0135072316	-0.0756678799	0.0167688233	-0.1302027117	-0.2033283961	0.0395009594	-0.0582715914	-0.024283262	-0.0004170508	-0.0435360573	0.1076902732	0.3248720173	0.0611546985	0.1636424935	0.0629103069	-0.09477603	0.1151371644	0.1126635142	0.0263103001	0.1112463525	-0.0043198748	-0.0117285818	-0.239268952	-0.3566021224	0.1951702146	-0.0762456109	0.0670389707	0.0924359402	0.0181656719	0.0412204007	0.0733821791	-0.0645851118	0.1773557808	0.1516517866	0.0033397702	0.0921649147	-0.2020583798	-0.2068898124	0.1393677874	-0.0846928698	0.2300318229	0.2126888953	0.0264063723	0.0773503775	0.1455618009	0.0437203324	0.0427873725	0.1524063841	0.2268101355	-0.2743542748	0.0027775534	-0.1171303405	-0.1527021138	0.0491823296	0.0068312214	0.0726411376	-0.0564171325	0.0698548216	0.1019012924	0.0585032561	0.1370362889	0.0309404087	0.0538835889	0.0772233385	-0.0702237523	0.0570044762	0.1528190953	-0.1375777832	-0.1002851544	-0.0513461457	-0.0488704693	-0.1105677247	-0.1078871985	-0.0976063649	0.0121083915	0.0048758873	-0.1232087853	0.0427381878	-0.1467298984	0.0510539039	0.0339211764	-0.0447924436	0.0212003	-0.0094849	0.0004494527200899	8.996332801000001e-05	-0.0637127	0.0306115	0.00093706393225	0.00405930814129	0.0555359	0.0101665999999999	0.0001033597555599	0.00308423618881	0.000501842	0.0010643559999999	1.1328536947359996e-06	2.51845392964e-07	0.0008103929999999	-5.441800000010005e-05	6.567368144488379e-07	2.961318724010889e-09	0.000286596	0.0001882997	8.213726721600001e-08	3.545677702009001e-08	0.0	0.0	0.0	0.0	0.0	1.451249208	0.8464528512	-0.6742043012	-0.7141464988	1.065850748	-0.06382129241	-0.2691829836	-0.3056367439	0.9822156412
65153.44650660082	46.00882138743327	2116.811645460737	4244971591.688495	78481.19948395068	465.196022301825	6159298672.439661	216407.3391654401	64942.09242258739	-103.4088573328263	10693.391774880824	4217475368.223882	66903.98712936047	42905.40427351656	1.068247	22.257904	0.0921143	0.0659108	0.0968334474	0.0677478472	0.0488687291	-0.1381186078	0.0609695558	-0.0118613114	0.2550048597	0.1080635434	-0.014765747	0.0552602312	-0.1157884558	-0.0112698742	-0.1289045722	-0.1514354095	-0.0063440574	0.0207511438	-0.0330382031	-0.2061187477	0.0546452795	0.214263886	-0.0722107377	-0.1421843859	0.0227947938	-0.116321937	0.0902128553	0.0249173353	0.0164348978	-0.0933175192	0.2297787089	-0.101405784	0.0593683959	0.2301521415	0.0160325774	0.0415393182	-0.1556033326	0.0234505124	0.083324506	-0.0787685924	-0.0428974478	0.1325999468	0.1577678036	0.0925539304	0.0445029875	0.1712614901	-0.1033269648	0.0457817916	-0.0693619253	-0.0482885559	0.2813265069	-0.0953278257	-0.0537251321	0.0412956851	0.0746386145	0.0558334069	-0.0765024568	0.0151761831	-0.2417336072	0.0799734465	0.0852680278	0.0178714586	0.0614202429	-0.0816333758	-0.0971327789	-0.0687774845	0.0691858677	0.1138530594	0.0922901968	0.0799812287	0.0144633405	0.2814819717	0.0288106598	-0.0547215492	0.0169056197	0.1065254038	-0.1452912069	-0.1732052989	0.0293776986	-0.1646988122	0.0779719854	0.1328482314	-0.0662220768	-0.0155055458	-0.036109106	-0.0886289413	0.0628006511	0.0529203368	-0.1089493554	0.1143121207	0.0691461484	-0.0514654003	0.0253713	0.004171	0.00064370286369	1.739724100000001e-05	-0.0901213	-0.0264086	0.00069741415396	0.00812184871369	0.0592188	0.0036829	1.356375241000002e-05	0.00350686627344	-0.000632167	-0.001134009	1.285976412081e-06	3.99635115889e-07	0.0007873659999999	-2.302700000000001e-05	6.199452179558425e-07	5.302427290000002e-10	0.000286596	0.0	8.213726721600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.04804135356	-1.064060729	-0.04024281325	-0.7897265137	1.553220077	-0.913825274	1.694948755	-0.9942519511	0.378026055
65136.138239414446	-17.308267186373996	299.57611299491083	4242716504.7441087	77878.74698841228	-602.4524955383968	6065099232.485135	362949.009380442	64912.78413991261	-29.30828267477773	858.9754333446764	4213669544.7948895	66766.79368368459	42240.21242121018	1.050723	21.892778	0.09301615	0.0622296	0.1083160821	-0.0052312613	-0.0894288305	-0.1604083355	0.1312802078	-0.0696072945	0.1794501414	-0.0221831867	0.0372079417	0.0370046966	0.0539052983	0.2241951088	-0.0074381528	-0.1969117122	0.0891241984	-0.0209102998	-0.1669577728	-0.0219072746	-0.143587264	-0.034272752	-0.0519991305	0.0775156427	0.0575989787	0.1960995015	-0.2968527894	0.0065758021	0.060253825	0.0437464238	0.2376357017	-0.0652209909	0.0323095937	-0.0256593433	-0.0486693328	-0.0477163707	-0.0641252744	0.1928360323	-0.142274685	0.2142628509	-0.041009063	0.1940400167	0.0680445274	-0.1213365083	0.1186293545	0.0253891301	0.0446156177	-0.0310098593	-0.1451290252	-0.0608375033	-0.0320896035	-0.1841102897	-0.0689659668	0.0599436769	0.0148124684	-0.3743665544	0.0614917536	0.0180182864	0.0866537337	0.020021692	0.2859758545	-0.0697551129	-0.0762172095	-0.0908068297	-0.0107052898	-0.1619587333	-0.0817139722	0.084883992	0.0841335045	0.0066144518	-0.1152938039	0.0343988375	0.1507954256	-0.0138154449	-0.0011971922	0.0333734875	0.0710838101	-0.1658767116	0.0849612523	-0.160860495	-0.0517937174	0.0401572346	-0.0896715234	-0.0610025892	-0.0333165474	-0.011661836	0.0470862962	-0.0834978011	0.1063081817	-0.115132408	-0.1652273174	-0.0580456129	0.0199393	-0.0054319999999999	0.00039757568449	2.9506623999999992e-05	-0.05823	0.0318913	0.00101705501569	0.0033907328999999	0.0592369	1.810000000000006e-05	3.276100000000022e-10	0.00350901032161	0.000368228	0.001000395	1.000790156025e-06	1.35591859984e-07	0.000674266	-0.0001130999999999	4.54634638756e-07	1.2791609999977384e-08	0.000286596	0.0	8.213726721600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.03603417064	-1.189169734	-0.935988002	-0.8581234493	-0.1941051528	-0.9036645579	0.145484006	-0.5514890246	0.2042024119
65182.31460215624	46.176362741796765	2132.2564760619966	4248734136.894471	77842.3137885633	-36.43319984897971	6059425815.957152	1327.3780512356952	64957.38715330547	44.60301339285797	1989.428803723468	4219462145.7844143	66830.42882176599	42971.66147375589	0.976829	20.353121	0.0796937499999999	0.0471666	0.0927802377	-0.0985124991	-0.095009342	-0.1140794643	0.0551221227	-0.1144491119	0.0167289075	-0.1614215926	0.0963203311	-0.0658573073	0.0894473183	-0.0587970684	-0.2815465987	-0.0579791582	0.0073295692	0.0244456339	-0.3550321797	-0.0484572864	-0.0073260966	-0.1763390734	0.0676276247	-0.0308733787	-0.0459517852	-0.0358357816	-0.1083227289	0.0787429543	0.1657497945	0.1736176196	-0.0155550829	-0.0429128162	-0.0224415255	-0.0402561431	0.0177554936	0.1114930569	-0.0289141741	0.0987317485	-0.0421229202	0.0345750328	-0.1071629821	0.0295122875	0.2833450708	-0.0486632065	0.1345021896	-0.1062314903	0.1460686165	0.0510990619	0.0658724798	-0.2427555692	-0.0429752711	0.0076049141	0.0198381493	0.1493776258	0.0497378653	-0.0477842857	-0.1589214579	-0.1499685033	0.1720988886	0.1105503896	-0.0537500346	-0.1829988125	0.1058706772	-0.1212270877	0.0313913795	-0.0322867786	0.1222027472	0.1096762983	-0.0304960115	-0.1014300787	-0.0951355136	0.1754035783	0.1763203727	-0.1072609665	0.0709905425	0.0524919487	0.1256674962	-0.0429138733	-0.1636157322	-0.1385601458	0.1663840144	-0.0333787163	-0.0136915544	0.0085898338	-0.0328325223	0.1527739813	0.0021931015	-0.185272798	-0.2118485632	0.1243680744	-0.1053692412	-0.0645212233	0.02109	0.0011507	0.0004447881	1.3241104900000024e-06	-0.0342771	0.0239529	0.00057374141841	0.00117491958441	0.0528512	-0.0063857	4.0777164490000016e-05	0.00279324934144	-0.000439079	-0.000807307	6.51744592249e-07	1.92790368241e-07	0.000831048	0.000156782	6.90640778304e-07	2.4580595524000022e-08	0.000286596	0.0	8.213726721600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	-0.1776403676	-0.9103138214	-1.530071843	1.409868648	-0.287652425	-0.9584000372	1.23651772	0.1680556158	-0.2683463914
65271.04867016034	88.7340680040943	7873.734824555231	4260309794.50244	78013.47699774112	171.1632091778156	6086102593.277082	29296.844176048653	65105.70104245821	148.31388915274147	21997.009715611683	4238752308.229944	66953.87606468023	42803.54874569666	0.937413	19.531868	0.09501845	0.0615982	0.0718583962	-0.1203988804	-0.0374955911	-0.0780231742	0.0815538705	-0.2385200263	-0.016876509	-0.0266543591	0.1927284393	-0.0420949611	0.0571643502	-0.0363384472	0.0215875796	0.0860250198	0.0926776498	0.0424434136	-0.0860700063	0.1747550883	-0.0301260273	0.1024537074	-0.0931695856	-0.2488411187	0.0004796174	0.2370089148	-0.1343986581	0.0407391401	0.1576612193	-0.0724921025	-0.1567889586	-0.0785773093	-0.1655279282	0.0633299122	-0.0825808355	0.1515449258	0.1010122419	0.2210337162	0.0649297454	-0.0033943703	0.1873229082	-0.0738426041	0.0523385097	-0.2202885875	0.0910772671	-0.0598465731	-0.045180991	-0.0589611379	0.0311011218	0.1726385541	0.1641464981	-0.2105775441	-0.0327149723	-0.0381416178	-0.1654225649	-0.0769297679	-0.0021006728	0.0436350141	0.1586400075	0.055690663	-0.1118933176	-0.1655948275	0.1859405288	-0.0128353486	0.1443645547	-0.0790376795	0.228452228	0.0336927829	0.0017242898	-0.1321450201	-0.0556535585	0.0432046681	0.2477326577	0.0585334178	-0.0680170556	0.1421613231	0.094118626	-0.0345456669	-0.0897542664	0.0496455911	-0.0882238489	0.0391810965	-0.2770219838	-0.0610093368	-0.027678256	-0.0901964143	0.054267009	-0.0892155245	0.0932276642	-0.0989348082	-0.1197570071	-0.0708805621	0.0196911	-0.0013989	0.00038773941921	1.956921210000004e-06	-0.0342662	1.0900000000001188e-05	1.1881000000002588e-10	0.0011741724624399	0.0333254	-0.0195258	0.00038125686564	0.00111058228516	0.00057115	0.001010229	1.020562632441e-06	3.262123225e-07	0.00069628	-0.000134768	4.848058384e-07	1.8162413824000017e-08	0.000623256	0.0003366599999999	3.88448041536e-07	1.1333995559999997e-07	0.0	0.0	0.0	0.0	0.0	-0.05735374199	-0.9212202081	-0.7632966122	1.23306202	-0.5879552137	-1.005426447	0.3768561286	0.162421378	-0.01460717739
65355.39115544477	84.34248528443277	7113.654823954758	4271327153.081188	78762.8814880566	749.4044903154863	6203591500.30165	561607.0901050138	65131.154001234805	25.45295877659373	647.8531104829799	4242067221.5325646	67034.42016442587	49201.41985674089	2.266266	47.219734	0.1078622399999999	0.0661541	-0.013923301	-0.199171412	0.0627995605	0.0769036573	-0.21126308	-0.1962298375	0.0963808686	0.1041790208	0.0296868351	0.1135236919	-0.071218001	0.0635491472	-0.131314026	0.0653501644	0.0924277765	-0.2179878153	0.0094703091	-0.0276134328	-0.0947323418	-0.0389108807	0.0918764473	-0.0508644916	-0.071540896	0.0353725825	0.0193675985	0.0541408277	-0.0096094821	0.0668955502	0.049851357	0.1408732082	0.1447996301	0.1054316716	0.2341045235	0.0834014891	0.0261969768	-0.0462454666	0.0064258242	0.1405407287	-0.0316503241	-0.1467929008	0.1248785312	0.0086236329	-0.060804915	-0.1042916094	-0.0692629061	0.018144523	-0.0652813749	-0.1654921236	-0.0607253211	-0.1364045338	0.0860344418	-0.1362035941	-0.0567567223	-0.0353981888	0.0627901242	-0.1397388982	-0.1052690295	-0.1147299707	-0.1298465724	-0.1191355932	-0.0524680961	0.0813211732	-0.3210821942	-0.1806726154	-0.1808331354	0.0715808674	-0.0937477573	-0.1801736609	0.0476035057	0.1965688978	0.1262817214	0.0481612528	0.0208779177	-0.0524394305	-0.1815730353	0.0264499478	-0.0539868032	-0.1503946914	-0.0914627962	0.0290196482	0.0515374377	-0.2354289778	0.008690615	0.1856225237	0.0457510436	-0.151251149	0.0139776459	-0.0410400497	0.0411681227	-0.0771121694	0.0163347	-0.0033563999999999	0.00026682242409	1.1265420959999994e-05	-0.0319996	0.0022665999999999	5.137475559999971e-06	0.00102397440016	0.0372522	0.0039268	1.541975824000001e-05	0.00138772640484	-0.000518471	-0.0010896209999999	1.1872739236409996e-06	2.68812177841e-07	0.00102383	0.00032755	1.0482278689e-06	1.0728900250000009e-07	7.417819999999998e-05	-0.0005490778	5.502405355239997e-09	3.0148643045284e-07	0.0	0.0	0.0	0.0	0.0	0.7593391659	-0.6166130263	1.961127952	1.386729345	-0.5392448054	-1.028553458	1.178922592	-0.5145450975	-1.533926728
65096.63856201251	-258.7525934322621	66952.90460792152	4237572352.0732937	78300.7455836287	-462.1359044279088	6131006758.952149	213569.59416140127	65129.19336293693	-1.9606382978745387	3.844102535092368	4241811828.106828	67025.31469749274	42328.16694300001	2.269967	47.296844	0.1538699899999999	0.0733115	0.0214058547	-0.078147028	0.1190178351	0.0076568842	-0.1604346671	-0.0103712819	0.026010808	0.007150823	0.0119538623	-0.0608282118	0.1214551524	0.1042585054	-0.2048643297	0.1699021881	-0.0003831819	-0.1586112894	0.2143691971	-0.0205944433	-0.173436533	-0.0612999663	0.0321361413	0.0317538637	0.0367518508	0.0603271735	-0.0569828336	0.0899046689	-0.1157946318	0.0413133227	-0.0570065142	-0.0015099422	0.1121381402	-0.1800144873	-0.1389661848	0.142489536	0.0937576674	-0.0291705726	0.1724099886	-0.085683332	-0.0583475269	-0.2089189865	0.1252365649	0.1230339862	-0.147686768	-0.1788931371	0.014324227	-0.1328472273	-0.2255243515	-0.0350290971	-0.058631548	0.0254219519	0.066614723	0.0221996663	0.0689290192	-0.0142407417	0.1624161597	-0.0086366607	0.0237641119	-0.0366386679	0.0818226685	0.0259621302	0.2253675251	0.0967031264	-0.1018443996	0.107211828	-0.0749829388	0.0377230054	0.0044885043	-0.102413532	0.1125164266	-0.0779513591	0.2464872053	0.0676064367	0.0557823532	0.1344579429	-0.1800634677	-0.0614222494	0.0957388259	-0.0598752602	0.0668017117	-0.0790850791	-0.0695424944	0.0584062158	0.0487891942	0.0568820291	-0.1852108789	-0.1002069256	0.0863133757	-0.0168346628	-0.214659091	-0.0832048154	0.0220116	0.0056768999999999	0.0004845105345599	3.222719360999998e-05	-0.0771984	-0.0451988	0.0020429315214399	0.00595959296256	0.0565398	0.0192876	0.00037201151376	0.00319674898404	0.000531708	0.001050179	1.102875932041e-06	2.82713397264e-07	0.000700261	-0.000323569	4.90365468121e-07	1.0469689776100009e-07	0.000374564	0.0003003857999999	1.40298190096e-07	9.023162884163999e-08	0.0	0.0	0.0	0.0	0.0	-1.871169005	0.1671627957	0.8909696228	0.3214431221	-0.4619307254	-0.9653715852	-1.021076608	-0.2792947575	-0.828483711
65105.37384606651	8.735284054004296	76.30518750414173	4238709703.636081	78434.8188663763	134.0732827476022	6152020810.601259	17975.64514671849	65111.84676101824	-17.346601918688975	300.904598125464	4239552588.6303215	66996.68353197674	42652.89408451982	0.905561	18.868193	0.1409244499999999	0.0731206999999999	0.0169338176	-0.0595489511	0.182220833	-0.0067567195	-0.1303413238	-0.0026590559	0.154261112	0.0317559314	-0.0020886487	-0.1099750513	0.0483118264	0.136906094	-0.1319504275	0.0908836837	-0.0801122598	0.0767681022	0.0982337005	0.0307938118	0.0872304039	0.1069704175	0.2831952307	0.0522379189	-0.0707485457	0.1262341875	0.1203242703	-0.3459706542	-0.0453034967	-0.0770561737	0.2056952967	0.3338747105	-0.1001548649	0.0227893938	0.0614552627	0.0606266059	0.007252708	0.0714274276	-0.0453368689	0.1016902081	-0.0753947202	-0.1492390226	0.0598950501	0.1327013507	0.0736084176	0.0753186361	0.0837352155	-0.1934021333	0.1159103742	-0.0996125765	0.1296872899	0.0605520434	-0.0167182707	-0.2759456796	-0.0789885655	-0.1528969585	0.2125491967	-0.0685335453	-0.0438748962	0.0307854201	-0.0918843145	0.1992659213	-0.0487835289	0.0074045173	0.0767288788	-0.0449131201	-0.0586146384	0.0746922976	-0.0156515033	-0.0547387979	0.2077890209	0.1173320876	0.1987467095	-0.0135704975	0.0121875423	-0.128573448	0.040522891	0.021474195	0.1051636945	-0.0354829657	-0.1026036604	-0.0374650446	-0.1235659377	0.0907608221	0.1574996409	-0.0183368237	-0.0620017884	-0.089278422	-0.137100164	-0.0182548589	0.2832129307	-0.0891475206	0.0228099	0.0007983	0.00052029153801	6.372828900000029e-07	-0.0247579	0.0524405	0.00275000604025	0.00061295361241	0.0726533	0.0161135	0.00025964488225	0.00527850200089	-0.00014669	-0.000678398	4.60223846404e-07	2.15179561e-08	0.00132633	0.0006260689999999	1.7591512688999997e-06	3.9196239276100004e-07	0.00050154	0.000126976	2.515423716e-07	1.6122904576e-08	0.0	0.0	0.0	0.0	0.0	-0.9966146956	1.47645684	0.4214495789	0.1994189118	-1.101545207	-1.089002177	1.121333927	-1.315238014	0.4161660612
65040.839171662345	-64.53467440416716	4164.7242004518685	4230310760.154047	77804.23121443191	-630.5876519443846	6053498394.868781	397640.7867847323	65042.21984944909	-69.62691156915389	4847.906814658776	4230490362.944069	66933.79524890988	43105.89168960585	1.027649	21.412014	0.1040736	0.0605923	0.043741678	0.0716002049	0.2092763337	-0.0973678994	-0.011854788	0.1455174894	0.1005749431	-0.0130866502	0.0542562206	-0.100401107	0.0245488592	-0.0478138619	0.0634805326	-0.0361919357	0.017519679	0.1363455918	0.1886370711	-0.1199152394	-0.1488752112	-0.0224211497	0.2156298064	0.0353809842	0.1359765454	0.2193034622	-0.0022434184	-0.0368696098	0.1019481369	0.2778594861	0.0763788655	-0.0312028506	-0.1659375164	0.1585320106	-0.0250204517	-0.1390565824	0.1725594424	0.0504015825	0.2201442218	0.0181594843	-0.0084208561	0.028243739	-0.0714339609	0.0587022918	0.0302581536	0.1524048986	0.0839110335	-0.2576133831	-0.1350409467	-0.0365894789	-0.0602288659	0.0830293819	-0.0582274352	-0.1621640755	-0.1704657769	0.0622069385	0.0869946772	0.0980549978	0.1321947299	0.1162817996	0.1781798957	-0.1271395763	-0.0558861272	0.0424084751	-0.0621773465	-0.016580175	0.1722570589	0.0433396104	0.0735236531	0.1059034201	0.1401615641	-0.0907870525	0.1782701434	0.180296839	-0.0790859919	-0.0180023479	0.1578704464	0.0627937307	-0.0245187835	-0.0518256505	-0.0414570429	-0.0389211191	0.1174587929	0.0085224349	0.0417791294	-0.0273418114	-0.0245935712	-0.1246452731	0.2525660878	0.1295143611	-0.0235539295	-0.094929576	0.0280183	0.0052083999999999	0.00078502513489	2.7127430559999983e-05	-0.0673976	-0.0426397	0.00181814401609	0.00454243648576	0.0755673	0.002914	8.491395999999999e-06	0.00571041682929	0.00070284	0.00084953	7.217012209e-07	4.939840656000001e-07	0.00154303	0.0002167	2.3809415809e-06	4.695889e-08	0.00050154	0.0	2.515423716e-07	0.0	0.0	0.0	0.0	0.0	0.0	2.043338828	1.129894578	-0.2973036506	-0.6781795621	0.4043463763	-1.356026148	-1.076117613	-0.6931919427	0.9814516764
65088.313281405135	47.47410974279046	2253.791095870512	4236488525.81834	78032.02235641723	227.79114198531897	6088996513.032399	51888.80436697575	64989.50492971125	-52.7149197378385	2778.862762966755	4223635751.0089626	66954.15883811773	42712.03999593922	1.01973	21.247017	0.097548865	0.0564498	0.051333336	0.0690445782	0.128566186	-0.1912823132	-0.0247991834	0.1459039884	0.1383529725	-0.0485215045	0.0547150786	0.0523554231	-0.022907995	-0.1670032882	-0.0870894554	-0.1120310378	-0.0813919601	0.1164216325	0.1280967058	-0.0579822702	-0.2148850633	0.2087363252	-0.2218359219	0.0551426391	0.0070226629	0.1106661153	-0.0429607979	-0.2909832651	-0.1470529762	-0.0840411159	-0.0062812146	0.0241449031	-0.0047354685	0.0490180318	0.0827659382	-0.0614229871	-0.0183531328	0.0578213854	0.1413128568	0.1365742488	-0.0625335745	0.0683726333	0.0969006612	0.1530766437	0.0804479833	0.1157316046	-0.0708387165	-0.0302712099	-0.2011414072	0.2046665259	0.0953709725	-0.1667700693	0.186251286	-0.0374923707	0.0216564955	-0.0205128102	0.1741766166	0.0668989489	-0.030806397	0.1232217676	-0.0378916134	0.1771567432	-0.2161200324	0.0064492671	0.0484283986	0.0624188959	0.0953696219	0.0815570702	0.0495970005	0.1454815787	0.075514916	0.1803813919	0.1158777538	0.0890452993	0.2168472098	0.2339404075	0.0762275411	0.1740737534	-0.0860485088	0.0208718599	0.083822833	-0.0050281941	0.1892717532	0.185475839	-0.0090886439	0.0272727386	0.095499487	0.1253365199	-0.0543053009	0.0337905485	0.1939867696	-0.1005405618	0.0377142	0.0096959	0.00142236088164	9.401047681000008e-05	-0.0266315	0.0407661	0.0016618749092099	0.0007092367922499	0.0726721	-0.0028952	8.382183040000004e-06	0.00528123411841	-6.76593e-05	-0.0007704993	5.9366917130049e-07	4.577780876490001e-09	0.00154488	1.850000000000072e-06	2.3866542144e-06	3.4225000000002666e-12	0.000390056	-0.0001114839999999	1.52143683136e-07	1.2428682255999991e-08	0.0	0.0	0.0	0.0	0.0	-0.3326873372	-0.4771160263	-0.3121586915	-0.5828399229	2.177850141	-1.907173671	0.8751512569	0.5797888996	1.256206974
65016.95195228601	-71.36132911912864	5092.439293648597	4227204041.1658673	77879.71408090804	-152.30827550918912	6065249865.323987	23197.810788583058	64937.55752992021	-51.94739979103906	2698.532345050045	4216886377.951697	66855.27551326308	42585.26551764101	0.967557	20.159945	0.052435265	0.0259976	0.0544718561	0.0691243142	0.0696719017	-0.215784336	0.0844990638	0.087951897	0.2005062703	-0.0075577985	0.0439861014	0.1314474175	-0.1400924264	0.0359535648	-0.1373147956	-0.1187868565	0.0535459564	0.2012333282	-0.0194638337	0.0924986453	0.0741554396	-0.1783763472	0.1677143025	-0.1868465583	0.1902921936	0.0771018513	-0.0263704148	-0.2183439069	0.1534615434	-0.0649406099	0.0156782549	-0.1128038443	0.0605268465	-0.1434792209	-0.011115165	-0.0371630775	0.077480503	-0.0566683459	-0.0150491677	-0.0293266276	0.1150837539	0.1002008849	0.154552877	0.0630060391	0.1188410189	0.1082188509	0.0998798408	-0.071678063	0.1494389656	-0.0511161162	-0.1643343848	-0.2123429347	-0.1639144381	-0.2352272091	-0.1872543781	-0.0087346861	-0.1977078013	0.1853024101	0.0054468788	-0.0700778856	0.098258181	-0.0309500653	0.0220501293	0.1011447801	0.0378328929	0.0754916729	0.0417754188	0.0530953529	0.1152216448	0.1745485879	-0.0579740958	-0.001714756	0.212776856	0.0934514359	-0.0870116236	-0.139092712	-0.1263075367	0.1215413206	0.1782853913	0.1944282833	-0.044070266	-0.119902034	0.0741445853	-0.0193657343	-0.1383844252	-0.0716041038	-0.0863626128	-0.02858955	0.0710891812	0.2148737581	0.0782525215	-0.1059703668	0.0377165	2.299999999996749e-06	0.00142253437225	5.289999999985046e-12	-0.0408798	-0.0142483	0.00020301405289	0.00167115804804	0.0912627	0.0185906	0.0003456104083599	0.00832888041129	0.000205528	0.0002731873	7.463130088128998e-08	4.2241758784e-08	0.00155209	7.209999999999899e-06	2.4089833681e-06	5.198409999999854e-11	0.00050154	0.0001114839999999	2.515423716e-07	1.2428682255999991e-08	0.0	0.0	0.0	0.0	0.0	0.8716389966	-0.371749902	-0.05874147842	-1.641394087	0.4485260625	-2.040561864	-1.445872241	-1.648961069	1.405564162
