global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_25
66773.66077658489	-247.0220651045238	61019.90064850359	4458721773.506432	96611.53368647413	-146.85822910089337	21567.33945465048	9333788441.252726	66522.62553394784	176.58658385790477	4425259707.929849	31182.821598604834	74669.46910952215	70165.87268572689	2.598323	51.992825	0.1223585899999999	0.0543984	0.0255415003	-0.109103299	-0.0310707241	-0.0316939662	0.1380723426	-0.088237297	0.1103892844	-0.0685295656	-0.0427295915	0.0613598804	0.00650375	-0.0626615574	0.0021567069	0.028053394	-0.0040784215	-0.0305435148	-0.0315953874	0.0994515791	-0.0105796184	0.0076262904	-0.0962688047	0.3118075127	-0.1179746458	0.0301570625	0.0894188013	0.0013679433	0.0421164597	0.106332726	-0.0365144662	0.0555080961	0.0096325487	0.0903761186	-0.0484020194	-0.0539693485	0.0741043249	-0.1472621806	0.0060483658	0.0140591727	-0.1982605765	0.0231384397	0.0319242343	0.0411157049	-0.0970343543	-0.0071848158	0.0613621664	-0.0130931197	-0.0972029846	-0.1222049777	0.0921685781	-0.1203645938	0.0372684567	-0.0344363441	-0.0874909108	-0.1814304873	-0.0295509294	-0.0077858964	-0.0064640227	0.0230913937	-0.1387903053	0.0077026617	-0.0017644438	-0.022694666	-0.0375423198	-0.0007719025	-0.0765925762	-0.1654704155	-0.091909936	-0.202283815	0.0612536401	0.0647136862	0.0189417062	0.0474426798	0.0530611865	-0.0087019567	-0.1040405605	-0.0188330002	0.0590339768	-0.044408205	-0.1007084732	-0.1330662182	0.0631131053	-0.1301805592	0.061350594	-0.0155328365	-0.0466969391	-0.103311211	0.059289644	0.0500249565	-0.0165525382	0.0257884614	0.0032779834	0.0226362647	-0.0750359477	-0.0197797067	-0.0064766568	0.0162493132	0.0410350723	0.1181006348	0.1074689586	0.0904527076	-0.0350624	-0.0178071	0.0003170928104099	0.00122937189376	0.0679166	0.0319439999999999	0.0010204191359999	0.0046126645555599	-0.00595871	0.02334709	3.55062248641e-05	0.0005450866114681	0.000512592	-0.000214856	2.62750558464e-07	4.616310073600002e-08	-0.0	0.000344755	1.1885601002499999e-07	0.0	-0.000425597	-0.000425597	1.81132806409e-07	1.81132806409e-07	0.0	0.5492349884	-0.4989909089	0.7665467369	0.4362536168	-1.065424143	0.9128703855	-0.9360536496	0.6926660983	-1.419599487	1.697304733	-0.4996728541	-0.9387777942	0.400154352	0.09407142134	0.1735237726
66857.01100149218	83.3502249072917	6947.25999209611	4469859920.053646	96583.36228495896	-28.171401515166508	793.6278633287259	9328345870.267632	66495.1970267536	-27.42850719424314	4421611227.6267805	752.3230069046476	74704.68517063088	71452.66059530935	1.878935	37.597755	0.06879964	0.0383423	-0.07290799	0.0107824281	0.1030608798	0.0722988938	-0.1522627057	-0.0181144442	-0.0728742584	-0.001474275	-0.0139988403	0.1382635266	0.1172516378	-0.0590487458	-0.0680546589	-0.1192378852	-0.0057007799	-0.0486376554	0.0653954604	-0.0606305571	0.1151343248	-0.0581440112	-0.0241807546	0.0419020784	0.0389699412	-0.121210775	0.0298019761	0.082278672	0.0424376788	0.1515048461	-0.0911128789	0.0977176801	0.0611644044	-0.0328991094	0.013495146	0.1782046999	0.1293476895	0.0001698537	-0.0204526027	-0.1532319755	-0.1053359517	0.0676249167	-0.1954028353	0.0232345587	0.0748503937	-0.1626600994	0.1526191693	0.0448161941	0.053755331	0.0306652003	0.0554548559	0.0371158657	-0.1137062958	-0.0673720465	-0.0143136123	0.0117109527	-0.1127218717	0.1172437144	0.0232331466	-0.1004989352	0.0029908357	0.0083532049	0.0407085402	-0.0150138565	0.0549094763	-0.1012862511	-0.1521107828	0.1084299571	-0.009147483	-0.0401705895	0.0181233819	0.0453668906	0.0475536499	-0.1368131327	0.1390124958	0.0107542898	0.0886983804	-0.0701285877	0.0283754068	0.0069891669	-0.0093647165	0.0465823886	0.0087172585	-0.2109886064	0.0922857506	-0.1513518753	-0.0855384163	-0.0607768459	-0.1010277863	0.0105705429	0.0176124025	0.1237405514	-0.0060833595	0.0569382926	-0.0213998222	-0.0481262196	-0.0295344151	0.017117597	0.0851512469	0.1173834851	0.1046940202	0.0845511243	-0.0245959	0.0104665	0.00010954762225	0.00060495829681	0.0856052999999999	0.0176886999999999	0.0003128901076899	0.0073282673880899	-0.0151478	-0.00918909	0.0002294558448399	8.443937502810001e-05	0.000557547	4.495500000000006e-05	3.1085865720900005e-07	2.020952025000005e-09	-0.0	0.0	0.0	0.0	0.000158555	0.000584152	3.41233559104e-07	2.5139688025e-08	0.0	-1.00247817	-0.8782279216	-0.9281916578	-1.102699099	0.9172508433	0.6707841574	-0.09098175828	-0.4378653522	-1.635302209	0.07887234006	0.9601674378	0.6253449057	-0.08552565223	-1.261181301	0.4242231158
66834.5954236988	-22.41557779337745	502.45812781095634	4466863145.449501	96305.81091349694	-277.5513714620174	77034.76380044677	9274809215.706226	66352.46813877023	-142.72888798336498	4402650028.106519	20371.53546496795	74532.05849843482	69055.53318709272	1.900224	38.023758	0.165649925	0.0729679	0.1258210268	0.0569520883	0.0272984232	-0.0487994446	-0.0266186223	0.0551290603	0.0076236261	-0.1271706898	-0.0269550421	-0.0882436102	-0.0532809546	0.0628484046	0.0534874688	-0.0931192846	-0.1355894943	0.0401928738	-0.0382824512	-0.0596316867	0.0950774871	0.0179441679	0.0291189632	-0.1437949973	-0.040916827	0.0627198525	0.0642289584	-0.0219100416	-0.0288352856	0.0203567926	0.0748641435	-0.1402613755	4.03049e-05	0.152432956	-0.0070284658	0.114461168	-0.1251830158	-0.0497202982	-0.0187431434	0.077451055	-0.0434309783	0.0130135236	0.0129671926	-0.0939121446	0.0768073954	0.0024720683	-0.2232498471	-0.017179845	0.0515940459	-0.1123870615	-0.1193720758	0.0269641942	-0.0303767084	-0.028879185	0.0485188304	0.1677388976	0.0030148943	-0.0740785803	-0.060343355	0.0416046918	0.0643911624	0.0634442501	-0.1212582411	-0.0662459166	-0.0077296183	0.0668410234	-0.0314251139	-0.0229027719	0.0893546025	0.098604368	-0.0131271073	0.0681722492	-0.1255545299	0.138328418	0.0144186563	-0.0373231018	-0.0063811673	0.0738161181	0.0513351295	0.1081794104	0.0057942142	-0.0916306431	-0.0312632382	-0.062037249	0.031462873	0.0339030322	0.0462284881	0.0349284564	-0.1856323627	-0.0805992653	0.1682381583	0.0437327914	-0.1845200547	0.0245928986	0.0063170294	-0.0320184633	0.0597866402	0.0412750865	0.051137444	0.1166027702	0.101692338	0.0782376163	0.0118592	0.0364551	0.00132897431601	0.00014064062464	0.0523864	-0.0332188999999999	0.0011034953172099	0.00274433490496	0.00192982	0.0170776199999999	3.7242052324e-06	0.0002916451048643	8.428689999999998e-05	-0.0004732601	7.104281511609997e-09	2.239751222520101e-07	-0.000511014	-0.000511014	2.61135308196e-07	2.61135308196e-07	0.000752247	0.000593692	3.524701908640001e-07	5.65875549009e-07	0.0	0.2675072588	0.08421708691	0.4435167546	0.1658018127	1.554943843	0.2461137698	-0.7564872822	1.073436751	-1.205733318	-1.564004367	-1.456939673	-1.124738714	-1.904822704	0.902046461	-0.8230871588
66901.09361985244	66.49819615363958	4422.010091687926	4475756327.532261	96499.67157413984	193.8606606428948	37581.95574489962	9312186613.916853	66535.96582733814	183.49768856790612	4427034748.576708	33671.40170976428	74526.33277704945	70545.86549032888	1.398497	27.98414	0.11787719	0.0619139	-0.0190059701	-0.1111785441	-0.0172805148	-0.044736829	0.0937959161	0.000519828	0.1011880243	-0.0523819623	0.1195182112	0.0339363388	-0.019246346	-0.0538700982	0.0816113343	0.013167471	0.0276258568	0.002544075	0.0959346241	0.1482419438	-0.0197574651	-0.0469754132	-0.0180524886	0.1211338987	0.0347188942	0.1581904883	-0.163693769	0.0656112693	-0.0254335109	0.0184154662	-0.1658790551	-0.12478881	-0.1248155375	0.0209360035	0.0166567514	0.2115478496	-0.1326247161	0.1425380197	-0.1235190907	-0.0348134508	0.0463746494	-0.0930930683	0.0513169332	0.0572691843	0.1084223191	-0.0724113708	0.021763476	-0.0763484386	-0.0590119915	-0.0603285486	0.1290986105	-0.0530094018	0.0090864811	0.0475103173	-0.1069847307	0.022789159	0.0351121127	-0.0839583652	-0.0846381481	0.0745905163	0.0808668903	-0.0688238431	0.2513080969	-0.1473886554	0.0521205995	-0.1443366856	0.070461416	-0.034525455	0.1455252615	0.0553966037	0.1398971525	-0.0713871793	-0.009784653	0.1555389717	-0.009338085	-0.0178587777	-0.1006551456	-0.0144297052	0.0020885726	0.0012303222	-0.098179121	0.0621645201	0.0403515025	0.0690870335	-0.0160565651	0.0518818643	0.1345285365	0.0152328443	0.0613285578	-0.0512546719	0.1503314268	-0.0400792681	0.0722427327	0.0028560413	0.1412864237	0.0033025084	-0.0307628253	-0.0360189931	-0.1706360491	0.1157589128	0.0984704127	0.0715429426	-0.0349497	-0.0468089	0.00219107311921	0.00122148153009	0.0311036	-0.0212828	0.00045295757584	0.0009674339329599	0.00264481	0.00071499	6.9950199361e-06	5.112107001e-07	-9.07441e-05	-0.0001750309999999	8.23449168481e-09	3.0635850960999995e-08	-0.000119	0.0003920139999999	1.5367497619599998e-07	1.4161000000000002e-08	0.000337882	-0.000414365	1.7169835322500005e-07	1.1416424592400003e-07	0.0	-0.1397803485	-0.04757138323	0.8204237679	-0.6024498881	-0.7892306018	1.310001115	-1.556233964	0.8345536251	-1.278404085	0.7786302391	-1.565038023	-0.3621969007	0.3300257305	0.02377370351	1.316001421
66983.49927054494	82.40565069249715	6790.691266053856	4486789174.527095	96458.12343980168	-41.54813433815434	1726.2474669813198	9304169577.52802	66588.68797774281	52.72215040467563	4434053366.59719	2779.6251432932386	74701.32894604826	72975.58266635315	2.00747	40.169777	0.09599853	0.041561	-0.078377558	0.0812581374	0.0559028944	0.0991804196	-0.0014190448	0.1033230175	-0.0587169656	0.0120346596	0.0208841189	0.0463991609	0.0955784074	0.0104820885	0.0149765418	0.052670855	0.0393583114	0.0871501834	0.136434061	0.0268795108	0.1076501914	-0.0214766096	-0.007647725	-0.0422200439	0.0803251997	-0.0154161319	0.1621906584	-0.0028022615	-0.0517044434	-0.0930573322	-0.057138471	0.0508311237	0.0510008588	0.0827517083	0.0401373425	-0.0043507833	0.0030715477	0.0550288547	-0.0126864488	0.108250736	-0.0226080949	0.0827948925	0.0738592206	0.0609001608	0.0404068565	0.1433091801	-0.0616447657	-0.0353476925	0.066277029	0.0995573957	-0.0248975795	0.0576539122	-0.1050180754	-0.1286275381	-0.0421250677	-0.0592364186	0.0789581989	-0.0617462558	-0.0420999335	0.0534734118	0.0986660087	-0.1638824315	-0.0387689217	-0.0261650874	0.0687441729	-0.0143973938	-0.039703918	0.0168272548	0.0165425518	-0.0239767428	-0.0588019688	-0.0009598012	-0.0734925907	0.0668877649	0.0906531451	0.0291639152	0.0366327137	-0.0839636516	-0.0462493787	-0.043582865	0.0281145255	0.1160859353	-0.0666776042	-0.0267878917	0.082161826	0.0243735174	-0.067324928	-0.0939976767	0.0359895799	0.010825447	0.0756017334	0.0348780567	0.0732688029	0.0391695613	-0.0833277174	-0.1361801095	-0.03005698	-0.1080260948	-0.0995159382	0.1148523699	0.0950352225	0.0644997188	-0.017268	0.0176817	0.00031264251489	0.0002981838239999	0.0373529	0.0062493	3.9053750490000034e-05	0.00139523913841	-0.0118017	-0.01444651	0.00013928012289	0.0002087016511801	0.000346653	0.0004373971	1.20168302409e-07	1.9131622308841e-07	0.000285614	0.000404614	1.6371248899600002e-07	8.1575356996e-08	2.74727e-05	-0.0003104093	9.635393352649003e-08	7.5474924529e-10	0.0	-0.8239693375	-0.6393447659	-1.143527473	-1.362827493	-0.2826325223	0.9328043856	-0.8027175423	-0.5863179614	-2.095706108	-0.3286568361	1.700310842	0.199209055	-0.1441358894	-0.2273235685	-0.3708288343
67137.69939697212	154.2001264271821	23777.678990158947	4507470680.318191	96665.9221553096	207.7987155079172	43180.30616674032	9344300506.136375	66591.99296031924	3.3049825764319394	4434493526.427208	10.9229098305187	74896.38343455693	73738.70837796119	1.331422	26.641958	0.113424715	0.0558869	0.1051404098	0.0067286305	-0.0662118723	0.0189596852	-0.1219044281	-0.0313910482	-0.0326346711	-0.0020422658	0.0460703863	-0.1210253015	-0.0169000125	0.0895864985	-0.0216497426	0.0476331207	0.0226703768	0.0568906195	-0.0594723125	0.0014641529	-0.0776710768	0.2123644983	0.122968265	0.0707856737	-0.0551891145	-0.0661887998	0.0018253243	0.1112118553	0.0469450171	-0.088201104	-0.0788014907	-0.0553800064	0.0380210705	-0.0358163083	0.0259953434	-0.1814436641	-0.0724926849	0.1735810749	-0.0068919756	-0.0108347663	0.1079355335	0.090550424	-0.012983556	-0.076056904	-0.0290076532	-0.1518521986	-0.0195684257	0.0940768	-0.010862931	0.0004487145	-0.1193670962	0.017722257	0.1141662421	0.0258124618	0.0120281946	0.0215211738	0.1213059129	-0.0200066141	0.0555460207	-0.1491511475	-0.0072842007	0.0127107816	0.0147290975	0.0141244805	-0.0169399645	-0.029607977	-0.0875091675	0.0439909625	-0.0083925507	-0.013640516	0.1293385149	0.1066519421	-0.0086957666	0.099862679	-0.1140028043	-0.001181982	0.060155241	0.1289561129	-0.0751294594	0.0832306818	-0.031299751	-0.027255539	-0.0277884688	0.0644816684	0.0572991868	0.1409487724	-0.0517959038	0.012160693	-0.0817866141	-0.0832932871	-0.0497198417	0.0163957078	0.057950429	-0.0568710508	0.0277861164	-0.0332852739	-0.1401080077	-0.1039913219	-0.0769964123	0.1138836324	0.0913942071	0.0571422589	0.0209219	0.0381899	0.00145846846201	0.00043772589961	0.0451624	0.0078094999999999	6.098829024999995e-05	0.00203964237376	-0.0269398	-0.0151381	0.0007257528240399	0.00022916207161	0.000135626	-0.000211027	1.8394411876e-08	4.4532394729e-08	-0.000362573	-0.0006481869999999	4.201463869689999e-07	1.31459180329e-07	0.000214003	0.0001865302999999	3.4793552818089993e-08	4.5797284009e-08	0.0	0.5142258698	0.8053922664	0.98181488	1.223864557	1.612385162	0.6680777368	-0.3924115687	-0.5575723637	-1.017790246	-1.068882005	-0.06315745563	-0.1571796182	-0.07388692242	-0.4194090383	-0.6867338465
67002.9184518287	-134.78094514342956	18165.903173756167	4489391081.062406	97180.78528941762	514.8631341080181	265084.04686353105	9444105029.467888	66602.17923785972	10.186277540473384	4435850279.231992	103.7602501315525	74790.57783571008	70649.41824495517	2.523827	50.502155	0.10999937	0.0556828	-0.0630102415	-0.1000846498	-0.0488130448	-0.114779364	0.0325649903	-0.1099720637	0.1156059451	0.0830046193	-0.003714662	0.0661809688	-0.0798937758	0.0207309595	0.026727603	-0.0196507925	0.0267564352	0.1782263624	0.0044870509	0.0519074954	0.0461905847	0.0945915025	0.0170855771	0.0417414531	-0.0153226481	-0.0214127164	-0.026958786	-0.0692841963	0.011443489	0.1774594583	-0.0391317577	0.0009926207	0.0228831404	0.0023013686	0.0261667629	0.0654893575	-0.0170373494	0.047090927	0.0575162996	-0.0838962223	0.0919488616	-0.2219959857	-0.0493797369	-0.1560068988	-0.0909765606	0.303383204	0.1752638981	-0.0100867999	-0.1299074929	-0.0034170062	0.1441184715	0.0126594176	0.0891675586	-0.0562334151	-0.0193785064	0.0590028113	0.067401658	-0.077628192	0.0726607442	-0.0846544726	-0.1044962787	0.0157896496	-0.1324610833	-0.0248957032	0.0931896443	-0.2592668747	0.0560089502	-0.066355521	0.1078104553	0.0614619292	0.0121478441	0.1438342119	-0.0371632001	-0.0625843468	0.0804315356	-0.031637926	-0.094987101	0.0454138372	0.131042585	0.0176904656	-0.0797400731	0.0173130388	0.04242311	-0.1054255403	-0.0580782628	-0.0258809829	-0.0431179242	0.0192364835	0.0684811547	-0.1092265251	-0.0932738199	-0.0719709593	-0.1217045307	-0.1038686682	0.0497364304	-0.0808538807	-0.0903629984	0.0060951289	0.0063688839	0.1128532249	0.0875552523	0.0495064076	0.00335273	-0.01756917	0.0003086757344889	1.12407984529e-05	0.0742415	0.0290791	0.00084559405681	0.00551180032225	0.0126585	0.0395983	0.0001602376222499	0.00156802536289	-0.000162483	-0.0002981089999999	2.6400725289e-08	8.886897588099999e-08	-0.000415641	-5.306800000000003e-05	2.816212624000003e-09	1.72757440881e-07	0.000337882	0.000123879	1.5346006641000007e-08	1.1416424592400003e-07	0.0	0.7920976198	-0.7836745776	0.547353478	0.1799815902	-0.3211751696	0.8103594685	0.5855863566	1.397332642	-0.6143005509	0.9996209139	-1.114093462	0.6904024478	-0.3180174699	0.5188268467	1.636740245
66861.87745571983	-141.04099610885896	19892.562583379167	4470510656.903696	96919.5995025121	-261.18578690552386	68218.01528145772	9393408767.727345	66465.85706356789	-136.32217429182492	4417710155.194638	18583.735203650693	74699.81921721158	69518.8176078269	1.2377	24.766562	0.09355387	0.0451152	-0.0499302053	0.0846457534	0.1423335123	-0.0075841653	0.0076553893	0.0532747728	0.0071034612	0.0513726615	-0.1405972606	0.0578703783	0.0494484843	0.0103021237	-0.0095438037	-0.0234302531	-0.0482821069	0.147563249	0.1237461947	-0.0948505701	-0.0094608607	0.0258406055	0.0651863287	0.058126821	-0.1146923548	0.0840752766	-0.0122003391	-0.037135571	0.0533215007	-0.0142186126	0.0757201521	0.1351315688	-0.0920023133	0.0139050799	-0.0008993054	-0.0212813097	-0.1233239543	-0.1139713349	-0.0195262606	0.0097469145	-0.0194811222	-0.1328404713	0.0368978979	-0.1052800456	0.0203335202	-0.0203052529	0.0686339707	-0.0206861571	0.0069498629	0.0264784561	-0.0027457365	0.065956455	-0.0225362128	-0.182674081	-0.0128513895	0.0088165023	0.0521907661	-0.0360826488	0.0198163893	0.0177279817	-0.0254241484	0.103645772	-0.0647449998	-0.0715568868	-0.2022972584	0.1144435683	0.042479989	-0.0475158568	0.1398067827	-0.0156677137	0.0637775972	0.1238073479	0.0024707013	-0.0765091624	0.0523849589	-0.0252323835	0.0463699898	-0.0840960516	0.0778802239	0.0365894261	0.0759320381	0.0974962421	-0.1162522406	-0.0069152562	-0.0522726046	-0.108252232	0.0316495945	0.071175953	0.0391171808	-0.0042081926	-0.0460252904	0.0402188958	-0.01219244	0.0599375811	-0.0057342518	-0.0913253138	0.0608822558	0.01474835	-0.0286602333	0.1117617054	0.0835266722	0.0416293661	0.0209727	0.01761997	0.0003104633428008	0.00043985414529	0.0516272	-0.0226143	0.00051140656449	0.00266536777984	0.02928	0.0166215	0.0008573184	0.00027627426225	0.000468794	0.000631277	2.1976781443600002e-07	3.98510650729e-07	-0.000415641	0.0	0.0	1.72757440881e-07	0.000440567	0.0001026849999999	1.0544209224999996e-08	1.94099281489e-07	0.0	-0.7844577764	-0.9553391752	-1.08659249	-1.629570879	0.3208070578	-0.0276489112	0.5286235949	0.8032905131	-0.5646558479	-0.267054257	1.23629707	0.3943952505	-0.7904534222	0.431644012	-0.9787381024
66836.29754793145	-25.579907788385757	654.3316824623181	4467090669.915628	96547.45034163247	-372.14916087962047	138494.99794340564	9321410167.469988	66417.26658751124	-48.590476056648185	4411253300.956537	2361.0343634117007	74679.86511230469	69220.106324086	1.20387	24.089615	0.1452053999999999	0.0694902	0.1244466682	0.0042073672	0.0268173273	-0.0531879793	-0.0088218151	-0.0285682195	0.0641671996	-0.0773087845	-0.061667169	-0.0932696914	-0.0005729362	0.0356279398	-0.0688876795	0.0470636416	-0.0214284776	-0.1124909027	-0.0299031557	-0.0889889264	0.1839771821	0.0376103015	0.0297711368	0.1003056011	-0.0695925052	0.0627481461	-0.0005489652	0.0553717537	-0.0812634844	-0.1437557916	0.1528562494	-0.0197063755	0.0524194181	0.0974253328	-0.1521870456	0.0788675956	0.0809521732	-0.0076131646	-0.0447025332	-0.0214520826	-0.0006326267	-0.0426782793	0.0176157489	-0.0178717978	0.0375490345	0.0742732751	0.0644880653	0.0404759502	-0.0390535817	-0.0967057219	-0.0621157397	-0.0744193612	-0.0981072807	-0.0021908581	0.0500924016	0.0309858489	0.0868358981	0.0507940191	-0.135145555	0.0646415918	-0.0160092759	-0.0096860225	-0.043606635	0.0005084009	-0.0854007596	0.0014400338	-0.0210689105	-0.1194200328	-0.0741360675	0.1959436227	0.0531717219	-0.0475839971	0.0725953364	-0.0872220114	0.0799070355	-0.0611705257	-0.0576032029	0.0268650324	-0.014854918	0.131748233	-0.0012856967	-0.0127914098	-0.1048205057	0.162463817	-0.0207557623	-0.0273789381	0.0535464769	-0.0243293513	-0.0571406523	-0.0787667987	-0.1948974961	-0.0287250255	-0.0650699762	0.0491034317	0.0020311187	0.1053562343	-0.115209114	-0.1931862876	0.0484884006	0.110609665	0.079317192	0.0335495105	0.00401995	-0.01695275	0.0002873957325625	1.6159998002500003e-05	0.0711351	0.0195079	0.00038055816241	0.00506020245201	0.0516232	0.0223432	0.00266495477824	0.00049921858624	-0.000546515	-0.001015309	2.9867864522500004e-07	1.030852365481e-06	-0.0008512539999999	-0.0004356129999999	1.897586857689129e-07	7.246333725158298e-07	0.000163458	-0.000277109	7.6789397881e-08	2.6718517764e-08	0.0	0.5669246297	0.6231577932	0.4504673976	1.268909758	0.6883306989	-0.6468616892	-1.073322698	1.139180515	0.004508932145	-0.8771642397	-1.260718327	-0.252658284	0.7099607693	0.2328768068	-1.525021461
66848.48967092393	12.19212299247738	148.64786306369558	4468720571.283623	96552.73269149831	5.282349865839933	27.90322010513916	9322430190.195929	66530.5418024955	113.27521498425632	4426312992.533601	12831.274329729486	74657.86517083154	70997.9088491976	1.651786	33.052479	0.18227796	0.0893309999999999	-0.0225833878	-0.130676106	0.0409146703	0.0210244142	0.0826548071	-0.0241904418	0.1074344681	-0.053326628	0.0640456216	0.0480110681	0.0535347381	-0.0471291908	-0.0422395292	0.1999428708	-0.0029647853	-0.06081605	0.018105556	0.0299553869	-0.1825394733	-0.1022158418	0.1183893843	0.1761461022	-0.1683551322	-0.0513741455	0.0007087267	-0.0160253743	-0.0883094015	-0.0103362443	-0.1058693553	-0.1843445546	0.0710527674	-0.0829729506	0.0187878232	0.1062607153	0.0019218552	0.0036774874	-0.0299694419	-0.1143686363	-0.0281963696	0.1656358572	-0.0383903698	0.0180835069	-0.2108679273	0.1225311486	0.0808571922	-0.0378893316	-0.0510305496	-0.0570378839	0.0887804141	-0.0332593145	0.0276790956	0.0872519113	-0.1140482263	-0.121994243	0.152249891	0.091893972	0.0526217935	0.0816062945	0.0145223442	0.1688738565	0.0997103696	-0.0477510049	0.0373803946	-0.0413952098	0.0101685748	0.0539823324	0.0640236951	0.0190639792	0.0759140157	-0.1760670538	0.0142593435	0.1493920223	-0.032402742	-0.0060701097	-0.0909615991	-0.0894229068	-0.0387447446	0.0049019556	-0.1087646079	0.0808112462	0.084943353	0.0509063056	0.0078665862	0.0765027972	0.0859876745	0.0282100085	0.0361012525	0.0648948489	-0.0718579219	-0.1733240334	-0.0839565937	0.0664128135	0.064210442	-0.0353132435	0.1339450609	-0.0281580636	-0.1076217456	0.1093977275	0.0749359284	0.0253062051	-0.0177248	-0.02174475	0.0004728341525625	0.0003141685350399	0.00779236	-0.06334274	0.0040123027107076	6.07208743696e-05	0.0114403	-0.0401829	0.00013088046409	0.00161466545241	-0.000442759	0.000103756	1.96035532081e-07	1.0765307536000008e-08	-5.72133e-05	0.0007940406999999	6.305006332563312e-07	3.27336169689e-09	-7.88967e-05	-0.0002423547	5.8735800612090016e-08	6.224689270890001e-09	0.0	-0.7749300222	0.07707189436	0.7625049497	-0.4340518505	-1.057998326	-0.7858184246	-1.376491467	0.8231903279	-1.207348815	0.8493624687	-1.823572536	0.211314524	0.6118882019	-0.5020984991	0.9699453242
