global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_22	aroma_motion_25	aroma_motion_26
66217.78630307941	-12.590385779301869	158.5178140716467	4384795222.880291	94602.93478030758	32.02652254969871	1025.69814662636	8949715269.047129	66225.60702123397	-224.2603665865463	4385831025.330914	50292.71202153213	73914.93667269377	60928.00734491337	1.099525	22.047846	0.24168815	0.134559	-0.0612433732	-0.0342414323	0.2095553191	-0.0026877281	-0.0985214977	-0.0298772794	-0.0216633054	0.0238881874	0.1175911559	0.0379303714	-0.2162015802	-0.066864899	0.1247920856	0.1414357581	-0.0643780829	-0.0905168454	-0.0420795935	-0.0258492889	0.0024541336	0.1195707063	-0.0868549416	0.0808199126	-0.0586161474	0.1748629915	-0.0873987133	0.2592930552	0.017033046	-0.0356892463	-0.0602007583	-0.1910869152	0.0508113172	-0.0332358604	-0.0184204116	0.2120226609	-0.0250522051	0.0780870331	0.1287906583	0.0028910958	-0.0385984952	0.0125508083	0.0517571293	-0.0485756201	0.0918631445	0.0561032971	-0.019816092	0.1594375093	0.1645725861	-0.1976791811	0.1603017029	-0.0921292836	-0.0417240468	0.0647362211	-0.0636782309	0.2614334986	-0.0899718702	-0.2297386596	0.0299188785	0.0144560311	0.0720000929	-0.1395760785	-0.1277846072	-0.0710279765	-0.029816774	0.1204758738	-0.1483339912	-0.0142126	0.0181507	0.00032944791049	0.00020199799876	-0.158774	-0.0007349999999999	5.402249999999789e-07	0.025209183076	0.418072	0.064383	0.174784197184	0.004145170689	-0.0140676	-0.0019294999999999	0.0001978973697599	3.722970249999996e-06	-0.00370156	-0.00076361	5.831002321000001e-07	1.37015464336e-05	0.000669152	0.000475279	2.25890127841e-07	4.4776439910400003e-07	0.0	-0.7437920447	0.6762930464	0.7172184157	1.412316059	-0.5902798121	-0.6145664369	1.085547747	-1.345910676	-1.092854255	-0.3173188911	0.3442471478	0.7395681817	-0.3636902041	-1.308189703	0.8585437856
66419.61762454944	201.831321470032	40735.88232633939	4411565605.391359	94415.7840157889	-187.15076451867932	35025.40865992617	8914340271.3161	66474.86833218865	249.26131095468008	4418908119.781817	62131.20113884572	74461.4786384416	62066.69559215707	1.381901	27.710096	0.33615405	0.210436	-0.000253061	0.0430792656	0.0005869848	0.0045059231	0.066119201	0.3257549803	0.064847026	-0.1169721587	-0.0608081782	0.0551972945	0.0342487642	0.1340313786	-0.2840016809	0.0203682113	0.0888306376	-0.1347608186	0.1012975599	0.0747024159	0.0823676075	0.0909280299	-0.0655198385	0.0899067414	0.2635440917	-0.2253277637	-0.019983219	-0.0163926445	0.0790319492	0.1504510308	0.3080326324	0.1106462689	-0.1200077349	0.0287807908	-0.0277992559	0.1893310892	0.0561226194	-0.168498297	-0.0342422887	0.131901108	0.0096503441	0.0243702576	0.0257685048	-0.0618167095	-0.0563685969	0.2130071782	0.0740904028	-0.0138136672	-0.2117909963	-0.2620673258	-0.1055411549	0.0830574885	0.0381744886	-0.0499216081	-0.170546011	0.3231810607	0.1801882826	0.1273136887	0.10067389	0.0454062496	0.1148352494	0.0520402072	-0.0277065435	0.0594016413	-0.0623541703	-0.1081697639	-0.1512085936	0.0249268	0.0391394	0.0015318926323599	0.00062134535824	-0.135928	0.022846	0.000521939716	0.018476421184	0.243824	-0.174248	0.059450142976	0.0303623655039999	-0.0123777	0.0016898999999999	0.00015320745729	2.8557620099999978e-06	-0.00345779	0.0002437699999999	5.942381289999997e-08	1.19563116841e-05	0.000733895	6.474300000000003e-05	4.191656049000003e-09	5.386018710250001e-07	0.0	0.5667011838	0.5676002098	0.881318062	-0.03416042789	-1.031301718	0.04291119058	0.6804908198	-0.9218670723	0.1387379179	-1.657759764	-0.9958362728	0.1087555077	1.267465692	-0.07857904476	-1.747168825
66367.24497132273	-52.372653226717375	2742.8948060059897	4404611205.083562	95286.64002574574	870.8560099568422	758390.1900779516	9079543767.396051	66307.2077323718	-167.66059981685248	4396645797.2639065	28110.07673094676	73985.72542474073	62069.59393121779	1.479675	29.670671	0.4062367499999999	0.268703	-0.0283886143	-0.1252283141	-0.1296282577	0.009802439	0.0739552883	-0.1406549004	-0.1385191137	-0.1064761258	0.0733940754	0.010529023	-0.0192309087	0.046883268	0.0118627135	0.1115445736	0.0152500649	-0.0604052075	0.2141954017	-0.0008873252	0.0931126728	0.1813616411	-0.0499281208	-0.1285704083	-0.0581060299	0.2356677779	-0.0627678446	-0.0168162628	-0.0037625846	-0.0219578963	-0.2286652527	-0.002144856	-0.0277564137	0.1110505691	-0.0063937507	0.1466372905	-0.0428940715	0.0301298803	0.1203537015	0.1908619848	0.1749290369	0.0200699439	0.0050103725	-0.0243014606	0.0843247044	0.105191152	-0.084834369	0.334387208	0.1436181571	-0.2665918568	0.1772167047	-0.0481746292	-0.2393058489	-0.0506109265	0.0140130857	0.1313995354	-0.0963242738	-0.1315785094	0.074559154	0.0475663013	-0.11942472	-0.0987719603	-0.0446108097	0.0464968089	0.0750396221	-0.0610147741	-0.1538107079	0.0249158	-1.1000000000000593e-05	1.2100000000001302e-10	0.0006207970896399	-0.159669	-0.023741	0.000563635081	0.025494189561	0.382352	0.138528	0.146193051904	0.019190006784	-0.0164536	-0.0040758999999999	0.00027072095296	1.6612960809999988e-05	-0.00377801	-0.0003202199999999	1.0254084839999999e-07	1.42733595601e-05	0.00121691	0.000483015	2.3330349022500005e-07	1.4808699481000002e-06	0.0	-1.061522514	0.5010775578	0.9614217788	1.500385911	-0.3847704786	-1.213648816	1.709614331	-0.684410997	0.7921290217	1.169126658	0.7237496958	0.04436087405	-0.04125723228	0.005102134327	-0.6356987604
66525.91708011623	158.67210879350023	25176.83810897637	4425697643.3505	94476.62255859376	-810.017467151978	656128.2970913058	8925832210.078989	66256.12781164149	-51.079920730306185	4389874472.592573	2609.1583018143638	73887.89554789847	64418.6423924327	1.830012	36.695686	0.4407817500000001	0.279914	0.1504563505	0.1119249623	-0.1359789871	0.1005164122	-0.0607927585	-0.0218488265	0.1364718678	-0.164744099	-0.1977307652	-0.0475033795	-0.0848139719	-0.0421329813	0.0405793373	0.0894295609	0.126046561	-0.1850849104	0.2953194023	-0.0823532225	-0.1130319759	0.1216232903	-0.1237523393	-0.2065158588	0.0540019834	-0.0745420366	0.0580489576	0.0266766267	-0.0829928533	-0.0254843405	0.0878690986	-0.1303312037	-0.0965375603	0.2834298246	-0.0266529034	0.1163077631	-0.2804651834	-0.0052173114	-0.1704043386	0.2212138792	-0.1632576849	0.0456947867	-0.0792300524	0.0214961975	-0.0611163407	0.3611929654	-0.1936291217	-0.0827155421	-0.3186085237	-0.2005653447	0.0151354802	-0.1648151843	-0.0323243676	0.1139355513	-0.0482455399	-0.0511937038	-0.0230503149	-0.0514849481	-0.0862619151	0.1353900052	0.1454735382	0.1878781555	0.155420977	0.0675502426	0.02393557	-0.2645935102	-0.1561356449	0.067062	0.0421461999999999	0.0017763021744399	0.004497311844	-0.186872	-0.027203	0.000740003209	0.034921144384	0.106385	-0.275967	0.0113177682249999	0.076157785089	-0.0176423	-0.0011887	0.00031125074929	1.413007690000002e-06	-0.00416984	-0.00039183	1.535307489000001e-07	1.7387565625600002e-05	0.000888129	-0.000328781	1.0809694596100008e-07	7.88773120641e-07	0.0	2.423931853	0.2700010139	2.313082879	0.4014556471	0.3492762545	-1.81424297	1.569544433	1.094936255	-0.3637082873	0.7024548668	-0.3685094577	-1.784716069	0.4330639446	-0.6422183482	-0.5039482595
66487.71092927661	-38.206150839614565	1459.7099619793808	4420615704.615048	94794.84041568782	318.2178570940596	101262.60457353533	8986061769.435722	66303.4050123054	47.27720066391339	4396141516.225805	2235.1337026159326	73835.28845865175	63482.04097703232	1.608096	32.245781	0.8109467499999998	0.563808	0.197746694	0.1249219939	0.0649816997	0.2404980753	-0.0693066228	-0.0606822385	-0.0763739398	0.0814345499	-0.0097557715	-0.2421720183	0.0361433498	-0.0274747819	-0.0705275649	-0.182975599	0.032862485	0.1257768141	0.0501653844	-0.0310236009	0.0586065897	0.1490200207	-0.0670514225	0.0770275219	-0.0409877456	-0.0085989659	0.117539959	-0.0440553968	-0.2284889402	-0.0176157342	0.0065165975	0.0314984779	0.052639762	0.0254220747	0.10237432	-0.230985506	0.1065490268	0.0965111302	0.0434275014	0.0786469675	0.0064023116	0.0919118985	-0.2016789023	0.0933741106	0.0972238476	0.0392383854	-0.0668546252	0.2600553767	0.2206015871	-0.2034575296	-0.0067057102	-0.2857390046	0.1880736571	-0.0017113189	0.1147137332	-0.3605394582	0.1703354985	0.2952086792	0.111387071	0.0175859514	-0.0736709867	0.1423603887	-0.1543306082	-0.0346281167	0.0600614632	-0.0442710671	-0.1581792149	0.0449068	-0.0221552	0.00049085288704	0.0020166206862399	-0.254013	-0.0671409999999999	0.0045079138809999	0.0645226041689999	0.304226	0.197841	0.092553459076	0.039141061281	-0.027308	-0.0096657	0.000745726864	9.342575649e-05	-0.00465155	-0.0004817099999999	2.320445240999998e-07	2.16369174025e-05	0.00121691	0.000328781	1.0809694596100008e-07	1.4808699481000002e-06	0.0	0.511223369	-1.485066501	1.272420417	1.421461475	0.4151394176	-0.928728706	2.788952164	0.7812498177	-1.522815393	0.9849677628	-0.2270331231	0.6429347908	0.9689439819	1.615965285	-0.1594722206
66284.87274167377	-202.8381876028434	41143.33035000629	4393684354.379886	94161.0292439494	-633.8111717384309	401716.6014204427	8866299428.279892	66189.93822973901	-113.4667825663928	4381107922.856666	12874.71074596906	73682.12516546124	63121.56433049537	1.271377	25.493837	0.3888304000000001	0.204097	0.2272943482	0.1451214327	-0.0379357608	0.1995462839	-0.0457823164	0.0713314641	-0.0714235609	0.1010699022	0.0111533116	-0.195723758	-0.0748831642	-0.1123761476	0.1024702846	-0.0376756511	-0.1481180907	-0.079840426	0.0187730619	-0.0378007328	-0.0564381959	0.0631081738	0.0123128333	-0.0372818726	0.0764161413	-0.1403329259	0.1201951447	0.0111857204	-0.2322365918	-0.0353489542	0.0112441427	-0.0902402492	0.1822812604	0.0524042775	0.0475471632	0.0252052012	-0.2038321567	-0.0308999028	-0.1778305875	0.0610259192	-0.1044203044	-0.0464413553	-0.2322034027	0.0835220598	0.0206202651	0.0925417346	-0.1426170518	-0.0327517781	-0.0988564063	-0.2105931367	0.0341262199	0.0397405073	0.0781280754	0.3143306975	0.0618531911	-0.2570792995	-0.0112148718	0.1448961121	-0.1374369357	-0.0776335971	-0.0691189951	-0.089492024	0.0565190587	0.0073888174	-0.105768955	0.3132051006	-0.1599377353	0.0971907	0.0522839	0.00273360619921	0.00944603216649	-0.196283	0.0577299999999999	0.0033327528999999	0.038527016089	0.133178	-0.171048	0.017736379684	0.029257418304	-0.0274169	-0.0001089	0.00075168640561	1.1859210000000446e-08	-0.0058638	-0.0012122499999999	1.4695500624999995e-06	3.438415044e-05	0.00205113	0.0008342199999999	6.959230083999998e-07	4.2071342769e-06	0.0	1.734555311	-1.48616943	1.731155809	0.9854386146	0.7775885731	-2.151159728	2.401923597	0.1651787806	0.4869595029	-0.6789522735	-0.2451225435	1.373364332	-1.758517307	-0.5708701389	-0.3987379229
66497.72797449578	212.8552328220103	45307.35013971221	4421947825.770039	94672.93732585774	511.9080819083465	262049.8843230824	8962965061.905788	66291.98202123397	102.043791494958	4394626880.303608	10412.93538266646	73873.85060896561	63906.1197295828	1.185334	23.768494	0.4571667999999999	0.243706	0.2657443491	0.0706841675	-0.1404980582	0.3050691723	0.0843541923	0.0321597599	-0.0439252621	-0.0204949797	0.0821729998	-0.3656859295	-0.0584341451	-0.044485125	0.0353214154	0.0063822612	0.109386118	0.0419912516	-0.0030017067	0.0405246929	-0.0589565864	-0.0590993792	0.0426205738	0.1137413363	-0.1615374835	-0.1474276694	0.1103711897	-0.1652729574	-0.3296836936	0.0391018035	0.0101653214	0.0162137871	0.0218230735	0.1260493507	-0.0748392938	-0.0493692238	0.1554004092	0.0101953899	-0.1536425931	-0.1676237245	0.1302603615	0.0004882115	-0.3026715041	0.0789089017	-0.0565800552	-0.062268956	0.0486822243	-0.0445026613	0.0019247442	-0.0319039086	-0.1342483534	0.1111457451	-0.1282089849	-0.0310711792	-0.0100369975	-0.1225370312	0.1424543625	0.0237278112	0.1465942951	-0.116293565	-0.2119792251	-0.0517279983	-0.1929406342	-0.0781517042	0.1377985145	0.0326892038	-0.161408037	0.246007	0.1488163	0.02214629114569	0.060519444049	-0.187745	0.008538	7.28974440000003e-05	0.0352481850249999	0.139372	0.006194	0.019424554384	3.8365636000000064e-05	-0.0304655	-0.0030485999999999	0.00092814669025	9.293961959999993e-06	-0.00414882	0.0017149799999999	2.9411564003999987e-06	1.72127073924e-05	0.00315992	0.00110879	1.2294152641000002e-06	9.9850944064e-06	0.0	0.9503990355	-2.277673606	0.5157874049	1.543027716	0.2750308974	-2.088619242	2.197350668	0.3155355885	0.9032551987	0.2176866304	-0.3493630025	0.4346886857	-0.6486965234	1.10465093	-2.494114706
66611.23030218156	113.5023276857828	12882.778390090818	4437056002.370271	94640.12220348012	-32.815122377622174	1076.8322566583197	8956752730.68965	66280.46587396978	-11.516147264192114	4393100156.470472	132.6216478105595	73778.3583003548	65183.71217162666	1.254354	25.152504	0.3165058	0.183716	0.2665485209	-0.0135739333	-0.1452190696	0.3256201716	-0.0025061968	-0.1314381721	0.042971873	-0.087603656	-0.023292878	-0.2750471636	-0.0320801249	-0.0381684615	0.0655187607	0.066800867	-0.1119934997	-0.0096690904	0.0253172198	-0.1506101381	-0.0125916351	-0.0154449128	-0.0262751307	-0.124761076	0.1129513461	-0.0249428194	0.0116203785	-0.1002125516	-0.3366493309	-0.0133945476	-0.0536963	-0.0691840536	-0.0553287915	0.112037651	-0.0051244897	0.0625002926	-0.2426775574	0.0024702129	0.0074721235	-0.0120785051	-0.082036769	-0.1573598721	-0.3110798897	0.0853410979	-0.059116528	-0.0410282668	-0.0771903123	-0.0315832896	-0.2763733648	0.1573275425	0.0985552187	-0.0162241512	-0.1558448871	0.2464857521	-0.0009066379	0.0191923056	-0.3729837678	-0.1904520767	-0.0059693753	0.0127382247	-0.1092194856	-0.1097255048	0.185578421	0.0449741744	-0.1689762598	-0.0681850846	-0.1625874706	0.269559	0.0235519999999999	0.0005546967039999	0.072662054481	-0.192421	-0.004676	2.1864976000000125e-05	0.037025841241	0.0109642	-0.1284078	0.00012021368164	0.0164885631008399	-0.0297781	0.0006874	0.0008867352396099	4.7251876000000164e-07	-0.00646346	-0.0023146399999999	5.357558329599999e-06	4.17763151716e-05	0.00296456	-0.0001953599999999	3.816552959999996e-08	8.788615993600002e-06	0.0	1.392811086	-1.908496796	2.376287243	1.202725162	0.2945382543	-2.619745199	1.993299237	1.170612213	1.150341973	2.908171246	0.9308090178	0.01403185001	-2.711627269	-0.405600108	1.250076722
66718.78746624473	107.55716406316787	11568.543541311212	4451396600.965935	94802.5741436298	162.45194014968	26390.632858395216	8987528064.258425	66462.56541895604	182.0995449862676	4417272602.069012	33160.244284205684	74044.39043224617	65000.64376792602	1.261113	25.288029	0.2851272999999999	0.206022	0.349863668	0.083325428	0.0004332489	0.3405185916	0.0597931606	-0.0604368301	0.0112118197	0.0532465483	-0.0665374726	-0.3609461488	0.0629046103	0.0531386346	-0.068121567	-0.0756395802	0.0446763392	0.1437837612	-0.0724211831	0.1616407993	0.1804393131	-0.153564816	-0.0024099426	0.098456616	-0.0267054097	0.0596446056	-0.1710537425	-0.135966296	-0.3626686684	0.058986857	0.0352455135	0.0895018243	-0.0502469486	-0.0679487953	-0.0254452305	-0.0718197472	0.052349711	-0.0151806286	0.138203363	-0.089106099	-0.1464886441	0.1439364239	-0.3409097115	0.096429857	-0.0948699496	-0.155608949	-0.0085975276	-0.3447932007	-0.1035247334	0.191620603	-0.0938631492	0.020293625	-0.1133844592	-0.0053528437	0.0011093384	0.1033336181	0.0961378656	-0.2131799203	0.2404101175	-0.1312135914	0.0910638396	-0.0096821989	-0.339703075	-0.0186305144	0.1444375094	0.0086539589	-0.1634739106	0.269735	0.000176	3.097600000000334e-08	0.072756970225	-0.216721	-0.0242999999999999	0.0005904899999999	0.046967991841	0.104057	0.0930928	0.010827859249	0.00866626941184	-0.0330831	-0.0033049999999999	0.0010944915056099	1.0923024999999994e-05	-0.00650452	-4.105999999999988e-05	1.6859235999999903e-09	4.23087804304e-05	0.00295945	-5.11000000000001e-06	2.6112100000000105e-11	8.758344302500001e-06	0.0	2.812180389	-2.547585909	0.3548225662	2.114850379	-0.2178261826	-1.499558796	1.468220971	1.670326403	-0.38787345	1.069699894	-0.8460888544	-0.2096265909	-0.4417154433	1.324632106	0.05399410794
66479.676160398	-239.11130584673083	57174.216583728856	4419547342.39139	94832.74298309111	30.168839461315656	910.1588744426368	8993249141.697018	66364.94911858975	-97.61630036629504	4404306471.513006	9528.942097202733	73991.56545271561	63518.53113785751	1.462058	29.317413	0.2692455000000002	0.153058	0.2360939274	0.0370542164	0.1438030311	0.2733990246	0.0844568945	-0.0217877928	-0.1075603289	0.238846488	-0.0835939754	-0.3362682098	0.0415574769	-0.004231846	0.0541093986	-0.0192841964	-0.1122085257	0.0583135979	-0.1293119661	0.031426524	0.0228352007	-0.0332751182	0.0786007946	-0.1159969173	-0.0529903097	0.0463867406	-0.1316116231	0.1634368329	-0.3015383159	0.0685057351	-0.0108119156	0.1206291575	0.1621390951	-0.2667333924	-0.0988699886	-0.0430820206	0.1064475746	-0.076257995	0.1346583808	-0.0306325363	0.0828153127	-0.0001841872	-0.3362535528	0.0817904032	0.0135791586	-0.2381266018	0.2205527382	0.2548279976	0.2247546719	0.1486136177	-0.0078521011	0.011408102	0.1281579789	-0.2242690544	0.011594986	0.2507674306	-0.1721311003	-0.0121139406	-0.0543621737	0.2408430004	0.0704997277	0.1306914406	0.0625434635	0.1152837259	0.0331018383	-0.1242871189	-0.1640657595	0.260891	-0.008844	7.821633600000032e-05	0.0680641138809999	-0.239745	-0.023024	0.000530104576	0.057477665025	0.232587	0.1285299999999999	0.0540967125689999	0.0165199608999999	-0.0340584	-0.0009753	0.00115997461056	9.512100900000104e-07	-0.00733857	-0.00083405	6.956394025000004e-07	5.38546096449e-05	0.00332705	0.0003675999999999	1.351297599999997e-07	1.1069261702499998e-05	0.0	-0.2553519618	-2.79456348	0.6702277626	2.17127175	-1.061005766	-0.8752764857	1.313009132	0.7504831496	-0.2376463111	1.026317837	1.291855804	2.439841418	-0.9957039616	0.8718999321	1.829926184
66651.80632868515	172.13016828715627	29628.79483456474	4442463286.8765545	94916.35996230332	83.61697921220912	6991.799212575012	9009115388.493538	66385.1677970467	20.21867845694942	4406990503.442046	408.79495854551055	74150.9341788346	65197.861129009165	1.217118	24.405827	0.3299660000000001	0.157975	0.2912938693	0.0799004739	-0.0045849545	0.2460725623	0.1107514374	-0.00715303	-0.1818928915	0.1891387447	-0.0325829335	-0.3100667727	0.0003489305	0.0082614348	0.1228237062	0.024289989	0.0411818998	-0.1004440307	-0.0112871646	0.0031452881	-0.112893418	-0.0515069109	0.0665771702	0.0263848214	0.0408956111	0.0172976242	-0.0946332423	0.1972203385	-0.2677775091	0.0463048287	-0.052539342	0.1581557754	0.1364175799	-0.1144101896	-0.0811256715	0.0839531655	0.0966482863	-0.0923569173	-0.0699595725	-0.06279332	0.0424307034	-0.0611522224	-0.2971460787	0.0933695502	-0.0425945078	-0.1190663952	0.0164217022	-0.0459337262	0.1127455891	-2.29788e-05	0.0362634136	0.0969767302	0.1898560783	-0.2532076845	-0.0587434668	0.0609959803	0.1554985937	0.1576565616	-0.2978453588	-0.0224652653	0.1878814755	-0.0658699319	0.3557468891	-0.1011462207	-0.1441263893	0.0409042928	-0.1643619509	0.234009	-0.0268819999999999	0.0007226419239999	0.054760212081	-0.232514	0.007231	5.228736100000022e-05	0.054062760196	0.285793	0.053206	0.081677638849	0.002830878436	-0.0318789	0.0021795	0.00101626426521	4.750220250000004e-06	-0.00557581	0.00176276	3.107322817600001e-06	3.10896571561e-05	0.00241637	-0.0009106799999999	8.293380623999994e-07	5.838843976900001e-06	0.0	2.210533399	-2.315762258	0.07870762481	2.052135498	-0.8737071811	-1.402826038	1.170005756	1.459348786	0.7382604818	-0.531122264	0.4395624425	1.126413884	-0.02938918648	0.3708635011	0.1784337835
