global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23	aroma_motion_27
67543.45617686631	131.03827446085052	17171.02937367719	4562118472.31626	96559.87351617712	403.22188328180346	162587.88715732432	9323809173.460123	66613.47711559734	-27.281409015486133	4437355333.430211	744.275277870248	75250.4309250404	71085.34245006317	1.157907	23.567657	0.09916545	0.0424776	-0.1242885165	0.0217776226	-0.0379039204	-0.0043884916	-0.1320213861	-0.0917091833	-0.0225291464	-0.0371344026	-0.0374027799	-0.0361764515	0.0683598709	0.0700954855	-0.1156454785	-0.1230117372	-0.0279606886	-0.0978382701	0.1253044642	0.0353922372	-0.0622246674	-0.0722415189	-3.91859e-05	0.0530867507	0.1186395062	0.1057924794	-0.0600563505	0.0353421622	-0.0983259591	0.067009737	0.1307270986	0.0324243402	-0.013272722	0.0578969062	0.0008443687	0.0801004371	-0.2157813098	-0.0323248759	0.0058020856	-0.1217576328	-0.0959618149	-0.0868685116	0.0004244431	0.1137819995	0.0411157926	0.0779933364	-0.0339992528	-0.1319968385	0.0030737445	-0.0464758296	0.0524286226	0.0662084275	-0.1333737031	0.0629338767	-0.1063358098	-0.0171159136	0.1538525271	0.0176676574	-0.0676436216	-0.0142979836	0.1813431014	0.0115840983	-0.0595448862	-0.0122208552	0.0110131103	0.00283624	-0.0119652417	-0.0522540782	-0.0760946685	0.070436278	-0.0313354252	0.0406299242	-0.1113864517	0.1691455522	0.1532035647	0.0303374868	-0.092103971	0.0429657663	0.1266505901	-0.0805145096	-0.019478691	0.0589538906	-0.1052658363	-0.0007083909	0.0417246765	0.0550031672	0.0270613221	0.0613749193	-0.032913243	0.0599092759	0.0520790205	0.0335187545	0.0192585563	0.0091631723	-0.0801126956	-0.0675900076	0.0189150401	0.0140589526	-0.0127450753	-0.1181006348	0.1074689586	-0.0904527076	-0.176594	-0.0213929999999999	0.0004576604489999	0.031185440836	0.0436187	-0.0185544	0.0003442657593599	0.00190259098969	-0.383349	-0.025729	0.146956455801	0.000661981441	-0.00966648	-0.00022984	9.34408355904e-05	5.282642560000012e-08	0.00467345	0.0003197599999999	1.022464575999998e-07	2.18411349025e-05	-0.000326611	0.000120181	1.4443472761000005e-08	1.06674745321e-07	0.0	0.0	0.8922283426	-0.4664471473	1.061586319	-1.729379902	1.014121254	0.5756582491	0.305145321	-0.5954374333	1.819192322	0.8500411812	-0.6851483896	0.7901017343	-0.03425255164	-1.273842105	1.251465791	-1.423094915	1.658672728
67437.89280732338	-105.56336954292784	11143.624989256745	4547869386.292039	96363.24110396422	-196.6324122129008	38664.30553266415	9285874236.06074	66953.68904867256	340.2119330752176	4482796477.226336	115744.15940677628	75238.49105603449	70527.78731039904	1.209251	24.61269	0.1634500499999999	0.0774296	0.0580375555	-0.120198513	-0.0102697482	0.0843037638	-0.0450657727	0.1132171952	0.1356935973	0.0362089049	-0.0658628458	-0.000262191	-0.0844114271	-0.0133694387	-0.0571058396	-0.0125587787	0.0717660716	0.0261827383	-0.1217812632	-0.10193168	0.0327850623	0.0327519338	-0.101488446	-0.0303186693	-0.03219963	0.1691629746	0.0645743495	0.0837271316	-0.0815715917	0.0451476693	0.0713463371	-0.0225655661	-0.0627102849	-0.0826971907	0.0279584902	0.0337813088	-0.0451114883	0.0225555501	0.0727792609	-0.0679610192	-0.0097031296	-0.0814135645	0.0161158566	-0.1328492149	0.0599250857	0.017780006	0.1563302707	0.1420945693	0.0954831036	0.0532877484	-0.1602162057	-0.0162475192	0.0677924419	-0.0863376783	0.0225473674	-0.0560704659	0.1300308033	-0.0229147581	0.0259151083	-0.0477957551	-0.006639662	-0.037340328	-0.0031939357	0.1087152887	-0.0052308379	0.0314803887	-0.1333567565	-0.0171497756	-0.1234429497	0.0240822768	0.0549079401	-0.0984800745	-0.0331959297	0.044441999	0.0356273885	-0.0002239278	-0.0705738119	-0.0276246269	-0.049072679	-0.130853072	-0.0334673506	-0.081786736	-0.0200917646	-0.007829126	-0.031405518	0.0232984731	-0.0644458369	-0.0460026308	0.0380944344	-0.0002731673	0.185376744	0.0689765324	0.0240212963	-0.0332081236	-0.0264440684	0.0837991817	0.066088967	0.0712478321	-0.0409227331	-0.118753831	0.1100111431	-0.0959136145	-0.184789	-0.008195	6.715802500000013e-05	0.034146974521	0.0631945	0.0195757999999999	0.0003832119456399	0.00399354483025	-0.32205	0.0612989999999999	0.1037162025	0.0037575674009999	-0.00900006	0.0006664199999999	8.100108000360001e-05	4.441156163999989e-07	0.004931	0.0002575499999999	6.63320024999998e-08	2.4314761e-05	-0.000890246	-0.000563635	3.1768441322500005e-07	7.92537940516e-07	0.0	0.0	0.6930267446	-1.736298056	0.9668711535	-1.651255225	0.5225812372	-1.307795885	0.1006447141	-0.7060809784	0.3414179822	1.560477893	1.456397672	0.4157257064	-0.9509535659	1.766573332	0.4316061008	1.564078597	0.7029676188
67491.46202544862	53.56921812523797	2869.661130549324	4555097446.332573	96338.64799580388	-24.59310816033394	604.8209689858838	9281135097.659409	66919.90259955752	-33.78644911503943	4478273363.934265	1141.5241438031487	75567.93407024514	70685.25705096044	1.231051	25.056402	0.1605774	0.0901929	0.0571505447	0.0938938979	-0.0797718832	0.0573760444	0.0648260226	0.1184208812	-0.1088722021	0.0757629904	-0.0047676552	-0.1135508985	-0.045778804	-0.0140108272	-0.047199744	0.0973012681	-0.0013676527	0.0628077904	-0.1527273615	0.0069420105	-0.0096655921	0.1273604986	-0.0431241426	0.0205929282	-0.0009403851	0.0518613863	-0.0014015926	-0.0236787781	-0.1467269495	-0.0183619512	-0.0397216987	-0.0435946935	0.0926960098	-0.0566888746	0.0948255532	0.0188279147	0.1562941488	-0.0245585515	-0.1426376077	0.0141410253	-0.0284321535	-0.1428089598	0.0624085511	-0.1933888593	0.1020209959	-0.0076920727	-0.1418796877	0.0323227435	-0.1373908744	0.0443987359	-0.0857350556	-0.0254768094	0.0814474233	-0.1559177377	-0.0569052158	0.0101533936	0.0396863243	-0.0220242155	0.1588873114	-0.0961128784	0.0620883735	0.043023587	-0.0134178873	0.0210574711	-0.0164825176	-0.0058485023	0.0056384402	-0.1096321223	-0.0746315459	0.1328178769	-0.0686723124	-0.076490137	0.0403323932	-0.0827482453	-0.0601463474	0.0067771756	0.0116376792	0.1353822383	-0.1234879358	-0.0379399816	-0.0179884157	0.0438697118	-0.0207260931	0.0795244239	0.0214171321	-0.0418253897	0.0107375875	-0.1126024592	-0.0260174893	-0.0394638158	-0.0135260075	0.0707251063	0.001244587	0.122607196	0.0370617513	0.0165628295	-0.1392843464	-0.0763748514	0.0329305382	-0.1193427198	0.112315068	-0.1009072399	-0.139488	0.045301	0.002052180601	0.019456902144	0.0828017	0.0196072	0.00038444229184	0.00685612152289	-0.394712	-0.072662	0.155797562944	0.005279766244	-0.00898195	1.811e-05	8.067542580250001e-05	3.279721e-10	0.00507944	0.00014844	2.2034433600000162e-08	2.58007107136e-05	-0.000596652	0.000293594	8.619743683599999e-08	3.5599360910400004e-07	0.0	0.0	1.037966071	-0.7215670197	1.20319419	-2.123386573	-1.315587158	-0.9587771869	-0.1425279481	1.099088037	0.118202708	1.897700248	0.8519997807	-0.6332291465	0.1407768845	-0.4698960938	0.2239086296	2.141212156	-0.7936223114
67549.01746657486	57.55544112624193	3312.628803236301	4562869760.699636	97244.82247957157	906.1744837676816	821152.195031624	9456555499.083387	66708.56023230088	-211.34236725664232	4450032008.266514	44665.59619764148	75517.90525323276	71490.99321781824	1.277609	26.004025	0.1792564	0.0864271999999999	-0.1262303357	-0.0491627249	-0.0310519498	0.0641353744	-0.0765899411	-0.1135423627	-0.0842551981	-0.115640349	-0.1201569426	-0.059424513	0.0270206674	-0.0182119539	-0.0338047308	0.0126423784	-0.0918122041	-0.1287683249	0.0584672893	0.0798230414	0.008292206	0.096597534	-0.0014903335	-0.0028645848	0.0025268628	0.0388117069	-0.1008469664	-0.0635498327	-0.1072782713	-0.1432411549	0.1388711228	0.073659971	0.0942083832	-0.0365060048	-0.0747795865	-0.1160672788	-0.0432074123	0.0034195399	0.1095989633	0.0843355184	0.1233587241	0.1445058034	-0.1153302635	0.0656050396	-0.0030809798	0.0179672011	-0.1615496318	0.0868345439	-0.0677937472	-0.0941445001	0.0293074031	0.1113025353	-0.0969003039	-0.0214990388	0.0057556396	-0.0571894451	0.0414474646	0.167841097	0.0145997785	0.0041354618	0.1232955011	0.0007061752	0.0142016169	-0.0542456858	-0.0652015415	0.045841065	0.0591447359	0.0191670938	-0.159980435	-0.0564663683	0.073730191	-0.0603327964	0.0475659831	-0.1035351189	-0.0463366041	0.0547740882	-0.05199286	0.0987081348	0.0954892378	0.0400398852	0.070306175	-0.0224365467	-0.0408204623	-0.1062148495	0.054433707	0.0793490739	0.0798565592	0.0045233684	0.034901675	-0.0251773257	0.0522974094	0.0216698605	0.0194596044	0.0075605457	-0.0922068548	0.1032464525	-0.1129973847	-0.0085820403	0.1386151546	-0.1198669825	0.1143757435	-0.1054092553	-0.11751	0.0219779999999999	0.0004830324839999	0.0138086001	0.07506	-0.0077417	5.9933918890000064e-05	0.0056340036	-0.369952	0.02476	0.136864482304	0.0006130576	-0.0100237	-0.0010417499999999	0.00010047456169	1.0852430624999984e-06	0.00411777	-0.00096167	9.248091889000008e-07	1.6956029772899998e-05	-0.000104538	0.000492114	2.421761889960001e-07	1.0928193444e-08	0.0	0.0	0.6530427666	-0.9976736846	0.9119749802	-1.819776862	0.4189412681	1.392461483	0.2838144546	0.1502474019	1.78272377	1.154321538	1.143227707	2.137512063	0.2454421793	-1.036801509	0.3072372051	-1.15387889	0.6609531737
67327.37091810086	-221.6465484740038	49127.19245043891	4532974874.743533	96623.30591596731	-621.5165636042511	386282.83883443713	9336063246.130604	66652.79246404867	-55.767768252204405	4442594743.255544	3110.0439758315774	75056.73995824353	70639.87502421808	1.264565	25.738537	0.17913825	0.0911438	0.0568316354	-0.0918531923	-0.0424800298	0.0214364031	-0.0800594309	0.051873625	0.0962548526	-0.0286478794	0.0248950687	0.0592710916	0.0010142246	-0.1606354167	-0.0235347087	-0.0259014966	0.0517410624	-0.079793118	0.0230701029	-0.0132603531	-0.0279517277	0.010265853	-0.0267165862	-0.0214538862	-0.0645877687	-0.1367718599	0.0098085186	0.0084455374	-0.0453157526	0.0487011979	0.0115859489	0.1970798635	-0.0095224367	0.033661121	0.0664179062	0.0713856893	-0.0076661863	0.0455540542	-0.0750511459	0.2400464187	-0.1211691854	-0.0948063537	0.0624654159	0.0042876429	0.0691559084	0.0030955294	0.1271794134	0.1977096305	0.0814974426	0.0116247365	0.0307732696	-0.0618892824	0.0308590097	-0.0064548049	0.0647195669	-0.1650197545	0.0094068041	-0.0515825571	0.0265860677	-0.082050953	-0.0401221339	0.1407661312	-0.1443414288	-0.0468188136	-0.0255666272	0.06526533	-0.0994183299	0.0907185249	-0.0457126828	-0.0391233184	0.0536775756	-0.1263639823	0.0878006704	0.0770009414	-0.0919275283	0.043173875	-0.0612861868	-0.0772751803	-0.0307471439	-0.1384112595	0.0128566361	-0.0800874677	0.0267225014	-0.0203212987	0.053180558	0.0143178544	-0.028523963	0.0745110307	-0.1531706196	-0.1028863607	0.0856303248	0.0298153643	-0.1116675605	-0.0212183411	-0.0278463979	0.0806078473	-0.0933514476	-0.0488671554	-0.0139148898	-0.120326335	0.1161887065	-0.1093977275	-0.149252	-0.0317419999999999	0.0010075545639999	0.0222761595039999	0.0627251	-0.0123348999999999	0.0001521497580099	0.00393443817001	-0.292084	0.0778679999999999	0.085313063056	0.0060634254239999	-0.00969279	0.00033091	9.39501779841e-05	1.0950142810000017e-07	0.00445757	0.0003398	1.1546404000000025e-07	1.98699303049e-05	-0.000577695	-0.000473157	2.2387754664900007e-07	3.33731513025e-07	0.0	0.0	0.7519473997	-1.118892871	0.1937594555	-1.981094154	0.9959680684	-1.73478794	0.1896771863	-0.2302124381	0.04837428145	1.627657345	0.9661968059	0.1663314106	-0.4225528863	1.585303044	0.9367433194	-0.6842531081	0.2953572972
67226.19323703439	-101.17768106647418	10236.923145989167	4519361057.143087	96246.48366414531	-376.8222518219991	141995.0094682021	9263385617.712591	66597.86310149336	-54.92936255531095	4435275369.685251	3017.234870732796	75277.65907024515	70244.96934635268	1.323294	26.933884	0.1473565499999999	0.0743546	0.0749519334	0.0829470043	-0.0548530595	0.0990312544	0.0664910695	0.0636918833	-0.0601888466	0.0731266817	0.0846738478	-0.0388635335	0.0133261382	-0.0942840118	0.058213308	0.0370354639	0.0207707697	0.1050320262	0.0015457081	0.1109721581	-0.0617550643	0.15214015	-0.0426757205	0.0465364329	-0.0880046172	-0.0685323027	0.0986487214	0.0434514963	-0.0034313111	0.124410875	-0.1374734182	-0.1776256173	0.0061811139	-0.0356539255	-0.0228186363	0.0218926098	0.0121647411	-0.0669043199	0.0350160398	-0.0453878002	0.1281085052	0.0518528555	-0.04835771	-0.0988901623	-0.0737056266	-0.0473981755	0.0198427128	-0.00414253	-0.1174355488	0.0444258177	0.1132148746	-0.0570674241	0.0223768416	-0.0668353375	-0.0103724592	-0.0296604782	-0.0736570725	-0.0712767148	0.037946741	-0.0040604437	-0.094112207	-0.0538331344	0.0013637846	-0.0266141325	0.0860727115	-0.0427099511	-0.0028183186	0.0721027622	-0.0636597248	0.0448054253	-0.0869874137	0.0065864829	0.0718077225	-0.1749775724	-0.0955741428	0.0151556814	-0.0184941837	0.1276062199	-0.1072297403	0.0750326495	0.0696838654	-0.0054691225	0.0247593272	0.0971639276	0.0704928639	0.1461459098	-0.0465216566	-0.1936900708	0.0997607566	0.0290601768	0.0624340751	0.1018524362	0.0335439636	0.0387464553	0.0288265388	-0.0654614715	-0.024868934	-0.0652698234	-0.0101380115	-0.1207205288	0.1177500307	-0.1128532249	-0.157425	-0.008173	6.679792900000022e-05	0.024782630625	0.0496438	-0.0130813	0.00017112040969	0.00246450687844	-0.356745	-0.0646609999999999	0.127266995025	0.0041810449209999	-0.0103536	-0.0006608099999999	0.0001071970329599	4.366698560999994e-07	0.00425832	-0.0001992499999999	3.9700562499999914e-08	1.8133289222400004e-05	-0.00094646	-0.0003687649999999	1.3598762522499996e-07	8.957865315999999e-07	0.0	0.0	0.8866299744	-1.496793494	1.161858064	-2.621124164	-1.978389499	0.7853006787	0.1273651125	1.24341738	-0.3104095916	0.9339553921	0.9656992592	-1.083398718	0.4004301913	-0.4174420182	1.267465678	-0.171442361	0.6884417356
67328.51638341339	102.3231463789998	10470.026284898222	4533129118.391564	96565.40263361308	318.9189694677625	101709.30908637964	9324876985.791807	66493.5607715708	-104.3023299225606	4421393624.08258	10878.97602727468	75187.7099962958	71043.40294178254	1.611234	32.794521	0.0848566499999999	0.0439227	-0.1479377655	-0.0078991922	-0.1141174853	-0.1100239333	-0.0406137551	-0.1367756055	-0.0104313799	-0.0626466971	0.0211467547	-0.0235800453	0.1235857727	-0.0276208319	0.0206175474	-0.1362888741	0.0228662061	-0.0748682232	0.122149814	0.0756849376	-0.1922176304	-0.0188957841	0.0545689572	-0.0553437105	-0.091844043	0.0109393392	-0.0267755543	0.1029047222	0.0789461988	-0.010173448	0.0293896857	-0.097950185	-0.0519125917	0.1095687336	-0.129295634	0.0998643746	0.0322690477	-0.0038125213	-0.0059700045	0.1078922428	0.0304255733	-0.0661205611	0.0263900784	0.0196159385	-0.04799268	0.0581360311	-0.0150533723	-0.0626350188	0.0059770029	-0.0830885254	0.1232478129	0.0679834766	-0.1114551844	0.0838526781	0.0325244024	-0.0652828321	0.0564078356	-0.1435654691	-0.0972087679	0.0309874154	0.0954046627	0.0478889041	-0.0784938968	-0.1079769581	-0.0413232983	-0.1929430127	-0.0034147677	-0.0242919549	0.0042637803	-0.0663777614	-0.0414697441	0.0528321569	-0.0358245254	-0.1069291187	-0.0616537544	0.0732130111	-0.0237248748	-0.0206819556	0.1188378086	-0.1272448618	-0.0379617098	0.0707507083	-0.1331188582	-0.0455827078	0.2979972676	-0.0479453718	-0.1062766563	0.1896985696	-0.3189163796	-0.0101742078	-0.1444044036	0.0986582033	-0.0634057864	0.1597328486	-0.101151474	-0.0568437379	0.0600032993	-0.0940434566	0.0526335052	-0.1210493502	0.1190563346	-0.1157589128	-0.151822	0.0056029999999999	3.139360899999997e-05	0.023049919684	0.0533113	0.0036674999999999	1.345055624999998e-05	0.00284209470769	-0.335025	0.0217199999999999	0.112241750625	0.0004717583999999	-0.0108843	-0.0005307	0.0001184679864899	2.816424900000003e-07	0.00413732	-0.000121	1.4641000000000108e-08	1.71174167824e-05	-0.000520837	0.000425623	1.8115493812900002e-07	2.71271180569e-07	0.0	0.0	0.7808471454	1.926008106	0.5953733165	-2.665781403	1.021995511	-0.9248910139	0.2848656177	-0.7406701012	1.675038096	1.764851519	-0.5515194278	1.347416524	0.9154238404	-1.671930963	1.662654625	-1.787965289	0.3658395799
67619.21941364987	290.7030302364874	84508.2517886761	4572358834.111324	96748.41145373232	183.00882011924116	33492.22824143676	9360255118.820684	66886.69629424778	393.13552267698105	4473830141.15894	154555.5391905031	75051.35229323815	68221.11315190027	2.747921	55.930279	1.51087615	0.860897	0.009722837	-0.159739919	-0.1171227277	-0.7281666345	0.2142837676	-0.0163479554	0.1650079601	-0.0415528484	0.0364898008	-0.1193243809	-0.4124101072	0.0836797382	0.5646295699	-0.2877265149	-0.1979221054	0.015136353	0.1029563923	-0.4176841496	0.2759596711	0.0268779723	0.5338285849	-0.2178801751	0.0209637799	-0.0533579013	0.0006884288	0.0895378598	0.0943768887	-0.067890607	-0.0585041423	-0.0439050137	-0.1525877093	0.0044477307	0.0939750764	0.0492617992	-0.0413311696	0.0185406195	-0.0132575696	0.0123151478	-0.005219971	-0.0906543017	0.1046580642	-0.0573805862	0.0602016295	0.0295862303	-0.0069167383	0.0173056611	0.2651417591	-0.1125574949	0.004902429	0.4253512841	0.570967869	0.3088782874	-0.0246560289	0.0753913838	-0.2643614298	-0.0557742292	0.0386218945	-0.0357102769	0.0106000333	0.0653673687	0.0166416757	0.0162015169	-0.0911255358	-0.0661300211	-0.0047566294	-0.0918679015	0.0171870539	0.0337990521	-0.0134720028	0.0386359629	0.0459349958	-0.0044025044	0.1309293134	0.1398431326	0.7351710411	-0.2508101809	0.1449738152	-0.1986557888	-0.3086255322	0.0151917965	-0.1099434566	0.0528679678	0.0959656744	-0.1507247289	-0.0226059863	-0.0211930129	0.0701530869	-0.0471821216	-0.143686245	-0.0734623514	0.0099994605	-0.0787459213	0.0756890831	0.0146771644	-0.0162283062	-0.0044986756	0.0518265966	-0.1213126213	0.1201047889	-0.1181006348	-0.0997307	0.0520913	0.00271350353569	0.00994621252249	0.0423855	-0.0109258	0.0001193731056399	0.00179653061025	-0.0880776	0.2469474	0.00775766362176	0.06098301836676	0.00347621	0.01436051	1.20840359641e-05	0.0002062242474601	-0.00437659	-0.00851391	7.248666348809999e-05	1.91545400281e-05	-0.00166465	-0.001143813	1.308308178969e-06	2.7710596225e-06	1.0	0.0	-0.9846942387	1.932115046	-1.810720809	0.3413481375	-0.7329526466	-3.258116646	-0.6662897936	-0.6231042318	-0.6542352615	1.973564579	0.6801492267	-0.7802154922	0.6723340643	1.011284215	-1.086455447	-1.560790354	6.488863954
67469.57592999269	-149.64348365718615	22393.17220105854	4552143676.173049	96124.97269765902	-623.4387560733012	388675.88257422514	9240010376.125692	66767.64156526548	-119.05472898230072	4457917960.187767	14174.028493049078	75272.49394867996	69495.13936034037	2.792925	56.846279	0.9197153	0.550918	0.0977778979	0.0840243561	0.0568488256	-0.1569263512	0.0578499273	0.0223230915	0.0445157276	0.1097968338	0.0329330776	-0.1621193813	-0.1770848938	0.0817814846	-0.0294113267	-0.0974472347	0.1023248249	0.0132297689	0.0220205275	-0.0068398204	-0.0143399875	-0.0343059079	0.1424243858	0.1471620002	0.0723092501	0.1881855589	-0.0282150166	0.1606256753	0.1021705105	0.105115182	-0.2963395604	0.0327918882	0.0381942836	-0.128968409	-0.0125183157	-0.0988946302	0.1646533925	0.0224515381	0.193184585	-0.0035667575	0.0348822549	0.0854311623	0.0211872155	0.0836720011	0.0362608922	-0.0700052833	0.2169314685	0.0464921296	-0.0161610726	0.1199122047	0.0459023692	0.0072527463	0.1012716071	0.0206695018	-0.160388277	0.0849592624	-8.4341e-05	-0.087372734	-0.0271693567	0.2899493796	-0.0452640907	-0.2967077312	0.066027404	0.2826155996	0.0612691632	0.1367525065	0.0943851464	0.0962082088	-0.0018777128	-0.1280878965	0.0939872773	-0.0107623554	0.0343514952	-0.0393401377	-0.0864123912	0.0529252598	0.2315683728	-0.0799733971	0.072293468	0.1735010257	0.2219522571	0.068704089	0.3408589338	0.0587410581	-0.2731259405	0.0834779293	0.0608385728	-0.0373871663	0.3002195976	0.1000402299	0.0519239923	-0.0706064009	0.0806967914	-0.2045800036	-0.1403764989	-0.0748842301	0.0581111695	0.1475413293	-0.0838182903	-0.1215101995	0.120893123	-0.1198669825	-0.0930637	0.006667	4.4448889000000085e-05	0.00866085225769	0.04493	0.0025444999999999	6.47448024999999e-06	0.0020187049	-0.263917	-0.1758394	0.069652182889	0.03091949459236	-0.00658799	-0.0100642	4.34016122401e-05	0.00010128812164	-0.00107397	0.0033026199999999	1.0907298864399997e-05	1.1534115609e-06	-0.000338182	0.001326468	1.7595173550239998e-06	1.1436706512400003e-07	0.0	1.0	0.5149717141	-1.375908585	-0.01263892567	-0.6197402839	-1.473740753	0.2284014214	2.628265439	0.12159664	-1.18433729	1.943010345	-0.8076763268	-2.142824806	-0.6235925889	-0.4511861301	1.564014884	-0.4073398971	1.476562204
67526.96187661662	57.38594662393734	3293.146869925385	4559890580.286035	96512.98093805212	388.008240393101	150550.39461295045	9314755489.548813	66844.95268943584	77.31112417035911	4468247700.052917	5977.009920484684	75266.48763469828	70436.737688957	1.394645	28.386156	0.379958105	0.232975	-0.0867359305	0.0602834452	-0.0363871852	-0.1002001467	0.076883539	-0.0350801143	0.0009305318	-0.0038599996	0.0236133548	-0.1267219941	0.0112927139	0.1622273612	-0.1473054218	-0.0835250972	0.0140090316	-0.0664139148	-0.0323149426	-0.0079796733	0.1613352256	-0.009128388	0.0170647953	0.1931304076	0.1249280495	-0.0282777564	0.0209099622	0.0301966615	0.0568607673	0.1670367051	-0.0199250457	0.0082905738	-0.0749913145	0.0088820035	-0.0493302939	-0.1110232697	-0.012045493	-0.0453662771	-0.0573268594	-0.2118833614	0.0372275498	0.1452755452	0.0592787907	0.0259176424	0.0697302956	0.0318743968	-0.13144358	0.0773508356	0.0534658732	-0.0294005089	-0.094680997	0.034648862	-0.0147364415	-0.062686424	-0.2600339044	0.0587670007	-0.015285186	0.050630846	-0.0965002961	0.0700311696	-0.0619962726	-0.1264262297	-0.132255368	-0.0361525575	0.2066593742	0.0849277509	-0.044829722	0.0927040696	0.155036853	-0.0106000751	-0.0344251658	-0.0413133746	-0.0830014827	0.1136490968	0.0115536682	0.1356721347	0.0655319644	-0.1419938493	0.0387456002	0.1304845209	0.2952406142	0.1413890853	0.2043190232	-0.1211376312	0.0777242413	0.0206829626	-0.1638162783	0.1181822905	-0.2542730549	0.0623616714	-0.0486598348	-0.0170434031	-0.2002824645	0.1557234303	0.0637102628	0.066838137	0.0040173345	-0.0324407543	-0.0034320035	-0.1216419777	0.1214196295	-0.1210493502	-0.0927981	0.0002656	7.054336000000252e-08	0.0086114873636099	-0.0100202	-0.0549502	0.00301952448004	0.00010040440804	-0.226503	0.037414	0.051303609009	0.001399807396	-0.0106693	-0.0040813099999999	0.0001138339624899	1.6657091316099996e-05	3.37431e-05	0.0011077131	1.22702831191161e-06	1.13859679761e-09	0.000219361	0.000557543	3.10854196849e-07	4.8119248321e-08	0.0	0.0	0.3503648628	-0.4119090253	0.3198057213	-2.006523832	0.2942584177	-1.440249194	3.160099378	-0.8694600951	1.086344192	1.925214552	-0.5459979427	0.6273870747	0.2901659022	-0.6522538038	1.074777176	-0.8533512982	-2.218169603
