global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_24
67021.8021402478	-1.915553767743404	3.669346237115951	4491921962.126525	96304.98706313492	-177.36445795606414	31458.150946048445	9274650533.230583	66711.3334317333	101.25398176626186	4450402008.239898	10252.368823522487	75216.58922253133	69601.23242939988	1.130038	22.920334	0.0971763999999999	0.049412	-0.106195779	0.0693744585	0.0146795284	0.0596218906	0.1479179992	-0.1242434772	0.0460302332	0.0048396976	0.1386263678	0.0223990003	-0.0439128726	0.0176115447	0.0972070951	0.0419771982	-0.1143024721	-0.0652366085	-0.0597184439	0.0576901636	0.0248792303	0.1146508332	0.0709894294	0.085854152	-0.0024470289	-0.0417950269	0.0148370615	-0.004347909	0.0414120927	0.0064311763	0.1398564911	0.0491411205	-0.0932553361	-0.0923845926	0.0907856221	-0.0089381336	0.0085004862	-0.1102512402	0.0444816911	-0.0028269432	0.1553228907	-0.0623992665	0.0152400156	0.0518712103	0.0839261186	-0.1492540356	0.0176410347	0.0497015114	0.2308265509	-0.0094917126	0.0811435864	-0.1119722617	-0.0775711007	-0.0205317258	-0.0053257076	-0.1442521563	-0.0976382059	0.1172481312	-0.0180532723	-0.0215959017	0.0680975344	-0.1121172533	0.0425668179	0.1076932722	-0.0829313239	0.0420269194	0.0128557145	0.0885269818	0.0421262879	-0.0807040958	-0.1363989317	-0.0240836677	0.0167558411	-0.0761823115	-0.0747125776	-0.0818733817	-0.0489153625	-0.0052896032	0.0321708845	-0.1471677373	-0.0109554042	0.0044489958	-0.0474045009	-0.0321769634	0.060848075	-0.0183244298	0.0749820716	-0.1104503911	-0.1348658648	0.0112502407	0.0220415496	-0.0819119296	-0.050681782	-0.0122280669	0.0258363503	-0.0170320762	0.0544827821	-0.0934088937	0.1176413484	0.053812372	0.0500379208	0.0644997188	-0.0533568368	-0.1210493502	-0.0817138	0.0171505	0.0002941396502499	0.00667714511044	0.0195611	-0.0118171999999999	0.0001396462158399	0.00038263663321	-0.0795017999999999	-0.0346564999999999	0.0063205362032399	0.0012010729922499	-0.000697836	0.0004735339999999	4.869750828959999e-07	2.2423444915599997e-07	0.000595058	0.0001028539999999	1.0578945315999998e-08	3.54094023364e-07	-0.000507812	-9.465599999999992e-05	8.959758335999987e-09	2.57873027344e-07	0.0	0.0	0.5485565872	-0.8403625231	-1.456005305	0.3502050143	0.5683925166	0.799465868	-0.3730246772	1.530610817	-0.5120472966	1.203419062	-0.4081404416	-1.631842352	1.646618561	-0.5382943948
67169.75474751052	147.95260726271954	21889.97399583653	4511775952.840713	96786.69203083593	481.70496770100726	232039.67590782844	9367663754.27188	66764.98397682338	53.65054509007314	4457563085.425483	2878.380988461971	75443.48652056773	71540.34569044418	1.256282	25.480902	0.119137675	0.0581982	0.1154570829	0.0825324324	-0.040635282	-0.0643748204	-0.0558729918	0.1227154532	-0.1109935154	-0.0622153771	0.0616609113	0.0866758531	0.0022415953	0.0727217722	-0.0252063092	0.0129218964	0.06140266	0.0233099568	-0.0636296611	0.1074388041	0.0388362107	0.0108366226	-0.1470807513	-0.0540555777	0.0076377551	0.1018626829	0.0718928038	0.0444960925	0.0535963537	-0.1075863097	0.0985848317	-0.1890540255	-0.04904626	0.0970036715	-0.1154391657	-0.1161710864	-0.0294100369	-0.0108557125	-0.0126847746	-0.1356322268	-0.1110859194	-0.0202007979	-0.0595034195	-0.1494742023	-0.0208941075	-0.1767261567	0.1078385278	-0.0622334476	0.1635511913	-0.1193877075	-0.0578123604	-0.0041771096	0.0642673522	-0.0063684325	-0.0971918301	0.0051809056	-0.1902240728	-0.1283924937	-0.0454900571	-0.0858830917	0.0379255218	0.0257036018	0.0134627068	0.0911619671	-0.0070438002	0.0436505288	0.0290757223	0.1753886872	-0.098456816	-0.0536641198	-0.0100761812	0.094613261	-0.1050714172	-0.1113457282	-0.020883059	0.0679538607	0.1358972741	-0.0022293253	0.0155184347	-0.0043810059	-0.0165713132	-0.1422342649	-0.0110146093	0.0614879648	-0.0359556127	-0.0921816874	0.0085997062	0.1361051793	-0.058313554	-0.0647555307	-0.1134317371	0.0136006815	0.0342617096	-0.0014530927	-0.0582991135	-0.0160056414	0.04311858	0.0488476243	-0.0117090252	-0.0439592371	0.0319125711	0.062080407	-0.0583888207	-0.1216419777	-0.0736177999999999	0.0080960000000001	6.554521600000167e-05	0.0054195804768399	-0.00268564	-0.02224674	0.0004949174406276	7.2126622096e-06	-0.0965618	-0.0170600000000001	0.00932418121924	0.0002910436	-0.00145321	-0.000755374	2.1118193041e-06	5.705898798759999e-07	-8.42667e-05	-0.0006793246999999	4.6148204803008994e-07	7.1008767288900015e-09	-0.000507812	0.0	0.0	2.57873027344e-07	0.0	0.0	0.9074393921	0.298594481	0.8806675116	0.5063932051	0.3909437924	0.2514311651	-1.214325773	0.6140136277	1.347425424	1.608706158	1.196667286	0.5260007705	1.367719324	-0.2834783867
67112.86166922178	-56.89307828874735	3236.822357169535	4504136201.432097	97042.18486017558	255.4928293396515	65276.58584398029	9417185642.43649	66840.15677174868	75.17279492529633	4467606557.27194	5650.949096880658	75223.18076281602	70955.30217335322	1.193046	24.198311	0.120755445	0.0713194	0.0485372785	-0.1249540029	-0.0022503919	-0.0255414812	-0.1080028013	-0.0708806087	0.0406130368	0.013246743	-0.1835343682	-0.0174381215	0.0260555003	-0.0109825214	-0.0995164445	-0.0595648756	-0.0585991561	0.0310988062	-0.0697064675	-0.1207252708	-0.0014503112	-0.0761438431	-0.0625677406	-0.0183331057	-0.0911943128	0.063696206	0.1068765206	0.2006138985	0.0322823446	0.0381247004	0.0509898288	0.0012261231	0.1058541259	0.0586590232	-0.0606148899	-0.03626548	-0.0182606863	-0.0447390414	-0.0511868641	0.0664570425	-0.0665911942	0.0645714626	0.0409452323	0.0576237761	0.0273728339	0.1862854476	-0.0063396458	0.0019482561	-0.0299207481	0.1108100388	-0.1067850242	-0.0151771689	0.0234329179	-0.0046135695	0.0393767257	0.0914739557	0.0198743912	-0.0257789472	-0.1189604227	0.0625546565	-0.1090412189	0.0474989884	-0.0406057809	-0.0607707665	-0.0625721056	-0.0668312579	0.1080258307	-0.0898767605	0.0072348741	0.1171919696	0.0728087679	0.0914093467	-0.0012348373	0.1457020652	0.0552071697	-0.0146683916	0.1159029091	0.0258554281	-0.0469306735	0.0499341433	0.1000997894	-0.0474154975	-0.0775365718	0.0051949678	0.0216774279	0.0456649615	-0.1224870938	0.0301243915	0.0043797475	-0.0397168495	-0.0232036694	0.0001080913	-0.0050309169	0.0472917922	0.1422838318	-0.0147053543	0.0333852858	-0.0044884977	-0.0219086498	-0.040583153	0.0140072422	0.0596274776	-0.0632943475	-0.1216419777	-0.0989083	-0.0252905000000001	0.00063960939025	0.00978285180889	-0.0115967	-0.00891106	7.94069903236e-05	0.00013448345089	-0.0344596	0.0621022	0.00118746403216	0.00385668324484	-0.00175492	-0.00030171	3.0797442064000003e-06	9.10289241000001e-08	1.8178e-05	0.0001024447	1.049491655809e-08	3.3043968400000005e-10	-0.000422933	8.487899999999994e-05	7.20444464099999e-09	1.78872322489e-07	0.0	0.0	0.6922885236	-0.9097144046	1.318399635	-0.2686146151	0.8567340779	-1.22982251	0.5700149971	-0.9052359265	0.5436140298	0.2625493556	-2.121481622	-0.09946638136	0.1786702495	-0.3882428945
66885.16581135728	-227.69585786449895	51845.40368865012	4473625405.612757	96386.2426222946	-655.9422378809832	430260.21943631227	9290307766.84384	66710.86871842048	-129.28805332820048	4450340005.166331	16715.40073339561	75182.76161577625	69702.24254785824	1.201081	24.361273	0.1352332919999999	0.0675182	-0.1108764609	-0.0056953999	0.0366651353	0.0245031515	0.1042918913	0.0358868017	0.0802688958	0.0521690329	0.0596806505	-0.020141187	-0.0141510849	-0.0262945012	0.0481570901	-0.0351102857	-0.0893602569	-0.0619751784	-0.0011740363	-0.0700921748	-0.013399298	0.0473943752	0.0211066121	-0.0255527676	-0.1093233714	-0.1093379396	-0.0915476269	0.0343861723	-0.0293247713	0.1914117555	0.2182917019	0.2213635502	-0.2424741085	0.0724300055	-0.1005130161	0.1096183152	-0.0850234751	-0.1481756023	-0.0025874057	0.0693894906	-0.030728708	-0.1225748519	-0.1904736102	-0.0457712046	-0.080911476	-0.0781498722	0.1482426156	-0.0415393442	-0.0987826272	0.0047056592	0.0594172548	-0.0355987874	-0.0715184687	-0.0102016595	0.0721667702	-0.06693048	0.0670374234	0.06425218	-0.1681511302	0.0156202645	0.0748996003	-0.0946201343	-0.084531973	-0.0281941611	-0.0242171606	-0.1296965912	-0.1056356989	0.0346979129	0.0936447685	-0.1108468943	-0.2552004074	0.0511553906	0.2129084907	0.1724189842	0.1907054703	-0.0376712328	0.0523244854	-0.0071276661	-0.0098046992	-0.1302034235	0.0737356921	0.0344165514	-0.0503858612	-0.0134874639	0.0840061085	0.0052767362	-0.019898188	-0.0949654908	-0.0975805445	-0.0280693824	0.0130897415	-0.1632009162	0.0038654766	-0.0034653691	-0.0230397509	0.0306099257	0.0006971273	-0.1394239735	0.0652739736	-0.0287627227	0.0024071312	0.0571422589	-0.0680627927	-0.1210493502	-0.112742	-0.0138336999999999	0.0001913712556899	0.0127107585639999	-0.000194108	0.011402592	0.0001300191043184	3.7677915664e-08	-0.0694987	-0.0350391	0.00483006930169	0.0012277385288099	-0.000945913	0.000809007	8.947514035690001e-07	6.544923260490001e-07	0.00062345	0.000605272	3.6635419398400004e-07	3.886899025e-07	-0.000507812	-8.487899999999994e-05	7.20444464099999e-09	2.57873027344e-07	0.0	0.0	0.5547754075	-1.486831597	-0.6611832932	0.2974059056	0.7951475466	0.8037830896	-0.5214334389	0.8033736898	-1.56664938	0.4287587239	-0.8301530009	-0.8485627092	0.4135675481	0.4978609497
67021.12874356072	135.96293220344523	18485.918933358644	4491831698.060942	96593.48028240944	207.23766011484256	42947.44776987502	9330300433.06822	66724.27620414103	13.407485720555997	4452129034.966501	179.76067334691294	75485.60434279116	70721.55869993445	1.117332	22.662607	0.084020892	0.0479245	0.0334338104	0.1291063738	0.0496231775	-0.0537212087	0.0834453241	0.0322728306	-0.1311669486	-0.0146938345	0.1379254448	0.0630382267	0.0171367282	0.0317964774	0.1019122303	0.0922633108	0.0293862945	0.0040612755	-0.0561057012	0.1039198713	-0.0601013334	0.059201611	-0.0322662621	-0.0826474111	0.0417719803	-0.0030284438	0.0763655825	-0.066611661	-0.0583964931	-0.0174743675	0.0167763445	0.0215418866	0.157490541	-0.0002883674	-0.12531113	-0.1991256134	0.154552483	0.1504793011	0.1048598179	0.021188868	-0.098685559	-0.0077618232	-0.0384928816	-0.0784591535	-0.0003751025	-0.1242355391	0.0040424064	0.0574104223	-0.074749715	-0.1828605267	-0.0077122852	0.030565509	0.0360376215	-0.0641059345	-0.0233560859	-0.0872700072	-0.1191730472	0.0540995083	0.0361173149	-0.1662650967	0.0083357047	-0.0226075722	-0.0101771087	0.0294797252	-0.1298373627	0.0861585449	-0.0446126686	-0.0685779273	-0.0303563181	0.0389436978	0.0002113852	0.1368183793	-0.0327974085	-0.0594938646	-0.043429378	0.0067302264	-0.0217223472	-0.0405526286	0.0287937015	-0.1371615472	-0.0009157624	-0.0478941036	-0.015630272	0.0310748276	0.0299782288	-0.1188461763	0.0661542077	0.0097862097	-0.1165300382	-0.053838035	-0.0512734641	-0.1826697797	0.0852242265	-0.0572885644	0.0740267206	0.1006069091	0.0465144222	0.0425589512	0.0294064122	-0.0151719789	-0.0486484853	0.0546260966	-0.0726838291	-0.1198669825	-0.0988215	0.0139204999999999	0.0001937803202499	0.00976568886225	-0.0216411	-0.021446992	0.000459973465848	0.00046833720921	-0.108787	-0.0392883	0.0118346113689999	0.00154357051689	-0.0008490649999999	9.684800000010004e-05	7.209113742248302e-07	9.379535104019376e-09	0.000532996	-9.0454e-05	8.181926116000002e-09	2.84084736016e-07	-0.000507812	0.0	0.0	2.57873027344e-07	0.0	0.0	0.6409318688	-0.6752697027	-0.4252183647	0.4154918504	0.1471994006	0.434508098	-0.1270639691	1.426819461	1.024465303	1.489272737	1.981794101	-1.070158228	1.00513568	0.6196451335
67123.70392312064	102.5751795599208	10521.667461749994	4505591628.358762	97251.98526184296	658.5049794335209	433628.8079387418	9457948637.36972	66629.81731244508	-94.4588916959474	4439532555.089807	8922.482220426718	75402.63538346748	71066.29043676646	1.187028	24.076242	0.1660258	0.0817466	0.0936785497	-0.1018738879	0.042169374	-0.0767188614	-0.0662804982	-0.0208846785	-0.0714548253	-0.0876177357	-0.0629053802	-0.0948978984	-0.0105628675	-0.0663591616	0.0084951924	-0.058613428	0.1189376593	-0.012062701	0.0521305144	0.1130761396	0.0275370865	0.0844554163	-0.1369267685	-0.08716473	0.1926409216	0.040327976	0.0397168345	-0.0721706593	-0.0815322442	0.1510738723	-0.0122207677	-0.0054113423	0.060115549	-0.011914581	-0.0053917046	-0.0094122728	-0.0121126248	-0.0179158869	-0.0312325661	0.1404659859	-0.0863492433	0.0146370325	-0.1598533216	0.1694437043	0.0906306209	-0.0678422694	-0.0685182292	0.0685281849	0.0093927463	-0.0743155063	-0.0025966499	-0.0009630406	0.1482150424	0.0256981671	0.0292956361	0.1681803127	0.0049352142	0.00661197	0.0159375099	-0.0230446178	-0.0582955211	-0.2139599456	0.0101742494	-0.1143358882	0.1516037702	0.1151532757	-0.0094083583	0.0421790897	0.0297213943	0.0080087287	-0.0043411484	0.1103283119	0.0793258222	0.0247566313	-0.1027851566	0.0175662333	0.0303794753	-0.0333235761	0.0403709367	-0.0010593138	-0.0188449242	-0.1376563785	0.0021769093	0.0506865551	0.0170992433	-0.0351389464	-0.1404402476	0.0805990277	-0.0029008347	-0.0948495872	-0.0508764654	-0.0107652547	0.0216364053	0.1085699588	-0.0505258129	-0.0522605786	0.0369410517	-0.0008589327	0.0597085759	0.0748624064	0.0236623076	0.0520803533	-0.0771474486	-0.1181006348	-0.0667933	0.0320282	0.00102580559524	0.0044613449248899	0.0239281	0.0455692	0.00207655198864	0.00057255396961	-0.102749	0.006038	0.0105573570009999	3.645744400000002e-05	-0.00192026	-0.0010711950000001	3.6873984676e-06	1.1474587280252145e-06	0.000202697	-0.000330299	1.09097429401e-07	4.1086073809e-08	-0.000261498	0.000246314	6.067058659599998e-08	6.8381204004e-08	0.0	0.0	0.8710064733	0.2368997516	1.144141513	0.05251758738	-0.02554095082	-0.7822158039	1.273089104	1.469973357	0.3287726038	1.443056591	0.02914036677	1.861707579	-0.1071587437	-1.101798351
67064.80168785075	-58.90223526989576	3469.4733197901514	4497687625.430749	96612.42153337566	-639.5637284672994	409041.7627709935	9333959994.54267	66769.26473940027	139.44742695518653	4458134713.84012	19445.58488442208	75157.92786773444	70440.47582311064	1.25377	25.42996	0.13201654	0.070911	-0.1295130758	-0.0473969194	-0.0441649127	-0.0315604988	-0.0663455828	0.121303683	0.1090804977	0.088388519	-0.1062343528	-0.0054055661	-0.0482453189	-0.0324948658	-0.0245798911	0.0507316259	0.0736656673	-0.07920485	-0.1280408778	0.0704629042	0.147455954	-0.1290012136	-0.0698735699	0.0709035938	-0.0912289194	-0.0631208662	-0.0891203276	0.0506676647	0.0326541313	0.140129726	-0.0190820308	-0.1048119065	-0.0222088598	-0.1403017645	0.0795443795	-0.0835039735	-0.0788039524	-0.0142057375	-0.0111109194	-0.0065579814	0.2276631634	-0.0391444667	0.0722582856	0.0118956035	-0.00518394	-0.0684723942	0.0610803311	-0.0157621033	0.0007520345	0.1013763455	-0.069601303	-0.0063190942	-0.1550127839	-0.033594468	0.0110793639	0.1018284366	-0.1610955025	-0.0906054675	0.0145782732	0.0737856699	0.0092232345	-0.0321119653	-0.0608995584	0.0229654862	0.0575233266	0.0448912597	0.0168531755	-0.0038044564	0.2586465929	-0.0115886645	0.0020746251	-0.0061349207	-0.0125901757	-0.0862897345	-0.0296681703	0.074382962	-0.0751658871	0.0160617556	-0.0618448415	0.0505513495	0.1643860318	-0.0207078045	-0.0540105341	0.0373050286	0.0883082842	0.0499850712	-0.0349871064	-0.0898267452	-0.0498388309	-0.050590913	-0.0779855515	-0.0012826249	-0.0312248423	0.0394143199	0.0738434273	0.1381362014	0.0379854019	-0.110806056	-0.0448127278	-0.0810310158	-0.0985026488	0.0495064076	-0.0814439838	-0.1157589128	-0.102026	-0.0352327	0.00124134314929	0.010409304676	0.00734026	-0.01658784	0.0002751564358656	5.3879416867600007e-05	-0.0488282	0.0539207999999999	0.00238419311524	0.0029074526726399	-0.00218178	-0.0002615199999999	4.7601639684e-06	6.839271039999994e-08	0.000234864	3.216699999999999e-05	1.0347158889999995e-09	5.5161098496e-08	-0.000493315	-0.000231817	5.3739121489000026e-08	2.43359689225e-07	0.0	0.0	0.5771433421	-1.597071062	1.514224539	-0.2730844031	0.6234505617	0.1202407077	-0.04413114925	-0.1211380785	-1.432358953	-0.7093780638	-0.3872913102	-0.4428192714	1.564188082	1.209820948
66961.1111649864	-103.69052286434452	10751.724531881157	4483790408.449667	96456.7066447659	-155.7148886097566	24247.126534748902	9303896256.754429	66502.58244315685	-266.6822962434235	4422593471.608873	71119.44712966509	75028.7151965617	70409.09100815585	1.205831	24.457624	0.09595705	0.0446625	0.0369661946	0.1232775521	-0.0018922244	0.0352059619	0.0870142478	-0.0839898053	-0.0035766434	0.0649995216	0.0217847457	0.1218758324	0.0459734098	-0.0407234728	-0.0193388266	0.0060370097	-0.0088090494	-0.0879339966	0.0927800889	0.0127862842	0.0186517343	-0.0553095425	0.0670091141	0.0488383853	0.0189270025	0.0522216148	-0.0188969956	-0.1240192281	0.2013113609	0.0251749263	-0.0143615108	0.1741977633	0.0674889083	-0.0676048944	0.0797969676	0.0309908366	0.0903157011	0.0088793244	-0.2143443416	0.0727506536	0.0325201291	-0.0263144766	0.0196768318	-0.058709145	0.0129717851	0.1489967163	-0.0365694972	0.1970214508	-0.0417316892	0.0445301504	0.0274054228	0.0899911376	-0.0306996468	-0.03435624	-0.031479128	-0.0322426301	0.0295346647	0.0791822734	-0.0368514208	-0.0483015472	0.0664434611	0.001211615	0.2112734723	0.0342370455	-0.0025454479	0.2279298591	-0.1745434137	-0.0950213728	0.0515976299	0.0158455285	0.0801240506	-0.0569224582	0.1043975194	0.0737663612	0.1564507151	-0.0412816155	0.0416097712	-0.0015692886	-0.0149615273	-0.1212856358	0.0736227424	-0.0218993069	-0.1323389184	-0.0573835903	-0.0527316841	0.0382845223	0.1583046685	0.0188073221	-0.0120326526	-0.0102885677	0.0209462086	-0.0096482402	-0.1232236869	-0.022832667	0.1052369779	-0.0314777699	-0.1398395532	0.0276795574	-0.0712288744	0.0671428763	-0.0995248775	0.0469056533	-0.0855641295	-0.1128532249	-0.115791	-0.013765	0.0001894752249999	0.013407555681	0.0238471	0.01650684	0.0002724757667855	0.00056868417841	-0.0126001	0.0362281	0.00015876252001	0.0013124752296099	-0.00192026	0.0002615199999999	3.6873984676e-06	6.839271039999994e-08	6.82428e-05	-0.0001666212	2.776262428944e-08	4.65707975184e-09	-0.000654316	-0.0001610009999999	2.5921322000999973e-08	4.2812942785600006e-07	0.0	0.0	0.5053806143	-0.9008558651	-1.186903592	-0.2742261923	0.6779702678	0.3646128613	-0.04481094974	0.3194328836	0.9130654546	0.3861669612	1.038665536	-1.45475403	0.5861360354	-0.7732618619
66995.0100833671	33.89891838069889	1149.136667381285	4488331376.070459	96675.0041236473	218.29747888140264	47653.78928597643	9346056422.307222	66602.52211253296	99.9396693761082	4435895951.750442	9987.937515005822	75194.62592676372	70368.29665510621	1.083357	21.973503	0.09040529	0.0512959	0.074934978	-0.0686950801	0.0603244153	0.0080804222	-0.006434914	-0.0998846691	-0.0027730819	-0.0686468078	-0.0154780107	0.0199347602	0.0609860945	-0.0504521869	-0.05339322	-0.1039532099	0.0616209883	0.0017387006	0.0185332822	0.0987756255	-0.0230185903	0.0823262004	-0.0085523662	0.1268355589	0.0963015007	0.1339126507	-0.0081330134	-0.0245248416	0.0157003473	0.0660559912	-0.1032831534	-0.0027987228	-0.1019477463	-0.0455529347	0.0607765669	-0.0498962908	-0.2199530121	0.0016169243	-0.1744688022	-0.0759675959	0.1238312071	0.0296089084	-0.1231327159	0.0756810746	0.0729083087	0.0942564203	-0.1910768176	-0.1678466242	0.0145524609	-0.030774156	0.0532576015	-0.053871995	0.0738244123	-0.0236426842	-0.0098010348	0.0980664175	-0.0142377438	0.007404592	-0.0780374412	0.0530567386	-0.0670092029	0.0510092668	0.2033542074	-0.0253087975	0.2142978495	0.2251711875	0.1253350823	-0.0050051707	-0.0409721273	-0.010461444	0.0028195709	0.034833811	0.0399811979	-0.0989988091	0.1381187254	0.1470672191	-0.1051930124	-0.0137299534	0.0149835943	-0.0760089254	0.0086085207	-0.123019027	-0.064579994	-0.0580000525	-0.0096790609	0.1401063656	0.0324565122	0.0270379433	0.0672392527	-0.0994935576	0.0763602887	0.0189965829	-0.0097142206	0.0792672769	0.0091143787	-0.1435115403	-0.199263541	0.088817338	-0.093964353	0.0534995114	-0.0230861331	0.0442794988	-0.0894989623	-0.1093977275	-0.11579	1.000000000001e-06	1.0000000000020005e-12	0.0134073241	0.0140496	-0.0097974999999999	9.599100624999998e-05	0.00019739126016	-0.018166	-0.0055659	0.000330003556	3.097924281000002e-05	-0.00276713	-0.00084687	7.6570084369e-06	7.171887969e-07	-0.000424704	-0.0004929468	2.4299654763024e-07	1.80373487616e-07	-0.000493315	0.0001610009999999	2.5921322000999973e-08	2.43359689225e-07	0.0	0.0	0.5280075426	-0.09685309217	-0.740551379	0.4896832188	0.177410688	-1.342089714	0.6176403965	1.021589658	0.5581945778	0.7827663967	-0.5570881249	0.4950310811	0.6796462161	-0.4626331538
67017.48484907848	22.47476571137668	505.1150937812728	4491343275.496464	96159.67714084584	-515.32698280146	265561.89920325624	9246683507.83171	66669.15295474516	66.63084221220925	4444775955.703206	4439.669133908325	75082.65143555532	69954.9904038242	1.112694	22.568533	0.116907099	0.0554662	-0.1159138474	-0.0098834593	-0.0189038767	-0.0101709518	-0.0696980697	0.0050856626	0.0857834203	0.0718345927	0.0010658831	0.0468732587	-0.0920536058	-0.0193965758	-0.0469763526	-0.016632606	0.1370504815	-0.0470731634	-0.0109852121	0.0227946954	0.0972701626	-0.0421309382	-0.0417870135	0.0204497488	3.71759e-05	0.0320542894	-0.0077202306	0.0791490065	0.1025978887	-0.1660532644	0.1432568088	0.2203559637	-0.0077192304	-0.0121114825	-0.0913162982	-0.1456728616	-0.0158475859	0.0013152581	-0.031326731	0.0393889897	-0.0084163362	0.0235936516	-0.1176355905	-0.0008861477	-0.0089684579	0.1302718878	-0.0033789048	0.0648072815	-0.0465555651	0.0423386947	0.0569963429	0.0234073414	-0.0894413355	0.0445694997	0.034181615	-0.0127976878	-0.1144146049	-0.1056299041	-0.1273044405	0.0546885178	-0.0205565137	-0.0123917852	0.01300349	0.0247927967	-0.1153850664	0.0599022805	0.0069856477	-0.0354752151	-0.105804161	0.0483105723	0.0380019863	0.0186477129	0.2119599931	0.0004453672	0.0623099067	-0.0120820783	-0.0445096084	0.0006291565	-0.0151530182	-0.0110181162	0.0414283791	-0.2083178208	-0.0172964522	0.0493937134	0.0377001816	0.070762422	0.1109643283	0.0065587378	-0.0361423732	-0.0405539502	-0.0131244322	-0.0512003058	-0.0909310358	0.1203080409	-0.0945291461	-0.0784429497	-0.1626030251	-0.0951183043	-0.1090679628	0.0969687791	0.0357998832	0.0416293661	-0.0932399603	-0.1054092553	-0.119261	-0.003471	1.2047841000000012e-05	0.014223186121	-0.000156149	-0.014205749	0.000201803304651	2.4382510201000005e-08	-0.051666	-0.0334999999999999	0.002669375556	0.0011222499999999	-0.00228378	0.00048335	5.2156510884e-06	2.3362722250000002e-07	-0.0007992309999999	-0.0003745269999999	1.402704737289251e-07	6.387701913608402e-07	-0.000950045	-0.0004567299999999	2.0860229289999999e-07	9.02585502025e-07	0.0	0.0	0.6718352618	0.5241659391	0.2101397575	0.2020872582	1.037613674	0.1546766228	-1.047661602	0.7941237859	-1.122783182	-0.579584887	-0.3801094772	-0.4026112303	0.7601090163	0.1320738975
