global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_19	aroma_motion_21
68433.5940074946	-87.7444715280435	4683156788.7826	7699.092283735637	113033.87510113268	-152.29987105583132	12776656920.378464	23195.250723622845	66392.45326096809	-24.4694496691518	4407957850.009832	598.7539671111531	73467.63863807936	74029.65402475686	1.425609	29.625048	0.152482305	0.0733165999999999	0.0308252516	-0.1471804056	0.1474092456	-0.0175253087	0.0636092928	-0.0213331411	-0.1367424589	0.1304185395	-0.0231563178	-0.0999564594	-0.0433790528	-0.2271692386	-0.0155468393	0.1021739148	-6.92466e-05	-0.0365015189	-0.0795553408	-0.023028636	0.0538593163	-0.1825883682	-0.008327075	-0.1557650967	0.0209375462	-0.0546695235	0.0680786587	0.1613709494	-0.1789476584	0.1290341605	0.0087837582	-0.0471939466	-0.0097203969	0.0090764677	-0.0574505991	0.1047549095	-0.1569834671	-0.0174755702	0.0355324497	0.2209719941	0.1111771765	-0.0337619467	-0.0500369307	-0.0668214814	0.0159569905	0.2729728274	0.0809229037	0.0519656382	-0.0786684407	-0.0404835019	-0.1682024044	0.1322818555	0.0553290044	-0.1273926411	-0.029616658	0.0279048267	0.1522404111	-0.0608164521	0.067996899	0.0988404315	0.0722167159	0.149373811	-0.04389617	-0.1739154963	-0.0028755506	0.2022564846	-0.125761186	0.0307316838	0.0587636932	0.0942899094	0.0218794906	0.09162277	-0.0556177866	-0.0570847436	0.1346699386	0.031096284	0.2470923325	0.0828844909	-0.1079536683	0.1779959378	-0.1300716051	-0.018671	-0.01204391	0.000145055768088	0.000348606241	0.0253146	-0.0387092	0.00149840216464	0.0006408289731599	0.0107035	-0.0422776	0.00178739546176	0.0001145649122499	-0.000568455	0.0006706849999999	3.231410870250001e-07	4.498183692249998e-07	-2.25949e-05	-0.0005183469	5.1052950601e-10	2.6868350873961e-07	-0.000359009	0.0	1.28887462081e-07	0.0	-0.1954967608	0.7054215608	-0.4061365171	-1.666592241	-1.240127884	0.3171772145	-0.385687159	0.08135904779	1.05015063	0.7436799324	1.199131622	-1.348929465	-0.4088985836	-1.091088224
68394.20296411678	-39.39104337782192	4677766999.0968	1551.6542983934478	113688.37441848706	654.4993173543771	12925046477.918102	428369.3564173456	66351.88446111312	-40.56879985496926	4402572571.540905	1645.8275216725535	73513.22966072682	72223.06017816081	1.396412	29.01832	0.133085995	0.070536	0.1028809438	0.0234771874	0.0642325202	-0.0774553243	0.0685406275	0.1893701612	-0.0936187235	-0.1924714758	0.051062003	0.0556656802	-0.1639345407	-0.0807340083	0.0398587721	0.024096307	0.0367898968	0.1284172352	0.0553803868	0.0285822623	-0.1530137791	0.0273644133	0.1890215055	-0.1267157	0.0414464921	0.1436008595	-0.1120141396	-0.0440844552	0.0478491378	0.1722537147	0.261123147	0.055358424	-0.0204855663	-0.1156434816	-0.3200470199	0.1045313565	0.0647600762	-0.1905007673	0.0834055856	-0.1608800348	-0.0461245081	-0.1829480789	0.0967813093	0.0604908341	-0.0554042183	-0.0958162128	0.0366024565	-0.0346538939	-0.0179778236	0.0953590873	0.0810042925	0.1732229065	0.0011166127	-0.0348389532	-0.0967465788	0.2016107441	0.1331796128	0.027054895	-0.0875173427	0.0795659306	-0.0018565002	-0.0908340105	-0.0043478449	0.0537939845	-0.0808804069	-0.0638334321	0.0842561642	0.1506517129	0.0148347408	-0.0674486569	0.2129129432	-0.1016683176	-0.0559259119	0.2486721519	-0.0202051418	-0.0755158377	-0.024598527	-0.0806738441	-0.0769311399	-0.0320493583	-0.1342214686	-0.00857655	0.01009445	0.0001018979208025	7.35572099025e-05	0.0845448	0.0592302	0.00350821659204	0.00714782320704	0.0220006	0.0112971	0.0001276244684099	0.0004840264003599	-0.0008939879999999	-0.0003255329999998	7.992145441438213e-07	1.0597173408893489e-07	0.000594227	0.0006168219	3.53105727529e-07	3.8046925631961e-07	-0.000465939	-0.00010693	2.17099151721e-07	1.1434024900000008e-08	1.014743238	0.5167367072	0.412473674	1.569311236	-0.5164462162	-0.3918440538	-0.1872072121	-0.8383744775	0.07883799316	0.5650821137	0.06037298556	0.1568769373	1.832894498	1.152232444
68333.09610999897	-61.106854117810144	4669412023.978355	3734.0476201753295	112429.53468851132	-1258.8397299757344	12640400270.275171	1584677.4657653798	66211.1590826686	-140.72537844452015	4383917587.070449	19803.632138353423	73225.38917705408	71879.9621093161	1.142352	23.738798	0.1124951	0.0590126	-0.0198625975	-0.2203751103	0.1219430714	-0.0636923562	0.0292682353	-0.1388998211	-0.1378794343	0.0511286963	0.0480562271	-0.1489215445	-0.208502924	-0.0234492349	-0.0611317238	-0.0659506237	-0.0283886372	0.0038674303	-0.0405719817	0.1462681175	0.1441401944	-0.1676010154	0.0122404269	0.0385869684	-0.151501362	-0.0964725804	0.1508685836	0.0978200855	-0.0398676467	0.0788122108	0.0043656488	0.1584621466	0.2626495483	0.0231885212	-0.0234110771	0.0625624991	-0.238804463	0.0285751386	0.1040483024	0.0816965301	-0.0903397469	0.0999890369	0.0173537639	0.0176323612	0.1211568497	0.2384830511	0.1001020605	-0.1086338243	0.0960957179	0.017310153	-0.1442016946	-0.1426600683	0.0272964237	-0.2054302529	0.105534496	0.0197938908	0.1389309566	-0.0175379386	0.1037130903	0.133744623	0.0509325036	0.1418352144	-0.0624733487	-0.1915686925	0.0326955315	0.1140366421	-0.0911960131	-0.0858291424	-0.1027257745	-0.14207782	-0.0619304281	0.0057973251	0.0754319196	0.1084305481	-0.0461740216	-0.0861271986	0.0906842014	-0.2044862272	-0.0884415285	0.1530311728	-0.1381294559	-0.0186918	-0.01011525	0.0001023182825625	0.00034938338724	0.0346657	-0.0498791	0.00248792461681	0.00120171075649	0.0151519	-0.0068486999999999	4.690469168999999e-05	0.00022958007361	-0.000439017	0.0004549709999999	1.92735926289e-07	2.06998610840909e-07	0.000243087	-0.00035114	5.9091289569000006e-08	1.232992996e-07	-0.000359009	0.00010693	1.28887462081e-07	1.1434024900000008e-08	-0.8361039566	0.7169586829	-0.2323966401	-1.617648303	-0.6821027133	0.3863828112	-0.08171343543	-0.9282729905	0.09165714328	-0.6677144416	0.8304977334	-1.059996607	0.6535411577	-1.429692543
68481.60437544766	148.5082654486905	4689730137.835332	22054.70490657872	113475.99369816948	1046.4590096581524	12876801145.787	1095076.458894721	66385.87798846538	174.7189057967771	4407084796.299412	30526.696042823078	73398.55544636588	72594.95921761912	1.323632	27.505917	0.06360292	0.0358143	0.1128842761	0.062468628	0.1158169012	-0.1078301065	0.0702009078	0.1569907853	-0.1315341917	-0.1041937012	0.1270747868	0.1319191299	-0.164091505	-0.0059154804	0.1845931588	-0.031292354	-0.1476928274	0.0586161806	0.0749615261	0.1467113314	-0.1909095224	0.207740979	-0.0025126581	0.0070653985	0.0936832774	-0.1239504759	-0.0422748388	0.2061600737	-0.0752561656	-0.0934259077	-0.0332762207	-0.0492955104	-0.0829613214	0.1153408111	-0.2304457149	0.0558958189	0.0963366411	-0.1767001806	0.2019671546	-0.1410477662	-0.0552286691	0.0425773901	-0.2012895708	0.0362791879	-0.2032894595	-0.1320355642	0.1141640865	0.0300445971	0.0565209777	-0.0622064129	0.0096471162	0.0851186896	0.011337659	0.0412278994	-0.2293932692	0.0560054772	0.1364832187	0.0451041413	-0.1479827794	0.0808002835	0.1187321478	-0.0274737298	0.0384099938	0.063418568	-0.1032999108	-0.0284910109	0.1966468588	-0.0562204117	-0.0407025059	-0.0823998826	0.2244234931	-0.1168554853	0.0719025031	0.0771200668	-0.1205612403	-0.1911131127	-0.0304924087	0.1276534857	0.0079570377	0.0811234484	-0.1417885247	-0.0186949	-3.099999999998937e-06	9.60999999999341e-12	0.00034949928601	0.0540584	0.0193927	0.0003760768132899	0.00292231061056	0.0231465	0.0079946	6.391362916000001e-05	0.00053576046225	-0.000971684	-0.000532667	9.44169795856e-07	2.83734132889e-07	5.15036e-05	-0.0001915834	2.65262081296e-09	3.670419915556001e-08	-0.000359009	0.0	1.28887462081e-07	0.0	0.2868811187	0.6749839077	0.05177930711	1.178866708	0.2790490063	-0.8299418074	-0.7128455172	-0.8115990684	-0.8066777411	0.9936582292	-0.888724205	1.088648737	1.445537102	1.736935228
68403.02480062861	-78.57957481904305	4678973801.875413	6174.749578741584	112505.48089856392	-970.5127996055526	12657483232.217133	941895.0941982076	66393.00124070885	7.123252243472962	4408030613.748767	50.74072252414258	73338.76308330407	73108.88141303528	1.224127	25.438129	0.07475963	0.0400526	0.0482562175	-0.2145597719	-0.0488284517	-0.1669329871	0.0674505488	-0.1743326373	-0.0615630132	-0.1001076504	0.1107802354	-0.0109409927	-0.0327279525	-0.1256655815	-0.1957927608	0.1810485478	-0.260517212	-0.104121309	0.0308000424	0.179697602	0.0099304718	-0.1609261602	-0.0498489625	0.0278879375	-0.0228700205	-0.0098206547	0.0783625121	-0.0414218355	0.0477865136	-0.0648250077	-0.0157558402	-0.0599851523	0.0989285044	-0.1252578368	-0.1134878323	0.0603824525	-0.1244908706	0.1257538182	0.075567801	0.0004065181	0.2856250096	0.0505160118	-0.0769372058	0.0875202245	-0.102135433	0.1127414674	0.1767277406	-0.0195956656	0.0637967759	-0.0069406343	-0.0431423822	-0.2080420638	0.0542521024	0.0351928484	0.1166376735	-0.0552025959	0.1385841693	-0.0011290341	0.0261883974	0.143570108	0.0791977548	-0.0911377358	-0.0511210031	-0.3341129114	0.1962429653	0.0847871602	-0.1168384552	-0.1064711991	-0.045303832	-0.1601881355	-0.009577355	0.1504777266	0.050595912	0.0037934561	-0.1374775903	0.0692004665	-0.1359116885	0.0961547033	0.1313376075	0.0433266601	-0.1451920809	-0.0354626	-0.0167676999999999	0.0002811557632899	0.0012575959987599	0.0650392	0.0109808	0.00012057796864	0.00423009753664	0.026834	0.0036875	1.359765625e-05	0.000720063556	-0.0007537139999999	0.0002179700000001	5.680847937958492e-07	4.75109209000436e-08	-0.000596999	-0.0006485026	3.56407806001e-07	4.2055562220676e-07	-0.000359009	0.0	1.28887462081e-07	0.0	0.359902984	0.4339163771	-1.692729221	-1.385351637	-0.4046947748	2.110253905	-0.7576608873	-0.9246461048	-0.2892448218	-0.1049302232	0.3761896004	-0.4307330521	0.5133810916	0.5506973226
68382.73195239698	-20.292848231634707	4676198029.273375	411.7996893521599	113418.9063448119	913.425446247973	12863848316.453213	834346.0458533086	66355.46517233955	-37.53606836929976	4403047758.237567	1408.9564286247455	73446.47677229634	71584.14069096804	1.413414	29.371641	0.11142825	0.0568508	-0.0658318726	0.0162248616	0.2275717818	-0.0072665486	-0.0159386151	0.0775925681	-0.2469197647	0.0776920901	-0.0921525104	0.0280900419	-0.1621635706	-0.0582416671	-0.3376992319	0.0912344056	-0.1979208442	0.0627012159	0.0421196491	-0.0849608207	-0.0982974921	-0.0268111583	0.0580806414	0.1616672714	-0.081766232	-0.0466546466	0.1922703911	-0.0683620618	0.1584470683	0.1138857546	-0.0731711106	0.0656237063	-0.1961571505	0.0792222461	-0.0396852917	0.0067376151	-0.0469602116	-0.0868951561	0.2175096869	0.1225224605	0.1070595551	-0.1327520545	0.0549765484	0.2396494313	-0.0504660394	-0.0773905174	-0.0133213306	0.0435267555	0.1367649186	-0.3035985289	0.20300169	-0.2126292845	-0.2053288217	-0.1355643198	-0.0302235189	0.1117574756	0.0870295951	0.0690196494	0.0587117996	0.1553694416	0.0601809055	0.1727476425	0.1333977813	0.0989950243	-0.0679873539	-0.0315596424	0.0912920779	0.0664217937	0.0566453854	0.0382993646	-0.0153952566	0.0232304128	0.0340239069	0.0329977755	-0.047613998	0.1528182611	-0.2773190673	0.051606046	-0.1989754126	-0.2183010222	-0.1483339912	-0.0166924	0.0187701999999999	0.0003523204080399	0.00027863621776	0.0795701	0.0145309	0.0002111470548099	0.00633140081401	0.07378	0.046946	0.002203926916	0.0054434884	-0.000557067	0.0001966469999999	3.10323642489e-07	3.867004260896068e-08	-0.000170023	0.0004269759999999	2.8907820529e-08	1.82308504576e-07	-0.000359009	0.0	1.28887462081e-07	0.0	-1.321222072	0.1249308336	0.8908731444	-0.07889993712	0.2293369224	-1.313856284	-1.246426974	-1.467345731	-0.6281240654	1.650527724	1.075080723	0.5562013651	0.6380618313	0.4281261866
68358.93223685207	-23.799715544912036	4672943616.562532	566.4264600187274	113025.50216171116	-393.4041831007344	12774764138.906977	154766.85128115612	66413.116213062	57.651040722455946	4410702005.12968	3323.6424963822737	73393.22066055126	71148.25578987296	1.153256	23.965385	0.11060615	0.0647683	0.0834597406	0.0285480638	-0.0832953717	-0.2094769091	0.0454139219	0.0537811035	-0.0060076353	-0.1781760729	0.0574197319	-0.0390430728	0.0762442516	-0.0322843307	0.0103479536	0.1592821298	0.0853597112	0.146852158	-0.1181608458	0.0527004374	-0.1302423321	-0.0896893493	-0.0573622258	-0.0514545007	0.0588239245	0.0257949535	-0.200294105	0.0693470136	0.1123270902	-0.018224672	-0.241339594	-0.1613904791	-0.0053310926	-0.0259915032	-0.0004203546	0.0255586822	-0.0302715796	-0.0734797846	-0.1132845024	-0.0681591179	0.1787907334	-0.0795991674	-0.0880232526	0.0897616421	0.1377654679	0.0075572048	0.0723532161	0.1325584098	-0.0341649353	0.0087420682	0.0086652614	0.0651229545	0.2307419932	0.0481728231	0.0751691969	-0.1278336466	0.0579648883	0.0356143605	0.0648294133	0.0442593182	0.2286469547	-0.1395202464	0.0466606857	-0.2020426538	-0.011888193	0.0076740168	-0.0384466113	0.0272657055	0.0123250695	-0.0613835988	-0.0498897817	0.0050647924	0.247434205	0.1071762202	0.0550459265	-0.1334257449	-0.1437930486	-0.0574669324	0.0392549834	-0.2075288036	-0.1512085936	-0.03551	-0.0188176	0.00035410206976	0.0012609601	0.0540841	-0.025486	0.000649536196	0.00292508987281	0.129513	0.0557329999999999	0.0031061672889999	0.0167736171689999	-0.000658218	-0.000101151	4.3325093552400004e-07	1.0231524801000013e-08	-5.9783e-05	0.00011024	3.574007089e-09	1.21528576e-08	-0.000359009	0.0	1.28887462081e-07	0.0	1.269935446	-0.4777660743	-1.267823439	-1.175696413	-0.1110577159	0.1393968928	-0.05866943567	-1.325574316	-0.8468656445	-0.1916464925	-0.620657767	-0.4081169668	0.5635991805	1.401262956
68439.98319248534	81.05095563326904	4684031299.387675	6569.2574090661465	112843.03221076052	-182.4699509506463	12733549918.518736	33295.28299993127	66338.82226420866	-74.29394885334477	4400839339.4022665	5519.5908362234095	73345.05806048104	71533.68498673571	1.083191	22.509401	0.0961373	0.0618804	-0.0795144745	-0.1335061929	-0.074150702	-0.0478654997	-0.0171332184	-0.1572975889	-0.0031816603	-0.103813012	0.0410543133	-0.1480465826	0.0701018165	-0.0119865419	-0.0583025251	0.100399393	-0.048494794	0.0657139052	0.0071714988	-0.2689450603	-0.1091686655	0.1272503325	-0.2084217683	0.1898880277	-0.036185636	-0.1197733865	-0.1473973567	0.0711243649	0.0702781264	0.1578066815	-0.1558090359	-0.1262451955	0.2304990643	-0.0815168547	0.0234943194	-0.007242922	-0.1546550328	0.1007402991	-0.117595468	-0.0047191515	0.072330077	-0.0994888221	-0.0901003547	0.1785511899	0.0186555765	-0.2634705344	-0.1305482923	0.1334745006	-0.1490857184	-0.1303745689	-0.0380138097	-0.0786832993	0.1055922387	-0.0403518051	0.0327090016	-0.2202520916	-0.0018153397	0.0316547401	0.3012497083	0.1080909339	-0.0144429025	-0.0021544436	0.1550713963	0.029546792	-0.1109446839	-0.0371269417	0.0130863873	-0.0690270391	0.0053595398	-0.0004867738	-0.1343056684	-0.0632620898	0.2452719302	-0.007827221	-0.1270601534	-0.0542905968	-0.18461224	0.1820854992	0.0238451952	-0.1789377756	-0.1538107079	-0.0355289	-1.890000000000225e-05	3.57210000000085e-10	0.00126230273521	0.0852065	0.0311224	0.00096860378176	0.00726014764225	0.182558	0.053045	0.002813772025	0.033327423364	-0.000449827	0.000208391	2.02344329929e-07	4.342680888100002e-08	-2.9154e-05	3.0629e-05	8.499557159999998e-10	9.38135641e-10	-0.000359009	0.0	1.28887462081e-07	0.0	-1.448136222	-1.358119833	1.557043986	-1.06006059	0.2820862832	0.9233898888	-0.7995368068	-0.3921161424	-1.82633423	-0.4434117786	0.5522027456	0.007819877594	-0.3147935454	0.1685987936
68565.0938867394	125.11069425406458	4701172099.697389	15652.685816734029	114602.7214300162	1759.6892192556843	13133783759.165895	3096506.14836468	66471.0156618247	132.19339761603624	4418395923.114544	17475.094373271455	73466.04919768259	72019.89911013834	1.253628	26.051186	0.39494555	0.228648	-0.1175473251	0.1764131591	-0.0495636529	-0.0141655074	-0.2872812377	0.1856550007	0.1288594597	-0.0488468236	0.1307903647	0.2194377766	0.0728398268	0.1172466413	0.0474549028	-0.0779905396	0.1423069475	0.1445270028	0.0483329635	-0.0266572607	-0.0896884639	-0.0825900991	-0.1480041459	-0.0353201494	-0.0811704292	0.067405701	0.0683456834	-0.0703264144	-0.045510926	0.0657282551	-0.017856422	-0.0435944388	-0.068046529	0.0945680924	-0.0794835338	-0.2068731163	0.2439772258	-0.052521611	0.0804850176	0.0353770232	-0.0710551517	0.0032655454	0.0402321318	0.0475874319	0.1953439938	-0.0586078249	0.0937349555	0.1325029891	-0.1560923532	0.174378462	-0.245963576	0.0347809365	-0.0119510578	-0.1239588903	0.0918432926	0.1242074345	-0.1760152752	0.0889121442	0.1001918484	-0.0434597735	0.1767282324	-0.1950710054	0.1206532565	0.1969697078	0.1650781431	0.2253094294	0.0391607885	0.0752866543	-0.3499191622	0.0218082962	-0.0185956459	-0.1873613655	0.0611107654	-0.062541632	0.349039699	0.0104902591	-0.0214967968	0.260241261	-0.0137722675	0.246143338	-0.1561356449	-0.0614589	-0.0259299999999999	0.0006723648999999	0.0037771963892099	0.12303	0.0378234999999999	0.0014306171522499	0.0151363809	0.371148	0.1885899999999999	0.0355661880999999	0.1377508379039999	-0.00251111	-0.002061283	6.3056734321e-06	4.2488876060890005e-06	0.000761604	0.000790758	5.80040652816e-07	6.25298214564e-07	-0.000359009	0.0	1.28887462081e-07	0.0	0.2255526491	-2.487406201	-0.08448646512	-1.154105577	0.5040587392	-1.034853268	1.647163289	0.3267897905	0.3155017553	1.461604307	0.9319121357	1.4357896	1.443011128	-0.1489917636
68312.71795079463	-252.3759359447722	4666627433.824819	63693.613043999765	112294.13249646036	-2308.588933555846	12609972193.132591	5329582.864136518	66390.8823791017	-80.13328272299259	4407749263.075717	6421.342999963063	73292.30391678371	70747.08226920612	1.122111	23.318171	0.1261935499999999	0.0583095	-0.0427912078	0.0997153188	-0.2223918759	-0.0912265281	-0.0603226761	-0.0924967548	0.2224322411	-0.129269703	-0.150786983	0.0168420655	0.1397740072	0.0414542766	-0.0679509023	-0.0396449336	0.0723293678	-0.1140803822	-0.0089178266	-0.1541610752	-0.1540510336	-0.0478432058	-0.1193564755	0.1169763401	0.1346790131	0.0451700313	0.1643512376	-0.0537547691	-0.0734130984	0.0147022494	0.0067838778	-0.1057347261	-0.0746998202	-0.1941409752	0.1256718871	-0.0916054122	0.0926730848	0.1441869802	-0.1454719808	-0.0464185253	0.0002676068	-0.0263604551	0.0229189162	0.0993090001	0.108775735	-0.195751011	-0.0089882927	-0.1248481708	-0.096745614	-0.1239448188	0.155003116	0.0465105938	-0.1175369619	-0.2256968749	0.0543390518	0.0706855366	-0.1764332869	0.0250245263	0.308874976	-0.1098528282	0.1309159665	-0.2545782591	0.2237591448	0.2670632072	-0.0630791595	0.1188555403	-0.0617909339	-0.1495163202	0.0476756564	0.1172857011	0.1947867899	0.3463070553	-0.1400607991	-0.0234030136	-0.3444783435	-0.0781236882	0.028904924	-0.0759524178	-0.2161429897	0.2513569399	-0.1581792149	-0.0359109	0.0255479999999999	0.0006527003039999	0.00128959273881	0.156822	0.0337919999999999	0.0011418992639999	0.0245931396839999	0.359271	-0.0118769999999999	0.0001410631289999	0.129075651441	-0.00187068	0.00064043	3.4994436624e-06	4.101505849e-07	0.000807206	4.560199999999995e-05	6.51581526436e-07	2.079542403999995e-09	-0.000772508	-0.000413499	5.96768610064e-07	1.7098142300100004e-07	-0.01827595896	-3.550101944	1.732479301	-1.444960515	1.020837664	-0.3342246687	-0.03934371549	0.2990669794	-1.390465584	0.04567219638	-0.7546017051	-0.6243607292	0.6273890677	-0.4562951164
68328.6536304661	15.935679671471007	4668804906.952208	253.9458865917343	113279.86458333331	985.7320868729583	12832327720.018332	971667.7470909178	66349.71716370559	-41.16521539611858	4402284967.703728	1694.5749586088384	73305.17331811797	71432.10930844296	1.168758	24.28754	0.1273053999999999	0.0761335	-0.1240650718	0.0589573241	-0.0150281225	0.1224927865	-0.1551990051	-0.0883947403	0.1957151092	0.3588969342	0.2417031483	0.1280398329	0.1097312954	0.1910375229	0.124981557	-0.2463333398	-0.1038885583	-0.0157791672	-0.0623314275	-0.0776424768	-0.0761012509	-0.0676882309	-0.1533526887	-0.0102221738	0.1152581296	0.2952452378	0.1030659128	0.1340120683	0.1585312514	-0.068137675	-0.0329298433	0.2056255451	-0.1084403067	-0.0740410073	-0.0518673657	-0.1007496293	0.1344845907	0.2324878036	-0.03060076	0.1345317764	-0.334332672	0.2343322386	0.0728986098	0.1274263519	0.184718874	-0.1330352718	0.0533764603	0.1757988853	-0.020797713	0.102939755	0.0943120136	-0.0881435029	0.3882290803	-0.0643837011	-0.0624919086	-0.0325311316	-0.21422356	-0.04543175	-0.014994687	-0.0470713539	-0.1391626296	0.019560362	0.3293775202	-0.0333364007	-0.2213208637	0.1540094968	-0.2763728518	-0.4637596154	0.0955257036	-0.1398417188	-0.0312718383	-0.1221014818	-0.2648764826	0.2220812779	0.3027020774	-0.0048852299	0.053165482	-0.1288987032	0.1516450759	-0.1875452297	-0.1599377353	-0.0722295	-0.0363186	0.00131904070596	0.00521710067025	0.0919037	-0.0649182999999999	0.0042143856748899	0.00844629007369	0.366586	0.007315	5.350922500000023e-05	0.134385295396	-0.00211329	-0.0002426099999999	4.465994624099999e-06	5.8859612099999937e-08	0.0007218889999999	-8.531700000009997e-05	5.211237283208556e-07	7.2789904890170594e-09	-0.000819651	-4.714300000000003e-05	6.718277618010001e-07	2.222462449000003e-09	-1.018461091	-2.615577615	0.5456036048	-0.6656818463	0.04198267576	0.0993323609	2.689512689	0.9283528687	-0.3879659044	0.3598370011	-1.867097675	0.4459194508	0.6353391002	-3.135071739
68373.82233399765	45.168703531555366	4674979580.561076	2040.2117787215425	112542.01114987864	-737.8534334546712	12665704273.659409	544427.6892608468	66407.38132534898	57.66416164339171	4409940294.490309	3325.1555380352074	73216.10431004214	72197.17189178651	1.398917	29.070375	0.22997	0.1361	-0.0399588086	0.2238041829	-0.2866174253	0.0917793778	-0.0793202288	0.0167754709	0.244568612	-0.0155308009	-0.2676664881	0.2433926297	0.085035185	0.163006945	0.1292274759	-0.2595092051	-0.0151260697	-0.0056147343	-0.2523134575	-0.0784959424	0.1141474688	-0.0502614036	-0.0895927769	0.0779817871	-0.0600891642	0.0953101754	0.0129080538	-0.0101982181	-0.0809677673	0.0504514644	-0.1589155431	-0.0904309885	0.0187613191	0.0065683452	-0.0058208054	-0.1211636005	0.2917094539	0.1068295545	-0.0154478156	-0.0993408774	-0.1838753008	0.1941480847	-0.0276821665	0.0207601149	-0.0201812118	0.1510262665	-0.2358140925	-0.0146300171	-0.1313316508	-0.0261596671	0.0182091424	-0.0352195647	-0.3044792614	0.0205090717	-0.1172406924	-0.080381597	-0.3350673412	-0.2394996465	-0.0615225028	-0.1661994285	0.085588407	0.0974473666	0.0590725829	-0.1296721659	-0.0849147577	-0.2110570124	-0.1193895604	0.1705948494	-0.2733543884	-0.1581126616	0.4432273025	0.0653705245	0.1390198556	-0.2638485773	-0.0989093979	0.2653642835	0.1717014356	-0.0498273868	0.1463975161	-0.1989939057	-0.161408037	-0.0720975999999999	0.0001319000000001	1.7397610000026744e-08	0.0051980639257599	0.169948	0.0780442999999999	0.0060909127624899	0.0288823227039999	0.403524	0.0369379999999999	0.0013644158439999	0.1628316185759999	-0.00412896	-0.00201567	1.70483106816e-05	4.062925548900001e-06	0.000440443	-0.0002814459999999	1.93990036249e-07	7.921185091594373e-08	-0.000819651	0.0	6.718277618010001e-07	0.0	1.559841432	-2.124478857	1.297006965	-2.184570324	1.52809274	-0.4710866581	5.302587191	0.9690218578	0.6915011036	-1.151560701	-0.8030839182	1.575678215	2.243570091	2.126226117
