global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_18	aroma_motion_19	aroma_motion_20
68315.02568261424	141.32772215626028	4666942734.016244	19973.525049877106	112112.76648279138	146.1324825802294	12569272408.424911	21354.70246506105	66110.50885851325	15.378605769234127	4370599381.531559	236.5015154055212	72994.48738519265	67799.73445765946	1.287414	26.262356	0.19578705	0.0992955	0.0627360334	0.1841037079	-0.0744115169	0.0300511928	0.0657483966	0.0536316209	0.0962775424	0.1112618246	0.057042657	-0.0030228401	0.0141724164	0.1769689368	0.1353253014	-0.1745945219	-0.0735814359	0.1150720042	-0.2385592488	0.0423597891	-0.04320374	-0.0031951605	0.1957032247	-0.0142517151	-0.0506237778	0.1871633786	0.0721284357	-0.1894971897	-0.1321723693	-0.0257854803	-0.0612198679	-0.0879271406	0.0880899952	-0.0218122794	-0.2080356652	-0.0003637896	0.0897082476	0.0125383322	0.1409260067	0.0941007937	-0.2019088826	0.1662281171	-0.0103133462	-0.1486844577	-0.008070855	-0.0422640619	-0.0203929134	-0.0259597148	-0.0056105579	0.17670053	0.1201882169	0.0556304103	-0.1870425725	0.144205695	0.1997516598	-0.0947381386	0.0265136234	0.0755180498	0.043438943	0.114603723	0.0031417423	0.1781092171	0.0151362596	0.0596297569	-0.0009966484	0.1409475485	-0.0855817333	-0.0722051422	-0.1146907214	-0.1383000555	-0.1556211645	-0.1213206788	-0.0053549401	-0.0701354632	-0.0831749111	-0.0115261089	0.0442191685	0.0415528959	0.0152948127	0.0765544375	-0.1115151438	-0.0568306846	-0.1300716051	-0.0806442	-1.2899999999996248e-05	1.664099999999032e-10	0.00650348699364	0.0950082	0.0473675	0.00224368005625	0.00902655806724	0.318005	0.0680599999999999	0.0046321635999999	0.1011271800249999	0.00275541	-0.00081764	7.592284268099999e-06	6.685351696000002e-07	0.000361142	0.000250323	1.30423544164e-07	6.2661604329e-08	0.000126427	0.00053897	1.5983786329000002e-08	2.9048866090000005e-07	-1.289072041	1.262664835	1.230373673	-0.1213181994	0.3584259117	-1.728157887	-0.4956626071	0.7529952417	0.9170693597	-0.07791339349	-0.3419283496	-0.2611171884
68351.76347303999	36.737790425744606	4671963569.874404	1349.6652453659322	111941.90545819256	-170.86102459882386	12530990197.610922	29193.48972695989	66082.76167906386	-27.747179449390387	4366931391.13195	769.9059673966723	73240.0266905207	67790.59284487889	1.447127	29.520405	0.32360495	0.209428	-0.0612374625	-0.0913198602	0.1294633238	0.0401992527	0.05090845	-0.2328505784	-0.0472837164	-0.2657932081	-0.0057717601	-0.1036700776	0.1452002561	-0.2071994059	0.0235454248	0.0139197326	-0.1405312253	0.0442054784	-0.1074873679	0.0982049025	0.0987103288	-0.1107136156	0.1611174091	-0.024489502	-0.0714700065	-0.075699314	0.1668268699	0.1397345707	-0.0588190974	0.1429190933	-0.046562234	0.2407604073	0.0385973504	0.0915420948	0.0660457013	0.0385260122	-0.189400462	-0.2193306282	-0.1506357964	0.0016230273	0.1119233246	-0.0376069179	0.0171090262	-0.1623641488	-0.2210542532	-0.0947006228	0.053719469	-0.0341933161	-0.0567381833	0.0106581295	0.0963515958	0.1063716475	0.0203616792	0.1824218759	0.1348403555	-0.0594803789	0.142207971	-0.1100497236	-0.1719251211	-0.1908519548	-0.0202483362	0.0572572747	0.0733168763	0.0583110462	-0.2727390498	-0.1201854985	-0.0243052758	-0.0770710425	-0.0116501086	-0.0315557043	-0.0236581159	-0.0690390441	0.0310358468	-0.0634610678	0.0330384832	0.1170424504	0.1387110467	0.0650869719	-0.0321935046	-0.0891415994	-0.0875471921	-0.1510922778	-0.1342214686	-0.0806723	-2.810000000000312e-05	7.896100000001754e-10	0.00650801998729	0.0323868	-0.0626214	0.0039214397379599	0.00104890481424	0.127321	-0.190684	0.0363603878559999	0.016210637041	0.00358969	0.00083428	1.28858742961e-05	6.960231184000003e-07	0.000328963	-3.217900000000002e-05	1.08216655369e-07	1.035488041000001e-09	-0.000412543	-0.00053897	1.7019172684900005e-07	2.9048866090000005e-07	-0.1944976135	-1.453474441	0.02713877545	0.3764225744	0.5943087343	-0.7378154894	0.3315847747	-0.8477449961	-0.9311288225	-1.260749929	-2.39235291	-1.894816696
68448.5893104706	96.82583743061696	4685209378.593471	9375.242794140264	113037.11164484796	1095.2061866553995	12777388609.009825	1199476.5912882618	66219.92395568758	137.16227662372694	4385078328.697046	18813.49012860379	73218.23263713878	68362.79379091643	1.356581	27.673325	0.275952085	0.16579	0.0066596056	0.0489638564	-0.1612218538	0.0741474695	-0.0970605118	0.0771536073	0.0633235637	0.1063454862	0.0701351097	0.0813493347	-0.0809950024	-0.0001208298	-0.0645825625	0.0657524366	-0.1756424648	0.0662876029	-0.0722084697	-0.0347290251	0.0259689127	0.0563900693	0.0517245684	-0.0527242099	-0.0071401194	-0.002906053	-0.0457947729	-0.0881150166	-0.061032098	-0.0294803174	-0.1629841584	0.070617611	-0.0561234491	-0.0094031952	0.1256899147	-0.1306479119	0.0182811182	0.1532888694	-0.0067296727	-0.0044675795	-0.0819260915	0.0699673355	0.1378306699	-0.0053502358	-0.0596523259	-0.0032236411	0.1446198456	-0.1222861135	-0.0344052593	-0.0252838596	-0.0357787954	-0.0648100101	-0.0992768171	-0.0285684418	0.0500780471	-0.0567527263	-0.0270866208	0.1299457179	-0.0089439656	0.0469973444	0.0053988968	0.1345744699	-0.1484670208	0.0111045055	-0.0327384876	0.0630158995	-0.136833888	-0.1314632118	-0.1416399316	0.0320057227	-0.2326648176	0.0164092549	-0.004750369	-0.0514990237	-0.1519687263	-0.0048182153	0.0148202046	0.0409568665	0.0909407691	0.0708693095	-0.0706227454	-0.0394125008	-0.1381294559	-0.0773121999999999	0.0033601000000001	1.1290272010000684e-05	0.0059771762688399	0.106414	0.0740271999999999	0.0054800263398399	0.0113239393959999	0.269291	0.14197	0.0201554809	0.072517642681	0.00303981	-0.00054988	9.2404448361e-06	3.023680144e-07	0.000110819	-0.0002181439999999	1.2280850761e-08	4.7586804735999996e-08	-4.86713e-05	0.0003638717	2.36889544369e-09	1.3240261406089e-07	-0.9778791328	0.9688938481	1.211535292	0.1894407418	0.7942796888	0.3273759552	-0.789604169	-0.05030107324	1.159173323	-0.06535681237	0.7908853106	-0.1926665739
68342.67070871781	-105.91860175279726	4670720639.600235	11218.750197267664	111827.8040012669	-1209.3076435810651	12505457747.745764	1462424.976823589	66138.26550594158	-81.65844974599895	4374270164.134422	6668.1024149198365	73232.07563874713	67960.81471055018	1.37644	28.078424	0.365508885	0.229998	-0.1813016367	0.0497428399	0.1480715218	0.0085112918	0.0156433976	-0.2515133635	-0.0046723143	-0.0669966807	0.0496835835	0.0623412084	-0.0972135206	-0.10335062	0.153484521	0.1938507427	-0.0622030113	-0.0041245087	-0.1245083033	0.058495742	0.2926367126	-0.0828427106	-0.0411900178	-0.0572976424	0.0568521384	0.042593184	-0.0882584793	-0.0728209081	0.0778829733	-0.2305162203	0.0414245791	0.1874367811	-0.1832503954	0.0417839388	-0.0623851039	-0.0761172897	-0.2122261308	-0.0903335268	0.0812332102	-0.1215445545	0.0734168721	0.168583641	0.1396315533	-0.0632545921	-0.110645637	-0.344169244	-0.0336543607	0.1948754677	-0.1188197316	-0.0106699808	-0.064249071	0.0364783757	0.0184935175	-0.0534357756	0.0580200819	-0.1873255795	-0.103429515	-0.0272283512	-0.2411931701	-0.2289313813	-0.0235883685	0.0414215136	0.1260316463	0.0507853931	-0.2533875456	0.0794520176	0.0655838042	-0.0589842865	-0.2035242766	0.1453518399	-0.0690774236	0.1918556394	-0.0045271287	-0.2715055737	0.1005886954	0.0976631368	-0.0555760606	0.1776570053	-0.0785160625	0.0086232397	-0.0768857663	-0.0336785412	-0.1417885247	-0.0805696	-0.0032574000000001	1.0610654760000682e-05	0.00649146044416	0.0154522	-0.0909618	0.0082740490592399	0.0002387704848399	0.0622972	-0.2069938	0.04284643323844	0.0038809411278399	0.00339027	0.0003504599999999	1.14939306729e-05	1.2282221159999998e-07	-0.000382791	-0.00049361	1.46528949681e-07	2.436508321e-07	-0.000490519	-0.0004418477	2.40608889361e-07	1.9522938999529e-07	0.01282960241	-0.107889639	-0.08955443703	-0.2158835059	2.034709989	-1.224593816	1.376494638	-1.027121691	-0.9346532236	-1.512293378	-1.447619372	0.7065206186
68511.37981303419	168.70910431638185	4693809163.885829	28462.76187923581	113499.5698902027	1671.7658889358136	12882152365.26101	2794801.187409351	66205.39157746734	67.1260715257522	4383153873.925783	4505.909478480399	73189.90992611027	68405.52468920042	1.52222	31.052252	0.3307389999999999	0.260177	0.0144629254	-0.1573994723	-0.0805444488	0.067684935	-0.0859959437	0.1778118281	-0.1134598393	0.0703242241	0.1548009013	0.1177222882	-0.0628186089	-0.0360210613	-0.0579951523	0.0613846172	-0.0685531782	-0.0137532495	-0.071724061	-0.003128786	-0.0209794052	-0.1243964476	0.0583552619	-0.1496368815	-0.0382625687	0.0595806533	0.4310699611	-0.1822239814	-0.0327167796	0.0939074484	0.0167733461	-0.0301349905	0.178652835	-0.00996429	0.0740997542	-0.1998123677	0.0682421637	0.1463457227	-0.1447657247	-0.0668333855	-0.015488179	0.0963952207	0.0832880068	0.0715188452	0.0199369374	-0.0625257765	-0.0644963356	-0.2792752803	0.0415332238	0.0620163333	-0.1924520826	-0.0561629597	-0.1486873026	0.1651200524	0.0974250782	0.0571496569	0.1233239766	-0.0678769437	-0.004184527	0.0743521505	-0.0969263934	0.0346740379	-0.1568404656	-0.0418321119	0.1375955513	-0.1269731166	-0.14387453	-0.1831731127	-0.0134514177	0.2287166714	-0.1764809917	-0.0127996104	0.1455492882	0.0108221996	-0.0303543356	-0.0279353394	-0.081920445	0.0707281258	0.0202250764	0.2897424494	0.1758721643	0.0991692021	-0.1451920809	-0.0806944	-0.0001247999999999	1.5575039999998592e-08	0.00651158619136	0.0281259	0.0126737	0.00016062267169	0.0007910662508099	0.311905	0.2496078	0.06230405382084	0.0972847290249999	0.00223899	-0.0011512799999999	5.013076220100001e-06	1.3254456383999997e-06	-0.000245393	0.000137398	6.0217724449e-08	1.8878210404e-08	-0.000412543	7.7976e-05	1.7019172684900005e-07	6.080256576e-09	-1.131724363	-0.5886670607	1.669853886	1.286311254	0.5529401011	1.000021673	-1.574700547	-0.1644493894	-0.260151293	0.3973943992	1.649267633	-0.2862153543
68176.35748102044	-335.02233201374474	4648015719.379892	112239.96294792782	111626.25860430744	-1873.3112858952663	12460421609.995722	3509295.1738625765	66148.17032724057	-57.22125022676482	4375580437.64163	3274.271477514033	73105.38272455687	66968.04838353518	1.323159	26.991547	0.276187	0.173523	-0.1753437822	0.0540731217	-0.0257398856	-0.0862315495	-0.0079516592	-0.17261207	0.0563016639	0.1122339973	0.1263025701	0.0484343069	-0.0500625463	-0.0546708911	0.1325160624	0.1816600287	-0.1244613225	-0.0808011322	-0.0057390383	0.2157305488	0.1290471953	-0.002621497	-0.1771199413	0.0380382301	-0.0749738039	0.1038879743	0.0229965548	-0.0100285288	0.0528091101	-0.0153874393	0.0615844295	0.1148876934	0.1454232483	-0.2323886117	0.0617483542	0.2921580258	-0.1241145933	-0.0447077692	0.1093086237	0.0114562142	0.0333267384	0.1024079467	0.234326302	-0.0481743259	-0.0289448767	-0.2927537376	-0.0311012787	0.0936990352	0.0161658738	-0.1327011468	-0.1161023347	-0.1389874255	0.0396683146	0.1914884244	-0.0665783338	0.2107905006	-0.0439946794	0.063342039	-0.1496297255	-0.1472396059	0.0429799002	-0.0237099455	-0.0007009138	0.1725849374	-0.161484456	0.1910438354	-0.0475471157	-0.0402067729	-0.1431368562	0.0558415799	0.0574652509	0.1123130973	0.1959704921	-0.0386937283	0.1505830557	0.062024307	-0.0916450691	-0.0592101323	0.0599787573	-0.1550121384	0.171406098	-0.0516349646	-0.1483339912	-0.0767541999999999	0.0039402000000001	1.5525176040000805e-05	0.0058912072176399	0.0414127	0.0132867999999999	0.0001765390542399	0.0017150117212899	0.163208	-0.148697	0.022110797809	0.026636851264	0.00348115	0.00124216	1.21184053225e-05	1.5429614656e-06	0.000717707	0.0009631	5.151033378490001e-07	9.2756161e-07	-0.000412543	0.0	1.7019172684900005e-07	0.0	-0.5767879968	0.8756384186	-0.2644406426	-0.5755351854	1.040583514	-1.275893733	-0.8835146649	-0.519405689	-0.7486040838	-0.5145585514	-1.545994142	1.454328105
68431.32155536191	254.96407434146383	4682845769.813339	65006.67920479951	112549.71952861064	923.4609243032028	12667439365.96892	852780.0787149256	66229.14552907294	80.97520183236338	4386299717.511122	6556.983311791986	73180.66067865843	68618.31621081941	1.197678	24.431818	0.17519435	0.118999	-0.0361172879	-0.0932300572	0.1628047526	0.0319098226	0.09155027	0.0669217012	-0.1910587639	0.0246610339	-0.0177217186	0.1801504232	-0.0578952131	0.0504877619	-0.0682734681	0.211588021	-0.2264664763	0.075427309	-0.0669535368	-0.01013967	-0.1559799798	-0.067739081	-0.0472130182	-0.0851198626	0.2348864762	0.0424303511	-0.0686760864	-0.1414232038	0.1312192205	0.1559419606	0.2014319092	-0.187992336	-0.2056523918	0.1730325766	0.0059782117	0.1290264205	0.0662913368	-0.0383152967	-0.0308907388	-0.2333179667	-0.0137498342	0.1450680036	0.1071935326	0.088148816	-0.0431630216	0.0041363283	0.0520197999	-0.2130407257	0.0410692914	0.309287958	-0.1099537469	-0.1117762401	0.1825708052	-0.081414349	0.0543646375	0.0074677634	-0.0329690376	-0.1214784396	-0.0599226783	0.0292853712	-0.0953564367	-0.032364442	0.0556706253	-0.0520575406	0.0834514801	-0.1119607342	-0.1030616467	-0.1591589153	-0.0867126251	0.1359733606	-0.1539117465	0.0076042233	0.2768055586	0.2527362318	-0.0588824973	0.052439641	0.0563184556	0.0056575058	0.0321821947	0.036330644	0.0004856331	-0.109714755	-0.1512085936	-0.0808371999999999	-0.004083	1.6670889000000027e-05	0.0065346529038399	0.021924	-0.0194886999999999	0.0003798094276899	0.0004806617759999	0.276231	0.113023	0.012774198529	0.076303565361	0.00329518	-0.00018597	1.08582112324e-05	3.458484090000005e-08	0.000222323	-0.000495384	4.9427516328999993e-08	2.454053074560001e-07	-0.000503182	-9.0639e-05	2.53192125124e-07	8.215428321e-09	-1.094263077	-0.6074201063	0.8882627258	0.8666546528	-0.9663493087	-0.05615704356	1.012222563	0.0594325165	0.1948423438	1.531954249	0.07663328809	0.9665573048
68074.2011638607	-357.12039150121564	4634096864.097773	127534.97402598152	112712.35177364864	162.63224503799574	12704074242.346716	26449.247126098693	66147.42512926343	-81.72039980950649	4375481851.231511	6678.223745025588	73119.8004342903	67022.1585804064	1.166136	23.788378	0.0794146999999999	0.0411005	-0.1066950713	0.0049322239	-0.1612148342	-0.1489174062	-0.1470629828	0.0270183009	0.0992323018	0.0298492942	0.122859519	0.0885614158	-0.032095489	-0.1661657704	-0.0512729042	0.0156770247	0.0765212055	0.0570746762	0.1634962997	0.1292735464	-0.0212611697	0.0295653366	-0.0347704965	0.0294666954	0.0406483648	0.0666838923	-0.0414659068	-0.0265588405	0.2592679426	0.0658759013	-0.0256898666	-0.0236074278	-0.0295976057	-0.0875517886	0.0331784454	-0.0269327471	-0.038274631	0.1243710203	-0.0955606347	0.1046136658	-0.0256195112	7.74661e-05	0.0434102631	0.148267171	0.0520591815	-0.0932928464	-0.1072494364	-0.1776229511	-0.174942763	-0.0018745768	0.0689496883	-0.1840561743	0.151342696	0.0240369601	-0.1591621682	0.0723636425	-0.0539078921	-0.0157868973	-0.0656186325	-0.002816635	0.1303591498	-0.1128783369	-0.0933969056	0.1317399175	0.1005554514	0.1156219982	-0.1652247727	-0.0513697122	-0.1016931961	0.052858505	0.1403940436	0.0743625948	-0.0281777349	-0.0293620157	-0.0652792763	-0.0146210057	0.0995883984	-0.2531410124	0.2033333114	0.016272602	0.2105518393	-0.0436137762	-0.1538107079	-0.0809584	-0.0001212	1.4689440000024e-08	0.00655426253056	0.0532843	0.0313603	0.00098346841609	0.00283921662649	0.282972	0.0067409999999999	4.544108099999996e-05	0.080073152784	0.0030444	-0.0002507799999999	9.26837136e-06	6.289060839999996e-08	0.000637333	0.00041501	4.0619335288900004e-07	1.7223330010000008e-07	-0.000661236	-0.000158054	4.372330476960001e-07	2.4981066916000013e-08	-1.218358663	0.4122103829	0.7748639801	-1.062978566	0.2855097996	0.3180759129	-1.664019249	0.6676109706	-1.749966892	0.7576014717	0.6928969339	-0.2507340776
68428.57953337437	354.3783695136808	4682470496.955342	125584.0287791749	112048.83757390204	-663.514199746598	12554942001.662682	440251.0932653684	66214.36241949383	66.93729023040214	4384341790.620077	4480.60082338909	73280.69660452018	67588.11349203163	1.110576	22.654985	0.1334591	0.0628751	-0.1185901018	0.1130710676	0.0822058218	-0.0774501457	0.0815446993	-0.1441983151	-0.0639456446	0.0865819787	0.0692321517	-0.0724083529	-0.110642046	-0.1122767332	0.0733410789	0.0091768478	-0.1041405963	-0.0075698395	0.1014879832	-0.0501637755	-0.1894629955	0.1001546885	0.0126947448	0.0722753227	-0.1861862527	-0.1333379386	0.0314500247	0.0976523568	0.0354677176	-0.1128482078	0.0594771265	-0.1699208464	-0.0566962051	-0.0203856517	-0.2089599064	-0.104410687	-0.1292609266	-0.0750272765	0.1299649828	-0.0586981222	-0.019678458	-0.0930714997	0.053262221	0.0367783829	0.1023870927	0.1208509021	0.033836468	-0.1700494429	0.0893089941	-0.134707904	0.0745613711	-0.017328209	-0.1162521503	-0.1628378943	0.0607175083	0.0098361691	0.0479639099	-0.0977095257	-0.1005781803	-0.0031299699	-0.0049883108	0.0767468682	0.1165945016	-0.1051445849	0.1226742643	0.1110172408	-0.1979905634	-0.1498793993	0.0560506379	0.1696947153	0.1178687534	-0.1831668939	0.2353763691	0.068639132	0.206043486	-0.0158461295	-0.0785388825	0.0204703577	-0.1389544352	-0.1371518241	-0.0367457004	0.1400072343	-0.1561356449	-0.0946672	-0.0137088	0.00018793119744	0.00896187875584	0.0051741	-0.0481102	0.00231459134404	2.677131081e-05	0.260906	-0.0220659999999999	0.0004869083559999	0.068071940836	0.00340813	0.00036373	1.16153500969e-05	1.3229951290000005e-07	0.000222323	-0.00041501	4.9427516328999993e-08	1.7223330010000008e-07	-0.0008739779999999	-0.0002127419999998	7.638375444838252e-07	4.525915856395744e-08	-1.096414177	0.2725848412	1.107996521	0.8080580859	-2.475270462	-1.176486864	0.8667041963	0.4092560918	-1.202546242	-0.5962843897	0.7428190246	-0.0566073145
68347.75516209446	-80.8243712799158	4671415635.69761	6532.578992793678	112638.27550939612	589.4379354940756	12687381109.730623	347437.0797995181	66122.19404537826	-92.16837411557208	4372144545.374656	8495.009187108057	73027.21744616656	67549.82706695888	1.125779	22.965126	0.10739345	0.055695	-0.041246764	-0.1268037103	0.1484212606	0.0020215345	0.1022370464	0.0580950294	-0.2522527403	0.0476149256	-0.0201856147	0.0125590574	0.0037075229	-0.0144072952	-0.0135905921	0.0903992277	0.0066838394	0.1097137098	0.0236424042	-0.1424455231	-0.0077307381	0.1389716884	0.1199027641	-0.2882696038	-0.1017509787	0.0450444931	-0.0915995632	-0.0879978932	0.1724987386	0.1547015434	0.049125289	-0.0904634656	0.2459124941	-0.0244534514	-0.0918372278	-0.0538682013	0.068996688	-0.0952139729	-0.0961820028	-0.181788993	-0.033050721	0.0614554116	0.0607981873	0.0120357724	0.1572414828	-0.0480591052	0.0528284438	-0.0880152017	0.0916235315	0.1765793071	0.2578231726	0.0459824006	-0.1006860604	0.0994423402	-0.1306823932	-0.010298549	-0.1329717272	0.0367628107	-0.0399830643	0.0467128162	0.0029171394	-0.1848005263	0.0140465862	-0.0798925625	0.1601191184	-0.0319322973	0.150895821	-0.1976632938	-0.2279799339	0.0190420382	0.3246587019	-0.0094614579	-0.1197682276	0.1280128499	0.0310818128	0.0794472488	0.0946873989	-0.1579015014	-0.1247331689	-0.0360933313	0.0005728793	-0.0444904283	-0.1581792149	-0.0807898999999999	0.0138773000000001	0.00019257945529	0.0065270079420099	0.0277086	0.0225345	0.00050780369025	0.00076776651396	0.300528	0.0396219999999999	0.0015699028839999	0.090317078784	0.00289137	-0.00051676	8.3600204769e-06	2.6704089760000025e-07	0.000222323	0.0	4.9427516328999993e-08	0.0	-0.000984411	-0.000110433	9.690650169209998e-07	1.2195447489022069e-08	-0.9859574987	-1.742411764	1.09173704	-0.09974085267	-0.4237823978	0.1031660142	0.1381692103	1.009890924	0.1518022555	0.6821539812	0.9678656409	1.330684915
68621.33268232865	273.57752023419016	4708887299.098825	74844.65957748872	113435.28918127112	797.013671875	12867564831.638603	635230.7931556702	66359.42086300344	237.22681762518187	4403572737.273216	56276.563000571296	73538.31578627283	68276.54579865572	1.168738	23.841461	0.1478901	0.0964342	-0.1481047815	-0.0656024095	-0.0933321778	0.0109210961	-0.2054617779	-0.0943804946	-0.1197875644	0.0988370387	0.1664639396	-0.0387657109	-0.330892838	-0.0928305421	-0.0406619038	-0.0274101608	0.1478943641	-0.0513333636	0.0296472994	0.0427331907	-0.1372002778	-0.0871485948	-0.121296555	-0.1066937085	0.0573068371	-0.1213358765	-0.0675960983	0.088516283	0.0916246043	-0.0671010073	-0.0497810304	-0.0314477246	-0.2005724163	-0.0146702912	0.0433822776	-0.0097665621	-0.1876016856	0.2285680357	0.0643412534	-0.1363791055	0.0313343892	-0.0286680736	0.0619985146	0.0925414427	-0.0115477088	0.1084833341	-0.0964699574	0.0620273575	-0.056654981	-0.1194979524	-0.0069237276	0.1198457218	0.1880901122	-0.0449923888	-0.1565049472	-0.1564029607	-0.0142713085	0.0444450196	-0.1367490617	-0.0489272997	-0.0761751477	-0.0102660106	-0.1767071992	-0.156095712	0.0838028464	0.068342275	0.0156502967	-0.1793385974	-0.0433990296	-0.0215239915	0.230679135	-0.0683381334	-0.3259198332	0.2682293609	0.0600594309	0.0586290935	-0.0301003636	0.1990784831	-0.0153478419	-0.1541535499	0.0180413924	-0.027815532	-0.1599377353	-0.0750239999999999	0.0057659	3.324560281000005e-05	0.0056286005759999	0.0179519	-0.0097567	9.519319489e-05	0.00032227071361	0.207344	-0.093184	0.008683257856	0.042991534336	0.0024701	-0.00042127	6.101394009999999e-06	1.7746841290000008e-07	0.000512724	0.000290401	2.62885900176e-07	8.433274080100003e-08	-0.00105641	-7.199900000000011e-05	1.1160020881e-06	5.183856001000016e-09	-0.6204894173	0.2495529136	1.136868128	1.174482952	-0.7483954877	1.247254748	-0.2586479405	0.2460113045	-0.9847888565	0.2479592465	-0.2481703731	2.468066256
68545.4174049642	-75.9152773644455	4698474247.22077	5763.129337320692	112736.44909997888	-698.8400812922337	12709506955.672129	488377.45922053576	66118.02498525943	-241.39587774401295	4371593227.95139	58271.96979180246	73053.89896778394	68900.68111632785	1.237948	25.253284	0.2225037	0.144355	-0.0143985105	0.116415148	0.1160343209	0.1291510768	0.0564058277	0.0816002751	-0.0548026344	0.247984612	-0.139294174	0.0928598281	0.125199024	-0.0261183421	-0.157936533	-0.077368193	0.2128628391	0.0576254908	-0.1805623198	0.1896435294	-0.0724872522	0.0482571842	-0.1623294276	-0.0167365067	0.2363926267	-0.0710358891	0.0145251564	0.1482859574	-0.0698398897	0.0390610431	-0.0771262781	-0.0544338653	0.0764126543	-0.1060333038	-0.1511851489	0.0818592329	0.1011200897	-0.0668107291	-0.1138764089	0.0565033434	-0.2474952072	0.0507368889	0.0577515832	0.1358054205	0.0116147851	0.0491360241	-0.1172919451	0.1455870522	-0.0395533308	-0.0552671002	0.0313299351	0.1878326396	0.2153314048	-0.0185969777	0.1865361556	0.0287245033	0.1884166898	0.1432849409	0.0084858045	0.1622856038	-0.046682567	-0.0422090103	0.0750358824	-0.1564695886	0.1317679187	0.0832262893	0.1821878023	-0.0197183326	-0.2917102159	-0.0481365463	0.0584491538	-0.0261208029	-0.1995045019	0.123006395	-0.066206047	-0.0910864396	-0.2194681533	-0.0078451749	-0.0610577513	0.1898756103	0.0481020752	0.0743067996	-0.161408037	-0.0785142999999999	-0.0034903	1.2182194090000012e-05	0.0061644953044899	0.0570899	0.039138	0.001531783044	0.00325925668201	0.344434	0.13709	0.0187936681	0.118634780356	0.00303653	0.00056643	9.2205144409e-06	3.208429449000002e-07	0.000437725	-7.499900000000002e-05	1.91603175625e-07	5.624850001000003e-09	-0.0008421309999999	0.0002142790000001	7.091846211608316e-07	4.591548984104286e-08	-1.178032357	0.4919021339	1.556765331	-0.3985240915	0.4295699549	-0.01768921589	1.729750405	1.398539346	1.249030096	1.390073127	1.093142511	-1.527527416
