global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_08	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_20
65735.04383026503	-152.32326562130766	4321095987.366864	23202.377249539448	97666.42602539062	-660.2462776481407	9538730772.5731	435925.1471482257	64621.81264784611	-23.76181990787154	4175978669.893324	564.6240853341203	68038.6378650169	71225.04576480656	1.556985	32.694954	0.09964897	0.0487623	-0.0109986789	0.003534163	0.1907831732	0.0713811173	-0.0416885259	0.0825499256	-0.0224436343	0.1696231323	0.1031105993	-0.1840066683	0.1050943879	-0.0965676979	-0.0131292928	0.0666369865	0.0003255507	-0.0551062682	-0.005258052	0.0569601293	0.0288375896	-0.1578486108	-0.1632698921	0.068597903	-0.0385354203	0.1370866767	0.0600537535	-0.1496078217	-0.2373328924	0.2362341975	-0.0324685471	-0.1792984859	-0.0659388022	-0.0601222511	0.1184713484	-0.1316928168	-0.1181674839	0.0008365431	-0.0312745841	-0.0591919323	-0.1219723679	0.0752568957	-0.0459709702	-0.0960478622	-0.0502056226	-0.1644376442	-0.0601129122	-0.0771167251	-0.0726899525	-0.0636984061	-0.0002599033	0.0137632784	0.0515630866	0.2923759645	-0.0260904707	-0.1397036224	-0.104419895	0.0283884997	-0.1537410251	0.0399810315	-0.0483985677	-0.1747199061	0.02013367	0.0356739386	-0.0073284286	-0.0716143929	-0.1055505931	-0.1193753741	0.0916824032	-0.1314636822	0.0137936834	-0.31495934	-0.0957736645	-0.1214448619	-0.0777779793	0.1074067343	0.0466448974	0.3237467191	0.0174643796	0.0626002604	0.1264640201	0.0470440573	-0.0849228519	-0.1074106054	0.0210801517	-0.0267032696	0.0257642254	0.1337128933	-0.111209206	-0.046484	-0.0083808	0.002160762256	7.023780864000001e-05	0.0431275	0.042610655	0.0018599812562499	0.001815667919529	-0.0258537	-0.0148528	0.00066841380369	0.00022060566784	-0.00186778	-0.00049293	3.4886021284000003e-06	2.4297998490000016e-07	0.000978047	0.0	0.0	9.56575934209e-07	9.65464e-05	0.0001831642999999	3.3549160794489994e-08	9.321207352959998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.6461053579	0.1167605018	-0.8239833523	2.623692239	1.480399465	-0.3656982072	-0.2159528393	0.3849814169	-0.8960456266	0.5699252288	-0.585129564
65562.04594555474	-172.99788471029024	4298381868.567031	29928.268114234877	97211.03421456472	-455.3918108259095	9449985173.065271	207381.7013673009	64498.89791225722	-122.91473558889264	4160107831.895778	15108.032224887394	67872.3020094899	68285.88673913649	1.739893	36.535816	0.08599585	0.0393371	-0.0384657594	0.042131517	-0.0970837114	0.1166923755	-0.1356837809	-0.0322273451	0.1297040118	-0.1266678809	-0.0517443237	0.0854356484	0.2342534968	-0.1091834001	0.0902633348	-0.0385226516	0.1073410596	0.0809336299	-0.0011300346	0.1825921995	-0.0913075681	-0.2722443276	-0.0321432363	0.1021642727	-0.0723674344	0.0345433482	-0.044446059	-0.0254699788	-0.0959563693	0.1752360991	0.04947038	0.0852247752	0.1588763199	-0.2019824986	0.052107713	-0.0634293739	0.0758915218	0.0114487685	0.1380685935	-0.0538349865	-0.1781661343	-0.0067876552	0.0796162268	0.0883151527	-0.0916090293	-0.0036327307	0.1883231249	0.0194415544	-0.1314334873	-0.135949885	0.0222479788	-0.0039546653	-0.2524936366	-0.0018177584	-0.1171734812	0.0286872742	0.0681112338	0.0885343399	-0.2260729345	-0.0965971637	-0.2966700884	0.101911412	-0.0484627097	-0.0041664484	-0.0268519599	-0.1220545522	0.0525190823	0.1813335139	-0.0999937372	-0.107215237	-0.2149396585	0.1839947671	0.0379282896	0.0053932854	-0.0182711661	-0.0260787832	0.0598207943	0.1260428541	-0.0007020222	0.086662539	0.107611366	0.0436667497	-0.0056334847	-0.2530678723	0.0904312971	-0.067375233	0.0255847928	0.0925522715	-0.1162476387	-0.0511282	-0.0046442	0.0026140928352399	2.156859364000001e-05	0.0151757	-0.0279518	0.00023030187049	0.0007813031232399	-0.00828592	0.0175677799999999	6.865647024640001e-05	0.0003086268941283	-0.00145935	0.00040843	2.1297024225000004e-06	1.668150649e-07	0.000978047	0.0	0.0	9.56575934209e-07	-0.000211665	-0.0003082114	9.499426708996e-08	4.480207222499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.3248885993	0.3213619554	-0.6117428971	-1.451616947	1.329676411	-0.2518958421	-0.5866998091	0.3430189521	1.57281405	-1.738546121	0.01563075834
65663.33729430636	101.2913487516198	4311673864.625844	10259.937331922272	96845.93819120331	-365.09602336140233	9379135744.134373	133295.10627430963	64540.92797170692	42.030059449702094	4165531383.449061	1766.5258973454922	67906.36949900277	70114.37707295777	1.603779	33.677578	0.02950923	0.0182746	-0.0311130399	-0.0395019582	0.1334101882	-0.0657521524	-0.1431344859	-0.098138983	0.0619242139	0.14024799	-0.0264759991	-0.1702822584	0.1112587381	-0.0092452374	0.1390703418	0.2184744807	-0.1369859507	-0.0192338722	-0.0623077918	0.0874719211	0.1071860331	0.1426030582	-0.0216082425	0.2409719945	0.1143801256	0.0701430629	0.0195732664	0.2168489399	-0.0731942826	-0.081553017	-0.0799029216	0.0056059973	0.0381322873	0.00595435	-0.1894878012	0.0240756302	0.1750259446	0.1796712323	-0.0814188914	-0.0492829235	0.0056047657	-0.1290183807	0.0225299285	-0.0934203391	-0.0736527066	-0.2089272794	-0.1466673967	0.0333422022	0.2143279462	-0.1226537208	-0.021616805	-0.158277821	-0.0855226453	0.0534778772	0.0268448353	0.2003478806	-0.1773318995	0.1062846001	-0.0256983636	-0.0154422767	0.193610901	-0.0759240467	-0.2775366954	-0.063959577	-0.0129727908	-0.1586521435	-0.1879453903	0.041461114	-0.0778242934	-0.0640169717	-0.0806901828	-0.1735273842	-0.0720894957	-0.0257770691	-0.0670232861	0.0846626807	-0.1487340686	0.0459297218	-0.0165143936	0.1270555191	0.0347930698	0.1320206113	0.0771965866	0.0545944652	-0.0750767004	-0.0672949138	0.1134365373	0.027827118	-0.1210765853	-0.05113	-1.800000000003188e-06	0.0026142769	3.240000000011477e-12	0.0151495	-2.620000000000053e-05	0.00022950735025	6.864400000000277e-10	-0.0233701	-0.01508418	0.00054616157401	0.0002275324862724	-0.00143113	2.8220000000000025e-05	2.0481330769e-06	7.963684000000014e-10	0.00112418	0.000146133	2.1354853689000036e-08	1.2637806724e-06	-0.000325253	-0.000113588	1.2902233744000004e-08	1.0578951400900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.6869954798	-0.9332712279	-2.246928761	0.8391519691	0.3726957308	-0.2117329761	0.4002265732	-0.1550948541	-0.0790899817	0.2582014341	-0.4945358833
65874.26248570181	210.9251913954504	4339418458.035141	44489.43636520737	97562.84345354352	716.9052623402094	9518508422.74064	513953.1551710845	64607.43324747883	66.50527577190951	4174120430.827433	4422.951705497734	67967.75542986364	70781.14935190858	1.036681	21.769152	0.1038297499999999	0.0567363	-0.0334142173	0.119488937	-0.0117749668	-0.0099459881	-0.0188639632	0.0207592558	0.1784972969	-0.159739345	-0.1813293371	-0.2698381508	0.1074333622	-0.0757963245	-0.0584652449	0.0398944559	0.2132049033	0.1313225559	-0.0273865654	0.0229013612	0.0340391675	0.0502085221	0.0008434426	-0.0653295957	0.0213986118	0.0840786881	-0.1242689698	0.2670209054	0.0122714304	-0.1163198192	-0.1455115674	-0.0453715422	-0.0918799495	0.1474235544	-0.0149983082	0.0062575942	0.0414803857	-0.014341547	0.1476278731	-0.0703788312	-0.0959139034	0.0140425052	-0.0510918774	0.3175982626	0.0185962677	-0.0097013587	0.1366759727	0.1005613181	0.0986473666	0.0829225971	-0.1779902978	-0.1719205294	-0.0684028367	-0.0527885439	-0.0061420328	0.2226940527	-0.0924991249	0.0338989754	0.0449183672	0.0123188812	0.1979361706	-0.0619744551	0.1461322419	0.0787500416	-0.0170339899	-0.1774886433	0.0479193369	-0.1048855572	0.1236894942	0.0049954154	-0.2107424044	0.0988815763	0.1219396216	-0.0540043421	-0.1407093024	0.0496394427	0.003173905	0.0871272952	0.1352807217	-0.1225704352	0.0381296548	0.140887329	0.0101163958	-0.0371898315	-0.0153903712	-0.1328828499	0.1032197719	-0.0316701191	-0.1256873438	-0.0511382	-8.199999999999874e-06	0.00261511549924	6.723999999999794e-11	0.0623	0.0471505	0.00388129	0.0022231696502499	-0.0264656	-0.0030954999999999	0.00070042798336	9.582120249999984e-06	-0.00214591	-0.0007147799999999	4.6049297281e-06	5.109104483999999e-07	0.000951108	-0.000173072	2.9953917184000016e-08	9.04606427664e-07	-0.000141594	0.000183659	3.3730628281e-08	2.0048860836000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.055136677	-0.3263376886	-0.420210144	-1.058259678	1.521200351	-0.7114305667	-0.1429638634	0.4437422079	1.256841986	-0.3941151892	0.6893670208
65838.33006895418	-35.93241674762976	4334685706.268556	1291.1385733253435	97890.9954152293	328.15196168578404	9582646983.384443	107683.70995822828	64736.61490950261	129.18166202378052	4190829309.941236	16687.901803226257	68106.7075346048	70892.19293374491	1.113588	23.384108	0.0929825	0.0411793	-0.0395486142	0.0703754045	0.1303502997	-0.0717038295	0.0693956603	-0.13512799	-0.1196120229	0.1617794178	0.2056622208	-0.171249765	0.0071421591	0.0472101019	-0.2709710152	0.0258206892	-0.2000918736	0.0070220947	0.0717644023	0.0591287072	0.0176679108	-0.0395579281	0.0691922793	-0.1340201608	-0.0156743704	0.0237226411	-0.1455259475	-0.1839140843	-0.0162663875	0.0532928299	-0.269962851	0.1007518376	-0.2527541346	0.0822648231	0.1377990218	0.1121852978	0.1565757157	0.0812539549	0.2733495984	0.0090840208	0.1820075939	0.16563015	-0.1416532161	-0.1652272849	-0.0131657435	0.0151704188	-0.1106698811	-0.1029090339	0.0225455359	0.0113748508	-0.2820885005	0.0559304129	-0.0012991568	-0.0648249987	-0.057047827	0.0156145255	-0.1447359297	-0.0086656963	-0.0409799212	0.1824061356	0.0185226421	0.1178017711	-0.0658064764	0.4014002699	-0.0446477088	-0.0447695467	0.0930866125	0.0697326356	-0.1312116477	-0.1285710167	0.050292869	-0.3161198667	0.0257971774	0.0626033818	-0.0772747257	-0.201623576	0.13442824	-0.1222345839	-0.044376129	-0.0101282361	-0.0858394827	0.1942656591	0.1361450553	0.1398038785	-0.0553301875	-0.1141723465	-0.0285483418	0.0643336398	-0.1300716051	-0.0422443	0.0088939	0.00178458088249	7.910145721000006e-05	0.0350725	-0.0272275	0.0012300802562499	0.00074133675625	-0.0221281	0.0043374999999999	0.00048965280961	1.8813906249999975e-05	-0.00156374	0.0005821699999999	2.4452827876000005e-06	3.389219088999999e-07	0.00120748	0.0002563719999999	6.572660238399998e-08	1.4580079503999998e-06	-0.000353524	-0.00021193	4.4914324900000014e-08	1.2497921857600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.763659449	-0.7436473564	0.7696550673	1.476290271	-0.2565007627	1.417432321	1.098374219	-1.448888254	0.4120654503	-0.5264693031	-1.449302342
65737.30515483882	-101.02491411536175	4321393289.020398	10206.03327201622	97889.03660524046	-1.95880998884968	9582263487.502106	3.836936572417283	64655.1149133933	-81.49999610931263	4180283884.4640927	6642.249365817975	68083.07615087366	70950.74755411867	1.405975	29.52392	0.0415972999999999	0.0258901	-0.0505792211	0.0773447364	-0.0266878853	0.1278466136	0.0330585318	0.0749923806	0.1273610728	0.0113229168	0.0903955352	0.0134656145	0.0036188234	0.1036839638	-0.1468367495	-0.1027721725	-0.0671206705	0.0216020383	-0.0282692023	0.0216134668	0.0972196231	0.1364671961	-0.1255446294	0.1577021227	0.0941059582	0.1016251717	0.1137863002	-0.0628811717	0.0368581258	-0.0013246958	-0.0988769327	-0.0347204888	0.0998072237	0.0074485807	0.1585123482	0.2712336817	0.0049166111	-0.0575955702	0.1988835073	0.1236507351	-0.0398645318	0.1005985258	-0.1930105954	-0.0892446907	0.0707772653	-0.0285745343	0.0284941002	0.0203910398	0.0696472153	-0.0181227547	0.0679807165	-0.2101074999	-0.0316929236	0.0703008458	0.1451926362	0.0712761248	0.0950133116	-0.0070478656	-0.0508170777	0.1521744367	0.066510203	0.1861780663	0.0824898528	-0.0004989362	-0.0285546157	-0.1185863836	-0.1027779374	-0.0008681307	0.0572210795	-0.1115452997	-0.0946043282	0.1169620317	-0.044625224	0.0019550219	0.1328100471	-0.1682619103	0.2144835225	0.0407788978	-0.0286428363	-0.087991199	0.0488765074	-0.0461579465	0.0071701509	0.088895794	-0.1141700345	0.0806217983	-0.0616463577	0.0583562517	-0.1342214686	-0.0441762	-0.0019319	0.0019515366464399	3.732237610000001e-06	0.0424723	0.0073997999999999	0.0018038962672899	5.475704003999997e-05	-0.0145825	0.0075456	0.00021264930625	5.693607936000002e-05	-0.00201402	-0.0004502799999999	4.0562765604e-06	2.027520784e-07	0.00116336	-4.411999999999992e-05	1.946574399999993e-09	1.3534064896e-06	-0.000353524	0.0	0.0	1.2497921857600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.7913209404	2.587047854	-0.5042946962	0.1325054286	-0.3931858127	-1.010948717	0.3154719183	0.08015393011	-0.1279314645	-0.9665656727	0.9546868177
65563.2978710103	-174.0072838285123	4298546027.722824	30278.53482537644	97712.99966708096	-176.03693815949373	9547830303.938965	30989.00359656942	64545.448565114544	-109.66634827875532	4166114930.471847	12026.70794479726	67943.51343882782	68995.22663360409	1.661766	34.895237	0.0645942	0.0347968	-0.0577488293	-0.0008401834	-0.0729866822	0.1760532331	-0.0249329246	-0.0771218134	0.0220720407	-0.0145733726	0.0921345457	0.0788892479	0.0490793893	-0.0239953656	0.000689119	-0.1579698295	-0.1453686806	0.1266919196	-0.1077889	0.0755274926	-0.1414046408	0.0792369034	0.0215446594	0.0139204601	0.0871799043	0.1953962558	0.0635207452	0.0716187349	0.0498112011	0.0847728564	0.0497475771	0.0626362021	-0.0046138394	-0.1244772102	0.1317636951	0.0187762263	-0.0338666981	-0.0996731763	0.0531624401	0.0460174334	-0.0560846789	0.1148017951	0.1445093647	-0.0322957667	-0.0828151791	0.1919834031	-0.0217098871	-0.236296122	0.0189821253	-0.1304176015	0.0447302459	-0.1171088024	0.0072449895	0.0800550174	0.1683637956	0.02485051	0.1113444464	0.026395601	0.0165834347	0.0299462102	-0.1181385692	-0.0598243513	-0.0571226039	-0.0002412702	-0.0003953966	-0.0839930219	0.1679117781	0.2371269028	0.0166318005	0.0360575193	-0.1511760689	-0.0546520583	-0.0935439057	0.0391484519	-0.0938580056	-0.122600402	0.0240349368	0.1268483856	-0.0253153565	0.0398998393	-0.0681476332	-0.1246236605	0.2398850311	0.1305901432	0.0585880189	0.004483933	-0.042164687	0.0531027752	-0.1381294559	-0.0460405	-0.0018642999999999	0.00211972764025	3.475614489999997e-06	0.0174296	-0.0250426999999999	0.00030379095616	0.0006271368232899	-0.0082722999999999	0.0063102000000001	6.843094728999834e-05	3.981862404000127e-05	-0.0023237	-0.00030968	5.399581690000001e-06	9.590170240000008e-08	0.00103956	-0.0001238	1.5326440000000022e-08	1.0806849935999998e-06	-0.000159464	0.00019406	3.765928360000001e-08	2.5428767296000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.5841691377	-0.6177420945	0.2485657773	-0.2918207412	0.6571811529	0.4696695227	-1.955111686	-0.9563673065	0.2580310152	-0.1246059778	0.3197223328
65607.47366207173	44.17579106142512	4304340600.319436	1951.500515902687	96538.886033888	-1174.1136331929592	9319756516.664017	1378542.8236495708	64491.276810725845	-54.1717543886989	4159124784.677665	2934.5789735495187	67846.6418566272	70373.88937222544	1.597981	33.555836	0.09225655	0.0540867	-0.063248028	-0.0225985411	0.0637646611	-0.0811761161	-0.2201981932	-0.0435402343	0.1272254692	0.0418908582	0.0024909645	-0.019980184	-0.0583597711	-0.1591682884	0.1735365203	0.0063267155	-0.0085196736	-0.0072780236	-0.0728302567	0.0640460708	-0.1516408885	-0.009466247	-0.0943762349	0.157037437	0.0405767349	-0.0843246027	-0.0855929435	-0.0236446123	0.1658108293	0.0862923949	0.0812319211	0.2970098957	0.106009601	0.1093983554	0.0062718573	0.0732175848	0.2521021176	-0.1028100606	-0.0281629389	-0.149710155	-0.0770369371	-0.1537700357	0.069144772	-0.0809454629	-0.03969666	0.023498283	-0.0442082012	-0.0813235454	-0.0359529679	0.0471822295	0.0653878191	-0.1546141975	-0.0338149684	-0.0621981465	-0.0094901301	0.0767154498	0.0799471167	-0.193541371	-0.1219571594	0.0034110833	-0.0837092774	0.0960297361	-0.3539572856	-0.1185221454	-0.0185878598	-0.1520275215	-0.1902968827	-0.0052759706	0.0232748871	0.0261458067	-0.0508329451	-0.0304585172	-0.2212815261	0.1788411935	-0.0735110828	0.1565892945	0.2218706321	-0.0650754146	0.0464300759	0.1259451953	-0.1816134084	0.0319754163	0.1037807046	-0.0510032744	0.0835322236	0.0065267012	-0.2075071886	0.122575133	-0.1417885247	-0.0401082	0.0059323	0.0016086677072399	3.519218329000002e-05	0.05483	0.0374004	0.0030063289	0.00139878992016	-0.0421218	-0.0338495000000001	0.00177424603524	0.00114578865025	-0.00212451	0.00019919	4.5135427401e-06	3.9676656100000056e-08	0.00109703	5.747e-05	3.3028009e-09	1.2034748208999995e-06	-0.000204291	-4.4827e-05	2.0094599289999995e-09	4.1734812681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.6677650901	0.6947753706	-1.37783471	-0.5276511276	1.024832303	0.6119056372	-0.201318911	0.1688400331	-1.738915499	-0.3791656413	-0.4605086647
65824.53660579704	217.0629437253083	4332869619.367914	47116.32153869635	97505.79068587662	966.9046519886178	9507379217.277985	934904.6060372302	64555.40642897161	64.12961824576632	4167400499.209709	4112.607936347725	67891.19591069958	70404.70458686036	0.939217	19.722523	0.0501732999999999	0.0295675	-0.0666859327	0.0898442022	0.0120341269	0.0235264406	-0.0175679114	-0.0210944991	0.0680155206	-0.1238643021	-0.053107861	-0.106129327	-0.0885029768	-0.0047159112	0.164129319	0.1477031137	0.1171574656	0.2502522272	0.0086456433	-0.1772023889	-0.1934506436	0.1775766591	0.1079895696	0.0724657977	-0.1155966338	-0.0502678457	-0.0741197873	-0.1231783064	0.147184927	0.0434171309	-0.0166136218	-0.0594288616	0.0314025512	-0.0353840417	0.0661630415	-0.1265380289	0.0029978604	-0.0405605411	-0.0775375774	0.0237737069	-0.0160636489	-0.0867015671	0.2201524635	0.2351709394	-0.1641139488	0.0765437069	-0.0479090647	-0.0535069808	0.1593430606	0.2170364523	0.0758953771	0.0602089021	-0.0602234036	-0.1014721207	0.0153140774	-0.0041277976	0.0825850448	-0.1372487087	-0.0976181416	0.0396788563	0.1073991159	-0.0200361385	-0.0553074086	0.0247383053	-0.008331144	-0.1217894097	0.0087461207	-0.0003754246	0.2319766446	0.1573159205	-0.1443837246	0.0123705305	-0.0625505935	0.1852778134	-0.031109188	0.0494234367	-0.0582945753	-0.0561633514	0.0325496035	-0.0846166433	-0.0631758099	-0.070539582	0.1118261155	0.089320539	-0.0639772735	0.1035038643	-0.006903592	-0.1408319908	-0.1451920809	-0.0290773	0.0110308999999999	0.00084548937529	0.0001216807548099	0.0490097	-0.0058202999999999	0.00240195069409	3.3875892089999924e-05	-0.0376605	0.0044613	0.00141831326025	1.9903197690000013e-05	-0.00259685	-0.0004723399999999	6.743629922499999e-06	2.231050755999999e-07	0.00103956	-5.747e-05	3.3028009e-09	1.0806849935999998e-06	-0.000251697	-4.7406e-05	2.247328836e-09	6.3351379809e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.176937101	-0.7576023714	-0.5479696331	-0.5529804528	0.3347009402	-0.29191904	-1.589232083	-0.6502475847	-0.2452690394	-0.09072656926	1.301851906
65903.82064391294	79.28403811590397	4343313575.465046	6285.958699964113	96962.18562772677	-543.6050581498566	9401665441.705744	295506.459246109	64631.47603531188	76.069606340272	4177227694.503094	5786.58500876395	67901.92191429283	71032.22999265091	0.951771	19.986143	0.044243	0.0260675	-0.0667880947	0.0981175654	0.1639867343	-0.1734779245	-0.0325176678	-0.0326499617	0.005770458	-0.1878152514	0.2030492998	0.0223263528	0.0075923712	0.082699744	-0.0672973496	-0.0105321773	0.0476197798	0.1153465606	0.0732834763	-0.0766115977	-0.190103533	-0.0141139824	0.007359809	0.1229816219	0.0813941446	0.0367875299	-0.1623186181	-0.178032864	-0.1209003522	-0.2069683938	-0.1915835225	-0.0666988452	0.0130290094	0.0303115673	0.0273265067	0.0247914986	0.0279153456	-0.3151004846	-0.0431372936	-0.0284035448	0.1205043359	-0.1257093213	-0.105455767	-0.0106142533	-0.0819825857	-0.0747423294	0.0950463742	-0.2355306477	-0.0039025832	0.1181996529	0.0602873059	-0.0983263977	-0.1697935032	-0.1131598362	-0.1374747889	-0.0803843237	-0.0077822775	0.0265912273	0.2286165891	0.119563737	0.0129808533	0.3382645528	0.0504748712	0.128539951	-0.0636509331	-0.0920235193	-0.0037948625	0.0006971561	-0.0046445937	-0.0409358283	0.0818747205	0.0442808535	-0.1075958483	0.2783142312	0.0172928548	0.0671770276	0.0804873998	-0.1064157423	0.1084144877	-0.095429558	-0.0058950357	0.0503214721	-0.1088290924	0.1762188863	0.0995552714	-0.0645385331	-0.211806005	-0.1403883159	-0.1483339912	-0.032503	-0.0034256999999999	0.0010564450089999	1.173542048999998e-05	0.0452657	-0.003744	0.00204898359649	1.4017536000000032e-05	-0.0356728	0.0019877	0.0012725486598399	3.950951290000008e-06	-0.00216038	0.00043647	4.6672417444e-06	1.905060609e-07	0.00128899	0.00024943	6.221532490000006e-08	1.6614952201000002e-06	-0.000235885	1.5812000000000004e-05	2.5001934400000007e-10	5.5641733225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.958577992	0.1860930941	-0.5514648952	-0.578033107	-0.1898763319	0.0916247017	0.5613475091	-0.4581767391	-1.83321082	-0.672666834	-0.1184308221
65868.87847478007	-34.94216913287528	4338709151.525345	1220.9551837104618	98447.6981486531	1485.5125209263351	9691949270.768314	2206747.4498289158	64667.334044680654	35.85800936877058	4181864092.4463134	1285.7968358908388	68049.6849073502	71708.70131706657	0.9860310000000002	20.705563	0.0333613	0.0159784	-0.0700545107	0.107064525	-0.1125414082	0.159994089	0.187916163	-0.0457568361	0.0353294035	-0.0466030851	-0.0820345764	0.0632209833	-0.1070382266	0.1620988545	-0.1459959723	-0.1102603022	-0.1824434595	-0.1115052405	0.1028734052	0.161537938	-0.1911221644	0.1026819328	0.0004171224	-0.0067645706	0.05583373	0.0163076877	-0.1720066362	0.12121092	0.0088025173	0.1694785189	0.0253971273	0.1822968181	0.0370454735	0.0455614196	-0.0589604803	-0.0185864328	-0.1891207348	-0.0638323911	-0.1406523747	0.2048318471	0.1061520766	0.1566637492	-0.0073161682	-0.0542161824	0.0230327161	0.1058632268	-0.1385634594	-0.0306619471	-0.2023971489	0.0036267695	-0.0170001929	-0.2473197839	-0.0741583972	-0.1041372079	0.0159185602	0.1363955031	-0.0404846261	-0.0250512274	-0.0041442524	0.1717522537	-0.1040676563	0.0230090587	0.1072408078	-0.1295386284	-0.0457369824	-0.0336429646	-0.0515945443	-0.0472373975	0.1056710502	0.2338601269	-0.0182177492	-0.0592896092	-0.0462463998	0.188274667	0.05720368	-0.081118558	0.0908296375	0.1042527317	0.0102064124	-0.0451929773	0.1560291637	-0.160962319	-0.1518315489	0.0301812585	-0.121911629	-0.0254710542	-0.1142898493	0.0565775151	-0.1512085936	-0.0277626	0.0047403999999999	0.0007707619587599	2.2471392159999988e-05	0.0380707	-0.007195	0.00144937819849	5.1768025e-05	-0.0382635	-0.0025907	0.00146409543225	6.711726490000007e-06	-0.00234913	-0.00018875	5.5184117569e-06	3.5626562500000046e-08	0.00116757	-0.00012142	1.4742816400000031e-08	1.3632197049e-06	-0.000169351	6.653399999999998e-05	4.426773155999998e-09	2.8679761201000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.290094131	1.176857941	-0.2729936942	0.7140309371	-0.4843394056	-0.7819588548	-0.7132661069	-2.000227099	0.6954507498	0.9928995836	0.9912486499
