global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	aroma_motion_02	aroma_motion_06	aroma_motion_08	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18
66007.07125224406	581.7199184239653	4356933455.298824	338398.06349118485	98341.86371382132	72.15179975882347	9671122158.707808	5205.882208437359	64645.37217019923	53.79695646102482	4179024143.0235696	2894.1125244694	68016.16206360397	72371.13524492866	3.962318	97.299881	0.0547071	0.0319444	0.1988336047	0.1484039155	0.0262394276	0.0193399935	0.147031588	-0.0439636267	0.0193870372	0.0662239399	0.0130838567	0.1082863186	-0.0977414629	0.0778151075	0.0257145806	-0.019287175	0.0086754346	0.086839265	-0.0888330688	0.0334822867	-0.0366707051	0.1803226834	0.0775175712	0.0078665355	0.0380432773	0.0643455068	-0.0758328322	0.2190685537	-0.1038819896	0.1153647288	-0.0376759359	-0.054176966	0.1273743462	-0.0347595198	0.2833149076	0.0777778786	-0.0569893888	-0.064025035	0.0172749143	-0.0080454313	-0.0778547851	-0.1047626212	-0.0167136491	0.0271110251	-0.0111664455	-0.0313202645	-0.1385713185	0.1162135019	-0.1082991836	0.0612712431	-0.0523263927	-0.0276610197	-0.0119417618	0.1940655413	0.0178734186	-0.0581365614	0.175426841	0.1779850396	0.0625694112	-0.0127879737	0.18502561	-0.1464473318	-0.0109553748	-0.0193692288	-0.0693633385	-0.2267754292	-0.067631804	-0.0113133505	-0.0424715295	-0.2221442961	0.109732437	0.1225888662	-0.0324919461	0.1051530981	0.059700727	0.006487941	0.0548680997	-0.1592534357	0.0200988046	0.0404454729	-0.1387073904	-0.1199704413	0.1092590849	-0.0159446474	0.0500982094	0.0696100487	0.0011168311	-0.0729359025	-0.2091953046	0.170561212	0.0447924436	-0.0316382	-0.0111861999999999	0.00100097569924	0.0001251310704399	-0.0109561	0.0089924	0.00012003612721	8.086325776000002e-05	-0.0244498	-0.02699035	0.00059779272004	0.0007284789931225	0.000127541	0.0	1.6266706681000002e-08	0.0	0.000401235	0.0	0.0	1.60989525225e-07	-0.000491873	-0.000150763	2.2729482169e-08	2.41939048129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3314054148	-0.4241890925	-1.406727863	-1.478137429	0.2984928615	-0.3284339364	0.3972320379	-0.5149391629
65434.66155182512	-572.4097004189389	4281694932.401901	327652.8651336994	99330.5765454593	988.7128316379822	9866563436.85335	977553.0634455968	64537.51206011048	-107.86011008875356	4165090462.9089055	11633.80334835804	67889.62170072852	49172.0628577321	3.745123	91.966385	0.067431422	0.045397	-0.0441443607	-0.2013583865	-0.0560701946	-0.0080457291	-0.2459825026	-0.06643818	0.0244434146	0.0511170245	0.0840817884	0.266024472	-0.0313121829	-0.1166811794	-0.0126760918	-0.0066538187	-0.2154880253	0.143579441	-0.0078209336	-0.121249309	0.1116403953	0.1797957148	0.0590892534	-0.1363437507	0.301793415	0.062209063	-0.089832898	-0.0631571407	0.0261251832	-0.0057819324	-0.1571705105	0.1316220718	0.0671544281	-0.0145956158	-0.0524437148	0.1796546594	-0.0057636601	0.2749699804	-0.0969557874	0.0380647028	0.1698865685	0.145343952	-0.0543167615	0.1042070385	-0.0917220747	0.2019215087	0.0183712096	0.0444719819	0.0152469314	-0.0091950961	-0.1624715376	0.25127521	-0.0272620371	0.2529730671	0.1753096231	-0.0992996072	0.1717561072	-0.0116042617	-0.0445985696	-0.066957484	-0.0682586629	0.2179965174	0.0021540581	0.0212076263	-0.0059796952	0.1499661011	-0.0993899097	-0.0532113357	-0.1266204231	0.1358510178	-0.1221685694	0.1805754707	-0.1589937819	0.1378518299	-0.085324073	-0.1122692683	-0.1027785781	-0.0920405765	0.0191380719	-0.0463464995	0.0249649993	-0.0123554101	0.0143318526	0.0371147822	-0.042669887	0.0666410811	-0.0042047108	-0.0906868361	-0.0467830307	0.0076263038	0.0380387679	-0.0365206	-0.0048824	0.00133375422436	2.383782976000002e-05	0.0266769	0.037633	0.00071165699361	0.001416242689	0.000466222	0.024916022	2.17362953284e-07	0.0006208081523044	0.000127541	0.0	1.6266706681000002e-08	0.0	0.000401235	0.0	0.0	1.60989525225e-07	-0.000491873	0.0	0.0	2.41939048129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.168216683	-0.2675905555	1.535162253	1.150670909	-0.6619247968	0.01109109237	0.1751759578	0.9955030612
65129.63269295078	-305.0288588743424	4241869054.718683	93042.6047461835	97445.53587392512	-1885.0406715341812	9495632461.756428	3553378.3333380376	64534.69633076279	-2.815729347690649	4164727030.503768	7.928331759446407	67801.60398494884	37837.36118573042	2.545672	62.512291	0.105217108	0.0598638	-0.1550018987	0.1984306178	-0.0426741062	0.0737008335	0.1366160317	-0.2138912006	-0.0645839615	-0.0488677772	0.034854963	-0.03024978	0.1552697852	0.1065279773	-0.0436267065	-0.1511955647	-0.1351832589	0.1685606015	0.0252191793	0.2152172018	-0.1306627508	0.0832075512	0.0147595847	-0.0494181188	0.1397617549	-0.1141324895	0.1149806194	0.1671660235	0.1407969416	0.1957588309	0.0243476643	0.1048151573	0.011072183	-0.1477329629	0.0051306224	-0.0809126914	-0.0443669047	-0.0687015192	-0.0856121876	-0.0825624927	-0.1091444268	-0.0339434616	-0.0414044541	0.0770709007	-0.0550036467	0.1755098316	-0.2154945876	0.0379934628	0.1751267935	0.0516617587	0.1611462313	-0.0163093617	0.0095762873	-0.0224810516	0.0582125967	0.0905117762	0.2049738265	0.131347461	0.2027693411	-0.1831659172	0.0106541943	0.1709260547	0.0638681177	0.0246292779	0.0085458271	-0.0246811986	-0.091194669	0.2044028168	-0.1281913811	-0.0798749809	-0.0924273577	-0.0134520465	0.0287409369	0.2062262015	-0.1339585276	0.0613586858	0.1129070011	0.0408752875	-0.0755994386	-0.1517915579	0.1291077883	-0.1909237361	-0.0047554721	0.0077574439	0.0206605294	0.01220064	-0.0235877824	-0.1906350995	-0.058275065	-0.1319796823	0.0312165438	-0.0365131	7.500000000000562e-06	0.00133320647161	5.625000000000842e-11	-0.0268614	-0.0535383	0.00072153480996	0.0028663495668899	0.00958418	0.0091179579999999	9.18565062724e-05	8.313715808976398e-05	0.0008101249999999	0.0006825839999999	6.56302515624838e-07	4.659209170558635e-07	0.000232752	-0.000168483	2.8386521289000006e-08	5.4173493504e-08	-0.000491873	0.0	0.0	2.41939048129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.212945379	-0.1158784506	-1.270735711	-0.4593807354	-2.193729624	0.1763124492	-0.9045475706	0.2392671654
65319.04269313999	189.4100001892148	4266577338.348245	35876.14817167834	98660.57984217702	1215.0439682518918	9733910014.794586	1476331.8447853045	64505.159683000245	-29.536647762543	4160915625.72936	872.4135610485363	67806.18305645276	45312.131285311865	2.094213	51.426144	0.06877201	0.0387519	-0.0817491591	-0.1877536217	-0.0353739415	-0.1344718554	-0.1431580191	-0.0737988488	0.1366200546	0.0173850113	-0.114529445	-0.0363822731	0.0339768997	-0.0603952926	-0.0556866207	-0.0955486607	-0.1612405587	0.0972495505	0.0484720219	-0.1597746054	0.1060145199	-0.0389961285	-0.026174058	0.0924594486	0.047129218	-0.12411812	-0.2179693353	-0.0576037384	-0.1754582051	-0.2465607919	0.1098364169	-0.0003391017	0.1540402797	0.2235590189	0.0483441915	0.1484061525	0.0543408519	-0.0759656981	-0.1032772866	-0.0155434954	0.0989611966	0.1439707819	0.0742135519	0.1271200092	-0.0886702967	0.1110211754	0.0523219496	-0.0479078727	-0.0980010203	-0.052551313	0.0571055058	-0.0629513943	0.1220594414	0.0682641388	0.1871491826	0.0110613734	-0.1635870565	-0.152751953	-0.2353380782	0.1598642409	-0.0801582482	-0.1888008871	-0.0404859965	-0.1366960283	0.1069922867	-0.1005486115	-0.1645732592	-0.0542639335	-0.2292309332	0.1211027477	-0.0500366923	0.1359267492	-0.1641853852	0.0199042106	0.131921934	-0.095210002	0.0290138314	-0.0643730315	0.0513275456	0.0327560601	0.0631643577	0.0573683321	0.1936322253	0.283876433	0.1809340311	0.0763497752	0.0608008634	-0.0324472191	-0.000359113	-0.1275466759	0.0243380653	-0.0365186	-5.499999999998562e-06	0.00133360814596	3.024999999998418e-11	-0.00444635	0.02241505	1.97700283225e-05	0.0005024344665025	0.00162222	-0.0079619599999999	2.6315977284e-06	6.339280704159998e-05	0.000127541	-0.0006825839999999	1.6266706681000002e-08	4.659209170558635e-07	0.000317958	8.520600000000002e-05	7.260062436000004e-09	1.0109728976400001e-07	-0.000491873	0.0	0.0	2.41939048129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.506051904	-1.437347286	0.1804673381	0.6473270442	0.7956807402	-1.387434301	0.9154822283	1.709766116
65407.283263096826	88.2405699568335	4278112703.8589854	7786.398186306827	97783.18903530044	-877.3908068765741	9561552057.9133	769814.6279915257	64610.08818155722	104.92849855697568	4174463494.8286	11009.989809421248	67849.53567732243	39815.78494119888	1.908767	46.872272	0.02784485	0.0227432	-0.1252353731	0.1948468311	0.0330490158	-0.0441223443	0.2310295195	0.0329245514	0.1289397771	0.1481680222	-0.1154948874	0.0746283046	-0.1775656513	0.0371703528	0.1319520703	-0.1378147763	0.2002718505	0.1148010374	-0.1693556176	0.0244251112	0.0037811126	0.1717881235	0.1224476402	-0.1156693675	-0.0573143885	-0.0963739721	-0.0896472686	-0.2228669466	0.1091749987	0.1021262202	-0.1681149267	0.1602159556	-0.054295621	0.0805201021	0.0460565317	-0.0575277291	-0.0808176315	-0.2464228131	0.060201621	0.0273452624	-0.1088705039	-0.2710560303	0.139488566	0.1620770089	-0.1231489195	-0.0872923403	-0.0225338476	0.1235896773	-0.1169052592	-0.062236121	-0.0373114994	0.0641136936	-0.0018993905	-0.0902513017	0.1309304807	-0.1704393832	0.2342935764	-0.1303941775	-0.0725847545	0.0458486109	0.0142956719	-0.0100672634	0.1401750704	-0.018437332	-0.0949688109	0.0537595545	-0.04902797	0.1337276256	0.0019369712	-0.2398132526	-0.1511563146	0.0778238917	-0.0670932387	0.0622210878	0.0269363977	0.1520441695	0.1409448789	-0.1429728493	0.2522518421	0.1635349957	-0.1488505751	-0.1229163541	0.055410637	0.1953809738	0.009731782	0.0332622318	0.0274082137	-0.0620476838	-0.0913625773	0.0236285536	0.017415728	-0.036519	-4.0000000000456337e-07	0.001333637361	1.600000000036507e-13	-0.00445752	-1.117000000000045e-05	1.9869484550400003e-05	1.2476890000001007e-10	0.00162615	3.930000000000079e-06	2.6443638225e-06	1.5444900000000622e-11	0.000541815	0.0004142739999999	2.93563494225e-07	1.7162294707599997e-07	0.000460271	0.0001423129999999	2.0252989968999997e-08	2.11849393441e-07	-0.000491873	0.0	0.0	2.41939048129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.425578381	-0.9751782707	-2.140000671	-0.4133528345	0.8094012004	-0.6879378154	-0.5012211795	0.3758835526
65886.8248943849	479.541631288077	4341073694.663339	229960.17613843	98743.60515087564	960.4161155751935	9750299558.192034	922399.1150565436	64690.173164799526	80.08498324230459	4184818504.0917487	6413.604540920207	68031.23298239934	63328.45055737754	3.994005	98.078018	0.0740397899999999	0.0344279	0.0866378035	-0.1603133119	0.1057282655	0.1549050151	0.0430009919	0.1924432786	0.0427385871	-0.1656150186	0.293107389	-0.1149415328	0.0646157517	0.0343041313	0.124678419	-0.0236777145	0.0254532006	0.001491337	-0.1780614396	0.0017975101	0.1490805002	0.1153180156	0.2063428419	0.0316099001	0.0795179225	-0.1669698643	0.2041050541	0.0362123464	0.0815522467	-0.0315812175	0.0388479296	0.0373267637	0.1534953744	0.1016478299	-0.0998839309	0.0739211526	-0.0087842303	0.1725480343	-0.0066475393	-0.0097181254	0.05546513	-0.0912333844	0.1656231119	-0.1704925758	0.1572492011	0.1368165865	0.0381584245	0.2750445383	0.0331104556	0.0375343484	0.0493455545	-0.0271869851	-0.1330079432	-0.0244295072	0.1613250732	0.1256761471	0.0465269376	-0.096922859	-0.0384722531	0.0466003838	0.1315683852	-0.0499907242	0.1205818843	0.1121362724	0.1274328691	0.0090974062	0.0157963451	-0.2052852101	-0.2789683283	0.0472253721	0.1438390989	-0.0492469665	0.1495613624	0.0086269592	-0.0841755682	0.0120525053	0.1422779035	-0.3017388524	0.1457033153	0.0003295907	0.040559591	0.2014484233	-0.0570947268	0.0664714352	0.0599047723	-0.0182276375	0.0154944944	0.0227018482	-0.037169973	-0.0316173103	0.0104620064	-0.0210879	0.0154311	0.00044469952641	0.00023811884721	-0.0044591	-1.5799999999992903e-06	1.988357281e-05	2.4963999999977573e-12	-0.00851776	-0.0101439099999999	7.255223541759998e-05	0.000102898910088	0.000127541	-0.0004142739999999	1.6266706681000002e-08	1.7162294707599997e-07	0.000346185	-0.000114086	1.3015615396e-08	1.19844054225e-07	-0.000932777	-0.000440904	1.94396337216e-07	8.70072931729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.887231244	-1.074262107	0.06968421526	0.7128172811	-1.198654667	1.072923796	1.304768805	0.1784963368
65372.31541219952	-514.5094821853854	4273539622.3520985	264720.00725867343	98964.28232487416	220.677173998527	9793929176.0774	48698.41512397616	64727.59097838568	37.41781358615117	4189661033.865195	1400.092773567959	68042.597528501	38733.63896638989	4.005754	98.366508	0.126412405	0.0671657	-0.1514680659	-0.0463459638	0.0958467701	-0.1939861568	-0.1257280033	0.110352278	-0.0010237267	0.1392599085	0.0919260573	-0.05048411	-0.0078028739	0.0119666282	0.2183523872	0.0720718295	-0.0044315045	-0.1435500869	0.1190921932	-0.0448351691	0.0320524826	0.0826866995	0.0921842114	0.0211610746	-0.0710037283	0.0916461828	0.1205873592	-0.0441162984	-0.134672421	-0.2372414865	0.0056340608	0.088236511	0.125713067	-0.2549572311	-0.0910777362	0.1628330951	0.0352405249	-0.1490398019	0.1436103383	0.0667078587	0.2055968462	-0.1062075596	0.016587007	-0.0790650598	0.2288182303	0.039115433	-0.0139466259	0.0748766779	0.0175925843	0.0643996051	-0.0924082035	-0.0280360936	0.1683718871	0.0229420128	0.0060630849	-0.2991912209	-0.0921585899	-0.0107371278	0.2648459414	0.1752713887	0.0346909933	-0.0207110548	-0.0364824683	-0.1292426784	0.0253968326	0.1654439845	0.2266728222	0.0458463739	-0.20032287	0.0211853463	-0.2250545107	-0.0661669067	0.0414579715	-0.16762499	-0.0208756772	-0.0230439287	0.0951944302	-0.0293746387	0.1689783188	-0.1251081744	0.0212986812	0.2056186512	-0.2889206613	0.0977749125	0.3369198179	0.0564689102	-0.0525844756	0.225030419	-0.0474411897	0.1061045941	0.0034894315	-0.0187406	0.0023473	0.00035121008836	5.50981729e-06	-0.034557	-0.0300978999999999	0.0011941862489999	0.0009058835844099	0.00175177	0.0102695299999999	3.0686981329e-06	0.0001054632464208	0.00134704	0.001219499	1.8145167616000003e-06	1.4871778110010006e-06	6.59235e-05	-0.0002802614999999	7.854650838224999e-08	4.345907852250001e-09	-0.00110697	-0.000174193	3.034320124900004e-08	1.2253825809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.926411265	-0.6458235374	1.9806497	-0.08493427462	-1.061953165	-0.2721326946	1.543044775	0.1021987883
65635.91107909894	263.5956668994186	4308072823.183382	69482.67560814923	99438.70717544045	474.4248505662836	9888056484.722992	225078.9388348405	64706.678581957545	-20.91239642813161	4186954253.108763	437.3283243673319	68174.61513634301	50531.943926584245	2.88165	70.76268	0.103720545	0.0491109	-0.0530532324	-0.1555649345	0.2719095289	0.0153896785	-0.0927259864	0.0765441964	-0.2084629423	0.1031804191	-0.0339943077	-0.045977961	0.0267733949	-0.0693792962	0.0821864961	0.0434284802	0.0204042519	-0.0330975322	0.0938512991	0.1945534781	0.0953323787	-0.0745728229	0.0116392879	-0.2033030281	0.0842702663	0.1484075416	0.0193168075	0.1188675757	-0.2375388575	-0.0469706101	-0.2475326862	-0.0324059426	-0.059778548	0.0773131315	0.0175463177	-0.0429871013	-0.0062411477	0.1644899066	-0.1339802744	-0.1694485761	0.1056145858	-0.0110081569	-0.1867307292	0.0287866966	0.0399023715	-0.1316174834	0.0726342182	0.1222238903	0.0284581803	0.2078924239	0.0097717897	0.232052958	0.2018918518	0.1497665737	-0.1409518209	-0.0049069279	-0.00647651	-0.0643201342	-0.1218276954	-0.1374199609	0.0912043553	0.0341265629	-0.1214665259	0.2498606602	-0.0798656115	-0.0154178769	0.1908262408	0.0101834236	-0.2163038074	-0.0800109347	0.0601056749	-0.1205158861	-0.069973466	-0.0866187796	-0.0566929248	-0.057362258	-0.3810093793	-0.0581264148	0.0948065049	-0.0235268291	-0.2659749626	-0.0796135795	0.0735397086	-0.0691359816	-0.0066352389	0.0575148177	0.1865870591	-0.0372050217	0.200851385	-0.0342883709	-0.0034894315	-0.0273988	-0.0086582	0.00075069424144	7.496442724000002e-05	-0.0150195	0.0195375	0.00022558538025	0.0003817139062499	-0.0275441	-0.0292958699999999	0.00075867744481	0.0008582479990568	0.00132267	-2.437000000000012e-05	1.7494559289e-06	5.938969000000058e-10	0.000401235	0.0003353115	1.1243380203225e-07	1.60989525225e-07	-0.000542072	0.000564898	3.191097504040001e-07	2.93842053184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5581494174	1.241119104	0.6063614896	1.774015314	1.448022886	0.7913556435	0.6771419605	-1.667129901
65268.947080243874	-366.9639988550625	4260035452.963676	134662.57645569832	98559.6166304006	-879.0905450398423	9713998030.33154	772800.1863784469	64581.239962838255	-125.4386191192898	4170736555.1376967	15734.847166554257	67978.480482413	40938.58968628366	2.732581	67.102097	0.12958475	0.0662432	-0.1235740867	0.1422845336	0.2616895981	-0.1939009572	-0.0705683	-0.0981959875	-0.3056585283	0.1115418677	0.0581694876	0.0078687582	0.0200549849	0.0476926333	0.0025654554	-0.0814554781	0.1262987187	-0.0405293472	0.0616009126	0.0154980932	-0.0497345841	0.0861865436	-0.0889339484	-0.1739122104	0.1701316774	-0.031698927	0.1831503475	-0.0105235541	0.0062435223	-0.1020428779	0.0178567983	-0.1786228289	0.1213616818	-0.0781418395	0.0135133926	-0.1149641459	0.0050369004	0.094417569	0.0568449463	0.2620569031	-0.0178048917	-0.0330701833	-0.2674173716	0.0308737749	0.0761286057	0.0035940064	0.0749655069	0.210487154	0.1777247711	-0.267210397	-0.057926699	0.0575908988	0.1482830563	-0.0384653898	0.1159583041	-0.1258536067	-0.0532150347	0.0054302522	0.040772215	-0.1378370592	0.0626502433	-0.0737863684	0.0111747292	-0.1654232353	-0.0563067427	-0.1264708394	0.118848562	0.0300308721	-0.0267904418	-0.2122777654	-0.3074632858	0.0461989319	0.1544409256	0.1133287448	-0.0937624248	-0.1510524002	-0.0667622506	-0.1108065061	0.1302146266	0.0223242246	0.036422097	0.0753793872	-0.0156713998	-0.0537847386	-0.1986259902	-0.2023102272	0.1020452126	0.1276245671	0.2363767474	-0.0934508511	-0.0104620064	-0.0167974	0.0106014	0.00028215264676	0.00011238968196	-0.0313551	-0.0163356	0.0009831422960099	0.00026685182736	0.0016198	0.0291639	2.62375204e-06	0.00085053306321	0.000500341	-0.000822329	2.50341116281e-07	6.76224984241e-07	0.000509325	0.00010809	1.1683448100000008e-08	2.594119556250001e-07	-0.00108133	-0.0005392579999999	2.907991905639999e-07	1.1692745689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.632377907	1.280305375	0.3853999654	-1.190622308	0.9928450962	0.4547367909	0.4900499238	-0.183124994
65514.31998193896	245.37290169508924	4292126122.695887	60207.860886267925	97862.06716980392	-697.5494605966815	9576984190.747215	486575.24997872126	64583.62459075534	2.3846279170829803	4171044565.279618	5.686450302931513	67909.46288345192	49078.8096458739	2.601122	63.873943	0.1026221	0.0598093	-0.0585007579	-0.0302019317	0.3028435254	0.0834578853	0.1655318824	0.001386352	-0.0417588861	0.1213814201	0.0188131174	-0.3125837959	-0.0171388067	-0.1896237495	-0.1636570716	-0.0733454605	0.118109123	-0.0029142628	0.0627765795	0.1173486501	0.0674049103	-0.0059569076	0.1965745357	-0.1787912646	-0.1542849391	0.1941621796	-0.1588301342	-0.1164332953	-0.137894935	-0.0454441218	-0.0747674804	0.1425277648	-0.0024180509	-0.0075039971	0.1990244114	0.2155258788	0.0355807158	0.036362948	0.0761975291	0.1236525286	-0.2129807551	0.052494891	0.0615829686	0.0291439843	0.0992702801	-0.0632930916	0.0300093656	0.0891722502	-0.0309818414	0.2698300047	0.0413071359	0.0682584758	0.172503297	0.0765483643	-0.1262631101	-0.2357119224	0.0484138167	0.2204272184	-0.1283512514	0.2092374637	0.0413814061	0.0356573515	0.0987428107	-0.1037888052	0.0817377422	-0.1166300247	0.1476552373	0.0681040819	-0.2851227981	-0.0855296229	0.0519635885	0.0422345957	0.2252793307	-0.0737679412	0.1965224729	-0.0781745529	-0.156010689	0.0119113726	0.0719648118	-0.0012820869	-0.1778491045	-0.1231416226	0.1465081959	-0.0142631014	-0.1032391293	-0.1830833335	-0.0382891659	0.0687795865	-0.0685719996	-0.0176325534	-0.017415728	-0.0167582	3.919999999999965e-05	0.00028083726724	1.5366399999999727e-09	-0.06748	-0.0361249	0.0045535504	0.00130500840001	-0.0251652	-0.026785	0.0006332872910399	0.000717436225	0.00128329	0.000782949	1.6468332241000002e-06	6.130091366010002e-07	0.000498814	-1.0511000000000047e-05	1.1048112100000103e-10	2.48815406596e-07	-0.00108133	0.0	0.0	1.1692745689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.851879947	-0.6643132488	-1.46713963	-0.3881755036	0.6564925751	-0.4619521525	-1.03784229	-0.5627534
65787.8013122233	273.4813302843322	4328034801.496569	74792.038014088	98839.70613989094	977.6389700870204	9769287509.819996	955777.95583281	64597.444005244535	13.819414489196788	4172829772.010703	190.9762168242221	67996.86472884422	64353.28090959964	3.12592	76.76103999999998	0.16215709	0.0906355	0.0940590542	-0.0893778987	0.2134883974	-0.0454161007	-0.050647062	0.0016730329	-0.0308836539	0.0511535912	-0.0385872822	-0.1052313936	0.0251739228	-0.0873265333	-0.0457894988	-0.1706258649	-0.1110657509	-0.0331619144	-0.1481540605	0.0726190696	0.0325655801	-0.129108714	0.1735306599	0.0016406327	-0.0029163122	-0.079108829	0.0861230883	0.1403200934	-0.1841053964	-0.0227599151	-0.0059866362	0.0567963578	0.1969018823	-0.0205789303	0.1591659691	-0.2051354458	0.1705617128	-0.0840004722	0.1076534732	0.1786253571	0.0544995006	0.1194143397	0.0717024084	0.1048736627	0.0348918348	-0.0499194035	-0.1086392449	0.1648994169	0.1783109699	-0.0265475345	0.0452795342	-0.167291672	0.0889096128	-0.0187248177	0.0061109766	-0.0338116685	0.0864295584	0.1475033378	-0.1504934758	0.0117172286	0.1735117207	-0.0057111771	-0.1054785161	-0.0806024803	-0.0256165047	0.0035001817	0.0771282835	-0.1957514195	-0.0975650601	-0.0738969711	-0.1734547218	0.1273065813	0.0086267914	0.0065601919	0.0165146599	-0.2025261356	0.0591852446	-0.0904562961	0.1642754802	0.0884579437	-0.0162707502	0.0802290806	-0.0037858884	-0.3349925514	-0.1739093234	0.0955537566	-0.0728883414	-0.0767640812	0.0434779484	0.1014330294	-0.0243380653	-0.018363	-0.0016048	0.000337199769	2.57538304e-06	0.00675154	0.07423154	4.558329237160001e-05	0.0055103215307716	-0.0130437	0.0121214999999999	0.00017013810969	0.0001469307622499	0.000150716	-0.001132574	2.2715312656000004e-08	1.2827238654760002e-06	0.000398232	-0.000100582	1.0116738724e-08	1.58588725824e-07	-0.000830501	0.0002508289999999	6.291518724099998e-08	6.89731911001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.86211267	-0.7838619891	0.8071814039	-0.0238928765	0.3161658384	-0.8115537452	0.1199199604	1.187952478
