global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_16
72639.62195206122	-324.9967185488349	105622.8670675106	5276514677.338374	109437.21967264188	563.6597054136364	11976505049.678074	317712.26350698736	73779.45992249016	-71.29427403728187	5443408706.454332	5082.873510503043	77229.6678500955	61003.06882901956	3.187944	78.620323	0.092683085	0.0430379	-0.0257311383	0.0949327109	0.0655714162	0.0168012539	0.1542199689	-0.0765239802	-0.1034544814	0.0431028272	-0.0754230487	0.1336424432	0.0842862178	0.136568384	-0.0111165872	0.0552904722	0.0714310713	-0.1098402553	-0.0080679989	0.0167613957	-0.0437045978	-0.0199935751	0.0227711383	0.1271900074	-0.1440788413	0.0949862856	-0.0541870651	-0.0139188566	-0.0800400837	0.1309250463	-0.2628675893	-0.0870424735	-0.2838382378	0.0796836401	-0.0196207868	0.1699830855	0.0041178671	0.0897246202	-0.0885177612	0.1528314425	0.113403996	-0.0173154028	-0.1180887917	0.0860336603	0.0711690441	-0.1205040296	-7.07968e-05	-0.0523642051	-0.1208996832	-0.0399502271	0.0014361944	-0.2210608828	-0.0919436564	0.0483425369	-0.0005031573	-0.0057829549	-0.0474679949	0.0889151372	-0.0641282221	-0.006905569	-0.0529282354	0.0855747728	0.0463182165	-0.2578852101	0.1021201416	-0.1522160693	-0.1231573989	-0.0755351692	-0.0929549516	-0.0140952771	0.163816171	0.0342249845	0.0278262406	0.1008802875	0.2160645247	0.0223762511	0.0902104998	0.1937939809	0.0390085838	0.0166563193	-0.1760673349	0.0871125766	-0.2177208917	0.1677970478	-0.1424188775	-0.0801765864	0.1133592746	-0.0289264713	-0.0356315199	0.0175094632	0.1229051653	-0.1381294559	0.0131753	2.639999999999934e-05	0.00017358853009	6.969599999999651e-10	0.070011	-0.0240645999999999	0.0005791049731599	0.004901540121	-0.0119916	-0.00882902	0.00014379847056	7.79515941604e-05	0.000335157	0.0004022533	1.6180771736089e-07	1.1233021464900002e-07	-0.00039008	-0.000506843	2.56889826649e-07	1.521624064e-07	0.000520201	0.000286165	2.70609080401e-07	8.1890407225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5291940025	0.9162803803	-1.598328023	-0.1731475754	0.5798478846	0.560488731	-0.1710157747	-0.07002982173
72732.73437023154	93.11241817031988	8669.922417524514	5290050648.97066	109930.35911737922	493.1394447373459	12084683855.67596	243186.51195585783	73754.46069720411	-24.999225286053843	5439720472.735425	624.9612649028738	77271.43079709937	67030.30458340078	1.981309	48.862583	0.045277	0.0206257	-0.093220749	0.0470159642	-0.179107939	-0.1530396243	0.0423802391	0.0511305495	-0.0116014071	-0.1098467103	-0.0998250689	-0.086154926	-0.0021616068	0.1522462095	0.0395216149	-0.036512231	-0.1608426033	0.0254339051	-0.1079622271	0.0058117629	0.129863741	0.1510340752	-0.0264215123	-0.1472600735	-0.0306040206	-0.0002525452	-0.0755150191	-0.0385092264	0.2031863838	0.2827690121	0.0365634929	0.0299894044	0.0676752179	-0.0676905774	-0.0986469619	-0.0568330908	-0.0065614671	-0.1527061087	0.0270969937	0.1099117998	-0.0681652685	0.0278871891	-0.1260541308	-0.0866043118	-0.0757662204	0.0539211385	0.1958089824	0.0359524008	0.0673558716	0.1325086724	0.0847086141	0.1166683305	-0.0055721719	-0.0987431908	0.1139124468	0.1124941543	-0.091300663	-0.2478645231	0.0446572285	-0.0302965569	-0.0063110025	0.0795016076	0.1189838729	-0.0471514838	0.1706162614	-0.0528366111	-0.0993291538	-0.1673395734	0.1233117619	-0.0473836405	0.1681086748	0.1619627408	-0.009146895	0.1329319982	-0.0258625844	-0.0121825517	-0.0545854665	0.2700879241	0.0690088169	0.0544883853	0.0029883815	0.0244132389	0.1672564526	-0.262739347	-0.0528055403	-0.1031804987	0.0748813129	0.0139030202	0.0670199787	-0.0697825631	-0.0602577954	-0.1417885247	0.0131733	-1.9999999999985307e-06	0.00017353583289	3.999999999994123e-12	0.0617006	-0.0083104	6.906274816000004e-05	0.00380696404036	-0.0224258	-0.0104342	0.00050291650564	0.0001088725296399	0.000488345	0.0001531879999999	2.3466563343999986e-08	2.38480839025e-07	-0.000539025	-0.000148945	2.218461302500001e-08	2.905479506250001e-07	0.000748676	0.000228475	5.60515752976e-07	5.2200825625000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.855518406	0.001993067315	0.7245669889	-1.052468471	0.5063791824	-0.007578447959	0.5451390248	-0.2399808028
72965.5528839447	232.81851371316588	54204.46032760761	5323971907.659732	109774.70849908932	-155.65061828990292	12050486626.060034	24227.114974029064	73675.82205416462	-78.63864303949231	5428126755.356929	6184.036179092692	77227.25069179169	79191.29179889841	2.638672	65.074295	0.06369735	0.0350948	-0.241939442	-0.0541385961	-0.103248704	-0.1448530531	-0.0216243401	0.0592956659	-0.0449174753	0.0419961278	-0.0310280525	0.0727611966	-0.1040605489	0.0606796974	-0.067124495	0.2491151545	-0.1364426684	0.1283827932	0.0462055885	-0.0181478568	-0.0345609814	0.0755606571	-0.091381685	0.1609814007	-0.0320873925	-0.0245464754	0.0055001098	-0.1236044897	0.0771931758	-0.1514873069	-0.0988548169	-0.0834951216	-0.1274785132	-0.1493847432	0.1542581485	0.14685669	-0.228186533	0.0256363968	0.2129924795	0.1229043654	-0.0788399998	0.1313404973	-0.0794401057	0.0197805671	-0.084085952	0.2408888866	-0.1323522907	-0.0144471294	0.0691844546	0.016949093	0.0215414016	-0.0104126664	-0.1192742203	0.0211006486	-0.0747611352	0.0128350325	-0.0554545435	0.1550445762	-0.071668676	0.0625776934	0.1895051891	-0.0379616893	0.1240020556	-0.081703199	0.0026374894	0.1380482859	-0.4962816492	-0.197282925	0.1386279893	0.045733801	0.004427642	0.0440040188	0.0158315207	0.0962772662	0.1650014954	0.1373470692	0.1799251387	-0.1842972503	0.2182220126	0.0778185325	-0.0136353452	0.0174339232	-0.1503658912	-0.0415994654	-0.041264077	-0.1226439058	-0.0361346438	-0.2365444282	0.0604343015	0.043085535	-0.2064178481	-0.1451920809	0.013194	2.0700000000000232e-05	0.000174081636	4.2849000000000955e-10	0.0923882	0.0306876	0.00094172879376	0.00853557949924	-0.0391931	-0.0167673	0.00153609908761	0.00028114234929	0.000335157	-0.0001531879999999	2.3466563343999986e-08	1.1233021464900002e-07	-0.000457996	8.102900000000004e-05	6.565698841000007e-09	2.09760336016e-07	0.000658458	-9.021799999999998e-05	4.33566937764e-07	8.139287523999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3289598878	-1.482941207	0.5045541696	0.09483495877	0.8775964377	-0.1349777379	-0.6187747565	0.08202594658
72536.47222437104	-429.0806595736649	184110.2124201713	5261539802.756951	108733.4289955186	-1041.279503570724	11822958581.123484	1084263.0045564936	73726.46709676427	50.64504259965906	5435591950.570265	2564.920339921281	77154.9772981579	55958.58595453926	3.598038	88.73397099999998	0.11305675	0.0566315	-0.011850288	0.0466006492	0.0115010661	0.0299329701	-0.1836745324	0.0763144519	0.1370668612	0.1059810024	-0.0283316681	0.0506488767	-0.0024419681	0.1820008902	-0.0693012535	0.1073536061	0.0254839464	0.1773933973	-0.0170774738	-0.0521997673	0.0292847591	-0.0946987224	-0.1843369605	-0.0789991088	-0.0665948664	-0.1307836445	0.0329397147	0.0455267768	0.1073024933	0.0401557647	-0.0815102168	0.103703889	-0.1782869556	-0.151129999	-0.2400306306	0.0194037545	0.0628254795	0.1940250167	0.1244980024	-0.0725255897	-0.1784909676	0.0554493282	0.123299014	0.113062842	0.0008211011	0.1881911921	-0.1093858625	-0.0044345549	0.0442444938	0.0290444342	0.043167354	0.1145171662	-0.0441677998	-0.0093036447	-0.0145400163	0.0737983205	-0.0605219518	0.0829409278	-0.1703448901	0.1637906226	-0.2507548986	0.076261783	-0.0344570719	-0.1773949444	0.0800343486	0.0023212112	0.0173059944	-0.1007010407	0.0219443878	-0.0874387617	-0.0827061943	0.1396663738	0.1069058173	0.087356058	0.017844172	-0.0737823973	-0.0457256849	0.1339214672	-0.0490350604	0.1260994805	0.022009585	0.1601603215	0.1502732534	-0.0986267941	0.2317222508	0.0810330357	0.0428312601	-0.051936202	-0.0173606804	-0.0015622365	-0.0476843451	-0.1483339912	-0.00308052	-0.01627452	9.4896034704e-06	0.0002648600012304	0.0539871	-0.0384011	0.00147464448121	0.00291460696641	-0.00421187	0.03498123	1.7739848896900003e-05	0.0012236864523129	0.000224264	-0.0001108929999999	1.2297257448999996e-08	5.0294341696e-08	-0.000675047	-0.000217051	4.7111136601e-08	4.55688452209e-07	0.000798512	0.000140054	6.376214141440001e-07	1.9615122916000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-1.313967535	0.534668747	1.155252371	-0.06482837358	-0.08784823048	-1.251968227	-0.675238214	-0.9339002723
72990.91423714785	454.44201277680986	206517.5429766382	5327673561.174673	108808.02777511504	74.59877959644655	11839186908.310207	5564.97791727921	73712.29455662525	-14.17254013902857	5433502368.802684	200.86089399237596	77130.62004383745	76049.47968334668	3.477045	85.750061	0.13953049	0.0885998999999999	-0.1964656069	0.0538415782	0.13359001	0.1207293749	0.079593655	0.0284936537	0.068794653	-0.0545912575	-0.0954193771	-0.0912248823	-0.0842692143	0.028722738	-0.0015488681	0.127172576	0.0702157031	-0.0531826207	-0.1069188043	0.1551099305	0.0417385048	-0.1194132763	0.1646011303	0.1019401642	0.0386743557	-0.0420319768	0.0629514633	-0.0550625791	-0.1589952717	0.0421847384	-0.1190501693	0.1338700221	0.0116720972	0.0646544474	-0.1417070131	-0.177561716	0.0217904579	-0.0782080127	0.1935498799	0.0284383633	0.0429639456	-0.0447774384	-0.0532953772	0.1557002698	0.0705313303	0.0588436573	-0.0530540401	0.1285825354	-0.1603644055	0.148029248	-0.1237240126	-0.0405528466	0.0290092657	0.0316824826	-0.0850782876	-0.2227114788	0.0098858243	-0.1561538412	0.0374018482	-0.1554909653	-0.1803626411	-0.0094655826	0.1737844026	-0.0091675612	0.085646431	0.0689086723	-0.1780454812	-0.0891717234	-0.1021062642	0.1562143774	-0.0204729236	-0.0325852262	0.105523225	0.0847351717	-0.0687570982	0.0054276385	0.0907223837	0.0469589685	0.0365249855	0.1740756783	0.048398413	-0.0214263346	0.0135283426	0.0885392643	0.2217626006	0.1008981819	-0.0754279312	0.0759770906	-0.1741376565	0.3221015137	0.1094193881	-0.1512085936	-0.00346441	-0.00038389	1.20021366481e-05	1.4737153210000002e-07	0.139676	0.0856888999999999	0.0073425875832099	0.0195093849759999	-0.00478252	-0.0005706499999999	2.28724975504e-05	3.256414224999998e-07	-0.000329099	-0.000553363	3.062106097690001e-07	1.0830615180100001e-07	-0.000388331	0.000286716	8.2206064656e-08	1.50800965561e-07	0.00058085	-0.0002176619999999	3.3738672250000005e-07	4.7376746243999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.5523064463	1.249933937	-0.530340224	-0.05445676167	0.002020796177	-0.5506414384	-0.2926262951	-0.4741470141
72599.3810265794	-391.53321056845016	153298.25497803834	5270670125.442457	108941.32398509394	133.29620997890015	11868212071.625204	17767.87959473904	73814.93360336183	102.63904673658544	5448644422.868715	10534.77391499497	77162.46788274347	53554.76529140327	3.737521	92.173874	0.0827448999999999	0.0457102	0.0244161184	0.0758199294	-0.1280225885	-0.0201636146	0.1499217128	-0.0117776273	0.0212219874	0.0046476995	-0.0844324651	-0.0993065814	0.0717177443	0.0382669063	-0.0670312684	0.0106851089	-0.0348809744	-0.1823226205	-0.1303418639	0.0532375454	0.1506305366	0.0008000457	0.0264719709	-0.0200842044	0.1509199967	-0.203337083	0.0659694319	0.1035065824	-0.1957092206	0.0420555244	0.0821843398	0.1029828904	-0.0288778647	0.056210452	0.1463743656	0.0908230107	-0.0131357392	-0.0475962517	-0.0623402003	-0.0078616864	0.0307067887	0.0579395779	-0.1143170912	-0.0569595042	0.1085611538	0.0170418103	0.1831647367	0.1343080919	-0.141299152	0.0765032729	-0.0121552228	0.0747833636	0.0040414491	0.1189734122	0.0150306334	-0.2177156889	0.0603946487	-0.0401939035	-0.0789717946	0.1198646794	-0.0448517091	0.1122258137	-0.1993710166	0.058922295	-0.2169303859	-0.0273450363	0.0806418606	-0.0268168905	0.0799008462	0.0218718474	0.1815600198	0.0243722644	0.0264080942	0.1383369255	-0.1205713347	0.0145073215	-0.0534399924	0.1100223981	-0.0478146129	-0.1100350302	-0.002241128	0.0318924903	-0.0415318178	0.1546786256	0.0081921501	0.0391141721	-0.0893176396	0.0575780529	0.0359916316	0.2857393201	-0.076090301	-0.1538107079	0.00589736	0.00936177	3.47788549696e-05	8.76427375329e-05	0.0970587	-0.0426173	0.0018162342592899	0.00942039124569	0.0050225	0.00980502	2.522550625e-05	9.613841720040002e-05	-3.64988e-05	0.0002926002	8.561487704004002e-08	1.3321624014399999e-09	-0.000496179	-0.000107848	1.1631191104000004e-08	2.4619360004100004e-07	0.000599618	1.8767999999999957e-05	3.59541745924e-07	3.5223782399999824e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.496328553	0.9621562073	0.5149910067	-1.334103105	0.07017112046	0.1864903494	0.1790719948	-0.7425425919
72255.22794059828	-344.15308598111733	118441.34659032634	5220817964.747815	109599.38732535708	658.0633402631356	12012025702.09364	433047.3597982754	73733.63977915846	-81.2938242033706	5436649635.082699	6608.685853608525	77213.60271093175	41240.13148902885	2.558471	63.09642	0.04810086	0.0224696	0.1011454829	-0.1710321057	-0.1258734158	-0.1114942676	-0.0293267421	-0.0874484153	0.0264027646	-0.0654181521	0.0275617335	-0.0037933541	-0.1306607167	-0.1120608425	0.0016519854	0.045333851	0.073802378	-0.0141093912	0.2211859173	0.1807457953	0.0068411003	-0.0608817374	-0.0356488767	0.0008017453	0.0441649742	0.0895710655	0.0173295455	0.1337671101	0.1255877615	-0.1555458409	0.0537679264	0.2157842045	-0.1581517356	-0.0405880631	0.0702371678	0.0466391646	0.0444998751	-0.2617333165	0.1248572146	-0.1315741558	0.0784998594	0.0507438162	-0.0131756847	-0.0738901176	-0.1137161931	-0.0386635849	-0.2140812101	-0.0018432413	-0.0338838269	0.0784776249	0.0364817137	-0.0160679553	0.1505964646	-0.0589331163	0.1909648265	-0.0134255899	0.1158138106	0.0223096451	0.1299951415	0.2814213888	-0.0461785986	-0.2368005182	0.175846744	0.1625881048	0.0429635515	0.0774588711	0.0434411337	0.024029262	0.126646235	0.0660190498	0.0056513731	-0.1313586135	0.082917165	0.0064348991	-0.0896322204	0.0432240137	0.1269644268	0.1235828074	0.1135785407	-0.0914379379	-0.002053106	0.1236131886	-0.0916524361	0.1277262919	0.0615080552	-0.0303939488	0.0115312519	-0.038444612	0.1897205134	0.043176901	-0.0398804501	-0.1561356449	-0.00347149	-0.00936885	1.20512428201e-05	8.777535032249999e-05	0.0996748	0.0026160999999999	6.84397920999998e-06	0.00993506575504	0.0195198	0.0144973	0.00038102259204	0.00021017170729	-0.000168247	-0.0001317482	1.7357588203240004e-08	2.8307053009e-08	-0.000285849	0.00021033	4.42387089e-08	8.170965080100001e-08	0.000689912	9.0294e-05	4.75978567744e-07	8.153006435999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.088143914	-0.608746092	1.343280819	0.7868869638	1.499233305	0.3772399181	0.1064213672	-0.8822780871
72254.96395870417	-0.2639818941097474	0.0696864404177698	5220779816.673639	108619.09900127014	-980.2883240869414	11798108667.847725	960965.1983411844	73890.83330385704	157.1935246985813	5459855246.338389	24709.80420716349	77322.61483454528	39965.65277372504	0.810042	19.977066	0.09103024	0.0462707	0.0997545903	-0.1685937552	0.0684609657	0.089185417	-0.1610053982	0.0548660295	0.0876149217	0.0642096928	-0.0094984169	0.1625623038	0.0830418296	0.0986655631	-0.1696564851	-0.153028204	0.1025527475	-0.0121041098	-0.0227079	0.0623392282	0.0242944296	-0.0696980847	0.0001874768	-0.0527797541	-0.0248802632	-0.1373669226	-0.0562504522	0.0449859529	-0.0332559719	0.0343180405	-0.0870401662	0.0675088616	0.1832477601	-0.1034304204	-0.0210322523	0.0934401032	-0.2255851806	-0.0491571574	-0.0089968649	0.0109930636	0.0466199119	0.1171103341	0.1967757464	0.0522323558	0.0806248401	-0.1112056322	0.0068028221	0.0332287118	-0.0387779449	0.0633700756	0.1108519722	0.162016469	0.0158822415	0.0933089976	0.1722097624	0.0141936917	-0.007109398	0.0322818248	-0.1139117732	0.0257710111	0.0400985582	0.1427179767	0.0605433251	0.1452489167	-0.0717592738	0.032165625	0.0424722886	-0.0033245426	-0.0253335223	-0.1407740846	-0.052639436	0.0120896442	0.0814148576	0.173606368	0.035559888	-0.1579636795	0.0001930907	-0.0145088941	0.1358131861	-0.0558985541	0.2161878303	0.1532621103	0.0531263647	0.1307389741	0.0171074866	0.0976515831	0.1152760445	-0.0942866985	0.2366637865	-0.022015446	0.1812054175	-0.1581792149	-0.00347753	-6.040000000000125e-06	1.20932149009e-05	3.648160000000151e-11	0.0631637	-0.0365110999999999	0.0013330604232099	0.00398965299769	0.0263532	0.0068334	0.00069449115024	4.669535556e-05	0.000381324	0.000549571	3.02028284041e-07	1.45407992976e-07	-0.000544405	-0.0002585559999999	6.685120513599999e-08	2.96376804025e-07	0.000544445	-0.000145467	2.96420358025e-07	2.116064808900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.593076727	-0.3587408787	0.7411772506	0.6685934905	1.14840073	-1.150743557	0.5814586218	-0.9992138569
72611.3374570444	356.3734983402246	127002.07031925008	5272406327.300779	108509.51620015338	-109.5828011167614	11774315105.991348	12008.390300595684	73780.24386380413	-110.58944005290688	5443524384.602407	12230.024251215482	77150.75661516821	53238.26827460469	2.644203	65.210701	0.05175873	0.0314983	0.0294848576	0.0829501609	0.1333751363	0.1222414749	0.051410691	-0.0506310362	-0.091569557	0.083145296	-0.0662646669	-0.0777818469	-0.142848076	-0.0556280451	-0.0141201069	-0.0222172543	-0.0208748565	-0.0680441065	-0.1200391241	-0.2230493465	0.2025787326	-0.1656805026	0.0684235426	0.1775602708	-0.1853687543	0.1780713049	0.0898267321	0.2220055991	0.044038878	0.0719925516	-0.057136765	0.091205524	0.0477968362	0.0175455222	0.0452438969	-0.1957729585	-0.0453657275	0.1536024039	-0.1152779384	-0.1593202407	0.104388889	-0.030694661	0.0229716672	0.1214244473	0.1200021724	0.0154283274	0.1607968567	0.1514338414	-0.0519522268	-0.2081810652	-0.1438595019	-0.1782557701	0.0278130227	-0.2676173939	0.2636715363	-0.0310069455	-0.0239404244	-0.082650765	-0.1158719442	-0.0708511373	0.0109146042	-0.0818135101	0.0454159501	-0.0969104521	-0.039066391	0.0826985604	0.1301407558	-0.0100170527	-0.1594208565	-0.0682508858	0.01115658	0.0003223849	0.0581959374	-0.0887329665	0.0256557839	-0.0028875621	-0.0462202023	0.1549088902	0.2262691321	0.1012487522	0.0838541204	-0.1459729265	0.1013171059	0.0610447715	0.0039253681	0.0500418912	0.0477571296	0.1440372775	0.0275786678	0.0570247158	0.1019490206	-0.1599377353	-0.00348824	-1.0710000000000146e-05	1.21678182976e-05	1.1470410000000312e-10	0.0635475	0.0003838	1.4730244000000277e-07	0.00403828475625	-0.00249582	-0.02884902	6.2291174724e-06	0.0008322659549603	0.000242777	-0.000138547	1.9195271209e-08	5.8940671729000014e-08	-0.000614072	-6.966700000000004e-05	4.853490889000005e-09	3.77084421184e-07	0.000302355	-0.0002420899999999	9.141854602499999e-08	5.8607568099999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2573443392	1.423753749	-1.17237474	0.06031619528	0.5299397469	-0.8158535923	0.3511881568	-1.11441242
72517.8730097121	-93.46444733229872	8735.602915132044	5258841905.852731	109302.92147059528	793.4052704419009	11947128642.007118	629491.923164986	73836.38045375554	56.13658995140577	5451811078.511733	3151.316731372271	77208.54010378313	50893.7740356046	1.50246	37.053322	0.05487723	0.0348487	0.0404348156	0.0381885048	-0.1033805754	-0.1299749744	0.1009935403	-0.0249753499	-0.1483471786	-0.0679721646	-0.0514865978	-0.0397093469	0.1150406761	-0.0271457969	-0.2013861393	-0.1043297018	0.0499066354	-0.0642868771	0.0665460703	-0.0253190548	-0.0003780456	-0.0056921802	0.0112502277	-0.0713461102	0.0477982232	0.1635383955	-0.1672175465	0.0189938627	0.1537696989	0.0905895945	0.1219764521	-0.1430678199	0.0927739296	-0.0454846495	0.0198222775	-0.1554230415	0.0879543944	0.1301775593	-0.0769298613	0.1379959043	0.1690631651	0.201797808	-0.1220714337	-0.0336000507	0.0928562523	-0.1482100892	0.0723014854	0.0263918756	0.0273001178	-0.0067598372	-0.048714631	-0.0243610738	0.2223685629	0.0672608505	0.1187943881	0.1879899243	-0.0033182932	-0.0844528348	-0.0421292656	-0.1694592274	0.0494125472	-0.0902601797	-0.0793367203	-0.149988532	-0.0814806077	0.0289247863	0.0940831349	-0.0803904224	0.0854810289	-0.0412093847	0.159641251	0.0662244104	-0.0174705431	0.0960425467	-0.0568834241	0.1666512553	-0.3026032201	-0.0712873987	0.0372088936	0.1105963187	0.1053407318	0.0230310269	-0.1598570054	-0.1234551452	0.0275374796	0.1332470692	-0.0887998966	-0.0212226089	0.0142680615	-0.1645230392	-0.2379518521	-0.161408037	-0.00346029	2.795000000000011e-05	1.19736068841e-05	7.81202500000006e-10	0.070996	0.0074484999999999	5.548015224999995e-05	0.005040432016	0.00314491	0.00564073	9.8904589081e-06	3.18178349329e-05	0.000117226	-0.000125551	1.5763053601000006e-08	1.3741935076000002e-08	-0.000544405	6.966700000000004e-05	4.853490889000005e-09	2.96376804025e-07	0.000942338	0.000639983	8.88000906244e-07	4.09578240289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9409648161	-0.4600925144	-0.1810316585	-1.125722214	1.075730688	-1.788143048	-0.4412193721	0.3913009972
