global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_18
73191.5827287839	22.52928966532636	507.5688928241811	5357007782.344419	110779.7517006182	-322.49934591606143	12272153386.850622	104005.82811628743	73733.79327907771	4.686196623646538	5436672271.321766	21.96043879547621	77296.59354345432	75421.37777590023	1.39757	30.756121	0.11887506	0.0599598	0.1500753363	-0.0883973373	0.1842225966	0.0514748848	0.1729859333	0.0949009398	-0.1439171634	0.0372021388	0.0043145613	0.0145755292	0.1482566766	-0.1925691735	-0.0209586167	0.0752116053	0.0872548707	0.1397540983	0.0237534189	0.0227466673	0.0749849597	0.0395697889	-0.0580655234	-0.1990084837	-0.0747105795	-0.0061722338	-0.0346462565	-0.0907638372	-0.0999043481	-0.0522362192	-0.090757687	-0.1646269857	-0.0600178063	-0.0687497641	0.0534402884	-0.0868099613	0.1633299227	-0.0554642321	-0.0459464417	0.1740973125	-0.0539859886	-0.1207705974	-0.0100797596	-0.1996533156	-0.1346963756	0.0381292205	-0.0411738155	-0.0669758622	-0.0669795247	0.0065574524	-0.004751772	0.0163051403	0.1065314296	-0.1109742406	0.0198726871	0.028931969	-0.132449742	0.1534573349	-0.0439113489	-0.1726407129	0.015099499	0.0532309627	-0.0297833295	0.0013569744	-0.1998225261	-0.1732609139	0.0150057788	0.1752457078	0.01806229	-0.0138611711	-0.0119224675	-0.1229992528	0.0403605627	-0.0892623428	0.1447062103	0.0040690575	0.1307244611	0.1571641949	-0.0278322505	0.1527613446	0.0313823201	0.0478339439	-0.1091448119	0.0760764207	0.1296453444	0.0167182546	0.0698244845	0.1028022642	-0.0727634376	-0.111209206	-0.0186723	-0.02136141	0.0003486547872899	0.0004563098371881	0.0361929	0.0307928999999999	0.0009482026904099	0.00130992601041	-0.0347531	0.0331479	0.00120777795961	0.00109878327441	0.0007476139999999	-0.000636586	4.0524173539612723e-07	5.589266929958505e-07	-0.0001155	0.0	0.0	1.3340250000000001e-08	0.000130785	-3.487100000000001e-05	1.7104716224999998e-08	1.215986641000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.160714693	0.1346308397	0.214240408	0.7011056515	0.8345561266	0.7997716512	0.8106652771	0.2826730487	0.7638578702
73114.44539350733	-77.13733527658042	5950.1684935715775	5345722125.200165	110479.733392353	-300.01830826520745	12205771490.445398	90010.98529431704	73864.70453311197	130.91125403426122	5455994575.763932	17137.756432822873	77364.58827617695	75235.41995679031	1.149774	25.302927	0.04146657	0.0298926	0.155195262	-0.1244224718	0.0523150149	0.1766565104	0.0527702302	0.0337719562	-0.06949609	-0.0017577853	-0.0102247552	-0.0807531565	0.1159783037	-0.02124552	0.0316002958	0.0721784977	0.0984525216	0.0848621399	0.0447401114	-0.0057176462	0.1481408863	-0.0789464141	0.1509037922	-0.0744542315	0.1760968093	-0.097801231	-0.0244275911	0.0247720444	0.0420619232	0.0542900348	0.206325498	-0.1482956143	0.0987820961	0.0263461543	0.0401235228	-0.0845028195	-0.2299364407	0.0442310936	0.0494274551	0.021017215	-0.1209138773	-0.0079035129	0.0850502535	-0.1589241709	-0.0617646555	0.0555169464	0.0031454776	0.1246867107	-0.0408503397	0.0791592081	0.0461386831	-0.2175506326	-0.0398634967	-0.001381136	0.0997504754	0.0196392413	0.0297503512	0.0442912171	-0.0898748116	0.0754849114	0.0098768482	0.1839620044	-0.0647338061	0.0313832617	-0.0023065354	-0.1466781883	0.0368102882	0.0900826656	-0.0362413245	-0.0174048022	-0.1724538218	0.0568836584	-0.0580640182	0.0630954696	-0.0699167131	0.0795380691	-0.1600531078	-0.0853573024	0.1810897043	0.0022281086	0.0152732335	-0.0009942916	0.0664691313	-0.0500887778	-0.1675102869	-0.1153849093	-0.0227735335	-0.0027268501	-0.1604164385	-0.1162476387	-0.0231164	-0.0044440999999999	0.00053436794896	1.9750024809999997e-05	0.00680603	-0.02938687	0.0008635881283969	4.6322044360900005e-05	-0.0368919	-0.0021387999999999	0.0013610122856099	4.574465439999984e-06	0.0008063849999999	5.8771e-05	3.454030440999999e-09	6.502567682248387e-07	-0.0001155	0.0	0.0	1.3340250000000001e-08	7.962e-05	-5.116499999999999e-05	6.3393444e-09	2.617857224999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0949644283	-0.7369528065	1.167882381	0.7047926143	0.2557412459	0.04432046986	0.5041187627	-0.8951021899	-0.9089570716
73111.95470309697	-2.4906904103554552	6.203538720236626	5345357920.507703	110012.09580047702	-467.6375918759732	12102661222.413334	218684.91733555924	73874.42349258317	9.718959471196284	5457430446.361525	94.458173202756	77404.67450718924	72337.96527019651	1.491412	32.821293	0.06491952	0.0457409	0.1444402267	-0.1276861594	-0.0888038715	0.1743448497	-0.1514387431	0.0862809773	-0.0207369605	-0.224088891	-0.0273641387	-0.0260849844	0.0323055995	-0.0571114917	0.0662422643	0.1014244813	0.1048644793	0.0009253806	0.1036153433	-0.0264129752	-0.0997077839	0.0371590287	-0.0240889214	-0.1125440411	-0.130677552	0.2045488693	0.0139993517	0.1687256352	-0.1076180405	0.0605535291	0.0286857544	-0.0352782329	0.1558350694	0.0679122625	-0.1331000727	0.0011071003	0.0678058917	-0.1162865355	-0.093482649	0.0734797857	-0.1466824523	0.0717313087	0.1159731582	-0.0345775184	-0.0054481145	0.11671215	0.0330729879	-0.1513716679	-0.0660844404	-0.0450385393	-0.0182129908	0.2645614241	0.0202047536	-0.0415094168	0.1217378331	0.0248699205	0.2722517787	0.1144740945	0.033967893	0.1488988644	-0.0279910452	-0.167991132	0.1178856721	0.0297779818	-0.0595670961	-0.1533877962	-0.0391662733	-0.0442481773	-0.0724459615	-0.1696356343	0.0592589576	0.2310932636	-0.0640043161	0.0597147812	0.1672767053	-0.0734412588	0.022831464	0.0552618228	-0.0054808905	-0.0590041842	-0.1987905363	0.1356153157	-0.1225549365	-0.0013475818	0.0348101948	0.0108730953	0.0830371553	-0.1152574256	0.0081928257	-0.1210765853	-0.0231164	0.0	0.00053436794896	0.0	0.0465062	0.03970017	0.0015761034980289	0.0021628266384399	-0.047079	-0.0101871	0.002216432241	0.00010377700641	0.00110703	0.000300645	9.03874160250601e-08	1.2255154208999998e-06	-0.0001155	0.0	0.0	1.3340250000000001e-08	7.962e-05	0.0	6.3393444e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1227194964	-0.4936395056	0.3109946975	-0.7444530784	0.4983807167	-0.3333916274	1.38081505	0.4538050199	-2.129579256
72897.34223438382	-214.61246871315237	46058.51172715379	5314022504.836879	109940.61182401188	-71.48397646514059	12086938128.238062	5109.958891268773	73740.35930129717	-134.064191286001	5437640589.884404	17973.20738516947	77216.33686949211	65296.44837012145	2.343568	51.574574	0.10362495	0.0685417	0.0988634881	-0.1225948639	-0.151880491	0.0313842447	-0.0343823359	0.2183958366	0.1032451468	0.055738373	-0.0653036471	-0.1090886575	0.1123404371	-0.1201857362	-0.0124465569	-0.0022853463	0.0914445147	0.0510835773	-0.0012891572	-0.0374245279	-0.2649056932	-0.0794552921	0.2090374601	-0.0419132161	0.1102524015	-0.062399016	-0.0037149816	0.0593247006	0.0175745166	-0.1013799961	-0.1777671607	0.0408517508	0.0026990062	0.0373105578	-0.0444777593	-0.0263096521	-0.2656038042	0.0979555419	-0.0837574451	0.1616255529	-0.0342770946	0.0413397958	0.0213760695	0.0519152172	-0.0961005415	0.0358194251	-0.0675339173	0.2469639632	0.1253522137	-0.0508301944	0.0986841076	0.1124019856	-0.0336561287	0.1057421867	-0.0726326421	-0.0350363868	0.0522264352	0.0107305951	0.1669728944	0.0394296467	-0.2078374982	0.0310696743	0.1344495484	-0.031320142	0.0005209436	-0.1468891431	0.0041077925	-0.2197757101	0.0401403832	-0.0095057729	-0.0525931846	-0.16573276	0.085390397	-0.0767515751	0.1649587202	0.0424273174	-0.040659489	0.1475913415	-0.0834854563	0.0554177435	0.1026028938	0.1079049107	0.0217635471	0.0514110737	-0.0180658644	-0.0027557652	0.1019433624	-0.0239512044	0.0011604828	-0.1256873438	-0.0231188	-2.3999999999996247e-06	0.00053447891344	5.759999999998198e-12	-0.0156805	-0.0621867	0.00386718565689	0.00024587808025	-0.0295002	0.0175788	0.00087026180004	0.00030901420944	0.000850419	-0.0002566109999999	6.584920532099997e-08	7.23212475561e-07	0.00010503	0.00022053	4.86334809e-08	1.10313009e-08	7.962e-05	0.0	6.3393444e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3699416896	-0.03528049613	0.1971373691	-0.92296214	1.515561791	-1.263204747	-0.6313111334	-1.493642678	0.8574123059
72633.92660670273	-263.4156276810827	69387.79290661878	5275687294.307879	110533.28239388629	592.6705698744045	12217606516.766611	351258.40439525136	73848.91042584719	108.5511245500238	5453661571.084803	11783.346641074782	77341.61778032235	53867.9112722072	2.9925	65.85553	0.05845925	0.0311786	0.0060572486	-0.101699287	0.0611323413	-0.0364386269	0.0364625418	0.2099856781	-0.0063741533	-0.1655253933	0.0359313064	0.1228369198	0.0027706815	-0.0133638911	0.0279513199	0.2909545931	0.0003303698	-0.1595347737	0.0605542605	-0.0539258467	-0.0150641047	0.0548375929	-0.153028002	0.2264187294	-0.0482702051	-0.1451403486	0.026970721	0.0456032271	-0.0111365346	0.04529563	-0.0168758225	0.0057968363	0.0532349232	-0.2017332908	-0.0232022261	0.1054686696	-0.2323716249	0.0353004185	-0.065443016	0.0951577516	0.0462226152	-0.0551632746	0.2244075068	0.1806232512	0.0430133064	-0.0498462922	0.1831735119	-0.0727018712	0.039534724	-0.0048230497	0.0123136027	-0.0992541877	0.023115222	-0.0776826048	-0.0141890744	-0.0919366026	-0.0705669564	0.0225425067	-0.2350584353	0.1720186923	0.0636884734	0.1364080371	0.0983005176	0.0780372202	0.0229391489	-0.1507259338	-0.0179511477	-0.0615826495	0.1603382226	0.0509768978	-0.0340303917	0.0661696747	-0.1719722305	0.0081609284	-0.2020202147	-0.1418725827	0.0120905921	0.0428986388	0.0543905963	-0.046399703	-0.0217080174	0.0097738699	-0.0108534161	0.1292072832	-0.000522665	-0.014796366	0.0856984805	0.0947918779	-0.0507743663	-0.1300716051	-0.0165264	0.0065923999999999	0.00027312189696	4.345973775999997e-05	-0.0329441	-0.0172635999999999	0.0002980318849599	0.0010853137248099	-0.0295034	-3.199999999998343e-06	0.00087045061156	1.0239999999989395e-11	0.00132189	0.000471471	2.22284903841e-07	1.7473931721e-06	-0.0001155	-0.00022053	4.86334809e-08	1.3340250000000001e-08	7.962e-05	0.0	6.3393444e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.704425708	0.4121008387	-0.965635059	0.360184516	0.2161921829	0.5619853534	-0.2500701973	-0.1989016647	-0.1821559792
72865.69974051608	231.7731338133453	53718.78555765888	5309410198.675045	111078.73930648853	545.4569126022398	12338486325.91884	297523.2435055674	73930.70634077085	81.7959149236558	5465749340.045295	6690.571698197938	77448.75485636016	64094.53370393311	2.71184	59.679089	0.07263606	0.0435368	0.0702044119	-0.1139827656	0.2141287389	-0.0025720435	0.2334983005	0.120037336	-0.0209653501	-0.0643754081	0.070293628	0.1536335307	0.1703110989	0.183382309	-0.0823194205	0.2481227869	0.0969987816	0.2722334313	-0.0140821196	-0.1769201289	-0.0505428657	0.0373056474	-0.0826950073	-0.0450115352	0.1193218128	-0.0199949048	-0.0221552799	-0.2005759624	0.0436402519	-0.1903929713	0.1240782688	0.1411394322	0.0484224154	-0.1068183928	-0.0737568969	-0.0649561042	0.0134724744	-0.0611272417	0.0089347419	-0.0836426742	0.0847748388	-0.1797685734	0.3056146263	-0.0448223208	-0.194158664	0.048064655	-0.1534744487	0.052590627	-0.1101617941	-0.013031308	0.0595188931	0.0194308816	-0.03911204	-0.1255008252	-0.2612323704	0.0190193188	-0.1026850774	-0.0968317292	0.0084790714	0.034050215	0.121480987	0.0305046862	0.0128750604	0.0833912609	-0.0628605973	-0.1614327155	0.0360002502	0.1254760172	0.1750448175	0.0231514038	0.0203664722	0.108998745	-0.0196638755	0.1957497572	0.1090515425	0.1010546603	-0.0534998883	0.0693926468	0.0507833607	-0.0236140702	-0.0408388374	0.1107802881	0.1295541076	0.0747381094	0.0488237768	-0.1021915074	0.3566966346	0.1557166966	0.2825444583	-0.1342214686	-0.0231152	-0.0065887999999999	0.00053431247104	4.341228543999998e-05	0.0087852999999999	0.0417293999999998	0.0017413428243599	7.718149608999826e-05	-0.0350261	-0.0055226999999999	0.0012268276812099	3.0500215289999986e-05	0.00108457	-0.00023732	5.6320782400000035e-08	1.1762920849e-06	2.30832e-05	0.0001385832	1.920530332224e-08	5.3283412224e-10	7.962e-05	0.0	6.3393444e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7328483546	0.1124109942	-0.2427774667	1.038826449	0.6917555859	1.50472339	1.002564074	-1.464607502	-0.03201820553
72977.09707294023	111.3973324241524	12409.365671217118	5325656697.193342	110733.82286799066	-344.9164384978649	12261979526.959532	118967.3495460514	73908.05232513034	-22.654015640509897	5462400198.494204	513.204424640467	77459.89958980751	67892.50894231671	1.920578	42.265896	0.029988385	0.0173422	0.1043697223	-0.1270333014	0.0783174781	0.1068053819	0.1375794789	0.0613268401	-0.0897641691	-0.0569167019	0.0560908175	-0.0128766361	0.1524901784	0.108863116	-0.0839541954	0.1280278879	0.0749543726	-0.0407789727	0.0581511608	-0.0620539346	-0.141852891	0.049917944	0.2274176475	-0.0288593875	-0.0003770843	0.0300694649	0.2820063369	-0.1572350068	0.091325529	-0.058378105	-0.1003286353	-0.0326867259	0.1848936837	-0.1886276025	0.032867899	0.0504605209	0.0225792575	0.1388734508	-0.075059027	-0.0798606294	0.013773753	-0.0323703194	0.2080751764	-0.1265100464	-0.0440545342	0.1033073132	0.1085704587	0.0615471899	0.0259618225	-0.018949637	0.207965867	0.0104142006	-0.1019209016	0.1371597349	-0.1940685696	0.1545026945	-0.0418133839	0.1441329684	-0.0198131549	0.0977791548	0.1192806797	-0.1077065158	0.0378487326	-0.0513932271	0.0041774282	-0.1452836929	0.0253121301	0.1353118985	-0.0678777531	0.0019472155	-0.0478857604	0.0204340035	-0.1100511894	-0.0626435582	-0.0582614118	-0.0318392668	-0.1312505673	0.1465866969	-0.0591139431	0.1741993136	-0.1082103901	0.0044266589	0.0525776029	0.1541551873	0.1879431778	-0.1354846515	0.0030808637	0.093122452	0.0110753702	-0.1381294559	-0.02311	5.200000000000343e-06	0.0005340720999999	2.7040000000003568e-11	0.0103371	0.0015518	2.408083240000309e-06	0.00010685563641	-0.0294769	0.0055491999999999	0.00086888763361	3.0793620639999966e-05	0.0007960849999999	-0.000288485	8.322359522505769e-08	6.337513272248408e-07	9.66289e-05	7.354570000000001e-05	5.408969988490001e-09	9.33714431521e-09	0.000175233	9.5613e-05	3.0706604289e-08	9.141845769000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.309245963	-0.6040688663	1.327907386	0.6040832502	0.4369612168	0.8607772617	0.587478161	0.6171030232	0.06195016827
73057.88930204419	80.79222910395765	6527.384283586382	5337455189.269743	109909.85981916862	-823.9630488220428	12080177285.469296	678915.105824116	73819.2917119228	-88.76061320754525	5449287828.849954	7878.446456979456	77309.31868767393	77921.4397473731	2.826702	62.206833	0.0430868949999999	0.0190902	0.1676981116	0.0336592597	-0.0796983036	0.0863871608	-0.1160107975	0.0351247366	-0.0459079813	-0.256452937	0.0343464785	-0.0200249949	0.1577929713	-0.0077627141	0.0205719777	-0.0182822262	0.033156255	-0.2801606712	0.1648656221	-0.0826166831	-0.2039704164	-0.1932068677	0.12539949	-0.0865357995	-0.0062803643	0.0808573071	0.0941799399	-0.028160055	-0.1744686034	-0.0231050998	0.1895379989	-0.0615890586	-0.1713285678	0.0026815191	0.0734726105	-0.1486285266	0.0306402107	0.0210836515	-0.1047597428	0.0172753063	-0.0605593927	0.1347708265	0.0607096669	0.0564987762	0.0185275016	0.145308439	0.2242351218	0.1505879341	0.0789017581	-0.1613112179	-0.1039826456	0.1191596451	-0.0985909109	0.1001050147	-0.025242543	0.0074631299	0.0180150217	0.0751822086	-0.22348325	-0.2830206646	-0.0341226103	-0.00193445	-0.0727622145	0.140788145	-0.1122208083	-0.1623485276	-0.0033919028	-0.1285039539	-0.0484434913	0.0592093397	-0.1350894902	-0.0505658649	0.0576382529	0.1795623964	0.0694294765	0.2013783181	-0.1523761901	-0.2184778223	-0.0198724153	-0.164295561	-0.20041448	0.1374245058	-0.1863849204	0.225178534	0.1423206622	-0.0802803928	-0.0836213005	0.0241830143	-0.168443303	-0.1417885247	-0.0124362	0.0106737999999999	0.00015465907044	0.0001139300064399	0.00492845	-0.00540865	2.92534948225e-05	2.42896194025e-05	-0.0368026	-0.0073256999999999	0.0013544313667599	5.366588048999997e-05	0.000710252	-8.583299999990004e-05	7.367303888982841e-09	5.044579035039999e-07	-0.0001155	-0.0002121289	4.499867021521e-08	1.3340250000000001e-08	7.962e-05	-9.5613e-05	6.3393444e-09	9.141845769000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8680441176	0.1052927925	1.088713253	0.1836336802	0.5228185017	-1.033207277	0.101134064	-2.625069252	-1.163070827
72887.8932508523	-169.99605119189073	28898.65742083593	5312644982.54764	110442.91714430004	533.0573251314199	12197637947.342724	284150.11187626433	73808.19486640392	-11.096845518870396	5447649629.437055	123.139980469674	77314.49963474026	64776.00720321456	3.028242	66.642105	0.1465645	0.077458	0.0615329291	0.0787228613	-0.0834614515	-0.0191450942	0.0402454752	0.1358157617	0.1253057678	0.0399493901	-0.1961498928	-0.0138353204	-0.0428023534	-0.1091538879	-0.1186271769	-0.1063269364	-0.063786709	0.0917092078	0.3230997591	-0.0572759541	0.0097978023	-0.0882326104	-0.0547194928	-0.0129502405	0.1284190049	0.093328618	0.239099213	-0.0380370174	0.1738110234	-0.1286644084	0.0901120679	0.1480616091	-0.3155509028	0.1876750944	-0.0439166127	0.0748082466	0.1961026294	-0.0768762747	0.080392757	0.1197055151	0.1050847758	-0.0384278269	-0.0835623983	0.0711655701	-0.0479132905	0.2355632988	0.0346455415	0.1949772269	-0.0597788434	0.1689728709	-0.2107163123	-0.0619589364	0.0539437431	0.0916041366	-0.0962289931	0.1478777438	0.175920287	-0.3021832032	0.0940974945	-0.1923671901	0.106245856	-0.1074539829	-0.1099361507	-0.1047514082	-0.1026612715	-0.0711492935	-0.0184244667	-0.1127435183	0.0872376443	0.1801254228	0.0005900394	0.2186234887	0.2065169497	-0.1001661068	-0.0538303527	0.2227469893	-0.1477585268	-0.0938594517	0.1156756767	-0.1638289557	0.3563478584	-0.2861212236	0.1370020364	0.3132809062	0.1095504924	-0.0787109837	-0.1416566657	-0.1390254749	0.1344142514	-0.1451920809	0.00931845	0.02175465	8.683351040250001e-05	0.0004732647966225	-0.0602217	-0.06515015	0.0042445420450225	0.00362665315089	-0.0294757	0.0073268999999999	0.00086881689049	5.368346360999996e-05	0.000822983	0.000112731	1.2708278361000009e-08	6.77301018289e-07	0.000618649	0.000734149	5.38974754201e-07	3.8272658520100006e-07	0.000279396	0.000199776	7.8062124816e-08	3.9910450176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.173757182	0.6967226466	-0.5134047768	-0.2100487292	1.270016267	-0.04780920041	-1.622144285	-0.8111040603	0.1010124109
72841.93019628679	-45.96305456550908	2112.602384991965	5305946794.720717	110862.95748150312	420.0403372030851	12290595341.545568	176433.8848776814	74059.03364340244	250.8387769985129	5484740464.194613	62920.09204610969	77612.77548991187	56253.910108274766	2.832995	62.345333	0.20713077	0.150081	-0.0059603853	0.016731255	-0.0712691134	-0.0121977598	0.0385879238	-0.0579278307	0.1245064962	-0.1298120516	-0.1803003672	0.0686922489	-0.0968261725	0.0114909411	0.1701429438	-0.091395029	-0.0436849974	0.1941943258	0.214672517	0.255040025	0.0322536967	0.095467438	0.0112098661	0.210750294	0.2483363963	0.2203482337	0.1668913344	0.0236593295	-0.0387269521	0.1859458623	0.0258880424	-0.1203843142	-0.0113863942	0.008977892	-0.0740136716	-0.2175960277	0.0194614941	-0.0782818183	-0.223374613	-0.0443564771	-0.1140072298	-0.0303529459	-0.1002981583	0.1060372063	0.0516983855	0.211485462	-0.2071775744	-0.2504827707	0.0952186276	0.3863105334	0.0257922053	0.0635172474	-0.0480430503	0.1724444819	0.188608974	-0.0502093814	0.0588332706	0.1229967072	-0.0429082882	-0.0242252988	0.1826181621	-0.0639407701	-0.0606373456	0.1035584387	-0.2705299326	-0.0282014628	-0.0464520267	0.0614602064	-0.2226048434	0.0631052045	0.3547950235	0.0987923123	0.1542692107	0.0867822414	-0.09713119	-0.4034067031	-0.0819052321	0.1393274345	0.0503515089	0.0678595479	-0.0706654702	-0.2710085798	0.2470630618	0.1239194037	-0.1252426815	-0.0360508882	0.0659485782	-0.0435694106	-0.0909749467	-0.1483339912	0.00408978	-0.00522867	1.6726300448400004e-05	2.7338989968900003e-05	0.087429	0.1476507	0.02180072921049	0.007643830041	-0.0190051	0.0104706	0.00036119382601	0.00010963346436	0.000756326	-6.665700000000002e-05	4.443155649000003e-09	5.72029018276e-07	0.000146442	-0.000472207	2.22979450849e-07	2.1445259364e-08	-5.7356e-05	-0.000336752	3.2897107359999996e-09	1.1340190950400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4287055214	0.1267471599	-0.2746837673	-0.1018020087	1.826782522	0.9259125392	0.5795033566	2.20007219	-0.408264658
72467.59319610409	-374.3370001826988	140128.18970578187	5251552063.636032	109992.93732354946	-870.0201579536661	12098446261.06228	756935.0752457221	73912.53839141634	-146.49525198609626	5463063331.462594	21460.85885446984	77421.95200458023	42016.16931951931	3.1991	70.402145	0.23996532	0.124084	-0.1041835075	0.0119551072	-0.1127869034	-0.0253711691	0.0089846086	-0.1062255251	0.2870360562	0.03937284	-0.089044447	0.1775555621	-0.1303282894	0.1557567771	0.1919409569	-0.3435070274	-0.0879961178	0.2016659047	0.0153530134	-0.3377242832	-0.0735227179	-0.106178318	0.0530241549	0.1504036929	-0.0819141745	0.2765633632	-0.2078744056	0.148291143	-0.1334033503	-0.0755805081	-0.0192727135	-0.1268216785	-0.0314563323	-0.0364895747	-0.0968853867	0.076315473	0.0097281916	0.1433331328	0.2043448544	-0.2071702219	-0.1224525586	-0.0005061672	-0.2279450849	0.3112382729	-0.0706024388	0.2044511889	-0.2507631776	0.2021998404	-0.255935689	-0.1225887634	0.0086521147	0.1504628202	-0.1680620121	-0.0419224735	0.0512442719	-0.2110156264	0.046708515	-0.0293921897	-0.0608725999	-0.2107254688	0.0474104871	0.1218703292	0.124415919	0.0252379657	0.1752936695	0.0650921196	0.0604128892	-0.1075892634	-0.1191040775	0.2312658166	0.051698836	-0.0765565449	0.6027717589	0.3425437629	-0.0432340441	0.0932479378	-0.0060632353	-0.2327875105	-0.0975382113	0.1496153535	-0.1164784413	-0.0266295777	-0.0157510847	-0.1890505163	0.0009667653	0.1181554291	0.1158181048	0.0108331033	-0.0383824782	-0.1512085936	0.0482036	0.04411382	0.00232358705296	0.0019460291149923	-0.015726	-0.103155	0.010640954025	0.000247307076	0.0195293	0.0385343999999999	0.0003813935584899	0.0014848999833599	0.00040832	-0.000348006	1.21108176036e-07	1.667252224e-07	0.000502773	0.000356331	1.26971781561e-07	2.52780689529e-07	-0.000436261	-0.000378905	1.9032366012100002e-07	1.4356899902500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.4148760225	-0.8834064795	-0.1151482743	-0.09410028501	2.170196564	-0.5181394557	0.157455089	-4.287889607	1.211847744
