global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_17	aroma_motion_20
68096.1393373895	-22.197409690517816	4637084192.657166	492.7249969686943	112534.36920705784	1414.992818611834	12663984252.830408	2002204.6767230628	65879.37810060367	6.893166757450672	4340092458.922298	47.51574794602301	72846.96413169142	70030.07628495221	1.366317	28.020157	0.15061565	0.0789502	-0.132858688	-0.2274844033	0.0901896686	-0.0198118873	0.0121591381	0.0424747072	-0.2330711973	0.0455330065	-0.0318685041	-0.1783910812	-0.1486730825	0.1301524163	-0.0332959247	-0.1600562589	0.1628648763	-0.00341352	0.0437061134	-0.0441751628	-0.0106970629	-0.0940110833	0.0298672461	-0.0188360925	0.0427867889	-0.0002067135	-0.2036869817	0.0062195252	0.1275104037	-0.0238469401	-0.1672779621	0.0592021341	0.0804961491	0.0494127702	0.0940302277	0.1745868088	-0.1710820271	-0.2456533523	-0.1036528608	-0.046748019	0.1371829985	-0.0271047222	-0.1285829168	-0.0173783323	0.0056204894	0.077957558	0.0144900357	0.1217206092	0.1251902206	-0.025041375	0.053380012	0.040890728	0.0477151371	0.1424971055	0.0437479985	0.0218724525	0.0109254642	-0.0176196243	0.182550618	-0.1969476447	0.0380774836	0.1203317388	-0.102401647	-0.1086809472	0.0418604863	-0.0085970615	0.0333263567	0.1384263158	-0.0234216834	-0.2204066519	-0.0558551716	-0.0097873351	0.0562184902	0.0045541634	0.1406238268	-0.048132398	0.0548442325	0.1391856112	-0.0482972935	9.62293e-05	0.0612009909	-0.0503472715	-0.0645212233	-0.0202413	0.001125	1.2656250000000022e-06	0.00040971022569	0.0656022	0.0298335	0.0008900377222499	0.00430364864484	0.0813448999999999	0.0596247999999999	0.0035551167750399	0.0066169927560099	-0.00136136	-0.000684945	1.8533010496e-06	4.691496530250001e-07	-0.000191958	0.000270143	3.6847873764e-08	7.297724044900003e-08	0.000234332	0.000245559	5.4911486224e-08	6.029922248100002e-08	-1.238155864	0.1591764454	-0.8703130507	-1.174060336	-1.841398432	-0.1200213483	0.4937179097	-1.502939339	1.767463023	1.114671973	-0.8845846697
68434.45385949602	338.3145221065206	4683274475.047489	114456.71586816342	112488.86980495322	-45.499402104615	12653745829.995718	2070.195591877444	66026.31080076707	146.93270016339375	4359473717.95949	21589.21837730577	73305.52957539237	76344.11175006369	2.595463	53.227234	0.27868285	0.164701	0.0763376559	-0.0457490292	0.0258534937	-0.1985351693	-0.0388878891	0.0964359206	0.1478303789	0.0046646416	-0.0337787035	0.108752232	0.0825831611	-0.1791167053	0.0723922476	-0.0972318516	0.0904909175	-0.1676228371	0.0853536944	0.0852831366	-0.0060631187	-0.0691753964	-0.046687869	0.1272820247	-0.1121062324	-0.0073344197	0.0317247838	0.1929991404	0.1016379314	0.0406679584	-0.1828090978	0.1713568776	0.1067195205	0.055936719	-0.0842716528	0.0663753038	0.1108526037	0.2132607624	-0.1095458713	0.0456560527	0.1119939883	-0.0942791484	-0.0627815987	-0.193391438	0.1379085605	0.1532067372	0.1125716224	0.0065857046	0.0952905628	0.0591898767	0.1564173896	0.0740947055	-0.0446118781	-0.1304097742	0.0084298447	-0.1311246922	-0.0225800013	0.0433337158	-0.0513775598	-0.0410008268	-0.0424707374	-0.0770233406	-0.1921526113	-0.0207360757	-0.0966096185	-0.0314233547	-0.055079292	-0.0833156136	-0.0749721658	-0.1093346281	0.24129565	0.0008652832	0.2025814175	0.0005588655	0.1235336738	0.1956807588	0.0011641367	0.1427314578	0.0091001718	0.1631696425	-0.1234486433	-0.2545426177	-0.0708805621	-0.0151604	0.0050809	2.581554481000001e-05	0.0002298377281599	-0.0276243	-0.0932265	0.00869118030225	0.00076310195049	-0.0468515	-0.1281963999999999	0.0164343169729599	0.0021950630522499	-0.00154045	-0.00017909	2.3729862025000003e-06	3.2073228100000014e-08	-0.000197975	-6.017000000000007e-06	3.9194100625e-08	3.6204289000000086e-11	-0.000624142	-0.0008584739999999	3.89553236164e-07	7.369776086759998e-07	0.7342700883	-0.16002569	0.761316008	-0.9441118335	0.2751447979	-0.4871832734	0.5004493018	1.903330587	0.1504768061	1.064498199	1.162901317
68169.28752939796	-265.1663300980581	4647051762.265732	70313.18261767231	111553.70378932822	-935.166015625	12444228829.117182	874535.4767799377	65884.89371709332	-141.41708367374667	4340819220.112683	19998.79155478747	72988.17365908773	76086.10385526206	1.192373	24.452936	0.173098943	0.08613	0.0570707735	0.1770906388	0.0082290987	-0.1104566452	-0.1178896423	-0.0774101228	0.0403610256	-0.0363772917	-0.0852339921	0.0698306269	0.032009764	0.0185225513	0.0710579186	-0.0619173909	-0.0051845165	0.1215415294	0.0584563204	0.0574969821	-0.0407951801	0.0402739674	0.2016194015	0.0825706643	0.0660940551	0.247515555	-0.108481865	0.1697245862	0.159612884	-0.0643003518	-0.1451448329	0.0553904003	0.128353176	0.1399050779	-0.0785811156	-0.095857534	-0.0296903762	-0.0231062391	0.0745518655	0.0022788229	-0.0002561143	-0.0424450143	-0.0213198448	-0.1523350678	-0.117294234	-0.0403260186	-0.0207524535	-0.0847183155	0.077851045	-0.1449938981	0.1503170307	-0.0906518376	-0.0621918512	0.1348557712	-0.0831850875	-0.2258430584	-0.0423449449	-0.0265954944	-0.0446956795	-0.0612813544	0.1598377733	0.127856156	0.131612274	-0.0452797149	-0.1541555164	-0.0735651212	0.1747763282	-0.0173504173	0.0063849254	0.062657891	-0.0871271176	0.0695230938	0.2546163474	-0.114767045	0.0089351969	0.0865110972	-0.1662815396	-0.0543826989	0.2363171392	-0.0420050416	0.0795246105	-0.0930917898	-0.0771121694	-0.0177918	-0.0026314	6.924265960000004e-06	0.00031654814724	0.000478963	0.028103263	0.0007897933912471	2.2940555536900001e-07	-0.0116537	0.0351978	0.00123888512484	0.00013580872369	-0.000215019	0.001325431	4.6233170361e-08	1.7567673357610005e-06	-2.10317e-05	0.0001769433	4.4233240489000005e-10	3.1308931414890006e-08	1.68133e-05	0.0006409552999999	2.8268705689e-10	4.108236965980899e-07	0.9920456659	1.413031904	-1.750342197	0.005473172365	0.7496582448	1.043728647	-0.7226911857	-0.2075670414	0.1138956667	-0.6367975544	0.7142688646
68215.10028814795	45.81275874999119	4653299907.3220825	2098.8088642848943	111130.42466517857	-423.27912414965976	12349971286.262928	179165.21694090308	65887.55621652596	2.662499432641198	4341170064.185869	7.088903228814701	73016.72957407862	74767.02330569945	1.240386	25.43759	0.146971757	0.126978	-0.0883414312	0.0569863924	-0.1653738131	-0.0652466439	0.044585336	-0.1799977034	0.0410811243	-0.0774770259	0.1963485493	-0.0585542998	0.0275136975	0.0851208169	0.0278605685	0.0758094677	-0.0220981618	0.0362518515	0.0207865841	-0.0167571829	0.0435732746	0.0950812564	-0.0220259684	0.037762772	-0.0556838912	0.1055968726	0.0292193115	0.0660090666	-0.0932031124	0.2227706805	0.149171586	0.0534902151	0.1705244851	0.1909462315	-0.0184202499	0.0620266265	-0.0893451829	0.0036769105	0.2080127449	-0.0521768462	0.0373282724	0.12042686	0.0688239029	0.1162472152	0.045282013	0.074961041	0.0700593435	-0.0432714397	0.0438544189	-0.0051702526	0.1387966047	-0.0888503529	-0.1919712699	0.0525698347	-0.0875041445	0.0259254758	0.018886715	0.1286786618	-0.1317453845	0.0352963495	-0.0167804688	-0.1237860076	0.0250847623	-0.0955684052	0.0363384067	0.1268081546	0.1273347794	0.1681421632	-0.1854298045	-0.0231394042	-0.0320348024	0.1454688292	0.0498941637	0.030270103	0.1234902036	-0.1936836614	0.0810223914	0.0507398194	-0.0385242593	0.0296892372	0.0954631172	0.0804205489	-0.0832048154	-0.0177856	6.200000000001343e-06	3.844000000001666e-11	0.0003163275673599	0.000477051	-1.9120000000000183e-06	3.65574400000007e-12	2.27577656601e-07	-0.137049	-0.1253953	0.01572398126209	0.018782428401	-2.67718e-05	0.0001882472	7.1672927524e-10	3.5437008307839994e-08	-2.10317e-05	0.0	4.4233240489000005e-10	0.0	0.000259933	0.0002431197	6.7565164489e-08	5.910718852809e-08	-1.271270558	-0.1208207538	0.7776169802	-0.4431108155	-0.7488722118	0.6694712968	-0.6747165297	-0.1669704213	-1.019055315	-0.8498025117	0.8603598256
68295.36623805767	80.2659499097208	4664257049.590427	6442.622714909809	112872.84020248723	1742.4155373086687	12740278055.37622	3036011.9046546565	65881.27339211147	-6.282824414491188	4340342183.766135	39.47388262332654	73070.4343920789	76165.4101282387	1.20981	24.810535	0.1658421809999999	0.107729	0.095856987	-0.0792259503	0.0281618527	-0.1208807352	-0.1151994879	0.1546892957	-0.0362826481	-0.0384362012	-0.0531800081	0.0483379563	-0.0773017164	0.0408577994	-0.0338403469	-0.0621405015	0.0198294648	0.0976491632	-0.0264878974	0.139623884	0.0591239479	-0.0807251414	-0.0417709574	0.1165634611	-0.2521987734	0.2364677133	0.100942669	0.0894857124	0.1008583515	-0.0338557586	0.0496044409	-0.178241376	0.0237967058	0.0243374152	-0.0700994358	-0.2110615273	-0.1383542801	-0.0549559548	-0.1643926102	-0.1072624548	-0.052284402	-0.0742772198	-0.0125687054	-0.0922418262	-0.123448052	-0.0620683083	0.0550385037	-0.0190401741	0.1930330054	-0.1908496935	0.2858294377	-0.0531812219	-0.2683842085	-0.0636936752	-0.0176661049	0.0390283562	-0.0310590978	-0.0171947207	-0.0356306574	-0.0335605289	0.1672067525	0.0528231504	-0.1392064278	-0.0156373941	-0.0972199183	-0.0222632421	0.1341960984	0.0275972308	-0.0575175013	0.1109016214	-0.0036921927	0.0013016255	0.1482028473	-0.2016798689	0.0685046293	-0.0164704175	0.0579192384	0.1950522715	0.158201399	-0.0701987451	0.0095869936	0.0012723911	-0.0891475206	0.00137143	0.01915703	0.0003669917984208	1.8808202449000005e-06	-0.00171829	-0.002195341	4.819522106281e-06	2.9525205241e-06	-0.0342716	0.1027774	0.01056319395076	0.0011745425665599	-0.000260253	-0.0002334812	6.7731624009e-08	5.451347075344e-08	0.000346286	0.0003673177	1.19913993796e-07	1.3492229273329e-07	2.64837e-05	-0.0002334493	7.013863656899999e-10	5.4498575670490017e-08	0.77525469	1.458287211	-0.7302098239	-0.6989651057	-0.3438251934	0.04213768397	0.2553358898	-1.59206228	1.833076444	0.876973792	0.5068336327
68115.13207213674	-180.23416592093417	4639671217.204631	32484.35456521483	111109.28448527848	-1763.5557172087574	12345273098.830544	3110128.7676996947	65836.28127269426	-44.992119417205686	4334415931.817313	2024.2908096520969	73035.82528902746	75494.00924579418	1.118605	22.940121	0.173491025	0.0784821	0.0338247457	0.1798747781	-0.0548737414	-0.1380564227	0.0474815983	-0.1409095479	0.1502471066	-0.1386320963	0.0403306894	0.0529108879	-0.0035027195	-0.0544981002	0.2558927621	-0.140109707	-0.0425764092	0.1632678317	-0.0600893602	-0.1577200111	0.0325847132	0.0194043385	-0.1339461129	0.099659283	-0.2003218747	0.0598175175	0.0362027108	0.0055229437	0.0500593395	0.0544602283	0.0597464068	0.1527350196	-0.1444165012	-0.079156648	0.1370070036	-0.1029638051	-0.0981656432	0.1403969591	0.1962308453	-0.0063282681	0.1179468845	-0.0416196104	-0.0877891589	0.0225590104	-0.1543325277	-0.0849130099	-0.0958252794	-0.119359794	0.2044322844	0.0965127932	0.16887618	0.0654355641	0.1378785493	-0.1688475659	-0.0164164964	0.099440983	0.0159126021	0.1066140734	-0.1326392761	0.0631529404	0.0396942237	-0.0431995402	0.1016663966	-0.0754635055	-0.0949642721	0.081550675	0.0658320777	0.0364016905	-0.0151385681	-0.0453539392	0.0901589567	-0.0027677174	-0.0357101101	0.0828238896	0.103138665	0.1419516728	-0.1163335217	0.0371102855	-0.023077518	-0.0957087008	0.0606820816	-0.0975399333	-0.094929576	-0.0178097	-0.01918113	0.0003679157480769	0.00031718541409	-0.0253878	-0.0236695099999999	0.00056024570364	0.0006445403888399	-0.0823102	-0.0480386	0.00230770708996	0.00677496902404	0.000554368	0.000814621	3.07323879424e-07	6.63607373641e-07	-0.000202313	-0.000548599	4.0930549969e-08	3.00960862801e-07	-0.000262332	-0.0002888157	6.8818078224e-08	8.341450856649002e-08	0.2813857863	0.2654545876	-0.3851362238	-1.038677953	0.8615942684	0.3557543435	-1.829618768	0.3929040467	-0.4573046814	-0.5044191966	0.5417559479
68068.02079287164	-47.11127926509653	4633255454.658806	2219.472633993914	113069.6728515625	1960.3883662840235	12784750918.759369	3843122.5466617434	65782.49638877541	-53.78488391885185	4327336831.13925	2892.813738164368	72972.28523638943	75345.18026947169	1.1344	23.26405	0.1735382499999999	0.10149	0.028251543	-0.1619049902	-0.0781298529	-0.1031508999	0.0243781621	0.1813348905	-0.0783448043	-0.080255186	0.0571338696	-0.0238977354	-0.1075219338	0.1849047176	-0.0077355603	0.0863848485	-0.2312523433	-0.1406112939	0.0771900866	-0.0896386722	0.1807625226	-0.1884897817	-0.0201080486	0.1063290434	0.2072767954	0.2237775799	-0.034657894	-0.1520948589	-0.057130909	0.137489081	0.0081823458	-0.060421579	-0.049607931	-0.0462632623	-0.060941735	0.0068416039	-0.1536598005	-0.081368255	-0.1057772647	-0.2639752755	-0.0640160917	-0.0485336512	0.1519841548	0.1580284052	0.1819372167	-0.1495845845	-0.0574129693	0.0243879937	0.2172941786	0.0693344526	-0.0950623666	-0.0162360428	-0.0549560208	0.199564739	-0.0864015026	-0.0046794859	-0.0080570436	-0.0802392674	-0.0285144825	-0.0221294089	0.0574496716	0.0449956438	-0.1930008149	-0.078782671	0.0263863028	0.0961280006	-0.0874514624	-0.0397230904	-0.0123343444	-0.0821440956	0.1108012111	0.113508189	-0.0242937657	-0.1538728332	-0.0455733646	0.0154454578	0.0094269504	-0.0476843068	-0.061240821	-0.174294399	-0.2206556998	0.1778306918	-0.1005405618	-0.0126433	0.0051664	2.669168896000001e-05	0.00015985303489	0.0116501	0.0370379	0.00137180603641	0.00013572483001	-0.0190082	0.063302	0.0040071432039999	0.0003613116672399	-0.0007484129999999	-0.0013027809999999	5.601220185688504e-07	1.6972383339607396e-06	-0.000203126	-8.130000000000073e-07	4.1260171876000003e-08	6.609690000000119e-13	-0.000205287	5.704500000000001e-05	4.214275236899999e-08	3.254132025000001e-09	0.09232052599	0.7532175167	-0.1595071465	-0.7614286649	-0.9369449665	0.08025644637	0.8448780721	-1.6810761	0.00669315711	2.019134796	-0.5474075628
68062.63063621946	-5.390156652181759	4632521689.122439	29.053788735059264	110672.5736208546	-2397.0992307079	12248418551.863482	5746084.721860404	65814.31109579248	31.81470701706712	4331523545.013753	1012.17558258182	72906.24087636631	74838.30697911949	1.232038	25.266388	0.1283586649999999	0.0686981	0.1791976059	0.130419789	0.0677169357	-0.0250493498	0.1205009872	-0.1374710162	0.1902812825	-0.0730499936	-0.0179811845	0.0906154314	-0.220507911	0.0448122808	0.1598212787	0.0257144641	-0.046084047	0.0687656852	0.0418497064	0.1569222155	-0.139134383	-0.0481186494	-0.0414578651	-0.0517085722	0.1126303446	-0.1816078111	0.0171965731	-0.0177329152	0.0819450699	-0.1509923664	0.0005525919	-0.0959922319	0.1112525687	-0.2077010421	0.0772118096	0.0828301344	0.0379571912	0.1059946284	0.1574907867	-0.0550211419	-0.0317895235	-0.0517233234	-0.0650498914	-0.1372020369	-0.0038196054	-0.1206269374	0.1046956642	0.1527185086	-0.0529650109	0.1081523078	-0.0798065377	0.0185748087	0.152231826	0.0367333731	-0.065919239	-0.0048550648	-0.2172137602	-0.0053233993	-0.1086317157	0.0443762063	0.06137987	-0.0378929707	-0.0160400846	0.0333370328	-0.2419640352	0.0608340259	0.0307051968	0.0925176699	0.0292323118	0.0340417505	-0.0790111393	-0.0050294	-0.0939903798	-0.0002172787	0.170018108	0.0725082996	-0.0675148642	-0.1409679792	-0.0520861939	0.0544323934	0.1002423224	0.1870698197	-0.1059703668	-0.0178367	-0.0051934	2.697140356000001e-05	0.00031814786689	-0.00185612	-0.01350622	0.0001824179786883	3.4451814544e-06	-0.0740884	-0.0550801999999999	0.0030338284320399	0.00548909101456	-0.000117887	0.0006305259999999	1.3897344769e-08	3.9756303667587387e-07	-0.000438076	-0.00023495	1.9191058177600002e-07	5.5201502500000015e-08	2.08139e-05	0.0002261009	4.3321843321e-10	5.112161698081e-08	1.830256994	0.8278977228	-0.3685112959	-1.063104089	0.6245085632	-0.917073481	-1.924673522	0.3112408122	-0.4165513825	-0.9920681961	-0.02222572514
68278.76749699387	216.136860774408	4661990090.908546	46715.142585415815	111952.17150297618	1279.597882121583	12533288704.231792	1637370.739930041	65912.97687454612	98.66577875363872	4344520520.464452	9734.935897061989	72891.07493168442	71584.79101975299	2.441554	50.070889	0.144555465	0.0863024	-0.2277549791	-0.017423801	-0.0502431493	-0.0775613992	0.0540706455	-0.1127438451	-0.2001302605	0.1152929594	0.0150587526	0.219648326	-0.1743388651	0.1565402505	-0.0943667346	0.0502053385	0.0795576832	0.0390612715	0.0685430056	0.0661684488	-0.0276732076	-0.0763865344	-0.0674018411	0.1184871757	0.1099303507	0.0981572504	-0.0873687708	-0.0893520592	-0.0895626421	-0.0421455315	0.077875007	0.0098555713	0.0297332896	-0.1422439649	-0.072239457	-0.2331068897	-0.0584070156	-0.2428480974	0.0437743673	0.0282462784	0.0361564187	0.0817617863	0.0540242801	-0.0299345363	0.0633895576	-0.1198076524	0.1478874916	-0.0603721371	0.0491825247	0.0003495182	-0.0982536733	0.0251154452	-0.0784693997	0.0755440557	-0.0782905158	-0.0153514896	-0.1749119779	-0.1046760852	0.0815686687	-0.0184090339	0.0551047702	-0.0206055418	0.0234630189	-0.2287237673	0.0416946895	0.084806087	-0.0483402191	-0.0529985823	-0.020964045	0.0328332967	-0.1428499856	-0.122072631	-0.2141267239	-0.2242478678	-0.1166689686	-0.1248986149	0.1511471421	0.3594320043	0.0179428967	0.1023335208	-0.0917485715	0.0119094434	-0.111209206	-0.0106966	0.0071401	5.098102801e-05	0.00011441725156	0.0224372	0.02429332	0.0005901653966224	0.00050342794384	0.00277691	0.0768653099999999	0.005908275881396	7.7112291481e-06	-0.000205727	-8.784e-05	4.2323598529e-08	7.7158656e-09	0.000167079	0.000605155	2.7915392241e-08	3.6621257402500003e-07	-1.13258e-05	-3.21397e-05	1.2827374563999998e-10	1.03296031609e-09	-2.01569453	0.2519856574	0.07717510324	-1.004129106	0.1106075589	0.5100059259	-0.7785193454	-1.504470762	0.4003402819	1.357026964	-0.3797073985
68397.63178931539	118.86429232152295	4678236034.386767	14128.71998909646	112799.34166400936	847.1701610331802	12723691479.83392	717697.2817449844	66167.92081688	254.9439423338772	4378193745.228901	64996.4137327393	73344.04367205017	76204.62021375279	2.357173	48.340427	0.179394745	0.104834	0.107955464	-0.0947679051	0.0088832595	-0.2171264693	-0.0335749613	0.1739962622	0.0493568351	-0.0057953893	0.106735238	0.1672522458	0.0274482764	-0.2934005865	-0.0604076473	0.1861424316	0.0516973855	0.0266709195	0.0536639196	-0.0106316495	-0.1678407606	-0.2087321922	-0.0632911666	-0.1062347612	-0.0377887599	0.0591368393	-0.016458136	-0.1171337222	-0.0464390132	-0.0153183085	-0.1017807159	-0.051819968	0.04269316	-0.02597941	0.0676168547	-0.0808202521	0.2479451822	0.1443049191	-0.2055608198	0.1015910211	0.1061464895	0.1873325432	0.1007776978	-0.0734300587	0.0277292503	-0.0703662764	0.0247587988	0.097130351	0.0623081973	-0.2168541646	-0.0921739426	0.1517465958	0.1115542166	0.0642609379	0.0680253916	0.0987234626	-0.1889876682	0.0927861156	-0.0927227185	0.0505124388	0.0354940046	0.0178986845	-0.1690479603	-0.0608960831	-0.0588447908	0.0637839007	0.0942085546	-0.1487789914	-0.056206015	0.0463570996	0.1040517014	-0.0203281458	-0.0467608183	0.0846880076	0.2265446126	0.1347844567	-0.0364838208	0.1625405951	-0.0584119952	0.0628839864	0.0604494083	-0.1175801873	-0.1162476387	-0.0128645	-0.0021678999999999	4.699790409999994e-06	0.0001654953602499	-0.0225499	-0.0449871	0.00202383916641	0.00050849799001	-0.0848579	-0.08763481	0.007679859923736	0.00720086319241	1.72735e-05	0.0002230005	2.9837380225e-10	4.9729223000250004e-08	0.000110797	-5.628199999999999e-05	1.2275975209e-08	3.1676635239999987e-09	-0.000624142	-0.0006128161999999	3.89553236164e-07	3.755436949824399e-07	1.04131847	0.17317731	-0.1971718575	-1.466534736	0.3837016115	0.2890126504	1.66269785	1.063275199	0.312946115	1.172855308	-0.01642151866
68116.64767889488	-280.9841104205116	4639877691.010695	78952.07030880624	112031.59248777636	-767.7491762330028	12551077715.347189	589438.7976064543	65922.5311024873	-245.38971439270244	4345780106.958405	60216.11192973208	73090.75068928671	75266.50751071506	1.57132	32.224323	0.187449045	0.115212	0.0233765439	0.1230985949	0.0198621384	-0.1516431199	-0.0719056958	0.0025076101	0.0278988397	-0.0594292722	-0.0906618188	0.1310005489	0.0517784179	0.0533906143	-0.0375889023	0.1767933757	0.0273878918	-0.0371992027	-0.0111274681	0.0627253053	-0.0075048253	0.1269839158	0.181245436	0.0858265742	0.1234678851	-0.0570746573	-0.2188613754	-0.08850138	0.1904942494	0.0208931065	-0.0275463387	0.0711675747	-0.2252084064	0.0514402671	0.0186640061	-0.1392745059	0.0915025862	-0.0169731239	0.0246552069	-0.0325493841	-0.1295456473	0.0857085365	0.1114523605	-0.0985649156	0.0045520227	0.0553614697	0.0326019957	-0.1446539399	-0.1263690442	0.0271214528	0.0243507979	-0.0295537712	0.1764003101	-0.0242792609	0.1231488253	-0.0262685724	-0.0036307745	-0.232690865	0.0149229044	-0.0277430315	0.0540814453	0.1245601137	0.1089667247	-0.1354677246	-0.1492280802	-0.0088975078	-0.0842085385	-0.1737605112	0.0025148207	0.0229553386	0.1290910576	0.1312146684	-0.1650788251	0.0806052273	-0.2022883663	0.3443984029	-0.0180695743	-0.0712593373	-0.1641974448	0.0796870843	-0.0067888975	0.0517567224	-0.1210765853	-0.0178039	-0.0049394	2.4397672360000016e-05	0.00031697885521	0.011416	0.0339659	0.00115368236281	0.000130325056	0.00761257	0.09247047	0.0085507878220209	5.79512220049e-05	-0.00104791	-0.0010651834999999	1.0981153681e-06	1.1346158886722498e-06	0.000167079	5.628199999999999e-05	2.7915392241e-08	3.1676635239999987e-09	-0.000624142	0.0	3.89553236164e-07	0.0	0.6088821703	0.2108083918	-1.444328311	-0.5093439019	1.880545663	1.120855811	0.3980168299	-0.6772269801	-0.9757810106	1.065038538	0.2790611423
68008.95290145572	-107.69477743915922	4625217674.752422	11598.16508767004	112198.6062991603	167.0138113839348	12588527255.473972	27893.613192988552	65903.22496255446	-19.306139932828955	4343235060.465062	372.7270391059728	73192.13953501612	75026.52017786884	1.628112	33.388988	0.170916255	0.102834	-0.0116081299	-0.1224510933	-0.1641136025	-0.0456596197	0.074218256	0.0783739041	-0.0437552518	-0.2278292203	0.1749409092	0.0258025426	-0.0374808344	-0.0510493695	0.1156109585	-0.0125536808	-0.0635979555	-0.2173046927	0.0589049822	-0.0460309814	-0.0051857153	0.1165359893	-0.1279536961	0.110972189	0.0660756888	-0.1071539258	0.0015341009	-0.0318957814	0.1620280149	-0.1057001002	0.201595919	-0.1931904171	-0.1412253663	0.2347384358	0.1156809423	-0.3016934566	0.1263031638	0.0847115577	-0.0279572338	-0.1130682947	0.1825887517	-0.0752388245	0.1329166271	0.1478404477	0.108230857	0.0954170923	-0.0364470402	-0.1008844115	-0.1726805207	-0.0667333065	0.0259040967	0.0370304364	0.1799141086	-0.2075712504	0.0503305751	-0.0540886933	0.0514719019	-0.2032265395	-0.0900172546	0.0605858415	0.0058430195	-0.0172319011	-0.082705006	-0.0728703951	0.0994703088	0.1245334993	-0.103736178	0.0362046458	-0.0018498965	0.0211189118	0.0224392976	0.1067208933	-0.1025111505	0.0424499998	0.0493328638	0.0834079951	0.0095576358	-0.173601059	-0.0767078152	0.1301730081	0.0288811303	0.0965720127	-0.1256873438	-0.0178058	-1.8999999999991248e-06	3.6099999999966737e-12	0.00031704651364	-0.0356189	-0.0470349	0.00221228181801	0.00126870603721	-0.0723362	-0.07994877	0.0063918058245129	0.00523252583044	-0.000266284	0.000781626	7.0907168656e-08	6.10939203876e-07	7.00913e-05	-9.69877e-05	4.91279033569e-09	9.40661395129e-09	-0.000624142	0.0	3.89553236164e-07	0.0	-0.3844751337	-0.1201416876	0.3439978353	-1.391488747	-1.286655245	0.5525162578	0.4995219184	0.7093432019	-0.9431199493	1.018177915	-0.2241533267
