global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_25
68247.51433333848	-49.29508439674101	4657723212.679241	2430.005345681818	111853.92861729451	-1854.499846157967	12511301347.122816	3439169.679399924	66529.00891922342	-197.74554750090465	4426109027.774109	39103.30155643254	73551.23448183911	67821.68711858509	2.26657	52.273613	0.1314553649999999	0.0866151	-0.032214612	-0.0525071532	-0.0995863659	0.1253150771	0.1010236025	0.0079011718	0.1263372183	0.1449319268	-0.0522733772	0.004219161	-0.0576548105	-0.124954887	-0.045834986	0.04013814	0.0580139125	0.0406947029	0.0625419003	0.1867233853	-0.0160369024	0.0973626898	0.1239928345	0.0021242677	-0.0759991277	0.0181103564	0.0577191372	-0.0809266199	-0.0253390051	0.014582436	0.1251656074	0.0253707438	0.0571905335	-0.116311625	-0.0392689742	-0.1194002343	-0.1506477432	-0.0226748055	-0.0302880015	-0.1016896743	-0.2218799666	-0.0348870871	-0.0040261834	-0.0087890302	0.0013842226	0.0287405519	0.003804376	0.0127948065	-0.0446061714	-0.1122760105	0.0158725953	0.0619640246	-0.0522655354	-0.0859947434	-0.0177567796	-0.1011244203	-0.2051973211	-0.0106721169	0.0417770136	-0.0279079944	0.11106337	-0.0050726069	0.106339335	0.0498043723	-0.0076201505	0.0533736843	-0.0259348937	0.0536705909	-0.0179704371	-0.1188993183	0.0797709407	0.0421715355	0.0342163995	-0.1153034832	0.020939995	-0.0319554339	0.0578025374	-0.0237479974	0.0660329627	-0.0278704583	-0.0659554455	0.0899424554	-0.0750758661	0.0033596655	-0.0842986238	-0.0248911411	-0.1413826535	0.0469409806	-0.0278998267	0.0414025168	0.0111428358	0.1215050943	-0.0023099438	0.0989186138	0.1342903767	0.0443321347	-0.0443724902	-0.1174279245	0.1197301509	-0.0433000347	0.017561146	-0.0905147174	0.0190812905	0.0145913403	-0.0469056533	-0.0855641295	0.1128532249	0.0129512	-0.0006867	4.715568900000002e-07	0.0001677335814399	0.00113875	0.03536915	0.0012509767717225	1.2967515625e-06	-0.0134144	0.0779856999999999	0.0060817694044899	0.00017994612736	0.00156465	3.199999999998343e-07	2.4481296225e-06	1.0239999999989397e-13	-0.000542648	0.000274505	2.94466851904e-07	7.535299502500004e-08	0.000109222	7.34513e-05	1.1929445284e-08	5.3950934716900005e-09	0.0	0.0	0.0	1.432157853	0.1237307144	0.7305919155	-0.1782094498	-0.7007616198	-0.9358777496	0.8953522909	0.1127352335	-1.259578125	-0.3929757833	-0.3670438477	-0.3493154157	0.1331990898	-0.2154936037
68324.63323457501	77.11890123653575	4668255506.639193	5947.324927930555	112296.96844900472	443.0398317102081	12610609122.83676	196284.2924818095	66499.21541275947	-29.79350646394596	4422145650.512587	887.6530274171897	73405.57539398028	70135.33798243357	2.013736	46.442551	0.08398214	0.0383358	-0.0694592738	0.1296553359	-0.0732579331	-0.0283586425	0.0992477576	0.0147591897	-0.0948519414	0.0090469436	-0.0202613261	-0.0195741078	-0.1351217063	-0.0446119071	-0.1013309433	-0.1274700519	0.0369503416	-0.0512370612	0.1301676628	-0.0047703487	0.0539458722	-0.0621521662	-0.0089180281	0.2021606358	-0.0042259486	-0.0204690595	-0.0419051476	-0.0218630323	0.0107427389	0.0538369626	-0.0668892254	0.0253550403	-0.002835763	0.021713442	0.0115792503	0.0750766528	0.0482512151	-0.0311971541	-0.0335394844	0.1109252756	-0.0591202077	0.098090596	-0.0354395678	-0.0464864983	-0.117906772	-0.1511030093	-0.0543929009	-0.0497614721	0.0114527197	-0.1940678603	0.0331325512	-0.1318153648	0.0845153395	0.0903384633	0.0927597999	0.0150727789	-0.0563039238	0.00613409	-0.0437036673	-0.1050014781	-0.0592060321	-0.0740664918	0.0187595266	0.0065342731	0.0288246853	-0.0548973885	-0.0467170125	-0.1306651383	0.0201901244	-0.0573746108	-0.0629213453	0.0856956994	0.0035829332	-0.0212982696	0.0982518446	0.0048572515	-0.026971607	-0.0490837123	-0.0529045792	-0.0909387556	-0.0747701133	-0.0876427604	0.1075731002	-0.0527376024	0.0067975698	-0.1388044789	0.0228623008	0.0568888316	-0.081341319	0.0354627889	-0.0283589409	0.0571079704	-0.0128531546	0.0976083515	0.1182033888	0.1384884736	-0.1034083454	0.0012875733	0.0358923622	0.1331978001	0.0019729333	-0.0735273115	0.1409151553	0.0263106425	-0.0495064076	-0.0814439838	0.1157589128	-0.00765459	-0.02060579	0.000424598581524	5.85927480681e-05	-0.0121109	-0.01324965	0.0001755532251225	0.00014667389881	-0.0205068	-0.0070923999999999	5.030213775999998e-05	0.0004205288462399	0.00107552	-0.00048913	1.1567432703999998e-06	2.392481569e-07	-0.000840297	-0.000297649	7.060990482090001e-07	8.859492720100005e-08	0.000183129	7.3907e-05	3.3536230641e-08	5.462244649e-09	0.0	0.0	0.0	-1.13716162	-0.8748525292	-1.778963782	-0.1845099145	-1.895188824	-0.5568578099	-0.3833480398	0.6681155884	-0.07690010197	-0.1760779945	-1.623672511	-1.298120118	0.4379098456	-0.7072682894
68698.91548248225	374.2822479072347	4719540988.469239	140087.2010984927	113497.97595382064	1201.0075048159197	12881790545.614048	1442419.0266241613	66589.45573390841	90.24032114894362	4434155614.9381485	8143.315561064482	73708.90607517236	75347.30677088206	1.714272	39.536049	0.08847844	0.0555326	-0.1077469855	0.0641676559	0.1172011748	-0.0638356668	-0.0486085188	0.0836304093	-0.1084234285	0.1079778652	-0.0055476274	-0.1506131876	-0.0343122722	-0.0854777995	-0.1185408587	0.1569536589	0.009099508	-0.0551526233	-0.131556441	-0.0190986172	-0.0367762349	-0.1406845105	0.0803491776	0.0564347164	0.091594393	0.0121214843	-0.0125304115	0.0638546289	-0.0818542165	-0.1282788617	-0.1475252816	-0.0360468763	0.0464058844	0.066216741	0.0159957263	-0.1615071061	0.0284866831	0.1548145104	-0.1040171557	-0.0097683364	0.0846211903	0.0018498908	-0.0939245634	0.0557160611	-0.0419986912	-0.1586185476	0.0505551169	-0.0332763487	-0.0532859107	-0.0151313474	0.1310186849	-0.0557926992	-0.079528059	-0.1720826034	-0.0343379049	0.1317231576	-0.0436666531	0.032544359	0.0192101174	0.0932898188	-0.1484524597	0.0052214522	-0.0057581539	0.007647058	0.1010730598	-0.0846531268	0.0557986734	-0.0639550725	-0.0386387552	0.1077290773	-0.0523121408	-0.0889304065	-0.1150916185	-0.0539287911	-0.0863608725	-0.0626595287	0.0509834997	-0.0058869543	0.0263825564	-0.0592732087	-0.1065428342	0.0882338479	-0.1701163109	0.0337733078	0.0088417519	0.0846198542	0.1415558752	-0.0388428229	0.0309993978	0.0921560188	-0.078885929	0.0066829114	0.0174890107	0.0122375203	0.0224248576	-0.0139725223	0.0006863883	-0.115613107	0.0915885072	-0.0094153448	0.0121243921	0.1278413705	0.0587310913	0.0756343414	-0.0520803533	-0.0771474486	0.1181006348	-0.00503402	0.00262057	6.8673871249e-06	2.53413573604e-05	-0.00368699	0.00842391	7.096225968810002e-05	1.3593895260099998e-05	-0.0720425	-0.0515357	0.00265592837449	0.00519012180625	0.00132484	0.00024932	1.7552010256000002e-06	6.216046240000006e-08	-0.000742922	9.737500000000002e-05	5.51933098084e-07	9.481890625000004e-09	1.18588e-05	-0.0001712702	1.4063113744000003e-10	2.933348140804e-08	0.0	0.0	0.0	1.667631534	0.9848294529	1.199177687	0.7907036727	-0.6008924923	0.5298211397	-1.366999828	0.2363455518	1.730896919	-0.7462923502	-0.02642487687	-1.691779436	-0.1076924397	-0.6242468805
68151.67998807532	-547.235494406923	4644651485.197026	299466.6863387894	112499.99251525044	-997.983438570198	12656248315.931406	995970.943660396	66505.0717606291	-84.38397327931307	4422924569.886426	7120.654946403822	73480.80702736494	67485.75070289109	2.537315	58.517773	0.1009989249999999	0.0642193	-0.0677374099	-0.0686845828	0.0436244945	0.1893980355	0.0086584286	0.0698791836	0.0953376776	0.0504231503	-0.0461565879	0.078627311	-0.1038006189	-0.0717687307	-0.0584354621	0.0460373135	0.0090855405	0.0506027263	0.1119059759	-0.0515784817	0.2328481541	-0.0403623457	-0.048073273	-0.0586106644	-0.2048448083	0.1333903822	-0.0245064418	-0.1352257038	-0.1012687431	0.0309525476	-0.0264996994	-0.0495215835	0.0589728169	-0.0421314174	0.0758957686	0.0870212142	0.0324329175	-0.2440506533	0.0158175817	-0.0020803124	0.0003792949	0.0582254247	0.0899691826	0.0175074418	0.0839555612	0.1013446642	-0.1062593902	0.072116472	-0.0165804928	-0.0840576045	0.1312770622	0.0105188005	-0.0116847636	0.0663660998	-0.0668695675	-0.0828963804	0.0991870025	-0.1488777744	0.0177017115	-0.0339464458	0.0373330479	0.021499667	0.163103971	-0.1359672744	0.0588977458	-0.0065427628	0.1053515907	-0.0368404446	-0.1117430888	-0.0732056412	0.0879049358	0.2016238581	0.0986185006	0.0661665631	0.1150268226	-0.0744288857	-0.0845837666	-0.0527853796	0.0743096391	0.0336685882	-0.0792157449	0.0730326107	0.1347561493	-0.1112498849	-0.0491356957	0.0039341773	-0.0461702792	-0.0127635095	-0.0027372279	0.1639050616	-0.0753929449	0.0638572745	0.0451392141	0.0620486293	0.0875124306	0.0347075079	-0.0748352529	-0.0404432801	-0.0423956274	-0.0094985312	0.1604282933	-0.1002665693	0.0267819625	0.1593904033	-0.0546260966	-0.0726838291	0.1198669825	-0.00564332	-0.0006093	3.712464900000001e-07	3.1847060622400005e-05	-0.013801	-0.01011401	0.0001022931982801	0.000190467601	-0.0107295	0.0613129999999999	0.0037592839689999	0.0001151221702499	0.00150366	0.0001788199999999	2.2609933956e-06	3.1976592399999965e-08	-0.000413153	0.000329769	1.70695401409e-07	1.0874759336100005e-07	-5.88045e-05	-7.06633e-05	3.45796922025e-09	4.9933019668900015e-09	0.0	0.0	0.0	0.2184108317	-2.190030168	1.048652244	0.06627651965	-0.3152947057	0.1801868152	-0.412930852	0.0799719207	-0.6395156562	0.2947800216	0.8156047446	-0.9240412381	-1.128521129	0.34373821
68334.13948680392	182.4594987285964	4669554619.401975	33291.468676290664	112487.52605281465	-12.46646243579744	12653443517.482656	155.4126856631486	66623.44278609796	118.37102546886308	4438683128.672469	14011.699670550232	73736.06180863614	73540.56895642309	2.243169	51.733925	0.252960545	0.148902	-0.1344248053	0.0591417104	-0.0834620043	-0.0239861379	0.07947738	0.0913127092	-0.0065420457	0.145707541	0.0560496028	-0.0388533904	-0.0052939622	-0.125934369	-0.0668806369	0.0773794005	-0.0027327533	-0.0813718927	0.0237475772	-0.0211478203	0.0164106453	-0.0840152251	-0.02918556	0.0200991394	0.0549219641	0.0544317408	0.0532823351	-0.1454004717	0.0947753269	-0.0761067461	0.1421781955	0.0462828736	0.0573990758	-0.08902822	0.122800037	-0.1474888758	0.0795763237	-0.1359424787	-0.0529931786	-0.1129641641	0.10940852	-0.1175573332	0.0149993136	0.0667494669	0.0907627843	-0.0847180273	-0.0874730411	-0.1932675945	-0.114249429	-0.1019464333	0.0111877702	-0.0709176147	-0.0386743328	-0.0822862985	0.0919641832	0.0406448864	-0.0039425392	-0.1102920596	0.0287676177	0.043033633	-0.0161143279	-0.1169230493	0.0341423872	-0.0945309669	0.0331048688	0.0844851226	-0.031353775	-0.0324234603	-0.1054336367	-0.1082168048	-0.0367387395	0.0405289382	0.0728095356	0.0534900554	0.0041713772	0.027931286	0.209747099	0.1832314584	-0.0261855532	0.0809968906	-0.1505688574	0.0027587502	-0.0820382866	-0.0615523079	-0.1351165855	-0.0424608317	0.0596666288	0.009882764	-0.071448735	0.0022904133	0.1420232128	0.0788364855	-0.0516922528	-0.0820340233	-0.0642195839	-0.063321149	-0.0214522575	0.0705701369	-0.0870854533	-0.1609492367	-0.0518611334	0.0048489496	-0.0141770362	0.0843647638	-0.0571422589	-0.0680627927	0.1210493502	0.0142025	0.01984582	0.0003938565714724	0.0002017110062499	-0.0210357	-0.0072347	5.234088409e-05	0.00044250067449	-0.138339	-0.1276095	0.0162841844902499	0.0191376789209999	0.0027289	0.0012252399999999	7.446895209999999e-06	1.5012130575999996e-06	-0.000836028	-0.000422875	6.989428167840001e-07	1.7882326562500006e-07	-0.0003761	-0.0003172955	1.4145120999999998e-07	1.0067643432025e-07	0.0	0.0	0.0	0.4671187401	-0.09506387238	-0.6676450467	0.7883131303	-0.9210859365	-0.7327720306	0.5550797682	0.7593672942	-0.03853002026	0.8948046071	0.8983651922	-0.4615224495	-0.4431093772	-0.5821914556
68416.47527564716	82.33578884323651	4680814089.143239	6779.182124438031	112650.31718883775	162.7911360231083	12690093962.745754	26500.95396769414	66530.08820500273	-93.3545810952346	4426252636.565443	8715.077811466736	73387.23591048118	71051.50397747291	1.192652	27.50598	0.23163635	0.12767	-0.0976128667	-0.0588537939	0.0923379214	0.0501170314	0.0304602975	0.0452110859	-0.01244115	0.0346372341	-0.2342888789	-0.0736897971	-0.1335482994	0.0184467711	-0.0795953996	0.0800294609	-0.0259911354	0.1020523885	0.0077836835	-0.0958338832	0.0515665407	0.0913314326	-0.0443420861	-0.1211457356	0.1073533186	-0.060747998	-0.1587119519	-0.0188097919	0.0550173959	0.0630337915	0.0964880621	0.1920360241	-0.0005524244	0.1913230393	-0.0475269479	-0.0449937322	0.1226244399	0.0584753121	0.035921094	0.0753711605	-0.1095082668	0.0267002546	0.0031155624	-0.0468128637	-0.1221923445	0.0406412704	-0.1119279776	-0.0938594922	0.0187621634	-0.1042180156	0.1676708766	-0.0086131076	0.0618753757	0.0848535015	-0.1352919703	0.0017648941	0.0357605493	-0.0893542923	-0.0195784091	0.1046229853	-0.0891399514	0.021537388	-0.1471637486	0.0320331533	-0.1490452955	0.0904773925	0.0694410424	0.0200513804	0.1747487549	-0.1255018338	-0.0037972408	-0.0322222475	-0.0439435332	-0.0475102531	-0.138993298	0.1058757781	0.0773499963	-0.0810799465	-0.0221894488	0.0164066345	-0.0924668351	0.018638321	0.0910518765	-0.0756243359	0.0502477728	0.1447590878	0.020343529	0.0916938921	-0.1026348439	-0.1331372484	0.0671590901	-0.0367864833	-0.0772486553	0.0598526333	0.0733642748	-0.0178192418	-0.0169390831	-0.0349674984	-0.038579006	0.0959048721	-0.0492157197	-0.0516571038	0.0628494958	0.1766801663	-0.0596274776	-0.0632943475	0.1216419777	0.0104785	-0.003724	1.3868176e-05	0.00010979896225	0.0131896	0.0342253	0.00117137116009	0.0001739655481599	-0.0477541	0.0905849	0.0082056241080099	0.00228045406681	0.00129486	-0.0014340399999999	1.6766624196000004e-06	2.0564707215999997e-06	-0.000893744	-5.771599999999997e-05	7.987783375360001e-07	3.331136655999997e-09	0.000194187	0.0005702869999999	3.770859096899999e-08	3.252272623689999e-07	0.0	0.0	0.0	-0.2048723531	-1.45203261	-0.5612871121	-0.2085580489	-0.1319168594	-1.278075689	-2.574561038	-1.344884745	0.1197327961	0.2259159294	-0.02184276936	-1.033356335	0.3972742893	0.7519561884
68975.53144275302	559.0561671058676	4757623937.810211	312543.7979791038	112751.64224368578	101.32505484802824	12712932828.648108	10266.766739955929	66777.23497245995	247.14676745721957	4459199110.567128	61081.52466455295	73835.61050166705	74088.84358538782	1.240009	28.598173	0.1991523	0.133638	-0.1450002318	-0.0561910647	-0.0714283873	0.0163391363	0.1577929739	0.0655450197	-0.1197410727	-0.1314446645	-0.0825854838	-0.0286649742	0.0794184381	-0.0461930436	-0.0885828435	-0.0458618468	-0.0425124113	0.0475659754	0.1669078667	0.0636924074	-0.0105858209	0.0378327946	-0.0241781487	-0.0471629908	0.0148652771	0.078531567	-0.0082521684	-0.0810757028	0.1015921229	-0.1124070728	-0.0413990921	0.0595895374	-0.0593431649	-0.0322598443	0.0459745605	0.0251427728	0.1297507914	0.1503497151	-0.1954338649	0.0536570794	0.1000835568	-0.0119022612	-0.057792535	-0.0609806256	0.0663097383	0.1762808082	-0.0115144865	0.1374417015	-0.1253028261	-0.0715341111	-0.1184196821	-0.0811478142	0.0068793536	0.0356824398	-0.1523067986	0.0314968608	-0.0405614421	0.1378838687	0.035807036	-0.0576562445	0.0183551208	-0.0319539912	-0.0187584149	-0.0327581347	-0.0494669802	0.1523566413	0.2023861943	-0.0147196632	0.0625300457	-0.0046928538	-0.0764710373	0.0401977677	0.1608649477	0.1419224592	0.0220287085	-0.0614283086	-0.0291569557	-0.0744891951	0.066555491	0.0346898969	-0.1638330801	-0.0084940377	-0.0791196875	-0.034552353	-0.061507451	0.0690544835	-0.0135995709	0.0612068425	0.1407544022	-0.2150411678	0.024232624	0.0324871321	-0.1335975824	-0.0078665007	-0.1282186043	0.1004735204	0.0004529271	0.0659011702	-0.0154131357	-0.0433683518	0.1474793309	0.0833527239	0.0928434245	0.0358536685	-0.062080407	-0.0583888207	0.1216419777	0.00400346	-0.00647504	4.19261430016e-05	1.6027691971600002e-05	-0.00390893	-0.01709853	0.0002923597281609	1.5279733744899997e-05	-0.167797	-0.1200429	0.01441029784041	0.028155833209	0.00225129	0.0009564299999999	5.0683066641e-06	9.147583448999996e-07	-0.000836028	5.771599999999997e-05	6.989428167840001e-07	3.331136655999997e-09	9.76164e-05	-9.65706e-05	9.52896154896e-09	9.32588078436e-09	0.0	0.0	0.0	0.4338108628	-0.04113249418	0.2933902642	0.7934562953	-1.060549095	-1.731498321	0.793942302	-0.5344572891	-0.6228804672	0.149494291	0.4439264451	-0.2491009552	-0.1722459008	-0.06868509809
69045.03357029821	69.50212754518725	4767216660.723607	4830.545733307476	113651.1548052226	899.5125615368161	12916584988.560673	809122.8483625243	66830.01615702386	52.78118456390803	4466251059.54807	2785.853443969323	73692.65405052695	74222.51513087108	1.249891	28.826084	0.156656174	0.106309	-0.1048761223	0.1863855485	-0.0240746838	0.0337984305	-0.0298016716	-0.0008437296	-0.2340304333	-0.0049271967	-0.0701327798	0.2549898443	0.1189340634	0.0067557114	0.0019675361	0.0741097007	-0.1654387321	-0.0336627555	0.1473104881	0.0480424946	0.1758390633	0.1074325236	-0.0144320756	0.0374304535	0.0427816386	-0.0013902034	0.0044554303	-0.0715517161	0.028782083	-0.1353881084	-0.1218011171	-0.0655304547	-0.0907170927	0.0229476162	0.0465963298	0.0452704564	0.1367795532	0.0122056736	-0.0179232437	-0.09911024	-0.1167581052	0.0342211023	-0.050516551	0.0819132508	0.0262713041	0.0889948904	0.1490073646	-0.093175642	0.0419602704	0.0575598039	-0.0893178542	-0.2654098628	-0.0702668284	0.0337276068	-0.1014739739	-0.1042744854	0.040326931	-0.1398788015	-0.0041806656	-0.011391262	0.0491738085	-0.0653058668	0.0155737731	0.0811422978	-0.0472310935	0.0401175753	0.0271325255	-0.048908353	-0.0861707185	-0.0190609827	-0.0323647528	0.0192523819	0.0970259188	0.173542235	0.023731927	-0.0830170075	-0.0658522504	0.0673006065	0.0271096919	0.1058881796	-0.1053861618	0.0340162634	0.0668943521	-0.0465668069	0.0514933877	-0.1239272394	0.1554128973	0.0773381111	0.1360884491	-0.1142965369	-0.2029023215	-0.0661901164	-0.0187518508	0.0150548744	-0.0406370397	0.0010177234	-0.0146087176	-0.109298569	-0.0347900183	0.0339873807	0.0534157419	-0.0451610122	0.0639634049	0.1198026134	-0.0644997188	-0.0533568368	0.1210493502	-0.00107083	-0.00507429	2.5748419004100003e-05	1.1466768889e-06	0.000423574	0.004332504	1.8770590910016e-05	1.7941493347600006e-07	-0.0671495	0.1006475	0.01012991925625	0.00450905535025	0.00179626	-0.0004550299999999	3.2265499876e-06	2.0705230089999998e-07	-0.000468729	0.000367299	2.1970687544100002e-07	1.3490855540100004e-07	0.000207325	0.0001097086	4.2983655625e-08	1.2035976913960005e-08	0.0	0.0	0.0	-0.04362784956	-1.292282526	-1.383550075	0.41339351	-0.246346066	1.704891543	0.8314545325	2.061303217	0.9208072611	-1.177194202	0.09029291348	-0.07201488709	-0.05631916682	-0.2221628899
68811.4035815991	-233.62998869911823	4735009262.869709	54582.97161955013	114587.4831843964	936.3283791738068	13130291302.534328	876710.833646248	66898.47822685269	68.4620698288345	4475406389.068684	4687.055005248211	74150.5675285022	76273.884017122	1.363518	31.446632	0.099654304	0.0468203	-0.1503709536	-0.016444452	0.1026659991	-0.0281996274	-0.1482055321	0.1788593648	-0.0134616627	0.0632462374	0.0157256201	0.029419742	0.187066964	-0.0229890614	-0.1901928195	0.0518144858	-0.0439104778	-0.1536577102	-0.0488831772	-0.1136744415	0.0127090978	0.0477969575	0.1393882374	-0.1143423208	0.0797046129	-0.0438672008	0.1404113449	0.1519175781	-0.0299107849	0.0432814578	-0.0229825803	-0.0488518802	-0.0762688407	-0.0145835263	0.0231366214	0.0678306641	0.0845220002	-0.022981055	0.0041564309	-0.01787567	0.0572520787	0.0148079691	0.0156833134	-0.017020777	0.0313455343	0.124132882	-0.0335411758	0.0669785712	-0.1544165572	0.1789560151	0.0956288438	-0.086227724	0.0294076837	-0.1086685006	-0.0620836087	-0.1001302485	0.0342852373	-0.0207129791	0.1195692127	0.0019102876	-0.0571845678	0.0648897208	0.0581421758	0.1278551929	0.1451709522	0.179698937	-0.152053876	0.0825181002	0.0503392499	0.1094712566	-0.0917514101	0.0061042873	-0.0159965518	0.1454174357	0.0397615422	-0.0343891928	-0.1225957812	-0.0278968912	-0.0547100471	0.001496971	-0.1352421912	0.021276365	-0.0347187429	-0.0114945738	0.0428154487	0.0914834438	0.0905464472	-0.0020208665	0.1542910091	0.0146188077	-0.1066399185	-0.0135356921	0.0378125992	-0.0180203604	-0.0677528462	-0.0982577772	-0.1695415513	0.0015551768	0.1052341343	-0.2012729227	0.0041174268	-0.0532560002	0.0211827124	0.1018340258	-0.0668841029	-0.0482092939	0.1198669825	0.0156079	0.01667873	0.0002781800344129	0.0002436065424099	-0.0212026	-0.0216261739999999	0.0004676914018782	0.0004495502467599	-0.0907761	-0.0236265999999999	0.0005582162275599	0.00824030033121	0.0018506	5.433999999999994e-05	3.42472036e-06	2.952835599999994e-09	-0.000352038	0.0001166909999999	1.2393075344399998e-07	1.3616789480999997e-08	-0.0003761	-0.000583425	1.4145120999999998e-07	3.403847306250001e-07	0.0	0.0	0.0	0.691128162	-0.04440493394	1.945289866	1.066799557	-0.7287304569	2.840279046	0.2873154447	-0.5845459633	0.9102974063	-0.6597002531	0.4221226131	-0.3010781256	-0.5117828262	-0.6276716556
68477.65572310853	-333.74785849056207	4689189333.332579	111387.63304703624	113196.18430944992	-1391.2988749464855	12813376142.218956	1935712.559427357	66830.3707694146	-68.10745743809093	4466298457.177425	4638.625758681368	73691.18554069422	65473.31526946108	3.087138	71.19828	0.3367751099999999	0.209269	0.0215231215	-0.0054833779	-0.0785043811	0.1130052756	-0.025023454	-0.0495496144	0.0515585985	0.111649993	-0.0449208637	0.2661552114	0.1637274254	0.0864338295	0.0081791308	0.0670772182	0.147667091	0.1749081586	0.000736182	0.0584148509	0.1906567777	0.0592296619	-0.0621950306	-0.0702036259	0.1071201417	0.0234085508	-0.1863006784	0.2091533776	-0.0460082013	0.0305683175	-0.0485801874	0.0532989827	0.0495029049	0.0706488786	-0.0266649642	0.0014346381	-0.1892809957	0.0966436011	0.0598002936	-0.0924137923	0.0385092179	0.0064101495	-0.0577600497	-0.034209539	0.1721846974	0.0288009121	-0.0447846877	-0.0304337138	0.0242474533	0.1179211296	-0.0845587039	-0.0188747741	0.0767411139	0.0700672305	-0.1136250659	-0.2109136939	-0.1588516213	-0.3069128515	-0.0987064211	0.0834305154	-0.0415175049	0.2255505875	-0.1138570561	0.0133054002	0.0388512142	-0.0328940112	0.019023568	-0.11421442	0.0608755506	0.0551911034	-0.0954831807	-0.0496282367	0.0022399326	-0.0386043788	-0.1602165824	-0.1092102432	-0.0248029316	0.1011441219	-0.0122679247	-0.1372102094	0.0301163322	0.0009508742	0.1294557891	-0.0512434341	-0.0597844121	-0.1238002301	-0.0634622214	0.0192386769	0.0834474136	0.0556305184	-0.0685080641	-0.0240738829	0.0680457833	-0.123828777	-0.0255139037	-0.1156672798	0.0972494624	-0.2394714846	-0.0040619579	0.0064643351	-0.0273025643	0.0548316729	0.0242040614	0.0271089122	-0.069232268	-0.0429573403	0.1181006348	-0.00515506	-0.02076296	0.0004311005079616	2.6574643603600004e-05	0.0308663	0.0520689	0.00271117034721	0.00095272847569	0.105088	0.1958640999999999	0.03836274566881	0.011043487744	0.00132128	-0.00052932	1.7457808384e-06	2.801796624e-07	-0.00011366	0.0002383779999999	1.2918595600000002e-08	5.6824070883999995e-08	0.000217785	0.0005938849999999	4.7430306225e-08	3.52699393225e-07	0.0	0.0	1.0	-0.9181164768	-1.315621194	0.02760728858	-0.967172541	-0.4266643985	1.462427879	1.1396789	1.501574388	-0.3465660132	1.263066684	0.1228604619	1.174476862	0.7811956792	1.959868302
