global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_23	aroma_motion_26	aroma_motion_27
57268.64365869026	171.3074815391883	29346.253231299343	3279697546.506044	79590.37027544467	353.3756754878996	124874.36802652932	6334627040.582387	56855.99539752563	96.611888801257	3232604212.6434555	9333.857057746449	62189.330519922194	56351.93731299867	1.058866	19.924397	0.228529577	0.143127	-0.003472382	-0.046730724	0.0846530166	-0.0759517188	-0.1131657929	0.0560634317	-0.0846498119	-0.039288674	0.0703353337	0.0210306954	-0.0358581135	-0.0598095778	-0.08180322	0.0639203139	0.0922887622	-0.0539737415	0.0666863476	-0.025009263	0.0554640074	-0.0464265118	-0.1018483369	-0.0088430568	-0.0648546124	0.1824444914	0.0683909085	0.1537012384	-0.0914625903	-0.0056666958	0.086847946	0.1098799742	-0.0254159087	-0.1354189119	0.1713941837	0.004878647	-0.0008058446	-0.1031516175	0.0858702067	0.0445669983	-0.0884872893	0.0224958534	0.1199037105	-0.0487727056	-0.0175201881	0.1362855785	0.0225291433	-0.0998237254	-0.0722498709	-0.0904095865	0.0308161638	0.0067589758	0.0961398634	-0.0939457955	0.0421319586	0.0551850617	-0.0971207888	-0.0333852038	-0.0741633771	-0.1959453804	0.0359008986	0.0934716896	0.0732460699	0.0136332931	-0.029032401	-0.0237661934	0.1035558545	-0.0229073129	0.0817210361	0.0625480252	0.0566593928	-0.0531617801	0.0839157684	0.0951978699	0.1257864897	0.0139495226	-0.0862946946	0.0852768533	0.0288122471	0.035661686	0.0379203513	-0.114389594	0.0192584809	0.0214830438	-0.0041077065	0.1006734055	0.0257795007	-0.0275775897	-0.1544823873	0.0694161223	-0.0922643948	0.0725034308	0.1965539742	-0.0067914332	0.0099387199	0.0483553765	0.0303452122	0.0397808636	0.0426749724	0.0060524942	-0.0059476925	-0.1126828195	0.0464297155	-0.0288590648	-0.0192262834	0.0705759688	0.1061756128	-0.1039646113	0.0558879609	0.0084904876	0.00105573	0.000137077	1.8790103929e-08	1.1145658329e-06	-0.021452	-0.130443	0.017015376249	0.0004601883039999	-0.168498	0.038164	0.001456490896	0.028391576004	0.00133284	-0.0004455499999999	1.7764624656000002e-06	1.985148024999999e-07	0.00344551	0.00023604	5.571488160000015e-08	1.18715391601e-05	-0.00217896	-0.00051412	2.643193744000003e-07	4.7478666816000005e-06	0.0	0.0	-1.152570857	-0.04762417415	0.2731949563	0.675131082	0.2609620366	-0.8283294822	1.848832777	0.07207362513	0.1873756595	0.08638108043	0.1064351353	0.2331416023	1.570116054
57308.67753891905	40.03388022879517	1602.7115661735168	3284284521.259805	79734.84437530879	144.47409986412094	20872.76553154799	6357645407.554712	56719.32916009464	-136.666237430989	3217082300.371162	18677.660453543456	62102.912916687856	57066.562068858046	1.075651	20.240242	0.20348147	0.117489	-0.0225844727	-0.0061662972	0.1214432049	-0.0505119692	0.0042270596	0.056841539	-0.0386700452	0.0017110507	0.0901112658	-0.0213132726	-0.0524534529	-0.0020274549	-0.0514124567	0.0291981363	0.0224695951	0.0409627398	-0.0183348478	0.0810552062	0.0090020736	0.072345784	0.0378650913	0.0865343291	0.0207979317	0.0072396108	-0.0110738453	0.0341804611	-0.1432569215	-0.0859276038	0.1241081926	-0.1141372456	0.078421774	-0.1018100738	0.0955831694	-0.0109804663	-0.0350197491	0.0335584974	0.0765002403	-0.1489834074	0.0782386116	-0.0142301215	0.0357021172	-0.1013028847	-0.0653760285	-0.0894426337	0.0484868333	0.0649782632	-0.0813166904	0.0681711935	0.0202506659	0.0538542068	0.0689432082	-0.0201667579	0.1288024545	-0.04281997	0.0135301474	-0.0314279773	-0.0029900782	0.0475683541	-0.0003125859	-0.0362433342	0.0611420151	0.0568094275	0.1581170476	0.0246916501	0.0443636118	-0.0616205058	-0.0425600189	0.0039981651	0.0244143715	0.0250886429	-0.1419421302	-0.0993498648	0.0631717096	0.0300389736	-0.0431119169	0.1179753999	-0.1035776668	0.0162778534	0.0757945975	-0.0058238586	0.0514379322	0.0348007928	-0.0332146426	-0.0572081574	0.0422251467	-0.05072138	-0.0909178229	-0.0227149137	-0.002576125	0.0123832707	-0.0343602873	0.0911672475	0.0304573401	0.1085369754	-0.0091454813	0.0496600099	0.0419166851	0.0116973921	0.018479812	-0.0780061135	0.100930393	0.0956700388	-0.1037525364	0.1242247932	-0.0209262983	-0.1054092553	0.0608580619	0.0	0.0165074	0.0154516699999999	0.0002387541057888	0.0002724942547599	0.0824603	0.1039123	0.01079776609129	0.00679970107609	-0.196	-0.027502	0.000756360004	0.038416	0.0015343	0.0002014599999999	2.35407649e-06	4.058613159999995e-08	0.00382732	0.0003818099999999	1.4577887609999986e-07	1.46483783824e-05	-0.00162992	0.00054904	3.014449216000002e-07	2.6566392064e-06	0.0	0.0	-0.3773684242	-0.4067114008	0.5207662251	0.9509810413	0.6922046413	-0.1053629024	1.667090429	0.8902300287	0.4215286267	-0.8183040156	0.6290496758	-0.2771761983	1.223208602
57300.77489868631	-7.902640232743579	62.45172264817749	3283378803.9899187	79949.44183856226	214.5974632534635	46052.07123482162	6391913250.297648	56753.9699329653	34.64077287066175	3221013103.1519294	1199.9831450767751	62088.78595323306	56650.8436195608	1.352358	25.446962	0.4849816	0.281156	-0.0716089758	-0.0102522586	0.0088112516	-0.1062498389	0.050954462	-0.0045683115	0.0206688713	0.1881765754	-0.0731776095	-0.2887035994	-0.0503900252	-0.132078101	-0.1082188278	-0.0135395102	0.0333793984	0.0454831521	0.181113315	-0.1259002028	0.0885199324	0.1632317509	0.0504821374	-0.1082033103	-0.0874431089	-0.0787090207	-0.0764745854	-0.0230673261	-0.071072838	-0.0964976991	-0.1022572908	-0.0902755499	0.031144302	-0.0337736482	-0.0324036335	-0.0349187362	-0.0838125973	0.0363433583	0.0148787257	0.1063280772	-0.0038205535	0.0716491297	-0.1004302423	0.0361308689	-0.0737462452	0.0756712564	0.1080235448	0.0512746588	-0.0903482494	-0.2513801955	0.1616653969	-0.0359589408	-0.2204807873	-0.1635062933	0.0322161073	-0.0946774321	-0.0929985609	-0.0998036266	-0.0253203466	0.0025018729	-0.0821829514	-0.01553224	0.0821485932	0.043679415	-0.0290059878	0.0482698603	-0.0529580494	0.0166180739	0.1088409323	-0.0503273666	0.0277336016	0.1320184321	0.0654712094	-0.0535061022	0.2016626168	-0.1519993396	0.0605854243	0.0641502947	0.0679632183	-0.0475222144	0.062683177	0.068773262	0.0579855858	-0.1497919974	0.2893159534	-0.1579413095	-0.0649197287	-0.0168480329	-0.0674435982	0.096910149	-0.1601537282	-0.0048385649	-0.3814759701	-0.0280871155	0.0417756282	0.1562515578	0.2524806748	0.0436264826	0.1694664771	0.1743199815	-0.0538693358	0.0138792964	0.0750100387	0.1373109454	-0.0734518707	-0.2033223993	0.0295677514	-0.1067968184	0.065696358	-0.0084904876	-0.0230612	-0.0395685999999999	0.0015656741059599	0.00053181894544	0.0347972	-0.0476631	0.00227177110161	0.00121084512784	-0.0312436	0.1647564	0.02714467134096	0.00097616254096	-0.00196005	-0.00349435	3.8417960025e-06	1.2210481922500002e-05	0.00452792	0.0007006	4.908403600000006e-07	2.0502059526400005e-05	-0.00209484	-0.00046492	2.1615060640000013e-07	4.3883546256e-06	0.0	0.0	0.9869059546	-0.1435818726	0.9362682907	2.874327926	0.5773408518	-0.600830435	1.184097714	-0.5824580963	0.05584722987	-1.726493192	-0.9585998408	-1.301332711	0.5318502774
57198.05643141101	-102.7184672752992	10551.083519386711	3271617659.530878	79923.27410333807	-26.16773522418225	684.7503667629086	6387729743.39731	56935.88468552839	181.9147525630906	3241694964.923786	33092.97720009047	62203.88587488558	55965.468494243934	1.518284	28.569151	0.286265635	0.164488	0.0416756783	0.1210100272	-0.126250478	0.0060371623	-0.0262680213	-0.0049273155	0.0999317746	-0.0367985828	-0.1448594946	-0.0834427612	0.0225236732	-0.0092772393	-0.0722082477	0.0853974636	-0.1617597744	-0.1202531923	0.0739768838	-0.1155906654	-0.022853938	-0.0519553075	0.0795647352	0.1612640667	-0.0415857116	-0.0429770077	-0.0830141471	0.0100290872	0.1469216565	0.031397131	0.0228772118	0.0157856876	0.090515593	0.2303038351	-0.040358369	0.0306542081	-0.0488915727	0.0265990776	-0.003049362	-0.1167505356	-0.0154405013	-0.019581074	0.1691808479	-0.0815187862	0.0988103622	-0.0183278429	-0.1533519601	-0.0226843135	-0.0125444566	-0.0651873231	-0.0031295499	-0.1220229123	-0.0076212005	-0.0657996237	-0.1438986043	-0.0669039804	-0.1150079739	-0.0447851586	0.0196285991	0.0137927053	0.1341184418	0.0029843242	-0.1453219207	-0.2311267481	0.0273347248	-0.0526468849	-0.0432302335	0.0847506253	-0.1600943003	0.0097122212	-0.1991557364	-0.025005051	-0.0069764088	-0.0030997671	0.030211264	0.0044295659	0.0866205738	0.1829196766	-0.0446665863	0.0097972734	-0.0889850451	0.0790084684	0.0423833228	-0.0230987848	0.1776287854	-0.0730491103	-0.1097007417	0.1350093729	0.0881787231	-0.033492303	-0.0474181602	-0.0661912559	-0.0154971572	-0.0177441415	0.2029740871	-0.027568195	0.1083307787	0.0374494913	-0.1748975338	0.0643851946	-0.0988024571	0.1116809734	-0.0192321911	0.0041041633	0.1938063715	-0.0209554899	-0.0134373266	-0.1081265492	0.0703923703	-0.0169396104	-0.0407062	-0.0176449999999999	0.0003113460249999	0.0016569947184399	0.0781402999999999	0.0433430999999999	0.0018786243176099	0.0061059064840899	-0.133066	-0.1018224	0.0103678011417599	0.0177065603559999	-6.14673e-05	0.0018985827	3.778228969289999e-09	3.6046162687392894e-06	0.00433014	-0.00019778	3.9116928400000274e-08	1.87501124196e-05	-0.0017221	0.00037274	1.3893510760000006e-07	2.9656284100000004e-06	0.0	0.0	-0.3383251594	-0.3797891302	-0.2415845892	1.560229027	-0.9899844597	0.325903846	0.3171632473	-0.5410141216	0.8718625798	0.7917583666	-2.207801082	0.1439224768	-2.138315539
57176.85492720576	-21.20150420525169	449.5037805653053	3269192739.366733	80122.86391813858	199.5898148005072	39836.09417210075	6419673322.444553	56763.00059764393	-172.88408788446395	3222038236.848125	29888.907843643054	62387.67344751195	57111.49601756427	1.267441	23.849106	0.214615515	0.138774	0.0365037223	0.1158314588	0.0017900346	-0.072092866	0.0644606209	-0.0155855538	0.1551576958	-0.0636006336	0.0016705423	-0.0364082619	-0.1191462316	-0.0883048941	0.0005906843	0.1335960731	-0.0321803144	0.0160038344	-0.1409957469	-0.0168866394	0.0445896598	-0.0160406099	-0.1003024994	0.2090946061	-0.1711040535	-0.0375367414	-0.1678017884	-0.0107158806	-0.0547892606	-0.1188390355	-0.1074723926	0.0037659739	0.035971917	0.0851031971	-0.0360074892	0.0843143027	-0.0785395031	0.1202849695	0.0092283887	-0.015812283	0.0065479148	-0.0548314052	-0.0260273785	-0.0788926572	-0.0854072666	0.0190138124	-0.031834819	-0.0801362823	-0.0797182916	0.0356778489	-0.1300739801	-0.0500095597	0.0057398757	0.0852221304	0.1411764091	-0.1551714477	0.0675447347	-0.1316704353	-0.0556511298	-0.1433117552	0.0730286343	-0.1449239904	0.0597798013	-0.1861876865	0.0561796363	-0.0018042167	-0.096932066	0.0091326357	0.0655441889	-0.1398941517	-0.0718315983	-0.0166788303	-0.0559313071	-0.0489009962	-0.0508948423	-0.0734317628	-0.0911487295	0.0136682452	0.035025382	0.0170188932	-0.0161251231	0.116866222	-0.0202200092	-0.0241831262	0.1563157623	0.1171507055	-0.1578795226	-0.0354584302	0.0082161212	-0.0323570407	0.0122793784	-0.0809368872	0.0071528471	0.0941468997	-0.0691078106	-0.0515020971	0.2413909271	-0.0577723732	-0.1008928704	0.019078995	-0.0912502847	0.0632635652	0.021819816	0.0454603624	0.0180212935	0.0515310536	0.0061289397	-0.1093977275	0.0749359284	-0.0253062051	-0.0241898	0.0165163999999999	0.0002727914689599	0.00058514642404	-0.0495907	-0.1277309999999999	0.0163152083609999	0.00245923752649	-0.133147	-8.099999999999774e-05	6.560999999999633e-09	0.0177281236089999	0.0007748749999999	0.0008363422999999	6.00431265624845e-07	6.994684427691228e-07	0.00461566	0.00028552	8.152167040000002e-08	2.13043172356e-05	-0.00200598	-0.00028388	8.058785440000001e-08	4.023955760400001e-06	0.0	0.0	-0.5253367012	-1.200771209	0.7805818101	1.328316288	-0.5561612185	2.449990294	0.2349398401	-0.788078417	0.919854706	-1.369584157	1.301177225	-0.2949637411	-0.1121712978
56946.60513607266	-230.24979113309385	53014.96631683333	3242915836.523777	79469.77637104742	-653.087547091156	426523.3441655429	6315445356.464288	56756.47204012224	-6.528557521691255	3221297118.4411774	42.62206331403146	62147.87679341055	56350.77364931941	1.299789	24.457783	0.22199	0.133325	0.0421389275	-0.0254589189	0.0328004251	-0.0841385406	-0.0125350018	-0.0672573291	0.0258364698	0.0253496204	0.041482242	-0.050083036	-0.0388810551	0.0364054865	-0.0578950679	0.1209553096	0.0432569964	-0.0392848537	0.058413677	0.003133525	-0.0910470421	0.128266693	-0.0499072422	0.0489430578	-0.0718549289	0.0013285181	-0.01524011	-0.1607099188	0.071587807	0.0227771622	0.0031125613	-0.0092289709	-0.0523511741	-0.0615402894	-0.0071815894	0.0808591712	-0.1530725417	-0.0222418381	-0.0392521383	0.0577167536	-0.0108625555	0.1166038814	0.1116945387	0.0510487056	0.128658971	-0.0444352007	0.0721664332	0.0173327223	0.008848619	0.1199016815	-0.0664366776	-0.0053214195	-0.044618965	-0.0896513217	0.0204415942	0.0335295234	0.017167277	0.0052530142	-0.0697065945	-0.0678998217	-0.0343841976	-0.1444286497	-0.0059405404	0.0574805913	0.1436689689	-0.0317487034	0.0013545548	-0.0687242645	0.0366397662	0.056275215	-0.0570030738	-0.0375182543	0.0983797437	0.0572533861	-0.0485711015	-0.0333455053	0.0371381136	-0.0588693	0.0195613199	-0.0272239374	0.0449496957	0.0693336689	-0.1000000615	-0.0011062887	0.111204034	-0.1087867481	-0.0465850365	-0.0393510093	-0.0282344914	0.0913190346	0.0667541201	0.0742644734	0.0765460871	-0.0059591335	-0.1145881079	0.0833795588	0.1721789329	-0.0092696544	-0.0993008758	0.0970212499	-0.0932945091	-0.0189530515	-0.0417332645	-0.0830972426	0.0371596407	0.0744565115	-0.0724889593	-0.110609665	0.079317192	-0.0335495105	-0.018046	0.0061438	3.7746278440000014e-05	0.0003256581159999	0.0605176	0.1101082999999999	0.0121238377288899	0.00366237990976	-0.144688	-0.011541	0.000133194681	0.020934617344	-0.000621663	-0.0013965379999999	3.864648855689999e-07	1.9503183854437206e-06	0.00425896	-0.0003566999999999	1.272348899999998e-07	1.81387402816e-05	-0.00213668	-0.0001307	1.7082490000000024e-08	4.565401422400001e-06	0.0	0.0	-0.8926535182	-1.267034239	-0.4347136795	1.007234396	-0.1846484388	0.43645511	1.076531243	-0.585721813	0.07189113641	0.03224839462	1.141449972	-1.254269974	0.3757461918
57024.88122357273	78.27608750006766	6127.145874318248	3251837078.5625777	79128.60836176816	-341.1680092792667	116395.6105555778	6261336661.270085	56663.95633502563	-92.51570509660814	3210803947.537691	8559.155689522566	62070.811057802326	56408.24228273216	1.066188	20.062174	0.1416766649999999	0.0938427	0.020153787	-0.0600852889	0.0490311904	-0.0708751282	-0.0242028923	-0.0723370171	-0.046635658	-0.0001932986	0.0744273093	-0.0256444469	0.0787866243	0.0515017821	-0.1016568391	0.0947309705	0.0716107594	0.0664358734	0.0399719103	0.0118064006	0.000463128	-0.0261160839	-0.1037582885	0.0299919115	-0.1177059783	0.1030171941	0.0227215654	0.1087183089	0.0288257791	-0.0618487579	0.0142384443	-0.0913955621	-0.0370241173	-0.0247087202	0.0187820587	-0.01444255	-0.1329120466	-0.0757954339	-0.1120009441	0.1386170669	0.0828552937	-0.0662575159	0.0236793744	0.1557777446	-0.0260381812	0.1133188904	-0.0058405275	0.0216615455	-0.0129585984	-0.0951037608	-0.0077878018	0.0744906044	-0.0247876614	-0.0399523092	0.0875514117	0.0211138701	0.0063798008	0.0103355402	-0.1484734356	-0.1519999757	0.0745954403	0.0131540879	-0.0162532035	0.0416026716	0.0073737697	0.0044707529	-0.1051808973	0.0442881838	0.0214971814	0.0644519177	-0.1016301636	0.071349158	0.1035501362	0.003518279	0.2455047848	-0.0215934327	-0.0408851379	-0.0485008748	-0.0245617794	-0.0274647289	0.0901697394	-0.0305995077	0.0280266252	-0.0237849246	0.1122108015	0.0875056294	-0.0631823489	-0.1225931904	-0.0469506071	0.0724970722	-0.0135890364	0.088376832	0.010789497	0.0628366731	0.0204742053	0.0151796807	0.1011591712	-0.0299770504	-0.126207392	0.0571037194	-0.0239127023	0.0052798997	-0.1179334278	-0.0386812878	0.0326114558	0.0276042016	0.0001268342	-0.1117617054	0.0835266722	-0.0416293661	-0.0136196	0.0044263999999999	1.9593016959999987e-05	0.00018549350416	-0.0280806	-0.0885982	0.00784964104324	0.00078852009636	-0.128759	0.015929	0.0002537330409999	0.016578880081	-8.85317e-05	0.0005331312999999	7.83786190489e-09	2.842289830396899e-07	0.00436941	0.0001104499999999	1.2199202499999953e-08	1.90917437481e-05	-0.0021258	1.0880000000000004e-05	1.1837440000000008e-10	4.519025640000001e-06	0.0	0.0	-0.5312437438	-1.203311539	0.05209794586	1.012503115	0.3482548594	-0.1743157314	1.578191426	-0.6549267347	-0.03667918259	-1.497158761	0.6774727717	0.9997220084	0.2049393607
56841.39385657075	-183.4873670019806	33667.61384931952	3230944055.557799	79238.22067610548	109.6123143373261	12014.859454384785	6278695615.915191	56702.341796875	38.385461849371495	3215155565.2496376	1473.4436813895545	62049.18308679567	56188.89947581911	1.07877	20.298923	0.157968035	0.100738	0.0427311712	-0.0289802316	0.0197991347	-0.0546658089	0.1276925281	-0.1044248133	0.0187040706	0.057567655	0.0590334775	-0.0828451663	0.0805375542	-0.0567380256	0.055162396	0.0241393171	0.1993731318	-0.0396061363	0.1724035366	0.1907337411	-0.086502677	0.145631454	-0.0706440178	0.004339965	0.0733993935	-0.0029258244	0.1582964644	-0.1417846532	-0.0457627142	0.1699597467	0.1388263049	0.0418133437	-0.0130437127	-0.0041927764	0.0138021111	0.0089881781	-0.0070373678	0.0572515251	-0.162604994	-0.0557559482	-0.0069648334	-0.0205179136	0.0348998542	-0.0568426016	-0.1060947459	0.0043742379	0.0238356727	-0.0116752238	-0.0741120309	-0.0929144408	-0.0150398469	0.0013203407	-0.0717612928	-0.1937201871	0.0276455317	0.0351439529	0.1511745589	0.1326715322	-0.1514749494	0.0710015777	-0.1078100559	0.0120517153	-0.0563814147	-0.0661981395	0.0837987744	-0.0101983662	0.1051351718	-0.1042924461	-0.0728294416	0.0440405783	0.2084960882	0.043493634	0.1508160407	-0.105910567	0.0448851976	0.0939958089	-0.1253136448	0.0157522643	0.0848874307	-0.0300662103	0.1049628855	0.0688189061	0.1179130324	-0.0195542726	0.1193585895	-0.0532654287	-0.0244712153	-0.0743795894	-0.0181468376	-0.0172878753	0.0959779625	0.0137360625	-0.0494034694	0.0050712396	-0.0157138736	0.0218966538	0.0516001705	0.1598043572	-0.1487314983	0.0421215242	0.0209370369	-0.0463025479	-0.1095786249	-0.0770052591	0.0375993769	0.1120063726	-0.0423406395	-0.1128532249	0.0875552523	-0.0495064076	-0.0256596	-0.01204	0.0001449616	0.00065841507216	0.0661493	0.0942298999999999	0.0088792740540099	0.0043757298904899	-0.134196	-0.0054369999999999	2.956096899999997e-05	0.018008566416	0.000389261	0.0004777927	1.5152412612100001e-07	2.2828586417329002e-07	0.00480673	0.00043732	1.912487824000005e-07	2.3104653292900003e-05	-0.00213591	-1.0109999999999808e-05	1.022120999999961e-10	4.5621115281e-06	0.0	0.0	-0.2912359531	-1.452382171	-0.2760146718	1.575501558	0.5483130969	0.5621096467	1.357527246	-0.3605047501	0.5114687509	0.6680570823	0.5002601212	-0.710405006	0.263730129
56739.97181967994	-101.42203689081362	10286.429567081555	3219424402.098073	78770.13848659833	-468.0821895071567	219100.93613381375	6204734717.197879	56698.37283739156	-3.968959483441722	3214705482.4078608	15.752639381201982	62057.95235026572	55121.261661610704	0.999175	18.801203	0.0159347499999999	0.00933323	0.081204347	-0.1119087843	-0.019244067	-0.0624562937	0.1426710549	-0.16542466	-0.0265426053	0.0305735878	0.0651826529	-0.0279747245	0.065375438	-0.0319179328	0.075465711	0.0604859367	0.0580880056	0.0666315673	-0.090041845	-0.029524444	-0.1382640404	0.0846428944	0.1525772799	0.040661202	0.0184737614	0.0939589883	0.2361440109	-0.1627155928	-0.1297372765	0.0504568875	0.0160075765	-0.1265559723	0.0648196549	0.1063667513	-0.0928420077	0.0562165329	0.0430862173	-0.2259966747	-0.0900274898	0.0098487776	-0.0037269539	0.0059445362	0.0185928319	-0.0264066337	0.0795978635	0.0430813204	-0.086186523	0.0037628051	0.0184084269	-0.0161615708	-0.0977116361	0.1034462398	-0.0720659339	0.0053914064	0.0890897728	0.0367228893	0.0665869039	-0.0193699206	-0.0406520848	0.1422066605	0.0766578554	0.1014471351	-0.0910998443	0.088063849	-0.0812765409	-0.110200886	0.0981702347	-0.1368173519	-0.1399580283	0.0761269982	0.0044854831	0.1211075097	0.1990067901	-0.0390236614	-0.0741180032	-0.028561592	0.0091334538	0.0155352654	0.0099320782	-0.0224834266	0.0838764962	0.0842628221	-0.0320104907	-0.0094282726	0.0889903722	0.0124585123	0.0009417208	-0.1320024899	0.0088706683	0.0064713315	0.1336718583	-0.0116308305	-0.0734884674	0.0030631479	0.0260129891	0.0032901067	0.0129328016	0.0251551947	-0.1532673429	0.0289455918	-0.0725062816	-0.0056474691	-0.1038726279	-0.0448717462	0.0126143494	-0.0272010506	-0.0180108661	-0.1138836324	0.0913942071	-0.0571422589	-0.0180401	0.0076195	5.805678025000002e-05	0.00032544520801	0.0624505	-0.0036987999999999	1.3681121439999964e-05	0.0039000649502499	-0.134192	4.000000000004e-06	1.6000000000032004e-11	0.018007492864	0.00045864	6.9379e-05	2.1035064960000002e-07	4.813445641e-09	0.0048296	2.2869999999999488e-05	5.230368999999766e-10	2.332503616e-05	-0.00213591	0.0	0.0	4.5621115281e-06	0.0	0.0	-0.7330087301	-1.893139696	-0.5042238549	1.189717571	0.3639630835	0.3009368841	1.129516216	0.0112208275	-1.569584145	-0.563928086	-0.1390896173	0.4254246362	-1.070302337
56727.59867744807	-12.37314223186695	153.09464869000945	3218020451.709608	78973.37219383029	203.23370723196425	41303.93975524775	6236793515.665248	56761.12916502366	62.7563276321016	3221825784.0884995	3938.356657867679	62095.3853115147	54427.15723897154	1.138449	21.4219	0.12497572	0.0728389	0.0281084856	-0.1602831768	-0.0828272723	0.0823792702	0.082213266	-0.1454310176	-0.0748664293	0.052411617	0.0057720449	0.0326150682	-0.0581182921	0.006094379	0.0459866621	0.0241506515	0.0782814376	-0.0319625601	-0.0411917229	-0.0212721589	-0.0880178855	0.1129561123	-0.1442842673	-0.0026360377	0.0701491853	-0.0426153644	-0.0071388768	0.0354255646	-0.2680090666	-0.0520119493	-0.0556183708	0.0930060895	-0.0295598069	0.0450769856	-0.0972673688	0.0515901753	0.0849499847	0.1001891808	-0.0249155074	0.0999128976	-0.009081733	-0.1956473123	-0.1725732045	0.009439626	-0.1936602057	0.0035263841	0.0539081834	-0.003606506	0.0026650137	-0.0042471065	-0.041878002	0.0073193854	-0.0671617954	0.0078549933	0.0464083501	0.1822515627	0.0893522238	-0.0017340326	-0.10317303	0.1131224233	0.0093242055	0.0145960385	0.1163626504	-0.1073375438	-0.0155361399	-0.107289338	0.0216505081	0.0138393414	0.056162814	-0.134996505	0.0813324375	0.1614434884	-0.0256818055	-0.0533632697	0.0326526486	-0.0818529831	0.0536489173	-0.1444940321	0.1385219114	0.0055138652	0.0255035143	0.0028723816	0.0535626164	-0.036223223	0.0453715641	0.0830100894	0.0160718045	-0.1027802875	0.1504486552	-0.0812375784	0.0412987016	0.0283866039	-0.0137271459	-0.0544697133	-0.0180062825	-0.200652565	0.1101332922	0.0140217365	-0.0660098263	0.0129944476	-0.0228166403	0.1756008538	-0.132349634	-0.026695238	-0.0762714275	0.0500002371	-0.0123066697	-0.1148523699	0.0950352225	-0.0644997188	-0.0180302	9.900000000000186e-06	9.801000000000368e-11	0.00032508811204	0.00137668	-0.06107382	0.0037300114893924	1.8952478224e-06	-0.148966	-0.0147739999999999	0.0002182710759999	0.0221908691559999	0.00101671	0.00055807	1.0336992241000002e-06	3.114421249000002e-07	0.00488786	5.826000000000008e-05	3.3942276000000093e-09	2.38911753796e-05	-0.00176988	0.00036603	1.3397796090000006e-07	3.1324752144e-06	0.0	0.0	-0.5594243133	-1.76404236	-0.4841750177	0.9221926805	1.151568797	-1.15821768	-1.101586817	-0.5338412139	-1.621140392	0.7635183325	-0.1735993772	-0.1483084222	-0.9832025848
