global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_23	aroma_motion_26	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_36
59985.8640928567	-138.37411102103215	3598303890.9666743	19147.39460086093	102162.24464448968	1463.3568193151586	2141413.180636178	10437124230.80056	58251.51006585744	-23.049289772730845	3393238424.95269	531.2697590273148	71335.84264605978	47755.83208291461	1.056049	30.141113	0.19626175	0.114911	0.0131558433	0.1379830036	0.008064286	0.1808777415	0.121835249	0.1215074284	0.0836814524	0.1001864198	-0.1096696487	-0.0625018765	0.0775829756	-0.084385465	0.0173857884	-0.1276390723	-0.0276694054	-0.0012635163	0.021194138	0.0065014599	-0.1056255234	-0.0501133567	-0.1144379689	0.1046001335	0.0063760972	-0.0961003765	-0.0217415177	-0.0146095152	-0.2379836851	0.1683743002	0.091538993	0.0642404819	-0.0259397178	-0.0913514171	-0.0121803928	-0.0369166616	0.0616031163	0.0570974783	0.0322875657	0.0262651358	-0.0140188723	0.1440375283	0.0621247816	0.0881184599	0.1673155657	0.0967050954	-0.1409080745	0.0911769309	0.0102998178	0.0015273584	0.0662549317	-0.024813959	0.0666515405	-0.0561193827	-0.033549885	-0.0706016754	-0.0138947373	-0.1202837041	0.0302635826	0.0079297445	0.013625052	-0.1932916108	-0.0386130943	-0.047287932	0.0870444793	-0.2254238036	0.0021311146	-0.055912907	-0.0700267564	0.0613531832	-0.0442489017	-0.008502602	-0.1548330872	-0.0046749054	-0.0596133099	-0.0017377915	0.0739517164	0.0416930911	0.0523605565	0.0574785808	-0.1008316407	-0.0510807444	-0.0643798294	-0.0250478203	0.1181006348	0.1074689586	0.0904527076	-0.147103	-0.010155	0.021639292609	0.000103124025	0.195292	0.0593749999999999	0.0035253906249999	0.038138965264	-0.532342	-0.0119279999999999	0.2833880049639999	0.0001422771839999	0.0172589	0.001603	0.00029786962921	2.569609000000001e-06	-0.00137258	-0.000693075	4.80352955625e-07	1.8839758564e-06	-0.00336848	0.0	0.0	1.13466575104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.854255147	-0.1691196319	1.30665421	-0.3555473642	1.920637764	0.8636322854	-0.4816448553	-0.4034085932	-1.104092274	1.168312936	1.624113909	-0.7571224097	1.11620929	-0.2882229933	-0.2018493249	-0.4010705633	1.115492797	-0.4320023949
59578.63784136881	-407.2262514878894	3549614087.032984	165833.21990087774	102079.98196995512	-82.2626745345624	6767.14762157934	10420322718.98636	58056.77103564049	-194.73903021694423	3370588663.084785	37923.28988983592	71363.18328921476	42905.27405950143	1.387693	39.606712	0.3195579	0.172143	-0.0128484349	0.140714902	-0.0133488153	0.0611863499	0.1011127909	-0.0842545494	-0.112750332	0.1888709254	-0.0476625633	-0.1540626981	0.0071384604	0.0445309225	0.1186530827	-0.1172063132	-0.0285176918	0.0729509409	-0.0266476501	-0.0423815744	-0.0938299968	0.0723275249	0.0561151472	0.0173002238	0.0019542957	-0.1025044797	0.0299482707	0.0784653642	-0.0564077861	-0.0048693504	-0.0572558703	-0.0582261688	-0.0117070121	0.0462822994	0.055415432	8.39936e-05	0.1193219498	-0.0024118053	-0.0903127626	-0.0012574987	0.0203677708	0.1239852786	-0.0332161561	0.0667174384	0.0521831156	-0.1117458096	0.0263316056	0.1557551909	-0.0677943707	0.1313512021	-0.0449600387	0.0840505306	0.0635376447	-0.0301598588	0.0077155646	-0.01933236	0.0365364901	-0.0408386267	-0.0397765493	0.0289602156	0.0182936242	-0.1576130335	-0.0566569883	-0.0022322972	0.0386678844	-0.0788502331	-0.0483149357	-0.0485348445	0.0112148329	-0.0280333276	-0.1544385194	-0.0401228727	-0.109002447	-0.0135619772	0.0067304308	0.0909123017	-0.0523978829	0.0787978875	-0.0611499402	-0.0319802109	0.0854338346	-0.0878773278	0.0745826165	-0.0069836753	0.1173834851	0.1046940202	0.0845511243	-0.0719481	0.0751549	0.00517652909361	0.00564825899401	0.195691	0.000399	1.5920100000000836e-07	0.038294967481	-0.405092	0.1272499999999999	0.164099528464	0.0161925624999999	0.0159819	-0.001277	0.00025542112761	1.630729000000001e-06	-0.00185899	-0.00048641	2.365946881000001e-07	3.4558438201e-06	-0.00279681	0.00057167	3.268065889000003e-07	7.8221461761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.544139152	-0.1612939801	0.8707732702	0.1025245156	0.9979275407	1.630710093	0.6107324529	0.6482731599	0.2005451736	0.7549619426	0.3863445484	-0.3480102054	-1.734293298	-0.3081647405	-0.2586668728	-0.5484911671	-1.319485386	0.09847190585
59383.00378838569	-195.6340529831141	3526341138.9314294	38272.68268659989	101242.06988135804	-837.912088597077	702096.6682171157	10249956713.861784	57900.14558367769	-156.62545196280553	3352426858.6110706	24531.532202553102	71078.6751926771	43888.29374625178	1.294504	36.94696	0.3004615	0.181756	0.0097283447	0.1180658728	0.0652283386	0.0068316497	0.0923523565	0.0471361912	-0.062490254	0.1641926501	-0.0509315669	-0.2655361645	-0.0347868734	-0.0268031194	0.101758206	-0.100143913	-0.0192610723	0.0686112489	0.0033500678	-0.0406238866	0.0511607298	0.0838850215	-0.007978299	-0.0755719099	-0.0161903525	-0.1057607651	-0.008871134	0.0067226831	0.0518338317	0.0371519187	-0.0312024903	-0.1416134276	0.0892319034	-0.0436137711	-0.0806477357	0.0060160474	0.0289919075	0.0573849398	-0.0567030133	-0.0595168075	0.0638826419	0.1534808498	-0.0235912119	-0.0304257289	0.0056715725	-0.0579513247	-0.1070624512	0.2429630436	-0.0023119498	-0.0227690722	0.0938238316	0.0881101661	-0.0066839706	-0.1067786517	0.0503442012	-0.0196711604	0.0733540142	0.0752864023	0.0561495834	-0.059494328	0.029951151	-0.2055550541	-0.0157110664	-0.0402201816	0.1118962982	-0.0978699519	-0.1357798911	-0.1624888423	-0.0734471383	-0.001977191	-0.0336049127	0.0051100599	-0.1391344522	0.0438660122	-0.0314291955	0.0517860707	-0.0044953203	-0.1936093682	0.1311629383	0.0091709832	0.0386330876	0.0468644644	-0.1652433364	-0.0041111337	0.1166027702	0.101692338	0.0782376163	-0.0718816	6.649999999999712e-05	0.00516696441856	4.422249999999616e-09	0.28592	0.090229	0.008141272441	0.0817502464	-0.512468	-0.107376	0.262623451024	0.011529605376	0.01787	0.0018881	0.0003193369	3.5649216100000006e-06	-0.00185899	0.0	0.0	3.4558438201e-06	-0.00262911	0.0001676999999999	2.8123289999999933e-08	6.9122193921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.676072258	0.05737615865	0.9387990001	-1.523939529	0.6777105168	-0.6188996805	-1.163997306	-0.7004932894	-0.1223739454	-0.3543932419	0.208382444	-0.6680699665	1.321002529	0.7058000028	-1.77786111	-1.568076095	-1.058884769	-1.979602394
59828.4241535055	445.4203651198041	3579440336.69176	198399.30166345957	101565.0038802776	322.9339989195578	104286.36765817694	10315450013.200804	58093.76883393595	193.6232502582643	3374885977.330788	37489.96304057445	71196.58613369097	43804.71434128631	1.02497	29.254084	0.0480133	0.0276983	0.0103213968	0.1416906846	0.0203985761	-0.0235814411	0.0538804635	0.0487757947	0.0554588703	0.2090117853	-0.1061009763	-0.1920301882	0.0059791003	-0.0459937305	-0.0002900466	-0.068046439	0.0521455506	-0.1550888323	0.0257482757	-0.1044980186	-0.0400522748	0.0727051412	-0.0137608353	0.0213533227	0.1406114026	-0.0507960328	-0.0063301032	-0.0207160454	-0.0467888897	-0.1130535686	0.0146707201	0.0216520446	0.0853175237	0.0276191346	0.020640079	-0.1664438254	0.0540176281	0.1162312376	-0.0279584564	-0.0415810331	0.0218899141	0.1602786955	-0.0025073404	-0.0379418034	0.0854013485	-0.1319762278	-0.1013576356	0.0695915	0.072810878	-0.0003007742	0.0674503856	0.1340058974	-0.0585202761	-0.0409366309	-0.0556473578	0.0468384192	0.0240618706	0.0191631514	0.024501901	0.1285769378	0.0392890418	-0.2193318969	-0.022979938	-0.0847401454	0.0869360722	-0.1062121704	-0.058162042	-0.1296838732	-0.034837889	-0.0478957732	-0.0621055495	0.0916381275	-0.1063451955	0.0824191452	0.1014775362	0.159778405	-0.0916039253	-0.0915793238	0.0237151672	-0.0589914201	0.0193619743	0.0471831146	-0.1370755453	0.0047954371	0.1157589128	0.0984704127	0.0715429426	-0.0941564	-0.0222747999999999	0.00886542766096	0.0004961667150399	0.292089	0.0061689999999999	3.8056560999999753e-05	0.085315983921	-0.504483	0.007985	0.254503097289	6.376022500000032e-05	0.01787	0.0	0.0003193369	0.0	-0.00185899	0.0	0.0	3.4558438201e-06	-0.0028608	-0.00023169	5.368025610000005e-08	8.18417664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.885135289	0.5571267092	0.3135321906	-0.4096524048	-0.4767011325	-0.7771931929	0.3886141729	1.520065753	-0.08206064963	0.06212399737	0.05033178463	-0.150219383	0.3890565049	0.5369566305	-0.4679251649	-0.5634462069	0.9263439432	-0.4381259785
59517.49029630573	-310.93385719976504	3542331651.170847	96679.86355312388	101665.03203956116	100.02815928356722	10005.632649658695	10335778739.604998	58151.20012913223	57.43129519627837	3381562076.4583883	3298.353667922067	71257.15858965048	43472.56439639523	1.061772	30.304459	0.1231166	0.0574593	0.0094979724	0.1602102416	0.0234557679	0.0873344957	0.1326361621	0.0916537303	-0.0090572551	0.1794077905	-0.1369080106	-0.1660988261	0.0861609918	-0.0386760003	0.0241425577	0.0397593487	-0.0867586934	-0.0248591855	0.043384252	-0.0482912689	0.0334094468	0.0010884198	-0.0163549752	-0.1034150938	-0.1314511866	-0.2479301464	-0.197421167	-0.1142485733	-0.0014306788	-0.0502628746	0.023460963	0.1177788135	-0.0957714573	0.0596449245	0.0899331756	-0.1779351347	-0.0178744363	-0.038690884	-0.0737503019	0.0765238127	0.0177938592	0.1839771035	0.0205842217	0.042331789	0.1015181963	0.0007202446	-0.1162335691	0.1476968729	-0.0195381108	0.0609211356	0.0484976956	0.0116198657	-0.0307622687	0.0087042988	-0.0805832881	0.1236996419	-0.0159479911	-0.0040965949	0.0447105954	-0.1681140538	0.0355395579	-0.2215701726	-0.048105856	-0.0635772387	0.1130636073	-0.1352498998	-0.1306502004	-0.1049682357	-0.0246963052	-0.0067694544	-0.0216499966	-0.1059061716	-0.1498983499	-0.0249839008	-0.0043593588	0.063185384	0.0396616664	-0.0428920558	0.0902812157	0.0271736824	-0.042430477	0.1094749805	-0.0425563222	-0.0938388291	0.1148523699	0.0950352225	0.0644997188	-0.114474	-0.0203176	0.013104296676	0.00041280486976	0.255979	-0.0361099999999999	0.0013039320999999	0.065525248441	-0.478778	0.025705	0.2292283732839999	0.000660747025	0.01787	0.0	0.0003193369	0.0	-0.00140511	0.00045388	2.0600705440000007e-07	1.9743341121e-06	-0.002495	0.0003658	1.3380964000000026e-07	6.225024999999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.935510413	-0.1499432403	0.6184921371	-0.8880332884	1.70693661	-0.4464112553	-0.8638532205	-1.054921658	-0.1514824477	0.8288178992	0.908423525	-2.27250875	-0.4463628738	0.7227520081	0.5475100049	-0.2558093245	-0.2714388547	-0.6042744073
59465.11699789098	-52.373298414750025	3536100139.572863	2742.9623868404574	102046.42189577792	381.38985621675965	145458.2224250406	10413472221.731104	58260.98390366736	109.78377453512805	3394342245.423387	12052.477151179826	71704.55115020614	34999.02832892327	2.109305	60.202515	0.6842150000000001	0.381572	-0.0605583458	0.102082929	-0.0457702793	-0.0022106254	0.1124734181	-0.0257049429	-0.1004174251	0.1293515621	-0.1085163849	-0.019378585	0.123182573	0.0560527964	0.066960822	0.1105635482	-0.0507899268	-0.0154106177	-0.0178129836	0.027959276	-0.229170341	-0.1387858645	0.0661075328	0.0235386864	-0.1614483208	0.0133845487	-0.0518122049	0.0606430574	0.0500846583	-0.0521025749	-0.0456130469	-0.0608352311	-0.0348466791	-0.0147358679	-0.0804663927	-0.0762601305	-0.019673207	0.0500809802	-0.0855259126	-0.1022135778	0.00153763	0.140031497	-0.0751253628	0.1268560613	0.0010885702	-0.0243005818	0.0983210117	-0.1016484501	-0.0328021901	0.1982114213	-0.0307710971	0.1081171319	0.0968471442	0.171753863	0.0541663733	0.1377360485	-0.0757290347	-0.0856621242	-0.0662031451	0.0764073679	-0.0113998576	-0.1007343671	-0.0871629547	-0.034718418	-0.0919621049	0.0389594783	-0.0546231456	-0.0179720982	0.1148094487	-0.085074333	-0.0963168313	0.0221649333	0.0829965739	0.1323748696	0.3647408112	0.3630873607	-0.0720926674	0.1993412677	-0.1408670986	-0.0768706951	0.1113113551	-0.1696939903	0.0484126336	0.2261664228	0.1138836324	0.0913942071	0.0571422589	-0.0716315	0.0428425	0.00513107179225	0.00183547980625	0.101169	-0.15481	0.0239661361	0.0102351665609999	-0.2123	0.266478	0.0450712899999999	0.071010524484	0.014417	-0.003453	0.0002078498889999	1.1923209000000008e-05	-0.00234544	-0.0009403299999999	8.842205088999997e-07	5.501088793599999e-06	-0.00248664	8.359999999999791e-06	6.988959999999649e-11	6.1833784896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9184969399	0.1996116446	0.4358466673	0.324265839	0.9300656716	0.1419306189	1.507297276	4.017994921	1.051275436	2.292826136	-0.6335045074	1.261289514	0.7101989991	-2.408321226	1.34679582	0.6471222398	-2.141283612	-0.05270036985
59565.91903203523	100.80203414424614	3548098710.1309767	10161.050087617765	105758.30084877826	3711.878953000341	13778045.361726912	11184818198.420692	58148.174651342975	-112.80925232438312	3381210215.283086	12725.92740998634	71608.32794784248	23569.23656441463	3.24026	92.481567	1.594517	1.02447	-0.1990590774	-0.1318407264	-0.6094648963	-0.2693492223	0.2750061653	0.0748896749	0.2317078129	-0.1801840894	-0.1629641456	0.0473867531	-0.3776329768	-0.1176161905	0.1641159471	0.1300310153	-0.3221170809	-0.0255853556	-0.0967930923	0.2142406046	0.1476294981	0.0002226444	-0.078252727	-0.1776849692	0.010515943	0.0725272396	0.1754268079	-0.0316972612	0.0987221969	0.1268805718	-0.1134143638	0.162093764	-0.0513784253	-0.0684226442	0.0533328774	-0.1082128604	-0.0083187687	-0.0188598419	0.001400657	-0.0078258544	-0.3470969892	-0.0167439744	-0.6135379905	-0.0459286422	0.2520876842	0.0015186691	-0.1249712836	-0.1513993066	0.1707869625	-0.009850222	-0.084557392	-0.1689697656	-0.2613264907	0.1427816858	0.2002973561	-0.0633710635	0.0678333351	0.1219908324	-0.0107741217	-0.0425074694	-0.2729344294	0.1415469861	0.0426889844	-0.5933054742	-0.2100260088	0.2164239576	0.4005137485	-0.2053584235	-0.1339672302	-0.1908880092	0.1257824187	-0.1609223537	-0.2190040071	0.0799330679	0.0728797704	0.0084980191	0.0545898985	-0.0743855975	0.0231734025	-0.0882843318	-0.0972986861	0.000947617	0.1239525612	0.0278860119	0.1128532249	0.0875552523	0.0495064076	-0.150363	-0.0787315	0.0226090317689999	0.0061986490922499	-0.170284	-0.271453	0.073686731209	0.0289966406559999	0.722055	0.934355	0.521363423025	0.8730192660250001	0.0101253	-0.0042916999999999	0.00010252170009	1.8418688889999992e-05	-0.0013286	0.0010168399999999	1.0339635855999995e-06	1.7651779600000002e-06	-0.00159563	0.00089101	7.938988201000001e-07	2.5460350969e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1662843122	3.507993437	-0.949387766	2.426636598	-1.715607263	-2.200418084	4.425060575	-1.475953742	0.7700122545	-1.093108296	-0.3142309823	1.417032576	1.926172377	2.059803823	0.5630133244	1.801338669	1.610293873	1.719807891
60258.77125536637	692.8522233311451	3631119513.2065687	480044.2033749109	99279.41728307844	-6478.883565699827	41975932.257895306	9856402696.067614	58259.28244447314	111.10779313016246	3394143990.944896	12344.941694254978	70857.79746796524	53994.2442910602	4.011541	114.494995	1.82920375	1.30752	0.1149841612	-0.0191830614	0.1451913552	-0.0554068949	-0.1143133931	-0.0869298129	0.1721915835	0.081631449	0.0610473804	0.0133717329	0.1678734242	-0.1355658216	0.0074625239	0.0229267872	0.0949738836	0.2340332339	-0.0532219274	-0.0200994666	-0.0324570235	0.0448124674	0.011085367	-0.0165930813	-0.1235272852	0.1302610163	-0.1373918641	0.0719588455	0.0024566454	0.155864879	-0.0681061139	0.0125897816	-0.0067016579	-0.1107362571	0.0163456059	-0.0904398632	-0.0053882892	0.0528107878	0.0810639389	0.048590082	0.16274014	0.0266239925	0.1429994651	-0.1187483924	0.1507559919	0.0401964391	0.1760572763	0.1578105239	0.1247439547	0.0647022274	-0.3873231553	-0.4438094813	0.1158586542	0.091856608	0.0241136344	-0.0142555612	0.0850647105	-0.0210336658	0.2466399156	0.0553264674	0.0816157588	-0.0993914284	0.0855894108	0.1204088636	-0.2722418229	-0.0277951306	0.0145309893	-0.2252071381	-0.075911865	-0.069825598	0.1443530882	0.0535837651	0.3186995158	0.088412858	-0.3024711961	0.1764714801	0.4067801094	0.1999031476	0.0883305081	-0.160652701	-0.0648070711	0.0222805757	0.054216549	-0.2455690205	0.1117617054	0.0835266722	0.0416293661	0.0597829	0.2101459	0.00357399513241	0.04416129928681	0.0237864	0.1940703999999999	0.0376633201561599	0.0005657928249599	-0.539917	-1.261972	0.291510366889	1.5925733287840005	0.0120237	0.0018983999999999	0.00014456936169	3.603922559999999e-06	-0.000105741	0.001222859	1.4953841338810005e-06	1.1181159081000001e-08	-0.00173468	-0.0001390499999999	1.933490249999998e-08	3.0091147024e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.656294579	-1.382858403	-0.4776355388	-0.02669672408	-1.355093913	-0.6557214066	0.0793935202	-1.244485525	0.184951879	2.259775947	-3.409426059	3.783757135	-0.974933323	1.937996855	-0.07218241095	-1.779938396	-1.242064017	-2.507101732
60272.29112521726	13.519869850890244	3632749077.482944	182.78688078501105	98976.065985497	-303.3512975814374	92022.0097443418	9796261637.965456	58178.93775826446	-80.34468620867847	3384788798.68001	6455.268601971008	70272.04099512743	58016.78658234529	1.6566	47.28167	1.1119557	0.55495	0.1862840645	-0.0789213147	0.3181288918	0.0006479719	-0.0969508962	0.0325620518	0.1592649413	-0.2751983023	0.2043767952	-0.0076109029	0.1806043092	-0.1878315033	0.0417521065	0.095804443	0.000437326	0.0522003899	-0.0004825036	-0.0734362462	-0.0419672833	-0.1514831231	-0.0282540783	0.1015506311	0.0562517621	0.0926062389	0.225985163	0.1178486651	0.0486243309	0.1154622566	0.0188455606	0.0157301022	-0.0834791972	-0.0722582147	-0.0018145807	0.0146249481	-0.0025529017	-0.0144726591	-0.1075195966	-0.0311944105	0.1820108624	-0.1518123255	0.1940979964	-0.2024251001	0.3002690612	-0.0187178834	-0.003478504	-0.1158438398	-0.1507856626	-0.046587962	0.0099720108	0.171968559	0.1652933581	0.0420643903	0.3933913147	-0.3004863109	0.2237027942	0.1207394792	-0.1005835369	0.0266747239	0.2360408603	0.0404407411	0.2061943045	-0.0277136905	-0.3527469477	-0.0958403379	0.2681440007	0.0624053497	-0.0971979272	0.0500979959	-0.1099336666	-0.0349013727	0.1020808533	0.1185474908	-0.1992062161	0.0600851726	-0.2773555033	0.1646190153	0.1418009548	0.3778312992	0.1016074967	0.1197944699	-0.286910624	0.217064489	0.110609665	0.079317192	0.0335495105	0.0455247	-0.0142581999999999	0.00207249831009	0.0002032962672399	0.140011	0.1162246	0.01350815764516	0.019603080121	-0.8385439999999998	-0.2986269999999998	0.7031560399359997	0.0891780851289999	0.00312057	-0.00890313	9.7379571249e-06	7.926572379690001e-05	0.00250198	0.002607721	6.800208813841e-06	6.2599039204e-06	0.000411387	0.0021460669999999	4.605603568488999e-06	1.6923926376899998e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.344172887	-0.1849224001	-1.530646983	1.940944804	0.3754731778	-0.291258221	2.136436954	1.882559161	-2.046359303	-0.1680672053	2.185513592	-1.037629706	0.8001842394	-0.9374137201	1.87752401	-1.66326433	-2.251044339	-2.272904626
60137.1625388575	-135.1285863597659	3616478318.2249656	18259.734851588717	100225.65114901928	1249.585163522279	1561463.0808950004	10045181148.24491	58398.70147856405	219.7637202995902	3410408334.3824387	48296.09275991652	70818.66203909765	57115.23306515009	1.578789	45.060856	0.7769451	0.511874	0.1468062385	-0.1498784249	0.1530781532	0.1303323101	-0.0675820529	-0.1760998283	0.1365028873	-0.1016229893	0.1734401303	0.2092615005	0.1881602222	-0.0014829301	-0.1560903397	-0.1725597209	-0.0069858977	-0.0052245645	-0.0135575934	-0.0370055969	0.2516123284	-0.0261108552	-0.088443896	-0.0268332684	-0.0503066937	0.1587188813	-0.0104773878	-0.07796339	0.0643627799	-0.0046971795	0.0377103903	-0.037894855	-0.1200199899	-0.0133457783	0.0948316705	-0.1863748927	0.15200147	0.0830027806	-0.0075017299	0.0530878089	0.0742866365	-0.1888860866	0.2132159609	0.1501324665	0.1184895573	-0.0060676598	0.1366604399	-0.0619504276	0.0667056933	0.0517957113	-0.2062911897	-0.0774772331	-0.1314405003	-0.0060288058	0.1073461872	0.0274236506	-0.0208281385	-0.0360993214	0.0990634968	-0.0176331619	0.1100450296	0.1627196039	0.0467199619	0.2182230374	-0.0461890054	-0.0002977172	0.0854855937	-0.0281884101	-0.2029211898	0.0149214725	-0.1669627594	-0.1626044533	0.0270655885	0.1456012866	0.0175910307	-0.0867352533	0.0654074976	0.0022337539	0.1269284039	-0.0413281863	0.0813834652	0.0764630513	0.0116061721	-0.0555131014	0.1093977275	0.0749359284	0.0253062051	0.0743	0.0287753	0.00552049	0.00082801789009	0.177766	0.037755	0.001425440025	0.031600750756	-0.355265	0.4832789999999998	0.126213220225	0.2335585918409998	0.00205258	-0.00106799	4.2130846564e-06	1.1406026401e-06	0.00018939	-0.00231259	5.348072508099999e-06	3.58685721e-08	-0.000750749	-0.001162136	1.350560082496e-06	5.63624061001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1145392657	-1.359003014	-0.7253905325	0.8798752391	1.748940613	0.4290211115	-1.196116466	-0.08378238501	-0.8185602139	1.291345875	-0.8991722497	0.685513622	0.2674821294	0.8980781386	-0.03970569403	2.285473359	0.441033231	-0.1497314857
59505.63020916726	-631.5323296902352	3540920026.5901594	398833.083443976	102249.74504446475	2024.093895445476	4096956.097579641	10455010361.658045	58454.86851110537	56.16703254132153	3416971652.650618	3154.735544497872	71099.1524052427	30737.72187925473	2.752014	78.54632599999998	0.7788902	0.437695	-0.1005928304	-0.0906029831	-0.0766706057	0.0808897153	-0.0386707783	-0.1390243851	0.0014230968	-0.1404691545	-0.0230967368	0.2182709679	-0.0183171842	-0.0781741225	-0.083578123	-0.1614689042	0.0338581436	-0.0993430186	0.0553447188	0.0567671459	0.0141975555	-0.0350029096	-0.0425657216	-0.0238688499	0.0930849622	-0.1247235933	0.0794314174	-0.0652915518	0.085681666	0.0905655047	0.0502402503	-0.0135525088	-0.0136307277	0.1546167836	-0.1089211215	-0.0654426355	0.1689670811	-0.1248871482	-0.1486355163	0.0722783263	-0.1343261979	-0.1479884899	0.0736808153	0.1766663278	0.0417306078	0.0309179972	0.0330631588	-0.0692360003	0.0509381571	0.0069341767	-0.1859719849	0.1865542726	-0.2745767528	-0.0078184114	-0.0210021647	-0.0379711878	0.0448760705	-0.0156479056	0.0865608699	0.088297642	-0.1010233799	0.1723971816	0.0399512318	0.163456473	0.1126096368	-0.0321628988	0.1499319944	-0.0151748744	-0.1791966308	0.012202271	-0.0527342831	-0.083276191	0.0691092792	-0.1045047046	0.2342589984	-0.0441229451	-0.0255527031	-0.2173075796	-0.1038921505	-0.1692432263	0.0083874984	0.1168414489	-0.2609524528	0.0528404341	0.1081265492	0.0703923703	0.0169396104	0.00522087	-0.06907913	2.72574835569e-05	0.0047719262015569	-0.023177	-0.200943	0.040378089249	0.0005371733289999	-0.00109188	0.35417312	1.1922019344e-06	0.1254385989305344	0.000260335	-0.001792245	6.7774312225e-08	3.2121421400250003e-06	0.000139283	-5.0107e-05	2.510711449e-09	1.9399754089e-08	0.000500798	0.001251547	1.566369893209e-06	2.50798636804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.129203979	0.965370427	-0.8100677741	-0.2742974681	1.092291694	0.5525603511	-1.256484386	0.6116176341	-0.6193686421	0.2689565513	-0.4375465097	1.986418415	1.859918468	1.142660922	-0.7189149479	3.517964705	-0.9379837021	0.6114746639
