global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_17	aroma_motion_18	aroma_motion_21	aroma_motion_22
59120.95712087799	342.2479959362681	3495287570.888694	117133.6907223918	101012.20509852318	-1188.7383373449848	1413098.8346737188	10203465578.866112	57719.06400492044	-154.70050774707488	3331490349.604102	23932.247097202777	70718.82002969457	53293.794866492426	3.292728	104.304977	0.40184865	0.190895	0.1743202551	-0.014332773	0.0300136386	0.0526084275	0.2448475824	-0.1611607242	-0.0929777517	0.0275955555	0.094620798	-0.2438265527	-0.0351852332	0.0050867894	-0.0165172995	0.0554652137	0.0252903666	0.2221774391	0.0799690393	0.0253225139	0.098361714	0.0962433519	-0.0505417625	-0.0355270176	0.0077490295	0.2096655481	0.0492696893	0.0103081992	0.2007982976	0.1230587416	-0.161598394	0.0385624754	-0.0326817411	0.2545861969	0.1088380746	-0.1440219687	0.0776139012	0.1023291074	0.0248218681	0.0293809279	-0.1004619497	-0.1159486701	-0.2074795842	0.126438955	-0.0754512882	-0.1173826425	0.058508824	0.1595990581	0.0113443986	0.0492552296	0.0747840638	-0.1235134183	-0.0878872878	0.0578008698	-0.0084667109	0.1659432229	-0.2123313695	-0.1361662143	0.136117625	-0.0345825633	-0.0852179605	0.0811297636	-0.22922422	-0.0544870823	0.032640143	-0.0201299967	-0.1929307091	0.094579938	-0.1451920809	0.245731	0.128459	0.060383724361	0.0165017146809999	0.0135473	0.0815475	0.0066499947562499	0.00018352933729	-0.0661368	-0.0931076999999999	0.00437407631424	0.0086690437992899	-0.000187007	-0.000448194	3.4971618049e-08	2.0087786163600001e-07	-0.000416942	-0.001121015	1.256674630225e-06	1.73840631364e-07	0.00247293	-0.00040548	1.6441403040000012e-07	6.1153827849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.04213530632	0.4020397639	0.6346912169	-0.5346382689	-0.7034580324	-0.08368357521	-0.6603579894	0.3601770848	-0.2427011356	0.7396335787	-2.079221643
59266.40047211548	145.44335123748897	3512506224.9211698	21153.768419191583	100492.29475868962	-519.9103398335574	270306.7614658451	10098701305.867355	57732.875346786015	13.81134186557756	3333084895.8075323	190.75316412785543	70362.88112597803	52540.83208282185	0.8756399999999999	27.737965	0.0546748	0.0340579	0.1894689371	-0.0574125866	0.1366633553	-0.1017949392	0.1268787986	-0.1320172141	-0.0898937024	-0.1887927205	0.1038767251	-0.1739779622	-0.0639140927	-0.0522726402	-0.115350664	-0.0392190032	0.0166053587	0.052698371	0.1758729494	-0.0505637316	0.0057958053	-0.0319295824	0.0479011073	-0.1004978665	0.0134382754	-0.004779627	0.0425165236	-0.0446875705	-0.0761133344	-0.0738155014	-0.1013381692	-0.1138244312	0.0750678695	0.1701791602	0.1559415651	0.0620288053	-0.1514758656	0.0708603914	0.0440380364	0.000504505	-0.0820907456	0.0359659395	0.06327466	-0.1603872098	-0.1027232079	-0.1246125057	0.1739911813	0.0546013501	0.0481739405	0.1154508909	0.1647317889	0.056135922	0.0826308736	0.0546481541	0.0097377172	0.1007296435	0.0769245378	0.0770453636	0.0608958265	0.0183006754	-0.0056097901	-0.0229312617	-0.0985031162	-0.0472380618	0.0424190851	0.1149532498	-0.150885843	-0.076933779	-0.1483339912	0.245763	3.200000000000425e-05	0.060399452169	1.024000000000272e-09	0.0251374	0.0115901	0.00013433041801	0.00063188887876	-0.0761683999999999	-0.0100315999999999	0.0058016251585599	0.0001006329985599	-0.000104954	8.2053e-05	1.1015342116e-08	6.732694808999999e-09	0.000161417	0.000578359	3.34499132881e-07	2.6055447889e-08	0.00247292	-9.999999999940612e-09	9.999999999881223e-17	6.1153333264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3226699955	0.2773055637	-1.119065828	0.07520752834	-1.651509476	0.7933137189	-1.584070889	-2.621852143	-1.146348778	0.1558546302	-1.710379808
59448.45774337654	182.0572712610592	3534119128.0660257	33144.850019022895	100974.31942007996	482.0246613903437	232347.77418847548	10195813182.348335	57883.78876151591	150.91341472989734	3350533001.387796	22774.858745438	70478.76264081354	53154.10970929609	0.904107	28.639744	0.05102155	0.0239151	0.1671370508	0.0156035	0.0423962421	0.0735898968	0.0949325288	-0.0141900133	0.0520591136	-0.1366006315	0.0243782341	-0.0684745215	0.0280572894	-0.0676258833	-0.0095381255	-0.051007324	-0.0299974131	0.1108860119	0.1040927483	-0.1362829441	0.0480614488	0.0506506372	0.0090878628	0.0912592375	0.0195607163	-0.0015322893	-0.0662073272	-0.19881499	0.1167338433	-0.05014982	-0.074593114	0.0022703622	0.0105166979	0.1168623915	-0.0124350577	-0.040494147	-0.054023878	0.1516475633	0.1142914218	-0.035365602	0.0319682815	-0.0273063226	0.0769904082	0.212191306	-0.0729073816	-0.0882022084	0.0752159125	0.0803156948	-0.0194836951	0.0971763625	0.046230108	-0.0935664053	-0.0578731708	0.100491418	0.1999344	0.0679837613	-0.2371486015	0.0399884514	0.1216986302	0.0243128604	0.0309650676	0.0476091081	0.004218135	0.0487532831	0.0155062964	0.1568923335	-0.0641631395	0.0670371759	-0.1512085936	0.229458	-0.016305	0.052650973764	0.000265853025	0.0222874	-0.00285	8.12250000000001e-06	0.00049672819876	-0.0640659	0.0121024999999999	0.00410443954281	0.0001464705062499	-0.000140491	-3.5536999999999995e-05	1.9737721081e-08	1.2628783689999995e-09	-0.000102257	-0.000263674	6.9523978276e-08	1.0456494049e-08	0.00256899	9.607000000000018e-05	9.229444900000035e-09	6.599709620100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09413965702	0.2110958042	0.2100103826	-1.496866109	-1.607351035	0.9504027059	0.3000331646	0.0531220931	-0.7390686573	0.9939150061	-0.2784409649
59297.79630234912	-150.66144102741964	3516228646.3148885	22698.869812458648	101297.22300301892	322.90358293896134	104266.72387481868	10261127388.123346	57921.426383218175	37.63762170226255	3354891634.2665625	1416.5905674026249	70588.95852039734	49401.84434472758	1.276978	40.451298	0.17797485	0.0863055999999999	0.1383597528	-0.070053816	-0.0358009796	0.0112250693	0.0759645474	-0.0250880056	0.0121297535	0.014062438	-0.050011641	-0.1400903956	0.1277888262	0.0227290542	-0.0252178426	0.0361614537	-0.0815703701	0.1227787541	-0.1559746832	-0.0330077902	-0.0629782778	0.0936266808	0.1353645989	-0.1291202097	0.1127732565	0.0408681852	-0.014224459	-0.0252495719	0.0340988815	-0.0138282302	-0.0769104338	0.1059542288	-0.0130457623	0.1158978216	-0.0334416791	-0.0422784685	-0.0835394265	0.11698801	-0.0522687093	-0.0414372033	-0.0736408658	0.1370786881	0.1458140967	0.0548017956	-0.0553099751	-0.0782948647	0.1000958461	0.1604408623	0.0903549546	0.0506040517	0.0512490582	0.1037487641	-0.0155293327	0.0685137133	-0.0811411311	0.0811436247	-0.0512838006	0.0082577873	-0.0089714643	0.126058454	-0.0277672706	0.1881310019	0.0629529455	0.2161706683	-0.091851107	-0.0763615465	-0.0226079413	0.1182267645	-0.1538107079	0.216241	-0.013217	0.0467601700809999	0.000174689089	-0.0448688	-0.0671562	0.00450995519844	0.00201320921344	-0.0171085	0.0469573999999999	0.0002927007722499	0.0022049974147599	0.000278312	0.000418803	7.745756934400001e-08	1.7539595280900006e-07	0.000331835	0.0004340919999999	1.88435864464e-07	1.10114467225e-07	0.002409	-0.00015999	2.559680010000001e-08	5.8032810000000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3680032789	0.7254877325	0.1081744614	0.7805180645	-0.5866730415	-0.3932854689	0.4041109849	-0.4604890886	0.7601508887	-0.5481059005	0.04958035725
58578.42772641926	-719.3685759298605	3431432194.8993244	517491.1480353555	101584.75838364882	287.53538062989537	82676.59511397881	10319463135.86431	57795.74583856784	-125.68054465033492	3340348237.036332	15795.59930360483	70497.99302560567	24831.55282151364	2.988455	94.666405	0.19348492	0.104946	-0.0652021079	-0.129000042	-0.0318652782	-0.0298520434	0.0974311883	-0.1078757696	0.0232412382	0.0691538892	0.051867989	-0.1791643573	0.0581674829	-0.0981522113	0.0395531997	-0.0075726811	-0.1800913392	0.2407458589	0.0078877889	-0.0809720764	-0.1445898311	-0.0796445106	0.0123768726	-0.0477748908	-0.0687732426	0.0252669064	-0.1542536451	0.0277752219	-0.0999356438	-0.0055297463	-0.0635005065	0.0414488586	-0.0625967939	0.1977165185	0.0228425531	0.0005718628	-0.1414643002	0.1625114583	-0.1697437048	-0.0346409628	0.0392784515	-0.0482368596	0.0550002676	-0.0701265902	-0.0852349813	-0.030660417	0.1104234066	0.1632415438	0.0093927101	0.1280454239	0.0925248684	0.0753578369	-0.1268649052	0.1251146394	-0.0144310577	-0.091261541	0.1436575886	-0.0424325617	-0.1794391678	0.1253421111	0.062777956	-0.0607376307	-0.1112538666	-0.0475723629	-0.0270450634	0.1008295397	0.0110378839	0.1047156829	-0.1561356449	0.229493	0.013252	0.052667037049	0.000175615504	0.0255423	0.0704111	0.00495772300321	0.00065240908929	0.00414747	0.02125597	1.7201507400900003e-05	0.0004518162606408	0.00153483	0.001256518	2.3557031289e-06	1.5788374843240003e-06	0.000704644	0.000372809	1.3898655048100005e-07	4.965231667360001e-07	0.00226701	-0.00014199	2.0161160100000077e-08	5.1393343401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2323214204	0.05763105421	-0.098051282	-0.3396039963	-1.132477066	-1.137918152	0.2940914672	-1.451139019	0.1007883219	-0.1019447498	-1.788883201
59111.41179895121	532.9840725319518	3494159004.865188	284072.0215727449	100925.73313581102	-659.0252478377952	434314.2772876674	10186003609.000944	57717.61256804858	-78.13327051926171	3331322800.5553594	6104.807962036131	70506.08814397153	42963.94566410315	2.609086	82.648972	0.25142736	0.111652	0.0850060332	-0.1774312612	0.1090260807	-0.0489745139	0.0631849592	-0.0745573463	0.0052586077	-0.064070569	0.1408687048	-0.0984346444	0.0382633232	0.0344273004	-0.059818879	-0.0889181757	-0.146261355	0.1206344414	0.1191218874	-0.2330265054	0.0160633395	0.0221003682	0.0198814354	0.0361886296	-0.1453431693	0.0630874113	0.1487800912	0.0500184459	0.050582532	-0.2594202592	-0.1062721232	-0.1240286549	0.0004465587	0.1177413989	0.0585424785	-0.0835454965	-0.1098054654	0.092073207	-0.0899730897	-0.0029371964	-0.0814846399	0.0275476358	0.0678917903	0.0647507005	-0.1113869039	-0.0059318567	0.1567149055	-0.0223361717	0.0014962472	0.1980500052	0.0941381342	-0.0127021773	-0.0120493561	0.1317727674	0.1201721254	0.0089629762	-0.073724887	-0.0785155094	-0.066966282	0.1349999928	0.1283309211	-0.0297688407	0.0252428531	0.0086041597	0.0310761241	-0.0683122391	0.1720898314	-0.141312202	-0.1581792149	0.181622	-0.047871	0.032986550884	0.0022916326409999	0.0827421	0.0571997999999999	0.0032718171200399	0.00684625511241	-0.0634557	-0.06760317	0.00402662586249	0.0045701885940489	0.00196089	0.0004260599999999	3.845089592099999e-06	1.8152712359999984e-07	-3.76138e-05	-0.0007422578	5.509466416608401e-07	1.41479795044e-09	0.00186026	-0.0004067499999999	1.6544556249999985e-07	3.4605672676000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.258779902	-0.07837090315	-0.8106855225	-1.062888139	-1.631472568	-1.361572624	-0.4551528786	-1.032024564	-1.365362285	1.112451023	-0.7005333061
59713.87635408466	602.4645551334543	3565747029.2309117	362963.540192151	101511.34531046018	585.6121746491553	342941.61909731285	10304553226.739489	57844.70391671901	127.0913486704303	3346009771.212888	16152.210906868888	70476.7567372502	49153.55395761861	1.421938	45.04327	0.11563541	0.0564999	0.1403153272	-0.1338648046	0.06309354	-0.0840604015	0.0480472499	0.0388146223	0.0716841897	-0.1464849848	0.1033470257	-0.0100956372	0.0059204951	-0.0643547487	-0.2618834679	0.0120799606	0.0014448159	0.0076853824	0.0324834877	0.0773085261	-0.0936060652	-0.0754000117	-0.1117942894	0.0077761728	0.2347194714	-0.0947951724	-0.0449249488	-0.054540174	-0.0555376179	-0.0638877489	-0.0582345896	-0.0969398282	0.011411377	0.0376931661	-0.00358761	0.0703093083	-0.1850662355	0.0739109513	0.0952045465	0.0053550071	-0.0305244223	0.0167607967	0.1475015811	-0.0651238738	-0.1243863096	-0.0016142116	0.153292001	-0.1116605825	0.0081515958	0.1421439915	-0.009339854	0.0171054919	-0.0188167431	0.0721522102	-0.0632776262	-0.0194938117	-0.1192516462	-0.0154212275	-0.1628916308	0.2259883182	0.161299702	-0.0011174823	-0.0208670636	0.1141358509	0.0449476982	0.053976919	0.208114842	-0.0087769365	-0.1599377353	0.161389	-0.020233	0.026046409321	0.000409374289	0.0653761	-0.0173659999999999	0.0003015779559999	0.00427403445121	-0.100749	-0.0372933	0.010150361001	0.00139079022489	0.00259269	0.0006318	6.7220414361e-06	3.991712400000001e-07	-0.000134076	-9.64622e-05	9.30495602884e-09	1.7976373776e-08	0.00177366	-8.660000000000004e-05	7.499560000000008e-09	3.1458697956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00780071358	0.7859533915	-0.5423622116	0.6202094795	-1.345324314	-0.06126702473	-0.5659464512	-0.3537951661	-0.02296396817	0.4469807605	0.462213642
59311.47398039213	-402.4023736925301	3517850945.726733	161927.67035338262	102715.8946842363	1204.5493737761135	1450939.1938644273	10550555020.78312	58024.919591446815	180.2156747278059	3366891293.5938683	32477.689417598336	70533.16026819381	25064.975814581165	3.058749	96.893127	0.56837035	0.298009	-0.0925387049	0.0029522194	-0.2098304767	-0.0709963451	-0.0343028223	0.0300005791	0.0678378566	-0.0549367146	-0.011095484	0.0796438439	-0.0323659329	-0.3527392533	-0.0393581819	-0.0025006669	-0.0750347383	-0.2359140321	-0.0409869418	-0.1843380137	-0.0709493274	-0.0090580115	0.0595425386	0.0947879923	-0.0209141768	0.191713753	-0.0966454626	0.0124052236	0.0876512597	0.2001169243	0.055456883	0.0951760349	-0.1261162357	0.0012725492	0.0408229091	0.1292675882	-0.1784589704	0.1758567633	0.1718761875	-0.0912571397	0.2685536224	0.0504500658	-0.1603148884	0.0031247285	0.0402555709	0.0719751116	-0.0253068638	0.0470999095	0.1132604919	0.1125385909	-0.0845736751	0.1459311462	-0.0334217166	0.0720046627	-0.1129881864	-0.1555232495	-0.1077071004	-0.0165798559	-0.2299732701	0.0616606667	0.0197783962	0.0704739595	0.0916476401	-0.1410273936	-0.1395503919	-0.3084542333	0.0364589436	-0.0604612136	-0.161408037	0.110255	-0.051134	0.012156165025	0.002614685956	-0.105918	-0.1712941	0.02934166869481	0.011218622724	0.0925488	0.1932978	0.00856528038144	0.03736403948484	0.000688649	-0.001904041	4.742374452010001e-07	3.625372129681e-06	-0.000415742	-0.0002816659999999	7.933573555599999e-08	1.7284141056399997e-07	0.000906478	-0.000867182	7.520046211240001e-07	8.217023644839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5744974603	-0.430952171	0.7131856682	0.09525116245	0.1695751189	0.002909480856	-0.714478446	-0.9556757535	0.9744396893	-1.299604156	0.1560746457
58893.29744347474	-418.1765369173954	3468420483.7655883	174871.61602822578	101952.84373980093	-763.0509444353665	582246.7438037049	10394382346.632263	57845.37525518216	-179.5443362646547	3346087438.4128404	32236.1686847154	70175.29603984022	23925.843602143763	0.8766089999999999	27.768679	0.30327035	0.148103	-0.113114288	-0.0073548843	-0.1316542319	-0.1131053493	-0.0897475183	-0.1196750031	0.0571656338	-0.0177466471	0.0968959262	-0.0581784454	-0.0106223967	-0.2465026877	0.1369551614	0.0087089576	-0.0497143391	-0.0749571087	-0.1396127662	0.0625287818	0.0125077863	0.1419679973	-0.0632399104	0.0889567359	-0.0741047441	-0.1440957615	0.0168066731	0.0031782513	-0.1125381084	-0.0389174896	0.1058386102	0.0369715766	-0.1367604641	0.0256393305	0.0859378646	0.1899692748	0.0111972474	0.0109091364	-0.0540837363	-0.049322523	0.1911904759	0.1992139284	0.2335222974	-0.0178619175	0.0530140801	0.0925090262	-0.1115689988	0.1488894679	-0.0042039944	0.2768888555	-0.1817546266	0.0738183282	0.0299346495	-0.1621534181	-0.0307293793	0.0286498597	-0.0408450187	0.0141214067	-0.0816055269	-0.1324618559	0.0686264634	-0.0472030253	0.0903096594	0.0271187691	-0.1286226321	-0.0880401995	-0.031104186	-0.2686830239	-0.1625874706	0.154272	0.0440169999999999	0.0237998499839999	0.0019374962889999	-0.155178	-0.04926	0.0024265476	0.024080211684	0.187569	0.0950202	0.035182129761	0.00902883840804	0.00106029	0.0003716409999999	1.1242148841e-06	1.3811703288099998e-07	-0.0020839	-0.001668158	2.782751112964e-06	4.34263921e-06	0.000646814	-0.0002596639999999	6.742539289599999e-08	4.18368350596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6105189318	-0.007457382306	0.1531827133	-1.196091067	0.136054867	-0.7611276939	-1.049286308	-0.02928445338	-0.600178502	0.2372082472	1.204471245
59125.48605227452	232.18860879978456	3495823100.917709	53911.55005637939	100884.11571373206	-1068.7280260688713	1142179.593705066	10177604803.34168	57906.32086212312	60.94560694095708	3353141995.787155	3714.367005401636	70245.15956854497	23442.591559339635	0.7503919999999998	23.770456	0.1462788	0.0704512	-0.1029220174	-0.0166131788	0.1002953725	-0.1522437265	-0.1104023824	-0.0538810684	0.0704172291	0.0183420867	0.056444891	0.071870523	-0.0501974879	-0.1520191022	-0.1138808036	-0.1427764246	-0.1656449943	-0.1654949219	-0.1536739254	0.0120953129	0.0998843529	0.0354302468	0.0860809466	0.0452877982	-0.1215369928	0.0137880739	0.0200236329	0.117502879	-0.0465847198	0.1777511007	0.065763356	-0.1479400019	0.0197948868	-0.0707526599	0.0821798481	0.0671133559	-0.0317473802	0.0895299919	-0.0871779307	-0.033652608	0.1706415463	0.1844667136	0.0436872929	0.1197639891	0.0465163284	0.0859638981	-0.0495025921	0.0418403047	-0.0156253108	0.2476515565	-0.1987298843	0.0561050843	0.173257461	-0.2377581327	0.0607809138	-0.0243106455	-0.1198202503	0.0812106344	0.0732874451	-0.0924353254	0.011441605	-0.0596649198	0.0529161496	0.0215563397	0.0110692984	0.1278582951	-0.0364896055	-0.1271605396	-0.1634739106	0.124412	-0.0298599999999999	0.0154783457439999	0.0008916195999999	-0.179144	-0.0239659999999999	0.0005743691559999	0.032092572736	0.133844	-0.053725	0.017914216336	0.002886375625	0.00130758	0.00024729	1.7097654564e-06	6.115234410000003e-08	-0.00213689	-5.298999999999972e-05	2.80794009999997e-09	4.566298872099999e-06	0.00112109	0.0004742759999999	2.2493772417599995e-07	1.2568427880999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5477728244	-0.3146350367	-1.275091294	-0.9556739747	-0.7907777041	-0.2425032919	-1.113447902	-0.119307268	-0.9241225496	-0.9671287572	0.8398387969
59491.082598066125	365.5965457916027	3539188908.689926	133660.83429475143	101262.54650273336	378.4307890013006	143209.86206414687	10254103324.218237	58130.17389682789	223.85303470477083	3379117117.27545	50110.18114653534	70381.3430518241	25217.61518864627	0.792323	25.098711	0.0878259999999999	0.0433397	-0.0979374312	0.0027784557	0.0118425803	0.0181766828	-0.0986881808	0.0640503474	0.1496182479	-0.0718145471	-0.0836091036	0.1729890997	0.0816556051	0.0034777903	-0.0211498297	-0.1015870057	-0.1450025894	-0.1370902097	0.068434183	0.0547482117	0.1835584934	-0.0888631883	-0.1240288438	0.0015377941	0.0088485434	-0.0546503869	0.0951668679	0.0870061617	0.1885976199	0.1487056758	0.095089592	-0.015987216	-0.0345645562	-0.1781371919	-0.1186333055	-0.0323812623	-0.0408057539	-0.0162085878	-0.0357685816	0.0673676438	0.1134143201	0.1552028328	0.05904747	0.1105014936	0.0480469226	0.1134702855	-0.0859479987	-0.0320559172	0.0111662313	0.1209407038	-0.2754365261	0.0729517833	0.0528377456	-0.2357793352	0.0247348986	-0.1024989674	-0.1820378607	0.1101527835	0.0424106581	-0.1264350625	-0.0552356411	0.027011641	-0.1107624665	0.0088904853	-4.9766e-05	0.082979427	0.0197181377	0.0208153647	-0.1640657595	0.104848	-0.0195639999999999	0.010993103104	0.0003827500959999	-0.161223	0.0179209999999999	0.0003211622409999	0.025992855729	0.102774	-0.0310699999999999	0.010562495076	0.0009653448999999	0.00125736	-5.0220000000000126e-05	1.5809541695999997e-06	2.5220484000000127e-09	-0.00211493	2.1959999999999688e-05	4.822415999999862e-10	4.4729289049e-06	0.00143433	0.00031324	9.81192976e-08	2.0573025489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6680872827	-0.3849614485	-0.1836297377	-0.07187541336	0.1939672997	0.8779365527	0.8425106176	0.7293799397	0.2819829852	-0.3017600942	0.4236293593
59367.57643596553	-123.50616210059523	3524509131.880209	15253.77207681851	101919.05720157476	656.5106988414045	431006.2976932293	10387494220.857868	58030.43447052973	-99.73942629815429	3367531324.8384457	9947.95315828495	70591.58294447587	30669.79681860123	1.443404	45.723259	0.2187615	0.11597	-0.0412668296	-0.0361509489	-0.0651726398	0.0979421949	-0.0260547365	0.0725861443	0.1017690101	0.1681719223	-0.0145698773	0.1249259622	0.0650949615	0.03770909	0.0770357019	-0.1194723806	-0.2266920465	0.0436830378	-0.086204523	0.0650311254	0.0403363878	-0.0083204785	-0.2766884325	0.0292851726	0.0933065645	0.1344021626	-0.071150798	0.053088315	-0.252244993	0.0132880044	0.0075186768	0.0410514654	-0.0786246637	-0.1008082415	-0.1239739641	-0.1801293669	0.0260077795	0.0969543246	-0.0122087625	0.0474641509	0.0513758387	0.1389618076	-0.0648211469	-0.2008461589	0.0028846895	0.0754787726	-0.0168249477	-0.0867624598	0.0447955352	0.053463437	-0.256688719	0.1061576531	-0.1106794361	-0.115088593	-0.0926866575	-0.080427249	-0.0449969333	0.050490842	0.030417933	-0.0248407753	-0.1305598334	0.0964638606	-0.1881630019	-0.0419557471	0.2743594967	0.0032831353	0.0318682233	0.0788441367	-0.1643619509	0.0952154	-0.0096325999999999	0.00906597239716	9.278698275999985e-05	-0.0911352	0.0700878	0.00491229970884	0.00830562467904	0.0249804	-0.0777936	0.00062402038416	0.00605184420096	0.00186722	0.00060986	3.4865105284e-06	3.719292196000001e-07	-0.00236054	-0.0002456099999999	6.032427209999991e-08	5.5721490916e-06	0.00180381	0.00036948	1.3651547040000013e-07	3.2537305161000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5881451939	-0.2374155282	0.1893697675	0.5548008656	1.760734768	0.3811355891	0.3573813128	0.3720069869	1.13300493	-1.259282094	-1.38104166
