global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_21
67294.737105878	32.22269523967407	1038.3020885089138	4528581642.149233	90273.1859407552	532.8941471354046	283976.17205117026	8149248099.894161	65953.96326037026	-9.04232930818398	4349925269.750271	81.76371931764298	68283.24711167475	37862.2345993042	0.963844	18.79324	0.07437828	0.0387494	0.1855777596	-0.0821687126	0.1294515295	0.0928179759	-0.0877483831	0.1262852167	0.1025851374	-0.0751656	0.1049349575	0.0390463539	-0.076522076	-0.0926762145	-0.0398820298	-0.1395630989	-0.0513021361	0.1645855692	-0.041080914	-0.0029716452	-0.0513356733	-0.1892736033	0.0796158152	-0.1102434125	-0.12211426	-0.0543748423	-0.1265995186	-0.0914657169	0.065439837	0.0644732358	0.0077974185	0.0761193541	0.111461721	0.0366946906	0.0840446827	-0.0779675807	0.0920338054	0.1010142547	0.0210482188	0.0468253809	-0.2105594646	-0.1004021186	0.2425730581	-0.005807758	-0.0799802926	-0.014051249	-0.0367073646	-0.0352760779	-0.2265241664	-0.049644702	0.0539891475	-0.0083453951	-0.0756067201	-0.0469495781	0.0286044993	0.1155588992	0.0309092243	-0.0883011442	0.1010961464	0.0285741986	0.0147269407	-0.0385472293	-0.082278052	0.1178558829	-0.1309146469	0.1376032275	0.1185187571	0.0333976415	-0.0361766131	-0.150142976	-0.1563097615	0.026979985	0.0978154087	0.0346578002	-0.050709332	0.0430907121	-0.0250961699	-0.1527149363	-0.013240005	-0.111209206	0.0467753	0.0048553999999999	2.357490915999996e-05	0.00218792869009	-0.0139459	0.0324272	0.00105152329984	0.00019448812681	0.0391096	0.0104388	0.00152956081216	0.00010896854544	-0.000388579	-0.000121078	1.50993639241e-07	1.4659882083999998e-08	0.000432378	0.0003334611	1.1119630521321004e-07	1.86950734884e-07	5.50288e-05	7.859849999999999e-05	3.02816882944e-09	6.177724202249998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5526443695	1.108225184	-1.33958226	-0.5062799238	1.240947602	1.211030454	-1.104946932	-1.540840921	0.947533507	0.8651200137	-1.065304636	0.02437563135
67277.23939593557	-17.497709942428628	306.1698532293657	4526226940.738025	89474.58674479167	-798.5991959635285	637760.6757935941	8005701673.151249	65940.1086637841	-13.854596586155822	4348097930.591656	191.9498465651205	68217.06331897236	37596.436869049074	1.033154	20.144655	0.04907486	0.0272499	0.1924446772	-0.1117293026	0.1233881108	-0.1662959768	0.0262005408	-0.0597792753	0.1355480065	-0.0607017995	0.1213073434	-0.0049968465	0.0344019121	-0.0362548598	0.1312321898	-0.1447184644	0.1018165979	0.0647128005	0.1841660213	-0.0043251548	-0.0371648564	-0.1086436504	0.0888744501	-0.0305717547	-0.0247416339	-0.0803452521	-0.0756859477	0.1042911474	-0.1924561158	-0.0700153095	-0.0837034773	-0.1034117591	0.1341594131	0.0529928361	-0.1055091827	-0.0658329869	0.0400727376	-0.0610463629	-0.0204467371	-0.0064428023	0.0022778126	0.0241704818	0.2624596338	0.0340465014	0.1776979742	-0.0105915916	0.0837851377	0.0191285292	-0.113633269	-0.0110647088	0.1498630775	-0.0725328991	-0.1799564965	0.1172835995	0.0949953061	0.1213033096	0.0132447775	-0.1283117384	0.0958161979	0.0066047538	-0.0610559734	-0.1256509869	0.1591118867	0.1382900968	0.0257301521	-0.1259365635	-0.0658719572	0.0197186241	0.0006378521	-0.1262489946	-0.048515442	-0.0283419426	0.0840905128	-0.0910280859	0.0866170307	-0.0175835089	0.0193812651	-0.0568883243	0.1461304409	-0.1162476387	0.0534638	0.0066885	4.473603225e-05	0.00285837791044	-0.0300566	-0.0161107	0.0002595546544899	0.00090339920356	0.0390817	-2.790000000000431e-05	0.0015273792748899	7.784100000002404e-10	-0.000333085	5.549400000000001e-05	1.10945617225e-07	3.0795840360000007e-09	3.35357e-05	-0.0003988423	1.5907518026929004e-07	1.1246431744899999e-09	-1.55901e-05	-7.06189e-05	2.4305121800999996e-10	4.9870290372100014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.582735831	1.518889323	0.6757466446	-0.8039597745	-0.3231700933	-0.832230597	0.9039278085	-0.1839634578	0.6739087801	-0.8814129954	-0.4299728514	0.7987130274
67327.52195935308	50.282563417509664	2528.336183835881	4532995213.187171	90023.24876627604	548.6620214843715	301030.0138193169	8104185318.43482	65960.02439883769	19.915735053582463	4350724818.695263	396.6365027244934	68284.69141079985	37550.85276463826	0.961314	18.743904	0.02788658	0.0215423	0.1823791942	-0.0953089135	0.1242676586	0.0074434787	-0.0862032315	-0.0976867175	0.1279786851	-0.051855878	0.0029502913	0.0592362966	0.0022479284	-0.0931853441	0.1813978739	-0.0638572718	0.0554327098	-0.0518722172	-0.3676464743	-0.0140012066	0.1530183044	0.1657884115	-0.1300713734	-0.0058535222	0.0440893375	0.3769920812	0.0162351637	0.0819336814	-0.0121665246	-0.1781332104	0.0014011084	-0.1445134142	0.117309854	0.0376733844	-0.012462334	0.1520102011	0.0642002124	0.0411986925	-0.0567922687	0.0269678718	0.1117894885	0.0271395222	0.0860830073	0.2252616742	-0.1688325045	-0.1440894799	-0.1748663912	0.1335806863	0.1982885062	-0.0076644804	0.0627163136	0.3275459288	0.1155132908	-0.0424586085	-0.1320996477	0.1204660076	0.0361279782	-0.1158090488	0.1166432745	0.0484844863	-0.0140536134	-0.0173062585	0.0512712674	-0.1773757472	-0.0833327749	-0.0930703502	0.0357830804	0.1163828653	0.0288497122	-0.0412469485	-0.0993152882	-0.0722845871	0.0687994265	0.0243709659	0.0193045968	0.0114738044	0.0997362006	0.0715966991	0.0515781822	-0.1210765853	0.0534659	2.099999999997937e-06	4.409999999991335e-12	0.0028586024628099	-0.0510334	-0.0209768	0.00044002613824	0.0026044079155599	0.0390834	1.7000000000003124e-06	0.0015275121555599	2.8900000000010627e-12	-0.000385736	-5.265100000000002e-05	1.48792261696e-07	2.772127801000002e-09	4.83854e-05	1.48497e-05	2.2051359009000003e-10	2.34114693316e-09	5.50288e-05	7.06189e-05	3.02816882944e-09	4.9870290372100014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5472058283	1.099119799	-0.4468552572	-0.567376956	-1.536978454	0.4666090706	-0.2724324559	0.7690146431	1.821243671	0.4536424417	0.3068733427	-0.4594249724
67341.09026595959	13.568306606510305	184.0989441682712	4534822438.2081175	90197.4702311198	174.22146484376572	30353.118812307493	8135583636.093743	66013.36152387249	53.3371250347991	4357763899.681489	2844.848906977793	68260.76878217982	39814.24384854634	1.457881	28.426086	0.071064165	0.0482308	0.1823958062	-0.0327044631	0.1432595987	0.0378324065	-0.0852036197	0.1414965574	0.1179387526	-0.255091456	0.0397087075	-0.0072226631	0.113800176	0.0297642467	0.017106427	-0.1428323847	0.0260206214	0.2130788533	-0.0505342358	0.317384223	0.2469295069	-0.0050845335	0.0376452011	0.0762137621	-0.1845636318	-0.0858364646	0.0769764125	0.0504972315	-0.0213810349	0.0713158489	-0.0343725006	-0.0487712349	0.1372662235	0.2374909591	0.0294013036	-0.0463772397	-0.0107819122	-0.039273433	0.1961085324	0.0711969572	-0.2356252648	0.0592238488	0.145853564	-0.0582733634	0.0221661854	-0.2598759163	-0.1544150294	-0.1760865621	0.1075124785	0.1865370567	-0.019116915	0.0110576063	0.0891841628	-0.0977842061	-0.1534962046	0.1257038013	0.0329482765	-0.1488411766	0.0680849286	-0.0146934161	0.0492108442	-0.0750297498	-0.1331272529	0.0689838986	-0.1813888291	0.0822403719	0.0712045967	-0.0372195208	0.0396719098	0.0549691299	0.0187657745	0.0528141619	0.048289513	-0.092384218	0.0066472269	0.0129805091	0.009032001	-0.0570862462	-0.0525164801	-0.1256873438	0.0576899	0.004224	1.7842176000000045e-05	0.00332812456201	-0.00708114	0.04395226	0.0019318011591076	5.014254369959999e-05	0.0390791	-4.299999999998749e-06	0.00152717605681	1.848999999998924e-11	-0.0008255219999999	-0.0004397859999999	6.814865724838349e-07	1.9341172579591207e-07	6.62715e-05	1.7886099999999998e-05	3.1991257320999995e-10	4.3919117122499995e-09	5.50288e-05	0.0	3.02816882944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4926321523	1.14014452	-1.479200372	-1.081406869	1.416274854	0.9579738104	0.005396592774	-0.7255545666	0.8359948417	0.5585943315	-0.9480470969	-0.8574170162
67376.4739536408	35.383687681212905	1252.0053539216178	4539589242.425637	89907.36850585937	-290.10172526043607	84159.01099908153	8083334911.648394	65859.36097142956	-154.0005524429289	4337455427.565059	23716.170152727293	68128.89500898388	37667.36849416097	1.472312	28.707464	0.074352735	0.0462366	0.1929996116	-0.0982335997	0.1394611889	-0.11845871	0.1167787184	-0.186535592	0.1563460744	-0.0160088306	0.1352879482	-0.0299027481	-0.0270682765	0.0944022603	-0.097806939	0.2104615825	-0.1686627095	0.2050660302	0.1367120821	-0.0420498535	-0.0741571027	0.1297191207	0.1315291648	0.0179969636	-0.1852974354	0.0042967004	-0.1686561041	-0.1480243038	0.0024550195	-0.0773628561	0.1057094061	0.0258679236	0.1450538022	0.0095475867	-0.2501722199	-0.0144766253	-0.0095285054	0.0809825044	-0.0572612685	0.0932663831	-0.0177243052	-0.0891771211	-0.0385118445	-0.0767222662	0.1031042228	0.210085102	-0.0334880207	-0.1356982861	-0.0964388607	0.2037832387	-0.0495352712	0.031424078	-0.208363101	-0.0181294895	-0.0739970457	0.1267613932	0.0482330262	-0.0846622236	0.0760528127	0.0709622113	-0.0649007095	-0.0554287715	0.0722434719	0.1670932114	-0.0295050532	-0.1042126911	-0.0719763907	0.1022859378	-0.0216433907	-0.1660996087	0.0187258074	0.0349013853	-0.0521805801	-0.0525552448	0.1498690854	0.0081451829	-0.0909489632	-0.0036244618	0.1742058538	-0.1300716051	0.0534497	-0.0042401999999999	1.7979296039999997e-05	0.00285687043009	-0.0501103	-0.04302916	0.0018515086103056	0.00251104216609	0.0498383	0.0107592	0.00248385614689	0.00011576038464	-0.0007540239999999	7.149800000000003e-05	5.685521925758492e-07	5.111964004000004e-09	0.000321257	0.0002549854999999	6.501760521024998e-08	1.0320606004899999e-07	5.50288e-05	0.0	3.02816882944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.577013557	1.415084929	0.5470008759	-0.4257576825	-0.02632545298	-0.3985528335	-0.3431854456	0.2029007683	0.2955842544	-1.672568866	0.2049933421	1.706352062
67718.30063590867	341.82668226787064	116845.48071025978	4585768241.015309	90291.3816438802	384.01313802083314	147466.09017260745	8152533599.160827	65930.37474770323	71.01377627367037	4346814314.372583	5042.9564206469095	68287.24092057456	53582.70217933655	3.581554	69.833923	0.116202347	0.0646301	0.0807435209	0.1551211478	0.1256324145	0.0935814381	-0.1357873823	-0.07477056	0.1275859049	0.1004709026	-0.0241345823	-0.0265592861	-0.1475245091	0.166947048	0.0393233912	-0.113221283	0.3487458683	-0.0459181718	-0.0906542575	-0.0708409718	-0.1962111616	-0.0501832785	-0.0397915449	-0.009605179	-0.0424472863	0.0156561986	0.2492721627	-0.0480804515	-0.0005322045	-0.1261549143	0.1325536117	0.1547633377	0.120523266	-0.0986551517	0.0725774884	0.1297153475	0.1350962651	0.0545744823	0.0801174976	-0.1029213674	0.0013498073	0.3039968135	-0.0678939638	0.2491128585	0.0014391953	0.0491804462	0.0670478878	0.0529869826	-0.082191205	0.1328596747	0.0452729352	-0.0489426235	0.2011227687	-0.0494937893	-0.0214477359	0.1233320702	-0.0104569138	-0.1043212545	0.0351331629	-0.0292431234	0.0483742694	-0.0260425809	-0.1797840083	-0.2199355487	-0.0018102653	-0.0257714022	-0.168155623	-0.0110209501	0.0508724808	0.0668930109	-0.0382886164	0.1120661276	-0.0354824002	-0.118230384	0.0282161406	-0.0429498589	0.1808131298	-0.0182227842	0.0370315617	-0.1342214686	0.0737724	0.0203227	0.0004130121352899	0.00544236700176	0.000426687	0.050536987	0.0025539870550381	1.82061795969e-07	0.0168945	-0.0329438	0.00028542413025	0.00108529395844	-0.0007540239999999	0.0	5.685521925758492e-07	0.0	0.00017828	-0.0001429769999999	2.0442422528999992e-08	3.1783758400000004e-08	0.000160029	0.0001050002	2.5609280841000006e-08	1.1025042000040004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.4464686616	1.271356839	0.3436978733	-0.9580252311	-0.9972311368	1.02327548	-0.2980135877	1.089594612	0.1321042901	1.764028412	0.0719588564	-0.9132445004
67690.27590453916	-28.024731369514484	785.3855683334492	4581973452.032635	90483.54724934897	192.1656054687628	36927.6199251762	8187272322.825167	65989.22772611011	58.85297840688145	4354578175.888419	3463.673067360854	68292.92335618184	50303.23493016561	2.091257	40.775784	0.076122097	0.0414679	0.1003774363	0.0840776727	0.1242991909	0.0889793902	0.0380050815	0.1007430532	0.0976237785	-0.0365551854	0.0404550479	0.0557473354	-0.2238231444	0.061849187	-0.0838878147	0.0449150827	-0.224183667	-0.082085238	-0.098103117	0.2611604786	0.1452747772	-0.1671076624	0.076006828	0.0344561986	0.0152056711	-0.1033020731	-0.11484161	-0.0980738303	-0.1077737601	-0.1122801225	0.1660794009	0.086161674	0.1098667137	0.0247129194	0.0732055671	-0.0744967856	-0.0199380037	0.2312358461	0.0962107743	-0.0021232637	-0.0851002169	-0.0646737409	-0.1433652944	-0.2034516798	0.0073587246	-0.0947261801	-0.1015891567	-0.0052438469	0.0566929045	0.196126738	0.077809863	0.0075516949	-0.2680857207	0.0462593948	0.1835543714	0.1178424011	-0.0188495119	-0.0361165475	0.0441659406	0.1581868467	-0.040254364	0.0463105556	-0.1129772444	0.0756861298	-0.0486491719	0.0791460383	0.0314023169	-0.1058317518	0.0211343088	-0.075335169	0.062949123	0.0105707781	-0.132401933	-0.0540736653	0.0399513631	-0.0222047047	-0.0186743407	-0.2044915122	-0.0114774561	-0.1381294559	0.0576295	-0.0161429	0.00026059322041	0.00332115927025	-0.0342279	-0.034654587	0.0012009404001405	0.0011715491384099	0.0210999	0.0042054	0.00044520578001	1.7685389160000012e-05	-0.000690738	6.32859999999e-05	4.77118984644e-07	4.005117795987342e-09	0.000432378	0.000254098	6.4565793604e-08	1.86950734884e-07	5.50288e-05	-0.0001050002	3.02816882944e-09	1.1025042000040004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4012334919	0.8031871868	-0.9482069159	0.04426583592	1.269271569	1.246367156	0.7110221944	-1.720332754	0.4314109751	-0.07512964607	-0.5429298502	0.4944624171
67540.40637129446	-149.86953324469505	22460.876994982755	4561706492.799594	89962.89169921874	-520.655550130221	271082.201881403	8093321882.885361	65862.41233122216	-126.81539488794806	4337857358.087925	16082.144380586204	68159.15602498941	44362.3112121582	2.58743	50.450279	0.0818546249999999	0.0465155	0.1516412767	0.0277199883	0.1257521915	-0.1147544873	0.0825001224	-0.0337417738	0.1681847516	0.0974336478	0.1176928037	0.1686271529	0.1271538309	0.2241664716	-0.1755702577	-0.0824297874	-0.1296362754	0.022886201	-0.0051681087	0.0724189376	-0.0626193685	0.1911638479	-0.1479907758	0.1935697793	0.0706778054	-0.1510672544	0.0855898814	-0.0531609371	-0.1301385202	-0.1152804018	-0.113249214	0.0432306642	0.1493473623	-0.0795943605	-0.1418715932	-0.0477176327	0.0639174534	0.0152037087	-0.1289379627	0.1653029839	-0.0852901875	0.2443274746	-0.0511331078	-0.2748622417	0.0552331149	0.0331100791	0.0325872052	-0.1321722115	0.2201507555	0.092978542	-0.0641988067	-0.0823195951	0.0010287003	-0.1924800682	-0.0308922024	0.1268948056	-0.005652008	-0.157070313	-0.0007347336	-0.017314	0.0297597966	-0.0598315044	-0.1453055762	0.069142736	-0.22858984	-0.146116412	-0.1291824337	0.0410443056	0.0596848617	0.0751394179	-0.0335343776	0.0348564454	-0.0079980148	-0.2229603667	0.1269334445	-0.0664962582	0.037092671	0.0340215813	-0.1111169687	-0.1417885247	0.0714003	0.0137708	0.00018963493264	0.00509800284009	0.00411336	0.03834126	0.0014700522183876	1.69197304896e-05	0.0274335	0.0063335999999999	0.00075259692225	4.011448895999998e-05	-0.0007540249999999	-6.328699999990002e-05	5.685537006248492e-07	4.005244368987345e-09	2.74857e-05	-0.0004048923	1.6393777459929e-07	7.5546370449e-10	5.50288e-05	0.0	3.02816882944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4478892423	1.440824616	-0.1256738993	-1.250681445	0.6918238606	0.4161686416	-1.112611964	0.1506213656	0.6908925061	-0.9402124075	-0.4803383672	0.4617482367
68148.48402891264	608.0776576181815	369758.4376944144	4644215875.438962	90791.47888020832	828.5871809895762	686556.7165002526	8243092637.255314	65960.07646549624	97.6641342740768	4350731687.334111	9538.2831235049	68256.26415498597	64586.3277460734	4.137348	80.67089799999998	0.144419525	0.0802327	-0.0058962515	0.227044681	0.118146722	0.075788023	0.1274988851	-0.0113158699	0.1103580102	-0.0371218373	-0.0388012668	-0.0488188603	-0.0517626247	0.0082329882	-0.2287754328	0.1524155137	-0.0514877893	-0.0236646566	0.0425970848	-0.0168407892	-0.1175842719	-0.1521482608	0.0069337203	-0.0011173629	-0.1093772713	0.0533018521	0.1973647473	0.2626331169	-0.0556677455	0.0155653607	-0.1324789315	0.0589884365	0.1181044102	0.0300007836	-0.001321497	0.0219144047	-0.055104238	0.0932600503	0.0591898038	-0.0147161721	-0.1838353141	-0.086301287	-0.1950726094	-0.089309412	-0.1318869359	0.1266081726	0.0802829218	-0.0220789258	-0.1234033762	0.0585737652	0.0736597754	-0.1784404941	0.209506144	0.0901619581	-0.2172707847	0.112123526	-0.0771886614	0.030721611	-0.0543960308	0.2309894349	-0.0864479485	0.2515524642	-0.1321441005	0.0143814249	-0.0920998347	-0.0141169975	-0.1363321213	-0.030399044	0.0102025662	0.0644205956	0.0186250026	-0.1515271347	-0.1357820222	0.084983667	-0.2462250509	-0.0321578212	0.0663217366	0.1341688739	-0.1080077831	-0.1451920809	0.0672209	-0.0041794	1.7467384359999998e-05	0.00451864939681	-0.0561367	-0.0602500599999999	0.0036300697300035	0.0031513290868899	-0.0181061	-0.0455396	0.00032783085721	0.00207385516816	-0.000469909	0.0002841159999999	2.2081446828100002e-07	8.072190145594318e-08	0.000432379	0.0004048932999999	1.6393858438488997e-07	1.86951599641e-07	5.50288e-05	0.0	3.02816882944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.2783646096	1.253671585	-1.718540437	0.4823772275	0.4532552004	0.5266553383	-1.416460812	-0.8807893573	0.09164809096	0.3715893051	-0.1025451417	-0.2141062405
68082.74977305524	-65.73425585740188	4320.992393126373	4635260816.660454	90339.35807617188	-452.1208040364436	204413.22144256023	8161199617.6148	65926.4745702255	-33.60189527073817	4346300049.25859	1129.0873657856562	68269.10406119295	64205.89624595642	1.444708	28.169224	0.1482816079999999	0.0877682	-0.0004994376	0.2039805781	0.1099361774	-0.009983845	0.1851122566	0.0137241664	0.1079399944	0.0344134368	0.0888594979	0.0695186899	-0.1772938989	-0.1190013819	-0.0273043823	0.2695651038	-0.019875514	-0.0684446873	0.2091124993	-0.0254905814	-0.0394819731	0.04580699	-0.0977015833	-0.1316296911	-0.0821079948	-0.0346170344	0.0277322436	0.0452065956	-0.1059530718	-0.0428206248	-0.1337963135	0.1552802087	0.105628155	-0.0318486784	-0.0272779014	-0.191054097	-0.0843000578	0.0482552151	-0.0826415653	-0.0202403755	-0.0174292822	-0.1156930502	-0.1966572489	0.1304418145	0.104395799	0.2684829884	0.0243295062	-0.1333938945	-0.0410003191	0.0865798633	0.0106159546	0.0561146052	0.0550681709	0.1479428137	0.039550844	0.1120293869	-0.0569178922	-0.0053710232	-0.0480381567	-0.0470071387	0.0116963532	-0.103209883	-0.2244075755	0.1305758102	0.1175214152	-0.0879070302	-0.3722778204	-0.0776539524	0.0157493051	0.0660188881	0.0346285652	0.0273177759	-0.1395936448	0.0840129021	0.1231170784	-0.261238289	-0.0351206509	0.1046366999	-0.1229569499	-0.1483339912	0.0563019	-0.0109189999999999	0.0001192245609999	0.00316990394361	0.0238071	0.0799438	0.0063910111584399	0.00056677801041	-0.000970332	0.017135768	9.41544190224e-07	0.0002936345449498	-0.00111042	-0.000640511	1.2330325764e-06	4.10254341121e-07	0.000432379	0.0	0.0	1.86951599641e-07	-0.000110121	-0.0001651498	1.2126634641e-08	2.7274456440039995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2716572638	1.077649268	1.299482432	-0.4981936224	0.8518946921	-0.661133045	-0.08102941987	-0.03564549698	-0.5303548885	0.1089584139	-0.8696513652	0.7945701421
68113.82662808006	31.076855024817636	965.7709182335328	4639493377.920148	90664.54885091144	325.19077473955986	105749.03997571516	8220060418.339306	65987.47595133282	61.00138110731496	4354346982.427727	3721.168496999882	68283.96690483045	64680.5246205012	1.533032	29.891396	0.129901568	0.0722813	-0.0072736074	0.2295400982	0.1026037746	0.1209396776	0.0945725635	-0.0098635118	0.0879554961	0.0681916695	-0.070658015	-0.0440332048	-0.1226775355	0.005750917	0.2349630108	0.0841553309	0.0402151631	0.0417489712	0.0633351984	-0.0921217093	-0.1589640348	-0.0085190245	-0.0892668223	0.004802499	0.0457939663	-0.060758475	-0.2122443679	0.0974114411	0.0377822856	-0.1178992386	0.0125550637	-0.1639899738	0.1108514894	-0.0553637894	0.1130047925	-0.0398423867	-0.0292344051	0.0566620328	0.0679388521	-0.1041311035	0.1567082835	0.0353618789	0.0674438667	0.0890493883	-0.0135410495	0.2060726945	0.1473197025	-0.1425833249	-0.1020565393	-0.166416459	-0.0143858652	-0.0029974286	-0.1441587709	-0.1071496319	-0.2273240368	0.1172723506	-0.0836124454	0.0358427352	-0.0730431963	0.2486803638	-0.0826184527	0.1792052703	-0.1472171134	0.0181865363	-0.0864519293	-0.1189233936	-0.1320836768	-0.0191931421	0.0084459708	-0.0644237657	0.1266445409	-0.109521742	-0.056857543	0.0793319685	-0.3354831895	0.0038021846	-0.1012967512	0.0089191834	0.3908262621	-0.1512085936	0.0534392	-0.0028627	8.195051290000015e-06	0.00285574809664	-0.0327346	-0.0565417	0.00319696383889	0.00107155403716	-0.0180911	-0.0171207679999999	0.0003272878992099	0.0002931206969098	-0.000283297	0.0008271229999999	8.025719020900002e-08	6.841324571289999e-07	0.000432379	0.0	0.0	1.86951599641e-07	0.000130284	0.0002404049999999	1.6973920655999997e-08	5.7794564025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3446568236	0.9820841292	0.03052879641	0.4107653297	-0.2102894196	0.9187439673	-0.9743755794	-0.4469849879	-0.7873906181	-0.07854686148	-0.5387357226	-0.8028175335
