global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_16
58752.72355582499	-84.77278060064418	7186.424330764955	3451882525.2271924	87488.4639141042	89.27642626779561	7970.280287149147	7654231318.049513	58211.4296518807	-6.629143712001678	43.94554635437139	3388570542.115856	61267.38800127044	53152.693238669446	2.199212	43.501534	0.09693515	0.0509303	-0.0128323982	0.1264643674	0.1084365651	0.0672700775	-0.0862514518	0.0995174466	-0.0459348087	0.0711865895	-0.0014635255	-0.2334403942	-0.1445936963	0.1250084666	-0.0225100499	-0.1540374023	0.0985295566	-0.020186892	0.1718164972	0.0135908648	0.0452038744	-0.0082188023	0.0494208395	-0.2049098556	0.0276909506	0.0309290511	0.1589711986	-0.0350620957	0.1444654971	0.0073446708	0.1574415718	0.2290656748	-0.004904783	-0.2457584441	-0.0015552113	-0.0019962904	0.1340408303	-0.0179048117	0.06008626	0.1585052416	-0.1160274597	0.0548497601	0.0440332202	0.1268640233	-0.0954533951	0.0490572247	-0.070274531	-0.0644138759	-0.0279522126	-0.0528332562	0.023997388	-0.1032932513	0.0560709539	-0.0253961737	-0.195927554	0.0286615332	-0.0656783978	0.0439634232	-0.1499721448	-0.0527763564	-0.2055007286	-0.1233242883	0.1933394075	-0.1717023107	-0.1282649849	0.0666070548	-0.1232961948	0.082010527	-0.0091512533	0.2188206002	-0.1073459056	-0.0928969011	-0.0286784371	-0.0309030736	0.1069448517	-0.0706145396	0.0032980107	0.1549299313	-0.0247257974	0.1115742901	0.1628457183	0.0302045685	-0.2093696383	0.1668530685	-0.0826574301	0.0311142198	-0.0385779457	0.0121778974	0.0720376917	0.1323376685	0.0029569673	-0.0447924436	0.109599	0.001141	0.012011940801	1.301881000000007e-06	0.012824	-0.0479515	0.000164454976	0.00229934635225	-0.0517753	0.0141394	0.00019992263236	0.00268068169009	0.00124696	0.000411921	1.5549092416e-06	1.696789102410001e-07	0.00140821	-0.0002035599999999	4.143667359999999e-08	1.9830554041e-06	0.00066645	-5.858400000000009e-05	3.43208505600001e-09	4.441556025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08937104572	-1.401667961	-0.6676603429	-0.5083282302	-0.4712153523	0.09458060171
58890.8160368754	138.0924810504148	19069.53332265917	3468128213.4891014	87429.84302887289	-58.62088523131388	3436.4081853028733	7643977452.053352	58284.42381031535	72.99415843464521	5328.147165582087	3397074058.9004545	61339.20862274912	57208.95985357628	2.263105	44.765354	0.0855072999999999	0.0490665	-0.0450630642	0.1396333213	-0.1294004724	-0.062451019	0.0847331447	0.0695063164	0.1525877133	0.1042284922	-0.0067171384	-0.1697317398	-0.053590442	-0.1912013706	-0.076435998	-0.0637054866	0.1343133687	-0.1917601	0.1025415684	0.0467621396	0.0001528309	0.0892119414	-0.1719099497	0.1199660055	-0.0378109339	-0.0051225404	-0.0245345462	-0.1144117406	-0.1207308515	-0.085805989	0.0807464899	-0.0584336312	-0.0090682791	0.117337581	0.077977199	-0.1055617358	0.1086395502	0.0948804278	0.0881888182	-0.0217123174	-0.12686462	-0.1476510544	-0.2187946315	0.05995022	-0.1051170351	-0.0607551774	0.0121115822	-0.0856747843	0.1694932321	0.0448076977	0.0082930102	0.1432119773	-0.0645099234	-0.0555186826	0.0945841013	0.0553943919	0.0636806823	-0.1976886535	-0.0955673343	-0.0296778399	0.0935559862	0.0844759229	-0.0572392674	-0.1139209041	-0.1206737544	-0.0621761391	0.0314199855	0.0910267446	-0.0270549413	-0.0666319366	-0.1989984435	-0.0637508225	-0.187030815	0.0298358075	-0.0299393735	-0.2285033485	-0.017431426	0.0635373272	0.0825307901	-0.1544808922	0.0225074281	0.0584394753	-0.1225849739	0.0273368558	0.1055792329	-0.0331308605	-0.0230177284	-0.019292473	0.0047518375	0.1220487028	-0.0185630286	-0.0514654003	0.123836	0.014237	0.015335354896	0.0002026921689999	0.0375162	0.0246921999999999	0.00140746526244	0.0006097047408399	-0.0895122	-0.0377369	0.0014240736216099	0.00801243394884	0.00133728	9.031999999999984e-05	1.7883177983999995e-06	8.157702399999974e-09	0.00138029	-2.792000000000007e-05	7.79526400000004e-10	1.9052004841e-06	0.000725034	5.858400000000009e-05	3.43208505600001e-09	5.25674301156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5917156017	-0.412785559	1.507434502	0.6794021081	0.2387976054	-0.08272840308
58767.60918675102	-123.2068501243848	15179.92791757262	3453631889.526703	87525.49345077568	95.65042190279928	9149.003210183504	7660712003.801777	58206.8929450038	-77.53086531154986	6011.035075957685	3388042386.311133	61259.55204909827	53420.87012082686	2.200057	43.518238	0.1655768	0.0816406999999999	0.0283270427	0.0378729765	-0.0810533306	-0.0691355733	-0.1028071457	0.0675650015	0.0241792599	-0.0521846112	-0.0605753573	-0.1031025975	-0.091317048	-0.1601492486	-0.1694817682	0.0362324125	-0.1070796247	0.060023353	0.1526315531	0.1743316863	-0.0121500581	-0.069555922	0.1322817328	-0.2480401683	-0.1415933228	0.1224977777	0.2438657598	0.1186369922	-0.0530814797	-0.1497012896	0.0820591198	-0.0086129217	0.1248692519	0.0864782468	0.2120195874	-0.2020451038	-0.1314040861	0.1029097316	0.1021814962	0.1613279374	-0.006412644	0.1028587081	-0.1156241259	0.1970446332	-0.0717805784	-0.0829950875	-0.0122525897	0.0344221001	-0.1305780701	0.0357765417	-0.0052233902	-0.2002314501	0.1365850372	-0.1147494624	-0.1340258665	0.2354216667	0.0377960094	-0.2821856625	-0.2360037387	0.0279726257	-0.0264649657	-0.0625910282	0.0164202338	0.1105105854	-0.0053796709	0.1816857467	-0.0172753726	-0.0116345425	-0.136012631	0.126445699	-0.13846861	-0.1272936589	-0.0653809943	-0.0956714216	-0.0833691461	-0.0234046041	0.0882073765	-0.0229998632	0.0369829104	0.0001257712	-0.020272977	0.0048222568	-0.0455393468	0.2029855214	0.138157678	0.0174476137	-0.0355050371	0.0071607689	-0.0513688626	-0.0655479746	0.0798140893	-0.0580456129	0.0929841	-0.0308519	0.00864604285281	0.00095183973361	0.0677845	0.0302682999999999	0.00459473844025	0.0009161699848899	-0.0401872	0.049325	0.002432955625	0.00161501104384	0.000615545	-0.0007217349999999	3.78895647025e-07	5.209014102249999e-07	0.00174978	0.00036949	1.3652286010000008e-07	3.0617300484000003e-06	0.000713627	-1.1407000000000062e-05	1.3011964900000138e-10	5.09263495129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3032776183	-0.1783218375	-1.230888829	0.9217663187	0.3804650208	0.1023526536
58858.55399037121	90.94480362019384	8270.957305515625	3464329377.837443	87578.12323106651	52.62978029082296	2769.8937734602973	7669927668.675871	58188.43792030775	-18.455024696049804	340.58793653180817	3385894307.605509	61327.896993154136	57377.19264939587	2.277407	45.048271	0.18255525	0.0875485	-0.0296456222	-0.1878672709	-0.1123787218	0.007524799	0.0232469672	-0.2042486122	0.0360538899	-0.0029289516	0.0355653705	-0.1767247017	-0.0984815106	-0.2505574653	-0.0344627489	0.094467285	-0.2325041078	0.077497269	0.1882658168	-0.1089188941	0.0182300544	-0.0280506454	-0.0560128097	0.0831788831	-0.2000414481	-0.1556503199	-0.0804613535	-0.1238543197	0.0899440274	-0.0314856968	0.0911338882	-0.0525458069	0.0976595882	0.0418882904	-0.0335185451	0.0593714805	0.0014986926	-0.0246813362	0.0842931039	-0.0642146465	0.0581247413	0.281064317	0.0684756677	-0.0634421563	-0.3231304897	0.0151967396	0.045235953	-0.0283734692	0.0053106272	0.036485237	-0.0273965438	0.1200566946	0.1254192125	-0.1849572005	0.0398852728	-0.0312691183	-0.0488976017	0.1168062667	-0.0470845294	0.1053713424	0.0538779372	0.0769460602	0.0491844848	0.0594705254	-0.0438066459	0.026386523	-0.0744796507	0.0834342647	0.0573113091	-0.0040446012	-0.1760674611	-0.1253828064	0.1076775784	-0.0125406244	-0.0808130549	0.0877062579	0.0187772131	0.0832853381	0.1473958542	0.0275741013	-0.0115887201	-0.0146138804	-0.0430842158	0.0933004478	-0.0695910756	-0.0885890582	-0.0272378258	-0.0595422691	0.1738747091	0.0144458117	-0.025035767	-0.0645212233	0.109487	0.0165029	0.011987403169	0.00027234570841	0.0254114	-0.0423731	0.00064573924996	0.0017954796036099	-0.102763	-0.0625757999999999	0.0039157307456399	0.0105602341689999	0.00117043	0.000554885	1.3699063849e-06	3.078973632250001e-07	0.00218501	0.0004352299999999	1.894251528999998e-07	4.7742687001e-06	0.000945581	0.000231954	5.3802658116000016e-08	8.941234275610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1294400581	-0.5097259721	0.3522899951	0.1211791026	-0.8003064844	0.2526129192
58799.13320853205	-59.42078183916601	3530.8293143777614	3457338066.074696	87570.26034426434	-7.862886802162393	61.824988863619545	7668550496.762237	58184.12570288754	-4.312217420207162	18.59521907913811	3385392483.8094187	61237.954200815424	55377.89974039208	1.686029	33.350506	0.1355961	0.0715431	-0.021669774	-0.0965523451	0.088940347	0.0922502451	-0.0467339555	-0.0241548216	-0.057905401	-0.063055179	-0.1554347943	-0.0647029631	0.012777276	-0.1637788964	0.0779450374	0.1545345811	-0.0331513818	-0.03493383	0.0669025704	0.0827826822	-0.0108883018	0.0307016595	0.1008071926	-0.0141864128	-0.1281523331	0.0598579411	0.0659090011	-0.0500976473	0.2386048067	-0.0313632166	0.2015209329	-0.100910299	0.1289132258	-0.0723224221	0.1325543591	-0.0732879685	-0.043945089	0.0740905326	-0.0880062219	-0.1687309628	0.0083486179	0.0254823978	-0.2122033922	0.0778629102	-0.0327974548	-0.065661265	-0.0094798607	-0.0060249498	-0.1089990422	-0.1077583003	0.0242163356	0.1502470271	0.1901905322	-0.0337035356	-0.1166241264	0.1143175729	-0.053116452	-0.0118593737	-0.236818826	-0.0087565738	-0.0726035875	-0.0487839802	-0.1073426579	0.0618812105	0.0183975803	-0.1340198257	0.1191417883	-0.0051312435	-0.1299705163	-0.054563985	-0.1205327043	-0.0921780326	0.118529425	-0.0567836066	0.0656164228	-0.0158088005	0.0462422436	0.0208620588	-0.0515543957	-0.068364652	-0.0839393145	-0.0560861958	0.069470514	0.1872156621	0.1487000314	0.0143522475	-0.0178162248	-0.1139877812	0.0764122201	0.0222447528	0.0007878833	-0.0708805621	0.0845642	-0.0249227999999999	0.00715110392164	0.0006211459598399	0.08022	0.0548086	0.0064352484	0.00300398263396	-0.0684447	0.0343182999999999	0.0011777457148899	0.0046846769580899	0.00100093	-0.0001695	1.0018608648999998e-06	2.8730250000000056e-08	0.00216926	-1.5749999999999705e-05	2.4806249999999074e-10	4.7056889476e-06	0.000699903	-0.000245678	6.035767968400002e-08	4.89864209409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.147189225	0.1109539175	-0.2772310707	-1.429966156	0.7922154343	0.3080635386
58793.4119300902	-5.721278441844333	32.733027009112725	3456665286.381273	87802.65641333963	232.3960690752865	54007.93292164533	7709306473.238971	58272.01098974164	87.88528685409983	7723.823645427413	3395627264.7885704	61314.52919287519	55611.27241817498	1.20472	23.829967	0.0922883	0.0681708	-0.0384673688	0.043856958	0.1348370167	0.0110377092	0.0463805776	0.0288558752	-0.1395512998	0.0064410486	-0.0696242849	-0.1233645515	-0.1153837898	-0.1150188552	-0.1280270942	0.0895409541	-0.0986704884	0.0292177934	-0.0293735691	0.1452430152	-0.0578431134	0.0158863287	-0.0585517301	0.0166985618	-0.0084149606	0.1040784381	0.0540463809	-0.0208553234	0.0471067994	0.1328830534	0.1582729959	-0.2036675617	0.2381008279	0.1966532581	0.0407202229	0.0691178444	0.142535343	-0.0941723098	-0.0709127722	0.0349851159	0.1094480115	0.1413064019	-0.0326603418	0.0678604036	0.0499732998	-0.1313597885	0.0268268411	-0.1371533515	-0.0083373837	-0.083122699	0.0976350066	0.0728363524	0.0006429371	-0.0778170224	-0.0547511374	-0.0637658012	-0.2422742443	-0.1714051851	-0.0327067738	0.0613235395	0.1265787232	-0.0667615993	0.0562039019	0.0694624072	0.0774736746	-0.127905206	0.1332695453	0.0140160011	0.0059209935	0.1818263908	-0.0940204544	-0.0470247116	0.0206847004	-0.0235578947	0.1666281622	0.0456103513	0.054452372	0.03558353	-0.0318313074	0.1129524519	-0.1807292456	-0.0659876713	0.0115946939	-0.0465494056	-0.0104913851	0.0145111344	-0.0197165483	-0.0467564132	0.017468683	-0.0454767901	-0.0273120518	-0.0771121694	0.0896614	0.0050971999999999	0.00803916664996	2.598144783999996e-05	0.0120988	-0.0681211999999999	0.00014638096144	0.0046404978894399	-0.0741719	-0.0057272	3.280081984000002e-05	0.0055014707496099	0.00110624	0.00010531	1.2237669376000003e-06	1.1090196100000036e-08	0.00216126	-8.000000000000194e-06	6.40000000000031e-11	4.6710447876e-06	0.000546359	-0.000153544	2.3575759936000012e-08	2.98508156881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04850520275	-0.9049907762	-0.7362375495	0.06434288049	1.621991116	0.04161956741
58873.9862609152	80.57433082499483	6492.222787895712	3466146258.2504315	87321.67306181884	-480.9833515207865	231344.9844401685	7625074586.315179	58239.052946903495	-32.95804283814505	1086.2325877210042	3391787288.152229	61334.93162552129	57379.77530085404	1.480154	29.278204	0.18830945	0.0904951	-0.0538812964	0.112707436	-0.0149809677	-0.0097314303	0.1606258363	0.0256468124	0.1182297632	0.2241892136	0.0096883768	-0.1114573626	-0.0925700015	-0.1370214674	0.1247445787	0.1234401205	0.0091459899	0.1095708269	0.023135972	-0.0056248147	-0.0717050462	-0.0623246182	0.0149647351	0.034958008	-0.0567239676	0.0624022137	-0.1808066656	0.053058452	-0.0762553088	-0.0087837379	0.157204219	-0.1017198809	-0.1581482179	0.0812578247	0.0510544206	-0.0314714136	-0.0512370479	0.0599834036	-0.083392225	-0.0844366848	0.0014605556	-0.0831257738	-0.0414688068	-0.0324889735	-0.0653296421	-0.0132817105	0.0545548241	-0.1219833344	0.0248801333	0.1332960553	0.0069657589	0.0794956806	0.0252855268	0.0406083233	0.1626180389	0.064498048	-0.0383890963	-0.1392952938	-0.1175377827	-0.0383296963	-0.1151500016	0.1491168601	-0.0942102091	-0.0168748087	0.0492383165	-0.1583300931	-0.0091657213	0.0362282889	0.0442562013	-0.0888724579	-0.1795399263	-0.0614590881	-0.1796372326	0.060044849	0.1016584275	-0.0849815506	-0.1487878666	-0.0096109534	-0.0239046597	0.1120490147	0.1185572497	-0.1444127901	0.1509816255	0.0925936497	0.0002461416	-0.0054278319	0.0494195454	-0.1470939967	-0.0118058033	-0.0274573708	0.0100838604	-0.0832048154	0.116632	0.0269705999999999	0.013603023424	0.0007274132643599	0.0772647	0.0651659	0.00596983386609	0.0042465945228099	-0.12626	-0.0520881	0.00271317016161	0.0159415876	0.000913427	-0.000192813	8.34348884329e-07	3.7176852969000055e-08	0.00168858	-0.0004726799999999	2.2342638239999986e-07	2.8513024164000003e-06	0.000330155	-0.0002162039999999	4.674416961599998e-08	1.09002324025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2998164414	-0.3079544586	1.09022914	0.4686895621	0.804720953	-0.2165840431
58816.86550046344	-57.1207604517549	3262.7812745867677	3459423667.299607	87271.73869654971	-49.934365269131376	2493.440834831034	7616356375.118853	58225.80722596884	-13.245720934653946	175.4491230787298	3390244627.115685	61259.40057273254	57224.72941515431	0.951899	18.829037	0.03246355	0.0236489	-0.0111283394	0.1006113286	-0.1352919913	-0.1367284485	0.1007243715	-0.0008107137	0.0800294873	0.0675814718	-0.0939591601	-0.0245709403	-0.1161378632	-0.0829181476	-0.0263244801	-0.0317516478	0.08991005	-0.2125266894	0.0318023399	0.0329501491	-0.159240035	-0.1278218142	0.0669119245	0.0650683817	0.0021457836	-0.0518368785	-0.0519170704	0.0878484283	-0.0724069383	0.020523709	0.093349021	-0.0908620684	0.0648890984	-0.0618352627	0.0209734806	0.0564041187	0.0108236123	0.0092029175	0.1919669642	0.0070050312	-0.3426885793	0.0747498311	0.0692814793	0.0211139473	-0.0195976936	-0.0111359446	0.1522938468	-0.0595814695	-0.0818082294	0.1239467859	0.0717363677	-0.0249195271	0.026494196	0.0255112219	0.0761912526	-0.0471009702	0.014212857	-0.0686570925	0.0340931119	-0.0373413267	-0.0744549769	-0.0556767748	-0.0972583651	0.0021521262	-0.1817072282	-0.1767750312	0.1019285773	-0.0102669317	-0.141669534	-0.0100060858	-0.0268608289	-0.2249059943	-0.2305822505	0.158687149	-0.0119595859	0.0224402376	-0.13399316	-0.115878852	0.0814509474	0.0241101344	-0.0577414993	-0.0636426938	0.0773671646	-0.0137372964	0.0319593012	0.0502993253	-0.0716087651	-0.1382459703	-0.0704497964	-0.2139565104	0.0022224411	-0.0891475206	0.114486	-0.0021459999999999	0.013107044196	4.605315999999979e-06	0.0772536999999999	-1.1000000000108144e-05	0.0059681341636899	1.210000000023792e-10	-0.12475	0.00151	2.2801000000000343e-06	0.0155625625	0.00103324	0.0001198129999999	1.0675848976e-06	1.4355154968999994e-08	0.00212056	0.00043198	1.866067204e-07	4.4967747136e-06	0.000306017	-2.413799999999999e-05	5.826430439999995e-10	9.3646404289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7916013238	-0.3004846128	-1.02123608	1.562963145	0.564213983	-1.104881911
58830.67427111913	13.80877065569075	190.682147021466	3461048235.1945186	87328.64766598087	56.90896943115513	3238.6308017161487	7626292703.169025	58182.4115643997	-43.39566156914225	1883.1834430235292	3385193015.449192	61259.35534489961	57133.16113038626	0.998023	19.741405	0.06810955	0.0317489	-0.0148237427	-0.1226145675	-0.1193331861	-0.1482605358	0.0745025066	-0.1410805622	0.1339181756	0.0295427002	-0.0597903712	-0.0926198977	-0.0678638334	-0.0362780234	0.0525278242	-0.1490114755	-0.1065778821	0.1792480684	0.1067450359	-0.1434493217	0.0200498406	-0.0012830311	0.0092884938	-0.0496630982	0.1192771739	-0.1537976413	0.0440245463	-0.0281026932	0.01537118	-0.1140052821	0.0136794274	-0.1220052741	0.1044975812	0.0092445682	-0.1665516539	0.0403626905	-0.2478614297	-0.1309580726	-0.037010824	0.0281692939	0.1192317365	-0.1947254069	-0.3155595912	-0.0642145442	-0.1791541575	0.0818602409	0.0831598077	0.1274167123	-0.0113737837	-0.0132451022	-0.1097988929	-0.0148337507	0.0056866912	-0.0243275911	-0.0749797835	-0.1404243832	0.1323418261	-0.0581912438	-0.0052459729	-0.0189459903	-0.0197179332	0.2550234438	0.1477210655	0.1781011896	-0.0691424546	-0.0953460308	-0.0325432241	0.0121987764	0.1161114417	0.0137480767	-0.1403588214	-0.122340555	-0.0119127204	0.004882248	-0.1388241536	0.1435129933	-0.0550335144	-0.1438263162	0.0476320296	0.1599831763	0.0733117181	-0.0315897869	0.0912661412	0.0592991345	0.0754768361	0.0319892996	-0.0907325184	-0.0239111557	-0.080864358	-0.1438673546	0.1384437626	-0.094929576	0.125952	0.011466	0.015863906304	0.000131469156	0.0542336	-0.0230200999999998	0.00294128336896	0.0005299250040099	-0.109672	0.0150779999999999	0.0002273460839999	0.012027947584	0.00110054	6.729999999999996e-05	1.2111882915999995e-06	4.529289999999994e-09	0.00190946	-0.0002111	4.456321000000004e-08	3.6460374916e-06	0.000213508	-9.2509e-05	8.557915081000001e-09	4.5585666064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3155678184	-0.7324571606	0.1150347182	0.4278236234	-0.4246251736	-0.3023562763
58913.24883999461	82.57456887547596	6818.559424970724	3470770888.8831263	87513.0698850367	184.4222190558357	34011.55488147866	7658537400.703319	58261.74106905396	79.32950465426256	6293.1703086906655	3394430472.397489	61323.2637206384	57207.358737201575	0.972657	19.239641	0.04060785	0.0220337	-0.0304144992	-0.122576444	0.0389351395	0.0160214159	0.0528003171	-0.0856703202	-0.0035247574	-0.043391624	-0.0502813975	-0.1010902492	0.0814148269	-0.0071250982	0.0675374901	0.1354434199	-0.03451264	-0.0951237496	0.0373553288	-0.0943097807	-0.0658080765	-0.0531257739	-0.1319895751	0.1222631233	0.0059756194	-0.0598615334	-0.0455627728	-0.0520082801	-0.1862502455	-0.1338264152	0.1147767006	-0.0601464828	0.0056450141	-0.100756486	-0.0530179513	-0.0450943192	-0.0352152944	0.1864803773	0.0928591382	0.1903408698	-0.1341859262	0.0251502574	-0.0996403713	-0.0352421581	-0.0789228299	0.0530296769	0.0589420765	-0.0039574903	0.0421184026	-0.1198542208	-0.0065898164	0.0071524799	-0.0474356364	-0.0937853548	0.2291927706	-0.1386579924	0.1350838677	-0.0771779443	-0.0687956983	-0.2014262097	-0.0490903471	0.002227929	-0.0268412282	-0.0361517503	-0.0259849527	0.0897175071	-0.0782591476	0.0013750507	-0.0574307664	-0.1180098117	-0.0848496429	-0.1242788486	0.0822888312	0.1072427099	0.0375739358	0.0169219092	-0.1401476454	-0.0531737611	0.0037591668	0.0796445628	0.0180852897	-0.2091888065	-0.0251814971	0.0065606219	0.0538334003	0.0892051966	-0.0497612075	-0.1450323346	-0.1110270757	-0.0500813998	-0.0760613302	-0.1005405618	0.118016	-0.007936	0.0139277762559999	6.29800960000002e-05	0.0631845	0.0089509	0.00399228104025	8.011861081000008e-05	-0.128159	-0.0184869999999999	0.0003417691689999	0.016424729281	0.00108837	-1.2169999999999933e-05	1.1845492568999998e-06	1.4810889999999835e-10	0.00190946	0.0	0.0	3.6460374916e-06	0.000306017	9.2509e-05	8.557915081000001e-09	9.3646404289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.147347214	0.07937619047	-0.03832469429	-0.6487431612	0.1079268239	0.6622919611
58876.70017513562	-36.54866485898674	1335.8049029745323	3466465823.512815	87976.34460840191	463.2747233652044	214623.46930910667	7739837210.656287	58256.68661901596	-5.054450037998322	25.54746518662124	3393841535.8262334	61338.96217988773	57248.99340456376	0.96159	19.020737	0.1044819299999999	0.0611013	-0.0437316671	-0.0328375379	0.0997266071	0.0316095152	0.1459919651	-0.0932268843	-0.1635594899	-0.0303584837	-0.0065135693	-0.1329412809	-0.1796619969	0.0018713549	-0.0344199686	0.0356813559	0.0053550876	-0.0110154597	0.070926033	-0.0169364693	-0.0592366918	0.0625364286	-0.3246407685	0.1253417024	-0.1613385355	-0.0405477615	0.0015705476	0.1280310389	0.3443069912	-0.1754535831	-0.0830196315	-0.0158859288	0.200067246	-0.0416239486	-0.15298459	-0.0231549867	-0.1620098012	-0.0138222502	-0.0467167368	0.0750557849	-0.0874745406	0.0042715179	0.1376103492	0.0101925576	-0.1073550266	-0.0185163507	0.1256898262	-0.256202536	0.1713613615	-0.1958343864	0.1353502519	0.0534250963	0.2188619379	0.0026891677	-0.1762082062	-0.0703301817	0.187914633	0.1223071875	0.0261060894	-0.2092456621	0.0845607262	0.0547435274	0.1053497298	0.1821822723	0.0669000971	0.0198959052	-0.0684260621	0.0158515339	0.0988490535	0.1287737599	-0.1101330204	-0.0366605216	0.0655378596	0.1815216588	0.1424324642	0.0597764626	-0.130299665	-0.1108506164	0.0189300143	0.1929391782	-0.1645670045	0.0504464326	-0.0362973592	-0.0508702923	-0.0069614142	-0.0557145826	0.0501239619	0.1964223999	0.050455293	0.1318579011	-0.0574853371	-0.1059703668	0.11629	-0.0017259999999999	0.0135233641	2.9790759999999705e-06	0.00482807	-0.05835643	2.33102599249e-05	0.0034054729223449	-0.122931	0.0052279999999999	2.7331983999999964e-05	0.015112030761	0.0016218	0.00053343	2.63023524e-06	2.845475649000001e-07	0.00165946	-0.00025	6.25e-08	2.7538074916e-06	0.000306017	0.0	0.0	9.3646404289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0622530977	-1.038611003	-0.4014469056	-0.6055150358	1.102685526	-0.4078250552
