global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_03	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_15	aroma_motion_17	aroma_motion_20	aroma_motion_23
62791.25751752919	78.45561322997673	3942742020.6326666	6155.283247291701	93835.73016511292	203.0685481223627	8805144255.619883	41236.83523652433	63786.629100177306	14.352255097517627	4068734051.9635854	205.98722638422072	68053.64837204201	38553.66934836881	1.018039	21.068338	0.232514255	0.151698	0.0402482072	-0.1046176545	0.0270624514	-0.014066396	-0.0134057998	0.0733726827	0.1200271015	-0.0194385993	0.0101291444	0.072213048	-0.0380387738	0.0007839925	-0.1201310845	0.0219801859	0.0723138021	-0.0456959774	0.0417851839	0.0941839847	0.0923147527	0.0051663919	0.0153028346	-0.0191593975	0.056895259	-0.0421779148	0.1075123167	-0.047243286	-0.0760260082	0.0108413038	0.0744890257	0.1217210866	-0.1978131317	-0.1334943917	0.0005061657	0.0018284267	-0.0903542281	-0.1169243348	0.2113606214	-0.0248568929	0.0136659368	-0.0081842317	-0.0613322311	-0.0480048311	-0.0174522537	0.0351112308	-0.0354908283	-0.0443338568	0.0023337284	0.1233496616	0.0458849618	0.0451575529	0.0522766958	0.0888630957	-0.0326320443	-0.0286551987	-0.017761111	-0.0093551365	-0.0990836204	0.0368150966	-0.0531047348	-0.0009248329	0.0584220362	-0.0768895113	-0.0260660669	0.2029465195	0.1460004961	0.0374260528	0.0521732678	0.0928200524	-0.0719385554	-0.0922783108	-0.0010720379	0.0381796876	-0.1278982905	-0.0906523436	0.0003722967	0.0729934582	-0.0781320979	0.0115684461	-0.0136933493	0.0884892455	-0.0073517029	-0.0260721081	0.049790576	-0.0219872911	-0.1334728185	0.0425240944	0.0902065535	0.0294448888	0.1256611952	0.1181006348	0.1074689586	0.0904527076	0.00119315	-5.500999999999987e-05	1.4236069225e-06	3.0261000999999853e-09	-0.0152173	0.1259147	0.0002315662192899	0.01585451167609	0.0481943	-0.0728486999999999	0.0053069330916899	0.00232269055249	-4.56221e-05	0.0004687089	2.08137600841e-09	2.1968803293921005e-07	-0.000363681	9.6634e-05	9.338129956000002e-09	1.3226386976099997e-07	-0.000286654	0.000108574	1.1788313476e-08	8.217051571600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03659150418	-0.8142037275	-0.6271038127	0.2875534935	-0.6471023616	-1.683927994	-0.01479770106	0.2515162777	-0.01075157059
62858.5888686284	67.3313510992084	3951202194.5552554	4533.510840844873	94589.222455193	753.4922900800739	8947121004.677988	567750.6312101142	63727.63787954344	-58.99122063386312	4061211829.70622	3479.9641118731183	68192.3009988536	50744.635291072016	3.142284	65.029602	0.0987606125	0.0494124	0.0183683891	0.0573030744	0.0040663694	-0.1074097258	-0.0115370167	-0.0217214197	0.0020724095	-0.0530392926	0.0259300125	-0.0202233059	0.0443703327	-0.0458818192	-0.1280595804	-0.0044230644	-0.1559188703	0.032278701	0.0226393788	0.0593589363	-0.0076086869	0.0570785373	-0.0398319593	0.0544023174	0.1263671305	0.0630005395	-0.0373806461	0.0017209314	0.0052535772	0.0260541677	0.0724775483	0.0258214197	-0.0629228514	-0.067462601	-0.0097357747	0.0828264342	-0.0695724359	-0.0522039664	-3.62518e-05	-0.0704377642	-0.1077216161	-0.0223060314	0.0214951872	-0.0314320626	-0.0129468342	0.1792674634	-0.0328016499	-0.0235931273	0.0267686177	0.0984431767	-0.1541894568	0.1185695142	-0.0327899866	0.1389098505	0.0250953573	0.0277306379	-0.0710974528	0.0264080948	-0.0179642945	0.0219093119	0.034778489	0.0310016742	-0.0117187061	0.0010606098	-0.1204316113	0.0618913622	0.1032884615	-0.0685790773	0.0412219077	0.0723864462	0.0640537482	0.0077160727	0.0660595109	0.1282830108	0.0190461943	-0.0270302804	0.1407352976	-0.0425275091	-0.0326463794	0.093160893	-0.0036124006	-0.0569389604	0.035950803	0.0497002374	-0.103279908	0.0094263423	-0.0199313568	0.1588890169	0.0995663287	-0.0930898682	0.1476145971	0.1173834851	0.1046940202	0.0845511243	0.00122035	2.720000000000001e-05	1.4892541225e-06	7.398400000000005e-10	-0.0152394	-2.210000000000059e-05	0.00023223931236	4.88410000000026e-10	0.00720578	-0.04098852	0.0016800587717904	5.19232654084e-05	-0.000489774	-0.0004441519	2.39878571076e-07	1.9727091027361002e-07	5.01995e-06	0.0003687009499999	1.3594039053090246e-07	2.51998980025e-11	-0.000628257	-0.000341603	1.16692609609e-07	3.94706858049e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2489150555	-0.8425850838	1.180676157	1.081399793	0.731254991	-0.1559601151	0.6804381231	-0.8417864046	0.1250065512
62316.90322754324	-541.6856410851615	3883396427.870989	293423.3337578424	92919.08155527836	-1670.140899914637	8633955717.076471	2789370.625567673	63519.95591755319	-207.6819619902526	4034784799.767901	43131.797336120726	67847.24813887003	46342.71396614936	1.807839	37.413246	0.1246402125	0.0613544	0.0978028965	0.0468947827	0.1322319674	-0.1151379848	0.1575511837	-0.023865288	-0.0318599206	-0.1316915927	0.1417521169	-0.1191846207	0.1147762056	0.0575377122	-0.12193146	-0.1242573587	0.0032638855	-0.1328410003	0.0276614317	-0.0084491928	0.0276006818	0.0176051047	-0.0347009769	0.0079350527	-0.079645005	-0.0690454717	-0.1246307178	0.1465933388	0.0441318231	0.0762028298	0.1301577208	0.0872779879	-0.0816313173	0.0011215948	-0.0950537436	0.0542364716	-0.0614065014	0.0362703091	-0.0547011954	-0.1518694719	-0.0927549017	-0.0579579308	0.0010276269	0.1037740874	0.1124600411	0.1033341638	0.0916892202	0.0562274603	-0.1450190235	-0.0574500194	0.0112502789	0.1188217729	0.060183705	0.0363350769	0.0144942228	-0.0183716519	0.1390908206	0.0399806121	0.0658125174	-0.1057373919	0.1589058108	0.1503449131	-0.0196594987	-0.0890173447	-0.0688567262	-0.0678373363	-0.0289115243	-0.0793232377	0.0976647594	0.008642132	0.127393395	0.0482796383	0.0436794698	0.1602708272	0.0424092072	-0.083175367	0.0538541019	-0.0532330893	0.0439665953	0.0470351429	-0.0243752596	0.1005283255	0.040253211	-0.0539153961	-0.057789085	-0.0722234015	0.0005335237	0.0709404034	-0.1693906094	-0.1435317562	-0.0967154055	0.1166027702	0.101692338	0.0782376163	0.00112692	-9.343000000000005e-05	1.2699486864e-06	8.729164900000006e-09	0.0168611	0.0321005	0.00028429669321	0.00103044210025	0.0172743	0.01006852	0.0001013750949903	0.00029840144049	-0.00111073	-0.000620956	1.2337211329000002e-06	3.855863539360001e-07	0.000382103	0.00037708305	1.4219162659730254e-07	1.46002702609e-07	2.12592e-05	0.0006495162	4.2187129406244003e-07	4.5195358464000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5529028966	-0.8458352513	0.989574399	-0.8864095201	1.320534756	-1.300215493	0.832202876	-0.3476670435	-0.2464672766
62287.40138580335	-29.50184173988964	3879720371.396177	870.3586660454947	92164.63209854254	-754.4494567358197	8494319409.859698	569193.9827689735	63602.35946365248	82.40354609928909	4045260129.343664	6790.344409737661	67755.20825195312	48218.55045252522	2.210902	45.754639	0.148292185	0.0777763999999999	0.1591792383	0.1403283645	0.1951827815	-0.0641580782	0.0611811428	0.0769832263	-0.0445969372	-0.0954287596	0.0720612952	-0.1222810097	0.0198684999	0.0529939469	0.0025020624	0.1307454868	-0.0734069951	-0.0370890792	-0.0966329662	-0.003496104	0.1100471434	0.0626890315	-0.0128954009	0.0129359016	-0.0144630755	-0.1420007701	0.0044523396	0.0454370729	0.0801536545	-0.0101187701	-0.0710297017	0.0692038016	0.0298462756	0.1406031328	-0.1246741593	0.0892174654	-0.1151593458	-0.0937210387	-0.0163029722	-0.1370188157	-0.0198190023	-0.0589124502	0.0353134388	0.1886648486	0.04105532	-0.0818471625	0.0913365019	-0.0728796451	0.0518582313	0.0156349111	0.0191731681	0.0748367216	-0.0755545773	0.0601227598	0.0675871711	0.0409512306	0.0655147815	0.0981964295	0.100584706	-0.0964044002	0.126798624	-0.0030730894	0.0250231773	-0.099532902	0.0620218911	0.0721247608	-0.1128090227	-0.1359843187	0.1390944295	0.0335178596	0.0806304209	0.1342432493	-0.0029602841	0.0088393282	0.0483729589	0.0414331545	-0.0905437945	0.083983257	0.1125667647	0.1288676899	0.1364313358	0.1121121719	0.0198056782	0.1229853038	-0.006542223	-0.0642964508	0.0396890436	-0.1137123052	-0.1489917014	0.1095972033	0.0149053515	0.1157589128	0.0984704127	0.0715429426	0.00121873	9.18099999999999e-05	1.4853028129e-06	8.42907609999998e-09	-0.0100403	-0.0269014	0.00010080762409	0.00072368532196	-0.00107289	-0.01834719	0.000336619380896	1.1510929521e-06	-2.88943e-05	0.0010818357	8.348805724899998e-10	1.1703684817944904e-06	5.66862e-05	-0.0003254168	1.0589609372224002e-07	3.21332527044e-09	-0.000630524	-0.0006517832	4.248213398022401e-07	3.975605145760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4852021578	-1.169295737	-0.1902099846	-2.452031923	1.18674817	-2.063093182	0.5337908287	-2.128553887	2.035598964
62397.3722298937	109.97084409034868	3893432061.1959095	12093.58654994378	92550.54367450104	385.9115759584965	8565603134.445724	148927.74445877044	63562.82760970745	-39.53185394503089	4040233053.7413874	1562.7674763312543	67736.37533790478	45093.44840078279	2.050502	42.435173	0.146042665	0.0692555	0.158555598	0.1144588051	0.1764141628	-0.0058491291	-0.0332841829	0.1158868528	-0.0477054501	-0.1009916473	0.1390374937	-0.0420226972	0.0935419473	-0.0202466909	0.0236692361	0.0206402904	0.0316861451	0.1309272963	-0.1069547284	-0.0705281188	0.0736764497	0.0042328816	-0.1677246995	-0.0324828911	-0.0084909117	-0.0015088389	0.0512433906	-0.0126182138	0.0245779898	-0.0440515213	0.0941655595	-0.0213941787	0.1243096527	-0.0362018062	0.0445259305	-0.0387266164	0.0672380478	0.0232317812	0.0720032877	-0.1407456428	0.0152010435	-0.1403774132	-0.0317097089	0.2071926539	-0.0841492336	-0.0174235945	0.0090850942	-0.0735499496	0.0073347287	-0.0403552247	0.0041406908	0.103581182	-0.0666167921	-0.0754852212	-0.0055920498	-0.0667286313	-0.0089211265	-0.0088245663	0.0158940846	0.020967685	-0.1496214238	0.0107650745	-0.0753983097	0.059208263	0.1299062235	0.0376059924	0.005178289	-0.137606486	0.1333647387	0.060961524	-0.0087295899	0.039898643	-0.1219411731	-0.0912163648	0.0260661758	0.0182696718	-0.1380599796	0.1120938338	0.0294422834	0.07404339	-0.1059643054	0.0828230798	-0.0167871295	-0.0660990978	-0.0480254169	-0.0149630039	-0.1857078026	-0.067076864	0.059692383	-0.0790441166	-0.0451442839	0.1148523699	0.0950352225	0.0644997188	-0.0263908	-0.02760953	0.00069647432464	0.0007622861468209	-0.0100961	-5.579999999999995e-05	0.00010193123521	3.1136399999999942e-09	-0.0227303	-0.02165741	0.000469043407908	0.0005166665380899	0.000777173	0.0008060673	6.039978719290001e-07	6.497444921292901e-07	-0.000309978	-0.0003666641999999	1.3444263556163997e-07	9.608636048400001e-08	0.000131143	0.000761667	5.801366188890001e-07	1.7198486448999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.693792069	-1.585842137	0.6648396147	-1.741627034	1.144513646	-2.294922465	0.2691648601	-1.325424369	1.476617634
62760.736312644825	363.3640827511263	3938910022.505335	132033.45663356734	93323.70903361344	773.165359112405	8709314667.790543	597784.6725314142	63579.43734762855	16.609737921098713	4042344853.441024	275.8833938075846	67801.39141580333	49695.60691004475	1.957233	40.504959	0.1118228999999999	0.0595424	0.1076744853	0.1658393717	0.1254536648	0.0695070566	-0.1351095955	0.0141951412	-0.1079242163	-0.1155211627	0.0926123112	0.0250521994	0.1762783248	-0.0133908323	-0.0234151554	0.1256247814	0.0104826007	-0.0998639372	-0.1258543021	-0.0251106273	0.0092504714	-0.1374598058	0.0038412141	-0.02692454	0.0034148079	0.0795840183	-0.1170485698	0.0138284232	0.0660527243	-0.000856857	0.0013369412	-0.0311170524	0.1323000246	0.0432659157	0.0113128505	0.0295492447	0.0524921222	0.0475380444	-0.0470567207	-0.1244386178	0.0611592465	-0.1622552397	0.0106423325	0.0861377459	-0.1483140989	0.0195149897	-0.0205520368	-0.0124778333	-0.0534792208	0.0656345738	0.1681597723	-0.0149592294	-0.0467295822	-0.0808944732	0.0937882183	0.0810931297	0.0393071229	0.0413159598	0.0326608557	0.0088034104	0.0481914458	0.0167309886	0.0441201609	0.0755923449	-0.0353971853	-0.1647490056	0.0339604394	-0.1605881546	0.07053431	-0.0198379796	-0.0836082679	0.0954142077	-0.0851340361	-0.0808954524	0.0603030634	0.0490423515	0.0403871544	-0.0027841083	0.0758293322	0.1125318922	0.0453897676	0.0430084584	0.010477488	0.0208351739	-0.0773879376	0.0809301594	0.028468808	-0.0072034243	-0.0048133299	0.0032762089	-0.030147497	0.1138836324	0.0913942071	0.0571422589	-0.0188112	0.0075795999999999	0.00035386124544	5.745033615999998e-05	-0.0100389	5.720000000000031e-05	0.00010077951321	3.271840000000035e-09	-0.0463059	-0.0235756	0.0005558089153599	0.0021442363748099	-0.000255116	-0.001032289	6.5084173456e-08	1.065620579521e-06	0.000184202	0.00049418	2.442138724e-07	3.3930376804e-08	0.000216884	8.574100000000002e-05	7.351519081000003e-09	4.7038669456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.328129236	-1.668199	-0.8015337878	-1.486957944	1.250757116	-2.011688585	-0.9693365626	-1.979868086	0.5550104687
63001.89631738156	241.16000473673196	3969238939.586096	58158.14788462057	93827.5169380252	503.8079044117621	8803602934.755407	253822.4045477713	63687.65196143617	108.21461380762048	4056117012.361024	11710.402641532446	67854.20912590579	52107.06207739963	1.000769	20.71093	0.054727	0.034004	0.0339233652	0.1366084714	0.0468414597	0.0291822549	-0.0358062164	0.0707523473	-0.0305374231	-0.0568871299	-0.0113293836	0.0256314542	0.0368865512	-0.0466631486	-0.0004356129	0.1147134549	0.0184878748	-0.0013391397	-0.0823872454	0.0409007852	-0.0415791196	-0.0419846952	0.0061787155	0.0045485481	0.0312971446	-0.0546963853	-0.1109141924	-0.0164286933	0.1550728926	-0.0762743211	0.1856156294	-0.0449934703	-0.1499348226	0.1409833511	-0.0750659403	0.0211584292	0.0510719332	-0.0540260425	-0.0189160455	-0.061736085	0.0544133686	-0.0320816116	0.014594429	0.0416219857	-0.0151671319	0.0215819931	-0.043757674	-0.0295330642	0.1243379638	0.0212984811	0.0850668675	-0.0086439112	-0.0666341421	0.1116516685	-0.0135989944	-0.0026668823	0.0998104838	-0.1573276702	0.0920186588	0.0280411791	-0.1117394991	-0.0167481466	0.137550215	0.0182609833	-0.0431389305	0.1492663015	-0.0119726674	-0.1043577524	0.0259965904	-0.0323813724	-0.1162027989	-0.0135925109	-0.0978488938	0.0485891043	-0.0338575148	-0.1012086747	0.0774555918	-0.0103318146	0.0770254031	0.0610763318	-0.0691139889	-0.0447872433	0.0195901446	-0.1571110993	0.1166740095	-0.1307571037	0.018618528	-0.096078521	0.2865470518	-0.0289076248	0.0178468526	0.1128532249	0.0875552523	0.0495064076	-0.0188075	3.699999999998843e-06	0.00035372205625	1.3689999999991439e-11	0.0129604	0.0229993	0.00016797196816	0.00052896780049	-0.022743	0.0235628999999999	0.0005552102564099	0.000517244049	-0.000332597	-7.748100000000001e-05	1.1062076440900001e-07	6.003305361000002e-09	0.000184202	0.0	0.0	3.3930376804e-08	0.000131143	-8.574100000000002e-05	7.351519081000003e-09	1.7198486448999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9244176641	-1.327924107	-0.7358197035	-0.4554914579	0.4656990379	-1.549724596	-1.432051941	-0.2175962582	2.053006737
63167.17919295806	165.28287557650037	3990092527.1952734	27318.428958836903	93812.5576171875	-14.95932083770458	8800795966.678123	223.7812799253825	63784.88093417553	97.22897273936542	4068511035.7869496	9453.473139952264	68035.72019361414	52215.96971630988	1.313761	27.188292	0.13556534	0.0696565	0.0153370322	0.1169324195	0.0394101967	0.0872453765	0.0920928337	-0.0080756887	-0.0378044078	-0.0156316383	-0.1000541236	-0.0035686743	0.0122732836	0.1317823005	-0.0109135716	0.0522624029	0.049219369	-0.0122388593	-0.0692850118	0.0739114553	-0.0143730371	-0.1070766354	-0.0423246386	0.0690999687	-0.0659062748	0.006565958	0.1435368829	0.0632987555	-0.0289805337	-0.0264582398	0.0225281394	-0.2394588662	-0.0341714597	0.0533348333	-0.064307321	0.0723501209	0.0975976951	0.0453230039	0.0197927142	-0.0107901163	0.0882498762	0.0127483455	0.1082275225	0.0113328957	0.125824123	-0.0132676723	-0.0036454141	0.0326812014	-0.0454430538	-0.0132141587	0.1141146226	0.0059486503	-0.0398451615	-0.1019205881	0.0270520577	0.0102984578	-0.0600668789	-0.0764032177	-0.0275894214	-0.0057189089	0.0088487951	-0.0609139808	0.1227498341	0.1373373014	0.0074042045	-0.0890129413	-0.09465132	-0.0648562526	-0.0116262066	-0.0886564073	0.0519389785	0.1009170932	-0.002859622	0.0205082371	0.0082158361	-0.0853963355	-0.0638186225	-0.1162261327	-0.0825211297	0.0795093468	-0.0838820495	-0.0621024886	0.1622951818	0.1132609817	-0.0092430208	0.1529102489	0.0051806829	0.179336087	0.1047053726	0.0100815257	0.0663738325	0.1117617054	0.0835266722	0.0416293661	-0.0146134	0.0041941	0.00021355145956	1.759047481000001e-05	0.0564588	0.0434984	0.00318759609744	0.00189211080256	0.00617559	0.02891859	0.0008362848475881	3.81379118481e-05	-0.000912315	-0.000579718	8.32318659225e-07	3.36072959524e-07	0.000184202	0.0	0.0	3.3930376804e-08	-0.000468224	-0.000599367	3.59240800689e-07	2.19233714176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.886939125	-0.7902593279	-0.7141846916	-1.003621361	0.8838962845	-0.2755685602	0.9492891239	-0.9392715197	2.077127361
63485.85396715762	318.6747741995641	4030453653.9392633	101553.61171114318	94640.60364692751	828.0460297400132	8956843858.654829	685660.2273681988	63901.07222406915	116.19128989361344	4083347031.385701	13500.415847141714	68110.36921846693	54258.38062292385	1.375556	28.467146	0.166912655	0.0970228	-0.0404519416	0.1300016246	0.0053578241	0.1544417798	-0.1170384256	-0.0631031178	-0.1146729677	0.026706208	0.0434926031	0.1025706507	0.1389253923	0.0224877734	0.0064399777	-0.0568753994	0.0337686748	0.0379281538	-0.1226359579	0.0767283386	-0.1354469546	0.0111624807	-0.078867257	0.2370927196	0.0716773692	0.1803869263	0.0170176186	-0.046154206	-0.0213947284	-0.0083992286	0.0118196118	-0.0069188504	-0.1369824884	0.0075725429	-0.0582663851	-0.0308408413	-0.0822092672	-0.0273122571	0.0444885502	0.0257697188	0.1063191324	-0.1377966306	0.0217929971	0.0447066249	-0.0050422602	0.011290585	0.0598055074	0.0475226471	-0.0970613104	-0.0813031888	7.7048e-05	-0.113028105	-0.0797304316	0.0137577817	0.0688299524	0.0557238255	-0.3393740883	-0.0280937198	-0.1152264334	-0.0026922547	-0.0718877064	0.0177856919	-0.0506953645	0.0454302283	-0.1407408981	-0.0987036615	0.1398062802	-0.0645978067	-0.056640008	0.0059840896	-0.1017274906	0.0739880312	-0.0014358326	-0.1381819106	-0.0111351292	0.0328205921	-0.0438199999	-0.0939810012	0.028097326	0.0378814784	0.0086905813	0.0914220372	0.133616114	-0.1632993476	-0.1238551603	-0.0289947768	0.0778837642	-0.0542118252	0.0882351844	-0.0759370612	0.0912612317	0.110609665	0.079317192	0.0335495105	-0.018807	-0.0041936	0.000353703249	1.7586280960000003e-05	-0.03096	-0.0874188	0.0009585216	0.00764204659344	-0.00872048	-0.0148960699999999	0.0002218929014448	7.604677143039998e-05	-0.000332597	0.000579718	1.1062076440900001e-07	3.36072959524e-07	7.0696e-05	-0.000113506	1.2883612036000002e-08	4.997924416e-09	4.66357e-05	0.0005148597	2.6508051068409e-07	2.17488851449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.306011412	0.06391589639	-0.2349703474	-0.3940285418	0.8255954402	-2.296400404	-0.8648092272	-0.2631286801	-0.1065658412
63635.08506306442	149.23109590679817	4049424050.9834447	22269.919985543987	94640.90413685003	0.3004899225197732	8956900735.840437	0.0902941935359393	64011.57584219858	110.50361812943449	4097481841.801541	12211.04961969588	68242.42873747452	55461.76309580565	0.93599	19.370317	0.110580095	0.0680763	-0.0804576309	0.1131374228	-0.0625345346	0.0622865594	-0.0429846976	0.0287502171	0.0397527136	0.0936010257	-0.1186718799	-0.0450847131	-0.0124233086	0.1187207897	-0.0658109774	-0.0085344044	-0.0421405455	0.1101996464	-0.0390336119	0.0301877309	-0.094610363	-0.0415223505	0.0320257739	0.0719086155	0.1083415441	0.1306752469	-0.0194167641	-0.0297581635	-0.1176301991	-0.046007185	0.0315703967	-0.059657623	0.050539221	-0.1118993104	-0.0357497256	0.0430723428	0.0600453401	-0.0636752291	0.0638285121	0.0969139318	0.0381060686	0.0238211516	0.0811081057	-0.0216952233	0.0335166338	-0.0800110029	-0.1635724614	0.0121954319	0.0169865466	-0.0179057922	-0.0330768218	0.0888544079	-0.151889186	0.1792447176	0.0312873563	-0.0533214834	0.0093397803	-0.0661212777	-0.0165808085	0.0517469149	-0.0220673001	-0.0736869436	0.0918731624	-0.0287521988	-0.0359842495	-0.0721731195	0.0228391427	-0.0433503495	-0.1038894725	-0.0047583207	-0.1380222649	-0.0449583498	-0.073568977	0.0107461047	-0.0272904941	-0.0171850093	0.0402020429	-0.0307039036	-0.0184860708	0.0141256738	0.0795263968	-0.0181067076	0.1512024038	0.0022015514	0.1198800273	0.0046532594	0.0038630865	-0.0217939327	-0.0873641948	-0.0002753013	0.1464920892	0.1093977275	0.0749359284	0.0253062051	-0.00644066	0.01236634	4.14821012356e-05	0.0001529263649956	0.0333754	0.0643354	0.00111391732516	0.00413904369316	-0.0200285	-0.01130802	0.0001278713163204	0.00040114081225	-0.000332597	0.0	1.1062076440900001e-07	0.0	-0.00020041	-0.000271106	7.349846323600001e-08	4.01641681e-08	-0.000133665	-0.0001803006999999	3.250834242049e-08	1.7866332224999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7885960425	0.08510641554	-0.4988914733	0.2658831566	0.4323676348	-0.5821006902	-1.492066637	0.2712330481	2.111669801
63739.46463752413	104.37957445970824	4062719352.2781887	10895.095564389776	94838.769309677	197.8651728269615	8994392164.174131	39150.62661784334	63950.359541223406	-61.21630097517482	4089648485.451744	3747.435505083189	68281.65597047667	57088.301210578655	0.906515	18.760347	0.078421735	0.0367984	-0.1224635042	0.0946628943	-0.0778694084	0.0599982807	0.1052934873	0.09894785	0.0891078804	0.0600069804	0.0921311618	0.1478465419	-0.030104913	-0.0357180763	-0.1423265457	0.0471842234	-0.0200013784	-0.0558227334	-0.1695301627	0.0137731082	-0.1508300601	0.0302690725	-0.0671938384	-0.0258987241	0.0449769406	-0.1113418563	-0.1132926211	0.0244952298	-0.1011786061	0.0254177629	0.0468713291	-0.0027970394	0.070834496	0.0612006732	-0.0733427515	0.0713711909	-0.021159787	0.0590209096	-0.049809717	0.0762822832	0.0555345814	-0.1127527784	-0.1021242258	-0.0410957681	0.022163234	0.1189599007	-0.0272442205	-0.0752834905	-0.0052247039	0.0924108693	0.0239186143	0.0413150709	0.0005358126	0.099114786	0.1333255902	0.0783692785	0.1103513018	-0.0545115203	-0.0116291425	0.0385329203	-0.0559563704	0.118821206	-0.0294348534	0.095422354	-0.1031218991	-0.0278490083	0.0375567552	-0.0374101992	-0.1291564262	0.0121050946	-0.0773764757	-0.0132799346	0.0387620738	0.0877451717	-0.1120995377	0.0005448943	-0.0387857108	0.0071804336	0.0374770829	0.0954259823	0.0494791073	0.1232938022	0.13223174	0.0118438741	-0.1159256056	0.0416798162	0.0723629473	-0.0666955845	-0.1806906814	-0.0794030557	-0.0248159151	0.1081265492	0.0703923703	0.0169396104	0.00105479	0.00749545	1.1125819440999995e-06	5.61817707025e-05	0.00841265	-0.02496275	7.077268002250001e-05	0.0006231388875624	-0.0252464	-0.0052178999999999	2.7226480409999972e-05	0.00063738071296	-0.000582597	-0.00025	3.39419264409e-07	6.25e-08	0.000184202	0.000384612	1.4792639054399998e-07	3.3930376804e-08	4.66357e-05	0.0001803006999999	3.250834242049e-08	2.17488851449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.193525503	0.5412231909	-0.6199193473	0.9636130082	0.3939053593	-1.718841723	0.3707601437	-0.9030885048	-0.2320509601
