global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_23	aroma_motion_30
61879.61883494071	0.7705167969106697	3829087227.157549	0.5936961343214782	92222.88216949588	-331.2980324074015	8505059995.64872	109758.38627701564	63516.96073774858	-82.75751842151658	4034404301.360695	6848.806855287656	67603.13150116563	32748.110107421875	0.942238	23.734051	0.0994616999999999	0.0503635	0.1488537499	-0.0961275719	-0.077527155	0.1766353732	0.0643749049	0.0224934575	-0.0013618914	-0.0683567593	-0.1617470898	0.0451895324	-0.0287444906	-0.0876310446	0.078201914	-0.112661969	0.010285239	-0.1145788405	0.0540475898	-0.0274666337	-0.0781594295	0.0137673665	-0.0090528158	-0.043673407	0.0976487314	0.1582182854	-0.1113132491	0.0947200995	-0.0403912982	-0.0405571533	-0.0813397732	-0.1446811383	0.02796067	-0.015432476	-0.1740870552	-0.0531491462	0.0091520672	-0.004800416	0.0546494557	0.1081429314	0.13106719	-0.0023409003	-0.0909131426	0.0306443783	-0.0169169892	0.1265270505	0.022640811	-0.1487576	0.0875070182	0.0093009165	0.0419529181	0.0016469166	-0.0175540221	0.0063166755	0.0788054891	-0.016894999	0.0729086817	0.0509638841	-0.1101679239	0.0079419152	-0.1167617574	0.1516045428	0.0151293447	-0.0929786372	-0.0260856817	-0.0339821032	0.007948589	0.1106952714	0.0228397125	0.0200701335	0.1286726648	0.0500920705	-0.0063582538	0.0968354837	0.1104365465	0.0729992069	0.0723843866	-0.0092324274	-0.0886691063	-0.0885331003	0.0070771632	0.0782376163	-0.131783	0.0112009999999999	0.017366759089	0.0001254624009999	0.0853393	-0.0279726999999999	0.00728279612449	0.0007824719452899	-0.249756	-0.0215839999999999	0.0004658690559999	0.062378059536	0.0200204	-0.0007274999999999	0.00040081641616	5.292562499999985e-07	0.00161735	0.0	0.0	2.6158210225e-06	-0.00407995	-4.658000000000006e-05	2.169696400000005e-09	1.66459920025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7564768677	-0.8413966109	-1.254208734	-1.259187787	-1.865369784	-1.040957648	-0.4973010165	-0.6477174802	-1.240159887	-0.8393908184	0.5718635195	-0.5431168163
62061.61255945242	181.99372451171075	3851643753.4795823	33121.71576164447	92705.67939412936	482.797224633483	8594342991.927101	233093.16011379383	63491.32277610085	-25.63796164772793	4031148067.859023	657.3050774503685	67574.94621447602	33399.0121484759	1.022279	25.750202	0.1453581999999999	0.103156	0.1410733251	-0.1151980332	-0.0848751463	0.1628882224	-0.0094571758	0.0030921257	0.0396151414	-0.0536065555	-0.1787475579	0.0130294211	0.0385897448	0.0136826881	-0.0659853618	-0.0614308012	-0.1188273746	-0.0506619552	0.0343581668	-0.0729195996	0.1105280612	0.0105983158	0.0214970407	-0.003482054	0.0804681171	0.0657762077	-0.1504041425	0.0788501969	0.0909439491	0.0566940536	0.0103498337	-0.0380578903	0.0878575616	-0.1006832533	-0.1806462088	-0.0028246356	-0.0120959841	-0.0599009445	0.0496896787	0.0380249455	-0.0835749628	-0.004484761	-0.0338257176	0.0267608919	-0.0905019553	0.1563764222	-0.0015041935	-0.1170136452	0.009505957	-0.0137022991	0.0169229437	-0.0532621694	0.058203664	0.1489569855	0.0252699227	-0.0035594064	0.0628443356	0.0557001219	-0.0738815583	0.0168336037	-0.1025532975	0.1794667086	-0.0093907389	-0.0567718684	-0.0861370309	-0.0578262389	0.0082500122	0.0325217189	-0.0150920204	-0.1757757597	0.0429788591	0.0820958807	0.00832685	0.0664048692	0.0782254985	0.0483542416	-0.0770612972	0.0077873803	0.0763134693	-0.0904527076	0.0127227994	0.0715429426	-0.133871	-0.0020879999999999	0.0179214446409999	4.359743999999911e-06	0.104982	0.0196427	0.011021220324	0.00038583566329	-0.261804	-0.0120479999999999	0.0001451543039999	0.068541334416	0.0180324	-0.001988	0.00032516744976	3.952144000000001e-06	0.00161735	0.0	0.0	2.6158210225e-06	-0.00383636	0.0002435899999999	5.9336088099999854e-08	1.47176580496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7056806863	-0.717211502	-1.959955698	-1.457085601	-1.623537613	-1.13872223	-0.2031944382	-1.552014081	-2.436228762	-0.798870059	0.7937932198	-0.3637346834
62672.16659098189	610.5540315294711	3927800465.2077866	372776.2254168904	92962.68681680811	257.00742267875466	8642061140.19995	66052.81531197605	63730.97895951704	239.65618341618392	4061637679.1384034	57435.08624961159	67723.55702569938	36581.49290000345	1.224517	30.844368	0.0862264999999999	0.0467395	0.0841225422	-0.0855086871	-0.1111980424	0.1452443015	-0.1506148714	-0.0340021928	0.0742954212	-0.0320552604	-0.1034755014	-0.0113498919	-0.0064883525	0.0209301776	0.237601203	-0.0066212477	-0.1073289671	-0.1697776306	-0.0134120712	-0.1308751397	0.0510560882	-0.0230476027	0.0440298701	-0.1547634198	0.0366870819	0.049484753	-0.0306050427	-0.0001577625	-0.0151531039	-0.0779448869	0.0948294546	-0.0708935835	-0.01628571	-0.185556336	-0.1209239734	0.0551119611	-0.0990715594	-0.0753342537	0.2068484877	-0.0554329169	0.0726076421	-0.1280155555	-0.0328480605	-0.1487512347	0.1133973641	0.0629610466	-0.1676985511	0.0282616146	0.0597257049	-0.0862049124	0.0265061195	0.0617203265	0.0416667165	-0.0074955785	0.1088149269	0.0026222475	0.046713056	0.0640018579	-0.0656176472	0.0662115802	-0.054841079	0.1799625971	-0.0936269265	-0.0140930512	-0.0677631893	-3.0539e-06	0.0388206322	0.0754396383	0.0652151775	-0.0469220415	0.0088982331	0.0859278886	0.0029250044	0.0106422475	-0.032811923	-8.81271e-05	0.053234173	-0.0157005853	-0.0252860482	-0.0923233333	0.0183408808	0.0644997188	-0.124627	0.0092439999999999	0.015531889129	8.545153599999979e-05	0.123474	0.0184919999999999	0.015245828676	0.0003419540639999	-0.299394	-0.03759	0.0014130081	0.0896367672359999	0.018056	2.3599999999998625e-05	0.000326019136	5.56959999999935e-10	0.00196367	0.0003463199999999	1.1993754239999985e-07	3.8559998689e-06	-0.00378827	4.80900000000002e-05	2.312648100000019e-09	1.43509895929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9043291703	-0.391155889	-1.481926772	-0.8337389505	-2.172465755	-0.8520499395	0.1203505465	-0.601700314	-1.50580724	-0.2477629754	1.261692189	-0.05444066207
63001.41890894257	329.25231796067965	3969178784.5400662	108407.08888248049	93841.32869566616	878.6418788580486	8806194971.368057	772011.5512832017	63971.1157171076	240.1367575905606	4092303646.091571	57665.66234610766	67971.03180159302	37556.50176362004	1.123523	28.300426	0.0887779999999999	0.0499259	0.0291321825	-0.0412711549	-0.069694686	0.0365699536	-0.0854367148	-0.0620437423	0.0422186138	-0.1264930387	-0.0101120061	-0.0248685523	-0.0134037173	0.0979984551	0.0854028659	0.0372804098	-0.0891269768	-0.0810627778	0.0841050568	0.0068370522	0.0711739533	-0.1358527581	0.0437389736	-0.1500111591	-0.071839561	-0.0538732579	0.1017045125	0.0038150464	-0.1706194221	-0.0317144572	-0.0371154715	-0.1448107641	0.1115855242	0.0583375675	-0.0263819512	0.0610515692	-0.0671841332	-0.0460250729	0.1517500932	-0.0600607969	-0.062388574	-0.0417340844	-0.082730724	-0.0429624475	0.000648708	-0.0311950077	-0.0452649373	-0.0374688748	0.0043162229	-0.0518942204	0.1356405782	0.075914113	0.0126925339	-0.0766236662	-0.0641261174	0.0243797302	0.0290325812	0.0463828368	-0.0189843115	0.078873543	-0.0283590679	0.0840890848	-0.0305148222	-0.0120155236	-0.1021291119	0.0508411082	-0.0132992708	0.0876984835	0.0030521104	0.0238752258	0.0071949351	0.0350186994	0.0122707089	0.052938832	0.0181488763	0.1110039484	-0.0266354058	0.0256773222	0.0366101893	-0.0941439642	0.02391924	0.0571422589	-0.125048	-0.0004209999999999	0.015637002304	1.7724099999999226e-07	0.129926	0.006452	0.016880765476	4.162830400000017e-05	-0.268635	0.0307589999999999	0.0009461160809999	0.072164763225	0.0175311	-0.0005248999999999	0.00030733946721	2.755200099999982e-07	0.00163841	-0.0003252599999999	1.0579406759999984e-07	2.6843873281e-06	-0.00396103	-0.00017276	2.9846017600000033e-08	1.56897586609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8109622854	-0.485889677	-1.174166786	-1.047366051	-0.9652830859	-0.9452542082	0.2476684838	-0.9773757708	-0.900744139	-0.8311410938	1.41156534	0.5672694998
63199.46734000268	198.0484310601096	3994172672.060065	39223.18104537098	94390.110235018	548.7815393518395	8909492910.17885	301161.17793337454	64089.91551624645	118.79979913885472	4107517270.879608	14113.392275432228	68177.07013904308	38512.63484689855	0.9264190000000002	23.335588	0.2937462999999999	0.151346	-0.0029429827	-0.0025122442	-0.0645608007	-0.0110128292	-0.0308337027	0.0007599708	-0.0507824456	-0.0972155564	0.0406086626	-0.0642709199	-0.0626882322	0.0544221353	-0.0644164115	-0.0099899015	-0.1900000871	0.1241694539	-0.1188385462	0.1035268311	0.0854736947	-0.0643244454	-0.0209206794	-0.0041085273	0.0906868412	-0.0882628998	0.080594102	0.1109952396	-0.1270135715	0.077841213	0.0285542354	-0.0217502178	0.092793164	-0.1230831239	0.0338172383	0.0703640741	-0.0378572207	0.0381487417	0.0886070208	0.0417277299	-0.0951147342	-0.0079319376	-0.0396688895	0.073404695	-0.1542365116	0.0002566499	-0.012868017	-0.0372224195	-0.2076894596	0.1526011169	-0.0046236837	-0.0320424443	0.0684693168	0.1008290935	-0.0181655716	0.0050198171	0.0284155097	0.0244369984	-0.055249546	0.0945939075	0.0239285844	0.0330656016	-0.0335123075	0.0064314905	-0.134032575	0.0736347778	0.1428091939	-0.033942383	0.0730482803	-0.0168981933	0.0327952015	0.0369937806	0.0962933583	0.1469141502	-0.0725005836	0.1604749212	0.1233861707	-0.0302621238	-0.014478972	-0.0959136145	0.0294457954	0.0495064076	-0.0887687	0.0362792999999999	0.00787988209969	0.0013161876084899	0.23811	0.1081839999999999	0.0566963720999999	0.0117037778559999	-0.276864	-0.0082289999999999	6.771644099999977e-05	0.076653674496	0.0189542	0.0014231	0.00035926169764	2.02521361e-06	0.0027776	0.0011391899999999	1.2977538560999994e-06	7.715061759999999e-06	-0.00421982	-0.00025879	6.697226410000004e-08	1.78068808324e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.114841941	-0.7028199905	-0.001158090051	-0.3247758836	-0.2924822086	-0.4184629085	0.6237153885	-1.329765142	0.05504450917	-0.4280921422	1.996632251	-0.05230083765
63435.0119811136	235.5446411109224	4024000745.0440254	55481.27795607323	94686.35048546812	296.2402504501224	8965504968.25691	87758.28598675125	64171.01302268288	81.09750643642474	4117918912.357336	6576.805550205952	68312.5864509325	39488.78600034301	1.083099	27.282211	0.3203018000000001	0.157895	-0.0369181799	0.0195209578	-0.0241886769	-0.0195478926	-0.1139656111	-0.0133540453	-0.0393463311	-0.1026025367	0.0777893053	-0.064614987	-0.1116186376	-0.0031415054	0.1144805581	-0.0304277518	-0.0311194898	0.0653257798	-0.021139415	-0.0724778669	0.0177011061	-0.1116602044	0.0724622626	0.0864592179	0.0152056522	0.0486507541	-0.0429168035	-0.0036680799	0.0329168823	0.0935234005	0.0146804667	-0.2225070159	0.0270082083	0.0073375365	0.072173934	0.0701367691	-0.0354265028	0.0233410506	0.1884174454	0.0104953705	0.0737587021	0.063350166	0.042009898	-0.0214732265	-0.0498027399	-0.0166522214	-0.0568591006	-0.0047950696	0.0052588611	0.0230870011	-0.0476765572	0.1140200629	0.0483218845	-0.0267759878	0.0827597072	0.0212264333	0.0135017594	0.0421587568	0.0001444831	0.1161010421	0.0159472719	0.0404969278	-0.0980003714	0.0211510563	0.0047392544	-0.0118479938	0.0854834702	0.1164267262	0.0834302485	0.0199942367	-0.0780426976	0.1342553352	-0.0689593762	0.0106936511	-0.0682784279	0.0631681656	-0.0262848492	0.0291328008	0.0470157261	-0.0976313259	0.0349085778	0.0416293661	-0.113396	-0.0246272999999999	0.012858652816	0.0006065039052899	0.154654	-0.0834559999999999	0.023917859716	0.0069649039359999	-0.22879	0.048074	0.002311109476	0.0523448641	0.0174239	-0.0015303	0.0003035922912099	2.341818090000005e-06	0.0012322	-0.0015454	2.38826116e-06	1.5183168399999998e-06	-0.00401263	0.00020719	4.2927696100000135e-08	1.6101199516899998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.181953729	-0.6268900023	0.05058626292	-0.8136152398	-0.3805229199	-0.9814800203	0.5606313918	0.04858198923	-1.266947426	0.6347856193	0.6448748859	-0.6686229919
63549.55218368977	114.54020257616504	4038545582.747509	13119.458006188925	94908.62267714764	222.27219167951264	9007646658.473185	49404.927194014	64116.91002863104	-54.102994051834685	4110978151.619568	2927.133965372859	68296.2850660524	41856.52878043598	1.292609	32.559544	0.1024325000000001	0.0733097999999999	-0.0647380501	0.0160939098	-0.0703405784	-0.065650662	-0.0356316007	-0.0328112818	0.0177854531	-0.0906730115	0.0681471883	-0.0403889574	-0.0787951806	-0.0495768009	0.0199510333	0.0137631175	-0.1187624713	0.0449774408	-0.010691946	-0.0144315017	-0.0010929314	-0.0374935515	-0.1149956068	0.0258981563	0.0694937536	-0.0168672946	0.0635280373	-0.0535082135	0.0566618521	0.2097355177	-0.0709199099	-0.2277401232	0.0296412535	0.0631960576	0.06560302	0.0324089961	0.0078215031	0.0242178344	0.1050704104	0.0332373151	0.0274664955	0.0375594853	-0.1188471445	0.0481235757	-0.1033134838	-0.0316306009	0.1066918943	-0.1053009965	-0.1359569436	0.0022320283	-0.1738425054	0.0615266895	0.0481360564	-0.0406322813	0.0529070096	0.0306086628	0.0086503273	0.040515964	0.0144907797	0.1475696859	0.0500190092	0.0194412047	-0.0648744039	-0.0080536267	-0.1291331131	0.0826061121	-0.0202287315	-0.0020035511	0.05520936	0.1209299753	0.0005965749	-0.0191995023	0.0092968162	0.1547767738	0.0478897274	0.1507457811	0.0071171041	0.0766585426	-0.0342242156	-0.0992961682	0.040295756	0.0335495105	-0.118174	-0.004778	0.013965094276	2.282928400000004e-05	0.15841	0.0037559999999999	0.0250937280999999	1.410753599999986e-05	-0.296942	-0.0681519999999999	0.0046446951039999	0.0881745513639999	0.0176443	0.0002204	0.00031132132249	4.857616000000113e-08	0.00131954	8.733999999999999e-05	7.628275599999997e-09	1.7411858116e-06	-0.00421982	-0.00020719	4.2927696100000135e-08	1.78068808324e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.150644325	-0.3715567705	-0.1198543808	-0.6063604898	0.5068000407	-0.761566834	0.3510135464	0.3776053182	0.1830228294	-0.7113118532	1.097783888	-0.05494518287
63708.57532868432	159.0231449945495	4058782570.410644	25288.36064395752	95889.87835969652	981.2556825488864	9194868771.837397	962862.7145344808	64068.83866743608	-48.07136119496136	4104816088.193953	2310.8557671364365	68402.48956136212	45034.67359262369	1.467182	36.956879	0.1380655000000001	0.0672632	-0.1030639226	-0.0035568203	-0.0776312805	-0.0939762765	0.0238659505	0.0181411762	-0.0151748245	-0.0449526758	0.0365370916	-0.0557368807	-0.0307835867	-0.0252972359	0.2298869387	0.1021174622	-0.0486027086	0.0169128191	-0.0818554666	-0.1353232352	0.0449358364	0.0130549541	-0.0402406514	0.0516100625	0.1445189937	-0.0977629025	0.0756408202	0.0175651518	-0.0243056074	-0.0309996783	-0.0730942286	0.1156861542	-0.0856209928	-0.0768104887	0.0534962338	0.0392675263	0.0221242537	0.0162945028	0.106509986	-0.0738641072	0.162449859	-0.2420000603	0.0588756129	-0.0271747076	-0.1588825585	0.0518307925	-0.047313554	0.0843973763	-0.0401646684	0.0312324067	0.0124351629	-0.0671391264	0.0105921759	0.0284184689	-0.0871550447	0.0174809386	-0.0159306347	0.0714800314	0.0294936404	0.1664621217	0.0724653398	0.0584616165	-0.195739635	0.0324286485	0.0222120282	-0.0105571085	0.1214165719	-0.1207334129	0.0259515752	-0.0596971738	-0.1257468788	0.0752732613	0.0104508032	0.0747748217	0.0464527546	0.0033526142	-0.102039707	0.0851741674	0.0472089458	-0.1009072399	0.0455956625	0.0253062051	-0.113291	0.0048829999999999	0.012834850681	2.3843688999999983e-05	0.174207	0.015797	0.030348078849	0.000249545209	-0.334817	-0.0378749999999999	0.0014345156249999	0.1121024234889999	0.0164816	-0.0011627	0.0002716431385599	1.351871290000006e-06	0.00142006	0.0001005199999999	1.01042704e-08	2.0165704036e-06	-0.00389283	0.00032699	1.0692246010000007e-07	1.51541254089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.403286122	-0.0839224853	0.8711152001	-0.4216385942	1.078319229	-0.6846114288	0.7112433247	-0.8952839338	-1.343891341	1.548998404	0.5768422041	-1.508721504
63593.61316689954	-114.96216178478062	4044147635.621258	13216.298642230073	95786.90597672324	-102.97238297328296	9175131356.593618	10603.311655196452	63948.85932506214	-119.97934237393928	4089456608.9765873	14395.042596482945	68374.36693078374	44819.85283759881	1.281848	32.288479	0.1219779999999999	0.0870222999999999	-0.1007712485	0.0176916798	-0.0889035784	-0.0748523876	0.0341845816	-0.0245895772	-0.005544345	-0.0052485029	-0.0123704054	-0.0415266908	-0.0016653534	0.0617727736	-0.0070745412	0.0305973553	-0.0311918346	-0.0836595011	0.1799671022	-0.0230396191	0.0300339224	-0.0101599889	-0.0713732998	0.0519712315	0.1403178865	-0.0209755501	-0.0120675488	0.0223573025	-0.0169464846	-0.0912132549	-0.063910372	0.0566702089	0.0394884182	-0.0962843238	0.0128975614	0.0283786026	0.0320147137	0.0321671335	-0.0089049097	-0.0705449985	-0.0059852524	-0.154401035	-0.0667394973	-0.0486833933	-0.1807383929	-0.045946973	-0.1096439391	-0.0202464719	0.1607253182	-0.0383211229	0.0431754761	-0.0920409011	0.0060819659	-0.0542964964	0.0510669754	0.0020981566	0.0004198372	0.0694257441	-0.0151874599	0.1866791255	0.0642251812	0.0680509274	-0.1676711529	0.0261928284	0.097642698	0.0818141008	0.0771398781	-0.04073639	0.0106004936	0.12127174	-0.118095137	0.0210577496	-0.0315964411	0.0974816127	-0.0429299203	0.0057027594	-0.0153756025	0.038394415	-0.0804283501	-0.1024636685	0.050796819	0.0169396104	-0.123725	-0.0104339999999999	0.015307875625	0.0001088683559999	0.173795	-0.0004119999999999	0.030204702025	1.697439999999965e-07	-0.333407	0.0014099999999999	1.9880999999999065e-06	0.111160227649	0.0180664	0.0015848	0.00032639480896	2.5115910400000025e-06	0.00149053	7.047e-05	4.966020899999999e-09	2.2216796809e-06	-0.00335366	0.0005391699999999	2.9070428889999984e-07	1.12470353956e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.356744542	-0.09041136249	1.675260112	-0.7064329951	0.2838363	-0.8460575707	0.3045722179	1.694845669	0.259654406	1.53466364	0.6068034918	-0.5446562003
63227.89004772856	-365.72311917097977	3997766079.887652	133753.39989615066	95238.3722511574	-548.5337255658378	9070347549.050028	300889.24808313785	63979.14671741833	30.287392356185592	4093331214.688941	917.3261357375294	68343.74747446713	38025.74787152892	1.931336	48.648445	0.352485	0.251072	-0.0364319179	0.0076424181	0.0528225895	-0.0455297689	0.0253918778	-0.0668487838	-0.0015792998	0.0724226819	-0.0033008866	-0.0531200474	-0.0174298282	-0.0235924645	0.0580978684	0.040714517	0.0316665794	-0.025640931	0.138582717	0.1833396558	-0.0095376797	-0.1437833627	-0.0645952701	0.0568098131	0.026928184	-0.1452836349	-0.1037085249	0.0934904097	-0.0477121459	0.1371429263	0.0022094992	0.1819773804	-0.0401383003	0.1771375292	0.0067443987	0.0379557892	0.0545426415	0.003922812	-0.051218089	-0.0697651181	0.1045906377	-0.0491840248	-0.1206206859	0.0146910204	0.0737268316	-0.0960188412	-0.1254086924	-0.1791670522	-0.0740494811	-0.0107286153	-0.1028579444	0.1009912679	0.10970711	-0.1665791882	-0.0711869515	0.0552689902	-0.0067525655	0.0309430789	0.0376958665	0.0672033512	0.0426658186	0.0208453017	-0.0671694205	0.0187331364	0.0406524161	0.0371151403	0.0901578022	-0.0208129046	0.0215134346	0.0542576404	0.0288613811	-0.0325661412	-0.0304146202	0.1771040002	0.0191691786	0.0096294683	-0.1258589223	0.0280613137	-0.0401478996	-0.1039646113	0.0558879609	0.0084904876	-0.112969	0.010756	0.012761994961	0.000115691536	0.194042	0.0202469999999999	0.0376522977639999	0.0004099410089999	-0.147364	0.186043	0.034611997849	0.021716148496	0.0156084	-0.002458	0.00024362215056	6.041764e-06	0.00166819	0.00017766	3.156307560000002e-08	2.7828578761e-06	-0.00328054	7.311999999999987e-05	5.3465343999999805e-09	1.0761942691600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8708305712	-0.6416626845	0.579935264	-0.7889608825	0.558612874	-1.213353261	0.6979020469	-0.07556082646	-0.4978024606	1.333217273	-0.03666734719	-0.3291270763
63100.16879899641	-127.72124873214489	3981631302.46184	16312.717377698422	95363.868047518	125.49579636059934	9094267328.984425	15749.19490418102	63856.18093594638	-122.96578147194668	4077611843.724322	15120.583413006549	68232.91392026532	36822.822889895455	1.029461	25.931108	0.1997347	0.126187	-0.0225788141	-0.005205501	0.105034971	-0.0517056255	0.0250234879	-0.0616544749	-0.0216522837	0.0344908556	-0.0376777276	-0.0771461879	0.016261366	0.0173130566	-0.0625753426	-0.0077343708	0.0414168319	-0.033792586	0.0345800765	-0.1153529702	0.0607405365	-0.0652725459	0.0356251107	0.0376400225	-0.1290448166	-0.0826228118	0.0429364814	-0.0424670025	-0.0016255634	-0.0739112737	-0.1668202712	-0.0936720279	0.012859592	-0.0496081814	-0.0166409955	0.0549624661	0.0691848819	-0.0113325483	-0.0567009578	-0.0227480946	-0.0308586588	-0.0445562096	0.0059001636	0.0087841063	-0.0906906391	0.0587066201	-0.0641326163	0.0248029018	0.0341608435	-0.0544749709	0.1111656453	0.0854389725	-0.0836344085	0.0378044161	-0.024825591	0.0916737715	-0.0171690997	-0.0059296511	0.0538211531	-0.0054502941	0.0286019885	-0.0086391869	-0.0474350115	0.0083060129	-0.0056439577	0.0442908708	0.0800178495	-0.0560215127	-0.0075471057	-0.0627994833	-0.1078120876	0.0635685776	0.0331040339	0.1476275106	-0.0365433723	0.0508112251	-0.0861190798	-0.0726294366	-0.1466256085	-0.1054092553	0.0608580619	0.0	-0.0767411	0.0362278999999999	0.00588919642921	0.0013124607384099	0.196806	0.002764	0.038732601636	7.639696000000091e-06	-0.0923032	0.0550607999999999	0.0030316916966399	0.00851988073024	0.0138158	-0.0017926	0.0001908763296399	3.21341476e-06	0.00146072	-0.0002074699999999	4.304380089999998e-08	2.1337029184e-06	-0.00316697	0.00011357	1.2898144900000077e-08	1.00296989809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6413801441	-0.8670522962	0.8033558873	-1.014425669	0.5842447061	-1.384363937	1.005221924	-0.6078019529	-0.1864981969	0.1780877438	-0.03822473441	0.3561267273
