global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_21	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27
65096.5128244695	-105.82490723191586	11198.910990643595	4237555981.906322	108897.27596256816	120.94783148365968	11858616712.067726	14628.37794059974	62705.534650735295	84.41229607077548	3931984075.8345647	7125.435727940258	69746.94443621357	39711.8413467805	1.072606	22.831669	0.1016041999999999	0.0490866	0.0133529969	0.0041172586	-0.0136633024	-0.0359425112	-0.1161932943	-0.077733727	-0.0094337917	-0.0066414639	0.0928718433	0.0255834169	-0.0408201846	-0.0242087745	0.0028243656	-0.1023503702	0.0520656285	0.0894808607	-0.081316588	0.1463150791	-0.0013452312	-0.0199476531	-0.0561116241	0.0621671678	-0.0537630948	0.0540992213	0.0322054119	0.0718780317	0.0035607018	-0.0719772392	-0.1077571078	-0.0035120863	-0.0142781495	0.0109236007	0.0426337434	0.0552832264	0.0620986	0.0202706711	0.0328208155	0.0934541931	0.0085291673	-0.1053351136	-0.1684762754	-0.0783420993	0.0772118381	-0.0685311348	0.0542046248	0.0165971213	-0.0245441995	0.0216214863	-0.00816859	-0.0041019806	-0.0626299128	0.081665153	0.0224583276	0.1569509921	-0.0123823593	-0.1202666977	-0.011735882	-0.0756221104	-0.0174784619	0.0526452195	-0.0357432133	-0.0397713732	-0.1216465607	-0.1008162175	-0.0107429367	-0.01281452	-0.029440796	0.0351281959	0.0101945356	-0.0793022886	-0.0623116155	0.0709222443	-0.0455632111	-0.0061368804	0.0617694799	-0.0676478551	0.020396493	0.0092097727	0.0169687906	0.0005868298	0.0182119051	-0.0071846852	0.1346421929	0.0729651649	0.0209714647	0.0741449196	0.1130899892	-0.0488420577	-0.0118746451	0.0345447096	0.0507443099	0.0440266631	-0.0501255358	0.019554451	0.0137403499	0.0610009156	0.0592998558	0.063275238	-0.0076889227	0.0055153394	-0.0416293661	-0.0932399603	0.1054092553	-0.120926	0.0133879999999999	0.0001792385439999	0.014623097476	-0.113561	0.0223379999999999	0.0004989862439999	0.0128961007209999	0.789652	0.0325809999999999	0.0010615215609999	0.623550281104	-0.00135886	-0.0003017899999999	9.107720409999994e-08	1.8465004996e-06	-0.000595054	0.000364154	3.5408926291600005e-07	1.32608135716e-07	-0.00124725	0.0	0.0	1.5556325625000003e-06	0.0	0.0	0.0	-0.5491320357	-0.2566848735	0.4729800879	-0.209512704	-0.4803506965	-0.821706093	0.2622690844	0.8833822433	-0.689337163	-0.09788636347	0.2450841902	0.9935864901	1.061698467	0.4176750663	0.7507929898	0.2015451177	-1.841420644	0.7019440183
65156.92362330896	60.41079883946077	3649.4646164217934	4245424696.0537176	108905.78285022391	8.50688765574887	11860469538.220123	72.3671375875325	62717.93251953125	12.3978687959534	3933539059.524475	153.70715068167502	69855.39470831407	39876.165022769484	0.977847	20.814604	0.11713955	0.0662626	0.0118917063	0.0238621871	-0.0680395509	0.0393189587	-0.0962256086	-0.0197401782	0.0317093621	0.0206537157	-0.0746060622	-0.0341888981	0.044653387	0.0193789442	-0.0509976382	0.0018716819	0.0500822465	-0.0318863676	0.1464445648	0.0780221009	0.0223477863	-0.1122630878	-0.0362860663	-0.0360978764	-0.0171961606	-0.0060329736	-0.0792655949	0.0006584759	-0.0841117925	0.0452381233	-0.0657815646	0.0192013772	0.0822443556	-0.0164870556	0.0357638689	-0.0660081128	0.0334211639	-0.1305413065	0.0982693172	0.0538444052	0.0514763287	0.0961238373	-0.1133747874	0.0391305312	-0.0200802818	0.1153592292	-0.0056783737	0.0149295314	0.0175354855	-0.063793687	0.0598731009	0.0146968945	-0.0673775956	-0.100814974	0.0416689027	-0.0424458573	-0.0418032014	0.0377343717	-0.0656718873	-0.1490347996	0.1200921002	-0.0407314295	0.0111988671	-0.0592419148	-0.0271915495	0.030893907	0.0041246157	0.0602682814	-0.0387021518	-0.0125352386	-0.0659108515	-0.0327497651	-0.0925181065	0.1126616316	0.0560394558	-0.0375276516	-0.0210177367	-0.0766352809	0.0328783034	-0.0114358542	0.0402012256	-0.019474054	0.0464128341	0.0177968304	0.0071364668	0.095753742	0.0021814899	-0.143377228	-0.0208829568	-0.0958535931	-0.054493163	0.0510753966	-0.0374300292	0.0944110175	0.0221300738	-0.0051140845	-0.0100730642	0.0008971846	0.1516003685	0.0043364795	0.1867293791	0.0029300256	-0.0442794988	-0.0894989623	0.1093977275	-0.113603	0.007323	5.362632900000015e-05	0.0129056416089999	-0.0696321	0.0439288999999999	0.0019297482552099	0.00484862935041	0.742154	-0.047498	0.002256060004	0.5507925597159999	-0.00143237	-7.351000000000016e-05	5.403720100000022e-09	2.0516838169000004e-06	-0.000889337	-0.000294283	7.909202995690001e-07	8.660248408900002e-08	-0.00124725	0.0	0.0	1.5556325625000003e-06	0.0	0.0	0.0	-0.5154960722	-0.3818899654	0.8750604574	0.01053627354	-0.04922279742	-0.5278880469	0.4875866957	-1.144080757	0.06973064698	-0.9958238113	0.9441300968	-0.28907415	-0.5396844912	-0.1059778751	1.343615017	0.3158669064	-0.4312346986	-0.7409031862
65308.97149748017	152.0478741712068	23118.55603998313	4265261758.058677	108960.47215123638	54.68930101246224	11872384491.42036	2990.9196452317037	62785.24912971048	67.31661017923034	3941987508.2798095	4531.526006022457	69778.22339160788	39834.93706263442	0.95305	20.286774	0.16403275	0.0969876	0.0170176746	0.0219532897	0.0078148694	-0.0459994386	-0.0148924234	-0.0469560966	-0.0445875535	-0.1183045252	-0.016197394	-0.0180895778	0.0225165421	0.0727711477	-0.0193031056	0.0062040976	-0.0220754136	0.0515320926	0.0686888111	0.0715853453	0.0802687064	-0.1140600776	0.0396503309	0.0955165931	-0.0193352655	0.0764790065	0.0798706089	0.1031239047	-0.0643896931	-0.0654013889	0.0605023685	0.0304832508	-0.0488202307	-0.1028932917	0.0346171052	0.1172885507	0.0827359707	-0.073707277	0.1097018747	-0.073732014	0.0716630858	0.1223635904	-0.0651285502	-0.0280789167	0.0251933809	0.1596040916	-0.0580385277	0.007276346	0.0725541176	-0.0220921535	-0.0248076311	0.0037260656	-0.0691860806	0.0040135012	-0.146296581	-0.009181169	-0.046671932	0.0060265581	0.021862566	-0.1639169224	-0.0009084716	0.0422910501	0.0742576302	-0.0733664232	-0.000164227	0.023103989	0.0786999373	-0.0357089311	0.0395480911	-0.0206367305	-0.0026664285	-0.1633982557	-0.0186629192	0.0528245711	0.0138180265	-0.0210336341	0.1790171469	0.0021988621	0.018265232	-0.0052022686	0.0130318924	0.007869711	-0.050227775	0.0081796158	0.0080437932	0.0693144819	0.1055472042	0.0569113137	-0.0937807013	0.0270472399	-0.0582291209	0.0842765665	-0.0054229065	-0.0608816549	0.1189859023	-0.0335159363	-0.0595515885	-0.0204512639	0.0187906631	-0.0030751024	-0.1139191218	-0.0478493157	-0.0469056533	-0.0855641295	0.1128532249	-0.12756	-0.013957	0.000194797849	0.0162715536	-0.126506	-0.0568739	0.00323464050121	0.016003768036	0.8200239999999999	0.0778699999999998	0.0060637368999999	0.6724393605759997	-0.00127188	0.00016049	2.5757040100000038e-08	1.6176787344e-06	-0.00087891	1.0427000000000027e-05	7.724827881e-07	1.0872232900000058e-10	-0.00138297	-0.0001357199999999	1.84199184e-08	1.9126060209000004e-06	0.0	0.0	0.0	-0.6479669525	-0.1270360798	0.5022058388	-0.3050841114	-0.4131075977	-0.5270616749	0.8659801218	0.2362068271	0.6649963075	-1.219125935	-0.4462359778	-0.3629857728	-1.114220321	1.043099976	0.3004965712	-0.5046547896	-1.342673438	0.6555088319
65153.80583966199	-155.16565781817917	24076.381366148267	4245018415.3923726	108830.47475540303	-129.99739583334303	11844072235.486416	16899.322923450873	62711.208142807904	-74.04098690257524	3932695626.730577	5482.067741507319	69724.3209936546	40047.17736701846	0.941962	20.050747	0.1079039999999999	0.0536571	0.026350263	0.005837161	-0.0361695816	0.0899803012	0.0096977801	0.0790573205	0.0504843521	-0.0809975877	-0.0694652897	0.0198801702	0.0952509767	0.0298663149	-0.0304268265	-0.0147227918	0.0421041758	-0.0062389614	-0.1592837909	-0.0906307334	-0.1100342895	-0.0957249802	-0.1132440754	-0.0580325717	0.0177010259	-0.1848705315	-0.0021950024	-0.0058490854	-0.209671005	-0.0369325353	0.056397078	-0.0620832575	-0.118379719	0.1360118023	-0.124981869	0.0646260039	0.0976530602	0.049889934	0.1688264935	-0.0800314028	-0.1167300947	0.0098365103	0.0689552184	-0.1240712882	0.0127998891	0.0566884568	-0.164814894	0.0341016895	0.0389551426	-0.0491504637	0.0338110879	0.0703087499	0.089745827	-0.0952033939	-0.0199628392	-0.0050335142	-0.0281423868	-0.0318342783	-0.0743518894	0.0966212815	-0.1827074149	-0.0632312241	-0.0238769251	-0.059847001	-0.0583491363	0.1442665552	-0.1867213896	-0.0802233635	-0.035987667	0.058318203	0.0714755826	-0.0309855861	-0.0022187538	0.0300340916	-0.0443302451	-0.0417571651	0.0213636038	-0.0906507357	0.0272622576	0.003998705	0.0319750752	-0.0340952387	0.0527070703	-0.0376895965	-0.1292534703	0.0352215298	0.0272853456	0.0314589944	0.0642900097	-0.0403646554	0.0227238685	0.061591657	0.0022123081	0.0297183198	0.0696224595	0.0177556877	-0.0471330166	0.0179809907	0.0235176315	0.0847642397	-0.0201197362	-0.0292961063	-0.0495064076	-0.0814439838	0.1157589128	-0.122599	0.004961	2.461152100000007e-05	0.015030514801	-0.0940435	0.0324625	0.00105381390625	0.00884417989225	0.788266	-0.0317579999999998	0.0010085705639999	0.621363286756	-0.00095028	0.0003216	1.0342656000000001e-07	9.030320784e-07	-0.00066264	0.0002162699999999	4.3909176960000003e-07	4.677271289999998e-08	-0.00114639	0.00023658	5.597009640000006e-08	1.3142100321e-06	0.0	0.0	0.0	-0.6040117251	-0.562324174	0.737997519	-0.203423686	-0.3649229116	-0.1353363948	0.4797566161	1.476781761	0.773533235	0.2666871061	-0.0878239768	-1.060468016	-0.3685182413	0.769557691	-0.5415380106	0.4284903942	0.739200681	-0.435103823
65180.74179756485	26.935957902860537	725.545828144675	4248529101.2808175	109161.59996227609	331.1252068730537	11916254906.323994	109643.9026267226	62717.66139705882	6.45325425091869	3933505051.116122	41.644490427000136	69810.62119854301	40637.18976371057	0.962951	20.497517	0.1281994999999999	0.0632525	0.0201743263	0.0325854879	-0.0504131517	0.0609757978	0.0823112079	0.0567589497	0.0503577398	0.1042895123	0.0458674945	-0.0313120739	-0.0359778127	0.012307354	-0.0689146673	0.0092439751	0.0466930554	-0.0527857364	-0.0262259577	0.0253848707	-0.0517392973	-0.0054386421	0.0675702909	-0.0418281971	-0.1929884353	0.096037536	-0.0273585645	0.0537202133	0.1859337685	0.0806667886	-0.0014459249	0.1266891012	-0.0839644337	0.1073046032	0.0701467859	0.0059981875	-0.0473888324	-0.0323413564	0.0951738771	0.0729602561	-0.0677370963	-0.0180133136	-0.0244230666	-0.0256560538	-0.0714357897	-0.0528787723	-0.0059508779	-0.0006576585	-0.0039475707	0.009269878	0.10172816	-0.060638651	0.0995390939	0.0156506438	0.0915588405	-0.0756619514	-0.0109632797	-0.0013160393	0.1507785903	-0.0575113211	0.0082081318	-0.0912709336	-0.0046763813	0.0214299031	0.1288387151	-0.2152669655	-0.0102027202	0.039157318	-0.0293245375	0.0714477218	0.0819511786	-0.012561976	-0.0221078353	-0.081519079	-0.0495506017	-0.1333489271	-0.0468781147	0.0273199256	0.0261101377	-0.0199768732	0.0309678881	0.0002509001	-0.0235431403	0.0154580896	-0.035154701	-0.0868442168	-0.1145514229	-0.0357331759	-0.0856864081	-0.0109332758	0.0512296003	-0.0430455629	-0.0223218477	-0.0055942269	0.0433798943	-0.0058313939	-0.0966238376	0.0537720383	0.0804335297	-0.0326014371	-0.0382150466	0.0450011064	-0.0520803533	-0.0771474486	0.1181006348	-0.127309	-0.00471	2.218410000000005e-05	0.016207581481	-0.137596	-0.0435524999999999	0.0018968202562499	0.018932659216	0.817202	0.0289359999999999	0.0008372920959999	0.667819108804	-0.00113368	-0.0001834	3.363556e-08	1.2852303424e-06	-0.00120196	-0.0005393199999999	1.4447078416e-06	2.908660624e-07	-0.00144369	-0.0002973	8.838729000000008e-08	2.0842408161000004e-06	0.0	0.0	0.0	-0.6110226515	-0.07045356761	0.7727986593	-0.3519282718	-0.1713183814	-0.2947904319	1.588574899	-0.4163699462	0.8367192405	1.280521644	-0.3123880912	0.4178257152	-0.1465930117	-0.7682356811	-0.2926218142	0.6074913891	0.9845399536	-0.2768407257
65019.26231269872	-161.4794848661331	26075.62403263172	4227504471.687524	108930.79321821456	-230.80674406152684	11865917711.14942	53271.753104283154	62692.29435891544	-25.36703814338398	3930323771.984901	643.4866241678977	69793.98522057122	39752.67262906103	1.05184	22.389629	0.1205915	0.0664672	0.0249632391	0.0168960096	-0.0269084656	-0.0306169191	-0.1010123869	-0.0454474432	-0.0071328996	0.0141454057	0.1937761806	0.0210299156	-0.1137381656	-0.0601502128	-0.0532046358	-0.1678607862	0.07084221	-0.1201967335	-0.01677913	0.106542018	0.0967109585	0.0043384185	0.0703548365	-0.0208055472	0.0140219869	-0.1471091139	-0.0238214615	-0.0744919445	0.0006611217	0.0512235257	-0.0259541615	0.053553447	0.0900596063	-0.0690023113	0.018031254	0.0125471535	-0.0169395158	0.0282787863	0.0745092023	-0.0738666751	0.0751377177	-0.0375354669	-0.0562484781	-0.0427721831	-0.0800779793	-0.083190045	-0.0476011058	0.0157399368	-0.045844039	0.077444867	0.0271265692	-0.0418329913	-0.0710072891	0.0651648137	0.1027240113	0.1004045644	-0.0378704816	-0.0700588062	0.1632783786	0.0109113559	0.1132374223	-0.0075387581	-0.0009998378	-0.0417443525	-0.0627477517	0.1192749419	0.0506131408	-0.039735173	-0.064737365	-0.0720795147	-0.0874779232	0.0227514274	-0.0910706223	0.0004486565	0.0409555726	-0.0124848135	-0.019918036	0.0968501748	0.0194336843	0.0056787448	0.015384942	0.0156747534	-0.0432088707	-0.0062874549	0.1622304005	0.0135357782	-0.0323432713	0.1178203628	0.0430464939	-0.0110105697	-0.0086529248	0.0408457667	0.021675148	0.019765502	0.084668794	-0.1115810776	-0.0128876481	-0.0170592456	-0.0363963554	0.0911049387	0.0169134409	0.061325241	-0.0546260966	-0.0726838291	0.1198669825	-0.127795	-0.0004859999999999	2.3619599999998682e-07	0.016331562025	-0.155054	-0.017458	0.000304781764	0.024041742916	0.868252	0.05105	0.0026061025	0.753861535504	-0.00148799	-0.00035431	1.2553557610000004e-07	2.2141142401e-06	-0.00061483	0.0005871299999999	3.7801592890000003e-07	3.447216368999999e-07	-0.00135318	9.051000000000004e-05	8.192060100000004e-09	1.8310961124e-06	0.0	0.0	0.0	-0.6949060359	-0.1253704282	0.3498352123	-0.4835304293	-0.4874101821	-0.9710600472	0.8034904607	-0.2935308267	0.141464941	-1.072333345	-0.6310122454	1.754765525	1.874696595	0.3058454189	-0.01795255721	-0.4870532028	-0.7574227603	1.023184271
65062.6550154681	43.39270276938623	1882.9266536323	4233149077.6618166	108759.37989193926	-171.4133262753021	11828602714.479162	29382.52842476317	62726.14653894761	33.85218003216869	3934569459.625529	1145.9700929303606	69848.31001387603	39423.54818149602	0.959732	20.429012	0.10402035	0.0579833	0.0304412333	-0.0027212521	-0.0534786479	1.40882e-05	-0.1167522474	-0.0633561689	0.0306973122	-0.0014294665	-0.0219042347	0.0151726098	-0.0508150191	-0.0143743963	-0.0286105036	0.0428049123	-0.0219862984	0.0916930934	0.0128203215	0.1269589161	-0.0343873586	-0.1844942404	0.037957854	0.0355250385	0.0338781729	-0.037499696	0.043710013	0.0254196075	0.1202519903	0.0762193285	-0.0166983074	-0.0457887776	0.0276155457	0.0900513117	0.2039391753	-0.0265650492	-0.0586491186	0.0034924576	0.0814548623	-0.1232241089	-0.0414190601	-0.0625045769	-0.0297817789	-0.0731321436	0.1343614006	0.0306394994	-0.1665730934	0.0209405037	-0.0299988341	0.0169434528	0.0332931792	0.0005456911	-0.0820749097	-0.0041169162	-0.0050097512	0.0594936405	0.0246335703	0.0157288293	-0.0494955964	-0.094889044	-0.0414992995	-0.1007602019	0.0863055367	-0.1473371418	0.0306643267	-0.128225753	-0.0180281054	-0.0434925493	0.1447258433	-0.0063565468	-0.0292183016	-0.1092630896	-0.0051249868	-0.0912378099	0.0318772346	-0.0747787905	-0.0458693037	0.1680790908	0.0262818004	0.0042151325	0.0278997133	-0.0244157804	0.0567329885	-0.0102799997	0.0515335031	0.1214193952	-0.0164695946	-0.051030879	0.0812953095	-0.0700456593	0.0266965638	-0.0548447886	-0.0328880466	0.0185489756	-0.0253488383	-0.0585552492	-0.0254087424	0.045577856	0.1821427499	0.0358383906	-0.0821157797	0.1504596037	-0.0571422589	-0.0680627927	0.1210493502	-0.127556	0.0002389999999999	5.712099999999486e-08	0.016270533136	-0.113422	0.041632	0.001733223424	0.0128645500839999	0.8318759999999998	-0.0363760000000001	0.001323213376	0.6920176793759998	-0.00140221	8.577999999999993e-05	7.358208399999987e-09	1.9661928841e-06	-0.0008737569999999	-0.0002589269999999	7.634512950488252e-07	6.70431913289482e-08	-0.00152394	-0.00017076	2.9158977600000023e-08	2.3223931236e-06	0.0	0.0	0.0	-0.6556015098	-0.6309185626	0.6499584323	-0.4294859828	-0.3574521269	-0.7240583019	-0.03462542701	-0.5584447401	-0.4968510578	0.1081969875	1.069793338	0.3869700699	-0.3297309207	0.07620123851	0.9644130799	-0.1358764619	-0.5568873711	-0.1143222479
65258.20861948642	195.55360401831425	38241.21204455164	4258633792.224412	108644.44635294976	-114.93353898949864	11803615723.338978	13209.7183846506	62660.503662109375	-65.64287683823204	3926338719.1892223	4308.987279599301	69733.07865077186	39708.950364607095	1.02923	21.908356	0.0994365499999999	0.0531766	0.0256784166	0.0399463615	-0.0296491638	-0.0079197571	-0.0019755798	-0.0451242618	-0.0386898434	-0.0561387349	-0.0752500616	-0.0267039053	0.0777830066	0.0200582666	-0.0675520915	-0.0561914327	0.0406465812	-0.0389108095	-0.1104698172	0.1126704615	0.0926296387	-0.1362783441	0.0481481213	0.0505121483	-0.1729670938	-0.1129058002	0.1249651362	0.0103914161	-0.1348621021	-0.1017046913	0.0178738914	-0.1589865731	-0.0210592122	-0.0220351318	0.059723737	0.045862901	-0.0552769285	0.1306327526	-0.0694461907	-0.1472805715	0.0611424573	-0.040120836	0.1270055883	0.0221968469	-0.1298791494	0.1785498587	-0.0293695061	0.0154289787	0.0467104234	-0.0741780988	0.035077253	0.0325946834	-0.1069836226	-0.0659875273	0.0179603826	-0.0192211325	-0.0844431035	0.0676970601	0.1600025993	-0.075518139	-0.0556943852	0.0611672104	-0.0555833936	-0.0522714178	0.0381710136	0.0872990655	-0.0478849806	-0.1915311803	-0.0283509169	-0.0611936008	-0.0044839562	-0.1746779378	0.131267193	0.0965077001	0.0222704918	-0.017859984	0.0176587001	0.0058812237	0.0366447568	-0.0146671794	0.0425960021	-0.0263574534	-0.0500862079	0.0117791942	-0.0623103179	0.0572755215	0.0561357915	-0.0802120759	-0.138499026	-0.0148075655	-0.0801120271	-0.0006333365	-0.0108163727	0.0128855738	0.1421189413	-0.1188321525	-0.0114687296	-0.0238593945	-0.04830494	-0.0957830529	0.0119716263	-0.0638126094	-0.0596274776	-0.0632943475	0.1216419777	-0.137627	-0.0100709999999999	0.0001014250409999	0.018941191129	-0.132958	-0.0195359999999999	0.0003816552959999	0.0176778297639999	0.817316	-0.0145599999999997	0.0002119935999999	0.668005443856	-0.00232523	-0.00092302	8.519659204000002e-07	5.4066945529e-06	-0.0007716259999999	0.0001021309999999	5.954066838758457e-07	1.0430741160999997e-08	-0.0014437	8.024000000000009e-05	6.438457600000014e-09	2.08426969e-06	0.0	0.0	0.0	-0.5746132466	-0.124779959	0.9403521476	-0.3687063968	-0.1149726321	-0.1949921619	1.065569816	-1.18409916	1.263283637	-2.112511699	0.05865976067	-0.5658421129	-0.9296428974	-0.03150507703	0.4528755253	-0.2206338238	-0.9726433921	0.01644742221
65206.45276860552	-51.755850880894286	2678.6681004053657	4251881482.664383	108570.27329755646	-74.17305539330118	11787504243.9061	5501.642146377726	62745.06006146599	84.55639935661748	3936942562.116975	7149.78467215578	69747.99565831696	39950.28243366197	1.072643	22.832449	0.1428734499999999	0.0702703	0.0343854984	0.0244286216	-0.0327680602	-0.0090670649	0.0484206603	0.0112081793	0.0133100256	-0.146038147	0.0266359069	0.0787770074	-0.0805179252	0.0017706731	0.0097843081	0.06306304	-0.0076359299	0.127354763	-0.037776496	0.0219389601	0.0130959578	0.0759111314	0.0145555423	-0.1224924546	0.042730872	-0.0036057158	0.0306284144	0.0457758251	-0.0255488417	-0.1023961491	0.0880028899	-0.0330481396	0.1013716804	-0.1007440677	0.0698532174	-0.0347305968	0.165499139	-0.0739698425	0.059195364	0.0308767362	0.095584639	-0.2140379432	0.0073370569	0.0827800653	0.0134288648	0.0010810158	-0.0169782731	0.0560320033	-0.0134702772	0.0839582608	0.0162381011	-0.0799427432	0.0465381594	-0.0029312356	-0.1125524224	0.0268615846	0.1180664786	-0.0740885757	-0.013322024	0.0047639205	0.0421475867	0.072121966	-0.0496406871	-0.0146562539	-0.0470421454	0.1076757274	0.0460701138	-0.1084238943	-0.1053514876	-0.0057776543	0.1097538029	-0.0413116635	-0.0388677012	-0.0208957339	-0.0122131986	-0.0391614851	0.103860866	0.0694514133	0.0353152249	0.0040174824	0.0295740379	-0.0090479479	-0.0047130957	-0.0378827917	-0.125788046	0.0270909073	0.0729808994	0.0674321001	0.1084254579	0.0077829093	-0.0485868841	-0.020200617	0.0958704799	0.0651564827	0.0186078891	0.0562508532	0.1383437283	0.0194440816	0.0077616462	0.1006868984	-0.0166900192	0.0586591588	-0.062080407	-0.0583888207	0.1216419777	-0.127731	0.0098959999999999	9.793081599999975e-05	0.016315208361	-0.0994225	0.0335354999999999	0.0011246297602499	0.00988483350625	0.8607399999999998	0.0434239999999997	0.0018856437759999	0.7408733475999997	-0.00301841	-0.0006931799999999	4.804985123999998e-07	9.1107989281e-06	-0.000585157	0.0001864689999999	3.42408714649e-07	3.4770687960962714e-08	-0.00168441	-0.0002407099999999	5.794130409999994e-08	2.8372370481e-06	0.0	0.0	0.0	-0.5937177748	-0.1683310659	0.3536073737	-0.3541811386	-0.4394897473	-0.4163742314	0.4365111259	1.589023447	0.6201159325	0.3336416319	0.8197428418	1.39012105	-0.4741810926	1.059356281	-1.478916569	-0.2012730662	0.8760568686	0.05880352074
65218.69489275495	12.24212414943031	149.8696036900648	4253478163.514261	109298.9992516063	728.725954049849	11946271237.402636	531041.5161058626	62692.79721392464	-52.26284754135122	3930386822.506277	2731.405233130521	69771.91988935303	40380.42584336711	1.005432	21.401772	0.1428964999999999	0.0790228	0.0315811863	0.0301972839	-0.0427089789	0.1035716007	0.1349587169	0.0249037157	-0.0064916488	0.0713073567	0.013197055	0.0026137721	-0.0127360373	-0.0040112876	-0.0397731233	0.086064772	0.0676050369	0.0423771985	-0.1814952369	-0.0157183278	0.0482304309	0.0857521238	-0.1396033883	-0.0522631878	-0.175364331	-0.0967881596	-0.0454171012	0.0109258	0.1419893444	-0.1147773734	-0.0258163702	0.0353270764	-0.0619919101	0.0501945813	0.0147290499	-0.0961619805	0.0196759312	-0.0790714304	-0.0296293801	-0.0700767718	0.0806056726	0.0453562139	0.0566220241	0.0771931232	0.1836053869	0.1223757159	-0.0044694621	0.0314113762	0.0101173377	0.009555676	0.0898528939	-0.0186111421	0.130470001	0.0314635091	0.0142318134	-0.0367057524	0.0316505188	-0.0509728125	0.0338464917	0.0406385222	-0.046164953	0.0530728432	-0.2093034607	-0.0238073251	0.008518501	-0.0941519996	-0.2158903724	0.0349101582	-0.1350009849	-0.0538523296	0.0100828284	-0.0263493097	-0.0739065535	-0.0516758015	0.0387657902	0.0286928774	0.0748891863	0.091449527	0.0370833188	-0.0105254498	0.0520601217	-0.0369801412	0.0152923375	-0.0158775994	-0.0938549784	-0.0907786873	-0.1282339763	-0.091122806	0.0379271054	-0.0384118632	0.0055032541	-0.0197172014	-0.0198069241	0.039811174	0.0394751684	-0.0168201433	-0.0668246954	0.0464765572	-0.0305826355	-0.0939171892	0.0618655015	0.0254668066	-0.0644997188	-0.0533568368	0.1210493502	-0.127576	0.000155	2.4025000000005038e-08	0.0162756357759999	-0.111441	-0.0120185	0.00014444434225	0.012419096481	0.817312	-0.0434279999999998	0.0018859911839999	0.6679989053440001	-0.00197105	0.00104736	1.0969629696000003e-06	3.885038102499999e-06	-0.0008737569999999	-0.0002885999999999	7.634512950488252e-07	8.328995999994228e-08	-0.00127447	0.0004099399999999	1.6805080359999994e-07	1.6242737809e-06	0.0	0.0	0.0	-0.5813480519	-0.3783935167	0.7609347431	-0.3470394324	-0.3243888303	-0.3007522288	1.340019219	-0.7692135824	1.081208411	0.8350037491	0.1887409522	0.0671654093	0.522036711	0.1846237531	-0.3153450991	0.3614711364	1.885874324	-1.500576844
