global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_17
64703.594608109415	-624.3169378757957	389771.6389186102	4186555155.2105656	108447.71510645104	-258.3496207967546	11760906911.809969	66744.5265658269	62763.88537905093	-126.01366898147536	3939305307.8746433	15879.444770172842	69713.16221025768	36733.60036592554	3.676962	97.803406	0.13163707	0.0845005	0.0989564218	-0.1021065739	-0.1400821305	0.071640302	0.0595615913	-0.1209520474	-0.1317874408	0.0578940323	0.1120901604	0.178434592	0.1088490319	0.0970989008	-0.0238452447	-0.049557109	-0.1446497906	0.2027630143	0.1163486245	-0.1538883	-0.025504176	0.0897534232	0.0215560864	-0.022002241	0.0479814238	0.2028251184	-0.21727025	0.0476868964	0.0175096817	0.0129657179	0.357269862	0.0578229874	0.0923750101	0.101255435	0.037068089	-0.029465617	-0.2634707479	0.0578816066	-0.08996532	0.035907826	0.0351903342	0.0721067141	0.0458706839	-0.1732550114	-0.0798860785	-0.0932200833	-0.1376211285	0.1067378443	-0.1007725957	-0.2360342052	0.0546350319	-0.2172252777	-0.0901881602	-0.0752383591	0.0025200793	0.1047374961	0.1309690711	0.078376439	0.0782180417	-0.0190169141	0.1512133601	-0.0665433951	0.0864323371	-0.1437558972	-0.0078017154	0.07471707	0.1314576258	0.1473758275	0.1112622353	0.0238296387	0.1404482536	-0.1662913095	0.0794160761	0.1603030606	0.1709527347	-0.0405443392	0.2152494187	0.1463136478	-0.1568210561	-0.0966134894	0.1743166984	0.2500860296	0.1008999639	-0.1772770236	0.039752548	-0.0893403693	0.1127363651	-0.0555769839	0.0431898859	0.0363536974	0.0511400577	-0.0447924436	-0.00891776	-0.01029409	0.0001059682889281	7.95264434176e-05	-0.00752262	-0.01199419	0.0001438605937561	5.65898116644e-05	0.0824728	0.07743544	0.0059962473679935	0.0068017627398399	-0.00164248	-0.0001205099999999	1.4522660099999971e-08	2.6977405504e-06	-0.000423943	7.198200000000006e-05	1.79727667249e-07	5.181408324000008e-09	-0.000265558	-0.000445775	1.9871535062500006e-07	7.0521051364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.7432452692	-0.5474015949	0.005853581082	0.2998091606	0.5341334948	0.6729099635	-2.538261528	-0.4941939364	-1.383987878	0.2577041009	0.2910116702
64779.65957932261	76.06497121319262	5785.879845663822	4196404295.212924	108235.92080135236	-211.7943050986796	11715014551.71662	44856.82767223258	62758.638391203705	-5.246987847225682	3938646692.717868	27.530881468934	69779.31718604584	44790.38353298727	2.012426	53.528473	0.112768215	0.0554379	0.0101724855	-0.1861412536	0.0088859819	-0.0028894597	0.2214623212	0.0138609744	0.0572012771	0.0253054897	0.0217752333	0.204420148	-0.0851515867	0.0855665733	0.0282775633	-0.080781923	-0.1221818988	0.1400392847	0.1147355069	0.0742706687	0.0058975104	0.1626334192	-0.0635353194	0.1766336395	0.0043568047	0.1882504438	0.1531873206	-0.0741920933	0.1053433376	-0.0828489513	0.076116926	-0.1455799895	0.0267427593	-0.0086654247	-0.0848440585	-0.1910649369	0.0522661407	-0.0201428839	0.1087008364	0.071193883	0.0961717886	-0.0803447883	0.1486414673	-0.1040606738	-0.038353425	-0.1573934305	-0.0315260577	-0.027713268	-0.1120606849	-0.086758591	0.2544251209	0.0158223288	0.0732807421	-0.0933054313	-0.0833366774	-0.0965929168	-0.0608824862	0.0797544368	-0.0128251036	0.1365815711	0.0119465214	0.037732679	-0.1318479012	0.0094098259	0.0476427662	-0.0114712978	-0.0540636829	0.0374296773	0.1242958758	-0.1626721064	0.0151830998	-0.0479588297	-0.1208874197	0.0703244599	0.0745076363	-0.0025016806	-0.0356077435	0.1378277232	0.0537175533	-0.0748025531	0.0735693752	0.2566093684	0.0050114296	0.0383988406	-0.0204155737	0.059552236	0.2386463507	-0.0446225859	0.1629215043	-0.067214818	0.0854065708	-0.0514654003	0.0185722	0.02748996	0.0007556979008016	0.00034492661284	0.00175587	0.00927849	8.60903766801e-05	3.0830794569e-06	0.0487846	-0.0336882	0.00113489481924	0.0023799371971599	-0.00132315	0.00031933	1.0197164890000005e-07	1.7507259224999998e-06	-0.000255358	0.0001685849999999	6.520770816400001e-08	2.8420902224999988e-08	9.27583e-05	0.0003583163	1.2839057084569e-07	8.604102218890001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08803047945	-0.1665704069	0.2966833595	-1.972230149	0.06152919489	-0.3560866016	-1.150116085	0.4193543584	-0.7892462176	0.8604572364	-1.150256704
64965.08910125832	185.42952193571543	34384.10760530798	4220462801.934433	108171.67113258406	-64.24966876830149	11701110435.61592	4128.019936836456	62786.61810474537	27.97971354166657	3942159413.0311394	782.8643698737196	69724.48627450268	46910.795584505344	1.259398	33.498699	0.07905607	0.0461134	-0.029957848	-0.1527093864	0.0795440266	0.0854871796	-0.0169561092	0.0494241798	0.0676699293	0.0746319561	-0.1863377204	-0.0453916055	0.0966332368	0.0696534975	0.1449463092	-0.0337614355	-0.1917142046	-0.0191704419	-0.1640085228	0.0230759003	-0.001867267	-0.1914356524	-0.0197773211	-0.0598400154	-0.024150345	-0.0086038536	0.0274936352	0.2460669112	-0.1438133166	0.1918543418	0.0553490643	0.1655634546	0.0409946329	0.0372255771	-0.0185514546	-0.0565329191	0.0955183889	-0.0350931908	-0.0401127767	0.1684094399	0.0934779774	-0.0363577354	0.0076323302	-0.0567035459	0.0871652385	-0.1321199856	-0.0585291654	-0.1372134406	-0.0625610627	0.2798162047	-0.080955022	-0.0712038876	-0.1400332765	0.0397856443	-0.0559011617	0.2292108953	-0.0235659195	-0.0130907016	-0.0396079038	-0.1724776357	0.0736388394	-0.0236269907	0.0705235384	-0.118862983	0.1590786255	-0.1236654918	-0.074104968	0.0488477507	0.1006013176	0.1243394779	0.0888152305	0.0394398616	-0.1459020113	0.0124770148	-0.0484461236	0.0143466951	0.0331198092	-0.0389527331	-0.0650612038	0.1259753384	0.125116204	-0.0588084489	-0.1912593884	-0.1250730166	0.0571768664	-0.1181106695	0.1778226756	0.2872665116	-0.0108107614	0.0097339306	-0.0913590947	-0.0580456129	-0.00451165	-0.02308385	0.0005328641308224	2.03549857225e-05	-0.0358236	-0.03757947	0.0014122165654808	0.0012833303169599	0.0487431	-4.149999999999987e-05	1.722249999999989e-09	0.0023758897976099	-0.00143602	-0.00011287	1.2739636900000037e-08	2.0621534404000003e-06	-0.000423943	-0.0001685849999999	1.79727667249e-07	2.8420902224999988e-08	7.1883e-06	-8.557000000000001e-05	7.322224900000001e-09	5.1671656890000005e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.702752416	0.7188016941	0.3073741405	0.1357477608	0.5369825709	-1.01024367	-0.9507734283	-0.1897346174	2.114744461	0.584369716	-1.482143528
64782.11340764306	-182.97569361526257	33480.10445398644	4196722217.560727	108265.21613441154	93.54500182748598	11721357024.630846	8750.667366904354	62862.17734953704	75.55924479167152	3951653341.124648	5709.199473487739	69742.25515864936	40182.92432159521	1.878143	49.956676	0.055548485	0.0302994	0.0425403349	0.0574663234	0.0405398297	0.1178561834	-0.0904453916	-0.0067664138	0.083381486	0.0333925302	0.0693180381	-0.0173132481	0.0287918838	0.189586229	0.2628693207	-0.0123922093	-0.1183222388	0.2005794377	0.1025486577	0.0975305159	-0.121323931	0.0266106403	-0.1660706447	-0.1653870966	0.0813256851	-0.0080105322	-0.2374732095	-0.0680408396	-0.1032313986	-0.0600793592	0.056311892	-0.0393860686	-0.0496898827	0.0201793233	-0.0521460435	0.158968168	0.1467637948	0.0989211341	-0.0727185013	-0.0340659098	0.2032466378	0.0241842961	-0.0954437687	-0.2077021168	-0.0332258414	-0.0733016479	0.1867473166	-0.0578019702	-0.0709621256	-0.0818724008	0.1249849373	-0.0077073278	-0.0083340625	0.109183085	0.0143195786	0.2321265118	0.1224544135	0.148116378	-0.0098479752	-0.0375309995	0.0409005262	-0.1683569953	0.0750271423	-0.0141215467	-0.184675716	-0.0321077733	0.0403239372	0.0740643454	0.0741009244	-0.0441610818	0.125597889	0.1916490292	0.0819698264	-0.0179536543	0.093921198	-0.0647965803	-0.1129472433	-0.1014833554	0.07944462	-0.0527060493	0.0878303923	0.1604778765	0.0594755766	0.0151751493	0.0453429657	-0.1118011668	0.1545862355	0.0361157765	-0.079977895	0.1320564314	-0.0500660556	-0.0645212233	0.0148936	0.01940525	0.0003765637275624	0.00022181932096	-0.0482509	-0.0124273	0.00015443778529	0.00232814935081	0.066378	0.0176349	0.00031098969801	0.004406038884	-0.00150706	-7.103999999999986e-05	5.04668159999998e-09	2.2712298436e-06	-0.000423943	0.0	1.79727667249e-07	0.0	5.7769e-05	5.05807e-05	2.55840721249e-09	3.337257361e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.736986924	-0.4502518007	-0.05346308015	0.192842361	0.07989492178	-0.6893138789	-1.334909046	-1.089798266	0.3744201511	0.9950751746	-1.100510658
64959.02059205854	176.90718441548233	31296.15189781348	4219674356.2794857	108996.51233552632	731.2962011147756	11880239701.308542	534794.1337649024	62837.90316550926	-24.274184027781303	3948602074.237919	589.2360102145929	69864.30579811831	50938.27231953831	2.183277	58.072933	0.03175995	0.0259295	-0.055792497	-0.0350306237	-0.1751295889	-0.2004369847	-0.069309108	0.059223993	0.0591435287	0.089892333	0.0798919586	0.0427694975	0.0689723045	0.1099433663	0.1717624324	0.1809831172	-0.1044081208	0.1570777641	-0.1427121252	-0.0582509842	-0.1179703025	0.053908964	-0.2136346657	-0.0254728008	0.1488484957	0.0554262441	0.0211392017	-0.0513515339	-0.0843038682	-0.0421437269	-0.0671537607	0.0646585316	0.1067421785	-0.0094459243	0.0536817184	-0.0364572363	-0.1308953602	-0.178620916	-0.1458579768	0.0583238239	0.2609029388	-0.0384230815	0.1562923915	-0.1447707929	-0.0890400531	0.1959824375	0.0460699807	-0.0265779581	-0.0814719559	-0.038313818	-0.0714240264	0.1095648386	0.1344471927	0.0957569208	-0.1387331189	0.0728352804	0.0056854416	0.0068940473	-0.0620608479	0.0242893159	0.0316746959	-0.0540793464	0.1506623615	-0.1142091593	0.0811442682	0.0522947749	-0.1555860303	0.0193187524	0.1138281443	-0.1225929511	-0.0195400917	-0.0361968626	0.0365953437	-0.079830707	0.1275615546	-0.0888734884	-0.2826796182	-0.1848142643	-0.0323235005	0.0922078388	-0.1056006282	-0.2030063367	0.0300542941	-0.1026337079	-0.0118038849	-0.0323404064	0.0526480859	0.1585606938	0.0551634795	0.042620418	-0.0266181124	-0.0708805621	0.0148912	-2.3999999999996247e-06	5.759999999998198e-12	0.00022174783744	-0.0490736	-0.0008227	6.768352900000043e-07	0.00240821821696	0.0415277	-0.0248503	0.00061753741009	0.00172454986729	-0.00143662	7.043999999999996e-05	4.961793599999994e-09	2.0638770244e-06	-0.000423943	0.0	1.79727667249e-07	0.0	0.00010902	5.1251e-05	2.6266650009999994e-09	1.18853604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.389736989	0.2231008407	0.677447534	-0.7450347787	-0.8687613759	1.59319578	-0.7674915836	0.7267752587	0.001543303725	-0.8892509261	-0.5657257528
65112.96395098843	153.94335892988602	23698.55775861572	4239698074.4827194	108382.69255985014	-613.8197756761801	11746808046.522997	376774.7170111561	62743.89017361112	-94.01299189814016	3936795754.118174	8838.442645639769	69778.02090361796	58406.94742388832	2.051093	54.556969	0.06629135	0.0373083	-0.1353424564	-0.1814890257	-0.112752645	-0.0736144672	0.1058660198	-0.1104397042	0.0374874323	0.1094361028	-0.0071626422	0.0120488044	0.1213785381	0.0531067301	0.0351085203	-0.2046477387	-0.1413769913	0.0006014927	-0.1137637265	-0.0330691528	-0.020418348	0.0774814044	-0.048408313	-0.127742631	-0.0685032027	0.1437867983	-0.1426597108	-0.1401441307	-0.0663737124	-0.1163380825	-0.1444576268	-0.1378251535	-0.1738680206	0.0725592946	-0.0909895485	0.0601258489	-0.0368652378	0.1848628016	0.0134906749	0.0627304054	0.0458272957	0.1845907424	0.2080755589	-0.0116277642	0.0619782582	-0.0205609579	-0.071797567	-0.0469152352	-0.0717559043	-0.006948985	0.0257528999	-0.0635531857	0.0349370229	0.019933157	0.0344442064	-0.0181179441	0.1885029415	0.000260673	-0.1361280874	-0.1050075753	-0.1204009901	-0.0745633714	-0.0468267659	-0.0852366485	-0.2898706398	-0.0443836943	-0.0679008838	-0.0048728045	0.1524659902	-0.0258226686	-0.0495485046	-0.17676594	-0.1443914916	0.0016357708	0.0971784463	-0.0647239417	-0.0534783909	-0.1841801411	-0.1003799258	0.0375708042	0.1409853192	-0.0384158528	-0.0267597897	0.1395897128	0.0349057105	0.0067194973	-0.1054209123	-0.0279214329	-0.0344203081	0.072020571	-0.0304351812	-0.0771121694	0.0148861	-5.100000000000937e-06	2.601000000000956e-11	0.0002215959732099	-0.0263765	0.0226971	0.00051515834841	0.00069571975225	0.0208675	-0.0206602	0.00042684386404	0.00043545255625	-0.00128003	0.00015659	2.4520428100000023e-08	1.6384768008999998e-06	-0.000423943	0.0	1.79727667249e-07	0.0	0.000411009	0.000301989	9.119735612100001e-08	1.68928398081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.245084163	0.4236553372	0.1078008961	-0.1706738867	-0.6515527313	1.224126451	-1.202795456	0.7775637972	0.4133890671	0.7973410919	-0.5981603182
65032.68626516965	-80.27768581877899	6444.5068404185895	4229250282.863985	108180.65702668128	-202.0355331688625	11703054554.724443	40818.356662826525	62795.410882523145	51.52070891202311	3943263627.904906	2654.383446797417	69729.13889090857	52890.49094594374	1.729888	46.013248	0.10634412	0.0505599	-0.1022110361	-0.1066187164	0.0648674671	0.2021003402	-0.0025448208	-0.0252271886	0.0476240221	0.0505441719	-0.0929259463	0.0470974465	0.1800920417	-0.0826393918	0.0906432525	0.0083907084	-0.1084368811	0.0401668165	0.125185861	-0.0839828356	0.1692640101	0.0183427207	-0.0675988776	0.0108883634	-0.0779575752	-0.084751058	0.2471522218	0.0723055966	0.0635585615	-0.0222727476	0.0152972774	-0.1272486998	-0.0362001036	-0.059041222	-0.0452207769	-0.0680052696	-0.005048436	-0.3255644599	0.0857889261	-0.0157984139	0.1467740478	0.2099182198	-0.0917826997	-0.0570426261	-0.0136323505	-0.2237822963	-0.1182267017	-0.1193288858	-0.0125824444	0.024271368	-0.0036965729	-0.0248888628	0.1097103582	0.1014882217	-0.1046041271	-0.0216101975	-0.0844949649	-0.0198731939	0.0650054928	0.0167088592	0.0657332736	0.1302343438	-0.1187094014	-0.0423802855	0.0848357175	0.0536461659	-0.1916638881	0.030551161	0.1477971443	0.2055373167	0.1109982093	0.0730241992	-0.0643347144	0.0775545118	0.0911626545	0.1267077124	0.0743912179	-0.0968511322	-0.0465605611	0.124728601	-0.0362012849	-0.0065761059	-0.1726909384	-0.166407479	0.1667114024	-0.0206774903	-0.0965206954	0.1689234092	-0.1055676068	-0.0182628005	0.0030944386	-0.0832048154	0.00417671	-0.01070939	0.000114691034172	1.74449064241e-05	-0.0182566	0.0081199	6.593277600999998e-05	0.00033330344356	0.0455484	0.0246809	0.00060914682481	0.00207465674256	-0.00186708	-0.00058705	3.446277025e-07	3.4859877264e-06	-0.000767337	-0.000343394	5.88806071569e-07	1.17919439236e-07	8.47744e-05	-0.0003262346	1.0642901423716e-07	7.18669889536e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5863156848	0.3991416535	0.1508910476	1.39951802	-0.1881519934	-1.226574133	-1.765925751	-0.362648239	0.6511522705	0.5751565644	-0.6846513317
64566.27174073951	-466.4145244301399	217542.50859939356	4168803446.499017	108279.06448739037	98.4074607090879	11724355806.26444	9684.02832321068	62778.33468460648	-17.07619791666366	3941119305.772465	291.5965352890683	69740.76849879304	35622.45170607856	2.832939	75.353271	0.0755011899999999	0.0385855	0.0714626466	0.1305358356	-0.0302037658	-5.11338e-05	-0.0861826139	0.0751689791	0.1590158671	-0.0974002069	0.0487470893	0.1788321229	0.0063038421	0.2760695286	0.053833117	0.0705439539	-0.1702234332	0.0496100086	0.0658498379	-0.1025052116	-0.0360742985	0.0065901532	0.0749103379	-0.0482220003	0.0261413343	-0.2853352803	-0.0324290924	0.1205399545	0.0707029653	-0.1817613583	-0.1554749233	0.0129692427	-0.1411435585	0.0912770646	0.1109803511	0.0807284399	-0.0538018141	-0.0547808652	0.025026631	-0.2864975816	-0.0708542719	0.2900294363	0.032954462	-0.2114363827	-0.0026092479	0.0263567205	0.093188254	-0.1368627278	0.0957720155	-0.0772477692	-0.2265764996	-0.1191339404	-0.0129392782	0.1632423587	0.1122641082	-0.0868477854	-0.1046509721	-0.0371812167	-0.0112212481	0.1313184191	-0.0886948457	0.1584561099	0.0057792109	-0.0059549047	-0.0202596133	-0.1314148733	0.1495673083	0.0057971672	0.0950504733	-0.1779444435	0.0323792946	0.1733704625	0.1201340561	0.0207983677	0.0873259273	0.1780411808	-0.0211237084	-0.0341099173	-0.0289598949	0.0441669173	0.147307916	0.0482551561	-0.0028712212	0.1213050598	0.128824651	0.0557718069	-0.1089802926	0.0563298189	-0.1177009173	0.0542858406	-0.0123748216	-0.0891475206	0.0136658	0.00948909	9.004282902810001e-05	0.00018675408964	-0.0182025	5.410000000000137e-05	2.926810000000148e-09	0.00033133100625	0.0706232	0.0250747999999999	0.0006287455950399	0.0049876363782399	-0.0012623	0.0006047799999999	3.657588483999999e-07	1.59340129e-06	-0.000554453	0.000212884	3.07418129209e-07	4.5319597456e-08	8.47744e-05	0.0	0.0	7.18669889536e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.447676744	-1.08758864	-0.1580441222	-1.247624562	-0.3372552927	-0.1509855124	-1.106604467	-1.351313698	0.1168364676	-0.9712164294	0.2736867277
65004.65708473519	438.38534399568016	192181.70983021084	4225605442.704013	108562.29050164472	283.2260142543528	11785770918.9635	80216.97515040684	62940.846322337966	162.51163773148437	3961550135.772165	26410.032398169213	69875.00671642333	54886.84985377507	2.943874	78.304016	0.09003245	0.0510248	-0.1075105156	-0.0197324762	-0.1925933767	-0.2275155626	-0.005489099	-0.026764674	-0.0344691584	-0.0545042418	-0.0958264619	0.1733386813	0.1260160961	0.0069366183	0.0472414668	0.0596365514	0.0505118331	0.114705382	-0.1375442041	-0.1414298333	0.0228146784	0.0497652538	-0.0244671102	-0.0342116676	-0.1084852561	-0.0244564411	0.3656647206	-0.0060378362	-0.0141286317	-0.3008854409	0.0265340175	0.1035627894	-0.0517668098	-0.2440950567	0.0344718176	-0.0283816598	-0.1897273328	0.166015002	-0.194500507	0.1708939819	-0.0254657564	-0.0960029684	0.1308817958	-0.0380190587	-0.1020482839	0.115618472	-0.0564474702	0.0917609162	0.0687678228	0.0126593323	-0.1199371478	0.0017939498	0.0765846676	0.0633288029	-0.2363610035	-0.1001722757	-0.1060679169	0.0280625549	-0.0770933484	0.0142250752	0.0305420612	0.2932497675	0.1426545537	0.1385477348	-0.0838543691	0.0712896746	-0.2571379108	-0.0442219671	0.1406571017	-0.0382224265	-0.0747917598	-0.0798878473	0.0279920077	-0.1251115	0.0819070574	0.0695114777	-0.125634439	-0.0701364877	-0.0420840432	0.1534226433	0.0199707763	0.0991326982	0.071579677	0.1299544346	0.0206082668	0.0029727269	0.1145259456	-0.0619653029	-0.1389884406	-0.089840974	-0.0619647371	-0.094929576	0.0019119	-0.0117539	0.00013815416521	3.65536161e-06	-0.033156	-0.0149534999999999	0.0002236071622499	0.001099320336	0.0258036	-0.0448196	0.00200879654416	0.0006658257729599	-0.00125308	9.220000000000103e-06	8.500840000000193e-11	1.5702094863999998e-06	-0.000915342	-0.000360889	8.378509769639999e-07	1.3024087032099998e-07	8.47744e-05	0.0	0.0	7.18669889536e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2899659035	0.7658100353	0.7221214294	-1.130247765	-1.046807577	1.192859797	-0.8290252681	-0.6107673792	-0.6878373664	-1.323229007	0.5644163083
65116.126703877824	111.46961914263376	12425.47599180382	4240109956.915471	108254.246516356	-308.0439852887212	11718981888.823977	94891.09687255786	62845.4657349537	-95.3805873842648	3949552563.44324	9097.456449767373	69868.0909507329	56139.727586282046	1.138391	30.280027	0.0144566199999999	0.00985877	-0.1263213479	-0.1383462483	-0.1518930829	-0.0611307644	0.082881893	-0.1631290125	0.042979682	0.0524698693	-0.1039316961	0.1616027487	0.0886165485	0.1095606131	-0.0445827808	-0.1595219288	-0.0064798667	0.077216232	-0.1118349785	-0.1112095494	-0.0376252599	0.1212350865	0.1004031047	0.1080562491	-0.0480376039	-0.0447733979	-0.1033211592	0.1621316014	-0.0147828913	-0.0649902078	0.0559906083	0.1519701318	-0.271202704	0.0791326465	-0.1886319872	0.1134184469	0.0120534227	-0.236026041	0.0453262868	0.1628950599	-0.1428140341	0.0544661688	0.242838481	0.0492124701	-0.1056451114	-0.0482560237	-0.1241295641	0.0438606863	0.0811902634	-0.0508625053	-0.0853408999	-0.09080854	-0.1274457318	0.0244940252	0.1041260088	0.071020377	0.1088212946	-0.036755727	0.0636311805	0.0430366693	-0.0745834824	0.0694782796	-0.0885428374	-0.093196343	-0.1626706296	-0.1067431495	-0.1161785456	-0.0471314705	0.1521172767	0.0633481948	-0.0812171664	-0.2019572661	-0.1049662388	-0.0116571296	0.0864327859	0.0501442272	-0.0031384869	-0.0704595577	0.0087506883	0.1217866369	0.1297209236	-0.0262739018	0.1061977155	-0.0140929967	0.0266535264	-0.0849005105	-0.068619774	0.0040696492	0.0835514052	0.1730672933	0.1009566985	-0.1005405618	0.00191273	8.300000000000581e-07	6.889000000000966e-13	3.6585360529e-06	-0.0305555	0.0026004999999999	6.762600249999993e-06	0.0009336385802499	0.0257972	-6.400000000000156e-06	4.096000000000199e-11	0.00066549552784	-0.00143484	-0.00018176	3.30366976e-08	2.0587658256e-06	-0.000915342	0.0	8.378509769639999e-07	0.0	2.95566e-05	-5.52178e-05	3.04900543684e-09	8.7359260356e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.589048706	1.115398418	0.3976620731	-0.299513606	-0.6342894472	0.2801180845	-0.5570927117	-0.1717904379	-0.9712538341	-0.2840618798	0.1239502472
65222.26894326308	106.14223938525538	11266.174981716858	4253944366.10734	108151.66917945906	-102.5773368969385	11696783546.303154	10522.11004486802	62870.50316261574	25.03742766204232	3952700167.920476	626.8727839320019	69761.16436060377	55410.04825837706	0.955215	25.407738	0.03398882	0.0224086	-0.1358859659	-0.1118263413	-0.002864368	0.1516080465	-0.0671638103	-0.1357596791	0.0903180271	0.0391630568	-0.0601043583	0.0698128165	0.1564201334	-0.0689191585	-0.0312532491	0.2206294947	0.1235066789	0.053164756	-0.0138794926	0.0154974194	0.2654971302	-0.0519184376	0.0320971014	0.0635430461	-0.092411824	-0.0374963122	0.1466679745	0.0077660879	0.013029676	0.1803861198	-0.0202602185	-0.0300173647	-0.151349671	-0.0547449204	0.1892865162	0.2738109161	0.0720430926	0.1289868143	-0.2781750844	-0.030664091	0.1441213838	0.1643480395	-0.0934988318	0.0497013337	-0.1691316357	-0.234623877	-0.0329567771	0.0835144945	0.0608674755	0.1659466507	-0.065619382	-0.0057699076	0.1118622191	0.0093907968	-0.1927701323	-0.0322450851	-0.0055733213	-0.1617195972	0.1349228553	-0.0259921975	-0.0578418575	0.0071159902	-0.1214592607	0.1838855734	-0.0364201413	0.073006147	0.1452021032	-0.0624472628	0.1356194071	0.2402096292	0.1208809521	-0.0115443111	-0.0061110526	0.0988263141	-0.069555244	0.1491952971	-0.0654105043	-0.0790714578	0.061695985	0.0982966161	0.0808437948	0.0427719631	0.039654296	0.0464829429	0.1391070072	0.0640137979	-0.0817085747	-0.2070221889	-0.175252934	-0.3039273022	0.0495943412	-0.1059703668	-0.00179281	-0.00370554	1.3731026691600002e-05	3.2141676961e-06	-0.0383977	-0.0078422	6.150010084000001e-05	0.00147438336529	0.0257997	2.4999999999990308e-06	6.249999999995154e-12	0.0006656245200899	-0.00136707	6.776999999999998e-05	4.592772899999998e-09	1.8688803849e-06	-0.000915342	0.0	8.378509769639999e-07	0.0	-0.000351445	-0.0003810016	1.4516221920256e-07	1.2351358802499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.340853678	0.5880854935	0.3096426344	1.42054689	0.5286960896	-1.339473574	-0.7293345716	0.2253278399	-0.5048167896	-0.6003495068	-0.705547819
