global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_21
70707.62564157511	279.38837974601483	4999568323.86913	78057.8667371034	117590.41572788784	-295.9180603027344	87567.49841333274	13827505871.057491	67865.74102855349	-57.19061438017525	4605758805.354688	3270.766373181908	76442.41168085355	52798.994495445775	2.502766	56.36018	0.15186465	0.0735561	0.0994080331	0.0418814519	0.1211654971	0.1335506129	0.0713317008	0.0775564004	0.0542727333	-0.0193128367	-0.0946173375	0.0476183608	0.0261530951	0.0508015054	-0.0807550403	0.0151139744	0.1388603217	0.0845472343	-0.017324777	-0.011424751	0.0724463182	0.1242404331	0.0650797255	0.3155225413	-0.1835221667	0.0169028316	-0.1435848372	-0.1369090615	0.0431574688	-0.1606920831	-0.1426182206	-0.0175957178	-0.1770791315	-0.1571859551	0.1441008038	0.0877364696	-0.0637486809	0.0752005205	-0.0488790787	-0.1220185158	0.0387866762	-0.0006160108	-0.0382456588	-0.1183763731	0.0028265154	-0.0233402748	0.2165039587	-0.1364442345	0.1563505709	-0.0898503403	-0.1533435487	-0.0170229385	-0.0780798291	0.1365588346	0.1451717129	0.006638292	-0.1199662732	0.0584661764	-0.2455815391	0.020008575	0.0419176141	-0.1267373542	-0.0481776023	-0.0100475211	0.0142183305	0.163331712	0.0184630071	0.0497696553	-0.228088233	-0.0131502202	-0.0122661829	0.2724634548	0.057330393	0.0255679364	-0.0136366022	-0.0714272663	0.0438665155	0.075296616	0.100280856	-0.0084136107	0.0225970739	-0.073934806	-0.0605227835	-0.1257606891	-0.0447924436	0.0427915	0.0083476	0.00183111247225	6.968242576000007e-05	0.0941872	0.0633056999999999	0.0040076116524899	0.00887122864384	0.0201795	-0.0257904	0.00040721222025	0.00066514473216	-0.000624795	-0.000413935	1.7134218422500007e-07	3.903687920250001e-07	0.000447355	0.0005041949999999	2.0012649602500002e-07	2.542125980249999e-07	0.000306286	0.000170289	9.381111379600001e-08	2.8998343521000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1482621217	-0.8407739736	-0.294691331	0.6493020846	0.5854383102	0.2091665775	1.058283231	0.6015270676	0.7874950204	-1.37013536	-0.5798865002
70304.43332447452	-403.192317100591	4942713345.075483	162564.04456894356	118049.29241507394	458.8766871861008	210567.81404289056	13935635439.699636	67868.5946272902	2.853598736706772	4606146136.683443	8.143025750134484	76471.86493120335	34280.84189029733	2.525891	56.880943	0.134342	0.0820285999999999	-0.0449217588	0.0827447309	0.2160695846	0.2631588544	-0.0154086773	0.0115876087	-0.0238166993	0.0249475177	-0.204017491	-0.052730065	-0.0233039437	0.1279464439	-0.0373633764	0.0170269803	-0.0509592461	0.0402070189	0.1243442105	0.0056593985	-0.1768637711	-0.0308587785	0.1099866222	0.0615006853	-0.1261940456	-0.239064202	-0.096146913	0.0512493047	0.0040236792	-0.1313583075	-0.0787263446	-0.2722048801	0.121892124	-0.0521627717	-0.1899340274	-0.0794477347	-0.2694449632	0.1642194582	-0.0134623236	-0.0900586654	0.0669601718	-0.0049191768	-0.0935446424	-0.0334186658	0.0949237168	0.1972822846	-0.0138663759	-0.0904521185	-0.0547991537	-0.0700491463	-0.2604857296	-0.0218125907	0.1455408441	-0.0291861795	0.0134118641	-0.1560190784	0.0051602723	0.0992680079	-0.0025561098	-0.1551801333	0.0409838986	-0.0986343291	-0.1005177804	0.108224302	0.1107949295	0.0556185111	-0.0556508286	0.029531569	-0.0062161523	0.1255816739	0.0888612718	0.0685857354	0.0493190422	-0.1436071241	-0.0097086501	-0.2346173887	-0.0343483614	-0.0545990616	-0.0513702985	0.0544656103	-0.1265744876	-0.063217842	-0.0109600946	0.0702634095	-0.0514654003	0.0344271	-0.0083644	0.00118522521441	6.996318736000001e-05	0.0155923	-0.0785949	0.0061771583060099	0.00024311981929	0.0460528	0.0258733	0.0021208603878399	0.0006694276528899	-0.000330886	0.000293909	8.638250028100003e-08	1.0948554499600001e-07	0.000385174	-6.218099999999997e-05	1.4835901027600004e-07	3.866476760999996e-09	0.000380384	7.409799999999998e-05	1.44691987456e-07	5.490513603999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9871957627	-1.977990563	-0.1880918536	-0.2271213722	0.6991110564	-0.1711818628	-0.5902158975	0.3611338624	0.1449629531	-0.07053362691	-1.476833256
70253.6336444195	-50.799680055017234	4935573040.244312	2580.607493692116	117653.01011875698	-396.2822963169601	157039.65837424298	13842230790.004332	67743.33477624482	-125.25985104536812	4589159406.606381	15690.03028390781	76314.83006209189	34426.91040798407	0.8052019999999999	18.132475	0.13165145	0.0792036	-0.0478931259	0.0662131127	0.1661716063	0.1762606686	0.0497117478	-0.0624947666	0.0390295099	0.0026933582	-0.2096816396	0.0401748837	0.0203409903	0.0895079575	0.2318988855	0.0877673565	0.0771595487	0.0065304301	0.241251282	-0.191702716	-0.1179121757	-0.0381390474	0.0287327712	0.1155904436	0.2593282369	0.1067246667	0.0224627059	-0.0124276842	-0.1267334271	-0.1675546557	0.0578192752	-0.0974920564	-0.1634837619	-0.1131712944	0.1726168669	0.2641338053	0.0188466882	0.1875352786	0.1634782788	-0.070222225	-0.0990520363	0.0015855569	-0.0863877173	-0.0292540102	-0.052432132	0.2082535396	0.0457616481	0.0478937725	-0.0287087342	0.0910606248	0.104679859	-0.1597629304	0.0582313797	0.0713255527	0.2229604675	-0.1246598241	0.0989937193	0.1665269362	0.1506684746	0.231310706	0.0488131975	-0.0702520441	-0.1134892906	0.0557007654	0.060992903	0.1111610921	-0.049143599	-0.0971347299	-0.0425293907	0.2164103869	0.3748371554	0.1405704399	0.0537689693	0.0324693558	-0.0373152187	-0.2088009303	0.1329681603	0.0410713876	-0.0553386546	0.1169581863	0.1973321056	-0.0735963452	-0.1850083836	-0.0530321245	-0.0580456129	0.0451469	0.0107197999999999	0.0020382425796099	0.0001149141120399	0.0886853999999999	0.0730930999999999	0.0053426012676099	0.0078651001731599	0.0657566	0.0197038	0.00432393044356	0.00038823973444	-0.000287408	4.3478000000000006e-05	1.890336484e-09	8.2603358464e-08	0.0007639949999999	0.0003788209999999	5.836883600248472e-07	1.4350535004092422e-07	0.00052078	0.000140396	2.712118084e-07	1.9711036816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1034534234	-1.799478701	-0.396138263	-0.4454244665	1.185169403	-0.1257284998	-0.7214594119	0.1977023082	0.1012449724	1.211949083	0.1391188536
70350.94905349973	97.31540908022724	4949256032.728115	9470.288844451978	117256.45591081891	-396.5542079380684	157255.23983338883	13749076452.76582	67835.64221104831	92.3074348034861	4601674354.185359	8520.662519999838	76503.34628468983	34352.90308652657	0.981957	22.112856	0.15495895	0.0819294	-0.0541991735	-0.0394009597	0.0684410939	0.0478833927	0.001401515	-0.3047196044	0.0918086171	-0.0750464826	-0.1202613855	-0.0609650111	0.0526398831	0.114141762	0.0336952565	0.0298204395	0.0754240089	0.030875131	0.0249296621	-0.0115090586	0.0190010259	-0.2817956171	-0.1252199504	0.0107299305	0.0592721468	0.0178045645	-0.0304012118	-0.0337538083	-0.0044256301	-0.0631470152	0.0640104696	0.0517869503	-0.0956656828	0.2720163197	0.0162468864	-0.1040462416	-0.0908037313	0.0663895954	0.0144484007	-0.0144092036	-0.0379576364	-0.226893159	0.0037000938	0.1757804178	-0.1505127193	-0.0645232187	-0.0344087117	-0.0455426174	-0.1083911157	0.046186872	0.0736776254	-0.1698604099	-0.054466443	0.0321728439	0.094753864	-0.1311449653	-0.1038565973	0.0768212583	0.0387661545	0.0412237935	-0.0207827484	-0.0032102148	-0.0838321515	0.0145061043	0.0619595808	0.0645732977	0.0285824502	-0.177257402	0.1342484715	0.1879127232	-0.0297315667	-0.2288453272	-0.0403706803	0.0176933059	0.112296106	-0.1825171727	0.0797390346	0.1390327869	0.0082597653	0.0377645444	0.107932931	-0.0959855551	0.0932138281	0.0768618642	-0.0645212233	0.0372259	-0.0079209999999999	0.00138576763081	6.274224099999996e-05	0.0167343	-0.0719510999999999	0.0051769607912099	0.00028003679649	0.0803924	0.0146358	0.00646293797776	0.00021420664164	0.00058942	0.000876828	7.688273415840001e-07	3.474159364000001e-07	0.00045935	-0.0003046449999998	2.1100242250000002e-07	9.280857602493905e-08	0.000493232	-2.754799999999996e-05	2.432778058240001e-07	7.588923039999979e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06472327071	-0.7016257557	-0.0568316479	-1.680516828	0.06437059298	0.2701810151	0.1270805	-1.73659186	1.688651054	0.5105150038	-0.06088143614
70393.42993335037	42.48087985064194	4955234977.781508	1804.6251528846765	117590.2675301688	333.8116193498863	111430.1972129934	13827471017.816671	67823.50080572178	-12.14140532653255	4600027261.543743	147.41372330315295	76494.8944190182	34630.1579817647	0.962254	21.66914	0.1107963049999999	0.0519008	-0.0666691796	-0.0923242975	-0.0905473449	-0.0571499519	0.0681629141	-0.0237150115	0.0564014472	-0.0009155661	0.0033864396	0.0120379968	-0.1788915259	0.0292696708	0.0379031325	0.0345483674	0.156480179	-0.0017080629	0.0102909473	-0.0372827778	0.0541458056	-0.1203013715	-0.2217833073	0.0975445629	-0.428978324	-0.0242549882	-0.0996589989	-0.0188722993	-0.2070070817	-0.0646759139	0.0083546824	0.1175248096	-0.0785950791	0.0526974654	-0.0403760751	-0.0233575289	-0.0017322037	-0.0467078906	-0.032083863	-0.0261897096	-0.1364048743	-0.116822283	0.0425120027	0.0806812085	-0.1758389969	-0.029001535	0.0657393409	0.0104960424	-0.0589053002	-0.0426909796	-0.1996481103	-0.0983324694	0.0763508573	0.1379546848	0.0321180049	0.1253486215	-0.0852887661	0.2678021073	-0.2273783872	-0.0011075171	0.0070408617	0.0445392595	-0.031952932	-0.1341215175	-0.0783467942	0.1757465192	0.1944056401	0.0357174432	-0.0408608907	0.1595269475	-0.020424062	-0.0494543233	-0.1006454405	0.029640763	0.1026196363	-0.0433317655	-0.0031607526	-0.0966465594	0.0305061819	-0.073860551	0.0653673079	-0.1623649076	-0.0218505536	0.1481974996	-0.0708805621	0.0531976	0.0159717	0.00282998464576	0.0002550952008899	0.0584324	0.0416981	0.00173873154361	0.00341434536976	0.0714842	-0.0089082	0.00510999084964	7.93560272400001e-05	2.08299e-05	-0.0005685901	3.232947018180101e-07	4.3388473401e-10	0.0007399369999999	0.0002805869999999	5.47506763968852e-07	7.872906456894387e-08	0.000458043	-3.518900000000003e-05	2.09803389849e-07	1.2382657210000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2584207301	1.13614574	0.01130653991	-1.900584903	1.181794602	0.3562883007	0.5700063938	0.1238667368	1.062883316	-0.1915583493	0.1897780821
70288.77959768413	-104.65033566624334	4940512537.331817	10951.692755057402	117531.80421665736	-58.46331351144181	3417.9590267371345	13813725002.422676	67897.42250988106	73.9217041592783	4610059983.485303	5464.418345811863	76524.78864272388	35330.55926381362	1.002639	22.578588	0.119646205	0.0506007	-0.0746292916	0.0005562129	-0.1232500494	-0.08631579	-0.0312428155	0.0209663764	-0.0145889599	0.0302187939	0.0161203448	-0.0731049136	-0.0689045902	-0.0015254707	0.0010533384	0.0241120504	-0.0176407111	-0.0880205805	0.0873626209	0.0868598214	-0.1460324211	0.1307999387	-0.0805061764	0.0172705317	0.0085525182	0.0889143208	-0.030174691	-0.0206377194	-0.0018363346	0.0637824076	-0.111468666	-0.0615791414	0.0225616472	-0.1079518565	-0.0329722504	0.0783484126	0.2423616661	-0.0270905287	-0.0304133201	0.0660603297	-0.0580346624	0.0270656535	0.02377943	-0.0413312218	-0.0138625832	0.1438505055	-0.0114319126	0.0925191955	-0.1070700204	-0.1226875862	0.1409184799	-0.1037692726	0.0136566714	-0.037879921	-0.1381043929	-0.0869852897	0.1105028876	-0.1127892531	-0.2030602459	-0.1850192139	0.0203080717	0.0463545828	-0.0746527573	-0.0295591455	0.1687773954	-0.0963360919	0.1724667669	0.0593506933	-0.0004875307	0.1221901565	0.1057669121	-0.0805795161	-0.0839694845	-0.0557077131	0.1446706884	-0.0197270562	0.1553575665	0.0217247991	0.1874270497	-0.0612406243	0.0854996456	-0.0835257433	0.1387498399	0.2021030505	-0.0771121694	0.0377265	-0.0154710999999999	0.00142328880225	0.0002393549352099	0.0413761	-0.0170563	0.00029091736969	0.00171198165121	0.104819	0.0333348	0.0109870227609999	0.0011112088910399	0.000368049	0.0003472191	1.2056110340480998e-07	1.35460066401e-07	0.000163232	-0.0005767049999999	2.6644685824e-08	3.3258865702488465e-07	0.000306287	-0.000151756	9.381172636899998e-08	2.3029883536000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.023241655	0.9470001451	-0.03964499584	0.1445629745	0.4671744706	0.01024244855	-0.744202719	-0.3694096054	0.7952948986	0.277002636	0.1618725929
70359.74464376869	70.96504608455871	4950493666.336337	5036.0377657835415	117906.71777779717	374.91356113980873	140560.1783265331	13901994097.13311	67926.30878998597	28.88628010491084	4613983425.832525	834.4171782993677	76538.97575938667	35237.187873229115	0.976036	21.979509	0.07316905	0.0359547	-0.0584165499	0.0754822113	0.003187222	-0.021662042	-0.040490264	0.1809921647	-0.1064733388	0.1040812143	0.0738036817	-0.1046360881	0.0083695561	-0.0235520586	-0.0791658068	0.0694586648	0.1223070962	-0.0902568864	-0.124474669	-0.0324029502	-0.0721229731	0.1392795929	0.0138809138	0.0429814132	0.1512288676	0.1141816989	-0.0278849626	0.0436125803	0.0937956525	-0.056046485	0.1103822398	-0.1793317942	0.0669185364	-0.0826282966	-0.1424328663	-0.1182210836	0.033845081	-0.00447742	-0.0294628872	-0.04351025	0.096566308	0.0955570114	-0.0344418236	-0.224366904	-0.1025934755	-0.1150205364	0.0185866282	0.1369089783	0.0096282655	-0.1833295877	0.182594827	0.0313805059	-0.0017716591	-0.0575354924	0.0403527734	-0.1089270875	0.0131225806	0.002122295	0.1423733823	-0.1378315394	0.0384816882	0.0118473012	0.0042022348	0.0074818997	0.0945341249	0.1554319662	0.1075229534	-0.1002940859	-0.2717936611	-0.0133482559	-0.0876653168	-0.0325536768	-0.0443899663	-0.0347216946	0.1110851557	0.0229696151	0.1413765365	-0.2060010983	0.0579492556	-0.1557052134	0.072316162	-0.0331179029	0.0184346684	-0.1320457902	-0.0832048154	0.0465406	0.0088140999999999	0.00216602744836	7.768835880999997e-05	0.0592385	0.0178624	0.00031906533376	0.00350919988225	0.0789490999999999	-0.0258699000000001	0.0062329603908099	0.00066925172601	0.000289278	-7.8771e-05	6.2048704409999995e-09	8.368176128400002e-08	0.000496914	0.0003336819999999	2.46923523396e-07	1.1134367712399997e-07	0.000306287	0.0	9.381172636899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.129069982	0.6532454776	-0.8306119371	0.8531093534	0.1021241371	-0.57004776	1.744307585	0.6618873617	1.956060782	-0.7515300408	1.443052586
70285.6492171565	-74.09542661218438	4940072485.877172	5490.132244841601	117968.1733921596	61.45561436243588	3776.7925366644354	13916489933.482634	67847.88511423241	-78.42367575355456	4603335514.47408	6150.272918698662	76574.83722597947	35387.400690220755	0.934961	21.054543	0.06466125	0.0313135	-0.0446133119	0.0795962438	0.079600298	0.0903108423	-0.0369963539	0.17971783	-0.0099037756	0.019040993	-0.0754915968	-0.0701462294	0.1254889485	0.1235648424	-0.0959923642	0.0931179056	0.1038152567	-0.0515501499	-0.0919938326	0.13548954	-0.0272541125	0.0157213834	0.073910783	0.0262827179	-0.1593214552	0.0032245071	0.1320948109	-0.0720842563	-0.1633963346	-0.0746801088	-0.0678596732	-0.1075525585	0.0080269066	-0.0523447122	0.0940492495	-0.1036734051	0.2641120717	0.0357632472	-0.2260824371	-0.0909096719	-0.0510076568	0.0792370009	-0.0883656552	-0.0363504424	-0.0283417888	-0.0560279773	-0.0155120778	-0.0143363545	0.0532251793	-0.0734268643	-0.0936885251	-0.0965728321	0.1482539761	-0.0563394958	0.0094655624	-0.2459339657	-0.0953766633	-0.149886465	-0.2126807522	-0.0261831634	0.0106207316	-0.0061409171	-0.1022913181	0.047650351	0.2715911977	-0.0384351076	0.0823875303	0.0812888459	-0.0514536533	0.1160145502	0.1167411842	0.0637281528	-0.1099544572	0.0066584955	0.0725044586	-0.0687928707	-0.012087513	-0.2819498558	0.006086913	0.0374984603	0.0466212481	0.2339881214	0.1444602383	0.2392280267	-0.0891475206	0.0531433	0.0066026999999999	0.0028242103348899	4.3595647289999946e-05	0.0323225	-0.026916	0.000724471056	0.0010447440062499	0.0893723	0.0104232000000001	0.00798740800729	0.00010864309824	0.000506358	0.00021708	4.712372640000001e-08	2.56398424164e-07	0.000462486	-3.4427999999999976e-05	2.13893300196e-07	1.1852871839999983e-09	0.000469166	0.000162879	2.2011673555600003e-07	2.6529568641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1194898263	-0.5159392702	0.1493694346	0.6702111543	0.3341832507	-0.4588139114	-0.8005400853	1.231859664	0.4945565157	-0.3130769377	0.6155748927
70271.85109018625	-13.798126970257726	4938133055.64131	190.38830788735368	117697.07547433036	-271.0979178292473	73494.08105135332	13852601575.210217	67819.47244847074	-28.412665761672542	4599480843.188882	807.2795756845192	76440.99371064598	34462.935970266844	1.0513	23.674393	0.07304955	0.0362995	-0.0357494121	0.0662126187	0.1549110384	0.1058763176	-0.1081852481	-0.160184306	-0.1339740683	-0.0243680178	-0.1143213861	-0.0968333042	0.0742660688	0.0575411008	-0.0159806668	-0.0094967879	0.0495334036	0.0665223252	0.0210668676	-0.0397120197	-0.1085241115	-0.0028384336	-0.0030202502	-0.140250137	-0.0136200568	0.0303041912	0.0216992196	0.2021885051	0.1040535673	0.0798319999	-0.1493699093	0.0962229507	0.1024136658	-0.1528450412	-0.1374260198	0.0858988805	-0.1528993221	0.0543788655	0.0008710259	0.0066428148	0.101705061	-0.0743337655	-0.0469870149	0.0427282475	-0.0623481966	0.0205823894	-0.0697876464	-0.0781710688	0.0591065984	-0.1260257515	-0.0670460163	-0.1407293086	0.1584662733	0.1328399873	0.0647044467	0.1028772278	0.0725197688	-0.2394879382	0.1734235169	-0.182229459	0.0300030107	0.0111900265	-0.0207151943	0.0401958165	0.010129661	0.2390026137	0.0360220999	-0.267162512	-0.2057091621	-0.0857515168	-0.0767636894	-0.1164304211	-0.1413964747	-0.0417305207	0.0137482238	-0.1217225006	0.134272674	0.3117532273	0.0690495116	-0.1728010222	-0.0372674847	0.1351289316	-0.1180820597	0.1967056655	-0.094929576	0.0254632	-0.0276801	0.0006483745542399	0.00076618793601	0.041661	0.0093385	8.720758225e-05	0.0017356389209999	0.0789449	-0.0104274	0.00623229723601	0.00010873067076	0.000373596	-0.000132762	1.7625748644000008e-08	1.3957397121600002e-07	0.000678916	0.0002164299999999	4.60926935056e-07	4.68419449e-08	0.000306287	-0.000162879	9.381172636899998e-08	2.6529568641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.182544266	-1.176426772	-1.214382674	0.1278265338	-0.227982609	1.000350023	2.24085847	-0.9070197466	0.9882604015	-0.4927940413	0.9320667799
71014.20412999972	742.3530398134753	5043017188.21727	551088.0357203073	118195.3255092076	498.2500348772446	248253.09725517547	13970134972.22754	67817.5854272865	-1.8870211842440767	4599224893.187302	3.560848949785918	76792.52948781483	69816.14365363233	3.901962	87.868896	0.26213975	0.174666	0.2391161037	-0.1671858996	0.0460190735	-0.1157292311	0.1135783581	-0.1276273816	0.1945696872	0.2341433957	-0.0534617124	-0.085911033	0.3990207168	-0.0022697193	-0.2099847691	-0.046195241	0.2400569432	0.2520316014	0.0439445481	0.0713594648	0.0514535464	-0.015439681	-0.1286023477	0.2375904705	0.0095525451	-0.0745599935	0.2338488397	0.1185044835	0.0618038066	0.134869125	0.0526842155	0.262481655	-0.0072726026	-0.0408661862	0.0021954913	-0.1965414093	-0.1234429241	-0.1216195846	-0.1379428795	-0.067912557	0.0777394543	-0.3421201841	-0.2443611876	0.0142104748	0.0117454209	-0.0491398065	0.1926469565	-0.1754016215	0.0704405307	0.0193318971	-0.003776855	-0.1213938554	-0.4208418848	0.1892795102	-0.2920867533	-0.0673878292	-0.0660843113	-0.1093853427	0.1195107548	-0.0999464941	-0.2690799332	-0.2019042455	-0.0500827624	0.1630506657	-0.120855892	-0.272215669	0.3033457642	-0.5241545831	0.1857297296	0.0339947149	-0.0996739016	0.3058916459	-0.1955867826	-0.2024422464	-0.0537746289	0.215347226	0.0998478241	-0.0126374209	0.0772727648	0.003042106	-0.1467544286	-0.0093687151	-0.1027742418	-0.0189245056	-0.1005405618	0.0273235	0.0018603	0.00074657365225	3.4607160900000084e-06	0.0261403	-0.0155206999999999	0.0002408921284899	0.00068331528409	-0.0769475	-0.1558924	0.00592091775625	0.0243024403777599	0.00137041	0.000996814	9.93638150596e-07	1.8780235681000005e-06	0.000972272	0.000293356	9.45312841984e-07	8.605774273600002e-08	-0.00018087	-0.000487157	3.27139569e-08	2.37321942649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.571510704	-1.055225048	1.797311056	-0.682681275	-0.1603101018	1.254076578	-1.467722396	-1.790425795	1.856245362	-2.211953245	2.484381017
70822.37300131544	-191.83112868428	5015808517.537455	36799.18193228478	119039.08056640624	843.7550571986358	711922.5965482731	14170302702.095354	67905.50957400636	87.92414671985898	4611158230.505468	7730.655576415289	77122.47006908816	53467.19103957885	1.640583	36.944553	0.14319573	0.0595853	0.0667625467	-0.2148606885	-0.0517508484	-0.0785365042	0.2283451129	0.302335385	0.1078526003	0.1118956467	-0.373562098	-0.1620256309	-0.0534955005	-0.0053067512	-0.0689587144	0.2817587162	0.2671726527	-0.0007955934	-0.2270805993	0.2400361265	-0.0927473647	0.0270550884	0.0592111294	-0.2002023395	0.0854476867	0.2753866112	0.1525566421	0.0033665637	-0.0943563193	0.1139617548	0.0195183714	0.0050010948	-0.1651059398	0.0305266095	-0.0418249702	0.1541388681	-0.2164466075	-0.2069185228	-0.2815032424	-0.2954528378	-0.210863453	0.1075276461	-0.3725701279	0.1124189939	-0.0898498881	-0.1381023453	-0.3537979319	0.0314366446	0.1895680557	0.0407286063	0.1768244899	0.072939704	0.0523481208	-0.0302790575	0.1974262077	0.1605703223	0.0091428234	0.0510306314	0.1346245714	0.0217265805	-0.2670430852	-0.1593956472	-0.2824652686	0.1353455245	0.0127517786	-0.4345269004	0.1874698577	0.0112804262	-0.2172673101	-0.1598546258	-0.0351972189	-0.1729480284	0.1722741963	0.3537338379	0.0122033323	-0.2357047463	-0.2513314615	0.0125279846	0.0058676465	-0.0835157221	0.0098621356	-0.1688622086	0.0802778923	0.0239700421	-0.1059703668	0.0591041	0.0317806	0.00349329463681	0.00101000653636	-0.00280093	-0.02894123	0.0008375947939129	7.8452088649e-06	-0.0438995	0.033048	0.00192716610025	0.001092170304	0.00194668	0.0005762699999999	3.320871128999998e-07	3.7895630224e-06	0.00138452	0.0004122479999999	1.9168956304e-06	1.6994841350399998e-07	-0.00018087	0.0	3.27139569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.568842562	-0.07339715485	0.2434886599	-1.007781699	-2.608925533	0.5247499359	-2.063405315	1.486463063	-1.457234231	-0.4418813209	1.609875375
