global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_01	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_20	aroma_motion_22	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_31	aroma_motion_33
69312.77855180296	-3.2961712715768954	4804261270.571276	10.864745051568848	119398.44364508391	1392.1666807179136	14255988344.86828	1938128.0669011327	67531.85167197749	-50.56933186120296	4560550990.245969	2557.2573248884764	77441.35666821191	58284.97936769516	1.174333	30.554176	0.20179371	0.116121	-0.0009418747	0.0598969564	0.046304378	0.0147054059	-0.1773692574	-0.0463704209	-0.1251585768	0.0347768303	0.0435379167	0.0287115724	-0.0627914627	-0.095004812	-0.0362557584	0.0698660269	-0.007535179	0.0977767832	0.0887212355	-0.1105480155	0.0025818782	0.0865488184	0.1949212535	-0.0105728005	0.0601367901	-0.0254032405	-0.0388071114	-0.0464070868	0.0054756705	0.0325850741	-0.0619623631	-0.0002874967	-0.0677480587	-0.0630707203	0.0637444191	-0.0110845585	0.0024085981	0.0474889437	-0.0408460293	0.0157249232	-0.1526045059	0.0016143125	0.082316856	0.1073928813	0.057631108	0.0053673273	-0.0078518105	0.1422063427	0.1437949649	0.0969183564	0.105796628	-0.0539357738	0.1012370944	0.0433370138	0.0233070042	-0.1057330355	0.0314178508	-0.0490193785	-0.05679621	0.0801193705	-0.0906740425	0.0440165036	-0.0303152054	0.0333421331	0.0358437691	-0.0258523831	-0.0500080337	-0.0735925564	-0.000403172	-0.0414151911	0.0048899116	-0.0205571591	-0.1185100916	-0.1026317748	-0.019839829	0.0053176039	0.1257793693	0.1297202372	0.0875653331	-0.0017127549	0.0720737725	0.0523172794	-0.1595165204	-0.0393673113	0.0243013025	-0.0507484097	0.0201112478	0.0508719137	-0.0400568661	0.0735762593	-0.0033205118	0.0807289129	0.0748097574	-0.1467009043	0.0045365984	-0.0428149064	-0.0332302208	-0.0007383672	-0.0335495105	-0.1032211271	0.0904527076	-0.00667886	0.01827924	4.46071708996e-05	0.0003341306149776	0.00580212	0.0927476199999998	0.0086021210156643	3.36645964944e-05	0.0874525	-0.0166594999999999	0.00764793975625	0.0002775389402499	-0.00432893	0.0008828	1.87396349449e-05	7.793358400000007e-07	0.00336194	0.0005945899999999	3.535372680999999e-07	1.13026405636e-05	0.000501797	4.756999999999982e-06	2.2629048999999823e-11	2.51800229209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7327891301	-1.364996693	0.2366499019	1.595189665	1.92362607	-0.6292841761	-0.06638383116	0.6653783677	0.8880482753	-1.133785406	-1.376326588	0.308075473	0.4050158181	0.6273657969	-0.3383311967	-1.432886598	-0.04958094685
69118.16886063974	-194.6096911632194	4777321266.647908	37872.93189464363	117880.27224782674	-1518.1713972571742	13895758585.22175	2304844.3914498007	67450.28140606366	-81.57026591383328	4549540461.757177	6653.708281253472	77180.18392294434	54112.41636052208	1.679362	43.694183	0.10865075	0.0565681	0.0296221147	0.0383872508	0.0796421884	-0.0466404783	0.0176733847	0.0922196818	-0.1491799955	-0.0532472289	0.1071360243	-0.0271072121	0.0840058864	-0.0635590186	0.070295895	0.0739802997	-0.0217749588	0.0948260886	0.1246211859	-0.1133094583	0.0622074776	-0.042286534	0.1250830322	0.0628186781	-0.0146386065	0.1527674374	0.0331885556	-0.0459472522	0.1140937279	-0.0390991688	0.1255754673	-0.0008240657	0.037649737	0.1267896282	0.0153354509	-0.0738180532	0.1492856937	0.0898117845	0.0602105903	-0.0114267882	0.0138779812	0.0750448313	0.0033996026	0.0709272612	-0.1128723422	-0.0383777532	-0.026172093	0.0814845682	0.1427457263	-0.0583332117	0.0782741925	-0.0895069046	0.0377464893	0.0314447807	-0.1011230502	0.0506336256	-0.0939092087	-0.0971547313	0.0401963461	0.0166306598	-0.085583034	-0.1005743858	-0.1843571554	-0.0643091341	0.0687352506	-0.1318053062	-0.0541724753	0.0920756121	0.0872447137	0.1141785726	0.1098564072	0.05532572	-0.1549439504	-0.0732395083	-0.0334635927	0.019608132	0.1515568667	0.105517276	0.0279638131	-0.0333150303	-0.0315674835	0.0444605572	-0.0437164622	0.0160299421	-0.0201184963	0.0504547984	0.1118167366	-0.0024284857	-0.237495113	-0.0797551876	-0.0167936908	0.0663956824	0.0625211027	-0.1930040416	0.0714444358	0.0909885302	-0.0126919073	0.0746350488	-0.036262919	-0.1001084806	0.0959136145	-0.00631508	0.00036378	3.98802354064e-05	1.3233588840000013e-07	-0.024342	-0.03014412	0.0009086679705744	0.0005925329639999	0.121368	0.0339155	0.014730191424	0.00115026114025	-0.00432892	9.999999999940612e-09	1.87395483664e-05	9.999999999881223e-17	0.00382945	0.00046751	2.1856560010000003e-07	1.46646873025e-05	0.000918824	0.000417027	1.7391151872900005e-07	8.442375429760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5374176231	-0.2992186741	0.1151540622	0.607062874	2.066145719	-0.89452198	-0.4582340143	1.388988958	-1.442528351	-0.8362876328	1.063762677	0.04022821636	0.9125188973	0.39524461	-0.2339988709	0.3429126937	-0.62147321
68964.46053998255	-153.70832065718423	4756096817.57081	23626.24783925177	117943.07661214778	62.80436432104034	13910569320.73896	3944.388177769965	67454.39827677773	4.1168707140750485	4550095846.882155	16.9486244764088	77333.13524412995	55230.71019030374	1.304795	33.948566	0.08182652	0.0420137	0.0176181142	0.0826626389	0.1193278787	-0.019852876	-0.0564777253	0.115106107	-0.1206884797	-0.0831270263	-0.0615590577	-0.0040007562	-0.0925122052	-0.1192864321	0.102020992	-0.0599589585	-0.0487688845	0.0526506825	0.0699293526	-0.1677983161	0.1019947274	-0.0754084084	0.1097913964	0.0773234161	0.1188065854	0.0550563444	-0.0136507773	-0.1881775797	0.0821395432	-0.0392738785	-0.0183306618	-0.0338891551	0.0057349117	0.0102776434	0.0434128969	-0.0612389072	0.0651197828	-0.0885962456	0.048917243	-0.0120401063	-0.0087428028	0.0184416524	-0.0996479509	-0.0902431228	-0.1173759157	-0.0338109076	-0.0227975794	0.0522734348	0.2080453445	-0.0428955351	0.0081089815	-0.1212485193	0.0851473683	-0.012452262	0.1232126468	-0.0207569409	0.0930240052	-0.1649360828	0.0271204476	0.0079428217	0.0154684524	-0.0118649624	-0.0574145541	-0.0362370651	0.0439728786	0.0030342462	-0.0855952468	0.0045009224	-0.0321083461	0.1706567192	0.0539117139	0.0173423513	0.0796985238	-0.0020606537	-0.0074267516	0.0116660201	0.1924451596	0.1179053999	0.0600454527	-0.0345327264	0.1177604824	0.1525599388	0.0224003487	-0.0174413845	0.0505705112	0.0829256226	-0.028665141	-0.0165282724	0.0169320877	-0.0777939233	-0.0012426542	0.0182746529	0.0930896897	-0.1520312758	0.0878592422	0.0337032354	-0.0775844027	-0.0196931673	-0.0389566904	-0.0967790214	0.1009072399	-0.0190595	-0.01274442	0.00036326454025	0.0001624202411363	-0.0588811	-0.0345391	0.00119294942881	0.00346698393721	0.110036	-0.011332	0.012107921296	0.000128414224	-0.00449652	-0.0001676	2.02186921104e-05	2.8089760000000134e-08	0.00393656	0.00010711	1.1472552100000117e-08	1.54965046336e-05	0.000729314	-0.00018951	3.591404010000002e-08	5.31898910596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8002351691	-1.428584906	-0.2334682632	1.066004911	1.688032542	-0.4296819328	-0.5610182727	-0.2373021024	-0.4300534896	1.154807807	-1.373632036	0.7193203198	-0.763052175	-0.6391234131	-0.6911194581	0.2483938457	1.178863149
69166.03204431469	201.5715043321397	4783939988.755167	40631.07135872183	119023.92223096524	1080.8456188174605	14166694063.24286	1168227.251716899	67563.52759997391	109.1293231961754	4564830261.752437	11909.209181255304	77372.6062757383	59764.56394135006	1.746913	45.451752	0.10478145	0.0616144	-0.0214668679	0.0948419817	0.0835428063	0.0821970862	-0.0679773338	0.0364761871	-0.0168662711	0.1061463113	0.0808084446	0.0760816119	-0.0338967447	-0.0501667639	0.1241231878	-0.0207490623	0.0160704846	0.0309954891	0.0083993347	-0.1433826537	0.0653720161	0.0217230709	0.1195587098	-0.0554902795	-0.047958274	-0.0129109935	0.0847782413	-0.0477456952	0.0214288095	0.1515639751	-0.0940225058	-0.0896335554	0.0879115645	-0.1378072206	-0.1491839734	-0.0619528818	-0.1338744825	-0.0133192498	0.0993853553	-0.0919006152	0.0503842668	-0.0281506039	-0.0876164456	0.058010677	0.0837159139	-0.1122760773	0.0215206165	0.0431599827	0.1223643095	0.0175463065	0.0274148028	-0.1037664975	0.1284221272	-0.0623023959	-0.1101964503	-0.1830307219	-0.0392502011	0.0547992458	-0.0002929002	-0.0318041689	-0.0554695259	0.0623288574	0.0026649156	-0.1054832077	-0.0093767032	-0.0644539429	-0.0836879268	0.1371200095	-0.0030969761	-0.1364516607	-0.105645441	-0.063276141	0.0454767935	0.1235356582	0.039774936	-0.0197933825	0.1655125014	0.1201171141	0.0261922529	-0.0243369711	0.1170985085	-0.0088306729	0.0379727831	-5.50754e-05	0.0129706458	-0.0551225005	0.0247320667	0.0201650852	-0.0765729352	0.1142855007	-0.0329501349	0.0304554278	0.1195870609	-0.1475881012	0.0465280966	-0.030740569	-0.1157137347	0.1229509812	-0.0416293661	-0.0932399603	0.1054092553	-0.0207766	-0.0017170999999999	0.0004316671075599	2.948432409999997e-06	-0.0277364	0.0311446999999999	0.0009699923380899	0.00076930788496	0.06642	-0.0436159999999999	0.0044116164	0.0019023554559999	-0.0044952	1.319999999999967e-06	2.0206823040000003e-05	1.7423999999999129e-12	0.00337777	-0.00055879	3.1224626410000045e-07	1.14093301729e-05	0.000723351	-5.962999999999997e-06	3.5557368999999965e-11	5.23236669201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8205742887	-1.267610793	-0.8535230025	-0.4916249091	2.001135543	-1.018376043	-0.7860251701	-0.9116075716	0.8652294786	0.9549922443	-0.8268400082	-1.028768396	0.8240328489	0.955732729	-0.334141605	-0.2395722266	-0.9963467509
69134.68695876609	-31.345085548600764	4779604940.886582	982.5143880491004	117624.9790729916	-1398.943157973641	13835635701.921713	1957041.959241264	67486.77490496422	-76.75269500969443	4554464787.073308	5890.976191251173	77215.31127565299	55816.32539634099	1.628467	42.369987	0.1402989699999999	0.0750472999999999	-0.0015948669	0.0815756328	0.1139366459	-0.0003903148	0.1041731023	0.0776187492	-0.1058618689	0.0416285653	-0.0299657269	0.0058796713	-0.075057463	-0.1152757214	0.1170374699	0.0379555795	0.0117837674	0.0505195811	0.1347320118	-0.0687077097	-0.0765242302	0.032232218	0.1098609529	0.0536198872	0.0011693056	0.1457307222	0.1192449895	-0.02423649	-0.1149953587	0.112800685	0.0732598275	0.0990115651	0.0876997733	-0.0879694151	-0.2055803444	-0.0335505114	0.1492495646	-0.1336873044	0.0500348263	-0.0076285494	0.1653705263	-0.0841579189	-0.0712607872	0.0944178102	-0.0121248671	0.0649183966	0.0088532099	0.0091857181	0.0692232477	-0.1484660778	0.0773639142	0.013806465	0.0498007109	0.1765184881	-0.0254787391	-0.0496085949	0.085805779	-0.1823233721	-0.0698505226	-0.096372531	0.0266533115	-0.0858857846	-0.1187606703	-0.1276288065	0.1249884262	-0.0495460637	0.1259582176	0.119902461	0.0233577281	-0.0865110496	-0.1531683219	-0.0734299406	-0.0105890378	-0.0138365338	0.0461665069	0.032796942	0.1367584819	0.0880024584	0.0171767777	-0.0962569219	0.0155810362	0.0353131984	0.078290208	0.1341529556	-0.0146585626	0.1365110699	-0.0206991659	0.0456599932	-0.1293707702	-0.0489486535	-0.1015231663	-0.1050440399	0.036799988	-0.0462512161	0.0848013398	0.0143038237	-0.0245522138	0.0467799314	-0.0442794988	-0.0894989623	0.1093977275	-0.00634083	0.0144357699999999	4.020612508890001e-05	0.0002083914554928	-0.0508544	-0.023118	0.000534441924	0.00258616999936	0.117229	0.0508089999999999	0.013742638441	0.0025815544809999	-0.00515136	-0.0006561599999999	2.65365098496e-05	4.305459455999992e-07	0.00372719	0.00034942	1.2209433640000004e-07	1.38919452961e-05	0.000756495	3.3144000000000034e-05	1.0985247360000022e-09	5.722846850250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7457029157	-1.26981367	-1.013611012	-1.201231219	1.359117021	-1.195955024	-0.9546197401	0.6198518893	-1.529822475	-1.520189549	1.828708316	0.08778927502	-1.684136926	0.5106158804	-0.6108885807	0.6518911321	0.2328530795
69283.09931696394	148.41235819784924	4800147850.96429	22026.22806584671	118488.62318270384	863.6441097122442	14039553823.732782	745881.148240655	67581.82596806053	95.05106309631084	4567303201.17722	9034.704595738862	77280.1372313831	55089.78980025034	1.273495	33.134197	0.0915510299999999	0.0475284	0.0163332855	0.0980404906	0.0765804765	0.0252920368	0.0128851037	0.0159074569	-0.0117610456	0.0769460022	-0.1008795639	0.009851332	-0.1889948944	0.046631227	0.0732636468	-0.0704530287	-0.0555383777	0.0215828925	0.0606845597	-0.1222334852	-0.0742721661	0.1446616751	-0.0053915132	0.0732760152	0.0766996511	0.0309118189	0.0482251804	0.0041703175	-0.0635391754	0.0596548785	0.1170382355	-0.1319442773	0.0117690511	-0.0848113626	0.0223565715	0.1265170482	-0.0709076743	0.1460566053	0.0956172906	0.0255901022	-0.0012204455	0.1200545202	-0.0701549931	0.0254874696	-0.0763747768	0.0395968364	-0.0502598423	-0.0117355417	0.0441674454	-0.0730506298	0.0419987725	-0.0015539052	0.1514368337	0.0516096269	-0.0173845098	-0.1929022133	0.092068659	0.0290983325	-0.0706804208	0.0471652417	0.1288010291	0.0584837599	-0.0678941272	-0.0273437315	-0.0467443459	0.1126211549	-0.0411391205	0.0269333963	0.0619834723	-0.1604102269	0.0639957156	-0.0342156143	-0.015878267	0.0594176249	-0.0062350199	0.053219121	0.0973972099	0.0733332481	-0.0064716291	-0.0839801849	0.0651836571	0.0130242227	-0.1086122408	0.0308284332	0.0673966054	-0.1509438832	-0.0548577916	-0.0300046329	0.0518670429	-0.0977651166	-0.0556225308	-0.0127432427	0.1183827054	-0.1393588207	-0.0248457331	0.1833049226	0.0133799752	-0.1021845873	-0.0469056533	-0.0855641295	0.1128532249	-0.00646601	-0.0001251799999999	4.18092853201e-05	1.5670032399999978e-08	-0.0274948	0.0233596	0.00054567091216	0.00075596402704	0.117281	5.199999999999649e-05	0.013754832961	2.7039999999996354e-09	-0.00482118	0.0003301799999999	2.3243776592400004e-05	1.0901883239999957e-07	0.00428987	0.00056268	3.166087824000004e-07	1.8402984616900004e-05	0.00122392	0.000467425	2.1848613062500005e-07	1.4979801664000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6897254682	-2.097996503	-0.8446089332	-0.07703522994	1.303074305	-1.425865283	-0.9887972576	-1.734689806	-0.2343439815	0.2497945478	-1.395340343	0.2615140348	0.9539173723	-0.8238787881	-0.7117998349	0.1997060429	-1.282756636
69357.82455450151	74.72523753756832	4810507826.933012	5583.861125046009	119326.36776828536	837.7445855815167	14238782044.77209	701815.9906711472	67617.66811782573	35.84214976520161	4572149041.692426	1284.659699791142	77289.63515169958	49721.90006026011	2.057422	53.530685	0.1621067	0.0877242	0.0710593715	-0.0015703866	0.0838651969	-0.1283146119	0.0394404113	-0.13769629	0.0057038707	0.1233358954	0.1543131055	-0.0608397687	-0.0328098043	-0.0305211745	-0.0429995106	0.0451927395	-0.1206654137	-0.0038820063	-0.0456296819	-0.0661191111	-0.0831037318	0.0851067252	0.0531934724	0.0019992868	0.0691383858	-0.0077676203	-0.0639235974	-0.0591211395	0.1015615828	-0.0916189866	0.1941449254	-0.1164197776	0.1514070667	-0.0321524233	-0.0561311115	-0.0831897365	-0.0270498676	-0.0633289418	-0.0106154387	0.0234133211	0.0729969493	0.0136712938	0.0963135586	-0.0901242251	0.1433761084	-0.0659646796	-0.1315790861	-0.0058615663	-0.0398645524	0.0660963871	-0.0155034107	-0.0086232905	0.0840895865	0.0665639921	-0.1064254383	-0.1119950934	-0.0257614523	-0.0060567113	-0.0137021264	0.0796074389	-0.1204516913	-0.0361604865	-0.0490245333	-0.0230511149	0.0548637968	0.0036731454	-0.0156712731	0.200848344	0.1054976983	0.1060204385	0.0026887926	-0.0694674081	0.0939654535	0.0761992499	-0.1474288957	0.0654750247	0.0736345608	0.0374808797	-0.0084982937	0.1026912569	0.0470705352	-0.0190437517	0.0234136934	0.1182631242	-0.0150599054	-0.0412252109	-0.1297857246	-0.0008356747	-0.0530816656	-0.0365181918	0.0948398606	0.0097038248	-0.1284767942	-0.0077105186	-0.0674887637	0.0957892643	-0.0718146888	-0.0600970371	-0.0495064076	-0.0814439838	0.1157589128	-0.00649906	-3.3049999999999746e-05	4.22377808836e-05	1.092302499999983e-09	0.0244663	0.0519610999999999	0.00269995591321	0.00059859983569	0.141787	0.024506	0.020103553369	0.000600544036	-0.0036924	0.00112878	1.3633817760000002e-05	1.2741442884000004e-06	0.00460224	0.0003123699999999	9.757501689999959e-08	2.11806130176e-05	0.000952939	-0.000270981	7.343070236100006e-08	9.08092737721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02737178738	-1.091955277	0.5111554946	-0.9181069917	1.196830672	-2.427766373	-0.2080222669	-0.2093621374	1.077426183	-0.5702418445	-0.3884953018	-1.810767619	-0.9354770606	1.222310859	-0.8504885674	1.076490317	-0.4628837871
69185.9642975764	-171.86025692510884	4786697655.785517	29535.947910364423	118475.27511896731	-851.092649318045	14036390814.514996	724358.6977232087	67402.84714846079	-214.8209693649405	4543143803.718768	46148.04887889272	77079.17963133077	41595.07150123233	2.219952	57.759438	0.23978926	0.121711	0.1480091969	-0.0781388543	0.1178209505	-0.0714649461	0.1396752119	-0.1549376211	-0.0975158182	-0.0453390602	0.0334791153	-0.0334059672	-0.1036713057	-0.1281212445	-0.0265704163	-0.0617076547	-0.2287409696	0.0513796589	-0.054632137	0.1762665022	0.0992191963	-0.098249314	-0.1008827596	-0.0493391556	0.0289398513	-0.0892434073	-0.0018209368	0.030759783	-0.1731957542	-0.0713054806	0.0506470125	-0.1018757939	0.0206699192	-0.1107337156	0.0146517736	-0.1411593646	0.1073872006	-0.1355850568	0.1397827881	-0.0201634644	-0.1686560277	0.0287969985	-0.0135564696	0.129049805	-0.0263917553	0.0372183873	-0.2344279804	-0.0028003139	0.0077389648	-0.069105489	-0.0622673056	-0.0283761643	-0.2063093362	-0.0524504461	0.0856037522	-0.0672182304	-0.0065777624	-0.0386506429	0.0077013209	-0.1336848842	0.0045710519	0.0658102407	0.1523079592	0.0004150882	-0.1590010236	0.1439756099	0.0208277099	0.1497212231	-0.0022410889	0.1746187998	-0.0051387073	-0.0438784085	-0.0187886591	-0.0736904524	-0.2376665796	0.0125436034	0.0236563819	0.0132365722	-0.0112094286	0.1333822139	-0.019754942	-0.0811363616	0.2395477924	0.0704549288	0.0147088512	-0.0766654093	-0.1408853968	-0.0055060033	-0.0286005599	-0.0360073767	0.0020614979	0.1087858099	-0.0564011374	0.1281307751	0.0800817706	-0.105393795	0.0569064453	-0.0669528527	-0.0520803533	-0.0771474486	0.1181006348	0.0304882	0.03698726	0.00092953033924	0.0013680574023076	0.0732325999999999	0.0487662999999999	0.0023781520156899	0.0053630137027599	0.16588	0.024093	0.0275161744	0.000580472649	-0.00190969	0.00178271	3.6469158961e-06	3.178054944100001e-06	0.00463361	3.137000000000018e-05	9.840769000000114e-10	2.14703416321e-05	0.000168165	-0.000784774	6.15870231076e-07	2.8279467225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3987576409	-1.384649627	0.4213858169	-1.517440666	0.604509262	-1.586548531	0.4985711134	-0.7710470832	-0.5945041375	-0.2322050301	-0.5377268851	0.6837209836	-0.7912173435	1.441103236	-0.5617133911	1.131588641	-0.4226089469
69522.7163576504	336.7520600739954	4833408089.74631	113401.9499640798	118399.2874583146	-75.98766065271047	14018391270.636614	5774.124571471483	67510.72554226297	107.87839380218064	4557698063.242758	11637.74784933837	77225.7769061277	57404.44864618211	3.045022	79.226364	0.38275696	0.195446	-0.0077714422	0.0245190781	-0.0060075696	-0.0011234901	-0.0044304477	-0.042118807	0.0718607327	-0.0118113583	-0.0438167564	0.1150201041	-0.0300914483	-0.061579634	-0.0465508754	-0.1072375902	0.0288240784	-0.0359006259	0.0398914522	0.004616385	-0.0702333876	-0.0307382164	0.0256117478	-0.0845290086	0.023888792	0.0173999422	-0.0188061117	0.0026553382	-0.0265011371	-0.0971602583	-0.0334247112	-0.1324416071	-0.0770426681	0.0401929949	-0.0908985254	0.0576157558	0.0406579444	-0.1306888656	-0.0090317489	-0.0788083258	0.1274552158	0.1653067155	0.0812474831	-0.0365810875	-0.0482258722	0.0586017237	0.033365509	-0.0265909698	-0.0160940915	0.002680605	0.0178446592	0.0759708182	0.0445774343	0.008105001	-0.0043300713	-0.1103124785	-0.0059165102	-0.0679605034	0.1169496876	-0.0775178166	-0.0502580145	0.0744893475	0.0082749082	-0.0326837881	-0.0746147182	-0.0199333739	0.1533410252	0.0599717221	-0.1180472838	0.1350704327	0.0221821929	-0.0063018433	-0.0116883639	0.0292879602	0.0075975819	-0.0178283087	0.0390914753	-0.0062418093	-0.089076709	0.1289240575	0.1007786885	-0.0081661362	0.107682055	0.0372200057	0.1336685034	0.0054326983	0.0259257958	0.0229162622	-0.0700238668	0.0984300514	-0.0231071343	0.0519736273	0.0323528977	0.0782703059	-0.0739851706	0.1227311886	0.0120563175	-0.0752257466	-0.0546260966	-0.0726838291	0.1198669825	0.0073651899999999	-0.0231230100000001	5.424602373609853e-05	0.0005346735914601	-0.0542953	-0.1275278999999999	0.0162633652784099	0.0029479796020899	0.0804821	-0.0853979	0.00647736842041	0.0072928013244099	-0.0040338	-0.00212411	1.627154244e-05	4.5118432921e-06	0.00426902	-0.0003645899999999	1.329258680999998e-07	1.8224531760400003e-05	0.000613628	0.000445463	1.98437284369e-07	3.7653932238400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.125633929	-0.2920676063	0.04241357077	-0.4435708364	0.6620525669	-1.034649712	-0.4837925843	-0.1725010974	0.1131377875	-0.8428170635	-0.2339677173	0.04685711964	0.05311953311	1.953926159	0.08630924162	-0.9008246927	-0.4566064641
69530.11350373962	7.397146089220769	4834436683.842915	54.71777026527411	117482.53133430755	-916.75612400705	13802145168.716557	840441.7909044295	67519.87403566636	9.14849340339424	4558933389.792253	83.69493155194795	77122.22724292979	59955.00101047092	1.371312	35.679253	0.11402611	0.0644847	-0.0369057619	0.0123919868	-0.048507655	0.0478553603	0.084158519	0.0886909075	0.0518252316	-0.0030469159	-0.0276066471	0.0253520543	0.0212680153	-0.016486474	-0.0560496993	-0.0389378644	0.0747033567	-0.0551532975	0.0445347906	0.0616497224	-0.0650906713	0.0616272535	-0.045344722	-0.0242815594	0.0252839042	-0.041087088	-0.1448878738	0.0426698686	-0.1446420635	-0.0568545921	-0.0965588002	-0.0767858976	-0.0236872196	0.0226789738	-0.0033231207	-0.0336337691	0.1263962251	-0.0233677761	0.0848848282	0.0065763115	-0.0096874513	0.1028265361	0.0852460288	-0.0128612806	-0.1308093472	0.0365877421	0.074796871	-0.0675208079	-0.0344841265	-0.0678359959	0.0201912286	0.070778561	-0.0431962424	0.0780277834	0.0038906855	-0.0111811502	-0.0334430422	-0.0787260729	0.0791352177	-0.0045427449	-0.0776509327	0.1299965469	0.0423042627	0.0932259275	-0.0856762965	0.0223811823	-0.0272252784	-0.0017444171	-0.0073307637	-0.0176454165	0.0148474473	0.0824146698	-0.0640917214	-0.0552734236	0.0936535446	-0.0009855564	0.0387055225	-0.0240525843	-0.0565119547	0.0682038756	-0.0078626234	-0.059839041	0.0838071314	-0.0479904853	0.1901164363	0.0395629883	-0.0014860545	0.025497381	-0.0353127846	0.0106343463	-0.0940596134	-0.087354725	0.0073230173	0.1467348686	-0.0486011892	0.0888410331	0.1135523481	-0.089120015	-0.0571422589	-0.0680627927	0.1210493502	0.00335793	-0.0040072599999999	1.12756938849e-05	1.6058132707599197e-05	-0.0901515	-0.0358562	0.0012856670784399	0.0081272929522499	0.0804063	-7.580000000000087e-05	0.00646517307969	5.7456400000001315e-09	-0.00485427	-0.00082047	2.35639372329e-05	6.731710209000003e-07	0.00389895	-0.00037007	1.3695180490000009e-07	1.52018111025e-05	0.000904825	0.000291197	8.479569280900005e-08	8.187082806250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.400370476	-1.671650104	-0.1533603743	-0.1408975408	-0.1932913151	-1.01041365	-0.4341103729	0.1032274026	-1.258040238	-1.028736811	0.574326042	-0.06618516751	0.3401624693	0.5955417414	-0.1847773724	-0.08658765487	-0.7334395667
