global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16
73171.6502381454	-118.90123123153172	5354090398.573484	14137.502788374171	106360.79655167864	287.1329411687184	82445.32590419869	11312619043.107574	75447.26835359186	113.84950685565128	5692290302.018904	12961.710211274984	80017.60533102413	56752.42635447356	1.094466	15.380572	0.07857252	0.0408228	-0.0071469169	-0.0354366767	-0.0671487136	-0.1383899293	0.0683913196	-0.0479783625	0.0742537194	0.1176098503	-0.0011925611	0.0771604305	0.0433327158	0.0329677184	-0.0710418302	-0.1500824635	0.2392334082	0.0450954216	0.2027182842	0.0545142154	-0.0595687768	0.0438931335	-0.013685408	-0.2664149564	0.0920288982	0.0411438945	0.0583921272	0.21996058	-0.1004785223	-0.0398144737	0.0861817052	-0.0260014072	-0.1046270623	-0.0748825399	0.0915811839	-0.0521417362	-0.1096669059	0.0972915836	-0.0470494265	-0.0060463533	0.0756071763	0.1220787155	-0.0816782379	-0.2252848465	-0.0388255408	-0.0370658758	0.1829570411	-0.0731938834	0.0765840591	0.1953752536	-0.1366250947	-0.0954969794	-0.0836815586	0.0582505698	0.1922780947	-0.0285548956	-0.23794249	-0.0996031525	0.0827900224	-0.0392806439	0.0334174337	-0.0130632245	0.0500843446	-0.0284089386	0.1335694248	-0.1123928836	0.0398226977	0.0613154293	0.0459533522	0.1892307638	0.1253228979	0.0489351482	0.1622716044	-0.051443016	-0.0430102537	-0.0193099287	0.1248902986	-0.0536085227	0.0686377162	-0.260181656	-0.0198417819	0.3144097219	0.0726394606	-0.1104494764	0.1407844253	-0.1300716051	0.0105907	-0.0143691	0.00011216292649	0.00020647103481	-0.0126687	4.190000000000096e-05	1.7556100000000805e-09	0.00016049595969	0.0422075	0.0275702	0.00076011592804	0.00178147305625	1.53464e-05	0.0004654244	2.3551199296e-10	2.1661987211536001e-07	7.07755e-05	0.0	0.0	5.009171400249999e-09	-0.00038371	-0.000266402	7.0970025604e-08	1.472333641e-07	-0.3138831446	1.363959527	-0.4171089444	0.1998196878	0.3470135986	-0.2916164937	-0.4151382405	1.363342682	-0.7187378629
73051.22665340017	-120.42358474523644	5336481715.566443	14501.839762893143	107208.36082004856	847.5642683699261	718365.1890174482	11493632629.721724	75419.27484911255	-27.993504479309195	5688067018.765982	783.6362930331039	80110.10815612605	56618.76933999281	1.074342	15.097763	0.061367455	0.0408866	0.0281582361	0.0114307304	-0.0902023352	-0.1535397778	-0.0617476113	-0.0945222993	0.0976586494	0.1318106332	-0.0017641596	0.2084799651	0.0194057409	0.0285466882	-0.0056202646	-0.1360119481	-0.0618937817	0.0732856025	0.0876614424	-0.0369932303	-0.1443530506	0.0503990789	0.1529915857	-0.0140441385	-0.1693922183	-0.0739403559	0.0845430615	0.1631705436	-0.0313400126	-0.3273512888	0.1855705909	-0.0001357976	-0.1236813448	0.1265382783	0.0140473504	0.0154125851	-0.0562860688	0.0630220981	0.011533559	0.0483929843	0.1362383782	0.0582462071	-0.0552631688	0.0236627575	-0.0688574172	-0.0423652962	0.0840402408	-0.2110421428	-0.0001292457	0.264755033	-0.0458484171	-0.0541683564	-0.0148290383	0.0533196394	-0.1041789181	-0.1258074605	-0.116217914	0.0411986367	0.0317965911	-0.1607883561	-0.219098828	-0.0076707943	0.0169625085	-0.0047233362	0.18107586	0.0511930685	0.1481659337	0.1373244097	-0.079967032	0.1731040513	0.0813896049	0.164150684	0.1401466109	-0.0314617559	-0.2133314177	-0.1120173297	0.1136067932	0.0527686887	-0.1153945502	0.0018480856	0.1413451373	-0.0959103192	0.1851315793	0.0313140668	-0.1116314719	-0.1342214686	0.0105844	-6.299999999999015e-06	0.00011202952336	3.968999999998759e-11	-0.0149124	-0.0022436999999999	5.034189689999998e-06	0.0002223796737599	0.0146132	-0.0275943	0.00076144539249	0.00021354561424	0.000585179	0.0005698326	3.42434462041e-07	3.2470919202276e-07	0.000131406	6.0630500000000015e-05	3.676057530250002e-09	1.7267536836000003e-08	-0.00038371	0.0	0.0	1.472333641e-07	-0.6418234157	1.027485854	-0.3802213795	-0.5219190391	-0.5272327264	-0.1333926642	0.3380205327	0.5936514119	-1.1247112
72983.4211731992	-67.80548020097194	5326579766.144581	4597.583145284398	107042.6332347973	-165.7275852512685	27465.632513216457	11458125329.83933	75303.20041218035	-116.07443693220556	5670571992.316999	13473.27490912857	80026.46130075198	56221.38959911616	1.097194	15.418905	0.076958775	0.0471082	0.0493469879	0.0433530958	-0.0864929003	-0.0835378582	-0.0981392784	-0.1142779622	0.0691140269	0.0576352429	0.0980228095	0.1522550499	0.0771904369	0.1852639198	0.1354394754	0.089502243	0.0035838993	0.0668947455	0.024225651	0.0768776404	-0.182766614	0.1386720291	0.1177498222	0.1661670655	0.0927814659	0.0315815848	0.1402519324	0.0143064188	-0.080052504	0.0053643459	-0.0162905759	0.1332292011	0.0287926637	0.0195915663	-0.0996836076	-0.0091389526	0.0537614718	0.1195322347	0.0082800499	0.115091339	0.0143624188	0.0398367372	0.2410900837	0.0034997537	-0.0659055022	-0.0599042495	0.0304416336	-0.097937161	-0.0862956931	0.1800784071	0.0789464708	-0.0186568753	-0.0157783916	-0.064498561	0.0449362397	-0.0852751432	0.0169841536	-0.0236044903	0.0118215578	-0.0105406651	0.1313601201	-0.0203446567	0.1962491941	-0.0644267185	-0.0460336248	0.1115969791	0.0497413579	0.0370684253	0.0294367853	0.0405843808	0.0880066467	-0.0865106617	0.0604018464	0.1660818143	0.1292955507	-0.1045610449	0.0423392467	0.1556513885	-0.1464386699	-0.1498565705	0.0824176643	0.0336943169	-0.0158272399	0.0042888457	0.0243428405	-0.1381294559	0.0276858	0.0171014	0.00076650352164	0.0002924578819599	-0.0126503	0.0022620999999999	5.1170964099999975e-06	0.00016003009009	0.0290014	0.0143882	0.00020702029924	0.00084108120196	-0.000218332	-0.000803511	4.7668862224e-08	6.456299271210001e-07	7.07755e-05	-6.0630500000000015e-05	3.676057530250002e-09	5.009171400249999e-09	-0.00038371	0.0	0.0	1.472333641e-07	-0.7166893931	-0.0899388588	-0.09038010862	-1.689724896	-1.705581717	-0.3309623133	0.4810196875	0.4613410356	0.4500917354
73057.31275964237	73.8915864431765	5337370947.660204	5459.966547089424	106610.29057353252	-432.3426612647745	186920.17674950755	11365754056.173037	75451.26105368859	148.06064150824386	5692892794.591865	21921.953563832703	80153.39520524598	56423.23088935141	1.151098	16.176416	0.04177084	0.0235084	0.047878586	0.0645353293	-0.0392051113	-0.056097213	-0.051796067	-0.1304763154	-0.0337687149	0.1239758599	0.0895028491	-0.1090506758	0.0069708835	-0.0020112974	-0.0939183953	0.0191160718	-0.0024710787	-0.0764357986	0.1690191563	0.0295951587	-0.0365556049	-0.0444104757	-0.0810889923	-0.0049211316	-0.1157172609	0.0745767121	-0.0033545526	0.0469930425	-0.1427248865	0.0990469671	-0.0638904429	-0.0926560889	-0.0518126144	0.0405464831	-0.3099834841	0.0390681448	-0.0109011641	0.0564133065	0.0612625974	-0.0378244538	0.0101866353	0.1441905915	-0.0030987506	-0.0623423212	-0.1613803694	-0.2179420217	-0.038482274	-0.1494871427	-0.0057839553	-0.1635328519	0.1126852712	-0.0778251053	-0.1803996233	-0.1284086194	0.0075989698	0.0936979979	-0.2053621741	-0.0699712905	0.0984491817	0.1700831639	0.0627281531	-0.0571810531	0.0895782409	-0.1074272382	0.0019567933	-0.1447104885	0.0650019027	0.2239696826	0.0544550109	0.091668314	-0.0550113672	0.1132223249	0.1287615674	0.0392476286	0.010521049	-0.0601356647	-0.2075218295	0.1530070651	-0.1494817671	-0.2407030219	-0.1005476493	-0.1055922798	-0.0792294898	0.1102066542	-0.0159592222	-0.1417885247	0.0142023	-0.0134835	0.0002017053252899	0.00018180477225	-0.0139803	-0.0013299999999999	1.7688999999999989e-06	0.0001954487880899	0.0455533	0.0165518999999999	0.0002739653936099	0.0020751031408899	-1.02232e-05	0.0002081088	1.0451381824e-10	4.3309272637440006e-08	7.07755e-05	0.0	0.0	5.009171400249999e-09	-0.00038371	0.0	0.0	1.472333641e-07	-1.175366122	0.3181590139	0.07883921844	-0.1918509228	0.4723746406	-0.3379490204	-1.468253828	0.2835923303	-0.6459527511
73063.69360386791	6.380844225539477	5338303323.039889	40.71517303060048	107253.81379328547	643.5232197529549	414122.1343612099	11503380573.204754	75423.2452236499	-28.01583003869746	5688665920.066827	784.8867327571828	80211.75277948022	56626.84767323846	1.149022	16.147255	0.082026785	0.0460829	0.0408960311	0.1075004934	0.0227315531	-0.0268918377	-0.0795947388	-0.0866021245	-0.0559122755	0.1426750916	0.039693979	0.0261960484	0.1621707282	-0.1191745502	-0.1126649743	-0.079338996	0.0433980736	0.2735422354	-0.1212783405	-0.1953214095	0.0042058888	-0.0347412957	-0.2536715341	-0.0565990214	-0.0517163287	-0.070825844	0.1757720571	0.1132892374	0.0673643102	0.0841425091	-0.0287340622	-0.0989946803	0.1552285151	0.1204484687	-0.0786426606	0.0041975979	0.0920241952	0.1404779542	0.1608831936	-0.1343918634	0.0203044468	0.1288383831	-0.1399796377	0.1878266385	-0.0835083015	0.0762421134	0.0321937935	0.2122458435	0.0293788236	0.0593368669	-0.2558811718	0.021383669	-0.1397041838	0.0922429685	0.0239835741	-0.0971817391	-0.1045777056	0.1087527901	-0.0173158007	0.2117165006	0.0230505953	-0.0565112043	-0.0268787626	-0.118394033	0.0481162869	0.1033571807	0.2150941196	0.0804982362	-0.0377028733	0.1346724247	-0.1276977738	0.0050561694	0.1800738527	0.0421791899	0.0830619961	-0.2407618975	-0.1033507026	-0.0371422456	0.1138901588	0.0759441004	-0.1884945279	-0.0459172698	-0.0272684451	0.1443253876	-0.1172074591	-0.1451920809	0.0105826	-0.0036197	0.0001119914227599	1.310222809e-05	-0.0438132	-0.0298328999999999	0.0008900019224099	0.0019195964942399	0.0343273	-0.011226	0.000126023076	0.0011783635252899	0.000653264	0.0006634872	4.26753853696e-07	4.4021526456384e-07	0.000154252	8.347650000000002e-05	6.9683260522500045e-09	2.3793679504000004e-08	-0.00038371	0.0	0.0	1.472333641e-07	-0.5760807771	-0.2666249328	-0.1117095393	-1.588779168	0.3346752263	0.4103106129	1.006887068	0.6907984722	-1.532217927
73042.4142434061	-21.27936046180548	5335194278.505335	452.8111816634504	107605.88626675992	352.07247347444354	123955.02657841276	11579026759.254871	75415.47788736541	-7.767336284479825	5687494304.979702	60.33151295619685	80215.88211483239	56974.45248820672	1.173516	16.491461	0.1379207749999999	0.0862915999999999	0.0311088898	0.0752419349	0.075417204	0.006851919	-0.1624818739	0.0058362935	-0.0927643017	0.0392186363	-0.0218835897	0.0637479145	0.084441915	-0.1046733939	0.080122735	0.1078355066	0.0982382057	0.0056638859	-0.0386823689	-0.0107857656	0.0727497484	-0.1737298493	0.1306507812	-0.0907415964	-0.0395804466	0.0091867718	-0.0454603767	-0.0274094159	0.1545073716	-0.0200327451	0.2347236827	-0.0628543676	-0.0633458351	-0.1104678991	-0.2290726304	0.0171567906	0.0106289103	0.0327872035	0.1276774477	-0.1545202736	-0.0004873592	0.0242422211	0.0873170873	-0.097311505	0.0988624974	0.1354130418	-0.1271699976	-0.1532822392	-0.0090574035	0.0758774559	-0.0388489538	-0.1396174567	0.1293483768	0.0930218942	-0.0412982857	0.1017377791	0.0748138206	0.2480238385	0.2521021556	0.076523007	-0.2076314891	-0.013926643	0.1100535282	-0.0446462514	-0.2175187939	0.0205926144	0.0467296342	0.1075759567	-0.0258310587	0.0678151254	-0.091340913	-0.1359299132	0.0641686071	0.0961791055	-0.2005245195	0.0032032192	0.2459746204	0.1069553904	-0.0300531586	0.1492864465	0.0167397072	-0.1635453097	0.2860002795	-0.1311997555	-0.0787684603	-0.1483339912	0.0276216	0.017039	0.00076295278656	0.000290327521	0.0336801	0.0774932999999999	0.0060052115448899	0.00113434913601	0.0371624	0.0028351	8.03779201e-06	0.00138104397376	-7.432699999999998e-05	-0.000727591	5.524502928999997e-09	5.293886632809999e-07	7.07755e-05	-8.347650000000002e-05	6.9683260522500045e-09	5.009171400249999e-09	-0.00038371	0.0	0.0	1.472333641e-07	0.002251426213	-0.5729025978	0.4768019389	-1.671728751	-0.7308654173	1.316354621	-1.314731641	-1.145709868	-0.2105798835
73130.67083068159	88.25658727547852	5348095016.145502	7789.225197514158	106943.1113479202	-662.7749188397138	439270.5930429892	11436829064.77366	75520.26980200622	104.7919146408094	5703311150.9678135	10981.345374086686	80223.05057380041	56840.68098136311	1.210638	17.013145	0.1193316999999999	0.0884594999999999	0.0193796912	0.0153400107	0.1253686779	0.0954993356	-0.0628061976	0.0355375415	-0.1621402361	0.0404585879	0.0809978946	0.096971272	-0.0600062027	-0.0947518047	-0.2200937055	0.0817815189	-0.0606264816	-0.0310020254	0.0131071574	-0.0765848496	-0.2079356488	-0.0227646288	-0.0630591661	-0.0572154418	0.1258163978	0.0747236056	0.0358982043	0.0897158988	-0.0021155761	-0.0969253809	-0.0670562524	0.1079031723	-0.0851488112	-0.1498534021	-0.2664097525	-0.0171597153	0.2241978339	-0.1109120041	0.0723355073	-0.0736024852	-0.1233153765	0.0368553337	-0.1655526305	0.0217184926	-0.0925025819	-0.1092380662	0.0905311484	-0.0847775901	0.0132600489	0.1155800937	-0.1053154206	0.058580756	0.0253722152	-0.0817381861	-0.0132305593	0.0296328582	0.1389008316	0.0756490238	0.1279044884	-0.029118613	-0.0037799801	-0.0267570824	-0.1591870606	-0.0337870501	-0.0353229391	-0.0811170831	0.1485878945	0.1686105498	0.0798572329	0.0649667688	0.0180421338	-0.1470760971	-0.0218969924	-0.073781819	0.0564929939	0.1017842601	0.1115498008	0.0251129453	-0.0458794582	0.0820925345	0.1178601994	0.1347334282	-0.0765515331	0.1418646514	-0.338965738	-0.1512085936	0.0134531	-0.0141684999999999	0.00018098589961	0.0002007463922499	-0.051703	-0.0853830999999999	0.0072902737656099	0.0026732002089999	0.0187167	-0.0184457	0.0003402438484899	0.00035031485889	-4.7639e-05	2.668799999999998e-05	2.2694743210000004e-09	7.122493439999988e-10	7.07755e-05	0.0	0.0	5.009171400249999e-09	-0.00038371	0.0	0.0	1.472333641e-07	0.02301024851	0.238168114	1.296529345	0.2742379491	0.7267415516	0.1554119379	0.8120130541	-1.543885732	-0.2433725069
73109.0216280109	-21.64920267068373	5344929043.404965	468.6879762763398	106638.43271616344	-304.6786317567603	92829.06864917156	11371755332.159718	75483.51637417985	-36.75342782637745	5697761244.211077	1350.814456988736	80130.9717636142	57163.995311595776	1.181699	16.606464	0.114267215	0.0760956	-0.0182283434	-0.0871524527	0.1273416636	0.1057206309	0.0544118018	0.0467769996	-0.0547931218	-0.057530189	0.2001848141	0.026569672	-0.0743739066	-0.0022021046	-0.0669479498	-0.0016134802	0.0394863211	-0.0566745191	-0.0362404514	0.005729759	-0.0742308831	0.1432691365	-0.1319168279	0.0124373851	-0.1170421546	0.1849370818	0.2137718928	-0.0269952662	-0.0375929032	0.0197257869	-0.1247900454	0.2274295329	-0.0343332061	-0.105186207	-0.0346897415	-0.0988896065	-0.0262548237	-0.0997925792	-0.0112927763	-0.0014538858	-0.0729800169	-0.0476662835	-0.0502795887	0.0586222407	-0.1121397607	0.0638728248	0.0500820606	0.0553991036	-0.0265302318	-0.0415240859	-0.0636237939	0.1093286871	-0.1240233884	-0.1158265298	0.1681707573	-0.1053120723	-0.027384829	0.0244109803	0.046297862	-0.1564944191	0.0667135848	0.014160523	-0.0356541304	0.1264455195	-0.143477774	0.1080168239	0.1099398774	0.0277824838	0.0547009332	-0.175943919	0.1382632016	-0.1314950554	0.1073782757	0.1885665059	-0.1089973265	0.1440824705	0.0524214973	0.114124818	-0.1218440713	0.2885374945	-0.0667526309	0.1665407201	-0.0917572493	0.0042374093	0.0283463862	-0.1538107079	0.0252557	0.0118025999999999	0.00063785038249	0.0001393013667599	0.0212711	0.0729741	0.00532521927081	0.00045245969521	0.0120513	-0.0066654	4.442755716e-05	0.0001452338316899	-0.00017067	-0.0001230309999999	2.91282489e-08	1.5136626960999998e-08	7.07755e-05	0.0	0.0	5.009171400249999e-09	-5.02387e-05	0.0003334713	1.1120310792369e-07	2.52392697769e-09	1.242051653	0.4685310364	1.895845921	-1.004958269	-0.6738865998	-1.328401875	0.9922319812	-0.3632633149	0.6975475088
72986.18278808032	-122.83883993058409	5326982877.975072	15089.380595491655	106665.06745539483	26.634739231390995	709.4093339241986	11377436615.26393	75463.58023584707	-19.936138332777773	5694751942.012128	397.4496116236513	80070.34988913068	56915.45321542245	1.064494	14.959374	0.05526261	0.0292216	0.0050020091	-0.0746838832	0.12088158	0.1172434881	-0.0207692813	0.0608537788	-0.0241771958	-0.1635715356	0.1594329348	0.037716984	-0.0436137314	0.0300841501	-0.0171265409	0.0701402154	-0.0433754432	-0.1296225519	0.1268400953	0.0151437442	-0.0255921566	-0.0612682223	0.2793301518	0.1430567678	0.07198345	-0.1056165839	0.1389997361	0.0265149944	0.0080154529	0.1088378774	-0.1264010324	-0.0173477463	0.114218663	0.040552724	-0.0033856337	-0.0204925271	-0.0399324276	-0.0779203977	-0.0130188545	0.0538179337	-0.0661621165	-0.136387698	0.038900821	-0.0388854769	-0.0695461542	-0.0390465245	0.0350865292	-0.1100636963	0.0048019057	0.0497993025	0.1322779741	0.0299587948	0.2807147751	-0.1085340288	0.1246181335	-0.0159139077	-0.0212416792	0.0122283144	0.0243966568	0.0657182215	0.0947724518	-0.0275741629	0.0027458097	0.105153081	-0.1775995572	-0.1511147375	-0.1038739305	0.2162889342	0.0529057423	-0.1799634397	0.124323021	0.0328834632	0.1308500295	0.0275639102	-0.0599368665	0.172240323	-0.2115746241	0.0625849891	-0.0950606088	0.152969571	-0.1356557651	0.115578541	-0.1269367089	0.0545343203	0.0365918307	-0.1561356449	0.0179237	-0.0073319999999999	0.00032125902169	5.3758223999999975e-05	0.0158567	-0.0054144	2.931572736e-05	0.00025143493489	0.0354968	0.0234455	0.00054969147025	0.00126002281024	-0.000404037	-0.000233367	1.63245897369e-07	5.4460156689e-08	7.07755e-05	0.0	0.0	5.009171400249999e-09	9.78085e-05	0.0001480472	2.1917973427840004e-08	9.56650267225e-09	0.7355824912	0.4077775017	2.310007531	0.02906305762	-0.196696864	-1.453347214	-1.862974179	0.5831900697	0.8208660715
72869.49745805013	-116.6853300301882	5309963659.788775	13615.46624425394	106418.49591559332	-246.57153980151637	60797.52424009075	11324896272.937153	75387.97660718793	-75.60362865914067	5683347016.925914	5715.908666429236	80029.31131469672	56320.79235278128	1.103556	15.508312	0.096404625	0.0563493	0.0517091606	-0.0731385159	0.0456956509	0.1294746345	-0.0159783558	-0.0181668419	0.0224257836	-0.2278926188	0.0698199558	0.0393277143	0.0053330492	0.0820773156	-0.0685011792	0.021235762	0.0039515833	-0.0647898386	-0.1753413851	0.0180119638	0.1607615803	-0.149711099	-0.2384267868	0.1310999843	0.2269737802	-0.055568852	0.2318727315	0.1089893731	0.1522164341	-0.2639824299	0.0282900302	0.139013677	-0.1026476709	0.0002279445	0.0748307431	0.0510351824	0.0862814121	-0.0225927653	0.0066234988	0.1120753465	-0.0831065432	-0.1546611053	0.0217014342	0.043273881	-0.1804577546	0.0254874241	0.0246996399	0.1961557438	-0.0332929152	-0.1417202129	-0.1326951483	0.023419247	0.086336014	0.1916483131	-0.1108255573	-0.2456904616	-0.0954199291	0.0586576149	0.1397591024	-0.2540464216	0.0258697722	-0.0630678526	-0.1431343831	0.1606961778	0.0053949871	0.1080452058	0.0830532069	0.0884243129	-0.1264918344	-0.2061284728	-0.004383295	0.094944006	0.0459106445	0.0146749676	-0.0395972856	0.1774866562	-0.250522782	0.0399798022	0.1119935958	0.1447938554	-0.0948635371	0.0464461237	-0.0026501676	-0.2259258505	-0.0868534415	-0.1581792149	0.0106396	-0.0072841	0.00011320108816	5.305811281e-05	-0.0109495	-0.0268062	0.00071857235844	0.0001198915502499	0.0241495	-0.0113473	0.00012876121729	0.00058319835025	0.000548529	0.000952566	3.00884063841e-07	9.07381984356e-07	7.07755e-05	0.0	0.0	5.009171400249999e-09	0.000164583	6.677449999999999e-05	4.458833850249998e-09	2.7087563889e-08	0.8684812863	-0.1294700979	1.687987524	0.05768798475	-0.7742562769	-1.466225364	0.8064958702	0.6806521753	-0.6206225838
72964.96406381948	95.46660576935392	5323885980.834469	9113.87281712124	105734.45703125	-684.0388843433175	467909.1952936504	11179775403.693253	75332.44656901917	-55.53003816875571	5674977506.074128	3083.585139023466	79901.21859936233	55612.25682716927	1.303579	18.319244	0.0568976349999999	0.0304382	0.0634311923	-0.0240655728	-0.0847906872	0.0524909828	0.1002081659	-0.1400143226	0.0019141942	-0.076069747	-0.1249675334	-0.2250039876	0.0492070268	0.1855852166	0.0164862118	-0.0094507578	0.2555053703	0.0131925052	-0.154244512	-0.0004649855	0.1818355583	0.100348799	-0.0502016432	0.1553635527	-0.0652844864	-0.0681054396	-0.058059116	0.0268534246	-0.0690948135	-0.017534545	0.0786541556	0.0789086157	-0.0578299036	-0.0307977298	0.0742582675	-0.0124930009	0.0158556662	0.1112171844	-0.1055753907	0.0741710596	-0.1072013425	0.0428848118	0.1461092759	-0.113846506	0.0008034951	0.1199666936	-0.1070164519	0.2481384576	0.0021504534	0.0023971023	0.140454535	-0.1562218081	-0.1548591487	0.1211832673	-0.1766732526	-0.1183717461	-0.1200548488	-0.1001682185	-0.0494177541	-0.0039941015	0.0411633981	-0.0612091224	0.1271440962	0.0426550247	-0.1080568832	0.1493401682	0.0098525036	0.0601366708	-0.0972965122	-0.0577565345	-0.0749388227	0.2686268019	-0.1564285518	0.0061774208	-0.0254080716	0.1204599284	-0.1411209762	-0.1116392441	-0.0694761888	0.0216772047	0.3667425934	-0.0832446291	-0.2729825188	-0.1305335365	0.0673590208	-0.1599377353	0.0128463	0.0022066999999999	0.0001650274236899	4.869524889999995e-06	-0.0109927	-4.320000000000018e-05	1.8662400000000157e-09	0.0001208394532899	0.0381151	0.0139655999999999	0.0001950379833599	0.0014527608480099	9.40328e-05	-0.0004544961999999	8.84216747584e-09	2.0656679581444e-07	0.000266019	0.0001952435	3.812002429225001e-08	7.0766108361e-08	0.000328486	0.000163903	2.686419340900001e-08	1.0790305219600001e-07	-0.726765189	-1.098782574	0.9545171328	-0.4713118046	-1.525848951	-0.3133765743	-0.1269103387	0.03719391572	0.5127596923
73322.3214626592	357.3573988397111	5376162824.673533	127704.31050548436	106705.48908625422	971.0320550042234	942903.2518457252	11386061401.13672	75566.35651760179	233.90994858261547	5710274237.345298	54713.864045921815	80163.42260925105	56861.99445792561	1.386764	19.488241	0.0973174065	0.0501572	-0.0136474639	0.068018117	0.0669949067	-0.0221231564	0.0499631024	0.0202274186	-0.1821481645	0.1782601108	-0.0885344554	-0.1320491809	-0.0517295298	-0.0487026014	-0.0575298819	-0.0282977883	0.2909255115	-0.0147535799	-0.134621633	-0.0624510734	-0.1418056547	0.1896952616	-0.11348555	0.0202444689	-0.1238189352	-0.0123635685	-0.1765213275	-0.1972774147	0.1119721137	-0.0315966187	-0.1082313091	-0.2511805012	-0.0388966096	0.1742836621	0.0184859594	-0.1578560966	0.0785415489	-0.0626068786	0.0185546341	-0.1151985256	-0.0529668831	0.1899438293	0.0100561174	-0.1972774224	-0.1629026102	0.1071471013	-0.0692920252	0.2268352736	-0.1058813052	-0.0117018613	0.0893893747	0.1110242227	-0.2183448382	0.0227311343	0.0738685403	0.1104304596	0.1413895566	-0.1850780158	-0.0252814885	0.1332901172	-0.278988152	0.005983757	-0.1183074503	-0.1500362807	-0.0053411982	-0.1128634425	0.126176821	0.0858367613	0.2536771633	0.1669419308	-0.0710564407	-0.0449063105	-0.0944527366	-0.0186700087	0.1136752113	0.0870329718	-0.0748036078	-0.0209684714	-0.1013147346	-0.0854736338	0.0081804907	-0.2787303307	-0.18446595	-0.0291456783	0.052330347	-0.161408037	0.0136549	0.0008085999999999	0.0001864562940099	6.538339599999993e-07	-0.0391821	-0.0281893999999999	0.0007946422723599	0.0015352369604099	0.0241676	-0.0139474999999999	0.0001945327562499	0.00058407288976	5.92187e-06	-8.811092999999999e-05	3.5068544296899996e-11	7.763535985464898e-09	-2.01092e-05	-0.0002861282	8.186934683524e-08	4.0437992464e-10	-0.000384713	-0.000713199	5.086528136010001e-07	1.48004092369e-07	-0.7607734566	-0.7207310691	1.211307525	1.452953456	1.464382398	0.7826557028	-0.03436443031	0.1903713879	-0.4459580497
