global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_05	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_21
62885.97193867844	83.89473791942146	7038.327050568413	3954645466.6722527	86203.19767299107	-314.1121037946432	98666.41375029668	7430991289.048773	63179.226843428936	-70.75730415240105	5006.596090915391	3991614704.533452	68983.56256063202	61874.34316602309	1.600347	39.540932	0.13790665	0.0740366999999999	-0.0542970993	-0.0183811971	0.1280352645	0.0528082129	-0.0096582026	-0.2099915374	0.1504224881	0.0272551948	0.1563573182	0.0419470707	0.0297884821	0.0067941323	-0.0442552339	-0.0618416025	-0.026841099	-0.0599952723	-0.0664359548	0.0335167753	0.0014547203	0.0975856446	0.1125408914	-0.1562362652	-0.0857821409	-0.0771009453	-0.0749828832	-0.0316937334	0.0463029958	-0.0285506139	0.1858505726	0.2902964275	0.0423156171	0.0648354201	0.070989399	0.079565028	-0.0539584468	-0.0553969981	0.036873949	0.121979966	0.0088181721	0.0506793665	0.0112317104	-0.0040390829	-0.1268893985	0.0885106141	0.1801696857	-0.2737329572	0.1428111729	-0.0287308785	-0.0137603401	0.0780178137	-0.1022308308	-0.2030374748	0.0550354455	-0.0183819237	0.013856181	0.044359945	-0.0555857859	0.0889261342	-0.0086744157	0.0650117768	0.0323091143	-0.0259376417	-0.0193998316	-0.1919334518	-0.138911942	0.2786312759	-0.1595902013	-0.1712932791	0.1848228192	-0.0800023868	0.2223192944	-0.0190888362	0.1305805862	0.0240846343	-0.168299566	0.1356412761	0.117196388	0.1719811681	0.1791951265	0.1156711455	-0.1300716051	0.130329	0.00323	0.016985648241	1.0432900000000067e-05	0.0513534	-0.0475504	0.00263717169156	0.00226104054016	-0.205375	-0.021489	0.042178890625	0.000461777121	0.00330985	-0.0002607299999999	1.09551070225e-05	6.798013289999992e-08	-0.0021188	6.408999999999972e-05	4.107528099999964e-09	4.489313440000001e-06	0.000598483	0.000987925	3.581819012890001e-07	9.75995805625e-07	0.0	0.0	0.0	0.5625832056	-1.345022151	-0.6563914473	0.4860304972	-0.5578416214	-0.4415382593	1.811267094	-0.8359229776	-1.703140687
62923.588872332446	37.61693365400424	1415.0336975297569	3959378036.57432	86286.5315764509	83.33390345983207	6944.539465852612	7445365531.493858	63205.96381367723	26.736970248290163	714.8655780579534	3994993861.615875	69108.1811207377	59474.20704735488	1.503605	37.150658	0.22236055	0.108957	-0.0898712637	-0.2278834969	0.0915208901	0.0664220204	-0.0735787341	0.0832180427	0.2096474354	-0.1151650968	0.0770474685	0.0070212263	-0.110174486	-0.2447994194	-0.0676762577	0.0693372299	-0.0826504033	0.0278924994	-0.0975073588	0.0047562753	0.0870332219	-0.2030630477	-0.0195857597	0.0959845948	0.1141020612	0.0507265982	0.1229991714	0.0361881487	0.2647305371	-0.2079130066	0.1309058791	0.1066780796	0.069784596	0.0506891461	0.1933196163	-0.1862089725	-0.1559905249	0.0603187476	-0.092036887	-0.2478108867	-0.0371174613	0.000613002	0.0061779832	-0.0256428804	-0.1250071238	0.1314918266	0.0162871248	-0.0791842582	-0.0208738106	-0.008312021	0.0281936974	-0.0047453352	-0.1177953821	0.0978573107	-0.0674261773	-0.0010988828	0.3401895357	-0.1057605507	-0.0760543251	0.2189842403	-0.1349225964	-0.0730182001	-0.0515475682	-0.0915879958	0.0993438016	-0.0941677288	-0.1702149513	0.2033230331	-0.0218476497	-0.0234054624	0.1200228006	-0.2357592009	0.0898738896	-0.0542651169	-0.2715575858	-0.1031836866	0.0625269739	-0.1163280178	-0.1871566729	0.0932706973	0.1160821329	0.1436019472	-0.1342214686	0.153802	0.0234729999999999	0.023655055204	0.0005509817289999	0.123222	0.0718686	0.015183661284	0.00516509566596	-0.140224	0.065151	0.0196627701759999	0.004244652801	0.00256329	-0.0007465599999999	6.570455624100001e-06	5.573518335999997e-07	-0.00183208	0.00028672	8.220835840000005e-08	3.3565171264000003e-06	0.000802562	0.000204079	6.441057638440001e-07	4.164823824100001e-08	0.0	0.0	0.0	0.4946732852	-0.8029070583	-0.3606972883	0.5688169656	1.234913929	-0.5542627814	-0.1004451826	0.002561474335	1.204627953
62768.49168368507	-155.09718864737806	24055.137926320374	3939883548.2448416	86606.9358342634	320.4042578124936	102658.88842437486	7500761334.600217	63128.17480022831	-77.78901344891347	6051.13061335524	3985166453.608181	69000.65990856176	56593.60730400597	1.508922	37.28204	0.16152075	0.0825295	-0.1235070859	-0.2232071672	0.0013354603	0.0035858879	-0.1116027437	-0.1548835202	0.1945002732	-0.1555875064	0.0259690396	-0.0198722874	-0.0654623892	-0.0251221649	-0.0993807301	-0.1020123929	0.0309572148	-0.102910061	0.0570604257	-0.0158311978	0.2012012926	-0.1450863632	-0.0423785201	0.078516361	-0.2889242856	-0.1205244088	-0.0578764246	0.0420338551	0.0605723729	0.2474797973	0.3498985601	-0.0072455037	0.1253083285	0.0585820501	0.0648749459	0.0682492824	-0.1064541647	0.0230090119	0.2162662329	0.0787789144	0.0537385088	-0.1099059361	0.006196912	-0.0306238069	-0.088785569	0.0206856107	-0.0318236067	-0.0256203695	0.1314852815	-0.0836264278	-0.0817076862	-0.2350518204	-0.0166918943	-0.3009807198	-0.0369881141	-0.0099990037	0.3086086512	-0.0376793858	-0.0773135692	0.1233584808	-0.1241642187	0.0166131747	-0.0441876553	0.0667512911	-0.0604574225	-0.3128021668	-0.0671659852	0.1809935788	-0.033942332	-0.0360264028	-0.0153323805	-0.1232236265	0.0568114669	-0.0207907051	-0.0900948181	0.0359911045	0.1466121359	0.0902655104	-0.0369657768	-0.0624006369	0.0357820152	-0.0608668832	-0.1381294559	0.141735	-0.0120669999999999	0.020088810225	0.0001456124889999	0.0827240999999999	-0.0404979000000001	0.0068432767208099	0.00164007990441	-0.169826	-0.029602	0.028840870276	0.000876278404	0.00376176	0.0011984699999999	1.41508382976e-05	1.4363303408999993e-06	-0.00171768	0.0001143999999999	1.308735999999999e-08	2.9504245824e-06	0.000528355	-0.000274207	2.79159006025e-07	7.518947884900005e-08	0.0	0.0	0.0	0.3178715413	-1.535935045	-0.8263208693	0.02592605568	-0.2681717652	0.638617318	0.2530140844	0.5832662243	0.4445158361
62892.71366648739	124.2219828023226	15431.101011340532	3955493432.3347697	85844.37641741072	-762.5594168526732	581496.864230689	7369256962.494102	63096.6112032677	-31.56359696061554	996.2606530921786	3981182345.336327	68996.27113993354	64483.23494602298	2.136486	52.787701	0.1196787299999999	0.0714668	-0.061931758	-0.0173029083	0.1891201508	0.1086344516	0.0278738881	0.0720796073	0.1913898885	0.0396580621	0.0161135933	-0.1381277789	-0.093151509	-0.0893004049	-0.1225067039	0.0095496637	0.0620770467	0.0391492541	0.1254651376	0.0162371345	0.0361240426	0.0370369455	0.1673241186	-0.1191226507	-0.0549759639	0.110754234	0.0947285866	-0.0154489384	-0.0491171385	0.0482811577	-0.0003631369	-0.0562583319	0.0688406893	0.1400706375	-0.173651401	-0.0323388138	-0.0649185262	-0.1088569442	-0.1491564276	-0.0623386884	-0.1847002019	-0.0832708633	0.0019504853	-0.1180969695	-0.1292750476	-0.076100162	0.0017193926	0.0119549631	0.1162477922	0.2217699533	0.1627407027	-0.1272790658	0.0126720024	-0.0334410716	0.1388679797	-0.02614362	0.0933867579	-0.103878493	-0.0677982287	0.0549817391	-0.0216616907	-0.0303962903	-0.0897383377	0.1221433205	-0.1613334191	-0.031304991	-0.3305478508	-0.0299838239	0.0967756817	0.0950660002	0.0684378394	0.0006243396	-0.0098044436	-0.1123827304	-0.0623056945	-0.0694753259	0.0578586968	0.0865780386	-0.0489299689	0.0236507038	0.1037676558	-0.129163883	-0.1417885247	0.131247	-0.0104879999999999	0.017225775009	0.0001099981439999	0.094724	0.0119999000000001	0.008972636176	0.00014399760001	-0.236044	-0.066218	0.055716769936	0.004384823524	0.00362727	-0.0001344899999999	1.3157087652900002e-05	1.808756009999992e-08	-0.00175248	-3.479999999999998e-05	1.2110399999999983e-09	3.0711861504e-06	7.81884e-05	-0.0004501666	6.113425894560001e-09	2.0264996775556e-07	0.0	0.0	0.0	0.7198074112	-0.7747835437	0.9823398601	-0.157926758	-1.366294383	-0.6251178534	-0.6080834277	1.538071594	1.424507069
62931.89195865922	39.17829217182589	1534.9385775009537	3960423025.496357	86003.44531947545	159.068902064726	25302.91560407739	7396592606.820003	63119.91579266552	23.30458939781965	543.1038870009683	3984123769.673186	68941.4485337372	63553.442626953125	1.081511	26.721668	0.1639702	0.0944319	-0.073357687	-0.0829086654	-0.019293802	0.0542079376	-0.0249241253	0.0692730382	0.1739140664	-0.1745270873	-0.025694392	-0.0090817633	0.0903193766	0.0033447612	-0.1254489206	-0.0400056131	-0.0942997564	-0.0802712878	0.1118933162	-0.0894291861	0.0340023187	-0.1326266298	0.2892375409	-0.2155377285	0.1525228979	0.0365053703	0.0380719414	-0.0235464951	0.1225206045	-0.0536620291	-0.2242350373	-0.2220950064	0.0231078504	-0.0895589783	-0.0180934097	0.0469941493	-0.0468680207	-0.0371920134	0.0172508915	-0.1281071345	0.1337672273	-0.1835171521	0.1711995187	-0.1117117468	-0.0800146274	0.1353196992	0.0530166126	-0.0663158635	0.0436086418	0.1912904588	0.174999884	0.0742456994	-0.1331221796	0.0804908105	-0.001684577	0.0216796663	-0.1928020577	-0.1392447805	-0.0534248676	0.2192869503	-0.0227722325	-0.0799452381	0.0148264891	0.0100105048	0.1074304366	-0.0265018652	0.00469205	0.1275053469	0.0749511749	0.0396724603	0.0425939305	0.0984729977	0.0569210315	-0.1540187144	0.1968041234	0.0480319889	0.0199799464	0.205476845	0.1382372536	0.0495649266	-0.1229777878	-0.0907107833	-0.1451920809	0.105698	-0.025549	0.011172067204	0.000652751401	0.0830633	-0.0116606999999999	0.00689951180689	0.0001359719244899	-0.179591	0.056453	0.032252927281	0.003186941209	0.00247293	-0.00115434	6.1153827849e-06	1.3325008356000006e-06	-0.00200429	-0.00025181	6.340827610000005e-08	4.017178404100001e-06	7.81884e-05	0.0	6.113425894560001e-09	0.0	0.0	0.0	0.0	0.4489224634	-0.9285113641	0.1457857519	0.4886752224	1.248885842	-1.624350001	-0.8850558877	0.5726793455	-0.6312490565
63070.10634140158	138.21438274236425	19103.215596852755	3977838313.915704	86759.96245535715	756.5171358817024	572318.1768826542	7527291085.254982	63156.92298979737	37.0071971318539	1369.5326395558957	3988796921.539196	69075.90403757637	65481.579812511205	1.31675	32.533886	0.1333046199999999	0.068143	-0.0706184196	0.0753250329	0.000408232	-4.22276e-05	-0.0582333161	-0.1811365209	0.0460895316	-0.0306839742	0.0441911975	0.1209208467	-0.0260382777	0.0412742562	-0.1110087966	-0.2292821268	-0.0397825967	-0.1126410841	0.0236377588	-0.2008342519	0.0276921568	0.0666173959	0.1565770848	0.0592849247	-0.0967073188	-0.0405325732	0.020675094	-0.0647040984	-0.0428116433	0.0640481286	-0.0006946162	-0.1225629769	0.0622241888	-0.0447551651	-0.0603551478	0.0271621144	-0.0301210015	-0.0328164588	0.0915935163	0.1651786804	-0.014186586	-0.1336998625	0.2033835528	-0.0773923462	-0.1192109361	0.0786361218	0.1223558799	-0.0693392488	0.0777719875	0.0971443392	-0.0797161482	-0.2118926956	0.0427678973	-0.0037548662	0.0958631993	-0.046519609	-0.1207778515	0.09877423	-0.0569719395	0.1028078479	0.0397710996	0.1355132004	0.0724111823	-0.0445225373	-0.1421355411	-0.0940734464	0.0271520344	-0.0033349261	0.0272632702	0.0833936268	-0.0867309162	0.0029896481	-0.1821235079	0.0083828074	0.1785900291	0.0036678222	0.0316453027	0.1626119993	0.1688761585	0.0185946762	0.0444898439	-0.1458049817	-0.1483339912	0.120736	0.0150379999999999	0.0145771816959999	0.0002261414439999	0.0962899	0.0132265999999999	0.00927174484201	0.0001749429475599	-0.233503	-0.0539119999999999	0.0545236510089999	0.0029065037439999	0.00286109	0.00038816	8.185835988100001e-06	1.5066818560000017e-07	-0.00184449	0.0001598	2.5536040000000027e-08	3.4021433601e-06	-0.000396412	-0.0004746004	1.57142473744e-07	2.2524553968016002e-07	0.0	0.0	0.0	0.7987438892	-0.9487324307	-0.9782983224	-0.1691808413	-0.4326265038	0.5051446381	1.486459376	0.9962559032	-0.46967042
63152.58987401502	82.48353261344164	6803.533152392691	3988249607.7955446	86386.74189174107	-373.2205636160797	139293.58910590422	7462669174.670291	63152.74696329195	-4.176026505418122	17.43919737395469	3988269449.009581	68990.78037277081	66048.80036625762	0.907582	22.424276	0.0969178999999999	0.0629916	-0.0666723251	0.0825129143	0.1635156647	0.1156923207	-0.002029801	0.0613984329	0.0418212619	0.0220404049	-0.035328115	-0.1242470813	0.0164710186	-0.0727671263	-0.0979968387	-0.0589686302	-0.1421470435	-0.0236459722	0.0092914792	0.0317569393	-0.1282682671	0.0577860519	0.1286120598	-0.0827331861	-0.0007146764	-0.0743574676	0.1419947826	0.0453194459	-0.0612715221	-0.1478092463	-0.0963103045	-0.0398362551	0.1354312172	0.0466852119	0.0866826057	-0.1736402317	-0.1038484074	-0.0984568368	-0.0133760008	-0.1098708556	0.0335239358	-0.0512159696	-0.097646237	0.0191119156	-0.0326743566	-0.0141568664	0.0848437988	-0.0828301626	0.0003789726	0.1253547238	0.0216549394	-0.0723645605	0.1572754609	0.0400160824	0.0243452361	-0.0701212013	-0.1057277399	-0.0512657577	-0.0625131773	0.2028235789	0.0596986058	-0.0747277912	-0.0817786318	-0.1210081668	-0.0674525602	0.0056300561	-0.0898719981	-0.2196780795	0.0920941019	0.0711503396	-0.0148591344	0.0404473244	0.0205335519	-0.1495047833	0.1460964908	0.1518328806	-8.71328e-05	-0.0141206692	0.0195890967	0.0729286473	0.0721421836	-0.061355298	-0.1512085936	0.120756	2.0000000000006124e-05	0.014582011536	4.0000000000024496e-10	0.0832094	-0.0130804999999999	0.00692380424836	0.0001710994802499	-0.193701	0.0398019999999999	0.037520077401	0.0015841992039999	0.00209761	-0.00076348	4.399967712100001e-06	5.829017104e-07	-0.00189532	-5.082999999999997e-05	2.583688899999997e-09	3.5922379024e-06	-0.000330414	6.5998e-05	1.09173411396e-07	4.355736004e-09	0.0	0.0	0.0	0.5719929415	-0.8249982217	0.7782302945	1.539310424	-0.8097196154	-1.273536501	0.1074411219	1.351613821	0.7777466846
63055.55442203223	-97.0354519827888	9415.87894150411	3976002943.4698687	86540.34527901786	153.60338727678754	23594.000582902776	7489231361.011628	63102.29228203482	-50.45468125713524	2545.674860759113	3981899291.247351	69001.70369519897	65531.86830182924	1.046266	25.850855	0.0604431499999999	0.0326511	-0.0591848661	0.0171075243	-0.0529299905	0.0195278004	-0.0774955742	0.0859722471	0.0168696425	0.0303964814	-0.0894258925	0.0652438839	0.0464625107	0.0137464489	-0.2008983332	-0.0821229614	0.1058305007	0.0927429797	-0.1748147877	-0.0443790384	-0.0634997103	-4.35205e-05	0.0844195953	0.0115113049	0.0583667644	-0.1645317822	-0.0783393466	0.2576306075	0.0263227659	0.1653172888	0.0068274793	0.0847993445	-0.0950546041	0.1591539209	-0.1874451041	0.030804275	-0.0284470375	-0.0316350124	0.0129747118	-0.0481431131	-0.0601020182	-0.1976486318	0.1824215255	0.1188416743	-0.0238548307	0.0249757891	0.0404006954	-0.1030189996	-0.1294370613	-0.04226123	-0.0932658438	0.1226587748	0.093684609	-0.1950551146	-0.2441023421	0.0449868873	0.0525580714	0.0534111122	-0.0641742074	0.1776352512	7.88233e-05	-0.009900414	0.082545812	-0.086707419	0.1874282341	0.0309791313	-0.0734473568	-0.0955530377	-0.1321078811	0.0887793494	-0.2035668761	0.0448961318	-0.1476450573	0.1190482481	0.0588416579	0.0334228982	-0.0365126835	0.0011848805	0.0346811238	-0.1247596217	0.2026518783	-0.1297679117	-0.1538107079	0.120777	2.099999999999325e-05	0.0145870837289999	4.4099999999971636e-10	0.0669718	-0.0162376	0.00448522199524	0.00026365965376	-0.201103	-0.0074019999999999	0.040442416609	5.478960399999988e-05	0.00261867	0.0005210599999999	6.8574325689e-06	2.7150352359999985e-07	-0.00195839	-6.306999999999992e-05	3.9778248999999915e-09	3.8352913921e-06	-0.000178893	0.000151521	3.2002705449e-08	2.2958613441e-08	0.0	0.0	0.0	0.616972101	-1.358400651	0.7842742125	0.2146597343	1.442549299	-0.3127685367	1.154380728	-0.00554867258	0.4414917017
63125.55972315864	70.0053011264099	4900.742185799328	3984836290.3620687	87132.55655133928	592.2112723214232	350714.1910645588	7592082411.172338	63150.44610623573	48.15382420091191	2318.79078517233	3987978843.416584	69064.38788236873	64969.83678242262	1.068849	26.408838	0.1272609499999999	0.063981	-0.0659486116	0.115069253	-0.1160384618	-0.0492948182	-0.0984178626	-0.0465030122	-0.0553344999	-0.1544324363	-0.111396268	-0.045386756	0.0125903526	-0.194594322	-0.1778936613	0.0689470479	0.054773097	0.0560502803	0.0038913268	-0.0900432318	-0.0070022747	-0.1937863093	0.1610530206	0.0688271162	0.0810251023	-0.0048289062	-0.0575169793	-0.0846192619	-0.1937413798	0.0296170703	0.0424831992	0.1961657285	-0.0792783457	0.0663577666	0.1473525861	-0.0228511216	-0.1229144245	0.09590456	0.178864375	-0.151362229	-0.1089950652	-0.1321888817	-0.0109232612	0.0224968355	-0.0477313427	0.0089099457	0.0458482092	0.0763007278	-0.0926452672	0.0829963878	0.0464970278	-0.0737436879	-0.0112822242	0.0630194854	-0.1155069535	-0.0241254691	-0.0570051552	0.0926775814	-0.0720806848	0.0517064594	0.0311814072	0.0553248397	-0.0164757432	-0.1768024263	0.0859510673	0.0201322969	0.136157859	-0.1074550059	0.1008743466	0.1234461285	-0.1871220778	-0.25110378	-0.1152493086	-0.0645592446	-0.1346358139	-0.1296181775	-0.0112614249	0.0789564174	-0.0374585879	0.072221534	-0.2004216604	-0.0502793805	-0.1561356449	0.140124	0.019347	0.019634735376	0.000374306409	0.110904	0.0439322	0.012299697216	0.00193003819684	-0.245416	-0.0443129999999999	0.0602290130559999	0.0019636419689999	0.00237424	-0.0002444299999999	5.6370155776000005e-06	5.974602489999996e-08	-0.00189532	6.306999999999992e-05	3.9778248999999915e-09	3.5922379024e-06	-0.000264768	-8.587500000000001e-05	7.010209382400001e-08	7.374515625000002e-09	0.0	0.0	0.0	0.8150269348	-0.633985732	-1.122217057	0.4886369561	-0.1029747151	0.5302067405	-0.6792412904	1.750887714	0.2982043753
63278.854746383775	153.29502322513144	23499.36414559359	4004213458.013937	86247.29494559152	-885.2616057477571	783688.1106110974	7438595885.431857	63204.1888600528	53.74275381706684	2888.2835878418527	3994769489.457222	68914.20342945014	65964.74418228763	0.973009	24.040846	0.0627893199999999	0.0334121	-0.0636597714	0.1473372617	0.1163437028	0.2397772472	0.0556131023	0.011441032	-0.153425093	-0.0011931754	0.0008266046	-0.0548624333	0.2632230339	-0.0844843041	-0.114671507	-0.1582395692	-0.1323511513	-0.015861171	-0.0236745961	0.1612995462	0.0288245967	-0.1687017158	-0.2329092825	0.011228207	0.0383016761	0.0220769557	-0.1406893594	0.0292256191	0.0239460025	-0.0163370403	-0.0502689953	-0.0581574132	0.0851719153	0.1536783043	0.0759965662	0.0555646764	-0.1692015117	-0.1961318667	0.0236626436	-0.0070246759	0.0538333542	0.0626954187	-0.0047718805	0.1601496273	-0.0101315686	0.2204748065	-0.1576006658	-0.0187142726	-0.057493099	-0.1015874464	-0.0149837483	-0.0235198757	0.0716930208	-0.0068869046	0.011221052	-0.1391987855	-0.0280698288	-0.0037459558	-0.0864094857	0.0220648747	0.0388910614	-0.0292436811	-0.020837293	-0.1371031857	0.1561085991	-0.0154008584	0.1595258996	-0.2197579239	-0.1951755927	-0.0958672436	0.0252075208	-0.0249806826	0.0270320512	-0.204125414	0.1795931556	-0.1085963034	0.0423867782	0.0684680077	-0.0025821155	0.128146763	-0.1367129289	-0.1137111829	-0.1581792149	0.159442	0.019318	0.025421751364	0.000373185124	0.107006	-0.0038979999999999	0.011450284036	1.519440399999999e-05	-0.254293	-0.0088769999999999	0.0646649298489999	7.880112899999992e-05	0.00239452	2.027999999999969e-05	5.733726030399999e-06	4.1127839999998734e-10	-0.00214601	-0.0002506899999999	6.28454760999999e-08	4.605358920099999e-06	7.81884e-05	0.0003429564	6.113425894560001e-09	1.1761909230096004e-07	0.0	0.0	0.0	0.8029132266	-1.003657299	0.2967257727	1.275323847	-0.1858545021	-1.954422868	0.7617790243	1.141872059	-1.118243526
63451.69022969374	172.83548330996564	29872.10429098941	4026116993.005012	86857.05938616072	609.7644405691972	371812.672982666	7544148765.21105	63295.355923587325	91.167063534529	8311.433473508849	4006302081.493601	69189.35978523365	66815.57198192239	0.896534	22.151306	0.1236829	0.0635932	-0.0722329852	0.0435697268	-0.0177959398	0.0281473869	-0.1232371265	0.1773545728	-0.1178512374	0.1532709384	-0.0008065261	0.1384609495	-0.0708929216	-0.212992112	-0.0204672647	0.0873532698	0.0656389091	0.0631427602	-0.261455657	-0.0544586731	0.0023335572	-0.1152562557	-0.0780560685	0.0108730627	0.0562682247	0.0896993388	-0.0538378215	-0.129030573	-0.0904689121	-0.005881127	0.1774417538	0.0343742308	-0.0576236011	0.0220128953	0.031807904	0.0457662079	-0.1207164907	0.0596164515	-0.1145244069	-0.1642866178	-0.1386776281	0.0934683784	0.1127019562	0.196712713	-0.07189984	-0.0420144152	-0.1883733446	-0.0239755251	-0.0492015605	0.0718967025	-0.0408008519	-0.0063733882	0.0968251022	0.0078280168	-0.1441000747	0.0592669156	0.175708378	-0.08893201	-0.0926841675	-0.0205747968	0.002520024	0.062756172	-0.015865338	-0.1390417084	0.2239868838	0.1075110887	-0.0796504026	-0.1563812651	-0.1005699777	0.0490564914	0.0447730067	-0.1345274681	-0.2188509756	0.0653734292	-0.0761084023	-0.0083158369	-0.1186751563	-0.1233389449	0.0282486681	-0.0409790115	0.2190150028	-0.084712501	-0.1599377353	0.167917	0.008475	0.028196118889	7.182562500000017e-05	0.0672621	-0.0397439	0.00452419009641	0.0015795775872099	-0.291258	-0.036965	0.084831222564	0.001366411225	0.00296238	0.00056786	8.7756952644e-06	3.224649796000004e-07	-0.00194389	0.0002021199999999	4.0852494399999947e-08	3.7787083321e-06	7.81884e-05	0.0	6.113425894560001e-09	0.0	0.0	0.0	0.0	0.9715225092	-0.8162093205	0.6336300565	0.7583152436	1.021932145	0.1122289485	1.107246823	0.4029085671	0.7562373655
63285.56511612115	-166.12511357259064	27597.55335950614	4005062752.06681	87426.54002790179	569.4806417410728	324308.2013178241	7643399901.250315	63326.23052226027	30.8745986729482	953.2408432156144	4010211472.1584487	69293.9500327671	66193.66743285433	0.8649869999999998	21.371862	0.0699554	0.0453521	-0.081648771	0.0452202499	-0.2471687411	-0.1150692334	-0.216640546	0.0568283787	-0.0256814212	0.0322911291	-0.0032346398	0.0177304101	0.0976634459	-0.1280220241	0.0620132583	-0.0200284228	-0.1443773407	0.037880643	-0.2602496904	-0.0478172189	-0.1100626183	-0.100016346	-0.0108613307	-0.0080771028	-0.0704508831	-0.0432655247	0.0778644192	0.1378580323	0.0251426775	-0.0704070566	-0.0357939986	-0.221470387	-0.2779918861	0.0347602359	-0.1672313695	0.0860359087	-0.0569341724	0.1875942103	0.0441259335	-0.1154522214	0.0960176169	0.0098104432	0.0366648412	0.1729343365	-0.0852236503	0.0812039282	0.0009001081	-0.0954791332	-0.1240231099	-0.0431293581	-0.0036966781	-0.0426768072	0.1412198686	0.1132275098	-0.0446875068	-0.1025665372	-0.06363398	0.1410130156	-0.0864617824	-0.0123585748	0.0327671652	0.0782630245	-0.0126076646	-0.0423327734	0.2370729951	0.0599039737	0.2170485091	-0.0299460361	0.0795376967	0.1471334505	0.0326769181	-0.0219022723	-0.0211556525	0.0361561885	0.1172890034	-0.0353942235	-0.1524084199	-0.0131986952	-0.0800517685	0.1236825803	-0.0950801051	-0.0327435967	-0.161408037	0.167929	1.1999999999984244e-05	0.028200149041	1.439999999996219e-10	0.108473	0.0412108999999999	0.011766391729	0.0016983382788099	-0.285426	0.005832	0.081468001476	3.4012224000000046e-05	0.00252366	-0.00043872	6.3688597956e-06	1.9247523840000008e-07	-0.00196318	-1.929000000000015e-05	3.7210410000000574e-10	3.8540757124e-06	7.81884e-05	0.0	6.113425894560001e-09	0.0	0.0	0.0	0.0	0.8562471219	-0.7804828963	-0.0705469519	1.479605823	1.165989346	1.294779473	-1.273365893	1.143790523	-1.229795934
