global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_04	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_22
62367.61180932761	-11.109230118105188	123.4149938170154	3889719002.7989807	87689.89880952382	371.9260370163829	138328.97701071182	7689518353.224526	63157.95907759233	-22.73089488636469	516.6935823349606	3988927794.846827	69470.64710686968	35525.2998773652	0.941541	21.531317	0.06773431	0.0349271	-0.0858300762	0.025579846	0.1017549155	0.0498460583	0.0131519426	0.1718367207	-0.0740662408	-0.0152949653	-0.0033971076	0.0217131121	0.0823822001	0.0048150805	0.0218840096	0.0079786391	-0.2339205556	0.0400348487	-0.0907522651	-0.0966605811	0.0718596333	0.0723151643	0.1613240656	-0.2503463101	0.0626384234	0.0644245764	0.0075613159	-0.0827452311	-0.0390552349	0.0810847043	0.0882873553	0.225063942	-0.2209500049	-0.0171773883	0.0328022222	0.1097781009	-0.0970727445	0.0381797697	-0.266789467	0.0362244437	-0.0562091771	-0.0971496326	0.1424954143	0.1025720225	0.0965935056	-0.0849721061	0.195349919	0.0394901411	-0.0107811618	-0.171793344	-0.1479990061	0.1249363633	0.0273467559	0.0151737747	-0.0814252228	-0.1275927128	0.0536889328	0.0151136063	0.0679318582	0.0731685379	0.1045410081	0.2507205021	0.0954534679	0.0036347757	0.1303595812	-0.0758384337	0.0206341009	0.1341813451	-0.0508629989	-0.1081057293	-0.0966446058	0.057676409	0.1175330894	-0.040401663	-0.0285481884	-0.0249928489	-0.0875735158	0.0588724038	-0.0722864978	-0.0416815804	-0.0540944167	0.0238769822	-0.1606895422	-0.0645212233	0.0182185	0.0090004599999999	0.0003319137422499	8.100828021159997e-05	-0.0701548	-0.0308663	0.00492169596304	0.00095272847569	0.0251781	-0.0052119	0.0006339367196099	2.7163901610000025e-05	0.00155299	0.00026748	2.4117779401e-06	7.154555040000004e-08	-0.000149694	0.000143195	2.0504808025000004e-08	2.2408293636e-08	0.000414239	-4.2438e-05	1.71593949121e-07	1.800983844e-09	0.0	0.0	0.0	0.0	0.0	0.5868784932	-0.8307796105	-0.4162650495	1.71653836	-0.6667008829	-1.18025675	-1.051745226	1.384463719	-0.2985047131	0.9243303717	-0.6826668504	-0.6081032225
62404.613685835575	37.00187650796579	1369.1388651107509	3894335809.2783766	87669.72297305152	-20.17583647229185	407.064377356662	7685980326.171598	63165.19526367188	7.236186079549952	52.36238897787251	3989841892.697796	69231.16343233598	34774.04447593028	0.94582	21.629177	0.01418235	0.0083683	-0.0798980745	0.0133540935	-0.1230762875	0.0368265483	-0.1732139825	0.0199858378	0.1499991747	-0.1407071104	-0.1148998051	-0.0232186598	0.0014274456	-0.0841106925	-0.050003782	-0.1488336126	-0.0262116949	-0.0686190138	0.1158706559	-0.0222159817	0.0133726864	-0.0338433628	0.013918928	-0.2035271638	0.131906888	0.0277256557	0.0003950534	-0.0301886656	0.0072802503	-0.001038813	0.1630971413	-0.0444955913	0.0761760222	-0.0600052804	-0.0479044737	0.020146849	-0.0691062225	0.058970574	0.0917464236	0.1360751739	-0.1115723955	-0.0963814598	0.009479679	0.0712676581	-0.0701376021	-0.0370196083	0.0775316954	0.1203528003	0.175724	-0.0981280174	-0.0719124642	-0.091529659	-0.1739839066	0.0878622683	0.0922284675	-0.0567226324	-0.0339353093	-0.0726664457	-0.1264867229	0.011657238	0.1159150391	0.1890717984	-0.0857223309	-0.0456280851	-0.0018726317	-0.0628705406	0.1808044928	-0.0909429753	0.0163257322	-0.091142956	0.1233005486	-0.0562068466	-0.0912512745	0.0329087189	-0.0815776201	-0.1082152165	0.0032318576	0.2872721054	-0.0224986267	0.0198855788	0.0588159455	0.020048942	-0.1525697613	-0.0708805621	0.0154586	-0.0027598999999999	0.0002389683139599	7.617048009999995e-06	-0.0701612	-6.400000000003625e-06	0.00492259398544	4.096000000004639e-11	0.0214798	-0.0036982999999999	0.00046138180804	1.3677422889999988e-05	0.00156415	1.1160000000000076e-05	2.4465652225e-06	1.245456000000017e-10	-0.000292889	-0.000143195	2.0504808025000004e-08	8.5783966321e-08	0.000414239	0.0	1.71593949121e-07	0.0	0.0	0.0	0.0	0.0	0.0	-1.702994508	-0.04099507986	0.1057562442	-0.3945262034	0.5097300541	0.03768874044	0.5618161125	-0.1584815372	0.4437449164	0.4656505428	-0.1276134803	-1.30398128
62490.54117040693	85.92748457135167	7383.532604759879	3905067735.7703233	87573.1744501023	-96.54852294921876	9321.61728367582	7669060883.268051	63094.639865944606	-70.55539772727207	4978.064148453548	3980933579.8132463	69221.19304621032	35040.81219629424	0.929533	21.256718	0.07272024	0.0411697	-0.0821867986	-0.1417400336	0.0083415735	-0.1323963789	0.1347093011	0.0518969214	-0.0221880606	-0.0105171226	-0.0347697855	-0.069612755	-0.1020383185	-0.0107013524	0.0974676982	0.0144565322	-0.0392513542	0.0807362508	0.0485078663	-0.1222143753	0.1606771526	-0.1649241321	0.1316720976	-0.1985403125	-0.2827024823	0.0634681264	0.0313403879	0.0494933436	0.3024829081	0.1430496308	-0.1376342948	-0.220374536	0.1211705736	-0.0298248666	-0.1079702641	0.0068871519	-0.1168600091	-0.1882223714	-0.0910922502	-0.0346306012	0.1169396425	-0.1016690881	0.0395026151	0.0022494231	-0.1287391233	0.0324249282	0.2836292241	0.1919800781	-0.0686464527	-0.0049685823	0.1949982162	0.0671263638	-0.0792374654	0.1086007622	0.1185373595	-0.1717664478	-0.2627289068	0.0344068187	-0.0028469546	0.0021268246	0.1390058875	0.1660043842	0.0157154251	-0.0552882864	0.0381004214	0.1182100424	-0.0976928546	-0.0643960897	-0.0411618704	0.129270923	0.0983958171	0.0021139078	-0.026571534	-0.0025710388	-0.2135399087	0.0041861558	0.0799514742	0.0712078475	0.0338654744	-0.0099705479	0.0757608545	0.1501237237	-0.212327191	-0.0771121694	-0.00259224	-0.01805084	6.7197082176e-06	0.0003258328247055	-0.040467	0.0296942	0.001637578089	0.00088174551364	0.0213946	-8.520000000000055e-05	0.0004577289091599	7.259040000000094e-09	0.00106635	-0.0004978	1.1371023225e-06	2.478048400000001e-07	-0.000292889	0.0	0.0	8.5783966321e-08	0.000414239	0.0	1.71593949121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.02846841633	0.1601988645	-1.033268836	-1.200365636	0.2094520923	-0.5070041484	-0.2127209457	0.9699074158	-1.713412948	1.333102157	1.48655713	0.4156756721
62630.47665971362	139.93548930669203	19581.94116750332	3922576606.622933	87950.70079403832	377.5263439360133	142526.140365693	7735325770.162453	63254.08823242188	159.4483664772706	25423.781572269992	4001079678.115012	69420.53328748773	35687.37254448157	0.97799	22.364838	0.06466099	0.0311299	-0.0728886418	0.1193596555	0.0489142533	0.0875243831	0.0431520393	0.1208773045	0.1238001696	0.0287008175	0.0673761992	-0.0453567345	0.0470081949	-0.0092993915	-0.1114294171	-0.1060362827	0.0312958246	0.0506394342	0.0698432821	-0.0115381299	-0.1696517965	0.0923595265	-0.215377387	-0.005727792	0.1392752055	0.2303170372	-0.1744118541	-0.0825187072	-0.0137692697	0.1544981709	-0.1117940484	-0.3228168779	-0.0400792895	0.0591880936	-0.1079171937	-0.0158920988	-0.1611018895	0.1287397411	-0.0123956279	-0.0103636427	0.0773743752	0.0193755983	0.0781580693	-0.0064144451	0.0334251407	0.0220744333	-0.0144027405	0.1381019119	0.2067584622	0.167240736	-0.1157958025	-0.1340921471	0.0720730747	-0.0711439319	-0.0492178637	0.0635645753	-0.1157220058	-0.1150820824	0.1627102056	0.0968638714	0.0990538158	0.0937325293	0.0340064831	0.1449610058	0.1602190623	-0.1498701918	-0.034645454	-0.0400802039	0.0215025422	0.0835627318	0.1724582685	0.1098944392	0.0011135654	0.0240650668	-0.0082707547	0.1438559621	0.0543331979	0.1590649927	0.0133654474	0.1090020962	0.0803898179	-0.0399512199	-0.2176112031	-0.0832048154	-0.00358518	-0.0009929399999999	1.2853515632399998e-05	9.859298435999995e-07	-0.0566383	-0.0161713	0.00320789702689	0.00026151094369	0.0378243	0.0164297	0.0014306776704899	0.0002699350420899	0.00154444	0.00047809	2.3852949136e-06	2.2857004810000002e-07	-0.00043614	-0.000143251	2.0520849001e-08	1.902180996e-07	0.000414239	0.0	1.71593949121e-07	0.0	0.0	0.0	0.0	0.0	0.0	-0.3140485485	-0.06445286886	-0.0968148306	1.194526072	0.8279737182	-1.387853494	-0.1556689329	0.5509169303	0.4695985692	-1.02756336	1.495751953	0.4033076422
62526.51106803324	-103.9655916803822	10808.844253451958	3909564586.340883	87295.18252418155	-655.518269856766	429704.2021160079	7620448891.930173	63124.62354847301	-129.46468394886324	16761.104389979046	3984718098.1364336	69147.58758512966	35300.40156287632	0.936608	21.418501	0.04035918	0.0221147	-0.0767641903	-0.0274344632	-0.1309884131	-0.1210783947	-0.1130002365	-0.0278896189	0.0782358501	0.0722698625	0.0827812414	-0.1772567253	0.0471495806	0.0515506518	0.1259828099	-0.0186304557	0.1247846229	0.0837311729	0.1127635908	-0.039082195	-0.0493897231	0.173724705	0.0103107308	0.013110036	0.1398575484	0.0754585396	0.0713581353	-0.0660625918	0.1028167819	-0.029630391	0.0390382409	-0.0080958434	0.2302056117	-0.1189650656	0.0089932194	0.1033081128	-0.0378455348	-0.0958321137	0.0671817708	-0.0332268186	-0.1019318581	0.0090073598	-0.0356668276	0.0907995204	0.0811733541	-0.0127818312	0.0397569838	0.0418181947	0.2246060978	0.1707453925	-0.0985181955	0.0824493161	-0.0019828283	-0.0743993155	-0.1145942326	-0.0119097179	-0.0640390712	-0.185071908	-0.1317604114	0.0982639384	0.0926378171	0.0877974711	0.0368472836	-0.0209111463	0.0364254137	-0.0652001543	0.1534053178	-0.0471128289	0.1082912985	-0.0025652899	-0.0093051382	0.2313029877	-0.0168990401	-0.0551451437	0.0124148364	0.2005050401	-0.0146856944	-0.0171826171	-0.13487546	-0.0967224122	0.0176622951	-0.0496643229	0.0478389822	-0.0891475206	0.0154688	0.0190539799999999	0.00023928377344	0.0003630541538403	-0.0566423	-3.9999999999970615e-06	0.00320835014929	1.5999999999976493e-11	0.0373306	-0.0004936999999999	0.00139357369636	2.437396899999997e-07	0.00176262	0.0002181799999999	3.1068292644e-06	4.760251239999996e-08	-0.000350619	8.552100000000002e-05	7.313841441000004e-09	1.22933683161e-07	0.00030179	-0.0001124489999999	9.107720410000001e-08	1.2644777600999995e-08	0.0	0.0	0.0	0.0	0.0	-0.6743825674	0.8002548318	-0.7534954813	0.1143051277	-1.435915428	-1.271484355	0.04467225735	-0.6673044926	0.3077277107	-0.8423614051	-1.297141546	-0.9134073181
62762.42711068597	235.9160426527305	55656.379180924974	3939122256.8241687	87408.17712692988	112.9946027483238	12767.780250251508	7640189428.652747	63147.51133256392	22.88778409090446	523.8506605918593	3987608187.496288	69232.66408550802	35777.47204166478	0.8766859999999999	20.048191	0.04757845	0.0296241	-0.0725279384	-0.043455027	0.0041595077	-0.1433368573	0.1028053161	0.0487801699	0.1076971555	-0.0274008523	0.0153377504	-0.162702884	0.0572120395	0.0739245344	0.0724723839	-0.0472523286	0.0042001592	0.3070738343	-0.3605643243	-0.0548668143	-0.0223212331	-0.2153453386	0.0498967505	-0.0675930959	0.0332229488	0.0428381767	0.0069012396	0.0061715312	-0.2541966437	0.0717498922	0.02296823	0.0188573894	0.1695348216	0.1843339614	-0.0341929466	-0.110240177	-0.0479769011	-0.1118237727	-0.0354425499	-0.0699496604	0.1035674528	0.0288926203	0.0178831329	0.1870626639	0.3159541729	0.1255370713	0.0671524159	0.0851886869	-0.0977500308	-0.0384784094	0.0794689319	-0.0657867634	-0.0475071111	-0.2657768911	-0.0299732261	-0.0711119502	0.1559849765	0.1537325637	-0.0190204967	0.0830318032	0.0302501875	0.0058111832	0.0823963907	-0.0132179106	0.0378766568	-0.0343303746	-0.0591248721	-0.1760429756	0.0310821075	0.0570001478	0.0265983795	0.137522765	-0.0441924784	0.0339934221	0.0208309217	0.2742311923	-0.3216336163	-0.0484625447	-0.0913154338	0.0436456824	-0.0425056411	0.0045307621	-0.0150344751	-0.094929576	0.0154699	1.1000000000004062e-06	0.00023931780601	1.2100000000008937e-12	-0.0566282	1.4100000000003e-05	0.0032067530352399	1.9881000000008456e-10	0.0173675	-0.0199630999999999	0.00030163005625	0.0003985253616099	0.00163614	-0.00012648	2.6769540996e-06	1.59971904e-08	7.3818e-05	0.000424437	1.80146766969e-07	5.449097124e-09	0.000300704	-1.0860000000000231e-06	9.0422895616e-08	1.1793960000000502e-12	0.0	0.0	0.0	0.0	0.0	-0.2193383899	0.5369093232	-1.919805699	0.8346401744	0.1092011976	-0.7375183617	-0.04104863794	0.9436270263	-0.594545819	0.6596920253	-0.5463734458	-0.1328232315
62833.98955732537	71.56244663940015	5121.183769016994	3948110243.6900735	87883.1008765811	474.92374965122144	225552.5679827761	7723439419.68333	63315.935014204544	168.42368164062646	28366.536537383094	4008907626.722973	69322.18855581233	35738.31668996352	0.928279	21.228027	0.0255858999999999	0.0141418	-0.0603705952	0.042364396	-0.1687218577	-0.0022241208	-0.0586707763	-0.1221703534	0.1690481471	0.0560267825	0.0888889496	-0.1374137996	0.0708229359	0.0424827288	-0.0986546846	-0.1007454926	-0.0274404947	0.0290214423	-0.0969284532	0.1457977356	0.021574047	0.226190901	0.1012700986	0.0910972706	0.2054780904	0.1042646652	0.191122556	0.0348104445	0.2176761228	0.012153086	-0.0452249472	-0.0111210953	-0.0036644873	0.1354578436	-0.1872179055	0.0377109697	-0.0609553502	0.0127957801	0.1376028051	-0.0293849645	-0.0248986249	-0.0627286008	-0.1100751548	-0.0648023569	0.2812815241	0.0644904812	0.010160928	0.0972929434	0.1191636725	0.1015397098	-0.1673450515	0.0631708215	0.1214946619	0.2219704207	-0.1628272776	-0.0642736357	-0.0424756026	-0.1588822454	-0.1720254185	0.090615929	0.0265520519	-0.0596150369	0.0322069868	-0.0352926703	0.0944756501	-0.0701975698	0.1440513332	-0.1086349308	0.2511301456	0.1402068144	0.0765026981	-0.0480682413	-0.1768308961	-0.0262876495	0.0402503118	0.1627667095	0.0553396098	-0.1059541816	-0.1168027206	-0.0417448937	0.0707667059	-0.0285924929	-0.0078863876	-0.1005405618	0.0154617	-8.199999999999874e-06	0.00023906416689	6.723999999999794e-11	-0.056624	4.199999999995874e-06	0.003206277376	1.763999999996534e-11	0.0240862	0.0067186999999999	0.0005801450304399	4.514092968999997e-05	0.00148183	-0.0001543099999999	2.1958201489e-06	2.3811576099999984e-08	0.000147583	7.376500000000001e-05	5.441275225000001e-09	2.1780741889000004e-08	0.000151683	-0.000149021	2.3007732489e-08	2.2207258441e-08	0.0	0.0	0.0	0.0	0.0	-1.252928168	0.7903449723	-0.1225968274	-0.06346798909	1.510542907	-0.6451334479	-0.6438450218	-0.6942612859	0.3472289188	-0.05132598856	-0.8734428007	-2.159409732
62821.3935143628	-12.596042962570207	158.66029831491448	3946527483.086424	87976.08814493816	92.98726835705747	8646.632076507422	7739792085.285928	63240.7296653054	-75.20534889914416	5655.844503042003	3999389888.6002383	69277.8840101951	35974.667518277616	0.968738	22.153255	0.12646869	0.0546155	-0.0639421993	-0.1215841031	0.0017673448	-0.0235111181	0.188136151	-0.0121441436	-0.0449657737	-0.1276188882	-0.0450161457	-0.0844043164	0.0004951165	0.0634852874	-0.0634475985	-0.0087749364	0.0399880702	0.1564345939	-0.0935786223	0.0490315093	0.0715947445	0.0917953115	0.1476194573	-0.0653927643	-0.0026456276	-0.0698324715	-0.2014918273	-0.2051213517	0.1360732264	0.0532814447	0.1881839778	0.0384404531	0.0636880729	-0.015807264	-0.0913090353	-0.0116044083	0.0096971123	-0.0593889376	-0.0957101055	-0.101622152	0.1497662297	-0.0384930808	0.0032431326	-0.0072888939	0.0337396954	0.1663760158	-0.0376526331	0.1865040738	-0.0719820018	-0.0407755409	-0.1403014181	-0.0052386076	-0.0164807818	0.2051366328	-0.0099637033	0.1175818149	0.0727603225	0.1566712057	-0.0898426336	0.023726329	-0.0080572072	-0.0871071974	0.053007343	0.0674332411	0.0086178016	0.1281114504	0.0101056684	-0.027015813	-0.0418463099	0.2311473905	0.1535329358	0.0315862708	0.0052576239	-0.166232239	-0.1016034401	0.1502708639	0.1130733486	-0.1402920228	-0.027785168	-0.0657911987	0.1540958099	-0.0205735626	0.0740848268	-0.1059703668	0.0308768	0.0154151	0.0009533767782399	0.0002376253080099	-0.0243462	0.0322778	0.0005927374544399	0.00104185637284	0.00255896	-0.02152724	6.5482762816e-06	0.0004634220620176	0.000875718	-0.0006061119999999	7.668820155240001e-07	3.673717565439999e-07	-0.00033935	-0.000486933	2.37103746489e-07	1.1515842250000002e-07	0.000203609	5.192599999999999e-05	4.1456624881e-08	2.696309475999999e-09	0.0	0.0	0.0	0.0	0.0	0.8103452164	0.6667932877	-0.3349061362	-1.365082813	0.2839083146	-0.7688697622	0.867981002	1.411017537	0.4560700791	0.4082986935	0.4450098969	0.7359073368
62666.414970524405	-154.9785438383915	24018.349050268236	3927079565.257965	88059.2290649414	83.14092000325036	6912.412578986876	7754427823.511822	63261.82512872869	21.09546342329122	445.0185770434178	4002058518.617849	69330.19429119969	36618.43113620295	1.019705	23.318785	0.07876209275	0.0374813	-0.0557920911	0.1869487195	0.1010532555	0.1030917067	0.0048274103	0.0935348357	0.0696217257	0.0266387305	0.0906005397	-0.0700966016	0.1693098867	-0.0058402138	-0.1277759025	-0.1006540339	0.0320531886	0.0212922713	0.1285740367	-0.0049651535	-0.2361660409	-0.0181016775	0.0141270586	0.0385998265	0.1246511098	-0.0179167264	-0.0636111605	-0.1277429061	0.0281868413	0.0269571223	-0.0531322977	0.0228625476	-0.1956356003	-0.0803101611	-0.1848469527	0.0363078666	-0.0574091091	0.1296210128	0.0144587534	0.0220037975	0.0859344074	0.0983472568	0.0477209173	-0.0617785033	0.029252619	0.1094576316	-0.1598931054	0.0416581088	0.141178232	0.2525297746	-0.1864052188	0.0682339939	0.0379312366	-0.0545796797	-0.0325972302	-0.0840390086	-0.0028455155	0.087152119	0.1725915239	0.059296593	0.0376692834	-0.0728141343	-0.0120347434	0.0222312999	0.077691932	-0.1239342695	-0.2429345373	-0.1500897105	0.093493437	0.0297648602	0.0677893765	-0.0605079747	0.0121296566	-0.0857620419	0.0429500411	0.1172140151	-0.0782906633	-0.0003188074	0.155736502	0.0389473141	0.0467134814	-0.0982830227	-0.1538675088	-0.111209206	0.025494	-0.0053828	0.0006499440359999	2.897453584e-05	-0.0431843	-0.0188381	0.00186488376649	0.00035487401161	0.0188812	0.01632224	0.00035649971344	0.0002664155186176	0.000950415	7.469699999999998e-05	9.03288672225e-07	5.579641808999997e-09	0.000147583	0.000486933	2.37103746489e-07	2.1780741889000004e-08	8.599450000000001e-07	-0.000202749055	7.395054030250001e-13	4.1107179303393033e-08	0.0	0.0	0.0	0.0	0.0	0.7642481464	0.3994286371	0.1064088426	1.742025195	0.4959808502	1.414259442	0.1598488018	0.2351908376	-0.3674702808	-0.6717516662	1.335188851	-0.08935705338
62574.91182317442	-91.50314734998392	8372.82597495287	3915619589.678054	87504.29216366723	-554.9369012741809	307954.96439578995	7657001147.064433	63225.29715909091	-36.52796963778383	1334.2925658588572	3997438200.8553486	69277.97653182264	35263.82171854302	1.025021	23.440344	0.06210460775	0.0314733	-0.0662817061	-0.0509281359	-0.1635310762	-0.016961828	-0.1765568813	-0.0546808242	-0.0222185348	0.0512274915	0.0097810506	0.0387318068	0.1163394506	-0.0336105772	-0.0768539997	0.0777782291	-0.0752086051	-0.0040681793	-0.1119982245	0.036165732	0.001382175	0.1910820115	0.0184178279	0.0089469188	0.0378473293	0.0426384281	-0.1207041612	-0.1177095295	0.0065297145	0.0515459392	-0.2018019257	0.0947670195	-0.0964874547	0.1522409529	0.0054882478	-0.0651597034	-0.1177868446	-0.0055471318	0.0094187909	0.0798461478	-0.0720422946	-0.0729838559	-0.0314922879	-0.012860827	0.1549774639	-0.0513475544	-0.0055296571	-0.0103278607	0.0331239529	0.1095344871	-0.134140329	0.0484888202	0.0813222488	0.1285833038	-0.076153643	0.2057538549	0.0418254083	0.1556842102	0.2509517108	0.0707003309	0.0761451755	-0.0308700953	0.0791898905	-0.1301301755	0.1183389982	0.0145950108	0.1623909622	-0.0189692348	0.1071053687	0.0308547027	-0.1120514118	-0.0210790826	-0.0647871567	-0.1121995119	0.0903933725	0.1083791541	0.1677523878	-0.1153666085	0.0837194639	-0.04098203	-0.0798924817	0.132188335	0.0171616509	-0.1162476387	0.0154743	-0.0100197	0.00023945396049	0.0001003943880899	-0.0211027	0.0220816	0.0004453239472899	0.00048759705856	0.0241183	0.0052370999999999	0.0005816923948899	2.742721640999998e-05	0.00128802	0.0003376049999999	1.6589955203999998e-06	1.1397713602499997e-07	7.99129e-05	-6.767010000000001e-05	4.579242434010002e-09	6.38607158641e-09	9.0909e-05	9.0049055e-05	8.264446281000001e-09	8.108832306393025e-09	0.0	0.0	0.0	0.0	0.0	-0.2339974156	0.344908276	-0.2774525028	-0.4570905629	0.1811374516	0.832615486	-0.9307870336	-0.9094330788	0.1631010517	-0.5217102054	-0.740274491	-1.672127817
62686.27169311566	111.3598699412396	12401.020633329796	3929568658.783114	87459.94591703868	-44.34624662854185	1966.5895900394596	7649242139.811332	63134.10635209517	-91.19080699573531	8315.76328053345	3985915384.877664	69129.06001385594	35280.16088796627	0.902901	20.647692	0.0763892364999999	0.0464636	-0.0693051736	-0.0741379581	-0.0157483473	-0.0836031773	0.0970645805	0.0388547781	0.0308728177	-0.0942660495	-0.1487229902	-0.0873416655	0.1389998646	-0.0497977087	0.0546514216	0.0929141149	-0.061339287	0.0833056117	0.0378300293	-0.033869731	-0.0341035205	-0.1746251213	-0.0522057419	0.3821973906	-0.0521904311	-0.0228307593	-0.0293598731	-0.0320743725	-0.189721516	0.1065117052	-0.1311608556	-0.0101070619	-0.040807413	0.0203360586	0.0243266579	0.1204526042	0.1316720261	-0.0775237272	0.0457873316	0.0187836421	0.1541528994	0.0528401635	0.0701761338	0.0425809594	0.0162146173	0.0683577262	-0.1852000924	-0.1864836863	-0.0377044893	-0.0753940057	0.0216348938	-0.0472831056	0.0887639574	-0.2973878355	-0.0175263065	-0.0732009306	0.0003830711	0.0367155833	0.1220057925	0.1301634632	0.0640343858	-0.0878268326	0.0182443005	0.0407080308	0.1644744018	0.1447963904	0.0466639354	-0.0641735042	-0.1641835926	-0.0850399547	-0.0813902454	0.0862243695	-0.1167504796	-0.0124853492	0.088530689	0.0568727738	-0.0063389119	-0.0128686835	-0.1392428498	-0.0018385309	-0.1218398185	-0.0082530086	0.1288230227	-0.1210765853	0.0155017	2.740000000000034e-05	0.00024030270289	7.507600000000186e-10	-0.0483199	-0.0272172	0.00233481273601	0.00074077597584	0.0364564	0.0123381	0.00132906910096	0.00015222871161	0.000701191	-0.000586829	4.91668818481e-07	3.44368275241e-07	0.000147583	6.767010000000001e-05	4.579242434010002e-09	2.1780741889000004e-08	9.277370000000002e-06	-8.163163000000001e-05	8.606959411690003e-11	6.663723016456902e-09	0.0	0.0	0.0	0.0	0.0	-1.185468316	0.4130086283	-0.9174569174	-0.4200136038	-0.2461986736	0.3823112361	0.3055952969	0.7999555711	0.5316631511	-0.8260373409	-1.012272343	1.19489487
62857.44787169058	171.1761785749186	29301.28411151242	3951058752.9422975	87726.9593956357	267.0134785970149	71296.19775247853	7696019404.803514	63136.07600319602	1.969651100851479	3.879525459085443	3986164093.0813446	69127.10692081152	40070.87631760672	1.730738	39.578808	0.1439338685	0.0644659	-0.0268619607	0.0296309454	-0.170647684	-0.0527600677	-0.0546252423	-0.074196661	0.191052088	-0.0027752316	-0.1146128314	-0.0835521746	0.0086611641	0.022072961	0.02600911	0.0251048192	0.0557295729	0.1052074815	0.0600159487	-0.1054300805	-0.1345549532	-0.0735358992	-0.1050640252	-0.0109114869	-0.0103229147	0.2039682932	0.0983781664	-0.1371074206	0.0864146893	-0.0494809036	0.2231675001	0.1855596095	-0.1868667566	0.1615782235	0.0227204518	-0.1863020033	0.198143556	-0.0404679479	0.2028864353	-0.0014201526	0.059681758	-0.0147865405	-0.0719457769	0.1118601064	0.127206659	0.0295541157	0.0627440362	-0.0441427535	0.0173336785	-0.0474737547	-0.1292837874	0.039187484	-0.1240268775	0.0179422781	0.024064226	-0.1782580032	-0.0282056486	0.2924989124	-0.0712991285	0.0783576527	-0.0544564507	-0.1514176593	0.0332309517	-0.1445101167	0.0473200897	0.0230269435	0.0951258575	-0.136407332	0.0947736135	-0.0466006588	0.0269969818	-0.0368289169	-0.1978075019	0.0393279807	-0.0521886499	-0.0186077434	-0.0986735403	-0.0529722442	0.061255953	-0.0641778991	-0.0888212503	0.0992108921	0.0681024392	-0.1256873438	0.0429133	0.0274116	0.00184155131689	0.00075139581456	-0.0301607	0.0181592	0.0009096678244899	0.00032975654464	-0.0021286	-0.038585	4.53093796e-06	0.001488802225	0.00108113	0.000379939	1.1688420769e-06	1.4435364372100006e-07	0.000771352	0.0006237689999999	3.8908776536099993e-07	5.94983907904e-07	-0.000182576	-0.00019185337	3.3333995776e-08	3.6807715580356905e-08	0.0	0.0	0.0	0.0	0.0	-1.61718132	1.359782934	-0.07999353639	-0.004609326116	0.6658001915	0.8873473472	0.4510534191	-0.4188573527	-0.5429210903	-0.09584902608	-1.063298802	-1.105280351
