global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_18
63022.48465766294	29.58201286102121	875.0954849096244	3971833572.425361	87612.35802305365	574.2037459356943	329709.9418465834	7675925278.359733	63216.99346622758	106.80622897981812	11407.570548889338	3996388262.90906	68982.12849792678	65355.77493975994	1.016809	22.56402	0.0686996999999999	0.0337559	0.0343703051	0.1188267797	0.03773384	0.039667453	-0.054425389	0.0512077467	0.2564532286	0.0718614502	-0.0521600609	0.0640231771	-0.2311731287	0.0249332007	0.1979501342	-0.0190930283	0.0527977594	-0.0280607391	-0.1441531488	0.0646439193	-0.0116384922	0.1927636424	-0.0629604526	-0.1564143468	0.0527945539	-0.0433496791	-0.1641308969	0.1813376959	-0.1540107782	0.0436683783	0.0972029873	-0.1114559311	-0.0803850077	-0.0208124134	0.1004922093	0.2292002481	-0.0551681439	-0.0838157122	-0.0693002998	-0.2231421627	0.1170146116	0.1058335592	-0.1561679576	-0.0486603451	-0.0197351166	-0.1336646004	-0.0146807247	0.096242269	-0.1608788099	0.0466224753	0.1769565645	0.010192553	-0.0541276262	-0.127122135	0.0366632252	0.0153530994	0.0677671369	-0.0481259983	0.0163335711	0.0896313382	-0.1199853218	-0.1609826391	-0.2208835476	0.149678886	-0.0160822789	-0.0223331499	-0.0104397262	-0.0649008217	0.0278068582	0.149428893	0.007120446	-0.0884662534	-0.0761457408	-0.1315085674	-0.0779127985	-0.0998177086	0.1443873717	-0.0641616125	0.0050218944	-0.0518346037	0.0789044211	0.1590060234	0.0665062019	-0.0645212233	-0.0461095	0.0029187999999999	0.00212608599025	8.519393439999995e-06	0.0682443	0.0116958999999999	0.00465728448249	0.0001367940768099	-0.261651	0.0159819999999999	0.068461245801	0.0002554243239999	-0.00124683	-0.00024493	1.5545850489e-06	5.999070489999999e-08	-0.00158757	-0.00043559	1.8973864810000002e-07	2.5203785049e-06	0.00110263	8.153999999999995e-05	1.2157929169e-06	6.648771599999992e-09	0.0	0.0	0.0	0.0	0.8031735094	-0.6291857346	-0.9999687882	0.003358309254	-0.02990757149	1.472632348	-0.2949952891	-1.88438363	0.2495712532
63006.930980915786	-15.553676747156716	241.91686035504347	3969873351.633885	87435.30933746161	-177.0486855920317	31346.23706986609	7644933318.937602	63188.96043827074	-28.03302795683703	785.8506564288066	3992844721.269345	69096.49615569376	65824.57843789287	1.093511	24.266115	0.1514232499999999	0.0744144999999999	0.0324390992	-0.0685571391	-0.0646673945	0.0232430607	-0.064149873	-0.294013549	-0.0480409811	-0.0318174659	-0.1671003109	0.0848428129	-0.114130508	-0.0518644807	0.0300201166	0.1070979112	0.0536586515	0.1094941148	0.05215356	-0.0971883066	-0.2597298723	-0.0041502894	0.2715709647	-0.2300370699	0.0299700535	0.0453245014	-0.0172971767	0.0819274902	-0.034629852	-0.1632525247	-0.0327304493	0.2681130604	-0.0622455361	-0.0038775189	-0.0642379743	-0.0325231304	-0.0831130284	-0.0527771762	0.0662392019	0.11690923	-0.0395655499	-0.2006565198	0.0112599105	0.1535846764	-0.0674721292	-0.2207151329	-0.1308043649	-0.1349722236	-0.3658839995	0.0805626347	0.0595344226	0.0619918599	-0.0379443484	-0.0331341747	-0.0612584684	0.0290209993	0.0817447723	-0.0283844638	0.0378450462	0.0631573311	-0.1149116505	0.0702601238	0.0433750718	0.1782988386	-0.2169082792	-0.041792771	-0.1521813034	0.0353828968	-0.0575175692	0.0752494114	0.3054269009	-0.17433693	0.0147820159	-0.0817250215	-0.082259748	-0.1783024873	0.0213892359	0.119434411	0.0731459724	0.0942209088	0.1278059474	0.0629047992	-0.1098661968	-0.0708805621	-0.0560704	-0.0099609	0.00314388975616	9.921952881000003e-05	0.0510048	-0.0172394999999999	0.00260148962304	0.0002972003602499	-0.288108	-0.0264569999999999	0.0830062196639999	0.0006999728489999	-0.000232033	0.001014797	5.3839313089e-08	1.029812951209e-06	-0.00235984	-0.00077227	5.964009529000003e-07	5.568844825600001e-06	0.00127088	0.00016825	1.6151359744e-06	2.83080625e-08	0.0	0.0	0.0	0.0	0.9491770431	1.008619126	-0.5009067033	-0.4897678652	-0.3394100579	-0.4025095052	-0.8013764093	1.605487087	-1.710919191
62991.4836028416	-15.44737807418278	238.62148936674288	3967927006.4870634	87722.07457014316	286.76523268154415	82234.29867490016	7695162366.889757	63126.76036119675	-62.20007707399054	3868.849588010364	3984987873.699961	69086.89686551881	65375.757271368384	0.99954	22.180799	0.1480728999999999	0.0727006999999999	0.0244586466	0.0644678632	0.0956108198	-0.0986591	-0.0906520338	0.0037181768	0.0772203569	-0.1644212556	0.04875182	0.1448675315	-0.0602244154	0.1154355593	-0.0730690542	0.0289383861	0.1864532708	-0.0649439757	-0.101855033	-0.0935366787	0.0570109793	-0.0589687968	0.0891968031	0.063235108	0.0177028373	0.0484107372	0.066074151	0.0881272929	0.0107030808	-0.0981386234	0.1290415396	0.0196280121	-0.0372406229	-0.130977397	-0.0102937369	0.002545379	-0.0917364526	0.0087989169	0.167966722	-0.0125434932	0.0747598157	0.0734111428	0.041854129	0.0957918364	0.0347662068	0.0570025083	0.0739196884	-0.0858632088	-0.0400733599	-0.0149178525	-0.1267682944	-0.0256566354	-0.0645807388	0.0411011619	-0.0573903526	0.1382999554	-0.0627702807	0.0317854335	0.1266870635	0.0657201024	-0.0408632915	-0.114403328	-0.0018640505	-0.0944679438	-0.1632295345	0.002361839	-0.1514504035	0.1177121544	0.1638468306	-0.0220270272	0.0780707552	-0.0307269734	0.0699679919	-0.0140577037	-0.0772716575	0.1756076347	0.0511407175	0.0741992023	0.0459232775	0.2394024614	0.2234474521	0.0708876841	-0.0290125605	-0.0771121694	-0.0379158	0.0181546	0.00143760788964	0.00032958950116	0.051162	0.0001571999999999	0.002617550244	2.4711839999998814e-08	-0.256367	0.0317409999999999	0.065724038689	0.0010074910809999	-0.00113657	-0.000904537	1.2917913649e-06	8.181871843689999e-07	-0.00169258	0.00066726	4.4523590760000046e-07	2.8648270564e-06	0.0008822749999999	-0.0003886050000001	7.784091756248236e-07	1.5101384602507776e-07	0.0	0.0	0.0	0.0	0.8387882626	-0.6113016292	1.22173618	-0.3179612803	0.1200526806	-0.3956563826	0.9675647813	0.2012637147	0.6923141776
62926.51462169967	-64.96898114193027	4220.968510620492	3959746242.434983	87574.04161680365	-148.03295333951246	21913.755274418272	7669212765.101657	63074.60267919703	-52.15768199972081	2720.423791584	3978405503.138569	68875.30889461974	65339.630481471504	0.938689	20.83045	0.0130299	0.00916685	0.0115158196	0.0479523446	0.0170833999	0.1203941627	-0.1151725789	0.0365303766	0.1451688612	0.0729386443	-0.0183733588	0.2493804676	-0.0238930847	0.1355935552	0.1194692352	-0.0234549115	0.1042390489	0.0705718128	0.1240016566	0.0606903362	-0.0495516185	-0.0069067882	-0.1169471596	-0.0556698048	0.1774679108	-0.00378721	-0.0904328101	0.05231673	0.1085100502	-0.2206530735	-0.0956921111	-0.2985778933	0.0698063023	-0.1684573096	0.0205566836	-0.1572431223	-0.2818124201	-0.0261192019	-0.0592892547	-0.2409930282	-0.0547802667	0.0775573785	0.012563539	0.0522182136	0.0436522757	-0.0463449721	-0.0216376998	-0.0920855356	0.1137774195	0.0745393821	-0.0753274908	0.0842848048	-0.0499465153	-0.1719341644	-0.0065775824	-0.0259434284	-0.0511479063	-0.3482248156	0.1381889215	0.0561132433	-0.0568488823	-0.1434165415	-0.1336746682	0.1531022942	-0.1376754153	0.0138258723	0.0449406844	0.0570168569	0.0891931223	-0.0458020988	-0.0940653517	0.0411562086	0.0150643359	-0.16432876	-0.0408288772	-0.0418328448	-0.0990780509	-0.0148222347	-0.1261879266	-0.0685867509	-0.0181271537	0.0162560306	0.1754931246	-0.0832048154	-0.0425522	-0.0046363999999999	0.00181068972484	2.149620495999999e-05	0.051162	0.0	0.002617550244	0.0	-0.256356	1.1000000000038757e-05	0.0657183987359999	1.2100000000085264e-10	-0.00113657	0.0	1.2917913649e-06	0.0	-0.00186023	-0.00016765	2.8106522500000033e-08	3.4604556529000003e-06	0.0008822749999999	0.0	7.784091756248236e-07	0.0	0.0	0.0	0.0	0.0	0.5981765382	-1.046254715	-1.102665456	0.3549502527	-0.08873747423	0.559175668	-1.488294955	-0.4334290031	1.061536915
63011.460980773794	84.94635907412157	7215.883919949597	3970444214.931578	87040.6063803965	-533.4352364071528	284553.15144075506	7576067159.067119	63141.94865821189	67.34597901486268	4535.480889470325	3986905680.3562665	68937.13677753338	65519.28873323755	0.967425	21.468138	0.05271785	0.0307451	0.0095564339	-0.035740293	-0.1070480866	-0.0841552196	-0.0607190331	-0.1036712677	-0.102074721	0.0118608501	0.0092602861	0.0344156187	-0.073033068	0.0400701953	0.1133053445	0.0052997197	0.0418056107	-0.0503217977	0.0604981133	0.0989922218	-0.0704033605	-0.1053483046	-0.0855635773	-0.039484899	-0.0288443522	-0.0634672758	-0.2337502442	0.0830455843	-0.038937614	0.1286631897	0.0359737158	-0.0809284505	-0.1752196124	0.116917072	-0.0741453827	0.0382094496	-0.0974247754	-0.1339821461	0.0412734082	0.0340520773	-0.0459591779	-0.0468128474	-0.110958589	0.0343340931	0.0534546793	-0.0205795803	-0.0819741752	0.0841335987	0.0468483606	-0.0261463156	-0.0347727196	0.0663633751	-0.0948736558	-0.307988697	0.1465266026	-0.0445489899	0.1470584695	-0.1759957781	-0.1727583769	0.0348917384	-0.0457239618	-0.0210047623	0.0232319259	0.0628499874	-0.2632170762	0.1690278013	0.1303332626	0.0535005813	-0.1819374378	0.1145481522	-0.0446082845	0.0772843923	-0.0001626932	-0.0745611148	0.0280927357	-0.0499965221	-0.119872223	0.0134756161	-0.0633907454	-0.0282336979	-0.0880557698	-0.0492886503	0.1331623422	-0.0891475206	-0.06472	-0.0221678	0.0041886784	0.00049141135684	0.0510584	-0.0001036	0.0026069602105599	1.0732960000000476e-08	-0.256366	-1.000000000001e-05	0.0657235259559999	1.000000000002e-10	-0.000754602	0.0003819679999999	5.69424178404e-07	1.458995530239999e-07	-0.00208699	-0.0002267599999999	5.142009759999995e-08	4.3555272601e-06	0.0008822739999999	-1.000000000015745e-09	7.784074110758236e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.5805349743	1.02081811	-1.167519978	-0.5854187902	-1.463092922	-1.506971555	-1.996680933	-0.7783851251	0.7771611631
63119.53415633198	108.07317555818736	11679.811275230786	3984075592.11236	87856.16132332686	815.5549429303646	665129.8649381503	7718705082.470434	63144.40814619535	2.459487983454892	6.049081140759011	3987216280.133301	69062.96218016787	65781.92598189431	0.976369	21.666605	0.09509875	0.0687994	0.0057488571	0.1569173094	0.1343283793	-0.0816637564	0.0042307569	0.017871693	0.1172217179	-0.096345006	0.0214018812	-0.056688339	-0.082222964	-0.0155565162	0.0399206104	-0.0519778454	-0.0800831694	-0.0840001664	0.2535206551	0.1308872952	0.0876754687	-0.1472171084	0.0426463486	0.0879095127	-0.0620560589	0.0369632291	0.0047633131	0.1465622595	0.0150181103	-0.1101760861	-0.2159310755	-0.1301059852	0.1032460897	0.0982669973	-0.0348242025	-0.1037155862	-0.0733553479	0.0706679515	0.0477332975	-0.0151955384	0.0506588772	0.0118139733	-0.2016723199	0.0196020878	-0.0721792628	0.2248079894	-0.1596594083	0.0069217495	0.0371727455	0.0547044717	-0.2045915119	0.0167127201	0.1301866066	-0.1509677446	-0.1281366017	-0.0174675824	0.031748249	0.0364300211	-0.0948141059	0.0423040912	-0.082806055	-0.0041477597	0.0201149018	-0.0692583193	-0.0092200098	0.1034667057	-0.1044918634	0.2310625845	0.0055967672	0.2182665433	-0.0213347938	0.0053275206	0.2154247905	0.0722255199	0.0262181901	-0.0708836244	0.0607704198	-0.055168003	0.0042043748	-0.1631170163	-0.0943890146	0.1105867543	0.0199943476	-0.094929576	-0.0647302	-1.0200000000001874e-05	0.00418999879204	1.0404000000003824e-10	0.0693352	0.0182768	0.00480736995904	0.00033404141824	-0.323932	-0.067566	0.1049319406239999	0.004565164356	-0.000936157	-0.0001815549999999	8.763899286489999e-07	3.296221802499997e-08	-0.00208363	3.359999999999995e-06	1.1289599999999968e-11	4.3415139769e-06	0.0008822739999999	0.0	7.784074110758236e-07	0.0	0.0	0.0	0.0	0.0	0.8314191362	0.1977443697	0.1883865786	-0.1148931527	0.8342129025	-1.193652199	0.5166320902	-1.749242666	0.02197768355
63096.15747107342	-23.376685258561334	546.4694136778389	3981125087.6144943	87380.87175137734	-475.2895719495136	225900.1772039519	7635416748.030655	63080.26476667601	-64.14337951933703	4114.373136161706	3979119803.0339465	68880.35658500202	65451.70943991709	1.005264	22.307827	0.07275955	0.0477807	-0.0100846322	0.0171746352	-0.0711626951	0.1725056628	0.0018078056	0.0593711576	0.1568729143	0.0704940828	0.0582710442	0.1697111965	0.0185013764	0.0537226657	0.134540067	0.0158792179	-0.0004928022	0.1852084118	0.169184458	0.1473719401	-0.1089119785	-0.0257219165	-0.029390624	0.0252934605	0.1543243284	0.1172838253	0.016541105	-0.2794405431	-0.0240715315	0.020411457	-0.0332082265	-0.1109512716	-0.0011950879	0.0967471551	-0.0736450307	0.2666627129	0.0755814274	-0.0446742175	-0.1433838093	-0.2031993422	-0.0907614667	-0.0233602934	0.0627793462	-0.0023848382	0.0317248673	-0.0685661282	-0.1605839469	-0.1457256949	0.1391464708	0.1561682464	-0.0284189179	-0.0008335231	0.0481551242	-0.1026811779	0.2091106114	-0.1530212102	0.0641728182	0.1022038392	0.1396817709	0.0408585058	-0.0830577306	-0.1135946562	-0.2431148532	0.0549689079	-0.1193035933	-0.1868369269	0.0360629704	0.002281208	-0.0001547921	-0.1429043043	-0.0552474626	0.1501715081	0.1963574803	-0.0069433125	0.1346042842	0.1009154721	-0.0408109287	-0.0182906752	-0.0269999707	-0.1621209447	0.0741448687	0.0018024237	-0.1039279882	-0.1005405618	-0.0646949	3.5300000000002e-05	0.00418543008601	1.246090000000141e-09	0.0602931	-0.0090420999999999	0.00363525790761	8.175957240999995e-05	-0.294875	0.029057	0.086951265625	0.000844309249	-0.00153689	-0.000600733	2.3620308721e-06	3.60880137289e-07	-0.00199186	9.177000000000012e-05	8.421732900000025e-09	3.9675062596e-06	0.0008822739999999	0.0	7.784074110758236e-07	0.0	0.0	0.0	0.0	0.0	0.8349713768	-0.8319266684	0.2656553096	0.2741117605	-0.3407179976	1.243107431	-0.8118580842	0.01644160902	0.0142737042
62914.3975559244	-181.75991514902125	33036.66675497941	3958221419.824906	87273.53947739794	-107.33227397940936	11520.217037590995	7616670692.912936	63116.70820049748	36.443433821470535	1328.1238686999025	3983718854.0667458	68932.55246131675	65809.54086221864	1.022655	22.693748	0.1058496499999999	0.0529149	-0.0059996905	-0.0495604251	-0.0818606364	-0.0648580446	-0.049206465	-0.0923752078	-0.0855725837	0.0853469454	-0.0344096382	0.0385384438	-0.0738430269	-0.0235104935	0.1640775399	-0.125075798	-0.0838785034	0.001700509	-0.0537556594	-0.1089765524	0.095809051	0.1832118501	0.0980010636	0.190956143	0.0381497462	-0.0238549767	0.2907383947	0.1062124823	-0.1280236362	0.0107577457	-0.1198988338	0.1248376109	0.0546371572	0.1443970526	-0.091137444	-0.047379524	0.005239426	-0.1265261337	-0.0102272633	0.0466042427	-0.0538370279	-0.0362096363	-0.1315382615	-0.0048063181	0.099346503	-0.1897551645	-0.1069867545	0.1922373845	0.186248606	-0.1714348205	-0.0016529816	-0.0711003098	0.0878090291	-0.016585541	0.017233107	0.1400779919	-0.0776669336	0.1126685612	0.0246264834	0.0080026365	-0.0063323968	-0.0149040695	0.0373605194	0.0777029948	-0.2143603458	0.183092478	-0.001085032	-0.0432962449	-0.1375285459	-0.0670088819	0.1431094934	0.0322990927	0.1203706653	-0.1590170153	0.0437503621	-0.0595115071	0.0172963256	0.0745426417	0.0529743546	0.1124470338	-0.0407728771	-0.1713385322	-0.0233522394	-0.1059703668	-0.0539436	0.0107512999999999	0.00290991198096	0.0001155904516899	0.0351266	-0.0251665	0.00123387802756	0.00063335272225	-0.27643	0.0184449999999999	0.0764135449	0.0003402180249999	-0.000606673	0.000930217	3.68052128929e-07	8.65303667089e-07	-0.00189234	9.951999999999986e-05	9.904230399999971e-09	3.5809506756e-06	0.0008822739999999	0.0	7.784074110758236e-07	0.0	0.0	0.0	0.0	0.0	0.8150566189	1.486214876	-0.5535863998	-0.3770589909	-0.3476747445	-0.8455930732	-1.446644236	0.9599643074	-0.1735764999
62988.84255043643	74.44499451202864	5542.057207895975	3967594285.843671	87550.01260217215	276.47312477421656	76437.38872241952	7665004706.640503	63079.1362852088	-37.57191528868134	1411.6488184598466	3978977434.487945	69013.73174365393	65246.610205639365	0.959631	21.295168	0.0926058	0.0527397	-0.012094358	0.0353825026	0.0755976966	-0.0592049302	-0.0475918794	0.0455591943	0.0416184723	-0.2048963461	0.1265651718	-0.0793383931	-0.0279126424	0.0605383946	-0.0312811736	-0.035424473	0.0603387899	-0.2041796024	0.2497193049	-0.0918004463	0.1057018253	0.159261814	-0.0514503651	0.1276617281	0.2124690694	0.1388921383	-0.2286984583	-0.1713940928	0.0711132072	-0.1506093886	-0.0661141554	0.0214990194	-0.2118584559	-0.0785411801	0.0723758818	0.1145878427	0.046205962	0.0247260724	0.1492722837	0.0419406251	0.0096844773	0.1006575871	-0.0456339801	0.1314233964	-0.0629577344	0.1819372804	-0.0631883235	0.0119624687	0.0772987047	0.1114425118	0.025511713	-0.0793566552	0.2995896625	-0.0174766807	0.1783958381	-0.1665831966	0.0511172179	-0.1314106926	0.2864975991	0.0171462726	-0.0414961909	-0.0295191244	-0.0120387699	-0.1066607502	-0.1014916023	0.0797866905	-0.1202522749	0.1603570038	0.1197425557	0.044903071	0.0684852246	-0.0741621279	0.1948058734	0.0445790578	-0.0091675161	0.0689804643	0.0410011723	0.1373907343	0.0379336665	-0.0625639555	-0.0382688557	-0.0602596707	-0.0239347441	-0.111209206	-0.0490511	0.0048925	0.00240601041121	2.393655625000001e-05	0.0591832	0.0240565999999999	0.00350265116224	0.0005787200035599	-0.324265	-0.047835	0.105147790225	0.002288187225	-0.000874007	-0.000267334	7.63888236049e-07	7.146746755600002e-08	-0.00184324	4.9100000000000055e-05	2.4108100000000044e-09	3.3975336975999994e-06	0.0008822739999999	0.0	7.784074110758236e-07	0.0	0.0	0.0	0.0	0.0	0.9670561315	-0.4018638362	1.246776033	-1.034560153	1.017937051	-1.405959753	0.6999855584	-0.2054690922	0.1887188811
63105.60784090291	116.7652904664792	13634.13305772126	3982317740.969826	87494.69946147941	-55.31314069274231	3059.543533295105	7655322433.854606	63129.91654988789	50.78026467908785	2578.635280878217	3985386363.595809	68991.19814105482	65056.29300148916	0.991841	22.009943	0.10485565	0.0596814	-0.0268787713	-0.0096205218	-0.1220447854	0.1608634861	0.0140896538	0.047469897	0.2508875668	-0.1361497446	-0.0299982274	0.1323756078	0.0024903296	0.1155925934	-0.0836585259	0.0138929638	0.1267662428	0.1918801493	0.0604468367	0.1202143176	0.1928734385	0.2006149525	0.0252106	-0.1710402813	0.0768088939	0.0301501033	0.1296190122	0.1530525588	-0.0809783606	0.0703826756	-0.0351169572	-0.0704502295	0.2426873506	0.1041902561	-0.0756060979	-0.1693179699	0.0052267062	-0.1019488958	-0.0762244361	-0.1323795522	-0.03091082	0.1373864952	0.2735420179	0.0045981125	-0.2022161927	0.0301577322	-0.1437095593	-0.0500325798	0.1116894834	0.188510846	0.191485586	0.1472178272	-0.0263121138	0.0158399002	-0.0971852487	0.3062479044	-0.0944453773	0.1358741622	-0.1482017898	-0.0022023084	-0.0759767117	-0.1345976551	-0.1653163533	0.1186299967	-0.1050037964	-0.0347657651	0.1598175327	0.1204553389	0.05491384	-0.011805652	0.1223320897	0.1637904286	0.29444355	0.1448159314	-0.0794271125	0.0886448862	-0.1412680468	0.0125729831	-0.1530821907	-0.0460710282	0.0748985352	-0.1064815915	-0.190564827	-0.1162476387	-0.0648263	-0.0157752	0.00420244917169	0.00024885693504	0.059263	7.980000000000487e-05	0.003512103169	6.3680400000007766e-09	-0.279103	0.045162	0.077898484609	0.002039606244	-0.0011425	-0.000268493	1.3053062500000002e-06	7.208849104900003e-08	-0.00245152	-0.00060828	3.700045584000001e-07	6.0099503104e-06	0.0008822739999999	0.0	7.784074110758236e-07	0.0	0.0	0.0	0.0	0.0	0.8643269202	-1.387298996	-0.5059690862	-0.5089947107	-0.002187046428	0.3244232916	0.09544663528	0.5664877586	-0.6701622781
63133.90623511502	28.298394212113635	800.7991149841865	3985890116.5042953	87080.15137988846	-414.5480815909541	171850.1119507403	7582952764.344289	63204.43245077775	74.51590088986268	5552.619485427837	3994800281.424927	68938.4627932848	65861.31705729167	1.04069	23.093948	0.0988424	0.0632869	-0.0217634524	0.0013512568	-0.1101292062	-0.1708264293	0.097131154	0.0230972966	-0.1374502515	-0.0110840279	0.1032835137	0.1017822673	-0.0735287461	-0.0812382612	0.0882087957	0.0378373612	-0.0299237161	-0.0615455737	-0.0443316959	-0.1279872811	0.1061242674	-0.0425314738	-0.0678019066	0.2929108402	0.1376527276	0.1099828895	-0.0420690593	0.0078399575	-0.0151515526	0.1348064804	0.1864854288	0.0757992471	-0.1708101561	-0.0141169081	-0.0035973936	-0.0426380944	0.0293858914	-0.1864687294	0.0166124089	0.139552122	0.1030631418	-0.0588808157	-0.0168137121	-0.0178968436	0.1426999173	-0.0094603821	0.0916933227	0.1471279432	0.2223338298	0.0022995562	-0.0309123624	-0.1537039796	-0.1097962002	0.0373211452	0.0408405074	0.0268001067	-0.0781539142	-0.0345174404	0.0860075174	-0.0144999388	-0.0789963358	-0.0036225463	0.1795045669	-0.0255356777	-0.1450742189	0.0908408979	0.2165879264	0.0799990419	-0.0605334005	0.0815975938	0.0643996319	0.2078313644	0.0438833037	-0.1191978673	0.1358017116	-0.1085109244	0.100550851	0.0360704258	-0.0034566996	0.024591812	-0.1934300814	-0.1388903801	0.1027684772	-0.1210765853	-0.0646897	0.0001366	0.00418475728609	1.8659560000000167e-08	0.0590301	-0.0002329	0.00348455270601	5.4242410000000545e-08	-0.317526	-0.0384229999999999	0.1008227606759999	0.0014763269289999	-0.000404153	0.000738347	1.63339647409e-07	5.451562924090002e-07	-0.00198887	0.00046265	2.140450225000002e-07	3.9556038769e-06	0.0008822749999999	1.000000000015745e-09	7.784091756248236e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.9827493338	1.093166612	-0.416471768	0.02790228346	-1.805676516	-0.8630922723	0.4103680607	0.8318817274	0.9604607082
63145.18426600176	11.278030886736817	127.1939806821896	3987314295.987316	88282.74412227917	1202.5927423907124	1446229.3040508144	7793842909.759817	63277.34760369955	72.91515292179974	5316.619525609442	4004022719.759421	69260.52705109729	66042.94281029244	1.060441	23.532261	0.1354289	0.0643124	-0.0296522705	0.2173253325	0.178963448	-0.008757628	0.0988620746	-0.0103969214	0.0216406255	-0.0777327189	-0.0765657827	-0.1051149275	-0.0430847838	-0.0828599289	-0.1369021516	0.0958521959	-0.136349469	0.1150230847	0.1918686344	0.0646877581	0.1441666468	0.1391897385	0.0633091347	0.1081280323	-0.076165439	-0.0928117227	0.0530289385	0.1337325362	0.0601413445	-0.0430539193	-0.0625411642	-0.1817455318	-0.1107770934	0.0447176531	-0.0062845523	-0.2099250858	0.154788674	0.1963711319	-0.0072317404	-0.0262863696	0.1876376012	0.0041888951	0.0145439212	-0.0230162486	-0.0603705651	0.065568843	-0.2458103993	0.1494890538	0.0316799288	0.0529228187	-0.138155009	-0.0514708282	0.1214361628	0.1322722034	0.0129022768	0.1357402737	-0.0606876933	-0.048838573	-0.1084246275	0.0011087243	-0.106172186	-0.0449963253	-0.0659234837	-0.0432485086	0.0995805237	9.63777e-05	-0.1939545553	0.1405318761	-0.0653087863	0.2025762274	-0.0151679154	0.1023088551	0.1172423051	0.0503616657	0.2209567464	-0.03198578	0.0471018923	-0.0332362169	0.0293274685	-0.0563114419	-0.0321420461	-0.0477091987	-0.0167018706	-0.1256873438	-0.0400857	0.024604	0.00160686334449	0.000605356816	0.0758008	0.0167707	0.00574576128064	0.00028125637849	-0.372366	-0.05484	0.138656437956	0.0030074256	-0.000792323	-0.00038817	6.277757363290001e-07	1.5067594890000005e-07	-0.00228671	-0.00029784	8.87086656000001e-08	5.2290426241e-06	0.000784001	-9.82739999999e-05	6.14657568001e-07	9.657779075980348e-09	0.0	0.0	0.0	0.0	1.156919067	0.6147106392	0.3000978209	1.175150161	1.425795269	-0.1142968098	0.315588423	-1.803047706	-0.6831790791
