global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_29
70836.81444785312	-74.91564428132551	5017854281.119573	5612.3537580861	129825.51762312787	160.27285696283798	16854665026.113089	25687.38867903032	68251.47810702144	-105.19262388860808	4658264263.793226	11065.488120570157	105322.16261568568	69218.4870591878	0.849327	26.624504	0.1304772	0.096971	0.0685547843	0.029856061	-0.0454173697	0.0752958521	0.0677194681	0.1558070667	0.1560303831	0.0175576381	0.1780004953	0.0519353904	-0.0264391409	-0.0050290007	-0.1484203649	0.1104960983	-0.126068736	-0.0022326536	-0.0187858357	-0.0112073721	-0.0653260141	-0.269556854	-0.114362511	0.181150205	0.1325893806	-0.0094780528	-0.1110164432	-0.0636674423	0.0268574038	-0.0970637316	0.0243176078	0.0738461537	-0.0486140001	0.0192650788	-0.0617549907	-0.0936924595	-0.0687546991	-0.0089433381	0.025053119	0.065120973	-0.0421851611	0.1663964732	-0.1268853106	-0.0049122428	0.0882312168	0.080596579	0.0997554232	-0.1151305482	0.1160069337	-0.1450993081	0.0572530402	0.2298724528	0.0942211046	0.0212327894	-0.0939041873	0.0778936467	0.0179423824	0.0775929372	-0.0208637441	-0.1425053177	-0.0533691216	0.0249897191	0.091356841	0.037078725	-0.0932601851	0.0015881442	-0.0446256871	0.1786832702	-0.0127069464	-0.0729796942	-0.0349877738	0.0893438594	-0.006914887	0.0298238878	0.1559110314	-0.0281109016	-0.0390546316	0.0672693566	-0.0880380154	-0.1113383594	0.0939062998	-0.1020515967	-0.072190772	-0.1236667448	0.0281557041	-0.1181977108	-0.0959136145	0.0294457954	0.0495064076	0.136397	0.0167599999999999	0.0186041416089999	0.0002808975999999	-0.0260965	0.0948785	0.00900192976225	0.00068102731225	-0.0174088	-0.0069281999999999	4.799995523999999e-05	0.0003030663174399	-0.0034634	-0.0001871699999999	1.1995139560000002e-05	3.503260889999998e-08	-0.000639098	0.0	0.0	4.084462536040001e-07	0.00123475	5.1040000000000026e-05	1.5246075624999998e-06	2.605081600000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.293230305	0.4792711418	0.5761836149	1.240898708	0.2436377227	1.029049727	-0.3836770273	0.2018595159	2.293820726	2.547414336	-0.583890859	-0.7882129513	0.7319082233	-0.6741312001	1.326526969	1.098055363	0.3984732914	1.766825138	-0.52643897	0.5535483634
70573.96545917638	-262.84898867673473	4980684600.633021	69089.59084838223	129763.19417842742	-62.32344470045064	16838486563.388262	3884.2117593301286	68094.90303837604	-156.57506864539755	4636915819.805835	24515.752121310958	105197.85160264798	70765.42535128574	0.799037	25.04804	0.0864375	0.0468809	0.0020347432	-0.0446946575	-0.0572665503	0.0351498694	0.0516566727	0.1759647813	-0.0367253815	0.0974780784	-0.0076946501	0.0401149235	-0.1593849832	-0.00506507	-0.0644623408	-0.0253783227	0.0491205466	0.0225098771	-0.1816987448	-0.0001052167	0.0334477847	0.046252959	-0.015393826	0.1036792667	-0.0351416551	-0.0820349071	0.0334920563	-0.1341207349	-0.1424152135	0.0123199037	-0.0136462053	0.0157382435	-0.1502634817	0.0901512361	-0.1112875736	0.1254523432	0.0351645743	0.0437818151	0.1299262485	0.0731796791	0.1695198796	0.0078321128	-0.1023421447	-0.0324420434	0.047456978	0.0632353171	0.1559225137	-0.0663204819	0.0346890414	-0.1387523176	0.0971419845	-0.0082988336	0.0600470583	-0.1171571775	-0.1682126197	-0.0014411226	-0.0093983356	-0.0396627397	0.0178457679	-0.0272008993	0.093273339	-0.0451533649	0.0498150583	-0.0190284979	-0.0377332148	0.0517435698	0.0284505976	0.0610401127	0.1327771298	0.0272150912	-0.0108060586	-0.0386685157	-0.1150023073	-0.0810911444	0.1787839704	-0.0029054651	-0.1150865197	-0.0065740359	-0.0057671075	-0.1524592635	0.0911761742	0.019286943	-0.0306256669	0.0608930957	0.1685800694	0.1105866207	-0.0976313259	0.0349085778	0.0416293661	0.157633	0.021236	0.024848162689	0.000450967696	-0.0540273	-0.0279308	0.0007801295886399	0.00291894914529	-0.0173981	1.0699999999998905e-05	1.1448999999997655e-10	0.00030269388361	-0.00285052	0.00061288	8.1254642704e-06	3.756218944000002e-07	-0.000639098	0.0	0.0	4.084462536040001e-07	0.00110243	-0.00013232	1.2153519049e-06	1.75085824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4034204261	0.3366299286	0.6184321067	1.151813037	-0.3594582785	0.3936168133	-0.8170636012	0.5999362549	2.106763419	1.324795212	-0.5068095791	-0.1389348745	1.929493314	0.8298119779	1.084891517	0.5465100244	-0.2656061493	1.56472223	-0.5957197772	-1.154918873
70439.99144874293	-133.9740104334487	4961792395.298978	17949.035471621824	129706.74996399767	-56.44421442974999	16823840986.223013	3185.949342591597	68008.29362251569	-86.60941586035187	4625128001.446308	7501.190915671371	105225.77841882376	64402.39906712582	1.422513	44.592621	0.0822623999999999	0.0489303	-0.0437571908	-0.0519147167	-0.0229516861	9.29508e-05	-0.0040876929	0.221639079	-0.1997506192	-0.1476335917	-0.0392070821	-0.01797266	-0.087588743	0.1200545692	0.0427594761	-0.1315252472	0.0386453672	-0.1573110085	-0.093390071	-0.0639609006	-0.0330621554	-0.0264526474	0.2044325512	0.0870776946	0.1963408818	-0.0129079563	-0.0455302456	-0.0686359077	-0.1136713786	0.1245982144	0.0525458081	0.0528643838	-0.0420243741	0.2155781725	0.0829682845	0.0071420781	-0.0378812268	0.0261897034	-0.1452987789	-0.0148626997	-0.0741782354	0.0348447785	-0.0458403385	-0.0166602404	0.0450170616	0.0415561244	0.2556037733	0.1372923463	-0.0928408771	-0.116328157	-0.0035368476	0.0337888063	-0.19565359	0.0151693392	-0.2182334795	-0.1614787473	-0.0479391751	0.0852566488	-0.1696228411	-0.0498651947	0.0389629907	0.0281369088	0.0404466219	-0.0991532035	-0.0819629304	-0.0585870948	-0.0060756085	-0.0308266856	0.0082917195	0.0652964619	-0.0921193946	-0.0961443747	-0.1601849585	-0.1660619298	0.0558371801	-0.0666182932	0.1181383613	0.0919253988	0.0153223986	-0.0631592751	-0.1964319469	0.0662109598	-0.1444343752	-0.0374124694	0.0620435094	0.1043324724	-0.0992961682	0.040295756	0.0335495105	0.148192	-0.009441	0.0219608688639999	8.91324810000001e-05	-0.0540019	2.540000000000181e-05	6.45160000000092e-10	0.00291620520361	0.020894	0.0382920999999999	0.0014662849224099	0.0004365592359999	-0.00321086	-0.0003603399999999	1.03096219396e-05	1.2984491559999988e-07	-0.000908806	-0.0002697079999999	7.274240526399995e-08	8.259283456359999e-07	0.0010424	-6.002999999999998e-05	1.08659776e-06	3.6036008999999972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2951583803	0.7345054541	1.005609819	0.3951055737	-0.7078281979	0.7435004947	0.9821042364	0.5948871355	-0.8102989202	-0.3219298864	1.595821844	0.4636414018	0.4190332248	-0.5742678702	-0.6353541814	-0.8398227284	-1.381851573	1.621279491	1.422795556	-1.394125788
70399.78263106	-40.208817682927474	4956129394.500498	1616.749019458901	130150.86544138825	444.1154773905728	16939247775.14235	197238.5572578564	68166.79628661087	158.50266409518372	4646712115.980306	25123.09452527064	105135.94057355112	61728.38387554956	1.33722	41.918873	0.09859805	0.0462119	-0.0749828743	-0.0120237307	-0.0639750244	-0.0902727799	0.1961849001	0.1165981647	-0.0673032867	-0.2414275017	0.0217471773	0.007930747	0.0709654698	0.0291063551	0.2390144341	-0.0763435332	0.0339617823	-0.041271395	-0.1166976793	-0.037722426	-0.0049933435	0.1205587067	0.0840665064	-0.0883698617	-0.1773035394	0.1275635416	0.0260469523	-0.0242796795	-0.0619556613	-0.0730407154	-0.0184169786	0.0177919577	-0.1044358191	-0.0924406995	-0.0520696303	0.0706619698	0.1481923224	0.0137083333	-0.0286766835	0.0273283545	0.0827570254	-0.1043068659	-0.107030695	-0.0829706224	-0.0864309337	0.1836542384	0.0937827557	0.1506974626	-0.0921294072	0.1171311179	-0.0369643168	-0.0128286387	-0.0122801856	0.1414959548	-0.0271598719	0.1580531653	-0.0119207481	-0.0408799753	-0.0425435036	0.0626982386	-0.0153045823	-0.0341446224	-0.1159238555	-0.0520272068	0.0690414776	-0.0150600352	-0.0045049696	-0.1044461629	-0.0787022626	-0.0053081933	0.0338114326	-0.1028253793	-0.0611150203	-0.0754587985	-0.0972449741	0.0014290996	0.0907924235	-0.1234484271	-0.1260147544	-0.0079995453	0.0747633361	0.0039155709	-0.0218434586	0.0764268394	-0.1040656308	0.0071454683	-0.1009072399	0.0455956625	0.0253062051	0.129579	-0.0186129999999999	0.016790717241	0.0003464437689999	-0.0331823	0.0208196	0.00043345574416	0.00110106503329	0.0425993	0.0217053	0.00047112004809	0.0018147003604899	-0.00367218	-0.00046132	1.34849059524e-05	2.128161424000003e-07	-0.0010809	-0.000172094	2.9616344836000044e-08	1.1683448100000002e-06	0.000926611	-0.0001157889999999	8.58607945321e-07	1.3407092520999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.180733827	-0.02285261955	-1.122245313	0.332652205	-2.231819696	-0.6203780874	0.949840917	0.860098564	-0.44024489	0.1317936586	-1.219243056	0.815480355	-0.5179760604	0.6995171064	0.273932432	-1.74573638	-1.019623382	-0.4854945054	1.095522667	1.296240871
70468.47276404464	68.6901329846296	4965805653.6969	4718.334369446099	129391.27327998992	-759.5921613983228	16742101601.017036	576980.2516577756	68146.20396672333	-20.592319887538903	4643905115.074259	424.0436383507304	104846.45946540732	64372.32170926608	1.545961	48.462456	0.0612365499999999	0.0370549	0.0456309829	0.0800506664	0.1312474464	-0.0956604175	-0.1206630667	-0.048100088	-0.0303475539	0.1430942138	-0.0623760883	-0.0188504434	-0.0008572186	-0.2116902572	-0.1605534884	0.0551638418	0.0870214031	0.0795653113	0.0814953558	0.0036193171	-0.0795606924	0.2327994273	0.0353563048	-0.1848506132	0.0468033714	0.0455011782	-0.0771923292	-0.0531304517	-0.0995437078	-0.0783120609	0.0156094433	-0.011264746	-0.0715165779	0.0818911393	0.0505518149	-0.0889619571	-0.1382278987	-0.0110062887	-0.1157730796	-0.0222664546	-0.1577657776	0.0189841778	-0.0699033495	0.1070295275	-0.1105774528	-0.1565193602	-0.0759596007	-0.0292359746	0.1146192538	-0.0647840896	0.0626929749	-0.1835710149	-0.0898417748	-0.0517656073	0.0637431347	-0.0508319446	-0.110714606	-0.0792936957	-0.1184603569	-0.0567625048	-0.1159707209	-0.133065364	-0.047302354	0.0942119347	-0.0048339593	-0.0419851717	-0.0297209129	-0.0171874849	-0.1164060427	-0.0089549356	0.0523717946	-0.0862611344	-0.1106362436	0.0607632399	-0.0336582441	0.0026620793	0.0514062172	0.0177127593	0.0010539148	-0.0620065893	0.1015042339	-0.0776897722	0.007027496	0.0951779312	0.0290218486	0.0935291701	-0.1024636685	0.050796819	0.0169396104	0.131773	0.002194	0.017364123529	4.813636000000007e-06	-0.01558	0.0176022999999999	0.0003098409652899	0.0002427364	0.0111915	-0.0314078	0.00098644990084	0.00012524967225	-0.00367218	0.0	1.34849059524e-05	0.0	-0.00113735	-5.644999999999999e-05	3.186602499999999e-09	1.2935650225e-06	0.00107081	0.0001441989999999	1.1466340561e-06	2.079335160099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6651884139	-1.245944612	-0.4876634255	0.8050803328	-1.389732807	-1.340915008	-1.200263744	-0.02354675883	-1.154030739	-1.2559119	-1.257326096	1.024657911	1.018693178	-0.7833278044	1.733687798	3.335467967	-0.5269907463	-0.9305609757	0.6931677674	0.2149841303
70601.3566276134	132.88386356875708	4984551557.65945	17658.121196960044	129564.0255436348	172.75226364487023	16786836715.07165	29843.34459442676	68116.33579857479	-29.86816814854683	4639835202.624201	892.1074685498673	105057.58477618244	66787.87356060816	1.054143	33.045055	0.0389513999999999	0.022373	0.0595469705	0.0429352796	0.0510642987	0.1092667149	-0.0122361977	-0.0643893934	-0.0227436988	0.0087272435	0.0160102122	0.0009842174	-0.1063263375	0.0556672707	-0.0430998813	-0.0458525973	-0.0063725169	0.0648140257	-0.0481002182	0.053087743	-0.0777000887	0.1430845136	0.1449590363	0.0490381524	0.1120502507	-0.0236304886	0.0152247159	0.0411068277	0.151740019	0.0083777532	-0.0340140172	0.0627008205	0.0306061718	-0.0848868064	-0.024911461	-0.2062809058	-0.0196897858	-0.0030000782	0.0059963057	-0.0241627875	-0.006324365	0.0668504635	0.1107268434	0.0588326973	0.0858438006	0.0152743954	-0.1137093429	-0.0499364954	0.0094546891	0.0148183427	-0.0778668066	-0.076163167	-0.0159266517	0.0530979721	-0.1809381572	-0.0972006645	-0.0199242148	-0.0670997182	-0.1533067331	0.1258934734	-0.0038174357	-0.0305755486	0.0495873701	0.0511057098	-0.0796005326	-0.0296593284	-0.0362078352	-0.0065389979	0.0154585219	0.0082043668	-0.0937033943	-0.0629838023	-0.1189504862	0.0720515801	0.0294240519	-0.0442530966	-0.044520701	0.0486189427	-0.1674408666	-0.0782284421	-0.0703342415	-0.0625622908	-0.0457287728	0.011099353	-0.0889391053	0.1543903074	-0.1039646113	0.0558879609	0.0084904876	0.144473	0.0126999999999999	0.0208724477289999	0.0001612899999999	-0.0154252	0.0001548	2.3963040000000024e-08	0.00023793679504	-0.0025326	-0.0137241	0.00018835092081	6.41406276e-06	-0.00367218	0.0	1.34849059524e-05	0.0	-0.0010809	5.644999999999999e-05	3.186602499999999e-09	1.1683448100000002e-06	0.00126181	0.0001909999999999	1.5921644760999995e-06	3.6481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.144681395	-0.5312059203	0.3528324126	1.053349205	-1.138486475	0.8929290648	-0.5739984303	1.493321895	-0.05038530873	-0.2679947419	-0.005692962581	-1.120886804	0.2359183147	-0.1549631074	-0.2236975088	0.4188980608	0.3410908769	0.4190536588	0.06779558729	-0.01419826668
70495.85657740233	-105.50005021106335	4969665794.581679	11130.260594536889	129687.0063499064	122.9808062716038	16818719616.000662	15124.278711213745	68006.44431550732	-109.8914830674621	4624876468.438198	12076.13805076631	105057.04148773554	67219.01140146604	0.734256	23.017292	0.1155193	0.0727999	0.0215290947	-0.0116059457	-0.0455383312	0.0323060443	0.007064442	0.0925041205	0.04281694	0.0513005041	0.0031435294	-0.0694436192	-0.0056280101	0.1228938364	0.0240200637	-0.1521622475	0.0693052671	-0.1135097755	0.0345717369	0.1077740766	0.0298862849	0.0469150299	-0.1919826218	0.1521397105	0.0861624977	-0.0338948656	-0.0696951623	0.052596975	-0.0743298168	0.0920534878	0.0345775693	-0.0233467114	0.0014697251	-0.1307824259	0.0487527545	-0.0068348685	-0.0466245776	0.0234211084	0.173110502	-0.0770612655	-0.1143460598	-0.1139528936	-0.0298598286	-0.0306880705	0.0549558698	0.0236238164	0.0953743209	-0.0472046109	0.0436864042	0.1204959258	-0.0070475283	-0.0204702224	-0.0253065269	0.015190102	-0.0389075364	-0.0270419135	0.0695528906	0.081226372	0.0556759201	0.0077444934	-0.084650031	0.1451158645	0.0699428576	-0.0325281792	-0.1344844504	0.0480286768	0.0510495613	0.040573562	0.0270693712	0.0923871642	0.0078521928	-0.0772483437	-0.1476987023	-0.1303681673	0.0145045102	-0.0118645573	-0.0428713789	-0.0008343987	-0.1009020253	-0.0744752979	-0.0203402441	-0.1031605212	0.0455785027	0.0436907693	-0.0507945429	-0.0061129372	-0.1054092553	0.0608580619	0.0	0.166104	0.021631	0.027590538816	0.000467900161	-0.0821376	-0.0667124	0.00445054431376	0.00674658533376	-0.002604	-7.140000000000011e-05	5.097960000000016e-09	6.780816e-06	-0.00379718	-0.0001249999999999	1.4418575952399998e-05	1.562499999999992e-08	-0.00140515	-0.0003242499999999	1.0513806249999993e-07	1.9744465225e-06	0.00135465	9.284000000000008e-05	1.8350766225e-06	8.619265600000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3181711908	0.36992628	1.524838172	0.6540445788	-0.7517376595	0.8037045808	0.4837463965	0.05526223603	-0.7426343745	-0.4946869472	-0.9239830375	-0.7669414755	0.5119946867	-1.003932802	-0.5259368651	0.4489530436	-0.1013377695	0.789032088	-0.1066088405	0.399593849
70952.07082746178	456.2142500594491	5034196354.7051525	208131.4419573056	129589.45047433036	-97.55587557604304	16793425674.23892	9517.14885940839	68186.34833453191	179.9040190245869	4649378099.198123	32365.45606119892	105045.48505454176	70854.22677748212	0.746978	23.416115	0.11620405	0.0558871	-0.0183705386	-0.0951664489	0.0139696855	-0.0004313758	-0.0604507292	-0.0416798698	0.0042412261	-0.0884242818	-0.1309603199	-0.2827201189	0.1818213512	0.1245520376	0.0375229027	-0.0269551948	-0.0813256427	-0.1307943819	0.0900528173	0.0292908708	0.0688571589	-0.0167736777	0.0960667518	-0.0194506733	-0.1790577406	0.0478727514	0.1231124818	0.100039855	-0.0444528621	-0.11287349	-0.0321197005	0.0011307787	0.0692250924	-0.0569284253	0.0330331966	-0.0016428099	-0.1641542188	-0.0391728927	-0.0305501124	0.0667639869	-0.061109624	0.0160112354	-0.0882985605	0.0034402975	0.0488770211	-0.0821476112	0.0172910305	0.1455416871	-0.0479160019	0.1758077642	0.0078094285	0.0725617968	-0.2444022984	-0.0899631497	0.1080460365	-0.0688446346	-0.0066655608	0.1772626702	0.0185709647	-0.0499608783	0.2126975145	0.071428813	0.0769652329	-0.0762096214	-0.0057602562	0.0981726062	0.0510024637	0.0825399073	-0.0342121542	-0.0854363885	-0.1042108927	-0.1328504008	-0.0798654732	-0.0758097507	-0.1257582753	-0.1050229166	0.0961968211	0.0002106691	0.1444490658	-0.0087003146	0.0013458821	-0.1552213283	0.1449571731	-0.0698588244	0.1012350901	0.009337403	-0.1067968184	0.065696358	-0.0084904876	0.142109	-0.0239949999999999	0.020194967881	0.0005757600249999	-0.0814405	0.0006971	4.859484100000084e-07	0.0066325550402499	-0.0417175	-0.0391134999999999	0.0015298658822499	0.00174034980625	-0.00409286	-0.00029568	1.6751502979600003e-05	8.742666240000027e-08	-0.0010809	0.0003242499999999	1.0513806249999993e-07	1.1683448100000002e-06	0.000926611	-0.0004280389999999	8.58607945321e-07	1.8321738552100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5148714153	1.047089578	0.7610801799	1.521830655	-1.344290999	0.5562706188	1.231817678	-0.07614738066	-1.252872651	-0.4552341094	0.5304427112	-0.1798293454	-0.4860334424	-0.7362915761	-0.5374534629	0.1430436004	1.532168023	0.8948473294	0.2739416636	0.1349120286
71029.95672075721	77.88589329543174	5045254751.752643	6066.21237442738	129489.55998883928	-99.89048549107974	16767546146.103205	9978.109091643611	68193.69271378138	7.344379249465419	4650379725.941639	53.93990655997823	104780.43306290446	66597.08895169772	1.075849	33.725468	0.1595661	0.0857547	-0.05637669	-0.0819625644	-0.085842885	-0.0367456657	-0.0836615864	-0.0815079764	0.1081024605	-0.0487851343	-0.0415481201	-0.0047186953	0.0694655863	-0.1206355893	-0.0149318576	-0.0654267108	-0.0791443428	-0.0064993078	0.1893570527	-0.1075841645	-0.0846457058	0.0650853387	-0.0767737563	-0.0009632828	-0.0120800126	-0.0415679799	-0.0619478432	0.0021803496	-0.0867521674	-0.0142635403	0.0266268605	-0.0932548092	-0.1303482687	-0.1731078998	-0.1522666717	0.0563060739	0.143346542	-0.0991367663	-0.0225839759	0.0181061462	0.0202156914	0.0744689203	-0.0715321634	-0.1034775773	-0.0112121698	-0.1288764615	-0.1185764642	0.0525412062	0.0593194357	0.0238143746	-0.0060510298	0.0776584833	-0.0561010024	-0.0074541031	0.0118629877	0.1173919515	-0.1000192529	0.1555665455	-0.0333676731	-0.03357503	0.0166599596	-0.0726605543	-0.015358572	-0.0935482483	0.0299121661	-0.0214917706	-0.1480084029	0.0132689042	0.0749319129	-0.1376168263	-0.0939595803	0.0608373953	0.0277373964	-0.0246234209	-0.1239682587	-0.0784615122	-0.0010552487	-0.0562674142	-0.0356369907	-0.0326464904	0.0100537669	-0.1953631214	0.0636714455	-0.0549842674	-0.0708714608	0.0734886783	-0.1081265492	0.0703923703	-0.0169396104	0.137591	-0.004518	0.0189312832809999	2.04123240000002e-05	-0.0215166	0.0599239	0.00359087379121	0.00046296407556	0.0135232	0.0552407	0.0030515349364899	0.00018287693824	-0.00379879	0.00029407	1.4430805464099998e-05	8.647716490000027e-08	-0.0015845	-0.0005035999999999	2.536129599999999e-07	2.51064025e-06	0.000926611	0.0	8.58607945321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.060959156	0.9895270191	-0.06837230557	1.386490024	-0.7748322599	-0.569860989	1.798778868	1.323650368	-1.071091117	1.823904974	0.1707942248	0.7644932774	1.218459878	1.117755605	0.06506726018	0.1005888436	1.446222108	0.8071066518	1.682578658	-1.173451613
70830.88794882438	-199.06877193282708	5017014687.618916	39628.37595884392	129553.0342561924	63.47426735312911	16783988684.986162	4028.982616016512	68393.41084270398	199.71812892259916	4677658646.698897	39887.33102034393	104895.24408635088	62975.44020571689	1.325987	41.56673	0.0762266499999999	0.0388891	-0.0181698094	0.0278784156	0.0498079794	-0.1129541591	-0.0398990198	-0.023735952	-0.009082006	0.1245460109	-0.0050174025	0.1094765179	-0.1499689751	-0.0959641234	0.0990497609	0.1844359222	-0.1729726887	-0.0820031886	-0.0265024474	-0.1507550113	0.1674150395	-0.022963189	0.0601053228	-0.0724277625	-0.0764088048	0.0851563688	-0.1076476875	0.0320888377	-0.0068749218	0.014782768	0.0874832917	-0.0984268824	-0.026608976	-0.0317738712	0.0776799159	0.0705203386	-0.0092401445	-0.1140958201	-0.005786874	-0.0879385413	-0.0157184388	0.0398077665	-0.0502793616	0.0195004566	-0.130179521	-0.0273329371	-0.0320822832	-0.0446763609	-0.1159036102	-0.0103584317	-0.0542902442	0.0718694176	0.1648062066	-0.1313315508	-0.0053594836	-0.1238064475	-0.0569660705	-0.0191668675	0.0153586023	-0.0593233274	-0.1160355352	-0.0575308817	-0.1106309464	0.0331365359	0.0363435989	0.0465038971	-0.1605636734	-0.1100609748	0.028950173	-0.1486527871	-0.041920478	0.1280272396	0.0415737653	0.0847727923	0.0470217112	0.0007177524	-0.1489014882	-0.0313934512	0.054744523	-0.027911482	0.0596652392	-0.07305215	0.070041675	-0.121264235	-0.0092629306	0.1173944313	-0.1093977275	0.0749359284	-0.0253062051	0.136287	-0.0013039999999999	0.0185741463689999	1.700415999999999e-06	-0.013545	0.0079716	6.354640656000001e-05	0.000183467025	0.0366963	0.0231731	0.00053699256361	0.00134661843369	-0.00422732	-0.0004285299999999	1.7870234382399997e-05	1.836379608999999e-07	-0.00138639	0.00019811	3.924757210000001e-08	1.9220772321e-06	0.00117553	0.0002489189999999	1.3818707808999998e-06	6.196066856099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.614858888	-0.9302461909	-1.295286624	1.236730493	-0.6486758734	-1.52041455	0.4032671546	1.365297882	1.809373539	2.388162904	-1.196655916	1.562333139	-0.2979236204	0.5096240476	1.311178933	-1.189091189	-0.3907192142	-0.518665624	-0.4106819343	0.4975273398
