global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28
70752.25853776895	218.3072019085812	5005882088.1953	47658.03440515404	129865.03697886664	-470.8878033194196	16864927829.5224	221735.3233149884	68331.90552325582	-209.3619433800195	4669249312.439158	43832.4233358585	105304.79310544646	64702.44602109351	2.605012	88.587303	0.154737576	0.0804687999999999	0.0671367928	-0.1314304615	0.1166361196	-0.0930741887	-0.0307743029	0.0036734446	0.0112713128	0.0004442753	0.0269971816	0.0210779171	-0.1302103293	0.0013008945	0.1042250113	-0.123272117	0.0165393625	0.0571717862	-0.1725093189	-0.0510615154	0.0255102469	-0.0240748739	-0.0143119761	-0.1082065455	0.1342968568	-0.0118446382	-0.0724903031	0.121609748	-0.0421820317	0.0697558317	0.1092716645	-0.0766261206	-0.0444006356	0.107087409	-0.0914596509	0.072330486	-0.1683339863	0.053121152	0.0856828058	-0.058646315	-0.0183433645	0.0010313954	0.0024715912	0.0916520554	-0.1114123297	-0.0435697557	0.0185632741	0.031438404	0.0003399499	0.0527991297	0.0015839654	0.0863202744	-0.0488338751	-0.0758989961	-0.0449612426	-0.2272353641	-0.0654967915	-0.0345537272	-0.19803215	0.0535239925	-0.0094957934	-0.0017246121	0.1484014034	-0.0147901589	-0.0468266424	0.00140093	0.0831808905	-0.0198172041	0.095598753	0.035900871	-0.0148576077	-0.1279675563	-0.0329719995	-0.0372324425	-0.0705504938	-0.0353725352	-0.0732457344	0.0250487732	-0.1450746254	-0.1321337155	0.0478110466	0.0549591016	0.0036391276	-0.0114863555	0.1455979134	-0.1067968184	0.065696358	-0.0084904876	0.0191052	2.629999999999993e-05	0.0003650086670399	6.916899999999965e-10	0.0198417	0.0589746	0.00347800344516	0.00039369305889	-0.000878376	-0.038532576	0.0014847594131957	7.715443973760001e-07	-0.000682275	0.000433565	4.65499175625e-07	1.879786092250001e-07	-0.000474335	-0.000210482	4.4302672324000006e-08	2.24993692225e-07	0.000170642	-0.0005000349999999	2.9118692164000003e-08	2.500350012249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.185194089	-0.7032700557	-1.451672656	-0.4985984138	-1.166181596	0.3186219284	-0.3714210056	-1.333554397	0.6320225891	1.442208134	0.8050113838	2.178927641	-0.6454684748	-0.6549015601	-1.356823114	-1.972950132	0.3447167686	-0.4335516571	0.3058846016	-0.2030429106
71063.73290756426	311.47436979530903	5050054134.757632	97016.28303938491	129702.35219254032	-162.68478632632468	16822700164.27777	26466.33970204192	68342.772388676	10.866865420190152	4670734537.770375	118.08876406052448	105349.84041282332	71302.57267042989	1.441886	49.033489	0.1009529839999999	0.0688905	0.0825832475	0.0323742497	0.0501680189	0.0990450262	0.0062212739	-0.0103649034	0.0088092882	-0.0095771274	-0.0216329723	0.0240792816	0.0707539131	-0.0285863327	0.0437435849	-0.0240398098	-0.1105612591	0.0422809961	-0.019483063	-0.0949453372	0.1469008764	0.0367194828	-0.085166807	-0.031407319	0.0786846668	0.0634012733	0.0917247433	-0.0533772325	-0.0881816098	-0.0444381294	0.049071294	-0.1223066737	-0.039746096	-0.0190822343	0.0359983749	0.1142011138	0.1292082874	-0.0740773658	-0.0448577238	-0.0711556696	-0.0401431151	-0.0253277765	-0.1005143291	0.0666359129	0.070683868	-0.0133160039	-0.0421065295	-0.030091115	0.057420544	-0.025327001	0.0582134496	-0.0255174935	-0.0348572337	0.0663563753	0.1199748284	0.0330105478	-0.1131928918	-0.1254027321	-0.0662623246	-0.0403376018	0.0537455702	0.110432575	0.0243625509	-0.0710742638	-0.1086534791	-0.0201527905	-0.018866306	-0.0158375232	-0.0087535037	0.0987482629	0.1013513012	-0.0371704106	0.0872283336	0.1074760056	0.0329693574	0.0271269902	0.0694598593	0.003442835	0.0282174338	-0.0206621294	-0.048219936	-0.1152688179	0.0193917837	0.1061483177	-0.0721290131	-0.1081265492	0.0703923703	-0.0169396104	0.0217925	0.0026873	0.00047491305625	7.221581290000001e-06	-0.00172437	-0.02156607	0.0004650953752449	2.9734518969e-06	-0.0643873	-0.063508924	0.0040333834276377	0.0041457244012899	-0.000542394	0.000139881	2.94191251236e-07	1.9566694161000003e-08	-0.000435488	3.8847e-05	1.509089409e-09	1.89649798144e-07	8.55562e-05	-8.50858e-05	7.319863358440001e-09	7.23959336164e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4366343263	0.7002069631	0.2594808862	0.9125867054	-0.6555387655	1.291336678	-0.3979842277	-0.9175920225	0.1797578658	-1.274633128	-0.7230546218	0.270767034	0.5865901165	1.205252874	-0.776659883	0.008820688263	-0.8033438873	0.5882264472	-0.0108289	-1.246582291
70568.0403547085	-495.6925528557622	4979848319.503767	245711.10695666255	129919.07152757776	216.71933503744367	16878965146.587866	46967.27017907176	68355.99313722251	13.220748546504185	4672541797.776011	174.78819212989245	105377.46355999191	41843.9554003783	2.998778	101.977913	0.18301407	0.114112	-0.1173957758	0.0700226259	-0.1043744839	0.0228132776	0.0192721103	0.0258165801	0.0172559203	0.0879870609	-0.0445862651	-0.0364427518	0.0149961869	-0.00987129	-0.1731436896	0.0664872928	-0.023168488	0.0541615639	-0.0209900051	-0.0928871343	0.1445668913	-0.1247615939	-0.0747305626	-0.0664822955	-0.1152874234	-0.0500427937	-0.1006787085	0.0146245326	-0.0519673181	-0.0604623491	0.1103441144	0.0262992112	0.0014077286	0.1429468502	0.0724223703	0.0873933544	0.0044076342	0.0080503819	-0.1001322262	0.0164825828	-0.0327744554	0.1050919651	-0.0554728251	-0.0890989615	0.0698337058	0.0237483789	-0.0889021985	-0.0027375123	-0.0992708742	-0.1018432399	0.0171999891	-0.009074343	0.1071226517	-0.0839263333	0.0207459979	-0.0878032213	-0.145921649	0.0774735069	-0.0424571537	-0.0154426579	0.0356268525	-0.0145803234	-0.1183079632	-8.4439e-06	-0.0981546194	-0.1164337088	0.0929984688	0.0456822658	-0.0323649869	0.066316727	0.0072911805	-0.027576152	0.1046733193	-0.0637179557	-0.1170406377	0.0624528631	0.0177060251	0.0431693382	0.0715662905	0.1007261936	-0.0090775363	-0.0196052065	0.0228518832	0.067492383	0.0085597527	-0.1093977275	0.0749359284	-0.0253062051	0.0376798	0.0158873	0.00141976732804	0.00025240630129	-0.049781	-0.0480566299999999	0.0023094396869568	0.002478147961	0.0348837	0.099271	0.0098547314409999	0.0012168725256899	-0.0007462859999999	-0.0002038919999999	5.569427937958508e-07	4.1571947663959246e-08	-0.000542493	-0.000107005	1.1450070025000004e-08	2.942986550490001e-07	0.000170642	8.50858e-05	2.9118692164000003e-08	7.23959336164e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.105908571	0.9074564463	1.356411566	0.2503536002	0.7503868488	-0.2588507327	-1.001103393	0.8712798404	-1.66198541	-0.4489983306	-0.6841720139	-1.883190267	0.01311330831	0.1994412041	0.6359273362	0.8501389171	-1.591786993	-0.08060477576	-1.216174577	-1.646606743
70231.28045068783	-336.75990402066964	4932432753.743167	113407.23295601064	130013.30005220334	94.22852462557783	16903458190.464256	8879.01485311313	68349.92708608616	-6.066051136353053	4671712532.673294	36.79697638885017	105130.55083622575	36956.5686212713	1.326345	45.10434	0.08581695	0.0494229	-0.1500464583	-0.0552074718	-0.0462115592	-0.1587755427	0.028159193	0.0179349362	0.0974296306	-0.0056313583	-0.1115375795	-0.0852727081	-0.0237581546	0.1474627213	-0.0019089958	-0.0444794797	0.0347584119	0.0578294388	-0.0359864125	0.0487166971	0.0058332221	-0.0392838083	0.013406878	0.063932608	0.0985368617	0.0101957361	0.1117135144	-0.024658552	0.0527592987	-0.1263662361	0.0743235407	-0.0769298376	-0.127341519	-0.0334455838	-0.001717501	0.0134312573	0.1695836841	-0.0589841714	-0.0065578065	0.0205943332	0.0411406994	-0.016750359	0.0417824861	-0.0993721559	-0.1349355716	0.0136942905	-0.0472303801	-0.062196524	-0.0103712603	0.0147849607	-0.0001230388	0.0445901575	-0.0679821968	0.0204423244	-0.0294895385	0.0067222041	-0.0225296811	-0.0761752881	0.0120106759	0.0480217992	-0.0662567066	-0.1564404622	0.0246697309	-0.0578608664	-0.0322848502	-0.0309397538	0.0013634111	-0.0001610382	0.1393090493	-0.0341414052	0.0754459988	-0.037986956	0.0592188829	0.0092696204	-0.0405058799	0.0678274577	0.000482172	-0.029553994	0.0612114659	0.0437201084	-0.0144551612	0.0830567988	-0.0739333301	0.0398717107	0.1117121093	-0.110609665	0.079317192	-0.0335495105	0.0353102	-0.0023695999999999	0.00124681022404	5.615004159999998e-06	-0.032346	0.017435	0.000303979225	0.001046263716	0.0659596	0.0310758999999999	0.0009657115608099	0.0043506688321599	-0.00130092	-0.000554634	1.6923928463999996e-06	3.076188739561108e-07	-0.000542493	0.0	0.0	2.942986550490001e-07	0.000314737	0.0001440949999999	9.9059379169e-08	2.0763369025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9659015729	-1.674236637	-0.272870057	-1.934704669	0.4988081093	0.000794431827	0.8614782423	0.6791072393	-1.294963151	0.8215979883	-0.6594014672	0.3834317199	0.003727132497	-1.273480249	-0.3626578423	0.04920555233	-2.23551647	-0.4594888347	1.746142399	0.8817214273
70857.99354356118	626.7130928733532	5020855249.019359	392769.3007788842	130014.17719434045	0.8771421371056931	16903686271.521357	0.7693783286863425	68470.92257696882	120.99549088266212	4688267238.541259	14639.908813936374	105637.41963585252	70902.33861564868	3.222835	109.597313	0.22354987	0.139535	0.0980689643	-0.0640504417	0.1663179982	-0.0053003976	0.1224142994	-0.0637491774	0.1271216972	-0.0163582366	-0.1121596848	0.0331297909	-0.0192837155	-0.0055523144	0.0842218188	-0.0528714074	-0.1010126276	-0.0584830897	0.0005157439	0.0047953946	-0.0034128329	0.0869567766	0.0742797923	0.1455999754	-0.1633649296	-0.0321637417	0.005944165	0.0554992725	-0.0967667363	-0.1213896269	-0.0111743888	-0.034423378	0.1009023989	-0.0825856709	0.0127119496	-0.0093132527	-0.0889068092	0.1664755736	0.0080479213	0.1019221672	-0.0418169882	-0.0251486057	0.0695752951	0.1613721746	-0.0311194542	0.0408117769	-0.1957165142	0.0088041907	-0.0801403024	0.029411873	0.0223270232	0.0207004708	0.0017410437	-0.0851693945	0.0421915095	0.1153162121	0.0314307583	-0.0307406954	0.0185354312	0.0176813872	0.0489440667	0.0761139346	0.1067973025	-0.0401061832	-0.1299285041	0.1172910718	0.0004074891	-0.1187262646	0.1055407461	0.0965115339	0.0749730483	0.018646061	-0.0809436021	-0.071948623	-0.1451309542	0.1739123415	0.078851742	0.0466194656	0.05062946	-0.2184405606	-0.0269417229	0.1295221594	0.0470428455	0.0076827521	0.0757089785	-0.1117617054	0.0835266722	-0.0416293661	0.0191062	-0.016204	0.00036504687844	0.0002625696159999	0.00526272	0.03760872	0.0014144158200383	2.7696221798400003e-05	-0.0490602	-0.1150197999999999	0.0132295543920399	0.00240690322404	-0.000350668	0.000950252	1.22968046224e-07	9.02978863504e-07	-0.000542493	0.0	0.0	2.942986550490001e-07	0.000170642	-0.0001440949999999	2.9118692164000003e-08	2.0763369025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.9854232053	0.1091298028	-0.8661062019	0.8107000029	-1.608295773	0.5302585935	0.06332327478	-1.226563518	-0.9030417053	0.3271240968	-0.2833977856	1.90972893	-0.8324615188	1.226016779	-1.041624748	-2.554099058	-0.5052759463	-0.3927018092	-0.3268249917	1.314651952
71013.39869196103	155.40514839984826	5042902793.783413	24150.76014917886	129240.97696752592	-773.2002268145297	16703230127.520563	597838.5907460402	68445.54284487315	-25.37973209566553	4684792335.329367	644.1308012477551	105145.51013188236	69565.08530409071	1.208906	41.110661	0.11982636	0.0664672	0.0495891011	0.1146919111	-0.0470996991	0.124912648	-0.1869918929	-0.0325626323	0.1130559505	0.1205989442	-0.0111081968	0.0172903901	0.1035706013	-0.007107915	-0.0982314619	0.1276698995	0.0102351448	-0.0611805973	-0.0724365238	-0.0303500858	-0.0247487243	0.0798063653	0.0143575509	0.0201455893	0.0935395138	-0.0145181688	-0.0293865323	0.2535663549	-0.1119660186	0.0999937578	-0.0040906166	-0.0624736253	0.0686415949	-0.0737682422	0.072831635	-0.0581668046	0.1174104901	0.0479032756	-0.1493070374	0.0451161448	-0.0883262572	-0.0136371939	0.151407244	-0.0292498541	0.1288725945	-0.1853896971	-0.0714122916	-0.0098160746	0.00904751	-0.0953941601	-0.1058759513	-0.0465874387	0.0165497889	0.0566597729	0.0448160084	-0.1313547431	-0.0528575173	-0.1132871924	-0.0603366197	0.0029345682	0.0846622003	0.0571445095	-0.0947077057	-0.0166142922	-0.087960024	-0.0882349051	0.0718130271	-0.053722752	-0.022472486	0.1907227335	0.0205683597	-0.1235079069	-0.0568163219	0.0512241283	0.1123377941	0.0238366689	-0.0936424699	0.0322866222	-0.037025013	-0.0844455736	-0.0145991922	-0.0982954466	0.0591071308	0.0329138375	0.0082648052	-0.1128532249	0.0875552523	-0.0495064076	0.0289091	0.0098029	0.00083573606281	9.609684841e-05	-0.0277842	-0.03304692	0.0010920989214864	0.0007719617696399	-0.00429451	0.04476569	0.002003967001176	1.84428161401e-05	-0.000878121	-0.000527453	7.710964906410001e-07	2.78206667209e-07	-0.000425729	0.000116764	1.3633831696e-08	1.81245181441e-07	0.000170642	0.0	2.9118692164000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1912853715	1.279960985	1.333750698	0.9672567748	0.8491643383	0.09079465513	-0.4564189675	0.6830523672	-1.661331546	-1.370491705	-0.9181103548	-0.2623384829	-2.059736632	1.296995474	-0.4231711009	0.5083837379	-1.150245301	0.5655014462	0.573164593	-2.088448678
70291.49713951681	-721.901552444222	4940894570.1147	521141.85142137785	129852.39099402362	611.4140264977032	16861643446.864786	373827.1117981341	68476.32370672569	30.780861852530503	4689006908.388282	947.4614563845678	105036.1604474729	35872.157371197325	3.166868	107.694077	0.150107495	0.0837341999999999	-0.1687382363	-0.0012648749	-0.0824475568	-0.0931459614	-0.0164958129	-0.0371149755	-0.0267406506	0.016587937	-0.0793022445	0.073787548	0.0669842537	0.0649642492	-0.1501601158	-0.1170559923	-0.0764647784	-0.0803777254	0.0768785333	-0.0621738441	-0.0785760842	0.0761257943	0.028638014	-0.0407931321	-0.0260733376	-0.0291297922	-0.015399792	-0.0934263213	-0.0395632187	-0.0463846805	-0.0007003845	-0.0413802744	-0.0764006504	-0.0356501701	-0.0999895547	-0.0019300305	-0.047822818	-0.0220868038	-0.0934738144	0.0807543528	-0.0303261141	-0.0373740462	0.054332157	-0.1144526264	-0.0960214736	0.0154864816	0.0397320891	0.0508294901	0.0139745221	-0.150445714	0.0880276865	0.0551705876	0.0489455865	-0.0001619074	0.0602065835	0.033386568	0.0275561558	0.1058533324	-0.1137755456	0.0314866647	0.0720808682	-0.1309688607	-0.0106254276	-0.0701817083	-0.1229272677	-0.0298924296	0.1021614814	0.1266716708	0.0626271677	0.0741576163	0.0911121795	0.0309456898	-0.0731616026	-0.0213715785	-0.0578292586	0.0358947184	0.1619771793	0.1096247576	-0.0493231635	0.0130470294	-0.0743641077	0.2446963818	-0.0477766316	0.060214247	-0.1450598527	-0.1138836324	0.0913942071	-0.0571422589	0.0191068	-0.0098023	0.00036506980624	9.608508529e-05	0.00518679	0.03297099	0.00108708618158	2.69027905041e-05	0.0717116	0.07600611	0.0057769287573321	0.00514255357456	-0.00058347	0.000294651	3.404372409e-07	8.681921180100003e-08	-9.38181e-05	0.0003319109	1.1016484553881003e-07	8.80183588761e-09	0.000170642	0.0	2.9118692164000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.603589869	-0.8849989175	0.2611462613	-1.434399334	0.1259151015	-0.7360622759	0.003305475601	0.3731382496	-1.184509678	-0.5175827266	1.54342964	0.3167281338	-0.588682842	-0.9389011818	0.1953635444	0.3681384524	-0.5371217556	-0.804138252	1.258668777	-0.728255257
70249.80467781055	-41.69246170626138	4935035057.270533	1738.261363128072	129818.37011268722	-34.020881336400635	16852809218.714642	1157.420366905453	68526.12615618393	49.80244945824961	4695829965.973236	2480.2839720415072	105321.31859933672	34322.7921995529	0.958559	32.597233	0.0929081	0.0462775	-0.0923963134	-0.1959938751	0.1062679685	-0.099872187	-0.0850216124	0.143855497	0.0385253861	0.0803802981	0.1039189463	0.1155353235	0.0400594877	-0.0031982254	0.0545022063	-0.1256485049	0.1282153823	-0.0812236875	0.1227906061	-0.0289246299	0.0877886806	0.0069401695	-0.2234617591	-0.0221787678	0.0159692462	0.0467511046	-0.1920878995	0.0607474696	-0.002811422	-0.0397542837	-0.0462082051	-0.0224365195	0.0955748399	0.0328964144	0.0791934125	-0.1699383087	0.0073479934	0.0876826726	-0.0062996292	0.0360995648	0.1239832845	0.0554360252	0.0189418677	0.0785757746	-0.1159772989	-0.0661843393	0.0660987128	-0.0741735898	0.0371345192	-0.0335929517	-0.1540279028	0.0461791466	0.0162924669	0.0311588375	-0.0306607007	-0.1803074031	0.0948241326	0.0658679822	0.03170507	0.0112603356	-0.0030213864	-0.0636417672	0.124189764	0.0427011291	-0.0142870371	-0.0584478752	0.1341518669	-0.0388787662	0.0277148084	-0.0635269417	0.0375787378	-0.0308280316	-0.0354607109	0.1134460464	-0.0043972823	-0.0447246388	0.0414018547	-0.0247002975	0.0518306037	0.1333081561	0.0879062762	-0.0299491462	-0.0854985966	-0.060291415	-0.0125865559	-0.1148523699	0.0950352225	-0.0644997188	0.0443271	0.0252203	0.00196489179441	0.00063606353209	-0.00933534	-0.01452213	0.0002108922597368	8.714857291559998e-05	0.0620583	-0.0096533	9.318620089000008e-05	0.0038512325988899	-0.0012606	-0.00067713	1.58911236e-06	4.585050369e-07	9.92993e-05	0.0001931174	3.729433018276e-08	9.860350980490002e-09	0.000170642	0.0	2.9118692164000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8249344288	-1.234338797	-1.628989699	-0.851064695	-0.7240967481	-0.3120584062	-1.079879801	0.08818213705	1.515621754	1.431984575	0.7394618761	1.457587609	-0.6715444576	0.6524306147	-0.7899888369	-2.215737185	1.499000751	0.3526864246	0.8201388732	0.1333690026
71107.19969392041	857.3950161098619	5056233848.311075	735126.2136500303	129709.75802851382	-108.61208417339368	16824621327.815607	11796.584828488352	68567.26319701374	41.13704082980985	4701469582.328555	1692.2561282334425	105387.00786450408	68345.20712496054	3.112407	105.842026	0.1159618149999999	0.0729312	0.0940961427	-0.039377973	0.0512197287	0.1123165446	-0.0007517115	0.0102750263	0.0100776192	-0.0500330033	0.0008637569	-0.092359784	0.0394073044	-0.0693716661	0.074521208	0.020804385	0.0022861684	-0.1668759898	0.0700584395	-0.0754087426	-0.0434294489	-0.0818379111	-0.0040485701	0.1132782811	-0.1178720504	-0.0358718489	-0.1087009753	-0.0122878245	0.0715024212	0.0001401518	0.0418074214	-0.1576786135	0.0941575523	-0.0089764815	0.1657557436	0.028783678	0.0487788478	-0.0591826395	-0.0019702392	-0.1202230996	-0.0241988197	0.1147234278	0.0583796051	0.0644401296	0.0628180178	-0.0043178331	-0.0195811503	-0.0430490517	0.1050223766	-0.0208362498	0.0535952713	-0.0490741079	0.0155397055	0.1156683797	-0.108633232	-0.0059263081	0.0026336296	-0.0997649239	-0.0267048179	-0.0207620118	-0.0168447951	0.0745158957	0.021158774	0.1102884955	0.0168514675	-0.0549802267	0.0796695064	-0.048314361	-0.1259552629	-0.0439340265	0.1123915645	-0.0801497415	0.0503918593	-0.0887889577	-0.0727061429	0.0393308185	-0.0218278966	-0.0445254638	0.0701197388	0.0265149656	-0.0110739226	-0.1043095099	-0.0803477196	0.0245628364	0.078702346	-0.1157589128	0.0984704127	-0.0715429426	0.0611277	0.0168006	0.00373659570729	0.0002822601603599	-0.0253219	-0.01598656	0.0002555701006336	0.00064119861961	-0.00231761	-0.06437591	0.004144257788328	5.3713161121e-06	-0.000940595	0.0003200049999999	8.84718954025e-07	1.0240320002499997e-07	4.33294e-05	-5.596990000000001e-05	3.1326297060100003e-09	1.87743690436e-09	0.000170642	0.0	2.9118692164000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-1.233553255	0.9182308723	-0.5173684169	0.3235435644	-0.1461272223	0.7188715788	-0.03874275643	-0.590153517	0.6203272285	0.05483445233	-0.9020445282	0.931429558	0.1687818941	1.760418944	-1.106035672	0.1440128205	0.2987737203	0.1305427284	-0.6893392795	-1.049130422
71240.91899244928	133.71929852887115	5075268538.8887205	17880.85079905336	129676.95102786578	-32.80700064804114	16816111627.8835	1076.2992915205718	68474.54899742336	-92.7141995903803	4688763860.400533	8595.922805684875	105491.35165907902	72736.97310162168	1.142868	38.864933	0.04287142	0.0265833	0.0676041065	0.1056071246	-0.0290023859	0.0963290445	-0.0447933202	-0.0536679365	-0.0575919698	0.0239657133	0.1065314018	0.1142899914	-0.06581482	-0.0538051304	0.0211503348	0.0443669775	-0.0531659914	-0.182532343	0.0201847424	0.0992727976	0.058291143	-0.0309333036	0.0926282903	-0.0131148943	0.0075578142	0.0797887679	-0.0534738867	0.1611813579	0.035289418	-0.0390354682	-0.2158540095	-0.0061185476	-0.1005333735	-0.1058993209	-0.0225124022	0.0348025163	0.065731683	-0.0677242638	0.0580078732	0.1638243993	0.1377570311	-0.0539116154	0.006774412	0.0142939545	0.1049723893	-0.0250469241	0.0144609382	0.0773307514	0.0280616513	0.1008063236	-0.157281411	-0.0054215378	0.0362658332	-0.0088916588	0.0057721285	0.2055270917	0.0043442515	0.1463486106	-0.0058964842	-0.1523089709	0.0806607827	0.1031277624	-0.0846972258	0.0080014507	-0.0035307966	-0.0254284049	-0.0693770806	0.0343107132	-0.0010070239	-0.0249314868	0.1152208398	0.0189637388	0.1104025833	-0.0831117923	0.0109137281	0.0776976754	0.0007423197	0.1417293782	0.0372376925	0.1519304957	0.0205987702	0.0524108296	-0.0315974223	-0.0753922858	0.0902802757	-0.1166027702	0.101692338	-0.0782376163	0.0681524	0.0070247	0.00464474962576	4.934641009000002e-05	-0.0253108	1.11e-05	1.2320999999999998e-10	0.00064063659664	-0.0247955	-0.02247789	0.0005052555388521	0.00061481682025	-0.000821667	0.000118928	6.75136658889e-07	1.4143869184000006e-08	0.000191556	0.0001482266	2.1971124947560004e-08	3.669370113600001e-08	0.000170642	0.0	2.9118692164000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5020143579	1.374945284	1.211332193	1.324754081	0.09794561594	0.5732783125	0.4075105445	0.3703851559	0.3428135601	0.3620496345	-1.327859984	0.6496688522	0.5729248784	0.8563940632	0.3810160228	0.03238956457	-1.965796197	-0.1865259067	-1.179647746	-0.2937935143
