global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_27	aroma_motion_28
70444.17758762187	-447.1452721502865	4962382155.996408	199938.89440635376	129722.45135842204	262.41241729000467	16827914386.438171	68860.27674798355	68116.47947549412	-101.39020766559406	4639854776.135412	10279.974210472288	104952.30399904214	48478.43260733318	2.707764	85.730873	0.15835375	0.096416	-0.0857160088	0.0194145898	-0.0477309311	0.0783839032	0.0458137513	-0.0072848652	0.0114443708	-0.0330765552	-0.203923086	0.0552480121	-0.0994074413	0.0838013076	-0.032279848	0.038445102	0.1622075437	0.0603894709	-0.0419741524	-0.1525601063	0.023817246	0.1200312414	0.1091976	0.0088645833	-0.1018670263	-0.0473881254	-0.042722646	0.0973925631	0.0276612603	0.0768395286	0.1445223949	-0.1581879221	0.0196836252	0.095945005	-0.0156653708	0.019530033	0.1012562388	0.0244429035	-0.0358941564	-0.0653881326	-0.0467952584	-0.0603011162	-0.0831459866	-0.0965467802	-0.0431372656	0.0193898893	-0.0244117837	0.1106985926	0.0158796191	0.1398270665	0.0302196439	-0.103375265	-0.1069674074	-0.0752054853	-0.0315267767	-0.0118656908	-0.02355576	0.113457079	-0.0121536454	-0.1449615867	0.0094199761	-0.0712522503	-0.015071449	0.057435777	0.0233777572	-0.0106411818	-0.0064543727	0.074036275	0.0121645118	-0.1797573793	-0.0552916961	0.0805654469	0.0087500794	-0.052805871	-0.0987465981	-0.0329955863	0.0575459587	0.115269569	-0.0694504105	-0.0827768607	-0.0860896777	-0.0601139681	-0.0468527942	0.0571422589	-0.0680627927	-0.1210493502	0.0230515	-0.0172342	0.00053137165225	0.00029701764964	-0.0456288	-0.0249966999999999	0.0006248350108899	0.0020819873894399	0.0393171	0.0814795	0.00663890892025	0.00154583435241	-0.00139539	-0.000569784	1.9471132521e-06	3.2465380665600005e-07	-0.000104008	2.399999999999841e-08	5.75999999999924e-16	1.0817664064e-08	0.000481132	0.000123059	2.31488001424e-07	1.5143517481000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.230010507	-1.789914662	-0.05430509064	-1.324080649	-0.05999457388	-1.332418369	0.1701907539	0.8448562966	0.9532004116	-0.1785801383	1.426328529	1.097973944	1.286364684	0.2844893955	-0.3716428041	2.076305411	-0.01315638645	0.5129222439	-0.3967149473	2.182453084
70745.43068907058	301.2531014487031	5004915963.382089	90753.4311324626	129889.30216124856	166.85080282652052	16871230815.93613	27839.190403854427	68111.3899906517	-5.089484842421371	4639161446.458649	25.902855961236884	105437.55474886256	67160.37310550817	2.837044	89.82402	0.1800789259999999	0.10118	0.1115059862	-0.0781639145	0.1334510368	-0.0366384925	0.0764407215	0.062190027	0.0431996472	-0.1435175012	0.0001718933	-0.0419990708	0.1146480719	-0.090875206	-0.1320612834	-0.0186518459	0.0976530562	-0.0257095479	-0.0577681244	-0.0490304756	0.0430650842	-0.0827420225	0.0735176552	0.0690462855	0.017576243	0.0745014722	-0.0933237398	0.0413004389	0.0057107771	-0.121655782	0.008014539	-0.0140428793	0.1386029962	-0.1743658853	0.0021253029	-0.0457178581	-0.1046298605	-0.0264246988	0.0673054854	0.0978037337	-0.1223573696	-0.1105602201	0.1439310645	0.0176427551	-0.0649352341	0.0557116642	0.0504261732	0.0192847766	-0.0823057342	-0.0017517358	-0.0877139052	-0.1164971429	0.1317528013	-0.0467836912	-0.0408475053	-0.1002991381	0.0100985783	-0.0598202662	0.1959031328	0.0942625041	0.1065991193	0.073544925	0.0187440394	-0.0560387772	0.002101291	-0.0493710039	0.0370457364	-0.1239117557	0.006286647	0.0108432477	-0.1319659941	-0.0486001836	-0.0877053566	-0.0798991662	-0.0266227351	0.1575246684	-0.0856917542	-0.0483655109	0.0072505516	-0.069587074	-0.0324410739	0.0051110737	0.0491787787	0.0546260966	-0.0726838291	-0.1198669825	0.0402888	0.0172373	0.00162318740544	0.00029712451129	0.000528976	0.046157776	0.0021305402852661	2.79815608576e-07	-0.0433327	-0.0826498	0.0068309894400399	0.00187772288929	-0.00107351	0.00032188	1.1524237201e-06	1.0360673440000007e-07	0.000131734	0.000235742	5.5574290564e-08	1.7353846756e-08	0.000358073	-0.000123059	1.2821627332899998e-07	1.5143517481000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.644413207	0.9246852074	-1.052519102	0.8798753442	-1.127244481	1.150445313	0.3095839502	-0.5461790262	-0.9040483384	1.564277918	1.039853912	1.991121061	0.9637870368	-1.620937572	0.2949575565	-0.2182536548	1.509615878	-0.2302762841	1.126176834	-0.0663378437
70477.87472450608	-267.5559645644971	4967130825.683173	71586.19417403844	129514.5609626726	-374.7411985759536	16774021501.35384	140430.9659101423	68297.45714810363	186.067157451922	4664542652.897051	34620.98708223832	105140.95479825191	52437.70063777119	2.518437	79.736565	0.1618480959999999	0.0896271	-0.0472379198	0.044306111	-0.0869909112	-0.0414836497	-0.0529865553	0.116824356	-0.0212708222	0.0050361157	0.0379054201	-0.0844448465	0.0438733399	0.1565135905	0.0336721587	-0.013693262	0.1189537692	0.0341121246	0.1354996188	0.0997793297	-0.0066989203	0.1386577357	-0.0519335169	-0.2014710794	-0.0186452522	-0.0828948222	-0.1210462578	0.1874777514	-0.0768881036	-0.0959377692	0.0224711898	0.1087581877	0.0683832996	0.0771226305	0.0578304874	-0.1626060989	0.132412108	0.1246498426	0.0443149686	-0.0016402711	0.0625461473	0.0144323893	-0.073333768	0.0663499081	0.0308321728	0.0752360147	-0.0651938324	-0.0745664705	0.0789917152	0.0263908374	-0.0190775728	-0.0593913445	-0.0931931335	0.0042910634	-0.0323407149	-0.0208197804	-0.0670115172	0.0055426276	0.1625569252	-0.0187523893	-0.0789317685	0.0208644194	0.0226348955	0.0194719174	0.006506855	0.1234702826	0.0499556407	-0.004098928	0.069348049	-0.0358077868	0.0182010444	0.1019510765	0.0329109379	-0.0678132943	0.0369900885	0.0546897268	-0.0026734404	0.0559204882	-0.2052776597	0.0752829099	-0.0100036884	-0.0702270563	-0.0388681717	0.0520803533	-0.0771474486	-0.1181006348	0.0506127	0.0103238999999999	0.0025616454012899	0.0001065829112099	-0.0642657	-0.064794676	0.0041983500379449	0.0041300801964899	0.0175066	0.0608393	0.00370142042449	0.00030648104356	-0.0007713019999999	0.000302208	5.949067752038457e-07	9.132967526406041e-08	-8.38624e-05	-0.0002155964	4.6481807692960004e-08	7.0329021337600005e-09	0.000358073	0.0	1.2821627332899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5214964995	0.2400688485	0.8502007987	0.2243660308	0.6244414015	0.921967486	-0.4976009065	0.8311124353	0.2768171294	-0.9153957205	-1.134212647	-0.1449442491	0.8739877462	0.2863674858	0.6944712418	0.4644340144	1.921528149	0.613628423	1.055505517	1.234783089
70524.93524476624	47.06052026015823	4973766491.278471	2214.692567156763	129785.89672935846	271.3357666858501	16844378989.8437	73623.09828299808	68164.6065872062	-132.85056089742284	4646413591.188595	17649.271530759856	105185.1085338841	60313.70233714761	1.700945	53.853821	0.090944925	0.0515426	-0.0227742584	0.0717836397	-0.0323906874	0.0893418196	0.0005762735	0.0010721007	0.0462590093	-0.0391020334	0.0250175369	0.0589883039	-0.0681372018	0.0133790616	0.0303727795	0.0766708684	0.039973375	0.1783489537	0.115440202	0.0448992612	-0.0959890152	0.0197787702	-0.1306452414	-0.037978344	0.129234864	0.0738910481	0.0007406523	-0.0957580519	0.1034002199	-0.1434916216	0.1542629451	-0.0930344684	0.0361281175	0.0432471865	-0.1429200589	0.0180334634	-0.0334163311	-0.1736383296	-0.0728808284	-0.0187345877	-0.0121724569	-0.1108376075	-0.0564068979	-0.0767767285	-0.0124170168	0.0045676335	0.0137736972	-0.0781233345	-0.0150722629	-0.0320119481	-0.097400221	0.0563200915	-0.0431896063	-0.0217190473	-0.0116775582	-0.1863965253	-0.0223770681	0.0493243549	0.0173205116	-0.1150743415	-0.0457882881	-0.0733854308	-0.0119515112	0.1740842918	0.0381383533	0.1423747595	0.0161613053	0.0530067892	0.0025081024	0.0656624996	-0.0047496682	-0.0297805223	0.0016163989	-0.0478601419	-0.0571035844	0.1014873636	-0.0724074434	0.0521082205	-0.0208011859	0.0581487562	0.01701156	-0.0710057544	0.0803227025	0.0495064076	-0.0814439838	-0.1157589128	0.0402734	-0.0103392999999999	0.00162194674756	0.0001069011244899	-0.0944586	-0.0301929	0.00091161121041	0.00892242711396	0.0191739	0.0016673	2.77988929e-06	0.00036763844121	-0.00153423	-0.000762928	2.3538616929e-06	5.820591331841525e-07	-1.35909e-05	7.02715e-05	4.93808371225e-09	1.8471256281e-10	0.000499782	0.000141709	2.497820475240001e-07	2.0081440681000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9238204173	-1.516816658	0.3246140242	-0.6991043113	0.9617364025	-0.4842237543	0.2309774958	0.01734190923	1.337690158	0.7455182754	0.1912507522	0.5322712815	2.309421772	1.399421079	0.5763381252	0.5654067616	1.386922176	-0.3801489101	0.9120226954	-0.6705522257
70183.12373020012	-341.81151456611406	4925670856.52858	116835.1114899808	129728.21737000144	-57.67935935701826	16829410381.998344	3326.908495836049	68114.5161091079	-50.09047809829645	4639587304.777921	2509.055996115916	105189.0535844708	48381.81273354724	1.909462	60.455723	0.093410695	0.0459472	-0.011294897	-0.1360123402	0.0714285913	0.0840079385	-0.0395950413	0.0437216749	-0.0655168695	0.0563716262	0.0513935447	-0.1674213169	-0.0760300828	0.0230778353	-0.0536039707	-0.0712803082	-0.131285606	0.0057099467	0.0169705624	-0.0363698022	-0.0152131507	-0.0303614636	0.0586060725	0.1269438428	0.0550627137	0.118603843	0.059924386	0.0446477452	0.1485020845	-0.0418351716	0.0086351408	0.1434328537	0.1613855562	0.0412746161	0.0596203001	-0.1010374749	-0.1485437796	0.0537433244	0.0870203012	0.0218175521	-0.1418882747	0.0327119388	0.0589519664	-0.1022924096	0.0331809786	0.0289044368	-0.0823559086	-0.0398088617	0.020248809	-0.1257152347	0.0661358749	-0.0030705552	0.0182216972	0.0327011265	0.0303439413	-0.083522798	-0.0904872172	-0.014820898	0.0530951738	-0.0621938729	0.105054464	0.0330987714	0.1014307101	0.0883774348	-0.0028183093	-0.0706928489	-0.0552477834	0.0852367014	0.0075306047	0.0213488638	-0.0283916716	-0.0603368621	0.0245253817	0.0234880956	0.0258571849	0.0654047862	0.0532390357	0.0348437067	-0.1694045164	0.0880599387	0.0350384906	0.0796541421	0.0253106496	0.0469056533	-0.0855641295	-0.1128532249	0.0331719	-0.0071015	0.00110037494961	5.043130225000005e-05	-0.0597449	0.0347137	0.00120504096769	0.0035694530760099	0.0262692	0.0070952999999999	5.034328208999998e-05	0.00069007086864	-0.00107199	0.0004622399999999	1.1491625601000002e-06	2.1366581759999986e-07	0.000272464	0.0002860549	8.182740581401e-08	7.4236631296e-08	0.000358073	-0.000141709	1.2821627332899998e-07	2.0081440681000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8604263202	-0.911605041	-1.240703291	-0.668028533	-1.122079544	-1.195936363	-0.2524994979	-0.7691686628	-0.2710035226	1.452034377	-0.1997435198	0.8079069079	0.3287585506	-0.3580293147	-0.616857147	1.75623588	2.608952255	0.6901040442	0.8670182849	-0.2983575063
70785.84329101056	602.7195608104375	5010635610.419505	363270.8689835267	129840.44849054229	112.23112054084775	16858542064.225164	12595.824417854305	68077.20028712606	-37.31582198184333	4634505198.933476	1392.4705701806215	105448.61869612068	67843.52244122887	2.528167	80.04460899999998	0.21603735	0.150171	0.0748768628	0.0147576882	0.0672633938	-0.1181181153	0.0920061747	0.0394470641	0.0326524954	0.0331573087	-0.0295819695	-0.0494197305	0.1109645429	-0.0046357282	0.0184653465	-0.0505459127	-0.0604505284	-0.0614636021	-0.0950021719	0.0077285386	-0.0089818181	0.1373880101	0.11688234	0.0926201124	0.0214945037	-0.0738142955	0.0628255821	-0.0471578845	-0.0113817082	-0.0004528364	-0.0044371703	0.033646139	-0.0303442141	-0.1389402079	0.0336385887	-0.1057351841	-0.0637451242	0.0094362363	-0.0633377913	-0.1384360794	-0.1792680002	0.0809937943	0.0869019147	0.0857350742	-0.0885720863	0.06448247	0.0772483214	-0.0020959477	0.0150007095	0.0029181772	0.0226003792	0.091755682	-0.0106015	-0.0306093227	0.0694380122	0.0519214675	-0.0965314352	0.0812129485	-0.012104908	0.1208702367	0.0203709235	8.7841e-06	-0.0458855238	0.0482543411	-0.0664812693	-0.1029997582	0.0841030535	-0.1025374502	0.0315882034	-0.0194437539	-0.0155902266	-0.0743759197	0.0651310396	0.1132600913	-0.2020661333	-0.0160651533	-0.1098720442	0.0291575481	-0.0532759699	0.0550735631	0.0551158753	0.1376029719	-0.0804558023	0.0442794988	-0.0894989623	-0.1093977275	0.0483346	0.0151627	0.00233623355716	0.00022990747129	-0.0272052	0.0325397	0.0010588320760899	0.0007401229070399	-0.11417	-0.1404392	0.0197231688966399	0.0130347888999999	-0.000696606	0.000375384	4.85259919236e-07	1.409131474560001e-07	0.000454995	0.000182531	3.3317565961e-08	2.0702045002500002e-07	0.000358073	0.0	1.2821627332899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8733576779	1.119355699	-0.35007599	0.9514607895	-0.320547792	0.8589038603	1.228572582	-1.680762889	0.1137832464	1.012534105	-0.4747403877	0.2452394916	-0.5683118042	-1.071185219	1.395307165	-0.3533531603	-0.4108887408	-0.01500097018	0.3554391216	1.100208608
70164.04790953275	-621.7953814778157	4922993619.051207	386629.4964271424	129696.29638053795	-144.15211000433192	16821129294.828342	20779.83081870101	67919.87891459669	-157.32137252937537	4613109951.773476	24750.0142545265	105161.83231860632	34576.950342141776	3.480818	110.206604	0.289787995	0.193123	-0.2095044485	0.0487098901	-0.1429582131	0.0286700113	-0.0272977216	0.1110544321	-0.0548306112	-0.0398261893	-0.0037498349	-0.0516530905	-0.0731733739	-0.0794011319	0.1413296136	0.048672293	-0.0356857117	0.0708728665	0.0125364753	-0.0793957888	0.0105658999	-0.0212236421	-0.0019960137	0.0152500764	0.2251010178	0.1033519056	0.0476402414	-0.0233134043	0.0177726343	-0.0360632398	0.1285448321	0.0127208312	-0.1042317488	0.1852546291	0.1028561233	0.0431811475	-0.0509333659	0.0196810772	0.0342904489	0.0868802892	0.0078551073	-0.108619736	-0.1308416078	0.0328469579	0.006768249	0.0647479422	0.0193114222	-0.0562005962	-0.041133066	-0.1815883722	0.0566240676	-0.0393621667	-0.0072188567	0.081567173	0.0062910371	-0.0188752899	0.0043442588	0.0062986002	0.0856001023	-0.0970291924	-0.1445618236	0.0246470758	0.0869048663	0.0700207299	-0.1082012109	-0.0443185573	0.165084267	0.0341362353	-0.0132572368	-0.052001742	0.102932545	0.1435058916	0.1200498271	-0.0273503945	-0.0817435525	0.0633724523	0.0711794127	-0.0482170953	-0.0510334714	-0.0415617007	0.0490909705	0.0233224743	0.0622572554	0.0416293661	-0.0932399603	-0.1054092553	0.0457728	-0.0025617999999999	0.00209514921984	6.562819239999979e-06	-0.11445	-0.0872448	0.0076116551270399	0.0130988025	0.0536098	0.1677797999999999	0.0281500612880399	0.00287401065604	-0.000902047	-0.000205441	8.13688790209e-07	4.2206004481e-08	1.64041e-05	-0.0004385908999999	1.9236197756281002e-07	2.6909449681000003e-10	0.000358073	0.0	1.2821627332899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.039946	-0.6196731595	1.884498322	0.157677736	1.177548033	-0.3000111298	-0.9586315824	-0.02785702965	1.570657037	0.2723836237	0.2474498979	0.562404256	-1.06290516	-0.2091406099	-0.5462245329	-0.1326118724	-0.3297246593	1.655273162	-0.964502635	0.8749630865
69708.3138537453	-455.7340557874413	4859249020.332259	207693.52960447068	129623.07682141828	-73.21955911967962	16802142044.651304	5361.103837680258	67995.9008830796	76.02196848290623	4623442536.901585	5779.3396920159885	105083.75819414512	32255.43407759681	1.406109	44.519001	0.135533595	0.0941419	-0.0942712149	-0.2475889052	0.047200961	0.1312202576	-0.050741985	-0.1210821549	0.0470320429	-0.1253087131	0.094746369	0.0004124412	-0.083996157	0.0878382989	-0.0709291182	-0.0752199324	-0.1946193986	0.0271538961	-0.1114072713	0.0223179133	-0.0111740668	-0.1261838809	0.0484066548	-0.0719352809	-0.0285181931	0.0610480645	0.0741788707	-0.0730735144	0.0160441103	-0.1038143396	-0.0350581861	0.1263301662	-0.1005825546	-0.034216872	0.0152308002	-0.0681739059	0.0671018568	-0.0846426616	0.0730458761	0.0081133593	-0.0693813007	-0.0953147308	0.0267406694	-0.1380292016	0.0492795247	-0.141924974	-0.0315934485	-0.0165110545	-0.0126381484	-0.0520404977	-0.1148962156	-0.0796769466	0.0066085691	0.0674589473	-0.0655541786	-0.0501703955	0.013545933	0.0434621514	-0.0167609838	-0.0756567126	0.1318433271	0.1214145303	0.0516468133	-0.0456862392	-0.0378284505	0.0831614419	0.0514083017	0.1754352158	-0.006485785	0.0112211585	-0.0557169999	-0.0932928255	-0.0405050116	0.0257223089	-0.1284117092	0.1053450198	-0.1125901069	0.0380211961	-0.1313307885	-0.0028774076	-0.014124422	-0.0966870077	-0.016408945	0.0389566904	-0.0967790214	-0.1009072399	0.0424403	-0.0033325	0.00180117906409	1.1105556250000016e-05	-0.0241122	0.0903378	0.00816091810884	0.00058139818884	0.0632483	0.0096384999999999	9.290068224999988e-05	0.0040003474528899	-0.00133178	-0.000429733	1.7736379684000002e-06	1.846704512890001e-07	0.000231167	0.0002147629	4.612310321641e-08	5.3438181889e-08	0.000358073	0.0	1.2821627332899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.327240932	-0.947174781	-1.650253216	-1.305546837	-1.279206752	-0.2431315008	-0.8576576596	-0.5241941234	-0.4260248921	0.2180051319	1.447541319	0.8530192753	0.9776168378	0.3074664624	-1.174648021	-0.3650536891	1.210684934	0.5988069734	1.603548829	0.4583044882
70593.53558939656	885.2217356512556	4983447267.011399	783617.5212694214	129461.63481282364	-161.44200859463308	16760314888.40891	26063.52213906958	68040.51310430022	44.61222122062463	4629511423.496449	1990.2502822379508	105110.1586820522	65562.59401434197	3.28766	104.091011	0.12968662	0.0768057	0.0340777825	0.0432786189	0.0275179913	-0.0809320143	-0.0391359144	0.0804703412	0.1238563787	-0.0346182833	-0.1425518381	-0.1325431808	0.0282783095	-0.1090509086	0.089988992	-0.0300304525	0.0203442379	-0.0458740433	-0.045273499	-0.1951592155	-0.0423046953	0.0998403656	-0.0419802768	-0.0876347842	-0.0527185764	-0.0572584184	-0.0137511382	-0.0422353702	-0.0842114874	0.054066134	0.0672121274	0.0293966691	-0.0990333346	0.0429600674	-0.0165491606	-0.038046867	0.0304626283	0.0699030987	0.0310768693	0.123793234	-0.0008107343	-0.0077801071	0.0240191056	0.054860221	0.0302725114	0.1154663849	0.1248744307	0.1650444362	0.0031271105	-0.058573925	0.0936125998	-0.0358734003	0.0615829313	-0.0080350512	0.0218308201	-0.0881456742	-0.1143038913	0.0306829563	-0.1012969856	0.0236973949	-0.0567371649	0.0706941597	-0.0474480957	0.0453631111	0.1036474336	-0.1091417035	-0.0814228254	0.0792717311	0.0462184936	0.0686988681	-0.0119588403	-0.0402716894	-0.0266854958	0.1224892658	0.0158364158	-0.0007125993	-0.004861089	-0.0646634561	-0.0499166734	0.2087735319	0.0429848935	0.1790391566	-0.066486991	0.036262919	-0.1001084806	-0.0959136145	0.0776155	0.0351752	0.00602416584025	0.00123729469504	-0.0321552	-0.008043	6.468984900000003e-05	0.00103395688704	-0.00155887	-0.06480717	0.0041999692834088	2.4300756769e-06	-0.00113166	0.00020012	1.2806543556e-06	4.0048014400000014e-08	0.000388226	0.0001570589999999	2.4667529480999992e-08	1.5071942707599998e-07	0.000282027	-7.604599999999997e-05	7.9539228729e-08	5.782994115999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1660241723	0.8916153129	-0.1675345675	0.1175673893	0.5491861874	-0.3561892175	0.007894245696	-2.085175788	0.01537910951	0.7408333547	-0.8480912962	-0.3821615065	-1.243793933	0.8304340183	2.298078297	1.768550464	1.304884394	1.146872779	-0.05541128687	0.9854990892
70536.57949539441	-56.95609400214744	4975409046.910095	3243.9966439814552	129891.3197820771	429.6849692534597	16871754954.729816	184629.1728023466	68010.1840110844	-30.329093215812463	4625385129.221561	919.8538952934416	105174.6060958453	60381.276878626384	1.558244	49.335766	0.16442897	0.112094	-0.0290997245	0.0778455608	-0.0636969706	0.1034988822	0.0244179599	0.1049119646	-0.0759146128	0.0677177824	0.0598794366	-0.0485972214	-0.1396466103	-0.0847065042	0.1205524212	0.0836247203	0.031254804	0.0231016656	0.0089101902	0.0840167507	0.0225882222	-0.0361898157	-0.0234374758	-0.0049902696	0.0353788893	0.0350022378	-0.0406140126	-0.0192518063	0.0133255874	0.207741111	-0.1139698264	-0.0464945327	-0.0086725329	0.1484076766	0.0260167585	-0.0671371118	0.1588136566	0.0329552972	-0.0504227973	0.1842182473	0.1247032088	-0.0279884693	-0.0849196133	-0.0358383319	-0.0224042635	0.0835161246	0.064922907	-0.1145312616	-0.074328797	-0.1070755344	0.0546923952	0.1659379847	0.0210805212	0.1180724705	0.0178002396	0.075641603	-0.1280307308	-0.087332559	-0.0183212684	-0.0855629908	-0.0819249138	-0.0245195633	0.0504100208	0.1652243213	0.006802908	0.0647843464	0.029364621	-0.1291172036	0.0522152272	0.1815568743	0.093351119	0.0082201522	0.0343332024	0.0040049047	0.0067690247	-0.0802550278	-0.1087926205	0.0089722027	0.0721802136	-0.0006853506	0.0815209579	0.0196123485	0.0298337359	0.0335495105	-0.1032211271	-0.0904527076	0.0664512	-0.0111643	0.00441576198144	0.00012464159449	-0.137765	-0.1056098	0.01115342985604	0.018979195225	0.0166547	0.01821357	0.0003317341321449	0.00027737903209	-0.00164444	-0.00051278	2.7041829136e-06	2.629433284000001e-07	0.000388226	0.0	0.0	1.5071942707599998e-07	0.000358073	7.604599999999997e-05	1.2821627332899998e-07	5.782994115999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7930899533	-0.8592188767	0.5465434972	-0.4003293541	1.076005712	-1.210320992	0.2816962153	-1.069528609	1.743691654	0.5728821284	-0.4377505273	-0.1484167367	0.08891519639	-0.7969027832	2.387288795	-0.7747525494	0.007960070863	0.8181229449	-0.3428325186	0.265176193
