global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_30
71477.70551316824	9.767544782953337	5109062385.427202	95.40493108699894	129767.99822809278	-202.63537192154035	16839733364.126291	41061.09395378098	68588.85413390986	74.17746003669163	4704430911.402763	5502.295577494983	105455.94354454712	71503.79855595615	0.975966	23.121119	0.11910605	0.0650208	0.0141074165	0.0576558855	-0.1487739328	0.0186514356	0.1319620108	0.1503418914	0.0248440155	0.0075376277	-0.002697465	-0.0307096215	0.0774826899	-0.1488386632	0.011234026	-0.2028751755	0.0041522516	0.0495773755	0.0015966399	-0.1701809991	-0.0007491861	0.0558812735	-0.0266906337	-0.0504657701	-0.0552205794	0.0565789341	0.1502257787	0.0399554571	0.0484625116	0.0553631517	0.0327632523	-0.0533379725	0.0755933007	-0.0063278705	0.0661191626	0.0409381212	-0.1395685205	-0.025444432	0.0404309768	-0.0435913372	-0.0195303235	-0.0483517108	-0.1134030375	-0.0302981676	0.1866411686	-0.033968537	0.107705387	0.0320745336	0.1959508151	-0.2592513291	-0.0537509937	-0.0194057098	-0.0886682918	-0.0666011076	0.0136562762	-0.0268957469	-0.0035717351	-0.0491843572	0.0007502338	0.0984252948	-0.0312521817	-0.1368849124	-0.0105452623	0.0773104374	0.1100383145	0.1538558012	0.1448166615	0.0221796362	-0.05933303	0.0488855995	-0.1525848827	-0.0277731318	-0.0580408755	-0.1134546756	-0.1380091366	0.0491343607	0.1256312855	0.0017678676	0.1314825103	0.0812368401	-0.0185050686	0.0413365946	0.0212194229	-0.0294593573	0.0728195679	-0.050378227	0.2553509918	0.0973729132	0.0751857225	0.1016855878	0.1652597277	0.0715429426	-0.0376123508	-0.1157589128	0.143443	7.199999999998874e-05	0.0205758942489999	5.183999999998378e-09	-0.0077045	-0.0185388	0.00034368710544	5.9359320250000007e-05	-0.12248	-0.0499895	0.00249895011025	0.0150013504	-0.00195078	6.243000000000004e-05	3.8055426084e-06	3.897504900000005e-09	0.000650992	0.0005256109999999	2.76266923321e-07	4.23790584064e-07	0.000356759	-0.000422074	1.27276984081e-07	1.7814646147600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9261560767	0.7188592004	-0.08098933754	0.7543916798	-0.5233370395	0.07070038833	-0.4912555655	0.4002956775	0.9528054469	1.018935967	-0.915245316	0.1960993972	0.2990027248	0.3929397998	-1.088329219	0.2708567029	1.889701904	0.6377442269	1.385077458	0.4839515185	-1.232338492	-1.12059937
71426.874862736	-50.830650432239054	5101798452.656948	2583.7550233644843	129473.60714669243	-294.3910814003466	16763414947.576046	86666.10880806549	68580.22375360325	-8.630380306611187	4703247090.094287	74.48346423674221	105087.18268699443	71570.18937444927	1.163815	27.571348	0.1708302349999999	0.103384	0.0025512971	0.013148605	0.0240029156	0.0180878868	0.1649126513	-0.0299187107	-0.034491636	-0.111505304	0.0450270783	0.0641603536	0.0818625209	0.0685804751	-0.1999400985	0.0675912952	-0.1206302288	0.0491455456	-0.0744644462	-0.1070629718	0.0163770846	-0.0721798235	0.1125196	-0.1163919125	0.0819144987	0.0100779337	0.0198457577	-0.0466761937	-0.1261934754	0.0554833734	0.0204689361	-0.0568276842	-0.081333347	0.069676981	-0.0658293103	-0.0403556416	0.0763442562	0.0723658493	0.0992808831	-0.0194776447	-0.0273293852	-0.101522916	-0.0542832676	-0.0483479819	-0.0013588402	-0.1426741525	-0.0487950291	0.063122495	0.0944394069	0.0505531513	0.1149776047	-0.1602080208	0.1126027055	-0.0466591989	0.0162728142	0.0573688139	-0.0295379519	0.0110740354	-0.0702185987	0.0389644486	-0.0415745831	0.0923372182	-0.1541990147	0.0452537234	-0.083212388	0.0477044322	0.0469592264	-0.1228479281	-0.0383444593	0.0162566557	-0.0274502213	-0.0072562146	-0.0118835322	0.1059114296	-0.0941097428	0.1068140631	0.0324543931	0.0675281927	0.0933496933	0.0631175149	0.0469083532	0.0035593101	0.1138686199	-0.0627019779	0.0340684784	0.0198632356	-0.0877516675	0.0406667009	-0.0666389966	-0.0398124889	-0.082187616	0.069232268	-0.0429573403	-0.1181006348	0.114054	-0.0293889999999999	0.013008314916	0.0008637133209999	-0.00312636	0.00457814	2.0959365859600005e-05	9.7741268496e-06	-0.0309025	0.0915775	0.00838643850625	0.0009549645062499	-0.00198501	-3.423000000000011e-05	3.9402647001e-06	1.1716929000000075e-09	-2.26019e-05	-0.0006735939	4.5372874211721e-07	5.1084588361e-10	0.000554647	0.000197888	3.07633294609e-07	3.9159660544000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7171625021	0.3295857461	-1.540049138	-0.06839245417	0.940087622	-0.5628386723	0.05374699205	0.2441997735	0.7813100178	0.2917528415	1.262214055	0.8326708201	-0.06629973006	0.5101886554	1.250482654	-0.8565086674	-0.5597625053	-0.8165763014	1.382960588	1.196927922	-0.5159538879	1.181910635
71369.51255579758	-57.36230693841935	5093607322.452149	3290.434257297433	130065.94686963058	592.3397229381517	16917150535.093569	350866.3473704463	68527.68867105608	-52.53508254716871	4696044114.597188	2759.9348982378306	105503.27170628762	71183.86160496522	1.271586	30.124493	0.098204405	0.0630848	-0.0041426084	-0.1364324137	-0.0677762461	-0.0003640536	-0.080311309	-0.0594963996	0.0153721244	-0.04249595	0.1507523645	-0.0668458131	-0.072858889	0.0118087085	0.002899402	0.0225555486	0.0290424839	-0.0353015132	-0.1245732131	0.0698060716	0.0002285383	0.0073872688	-0.05431586	-0.0599814158	0.1425171642	-0.096457936	-0.2032127977	-0.0349104995	0.0593851275	0.0752733128	-0.0101737803	-0.023007791	0.0245313142	0.0485262339	0.0873552452	0.1028589971	0.0221246829	0.0419201235	-0.0277418084	0.0775414594	-0.0528057756	-0.2192825932	0.0911593152	-0.0310405616	0.1428136198	0.048636503	0.0763716722	0.0490308558	-0.1117690001	0.0917353069	0.0702801558	-0.1128235033	-0.0181432116	-0.0307546692	-0.1114877108	-0.0014764092	0.0584323989	-0.0369804665	-0.0588949283	-0.0315069608	-0.0543188189	-0.0403600322	0.0280303748	-0.1012016556	0.0373550034	-0.1432400295	0.1129206382	-0.0502653189	0.118197121	-0.0137796924	0.0222470689	0.0796087476	0.1258232095	0.0675836475	0.0594416724	0.0805980135	-0.0769966095	0.1676932767	0.1088928038	0.0015238533	-0.0423199159	-0.0440024004	-0.0747014441	0.141691001	-0.0909267119	0.0679434186	0.035002513	0.01095329	-0.0787281325	0.1519626661	-0.0294392906	0.0668841029	-0.0482092939	-0.1198669825	0.123489	0.0094349999999999	0.015249533121	8.901922499999998e-05	-0.00308655	3.980999999999993e-05	1.5848360999999947e-09	9.5267909025e-06	-0.0888734999999999	-0.0579709999999999	0.0033606368409999	0.0078984990022499	-0.00189888	8.613000000000023e-05	3.6057452544e-06	7.41837690000004e-09	0.000308552	0.0003311539	1.0966290548521003e-07	9.520433670400001e-08	0.000356759	-0.000197888	1.27276984081e-07	3.9159660544000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.086052747	-1.487072821	-0.1736653708	0.3517897755	0.6830858745	-1.201281182	0.5487005021	0.728983717	1.090748655	0.03847838216	2.597861166	1.658583314	0.1507217776	-1.171140542	0.1888965059	1.859182234	-0.9476974588	-0.8592031337	0.5368663852	1.558096253	1.381618812	0.3964160316
71420.1745378677	50.66198207011621	5100841331.019485	2566.6364272727765	130195.10674398624	129.1598743556533	16950765820.07797	16682.27314356815	68563.05161654874	35.362945492655854	4700892046.973526	1250.5379139165489	105757.48915420428	70703.72861151105	1.326281	31.420259	0.0959777699999999	0.0604586	-0.0064653708	-0.018787035	0.0213173646	-0.1166199506	-0.1698202406	-0.0499584139	0.0645709875	0.029962746	0.0465550704	0.0134015958	0.0545717787	0.0895591888	0.0808233903	-0.0559197843	0.0561309633	-0.0462261563	0.0507084361	-0.0587591465	-0.0150511854	-0.0174375294	-0.1166127442	-0.0339578144	0.0074117915	-0.1909149645	-0.0359087289	0.0583851337	0.0531883291	-0.1548009525	0.0029702441	-0.0031928572	0.0361479074	0.0850127951	-0.0527550268	0.0824278948	-0.0147238065	0.1969504827	0.0053394362	0.039518806	0.1622278734	-0.1853213951	-0.0009399606	0.2038199137	0.0437535232	-0.0781725765	0.0390654299	-0.1217402069	-0.1650610306	-0.0019486652	0.0001916177	-0.009139103	-0.1196250651	-0.0125568967	-0.0107892277	-0.0101309436	-0.0262884161	-0.0661107104	-0.0035705353	0.0265418253	-0.1148680201	0.166376881	0.0230384926	-0.005936091	0.1329539089	0.0336710535	0.0252286379	0.1065738536	0.0411290469	-0.0382030186	-0.0080968708	-0.0238141638	0.0426777647	-0.0127381143	0.0561992744	-0.0988274848	-0.1478834183	0.0257940449	-0.0230891985	-0.0225016818	0.166623849	0.0221048676	0.1181986424	0.0366956906	0.1181145885	-0.0846419492	0.0037835796	-0.0158076094	-0.1666386155	0.1327631594	0.0438953735	0.0644997188	-0.0533568368	-0.1210493502	0.137896	0.0144069999999999	0.0190153068159999	0.0002075616489999	-0.00308173	4.819999999999998e-06	2.323239999999998e-11	9.4970597929e-06	-0.131955	-0.0430815	0.00185601564225	0.0174121220249999	-0.00127426	0.00062462	1.6237385475999998e-06	3.901501444e-07	0.000453621	0.000145069	2.1045014761e-08	2.0577201164100006e-07	0.000356759	0.0	1.27276984081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9156686216	0.5314302089	1.062074811	0.2547357107	-1.386473249	-0.7208780866	1.004685562	-0.1284746145	1.889155618	0.8659929917	-0.5465017441	0.3014286368	-0.2034231832	-1.066812819	-1.031006756	0.1403876102	0.1891484526	0.3278745624	-0.9681740783	0.1062454426	0.518941043	0.4632573759
71396.8198381653	-23.35469970239501	5097505883.003435	545.4419981890495	130028.64452677548	-166.4622172107629	16907448397.470535	27709.66975872321	68460.62782527515	-102.42379127358436	4686857562.230838	10490.633018854774	105573.78678311936	71850.20164294593	1.057943	25.063194	0.17554587	0.104056	-0.0146138553	0.0729579305	0.1199783652	0.0037714588	-0.0332246076	0.0959569257	0.0914391555	0.0697265588	0.0579587069	-0.0191394213	-0.1231316692	-0.1077462281	0.088051574	0.0614683205	0.0054685143	-0.0473915862	0.0752662922	-0.0694493252	-0.0247438323	0.0270490528	-0.1210182201	0.0332476657	-0.012203338	-0.1446772078	0.0409959095	-0.0113069297	-0.0518894858	-0.0691121615	-0.0875597004	0.0363022277	-0.0400132616	-0.0686339631	0.1731230255	-0.0162501562	0.0654859049	-0.1102181579	-0.1917658163	-0.0465671692	-0.0209472408	0.0683783724	-0.1609768727	-0.2233972003	0.0450263063	-0.0762141413	-0.10969319	-0.0526301494	-0.0435806063	-0.048211735	-0.0794917242	-0.0450539461	-0.121750174	0.1327556578	-0.0399231589	0.1139796925	-0.0213817812	-0.0075223266	-0.0330589525	-0.0640402461	-0.0266479427	-0.0873827271	-0.0681360413	0.0072391512	0.038097969	-0.0251450461	0.0525052035	0.039807389	-0.0961115724	-0.0495473606	0.0925859274	0.1118823302	0.046703623	-0.0978579022	0.0227836143	-0.0149446586	-0.135173022	-0.0752675359	0.0148814985	-0.0440183492	-0.1651933836	-0.1013780235	-0.0037443189	-0.0704913077	-0.0727692196	0.0432451462	-0.0580200561	0.0117681602	-0.101615867	7.78354e-05	-0.0448779604	0.062080407	-0.0583888207	-0.1216419777	0.152116	0.01422	0.023139277456	0.0002022084	-0.0418109	-0.03872917	0.0014999486088889	0.0017481513588099	-0.0443308	0.0876241999999999	0.0076780004256399	0.0019652198286399	-0.00167223	-0.00039797	2.7963531729e-06	1.583801209000001e-07	0.000152141	-0.00030148	9.089019040000001e-08	2.3146883881000002e-08	0.000356759	0.0	1.27276984081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6349076442	0.8997197118	1.127407339	-0.1834000494	-0.518508857	-0.2479538024	0.216477902	-0.2570365996	0.5715165351	1.384833748	0.4677662347	-0.2465181927	-1.152615013	2.021992521	-0.85926812	-0.1249128961	-1.062169745	0.4435162737	1.082474692	-1.38558217	-0.3792521601	1.738959393
71238.54445649881	-158.27538166649174	5074930216.280558	25051.096441673628	129712.18944193872	-316.4550848367508	16825252089.8214	100143.82071903512	68407.0666601153	-53.56116515984468	4679526769.041459	2868.79841328016	105343.47336019798	71518.1224796107	0.9876	23.396732	0.18372985	0.1134	-0.0227570924	0.0578711203	-0.0612342078	0.0371990972	0.0856633501	-0.0950524725	0.0353310902	0.1431822764	-0.1078925428	0.0822989314	-0.0404785729	-0.113468736	0.075944313	-0.124219814	0.0219043023	-0.0187092108	0.0856422313	0.0519818724	-0.1098825877	0.0302514839	-0.0754327733	-0.0246791685	-0.0262772921	-0.0312334217	0.0594560676	-0.0267058354	-0.0214446571	-0.0099184751	0.0356219331	-0.0036322972	-0.0331505955	-0.029793228	0.0543982001	0.037146729	0.0428825238	0.070592275	0.136517796	0.0997551295	-0.0408101623	0.1716245519	-0.1449028264	-0.0013722565	0.0711568371	0.1980347836	0.0419104282	0.0150179028	0.1160365941	-0.0317885485	-0.1830249463	0.1388252926	-0.0802481222	-0.0972533954	-0.0160693946	-0.0581381696	-0.0065654988	-0.0151603763	-0.0545417383	0.0676674074	0.0235239639	0.1067378256	-0.0033610769	0.155820107	-0.0690330825	0.0013683648	0.1006313268	0.0894640246	-0.0355603382	-0.0652216137	-0.1141859633	0.0371212009	-0.117861805	-0.0783756163	-0.1139687418	-0.0213908621	0.1036045977	-0.0637897106	-0.0160125338	-0.172775387	0.0876972788	-0.0108208836	-0.0481600078	-0.0205718561	0.055280194	-0.1266162415	-0.0313005337	-0.0336080704	-0.0844875794	0.1352706229	-0.0988512096	0.0596274776	-0.0632943475	-0.1216419777	0.168373	0.0162569999999999	0.0283494671289999	0.0002642900489999	0.0375486	0.0793595	0.00629793024025	0.00140989736196	-0.122357	-0.0780261999999999	0.0060880878864399	0.0149712354489999	-0.00159888	7.335000000000002e-05	2.5564172544e-06	5.380222500000003e-09	0.000224806	7.2665e-05	5.2802022249999995e-09	5.0537737636e-08	0.000412487	5.5728000000000006e-05	1.70145525169e-07	3.105609984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6330415289	0.9633381859	1.166645708	0.4652150531	-0.5607095121	-0.3116899942	0.379227024	-0.4973480215	0.4961152979	1.423982014	-0.5439899544	-0.4194916913	1.064953422	0.3615959504	-1.073407717	-0.8047459168	1.36418252	-0.1295320016	-0.1442114825	-0.1217337474	-0.5623062069	-1.592388506
71196.13505435822	-42.40940214059083	5068889646.678415	1798.5573899223498	129949.8805752434	237.6911333046737	16886971461.52002	56497.07485166017	68528.48594732705	121.4192872117419	4696153386.233001	14742.64330700747	105374.80792654252	70400.47833565426	1.501557	35.572628	0.22096962	0.120432	-0.0364317542	0.0497196546	0.0480119147	0.0729391677	-0.074183657	-0.111483172	-0.0572694615	0.006365391	-0.0069834098	-0.0167466714	0.2042998777	-0.1374862285	-0.0816479214	0.0981218544	-0.1383667732	-0.1024920123	-0.0271140554	-0.0591708782	0.0179310982	-0.1208348875	0.0317715734	0.1189174736	0.0355366702	0.0099075448	-0.0501817065	0.0764077368	0.0819396307	0.1711638521	-0.0769649268	-0.028464321	-0.054487885	-0.0489187459	-0.0173913017	0.0391231437	0.0154361659	0.0451618188	-0.0168901405	-0.0440434126	0.0226048228	0.0269567384	-0.0893943567	-0.0917539636	0.0177901963	0.0727846942	-0.0723393167	0.0601097598	-0.0796632928	0.0285036011	-0.0034989445	0.0823093938	0.1840018486	-0.0396701931	-0.0738081455	0.1116738153	0.1024749996	-0.0015827577	-0.1078540051	0.0452706157	0.0788456844	0.0496032373	-0.1302200837	0.0868674028	-0.016510645	0.0137331585	0.0365710125	-0.1280534046	-0.0591674372	-0.0200589468	0.0353970076	-0.0188876605	-0.0745395948	0.0947815342	-0.0836381905	0.0627830138	0.1484295578	0.0255175967	-0.0074714222	0.0516166524	0.1455380624	0.0026751556	0.0074504936	-0.0456408211	0.0910965669	0.0529702959	-0.0786848808	0.0360079213	0.0379168648	-0.0039435411	-0.1053534443	0.0571422589	-0.0680627927	-0.1210493502	0.140684	-0.0276889999999999	0.019791987856	0.0007666807209999	0.00311913	-0.03442947	0.0011853884044809	9.7289719569e-06	-0.0233491	0.0990079	0.00980256426241	0.00054518047081	-0.00229292	-0.0006940399999999	5.2574821264e-06	4.816915216e-07	0.000586498	0.0003616919999999	1.3082110286399997e-07	3.43979904004e-07	0.00055362	0.000141133	3.064951044e-07	1.9918523689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.137720903	0.6843138269	-1.844077569	-0.09227201528	0.4229017417	-0.5810764865	-0.1176783358	-0.4292879585	-0.8047364961	0.2638351347	1.113232741	1.572648256	0.105119407	0.9096597511	0.4962631551	-1.102567718	-0.06036073883	-0.2481295624	-0.04654783553	1.393672825	-0.7315168388	-0.4173025977
71164.81589606909	-31.319158289130428	5064431021.521408	980.8896759396072	130007.52141502003	57.6408397766354	16901955624.476892	3322.466410155754	68527.39978052935	-1.086166797700571	4696004520.680493	1.179758312427113	105415.36556210028	70357.88962335962	1.637081	38.783249	0.1514372199999999	0.0888763	-0.0400675951	-0.1289900704	-0.0911037292	0.0465962357	-0.0499465668	-0.008513977	0.0945107181	-0.1626078563	0.1263657306	0.0470940485	0.0405947233	-0.0224738621	0.175550198	0.0606900693	0.0129342256	-0.0342433856	-0.2176651407	-0.0012878312	-0.1062518108	-0.0183891975	-0.0141340731	0.1113097714	0.1491617709	-0.0776172634	-0.0530425483	0.0532411225	0.0329407715	-0.0556244869	-0.0193989325	-0.1013089622	-0.0288345693	0.0044383163	-0.109191089	-0.0545017478	0.043967471	-0.0775728221	0.1340540947	-0.0101826239	0.0262163397	0.2373307257	0.0425549806	0.0207144237	-0.0621600865	-0.0125177045	0.0860156253	0.0866286753	-0.0751215797	0.0595594463	0.0336930384	-0.0912840205	-0.027039886	-0.0651707293	-0.0270737748	0.03466787	-0.0174696327	-0.1870480334	-0.1167789887	0.0147464998	0.2347435338	-0.0458266651	0.0486909647	-0.0144568663	-0.0260817194	-0.0401191497	-0.0439307908	-0.0654102801	0.1423590096	-0.0668504132	-0.028500285	0.0457830069	0.0463262416	0.0819798377	0.1610189742	-0.0529008329	0.0259110245	0.0675861851	0.0238309367	0.0506048469	-0.0697257374	-0.0101874779	-0.0847387842	0.1887460533	-0.038713337	0.0217321464	-0.1429036352	0.0203110251	-0.0273372294	0.1275199526	-0.0739717399	0.0546260966	-0.0726838291	-0.1198669825	0.136142	-0.0045419999999999	0.018534644164	2.0629763999999917e-05	0.051706	0.04858687	0.0023606839363969	0.002673510436	-0.093641	-0.0702919	0.00494095120561	0.008768636881	-0.00205021	0.00024271	4.203361044099999e-06	5.890814410000008e-08	0.00046574	-0.0001207579999999	1.4582494563999986e-08	2.169137476e-07	0.000356759	-0.000196861	1.27276984081e-07	3.8754253321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.031800932	-1.453153385	-0.3056118126	0.3445172901	1.123834187	-1.519236502	0.6125989508	0.9438546287	-0.4767629159	0.2913867073	1.420827521	1.78475722	-0.3709989805	-1.388460088	0.7003999786	1.805516779	-1.176609216	-1.252082505	-0.06464798846	1.334307842	1.009036367	1.555950956
71361.34622675499	196.53033068589863	5092441735.294799	38624.17087950868	129957.40974012027	-50.11167489975924	16888928346.361507	2511.17996125916	68568.20696573638	40.80718520702794	4701599006.496058	1665.22636452068	105712.99012709274	70375.9096837039	1.274972	30.204725	0.1597152559999999	0.0818285	-0.0408539827	-0.0231955536	-0.0101239035	-0.1286619084	-0.070481411	0.0811140401	0.0292826368	-0.1060508908	-0.0322977068	0.0974029988	-0.1302300592	0.1196809698	-0.0796199609	0.0782690175	0.1070905062	0.0759082377	-0.0323368744	-0.0111967823	0.0483520826	-0.0878985582	0.0696881949	-0.049824039	0.066009548	-0.0210582714	-0.0141533129	0.0836773238	0.0878059141	0.011563327	0.1303523125	-0.0488704449	-0.1098077459	0.0297371672	0.0326228172	-0.0470430008	0.1864464053	0.0901282156	-0.1714786976	0.0162630113	0.0759913553	0.0533348742	0.1401845196	0.1028576544	-0.1286278631	-0.0976882543	0.0560266787	-0.1254255056	-0.0648038114	-0.0046126819	0.0915440707	-0.0199548461	-0.0733539765	0.0730664513	0.0654512093	0.1052750069	0.0332220557	0.0834206021	0.1689219259	0.0998211846	0.0138683895	0.0351807883	-0.0508048831	-0.0265146086	-0.0041357827	-0.158296234	-0.1746309905	0.0551897778	0.0580675146	-0.0378475119	0.0291595269	-0.0807100948	-0.0324128588	-0.1712851401	0.0543866246	-0.0134884343	-0.0344674591	0.001294805	-0.1926309563	0.2405962167	0.210645418	0.0042796502	-0.0074401131	0.0575378843	-0.0484522863	0.0686315519	-0.0491272594	0.0189267373	-0.0256371839	0.2239384358	0.0184849129	0.0520803533	-0.0771474486	-0.1181006348	0.15973	0.0235879999999999	0.0255136729	0.0005563937439999	-0.000947206	-0.052653206	0.0027723601020784	8.971992064360001e-07	-0.127541	-0.0338999999999999	0.0011492099999999	0.016266706681	-0.00122778	0.0008224299999999	1.5074437283999998e-06	6.763911048999997e-07	0.000296689	-0.000169051	2.857824060100001e-08	8.8024362721e-08	0.000356759	0.0	1.27276984081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3281237067	-0.1055055313	-0.1469477267	0.4312917692	-1.862354499	-1.240982585	0.07590410989	0.6182239596	0.1476412607	0.4249083716	-1.367307676	0.342352285	-0.6788646783	-0.6846134808	0.8823046988	0.1539389148	0.4113109486	-0.4401734341	-0.7910276978	-1.251346493	1.252412077	0.9853960304
71180.50234087906	-180.8438858759328	5066663913.499889	32704.51105870739	130082.15461232816	124.74487220788431	16921366948.585648	15561.283142161392	68556.17544549266	-12.03152024371957	4699949191.71317	144.7574793750338	105453.16834203347	71568.82110319109	1.302348	30.853271	0.2092687439999999	0.11797	-0.0467702633	-0.0046572405	0.1066524457	0.0676144619	-0.0837605007	-0.0918665755	-0.080486786	-0.060960147	0.0418200725	-0.0333979771	-0.1651134148	-0.0139552379	-0.0049210065	0.1514518495	-0.0067205091	-0.1397608373	-0.1318994661	0.0747411273	-0.0746659189	-0.1582731449	-0.0645485995	-0.124835823	-0.0895244954	0.011255009	0.0433818803	-0.0146568117	-0.0590978287	-0.0858724467	0.0594937762	0.0773871431	0.0890849516	-0.061563443	0.0406657632	0.1209021718	-0.0178915089	0.0106693938	-0.140518095	0.0953043459	0.0059885716	0.0140065322	0.0566215372	0.0700596101	0.0205925259	0.0437094641	-0.094960419	0.051369102	-0.1774225356	0.1531377268	0.0230129824	-0.0596906573	0.0902819993	0.051143857	-0.1881412389	0.0528309321	-0.1087850804	0.050877153	0.0612927198	-0.0339931604	0.1856145057	-0.135576903	0.0972492728	0.1218026813	0.177230528	-0.1083359391	0.0569711335	-0.1177365997	0.0036102517	0.0031644337	0.150330592	0.0073836431	0.0509735585	-0.1161605104	-0.0538633988	0.1965183937	-0.0379782362	0.0528556215	-0.2242227731	0.0479977834	-0.1250100586	-0.0471766261	-0.0215550178	-0.1245887814	-0.0262514139	0.0959705256	-0.0175080234	-0.0333322337	0.0554884586	0.0124730797	0.0268077997	0.0495064076	-0.0814439838	-0.1157589128	0.164469	0.0047389999999999	0.027050051961	2.245812099999993e-05	-0.0629632	-0.062015994	0.003845983511808	0.00396436455424	-0.0374318	0.0901091999999999	0.0081196679246399	0.00140113965124	-0.00151774	-0.00028996	2.3035347076000003e-06	8.407680160000007e-08	0.00105482	0.000758131	5.74762613161e-07	1.1126452323999998e-06	0.000356759	0.0	1.27276984081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21320773	-0.7390529903	-1.087497663	-0.04954693736	0.6384072131	-1.152276288	0.1538792899	-0.420253184	0.03845575276	-0.822129109	1.379914952	1.473607086	-0.1424116747	0.6328502809	-0.483033233	-0.505354537	-0.2769350907	-2.221262534	0.6970626446	-1.281276012	1.063615617	-0.2256948239
