global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	aroma_motion_02	aroma_motion_03	aroma_motion_07	aroma_motion_08	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_23	aroma_motion_24
72325.25052115804	-418.6610766423983	175277.09709537207	5230941862.948272	126189.1636891754	-93.14989437646	15923705032.573503	8676.902822345653	71042.68741705907	-907.7699191994908	5047063435.437964	824046.2262034499	81537.1514724112	62111.18650282663	2.877231	60.007198	0.138499165	0.0782271999999999	0.0715801239	-0.0231365753	0.098622416	-0.0642413664	-0.1497185259	-0.0273787424	-0.1147978797	0.071818318	0.089233079	-0.2065680208	-0.0150942934	-0.0833884897	-0.034102151	0.2088163418	-0.0255875355	-0.0714398021	0.0397067819	-0.0198467135	-0.1543325155	-0.0978821829	-0.0447902539	0.0100557673	-0.1269316503	-0.1688360099	0.2796220569	0.1070507847	0.0413138728	-0.0193745262	0.1228175686	0.0148025964	0.0119259766	0.0188731638	0.0007099704	0.0807547856	0.008275034	-0.0957169576	0.0328830065	0.0882394048	-0.1965283274	0.0747320035	0.0053530811	-0.0222486126	0.1993243664	0.0171319306	0.0301873107	0.1696228518	-0.0222689066	-0.0603659259	-0.0725218027	0.2071621652	-0.0958192247	0.085309128	0.0729653525	0.05897545	0.1093659104	0.0859544689	0.0342464743	-0.0457002792	-0.0054267004	-0.0662521093	-0.1472901022	-0.0336759421	0.062205883	0.0387186597	0.008269469	0.0903719891	-0.0506566596	-0.1942906117	-0.0496384065	-0.0277969328	-0.0252987712	0.0278867043	0.0323601636	0.2725611566	0.0666308069	-0.1457547497	-0.0574228597	0.0038147775	0.1169967182	-0.111209206	-0.0673703	-0.0095324999999999	0.0045387573220899	9.086855624999984e-05	-0.0275734	-0.053346	0.002845795716	0.00076029238756	0.0544325	0.0460792200000001	0.00296289705625	0.0021232945158084	-0.00287011	-0.0003413999999999	1.1655395999999997e-07	8.2375314121e-06	-0.00133231	5.490000000000139e-06	3.0140100000001523e-11	1.7750499361e-06	-3.58209e-05	-0.0002439389	1.28313687681e-09	5.950618693321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1299241619	0.8470054492	-0.6510527393	-0.2691970519	-0.3902952539	0.2164795544	0.523224976	0.1941243776	1.004843908	-0.9007235954	0.2117041526
72578.94173483772	253.69121367967452	64359.23189826629	5267702783.3489685	125652.29357426427	-536.8701149111293	15788498880.473097	288229.5202846892	71251.19215539383	208.50473833475556	5076732383.564856	43474.22590804487	81462.54827570054	63554.38633254162	1.778742	37.097237	0.1097999999999999	0.062378	0.0537920268	-0.0178531235	-0.2083504945	0.0925493163	-0.0176064973	-0.0296235689	-0.0571322118	0.0077226454	0.1188446516	0.0976952217	-0.0560564049	-0.0289052155	0.0356227041	0.1800536405	-0.058620639	-0.1705449965	-0.0576347108	-0.1877985556	-0.0548185583	0.2152568433	-0.0550719533	0.0950500674	0.0892787358	0.0858783068	0.1251514899	-0.0198196966	-0.0486285958	-0.0152946967	-0.0733930728	0.014177312	-0.010701882	0.0157789764	0.0158901577	-0.1093816098	0.1678221842	0.0918103912	0.0964767204	-0.0009418395	-0.0914306165	-0.0771309498	-0.1493989223	0.0537171786	0.1944496367	-0.043925042	-0.1040390756	-0.0122439812	-0.0458902119	0.2243333584	-0.0545754305	-0.1566152979	0.0464872777	-0.0756949554	-0.0221564039	0.0341496814	-0.1555610402	0.0687619738	0.0421525468	-0.0315005214	0.0137169361	-0.0848199921	-0.1033000385	0.0885193511	0.0424914493	0.1980649908	-0.0507384072	-0.1358840685	-0.008464257	-0.013791633	0.0635193172	0.0116977481	-0.2824129651	0.1114474973	0.0835871339	-0.0202719611	0.0185393144	0.0595267004	-0.2729898889	0.0398700039	0.0027909567	-0.1162476387	-0.0609583	0.0064119999999999	0.00371591433889	4.1113743999999925e-05	0.0130511	0.0406245	0.00165035000025	0.0001703312112099	0.032236	-0.0221965	0.001039159696	0.00049268461225	-0.00230976	0.0005603499999999	3.139921224999998e-07	5.3349912576000006e-06	-0.0015833	-0.00025099	6.299598009999999e-08	2.50683889e-06	-3.58209e-05	0.0	1.28313687681e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.484615862	1.461308149	-0.197694579	-1.998951642	-0.593265932	-0.3649928939	-0.2689280652	0.5888535485	0.7642788597	0.135822121	-0.3882473507
72874.48043144324	295.538696605523	87343.12119129137	5310689898.152803	126774.26365366403	1121.9700793997615	16071713924.928722	1258816.8590683076	72048.20421928511	797.0120638912776	5190943731.223812	635228.229988234	82229.58606650715	71754.53408742933	2.537592	52.923737	0.0885201349999999	0.0419107	0.0040811905	-0.0568443828	0.0406470071	0.1782100508	-0.0494833748	-0.1094803007	0.2915437595	0.1530037227	0.0897579674	0.0806384576	0.114854922	-0.0517903561	-0.0011201587	-0.0880748509	-0.0836848506	0.0759203599	-0.0002922191	-0.0294768821	-0.1413807306	0.0185061117	0.1767767296	-0.1923905387	0.1848790751	0.0634411144	-0.0486671227	-0.0419223593	-0.0028946792	0.0045118349	0.0458349759	0.0920944816	0.1032362716	0.0378449889	-0.0875544396	0.0374775179	0.0783994066	-0.0883029009	-0.0492140731	-0.0788304462	0.0526964456	0.0623755075	-0.0204166961	-0.1385880616	-0.0808222125	0.0597544582	-0.1375588923	-0.1253294148	0.0803103847	0.2301446484	0.0912407877	0.0848782533	-0.1289472466	0.0611163706	-0.0240749165	-0.0932809217	0.0835504027	0.0544113632	0.0312765647	-0.0196539177	-0.0003042974	0.0163658394	0.03809163	-0.0884063795	0.0981229171	0.0996007866	0.039631923	-0.1641336631	-0.0237269784	-0.0817763433	0.1238950432	0.1226511645	-0.1853660165	0.0009292716	-0.0084908085	0.147530594	-0.1453629982	-0.1403086197	-0.1213613266	0.1304731259	0.1426004562	-0.1210765853	-0.0513269	0.0096313999999999	0.00263445066361	9.276386595999996e-05	-0.00755368	-0.02060478	0.0004245569588483	5.70580815424e-05	0.00779894	-0.02443706	6.08234651236e-05	0.0005971699014436	-0.00274137	-0.0004316099999999	1.8628719209999985e-07	7.5151094769e-06	-0.00147787	0.0001054299999999	1.1115484899999976e-08	2.1840997369000003e-06	0.000104077	0.0001398979	1.0832021929e-08	1.957142242441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5913311224	1.37000147	-0.0915385055	-0.05748691665	0.7076677713	2.097128793	-0.9619888463	0.3279887088	-0.8476950307	0.3264589082	0.1553300663
72554.02237160459	-320.45805983865284	102693.3681155536	5264086162.299299	126978.77106097028	204.5074073062424	16123608300.154305	41823.27964312132	71801.49416738014	-246.7100519049709	5155454564.668324	60865.84971095344	82185.90761142182	69255.84310124844	1.567181	32.684952	0.065452285	0.0318339	0.0238585455	-0.044341666	0.0701925586	-0.0327485451	-0.1209809597	0.0431625197	-0.0201310332	-0.0531507957	-0.0036263594	-0.0152082963	0.0263092195	-0.0602443259	-0.0301342285	-0.0260715484	-0.0291013209	-0.0775462923	0.0167624076	-0.1734129674	-0.1205388252	-0.1174382392	-0.0384485329	0.0037320597	-0.0155343402	-0.184578219	-0.1166265938	0.194782677	0.0495227968	0.0316567314	-0.0081309111	-0.0685905383	-0.075598805	0.0797912962	0.0508759439	0.0334166943	-0.0137362137	-0.0889828608	-0.0255066535	0.0339820764	0.0100244146	0.0361793044	0.0150804427	-0.0423049094	0.0346364102	-0.0996838587	-0.0357175344	0.0990217341	0.0865953369	-0.0587174821	0.1175257685	-0.0232187535	-0.116916129	0.1255186765	0.032335453	-0.0898253052	0.0328138112	0.054275054	0.0371553805	-0.0127727643	0.0152631415	0.045090512	-0.0162907091	-0.0838985222	0.067046758	0.1194142508	0.1226536761	-0.0256135677	0.1313752861	-0.0720804519	0.041565456	-0.0447377191	-0.172560854	0.1427504688	0.1303917128	0.1686859042	-0.0170416694	-0.0324977829	-0.0161726902	0.0584901343	-0.1608867992	-0.1256873438	-0.0609459	-0.0096189999999999	0.0037144027268099	9.252516099999993e-05	-0.00841481	-0.0008611299999999	7.415448768999998e-07	7.08090273361e-05	0.0185832	0.01078426	0.00034533532224	0.0001163002637476	-0.00315646	-0.0004150899999999	1.7229970809999994e-07	9.963239731599998e-06	-0.00180664	-0.0003287699999999	1.0808971289999997e-07	3.2639480896e-06	-3.58209e-05	-0.0001398979	1.28313687681e-09	1.957142242441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7419197778	0.9853795701	-0.05892812259	0.5018528397	0.4587611431	-0.05479780472	-1.476329975	0.1369691924	-1.096999576	0.1091955122	-1.094518101
72705.75492918512	151.73255758052983	23022.7690299288	5286126799.822726	126115.62175389714	-863.1493070731376	15905150050.372051	745026.7263008376	71862.57802065497	61.0838532748312	5164230119.774722	3731.2371309011055	81991.2457312327	69622.84023633794	1.138686	23.748306	0.0563079029999999	0.0265587	0.0304970258	-0.058462491	-0.1167408906	-0.0539505403	-0.1240069634	-0.014193229	0.0531896349	-0.0084147027	0.0709946694	0.0048179125	0.0225809482	-0.065927445	-0.1028279712	-0.1038822665	0.087616823	0.0872729421	-0.0600614328	0.0934540944	-0.0575128629	0.0250923697	-0.0721706509	0.0534160937	-0.1092854889	-0.170339394	-0.0693694027	-0.1081267406	0.0138629717	0.0347384049	-0.121418488	-0.024567033	0.1697212115	-0.1426618195	0.0364091158	-0.2437512064	0.0711332868	0.0337816123	0.0802935113	0.0501860669	0.0310020006	0.093082369	0.106073264	-0.0094779241	-0.1114343521	-0.0882101101	-0.0355273728	0.0597809539	-0.164178136	-0.0237066323	0.1671473314	-0.180706334	-0.0264787178	-0.0451848741	0.0011150031	-0.1572724756	-0.0169085756	0.0460187111	0.0255619598	0.0002735703	-0.0127140724	-0.0036968244	-0.1125888775	0.0177953081	-0.033809685	-0.0065113643	0.015485792	-0.0753054365	0.0508878936	0.0409580065	-0.0897908429	0.0305469844	-0.1744262057	-0.0740753259	0.0369453523	0.1068902916	0.0620032067	0.0701698986	0.1152141666	0.2192968724	-0.1631598316	-0.1300716051	-0.0493185	0.0116273999999999	0.00243231444225	0.0001351964307599	0.000389748	0.008804558	7.7520241575364e-05	1.51903503504e-07	0.014601	-0.0039822	0.0002131892009999	1.5857916840000012e-05	-0.00288731	0.0002691499999999	7.244172249999983e-08	8.3365590361e-06	-0.00170497	0.0001016699999999	1.0336788899999976e-08	2.9069227009000003e-06	0.000231234	0.0002670549	5.3469162756e-08	7.131831961401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8479813953	1.046985372	-0.6419610994	-0.5583095821	0.7768182791	-0.9508287272	-0.59503579	0.1917953288	-0.1249122325	0.3675195217	-0.924893742
72928.7077108593	222.95278167417564	49707.94285625263	5318596408.375948	126033.80272071678	-81.81903318036348	15884519428.244556	6694.354190569419	72003.18164330052	140.60362264554715	5184458166.758128	19769.378701051417	82220.57419857012	75222.90177646042	2.049257	42.739075	0.0877487579999999	0.0390576	0.0090082059	-0.0385243562	0.0003605338	-0.0168295307	0.1003499734	-0.214590684	-0.0460434069	0.0297521954	-0.0868884469	-0.0627876225	0.00639275	-0.0884009073	-0.0665964748	-0.1038520323	-0.0572796335	0.2811869622	-0.0351934897	0.214589035	-0.0157341971	0.062564955	-0.0392473678	-0.0558454552	0.0726586812	0.0246323979	-0.0762586933	-0.0663746322	-0.1108549232	0.1971274546	0.070371224	-0.0446954399	-0.0499262005	0.2360647794	0.0962081594	-0.0165081173	-0.0107433804	0.0183624396	0.0129103798	0.0333857267	-0.0415933709	0.0145458915	0.2624418954	-0.1424467223	-0.1949665228	0.1517725481	0.0551757193	-0.170951555	-0.0534260254	0.0746695585	-0.1313174821	0.0021920855	0.0177435952	0.0079034641	0.0995056924	-0.0647560824	-0.0990423944	0.0467211705	0.0054653509	0.0007874229	-0.0139015438	0.0003424374	-0.0456906032	-0.0071701025	0.0516977865	-0.0326745595	-0.1545158546	-0.0135006017	-0.0607579865	-0.0684934172	-0.2677934441	0.0544841627	0.1165400902	-0.1782612972	0.021219615	0.1390805462	-0.0719588337	0.0609717526	0.10065752	0.2731003402	0.016420332	-0.1342214686	-0.053861	-0.0045424999999999	0.0029010073209999	2.0634306249999985e-05	-0.0209358	-0.021325548	0.0004547789975003	0.00043830772164	-0.00686211	-0.02146311	4.70885536521e-05	0.0004606650908721	-0.00247865	0.0004086599999999	1.6700299559999993e-07	6.143705822500001e-06	-0.00148575	0.00021922	4.80574084e-08	2.2074530625000004e-06	0.000411706	0.000180472	1.6950183043600004e-07	3.2570142784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.192518988	1.213849978	-0.9913444455	-0.4962837582	1.078613716	0.4894263388	1.800558989	0.282780394	0.5426925264	-0.718727704	-0.8977498756
72546.53039567874	-382.1773151805537	146059.50023861628	5262999072.451139	127399.16139004224	1365.358669325462	16230546322.886028	1864204.295902196	71567.02827482877	-436.1533684717433	5121839536.090141	190229.7608292483	82066.68610902906	69236.42797287217	2.376153	49.556782	0.12297886	0.0623638	0.0433300875	-0.0454465449	0.1352801872	-0.0500237704	0.0295681314	0.0396972143	-0.1322974861	0.0590407149	-0.0405655948	-0.099000181	-0.0329600725	-0.0929171975	-0.1161194921	-0.0388812581	0.0931240301	0.0740972587	-0.0767794067	0.0620328921	-0.0996660451	0.3288929608	0.0807760476	0.2192014098	0.1116210377	0.0832603884	0.0919280102	0.084323592	-0.1429238956	0.001206311	0.0163219255	0.0140875931	-0.134095837	-0.0499116501	-0.0732827477	-0.1038278484	-0.0553106708	-0.1054102324	-0.0370732969	0.1190794472	-0.058590916	-0.0246403304	0.1651692069	-0.1348582672	0.0261562126	-0.0144164224	0.1557254664	-0.0349133614	-0.0651349745	0.170728545	0.0097883263	0.0003562116	-0.0057037033	-0.1812101083	-0.0429760632	0.0943694455	-0.0887381168	0.0618515973	0.0321330067	-0.0256831408	-0.0162384223	0.024034697	-0.0759821202	-0.074298067	0.0589280135	0.0316691704	-0.1074340538	0.1074835685	-0.0574670724	0.0298347674	-0.1082708206	0.1162790911	-0.0003936883	0.0654931432	-0.0200269774	0.1864657793	-0.0641396299	0.0449183006	0.0305123132	0.0759952498	0.0558394467	-0.1381294559	-0.0479589	0.0059021	0.00230005608921	3.4834784410000007e-05	0.0205529	0.0414887	0.00172131222769	0.0004224216984099	0.0284906	0.03535271	0.00081171428836	0.0012498141043441	-0.00312289	-0.0006442399999999	4.150451775999999e-07	9.7524419521e-06	-0.00150749	-2.173999999999991e-05	4.726275999999961e-10	2.2725261001e-06	0.000272979	-0.000138727	7.451753444100001e-08	1.9245180529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.643739071	0.5966591174	-0.6725891345	-0.08004622215	0.5302889538	0.6852520932	2.042897845	-0.7098964589	0.2593662589	-0.1466716445	0.5173589443
72397.86543825586	-148.66495742287952	22101.269565546583	5241450920.015802	126287.37285565997	-1111.7885343822709	15948500542.78448	1236073.745183878	71514.26778949058	-52.760485338192666	5114290497.4669695	2783.668813121644	81851.68067559386	67173.02324267823	1.2441	25.9468	0.071035495	0.035722	0.0469671306	-0.0293587023	-0.0237289611	0.0021284273	0.0511235026	0.0499485298	-0.1953366073	-0.0246297061	0.1245227268	0.0147870785	-0.0201940385	-0.0138386901	0.1072981601	0.1159110805	0.0111881552	0.0694738105	0.0231017608	-0.0058721298	0.0112275556	0.3365701346	-0.0909943316	-0.1293870325	0.0255209862	-0.0473232762	0.0782398572	-0.1361014768	-0.0340369595	-0.1179821065	0.0474841084	0.0224126087	-0.2051399022	0.0735118734	-0.085990556	0.1256999258	0.0035302882	-0.0130810527	0.0110878021	-0.0401701678	-0.1303890991	-0.0746012753	-0.1034167418	0.0299116403	0.1432483555	-0.1248028457	0.0937818516	-0.007537484	-0.0808222776	0.1008182213	-0.1378100627	0.0808058481	0.1265221627	0.0140910518	-0.0563070766	-0.0599004754	-0.1560335347	0.0695744054	0.0361880743	-0.0320876506	0.0101211572	-0.0082357308	-0.0244251965	0.0510827365	0.0294320531	0.0849055072	-0.0113721282	-0.0300540866	-0.0263290717	0.1036762868	-0.118839151	0.0161663727	-0.0871978044	0.1261993523	0.0035225262	-0.0962650993	0.0255074746	0.0999469763	-0.0638655129	-0.0725538173	0.0035184968	-0.1417885247	-0.0609544	-0.0129955	0.00371543887936	0.00016888302025	-0.0089230999999999	-0.0294759999999998	0.0008688345759999	7.96217136099982e-05	0.0301896	0.0016989999999999	0.00091141194816	2.886600999999997e-06	-0.002985	0.00013789	1.901365210000009e-08	8.910224999999998e-06	-0.0015981	-9.061000000000008e-05	8.210172100000016e-09	2.55392361e-06	-3.58209e-05	-0.0003087999	1.28313687681e-09	9.535737824001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.151330532	1.0636487	-0.2871402655	-0.7941340434	-0.09951860499	-0.1532978766	0.04457205242	0.2198834066	0.6410162054	-0.04403515125	-0.1645850272
72620.15526727233	222.289829016474	49412.76808417323	5273686951.042742	126155.22125855916	-132.1515971008048	15915139850.796017	17464.04461629344	71750.70523062928	236.43744113869616	5148163701.092651	55902.66357221441	82015.27547783095	68729.60837291929	1.423933	29.697378	0.058752795	0.0312479	0.0406012569	-0.0506674586	-0.1653986213	-0.0389813308	-0.1199357946	0.0626699612	0.0225306877	-0.0181745245	-0.0434010484	0.03094865	0.0345709992	-0.0780480075	-0.0713511107	-0.057998918	0.1139339085	0.0093821201	0.0014250931	-0.0373559482	0.1258065718	-0.0392062139	-0.0879254291	0.1602329499	-0.0071860626	0.1149274858	-0.1310769338	-0.1288534119	0.0173989244	-0.1063720377	0.122228802	7.59202e-05	-0.0450984549	0.0465861518	0.2281156828	0.0388496059	0.0916784338	0.0374676963	0.0793564581	0.0476230471	0.1367487844	0.0528065321	-0.0228287866	0.0993769708	-0.1261019419	-0.1172803964	0.0673652209	0.058676486	-0.0259893767	0.0294497877	0.0393964913	-0.1100169786	0.0574767767	-0.124432834	0.0978250239	-0.1782243506	-0.0136607522	0.061881519	0.0145003446	-0.0035227172	0.009793164	0.0396149898	-0.0527859295	-0.001712987	-0.033440571	0.0532401073	0.0029146323	-0.0924991161	0.2064098444	0.1540381861	-0.011570512	0.0185710459	-0.0051741291	-0.1650924768	-0.0549534968	-0.1128848171	0.002631228	0.0278677514	0.0984389444	0.1318792093	-0.1145480939	-0.1451920809	-0.0536442	0.0073101999999999	0.00287770019364	5.343902403999994e-05	0.0102791	0.0192021999999999	0.0003687244848399	0.0001056598968099	0.0248194	-0.0053702	0.00061600261636	2.883904804000002e-05	-0.00301437	-2.937000000000035e-05	8.625969000000205e-10	9.0864264969e-06	-0.00153575	6.235000000000008e-05	3.8875225000000106e-09	2.3585280625e-06	0.000409863	0.0004456839	1.67987678769e-07	1.9863413871921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1904741122	1.327892051	-0.0752376653	-0.681087759	0.9485239992	-0.9596480579	-1.468404794	0.0758644411	0.4539162174	0.4390006503	0.6257140087
72450.2679991553	-169.88726811703236	28861.68386826844	5249041333.149426	126479.15359120046	323.9323326412996	15996976293.146477	104932.15613043356	71692.546776006	-58.158454623277066	5139821263.229808	3382.4058441677776	81892.42112690267	69149.55041712469	1.094343	22.823498	0.026726	0.0129119	0.0393382958	-0.0456667194	0.0441922636	-0.0150390719	-0.1251903186	-0.0366574438	-0.0418476782	-0.1553068981	-0.0260238199	-0.0734061473	-0.0016167679	0.0036015452	-0.002047597	0.0437375723	0.0702694959	-0.118559358	-0.1173982357	0.0420064149	-0.0327237194	0.0811914704	0.0741223556	0.0073867448	-0.1019494295	0.0925287587	0.0339235256	-0.0154631361	0.1287744337	-0.0852544618	0.0485098736	-0.056354726	-0.0058262544	-0.2530992059	0.0040412955	-0.1030504154	0.022397352	-0.0746247213	-0.0188432609	0.0655614578	-0.0960160743	0.0353729823	-0.0772905566	-0.0033929713	0.0306249424	-0.0194461822	-0.17523861	0.1389337503	-0.0406909283	0.0399646009	0.0362434311	-0.0715332815	0.024879453	-0.1324421793	-0.0434809142	0.0491870682	0.0444240755	0.0618709464	0.0027297644	-0.0077364508	0.0036765148	0.036240841	-0.0152211772	-0.0309620034	-0.0369432349	0.0131551894	-0.0719645572	0.0722571752	0.2960860312	0.0212339617	-0.1074386293	0.0339077912	0.1337143745	-0.0180953699	-0.0825200751	-0.0654270569	0.0235643109	0.0046331425	0.0769660072	-0.0547871412	0.0020888518	-0.1483339912	-0.0609878	-0.0073435999999999	0.00371951174884	5.3928460959999984e-05	0.0022855	-0.0079936	6.389764096e-05	5.223510250000001e-06	0.0212505	-0.0035689	0.0004515837502499	1.2737047209999998e-05	-0.00296052	5.385000000000025e-05	2.8998225000000273e-09	8.764678670399999e-06	-0.00153575	0.0	0.0	2.3585280625e-06	0.000307315	-0.000102548	9.444250922500001e-08	1.0516092303999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.011118227	1.287506986	-0.01931336559	-0.05227861811	0.8564295921	-0.6669558792	-1.307587685	-0.008229823651	0.9945201869	-0.1420778681	-0.4932210895
72353.554040162	-96.71395899330672	9353.589864159016	5235036782.242642	125936.94620028407	-542.2073909163882	15860114418.253244	293988.85476435703	71370.88174497003	-321.66503103596915	5093802761.054496	103468.392191371	81686.71540950761	66209.54515202968	1.68267	35.093563	0.09576538	0.0668122	0.0515943227	0.0154521212	-0.0327433368	-0.0664890073	-0.098358403	-0.0852420326	-0.0122965595	-0.0459295959	0.0229928368	-0.0474994495	-0.0648309244	-0.0833149897	-0.0925028129	0.0511135511	-0.032634444	0.0616639863	-0.1723852904	-0.0927787616	-0.0463553925	0.0179179559	-0.0001134112	-0.174813445	0.2450079378	0.0339811455	0.0530874922	0.1580810817	-0.0728999085	-0.0975621803	-0.0103793092	-0.167112181	0.0210746434	-0.2356185589	-0.0349977377	0.1089786744	0.027351473	0.013464729	0.0634999865	0.1080778253	-0.0524250164	0.0159929882	0.0481109519	-0.0974601042	-0.0463920943	0.0128167476	-0.0087986851	0.1300538018	0.0510308627	0.2378547897	-0.1396332157	-0.0261528735	-0.1363832808	0.0777146128	-0.0353317348	-0.0159287029	-0.0085287108	0.0432083082	-0.003867986	-0.0249203203	0.0220006379	-0.0036722059	0.0158973536	0.1164380538	-0.0406991214	0.0467463791	-0.1763069426	0.0632814297	0.0778153685	-0.0744960394	-0.1477814535	0.1673157111	0.1037570099	0.0085483421	-0.1581435256	-0.0431263359	0.0524780708	0.1202051975	-0.1110149441	-0.0799815755	0.1881584676	-0.1512085936	-0.0609147	7.309999999999955e-05	0.00371060067609	5.343609999999935e-09	0.0081393	0.0058538	3.4266974440000004e-05	6.624820449e-05	0.0147381	-0.0065123999999999	0.00021721159161	4.2411353759999976e-05	-0.00177819	0.0011823299999999	1.3979042288999997e-06	3.1619596761e-06	-0.00137605	0.0001597	2.5504090000000013e-08	1.8935136025e-06	-1.71766e-05	-0.0003244916	2.9503558756000005e-10	1.0529479847056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4517290935	1.502878266	-0.6860886719	-0.5934085219	0.1003106721	-0.6122264717	-0.2007509985	0.02670288213	1.491369707	-0.6191323733	-0.24331519
