global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15
58098.64377646774	130.55435757122177	17044.44028083443	3375452408.6648936	89837.05957309472	165.25174167555815	8070697272.739771	27308.138126805403	55305.10700411334	-120.66105128351774	14559.089296843697	3058654860.736427	59141.6296520328	63013.41288592999	1.602853	28.701731	0.06057073	0.0332093	-0.0281599648	0.1762775121	-0.0949078502	-0.1119431041	0.0506578155	-0.253457483	0.1404502227	0.0843698091	0.0319190229	-0.1647549216	0.0640088605	0.1163502242	-0.155156467	0.2073535507	0.0870960219	-0.0776952086	0.0049335072	0.0955242926	0.2172322101	-0.0615136266	0.0462371497	-0.0620361759	-0.1500413837	-0.1061764055	0.0583190663	0.1326406955	-0.0587663972	-0.1157799937	-0.1788792166	0.1623210407	-0.0895938392	-0.089980269	0.0855891137	-0.0229898614	0.0461293053	-0.1858674591	-0.1094714089	-0.0745782411	-0.0527751817	-0.2106673071	-0.1586182494	-0.1599618603	0.0063366862	-0.0326441246	0.1567119263	0.1033489116	-0.0389240784	0.1046536718	0.0165491576	-0.1567581726	0.0733279376	-0.0354180796	-0.0388184992	0.0806563219	0.2221277478	-0.0957411694	0.013837411	-0.0881302134	0.0498977607	-0.1524092847	-0.0863384237	-0.0986347422	0.0609745303	-0.0554003746	-0.1314130726	0.0077920469	-0.0752283684	-0.0980572761	0.0224378568	-0.1111083239	-0.0526786573	-0.0406929779	-0.1238032096	0.2162283046	-0.0973998433	-0.0821371826	-0.0153392909	0.1160935025	0.013163056	0.0066907341	-0.0279594706	0.0458898124	0.0513858284	0.0662076073	-0.0391167024	0.0517019108	-0.111209206	0.0178598	-0.0085727	7.349118529000005e-05	0.00031897245604	-0.0426936	-0.0032328999999999	1.045164240999998e-05	0.0018227434809599	-0.0712782	-0.0294159999999999	0.0008653010559999	0.00508058179524	0.000357014	-0.000190107	1.27458996196e-07	3.6140671449000006e-08	-0.000613033	0.0	3.758094590890001e-07	0.0	0.000119794	0.0001968756	3.8760001875359993e-08	1.4350602436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07824147678	0.994415647	-0.6561930807	-1.257893641	0.6013475999	-1.176001611	-0.3262054911	-0.527308566	-0.3492182514	-0.4471058975
58286.53081608512	187.88703961738065	35301.539656183166	3397319674.5744405	89302.83936520656	-534.2202078881674	7974997118.687886	285391.2305160767	55467.26483232404	162.15782821070025	26295.161250010973	3076617467.979172	59165.0233994416	63173.42850597088	1.150512	20.601807	0.10054501	0.0507005	-0.0332993743	0.1853968568	-0.0911196922	-0.1577737324	0.0455541961	-0.2206620241	-0.0224551992	-0.1411557347	0.2597435557	0.0952076969	-0.2263614578	-0.1565308448	-0.0208441645	0.0404673307	-0.0562228178	-0.1644639159	-0.0805225436	-0.2265944932	0.0824094091	-0.0105264885	0.1184300232	-0.0257956123	-0.1612527332	-0.0101810818	-0.0029083645	0.0877530009	0.0107382374	0.080456864	0.1019866534	-0.0094857267	0.1018873384	-0.0809195278	0.1738023435	0.0959476713	-0.0324995398	0.0608770608	-0.0129647245	-0.0091681793	0.2140936029	-0.2194363302	-0.1118059904	-0.1269441512	-0.1915977266	0.050894261	-0.1413538576	-0.2088205547	0.0420902543	-0.0172735415	0.0847845145	-0.116635652	-0.0762769336	-0.1622078187	-0.1340667981	-0.1299978562	0.0248983257	0.0139750564	-0.1637606459	0.03239937	-0.0766200136	0.0832005108	0.0232200029	-0.0396776716	0.0376120658	-0.0746243603	-0.1554174077	-0.1248734842	-0.1356464949	0.0645832408	0.0288303543	-0.0840937521	-0.1382909627	-0.1172746454	-0.061199126	-0.109361662	-0.0061201625	-0.1621912584	0.0275472361	0.1240632194	-0.0219358109	-0.1753682019	0.1942534898	-0.1118435942	-0.0892691161	0.0123952616	-0.1243793854	0.2010375223	-0.1162476387	0.0217909	0.0039311	1.545354721e-05	0.0004748433228099	-0.0426581	3.550000000000081e-05	1.2602500000000574e-09	0.0018197134956099	-0.109466	-0.0381877999999999	0.0014583080688399	0.0119828051559999	-6.97062e-05	-0.0004267202	4.85895431844e-09	1.8209012908804002e-07	-0.00102549	-0.0004124569999999	1.0516297401e-06	1.7012077684899997e-07	0.000448429	0.000328635	1.0800096322500004e-07	2.0108856804100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2987069397	1.03494427	-1.37896495	0.004178596123	0.2521955381	0.5979201097	-1.406526552	-0.1363774382	1.018724132	-0.07387220142
58283.38409588313	-3.1467202019921388	9.901848029625446	3396952861.6682425	89403.13696358618	100.29759837962048	7992920898.929749	10059.608240719646	55639.30026946222	172.03543713817635	29596.191631323425	3095731734.4753785	59351.96943748057	63775.60393817608	1.179368	21.118538	0.06900786	0.0342019	-0.0343933271	0.2131166296	-0.0230961531	0.0224565055	0.073573889	-0.2067304692	-0.0793530225	-0.197794902	0.0510652968	0.1347601696	-0.0990834229	-0.239531963	0.1506212064	-0.0514128108	-0.242162863	-0.1592297852	-0.1115061859	-0.0547715852	0.084451132	-0.1037627417	-0.0783174931	-0.1078799187	0.0259417355	0.3023733869	-0.0285369843	0.0879902064	-0.2081532523	-0.1312559151	0.0244298614	0.2662671358	-0.1864119602	-0.0611634191	-0.0142258518	0.0049561377	-0.0119034904	0.1278517172	-0.0660933904	-0.004350542	0.2940098902	-0.0005940101	0.0009462751	-0.1188397925	-0.1496078208	0.0433440992	-0.1565858772	-0.2517858607	0.0275332467	-0.0915205483	0.024094443	0.0337249209	0.2671216959	-0.0484428514	0.4064799312	-0.0830215861	0.1981106575	-0.1053079047	0.0043107595	-0.0288632489	0.0177339209	-0.1479057482	-0.0643814507	-0.0767595148	0.0376587168	-0.0974791629	-0.1577435939	-0.1816294614	-0.1853605534	0.0502985761	-0.01533251	0.0242542691	-0.1409697698	-0.1100990592	0.1383069276	-0.0658301169	0.0951105933	-0.0710614766	0.0730684382	0.0780543331	-0.0531665651	-0.1068789636	-0.0509410263	0.0818044227	-0.0255124006	0.1718210167	-0.0220409117	0.1736476446	-0.1210765853	0.0241193	0.0023284	5.421446560000006e-06	0.00058174063249	-0.0679571	-0.025299	0.000640039401	0.00461816744041	-0.11899	-0.009524	9.070657600000008e-05	0.0141586201	0.000274549	0.0003442552	7.537715340100002e-08	1.1851164272704003e-07	-0.00102549	0.0	1.0516297401e-06	0.0	0.000155555	-0.000292874	8.577517987600003e-08	2.4197358025000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.583551275	0.9988979153	0.5983077808	0.5606256443	0.3601011683	0.9461351893	-1.063751155	0.01186320449	1.052325047	1.2852218
58125.36921781602	-158.01487806710793	24968.701690562983	3378558546.707434	90097.965583823	694.8286202368181	8117643402.343753	482786.8115002004	55551.42058957952	-87.87967988270248	7722.838136286262	3085960329.520359	59368.3230081688	64362.38464308519	1.184374	21.208176	0.09911368	0.0569166	-0.024346915	0.208477262	0.0312767126	0.2109022107	0.1171336694	-0.1101024063	0.0884266462	-0.097288579	-0.0139552379	-0.0316600937	-0.0833347239	-0.1611639398	0.1134255622	0.0232965076	-0.0527944432	0.1105163452	-0.0805845701	-0.1659747254	-0.0431674431	-0.0074222042	0.0228277422	0.0761746239	-0.03921238	0.074218207	-0.1895144456	-0.121212646	0.0370699794	-0.0096347606	-0.0578171273	-0.0117665252	0.0438797601	-0.11609055	-0.1738521767	0.1139410994	-0.040003245	-0.0408157992	0.014743107	0.0347543528	0.1751995946	0.066713492	0.068729474	-0.0441983495	0.0610834006	-0.0572700775	-0.0279127616	-0.1635607931	-0.1457617187	-0.0415956555	-0.0422010398	0.0928610366	-0.1575421436	-0.0088414289	0.1631378245	0.1089759327	-0.1823779886	-0.1585727829	-0.0541542095	-0.0114708055	0.0561574415	0.1003277331	-0.0239601905	0.0511670386	0.0311571749	-0.0371432604	-0.1744394208	-0.170111606	0.0339016407	-0.0385887752	-0.0321676356	-0.0088713857	-0.0362050733	-0.052245563	0.2239021796	-0.0921332473	0.1403726385	0.1281273326	0.1222903316	0.0643712707	-0.076571919	0.059207819	0.027312031	0.1048819187	0.0485741769	0.0838250815	0.0174112071	0.0654926669	-0.1256873438	0.0278586	0.0037393	1.3982364490000008e-05	0.00077610159396	-0.0249352	0.0430219	0.00185088387961	0.00062176419904	-0.0974917	0.0214982999999999	0.0004621769028899	0.00950463156889	0.000769625	0.000495076	5.92322640625e-07	2.45100245776e-07	-0.00102549	0.0	1.0516297401e-06	0.0	3.35474e-05	-0.0001220076	1.4885854457760004e-08	1.1254280467599996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7134820974	0.9565211719	2.191776581	0.7001087974	1.248344568	0.3766510805	-0.04158534129	-0.6832671506	0.33469024	0.2838400175
57887.8694045356	-237.4998132804176	56406.16130823322	3351005424.196569	89794.99345063213	-302.97213319086586	8063140848.7990675	91792.11349022375	55479.96483422837	-71.45575535114767	5105.924972803069	3078026498.0072165	59338.56348627954	61426.57756535456	1.927955	34.523205	0.0506676399999999	0.0360856	0.0107711896	0.1530121979	-0.009717242	0.1982008673	0.0965105706	0.0850167771	0.1117192335	-0.0121834505	-0.0015734857	0.0652322599	-0.1436537577	-0.0087543286	0.0870136194	0.0607329091	-0.1564166067	6.87276e-05	0.0072835409	-0.1631634207	-0.1391782906	-0.0704917768	0.0338537016	-0.0240413924	-0.1349775862	0.0039287965	-0.0738200179	-0.0591074459	-0.0739972267	0.1016243856	0.1315363992	-0.0462715202	-0.0391603938	0.1108512845	-0.0354588951	-0.1748000495	0.1946550133	0.0774444532	0.1608356708	-0.0208811591	0.0401892326	0.1403108838	0.0227592962	-0.107410447	0.1338441447	-0.0668105117	-0.1234239593	-0.1207488532	-0.2284031254	-0.1453567247	-0.0764691158	-0.1167375566	-0.0424007281	-0.0510760565	0.0267462288	-0.0958073606	-0.0364050664	0.0848142528	0.139223211	-0.1179419487	-0.0036335254	0.0237594318	-0.0494453867	0.0612942557	0.0461048929	0.0053824873	-0.1180973378	-0.0879495367	0.1639976084	-0.1059610913	0.0982794589	-0.0663116808	0.0674017927	-0.0251501852	0.1807598646	-0.3355842777	0.0339461676	0.1259971508	0.0385640779	-0.0593417412	-0.0460858975	0.0749315178	0.0434069179	-0.1096906197	0.0820100209	0.0309630618	-0.0660198422	0.0787109787	-0.1300716051	0.0235415	-0.0043171	1.8637352410000007e-05	0.00055420222225	-0.0185726	0.0063625999999999	4.048267875999999e-05	0.00034494147076	-0.0622962	0.0351955	0.0012387232202499	0.00388081653444	0.0008353549999999	6.572999999989999e-05	6.97817976024833e-07	4.3204328999868534e-09	-0.00102549	0.0	1.0516297401e-06	0.0	6.36662e-05	3.01188e-05	9.0714211344e-10	4.05338502244e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1746058332	0.7405990631	1.604912253	0.7313975253	1.030393912	-0.5755104719	0.2560707931	-1.098456049	-0.03764015755	-0.1376198158
57867.04480481813	-20.824599717474484	433.6639533930384	3348594874.4428287	89177.08009481838	-617.9133558137546	7952551614.237652	381816.9152930157	55403.50164724253	-76.46318698584219	5846.618964031865	3069547994.7760053	59221.74246443564	62744.922758601264	1.888795	33.821983	0.042066388	0.0227337	-0.0167883608	0.1112263266	-0.0286292189	0.0742147505	0.0397272024	-0.0083983203	0.1322844972	0.1103345819	-0.0407204369	0.1922946861	-0.1545853089	0.1262464924	0.0091739613	0.1373152056	-0.0715545893	0.0024129775	0.0722272905	-0.0390490887	-0.0470969728	-0.1294586448	-0.0573005732	-0.0560899002	0.107363144	-0.0223718085	-0.0081424596	-0.114578741	0.2000391804	-0.0772024128	-0.0826249776	-0.1171593691	0.2348111108	-0.0360563819	0.0852681767	-0.2297188937	0.0181314825	0.2627063909	-0.1615312588	-0.0848025085	-0.0709040952	-0.0063049589	-0.0399851998	-0.1332432263	0.2097393014	-0.0316499461	-0.0955635093	-0.0269933052	-0.0893062217	0.0802895319	-0.128126199	-0.0233821781	-0.03471728	0.1953521526	-0.0155444368	-0.0094568209	-0.1883602041	-0.0003752364	0.1424645536	0.0375799165	-0.0777094188	-0.0421289488	-0.1500644063	-0.0187117384	0.0368583162	-0.0033514606	-0.0612231738	-0.0844902868	0.2394845083	-0.0344925903	0.0722321675	-0.102894111	-0.0121327944	0.1208970531	0.0088886871	-0.1208035269	0.0253219579	0.080285299	-0.1156606861	-0.0149073732	0.0647683815	-0.1327491265	0.0568405051	0.0174092567	-0.0957129772	0.06794761	-0.125968052	0.0199024888	-0.1342214686	0.00521599	-0.01832551	0.0003358243167601	2.7206551680100003e-05	-0.0165481	0.0020245	4.098600250000008e-06	0.00027383961361	-0.071822	-0.0095257999999999	9.074086563999988e-05	0.0051583996839999	0.000656279	-0.0001790759999999	4.3070212584100005e-07	3.2068213775964214e-08	-0.00102549	0.0	1.0516297401e-06	0.0	-1.06936e-06	-6.473556e-05	4.1906927285135995e-09	1.1435308096e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02830845289	0.6884388749	-0.03011976374	0.3266133494	0.6432619323	-1.378932915	0.06098046163	-0.7298237963	-0.5737142685	-1.56952427
57843.55952588903	-23.48527892909624	551.5583263774517	3345877378.625068	89604.71555878295	427.6354639645724	8029005050.3703985	182872.0900401951	55380.13526432054	-23.36638292198768	545.9878508569575	3066959381.894439	59200.982817034615	55080.47799353967	3.085053	55.242966	0.0771084479999999	0.0388504	0.0710876939	0.1085965957	-0.1058822969	-0.0165798369	0.0816739307	-0.1653043392	0.0416380854	0.1919290476	0.0191150656	0.166330801	0.1287491046	-0.0413317937	-0.1690823186	0.1479017746	-0.1028080612	-0.0197833825	0.0732096392	0.1076310952	0.015035232	-0.0150200144	0.0653450096	0.0921652318	-0.0795376945	-0.0762722687	-0.1618740904	-0.1643326429	0.1520110331	0.1529090791	0.0446871901	-0.0473062252	-0.0054618501	0.0152411584	0.1361964423	-0.0178389674	-0.0561200898	-0.0677558874	-0.1064498922	-0.0185601577	0.0785730409	-0.1012836288	-0.1695368262	-0.1080251322	0.1735886482	-0.0854125779	0.0212975671	0.0976774784	0.0255567747	-0.0009099422	-0.1335513849	-0.0483654336	-0.0502434004	0.0411996001	-0.0297338295	-0.1102970447	-0.1744117234	0.0968691733	-0.2057976588	-0.0104242195	0.0042020688	0.0196709055	0.0709747839	-0.0997593359	0.0734520992	-0.0720080971	-0.0850855624	-0.0047286021	0.0123585295	-0.1634930862	0.14359161	-0.0018700401	-0.1310952746	0.1007922456	-0.1910490846	0.2077294772	-0.0001537825	-0.0864226536	-0.1803216806	-0.1926526695	0.0622219581	-0.1248904328	-0.1937364404	0.0981060076	0.1150505426	0.1514301373	-0.0170123154	0.0692754701	-0.1381294559	0.00519551	-2.0479999999999804e-05	4.1943039999999203e-10	2.6993324160100005e-05	-0.0376269	-0.0210787999999999	0.0004443158094399	0.0014157836036099	-0.0467858	0.0250361999999999	0.0006268113104399	0.00218891108164	0.000757545	0.000101266	5.73874427025e-07	1.0254802756000008e-08	-0.00141683	-0.00039134	2.0074072489e-06	1.531469956e-07	0.000125784	0.0001268533599999	1.6091774943289596e-08	1.5821614655999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.408608574	0.7712045119	-0.6855154062	-0.8390264679	0.3989403004	0.3681453901	-0.3428566267	-0.9189087915	0.5226165771	-0.2235556266
58069.72893294604	226.1694070570084	51152.60068851874	3372093418.3458304	89361.21754251246	-243.49801627048876	7985427200.680237	59291.28392766319	55448.79777241393	68.66250809338817	4714.540017674596	3074569174.406056	59220.46721065894	62505.95872333233	3.069667	54.967449	0.0863099599999999	0.0474679	-0.0199495355	0.0679874922	-0.0903453629	-0.0503143675	0.0553660903	-0.161550229	-0.1027968549	0.0447854043	-0.0530996987	0.2187792045	0.0062361058	0.0253287761	-0.0210566286	0.0717067523	-0.0609483186	-0.0341505885	-0.0824365028	-0.1383626773	-0.0272151801	0.0370760616	-0.0397153914	-0.018611251	-0.0299829567	-0.0549576985	-0.0162054646	-0.1023199443	0.326559652	0.0068095412	-0.0295092551	0.0419016089	-0.0860274453	-0.0710618972	-0.0783142447	0.0217464371	0.0242012308	0.1125713585	0.0081170617	-0.0549925053	0.030009786	-0.0946397218	-0.0270354349	-0.1024739929	0.0751820133	0.0273265932	-0.0583876518	-0.121298304	0.1209683458	-0.0336609117	0.1212260076	-0.0658515542	0.009459702	0.1758130001	-0.0359433535	0.118848387	-0.1694442834	0.0516754158	-0.0631355515	0.0655580711	0.200714027	-0.0136934898	0.0645734346	0.0277284411	0.0919731405	-0.0423263005	-0.0519788458	-0.0660247868	-0.1027492066	-0.0916375753	0.0433605763	0.0741673346	-0.178647145	0.1044927894	-0.1081244294	0.0488825509	-0.0877291574	-0.1304967925	0.0551826164	-0.0504564504	-0.0911366391	0.0600067386	-0.1724824804	-0.021960556	-0.2891691026	-0.1160512513	0.0909589647	-0.1800196387	-0.1417885247	0.00525789	6.23799999999999e-05	3.891264399999987e-09	2.7645407252100004e-05	-0.0248599	0.0127669999999999	0.0001629962889999	0.00061801462801	-0.0468494	-6.359999999999699e-05	4.0449599999996175e-09	0.00219486628036	-3.32456e-05	-0.0007907906	1.10526991936e-09	6.2534977304836e-07	-0.0011035	0.0003133299999999	1.2177122500000002e-06	9.817568889999995e-08	-0.000238435	-0.000364219	1.32655479961e-07	5.6851249225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.2902111059	1.167056827	-0.9928213815	-0.1804427239	0.2971892748	0.362854016	-0.7856119296	-0.7240427049	0.7824912896	0.5986065336
58051.34488565812	-18.384047287916477	337.97319468434904	3369958643.0336256	89659.36813624021	298.1505937277543	8038802294.589847	88893.7765402124	55493.79873885969	45.00096644576115	2025.086981052521	3079561698.469065	59313.84956402882	62784.42621835562	1.104631	19.780233	0.071579955	0.0503396	-0.0180066052	0.0171394609	-0.0561231413	0.0121950088	0.1044281768	-0.10542231	-0.2074588151	-0.0480664921	-0.0534876038	0.2144132056	0.1022115795	-0.2185998864	-0.0109551835	0.037701485	0.0448236396	0.2057233214	-0.019179478	-0.062413765	0.092581518	0.0273106412	0.0502472071	-0.1371478075	0.1152592174	0.1559647898	0.0944348548	-0.0596962434	0.0584644964	-0.0724907807	-0.0931123543	0.0765509862	0.0395062529	0.180290556	-0.2043842717	-0.2214709105	-0.0401567913	0.0375787983	-0.0195461961	-0.0200418085	0.2255997716	-0.0133090542	0.1226995252	0.0498531444	0.1205325582	0.0041870029	0.0594481521	-0.1241642212	0.1764889913	0.1223596188	-0.042318365	0.1158474562	-0.0931171871	0.214665364	0.1070859213	0.0153021483	0.0375849112	0.0043985291	0.0502042922	-0.1288391388	0.060200369	-0.2040041843	0.0761090753	0.0454977525	0.0865227062	-0.0599341456	0.0160172521	-0.1591116465	-0.0729356758	0.0126810422	0.0018556289	0.1775461726	-0.1171438538	-0.0428489774	0.0573034999	0.0022211299	0.1114822131	-0.0979504404	-0.0853334774	-0.0286041675	0.0341870776	-0.1639834101	-0.1433196486	0.0783869379	-0.2035322572	-0.1027252724	0.2040285634	0.1280487513	-0.1451920809	0.00521757	-4.031999999999994e-05	1.625702399999995e-09	2.7223036704900004e-05	-0.0724806	-0.0476207	0.00226773106849	0.00525343737636	-0.0468791	-2.970000000000056e-05	8.820900000000331e-10	0.00219765001681	1.61771e-05	4.94227e-05	2.6169856441000004e-10	2.4426032752899996e-09	-0.00102549	7.80100000000001e-05	1.0516297401e-06	6.085560100000016e-09	0.000111917	0.000350352	1.22746523904e-07	1.2525414889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0213110488	0.8686165288	-0.1544257739	0.9276224792	0.2975322303	1.097620736	-0.8530270267	-0.3419739582	0.7504390926	0.4047727315
57826.98468504637	-224.3602006117508	50337.49961854505	3343960157.764588	89382.41708400106	-276.95105223915016	7989216483.778325	76701.88533637248	55464.359158382846	-29.43958047684282	866.6888986525049	3076295136.850087	59254.80966019512	58860.67583665114	2.270923	40.664627	0.037926145	0.0306262	0.0275961835	-0.0797356934	-0.0848826971	0.0134215403	0.111005754	0.0767024849	-0.2378121417	-0.0031278764	-0.0078375789	0.068480739	0.0645449052	0.1243592323	0.0441849222	-0.1012483503	0.2275877635	0.0998197323	-0.10078981	-0.1483245551	-0.0457368078	0.165581654	-0.0443357726	-0.1708228023	-0.0408270776	-0.0757898408	0.0922371716	0.1720598472	0.1582734523	0.0159373966	-0.0183609544	0.1037749042	-0.0144995598	0.0685142276	-0.1300766024	-0.040376706	-0.1880979763	0.1764386881	0.0081502889	-0.0721754216	-0.1393646272	0.0414951842	0.2069645099	-0.0231070416	-0.0046168316	0.1089170484	0.0582941957	-0.1817013049	0.1773423737	0.117759783	0.0999227532	-0.0630535241	-0.1050848815	-0.0504831132	-0.108274192	0.0947925078	0.048971266	0.0865749091	0.0486003877	-0.0902082391	0.0251653344	-0.0918283786	0.3105956034	-0.0664233773	0.0658434955	-0.0410187814	0.0669321445	-0.0845428256	0.082726068	0.1629649119	0.13083572	0.210607844	-0.0947324377	0.0187149484	0.0789996656	-0.0495616604	-0.0245335924	-0.0486296963	-0.1516238017	-0.0455637786	0.1420222509	0.0109207381	0.0443467605	-0.0295842427	-0.0732091966	-0.0769414538	-0.1640232185	-0.053691743	-0.1483339912	0.00114087	-0.0040767	1.6619482890000008e-05	1.3015843569e-06	-0.067503	0.0049776	2.4776501760000124e-05	0.0045566550089999	-0.0467751	0.0001039999999999	1.0815999999999984e-08	0.00218790998001	0.00058687	0.0005706929	3.444163969e-07	3.256903861104101e-07	-0.00102549	0.0	1.0516297401e-06	0.0	0.000116581	4.663999999999995e-06	2.175289599999995e-11	1.3591129561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1346760788	-0.01805442594	0.785194421	0.8285452427	-0.2713778364	-1.351035533	-2.190656406	-0.07559167775	0.4202939341	-1.135699948
57808.11129643804	-18.87338860833552	356.2047975612489	3341777731.661367	89107.21775674412	-275.199327256938	7940096256.347815	75734.66972267124	55453.59019843084	-10.768959952009029	115.97049844797426	3075100665.8955045	59266.5166517672	59108.70510253906	1.515735	27.141726	0.036762795	0.0212392	0.0216133959	-0.1226358161	-0.1050914393	-0.029104959	0.0803849782	0.112306942	-0.0886182044	0.046345105	0.1751599128	0.1056538235	-0.0159661363	0.0585560238	0.0133921031	-0.0597029097	-0.0219802174	0.0076310993	-0.1563242926	0.1629853336	0.1274774375	0.0863626402	0.1118017054	-0.232122441	0.0873401804	0.1280985893	0.1144304574	-0.2001467697	-0.0161627634	-0.0090694937	-0.087995119	-0.0077071706	0.0568002242	0.2583963914	0.1652752172	0.0863914071	0.0350368066	-0.1430015304	0.2341451009	-0.0596186279	-0.051237221	0.1269536478	-0.0403810678	0.0119258573	-0.042070848	0.0053245972	0.1760178702	-0.1257249217	0.1502454814	-0.0548694134	-0.1849544828	-0.0561536078	-0.0720487246	0.1824288874	0.0563352474	0.0622091794	0.1387241657	0.1961526247	0.0150608425	0.0395313027	-0.3020702293	0.1147512438	-0.1124538277	-0.1646965434	0.076967892	-0.0890573891	0.0519179702	0.0789192554	0.0224974669	0.0103817367	0.2475211165	0.1314627157	0.0697058956	0.0749168335	-0.0174510199	-0.0330171283	-0.1020817895	-0.0783328677	-0.0718234443	-0.0257913387	0.0894482979	0.1420981591	0.0619179503	-0.0024438961	0.042059102	0.0639081427	0.1038708129	-0.1740700835	-0.1512085936	-0.0150102	-0.01615107	0.0002608570621449	0.00022530610404	-0.0775025	-0.0099995	9.999000025000016e-05	0.00600663750625	-0.0467928	-1.7700000000002436e-05	3.1329000000008624e-10	0.00218956613184	0.000505823	-8.1047e-05	2.55856907329e-07	6.568616209e-09	-0.00102549	0.0	1.0516297401e-06	0.0	-1.42625e-05	-0.0001308435	1.7120021492249998e-08	2.0341890625e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3115255289	-0.6236730131	0.3213140637	-0.5547944325	-0.6140964949	-0.623507377	-0.9508915015	-0.9735398676	1.203204016	-0.6533397806
