global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_19	aroma_motion_20
71680.14908540921	-211.92652453668416	5138043772.906491	44912.851802197794	120613.23206175434	75.76510812094784	5740.351608578917	14547551748.382608	71233.23116082045	27.67496144841425	5074173221.610881	765.903491171215	79759.52150870612	68336.74498036971	1.61411	44.315331	0.03594137	0.0202114	-0.0797032617	0.0323177855	-0.0824030153	0.0686221965	-0.0463428759	0.027617736	-0.0357819642	-0.1084542646	0.0347497592	0.0152365784	0.0723331807	0.3193889678	-0.0718399841	0.0206248973	-0.0580796361	-0.184778309	-0.1338156944	-0.0226265657	0.1566363988	-0.0457103977	0.0628671684	0.0400108856	-0.0881102554	-0.192861071	0.204505093	0.0232908281	-0.002410542	-0.0022926679	0.0536467389	-0.0975849578	0.056981124	0.139402587	0.0742068108	-0.0669109439	-0.0326658642	-0.0097222583	0.118304395	0.1036058448	0.0122344713	0.0478671277	0.0018033295	-0.1047908711	-0.1100924952	0.1197503912	-0.1273091368	-0.0505474538	-0.0066527637	-0.0421433814	-0.1913906925	-0.1554241443	-0.0142239514	0.1352549075	0.0886937609	-0.1973730403	-0.0225734778	-0.0092042866	0.0495748287	0.0124864115	-0.0065916375	-0.1468309019	0.0043028073	0.0989730583	-0.0446680138	-0.0349155474	-0.0099397849	0.0928974582	-0.0177839987	0.0389444436	0.0094082233	0.1047940782	0.0340565505	-0.0731868403	0.0407953214	-0.0278019373	-0.362603181	0.0829580138	-0.126973815	0.0716775676	0.1367520811	0.0434174243	0.0011539123	0.0333494638	-0.0984236164	0.0225791297	-0.0127348052	0.0274688138	-0.1871355583	-0.2290996208	-0.1381294559	0.0338856	-2.6800000000000435e-05	7.182400000000233e-10	0.00114823388736	0.0415322	-0.0090652999999999	0.00172492363684	8.217966408999996e-05	-0.00185552	0.00175649	3.0852571201000005e-06	3.4429544704e-06	-9.4538e-05	0.000258954	6.705717411600002e-08	8.937433443999998e-09	-0.000148356	0.0	0.0	2.2009502736e-08	-0.000229428	-0.0002429016	5.900118728256e-08	5.2637207184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3692695371	-1.464915307	-0.3866642985	-0.8325296814	-1.212899438	0.4157273443	0.8838654861	0.5618551573	-0.2568186053
71698.09179022763	17.942704818415223	5140616366.359906	321.94065620078084	120360.72262235628	-252.5094393980689	63761.01698512705	14486703550.175783	71213.67891646849	-19.552244351958507	5071388064.817868	382.2902591986933	79825.75677289779	68636.91652414366	0.749989	20.590904	0.03839939	0.0246718	-0.0836689256	0.0159639577	-0.1676252052	-0.016649063	0.0487875156	-0.0152751458	-0.1922894095	0.1520775617	0.2168632443	0.1025164957	0.0838161169	-0.094885853	0.055262654	-0.002939294	0.1906617151	-0.0973115523	-0.0380160817	-0.0233255008	0.0575154803	0.0615322378	0.1097777622	-0.0057283893	0.0985312718	0.038225451	-0.0353515558	-0.0607157957	0.1045840806	-0.0361017012	-0.0807498252	-0.0612939791	0.0289907175	-0.0352397233	0.027040892	0.0408930455	0.1541431479	0.0197055591	0.0791565769	0.123468178	-0.2051452498	0.1247340556	0.0133116701	0.1484203177	-0.1200639621	-0.011361346	0.0075052996	0.0331165703	-0.1908496431	0.02256935	0.0846642981	-0.127560948	-0.1819681581	0.0285713389	0.2022733858	0.1919225698	0.0699386524	0.0636476344	-0.0467803576	0.1653935444	-0.1500443607	0.1751537409	0.0707864023	0.1204751639	0.1093873035	0.1503873446	0.0060915246	-0.0873509671	-0.1200453011	0.0509160167	0.0807617556	0.0632431324	0.0801534424	-0.0886331663	-0.0064594934	0.045361236	-0.0518509089	-0.0783055848	0.0730418538	0.23399932	0.1573632569	-0.0735612186	-0.0469114592	0.1460034664	0.0321695094	-0.2285487726	0.0588896575	0.07878253	-0.0880160072	-0.1241493135	-0.1417885247	0.0285493	-0.0053363	2.8476097690000024e-05	0.00081506253049	0.0624502	0.020918	0.00390002748004	0.0004375627239999	-0.00185553	-9.999999999940612e-09	9.999999999881223e-17	3.4429915809e-06	-9.4538e-05	0.0	0.0	8.937433443999998e-09	-0.000148356	0.0	0.0	2.2009502736e-08	1.34736e-05	0.0002429016	5.900118728256e-08	1.8153789696e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4212720268	-0.1139737084	0.5890685243	0.4601902205	1.19327291	0.7490380012	0.6563560882	1.006513955	-1.936576455
71040.68990408626	-657.4018861413642	5046779622.048544	432177.2399022232	120527.2247025827	166.5020802264189	27722.94271972484	14526811894.50686	71161.31513126114	-52.363785207344336	5063932771.210656	2741.966001240893	79761.96732257455	41890.45394569141	3.788619	104.016365	0.07454523	0.0495295	0.1565883178	-0.0422376606	-0.0662457569	0.0079144671	0.076471916	-0.0902868677	0.0566809352	0.137983583	0.0031347476	-0.1440813576	0.0828416006	-0.081492079	-0.047308692	0.122066089	-0.0434971224	-0.0216026515	-0.0902040542	0.1629998731	0.0522861479	-0.247292387	-0.1539354952	0.0594540087	0.018156482	0.0145559309	-0.0415767978	-0.0497492127	-0.0518937539	0.172547613	-0.1731629615	0.0822920541	-0.0555424135	-0.0986000283	-0.1594273836	-0.0677314752	-0.0254756079	-0.1413806378	0.0577698821	0.202940532	-0.0293871945	-0.096665158	-0.0599367911	-0.0930260717	-0.0340625277	-0.0162159153	-0.0837854716	-0.0826156611	0.1534911381	0.2921825365	-0.0408822364	0.0023007749	-0.0083189952	-0.0689008707	0.0475270612	0.1141122797	-0.0461218912	-0.0410754191	0.1348724399	-0.1777944103	0.0801252104	-0.0026824609	0.0729400007	-0.0780111577	-0.1083242922	-0.0250634541	0.1415520483	0.1107487142	0.0551206385	-0.0418992324	-0.1158369104	0.1949161253	0.1066308927	0.104484316	-0.0968010032	-0.1269431022	0.0283785197	0.0254505756	-0.1964156082	0.0767650166	0.0296463156	-0.217996749	0.1490466586	-0.0463560844	0.0090472845	-0.0690494589	-0.0700422593	0.0880300918	0.0614220496	0.0033533642	-0.1451920809	0.0339124	0.0053631	2.8762841610000027e-05	0.00115005087376	0.0239016	-0.0385486	0.0005712864825599	0.00148599456196	0.028778	0.03063353	0.0009384131602609	0.000828173284	-9.4538e-05	0.0	0.0	8.937433443999998e-09	-0.000148356	0.0	0.0	2.2009502736e-08	1.34736e-05	0.0	0.0	1.8153789696e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.2825558975	-0.02896485386	1.1459722	-0.4891784142	-1.793247944	-0.8091208668	0.9291602707	-1.770237454	-0.5284692721
71550.59811308545	509.9082089991862	5119488090.340267	260006.3816047577	120573.98370559924	46.75900301654474	2186.40436310124	14538085546.638111	71065.87158145066	-95.44354981048672	5050358103.631236	9109.471200426862	79828.00304507597	67441.16650907324	3.568488	97.972679	0.09498686	0.0461091	-0.0464812836	0.0392268364	-0.1735748822	0.108075381	0.085148896	0.1199514806	-0.0099563218	-0.0173392361	0.0483364487	-0.0508178797	-0.0294795012	0.0304882692	0.0475998346	-0.0614153905	-0.0011853822	0.0653703584	0.0069981695	-0.056131829	0.0384070049	0.1380396504	0.0065771441	-0.0632227279	-0.001174724	-0.1402996508	0.1633048323	-0.0357291042	0.1289926427	0.085334003	-0.158805951	0.1350258541	-0.0923774765	0.1538331135	-0.2388986203	0.1074563874	0.0791318735	0.3312256158	0.1912756957	-0.1458032757	-0.1401420889	-0.0393832434	0.1922090459	0.1060005668	0.0716900734	-0.0696249291	0.0345478712	0.0433976895	-0.0087797284	-0.0820852167	0.0644035249	0.0237263934	-0.0400211073	0.0951144581	0.025578911	-0.0385237613	-0.103389618	0.0289123001	-0.0242666224	-0.1272918766	-0.2133790971	-0.0554404552	-0.032892159	0.0947877728	-0.0100148374	0.2542398968	0.0442710445	0.0336325962	-0.1461059795	0.1071021201	0.1194119371	0.0284386068	-0.1295233496	0.1695224328	0.1395473982	-0.1193710959	-0.0480844244	0.0011629059	0.0832341798	-0.0285147658	0.1771535685	-0.1411375568	0.0140146359	0.2783686486	0.0751679999	-0.0866675553	-0.0272255228	0.0027177401	0.0790419603	-0.1847803029	-0.1483339912	0.0295194	-0.004393	1.929844900000001e-05	0.00087139497636	0.0554692	0.0315676	0.00307683214864	0.00099651336976	0.00267812	-0.02609988	0.0006812037360144	7.1723267344e-06	-0.000297604	-0.0002030659999999	4.1235800356e-08	8.856814081599998e-08	-0.000198385	-5.002900000000002e-05	2.502900841000002e-09	3.9356608225e-08	-0.000391959	-0.0004054326	1.6437559314276e-07	1.53631857681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2102902022	1.369255479	-0.05509818823	-0.9624313747	0.9963905078	-1.025764903	-0.3980838249	0.2831451428	0.06578081141
71012.02637459093	-538.5717384945165	5042707889.825598	290059.5175050058	120626.657271048	52.67356544875656	2774.504497084441	14550790444.386875	70965.98004143134	-99.89154001932184	5036170323.24083	9978.319767431776	79574.13479806649	41587.19211881123	3.574201	98.129532	0.08778768	0.0416369	0.16225962	-0.0470836933	3.72302e-05	0.0824078596	0.0926432193	-0.1101471747	0.1100480232	-0.0939933128	0.0982131883	0.0438686568	-0.0653596624	0.0158983264	0.0683523615	0.0321920295	-0.1105046232	0.2116800874	0.0140969996	0.2028471126	-0.1048767803	0.0243271495	-0.1403191553	0.092050419	0.0072045208	-0.0252153337	0.080010941	-0.1428931744	0.0067750059	0.1075616482	0.046301977	-0.0541471913	0.0134597153	-0.1179884495	-0.1656636708	0.1799161597	-0.2030578481	-0.2256608874	0.0131764735	-0.175613987	-0.1042676664	-0.0135843458	-0.0624870007	-0.1118445902	0.1236669311	-0.146897279	-0.0344928354	-0.1860916813	0.0736986771	-0.0136121563	0.0744038456	0.1959468648	0.0626276062	-0.0515316564	-0.006002407	0.1594268164	-0.1005245595	0.1700076072	0.2404672465	0.1188358181	-0.0261241497	-0.0889681169	0.0068394702	0.0929287793	-0.0198890099	-0.071972904	0.2047781471	-0.0037362494	0.0719178958	-0.0720131611	0.0460897737	-0.1113163668	-0.0344745972	-0.1431254951	-0.0282269066	-0.0392583794	0.0942759189	-0.0676848097	-0.0821749359	-0.0313869722	0.0210112525	0.000611026	0.0184582128	0.0089553261	0.0477697347	-0.1067408426	0.0700389689	0.0521312995	-0.0581370234	0.1708783653	-0.1512085936	0.0339338	0.0044143999999999	1.948692735999999e-05	0.00115150278244	0.0278526	-0.0276166	0.00077576732676	0.00076267659556	0.0295168	0.02683868	0.0007203147441424	0.0008712414822399	-9.4538e-05	0.0002030659999999	4.1235800356e-08	8.937433443999998e-09	-0.000291673	-9.3288e-05	8.702650943999998e-09	8.5073138929e-08	-0.000109953	0.000282006	7.952738403600002e-08	1.2089662209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.7087179342	0.2240193305	-0.3915798994	0.9145617939	-0.7227680727	-1.801118997	-0.3748855404	0.04660681153	0.4234688613
71315.45303285727	303.4266582663404	5085893841.281672	92067.7369466785	120691.7280199295	65.07074888150964	4234.202360000489	14566493212.436636	71063.8259535709	97.8459121395572	5050067359.159416	9573.822522421944	79654.18930418909	49833.262541594326	2.246362	61.673771	0.07689727	0.0453048	0.0570316365	0.0252377294	-0.108946757	0.0030169444	-0.0370189749	-0.0324900118	-0.1516693475	-0.1916299578	-0.0484859486	-0.0179808673	-0.1096159143	0.1841240405	-0.1195150442	0.0361008827	0.0719784973	0.0573402951	-0.0692693722	0.0125291574	0.0817217098	0.1467501091	-0.0790047678	-0.052924184	-0.1089210437	-0.1047228419	0.0160931865	-0.1016334505	-0.0331050574	-0.1206670023	0.0687435408	-0.1068411228	-0.3045440529	0.1639478026	0.0605428235	-0.0762164508	0.2486674116	0.241201387	-0.0922694575	0.0509337057	-0.014895448	-0.2344957774	-0.0114857205	0.0921989611	0.0008542003	-0.0345230892	-0.1218380035	-0.0660421509	-0.1100038183	-0.183391069	-0.0627573215	-0.0975340619	0.2865576062	-0.0303862407	0.0634757533	-0.1908576296	0.0515651978	0.006368923	-0.1177102783	-0.112008712	0.0364226665	0.1124944781	-0.1735581604	0.2177300331	0.0664258734	0.0552596454	-0.0287412862	0.1417243918	-0.0792861195	0.0963090389	0.1237593268	0.0180685408	0.0559693632	0.0435757081	0.0449793392	0.0960363707	-0.1727274548	0.0806505666	0.0466664921	-0.0394242864	0.0501402855	0.0115813372	0.1077007302	0.009899775	0.0752087684	0.0660104664	0.1578231595	-0.0791488222	0.1274982162	-0.0578751898	-0.1538107079	0.0400715	0.0061377	3.767136129000003e-05	0.00160572511225	0.0306886	0.0028359999999999	0.00094179016996	8.04289599999999e-06	-0.00369032	-0.03320712	0.0011027128186944	1.36184617024e-05	0.000317785	0.000412323	1.70010256329e-07	1.0098730622500001e-07	-0.000291673	0.0	0.0	8.5073138929e-08	-0.000391959	-0.000282006	7.952738403600002e-08	1.53631857681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7529879141	-1.083935423	-0.3964454129	-1.327209447	0.1255774648	-0.09139119227	0.7904523764	1.291050543	1.08162897
71218.22358228659	-97.22945057068137	5072035370.216562	9453.56605827657	120724.14061228986	32.41259236035694	1050.576143518669	14574318126.575935	71043.52080623886	-20.30514733203745	5047181848.546494	412.2990081757476	79642.4620552567	45361.15964557843	2.394339	65.736465	0.11387612	0.0545853	0.1255239446	-0.0136412428	-0.0436692345	-0.0720118334	0.0175235416	-0.1556491425	-0.1614312628	0.152271225	0.0733877918	0.0735491172	-0.0876790428	-0.1244136764	0.0217511346	-0.1701259798	0.2099664575	0.1470400422	0.1403333949	0.0327702339	0.0331112761	0.0124713419	0.0440238417	-0.0289812443	0.0935782564	-0.2916261958	0.0477843898	0.0368585488	-0.0828756405	-0.1647496704	-0.0635262059	-0.0524589848	0.0296509536	-0.0942542005	-0.1344013012	0.0786747176	-0.0612712425	-0.1810383203	-0.0676183016	-0.0359586276	0.01982894	0.0661884642	-0.1719282805	0.1140506219	-0.0983349266	-0.1704968482	0.0072456078	-0.0241560685	-0.1213715892	0.0022576642	0.0268867532	0.071829789	-0.1883628206	-0.0531869303	0.0449431039	-0.0873568697	-0.0565990054	-0.0662863116	0.2348221104	-0.0245019451	-0.0903778144	0.1302856852	-0.0167754598	0.083097364	0.0688575698	-0.1737979161	0.160432655	-0.0924177203	0.0328626114	0.0033510708	0.0704368594	-0.0013059224	0.2003408483	-0.118713018	-0.0020984664	-0.0081923844	0.0659883693	-0.1025287643	0.0914818876	0.0817964652	0.1574802183	-0.0363378796	-0.0899071007	0.0428871358	0.0146172599	-0.0536335535	-0.0165236581	0.0849003483	0.1074236027	0.0532912277	-0.1561356449	0.0539043	0.0138328	0.0001913463558399	0.00290567355849	0.050398	0.0197094	0.002539958404	0.0003884604483599	0.0181214	0.02181172	0.0004757511293584	0.0003283851379599	-0.000378677	-0.000696462	4.85059317444e-07	1.43396270329e-07	-0.000104565	0.000187108	3.5009403664000005e-08	1.0933839225e-08	-0.000105085	0.000286874	8.229669187600002e-08	1.1042857225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32380195	0.5669155778	0.379073912	1.445667297	0.07726819434	0.1271496315	0.4319392242	1.452168897	-1.438723994
71110.6056779341	-107.61790435248986	5056718239.882633	11581.613337221655	120614.41305416214	-109.72755812772084	12040.137012672356	14547836636.40004	71120.91170992494	77.39090368608595	5058184082.450938	5989.351973349032	79781.23424597135	41245.903733457	1.380455	37.900345	0.08922493	0.0526897	0.1580754802	-0.0064144108	0.004063388	0.0180342347	0.0639037187	0.0983329268	0.0269486362	0.0537411479	-0.1334692911	-0.0805778291	0.0053082274	-0.2115936319	-0.083938213	-0.0715950507	-0.0766830341	0.0018253842	-0.0528703145	0.0150030819	-0.0846901584	0.0324076633	-0.1905280985	-0.0168255252	0.1276542425	-0.0294392376	0.0348948647	0.0067457532	0.122920625	0.1083006668	0.0740297264	0.2107981321	-0.0321520123	0.0821820638	0.1590837854	0.1150800061	-0.1447910216	0.1009660429	0.0930992577	-0.0961118484	0.0105883275	0.2155252387	0.0809320587	-0.0283100937	0.0712044083	0.0253515967	-0.0554645893	0.1219218906	0.12051077	0.1799475128	0.0013318791	0.1155522025	0.0085841568	0.0688744608	-0.0452586286	0.1275379943	0.0113994919	0.0530515709	-0.1180932041	-0.161917175	-0.1561489447	0.0238949343	0.0167224941	-0.1856783867	0.1105518911	-0.1903870835	0.0017073856	0.1640952333	0.0534390475	0.0794453839	0.0263874007	0.0878159646	0.1583169592	0.1410778554	-0.2157010365	-0.098106176	0.1559479497	0.0555847459	-0.042843885	-0.1109484187	-0.0300269411	0.0398226125	-0.0274322913	0.0015993612	-0.1238122953	0.0800206133	0.0146850669	0.0055474077	0.024599207	0.1449891514	-0.1581792149	0.0583751	0.0044707999999999	1.9988052639999973e-05	0.00340765230001	0.061941	0.011543	0.003836687481	0.000133240849	0.00932467	-0.00879673	7.738245869289999e-05	8.69494706089e-05	0.000445349	0.000824026	6.790188486760001e-07	1.98335731801e-07	0.000358886	0.000463451	2.1478682940100003e-07	1.2879916099599998e-07	-0.000104274	8.110000000000029e-07	6.577210000000049e-13	1.0873067076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.205198694	-0.1816285682	0.3296422494	-1.351128313	-0.08217882363	-1.427134076	0.6323313068	-1.709030471	-0.8532122439
71161.13650840125	50.53083046714892	5063907349.167317	2553.364827699745	120604.89695888694	-9.516095275204862	90.55606928677628	14545541170.463736	71028.77765494946	-92.13405497548229	5045087255.156247	8488.684086225192	79690.8416390914	42341.75645228795	0.925737	25.416058	0.12281213	0.071591	0.1459773324	-0.0420318338	0.0479091393	-0.024769491	0.0986058717	-0.0355917629	0.0791137447	-0.0441113733	-0.0629466644	0.0829899921	-0.0683008127	-0.0811602402	0.1273668328	-0.110624132	-0.1151821728	0.1106750245	0.0361294665	-0.2135528895	-0.0176569595	-0.0901388075	-0.0219543874	0.0009392634	0.136184986	0.0314119514	0.0095110977	0.0817557169	-0.2221632119	-0.0216826394	-0.1758651304	-0.0856988121	0.0454495985	-0.1452185512	0.0221659881	0.1005510568	0.1192572435	-0.0260967456	0.0172957981	0.0707182342	-0.041894345	0.1440429946	0.0151313244	-0.0489322854	0.1832366484	-0.0804669351	0.1218089971	0.1218465123	-0.0254544882	-0.0591196895	-0.0691284342	-0.0161350036	-0.16238606	0.1148316811	0.0398988038	0.1680594076	-0.0320358895	0.0166277706	0.1393539169	-0.0994720888	0.0420614545	0.1656226783	-0.0174949657	0.0286430232	-0.1254239933	0.0118815098	0.1364854811	-0.0089224953	0.0432648797	0.1444480632	0.0812437288	0.0673148117	-0.050921104	0.1002756448	0.1224591944	-0.0546347335	0.1205340322	-0.0547886955	0.0584858206	-0.0600008089	0.1190123068	0.1284873703	-0.0766252466	0.0748266812	-0.065569862	0.0718088172	0.009953084	-0.0179510764	0.1270822158	0.0100091014	-0.1599377353	0.0513949	-0.0069801999999999	4.872319203999999e-05	0.00264143574601	0.0392657	-0.0226753	0.00154179519649	0.00051416923009	0.0341994	0.0248747299999999	0.0006187521925728	0.0011695989603599	-0.000645133	-0.001090482	1.189150992324e-06	4.16196587689e-07	0.000138503	-0.000220383	4.8568666689e-08	1.9183081009e-08	-0.000159047	-5.4773e-05	3.0000815289999997e-09	2.5295948209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.265373633	1.356939166	-0.2587815333	0.1736823276	0.1362339812	-1.901959207	-1.174854779	0.09285082287	-0.6388972145
71289.18916039397	128.05265199272253	5082148491.146434	16397.481682369307	120691.53761354391	86.64065465697786	7506.603039389699	14566447251.521486	71151.35336467004	122.57570972057874	5062515085.624143	15024.804613503582	79771.27064605747	41816.60391127706	0.833342	22.879366	0.0742467175	0.0425108	0.1492087687	-0.0761695542	0.0726546863	-0.0223930078	0.0326922105	0.0344591986	0.0937371175	-0.2279342887	0.0011064741	0.1078032644	0.0272820401	-0.0843360773	0.1572350666	0.0237028813	-0.0200852207	-0.0373298374	0.0114685835	-0.0463793551	-0.0225960989	-0.1571069953	0.0044070563	-0.1087494955	0.0582108407	-0.056226556	-0.068831112	-0.1586786409	-0.0232749256	0.0143153028	0.2947782948	0.0674138537	-0.0085350827	0.0484500509	0.1928461369	-0.1333427151	0.3120001934	-0.0834362034	-0.0453258494	-0.1713610301	0.0061316951	-0.0659332858	0.0292230453	-0.0124715397	0.0439279958	0.0433253938	-0.0416022067	0.0602674766	0.1297940843	-0.1898226718	-0.1045833097	-0.0658294305	-0.1272006338	-0.0995934721	-0.2093974389	0.0259229224	0.2241418297	0.0019508434	0.0119735208	0.1583416853	-0.0179766637	-0.1109385332	0.1523725604	0.1431678847	0.1513317324	-0.1285446487	0.070388788	0.0934481611	0.1350382598	0.096747562	0.114223782	-0.0980491229	-0.0747305161	-0.0913774435	0.0080686963	-0.1292347786	0.0685814931	0.0223963002	-0.0981125298	0.0138465299	0.0659203908	-0.1704650563	-0.0548625098	-0.098303524	0.0182479186	0.1257146091	-0.0524054459	-0.0493872163	0.1010088412	0.0684370669	-0.161408037	0.0488241	-0.0025707999999999	6.609012639999991e-06	0.00238379274081	0.0242673	-0.0149984	0.0005889018492899	0.00022495200256	0.0185736	-0.0156258	0.0002441656256399	0.00034497861696	5.25275e-06	0.00065038575	4.230016238030625e-07	2.7591382562499998e-11	0.000201505	6.300199999999999e-05	3.969252003999999e-09	4.0604265025e-08	-5.14004e-05	0.0001076466	1.158779049156e-08	2.6420011201599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.205157479	-0.186076568	-0.8740334032	-0.1465951807	-0.4298785959	-0.505036416	-0.7864184396	-0.3918783563	0.5418056306
