global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_12	aroma_motion_23
68470.34682212895	15.90493177055032	252.96685462586092	4688188393.942624	129370.81948366897	-81.77488987291872	6687.132613727985	16736808933.876062	68353.91753755564	-94.35427485163382	4672258042.730956	8902.729182777657	82155.78676541169	53662.59458039247	0.834006	15.701418	0.0520412	0.0262793	0.0336328764	0.0009049058	-0.0212024689	-0.0387380695	0.0047188859	0.2414926986	-0.0420613067	0.0179940171	-0.009289668	-0.0686398433	-0.0910203412	0.0404205408	-0.2037115094	-0.0075697958	0.0506796416	-0.0100777504	-0.0014889283	-0.0218942739	0.0560416797	0.0064299148	-0.0449882335	-0.1348130604	0.0274088371	-0.0697959525	-0.02352086	-0.1824282611	0.0269147168	0.0001261466	0.0231841582	0.1577733933	0.0635504984	-0.0017216817	0.0687331862	0.0112227541	0.1263506855	0.0025132782	-0.0950421266	-0.1965384122	-0.0307344303	0.0124661105	0.031523375	0.0118197451	0.0412628008	-0.0460568398	0.1412927758	-0.172132936	0.0296270016	0.0002535985	0.0430778886	-0.0504093088	0.0283843679	-0.0664431232	0.0458066208	-0.123400283	-0.0189923504	-0.0929718936	-0.1346244005	-0.1873662863	-0.0833727026	-0.1882377811	0.0581990835	-0.002069287	0.0124215607	-0.0314429922	-0.1798166659	0.0507340459	0.0522837947	-0.0111748901	-0.1707573137	0.1478247715	0.013476639	-0.1679281218	0.0867667225	-0.0121684781	-0.0299783738	0.0890993592	-0.0378591291	-0.1010301448	0.0416899959	0.1416422156	-0.0385392884	-0.1124784373	0.0130996215	-0.0139287313	-0.0750952419	-0.1300716051	-0.0298924	-0.0072372999999999	5.237851128999998e-05	0.00089355557776	0.0932357	-0.0017854999999999	3.188010249999984e-06	0.00869289575449	0.0872731999999999	-0.0006258999999999	3.9175080999999833e-07	0.0076166114382399	0.0080678499999999	-0.00038898	1.513054404000774e-07	6.50902036224984e-05	-0.00196509	0.0002047299999999	4.19143728999999e-08	3.8615787081000006e-06	-0.00254793	0.0002541399999999	6.491947284899999e-06	6.458713959999998e-08	-0.7044479945	1.454335703	-0.7830415458	0.4680041684	0.5757322878	-0.548144062	0.2398391963
68395.83137686599	-74.51544526296493	5552.551582737923	4677989749.732686	128999.33523145874	-371.4842522102263	138000.549640191	16640828490.158272	68302.97962490727	-50.93791264836909	4665297025.640497	2594.67094497288	82018.07651050555	53494.34801080401	0.934618	17.595594	0.1389189	0.0783393	0.0289150087	0.0193021486	-0.0679020657	-0.0001508643	-0.0209793455	0.0222563366	-0.0983501236	0.1406459759	-0.0042966545	0.0495774403	-0.0163298022	-0.0368623987	-0.1895108231	0.0545418687	-0.2554115565	0.1572327929	0.0732642787	-0.1309577465	0.0093165516	0.0098385277	0.1135883648	0.1385859122	-0.0209539995	-0.0886381062	-0.1230225888	-0.085445736	-0.1693725395	0.1594518889	-0.2604773726	0.1180734505	-0.0190975797	-0.0360377144	-0.0109670172	0.1661823143	0.0501997009	0.1267753668	0.0447030518	-0.0227486699	-0.1200854406	0.0211415849	0.09694372	-0.0145024427	0.1388830996	0.0036322153	-0.0830019185	0.0147619891	0.0723980586	-0.1312576913	0.1005955501	-0.050354846	0.3002773444	0.0009688849	0.0572688814	-0.0385085131	0.0452597855	-0.1030661393	-0.1763052319	-0.0353906583	-0.1381797738	-0.1004206951	-0.060092496	0.0182815513	0.0234964412	-0.0229264362	-0.1269244242	-0.0147659998	0.0046768842	-0.1108522926	-0.1044462183	0.087927905	-0.0987973025	-0.1439665214	0.0495928355	-0.0101340739	-0.0322645236	-0.0084508854	0.0433739946	-0.0758706245	0.0359016584	0.0805919567	0.0869316948	0.0911973059	0.0040718078	0.1361253154	0.1867345745	-0.1342214686	-0.0286769	0.0012154999999999	1.4774402499999946e-06	0.00082236459361	0.0246851	-0.0685506	0.00469918476036	0.00060935416201	0.102767	0.0154938000000001	0.00024005783844	0.010561056289	0.0075540399999999	-0.00051381	2.6400071610000085e-07	5.706352032159849e-05	-0.00238768	-0.00042259	1.7858230810000006e-07	5.7010157824e-06	-0.00268471	-0.0001367799999999	7.207667784099999e-06	1.8708768399999998e-08	-1.044874378	1.003988451	-0.8931747604	0.2438769036	0.8826897694	-0.1306764705	-0.6981319137
68360.53899711638	-35.29237974960415	1245.5520683902691	4673163291.97627	129051.4010889919	52.06585753316176	2710.8535206634974	16654264123.03186	68229.29976585682	-73.6798590504477	4655237346.539149	5428.72162969384	81963.53228588951	52980.675391725206	0.948403	17.855106	0.1050094	0.061928	0.0066614358	-0.0013572587	-0.1479427053	0.0366356106	-0.0227106447	0.1253733898	-0.1262276679	0.0145193067	-0.056888005	-0.0048537543	0.004541542	-0.0246347582	-0.1118828832	-0.0931182737	-0.088613861	-0.1279487098	-0.1007513814	-0.023745319	-0.0246544926	-0.0108573199	0.0580351334	-0.0621094779	0.0482926932	0.1219990036	-0.1388977892	-0.010126013	-0.0949798769	-0.0698907018	-0.0236183267	0.0603726492	-0.20662712	-0.0573832974	0.1041373567	-0.0302213649	-0.0662701888	-0.0770260335	0.1135201174	-0.0258773731	-0.1967949854	0.0779597069	0.0044103395	0.0388735781	0.0728335644	-0.1194426429	-0.0744967849	-0.1989362898	-0.0330606999	0.0001202666	0.018617935	-0.0580626023	0.1144620603	0.1625771813	0.0635050676	0.0582947049	-0.0367942569	-0.0648780178	-0.0308294049	0.0135008962	0.0419411857	-0.1093180558	0.1341468208	0.0301237843	0.0343704171	-0.0486819423	-0.115348403	-0.0297731557	0.0643089381	-0.0475644593	-0.1746797459	0.0280863897	0.0906352825	-0.1942818313	0.0376054753	-0.0148195964	-0.080308003	-0.000686196	0.0641803826	0.0806979321	0.1156080089	-0.0154292082	-0.0411644777	0.026020727	0.1144583461	0.03198144	0.1160947774	-0.1381294559	-0.0232197	0.0054572	2.9781031840000026e-05	0.0005391544680899	0.0758568	0.0511717	0.00261854288089	0.00575425410624	0.075542	-0.027225	0.0007412006249999	0.005706593764	0.00789927	0.00034523	1.19183752900069e-07	6.23984665329e-05	-0.00236092	2.676000000000024e-05	7.160976000000126e-10	5.573943246399999e-06	-0.00263359	5.111999999999999e-05	6.9357962881e-06	2.6132543999999983e-09	-0.7193106855	1.105186845	-0.5853835068	-0.05612188551	1.169015001	-1.171596911	-1.535103058
68352.49219249075	-8.046804625628283	64.75106468303274	4672063188.924509	128807.93695128316	-243.46413770873917	59274.7863502599	16591484621.64574	68159.23259226631	-70.06717359050526	4645680987.566659	4909.408814961998	81943.80582271224	53019.11278668186	1.055574	19.872774	0.1385898	0.0916403	-0.0291600744	-0.0339396866	-0.0866612981	0.1120899439	0.0544000488	0.030146419	-0.1414989636	0.0921943536	0.0660058493	-0.1061768038	-0.0311721689	0.1439356803	-0.059560672	0.0234100418	-0.2103755687	0.2546209239	-0.1888341856	-0.0399145609	-0.0741371681	-0.0186453291	0.1128573813	-0.040189862	-0.0162266852	-0.0157329357	-0.1450954287	-0.0350701688	-0.0058115903	0.0452569664	0.0135430349	0.0940859778	-0.0357297682	-0.084932936	0.1305830505	0.0307765386	0.0330031258	-0.0909457372	0.0089398634	-0.064797244	0.0025139094	0.0811049946	-0.135483232	-0.0539822357	0.0420189707	-0.0526066977	-0.049976587	-0.1852758643	0.0689923682	-0.008286056	0.1714756859	0.1036760866	0.1096185982	0.1325452526	0.1503839517	0.0375510796	0.0480316312	0.0182147763	-0.0959087141	0.0153771413	0.035809818	-0.1603890628	-0.1156820825	0.0678521212	0.0544675282	-0.0163222733	-0.0951498511	-0.0131987286	0.0449104117	-0.165397237	-0.0316213483	0.1055257679	-0.1881837662	-0.2673554008	-0.0361599338	-0.0493977766	0.050758674	0.1641339475	0.0849433407	-0.0359068185	0.0805387356	-0.0087707056	-0.0057800055	0.0535539886	-0.0524777782	-0.0344127223	0.0300935225	-0.1417885247	-0.0263969	-0.0031772	1.009459984000001e-05	0.00069679632961	0.0435646	-0.0322922	0.00104278618084	0.00189787437316	0.0945629	0.0190209	0.00036179463681	0.00894214205641	0.00633227	-0.0015669999999999	2.4554889999999995e-06	4.00976433529e-05	-0.00236092	0.0	0.0	5.573943246399999e-06	-0.00274858	-0.00011499	7.5546920164e-06	1.3222700100000034e-08	-0.7599674857	0.9085933525	-0.7841093134	0.9685766234	0.5733182094	0.2506277638	0.01943150948
68261.38979243118	-91.10240005957894	8299.647296615569	4659617336.394227	128493.61752325331	-314.3194280298485	98796.70283701112	16510609744.21211	68237.33929896142	78.10670669510728	4656334474.601585	6100.657630755516	81937.80579171555	52291.346552902025	0.947104	17.830656	0.0667266	0.0349981	-0.0710011591	-0.0489634118	-0.1284602576	0.0805006886	0.0500092616	-0.0685344999	-0.1614006692	0.0290271257	0.1193201878	-0.0813316212	-0.0350411994	0.1259136531	0.1556010251	-0.0665278429	0.0799662135	0.0064674339	-0.0404961145	-0.1015584944	-0.0493155101	-0.0319103081	0.1176283447	0.0657080296	0.0776362017	-0.0583098607	-0.1564756671	-0.0606697489	0.1045498539	0.1165467748	0.094158445	-0.0787884625	-0.0250585656	0.1040389727	0.2398514863	0.2032893582	-0.007811171	0.1087057596	-0.0917081753	0.0886109572	-0.0291716141	0.0772552223	-0.0285999619	-0.0634424598	0.0594552711	-0.0317752424	-0.0617609292	-0.0606995798	0.1189788799	-0.0255596151	0.1447100174	0.0593680253	-0.0491246923	0.2130002406	-0.0331040807	0.0094303176	0.1260499647	0.195916062	-0.1191766437	-0.0717010916	-0.0358158686	0.0597466919	-0.0576528691	0.0827903303	0.0755813127	-0.0483908444	-0.0728926545	-0.068886263	-0.0005559602	-0.0729947354	-0.0739752268	0.0074992031	-0.0131646723	-0.1904959452	-0.0027446145	-0.0803032283	-0.0209685604	-0.0159931953	0.0142197333	-0.1088090916	-0.0189881821	-0.1480862036	0.0275639575	0.0593702951	0.052054076	-0.0180731313	0.0511768869	-0.1451920809	-0.0200829	0.006314	3.986659600000001e-05	0.00040332287241	0.0156689	-0.0278957	0.00077817007849	0.0002455144272099	0.0812964999999999	-0.0132664000000001	0.00017599736896	0.0066091209122499	0.00651232	0.00018005	3.241800250000006e-08	4.24103117824e-05	-0.00236092	0.0	0.0	5.573943246399999e-06	-0.00295354	-0.00020496	8.723398531600002e-06	4.200860160000005e-08	-0.7237927926	0.6124198168	-0.8777005998	0.1396249665	0.5900800441	-0.2897688216	-0.3847675772
68180.07370295649	-81.3160894746834	6612.306407454716	4648522450.140579	128565.26934130955	71.65181805624161	5133.983030764751	16529028480.80347	68339.08144705118	101.74214808976105	4670230053.026695	10351.464697918864	82072.98550787916	52057.23168054671	0.965942	18.185314	0.1214239999999999	0.0619543	-0.0905784152	-0.0833685275	-0.1522468622	0.0579560935	0.0825255912	-0.0629902493	-0.1557295973	0.0488620036	0.0193567005	-0.1751673373	-0.0140306339	0.05451905	-0.0340578447	0.066539414	-0.0954691157	0.1318086376	0.0630192722	-0.1218824052	-0.0119337981	0.034430127	0.0922383193	0.0433040804	0.0776101609	-0.1335598732	0.0010725571	0.0462793239	-0.0614054714	-0.0210977961	0.0791466295	-0.0400660393	-0.0036406086	-0.109069431	-0.0587619957	0.134934726	-0.2745293594	-0.1907987063	-0.1506114142	0.0550249656	0.1060609033	0.0271705394	0.0041411574	-0.1308591208	0.1371926169	0.0375440379	0.0410372584	-0.031020729	0.0641959537	-0.0839947711	0.1174394079	0.0309850573	-0.0540963394	-0.0106778289	0.061637567	0.0164982712	-0.085583062	0.1459225762	0.0595366807	0.113267561	0.0024445986	-0.0044162622	-0.0447001313	0.0876647996	0.0841759144	-0.0781893205	-0.0657661111	-0.0394113511	0.1189889401	0.0051518646	-0.0562176886	-0.0176348169	0.064406194	-0.2019366164	-0.0263766332	-0.0192663216	0.0435111145	0.0472332539	-0.1227605351	-0.0047309244	0.0488425804	0.0219862104	0.0478973191	-0.0083383993	0.0506325673	0.0696158088	-0.1043577763	-0.1483339912	-0.0276347	-0.0075518	5.702968324000001e-05	0.00076367664409	0.0668334	0.0511645	0.00261780606025	0.00446670335556	0.0590358	-0.0222606999999998	0.0004955387644899	0.00348522568164	0.00673658	0.0002242599999999	5.02925475999998e-08	4.53815100964e-05	-0.00192771	0.0004332099999999	1.876709040999999e-07	3.7160658441e-06	-0.00280207	0.00015147	7.8515962849e-06	2.29431609000001e-08	-0.5524378998	0.8492702887	-0.4438302398	0.4867471597	0.6772900899	-0.9708402303	-0.1484077753
68134.3053865599	-45.76831639658485	2094.7387857778976	4642283570.509007	128697.41420831288	132.14486700332782	17462.265875327197	16563024423.906055	68233.82525964391	-105.25618740727076	4655854909.56362	11078.864987514506	81887.41610828179	51862.07265122049	0.9599	18.071568	0.0914126999999999	0.0497937	-0.1027795153	-0.0732371706	-0.1837537132	0.0520137247	0.0150061966	-0.0361232169	-0.1446999147	0.0025576481	0.0794605394	0.1656819223	0.0899094998	0.1006253657	0.0591363609	0.0125055958	-0.0340196992	-0.0982644233	-0.1016783706	-0.0663717342	-0.0331905615	0.0359375526	0.0239941348	-0.0947200053	0.0666849092	0.1124847232	0.1070185895	0.0021250835	-0.068270342	0.2153641051	0.0822908866	-0.2200103166	-0.1237640288	0.199297972	-0.0887633833	0.0316731497	0.2288136747	0.0224646537	-0.0070312459	-0.1723996197	0.153722048	0.1259523815	-0.0142534589	0.0902535365	0.0755009589	-0.0648846049	-0.1925126423	-0.018009851	-0.0653030574	0.0843708849	-0.0641592029	0.0957282213	0.005897161	0.0368842233	-0.0990613334	0.0507607035	-0.0172227951	0.1276632018	-0.2090729659	-0.0990593931	0.1379328467	0.1029867402	0.0795568079	0.0935177714	0.10897693	-0.0411245475	-0.0333342942	-0.0689108663	-0.0114509099	0.0571378251	0.0194696552	-0.0054031617	-0.1652436551	-0.151126684	-0.003060394	0.1756950794	0.1352377724	-0.2403020576	0.0585226501	0.0410056339	-0.031745031	-0.0415145041	-0.1243627895	-0.0721934131	0.1781023614	-0.1247537473	-0.103385122	-0.1512085936	-0.0305007	-0.0028659999999999	8.213955999999982e-06	0.0009302927004899	0.026818	-0.0400154	0.00160123223716	0.000719205124	0.0750841	0.0160483	0.00025754793289	0.00563762207281	0.00640879	-0.0003277899999999	1.074462840999998e-07	4.10725892641e-05	-0.00160584	0.0003218699999999	1.0360029689999997e-07	2.5787221056000005e-06	-0.00280207	0.0	7.8515962849e-06	0.0	-1.120913655	0.5286921063	0.02333269485	-0.1345424293	0.1033923692	-0.2503928493	-0.5529582788
68184.99917876704	50.69379220713745	2569.8605683404294	4649194113.008463	128772.70708880771	75.29288049483148	5669.017853208975	16582410090.979868	68284.64478857566	50.81952893175185	4662792713.901954	2582.6245208451637	82091.70390025064	51799.97113443137	1.147294	21.599525	0.2442936	0.176547	-0.0053963955	-0.1045721655	-0.0503078272	0.0257947231	-0.0340451084	-0.048938912	-0.0256969839	-0.0571493624	0.0486475183	-0.1387863522	-0.0742040371	0.0958128266	0.0879642361	-0.1405503946	-0.0141654462	-0.1400702687	-0.0455436468	0.021582927	0.0158026372	0.1725121628	-0.1244646221	-0.0020777977	-0.0906234825	0.0014288581	0.0802310942	-0.19590046	0.0052739328	-0.2682501923	0.047913811	-0.012191739	-0.1654301982	0.0795352419	-0.1408545838	-0.0226415334	0.2048871015	-0.0514027543	0.1854368474	0.3192513612	0.0822585926	-0.0173027267	-0.1193367732	-0.0250174667	-0.0194748527	-0.0550334753	0.1223963206	0.0871447733	0.0172661679	0.1154783716	-0.1189513339	0.0622547484	0.0791347086	0.0056114136	-0.2830905049	-0.0595617461	-0.0171508751	-0.0873405789	0.1724990336	0.0127714634	-0.0407866346	0.0715592604	0.0975185908	-0.0288870527	0.1085055335	-0.0574924806	0.0962620244	-0.0185974418	-0.1120973452	0.1215406979	0.0149851578	3.44252e-05	-0.1415748157	0.0888404774	0.2203591952	0.0733231187	0.0159452466	-0.5435966171	0.2831323095	-0.184526896	-0.152232776	-0.1602589409	0.1580509376	-0.0294983847	0.160170382	-0.0192069933	-0.1786462625	-0.1538107079	-0.028758	0.0017426999999999	3.0370032899999998e-06	0.000827022564	-0.0176534	-0.0444714	0.00197770541796	0.00031164253156	0.0490311	-0.026053	0.000678758809	0.00240404876721	0.00954034	0.0031315499999999	9.806605402499996e-06	9.10180873156e-05	-0.00179198	-0.00018614	3.46480996e-08	3.2111923204e-06	-0.00292491	-0.00012284	8.555098508100001e-06	1.508966560000009e-08	-1.397474952	0.6397949142	-0.5542776375	-0.4041370191	1.062282735	-0.7234081517	2.73645976
68399.64504049502	214.64586172797132	46072.8459569434	4678511441.665714	128850.92973546476	78.22264665704279	6118.782450032567	16602562093.693676	68330.30036396513	45.6555753894645	4669029947.829693	2084.4315641430767	82064.95834077698	52430.97045557898	1.17016	22.030012	0.1021459999999999	0.0487617	-0.0107365809	-0.133466824	0.0652146421	0.0046012304	0.0126328249	0.0421687143	0.0463564377	-0.2394013715	-0.0766490886	-0.0554114534	0.0639814504	-0.0077695304	-0.028584345	-0.1643336703	0.0134129247	-0.0055612222	-0.031269552	0.038996608	0.0356449092	0.1511359471	-0.0329006523	-0.1033454138	0.0606869462	-0.1062658149	-0.1012792599	-0.0392250696	-0.0061241441	-0.0818023605	-0.0187315802	0.0023178525	-0.0359635676	-0.1163393884	-0.01776778	-0.0740119007	0.0275117809	0.0595071174	0.1602423465	0.1701211915	0.1093378364	-0.0100474457	-0.0998495414	0.0471505432	0.0274805272	-0.110374928	0.1597290939	0.028566692	-0.1120186362	-0.0209770234	0.0664285061	-0.0610111477	0.0312317115	-0.1271302315	-0.0901796995	-0.0114076332	-0.1523596475	-0.0024348019	0.2382799819	0.2199140518	-0.001742569	0.1283203067	-0.0781607876	-0.0204500776	0.1218688282	-0.1025862692	0.1271336046	0.0360834748	-0.0583779614	0.0985241625	-0.0311168332	-0.037908781	0.1298092531	0.2471894732	0.1185016293	-0.1215176761	-0.0638937323	-0.0271684685	-0.1494533413	-0.2310165805	-0.1346872833	0.1858313052	0.192492354	0.0655533078	-0.0467122388	0.1470197669	0.2191047853	-0.1561356449	-0.0111298	0.0176281999999999	0.0003107534352399	0.00012387244804	-0.0357589	-0.0181055	0.00032780913025	0.00127869892921	0.0123193	-0.0367118	0.00134775625924	0.00015176515249	0.00955552	1.5180000000000056e-05	2.3043240000000167e-10	9.13079624704e-05	-0.00194496	-0.0001529799999999	2.340288039999995e-08	3.7828694016e-06	-0.00335076	-0.0004258499999999	1.12275925776e-05	1.813482224999998e-07	-0.7826246744	0.987727077	-0.7920828037	0.6657545124	1.647325245	-0.9791398987	1.674827478
68488.86409054327	89.21905004825385	7960.038891512825	4690724504.412908	128596.81634101793	-254.11339444683108	64573.61723729076	16537141173.045496	68367.65409866469	37.35373469955812	4674136126.954662	1395.3014960049725	82065.83385038929	52630.13279154372	1.1245	21.170397	0.2101201	0.112939	-0.0316382699	-0.1359152606	-0.021986415	0.1070615477	-0.0107034554	-0.0006201704	-0.1768424228	-0.169149646	-0.205589753	0.133037302	0.0344950579	0.0384547346	0.177040895	0.3150097526	0.3513572748	0.2694184407	-0.0776358312	-0.0230290094	0.056893247	0.0438012843	-0.0457625587	-0.1824324529	-0.0360238905	0.0429564773	0.1419377886	-0.1091728133	-0.0969678518	0.0043181666	0.0720445266	0.1162822864	0.0470988742	0.0998663662	-0.2367089655	-0.0821015866	-0.111913399	-0.0474557001	-0.0458075869	0.0561206403	0.0301599609	0.042688529	-0.1178412117	-0.0302502915	0.1333772422	-0.0286806322	0.0666391037	-0.122723433	-0.1064031874	0.054272969	-0.229568131	-0.0696118763	-0.1840705172	-0.2715986232	-0.0001650663	-0.3051835632	0.1144379501	-0.0207743741	0.0704412208	-0.0351847174	-0.0445793229	0.1043662246	0.1180674018	0.0272596318	0.123847008	-0.1662899898	0.083066606	-0.0309804992	0.0102602875	0.055865862	-0.0722062902	0.0011434157	0.080264189	-0.1269237841	0.0225570439	-0.081698243	-0.0288914552	-0.062771791	-0.1542835337	-0.0959991871	0.1552029614	-0.0314697328	0.211326105	-0.1956758427	-0.1071380518	-0.2240537677	-0.165876645	-0.1581792149	-0.0420935	-0.0309636999999999	0.0009587507176899	0.0017718627422499	0.0419196	0.0776785	0.00603394936225	0.00175725286416	-0.0063211	-0.0186404	0.00034746451216	3.995630521e-05	0.00813525	-0.0014202699999999	2.017166872899999e-06	6.618229256250001e-05	-0.00181572	0.0001292399999999	1.6702977599999967e-08	3.2968391184e-06	-0.003458	-0.00010724	1.1957764e-05	1.1500417600000044e-08	-0.4689235294	0.4359583877	-0.9294378343	0.6727005138	1.372855176	0.7969680547	-1.44575226
68415.16616590966	-73.69792463361227	5431.384095301595	4680634961.509029	129189.13324610142	592.3169050834986	350839.31604769424	16689832148.878948	68435.99720187315	68.34310320846271	4683485713.01479	4670.779756162586	82226.9605455418	53009.18510895431	1.040838	19.595343	0.2283085	0.113224	0.0131628118	-0.1150484439	-0.0122405253	0.0974106769	0.0136984832	0.1205117512	-0.0375955749	0.0917157767	-0.1237650411	-0.0558742004	0.1633259515	0.1950701989	0.0789072896	0.066346181	-0.0079223424	0.0329313468	0.0322350317	-0.052219381	0.032366272	0.1663648604	0.0244279604	-0.2405164067	0.00141552	-0.0483479945	0.1300455471	-0.2495004043	0.1232098764	0.1533137276	-0.0740823625	0.0227189207	0.1903157714	0.1326016094	0.0218861986	-0.0889661251	-0.0184631754	0.1073559835	0.2452522181	-0.0053732028	-0.1304561631	0.0062612767	0.0356620462	-0.0323086611	0.0962026559	-0.0990243664	0.1463681821	-0.1005631634	-0.1344414293	0.1073933002	0.0002452418	0.242499956	-0.0164952433	-0.0501257921	-0.2013864379	-0.0804748011	0.0165103668	0.0503191301	-0.016172324	-0.0670475067	-0.0628543391	-0.1737721294	-0.1968688529	-0.0038563261	0.1174299091	-0.0765327	0.1283775124	-0.0755724547	-0.0879655477	-0.0338648359	-0.0003865182	-0.0469854541	-0.0206191966	0.0151407723	0.0288359929	-0.0567114749	-0.0125408704	0.1085611893	0.0067577454	-0.1076908472	-0.0353466425	-0.2032173039	0.0436538203	0.1899648724	-0.1391426379	0.0658974604	0.2683917944	-0.1599377353	-0.0328643	0.0092292	8.517813264e-05	0.0010800622144899	-0.0471976	-0.0891172	0.00794187533584	0.00222761344576	0.0480725	0.0543936	0.00295866372096	0.00231096525625	0.00888353	0.00074828	5.599229584000007e-07	7.891710526090002e-05	-0.00242845	-0.0006127299999999	3.754380528999999e-07	5.8973694025e-06	-0.00360836	-0.00015036	1.3020261889600002e-05	2.26081296e-08	-0.8809020663	0.9022966343	-1.410278013	0.3819057352	1.668685481	1.127225836	-0.9285270405
68127.14875710318	-288.0174088064814	82954.02777559982	4641308397.772465	128966.89368707025	-222.2395590311789	49390.42159837287	16632459667.29208	68230.47260061202	-205.5246012611315	4655397391.302867	42240.36172354708	82073.0892424808	52145.835507372416	0.960113	18.075569	0.143726	0.0852118999999999	-0.018040231	-0.1175249794	-0.0671800669	0.0834173401	0.0166757924	0.0536598665	-0.1097329774	0.0619209932	-0.1158604663	-0.0547762605	-0.0266411402	0.1967019341	0.1259634525	0.0055086174	-0.0490104575	-0.1394971981	-0.0058294622	-0.0345362656	-0.040695401	0.1029640999	0.0374312763	0.0143150489	-0.0530142181	0.2066905129	0.0788355953	-0.1317096678	0.129921962	-0.0567314696	0.1409833995	0.0235661594	-0.0794158591	-0.195595516	-0.0529018838	0.0574384027	-0.0142110848	0.1977094323	-0.0403890604	0.0656813403	-0.1107855816	0.0104990409	-0.0528451369	-0.1147520843	0.1215868931	-0.0598651998	0.0816720463	-0.0564056204	-0.0032822764	0.0348997836	-0.1174065229	0.1389841491	-0.0335770778	0.0227466892	-0.0915732613	0.0104498868	0.0425587725	-0.1797056951	0.0375518428	0.036578278	0.1161804108	0.0739380608	-0.1158185297	-0.0011432752	0.1116301062	-0.1022849022	0.1049789308	-0.086486252	-0.0338748776	0.0403156518	0.0208533523	-0.0717571656	0.1380641571	-0.0455187265	0.0266384489	-0.0249033697	-0.0316574521	0.0750702117	-0.0507358453	0.1020326889	0.0516294328	-0.1534071785	-0.0243008005	-0.0243107341	-0.023677404	0.0018945026	0.0163554598	-0.161408037	-0.0255066	0.0073576999999999	5.4135749289999976e-05	0.00065058664356	0.0323739	0.0795714999999999	0.0063316236122499	0.00104806940121	0.0321992	-0.0158733	0.00025196165289	0.0010367884806399	0.0091207	0.00023717	5.6249608900000046e-08	8.318716849000002e-05	-0.00206533	0.0003631199999999	1.3185613439999984e-07	4.2655880089e-06	-0.00339018	0.00021818	1.14933204324e-05	4.7602512400000056e-08	-0.7865067739	0.9351133383	-0.9431050441	0.502936938	1.679840812	-0.3086259257	-0.7962244531
