global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_19
71872.360844886	252.06912327985629	5165636253.417502	63538.842911075386	138371.63436199722	158.8907550277363	25246.27203328411	19146709196.01025	71302.12349429214	91.20676399281363	8318.673798040809	5083992814.795288	93076.3701381695	71028.62089149831	1.343503	32.40596	0.0687842999999999	0.0390502	-0.139873665	0.0004557329	-0.0093794304	0.0562355411	-0.0017234761	0.0647455111	-0.1015340514	0.1506309134	-0.1730515092	-0.060674592	0.1024659066	0.0394183119	0.1158781858	0.0829360058	-0.1291961695	-0.0957649396	0.1084903821	0.0510446978	0.0115266621	-0.0448962102	-0.0438432573	-0.1187702498	0.1296516418	0.0106109374	-0.0031347858	0.1871440861	0.1040226285	0.1101380695	-0.1184915722	-0.0572908057	0.1039020563	-0.0219600289	0.1565703333	-0.2128445287	0.1417780376	0.0799388072	0.087554397	0.0680461052	-0.060672165	-0.0441277061	-0.0878866461	-0.063778058	0.0036237088	0.1767054967	-0.0591778968	-0.0761720311	-0.0534747121	-0.0576746006	0.1318547136	-0.0466073104	-0.2286121007	0.0254840873	-0.0489951245	0.1015104952	-0.0667270788	0.0259355259	-0.1201125497	-0.020050118	0.0424352072	0.0850567562	0.0481746916	-0.0833711649	-0.1600518068	0.0898138314	-0.0797495071	0.034998228	-0.067181967	0.1231259766	0.0174089113	-0.1504487939	-0.0884950011	-0.0335280178	-0.0653829246	0.1921664853	-0.1068184856	0.096019325	-0.092223882	-0.0109171696	-0.0641326455	0.0918167176	-0.111209206	0.019287	0.0036835999999999	1.356890895999999e-05	0.0003719883689999	-0.00990495	-0.0037557099999999	1.4105357604099993e-05	9.810803450249998e-05	-0.00317294	-0.01600884	0.0002562829581456	1.00675482436e-05	-0.00193462	-0.0006911999999999	3.7427545444e-06	4.777574399999999e-07	0.000953202	6.19960000001e-05	9.08594052804e-07	3.843504016012399e-09	-0.000524708	0.0001535269999999	2.75318485264e-07	2.3570539728999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.874181546	-0.2328285701	1.180687428	0.6457154549	1.162931645	-0.3897199026	-1.584261232	0.941109054	1.024408301	0.7667986682	0.450890307	-0.5441051466	0.2718788439
71838.54376728287	-33.81707760313293	5160776370.603817	1143.594737616315	138900.12879247573	528.4944304785167	279306.3630468118	19293245778.566345	71200.48477349954	-101.63872079260182	10330.42956435647	5069509031.98134	93157.008066682	70869.36839297078	0.9783440000000002	23.598139	0.0402306499999999	0.020625	-0.1432448345	0.0132379552	0.1142436674	-0.0507134454	-0.1748240015	0.0832978399	-0.1174421125	0.0463047522	0.0028299027	-0.0818769129	0.0804618009	-0.144853774	-0.0063086229	0.1577920996	-0.0926021129	0.1197940061	-0.1791708321	0.0272076187	-0.1250187369	-0.1608742211	0.0448649419	0.1396990282	0.1850976953	-0.1432172231	0.0176816613	-0.0283394453	0.0911780146	0.0421266797	-0.086181368	-0.1140320319	-0.0058262781	-0.0652776614	-0.1119986073	-0.0105514512	0.0070348741	-0.0336650106	0.1466291781	-0.0026119891	0.019429839	-0.1626796368	0.0401127954	0.1429194137	-0.1063291078	0.0168792815	0.0070125964	0.1968298968	0.0646975225	-0.1587108905	0.1728847039	-0.0027337239	0.0704820616	0.0331600974	0.0427282657	-0.0156438951	-0.1616553908	0.0286533169	-0.1298480994	-0.0270581385	0.0260068376	0.1137618011	0.0429056065	-0.0986660678	-0.1557529765	0.0557426888	0.0088000283	0.0614413397	-0.0485504262	-0.1338093857	0.0113863995	0.0956351899	-0.0288542492	0.1619206362	0.0383958377	-0.2564402334	0.0389742483	-0.0257688008	0.0786093008	0.0461781285	-0.1364054237	0.1493554296	-0.1162476387	0.0165625	-0.0027244999999999	7.422900249999988e-06	0.00027431640625	-0.0266625	-0.01675755	0.0002808154820025	0.00071088890625	-0.00261399	0.0005589499999999	3.1242510249999986e-07	6.8329437201e-06	-0.00174635	0.0001882699999999	3.0497383225000003e-06	3.5445592899999976e-08	0.0008912059999999	-6.19960000001e-05	7.942481344358218e-07	3.843504016012399e-09	-0.000678235	-0.0001535269999999	4.60002715225e-07	2.3570539728999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.073993504	-0.5553034842	1.535065686	-0.05843303371	1.53997105	-0.2061680403	0.481327472	-0.1497579365	-0.3173258543	-0.9443537872	0.6124456888	-0.5679524218	0.4564841845
71764.30873660481	-74.23503067805723	5150116008.442734	5510.839779772098	138237.04775268724	-663.0810397884925	439676.4653269884	19109481371.37873	71174.62538418219	-25.859389317352907	668.7080158664256	5065827298.578671	92956.2402559565	70751.82051982913	0.965859	23.297003	0.03542421	0.0203296	-0.1375055136	-0.0039108299	-0.0350139085	0.1147283185	0.0454055685	0.1351144829	0.0608728252	-0.1213065987	-0.1742702402	-0.0208031944	-0.0100800041	-0.230595283	0.0249405597	0.0893647083	-0.0501808354	-0.1476460341	-0.0936795292	-0.0774355851	-0.0262970347	-0.1678296428	-0.1156916576	0.0619000011	0.0882192187	0.0050483313	-0.04092628	-0.0002821764	-0.1464063577	-0.1415018915	0.0342086561	-0.1026699925	-0.1891248774	0.0283398388	-0.126356936	0.0916088055	0.1173751069	-0.258394228	0.0755136669	0.0593564452	-0.1147448613	-0.0339263588	-0.0608902542	0.0166516894	0.1470105321	-0.0888369934	-0.1685151297	0.0110510826	0.0567785399	-0.1468772477	0.2120724499	-0.1840568263	0.0405770093	0.020049172	0.0121178977	0.022323301	0.1128184693	-0.1083754233	-0.124643655	-0.022876704	0.0697063496	0.1099342635	0.0614823719	-0.0155688019	-0.0770273517	0.1239102874	0.2463424875	0.0545474153	0.0066029979	0.1156566962	-0.0523953778	-0.0166189782	-0.0126687168	0.0627977912	-0.0151002791	0.1429586283	0.1001859757	0.1561021158	0.0495986414	-0.0345854851	0.1377295103	0.0774444034	-0.1210765853	0.00543786	-0.01112464	0.0001237576151296	2.95703213796e-05	-0.0266665	-4.000000000000531e-06	1.600000000000425e-11	0.00071110222225	-0.00421836	-0.00160437	2.5740030969e-06	1.77945610896e-05	-0.00198102	-0.0002346699999999	3.9244402404e-06	5.5070008899999994e-08	0.00111036	0.000219154	1.2328993295999997e-06	4.8028475716043796e-08	-0.000678235	0.0	4.60002715225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.013054421	-0.03572160275	1.359348469	0.7556787219	0.2141908533	-0.1801799826	0.2842434838	1.314278202	-1.229504874	0.1029853405	0.3028659254	-0.8124980928	0.5718244552
71680.71798481054	-83.59075179426873	5138125330.817942	6987.41378553104	138424.1621337552	187.1143810679496	35011.791602441845	19161248662.432144	71095.33865302382	-79.28673115836864	6286.385737779425	5054547178.188143	92988.65804845764	70675.3605296963	0.94392	22.767817	0.0454654599999999	0.0245135	-0.1353300775	0.0752249099	0.0561135497	0.1351458597	0.0713797081	-0.0014062922	-0.132118609	-0.2000083089	-0.129872779	-0.0184493291	0.0555758617	0.0303634124	-0.0834809858	0.1722360113	0.0211657162	0.1543332688	-0.1460709763	0.004547273	-0.0245040452	0.1267131045	0.0876358495	0.0710770867	0.0803001438	0.0404393254	0.196981105	-0.0025568494	0.0391196127	0.0945629384	0.2153452252	-0.1853131011	-0.1715010758	0.1047106034	-0.0737733617	-0.1290581862	0.1049874462	-0.0923605828	0.1385370138	-0.0092286589	-0.0323230845	0.0616377628	-0.0710472464	0.0859422303	-0.1802428527	-0.1671151483	-0.0093593791	0.0963041604	0.0136979075	-0.0698953523	0.0375468293	-0.174183704	0.0734722463	0.0272889211	0.0320750062	0.1631973017	0.0107325636	-0.219823725	-0.1399069534	-0.0207294466	0.0673019582	0.1217804734	0.0530946309	-0.0050372358	-0.0823660998	-0.0580887928	0.1738783316	0.0146014856	-0.1870909866	-0.0257904018	0.0978087771	-0.0605772993	-0.0732580878	-0.0300082615	0.0973339453	-0.1609888648	-0.0085982158	0.0631297834	0.0353257774	0.0335071608	-0.2140709056	0.128391563	-0.1256873438	0.0158018	0.01036394	0.0001074112523236	0.00024969688324	-0.0135136	0.0131528999999999	0.0001729987784099	0.00018261738496	-0.00194624	0.00227212	5.162529294399999e-06	3.7878501376e-06	-0.00234681	-0.0003657899999999	5.5075171761e-06	1.338023241e-07	0.00108262	-2.773999999999984e-05	1.1720660644000002e-06	7.69507599999991e-10	-0.000678235	0.0	4.60002715225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.197968065	-0.5558002568	1.215871557	0.01655477807	0.7891315544	-0.001645037544	1.042636052	-0.05619129501	-1.155573721	1.659559617	0.6556710901	-0.4577188231	0.267795281
71732.28071977773	51.56273496718495	5145520097.260996	2658.7156372961576	138156.97638912968	-267.18574462551624	71388.22213109158	19087350124.98653	71091.9272440058	-3.411409018022823	11.637711488247442	5054062119.267014	92955.66770737416	68463.38501526619	1.198069	28.898033	0.0303896399999999	0.0169365	-0.1191297292	0.0652279822	-0.022189143	0.1098911976	-0.0126333539	-0.0536076254	-0.1044542977	0.0485911093	0.0917023676	-0.1279176174	0.2033574586	-0.0900414343	0.057563117	0.1445827202	0.0272305728	-0.0590717625	0.0166788933	-0.0007614602	0.099406155	0.1672171022	-0.2182080131	0.0220447874	-0.0864424349	-0.1330773609	0.0243730018	0.1846730313	0.030757466	-0.0365321266	-0.0058742148	-0.2214648001	-0.0422979099	-0.0097110033	0.0239209588	0.1311691638	-0.1463845024	0.0456785057	0.1051504909	-0.0117494125	-0.107309166	0.1204918423	-0.0832069341	0.0400876006	0.0371399938	0.0866425751	0.1673922108	0.0065125656	0.0081598929	0.0377967892	0.0946858948	-0.0441051688	0.0957765852	0.0607445004	-0.0379562075	0.2770957353	-0.0177593145	0.1708635928	-0.1306883973	-0.0270743387	0.0987310317	0.0354484892	0.1180118247	-0.0494640175	-0.1148593518	-0.0346060037	-0.0056454196	0.0402009774	-0.0995630516	0.2194603018	-0.0728260875	-0.0899852051	7.42276e-05	0.1032111609	-0.0098402269	-0.0741108632	0.1828896624	-0.0609755288	0.0776214696	-0.0468506127	0.1283862959	-0.0070769601	-0.1300716051	0.0196889	0.0038870999999999	1.510954640999998e-05	0.0003876527832099	-0.0156585	-0.0021448999999999	4.6005960099999926e-06	0.00024518862225	0.0118082	0.01375444	0.0001891846197136	0.0001394335872399	-0.00242524	-7.842999999999999e-05	5.8817890576e-06	6.151264899999999e-09	0.00108262	0.0	1.1720660644000002e-06	0.0	-0.000544601	0.000133634	2.96590249201e-07	1.7858045955999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8814463393	-0.4690303765	1.405872273	0.774083945	0.2260404079	-0.2971535878	-0.7886612677	0.2453704466	1.002239446	1.238348998	0.198473441	-0.4484759133	0.7506682747
71895.06079124071	162.78007146298478	5168899766.176198	26497.351665494432	138210.1989966193	53.22260748961708	2832.6459479938435	19102059106.685104	71179.40428375076	87.47703974496108	7652.2324825415	5066507594.189636	92884.66736326924	72057.63488790687	1.147418	27.676283	0.0403264	0.0205864	-0.1445860185	0.0340021861	-0.0336946921	0.0931137109	-0.0351647139	0.0585519723	-0.1068403213	0.1659653462	-0.1427597392	-0.0677162844	0.0014810471	0.0345119183	0.1151305811	0.1120292784	-0.057438965	-0.00196046	0.0998766821	-0.0521023026	-0.0171873488	0.0062187314	-0.2653271691	-0.098537979	0.0639644803	0.049221667	-0.2673777823	0.0535700753	0.0089463891	-0.0810802268	0.0618950191	-0.1506122856	0.158756491	-0.0653965193	0.1946194729	-0.0320423697	-0.0461500116	0.0448766303	0.1189813612	0.0787318181	-0.0716969391	0.0616085254	-0.0458410948	0.002444261	0.0095992686	0.2322903219	-0.0348466017	-0.0832551313	-0.0081097395	-0.094075996	0.1718930528	0.0312985618	0.0892138921	-0.0726690805	0.04611218	0.0251419271	-0.002791384	0.0617423426	-0.1494051414	-0.0347461614	0.0368997636	0.0992220025	0.0771687748	-0.1356970366	-0.1606698353	-0.0815248337	-0.0571577521	0.1155549696	-0.1000719473	-0.17133699	0.0257753191	-0.0846608765	-0.1344544372	-0.0539526385	0.0717691157	0.0609846702	-0.0696355462	0.0307069102	-0.0281642377	-0.0540991146	0.0601379263	-0.1434585335	-0.1342214686	0.0195857	-0.0001031999999999	1.0650239999999532e-08	0.00038359964449	-0.0114408	0.0042177	1.7788993289999998e-05	0.0001308919046399	-0.00421955	-0.01602775	0.0002568887700625	1.78046022025e-05	-0.00254003	-0.00011479	6.4517524009e-06	1.3176744100000009e-08	0.000858535	-0.000224085	7.37082346225e-07	5.0214087225000035e-08	-0.000483921	6.068000000000002e-05	2.34179534241e-07	3.6820624000000032e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.303386189	-0.3813914898	1.544094295	-0.6820471147	0.9776475445	-0.3833581396	-1.966779137	-0.03357746716	0.5282462048	0.2260340086	1.027749089	0.131594252	0.5479724537
72091.3241957219	196.2634044811857	5197159024.292678	38519.32393854551	138524.80380981276	314.6048131934658	98976.18848449552	19189121270.547115	71103.1814198992	-76.22286385155166	5809.924973732182	5055662408.0311	92967.52570355665	74507.01600326988	1.197093	28.874468	0.0563929999999999	0.0286478	-0.1490475734	-0.0958504165	0.0250260084	0.0569746893	-0.096362031	0.2110996986	0.0474460162	-0.100866125	-0.0982220055	-0.0136931699	0.0386252861	-0.2325876005	0.0146144591	0.1593841243	0.0004593422	-0.0186048834	0.0583607259	-0.1264907306	0.225447897	-0.1150979648	0.0913779231	0.0220656943	-0.0381286714	-0.1198312394	0.0867364498	-0.0097638989	-0.0682426134	-0.0009972455	-0.0494755268	-0.1552179225	-0.0377951853	0.0265893474	-0.0472290376	-0.1225810881	-0.1238601337	-0.0314393669	0.1349971095	0.0325350349	-0.0655768561	-0.0397219407	0.0446455194	0.1715241199	0.1234157626	-0.0569102546	-0.0933011187	0.0813474233	0.0789776887	0.0717620275	0.0532701319	-0.1160511753	-0.1382379026	0.0844317795	0.0653110232	0.08136722	0.1168211559	0.0110974653	-0.1414924978	-0.0793708763	0.0369637407	0.0645032109	0.084344447	-0.073202465	-0.1623014514	0.1880731508	0.0572053051	0.0967055106	0.1049855025	0.0366985477	-0.0292059121	-0.1881796118	-0.1567334915	-0.0137518629	0.0547049684	-0.1522453585	0.1701165425	-0.0433264201	-0.2958123458	-0.0791388548	0.0729842864	0.0759021148	-0.1381294559	0.0213692	0.0017835	3.180872250000001e-06	0.00045664270864	-0.0326336	-0.0211927999999999	0.0004491347718399	0.00106495184896	-0.0165565	-0.01233695	0.0001522003353024	0.0002741176922499	-0.0027426	-0.00020257	7.52185476e-06	4.103460490000001e-08	0.000674256	-0.0001842789999999	4.5462115353600004e-07	3.395874984099999e-08	-0.000518667	-3.4746e-05	2.69015456889e-07	1.2072845159999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.147653888	0.7539360528	1.863293194	1.424900132	0.5412070471	-0.03986794664	0.7495823866	0.8205440997	-0.339280197	-1.087283064	0.08276195903	-0.03065747722	0.3525266918
71822.05209032014	-269.2721054017602	5158407166.46466	72507.46674749666	138511.4950047677	-13.30880504506058	177.12429172742995	19185434248.455788	71145.970809312	42.789389412791934	1830.9318463195505	5061749162.399475	93018.8403149459	73697.73404094623	1.129596	27.246428	0.029117	0.0192777	-0.1413434788	0.0263283618	0.0628277915	0.1128491339	0.1375486353	0.0594472523	-0.137874736	-0.2025866885	-0.145087464	0.0900313736	-0.025181147	-0.1378055311	-0.0655984619	0.1783013432	-0.0280718273	0.1056782041	-0.0570332541	-0.0869831189	-0.2586869706	-0.1777515211	0.0010479933	0.0695091407	0.0100040669	-0.0807256763	-0.1349221677	-0.0992585276	0.0437490173	0.0271573944	-0.0420607229	0.0963156767	-0.0859619496	-0.0481632927	-0.0415948783	-0.1410476902	-0.0466611995	0.0523225246	0.1518557461	0.0133001478	-0.0041387676	0.0131059257	-0.096501067	0.1058899621	-0.0893686947	-0.201305888	-0.0746466032	-0.0196021046	0.0400944951	-0.2384131791	0.1258003001	-0.0434046047	-0.0139871497	0.0436740634	0.1605197253	-0.083229644	0.1361253696	0.048327729	-0.1541985652	-0.0133685277	0.0230385203	0.1374855512	-0.0061856864	-0.0704851019	0.004153815	-0.0493451197	0.2960251952	0.0806624055	-0.131202041	-0.2572121233	0.016286253	0.1166733567	-0.1973177435	-0.3619923353	0.0471338617	0.0348144157	0.1136466091	-0.0059862594	0.2509428259	0.0263172544	0.0575945787	-0.2850287241	-0.1417885247	0.0175751	-0.0037941	1.4395194810000012e-05	0.00030888414001	-0.0156428	0.0169908	0.00028868728464	0.0002446971918399	-0.0162028	0.0003536999999999	1.251036899999989e-07	0.00026253072784	-0.0027426	0.0	7.52185476e-06	0.0	0.000674256	0.0	4.5462115353600004e-07	0.0	-0.000678235	-0.000159568	4.60002715225e-07	2.5461946624000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.343419468	-0.2465500145	1.675948595	-1.219806109	0.01652531583	0.7333626704	0.6325777124	-0.2863094716	-2.015824014	0.09340873076	0.8942413599	0.08120844796	0.1416531188
72027.18494251464	205.13285219449608	5187915370.743207	42079.48704944897	138546.4313453537	34.936340585991275	1220.5478935403812	19195113638.532803	71157.06190821624	11.091098904245882	123.0124749037642	5063327459.409719	92959.83067521294	47199.07869113545	4.537187	109.439217	1.252558	0.808281	0.1197054901	-0.2917567826	-0.0343290864	-0.187115096	0.2011306387	0.0128867317	-0.0236776678	-0.0230475642	0.3066003404	-0.0510431572	0.1351469683	0.1951418727	-0.0062295321	-0.2231702133	-0.0967119782	0.1952582457	0.2193270859	-0.1314047701	-0.0340259785	0.3902006092	0.4217685092	0.2761380768	0.0913959987	-0.0656686016	-0.1890049434	-0.1325405254	0.0689266052	-0.0918802951	0.0575180528	-0.1269231536	-0.0741399512	0.0026770746	0.0491725813	0.0390201128	-0.0378610151	0.1884194298	-0.0617921052	0.2250278088	0.329614387	0.2297055898	-0.1028828078	0.2584731902	0.3908254664	-0.1596786074	0.4350462673	0.2308728339	-0.2561589994	-0.1335654745	-0.1093505709	0.0319097613	0.0210610536	0.0470857255	-0.0442223339	-0.0187322268	0.0517778026	-0.0465138297	0.2092428746	-0.6299717662	0.4847278414	-0.1138767773	-0.4926661229	0.0551909395	0.0356237093	-0.0597717332	-0.0268341313	0.0906213979	-0.0091462073	-0.0513479155	-0.0221216405	0.0626187289	-0.0212080043	-0.0030109543	-0.0518711388	0.0095090965	-0.0122028678	-0.0131590728	0.0038352554	-0.0196395457	-0.0059462293	0.0037608056	-0.1451920809	-0.0326397	-0.0502148	0.00252152613904	0.00106535001609	0.305456	0.3210988	0.10310443936144	0.093303367936	-0.164431	-0.1482282	0.02197159927524	0.0270375537609999	0.01058	0.0133226	0.0001119364	0.00017749167076	0.00201198	0.001337724	4.0480635204e-06	1.789505500176e-06	-0.000678235	0.0	4.60002715225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.794766611	4.737611183	0.9259737661	5.519039389	0.1667560313	1.398899407	0.09417837736	-0.6780760563	0.2869782507	1.051794076	4.259750889	-2.292802152	1.419095542
71567.91128568575	-459.27365682888194	5121965925.795786	210932.2918569736	138250.58612170597	-295.8452236477169	87524.39635516764	19113224562.99524	71124.0615669861	-33.00034123014484	1089.0225213059975	5058632133.78443	92920.8247834657	38954.56797687392	2.548268	61.465488	0.613420603	0.276206	0.1677347343	-0.2193168507	-0.07938882	-0.1494513851	-0.0396382157	-0.1456949543	-0.0301282188	0.0866450745	0.1658241836	-0.1817905523	-0.2285592018	0.0151986626	0.1867637105	-0.2482473747	-0.0119608354	0.2803040288	0.0268016081	-0.245178974	0.026023524	-0.1080837466	0.0456193891	0.0585650973	-0.218885663	0.1822453363	-0.0945171041	0.0945666674	-0.0813838	-0.0098220897	-0.047769289	0.1697396921	-0.0765855195	-0.1399452411	0.1083266523	-0.1216109977	0.0580474644	-0.3310453476	-0.1522219798	0.1276762264	0.2307352403	0.1626696913	0.2075036801	0.0329593956	-0.1593299739	0.1989768834	-0.0696189004	0.0628271824	0.2717971047	-0.0461218365	-0.2285104656	-0.1734369735	-0.098232679	-0.1350202675	-0.2288054172	-0.0360689211	0.3739054993	-0.2909875074	0.3201233815	-0.3095594048	0.0512097645	-0.3428934442	0.6509295147	0.0822287212	-0.0790819855	0.2474741578	-0.0509950066	-0.2194124576	-0.02592799	0.0331232346	-0.0396364987	0.0605683879	-0.0058395355	-0.106962516	0.1473088538	-0.0161602838	-0.0474670927	0.0580695301	0.1240838297	0.0292509447	-0.0266101493	-0.0810985677	-0.1483339912	-0.0048612	0.0277785	0.00077164506225	2.3631265440000005e-05	0.245877	-0.0595789999999999	0.0035496572409999	0.060455499129	0.000312803	0.164743803	0.0271405206269028	9.784571680900001e-08	0.0124549	0.0018748999999999	0.0001551245340099	3.5152500099999955e-06	-0.000961471	-0.002973451	9.24426483841e-07	8.841410849401001e-06	0.0016998	0.002378035	2.88932004e-06	5.655050461225001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.259022068	1.439506246	1.659295548	3.321539294	0.9860501306	0.2555333023	-1.012947456	1.935227276	1.312001718	-0.008834431899	-3.676298687	3.912215674	1.995070622
71417.86213103034	-150.04915465541126	5100511031.366858	22514.74881280353	138368.9118086859	118.32568697992248	14000.968199270594	19145955755.119896	71151.92759716707	27.866030180972302	776.5156380468593	5062596800.792505	93012.57827127456	42432.50143184034	2.112259	50.94875	0.5040496529999999	0.292388	0.13835559	-0.1551765209	-0.0455061343	-0.0272355372	0.0821751416	-0.0616574731	-0.035246307	0.0279281336	0.2634758335	-0.3500552351	-0.2451049567	-0.009895518	-0.0939237081	-0.2034409545	-0.0767617867	0.2740317878	-0.0151139409	0.1046013354	0.0435576629	0.1152314051	-0.1804241163	0.0247534671	-0.1432862523	-0.0451641847	-0.0859590843	0.0743402437	0.0049428519	0.0631925804	-0.1974183597	0.0905583245	-0.1571537021	0.0571026766	0.0486206742	-0.1133011658	-0.1386208834	0.103992457	-0.1067884031	0.1042473034	0.1716083301	0.2199002227	0.0935121521	-0.194985779	-0.1658574089	-0.0006997098	0.1054389646	0.1557673039	0.1631360551	0.1197559145	0.1682003179	0.2474735724	0.0046477558	-0.1564687526	0.0246081635	0.0038244511	-0.1059167859	0.1674016018	0.195822068	-0.0541880617	-0.2252138404	-0.0352515179	0.0621926342	-0.2462522565	-0.1536127618	-0.4032335738	0.2731120342	-0.0699662952	0.1820801032	-0.2515649946	-0.0607252583	0.2134111906	0.2173661414	-0.0607068628	0.1133663305	0.0863165985	-0.1074359822	-0.0841094052	-0.2821720179	-0.2044246526	-0.1111379293	0.0643636361	-0.1512085936	-0.0223877	-0.0175265	0.00030717820225	0.00050120911129	0.120893	-0.124984	0.015621000256	0.014615117449	-0.0760239999999999	-0.0763368029999999	0.0058273074922607	0.0057796485759999	0.0076431299999999	-0.0048117700000001	5.841743619689847e-05	2.315313053290096e-05	-0.000490894	0.000470577	2.40976919236e-07	2.2144271292900005e-07	0.0021215	0.0004217	4.50076225e-06	1.778308900000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.231908003	0.3529257288	1.382222161	-2.164064288	0.3381940929	-0.4814691211	1.204635636	0.9401932068	0.3583825144	0.6317420815	0.2305723701	2.626109509	-1.302505003
