global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_03	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_22	aroma_motion_23
64981.24853141256	259.1982651514045	4222562660.701207	67183.74065749778	95074.55947356328	894.4954951141699	9039171859.09212	800122.190779544	64603.017456744354	-83.688466631349	7003.759447106415	4173549864.516416	70165.692804682	61571.404423674736	2.506648	64.633011	0.103557655	0.0548729	-0.1854681032	-0.1827180712	0.1143989769	-0.1498595814	-0.1280422774	0.1227806461	0.1021715749	0.1163338128	0.1091523307	-0.0735656897	-0.0516918605	0.0128290196	-0.1389108996	0.1129908014	-0.1260176248	-0.2167126819	-0.0274396336	0.0857913752	0.0468805244	0.1067486714	0.0744097745	-0.0501563571	-0.0451545627	0.1532622967	-0.1195658702	-0.076515555	0.1035822003	0.0421667234	-0.2124130218	-0.0520622438	0.1828553335	0.0882938068	-0.0098880449	-0.1038226212	0.0146886031	-0.2905780725	0.0227396044	-0.0490087719	-0.037292867	0.2889411601	0.0334489324	-0.0683896312	-0.0131933992	-0.1101622219	-0.0072429219	-0.0103288592	0.0073778522	-0.1041516098	-0.0272798029	-0.2017984021	0.0767829842	-0.1833067271	0.1529430675	-0.12148242	0.0025610113	-0.1185834819	-0.0058388553	0.0812834352	0.1130750727	0.1252532727	0.1579017499	0.0932813476	0.1016816661	0.1040751144	-0.0856389873	0.1139160337	0.0796492704	0.0349229378	-0.1705705147	-0.0036818099	-0.0120177083	0.0113295695	-0.1279086697	0.0819107032	0.1285583116	-0.0217018534	0.0594206802	0.0679739716	0.0578182784	0.0158125126	0.0493735986	-0.0440046344	0.0005019773	-0.0384796328	-0.111209206	-0.0205181	-0.02183876	0.0004769314383376	0.00042099242761	0.0311748	0.00399	0.0009718681550399	1.5920100000000004e-05	0.0317222	5.879999999999774e-05	3.457439999999734e-09	0.00100629797284	-0.00148099	-0.0006187409999999	3.8284042508099997e-07	2.1933313801e-06	-0.00026522	-0.0003374839	7.03416484e-08	1.1389538275921e-07	0.000320832	-0.000597177	1.0293317222400001e-07	3.566203693289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.279144889	-0.1574923106	0.1818863087	0.03313447584	0.3967834406	0.3951767128	1.488598575	0.6565955346	-0.3568003272	-0.8897939119	1.136563516
64581.24595471906	-400.0025766934996	4170737329.0639167	160002.061361439	94177.58159587848	-896.9778776847961	8869416875.248348	804569.3130559211	64653.74114583333	50.72368908897624	2572.892634795128	4180106244.1524215	69901.04334588618	45147.0564217932	2.903494	74.86556199999998	0.10764383	0.0499456	0.028149559	-0.1592602953	0.1062967752	0.0618774542	-0.040802112	-0.0621808199	0.2338359703	-0.0943889325	-0.0048262549	-0.0149975708	0.0833293765	0.1629499129	0.0312482594	-0.1056578761	-0.2065633618	-0.2422075579	-0.0937655594	-0.0908539308	0.0935207691	-0.0031492985	0.0348626707	-0.0441364774	0.0464256733	-0.0355017639	0.1178951507	0.0513499583	-0.0728513654	0.1532571742	0.0488945876	-0.0116002484	0.206762801	-0.1030408073	0.258272093	-0.1912325301	-0.0708168417	0.0487618712	0.1115820903	0.124382326	0.1206739139	0.142510309	-0.027339909	-0.1839642623	0.0645862648	-0.0589495113	-0.0136242657	0.1819441114	0.0574960665	-0.1124959072	-0.0135191147	-0.0707084369	0.0337717506	0.0299908664	-0.0239654219	0.1843212731	-0.2703909462	-0.0436983384	0.0375075583	-0.0919496208	-0.0250059213	0.0622730014	0.1595415187	0.119239604	0.001736931	-0.1230290832	-0.1056576121	-0.0284297658	0.0271428193	0.1472690939	0.1162852334	-0.0494068741	0.1139270033	-0.1389502879	-0.0746220486	0.1002247216	0.0043059974	0.1650810339	0.0593252264	0.0162225763	-0.1274692737	-0.0172327799	0.1240142131	0.1060647215	0.1600562987	0.1763027363	-0.1162476387	-0.0107871	0.009731	9.4692361e-05	0.00011636152641	-0.00755643	-0.03873123	5.70996343449e-05	0.0015001081773128	0.0505046	0.0187823999999999	0.0003527785497599	0.0025507146211599	-0.00111027	0.0003707199999999	1.3743331839999998e-07	1.2326994729e-06	-0.0001147	0.00015052	1.315609e-08	2.26562704e-08	0.000607576	0.0002867439999999	3.6914859577600006e-07	8.222212153599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9434019764	-0.2433831726	-0.9572507314	0.4376966171	-0.1442115471	-0.9858537283	-0.3054678796	0.5231895542	0.1505561305	-0.6161620274	-2.109607602
64578.59029534341	-2.655659375646792	4170394324.533823	7.052526719460708	93955.48817543054	-222.09342044794172	8827633758.283468	49325.48740626624	64574.782944915256	-78.958200918074	6234.397492218942	4169902592.3829184	69800.22741449745	41305.758779859294	1.486859	38.338139	0.0540645699999999	0.0291362	0.0982116364	-0.1346707529	-0.1539628101	0.0220686297	0.1695155095	0.0306957301	0.1414096807	-0.0385643805	0.1130126809	0.1377754748	-0.046809144	-0.0567049651	0.087698872	0.0422186924	-0.1232506204	-0.1541435471	0.1478107803	0.0672521063	0.0266092207	-0.021565711	0.085474975	-0.155197292	-0.0017840782	0.0144150075	0.0898913092	0.1184221078	-0.2226909342	-0.0341810907	0.0248310479	-0.2015959333	-0.1258127095	0.1249347885	0.0684778715	0.2060238085	-0.1407569814	-0.1079449169	-0.0502158537	0.138356534	-0.1346672644	0.0427485634	-0.1930182551	-0.0805749686	0.1338780197	0.1096496016	0.0130723298	-0.124490924	-0.0300756479	-0.0088027687	0.0555011522	-0.1243360478	-0.0857691024	-0.0015510882	0.0098512811	0.1336203576	-0.1880431392	0.0009542262	0.0878751242	0.1352783381	0.0041783594	-0.0584929477	0.1487584232	0.0178391093	0.0123848707	0.0038323823	-0.0624494585	0.0617521289	-0.1637987267	0.0016889196	0.1258384719	0.0405944877	-0.051974067	-0.0239411793	-0.0588887634	0.1784514962	0.04100129	-0.1229011428	0.1208558095	0.0437875355	-0.0264325403	-0.0487540679	0.1045670279	-0.2108698429	-0.0152349441	0.1362034556	-0.1210765853	-0.00177198	0.00901512	8.127238861440002e-05	3.1399131204e-06	-0.00811918	-0.0005627499999999	6.59210838724e-05	3.1668756249999985e-07	0.0495622	-0.0009423999999999	8.881177599999924e-07	0.00245641166884	-0.0007673429999999	0.0003429270000001	1.1759892732906861e-07	5.888152796488465e-07	-0.000319091	-0.000204391	1.0181906628100001e-07	4.1775680881000014e-08	0.000931144	0.000323568	8.670291487359999e-07	1.04696250624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5225583003	-0.3182928639	0.8516396404	-0.08182843737	-1.076345801	-0.2888317765	-1.756033129	-0.2071305877	-1.26062921	-0.5764792839	-0.4662333371
64694.02968726543	115.43939192201653	4185317477.1767807	13326.253207324931	94659.60090037248	704.1127249419369	8960440042.617798	495774.7294251597	64686.80621468926	112.02326977400662	12549.212970859866	4184382898.2567616	69962.3044104976	41849.74555485111	0.870471	22.44479	0.14666345	0.0735707	0.0697926755	-0.1216029166	0.0332196962	-0.1662985274	0.0266004687	0.1086132592	0.0796436054	-0.0974338379	0.135335786	-0.2092571133	0.0759285082	-0.0265310971	-0.166400956	0.0288158058	-0.0816926418	-0.1600851444	-0.1201876885	-0.0128341945	-0.1369865911	0.0622683592	-0.1895968246	0.0223133519	0.052595731	-0.0287051842	0.1050548326	0.1199396899	0.0222965406	0.0815868071	-0.0370145834	0.0177056112	-0.1408674472	0.1439838895	0.0287818163	0.0706120223	0.0934863615	0.0578838755	-0.0729965671	0.0258206839	-0.0589169589	0.095221084	0.1101822866	-0.172901232	0.0095104803	-0.2063113948	-0.0530389945	-0.0045267347	-0.0291092838	-0.0363867158	0.0042572388	-0.0696156808	-0.0568290963	0.1860563729	-0.0182002589	-0.0788545098	0.0082505132	-0.1058844774	0.0139061711	-0.0405687296	-0.1153324792	-0.042163597	0.213024608	0.0800901066	-0.037976439	-0.0119263358	-0.0599815391	0.0766348766	0.0355623265	-0.0656612597	-0.2173308849	0.1867980017	-0.0090799453	-0.1395860698	-0.063718966	0.0436606008	0.1022934134	-0.0166675001	-0.0549711578	0.1811760218	0.0255972212	-0.1804720214	0.1482882663	0.0128211214	0.096128677	-0.0752375131	-0.1256873438	-0.0204755	-0.01870352	0.0003498216603904	0.00041924610025	0.0152999	0.02341908	0.00023408694001	0.0005484533080464	0.0819788999999999	0.0324166999999998	0.0010508424388899	0.0067205400452099	-0.00137416	-0.000606817	3.682268714891213e-07	1.8883157056e-06	-0.00033712	-1.8028999999999973e-05	1.136498944e-07	3.25044840999999e-10	0.000113507	-0.000817637	1.2883839049e-08	6.68530263769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.010154722	0.1275407728	-0.5940663329	0.5614613429	-1.848320503	0.5136935453	0.7865764976	1.081258876	-0.6889619692	-0.8621808739	0.5368923177
64582.56632446989	-111.46336279554087	4170907873.054552	12424.08124569037	94022.97216494534	-636.6287354271335	8840319294.730087	405296.1467715512	64685.11832185734	-1.6878928319201805	2.8489822120475266	4184164532.312685	69895.43498908507	41598.999119559885	0.872935	22.508327	0.08293855	0.0433304	0.0662937647	-0.1023144027	0.1505585056	0.0516494103	-0.0809295732	-0.1196217141	0.1671509028	-0.071229348	0.0122148445	-0.0042793738	0.0105371224	0.0555032167	0.0522667925	-0.146247327	-0.0491768373	-0.0607875348	-0.1467462241	0.1921348517	-0.146825759	-0.0947979538	0.1800956671	0.1793461794	-0.1594113555	0.022511405	0.0410563207	-0.0538947839	-0.0242735722	0.0734155169	0.0671876572	-0.0628255493	-0.0037194121	-0.0709323906	-0.1170965931	0.028540941	0.0609135852	-0.0068144739	0.1664370394	0.0597326934	0.2008283972	0.076771982	-0.0257483872	-0.0628706439	0.019966611	-0.0225078672	-0.0749561567	0.0828851879	-0.1495985397	0.0311666135	-0.1578683012	0.0535170093	-0.1553486347	0.015190084	-0.1180502088	-0.0733544287	-0.0985059362	0.0729303894	-0.2243705318	-0.0186826	0.0754032085	0.0389026507	0.1828112235	0.0517386651	-0.141238142	0.0605117427	-0.1277065309	-0.0260202186	0.0574031069	0.0339492341	0.0526588112	0.0247015965	0.0637816986	-0.1631149748	0.110220792	0.1371822753	-0.0637776044	0.2005947249	-0.0508684502	-0.0123153675	0.0410674029	-0.1871740445	-0.0839218586	0.1051910052	-0.0170477525	-0.0363230238	-0.1300716051	-0.0365584	-0.0160828999999999	0.0002586596724099	0.0013365166105599	0.0102392	-0.0050607	0.00010484121664	2.561068449e-05	0.0916396	0.0096607000000001	9.332912449000203e-05	0.00839781628816	-0.000654398	0.0007197619999999	5.180573366439998e-07	4.282367424040001e-07	-0.00026522	7.190000000000001e-05	7.03416484e-08	5.169610000000001e-09	-0.000137516	-0.0002510229999999	1.8910650256e-08	6.301254652899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.433426518	-0.03766133094	-1.231043007	-0.07406728179	-0.2646070499	-1.649891394	0.4732487656	1.297844814	-1.426467475	0.1438111376	-2.011933185
64721.08263895486	138.5163144849721	4188818537.958424	19186.76937849969	94391.37103932856	368.398874383216	8909730926.684195	135717.7306468206	64624.40075476695	-60.71756709038891	3686.622953375879	4176313172.912724	69846.87001774192	52420.63722134735	2.354339	60.705776	0.121317406	0.0594907	-0.0708022808	-0.2053976721	-0.1438766864	0.0182329266	0.0311987975	0.0597023427	0.1268622894	0.1088633247	-0.0028768683	0.1195856228	-0.0695701528	-0.0449247829	-0.0037043967	0.050185626	-0.1170834105	-0.1525398404	-0.1275389483	-0.0821043047	0.1318677237	0.1361805576	0.068250781	-0.0558457923	0.0647763592	-0.1488888873	-0.0102277944	0.0154661035	-0.0077902912	-0.0972822276	-0.1177261954	0.1798794042	-0.2028538625	-0.1142686705	-0.1904070385	0.1476680958	0.2763781315	-0.1361678233	0.0781100181	0.0462741361	-0.0738573123	0.0889463392	-0.188100299	-0.0420098828	0.0577477644	0.032666206	-0.1820902431	0.1595073366	0.0976024622	-0.0699330396	0.1055894948	-0.0285597725	0.1794195125	0.1426330751	0.0014797274	-0.1498162677	0.1150449467	-0.2027802761	0.1179491431	0.0054458702	0.0050735021	-0.0939088873	0.1971301187	0.1224205954	0.0114386276	0.0809860378	0.0448663746	0.0676607495	0.0892087497	-0.0081081907	0.1032145141	0.1345784643	-0.1000666433	-0.1179868004	0.0979463149	0.0655358036	-0.0287372267	-0.1110034541	-0.0021709489	0.0835108454	0.1586882476	-0.0322651903	-0.0391898282	0.0258462453	-0.1177463221	-0.1064084487	-0.1342214686	-0.033108	0.0034503999999999	1.1905260159999995e-05	0.0010961396639999	-0.000415806	-0.010655006	1.72894629636e-07	0.00011352915286	0.0502395	-0.0414001	0.00171396828001	0.00252400736025	-0.00142222	-0.000767822	5.89550623684e-07	2.0227097284e-06	-0.0008136359999999	-0.0005484159999999	6.620035404958373e-07	3.007601090558903e-07	-0.000137516	0.0	1.8910650256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7288628399	-0.4889481496	1.169323535	0.0192838697	-0.6664163089	-0.7603213062	-0.7858637685	0.4345289116	-0.9450626284	0.2443483515	1.262980079
64637.01470896502	-84.0679299898402	4177943670.48696	7067.416852776672	93884.8501566128	-506.5208827157621	8814365088.929638	256563.40462715484	64720.79235522599	96.39160045903554	9291.34063905434	4188780963.088279	69971.79721772595	46064.00490837696	1.957249	50.466965	0.097329386	0.0746256	0.0190162131	-0.0980290129	-0.0579883792	-0.1775618916	0.0915816645	0.1111325806	0.0590710044	0.0353181505	-0.022183415	-0.0515553988	0.1628487355	0.0915903514	-0.0464267183	0.0579018792	0.0723187485	-0.0422449852	-0.077457884	-0.0748069852	-0.1799880264	-0.0229474673	-0.1259120895	-0.0166314678	0.0098326004	-0.0721006196	-0.0386594096	0.1309289818	0.1239325433	0.031191989	0.4136656833	-0.1415365446	-0.2431963015	0.0178531251	0.046310813	-0.0712265529	0.0378869702	-0.1034920798	0.0450032942	-0.0578671307	-0.1451784891	-0.0343993756	0.0471420563	-0.1303677473	0.0673704783	-0.0737843639	-0.0853855694	-0.0206051865	-0.0503029766	0.0577988754	0.0326800406	0.1807616345	-0.1005970961	0.1093146744	-0.1792566556	0.1217243659	0.1516079609	-0.1015422212	-0.1851452607	-0.1834399456	0.083714249	-0.0312591157	0.0839518654	0.1050802954	0.0768117255	-0.0278364133	0.0728520582	-0.0931148636	-0.0740541976	-0.0092717219	-0.1106725029	0.1233249166	-0.1390830489	-0.0186685344	0.0355658828	-0.0157979934	0.036658891	0.1468046006	-0.0767473226	-0.2562833969	0.090627603	-0.2436664414	-0.1165303497	-0.2708847627	-0.0352383682	0.0901976758	-0.1381294559	-0.0365056	-0.0033976	1.1543685760000004e-05	0.00133265883136	0.00619763	0.006613436	3.84106176169e-05	4.3737535726096e-05	0.02684	-0.0233995	0.00054753660025	0.0007203855999999	-0.000143843	0.001278377	1.634247754129e-06	2.0690808649e-08	-0.0008136359999999	0.0	6.620035404958373e-07	0.0	-0.000137516	0.0	1.8910650256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008836843368	-0.178787965	1.618141045	0.1404738539	-1.024503025	1.135338879	1.187427899	-0.5756361019	0.1923178538	0.7941415533	-0.3923079289
64582.72878542806	-54.28592353696149	4170928857.372158	2946.9614942608296	94913.31998445964	1028.4698278468422	9008538310.472424	1057750.186791313	64576.170043255646	-144.6223119703427	20915.61311964713	4170081737.455468	69943.59967613086	45816.04373159359	0.912457	23.52738	0.0747399799999999	0.0385943	-0.0013348839	-0.0293668309	0.0987828125	-0.0745810726	-0.1393010139	0.0599515298	0.1167963789	-0.0975575068	0.0118324599	0.1427237361	-0.0596378925	0.0854311045	0.1224556164	-0.2296105305	-0.0572482533	0.0339273007	-0.2070861855	0.1063342596	-0.0936027957	0.1375313439	-0.0153481884	-0.1153831994	-0.1249260769	-0.0071262193	-0.0718641407	-0.0249130606	-0.0794501101	0.1098843966	0.0940385484	-0.1540877609	0.0162844476	0.0513666668	0.0925151732	0.0592269828	-0.1007913795	-0.0265936059	-0.1058030691	-0.0180556437	0.1707111011	0.0362739339	0.0530793087	-0.2374441071	0.0044817568	0.1229766808	-0.0754288427	0.2280634721	-0.0882633835	0.2348425937	-0.0151719853	-0.0836922631	-0.0960748119	-0.0672514159	0.055325421	0.1869148439	0.0077780721	-0.0175724778	0.0256142246	0.0762150194	0.0783693926	-0.0233532297	0.0483500986	0.0939413379	-0.0153582579	0.0336738045	-0.0035244307	-0.1207168101	-0.0407902325	0.0877461711	0.0640478755	-0.0952641741	0.1298578283	0.041712745	-0.036161746	0.0942756288	0.0482517627	0.0708019074	0.0769918752	-0.0979117867	-0.0120084039	-0.1979941412	-0.1842308656	-0.2156907794	-0.0541396187	0.0037442581	-0.1417885247	-0.0249192	0.0115864	0.00013424466496	0.00062096652864	-0.0206969	-0.02689453	0.00042836166961	0.0007233157439209	0.0207169	-0.0061230999999999	3.749235360999999e-05	0.00042918994561	-0.000116947	2.6895999999999995e-05	7.233948159999996e-10	1.3676600809e-08	-0.000632415	0.0001812209999999	3.99948732225e-07	3.284105084096376e-08	0.000257086	0.000394602	6.6093211396e-08	1.5571073840399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4534533686	0.2036060641	-1.249042635	-0.1893850884	1.303221061	-0.9286171539	-0.03688847524	-1.434180534	0.1219374924	-0.3986350236	-1.217218415
64510.02684791352	-72.70193751453917	4161543563.918523	5285.571718367957	93796.91229531492	-1116.4076891447185	8797860756.134998	1246366.1283814504	64544.284004237285	-31.88603901836177	1016.7194842804892	4165964597.619641	69703.53768471415	40525.38156546548	1.681509	43.357101	0.0883082	0.0450814	0.0836899411	0.0209976254	-0.1631658938	0.0818952824	0.1925013111	-0.0643377152	0.0096227523	-0.0524965948	-0.0312554977	0.0202898455	-0.1593194605	0.0667437528	-0.1340313012	-0.0179866056	-0.1304211588	0.1369968085	-0.0667845981	-0.0411945473	0.1677193125	-0.0270947068	-0.1373814935	0.0665688505	-0.0046797723	-0.1443290912	-0.116521451	-0.0779365152	-0.0980599618	0.0569367843	0.0221373836	-0.0205533509	-0.013391125	-0.0503935788	-0.2135323469	0.1306567629	-0.2452123752	-0.0373968828	0.0910214862	0.2175949153	-0.0161827879	-0.1106888488	0.0062069614	-0.0046006963	-0.0078501533	0.0521220785	-0.0433634344	0.1519569235	0.0823504978	0.1179130947	0.0108979916	-0.0952040675	0.1174844618	0.0157648003	0.1153571084	-0.1166364521	0.1483923972	0.1363207985	-0.1598772656	0.0214197903	0.0350043605	-0.1868766754	0.1188941065	0.0167243772	-0.1803900269	0.071372465	0.045082436	0.0958594843	-0.0069010948	-0.0007234312	0.1726289115	0.1433524694	-0.0884463915	-0.1455012928	0.1629138135	-0.1027087865	0.0087841223	-0.0643497197	-0.1093452009	0.1084319718	0.0979893483	-0.0472630209	-0.154561393	0.09729856	0.3071252846	0.0545858739	-0.1451920809	-0.0267353	-0.0018161	3.298219210000004e-06	0.00071477626609	-0.0477492	-0.0270522999999999	0.0022799861006399	0.0007318269352899	0.0548845	0.0341676	0.00116742488976	0.00301230834025	0.000204569	0.000321516	1.03372538256e-07	4.1848475761000004e-08	-0.0008136359999999	-0.0001812209999999	6.620035404958373e-07	3.284105084096376e-08	0.000254379	-2.707000000000013e-06	6.4708675641e-08	7.327849000000072e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.88005112	0.6499507494	0.775704368	1.506493904	-1.368070211	-1.382675841	-1.218324573	-0.360635137	-2.111724529	0.5977090908	0.4520947012
65020.61526817527	510.5884202617526	4227680409.852068	260700.5349053921	95960.57190886224	2163.659613547323	9208431361.075922	4681422.92329575	64628.942059498586	84.65805526130134	7166.986320625552	4176900151.730025	70285.18605201726	67843.07313328289	3.701303	95.43676	0.17746505	0.120105	-0.2752986009	0.1009111151	-0.0681023213	-0.1395295156	-0.0835485167	0.2112251507	-0.0997539675	0.1437039139	0.0587989376	0.0020521931	0.0568146827	-0.0956447559	-0.0394479746	0.0738944605	0.0301181082	-0.1120497862	-0.0553084686	0.1901161758	0.0432405348	-0.0347195898	0.1531015967	0.1019339955	0.2327726363	-0.1764698171	-0.1384240859	0.0259492145	0.0976572123	-0.0879135364	0.0167705212	-0.072580198	-0.0519201032	-0.1263850415	-0.0295961898	-0.0688296566	0.1137484791	-0.1268964275	-0.1803346592	-0.1863759387	-0.0936154098	0.086095466	-0.0486912359	-0.0297521022	0.0430642044	-0.0304606918	-0.2120602007	-0.0548248866	-0.1367379353	-0.1333365793	-0.0164457878	-0.2096628351	0.1319998118	-0.0396665625	-0.114793236	0.092264257	0.2658275643	0.1367237026	0.0954083165	-0.0544870145	0.0017206479	0.0945920593	-0.0641221655	0.2210515342	0.1574986548	0.0410606609	0.2484671055	-0.0639967247	-0.0405413008	0.1633490486	0.070508146	-0.0019452743	-0.1448043539	-0.1402317814	-0.1816106748	-0.2295313979	-0.1279043141	0.1515415919	0.0589290556	-0.2615409337	-0.0247519831	-0.0277540922	-0.0384546614	0.0631686214	-0.0151472196	-0.1335312953	-0.1483339912	-0.0199754	0.0067598999999999	4.569624800999999e-05	0.00039901660516	-0.0495916	-0.0018424	0.00245932679056	3.394437760000004e-06	-0.0643745	-0.119259	0.014222709081	0.00414407625025	-0.00023626	-0.000440829	1.9433020724100001e-07	5.58187876e-08	-0.00134053	-0.000526894	1.7970206808999998e-06	2.776172872361053e-07	0.000230027	-2.4352e-05	5.2912420729e-08	5.93019904e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.3018462	0.124984084	0.8456126645	0.5447561781	0.3937542407	0.8614320967	0.8415868807	-2.033494176	0.6436794538	-0.178726995	0.04685736279
64890.76838821412	-129.846879961151	4210811822.012849	16860.212235645555	95429.38663409442	-531.1852747678204	9106767833.35948	282157.7961301648	64688.013192973165	59.071133474579256	3489.398809971558	4184539050.8542714	70247.27010039531	66896.39404450262	0.957825	24.697165	0.14541415	0.0742411999999999	-0.28844802	0.1210611805	0.0487787957	-0.0374329259	-0.1788296562	0.2555771862	0.048906556	0.3131203945	-0.1562013815	-0.0825807837	-0.0357806927	-0.095410965	0.3017227556	0.09748338	0.1416574955	-0.0046699237	-0.1434478623	0.1646163744	0.007731813	0.0798842964	0.0968606296	-0.1125625552	-0.0831642899	0.0575421292	0.0421741746	-0.1269640162	-0.0758375001	0.1155187264	0.1601144398	0.2420115618	-0.0547462192	0.1246197144	-0.116625346	0.0656349347	-0.083136244	-0.1019882527	-0.1315322285	-0.3408906058	-0.0978527555	0.1098129689	-0.1941482261	0.0034490661	-0.0465711454	0.1257810652	-0.2374660597	-0.0261771969	0.0204452783	0.1775127061	-0.0331341899	0.0012101793	-0.1414947643	-0.0306608279	0.3466283674	-0.0232631145	0.1345692708	0.0241635749	-0.0769797932	-0.0520664105	-0.0588437562	-0.1538381893	-0.1888974956	0.3155142778	0.1825557196	0.1316851142	0.3046266988	-0.1663776735	0.0135717604	0.2334641224	0.1205537021	-0.3062616459	0.1340652994	0.2043861029	-0.1336690568	0.0757347184	-0.020415986	-0.1226450287	0.065196341	0.097250898	0.1202698048	-0.025611222	0.0778105399	0.083578165	0.2257683836	-0.0224805438	-0.1512085936	-0.0365935	-0.0166181	0.00027616124761	0.00133908424225	-0.0623386	-0.012747	0.00388610104996	0.000162486009	-0.121281	-0.0569065	0.00323834974225	0.014709080961	0.000155124	0.000391384	1.53181435456e-07	2.4063455376e-08	-0.000973974	0.000366556	9.48625352676e-07	1.3436330113599998e-07	-0.000194884	-0.000424911	3.7979773456000006e-08	1.8054935792100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.777506078	-0.2752309688	-1.102507266	-1.722802438	1.936986483	0.1155844678	0.1391064567	-3.281705288	2.313179217	-0.217545088	-0.2099711839
