global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_11	aroma_motion_20	aroma_motion_22
64366.80503146317	218.59992354523277	4143085589.958392	47785.9265739816	93929.23098662404	627.3012843276374	8822700433.738573	393506.9013191034	64646.80549814709	21.00976339794579	441.4101580376626	4179209461.115261	69337.26675669174	35985.95194977156	0.960464	21.901611	0.0719245899999999	0.0388323	0.0482126391	-0.0424635136	-0.0884939879	-0.0742664576	0.156946362	0.1356445233	-0.1252411852	-0.0643493948	0.0039837455	0.0459297089	0.12171261	0.0690805432	-0.1244222323	-0.2142164033	0.0892508755	-0.0186071232	-0.1984469065	0.0495398015	0.0235111695	-0.0369853877	-0.1861859886	-0.1301790143	-0.0888655872	0.1203225098	0.113013897	-0.1139631467	-0.0842027879	0.159870227	0.0938953274	-0.2655987635	0.157943126	-0.1471288779	-0.0873406341	0.0159244522	-0.0650257023	-0.0984752771	-0.0038829656	0.238867057	-0.1989842134	-0.0368578707	0.0794794743	0.2301845749	0.0197862464	-0.1683297094	-0.0232051632	-0.0363602683	-0.0617246796	0.0356450055	-0.047863775	-0.0540147076	0.0561590631	0.0452726682	0.0121102648	0.1194476271	-0.1400781597	-0.0173133009	-0.0663150145	0.0708565692	0.1226405767	0.0728818259	-0.1324272959	0.0694561367	0.0518085716	-0.0317299909	0.0447497012	-0.0650393759	0.0907020178	0.0735437289	0.2009846225	-0.2585806091	0.1216209917	0.0459962144	0.0456146237	0.0825084634	-0.0022449741	-0.0474161121	0.0379464017	-0.1266729695	-0.0832048154	0.147049	-0.0030519999999999	9.314703999999997e-06	0.021623408401	0.105091	-0.0035559999999999	0.011044118281	1.2645135999999928e-05	0.363899	0.0100589999999999	0.0001011834809999	0.1324224822009999	-0.000241864	-0.000525642	2.76299512164e-07	5.8498194496e-08	0.000456165	0.0004424338	2.0808650722500002e-07	1.9574766738244e-07	0.00111046	0.0001370759999999	1.2331214116e-06	1.8789829775999997e-08	-1.05918357	-1.321013378	0.2503544641	-0.7996200238	0.08073427636	-0.7803947839	0.9185889722	0.5444208841
64470.206267657886	103.40123619471706	4156407496.194354	10691.815646595664	94308.54123461174	379.310247987698	8894100949.800463	143876.26422848893	64671.9106996508	25.10520150370576	630.2711425416699	4182456033.543607	69447.8067800363	36676.144950811125	0.985696	22.476973	0.0490151549999999	0.0258618	0.0173832587	0.0007852495	-0.047433044	-0.0201688843	-0.0280748603	0.0048391627	-0.2460016192	0.1470086106	-0.0179555509	0.0843659464	0.0292445511	-0.0482499011	0.0654933977	-0.0415101203	0.1264521279	-0.1213465896	-0.0246038478	-0.063039921	0.1481072071	-0.0841929417	-0.0944007217	0.1246284659	-0.0970636758	0.0391363444	-0.0221790135	0.1375019001	0.0159761259	0.0994961301	-0.1025948223	0.2877825275	0.1428566019	-0.0162600896	-0.004450567	-0.0533595924	-0.1510960038	-0.0425461541	-0.2008797935	-0.0864635455	-0.0483700619	0.0035531833	0.1327764574	0.1405093223	-0.0144907936	0.0394957436	-0.1244407676	-0.0995850002	-0.0109456362	0.1302425592	0.0251417555	0.1693291012	-0.0603985808	-0.1745224903	-0.1349403314	0.0722439501	-0.1126713656	-0.0528762666	-0.0641767176	0.0469436741	-0.0346769001	0.0501197586	-0.0265318746	0.2257086148	0.0073187372	-0.166270965	-0.0481526855	-0.1337845483	0.0242255738	-0.0581575538	0.0363979014	-0.166049939	-0.094925827	-0.1373793596	0.0253265635	-0.1865585148	0.0983046326	-0.0216159678	0.091853319	-0.0556045202	-0.0891475206	0.150044	0.0029949999999999	8.970024999999985e-06	0.022513201936	0.115712	0.0106209999999999	0.0133892669439999	0.0001128056409999	0.358763	-0.0051359999999999	2.6378495999999733e-05	0.128710890169	-8.66009e-05	0.0001552631	2.410663022161e-08	7.49971588081e-09	0.000516025	5.986000000000001e-05	2.662818006250001e-07	3.583219600000001e-09	0.0015006	0.00039014	2.25180036e-06	1.5220921959999998e-07	-1.109515023	-0.7225851237	1.068672515	-0.1036598504	-0.6939132003	0.4686604061	1.002907638	-0.3133544666
64475.15313189363	4.946864235746034	4157045371.381133	24.471465766903197	93480.47800958809	-828.0632250236522	8738599768.901081	685688.7046365717	64545.317154539625	-126.59354511117272	16025.925663814522	4166097966.580107	69243.53652439425	36779.00505963027	1.007048	22.963858	0.123587145	0.0531698	0.0153295275	0.0161855784	-0.061235068	-0.0712179099	0.2148202731	0.0419246656	-0.0486492824	0.0818010544	-0.0707371258	-0.0761686376	0.0599024382	-0.0112431142	-0.0466845732	0.0564290727	-0.0262600666	0.0179641755	0.069706383	-0.0378671515	-0.0488764377	0.1046414773	-0.2580863432	0.1493001299	-0.2770918812	0.0032033334	0.0138670954	0.0001088704	-0.0486131878	-0.0315411497	0.0462982531	0.0028826299	0.0628854332	0.1014493932	-0.145675619	-0.0737645613	-0.0319091535	0.0095948676	0.0964638834	0.1377998315	0.0193352385	0.0785290918	0.036189717	0.0991857061	0.1133691024	-0.0307101567	-0.1841598105	-0.2190322115	0.0328088416	-0.0694238002	0.0309695567	-0.0718589637	0.0538237526	0.0016926822	-0.0251550726	-0.0509191644	-0.1291946306	-0.0504980061	-0.1182484051	0.0494816184	-0.0014335367	0.1416126156	-0.0935448255	-0.0302897435	-0.0704258453	-0.153112829	0.1395073729	0.0416899142	-0.0605162449	0.1981287086	-0.0115453564	-0.0451027226	0.02245546	-0.0303388964	0.3077326032	-0.1165979605	0.1095331596	0.0623139963	0.0437787492	-0.193412806	-0.094929576	0.144111	-0.005933	3.520048900000026e-05	0.0207679803209999	0.092546	-0.0231659999999999	0.008564762116	0.0005366635559999	0.394953	0.03619	0.0013097161	0.155987872209	0.000480863	0.0005674639	3.2201527780321004e-07	2.31229224769e-07	0.000203466	-0.000312559	4.1398413156e-08	9.769312848100001e-08	0.00121466	-0.0002859399999999	1.4753989156e-06	8.176168359999997e-08	-1.175747057	-0.1496395795	0.7629804324	-0.4867898681	-0.548346278	-1.948559431	-0.1450019605	-0.2140161955
64487.60265206681	12.449520173177008	4158650895.810854	154.99055254234125	94871.08314098012	1390.6051313920325	9000522416.342762	1933782.631453852	64585.67322459379	40.356070054163865	1628.6123902165814	4171309185.874011	69472.59285476076	37111.90496654689	1.011901	23.074535	0.20059975	0.0993104	-0.0053038481	0.0408267813	-0.0621876307	0.0287322964	-0.0146929543	0.0983402068	-0.1407653954	-0.0064719881	0.0898722015	-0.0263434149	0.040606849	0.0547047769	0.0527944789	0.0492001853	-0.1391976806	0.0947539828	-0.0585879611	-0.1744092648	0.1491556278	0.0250375061	-0.1268663675	-0.2024613082	-0.1262979051	-0.0016887446	-0.1049897593	-0.2406051964	0.137662051	-0.0320773592	0.2253970201	0.0407758318	0.0595182329	0.038548206	-0.0073640206	0.0735624432	0.0126916567	-0.1445687076	-0.198015714	0.0180982813	0.1110789512	-0.0726401162	-0.0752735755	-0.1732149431	0.03721422	-0.0184390232	-0.1135446263	-0.2133258046	0.0075595891	0.1675521698	0.0481821271	-0.1246203989	0.2564582371	-0.0038889806	0.0832215756	0.0010054531	-0.0678025021	-0.0335872761	-0.1945119724	0.0529856614	0.1521032593	-0.0597110775	0.027768437	-0.0685902249	0.0543681083	-0.154115187	-0.0420713773	-0.0661799014	0.1604199061	0.0343357517	-0.280614997	-0.0076038545	0.0170218878	0.2004564499	0.0693922959	-0.0318126452	0.0947221807	0.2002942733	0.0572136247	-0.0196371296	-0.1005405618	0.112783	-0.0313279999999999	0.0009814435839999	0.012720005089	0.155669	0.063123	0.024232837561	0.003984513129	0.371064	-0.0238889999999999	0.0005706843209999	0.137688492096	0.00164027	0.001159407	1.3442245916490002e-06	2.6904856729000005e-06	0.000312034	0.000108568	9.7365217156e-08	1.1787010624e-08	0.00159188	0.0003772199999999	2.5340819344e-06	1.4229492839999998e-07	-1.306653421	0.06455559241	0.8383454177	-1.051920072	-0.7913995161	1.18615845	0.5003522612	1.322436908
64542.48200641526	54.87935434844985	4165731983.5484376	3011.743533702722	94569.37925840435	-301.7038825757627	8943367493.31992	91025.2327612896	64435.34672979618	-150.32649479760585	22598.05503813462	4151913908.189056	69268.72115279478	37072.731860427775	0.931331	21.237289	0.07380565	0.0361833	-0.0196959339	0.0547671595	-0.0738418277	0.0400168501	0.0784773264	-0.076138918	-0.2363267258	-0.0399133332	0.0766840068	-0.1635145397	-0.1120984104	0.123161565	-0.1093653685	-0.0340640416	-0.0894129579	0.0080872624	0.0246155071	0.0486299695	-0.1313220614	0.0339559715	-0.1669970995	-0.1727586377	-0.0641096737	0.0419734763	-0.0397039749	-0.1691284039	0.2023450846	0.0314952446	0.0456462256	-0.0646655374	0.0326888777	-0.0272348008	-0.0934743214	-0.0985432962	0.136815501	-0.0474875933	-0.0957205128	-0.0066918201	0.022965588	0.123761101	-0.1767184532	0.0606024352	0.1878699538	-0.1514505622	-0.0503249706	-0.0398838052	-0.1049657885	0.1875918247	-0.001201154	-0.1454912084	0.0719929858	-0.0526669312	0.1610435581	-0.094523319	-0.0619245422	-0.0538522075	-0.1669730931	0.1122330578	0.0595073793	0.1182501581	0.0461711128	0.001086366	-0.0605364846	-0.0262388481	0.2252640549	0.028925437	0.0644517045	-0.2168490006	-0.1814237066	-0.0240813196	0.0919396755	0.077885927	-0.0305134055	0.1948908721	0.0072862855	0.0386967656	-0.0239212724	0.0330194536	-0.1059703668	0.116133	0.00335	1.122250000000004e-05	0.013486873689	0.144622	-0.011047	0.020915522884	0.000122036209	0.354946	-0.016118	0.000259789924	0.125986662916	0.00156065	-7.962000000000008e-05	6.339344400000013e-09	2.4356284225e-06	0.000871267	0.000559233	7.59106185289e-07	3.12741548289e-07	0.00136492	-0.00022696	1.8630066064e-06	5.1510841600000006e-08	-1.25488208	-0.1750535082	0.1986076218	-0.5223372412	-1.74544516	0.4791631441	-0.2636080826	-0.7249189621
64715.46306232948	172.98105591422063	4188091159.3717313	29922.445705198727	94771.97389322917	202.5946348248108	8981727035.61891	41044.58605979844	64574.96214456243	139.61541476624552	19492.46404035077	4169925735.971671	69411.52535098845	37565.31474019982	0.917384	20.919237	0.1380551	0.0715736	-0.0294720979	0.088990751	-0.0995734847	0.0877843336	0.2067499678	0.1448838121	-0.0805050646	-0.0439924003	-0.0613550652	-0.0460682515	-0.1180250328	0.0280307376	-0.1711048101	0.0922450358	-0.1497501047	-0.0753276532	-0.0984743336	-0.1106304925	0.0351645229	-0.0398727223	-0.1119421403	0.1187024294	-0.0338680683	0.3207342295	0.2111634293	0.0951228147	0.0795016159	-0.1633031947	0.0233731804	-0.0797826583	-0.0855943148	-0.322238288	-0.006046088	-0.1403777765	0.1260697145	-0.1078975069	-0.0091776433	0.2166368028	0.1027064725	0.0810816191	0.0045492008	0.0574861043	-0.000568546	0.0761403766	-0.0134500404	-0.2603047923	-0.1941213117	-0.0884075694	-0.2560795594	-0.1221752515	-0.1957619516	-0.0273380151	-0.0391857239	0.1762958918	0.001833253	-0.058573815	-0.1439885823	0.0024504779	0.2064396562	-0.0430368859	-0.0724515796	0.0427483609	0.0461439088	-0.1185039671	0.1252407899	-0.0689015907	0.0115130068	-0.1571592791	0.0767640874	-0.1542107369	0.0848840236	0.1126661116	-0.1675515755	0.0482461997	-0.0833463065	0.1134649663	-0.0653813602	-0.0064098302	-0.111209206	0.130876	0.0147429999999999	0.0002173560489999	0.017128527376	0.14355	-0.0010719999999999	0.0206066025	1.1491839999999777e-06	0.292342	-0.0626039999999999	0.0039192608159999	0.0854638449639999	0.00124422	-0.0003164299999999	1.0012794489999997e-07	1.5480834084000003e-06	0.000411515	-0.000459752	1.69344595225e-07	2.1137190150400002e-07	0.00178146	0.0004165399999999	3.1735997316e-06	1.7350557159999997e-07	-0.9873952012	-0.2608135572	1.227912838	-0.6372117073	-0.03031456939	0.1929764302	0.04605709261	0.4644397985
64875.62758479981	160.16452247033158	4208847054.5216384	25652.67425814935	95141.32538766573	369.3514944365597	9051871796.521688	136420.52644252003	64648.68906784493	73.72692328249832	5435.659216703392	4179452998.190892	69462.5569741187	38356.42518321979	0.952822	21.727339	0.112332	0.0617001	-0.0591609103	0.1380513722	-0.0943045732	0.1181629144	0.0684857359	-0.0123630522	-0.2553717604	0.0451806088	-0.0077086866	0.0358320855	-0.0716625988	-0.0634065617	-0.0093170118	0.028564896	0.2185745501	0.0106369177	-0.0637279621	-0.2077345112	0.0039095679	0.0900269817	0.0627140385	-0.0394345496	-0.1255562815	0.1046020433	-0.0353815535	0.0265060392	0.1522360428	-0.2064878673	0.0416063828	-0.0315866868	-0.0835926476	-0.132575828	0.0244299155	-0.199369847	-0.0427997811	-0.022384322	-0.2041001364	-0.0626441421	-0.067777113	0.0571906502	0.0153742674	-0.057437908	0.1184615242	-0.0006990407	0.0420615497	-0.1827827249	0.2081526671	0.0746636251	-0.1136100924	-0.0239657029	-0.1351401991	-0.0242526429	0.000990983	0.0408318925	0.0446490446	-0.1239737223	-0.0954049142	0.0079305325	-0.2170245106	0.1092317102	-0.0041688576	0.1712574525	-0.1093869833	-0.0730899276	0.0247792091	-0.1581864036	0.0228623719	0.0048692103	-0.0308784269	-0.0343855154	0.0894212039	0.065254889	0.0059208767	0.1251638294	-0.0248747422	0.1679178156	0.0309531703	0.2949628442	-0.1162476387	0.181367	0.050491	0.002549341081	0.032893988689	0.148461	0.0049109999999999	0.022040668521	2.411792099999999e-05	0.309121	0.0167789999999999	0.0002815348409999	0.0955557926409999	0.00156995	0.00032573	1.061000329e-07	2.4647430025000004e-06	0.000516025	0.00010451	2.662818006250001e-07	1.0922340100000011e-08	0.00215424	0.00037278	4.6407499776e-06	1.3896492840000006e-07	-1.144856545	0.2794210642	0.7945374843	1.335827267	-1.509277997	0.6352803108	-0.3488873423	-0.07116321295
64787.82906289445	-87.79852190535894	4197462794.6828313	7708.580448765793	94802.87615116005	-338.44923650567944	8987585326.53219	114547.88569127732	64724.75652080958	76.06745296464942	5786.257400529152	4189294106.678082	69532.13416560969	38252.568856802	1.015436	23.15514	0.0563274999999999	0.0321078	-0.0508112327	0.1283556929	-0.0858171402	0.1249958369	0.147903133	0.0875266825	-0.0020487213	0.0482900116	-0.0929815251	0.062688293	-0.0097093448	-0.1782094202	-0.1309908193	0.0672534394	0.0569447541	-0.0635601408	-0.0163746163	0.0086153602	-0.0174441892	-0.005869083	-0.1333857381	-0.1916555197	0.0371215182	0.025605597	-0.0667074925	0.2169347378	-0.0024408575	-0.0587899028	0.0998370149	0.1427523095	-0.1349211531	-0.0938001071	0.036823686	-0.1445743849	-0.0839533909	-0.006434195	0.0162626634	0.187930192	0.087127896	-0.0338261944	0.0167067827	0.079270857	0.0651349619	0.0740592494	0.1074752182	-0.0163967257	0.1531239103	0.0143445712	-0.1085242397	0.0746815849	0.1226293601	-0.0173666635	-0.0781759826	0.1336849088	0.0218614094	-0.1058946527	-0.151906364	-0.0760739127	0.1714798293	0.1182846371	-0.10979118	0.0615097051	-0.0411007385	-0.0472575161	0.109165004	0.1225689146	-0.0533827653	-0.0887350628	-0.0282741376	0.040947787	0.0527529107	-0.0153653716	-0.1588555302	-0.0652640217	-0.1200193525	-0.0488043757	-0.1142975247	0.0141878921	-0.1210765853	0.164753	-0.0166139999999999	0.0002760249959999	0.027143551009	0.130974	-0.017487	0.017154188676	0.000305795169	0.309108	-1.2999999999985246e-05	1.6899999999961638e-10	0.0955477556639999	0.00167748	0.00010753	1.15627009e-08	2.8139391504e-06	0.000516025	0.0	2.662818006250001e-07	0.0	0.0018175	-0.0003367399999999	3.30330625e-06	1.1339382759999993e-07	-1.000910552	0.4780531449	1.49224007	-0.4909802201	1.760829971	-0.4354214105	-0.1011754287	0.1987191705
64822.45104267515	34.621979780698894	4201950159.180017	1198.681483935123	95291.54649621212	488.6703450520727	9080478833.639755	238798.70613331176	64786.5967476126	61.84022680302587	3824.21365104968	4197303118.137768	69661.85435345958	38093.157199157016	1.006641	22.954575	0.1668568499999999	0.0747569	-0.0623823959	0.1091300359	-0.0277900863	0.1582038388	-0.1079714668	0.0151195357	-0.0975104768	0.0624275706	-0.0216925639	0.238652022	-0.0086579418	-0.033234364	0.0583848431	-0.0485315514	0.1653633302	-0.0719149504	0.327710136	0.0332424107	-0.0523354853	0.0782496204	-0.0170250588	0.0355062035	-0.0331787183	-0.0909594023	0.0298742596	0.0222021282	0.05446105	0.0333154919	0.1099061176	0.0084802087	0.0742347742	-0.1941090378	0.1948097767	-0.0314380807	-0.1573236363	0.013808592	-0.0678846871	-0.0456987349	-0.0772709307	0.0459422369	0.1114884966	0.1445748384	0.2360439793	0.0483873374	-0.0639627065	0.1399533451	0.0616364156	-0.057429805	0.127877023	0.0099112782	-0.0638316268	-0.1624065929	0.0417203101	0.0759870485	0.083986258	-0.1038697046	-0.0250805177	-0.0893593678	0.0404611572	-0.0135328836	-0.0420255001	0.2291826905	-0.0360554067	-0.1390751112	-0.0069217345	-0.1064942872	-0.0741864235	-0.1326753239	0.1288467487	-0.0747658355	-0.1062321936	-0.0572114939	-0.049664532	-0.0889283602	-0.1332606592	0.0612952994	-0.064889199	0.1594223523	-0.1256873438	0.188717	0.0239639999999999	0.0005742732959999	0.035614106089	0.153188	0.0222139999999999	0.0234665633439999	0.0004934617959999	0.253708	-0.0554	0.00306916	0.0643677492639999	0.000784851	-0.000892629	7.96786531641e-07	6.159910922010001e-07	0.000336547	-0.000179478	1.1326388320899999e-07	3.221235248400002e-08	0.00205097	0.0002334699999999	4.2064779409e-06	5.450824089999997e-08	-0.6717334755	0.7045955166	2.18718928	0.6364080579	0.3487920764	1.064181286	1.36897027	-0.4813421618
64688.49717415458	-133.9538685205698	4184601666.650605	17943.638891626106	94320.17724905304	-971.3692471590766	8896295836.292784	943558.2143263912	64727.68567381699	-58.91107379561436	3470.5146157523204	4189673292.688453	69501.73403057207	37723.429069654005	1.052712	24.005144	0.1608288499999999	0.091683	-0.0446349086	0.0840985791	-0.0452847814	0.0555944946	0.137040184	-0.0742178437	0.0887856295	0.1765032075	-0.1006108183	0.0897173217	0.02781415	-0.2410278914	-0.0963996113	-0.1520311718	-0.0522731955	0.0109783153	0.0022511089	-0.068485234	0.0689634197	0.1448409035	0.1096184794	-0.0590850557	-0.073781134	-0.0507806272	-0.0130901063	0.219070347	-0.0605816669	-0.0359109431	-0.0558874123	-0.1929215779	0.1240676747	0.0553919965	-0.0019454608	-0.1646550813	-0.1321275057	0.065705839	0.0577137866	0.0812151389	-0.0114067823	-0.0710299334	-0.0538326147	0.0691478355	-0.118968814	0.0509588916	0.0124285176	-0.0101208035	0.3414949301	0.0548836424	-0.0184634245	0.1180470761	-0.131556197	0.1759609838	0.1204114764	-0.0107063209	0.0166867713	-0.107665385	-0.0776465192	-0.0198327941	-0.0847491861	0.125322193	-0.0731387475	0.0054823166	-0.1726907854	-0.1230796751	0.0845901053	0.157536821	-0.1153684336	0.1444098684	-0.142023141	0.0941102978	-0.0073000977	-0.1196699313	0.0314880327	0.0182700324	0.0392696858	0.0031087215	-0.0400750355	-0.0049447928	-0.1300716051	0.161412	-0.0273049999999999	0.0007455630249999	0.026053833744	0.144975	-0.0082129999999999	0.0210177506249999	6.745336899999997e-05	0.342174	0.0884659999999999	0.0078262331559999	0.1170830462759999	0.00121561	0.0004307589999999	1.8555331608100002e-07	1.4777076721e-06	0.000516025	0.000179478	2.662818006250001e-07	3.221235248400002e-08	0.00217763	0.0001266599999999	4.742072416899999e-06	1.6042755599999952e-08	-1.165993098	0.9685987166	0.6187787474	0.6125149773	0.8671962968	-1.295985193	-0.38029226	-0.06174643541
64647.11957761268	-41.377596541904495	4179250069.682152	1712.1054955846269	95144.61949573865	824.4422466856049	9052498618.98889	679705.0181200078	64632.13292830672	-95.55274551027104	9130.327174550624	4177312606.8623095	69616.03769572254	37659.33901860042	1.087859	24.806608	0.0772978499999999	0.0478843	-0.0489087171	0.0652788117	-0.0424746111	0.1353935686	-0.1161563538	0.1262536676	0.0232884488	-0.0360294829	0.0264175	0.0011280829	0.0587377319	-0.0379852604	-0.0239139878	-0.0604334179	-0.190951408	-0.1743634089	0.0083120564	-0.1289893459	-0.0051766219	-0.1763158785	-0.0373072216	0.0330480517	0.1593635456	0.1095034447	-0.0207412671	0.0805044012	0.1576576478	0.0771555687	0.0161534257	0.1863783138	0.1665697165	0.1045875983	0.110549648	0.0756570805	0.0099602186	0.0020537562	-0.2008865858	0.1211351563	0.1804292502	-0.0434097297	-0.0847196865	-0.0236971897	-0.0448649104	-0.0821450001	-0.030558114	0.0033173242	-0.1639394735	0.0141573974	-0.0422738894	0.1849326217	-0.0148033733	-0.0004304506	0.0104101148	-0.0121095417	0.032920446	-0.0700787636	-0.0682578686	-0.0446446675	0.1855260125	-0.1232623991	-0.0027901471	0.0447911323	0.0511521283	-0.068511635	-0.1215738939	0.0362624441	0.0382308917	-0.0774269732	-0.1444760771	0.0333812034	-0.0732912097	-0.0356940547	-0.1259100065	-0.1025650111	-0.1739911755	-0.041816466	-0.2182772666	0.0105286083	-0.1342214686	0.161283	-0.0001289999999999	1.6640999999997482e-08	0.026012206089	0.130777	-0.0141979999999999	0.017102623729	0.0002015832039999	0.301332	-0.0408419999999999	0.0016680689639999	0.0908009742239999	0.00118819	-2.7420000000000005e-05	7.518564000000002e-10	1.4117954761e-06	0.000929512	0.0004134869999999	8.63992558144e-07	1.7097149916899997e-07	0.00217596	-1.6700000000000569e-06	4.734801921599999e-06	2.7889000000001898e-12	-0.8525448712	0.3594127244	1.786413833	-1.035307005	1.172066689	1.914207159	-0.1111754235	1.11165289
64642.49362513451	-4.625952478163526	4178651982.075556	21.39943633022727	94911.50777698864	-233.11171875000585	9008194308.501375	54341.073418581815	64566.54911986887	-65.58380843784835	4301.235929212388	4168839265.2484393	69496.93874103394	37642.3376502951	1.065679	24.300846	0.18724015	0.0947799	-0.0674949104	0.0765380167	-0.0040589423	0.1143680175	-0.0351776021	-0.1127019691	-0.021882317	0.1806050866	0.0939429149	0.0329724757	-0.037466031	0.1227656613	-0.1664807483	0.2303465213	0.1278477991	0.0487249016	0.1018495146	-0.0362058399	-0.1140059289	-0.0511108692	0.1630679047	-0.0192382338	-0.0056384708	0.0089218518	-0.0219441952	0.1471542099	-0.0009600574	-0.2576178345	-0.0974748891	0.1599416709	0.169090136	-0.0024211264	0.0352248992	-0.0890465619	-0.0119085044	0.0197101205	-0.0086378862	-0.043820058	0.025206837	0.2748438581	-0.1551041912	-0.2336947223	0.0814967588	0.0639031249	0.1473981623	0.0547799086	0.1082095342	0.0588494724	-0.1578015016	-0.0669499546	-0.0981681324	-0.0639694415	-0.0290454235	-0.0002858055	0.0107534324	-0.1254428947	-0.0352657861	0.0072858976	-0.231347998	0.1015377303	0.0827322894	0.0218460286	-0.018631816	-0.0306261669	0.0135047713	-0.1502800755	-0.0698583439	0.0261343585	-0.1232851373	0.0431466306	-0.0747653873	0.0966415408	-0.054980483	-0.0295517247	0.2205859673	-0.0210666107	0.1185609124	0.0780830694	-0.1381294559	0.212854	0.0515709999999999	0.0026595680409999	0.0453068253159999	0.13073	-4.699999999999149e-05	0.0170903329	2.2089999999992e-09	0.368667	0.067335	0.004534002225	0.135915356889	0.00151124	0.00032305	1.0436130250000004e-07	2.2838463376000003e-06	0.000374689	-0.000554823	1.40391846721e-07	3.07828561329e-07	0.00266383	0.00048787	7.095990268899999e-06	2.380171369000001e-07	-1.238100246	1.079867669	1.075639532	1.064271764	-1.276423247	0.8714951702	-0.5976125699	-1.605641185
64396.27913788381	-246.21448725070516	4146880766.804249	60621.57373212764	93819.86007339015	-1091.6477035984865	8802166144.190508	1191694.7087718486	64382.27627476482	-184.2728451040457	33956.48144273962	4145077498.3201456	69249.51930299816	36933.786077429926	1.046204	23.85675	0.1119820499999999	0.0543201	-0.0354845123	0.0233295742	-0.019984086	-0.0008616657	0.1060279089	-0.0156000936	0.1527989397	0.1550797487	-0.1413852195	-0.2456690536	-0.0963687915	-0.1617363781	0.0598891372	0.1600779987	-0.0842206192	0.0497158066	-0.1740919073	0.0348252239	-0.1072015459	-0.0430629186	0.1126278981	0.0351184717	-0.0253658799	-0.0846444422	-0.0323022691	0.0305833505	-0.1741544918	0.0417661456	0.1844082106	0.1285645287	-0.1146091667	-0.1834365457	-0.1133378893	-0.1178492542	0.1545110207	0.1109354969	0.0977586129	0.0111393616	0.2356237778	-0.0919122034	-0.0221050737	-0.0997984992	-0.1571022384	0.0855012534	0.1437009611	-0.0745776745	0.0800722907	-0.068965688	0.0601261348	0.0097180165	0.0377860772	-0.1373814764	-0.1310365271	0.061217302	0.0028707408	-0.0880599716	-0.0637347233	-0.0688104547	0.0207224502	0.0556298647	-0.0771305564	-0.1739092417	-0.002617083	-0.0258919133	0.0068011408	0.1565074042	-0.1782709346	0.1365962125	-0.1216703025	0.1073043264	-0.0483307726	-0.0363749022	-0.0762292545	-0.1140003771	0.1512011307	0.0998227781	0.0590774002	-0.0841940161	-0.1417885247	0.195056	-0.0177979999999999	0.0003167688039999	0.038046843136	0.147494	0.0167639999999999	0.0217544800359999	0.0002810316959999	0.358844	-0.009823	9.649132900000052e-05	0.128769016336	0.00170124	0.0001899999999999	3.6099999999999946e-08	2.8942175376e-06	0.00117433	0.0007996409999999	1.3790509488999998e-06	6.394257288809998e-07	0.00230153	-0.0003622999999999	5.2970403409e-06	1.312612899999999e-07	-1.179452064	0.8108178479	1.251592679	-0.8879654684	1.511527318	-0.6562448418	-1.657833163	0.1789743142
