global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_16
64108.08527742511	31.924416329733504	4109846597.93761	1019.1683579941551	94235.341964376	-86.93462403924786	8880299675.142883	7557.628856845373	64537.315603223	82.4422274245153	6796.720862715501	4165065105.2700114	69311.58866686698	36310.66864395533	2.39377	52.981831	0.1294045999999999	0.0954394	-0.0232303787	0.0424180921	-0.0362296536	-0.1652319933	0.0478294012	0.0621013666	0.097454936	-0.1274186447	-0.0611547784	0.1100892155	-0.016470077	-0.1992412706	-0.1468126776	0.2532257992	-0.0777155903	-0.0555722321	0.1577838968	-0.0236978481	0.0148586698	-0.0786321962	-0.219292473	-0.0612962344	0.0649575856	0.1367061195	-0.0797106439	-0.0710095747	-0.1008997173	-0.1249632212	0.0563984892	0.1511349153	-0.0069526151	0.118373425	-0.1878496055	0.0023172323	-0.0965507293	-0.0005385371	0.1562076584	0.0358512556	0.0647568354	-0.3178335917	0.0220903339	-0.0149860993	0.0794991047	0.102178707	0.1517720358	0.0690449068	-0.0499327865	0.0405186328	0.0960692288	-0.186241282	-0.1535125654	0.0003209963	0.0416501071	-0.0327660862	-0.1044154064	0.0657774299	0.0625689888	-0.0813859798	0.1582755567	0.0277718811	-0.1309528018	0.1353402588	0.1665916295	-0.0057559867	0.0202495541	-0.0090217459	0.0822476988	-0.085391457	-0.0228077894	-0.0525533962	0.1415955969	0.10242157	-0.2381617428	-0.0270186347	-0.0600026267	0.0318760176	-0.1451920809	0.120175	-0.0038279999999999	1.4653583999999986e-05	0.014442030625	0.0968243	-0.0109916999999999	0.00937494507049	0.0001208174688899	0.0729584999999999	0.0956529999999999	0.0091494964089999	0.0053229427222499	0.00160567	0.0001831199999999	3.3532934399999986e-08	2.5781761489e-06	-0.000810226	0.0001861579999999	6.564661710760001e-07	3.465480096399994e-08	0.00268101	-9.359999999999924e-06	7.187814620100001e-06	8.760959999999858e-11	0.1042617925	-0.748993356	-1.741136755	0.6075093632	-0.8658847509	-0.05546545968	0.7469403282	0.04100477547
64193.12087969927	85.03560227416165	4120756768.2756815	7231.053654129406	93850.67403671116	-384.6679276648356	8807949017.14501	147969.4145739592	64514.39175014518	-22.92385307782388	525.5030399336553	4162106742.891201	69482.2319767183	43598.07349499825	2.433455	53.86018	0.2864529999999999	0.148378	0.0659495628	0.118424927	-0.1219472154	0.0251352869	-0.088904092	-0.043547002	0.0964245321	0.1154042616	0.1060425968	-0.0343102582	-0.0287239003	0.1331737424	-0.1236783948	0.0213202003	0.0812864861	-0.103412466	-0.077826539	-0.0871698122	-0.2994908084	-0.0483331959	0.134512873	0.2237334268	0.036511566	0.0355705923	0.0490595372	-0.0148483313	-0.0865941086	-0.1172486328	-0.0971916844	-0.1309945212	0.0338987095	-0.1373454689	0.0309106829	-0.0769950713	0.0748888663	0.0112468298	0.0556460277	-0.102452865	0.0233803523	-0.0183716058	0.0580315734	0.2319524992	0.0959078696	-0.1054685997	-0.2237517406	-0.0318325209	-0.0746526012	0.0352043338	-0.12868164	-0.0040646184	-0.0482937403	-0.0676560408	-0.0985915265	-0.0355168047	-0.1423390549	-0.1114635962	-0.0804350476	0.0674203928	-0.1386156708	-0.1478707243	-0.0695315191	0.0324435622	0.0894488653	-0.0648042423	-0.1202865718	-0.0158166037	-0.0536014362	0.0503590791	0.0478220769	0.0965708168	-0.0476022552	0.3032598262	-0.0895846181	-0.2275663932	-0.1272710973	0.1236055769	-0.1483339912	0.146427	0.0262519999999999	0.0006891675039999	0.021440866329	0.140173	0.0433486999999999	0.0196484699289999	0.0018791097916899	-0.0344764	-0.1074348999999998	0.0115422577380099	0.0011886221569599	0.00279913	0.00119346	1.4243467715999998e-06	7.835128756899999e-06	-0.000996384	-0.0001861579999999	9.92781075456e-07	3.465480096399994e-08	0.00187228	-0.00080873	3.5054323984e-06	6.540442129000002e-07	1.30453773	-0.1657313571	-0.3687306125	-0.163773866	0.6049987207	0.6874705423	-0.1281061446	-0.8820428178
64180.25852356736	-12.862356131910929	4119105584.151941	165.44020526410665	93987.1898947904	136.51585807923402	8833591864.31939	18636.579507109564	64603.3770370572	88.98528691202227	7918.381286814922	4173596324.59217	69497.73252203525	36682.72650240385	2.379057	52.656189	0.1713577999999999	0.100048	-0.0011814388	0.0933293624	-0.0669818717	-0.1212240711	0.1694994065	0.0598332653	-0.005935078	-0.0085304774	0.0764713328	0.1145262569	0.0138665196	0.0483604201	-0.1838789586	0.0355972203	0.0151286429	-0.0098092705	0.1110921932	-0.0225820026	-0.0206734058	-0.2247219395	0.099217929	0.0308958481	0.0105548893	-0.018212153	-0.0160143455	0.0394548452	0.0494094296	-0.0420280937	0.0185078187	-0.0734547255	0.0137263458	-0.0056221009	-0.1833604884	0.0143026908	-0.0413346839	0.0141890159	0.1469368858	-0.0513938068	0.0829645776	-0.0175459922	0.0190696158	-0.0016869285	-0.0255347273	0.0375517449	0.082237439	-0.0302554828	0.0090459996	-0.0823972933	0.0712732602	0.0326132933	0.0395851219	-0.1109110298	-0.0256921366	-0.1021864301	-0.0869619195	0.0657546785	0.0648820449	-0.0182156198	0.0495742301	0.0167008474	-0.0275499412	-0.0161029282	0.1942031841	-0.051002443	-0.0006752858	-0.0959291078	0.047641416	-0.102636251	-0.1003258328	0.0027105191	-0.0554259811	0.2005345419	-0.0456344685	-0.1193305843	0.0611801691	0.005209587	-0.1512085936	0.118292	-0.028135	0.000791578225	0.0139929972639999	0.115184	-0.0249889999999999	0.013267353856	0.0006244501209999	0.0537911	0.0882675	0.00779115155625	0.00289348243921	0.00250403	-0.0002950999999999	8.708400999999998e-08	6.2701662409e-06	-0.000911298	8.508599999999995e-05	8.304640448039999e-07	7.239627395999991e-09	0.00209142	0.00021914	4.3740376164e-06	4.802233960000003e-08	0.538777327	-0.7482891643	-1.409753484	0.4617304504	0.3642479763	0.8757358883	-0.04226608098	0.6302763796
63959.973980460825	-220.28454310653612	4090878271.581226	48525.27993165538	93963.24226018912	-23.947634601281607	8829090896.04699	573.4892029965	64533.50195539344	-69.8750816637621	4882.527037517423	4164572874.626769	69399.99319188479	36570.1094541266	1.137998	25.187569	0.0885409999999999	0.0598425	-0.0101414909	0.0837006918	-0.0564107137	-0.1772374192	-0.0322138415	0.0077493267	-0.016167669	0.216582999	0.0420213984	0.0291225642	-0.0239968431	-0.0140064452	-0.0274507125	0.0680207419	0.045357876	-0.0814265179	-0.0331347826	-0.1434491069	-0.0757621953	0.2100105034	0.0208270263	0.1723581909	-0.0467096793	0.0630522986	0.2460255412	0.0248886721	-0.0333392741	0.0485494398	0.0502515921	-0.1890307349	0.1827079925	-0.0078115097	-0.0539259769	-0.0021815271	0.072024974	-0.0264607666	-0.0626827222	0.0070756343	0.1180423141	-0.0246534501	0.0938954996	-0.0435260135	0.2047725959	-0.2258930324	-0.1332932112	-0.1080680925	-0.0098414341	0.0226634685	-0.0391794863	0.1422226288	-0.1172033641	0.0499096458	0.004975325	-0.1294162944	-0.0824284019	-0.0500290154	0.087287732	0.0310829061	-0.1262648074	-0.1455407371	0.0605448525	-0.0772833109	0.120516361	-0.2311667729	-0.0728208461	0.100066282	0.0379822565	0.0123604689	-0.2399136065	-0.0598803103	-0.1276641408	-0.1001049982	0.2395613894	0.0656574242	-0.1236222175	0.0026184286	-0.1538107079	0.174871	0.056579	0.003201183241	0.030579866641	0.112021	-0.0031629999999999	0.012548704441	1.0004568999999994e-05	0.0661085	0.0123174	0.0001517183427599	0.00437033377225	0.00243691	-6.711999999999994e-05	4.505094399999992e-09	5.9385303481e-06	-0.00117381	-0.000262512	1.3778299161e-06	6.891255014400002e-08	0.00209142	0.0	4.3740376164e-06	0.0	0.398126285	1.849013349	-1.124500989	-0.3058204121	1.545402035	0.4191273656	-0.3710731899	-1.226414124
63828.85360191853	-131.12037854229857	4074122552.135148	17192.55366907567	93738.63521756168	-224.6070426274382	8786931732.451094	50448.323597843846	64600.90338269454	67.40142730109801	4542.9524022252	4173276717.8602343	69430.63934100115	35938.30829727564	1.058134	23.419907	0.1009132499999999	0.0508643	-0.0193275655	0.0459302165	-0.0486860546	-0.102107318	0.03754317	0.2024755926	-0.1805783831	0.011546911	0.0863443796	-0.0360748354	0.0383643599	-0.1771706942	-0.1947193527	-0.0168356672	0.0600501007	0.0724833627	0.063733281	-0.1063468883	-0.0929921635	0.0380018356	-0.1156145458	-0.2321297506	0.051750119	-0.1262682569	0.0553708514	0.1469082341	0.0274245664	0.1311159343	-0.073237164	-0.1016037329	0.1853244729	0.0358366933	-0.153602175	0.2087645881	-0.0776418561	0.1172738875	-0.0246699048	-0.1014988526	0.0221311937	-0.0225492815	0.0379423242	0.1017059792	0.1368082544	0.0726064756	0.1101562661	-0.0661902665	-0.0023268938	0.0553409753	0.1268209727	0.055489083	0.0744416409	0.0483118385	0.0057971499	-0.16317916	0.002961291	0.0281745768	0.1284405348	0.0309533063	-0.0294746585	-0.0076065006	0.010205091	-0.0014890897	0.0887511345	-0.1885085501	-0.0863454608	-0.0681941944	0.1166203394	-0.1228759985	-0.4101566133	-0.046669067	-0.0236810139	-0.2024630031	0.066728405	-0.0183695489	-0.0683694897	-0.0310909052	-0.1561356449	0.158425	-0.0164459999999999	0.0002704709159999	0.025098480625	0.103715	-0.0083059999999999	0.010756801225	6.89896359999999e-05	0.0847161	0.0186076	0.00034624277776	0.00717681759921	0.0027677	0.00033079	1.0942202410000005e-07	7.66016329e-06	-0.000353527	0.000820283	1.24981339729e-07	6.72864200089e-07	0.00209142	0.0	4.3740376164e-06	0.0	0.6917401706	1.187416389	-1.898427028	-0.5325962446	0.00378774544	0.6666575049	0.06582702647	0.357043318
63762.30803903587	-66.5455628826603	4065631926.464898	4428.311939370097	93575.67531272124	-162.95990484043432	8756407010.231829	26555.930585603408	64359.08816510598	-241.81521758855524	58474.59945740032	4142092229.443885	69342.48728799412	37685.40487960424	1.607333	35.575451	0.17344595	0.113708	0.0115025926	0.0853587342	-0.0549177017	-0.0046865384	-0.0447240518	-0.0666858278	-0.1240470447	0.1588719998	0.0772530983	-0.0690187116	-0.1935938939	0.1069813427	0.1435411993	0.0114149362	0.1019371862	0.107110694	0.0562480234	-0.0147074741	-0.0091039069	0.0334610946	-0.1416623669	-0.1599275168	0.1339893241	-0.001835151	-0.1234426611	-0.0765893126	-0.0799629364	-0.0010312846	0.2637293077	0.0675574128	0.0157830258	-0.1037975304	0.0319059224	0.0800300355	0.106151847	-0.0900053802	-0.0202131196	0.0580866639	-0.006557619	0.0714117818	-0.1184209417	0.1611419196	0.1481715954	0.0672386146	-0.0018442157	-0.071091577	0.1416823326	-0.0322894299	0.1577927033	-0.0626531562	-0.08084041	-0.1232375317	-0.0913382503	-0.1210239593	-0.0146409858	-0.0927702466	0.0544827139	0.0996494928	-0.2033484881	-0.1187520836	-0.0686894001	0.0100861109	0.1667300383	-0.0156993239	-0.0940685624	0.0831648152	0.2018903788	0.1495905634	-0.0987482291	0.2573595097	-0.0103883027	0.0012478432	0.0270943366	0.112090201	-0.046951132	-0.085715666	-0.1581792149	0.153136	-0.005289	2.797352100000017e-05	0.023450634496	0.0926374	-0.0110776	0.00858168787876	0.00012271322176	-0.0111929	-0.095909	0.009198536281	0.00012528101041	0.00352159	0.0007538899999999	5.683501320999995e-07	1.24015961281e-05	-0.000823044	-0.0004695169999999	6.774014259359999e-07	2.20446213289e-07	0.00209142	0.0	4.3740376164e-06	0.0	1.729438771	-0.6061550774	-0.8744123473	-0.4711415782	0.856899382	-0.08930458991	0.1650547741	-1.168447872
64160.25864302879	397.9506039929256	4116538789.140351	158364.6832183343	94289.83758406654	714.1622713452962	8890573471.629646	510027.7498130725	64551.3739156867	192.28575058071877	36973.809876390376	4166879874.402797	69720.87774745148	53583.122159079525	2.266766	50.17083	0.306492	0.168438	0.1727318893	0.0372203873	-0.0758299244	0.1733888123	0.0662970029	-0.2529947639	-0.2414112697	-0.1423915291	0.2524096947	-0.1209708694	-0.1405171071	-0.1486136423	0.1008814416	0.38365991	0.0916744667	-0.1494755017	-0.0262363232	0.0788230607	-0.1775990831	-0.1873350219	-0.0658202493	0.1255036014	-0.1046272584	-0.2275393204	-0.1152427058	-0.042299467	0.1230617174	0.0038525855	-0.1132787434	-0.1088145991	-0.1593599817	-0.2312034717	0.0683674841	0.0920609901	0.0504583526	0.125457299	0.2589887878	-0.0588924007	-0.3882484792	-0.2936309553	0.217298548	0.0624796945	0.0998767437	-0.1013506822	-0.0104144358	-0.0145134952	0.1541479264	-0.1804786581	-0.1612490785	-0.1801965228	-0.006915984	0.1998863633	-0.2278488923	-0.0071750194	0.071861185	-0.1019004078	-0.0562111387	-0.084401725	-0.3667548937	0.1708465444	-0.1910365357	0.0504284522	-0.0383080727	-0.0739415383	-0.0140516691	-0.0314067434	0.3890206551	0.255159115	0.4350443091	-0.2995089778	-0.0115637939	-0.1256505838	0.1315455655	-0.0020703636	0.0548581048	0.0550530946	-0.1599377353	0.124902	-0.0282339999999999	0.0007971587559999	0.015600509604	0.0551065	-0.0375308999999999	0.00303672634225	0.0014085684548099	-0.139253	-0.1280600999999999	0.0163993892120099	0.0193913980089999	0.00476148	0.00123989	1.537327212100001e-06	2.2671691790400003e-05	-0.000996384	-0.0001733399999999	9.92781075456e-07	3.0046755599999966e-08	0.00125131	-0.00084011	1.5657767161000002e-06	7.057848121e-07	2.34486971	-0.1062526809	0.4654925013	-0.2529124854	-0.6102589638	0.6217999031	-2.075359034	0.9980612364
64322.443301962594	162.18465893380198	4137376712.3341928	26303.863593473678	94107.74535974792	-182.09222431862145	8856267736.695156	33157.57815730315	64543.03695738966	-8.336958297040837	69.50487364659806	4165803619.682968	69467.46853855057	45236.87705366086	1.454009	32.1819	0.1674420999999999	0.0873163	0.0920336095	0.1493540367	-0.0822455836	-0.0986993617	0.0008418328	-0.0632492699	-0.1641835415	-0.1507654383	0.1668103176	0.1582813299	-0.0712979065	-0.0301104598	0.0949900081	-0.1106113519	-0.1324581352	-0.0776007437	-0.0812750259	0.1094496032	-0.2079607452	-0.0309360723	-0.0884544156	-0.0001157343	-0.2820624095	-0.0666916892	-0.0057043389	-0.0614574416	0.1266964312	-0.0990490761	0.0366969422	0.1954014342	0.1521936932	-0.1118542205	-0.1405121826	0.0024687974	0.1978386946	0.1832073811	0.0318873339	0.0854248329	-0.0191832987	0.0995158478	0.1911616429	0.0512074957	-0.0356194338	0.0943654733	0.006982712	0.03226461	0.0101418967	0.0305756632	-0.1003164123	-0.1065546936	-0.0519715549	0.0162454422	-0.1934686031	-0.0725592892	0.102391391	0.1045478506	-0.0202934733	-0.1675925077	-0.1149553111	0.0113613452	0.1722034869	0.0316910127	-0.1541098273	0.0121633854	0.2295894962	0.0343739992	-0.0601511696	-0.2212083041	-0.1299345574	-0.2234987732	-0.1859143037	-0.0051567771	-0.3045903675	-0.3111035379	0.1422255441	0.3359965423	-0.161408037	0.144947	0.0200449999999999	0.0004018020249999	0.021009632809	0.112497	0.0573905	0.012655575009	0.00329366949025	-0.0797799	0.0594730999999999	0.0035370496236099	0.00636483244401	0.00499939	0.00023791	5.6601168100000014e-08	2.4993900372100003e-05	-0.000996384	0.0	9.92781075456e-07	0.0	0.00162407	0.00037276	2.6376033649e-06	1.389500176e-07	1.730456402	0.2123259244	-0.6091447275	1.765858828	1.199353253	0.321989379	-1.439039863	0.02287470868
64150.4069074335	-172.03639452909556	4115274706.3892913	29596.52104257062	94674.41625976562	566.670900017707	8963245094.127375	321115.9089268781	64678.493076727646	135.456119337985	18348.360266106432	4183307466.676306	69570.8512216769	38435.38530899439	2.196239	48.60984	0.13057895	0.0749451	0.037244296	0.1696560356	-0.1499613166	-0.1220872504	-0.0138906332	0.1149163728	-0.07893001	0.0480983029	0.1716826394	0.1558662702	0.1412941042	-0.2557075122	-0.1038213733	0.0077136468	0.2479395173	0.172548457	-0.0897543789	0.0817937358	0.1095990146	-0.0644845311	0.2258208106	-0.1525638726	0.07886617	-0.0756145103	-0.1225678645	-0.1932395183	-0.0249671117	0.0033125921	-0.0625866213	0.2184366068	-0.180655896	-0.0452654736	-0.2732736191	0.1333334449	-0.074880553	-0.0082900877	-0.1511067538	-0.028787779	-0.1754606312	-0.2193374131	-0.0852979392	-0.0243064768	-0.3115740078	0.1675785923	-0.112520722	-0.1326168697	-0.1584939954	0.0196913333	-0.0890120293	-0.0348206151	-0.0004841592	-0.135678735	-0.1509034643	-0.1787055115	0.0728249663	-0.0058344555	0.0534353245	-0.0093153714	0.00808881	-0.1355559582	-0.2633570949	0.0051032047	-0.0162903312	0.2565753977	-0.1403191157	0.052857595	-0.0938158101	-0.1082857336	0.0033334193	-0.0092469851	-0.0278402019	0.017189538	0.0954346422	0.0400846282	-0.1453813061	0.0590039191	-0.1625874706	0.125046	-0.019901	0.000396049801	0.0156365021159999	0.127442	0.014945	0.016241463364	0.000223353025	-0.013315	0.0664649	0.0044175829320099	0.000177289225	0.00503738	3.79899999999999e-05	1.443240099999992e-09	2.53751972644e-05	-0.000532953	0.0004634309999999	2.84038900209e-07	2.1476829176099997e-07	0.00154013	-8.394000000000001e-05	2.3720004169e-06	7.045923600000002e-09	1.745435276	-0.7003116886	-1.79864501	0.6451617518	1.126563404	1.044259856	0.7435104895	0.1208625616
64194.0252848712	43.618377437698655	4120872882.2746825	1902.5628502975392	95842.44794669044	1168.03168692482	9185774828.414068	1364298.0216604406	64615.68826219512	-62.80481453252287	3944.444728464596	4175187169.597181	69837.63540275552	47118.96033002804	2.215157	49.028557	0.30337815	0.192632	0.1271186395	0.1857592452	-0.1920101292	0.0650941701	0.097628856	-0.0917730485	-0.103497995	0.0750484869	0.2578279612	0.0244006502	-0.0708480072	-0.1514851079	0.1563192805	-0.2689818385	-0.2266437821	0.1635182914	-0.079417738	-0.1464561159	-0.1181846328	-0.1483284309	0.1397813291	-0.0800403513	0.1018408689	0.0678915263	-0.0643307167	0.0473014971	-0.1114532773	0.180308549	-0.0602667856	-0.0046629117	-0.1478457588	-0.2478890868	-0.0840600799	0.1617081306	0.0523151535	-0.1035815654	-0.1612747976	0.0560009213	-0.0368125271	0.3117069172	0.1793145532	-0.0692956295	0.0308201061	0.247073039	-0.0549129864	0.2379209964	-0.1873010512	-0.1059146637	-0.1457631661	0.0349091515	0.0007326571	0.0474996275	-0.248121562	-0.1830032945	0.190045706	-0.130091166	-0.0353120031	0.0187094731	0.012912841	-0.1322773207	0.1522011335	0.0626574638	-0.1260175853	-0.0813509924	0.2004901338	-0.2160222511	-0.2020342022	-0.0299593169	0.1982543991	-0.130130281	0.2675973097	-0.159640816	-0.0450629257	0.1241550105	-0.0378528522	-0.2811434396	-0.1634739106	0.115702	-0.0093439999999999	8.731033599999984e-05	0.0133869528039999	0.169795	0.042353	0.028830342025	0.001793776609	-0.139445	-0.12613	0.0159087769	0.019444908025	0.00727018	0.0022328	4.98539584e-06	5.2855517232400005e-05	-0.00029339	0.0002395629999999	8.60776921e-08	5.739043096899999e-08	0.00157879	3.866000000000004e-05	2.4925778641e-06	1.4945956000000031e-09	2.369142266	0.9352743716	-1.077407522	0.4995132387	2.065736385	1.697705539	0.9550318205	-0.4266298383
63741.30018237697	-452.7251024942306	4062953348.93989	204960.01842841163	92920.93728193264	-2921.510664757807	8634300585.35286	8535224.564293602	64488.12422419425	-127.56403800086991	16272.583791087383	4158718165.9551096	69399.55163261217	37960.68836569761	2.31929	51.333363	0.211855205	0.141003	0.0297719833	0.1346298635	-0.014511899	0.0316976329	-0.0121234411	0.0609744725	-0.2962286782	-0.001867142	0.1551609386	-0.0548301805	-0.1120098774	-0.0936052171	0.0429861823	-0.3110540077	-0.1313993425	-0.0904127349	0.1925801136	0.0597437786	0.1945688498	-0.2665755416	-0.0427523488	0.097230108	0.0679699438	0.0041385473	0.1189846834	0.065967861	0.0003901922	-0.0580833837	0.0754342246	-0.0538316865	0.2110061899	-0.0790960209	-0.0548367055	0.2302825534	0.0884102843	0.1293175787	-0.0806631134	0.0603264495	0.161131763	0.0707324438	0.0938920864	0.0543108758	0.0145788523	-0.1170450425	0.1991691399	0.1594564316	-0.0163939155	-0.2261389249	-0.0159456444	-0.0136724543	-0.0086537168	-0.0840993868	-0.2021595114	-0.1916833383	0.2337488219	0.2127613577	-0.0415083039	-0.2471519074	0.1644899084	-0.0482735382	0.1658480038	-0.0214465275	-0.0607675989	-0.0350800552	-0.0738885063	0.0141959324	-0.0848467214	0.0045404564	0.1141664131	0.2214628004	-0.0602313714	-0.024663661	0.1128156382	0.152080535	0.0318924282	0.1691621726	-0.1640657595	0.125014	0.0093119999999999	8.671334399999976e-05	0.0156285001959999	0.129644	-0.0401509999999999	0.016807566736	0.0016121028009999	-0.0105074	0.1289376	0.01662490469376	0.00011040545476	0.00689295	-0.00037723	1.4230247290000008e-07	4.75127597025e-05	-4.77279e-05	0.0002456621	2.27795243841e-09	6.034986737641e-08	0.00153259	-4.620000000000015e-05	2.3488321081e-06	2.1344400000000136e-09	1.809657089	2.129432707	-2.136079244	2.64754002	1.047216786	0.5695398395	-0.488629753	0.7382654785
63687.39599674544	-53.90418563152343	4056084408.846268	2905.661228597737	93246.80486211192	325.86758017928514	8694966616.99278	106189.67981190282	64475.65576001742	-12.46846417683264	155.46259892895884	4157110185.684268	69411.43288984598	36985.09214228704	1.23372	27.30619	0.0440889859999999	0.022755	0.0125917046	0.0903013586	-0.0087077113	0.0298361529	-0.0874660935	0.0639265984	-0.1415150105	0.1956346576	0.1254516235	-0.0240838674	-0.0674306329	-0.1273559971	0.0026882175	-0.3420211042	0.0912376033	0.0745222863	0.047648292	0.1437151944	0.1544294167	0.2943226037	-0.0879101952	0.0116938875	-0.0370452101	0.0973925107	-0.0088286927	0.1577516918	0.19907446	-0.2384128733	-0.0087782839	0.051305469	-0.0074553285	-0.0532345063	-0.0357832267	0.2310149401	0.0974609518	-0.0315343734	-0.2592615916	0.032957811	0.1363788482	-0.0176101244	-0.0845115745	0.0559273229	-0.2498535037	0.0112741319	-0.0395413889	-0.0284529825	-0.0177378375	0.2685080725	0.0751133861	-0.0842152145	0.1378464767	0.0750310974	-0.1582028592	-0.2228319251	0.2035093345	0.0001432015	-0.0476051559	0.004975824	0.1296465945	-0.0611059171	-0.0077981313	-0.0367497344	-0.0597039345	0.2580229096	-0.0143612397	-0.0052079428	-0.0970179602	-0.090871674	-0.0078836459	0.276951539	0.1135845221	0.0024162875	0.1172149317	-0.0043167483	0.0905218682	-0.110166935	-0.1643619509	0.12107	-0.0039439999999999	1.5555135999999913e-05	0.0146579448999999	0.148348	0.018704	0.022007129104	0.0003498396159999	-0.000908809	0.009598591	9.2132949185281e-05	8.25933798481e-07	0.00683872	-5.422999999999973e-05	2.94089289999997e-09	4.67680912384e-05	-0.0	4.77279e-05	0.0	2.27795243841e-09	0.00166748	0.00013489	2.7804895504e-06	1.819531210000004e-08	2.086170277	-0.4453752741	-2.448795902	0.1495062677	1.463397667	0.2435539964	0.1037525158	0.2115053316
