global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	aroma_motion_02	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16
66133.86872925515	268.8175580361276	4373688593.098352	72262.87950850683	97698.19226601432	-935.83805608908	9544936772.0471	875792.8672245882	64822.27924824141	104.66225722111268	4201927886.936989	10954.188086618353	68151.88588548005	69511.41294739144	2.700624	58.31155	0.09762519	0.0621434	0.0895279354	-0.0854370009	-0.1210631206	-0.0314267708	0.0695221186	0.1773743845	0.1651751992	-0.0250909132	0.0375315058	0.0999526248	-0.0353427506	0.2296522281	0.0943942228	0.171985686	0.1516258561	0.0866962871	-0.1200293743	0.0844048612	-0.0486468706	-0.0263125436	0.0364936605	-0.0434302653	0.2310065283	-0.050965494	0.0753638143	-0.0438712533	0.0224979886	0.1081047487	-0.1618315344	0.0738941917	0.0557833318	0.3079067933	0.0274852979	0.0550096248	-0.008902305	0.1116120403	0.1232180743	0.2305126395	0.1565281125	-0.0853663581	-0.0030012365	-0.153692085	0.1736576398	0.0991963936	0.1267548201	-0.0048045833	0.0583087164	-0.2238888066	0.0498677111	0.0172890731	-0.0455021521	0.1661289629	-0.1226426915	-0.106485942	0.0874871378	0.029186312	0.101634416	-0.2429907845	0.2167621282	0.1365010378	-0.3075003423	0.187894015	-0.1601881938	-0.0676393276	0.1396930238	-0.1675608973	0.0516649907	-0.1251875293	0.1634596456	0.1082938101	-0.0769730446	0.0808293719	0.0601596262	0.0219528097	0.3125004477	0.0797718091	0.1698304047	-0.0385022405	0.1231701685	0.0672065949	0.1301672207	0.1290292099	-0.1127015206	-0.0173785585	0.0736116686	-0.0139285564	-0.0045582567	-0.115366364	0.0491365561	0.0447924436	-0.0187323	-0.0111896400000001	0.00035089906329	0.0001252080433296	-0.00313942	-0.0573864199999999	9.8559579364e-06	0.0032932012004163	-0.005807	-0.01119913	3.3721249e-05	0.0001254205127568	-0.000551265	-7.026500000000002e-05	3.03893100225e-07	4.937170225000002e-09	0.000221441	3.8698000000000015e-05	1.4975352040000011e-09	4.9036116481e-08	-0.000450704	-0.000248037	6.1522353369e-08	2.0313409561600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.674202229	-1.061729367	-1.369136484	-1.310785283	-0.9183630298	0.494975929	1.044175879	1.473430906	-1.950003882
66263.96792769448	130.09919843933312	4390913445.522523	16925.80143455698	98043.63521010694	345.44294409261784	9612554405.21252	119330.82762337547	64883.68166007844	61.40241183702892	4209892145.766399	3770.256179404109	68199.08840369382	71608.08723184472	1.104907	23.857016	0.06932082	0.0335164	0.0988094746	-0.0997342651	0.0062048723	-0.0449574065	0.0689100741	0.0140522837	0.0145187925	0.047682574	0.0073986669	0.0080141789	0.0985870404	0.0762102264	-0.0424221827	0.1714294373	-0.0221610268	0.1775903666	0.0018466314	-0.0703894049	0.072147131	0.1142211957	-0.0555682459	-0.261568023	-0.065959047	-0.0338946336	0.0434006901	0.1631796181	0.069490318	0.0055644823	0.0300157514	0.0173721589	-0.146225869	0.0020628513	-0.0315478261	0.111822909	-0.1381258767	-0.0144574551	-0.0086330153	-0.0553893623	-0.0412991767	-0.0365717446	0.0741381936	0.0956985457	-0.0426178312	-0.0767854703	0.2708265907	0.0115369545	0.031776228	0.0078197783	0.0140745656	-0.0696976469	0.0275063482	0.1705610936	-0.1532960823	0.0725497097	-0.0125541166	-0.1008090838	-0.0175192388	-0.0647110501	-0.0066252494	-0.1353001874	-0.0127043411	0.1409020908	-0.1206471545	-0.0301816585	-0.1216860525	-0.1774403394	0.0725330252	-0.0439108094	-0.187188076	-0.0822104926	0.07718507	0.1190055281	0.1326495387	-0.0473891929	-0.0478049005	-0.0436168431	0.1662777468	-0.0035805565	0.0621110869	0.062093539	-0.0551642961	-0.0887827173	-0.0656966036	-0.0483127167	-0.1107450786	0.0981072017	0.142510369	-0.0182283265	-0.1491907823	0.0380387679	-0.0222415	-0.0035092	0.00049468432225	1.2314484640000004e-05	0.0191434	0.02228282	0.00036646976356	0.0004965240671524	-0.0193069	-0.0134998999999999	0.0003727563876099	0.0001822473000099	-0.000388453	0.000162812	1.50895733209e-07	2.6507747344000012e-08	0.00041117	0.0001897289999999	3.5997093440999996e-08	1.690607689e-07	-0.000202667	0.000248037	6.1522353369e-08	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.132808965	-0.6263863645	-1.227909479	-0.1942027823	-0.6980130181	0.1893754059	1.492565997	0.01471127746	0.7070760983
65949.35816711804	-314.6097605764371	4349317842.65482	98979.30144996308	98387.58000025956	343.94479015262914	9680115898.307476	118298.01867313607	64726.1077739822	-157.5738860962374	4189469027.569159	24829.52957947	68092.05778289074	64349.9547006806	2.304936	49.767902	0.05002443	0.0231674	0.0458633766	-0.2160981887	-0.0004747238	0.1299514439	-0.1190111156	0.042100584	0.1216579375	-0.1459368428	-0.1607123851	-0.0701783452	-0.0478431905	0.1173647044	0.0059186899	-0.0756553182	0.226033337	0.1084250278	0.1170492497	0.1495125044	-0.1366034643	0.1470518451	-0.113866163	0.1622278769	0.1394607494	0.0465679201	-0.0239618181	0.0178855292	-0.0436147445	-0.2475233512	-0.0409683223	-0.0116378767	0.0250351985	-0.0469013064	0.2161670862	0.1611884195	0.0031334455	-0.0811017603	0.2100229955	0.1243368442	0.0170735399	0.0983296858	-0.1795863261	-0.0265954336	0.1660106788	0.0277305469	0.1152176246	-0.1721677148	0.0596937319	-0.0484693894	0.1776558449	-0.1078499364	0.0297162167	0.0363232983	0.1239183514	-0.1558945949	-0.1332197724	0.1904592738	0.2482138152	0.0437078869	0.117906245	0.2752311501	-0.0151062853	-0.0508959704	-0.1075328929	-0.0510717404	-0.2337775789	-0.1537244891	0.1241788738	-0.0606912721	0.1725352053	0.052982467	0.0435861008	0.0168201518	-0.0113435065	-0.0594635579	0.0855167509	-0.1404578756	-0.087915883	0.0799435046	0.2358411659	-0.2716372571	-0.0625530743	0.0674251093	0.0010321936	-0.0250083218	-0.0941401267	-0.2139266055	-0.0111471429	0.1260785867	-0.1157871693	0.0312165438	-0.0101304	0.0121111	0.00010262500416	0.00014667874321	0.0325697	0.0134262999999999	0.00106078535809	0.0001802655316899	-0.00643652	0.0128703799999999	4.14287897104e-05	0.0001656466813443	-0.000283852	0.0001046009999999	8.057195790400002e-08	1.094136920099999e-08	0.000538902	0.0001277319999999	1.6315463823999993e-08	2.90415365604e-07	-0.000202667	0.0	0.0	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06224680757	1.058892356	-0.5322018984	-0.3330090233	-0.1658425181	0.9472160677	0.07333748243	1.173898133	-1.952262677
65896.86367961037	-52.49448750767624	4342396642.809152	2755.671218693577	97468.51592023982	-919.0640800197434	9500111595.694044	844678.7831825373	64669.477500155626	-56.6302738265731	4182141320.143135	3206.9879136726504	67981.83641695279	64679.70368168056	3.090126	66.721634	0.063791728	0.0361655	0.0405462256	0.0209397719	-0.0941915357	-0.0203275751	0.0281234591	0.2017527115	-0.0333177086	0.0291688809	-0.0265594132	-0.208712755	0.0291031739	0.2002700072	0.2184587492	-0.0212264545	0.0129366017	0.1226437917	0.0299459779	0.1553782345	0.0551169785	-0.2520375924	-0.0169077625	-0.0378131485	-0.1182505666	0.0457038042	0.0967056385	-0.0255171747	0.0016317235	0.1441806262	-0.0030049974	0.0582520464	0.0744938579	-0.0638487427	-0.0563232777	0.150053872	-0.2121456454	0.1059574888	0.0307539906	0.2095587469	0.01026871	-0.1855706804	-0.1465328196	0.0744618535	-0.004523441	0.0380005393	0.1745383952	0.0583336855	-0.1761443443	-0.1072040574	0.0562214685	0.0994764883	0.0177276776	-0.0319309712	0.0898906859	0.0824606849	0.0965041499	0.0370342622	-0.0469023922	-0.1083674098	-0.087717138	0.219631849	-0.0612919807	0.0053230535	0.2534503677	0.2256479795	0.0007454167	-0.169700457	-0.0113087428	-0.1062905879	-0.1659547901	0.09399357	0.1145746474	-0.0541036279	-0.0556667487	0.0369172759	0.0301672995	-0.1697554774	0.0447683188	0.1144698253	-0.2096594698	0.0735249258	0.048132922	0.0754163312	0.1759554425	0.2322764929	0.048370215	-0.1439758159	-0.0500841659	-0.0835781634	-0.0757254672	0.0243380653	-0.0222405	-0.0121101	0.00049463984025	0.00014665452201	0.0278443	-0.0047254	0.0007753050424899	2.232940516000001e-05	0.000594458	0.007030978	3.53380313764e-07	4.9434651636484005e-05	-0.000160581	0.000123271	2.5786257561e-08	1.5195739441000003e-08	-0.000136332	-0.0006752339999999	4.559409547559999e-07	1.8586414224e-08	-0.000202667	0.0	0.0	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5388412811	-0.9554617886	-2.40630278	0.1335446631	-0.5642413531	0.3468516279	0.8010802487	-1.251479066	-0.522815683
66130.60091221893	233.7372326085606	4373256377.011171	54633.09390750836	98423.6612869212	955.145366681376	9687217101.122593	912302.6714929	64772.25674645169	102.77924629606424	4195445244.028256	10563.573469187031	68057.42992518906	70111.81564636854	2.307684	49.827251	0.0840638579999999	0.0469202	0.1022926936	-0.0283377112	0.0284256403	0.0991694135	-0.1174729937	0.0072840305	0.1478747342	0.1134888724	0.030063953	-0.0451396638	0.0700426066	-0.1451455171	-0.0169915985	-0.012949244	0.016671025	0.2060446343	-0.1080213932	0.0846431847	0.0222857183	-0.1606285207	0.1800902566	-0.1583730506	0.0705137689	-0.0509876933	0.1351059037	-0.2076962966	-0.2414751599	-0.1676752602	-0.0724477912	-0.0819259271	0.0970563255	-0.0425530081	-0.0096814595	-0.0230059911	-0.0067197671	-0.1500438676	-0.2050982453	0.0417201679	-0.0331361538	0.0783745183	-0.0678572845	-0.0905998248	-0.1083595423	0.1168189469	0.1328960806	-0.1200832877	0.105772427	-0.3147947253	-0.193247722	-3.8017e-05	-0.0450038997	-0.0843844069	0.1006183593	0.2081627449	0.0817253049	0.0841499754	-0.0219341774	0.0368467588	-0.1689567173	-0.0928686973	-0.0469403623	0.072313137	0.0959148733	-0.3598392936	0.0732356062	-0.1362373871	0.0481930874	0.1430865384	-0.0155344326	0.0007735906	-0.21069373	0.1186616329	0.0936746434	-0.0187495401	-0.0381258656	0.1847413526	-0.0112774822	0.0565455224	0.0366263373	-0.0189072079	0.2207957707	0.0963733233	-0.0107734328	0.181205302	-0.0700783118	-0.0082737081	-0.0816345306	-0.2658653934	-0.0632302253	0.017415728	-0.0222431	-2.599999999998437e-06	0.0004947554976099	6.759999999991872e-12	0.0278505	6.200000000001343e-06	0.00077565035025	3.844000000001666e-11	-0.0309797	-0.031574158	0.0009597418120899	0.0009969274534089	-0.000749303	-0.000588722	5.61454985809e-07	3.46593593284e-07	0.000324564	0.000460896	2.1242512281600006e-07	1.05341790096e-07	-0.000202667	0.0	0.0	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7726053739	-0.3878487481	-0.07883925518	0.275175547	-2.450793526	1.070277313	-0.5941441084	0.01386360513	-0.9692298954
66149.42167866361	18.820766444681794	4375745988.421651	354.22124956526017	97817.0443995276	-606.6168873935967	9568174175.059156	367984.0480710956	64789.61967364916	17.362927197471436	4197694817.456106	301.4712408646933	68019.8849876945	65749.90264075031	1.97988	42.749336	0.09107067	0.0463394	0.0417936913	-0.1717246257	-0.1333881978	0.0056343676	0.1927172693	-0.0079529916	0.1554238091	-0.0008144684	-0.0536581017	-0.1004300301	0.2604580536	-0.0296053879	0.0262668587	0.0400821216	-0.0668451111	0.1511394655	-0.0870001806	-0.0452560093	-0.0504758521	-0.1483532216	-0.1440229891	0.1343509866	-0.0479865693	-0.1122548791	-0.0636872604	-0.0443482221	-0.1199748681	-0.2233463133	-0.0274579799	-0.0254527076	-0.0580137103	-0.0467363415	0.0631153039	-0.2033956588	-0.1297190236	0.0898147016	0.0704352337	0.0584555521	0.0300968831	-0.0949238286	0.1148657304	0.0068958476	-0.0410130826	0.0610684162	0.1491936477	-0.1071165007	-0.0562043555	0.0233383067	0.0116790225	0.1115562358	0.0645312634	0.0234466492	0.1696614283	0.2032283069	-0.3537110322	0.0466582759	0.0583459258	0.0884999792	-0.0683694752	-0.0584907975	-0.0843751438	0.1410302314	-0.0040699138	-0.0281539665	0.1129624458	-0.0897682113	0.079757161	-0.1663901061	-0.0748008721	0.087729096	0.0932859189	0.1550929107	0.0336470343	-0.0752638919	-0.1472324944	0.120829636	0.1001352956	-0.0982704039	-0.0351638445	0.1097606957	0.1348508914	-0.0563934984	-0.0241365755	-0.0256011906	0.0416781792	-0.0439768471	-0.0806110921	0.0521255431	-0.124311018	0.0104620064	-0.0222424	6.999999999993123e-07	0.00049472435776	4.899999999990372e-13	-0.00316524	-0.03101574	1.00187442576e-05	0.0009619761277476	-0.0115238	0.0194558999999999	0.00013279796644	0.0003785320448099	-3.25024e-05	0.0007168006	1.05640600576e-09	5.138031001603599e-07	0.00041973	9.5166e-05	9.056567555999998e-09	1.761732729e-07	-0.000202667	0.0	0.0	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4031374937	-0.1577049227	-1.469390214	-1.380348076	-0.3059630179	-0.02834178516	1.779452578	-1.322862124	0.2772180748
66187.76710517905	38.34542651544325	4380820514.369422	1470.3717346512583	98526.70699880608	709.662599278483	9707511992.028584	503621.0048146927	64843.38054228399	53.76086863482488	4204664000.1514535	2890.2309963708967	68124.57740072746	70837.30003644011	1.98869	42.93956	0.0823207199999999	0.0452895	0.1080071466	0.0204375532	0.0508416968	0.1015646041	-0.1578006192	-0.0721148185	0.1278313448	-0.0109244517	-0.0255761551	-0.1653561063	0.1137969855	0.0938776046	0.0190851509	0.0836921208	0.0462683266	0.0953164478	0.2238795218	-0.0627352168	0.0123136673	0.0645449736	0.1653314585	0.1126982722	-0.0505084459	0.0685231908	-0.0359475733	0.1569276258	-0.0796522381	-0.1857304936	0.1658797858	0.0418799745	0.098534924	0.2334058833	-0.0349668888	0.1911688413	-0.0578279463	-0.0269491578	-0.1771641925	-0.0561212742	-0.0910538626	0.0923795447	-0.1916746226	-0.0942357911	-0.0229462624	-0.1356351217	0.0752623716	-0.0806528547	-0.0394478466	0.031502744	-0.0322295183	-0.0864746766	-0.2523090816	-0.1416586298	-0.073084864	0.0608948497	-0.0054908026	0.0022864063	0.0702002272	0.0026485498	0.0924808554	0.2081465159	0.193471374	0.0854046064	-0.1360925715	-0.0597567095	-0.0281482699	-0.1178390562	0.0937692107	0.0995931461	-0.075624691	-0.0581690594	-0.0233142329	0.0802539422	-0.0313360234	-0.0957564692	0.0869187743	-0.0232859297	-0.1534979799	0.0685249629	0.0025145872	-0.1509180705	0.0072692716	0.0857147992	-0.0277676064	0.1318281203	0.1098294301	-0.0228063113	-0.0565897108	0.0979405249	-0.1308434383	0.0034894315	-0.022238	4.399999999998155e-06	0.000494528644	1.9359999999983768e-11	0.0384642	0.04162944	0.0014794946816399	0.0017330102747135	-0.0255478	-0.0140239999999999	0.00065269008484	0.0001966725759999	-0.000446588	-0.0004140856	1.99440841744e-07	1.7146688412736e-07	0.000538902	0.0001191719999999	1.4201965583999992e-08	2.90415365604e-07	-0.000202667	0.0	0.0	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1533684343	0.6144953653	-0.3399017098	1.152882139	-0.8116803112	2.048331659	-0.1992505113	0.5308862363	0.6637736074
65996.59114450328	-191.1759606757696	4355550042.694729	36548.24794030341	97587.4017273152	-939.3052714908844	9523300975.8884	882294.3930505642	64711.777441017184	-131.6031012668027	4187614139.57574	17319.376263040325	68012.6177783271	70536.22293558881	0.897501	19.378746	0.1067959999999999	0.0568055	0.1056112556	0.0337679818	-0.1386908747	0.0281662065	0.0112108035	0.1401357566	-0.045198877	-0.0761828904	-0.0952098944	-0.1637854932	0.1141347763	-0.0307685772	0.2214374715	-0.0027404311	-0.1353201769	0.1898588133	-0.0906517306	0.1176046592	-0.0723461951	-0.0131249845	0.1598500021	0.1530105895	0.0295323978	0.0909112933	0.0102948692	0.1164345943	-0.0119500279	0.0190817506	-0.0913735739	0.0386132211	-0.1098481415	-0.0708166932	-0.0361178751	0.0729061786	-0.0361737777	0.0006493448	0.1454548643	0.0104841654	-0.0610276406	-0.1854824637	-0.1387903418	0.0403279835	-0.0655349453	0.001781658	0.102636785	-0.2057313087	-0.0006658611	-0.0490281335	-0.0042980575	0.1816934878	-0.041055537	-0.1138400722	-0.1461809749	-0.1532147352	-0.1277462872	0.0007550376	0.0498527199	0.0144515982	-0.0768366399	0.0794808185	-0.1432287357	-0.0551579573	0.0396060667	0.1701015426	-0.0187422075	-0.06108528	0.1153486249	-0.1226078473	-0.0344986278	0.2267379855	0.0772388722	-0.1593617794	0.122606842	-0.0012349252	-0.0817367405	-0.0009493514	0.0623857124	0.0394204324	-0.1309463304	-0.2589909734	0.0355630042	0.0674154666	0.0713914214	-0.0437657738	-0.1890882392	-0.1023074613	0.0365456121	-0.1917719256	-0.0274094727	-0.0034894315	-0.0103889	0.0118491	0.00010792924321	0.00014040117081	-0.0133044	-0.0517686	0.0001770070593599	0.00267998794596	-0.0157106	0.0098371999999999	0.00024682295236	9.677050383999996e-05	-0.000101326	0.000345262	1.0266958276e-08	1.19205848644e-07	0.000217342	-0.0003215599999999	1.0340083359999997e-07	4.7237544964e-08	-0.000202667	0.0	0.0	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4554119465	0.4138086328	-1.301623367	0.5537990605	0.8961997978	-0.5012847438	1.11581696	0.4371621675	-0.9897175193
66048.20920896594	51.61806446265837	4362365939.711333	2664.4245788711546	98253.95726971292	666.5555423977203	9653840119.158571	444296.2911011191	64788.38869327378	76.61125225659634	4197535309.470726	5869.283972323839	68083.1224852497	70579.98021861819	0.854093	18.441471	0.05868575	0.0397568	0.1083289757	0.0808818847	-0.0952151576	0.2054498081	-0.1179864093	0.0815049375	0.155324688	0.0516325425	0.0589332018	-0.089473501	-0.0764717556	0.0266674316	0.0056860393	0.0520857415	0.0421878719	0.1512942674	-0.0506537019	-0.0193437757	-0.085160871	-0.0837865218	-0.0523849488	0.1141550285	-0.0632568702	0.0024236731	-0.0023627589	0.0282440325	0.085338023	-0.0057744491	-0.0465112696	0.0747587057	-0.2830122793	-0.0649943641	-0.2347049421	0.124550618	-0.0266941642	0.0104758952	0.0151653025	-0.0307232089	0.1417365235	0.0669972742	-0.0811576288	-0.0751718248	0.0068938836	0.0490162463	0.1374618539	-0.1099301475	-0.0552405613	-0.0233770351	-0.0859951888	0.2004107337	0.0199287136	0.1057106137	0.0293808437	-0.1284607068	-0.0767042942	-0.1931070747	0.0288422442	0.1296015218	-0.0494276295	-0.0211450853	-0.0645937196	-0.0888676295	-0.0152257719	0.139988382	0.0541965944	-0.104575703	0.0404993789	0.111906325	-0.0926717118	0.1999224124	-0.0976524963	0.1753288113	-0.0005512632	-0.0091077962	-0.0047735308	0.0289546905	-0.1142557047	0.1680346923	-0.1093736646	-0.0352775802	0.0033901136	0.0233264555	-0.0399668311	0.0198889165	-0.0449083441	-0.0238389671	0.0563397214	-0.0685310126	0.0361551868	-0.0104620064	-0.0222521	-0.0118632	0.00049515595441	0.00014073551424	0.0248242	0.0381286	0.00061624090564	0.00145379013796	-0.015705	5.600000000001437e-06	0.000246647025	3.1360000000016093e-11	-0.000212717	-0.0001113909999999	4.5248522089e-08	1.2407954881e-08	0.000279718	6.237599999999997e-05	3.890765375999997e-09	7.824215952399999e-08	-0.000202667	0.0	0.0	4.1073912889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8558345043	-0.5468003527	-0.7798861793	-0.5133375987	-0.5002250972	1.278222591	-0.5083088884	0.8669672597	-0.5388700585
66149.65241263504	101.4432036690996	4375776514.312433	10290.723570650423	97559.26698440097	-694.6902853119536	9517810574.533628	482594.5925068035	64642.48182659985	-145.9068666739331	4178650456.702292	21288.81374260489	67931.52485174993	69661.36726588462	0.966777	20.874533	0.083077898	0.0356135	0.0973090438	0.0376064371	-0.221128375	-0.0696075704	0.1878588444	0.09392452	0.1656619715	0.07955754	-0.0385700654	-0.0786670523	0.0968374895	-0.1836935827	0.1557477802	-0.1742283951	0.0500099829	0.1174791157	-0.2623864672	-0.0839806808	-0.0534980844	0.0267620762	-0.073632662	0.0477920001	-0.082727723	-0.1581972707	-0.0037317791	0.106793922	0.2962713706	-0.0300190931	0.0454539412	-0.1717381336	0.0042586648	0.0037338203	-0.2164850295	0.0243279129	-0.0668538075	-0.1259849165	0.1747507764	-0.0850870672	0.008635913	-0.2084704105	0.0450584314	0.0281192369	0.0101951138	0.2657100352	0.090540372	-0.1047969343	0.0158353689	0.20405159	-0.061358171	-0.0169337463	0.0119160672	-0.0282907151	0.0311309878	-0.1224910999	-0.1241147162	-0.0582739058	-0.1767488938	0.16935142	-0.1499156944	0.1011796347	-0.0438236227	0.0536367952	-0.2232131741	-0.0322577411	-0.0405861353	-0.0681971835	0.1784943481	-0.0862552341	-0.1208077242	0.1518321715	-0.0208320979	-0.0510813517	0.2017350529	-0.0006976211	0.0215613535	0.032467869	-0.0457393836	-0.034730655	-0.098480996	0.1419679273	0.0459089507	0.0517322379	0.0652774707	0.0210707711	0.0635642481	0.1645639316	-0.0333200578	0.0849166748	0.0799448994	-0.017415728	-0.000950952	0.021301148	9.04309706304e-07	0.0004537389061179	0.022579	-0.0022452	0.0005098112409999	5.040923040000013e-06	-0.0373636	-0.0216585999999999	0.0013960386049599	0.0004690949539599	-0.000577983	-0.000365266	3.340643482890001e-07	1.3341925075600006e-07	0.000538902	0.000259184	6.717634585599998e-08	2.90415365604e-07	-0.000335676	-0.0001330089999999	1.7691394080999996e-08	1.1267837697600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.160849037	0.4228512749	-0.6284556423	-0.6796309845	-0.5309994523	-0.7424734327	1.280472463	-0.9471208868	-0.7607723744
