global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22
70431.59900520922	187.9704319362354	35332.883282294904	4960610138.430589	114661.63354299952	328.8848860933649	13147290206.749111	108165.2683006456	67400.34183043386	101.26570285652996	4542806078.859332	10254.74257502702	74663.25691517259	69617.477778682	1.108504	22.502842	0.04291205	0.0206493	0.1170585127	-0.0044488845	-0.1873744796	-0.1218091793	-0.1821209259	-0.0881726696	0.0279505055	-0.1412926326	0.0613727732	0.1566424547	0.0590016911	0.1678549046	0.049465942	0.1968552302	0.0408347521	0.087229641	0.0122783077	-0.1173555987	-0.1296316183	-0.0169610409	-0.2078113783	-0.0424160795	0.0073239302	-0.0045332302	-0.0601147185	-0.032938723	-0.1116591571	0.0095835087	0.0273061469	0.1924080405	0.1096873209	-0.1402335581	-0.1336954894	0.2267014537	0.0757656515	-0.2347929101	-0.0837810036	0.148152694	-0.0068666078	-0.1637816196	-8.60188e-05	0.070256782	-0.1106473919	-0.0774970767	-0.2783953159	0.1641048671	0.0318305407	-0.1718670732	0.119978793	-0.0830080321	-0.0165305937	-0.0771234153	0.0843143726	-0.0569544323	0.0926072294	-0.0547224762	-0.1335066935	-0.3101070156	-0.0758070403	-0.1799901407	-0.1607611792	-0.0502166493	-0.0170131849	0.012182764	0.1897345263	0.0687233058	-0.0546863277	-0.0232288267	-0.1517387709	-0.0679554367	-0.0075090842	-0.0037730496	-0.0702044531	-0.1640797505	-0.0086659857	0.0968792226	-0.030816118	-0.1392961999	-0.2740700459	0.1388051301	0.0479222929	0.0691010796	0.0263096921	-0.0447924436	-0.0890272	0.0071096999999999	5.054783408999995e-05	0.00792584233984	-0.0080732	0.0065122999999999	4.241005128999998e-05	6.517655824000002e-05	-0.266425	0.0168829999999999	0.0002850356889999	0.070982280625	0.00338511	8.910000000000038e-05	1.14589697121e-05	7.938810000000068e-09	-0.000277098	-4.116099999999998e-05	1.6942279209999982e-09	7.678330160399999e-08	-0.00192599	0.00011788	3.7094374801e-06	1.3895694400000026e-08	0.0	0.0	0.0	0.0	0.0	-0.01986741693	-1.640940519	1.102992469	-0.1139498687	-1.068716699	-0.6151226678	0.09698243369	0.2951663338	-2.195586423	-0.6902719497	1.060103475	-0.1907523082	-0.7696090007	-0.7854437156	0.2100419197	-0.7685596897
70447.08682163613	15.48781642690301	239.8724576734467	4962792041.655138	114996.84185326444	335.2083102649194	13224273636.224712	112364.61127066248	67446.87915592783	46.53732549397682	4549081507.874332	2165.722664132345	74836.86518932764	69803.77626931849	1.046909	21.25246	0.1330239999999999	0.074238	0.1212975159	0.0836470217	0.0386622988	-0.1317699658	-0.1179851721	-0.0677118224	0.0905038088	-0.1510859559	-0.0821446102	0.0184140018	-0.077343626	0.0257412813	0.1320468091	0.2654378206	0.014837582	0.0132773919	-0.0148808608	-0.0272827308	0.0843327465	0.0208488105	-0.1475882484	0.00070881	0.1030450276	-0.2379852619	-0.0855574935	0.1115419737	0.226757576	0.0139002989	0.0469182138	-0.1851935713	0.1245982119	-0.1124410262	-0.0812796563	-0.0066849504	0.1512468115	-0.0771502868	0.1052541199	0.2052211384	0.0476572201	-0.1231099729	-0.0893319751	0.0958294368	0.0152317151	0.0916313914	-0.163257955	0.0338943852	-0.1133563514	-0.0127417419	-0.0827278529	-0.1586793084	0.3377036514	-0.0890322	0.0983911716	0.0529296168	0.1771521843	0.0903690944	0.0731335167	0.0508245824	0.0561133035	-0.1861679608	-0.1782916081	-0.0429241561	0.005914551	0.07002239	-0.0100441441	0.1743398859	-0.0525874459	0.1186325645	-0.0922953959	0.039177666	-0.1438428933	0.0552594951	-0.0631347554	0.000717466	-0.0451868146	-0.0144639189	0.2174486391	0.0584782387	-0.0684741291	0.0500608239	-0.0646022581	0.057362968	-0.1049262849	-0.0514654003	-0.0978847	-0.0088575	7.845530625000007e-05	0.00958141449409	0.0541377	0.0622109	0.00387019607881	0.0029308905612899	-0.283341	-0.0169159999999999	0.0002861510559999	0.080282122281	0.00372322	0.00033811	1.3862367168400002e-05	1.1431837210000001e-07	-0.000193506	8.359199999999998e-05	6.987622463999997e-09	3.7444572036000003e-08	-0.00240508	-0.0004790899999999	5.7844098064e-06	2.295272281e-07	0.0	0.0	0.0	0.0	0.0	-1.438058475	-1.647646727	1.041268881	-0.2400000988	0.001226949254	-1.391899395	-0.165378998	0.9660463278	-0.2282850782	-0.7715950843	-0.1230433781	0.2482932448	0.2594096301	0.3249383116	-1.351296831	-0.1986466715
70498.86059058527	51.77376894914778	2680.5231511997385	4970089344.570778	114710.2352054626	-286.60664780184743	13158438060.89255	82143.37056421222	67384.4636866409	-62.41546928693424	4540665946.3362255	3895.690806308232	74673.93173232856	70487.79137651697	1.131482	22.969307	0.12656032	0.0645672	0.1102562985	-0.0895638532	0.1459833742	-0.0356203372	-0.1565626232	0.0226531199	-0.0932073585	-0.0924211778	0.1563717026	0.0263458967	-0.2391803224	-0.1305212536	0.0261698339	0.1127444807	0.024403225	-0.0362357749	-0.0061252382	0.0063222587	-0.1829970012	0.2314676737	0.1300037754	0.1119224354	0.1467919621	-0.0861635038	0.0660689494	-0.0634100426	0.1359807278	-0.1706813922	0.118642176	0.0864837194	0.0301956361	0.1075965111	-0.0084710963	0.1294295525	-0.0679174912	0.1055458223	-0.1666595059	0.1097445265	-0.072804201	-0.0786847686	0.0254837417	0.0190010553	0.0938590126	0.0848220043	-0.2857587399	-0.1180081316	0.0208792583	0.2240219622	0.0747104491	0.0077544573	0.0570756029	0.0547987274	-0.1316161269	-0.1785249601	-0.1174999124	-0.0597176443	-0.0605591147	-0.102757245	0.0682476318	-0.1657757105	-0.1544072189	0.032477997	0.0381162173	0.1217118529	-0.1131098321	0.0320321605	-0.1530904957	0.1001311463	-0.088749701	-0.1134257515	-0.0526267743	-0.1741517286	-0.0032526881	0.0247052889	-0.156501574	0.0952849142	-0.1392900976	-0.0459719413	-0.1143980849	-0.0533167212	-0.032447618	0.1143918263	-0.0015373265	-0.0580456129	-0.115126	-0.0172413	0.00029726242569	0.013253995876	0.00851783	-0.0456198699999999	0.0020811725388168	7.255342790890001e-05	-0.252071	0.03127	0.0009778129	0.063539789041	0.00375849	3.5270000000000006e-05	1.4126247080100002e-05	1.2439729000000003e-09	-0.000318049	-0.000124543	1.5510958848999998e-08	1.01155166401e-07	-0.00289385	-0.0004887699999999	8.374367822499999e-06	2.388961128999999e-07	0.0	0.0	0.0	0.0	0.0	0.9369786101	-1.220437511	1.222744918	0.2801896522	1.131432531	-0.5553845887	0.1987564825	0.5193552378	0.3489693866	-0.610261163	-0.6367411907	0.64130602	-0.1551876361	-1.802565938	-0.07808040643	-1.102543713
70482.6465696222	-16.21402096307429	262.8944757910125	4967803467.458276	115194.31232570538	484.0771202427859	13269729592.19216	234330.6583425486	67349.19568030498	-35.26800633591483	4535914158.784012	1243.8322709101287	74735.20296572539	69992.76067904345	1.114172	22.617895	0.0368805699999999	0.0207804	0.0772719782	-0.1154605909	-0.0956127731	0.042331986	-0.0897452145	-0.1888849637	0.0171873077	-0.0243915712	0.1080058469	-0.0901678854	-0.0576978239	0.0066488917	0.0807338699	0.0767261533	0.157194139	0.0958621485	0.1079903705	0.1141545848	-0.2033810591	-0.0325903811	0.0930143389	-0.0175280922	0.1082827492	0.0770333069	-0.176959739	0.1423918845	0.0822850919	-0.1184270942	0.0090292273	-0.2071483828	-0.0613206904	-0.0693262525	-0.3186198676	-0.0804027836	-0.0702902651	0.0813626853	0.2128868513	0.1532772886	-0.0871363751	0.124303371	0.0915857077	0.1068465942	-0.0607346271	-0.1051278798	-0.1814232369	0.0647963034	-0.0442842069	0.0965889525	0.1579734265	-0.0738362063	0.003515963	-0.0411905978	-0.1172347427	-0.0240316079	0.1621268529	-0.0143047037	-0.0289893918	0.0139151883	-0.0290240572	-0.1412119716	-0.1564688479	0.0461584793	0.0585680055	0.0884306859	0.1472682398	-0.0963734413	-0.1731900087	0.0482549518	-0.1304862472	-0.0109602198	-0.1169723603	0.0913716785	0.0378356722	-0.0078091599	0.0674954723	-0.0447475759	0.2019196865	0.1195000812	0.0693616469	-0.0697340991	-0.1372073109	0.0353240863	0.0415247792	-0.0645212233	-0.116321	-0.0011949999999999	1.4280249999999708e-06	0.0135305750409999	0.0221586	0.01364077	0.0001860706061929	0.00049100355396	-0.244787	0.0072839999999999	5.305665599999978e-05	0.059920675369	0.00352136	-0.00023713	1.23999762496e-05	5.623063690000015e-08	-0.000376135	-5.8086e-05	3.373983396e-09	1.41477538225e-07	-0.00289385	0.0	8.374367822499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.2082335001	-1.202647742	0.6375867648	0.4509552584	-0.5164803562	-0.4297310135	-0.4098691674	-1.150888849	0.1833138487	-0.1126628903	1.261935622	0.4639558769	0.2110216229	0.2532443896	-2.180644024	0.2317466497
70527.68227015762	45.035700535416254	2028.214322715692	4974153966.400305	115000.4008468668	-193.91147883857772	13225092194.940042	37601.66162536418	67326.6353629725	-22.560317332478007	4532875829.29866	508.9679181421076	74678.98655175298	69777.61611187173	1.115249	22.639759	0.0895027	0.0569642	0.0820935179	0.1213405343	-0.0714466663	-0.1157050887	-0.0862181191	-0.0524166772	0.1085113256	-0.0271068858	-0.1441435281	0.1380091519	0.0127671099	-0.1459687203	0.0943980089	0.0558604582	0.1366908059	0.1032942718	0.1731049548	-0.0444501349	-0.1923729725	0.0901740294	-0.1353941158	-0.0181184545	-0.0325531472	-0.1241574682	0.0054089812	-0.0659931914	-0.2393543144	-0.0598005581	0.1709768058	-0.1219528579	-0.1203173632	0.1150982018	0.1005578194	-0.2235468354	-0.0009589469	-0.147550954	0.0909539056	0.0962230481	-0.0887750175	-0.139440152	-0.016702663	0.1682049362	-0.0472833107	-0.118566126	-0.0680865302	-0.0286619682	0.2864588707	0.0217578838	-0.1107935372	-0.1383899926	-0.0783806655	-0.0817492933	0.0103553943	-0.0115079506	-0.1859294424	-0.1786165926	-0.0086199791	0.2699739894	-0.0947102821	-0.1335660541	-0.1510177372	0.0066615886	-0.0086506023	-0.0520846773	0.0593053144	0.1905466019	-0.0846614465	0.0906507929	-0.2123337464	-0.0152326556	-0.1773705293	-0.1415558326	0.0221145997	0.1250882016	0.0261345126	-0.0391563475	-0.0752754575	-0.1440512673	-0.0187337641	-0.1632074306	0.2042694356	-0.0571821842	-0.0125361635	-0.0708805621	-0.118204	-0.001883	3.5456890000000365e-06	0.013972185616	-0.0122629	-0.0344215	0.00118483966225	0.00015037871641	-0.244475	0.000312	9.73440000000042e-08	0.059768025625	0.00269587	-0.0008254899999999	7.2677150569e-06	6.814337400999998e-07	-0.000608369	-0.000232234	5.3932630756e-08	3.70112840161e-07	-0.00289385	0.0	8.374367822499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.8505871256	-0.9420222864	1.466287451	0.1049545564	-1.671900352	-0.5026126908	-0.7249589219	1.11218693	-0.5503942609	-0.0363055256	-0.03280055153	0.0106536662	-0.3215627054	-0.5019574732	1.353731433	0.7619144043
70521.93362942881	-5.748640728808823	33.04687022891964	4973343122.833562	114497.10469980317	-503.29614706363645	13109586984.637688	253307.0116491016	67320.1588675902	-6.476495382303256	4532003789.957583	41.94499243699539	74554.31103435183	70572.60499561118	1.194672	24.252075	0.1162033	0.0739125	0.0772787354	-0.050164286	0.1883185106	0.0125090811	-0.1223047495	0.0509855945	-0.1006736422	-0.0703410213	0.0321139354	0.1165314042	-0.1564066203	-0.0394515483	0.1188603222	0.0245555592	0.0481885341	-0.0681433773	-0.034021295	0.0108009719	-0.0868876719	0.1487329381	0.0168804223	0.0451387704	0.0458755019	0.069932271	-0.1072885198	-0.0973856851	0.0665954311	-0.2080027988	-0.0122020399	0.0532103804	-0.068428647	-0.0181761208	-0.1872580623	-0.0343873789	0.0980073031	0.0357929416	0.106863124	0.0076033098	-0.0805192209	-0.1008233632	0.0240550859	0.0094849746	0.1044438037	0.0035125485	-0.1807814469	0.0136791939	-0.0878178247	0.0129784016	0.1633385636	0.1499496188	-0.085958426	0.0180574178	-0.1654935803	-0.0653240927	-0.0466434715	-0.0982185606	0.0774394887	-0.0110935754	-0.0815033586	-0.0928125242	-0.1387933038	0.036625573	0.0607690072	0.1672363601	-0.0990761125	0.0173644809	-0.1347596665	0.16666118	-0.052537724	0.0312270988	-0.1831672298	0.0213765697	0.1176095306	-0.1066136823	-0.0489379175	-0.055086384	0.0590985716	-0.0103819458	0.206813179	-0.0478209031	-0.0497490624	0.0592017231	-0.1099729623	-0.0771121694	-0.123395	-0.005191	2.694648100000001e-05	0.015226326025	0.0503574	0.0626202999999999	0.0039213019720899	0.0025358677347599	-0.204914	0.0395609999999999	0.0015650727209999	0.041989747396	0.0028719	0.00017603	8.247809610000002e-06	3.098656090000007e-08	-0.000607779	5.899999999999656e-07	3.480999999999594e-13	3.69395312841e-07	-0.00289385	0.0	8.374367822499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.2892220422	-1.009026223	0.8913105299	0.9374323201	1.535835893	-0.2843135026	-0.7703998811	0.3982349707	1.003789087	0.01649416907	-0.9378809796	0.2652049392	-0.3404595362	-0.4034307885	-0.6035155338	-0.7941797684
70475.95154400279	-45.98208542601788	2114.3521801256056	4966859746.032629	115007.06199505823	509.9572952550661	13226624308.735168	260056.44298386268	67329.85386866408	9.69500107388012	4533309221.975659	93.9930458225367	74714.66406531546	70216.02691876447	1.132662	22.993263	0.13478015	0.0659997	0.0448018094	-0.0973784713	-0.0923919269	0.0706407465	-0.0594952585	-0.1360828389	-0.0274836634	0.0322511618	0.0564392524	0.0180022814	0.0373380399	-0.0099840333	0.0866126606	-0.0121580202	0.1538523349	0.0133716405	-0.0430697382	0.1326465261	-0.0203389179	0.1677434715	0.193196275	0.0054888009	0.0226314079	0.0916131051	-0.0836131496	0.1690207618	-0.0370446959	0.1655895582	0.2179264501	-0.0007143489	-0.1252714191	0.0311918916	0.0732956826	-0.0289142146	0.0004541659	-0.0235018501	0.0406652789	0.0985271634	-0.1493358315	0.1204456476	0.033931385	-0.0102889543	0.0353825928	-0.0556630084	-0.0595856352	-0.0316269318	0.0048907909	0.0819019045	-0.0304268473	0.1972956457	-0.0198727457	-0.1412806551	0.0959447483	0.0144790422	-0.0668507035	0.0237703724	-0.1547500229	0.1417404913	0.0779884564	-0.0514347833	-0.1425488578	0.0713801612	0.072592955	0.0787158561	0.0893456661	-0.0831031083	-0.0990539242	0.0403508382	-0.096057711	-0.0341349135	-0.1651068121	0.1253583582	0.1081772672	0.1310789906	0.0655109988	-0.0514610378	-0.0698344226	0.0340627421	0.1549446584	-0.0095037361	-0.0279160236	-0.1219247366	-0.0084449367	-0.0832048154	-0.129258	-0.005863	3.4374769000000085e-05	0.016707630564	0.0102611	-0.0400962999999999	0.0016077132736899	0.00010529017321	-0.187163	0.017751	0.000315098001	0.035029988569	0.00216376	-0.00070814	4.681857337599999e-06	5.014622596000004e-07	-0.000967466	-0.000359687	1.2937473796900006e-07	9.35990461156e-07	-0.00324742	-0.00035357	1.05457366564e-05	1.250117449000001e-07	0.0	0.0	0.0	0.0	0.0	1.305870028	-0.7853829071	0.336390696	0.8377779449	-1.06419718	-0.5559115291	-0.7128037153	-0.5783936154	-0.09342707318	-1.068643678	0.4715559056	0.5675375726	-0.04548282288	0.07665527872	-0.7304090449	0.8173690542
70430.3279437602	-45.62360024258669	2081.5128990953563	4960431094.26561	115022.61852546752	15.556530409288824	13230202772.455223	242.00563837512797	67328.3163069158	-1.5375617482786763	4533102176.724105	2.36409612976978	74608.0844887446	69852.2723372715	0.996451	20.228146	0.1366077499999999	0.0706996	0.0400751132	0.0683066689	-0.1333571739	-0.061161468	0.0048606028	-0.0876220905	0.0226042035	0.0034427469	-0.0931378891	0.0992228568	-0.0581837666	0.124447227	0.0565104763	0.0704863227	-0.0280195223	-0.2412356834	0.0606517459	0.0450512299	0.0112466408	-0.0975333837	-0.0380610536	0.0299588498	0.344586068	0.111516091	0.0817719324	-0.005759975	-0.0613709225	-0.136378373	0.1098294084	-0.0224973149	0.0799046809	-0.1770177117	0.1112921679	-0.0200393314	-0.2374976586	-0.0910280665	-0.0777510252	-0.0321964387	0.0559417008	-0.0589542691	-0.1436824463	0.1232673124	0.062357265	-0.1513187827	-0.1249572438	0.1199438184	-0.1805890963	0.1389483784	0.2092306529	-0.0137446311	-0.1977652624	0.3055486307	0.0775753706	-0.1294688671	-0.031138198	0.1243326033	-0.0077191592	0.0614870209	-0.0157678535	-0.0182862219	-0.1486358736	0.0516288152	0.0359525494	0.0189826911	0.1737529839	0.1035891743	-0.0466357719	0.0153259705	-0.0053246727	-0.0138096688	-0.0486219168	-0.1212044508	0.1985458207	0.0407910432	0.0339409527	-0.093263646	-0.1814667018	-0.0957998231	0.1722420342	0.0387965424	-0.0484678469	0.0968177411	-0.0386889018	-0.0891475206	-0.13699	-0.0077319999999999	5.978382399999983e-05	0.0187662601	-0.00274315	-0.01300425	0.0001691105180625	7.524871922500001e-06	-0.149102	0.0380609999999999	0.0014486397209999	0.022231406404	0.00136322	-0.0008005399999999	1.8583687684e-06	6.408642915999996e-07	-0.000579756	0.00038771	1.5031904410000009e-07	3.36117019536e-07	-0.00361538	-0.00036796	1.30709725444e-05	1.3539456160000005e-07	0.0	0.0	0.0	0.0	0.0	-0.07654820686	-0.08605161136	0.8099368273	1.134344668	-0.8702244694	-1.01594811	-0.2566357739	0.7593556172	-1.467707773	-1.063902601	0.8924042748	-0.4579068916	-0.09411107352	-0.3270586681	0.2445426318	0.3772499527
70426.45527354874	-3.872670211465447	14.997574566771831	4959885602.397161	114659.00724347933	-363.6112819881964	13146687942.060244	132213.1643890997	67354.68250107388	26.36619415807945	4536653254.820468	695.176194381543	74666.43277404885	70134.52325239991	1.011299	20.529564	0.0893104	0.0456914	0.0355603176	0.1224292794	0.1010348413	-0.0716199599	-0.0145175782	0.0890405577	-0.1094955511	-0.036707335	-0.164589942	-0.0446373899	-0.0273457788	0.0205206015	0.0214797731	-0.034034574	-0.0337042687	0.0508151948	-0.0575145819	0.008777067	0.0379539416	0.1087284806	0.0223944077	0.0885321962	0.3380334188	-0.0457241628	-0.0457993707	0.1388992067	-0.1757693559	0.1533761736	-0.0735720289	0.202451294	0.0793610176	0.1190694671	-0.0982307181	0.0037169869	-0.2070456765	0.0296468372	0.011090755	-0.0271730204	-0.0114870481	-0.1111285989	-0.0282035631	-0.0488497944	0.0475652798	0.0011400563	0.0094722517	-0.0952603129	-0.0429206459	0.3348939144	-0.0225249489	-0.0607066824	-0.0693938246	-0.093093883	0.2132620725	0.1284183026	0.1865091095	-0.0437043656	-0.2260990638	0.0345420595	-0.0383655493	0.0162836668	-0.1090957289	0.075393197	0.0337558529	0.0728310117	-0.085050622	0.1808972636	-0.0219489994	0.0038739143	0.0830079443	0.0609051187	0.0081674865	-0.0468864156	0.1760010463	0.0799766505	-0.1365130383	0.1536505162	-0.0340534695	0.0362973671	0.1555063917	0.0593648466	-0.3238685317	0.0985865927	0.1015391922	-0.094929576	-0.126981	0.0100089999999999	0.0001001800809999	0.016124174361	0.0237333	0.02647645	0.0007010024046024	0.00056326952889	-0.118529	0.030573	0.000934708329	0.0140491238409999	0.00141371	5.049000000000004e-05	1.9985759641e-06	2.549240100000004e-09	-0.000967465	-0.000387709	1.503182686810001e-07	9.35988526225e-07	-0.00362222	-6.8400000000001446e-06	1.31204777284e-05	4.678560000000198e-11	0.0	0.0	0.0	0.0	0.0	-1.043304096	0.1127842691	0.2069752686	1.058091599	0.7471856244	-1.160489023	-0.2706049902	0.9223240999	-0.03227721557	-1.037267676	-0.399195188	-0.05260271101	1.098640567	0.3135392585	-0.6315478433	-0.03581782089
70403.08614240661	-23.369131142128023	546.116290337978	4956594538.375126	114877.44121145012	218.43396797079183	13196826499.290178	47713.39836346492	67371.29978522337	16.617284149484476	4538892034.750438	276.134132504708	74690.12736337777	70489.43411766834	1.068963	21.700157	0.1308186	0.0650026	0.0132147738	-0.0698158718	0.1301603339	0.1002537328	0.0545150117	-0.0173508421	-0.140078202	0.0306202529	0.0138346192	0.0144277621	-0.0400276912	-0.079957424	0.0545519034	0.0252997441	-0.0381395239	-0.1672205098	0.0427481961	0.0906968711	-0.0857006181	0.0771257011	0.1966489989	0.1162590313	0.085508287	0.0549124646	0.0556530381	-0.0927215989	-0.1791802389	0.1836926339	0.0643818589	-0.0611638249	-0.1121377798	-0.1275745746	-0.1269592327	-0.1386110471	0.0645811487	0.0106077292	-0.1742638002	-0.025723385	0.0080098343	0.0725564635	-0.0338310495	0.0241639327	0.184418468	0.0801545345	-0.0801950003	-0.0371963392	0.0271411669	0.09184694	-0.002599814	0.177548109	-0.2472073011	-0.07454156	0.2236006733	-0.1154716735	0.0171085576	-0.033649796	-0.0203139484	0.0508860877	0.0039993378	0.0495317478	-0.0727063007	0.0698542513	0.0756368173	0.1094321882	-0.111048531	-0.0161385216	-0.0787035111	-0.0017918871	0.1534722561	0.0198695167	0.053354679	0.1558368309	0.0302174621	0.0556761426	-0.2060375507	0.0839293766	-0.1518143635	-0.0045374345	-0.1058222748	-0.0321701766	-0.0667960091	-0.1159302322	0.1828347418	-0.1005405618	-0.138439	-0.0114579999999999	0.0001312857639999	0.019165356721	0.0133662	-0.0103670999999999	0.0001074767624099	0.00017865530244	-0.111099	0.0074299999999999	5.520489999999988e-05	0.012342987801	0.000646485	-0.000767225	4.1794285522500004e-07	5.886342006250001e-07	-0.0018243	-0.000856835	7.341662172250001e-07	3.3280704900000003e-06	-0.00321501	0.00040721	1.03362893001e-05	1.6581998410000027e-07	0.0	0.0	0.0	0.0	0.0	0.6314950974	0.521419345	-0.06536998273	0.6653169901	0.9339006734	-1.27836692	-0.05952909778	-0.5562434868	0.6421385226	-0.8958343661	-0.8310549456	2.319707745	0.2163450743	-0.987717373	0.1724238073	-1.178231496
70361.55722868988	-41.5289137167274	1724.6506744913893	4950748735.646201	115180.81435572506	303.3731442749413	13266619995.648	92035.26466726436	67383.17407109107	11.874285867699657	4540492147.894959	140.99866486785174	74690.79866563273	69945.66202905859	1.027266	20.853699	0.0736809299999999	0.0335204	-0.008315293	-0.0581581736	-0.1227516703	0.0691901819	0.0689175346	-0.1200776898	-0.0877567659	0.052551535	0.0272972683	-0.0261639576	0.125802526	0.1370850925	-0.0101352238	-0.0800304867	-0.0221855408	0.078086665	-0.0045240732	0.0641592725	-0.2021162199	-0.2150157243	0.080204493	-0.0348655772	0.206620661	-0.0156448752	-0.0371890593	0.1635607266	-0.0757192016	0.1424631748	-0.0547895917	0.1053156604	-0.0182791592	-0.0875938838	0.1113904177	-0.0480864574	0.1857873047	-0.0565010615	-0.1035568808	-0.0327419929	-0.0252439961	0.1551437726	0.0391514354	-0.0588589377	-0.0555686555	-0.0674122879	-0.065190708	0.0739196632	-0.018816881	0.1180771289	0.0455815498	-0.0884925829	-0.1469827982	-0.007912514	0.2070927248	0.064975618	0.2057078519	-0.0524468429	-0.0784962645	0.0336117996	0.0628222553	0.0542253821	-0.0495743103	0.0827272027	0.0491112868	0.0462699814	0.1366591772	-0.1016980426	-0.0688743485	-0.1133627966	0.1569425307	-0.0117596741	0.0438354072	0.0895446384	0.0619151278	-0.0202482045	-0.2227812634	-0.0590395062	-0.1215466131	0.101142257	0.1247990224	0.177451843	-0.0563432427	-0.0936818332	0.1550012935	-0.1059703668	-0.138553	-0.000114	1.2996000000000681e-08	0.019196933809	-0.0077161799999999	-0.0210823799999999	0.0004444667464643	5.953943379239845e-05	-0.0900447	0.0210542999999999	0.0004432835484899	0.00810804799809	0.00098556	0.0003390749999999	9.713285135999995e-07	1.1497185562499993e-07	-0.00168739	0.00013691	1.8744348100000022e-08	2.8472850121e-06	-0.00336763	-0.00015262	1.13409318169e-05	2.3292864400000005e-08	0.0	0.0	0.0	0.0	0.0	0.1941073431	0.6277656388	-0.464844065	1.016643369	-0.5541906827	-1.075458194	0.08400845354	-1.252731966	-0.5607172938	-0.790094025	1.748690534	0.8750386123	0.888074313	-0.4955958925	-1.378213164	-0.8443704056
