global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_04	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_22
56426.98672790893	-298.58790005295305	89154.73405803228	3184004831.1916103	78181.354546875	-1731.206617187505	2997076.351393804	6112324198.784171	56510.9336	-219.6499250000052	3193485616.3436084	48246.089552507896	61842.57838876087	43393.09451381556	1.208704	25.820124	0.2313616499999999	0.121445	0.1323584793	0.0978586885	0.0532751794	-0.0899870799	-0.0155489761	-0.0936571908	0.082815185	0.3382043608	0.011475107	0.1991139668	0.0046284959	0.0929647188	0.057306217	-0.2209439721	0.0233874749	-0.0061319217	-0.0586900101	0.2453849238	-0.2961961886	0.0202364141	-0.0919839171	-0.0564963553	-0.0068152352	-0.1545172677	0.0579011774	0.0080727212	-0.0272268853	0.0420210932	0.0293952136	-0.0114591767	-0.0994972528	0.0325416097	0.1700670822	-0.1000787554	0.1491884227	0.1838034985	0.0854233308	0.1148918685	0.077920398	-0.2014962463	0.223230453	-0.1263791024	-0.0718131775	0.0309306942	0.1873914455	0.163854636	0.1138102507	-0.0109145112	-0.0333400159	0.2524392325	-0.0091748969	-0.0487555936	-0.1896116118	0.0893625569	-0.1044566425	-0.0340434758	0.1276984479	-0.140330236	0.0751284691	0.1037566881	-0.1565479586	0.0365592748	-0.0892030792	-0.046985391	0.1817183136	0.0439785452	-0.165122142	-0.1421519717	-0.0760046118	-0.0363010581	-0.0038270654	-0.2604038391	-0.1483339912	-0.405096	0.0373169999999999	0.0013925584889999	0.164102769216	-0.256386	-0.1010399999999999	0.0102090815999999	0.065733780996	0.261624	-0.0100829999999999	0.0001016668889999	0.068447117376	-0.0027584	-0.0008907599999999	7.608770559999999e-06	7.934533775999996e-07	0.000610377	-0.000606193	3.67469953249e-07	3.725600821289999e-07	-0.00385902	-0.0001614799999999	2.607579039999996e-08	1.48920353604e-05	-1.014498541	0.2659308157	1.33827814	-1.448134939	-2.03467011	-1.833772639	-0.0229736223
56400.5069078418	-26.479820067128458	701.180870787499	3181017179.4615107	78681.3075078125	499.9529609375022	249952.9631501756	6190748151.138951	56411.634125	-99.2994749999998	3182272464.652864	9860.385735275586	61916.57345497618	43744.34651176781	1.021251	21.815786	0.17166125	0.095528	0.097162348	0.030359198	-0.0983998688	-0.0805423214	0.0414904816	0.0359482974	0.02948657	0.2810946433	0.0543976946	-0.082648613	0.0091582276	0.0787079026	-0.0615216851	-0.2103170432	0.1724776792	0.0352735932	0.1374849229	0.1639863258	-0.2269891863	0.0386968982	0.0109105088	0.0213112653	-0.0301499342	-0.1755600089	0.1032701143	0.0236969454	-0.0285837457	0.0183352351	-0.0098072623	-0.1026899783	-0.0026117473	0.0150459201	0.1432949797	0.0122557972	0.2056815007	0.2046782625	0.0068504991	-0.0294277252	-0.030662133	-0.1788266553	0.0208857868	-0.1773473794	0.1930052292	0.1176846166	0.0296684798	0.1781191905	0.0735949383	0.0382053227	-0.0320453985	0.2030172177	-0.0160711133	-0.0360036318	-0.1397630376	-0.0295255459	0.0600501318	-0.1309510688	0.0208047427	-0.22657317	0.040330311	0.135670522	0.041701198	-0.0486956562	0.2337153186	-0.0821929316	0.1094092032	0.1243411543	-0.1542950641	-0.1747132245	-0.0063429085	0.1761116359	0.0116388837	-0.17884678	-0.1512085936	-0.377407	0.027689	0.000766680721	0.142436043649	-0.198106	0.05828	0.0033965583999999	0.039245987236	0.25704	-0.004584	2.1013056000000295e-05	0.0660695615999999	-0.00412586	-0.00136746	1.70227207396e-05	1.8699468516000008e-06	0.000796012	0.000185635	3.446035322500003e-08	6.336351041440001e-07	-0.00378995	6.907000000000007e-05	4.770664900000009e-09	1.43637210025e-05	-1.469713055	-0.9213730964	0.226266076	-0.2341710103	-1.207314469	-0.6517876213	1.555679214
56227.04460075845	-173.46230708335497	30089.17197868014	3161480544.53568	78214.32204296875	-466.98546484374674	218075.4243753302	6117480172.641228	56350.93821875	-60.69590624999546	3175428238.1333795	3683.993035508238	61643.504653842174	42352.28856560374	1.073542	22.932819	0.1359143999999999	0.0701906	0.098105576	0.1061972807	-0.1956214923	-0.0681070029	0.0220739283	-0.0318762001	0.0849184009	0.3190267186	-0.0097877253	-0.0885652515	0.1452528834	-0.0436419139	-0.2351813367	-0.21630219	-0.1520161954	0.0823072138	-0.131020763	0.3699131066	0.010217726	0.0234487845	-0.0004218474	0.0136827655	0.0334264998	0.0991425597	-0.1640341091	-0.0243744234	-0.0735855082	0.1627813865	0.0001982321	-0.0884168619	0.0159396868	0.0676984275	-0.0814086888	0.0195555281	0.3386958185	0.0770218624	-0.154078545	0.2067172951	-0.0298393284	-0.1761223449	0.2434252269	-0.0214520276	-0.0780951583	0.0861982712	0.0589769136	-0.2063617114	0.0647399871	-0.1133769169	-0.0269821294	0.2284133781	-0.0296439469	-0.0447077646	-0.2020436097	0.0493639246	0.0874904235	0.0413799728	0.166809878	-0.2294080932	0.0127277795	0.1631879895	-0.1688225388	-0.0186997869	-0.1080884448	0.0852666559	0.0690890003	-0.2289605342	-0.1707693404	-0.0560208734	0.0263624013	-0.0955521541	-0.0563297378	0.029011071	-0.1538107079	-0.366274	0.011133	0.000123943689	0.134156643076	-0.242312	-0.0442059999999999	0.0019541704359999	0.058715105344	0.251109	-0.0059309999999999	3.517676099999957e-05	0.063055729881	-0.00322162	0.00090424	1.03788354244e-05	8.176499776000003e-07	0.00118491	0.0003888979999999	1.5124165440399998e-07	1.4040117080999998e-06	-0.0035902	0.0001997499999999	3.9900062499999935e-08	1.288953604e-05	-0.8975358646	0.4673107069	-1.36727048	-2.02490464	-2.113889084	-2.300257651	-0.7227943778
56612.6346094062	385.5900086477559	148679.65476897647	3204990397.418137	78746.6690078125	532.3469648437458	283393.29097834835	6201037879.825977	56472.77205	121.83383124999818	3189173983.011261	14843.482437053031	62133.84249268589	50168.28605425529	2.641633	56.430099	0.580406765	0.269962	-0.1565605476	-0.0556657898	-0.1728854298	-0.0006430512	-0.1629133285	0.0994866309	-0.0634483821	-0.0068315139	-0.0131387498	-0.1465667437	0.1436021687	-0.1672480673	0.0219554546	-0.0252683327	0.1507628427	-0.1193950814	-0.0384479722	-0.0119996371	0.1437254988	-0.1359937214	-0.0652069992	-0.1567481629	-0.2747709906	-0.1930812097	0.0129795302	-0.0231015262	-0.0980851509	0.1638124809	0.1162072972	0.0554124375	-0.2222039048	-0.2297374379	-0.0025867765	0.1529978495	0.0428609862	0.19033598	0.0118316617	-0.0865775571	0.0471448108	0.3089257163	0.1440660773	0.1098403391	0.2152114873	0.2472883844	0.0245304887	-0.0536764306	-0.0514095343	-0.1310713841	-0.1093410723	-0.0599874103	0.0191196324	-0.10777697	-0.0254295159	0.0534770927	0.1730589117	0.1298079718	-0.1493099832	-0.3335006812	-0.3051618875	0.0938446208	0.4061102885	0.1825594894	0.0142013393	-0.1898914725	-0.1115244444	-0.3347996795	0.0521729397	0.0344258326	-0.0044434553	0.109022743	0.0830813802	-0.0410792039	-0.1561356449	-0.278244	0.08803	0.0077492809	0.0774197235359999	-0.19109	0.0512219999999999	0.0026236932839999	0.0365153881	0.0135576	-0.2375514	0.05643066764196	0.0001838085177599	-0.0052464	-0.00202478	2.752471296e-05	4.099734048399999e-06	9.41127e-05	-0.0010907973	1.18983874968729e-06	8.85720030129e-09	-0.00263371	0.0009564899999999	9.148731201e-07	6.9364283641e-06	-1.138690151	0.2473147909	-0.5254544293	0.785390665	-0.1246032382	-0.9148387144	-0.4852583262
56589.0216792208	-23.61293018540164	557.5704719406518	3202317374.611322	78359.16685546875	-387.5021523437463	150157.91807103594	6140159030.283193	56472.03396875	-0.7380812499977765	3189090620.567654	0.5447639315982802	61810.18752912697	49198.82928642017	1.370398	29.274214	0.397723165	0.254282	-0.217302436	0.0518635247	-0.109907503	-0.0356052741	-0.207480154	-0.0148518721	-0.0326424319	-0.0221781821	-0.1346449144	-0.0936992943	0.2115752196	-0.1882544653	-0.0348130691	0.04223635	-0.1052086503	0.0414728258	0.1375917501	0.129322505	0.1232081362	-0.0665735739	-0.0791389582	-0.2242484238	-0.1866457355	-0.108579501	0.118297731	0.0326075556	0.0243138725	-0.072473531	0.1019699906	-0.1194625274	0.0486518876	-0.167246647	-0.1875203372	0.0320459007	0.026565356	-0.0684907749	-0.0007343297	0.0676268092	-0.0857578807	0.0663873247	0.2174746751	-0.0622696385	0.1303777098	0.1763626968	0.0311173195	0.073371712	-0.1318263384	0.0500995123	-0.1585028494	-0.1454743476	0.1879091471	0.0320514933	0.0967269156	-0.2218152244	0.1143964134	0.0227851545	-0.0106306244	-0.1250499488	0.0689192265	-0.0559559817	0.0687587055	0.0273433405	-0.1880217931	-0.3076612587	-0.0566143826	0.3181394114	-0.1368484343	0.3860379307	0.0381333371	0.039293473	-0.0889729131	-0.0077600765	-0.1581792149	-0.286819	-0.008575	7.353062499999999e-05	0.082265138761	-0.138658	0.052432	0.002749114624	0.019226040964	0.0446431	0.0310855	0.0009663083102499	0.00199300637761	-0.00974004	-0.00449364	9.48683792016e-05	2.01928004496e-05	0.000729926	0.0006358132999999	4.042585524568899e-07	5.32791965476e-07	-0.00361687	-0.0009831599999999	9.666035855999998e-07	1.30817485969e-05	-0.9945105535	2.132749886	-0.5271904741	1.615717631	0.3559119634	0.02944056967	-1.992318088
56543.81126757399	-45.210411646810826	2043.981321274088	3197202592.663028	78630.23860546875	271.0717500000028	73479.89364806401	6182714423.152948	56602.63020625	130.5962375000017	3203857746.2654853	17055.37724915686	61873.45407324461	48601.5664992629	1.470119	31.404423	0.2604839	0.12573	-0.1512957476	0.1162430789	-0.0317441221	-0.0023711027	-0.1305743198	-0.0739329912	0.0557923603	-0.0432295131	-0.1226529432	0.0157517992	0.1968973528	-0.177367022	0.1068736634	0.0546609842	-0.0878282659	0.0790268894	-0.0112188336	0.0443830633	0.1637216522	0.0315882817	-0.0064199288	-0.0178967714	0.017840601	-0.0314697306	0.0149875024	-0.0370551455	0.3676338613	0.0127090432	0.0187079611	0.069326794	0.1237227943	-0.1092983247	-0.1120947051	-0.0710400426	-0.0034956433	-0.1417399367	0.0387169775	0.1940505596	-0.074045098	0.0842431439	0.1046221296	0.1006391152	-0.0030625875	-0.0743617621	0.0586065382	0.0954222137	-0.1738720264	0.0832594912	-0.127965917	-0.0182472679	0.1292737428	0.0262258527	-0.0190475388	-0.0337439191	0.0292711672	0.2187711329	0.2968954273	-0.0155218043	-0.0641592406	0.0880130537	0.0584739396	0.0177924712	-0.1840730799	-0.0299947447	0.0077561002	0.0087817537	0.0104698622	0.0464797895	0.0089596649	-0.233664097	-0.2438551418	0.0562159178	-0.1599377353	-0.333015	-0.046196	0.002134070416	0.110898990225	-0.185126	-0.046468	0.002159275024	0.034271635876	0.0714068	0.0267637	0.00071629563769	0.00509893108624	-0.0077323	0.00200774	5.978846329e-05	4.0310199076e-06	0.00129267	0.000562744	3.1668080953600014e-07	1.6709957289000002e-06	-0.00386751	-0.0002506399999999	6.282040959999996e-08	1.4957633600099998e-05	-1.275327963	1.721950324	-0.9300004296	-1.395743852	0.5350901259	-1.173224682	-0.8584834166
56645.85674391743	102.04547634343908	10413.279242159384	3208753086.252416	78596.355421875	-33.88318359374534	1148.0701304474535	6177387085.601701	56580.27374375	-22.356462499999907	3201327376.917686	499.8114155139021	61975.27283716083	49500.71431589811	1.372164	29.311928	0.1484602	0.0702325	-0.1939511143	0.0588959657	0.0258053708	-0.0140145561	-0.1947804118	-0.0569347637	0.0207010299	-0.0440477371	-0.0910116865	-0.0348111958	0.0585212246	-0.1777420055	0.0914871946	0.0565562835	0.1087036271	0.0540087767	-0.0340094007	0.0313760089	-0.0632615761	0.0927123667	-0.1508233303	0.0936814522	0.1749836517	0.1558216926	0.1425962477	0.1991801084	0.1279542377	-0.1341494677	0.0843586828	-0.0663838182	-0.0256720185	-0.1622253877	-0.076408753	-0.0511772885	-0.0087143007	-0.0007777136	0.0516085663	0.0573883618	-0.1452627237	-0.010119267	-0.0514472821	-0.0650051342	-0.1338765715	-0.1349952982	-0.0033663476	0.1531981399	0.0764183732	-0.0772281067	-0.1787986936	-0.0644609341	0.1897998547	0.012118922	0.0450408392	-0.1043079477	-0.0163207649	0.0586007859	-0.0081206448	-0.0220422431	0.0289542985	0.0317671639	0.0077546696	-0.0395790293	-0.0821467631	-0.1104611489	0.0013206408	0.2139338387	0.0194760138	0.0291979931	0.0283758868	-0.0352455173	-0.032046162	-0.061755813	-0.161408037	-0.35398	-0.020965	0.000439531225	0.1253018404	-0.201966	-0.0168399999999999	0.0002835855999999	0.040790265156	0.0392534	-0.0321534	0.00103384113156	0.00154082941156	-0.00891258	-0.0011802799999999	7.94340822564e-05	1.3930608783999993e-06	0.000961234	-0.000331436	1.0984982209600005e-07	9.23970802756e-07	-0.00392583	-5.832000000000016e-05	3.401222400000018e-09	1.54121411889e-05	-1.291997176	0.9881350116	-0.1844276558	1.409910726	0.4490967202	-1.022462917	-0.8415359719
56604.36058508135	-41.49615883608203	1721.9311981493488	3204053637.24591	78792.23241796876	195.87699609374977	38367.79759871086	6208215889.407207	56475.57388125	-104.69986250000512	3189490445.216527	10962.061207519975	61941.06462788681	49505.33395838396	0.934307	19.958498	0.2164352	0.109882	-0.1902714961	0.0678963803	0.0525568208	-0.0683586786	-0.2141954298	-0.049031733	0.0007630605	-0.0651390928	-0.0669822558	0.0242887964	0.0219938762	-0.2651182051	-0.0106868453	0.0190807006	0.0399529384	0.1113278635	-0.00456666	0.0309933304	-0.0176557656	-0.0835558676	-0.0173666025	0.2165084499	0.1145383557	-0.0506967032	-0.0471858764	-0.0086008873	0.0275436271	-0.0160987232	0.0534727851	-0.0068370665	0.078034802	-0.1884660525	-0.1594196793	-0.0501993293	0.0326895322	-0.0091217656	0.0716666074	0.1248759113	-0.0908693313	-0.0407341863	-0.1487000098	-0.0197347923	-0.0486315882	-0.0132709782	-0.1114530518	0.1016090607	0.1238440551	0.0780311831	-0.19483084	-0.0442771774	0.216285902	0.045273911	0.0456846347	-0.0709453978	0.0257256674	0.1031916833	0.1933268081	0.1098139532	-0.0149361681	-0.0250582294	-0.0040356039	-0.1849210053	0.182385527	-0.0223062837	0.028663098	0.1439966673	0.0757750637	-0.1665986943	-0.0870388844	-0.0414520548	0.0856855435	0.0887520109	-0.1625874706	-0.385024	-0.0310439999999999	0.0009637299359999	0.1482434805759999	-0.174383	0.0275829999999999	0.0007608218889999	0.030409430689	0.017361	-0.0218924	0.00047927717776	0.000301404321	-0.0107763	-0.00186372	0.00011612864169	3.473452238400004e-06	0.00173719	0.000775956	6.021077139359999e-07	3.0178290961e-06	-0.00384719	7.864000000000005e-05	6.184249600000008e-09	1.48008708961e-05	-1.521541199	0.1479033901	-0.1286500194	0.3518929981	0.4289892494	-1.283299248	-0.6938876984
56808.86444460048	204.50385951912904	41821.82855821966	3227247079.484992	78773.35445507812	-18.87796289063408	356.3774829001574	6205241372.105376	56574.23546875	98.66158749999886	3200644118.8735704	9734.10884801993	62005.32395660729	49996.581122950505	1.004567	21.459396	0.078568	0.0472822	-0.2104272478	0.023127416	0.0916704436	-0.071865782	-0.2063971883	-0.0924769495	-0.0081985712	-0.0876137492	-0.0752532087	0.0475408491	0.0231992322	-0.2225972619	0.1825407394	-0.0262410563	0.1850841504	0.0801430381	0.0989000367	-0.1202476518	0.0776910267	-0.0532568545	0.0749682244	0.2393385465	0.194392027	-0.1652857452	0.0661468328	0.0790014907	-0.0983890187	-0.0147615264	0.087218143	0.0360836004	0.063866317	-0.2176528375	-0.0970353629	-0.1371164122	-0.0652524941	0.011190296	0.1778068712	0.0419685158	-0.0758273104	0.1013198437	-0.1729153852	-0.0010956552	0.0097758328	-0.1070032056	-0.2416322072	0.1229408982	-0.028307494	0.0472805139	-0.2202370589	-0.0834158218	0.2415533264	0.0228180743	0.1055734828	-0.032176744	-7.58115e-05	-0.0291487422	-0.043467674	0.0992662913	-0.0027088939	-0.0839616728	-0.0576754245	-0.0846940932	0.109850349	-0.0029124762	0.0723672799	0.0029786413	0.0299399096	-0.1063634794	-0.0483129577	0.0089600957	0.1226933006	0.0014494417	-0.1634739106	-0.388171	-0.003147	9.903609000000069e-06	0.1506767252409999	-0.186146	-0.0117629999999999	0.0001383681689999	0.034650333316	-0.028887	-0.046248	0.0021388775039999	0.000834458769	-0.0111245	-0.0003481999999999	0.00012375450025	1.2124323999999994e-07	0.00173719	0.0	0.0	3.0178290961e-06	-0.00384719	0.0	0.0	1.48008708961e-05	-1.394704892	0.101675947	0.1130605977	2.163952611	0.01545516816	-1.24449679	-1.328917064
56851.03152603336	42.167081432882696	1778.0627565673606	3232039785.574039	78945.81262890625	172.45817382812675	29741.821720132382	6232441331.638373	56494.0412125	-80.19425624999712	3191576692.519649	6431.118735490203	61993.85614837925	50595.8979334489	0.981402	20.964535	0.1888989000000001	0.128652	-0.1764340431	-0.0641199803	0.110386402	-0.163438347	-0.1753642644	-0.106108175	-0.1231255006	-0.0561403939	-0.0235239659	0.0451038657	-0.0820605219	-0.2665230018	0.000282758	0.0472941444	-0.0266516627	0.251094349	0.0904921117	0.0277021824	0.0603039904	-0.0267478954	-0.0282634403	0.0181557037	-0.0736225813	0.1289532714	0.0235273944	0.0282146119	-0.0807851957	-0.0510423858	-0.267043731	-0.0525331228	-0.0782136378	-0.2097363868	-0.2300211016	-0.1478272106	-0.0758804888	0.0043219979	0.0524482719	0.0240922848	-0.0521452655	-0.1620618202	-0.0917082355	0.0292846807	0.080344944	0.0385597442	-0.0098068154	-0.0779787284	0.0908261492	-0.0889622707	-0.2103497984	-0.0625089346	0.2118143385	-0.0579174145	0.0690299079	0.1387124354	-0.0530227427	-0.0972351944	0.0447989498	0.0486349635	-0.0397257129	-0.0731121526	-0.1368901959	-0.0552119855	-0.1003868341	0.2252635178	0.0722421051	-0.191498189	0.0945205897	0.0104942451	0.0639041248	-0.0160928056	-0.0976647218	0.0417532174	-0.1640657595	-0.400572	-0.0124009999999999	0.0001537848009999	0.1604579271839999	-0.223108	-0.0369619999999999	0.0013661894439999	0.049777179664	-0.0609419	-0.0320549	0.0010275166140099	0.00371391517561	-0.0089748799999999	0.0021496200000001	8.054847101439821e-05	4.620866144400431e-06	0.00173719	0.0	0.0	3.0178290961e-06	-0.00384719	0.0	0.0	1.48008708961e-05	-1.331613249	1.513429346	1.031227161	1.444623461	-0.3449665628	-1.720713667	0.5171707163
56974.3627580492	123.33123201584384	15210.592790545908	3246078011.685784	78652.645140625	-293.1674882812513	85947.1761851376	6186238587.617081	56532.1239625	38.0827500000014	3195881039.711467	1450.2958475626065	61936.341631822186	51192.50926332611	0.978238	20.896961	0.2223596	0.0957773	-0.1609381611	-0.1735927055	0.0490856364	-0.1580863787	-0.1664886102	-0.0752897612	-0.2105262375	-0.0033424734	0.014750402	0.0347124242	0.0543997962	-0.3280927163	0.0677213759	0.1095258078	-0.0045667795	0.1895020462	-0.0336603296	-0.0321883975	-0.0499075401	-0.0538930564	0.1884471892	-0.229602677	-0.035739003	0.2139968878	-0.1009356457	-0.0867996357	-0.1537796817	-0.1287309115	-0.0157394783	-0.0893896136	-0.0167731159	-0.2109715592	-0.2531787128	-0.1331174486	-0.1138795897	0.0249411594	-0.0100818253	0.09456887	-0.0722350588	-0.0766849475	-0.109100777	-0.0378241985	-0.011626885	-0.0771622306	-0.0390637859	-0.2906139167	-0.1673850148	-0.1261186831	-0.2308342528	-0.0652538003	0.2573193997	-0.0407893436	0.1409774922	0.2239694127	0.0935410235	-0.1949442589	-0.1595599556	0.1253142036	-0.0285401443	-0.2046078901	-0.0987235324	0.0538835692	0.1303103328	0.2968636431	0.0558791238	-0.2009032241	-0.0451217368	-0.0368832884	0.088520567	0.1112677091	0.0457776706	-0.0477233862	-0.1643619509	-0.444355	-0.043783	0.001916951089	0.197451366025	-0.182718	0.04039	0.0016313521	0.0333858675239999	-0.108713	-0.0477711	0.00228207799521	0.011818516369	-0.0100434	-0.00106852	0.0001008698835599	1.141734990400211e-06	0.00247033	0.00073314	5.374942596000003e-07	6.102530308900001e-06	-0.00385384	-6.649999999999972e-06	4.422249999999962e-11	1.4852082745599998e-05	-0.9877094759	1.493412274	0.3538061164	2.467592471	-1.35318746	-2.078764601	0.9395372276
