global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_04	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_14	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_26
56831.937094678	-29.259652287735666	856.1272519991948	3229869073.933438	78416.4681378265	54.22292954174918	2940.126088089496	6149142475.210758	57204.9505838046	-61.36431113494473	3272406371.2955265	3765.5786810663017	62382.55023469002	49329.731021233325	1.537609	30.79595	0.1026207	0.0647916	0.1140027542	0.1046113966	-0.0134170505	-0.0183963322	-0.0749597435	-0.0761051786	-0.158668003	0.0397514398	-0.0260760915	-0.0797759425	0.1788201064	-0.1514270119	0.0085860631	0.0576864209	-0.0632487491	-0.0649796695	0.0285347428	0.1340274452	-0.0118418522	-0.0382579681	0.128419034	-0.0530894602	-0.1070901394	-0.0386275679	0.0349126459	-0.0467420843	-0.0949943104	-0.1125085679	0.0341469608	0.2061440833	0.0300004197	0.0447189809	0.0486277866	0.0031618093	-0.0310005594	0.1056810294	0.0899253716	-0.0539334706	-0.0357442833	0.0341718246	0.0400943817	-0.2129068312	0.0299137554	-0.0246969589	-0.004433963	-0.0930255466	0.0930475726	-0.0365515493	0.0918522177	-0.1090168383	0.043898021	0.0040271395	-0.0250134328	-0.1380932194	-0.102436961	-0.0284976661	-0.0645888575	0.0195137402	0.099029948	-0.0921985977	0.0662584342	-0.0709335923	-0.0959926236	-0.0972316421	-0.0431664619	0.0134664814	0.0765324406	-0.0564195929	0.1404757432	-0.0346842008	0.0933486336	-0.0587468658	-0.0609654959	-0.1042315317	-0.0465556261	-0.1720363492	-0.2300543379	0.0396662806	0.0085007221	0.038242464	-0.0424110029	-0.0638342559	-0.0402416619	0.0104661724	-0.0504646761	0.0131926213	0.0997947101	0.0331906791	-0.0767144869	-0.1516570725	0.0448749506	0.1100328213	0.0950699633	-0.0075158216	-0.0624739655	-0.1465283732	0.0002131212	0.000154636	-0.0417270059	0.0580830593	0.0329196437	-0.0547959089	0.0332414062	0.0722618917	-0.1372467819	-0.0084904876	-0.1205315909	0.0253062051	-0.0360257	-0.0095961	9.208513521e-05	0.00129785106049	0.0105758	0.0567333	0.00321866732889	0.00011184754564	0.0125986	-0.0292698	0.00085672119204	0.0001587247219599	-3.6013e-05	0.0	1.296936169e-09	0.0	0.0038893	6.117000000000015e-05	3.741768900000018e-09	1.512665449e-05	-0.00129631	-7.926000000000005e-05	6.282147600000008e-09	1.6804196161e-06	-0.2911384571	-0.1333574204	-0.1652629501	-0.3691680644	-0.8676268216	1.06857675	0.09838733757	-0.8014827559	-2.008248932	0.2620734787	-0.6387238938
56861.54453186965	29.60743719164748	876.6003370573503	3233235246.549796	78338.16396411497	-78.30417371152726	6131.543620645036	6136867933.26856	57095.11683404837	-109.83374975623155	3259852366.293633	12063.452585514497	62301.20545142389	49345.91862187296	1.167814	23.389538	0.15667092	0.0870896	0.1085009424	0.073548344	0.0766540632	-0.0571722354	0.0247447405	-0.0536788279	-0.0309718521	0.0705656432	0.1017420096	-0.0438384386	0.0785172934	-0.0450192981	-0.1081156121	-0.0834660421	-0.0142383974	0.0993851092	-0.0058860171	0.1816784971	0.0774382535	0.0477468427	0.1265729439	0.0027543639	0.0787918105	-0.0495045054	-0.0622831202	-0.1202015128	0.1260405442	0.070956796	0.054321949	0.0304088532	-0.0244415822	0.0726334377	-0.0214814966	0.0130177015	-0.0084120732	0.0219039763	-0.0837011088	0.1010745634	0.1565972714	0.0572331845	0.0276849814	0.0035304997	0.2332510604	-0.0307671312	-0.0303520554	0.0521360748	-0.0032860313	-0.0694729816	-0.0142075606	-0.1261115343	-0.0912760603	-0.0189570143	-0.0901393471	0.0031151676	-0.1063384718	-0.0797718624	0.0220140175	-0.0623372719	0.0939739082	0.0403011693	-0.0088999606	-0.0525826035	0.0449724393	-0.2572865375	-0.0489071356	0.1024409016	0.0099745064	0.0769231592	0.0808326792	0.0545242839	-0.0110108304	0.0327944502	0.0605636878	-0.1323112332	0.0411166474	0.1870527969	-0.0138139154	-0.0856260589	0.0277577753	-0.0067421416	0.0523782193	-0.0452118033	-0.0867367712	-0.1279257192	-0.0235061456	-0.0565785053	0.1654226717	0.0522873744	-0.0918590004	-0.0807079689	-0.0088051033	0.0431283141	0.0054513737	-0.0951768023	0.1323451088	-0.0776285467	-0.1352789975	0.1034256152	0.0657430924	-0.0586356386	0.1129588994	-0.1167853329	0.0260744554	-0.1283650525	-0.0415129141	-0.0113134968	-0.119612948	0.0335495105	-0.0325801	0.0034456	1.187215936e-05	0.00106146291601	-0.0539958	-0.0645715999999999	0.0041694915265599	0.0029155464176399	-0.00414937	-0.01674797	0.0002804944991209	1.7217271396900004e-05	0.000812842	0.000848855	6.60712116964e-07	7.205548110250001e-07	0.00437193	0.0004826299999999	2.3293171689999957e-07	1.9113771924899995e-05	-0.00140294	-0.00010663	1.1369956900000031e-08	1.9682406436e-06	-0.02895313703	-0.9333621584	-0.02780027143	-0.2722270565	-0.9351642206	-0.8726344268	-0.7605923632	-1.289459694	-1.622337266	-0.8279141038	-0.9599447797
57003.66802897635	142.12349710670242	20199.08842983885	3249418168.757741	78721.17772708723	383.0137629722594	146699.54262617012	6197023822.739654	57088.97047460023	-6.146359448139265	3259150549.849777	37.77773446573081	62226.16940996724	50794.18108364321	1.47549	29.551804	0.1208591799999999	0.0613042	0.0595656299	0.072916371	0.1275477555	-0.0418220273	0.0906475803	-0.0206092321	0.0958595448	0.1501190973	0.1344240909	0.0102426919	0.1179127669	0.0969700535	-0.1268674684	0.0227834959	0.001656338	0.1469432989	-0.074613862	0.0651605918	0.1407674213	-0.0035084067	0.12835606	0.1091650059	-0.1140857161	0.0537099267	-0.071617808	-0.015030973	-0.0047678522	-0.0510864153	0.1043962947	-0.1164233584	0.1165468072	0.070862705	0.073829982	-0.0007410021	0.1646307679	-0.013410344	0.0917004068	-0.0584052697	0.0202815072	-0.0042152533	0.0398537804	-0.1109989061	0.077106392	0.0352397816	0.0869510841	-0.0057264604	-0.1375689121	0.0383818925	-0.1131838111	-0.0782290057	-0.1449495305	-0.0146258777	-0.116050364	0.067585018	-0.0200841363	-0.0724959138	-0.1079604723	0.0364634363	0.0237996397	-0.1798280529	-0.1503427266	-0.0604587573	0.107367078	-0.0617938984	0.0201962287	-0.0394421558	-0.1302259743	-0.0120742855	-0.0185576967	0.0077174032	0.0863558394	0.036114635	-0.0851024492	-0.0069775186	-0.0635715918	0.168415247	-0.1385048105	0.0016046952	0.1303042389	0.017583941	-0.1192882571	-0.0187928322	-0.0039769667	-0.0660641909	-0.0786224181	-0.061870932	0.0893507838	-0.065610799	-0.0829464356	-0.1670691237	-0.0239875449	0.0578052645	0.0009904739	0.0134733504	0.1468176883	0.0087798855	-0.0044511637	0.0118790055	-0.1080588776	-0.0650828351	-0.0512978106	0.0257067052	0.0155271982	0.1226743196	-0.0946683393	-0.0141303795	-0.11843525	0.0416293661	-0.045001	-0.0124208999999999	0.0001542787568099	0.002025090001	-0.0183801	0.0356157	0.00126847808649	0.00033782807601	-0.0145007	-0.0103513299999999	0.0001071500327688	0.00021027030049	-3.6013e-05	-0.000848855	1.296936169e-09	7.205548110250001e-07	0.00434994	-2.198999999999951e-05	4.835600999999785e-10	1.89219780036e-05	-0.00178152	-0.0003785799999999	1.4332281639999994e-07	3.1738135104e-06	0.1551934904	-0.9969586673	-0.3461125461	0.2088822303	-0.002775840175	-0.6324653755	-1.099667234	-1.220568775	-1.954708393	0.1128050295	-0.3821000865
57186.96525403732	183.2972250609673	33597.87271505091	3270348994.966472	78791.46593691698	70.28820982975594	4940.4324410718	6208095104.488349	57077.51151764821	-11.458956952024892	3257842321.047264	131.30769442835958	62233.78493573589	51785.17652288473	1.238252	24.800301	0.037716	0.0173025	0.0030441468	0.0542888856	0.1218211042	0.0097651419	0.0783227752	0.0038318224	0.1060241062	0.1689636729	0.1303641001	0.1195008601	0.0920904499	0.1207545665	-0.0443412475	0.0760748351	0.0517688826	0.1254157813	0.0520819136	-0.0035501035	0.0124158253	0.0212006848	0.1051889451	0.0186913779	0.0181333091	0.0888984127	0.021689792	0.0564429406	0.1246188273	-0.0192845799	0.0932582498	0.0487446284	0.0638199557	0.0482521225	-0.0867753146	-0.0621728859	-0.0102495982	-0.1548418302	0.2142811392	0.0621626006	0.0829949401	-0.1121847289	0.048582127	-0.1798391954	-0.0938022718	-0.0092794733	-0.2283836847	-0.0941414364	-0.039984403	0.0454762273	-0.148647548	-0.0707540006	-0.0542212931	-0.0187788526	-0.0818318083	0.1801367211	-0.0456277093	-0.0653877796	-0.0814820453	-0.1708163423	0.0379915969	-0.1157499725	0.0234032297	-0.0282781191	0.2457207337	0.0326799995	-0.0143596734	0.0021776223	0.0507267366	0.0630968388	0.0916146525	-0.0051302306	0.1873512465	-0.0812110461	-0.1394215241	-0.083517045	0.0756876573	-0.1746234081	-0.0292880019	-0.0396642143	-0.0447226615	0.0385152473	-0.0737450779	0.0117524808	0.0185195104	-0.0759187988	-0.0741684788	-0.0521466255	0.117216367	-0.016238478	-0.0771446691	-0.0215040006	-0.0568621428	0.0561654813	0.063912224	-0.1080013875	0.1401245161	-0.0252418024	-0.0106972812	0.0467767171	0.0562123416	-0.0373481516	-0.0864190946	-0.0416086705	-0.0383219936	-0.1220390795	0.0007532052	-0.0169396104	-0.1170010477	0.0495064076	-0.043119	0.001882	3.5419240000000065e-06	0.0018592481609999	-0.0138552	0.0045249	2.047472001e-05	0.0001919665670399	-0.0272326	-0.0127318999999999	0.0001621012776099	0.00074161450276	-0.000196627	-0.000160614	3.8662177129e-08	2.5796856996000006e-08	0.0043999	4.9959999999999935e-05	2.496001599999993e-09	1.935912001e-05	-0.00162055	0.00016097	2.5911340900000027e-08	2.6261823025e-06	0.7279588725	-1.27006365	-0.9275952143	-0.05689701429	0.2741353316	-0.7665718129	-1.233621342	-0.6196208302	-0.7588291958	0.03193724737	-0.7965764571
57239.96532659711	53.00007255978562	2809.007691342541	3276413630.590039	78969.41115831972	177.94522140274057	31664.50182007036	6236167898.691752	57249.1238299532	171.61231230499106	3277462179.297315	29450.785734665787	62369.13626512097	52741.50990856819	1.260083	25.237545	0.0803724499999999	0.0388332	-0.0333759941	0.0767575558	0.1282329053	0.027046778	0.0338163296	0.0536706403	0.0936821071	0.1327412861	0.1103903644	0.1470656278	0.094431649	0.0017642922	-0.0624573586	0.0047057598	0.0275451866	-0.0332222364	-0.0870987084	0.0191937473	0.1532189055	-0.0105495318	-0.0075221766	0.0874188981	-0.0231478991	0.0457779577	-0.0687956906	-0.0796736423	-0.0632044023	0.0184532324	-0.001932352	0.0556864973	-0.0204645648	0.0060779749	-0.1536420404	-0.1352219025	0.041205503	-0.1061818742	0.0348121471	0.0086295786	-0.0413209516	-0.0079601607	-0.0599596838	-0.0280690755	-0.0109959313	-0.1003780076	0.1085702476	-0.1241214375	0.1510086196	-0.106707535	-0.0946447946	-0.025402331	0.0098510968	0.0767150691	-0.1637155188	0.0538352653	-0.0428002717	-0.0268752166	-0.1560353231	-0.0182820321	-0.0713006075	0.0032669095	-0.0030717308	0.0033817526	-0.0508778752	-0.0687752521	0.0341693361	-0.0968025355	-0.032771451	0.0305050119	0.0891140271	0.0054444796	0.0060756438	-0.033025914	0.0991218887	0.1001141365	-0.0789024065	0.0283693054	-0.0066726828	-0.022763991	-0.0784237168	-0.0352817516	-0.0821419005	0.0090795302	0.0828762459	0.0114437075	-0.0677141993	-0.0285338202	0.1757828378	0.0321379865	0.013149155	-0.0549186182	-0.0100464469	0.0950413677	-0.0135685244	-0.089747277	0.1375247514	-0.0479059334	-0.003532402	-0.0915391173	-0.0348008632	-0.0400082721	-0.1420116913	-0.0156401549	0.0257800833	-0.16950862	-0.0293712945	-0.0197396682	-0.1153134471	0.0571422589	-0.0330963	0.0100226999999999	0.0001004545152899	0.00109536507369	0.0166891	0.0305442999999999	0.0009329542624899	0.0002785260588099	-0.0368853	-0.0096527	9.317461729000008e-05	0.00136052535609	-0.000336502	-0.000139875	1.1323359600400003e-07	1.9565015625000007e-08	0.00415433	-0.0002455699999999	6.030462489999982e-08	1.7258457748900003e-05	-0.00140294	0.0002176099999999	4.7354112099999927e-08	1.9682406436e-06	0.491156573	-1.330316084	-0.35276224	0.08346475989	0.3279683351	-0.1412236092	0.2685994027	-0.02661700591	-0.1902193835	0.9347831066	-0.2613128266
57253.64499789655	13.679671299440088	187.13340686072485	3277979865.545164	78766.36076696595	-203.05039135376865	41229.46142891861	6204139588.471833	57260.01627096334	10.89244101013901	3278709463.350986	118.64527115935812	62402.76918472783	52514.11435857809	0.881066	17.646408	0.1046592749999999	0.0593065	-0.0252171614	0.0584274432	0.0871872741	0.009134812	0.072930961	0.0280167642	0.0760768702	0.1055225499	0.0125402546	0.1188910129	0.0098258214	0.005595329	-0.1126204946	0.0507151071	-0.0556652514	0.0192633171	0.0816777673	-0.1465268724	-0.0197509342	0.0592854531	-0.0745333697	0.0935947428	-0.0201931304	-0.061603067	0.0063373305	0.0014382311	0.0476031249	0.066823242	0.0666668675	0.0704457196	0.1549533619	-0.1239133174	-0.159056813	-0.1363197668	0.1142780275	0.1377359272	0.0916413624	-0.0042493862	0.0470959454	-0.1205157465	0.0340081932	-0.0460364523	-0.0145854979	-0.0397084956	-0.0426170839	-0.0369586893	0.0849018405	0.0863419824	-0.0746281013	-0.0551573423	0.0546294361	0.0301788776	-0.0518919882	0.1454181424	-0.0551364793	0.0873262093	0.0501148161	-0.0280365533	-0.1008714569	-0.0673779075	-0.0513812434	-0.0149460837	0.1297087535	-0.0794385573	0.0460060868	-0.0406360426	0.0479322809	0.1620073608	-0.0097429153	-0.1500914013	-0.0283912715	-0.1024700599	-0.0620240655	0.1245528139	-0.0238498955	-0.0895940993	-0.084729693	-0.1334185555	-0.016920294	-0.0232927009	-0.0329906169	0.0187554579	0.0230638849	-0.0467216223	-0.0530837237	0.0069950139	0.100130712	-0.000838417	-0.0285218374	0.0211510327	-0.0862354293	0.0316696787	0.0057757194	-0.0194653069	0.1479950142	-0.0647079053	-0.0254826193	-0.1547020962	-0.0168090292	-0.0168474633	-0.0531423478	-0.0420237669	0.0190540015	-0.0855501023	0.0092445917	-0.0225290366	-0.1133761033	0.0644997188	-0.0477195	-0.0146231999999999	0.0002138379782399	0.00227715068025	-0.0314597	-0.0481488	0.0023183069414399	0.00098971272409	-0.0442711	-0.0073857999999999	5.455004163999997e-05	0.00195993029521	-1.72625e-05	0.0003192395	2.9799390625e-10	1.0191385836025003e-07	0.00416366	9.329999999999236e-06	8.704889999998572e-11	1.7336064595599995e-05	-0.0017644	-0.0003614599999999	1.306533315999999e-07	3.11310736e-06	0.4975975386	-1.18007881	-0.9341115221	-0.522972969	0.06173449578	-0.296309438	-0.8564845158	0.5287843058	-0.4569771319	0.8892866157	0.5502110229
57394.84922301729	141.20422512074583	19938.63319195027	3294168717.3328886	78775.18736881996	8.826601854001638	77.90890028906514	6205530144.992691	57259.36002096334	-0.65625	3278634310.0102944	0.4306640625	62322.59039030998	53382.49953475088	1.108625	22.204073	0.071954725	0.0356186	-0.0856838493	0.0289821401	-0.0039313843	0.0075009277	0.1490171116	0.0657036072	0.1429345195	0.1393110144	-0.1080994865	0.0630934588	-0.0483200733	-0.0903813186	-0.02233385	0.1492581173	-0.0055104216	0.0059578697	-0.0264056146	-0.109196679	0.0730889381	0.0588678122	0.0356074381	-0.0289952664	0.1141194259	-0.0782735342	0.0645258257	-0.0317080932	0.0219582253	0.1048423551	0.0941370599	0.1211327023	0.014377747	0.0547230228	-0.0070468467	0.0885961124	-0.0775570092	-0.0063774453	-0.0341375074	-0.0130681132	0.0287667417	-0.2353682588	-0.0673827567	0.0870242746	0.1045765642	-0.1024501579	-0.0104835292	-0.0182929424	0.1723893391	-0.0510015178	-0.1294763209	-0.0056711557	0.1282621886	0.0535600175	-0.1220655459	0.0263190819	-0.0259297492	0.1305643066	0.0411736768	-0.0288165836	-0.0119579634	0.045631869	0.0517334761	-0.085046004	-0.0155789445	0.0472993125	0.0385455821	0.0753599979	-0.2234911165	0.1127942961	0.0560039474	-0.103286768	-0.016019178	-0.0489161446	0.0768057099	-0.0700883622	0.0303086541	-0.0611320942	-0.0723340442	-0.0564738449	-0.0699065039	-0.1189370726	-0.1016831091	0.0509989773	0.0380790125	-0.0204265387	-0.0935935472	0.0850394372	0.0271702597	-0.1214708283	-0.0454980543	-0.0031917682	-0.0450196991	0.0046186416	-0.0879804968	-0.0907607549	-0.0609807608	-0.1109285663	0.1299302123	-0.1393308887	-0.0542012854	0.0040469918	-0.1150181516	0.0517232272	0.0676575319	-0.0417535678	0.0776260728	-0.0253062051	-0.1111932121	0.0715429426	-0.045425	0.0022944999999999	5.264730249999991e-06	0.002063430625	-0.0427445	-0.0112847999999999	0.0001273467110399	0.0018270922802499	-0.0628409	-0.0185698	0.00034483747204	0.00394897871281	-0.000632005	-0.0006147425	3.9943032002500004e-07	3.7790834130625e-07	0.00420863	4.497000000000008e-05	2.0223009000000073e-09	1.7712566476899997e-05	-0.0019008	-0.0001364	1.8604960000000017e-08	3.61304064e-06	0.8242400444	-1.198463426	-0.8951951544	-0.518571132	0.1292479766	0.7479867776	-0.4378931291	0.472219419	0.3479029855	0.4811239049	-0.4384693906
57514.79417012895	119.94494711166044	14386.79033761902	3307951548.4323	78827.43208882347	52.24472000350943	2729.510768245098	6213764049.718076	57311.07125706903	51.71123610569339	3284558888.632844	2674.051939578768	62525.05795110887	54664.49825070939	1.064644	21.323185	0.12648235	0.0601587	-0.1670699612	-0.0415028178	-0.094305665	-0.0143046685	0.1233742173	0.1364585332	0.1270230471	0.0212895497	-0.0624948448	-0.007003427	-0.1124180259	-0.0098165262	-0.1187376619	0.1101972555	-0.1437973245	0.0195558071	-0.0414168925	-0.208446047	0.0800976065	0.0537912407	-0.0853811095	-0.0280336945	0.024021911	0.0577755966	-0.1449882577	-0.0249661394	0.1336507097	0.1476230598	-0.1148269928	0.0533944465	-0.0560367809	-0.0113447886	-0.0424115031	0.0465019266	0.0225227906	0.0750520217	-0.0536812231	-0.0581380165	0.0057170376	0.0500743665	-0.0650193111	-0.0080241968	0.0637596324	0.1632613596	0.0873926129	0.0887196006	0.0827436287	-0.0626417645	-0.1008493713	0.1206509896	0.1029127073	-0.0289103498	-0.0311871756	0.0442819922	0.0940427411	0.1767940693	-0.0206195978	0.0977336167	0.0097952494	0.1563623398	0.0932816079	0.0762154479	0.0994696855	-0.1282025118	0.0510393451	-0.0280184374	-0.0924805743	0.1168582456	-0.1138020954	-0.024540535	-0.0072996603	-0.0125614117	-0.0826139253	0.0508089167	-0.057782665	0.1398700607	0.0270163403	-0.0342756431	0.000788281	-0.1683753415	0.136765514	0.1274061166	0.0853833321	0.0221924351	-0.0467304249	0.1534167608	-0.0774493144	-0.1243673641	-0.0886701289	-0.0293221375	-0.0946358055	-0.0507837888	0.0144345744	0.0190764116	0.0701342688	-0.0660446556	0.0652407069	-0.102246501	-0.0946065458	-0.0746044031	-0.1049694333	0.0753569788	-0.0255478936	-0.0031140932	0.0996053821	-0.0280696699	-0.1087695012	0.0782376163	-0.0494987	-0.0040736999999999	1.6595031689999996e-05	0.00245012130169	-0.0262897	0.0164548	0.0002707604430399	0.00069114832609	-0.113899	-0.0510580999999999	0.0026069295756099	0.012972982201	-0.00132068	-0.000688675	1.7441956624000002e-06	4.74273255625e-07	0.00438345	0.00017482	3.05620324e-08	1.92146339025e-05	-0.00213522	-0.00023442	5.4952736400000084e-08	4.5591644484e-06	1.269254964	0.2181193492	-0.485003846	-1.529881566	0.7693314598	0.6407893577	-0.3087219673	1.314219429	0.6560474324	0.3044312689	1.096222684
57559.16997909267	44.37580896371946	1969.2124211845248	3313058048.682083	78583.57522810751	-243.8568607159541	59466.16851824024	6175378295.631633	57245.76976891576	-65.30148815327266	3277078156.435709	4264.284355032009	62346.77916299143	55023.26120196648	0.9871700000000002	19.7715	0.0659336999999999	0.0328078	-0.170688138	-0.1032705197	-0.0212773057	-0.0009184988	0.0768388494	0.1343807159	0.1370697449	-0.069080812	-0.0102090434	-0.0332577484	-0.0624354999	0.0020137952	-0.0765467495	-0.0712895557	-0.1600147647	0.067777811	-0.052255488	-0.136604256	0.0742678842	0.0411531382	0.0808407729	-0.0844810579	0.0955473379	0.0099439804	0.0511624084	0.0200150273	0.0731710407	-0.0565908597	0.0388800367	-0.0934368692	-0.2005568882	0.0198835549	0.0632889308	-0.1266164396	-0.0169203284	0.1119879294	-0.0610487341	-0.0320006697	0.1587340191	-0.1082017297	-0.0015409736	-0.0182521233	-0.0276478993	-0.1011655997	0.0141760137	0.0362649826	0.0453373138	0.1306903872	-0.1429981495	0.127581479	0.0210656586	-0.0656004204	0.0453501762	0.0333135206	-0.0023632354	0.0092859575	0.1119869813	0.0003147441	0.1542046179	0.0407515663	0.1006822632	0.0211611414	-0.0108095032	-0.0766460905	-0.0486063876	-0.0215006404	-0.0117407194	-0.0521560026	-0.0499981239	-0.1689435942	-0.0328773639	-0.1007732815	0.2092728903	0.0608088731	-0.0087709228	0.0020554833	0.0192893541	0.1343380016	-0.0601724886	-0.0680513446	0.0243758337	0.149214232	0.0764340535	-0.0181027375	0.0324631359	0.0976361283	-0.0643157791	-0.0992760075	-0.0173209441	0.0650264447	-0.1406916588	-0.1069880678	0.0326262266	0.0246256176	0.0637725663	-0.0408591887	0.056361582	-0.0249527265	0.022355589	0.047560257	-0.0350580247	0.0545240368	-0.0641295045	-0.0245123786	0.0837822083	-0.0308179344	-0.1061102197	0.0845511243	-0.0410149	0.0084838	7.197486243999999e-05	0.00168222202201	-0.0339649	-0.0076752	5.890869504e-05	0.00115361443201	-0.120502	-0.0066029999999999	4.359960899999997e-05	0.014520732004	-0.000861566	0.000459114	7.422959723560001e-07	2.1078566499600007e-07	0.0043084	-7.504999999999925e-05	5.6325024999998884e-09	1.8562310560000005e-05	-0.00246449	-0.00032927	1.084187329e-07	6.073710960100001e-06	1.407414052	0.6532687122	0.3105437904	-0.7864154076	1.040210896	-0.03665689896	-1.99585997	1.634091501	1.179227064	0.2840987337	0.4767167862
57605.2645543402	46.09457524753088	2124.7098672502866	3318366504.375524	79133.74271950794	550.1674914004252	302684.2685938369	6262149236.797276	57228.85650472894	-16.913264186820015	3275142016.838856	286.0585054531685	62438.29797599546	55732.31130319271	0.992794	19.884142	0.16833195	0.0808846	-0.1774559482	-0.1115186976	0.0648124665	-0.0064724272	-0.0576532263	0.164727857	0.0832304826	-0.1077446339	0.0222074737	0.0226059742	0.0609112578	0.0219503789	-0.1023923627	-0.019928918	-0.0647877744	0.0932054636	-0.0228125167	-0.1615208494	0.002609188	-0.0126798687	0.0233609189	0.2140888504	0.122279326	-0.0812760369	0.1424702681	0.0259223268	-0.0500550959	0.2038449425	-0.0502395589	-0.0758596356	-0.0075654638	0.1111149724	0.0862435194	0.0534019477	0.0941111529	0.1244529129	-0.1118098952	-0.0488916065	-0.0389917013	0.007219542	0.1647709877	-0.0111184391	0.1210291055	0.1373291785	0.0689300099	-0.0281531248	-0.0933159663	0.0415595361	-0.1001296186	0.1519569421	-0.021912775	-0.0855688073	0.0859291733	0.09153355	-0.1171760285	0.0604859881	-7.44645e-05	0.0261539765	0.0269465614	-0.0055670488	-0.0934693563	-0.1550091322	-0.0890894885	0.0560383882	-0.0460599075	0.1226667541	-0.115340452	-0.0151792552	-0.0569378696	-0.1167011728	-0.1779505304	-0.0823628729	0.1718614495	0.1368097438	-0.1782489994	-0.071630392	-0.0669311668	0.0727004383	0.1277106346	0.0177373986	0.0813441012	0.1615236616	0.1103746784	0.0260890958	0.0821343988	-0.0325744248	0.003694919	-0.0079189772	-0.012690378	0.0316663776	-0.0189437111	0.0153498763	-0.0310334307	-0.0369504323	0.0492992312	-0.0572668245	0.0300825921	-0.0322869185	0.032249714	0.1447637129	-0.0186692818	0.0486766481	-0.0148532775	-0.0871859921	0.079906502	-0.0335495105	-0.1032211271	0.0904527076	-0.0464614	-0.0054465	2.966436225e-05	0.00215866168996	0.0206778	0.0546427	0.00298582466329	0.00042757141284	-0.14578	-0.0252779999999999	0.0006389772839999	0.0212518084	-0.000404351	0.000457215	1.63499731201e-07	2.0904555622500002e-07	0.00485604	0.0005476399999999	2.9990956959999935e-07	2.35811244816e-05	-0.00181005	0.00065444	4.2829171360000034e-07	3.2762810024999995e-06	1.330293631	1.524638928	1.360237804	0.8146045626	0.6759102297	0.4479255473	-1.725037265	0.8807808286	1.188500846	-0.03379038867	0.2675486261
