global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_12	aroma_motion_13	aroma_motion_18	aroma_motion_19
62091.414011676185	12.676499919536582	3855343693.9693775	160.69365021001096	89580.69829644097	-230.2701425057894	53024.33852963656	8024701507.277982	60897.35844718159	53.76697414659429	3708488265.844519	2890.88750888054	63783.29978703118	45248.51468319834	1.288002	21.955317	0.074919785	0.0394159	0.0519449453	-0.0361813926	0.1230860049	0.1052031763	-0.0031907633	0.1859028137	-0.0261116173	-0.1744099956	0.202694985	-0.1469135484	0.1651481401	0.0256044974	-0.1292633004	0.0222435659	-0.0974064692	-0.1092079492	-0.2108183177	-0.0517045097	0.1322715366	0.0893092297	-0.0438291987	0.0167659	0.0026442373	-0.234602493	0.0718831926	0.0568351167	-0.1240494761	0.145147753	0.1874807196	-0.1369596906	0.1105404658	0.0242228595	0.1719310651	0.2119942978	-0.0837929398	-0.080329266	0.1179094067	0.2092923011	0.0504935417	-0.0638506618	0.0102921339	0.1265683818	-0.1474259658	-0.0864629675	-0.0126829573	0.2039576865	-0.0596271533	0.0271590271	-0.0228136706	0.0874958922	0.1275827676	0.1611131643	0.1233854425	0.0190356127	0.2571214367	-0.062329213	0.0278458941	-0.2279220597	0.208083334	-0.0856104748	-0.147722623	0.0378211095	-0.0266635309	0.1038759591	0.0918687218	0.1000541523	-0.0041624724	-0.093754572	-0.1683405229	0.106030463	0.2400010098	0.0442107714	-0.0908218831	0.2172521555	0.0387304381	-0.2070695509	-0.1340792465	-0.1341734051	0.0336235889	-0.0007054947	-0.0053817487	-0.2037059066	-0.0855703055	-0.1014269067	-0.0269945507	-0.0645212233	-0.00209657	-0.03200307	0.0010241964894249	4.3956057649e-06	-0.0114376	0.0145051	0.00021039792601	0.00013081869376	0.0342778	-0.0150726	0.00022718327076	0.00117496757284	0.00168495	-6.196000000000001e-05	2.8390565025e-06	3.839041600000001e-09	0.000586084	0.0001424099999999	2.028060809999998e-08	3.43494455056e-07	-0.000137587	-6.241030000000001e-05	3.8950455460900015e-09	1.8930182569e-08	0.7808505729	0.7460732898	1.116432451	1.074408392	-0.9059064367	-0.3224705317	-1.643773965	0.9977065494	-0.02362461894	0.3351706626
62078.81188663351	-12.602125042671103	3853778885.256031	158.8135555911182	89155.71343315972	-424.98486328125	180612.13401818275	7948741237.775697	60826.1866999247	-71.17174725689256	3699824988.454096	5065.4176075989935	63702.284209535086	45373.96906447702	1.128227	19.231791	0.10926107	0.0544418	0.0549321543	0.139555258	-0.0179819621	-0.10132601	-0.0443874888	0.0300199529	-0.0038956563	-0.2907144986	0.0761057722	-0.0585762202	0.0761872956	0.0760702794	0.0430176637	-0.1415229527	0.0824016358	-0.0960776266	-0.0774866792	-0.1834550232	0.0464360757	-0.1255258142	0.1367191775	0.0982131868	0.067266676	0.0563739924	0.0074285269	-0.218257333	0.0889817198	-0.0688204437	0.1073781239	-0.0208701908	0.1702706542	-0.0374326681	-0.0361118267	0.0354049866	0.0903412931	0.1856672348	-0.0193519217	0.1407845064	-0.0021259105	0.0924633379	0.0492751526	0.0199115412	0.0353307922	0.0978917116	-0.1576302578	0.1572935	-0.1585603113	-0.1788088214	-0.0285086852	-0.1572363293	-0.0505452118	-0.0213482828	-0.1443634627	-0.1296658436	-0.214951089	-0.1458475199	-0.0586422359	-0.1491559361	0.0931853387	0.0729136264	0.02019847	0.0630704195	0.0100888058	-0.1362539148	0.0205576418	-0.1135575613	0.0590593878	-0.0865215355	-0.2121631791	0.1364516273	0.1769106358	0.2214697735	-0.0487948098	-0.1095151744	-0.1767060771	0.1081458446	-0.066098313	-0.0575835157	-0.01724896	0.0474730544	0.004423759	-0.0033316982	-0.0944716139	-0.0731128305	0.1126934156	-0.0708805621	0.0315626	0.03365917	0.0011329397250889	0.00099619771876	0.0138797	0.0253173	0.00064096567929	0.00019264607209	0.0578064	0.0235286	0.00055359501796	0.00334157988096	0.00129224	-0.0003927099999999	1.6698842176e-06	1.5422114409999992e-07	0.000443674	-0.0001424099999999	2.028060809999998e-08	1.9684661827600005e-07	-0.000137587	0.0	0.0	1.8930182569e-08	0.4984697255	0.5407720007	0.6915068697	-1.049076549	0.5116022133	0.9780838202	-0.4872810256	-0.1884116121	0.7404303155	0.4607057625
62000.4965809745	-78.3153056590163	3844061576.2874303	6133.287100465151	89324.44036458334	168.72693142361825	28468.77738763037	7978855646.446005	60918.98625528901	92.79955536431224	3711122886.3720913	8611.757475814054	63822.11587252475	45200.752153780624	1.094375	18.654751	0.0960574	0.0463605	0.0402708362	0.0243063944	-0.1721829302	-0.0089421852	0.0239644151	-0.1611230836	-0.0145080271	-0.1183226671	-0.0064300339	-0.0016970508	0.1545117741	0.0132887226	0.1223524968	0.142787318	-0.0694203196	-0.1128885981	-0.0048475376	0.0105507598	0.0711831637	0.0619218479	0.1959175723	0.0741077593	0.0094791924	-0.0399480737	0.0126698458	-0.141347162	0.0535591595	0.1970161794	0.0139361541	-0.071902034	0.1206093383	0.1347584586	-0.0423389063	-0.0580194006	0.026062197	0.0723667665	0.0670401854	0.02143907	-0.0733532409	0.2224519254	0.1093102192	0.105728842	-0.0842007887	-0.0859685097	-0.0238844351	0.0846903839	0.0832241676	-0.216426513	-0.0840061832	-0.0713248087	0.0335229426	-0.0519133955	-0.226763485	-0.0336499769	0.126197182	-0.03379179	-0.0164761903	-0.089745787	0.0498437129	-0.0714338592	0.0903948619	0.0524306226	0.0193306566	-0.1201440952	-0.1030920534	0.1232587651	-0.1022153957	-0.0231570845	0.060489695	0.1778915508	0.2352424201	0.1321316916	-0.2145275432	0.108003664	-0.0792107736	0.0019430532	0.1995977042	-0.1312377709	0.0429199475	-0.0959859121	0.0126855999	-0.1410191907	0.0650467659	0.0624594265	0.0349739256	-0.0771121694	0.0291939	-0.0023687	5.610739690000023e-06	0.0008522837972099	-0.0204614	-0.0343411	0.00117931114921	0.00041866888996	0.0717792	0.0139728	0.00019523913984	0.00515225355264	0.00181192	0.00051968	3.2830540864000004e-06	2.700673024e-07	0.00064381	0.0002001359999999	4.005441849599999e-08	4.144913161e-07	-0.000325267	-0.00018768	3.5223782400000015e-08	1.0579862128900001e-07	-1.122506785	0.4459479311	-0.350481243	-0.4880972515	1.410924357	-0.4912084428	-0.9665076488	0.3208130086	0.2645856309	-1.214429477
61954.054290455446	-46.44229051905131	3838304843.0247006	2156.8863486559635	89718.19977213541	393.7594075520756	155046.47103576155	8049355370.352798	60919.80606353987	0.8198082508606603	3711222770.819309	0.6720855681792154	63854.20431596064	44820.08264299335	1.216628	20.738676	0.07462265	0.0354435	0.0302007642	-0.1353852003	0.0628455865	0.1906758769	-0.0520097554	0.0052589359	0.0763563691	-0.0332239465	0.0702526472	-0.0042935638	-0.0051727507	-0.1378664713	-0.0432838875	0.0800694462	0.0202408057	-0.3133407303	-0.0249793657	0.0880190426	0.0770105166	0.0216957454	-0.0877250918	-0.1474544476	0.0096472434	0.2592613306	0.0160112495	-0.0471962789	-0.0129878417	0.0759022643	-0.11134255	0.0045794565	-0.0401630517	0.0891954838	-0.1825155327	0.0809275242	0.186522926	0.078707992	0.1609352228	-0.076074665	0.0337180676	-0.0503479441	-0.2187700579	0.1727748347	0.0787509825	-0.0373852041	0.0873160529	0.1314006125	0.1246439679	-0.1260882939	0.0207059305	0.1296110726	-0.0474760777	-0.0289947276	-0.220367411	0.0045968736	-0.1258909283	0.0271846443	0.1034648029	0.0074975915	0.0271568214	0.1619732527	0.0527124995	0.0413293776	0.1110718332	0.0555541059	-0.0686636897	0.1386931902	0.0146989531	-0.0423437278	-0.2219715718	-0.0898871851	0.0660660025	0.118283363	-0.146822262	0.0602209273	-0.2470765884	-0.1110243561	0.0716732556	-0.0718212412	0.1448650651	0.157268171	0.0147210757	0.0637037232	-0.0086951256	-0.1683904032	-0.178909208	-0.0832048154	0.0208292	-0.0083647	6.996820608999998e-05	0.0004338555726399	-0.0114785	0.0089829	8.069249241e-05	0.00013175596225	0.0769862999999999	0.0052070999999998	2.711389040999891e-05	0.0059268903876899	0.00154358	-0.00026834	2.3826392164e-06	7.200635560000008e-08	0.00102099	0.00037718	1.4226475240000004e-07	1.0424205801000002e-06	-0.000721106	-0.000395839	1.5668851392099998e-07	5.19993863236e-07	1.283155574	0.6113409131	-0.8138855216	0.9189892725	-0.234191536	-0.3620148192	-1.391491421	-1.237935125	0.2627631805	1.689790644
61949.1003517285	-4.953938726946944	3837691034.388528	24.54150891034471	89166.78440393519	-551.4153682002216	304058.90828738594	7950715440.93786	60860.274614081325	-59.531449458547286	3703973026.101392	3543.99347463557	63739.7458120897	45027.19681020361	1.123443	19.15023	0.1064367	0.0539391	0.0398434961	0.0623100738	0.1090875756	-0.0152525177	-0.1212690317	0.07332573	0.1072382021	-0.0923498765	-0.0630733931	-0.0813506179	-0.0509687661	0.019115135	-0.1499522379	0.1480565431	0.1877243819	-0.1863351265	0.0625443735	-0.0921409848	0.0612512718	-0.1598128924	0.0753577778	-0.0788250944	0.1621250248	0.1577669944	0.0311121153	-0.0235327412	0.0761794887	-0.0495536467	0.0235441578	0.03156632	0.12497157	0.0588973147	0.257034026	-0.1503919381	-0.1100091034	-0.0872137125	-0.0313012258	0.0553240347	0.1099392715	-0.0568190389	-0.0265584613	0.1825466187	0.2503028247	0.1075447603	0.0321487165	0.0113871782	-0.0955848544	-0.3117929967	-0.0676048985	0.0503289394	0.0034030405	0.0095011122	0.0533017556	-0.0187122636	0.0425181892	-0.0586575919	0.15202426	-0.0554536829	-0.3245447663	-0.0379879015	0.1443269662	0.0371398205	0.1439849877	-0.0793324593	0.0217975214	0.0023609269	0.2148294338	-0.09705762	0.003011157	0.1196557984	0.0779863577	-0.0261139224	-0.0489917178	-0.0484104056	-0.1113633957	-0.0261260388	0.197941233	-0.0643451766	-0.065635633	-0.0741121132	0.1399295443	-0.0288189196	0.0413793667	0.0367826439	-0.0352352467	-0.0891475206	0.0165278	-0.0043014	1.850204196e-05	0.00027316817284	-0.0248225	-0.013344	0.000178062336	0.00061615650625	0.115858	0.0388717000000001	0.00151100906089	0.013423076164	0.00142143	-0.0001221499999999	2.0204632449e-06	1.4920622499999976e-08	0.000728267	-0.000292723	8.568675472900004e-08	5.30372823289e-07	-0.000137587	0.000583519	3.40494423361e-07	1.8930182569e-08	0.8942025103	0.1102928322	0.6785846729	-0.3773823781	-0.5904889487	0.1758546691	0.3128365459	-1.083212601	-0.1889438728	-1.188638586
61902.37657808917	-46.72377363932901	3831904226.0155625	2183.1110230992567	88924.6673864294	-242.11701750579232	58620.650165900144	7907596469.787101	60863.05614197863	2.78152789730666	3704311602.9416423	7.736897443495208	63799.69845910797	45501.996440272174	1.119419	19.081648	0.11485021	0.0595547	0.0315353214	0.1678923188	-0.0892854146	-0.030255708	-0.1462974346	-0.1366599501	-0.0406068493	-0.1175364963	-0.0063194983	0.0359673548	-0.1704704227	-0.0575944435	0.1358863503	0.1244104688	0.0134936136	-0.0147062764	-0.0435012754	0.2885977661	0.0784403209	0.0398088709	-0.2348505022	-0.125237834	0.0675276248	-0.0338733126	-0.1013094798	0.0933318887	-0.0107094352	-0.0487083566	0.0677881438	-0.0213941712	-0.095488508	-0.0348297698	0.0695046851	0.0714462803	-0.1065383213	0.1987812675	-0.1878158009	-0.0570429668	-0.0724586313	0.0620317727	-0.1274003292	0.2161015817	-0.0257969424	-0.1132263041	0.0600060083	0.0004448081	0.1422496183	0.0978055091	0.2705021222	0.2334644993	0.0054403193	-0.0033704402	0.1658888434	0.0305398175	-0.086352321	-0.0414447029	0.0128380528	0.05483287	-0.098829486	-0.0943947119	-0.0775326077	0.0161444429	0.0781949518	-0.2086392138	0.1121179588	0.1297440826	-0.1373796228	-0.0224475375	-0.1034104012	-0.086652884	0.0340198516	0.019226795	-0.0003724742	0.0452685735	-0.0066786605	-0.0387586185	-0.0336743137	-0.0623868705	-0.0292950725	-0.0073923538	0.0268389175	-0.0025350098	-0.0041835259	-0.0931279955	-0.2947150145	-0.094929576	0.00585099	-0.0106768099999999	0.000113994271776	3.4234083980100005e-05	-0.0169033	0.0079192	6.271372864000001e-05	0.0002857215508899	0.0920512	-0.0238068	0.00056676372624	0.00847342342144	0.00226212	0.0008406899999999	5.1171868944e-06	7.067596760999998e-07	0.00106571	0.000337443	1.1386777824900006e-07	1.1357378041000002e-06	-0.000408402	-0.000270815	7.3340764225e-08	1.66792193604e-07	-0.1719822477	-0.4318222898	1.199341139	-0.9596442973	1.214432463	-0.9144824018	-1.214505711	-1.738351718	-0.6863173324	1.228932506
61782.91714238456	-119.45943570460804	3817128850.622756	14270.556778863382	89626.049786603	701.3824001736066	491937.2712732892	8032828800.35064	60784.73913735298	-78.31700462564913	3694784511.9960513	6133.553213533948	63696.15364148932	44347.623668734304	1.281021	21.836319	0.11561356	0.0721147	0.0052000339	-0.1672058363	-0.0928140424	0.194398543	-0.095897119	-0.1403025706	0.1243499332	-0.0302140379	-0.0607218923	0.0444462309	-0.0159949243	0.0914894597	-0.1562585195	-0.0752747242	0.0841905371	0.0935958806	-0.1095869618	0.0058357634	-0.1469525612	0.1030400386	0.1033548273	0.0924791608	0.1168148605	0.1498363296	-0.0189930881	0.2402976615	-0.0344042314	-0.312620728	-0.0831454751	0.0461964864	0.0624181046	-0.1294015349	0.0993285107	0.1935633946	0.151976693	0.0815592018	0.1124246887	-0.1218138645	-0.0717107689	-0.0946841433	0.1195622761	0.0191767039	0.1186570497	0.1327427183	-0.2316296958	0.0794741945	-0.0841965785	0.1306785879	-0.1400493846	0.0312700979	-0.1168447137	-0.142305593	0.3402359526	0.0025744069	-0.1823328111	0.0328684312	0.0393307042	0.107518493	0.0382317122	-0.0605564252	0.0364828682	0.022820766	0.2042705288	-0.0870877862	-0.2292326437	0.0868878123	0.0983044075	-0.0247947848	-0.0098542873	-0.1239784934	-0.0172490537	0.0327669659	-0.0036846708	-0.1463216696	-0.1492106103	-0.0062412971	-0.0039845447	0.1225449882	-0.0166304207	0.103819989	0.1148003481	-0.0083495147	0.0636593283	-0.0282148134	0.0776664733	-0.1005405618	0.00487809	-0.0009729	9.46534410000001e-07	2.37957620481e-05	0.00303091	0.01993421	0.0003973727283241	9.1864154281e-06	0.144654	0.0526028	0.00276705456784	0.020924779716	0.0015653	-0.0006968199999999	2.45016409e-06	4.855581123999998e-07	0.000958915	-0.000106795	1.1405172025000029e-08	9.19517977225e-07	-0.000369944	3.8458e-05	1.4790177640000003e-09	1.3685856313599998e-07	-0.8926825691	0.01842334582	-1.493128374	0.6005991937	0.1616222131	0.7090277745	-0.3563370671	-1.033154954	0.1619247064	0.1125869704
61691.85044072645	-91.06670165811374	3805884410.80096	8293.144150887896	88630.45120081019	-995.5985857928172	991216.5440326576	7855356880.059196	60801.73613875143	16.997001398449356	3696851117.486352	288.89805653888936	63692.445769882695	44497.2871164358	1.294974	22.074165	0.1522224	0.0808282	0.007736557	0.0515365285	0.1497889069	0.0231908121	-0.2518862706	0.095757216	0.1141265689	-0.0124768052	-0.0213632962	-0.0659808083	-0.0398101428	0.078933787	0.0301608726	0.1814822845	0.1468945226	-0.0746565883	-0.1638672476	-0.1208070949	-0.0722262961	0.144816581	-0.1351089836	0.0448018048	-0.1194134613	-0.0957908246	-0.0314457284	0.1664689979	0.0593606959	-0.2173311057	-0.0205581869	0.0538977372	0.1671423086	-0.1141630494	0.0137710827	-0.0020472197	0.0232843572	-0.1652610249	-0.0639948454	0.1214154042	-0.0348064534	-0.0529689753	-0.0301175494	0.2467175301	0.131760458	-0.0612681605	0.0257571504	-0.0008849155	-0.0708045076	0.2723701988	-0.0355674867	-0.1417500384	0.117329278	-0.050274986	0.2025139975	-0.0170070172	-0.0592640234	0.0352771463	0.1026633318	-0.0285059224	0.0786889497	-0.0249132859	0.1063235002	-0.0130241726	0.1518583676	-0.0219360326	0.1627653305	0.2250168944	0.0454705702	-0.1339319303	0.0424905727	-0.0039311717	-0.0136807108	-0.0360137721	0.0048076409	0.0621919368	0.0529991353	-0.0087222186	0.1070402595	0.0863809722	0.0348958629	-0.0502025125	0.0813268673	-0.0266930431	0.0833532372	0.1244764769	-0.2033492755	-0.1059703668	-0.0170231	-0.02190119	0.0004796621234161	0.00028978593361	-0.0454907	-0.04852161	0.0023543466369921	0.00206940378649	0.121541	-0.023113	0.000534210769	0.0147722146809999	0.00255353	0.00098823	6.5205154609e-06	9.765985329e-07	0.000918758	-4.0156999999999975e-05	1.612584648999998e-09	8.44116262564e-07	-0.000515289	-0.000145345	2.1125169025000022e-08	2.655227535210001e-07	0.7948264086	-0.2264779477	0.9112447808	-0.4904994311	-0.8810409507	-2.222585832	-1.480289475	-0.3937124403	-0.8968171403	-0.578661627
61743.36596794052	51.51552721406915	3812243241.0510354	2653.8495441434998	88621.32415364584	-9.127047164351096	83.30298994028941	7853739094.745571	60798.85467315692	-2.881465594509791	3696500729.567655	8.302843972343664	63684.28817968414	44617.67886192992	1.147448	19.559431	0.083602096	0.0500748	0.0018083154	0.145433409	-0.070212945	-0.0832519843	-0.1919614604	-0.1727480501	0.0166280492	-0.0730549463	0.0181687727	0.0288180752	-0.0178444171	0.1738777834	0.0647201796	0.2162715585	-0.1019565153	0.0063640469	-0.0206842327	0.006459889	-0.0770276295	0.1102785511	0.0502845684	-0.0823705978	0.058696297	0.1465630667	-0.0290426682	-0.0461547086	0.0931859133	-0.0821511807	0.0009897931	0.1070654719	0.1157360168	-0.3180269269	0.1148291667	-0.0078573717	-0.1368827031	0.0629535415	-0.1007279771	0.0632791127	-0.0983859161	0.0076532103	0.1744265779	0.2034306818	-0.0759625999	-0.0478123539	0.0417588703	-0.1143259427	0.0113187664	-0.0196752316	-0.0390678564	0.031703415	-0.0773725421	-0.2799351592	0.1070269239	0.0006606615	-0.0844978692	-0.0557336542	-0.0546613873	-0.0886070998	-0.0574432912	-0.1256708439	-0.0914108568	-0.0208344149	0.0822507652	-0.2520402732	0.019779921	0.0679779225	0.0216710585	-0.056884895	-0.0720647451	-0.0208466672	-0.0870407492	-0.0022266002	0.0008084214	0.0297343823	0.0688479305	0.0391477385	-0.048883008	0.0952382341	0.0339929234	0.0690225666	-0.0120337463	-0.0281693258	-0.0803351083	0.0445589945	-0.1077358956	-0.111209206	-0.0082872699999999	0.00873583	7.631472578890173e-05	6.867884405289836e-05	0.000955866	0.046446566	0.0021572834931923	9.13679809956e-07	0.106122	-0.015419	0.000237745561	0.011261878884	0.00242267	-0.00013086	5.8693299289000005e-06	1.71243396e-08	0.000867467	-5.129099999999997e-05	2.630766680999996e-09	7.52498996089e-07	-0.000437426	7.786300000000006e-05	6.0626467690000104e-09	1.91341505476e-07	-0.3558777426	-0.6248379381	0.2949731074	-1.405396794	-0.01516103192	-0.1307518442	-1.365765101	-0.7346143791	-0.5057439577	0.3085709009
61724.14291969849	-19.22304824202729	3809869819.171365	369.52558371530847	89402.77173755786	781.4475839120278	610660.3264019457	7992855594.357876	60772.266832956826	-26.58784020009625	3693268416.016104	706.9132465058543	63687.16332177545	44290.726992393895	1.172813	19.991798	0.0806180959999999	0.0457705	-0.0088723502	-0.1355099898	-0.0636989659	0.1971167309	-0.1197678808	-0.1824516923	0.1638696191	-0.0966489641	0.011880394	0.134389074	-0.2290148446	-0.0290964769	0.1075584608	0.2201806101	0.1146162492	-0.0815436271	0.0064985912	0.1404717742	-0.299390272	0.117620984	-0.0420629785	0.1196519832	-0.0411412312	0.1023780403	-0.1027590216	-0.0475938888	-0.0698878142	0.0586896101	0.2075433056	0.2157557406	0.0736629383	0.1720834008	-0.0623851904	0.076729112	0.1025914276	-0.0189738899	-0.0054020611	-0.2953650732	-0.071310254	-0.0664637417	-0.0425779321	0.2804523205	0.126662639	-0.0310440852	-0.0304568529	-0.0966833357	0.1298735356	0.1959458647	0.0576500206	-0.2083985436	-0.1488389889	-0.0405679557	-0.0050087048	-0.0781480603	0.0527596985	-0.0730986254	-0.0493573335	-0.1211584067	0.0974346892	0.2645512329	0.0188465831	-0.0144754145	0.1689048986	-0.0588478344	-0.1188933221	0.2135619757	0.0777282967	-0.0257588369	0.1061325726	-0.0276371492	-0.0723215015	-0.0840290434	0.069364593	0.0788557294	-0.0449250038	-0.0427381506	-0.0335075229	0.1304374269	-0.0957126749	0.0385496124	0.101287713	-0.0461771949	0.0011211775	-0.0743530737	0.0581306038	-0.1162476387	-0.0170193	-0.0087320300000001	7.624834792090176e-05	0.00028965657249	-0.02899	-0.0299458659999999	0.0008967548904899	0.0008404201	0.138117	0.0319949999999999	0.0010236800249999	0.0190763056889999	0.00232523	-9.743999999999984e-05	5.4066945529e-06	9.494553599999972e-09	0.000918758	5.129099999999997e-05	2.630766680999996e-09	8.44116262564e-07	-0.000387253	5.017299999999998e-05	2.517329928999998e-09	1.49964886009e-07	-0.8922143561	-0.1219817936	-1.157379078	0.8468447896	-0.5465152673	-1.372395614	-1.030881421	-2.73348152	-0.9108489322	-0.6248490166
61710.91618408271	-13.226735615782673	3808237176.278881	174.94653504981383	88736.14613715278	-666.6256004050811	444389.6911154348	7874103631.274135	60808.49131570927	36.22448275244096	3697672616.0926895	1312.2131506818928	63673.70960402766	44057.72161396778	1.116251	19.027636	0.0674770999999999	0.0399098	-0.0090852725	0.0251315314	0.1209187831	0.0165823657	-0.217926069	0.1000474675	0.1649706038	-0.1292383215	-0.0130667498	0.0583836168	-0.0189352027	0.1031170832	-0.0607791116	0.1278717631	-0.0385953815	-0.1077129217	-0.0061709384	0.0061998947	0.0658708961	-0.0972692456	-0.1462441962	0.0858374718	0.0024320172	0.0413183401	-0.1108140245	-0.1593572184	-0.1356618494	-0.0363168642	0.0925529109	-0.1186310579	-0.0213306903	0.0175102585	0.0690243891	-0.0198389174	0.0853193943	-0.0318721917	-0.0368768501	0.128488656	-0.0118265919	-0.1408495079	-0.0186785807	0.2130384286	0.0045013874	-0.0281727696	0.113903881	-0.0135591808	-0.0017046689	-0.0443030473	-0.0019303123	0.0076423966	-0.101180476	0.1121119209	-0.0106469731	-0.0954247914	0.0165597573	-0.0339179526	-0.185111239	0.0511244797	0.0442314053	-0.0297639891	0.0946121406	-0.0159784126	0.1325802863	-0.0458616228	0.0881040137	0.1155991708	0.0881793956	-0.1191269811	-0.1222049939	-0.0884664295	-0.0809787604	-0.0597711337	-0.0312110584	-0.003395552	0.0563658242	-0.0289207058	-0.0620750303	0.1623777169	-0.0535318074	-0.2197102394	-0.0655452073	0.0345552672	0.078375686	0.1935630275	-0.0587397551	-0.1210765853	-0.0113092	0.0057101	3.260524201000001e-05	0.00012789800464	-0.01777	0.0112199999999999	0.0001258883999999	0.0003157729	0.100944	-0.0371729999999999	0.0013818319289999	0.010189691136	0.00229408	-3.115000000000019e-05	5.2628030464e-06	9.703225000000118e-10	0.0008358369999999	-8.292100000009998e-05	6.8758922410165805e-09	6.986234905688329e-07	-0.000540662	-0.000153409	2.3534321281000008e-08	2.92315398244e-07	0.3443916251	0.007358595093	0.3271768143	-0.5520113415	-1.466596185	-0.8594956881	-0.7698486032	-0.3660852368	-0.3605211436	0.6339471247
61787.183015038805	76.26683095609769	3817655984.9339	5816.629504085981	88639.76065899884	-96.38547815394122	9290.16039896388	7857007169.684599	60817.615645618185	9.124329908918298	3698782372.818142	83.253396286781	63673.05203106503	44711.05665583287	1.10358	18.811646	0.10469835	0.0550388	-0.0060347828	0.1459940271	-0.0450304663	-0.1056700432	-0.1509391882	-0.1442886776	0.1167810172	-0.1690388728	-0.0509575084	0.0380366504	-0.026558469	0.0541541267	-0.0817352225	0.1735852179	0.1579552066	0.0380772814	-0.0788780255	0.3218596892	0.0656251722	-0.1577261984	0.0354884075	-0.0574603512	0.0497372447	-0.0169219314	0.0918352552	0.1122423425	0.0619438762	0.1011539382	-0.0985545617	0.1528017209	-0.0197725435	-0.155240629	-0.0357947733	-0.0739631083	-0.0699400171	-0.0044951051	-0.1053498027	0.0427882548	0.0511713412	0.0371348794	0.1454377745	0.1534523959	0.2027110518	-0.0235162022	-0.097839402	-0.1171922995	0.0969764157	-0.0674292781	0.1318341126	0.2054667209	-0.0160536469	-0.0237956328	-0.0720745799	0.1590159848	0.0778319939	0.2067216953	0.0168075161	0.1116133772	-0.0787666992	0.0064209815	-0.0698116684	-0.0533705324	0.137974981	-0.2538102668	0.0449178663	0.0231156205	0.0948343701	0.001308457	0.0836641988	-0.003468237	-0.0804435449	-0.0963770836	-0.0930107114	-0.0131817426	0.1959417776	-0.0244668269	-0.1501836883	-0.0230659953	-0.1374367002	0.1196164784	-0.0290961474	0.0080208546	-0.0015802093	0.0295473602	-0.0071231926	-0.1256873438	-0.0221958	-0.0108866	0.00011851805956	0.00049265353764	-0.0621015	-0.0443314999999999	0.0019652818922499	0.0038565963022499	0.127751	0.0268069999999999	0.0007186152489999	0.016320318001	0.00236981	7.572999999999998e-05	5.6159994361e-06	5.735032899999997e-09	0.00111392	0.0002780830000001	7.733015488905562e-08	1.2408177664e-06	-0.000640314	-9.9652e-05	9.930521103999998e-09	4.10002018596e-07	0.03908775411	-0.190787836	0.44539559	-1.355651015	-0.06419496181	-0.3622892568	-0.2382941194	-1.38760066	-1.08099613	-0.3938973037
