global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_12	aroma_motion_13
62268.998348501416	-180.44814094362664	3877428155.325672	32561.531570010942	89528.75181361607	-104.80895353619417	10984.916741352108	8015397401.304062	60981.72895600258	-72.86262684666872	3718771266.463364	5308.962390996889	63756.59274315649	59742.25981574658	1.013553	20.627413	0.06778449	0.044463	0.0417150348	0.1220878906	0.1868413485	-0.1422988204	-0.0749794151	-0.0125358663	0.0838727983	0.1897176992	-0.0580522251	0.1167940994	-0.0981143858	0.1682313633	-0.0137863912	-0.0663806105	-0.1249799768	0.0312152266	0.0048587623	-0.1433028381	-0.0488754231	0.0326339782	0.0053338278	-0.0906890164	-0.0216782944	-0.0058630887	-0.044634934	-0.0277090506	-0.0761824433	0.2652324393	-0.0945773491	0.0467756333	0.056883003	0.1937267951	0.1075568143	-0.0763653508	-0.3596063714	-0.164844671	0.0419014097	0.0750446961	0.0499183649	-0.0727701224	0.0562232233	0.1614345424	-0.0715216119	-0.1894058758	-0.0629987431	-0.0766753405	-0.0020037979	-0.0463331325	0.0733584337	0.0763563785	-0.1921202652	-0.1127228065	-0.1083129841	0.0134147208	0.0784478987	0.0932350035	-0.0375943187	-0.0221142026	-0.045485248	-0.161824092	-0.0120839728	0.0003730421	-0.0279228049	-0.1709112653	0.0760254485	0.1056481807	0.1146754553	0.0014535163	-0.0578884014	-0.0129284198	-0.1666029098	-0.133156353	-0.3446709393	-0.0247303284	0.0056039511	0.052876925	-0.1025376982	0.0706784209	0.0190270722	-0.0678227548	0.1302174809	0.0491067523	-0.0645212233	-0.00150584	-0.00015014	2.25420196e-08	2.2675541056e-06	0.0530295	-3.199999999999731e-05	1.0239999999998275e-09	0.00281212787025	-0.0944209	0.0176781	0.00031251521961	0.00891530635681	-0.000365813	-0.000647175	1.33819150969e-07	4.188354806250001e-07	0.0019924	0.00035131	1.2341871610000005e-07	3.96965776e-06	-0.000192618	0.0	0.0	3.7101693924e-08	0.0	0.0	0.5427936127	1.181093461	2.01699559	1.300272774	0.1467919636	1.908024369	-0.09409031569
62018.16367534268	-250.83467315873716	3846252625.6615934	62918.03325865048	89579.63826069079	50.88644707472122	2589.430495888404	8024511590.916217	60951.261729955535	-30.467226047047006	3715056306.473542	928.2518630018596	63744.80842972788	57280.40207050652	1.358923	27.65626	0.20465557	0.112769	-0.0128718763	0.1413050764	-0.0899809677	0.1078739653	-0.1948088924	-0.0014200163	-0.0723760318	0.1698803562	-0.2155534988	-0.0631172214	0.2385116788	0.2002248348	0.0565210539	-0.0005239089	0.1177948267	0.006985025	-0.1004386701	-0.1492494852	-0.0699667231	0.1710856066	0.0634460178	-0.0333419143	-0.0833556633	0.0162772896	0.0791337749	0.0293040601	0.053499583	0.0105590437	-0.0717876428	0.0492816792	-0.2119947545	0.0907171074	0.0404423312	-0.0182680292	0.0588618468	-0.1906646757	0.0138182315	-0.0243192414	-0.0357443451	0.2480506432	0.0663487829	0.074586223	-0.1092365184	-0.0969040546	0.1825370898	-0.0766695422	-0.1360122746	-0.0091202114	-0.0458452893	0.0390009193	-0.018512639	0.1026238967	-0.003983574	0.1428536219	0.0735889716	0.1741223294	0.0771866891	-0.0429214843	0.0646473317	-0.1267584058	0.0821621955	0.0429456497	-0.2281074208	-0.0450279035	0.1475278613	-0.094600699	0.0112823329	0.1890020574	-0.0997069626	-0.1008224563	-0.0746530208	-0.2488251862	-0.2118252209	-0.0481688242	-0.020254805	0.0825024489	-0.0370375944	0.1695142923	0.1192129505	-0.1035474068	-0.0738012482	0.0379152904	-0.0708805621	0.00954968	0.01105552	0.0001222245224704	9.11963881024e-05	0.0529041	-0.0001253999999999	1.5725159999999432e-08	0.00279884379681	-0.0342033	0.0602176	0.00362615934976	0.00116986573089	-0.00153472	-0.001168907	2.3553654784e-06	1.366343574649e-06	0.00237605	0.00038365	1.4718732250000014e-07	5.645613602500001e-06	0.000919966	0.001112584	1.237843157056e-06	8.463374411560001e-07	0.0	0.0	-0.9238422123	0.4024755077	1.393724962	0.6307801155	0.8629902263	-0.3940979343	1.180581609
61916.45685145536	-101.70682388731802	3833647629.0381336	10344.278025245923	88774.54496593046	-805.0932947603287	648175.2132680415	7880919833.908009	60919.3368272196	-31.924902735932847	3711165599.4682345	1019.1994146987726	63665.352222794194	58108.00153490618	1.34038	27.278873	0.13767831	0.0652979	-0.0015234581	0.1296945134	-0.0917296879	-0.1596829122	-0.1567021266	-0.1397656382	-0.0083627226	0.1387446423	0.0478656016	-0.0653515079	0.1623883898	0.2091903857	0.1379457325	0.1270745483	0.1809358166	0.0569788672	-0.0081112786	-0.0639833748	-0.2431782602	0.080074536	0.0392583631	0.1282639464	-0.0199433902	0.1042342581	-0.0273368683	0.0786586175	-0.1101851701	0.1555715376	0.2188748628	-0.0360460085	-0.0010900645	0.0513056614	0.0021507835	0.0744330375	0.0360077305	-0.2164497437	-0.0718911789	-0.0646533396	-0.2187658282	0.1211071736	-0.0067950059	-0.0205734703	-0.0791274303	-0.0940175471	-0.0303062377	0.0533666088	-0.1070049561	-0.0004701991	0.1684126113	-0.1122564677	-0.1023988539	-0.1257729117	-0.0571841117	0.1274480622	-0.2471970448	-0.0830775093	-0.0196243842	0.2057039537	0.0241212691	-0.1954667283	0.0935854416	0.151753614	-0.0262496245	-0.0871367908	0.0379813414	-0.1131433429	0.0506303336	0.0807631164	-0.0097518851	-0.0796080864	-0.1765623401	0.077343321	-0.1526465382	-0.0422487058	-0.0636606992	-0.0683796653	-0.0299752719	0.1103261635	0.0553686565	-0.0137145591	0.0328397657	-0.0325988235	-0.0771121694	0.00594042	-0.0036092599999999	1.3026757747599996e-05	3.5288589776400004e-05	0.0844571999999999	0.0315530999999998	0.0009955981196099	0.0071330186318399	-0.04761	-0.0134067	0.00017973960489	0.0022667120999999	-0.000891765	0.000642955	7.95244815225e-07	4.133911320250001e-07	0.00187045	-0.0005056	2.5563136000000014e-07	3.4985832025000003e-06	0.000286336	-0.00063363	4.014869769000001e-07	8.1988304896e-08	0.0	0.0	1.75450866	0.4471190917	-0.468776032	0.08528104121	-0.008968843116	0.3394206477	0.6775983993
61874.24553718021	-42.21131427514774	3828422260.7952657	1781.7950528352917	88562.34379405546	-212.201171875	45029.33734512329	7843288738.2964735	60943.28600787077	23.94918065116508	3714084109.4371367	573.5632538621398	63667.43629717108	53159.65634943476	2.089657	42.527859	0.1348601099999999	0.0685256	-0.1316462591	0.0954947958	0.0167575783	-0.1438460894	-0.0293515902	-0.1967214952	0.0675654187	0.1942154928	0.0427539898	-0.0720823245	-0.0351078016	0.1862826355	0.1094716088	0.1085603123	0.1668284367	0.1158944747	0.0809284278	-0.1058583445	0.0843466789	-0.1039564737	0.1322786793	0.1580448014	0.0118817049	-0.1266602513	-0.0300330219	-0.0360989638	0.0253002559	0.004951993	0.0138967353	0.0321904947	-0.0219932638	0.2068434683	-0.0319619397	0.2715273663	-0.1005843264	-0.1782765912	-0.0928578936	0.0386931386	-0.1801314948	-0.0658121946	0.1356709843	-0.049281029	-0.1182776967	0.0437403129	0.008789025	0.2195864953	-0.0918197274	-0.0732869105	0.0434446856	0.065228495	0.0248511024	-0.0696420324	0.1006130199	0.1047771696	-0.0331021012	0.0128297753	-0.0345629232	-0.0298078983	0.0398498494	-0.2450088789	0.1104389069	-0.0150166574	-0.0509968855	-0.1165117835	0.0008633952	0.019121074	-0.0227249573	-0.0493129779	-0.1767771546	0.0407782402	0.0501519288	0.0393676389	-0.0820267767	-0.133371671	-0.1617955681	-0.2160176908	-0.0356289905	-0.0231075421	0.0939634189	-0.0630436037	-0.0436353782	-0.0383308133	-0.0832048154	-0.00678709	-0.01272751	0.0001619895108001	4.60645906681e-05	0.0318128	-0.0526443999999999	0.0027714328513599	0.00101205424384	-0.0260958	0.0215142	0.00046286080164	0.0006809907776399	-0.000131253	0.000760512	1.7227350009000005e-08	5.783785021439999e-07	0.0017418	-0.00012865	1.655082250000003e-08	3.03386724e-06	0.000216018	-7.031799999999999e-05	4.944621123999998e-09	4.6663776324000004e-08	0.0	0.0	0.1478030124	0.4361572724	-0.5344815494	-0.5351509384	-0.4289977167	0.9451212045	-0.2126807233
61591.3523847038	-282.89315247641207	3793494688.576759	80028.53571804253	88698.38354675751	136.0397527020541	18506.814315236035	7867403243.807704	60899.58108102051	-43.70492685025965	3708758975.843791	1910.1206309865472	63554.89160324478	46911.39158781948	2.488558	50.646133	0.130812215	0.0649644	-0.2439661288	0.0743082692	-0.1228846836	0.1231343403	-0.0498655948	-0.1649137778	-0.0771519981	0.1735873429	-0.1463122224	-0.1347880288	0.1443507874	0.1904023754	0.095060195	-0.2175586892	0.0314946268	-0.1780291125	-0.1849849184	-0.0762166247	-0.1500607976	-0.052809136	0.0737848471	-0.0676236783	0.0656328088	-0.278737488	0.1155295291	0.1489601089	0.0653805424	-0.1887750323	-0.2225462241	-0.1140650708	-0.0931516167	0.0360997719	-0.0359345046	-0.1924042521	-0.0713734395	-0.1847000043	-0.0963594764	0.0596780472	0.1487618943	0.2711929752	0.1136297615	0.1144749961	0.0960170648	-0.0691591822	-0.0761306958	0.0413919386	-0.2001683285	0.0750702218	-0.1757269325	0.1055201336	0.1727117133	0.0569493119	-0.0391905035	-0.1684929621	-0.0856634221	0.0593343161	-0.1109728993	-0.2153674377	0.1282699632	-0.2073955898	0.1291059329	-0.0372119516	-0.1890468751	0.0551475049	0.1159700631	-0.0962300093	0.0253082736	0.1151853324	-0.1500288255	-0.0011960915	0.1950782562	0.0090313336	0.179650478	-0.0378320142	-0.1175591047	0.0392932875	0.0284730252	-0.0079144204	0.1058458181	0.0461481873	-0.1882243331	0.0101297744	-0.0891475206	0.00556114	0.01234823	0.0001524787841329	3.09262780996e-05	0.057357	0.0255441999999999	0.0006525061536399	0.0032898254489999	0.0128559	0.0389517	0.00151723493289	0.00016527416481	-0.000808852	-0.000677599	6.542415579039999e-07	4.5914040480100005e-07	0.00157085	-0.00017095	2.92239025e-08	2.4675697225e-06	-1.47947e-05	-0.0002308127	5.327450248129e-08	2.1888314809e-10	0.0	0.0	-1.568127129	0.1676923575	0.1835057676	-0.7030516018	0.4861836458	-1.390798833	-0.2748143987
61829.15101557194	237.7986308681357	3822843915.3064	56548.18884275984	88617.66174224624	-80.72180451126769	6516.009723555317	7853089972.663174	61002.00741582401	102.42633480350196	3721244908.760247	10491.154061279076	63699.36710338609	54101.29773137849	2.741248	55.78878	0.091267195	0.0470907	-0.0755828053	0.0577347632	-0.2534531013	-0.1572085787	0.0086073296	-0.1898509979	-0.0810923804	0.1077086181	0.1455698957	-0.1902339297	0.0008201721	0.1998451407	0.074308206	0.1566781086	0.1832002208	0.007549414	-0.1522713998	0.1522653593	-0.0759312626	-0.1687888007	-0.1137682562	0.0245514845	-0.129953104	-0.1184446185	-0.0501201822	0.1449078197	-0.0488346545	0.0983719905	-0.0070792669	0.0635874184	0.0334927755	-0.0361749139	-0.1632208879	-0.2672142954	0.1866859415	-0.2071371403	-0.0647074828	-0.0863494454	-0.2153709041	0.0454513278	0.0216506117	-0.0289471159	0.152032046	0.1383011211	-0.0952841816	0.206001778	-0.1313898086	0.0854584991	0.0875992153	-0.0585217715	0.134434566	0.0483013708	-0.0976360778	-0.0261566292	0.0368814544	-0.1021477862	0.0299771448	0.1870513905	0.1193856876	-0.1963042919	0.1262518969	0.1632939564	-0.0257370766	-0.0972009008	0.0013966595	-0.1467355664	-0.1551003096	-0.031867294	-0.086813506	0.0613819077	0.13982615	0.0772350113	0.0631160963	0.0239722741	-0.1136095576	-0.1853986723	0.073847322	-0.1034941403	-0.1028428528	-0.0288921559	-0.1052082435	0.027858117	-0.094929576	0.00180117	-0.00375997	1.41373744009e-05	3.2442133689e-06	0.0524518	-0.0049051999999999	2.4060987039999982e-05	0.00275119132324	0.00243381	-0.01042209	0.0001086199599681	5.923431116099999e-06	-0.00156362	-0.000754768	2.4449075044e-06	5.69674733824e-07	0.00107892	-0.00049193	2.419951249e-07	1.1640683664e-06	0.000182106	0.0001969006999999	3.876988566049e-08	3.3162595236e-08	0.0	0.0	0.2150340632	0.1560901812	-2.231427552	-1.275037462	0.1859016718	-0.5906875945	0.3254226133
62045.92668514356	216.77566957162344	3849697018.2182097	46991.69091822567	88857.65500176222	239.99325951597712	57596.76461310314	7895682852.412199	60997.80081710772	-4.206598716285953	3720731704.523548	17.695472759858625	63699.0311768209	57615.50669365687	1.698443	34.566036	0.08661959	0.0440074	-0.0388502907	-0.0031383145	-0.0936599357	-0.1788338897	0.1032290768	-0.1235918046	-0.0531866345	0.1046834736	0.130722912	-0.0617823898	-0.1097364433	0.2000513216	0.0444690391	0.010749291	0.0415391649	-0.1780931317	-0.0630359686	-0.1912848205	0.1128350594	-0.1200657408	-0.0796606148	0.0611585575	-0.0372725783	0.1120174893	-0.050472089	0.0384978326	0.0565944696	-0.0409722098	-0.0173996119	0.1469261009	-0.0960112599	0.047087525	0.0685268236	-0.218992508	0.0009367711	-0.1878510127	-0.0620216437	-0.0143362577	0.0338665913	-0.0102356421	0.2384655249	-0.0074726474	0.1186395357	-0.0596852279	0.0785321911	0.154207191	0.0751880383	-0.0400050857	0.0022608761	-0.0716866153	0.024044581	0.054843229	0.0636843142	0.0561338739	0.0683634188	0.0966063552	-0.0364365029	0.0222490515	0.1203837421	-0.1542084374	0.0997178042	0.032142025	-0.1116880695	-0.1622067206	-0.0411428482	0.0348993794	-0.0846383087	-0.0577865695	-0.118533431	-0.0527981524	0.0440037733	0.1194622587	0.2182718398	0.200208822	0.0375592982	0.0694615011	-0.0352932322	-0.0005448424	0.037855897	0.0628759236	0.0629629692	-0.1423349161	-0.1005405618	0.00573305	0.00393188	1.5459680334400004e-05	3.28678623025e-05	0.087665	0.0352132	0.00123996945424	0.007685152225	-0.0194934	-0.02192721	0.0004808025383841	0.00037999264356	-0.00169204	-0.0001284199999999	2.8629993616e-06	1.6491696399999992e-08	0.0013411	0.00026218	6.873835240000007e-08	1.79854921e-06	0.000302452	0.0001203459999999	1.4483159715999997e-08	9.147721230400001e-08	0.0	0.0	0.1169648245	0.6583234542	-0.6870969556	-1.06902387	1.346733275	0.9269152327	-0.7307985956
62068.18328959271	22.256604449146835	3852459376.8704753	495.35644160578266	88845.86547667999	-11.789525082233013	138.99290166460133	7893587812.300317	61019.96817403543	22.16735692770453	3723436515.9602966	491.3917131602501	63806.14125164863	57225.90822414373	1.006588	20.485666	0.13648965	0.0746702	-0.0326074731	0.0264300909	-0.0650744066	0.0296450218	-0.0467077057	-0.1275862866	0.0218479188	0.0874920836	-0.0657750554	-0.1101953424	-0.1565739635	0.1363555159	0.0166247124	0.046074814	0.1201286672	-0.1117842171	-0.1610714143	0.1227557472	0.1924807761	0.043804614	-0.0172740481	0.1787654394	0.0929992931	0.0497349769	0.0733343207	-0.0702727106	-0.0754000697	0.0892738774	-0.1565596694	-0.2934823497	0.1021098969	-0.1438541556	0.0279381507	0.1971124321	0.1324761541	-0.1134935992	0.020986742	-0.0091520595	-0.0352832604	0.076254103	0.2122853913	-0.0344865718	0.0602024292	0.2736914898	0.1024557582	-0.1293786477	0.0581454721	0.0464628998	-0.0693368139	-0.0640173906	0.0994387978	-0.1733541249	-0.2160619978	0.026089773	0.0819753131	-0.0661675847	-0.1759310717	0.1718572956	0.0528282429	-0.0901139456	0.0707505024	-0.019866225	-0.0769144484	0.058648312	0.0178930621	0.0045860271	0.2347686734	-0.1201713263	-0.0694150806	0.1157724241	0.0636266376	-0.0266386008	0.0269081356	0.0058049357	0.0639390325	-0.0878798482	0.0038824891	-0.0678661124	-0.1509484131	0.1323809163	0.0171492487	-0.0365330824	-0.1059703668	-0.0230273	-0.02876035	0.0008271577321225	0.00053025654529	0.0404431	-0.0472219	0.00222990783961	0.00163564433761	-0.0653665	-0.0458730999999999	0.0021043413036099	0.0042727793222499	-0.00144132	0.0002507199999999	2.0774033424e-06	6.286051839999992e-08	0.00132892	-1.218000000000009e-05	1.483524000000022e-10	1.7660283663999998e-06	0.000272666	-2.978599999999996e-05	8.872057959999976e-10	7.434674755600003e-08	0.0	0.0	-1.051878551	0.7292095624	-0.06172435091	-0.370676731	0.2498358079	0.1239523939	0.7224442658
61993.94743034904	-74.23585924366489	3843249517.996881	5510.962797645226	89565.73680539239	719.8713287123974	518214.7299021525	8022021209.49282	60955.640116268645	-64.32805776678288	3715590061.9840593	4138.099016046554	63690.97209857478	57610.66752978192	1.105991	22.508684	0.1181094499999999	0.0663821	-0.030506238	0.0968014282	-0.2302057304	-0.0473374279	-0.060292925	-0.0329162411	-0.226973144	0.0280450313	0.0084827115	-0.1029828997	-0.0593250911	0.0708742134	0.0560372041	0.0623839723	0.0154072664	-0.1558495654	-0.1102870796	-0.168603025	0.0072019572	0.1993295026	-0.1012340937	-0.1167887358	0.1930512309	-0.0603264424	-0.1198265871	0.1540624294	0.1767793048	0.0361287105	-0.1331730472	0.0040408397	0.0658663259	-0.0923152104	0.0123688026	0.2633424063	0.0040638672	-0.0666403608	-0.0172902986	-0.1279954521	-0.0237511284	0.1609962812	0.0699008747	0.0474411448	0.087572467	-0.2196570925	0.1104380122	-0.0807226537	0.0107450582	-0.1833342412	-0.1848597898	0.0441689315	0.0330083448	0.0225609161	-0.0057148637	-0.2040386374	0.1404577923	-0.0353916858	-0.0985228021	0.1595108212	0.136166865	-0.0921250923	0.0428297578	0.1165659812	-0.1196935156	0.0353759195	0.039962095	-0.0970474455	-0.05468172	-0.0397573342	0.0335618098	-0.0411232886	0.0856208985	0.176438006	-0.022154041	0.0374037732	0.0164250612	0.1154085609	0.1059897433	-0.0183061096	-0.1683333324	0.1893211099	-0.021283481	-0.149877456	-0.111209206	-0.017321	0.0057063	3.256185969000001e-05	0.0003000170409999	0.0692625	0.0288194	0.00083055781636	0.00479729390625	-0.0421679	0.0231985999999999	0.0005381750419599	0.00177813179041	-0.00241037	-0.0009690499999999	5.809883536899999e-06	9.390579024999994e-07	0.00118388	-0.0001450399999999	2.1036601599999977e-08	1.4015718544e-06	0.000179053	-9.3613e-05	8.763393769000002e-09	3.2059976809000006e-08	0.0	0.0	0.4635114803	-0.2829291697	-0.6073568677	-0.8381037876	1.637321097	-0.9094421584	1.006637443
62069.90919580377	75.96176545472554	3852673627.575325	5770.189810998734	88622.25805847626	-943.4787469161238	890152.1458824192	7853904623.383161	60972.8728149204	17.232698651758255	3717691219.30446	296.9659028223108	63675.46482608608	57727.67861311957	1.030256	20.96735	0.1296619999999999	0.0622019	-0.0144320935	0.0636352841	-0.092673374	-0.1229568364	0.0189631181	-0.1374186462	-0.0285576599	0.0917132047	0.1442083587	-0.1013862435	-0.0690777307	0.1515364002	0.0507928792	-0.0419604497	0.0332136565	-0.1253543584	-0.0985826845	0.1003890815	-0.024955033	0.0078932644	-0.17966257	0.0612143166	0.0862117568	0.1124284329	0.1114500098	-0.1297700838	-0.0598666619	0.0897081595	0.1660933834	0.2096866819	0.0343809413	-0.0232106561	0.0051422712	0.0544192051	0.0038820298	-0.14744252	-0.0329051749	0.0157313366	-0.037262204	0.0475677408	0.0108746843	0.047919902	0.244416903	-0.0208445683	0.0462683376	0.0854576167	0.032886597	0.1212033278	0.0269848306	-0.0102887446	-0.3182123112	-0.1209611585	-0.0315986009	-0.0550536937	0.0210989634	-0.0873248623	0.1739142	-0.0907824524	0.0511565911	-0.0989719107	0.0118492537	0.1032587033	0.0647223286	-0.1192427703	0.0035136148	-0.0453893384	0.1003172467	-0.2150292123	-0.0813803008	0.0959944275	0.1566975252	-0.125078711	0.0690748227	-0.0299209107	0.0509698268	-0.0730658814	-0.0255124253	-0.0494651753	-0.0637954342	0.1306385148	0.1433673808	0.2050382369	-0.1162476387	-0.028591	-0.0112699999999999	0.0001270128999999	0.0008174452809999	0.0376553	-0.0316072	0.00099901509184	0.00141792161809	-0.0586979	-0.0165299999999999	0.0002732408999999	0.00344544346441	-0.00165305	0.0007573199999999	2.7325743025e-06	5.735335823999995e-07	0.00096329	-0.00022059	4.86599481e-08	9.279276241e-07	-0.000248133	-0.0004271859999999	1.82487878596e-07	6.1569985689e-08	0.0	0.0	0.4056482947	0.996603166	-1.647707152	0.1832959401	0.2365750462	0.3095459786	0.006669541208
62099.642671234	29.73347543023556	3856365619.894947	884.0795611604216	89091.61996299343	469.3619045171654	220300.59741198068	7937316747.630449	60963.04691982215	-9.825895098256296	3716493089.748437	96.54821448193712	63690.46233042636	57809.51542936413	1.071081	21.798199	0.066215205	0.0369336	-0.0541888172	-0.0785216828	0.0134010699	-0.197138446	0.097387435	-0.1242003994	-0.0905257175	0.0049975736	0.0358353915	0.0915654063	-0.1565542494	-0.0669384992	0.0519821722	0.0488287457	-0.012572445	-0.1921153155	0.0201046106	-0.0642778905	0.139067398	0.0059054855	0.1070998145	0.0980461748	0.0277632495	0.0273143144	0.1583624424	-0.008945387	-0.0237903845	-0.120305084	0.0210189256	-0.1100513524	0.0963771874	-0.0028542509	-0.0078858683	-0.05749385	0.0353650182	0.0732642727	-0.0607231206	-0.0742091195	0.0405962615	-0.0747867738	0.175550536	-0.0209112835	0.0743264578	-0.0274527678	0.0176573652	-0.0056340813	0.0091090711	-0.0659948691	0.0118776218	0.0073710525	-0.1187973472	-0.0573837833	-0.0408817844	-0.0951524373	-0.1259852033	0.0359463949	-0.0811440408	-0.1943450968	0.1345864545	-0.0711685766	-1.92466e-05	-0.0924456655	-0.0409899144	-0.1268737631	-0.0770025192	0.1152093862	-0.0425719677	-0.1418618434	0.0594721451	-0.0064018667	0.0562077157	0.1395515971	-0.0298323916	0.0750645832	0.0558948721	0.1835544707	-0.0732943206	-0.0308000717	0.0043649796	-0.1234753533	0.1674888155	-0.0551762962	-0.1210765853	-0.0249779	0.0036130999999999	1.3054491609999985e-05	0.00062389548841	0.0593493	0.0216939999999999	0.0004706296359999	0.00352233941049	-0.0349831	0.0237147999999999	0.0005623917390399	0.00122381728561	-0.00164947	3.579999999999989e-06	2.7207512809e-06	1.2816399999999924e-11	0.00096329	0.0	0.0	9.279276241e-07	9.21531e-05	0.0003402861	1.1579462985321e-07	8.49219383961e-09	0.0	0.0	0.2644938071	0.431389057	-0.2040551866	-1.313953204	1.15832909	1.466927121	-0.7002490699
62092.87193277284	-6.770738461164001	3855524744.859729	45.84289930948546	89401.03680832942	309.4168453359889	95738.78417767528	7992545382.404271	61012.97176877152	49.92484894936933	3722582724.05691	2492.490542617344	63810.15417070413	57883.66906522705	1.108286	22.555397	0.125794505	0.0779085999999999	-0.0347116524	-0.025847011	-0.0021735855	0.1085191565	-0.0701543306	-0.0969583439	0.0074804835	-0.0717776889	-0.0886601196	0.0461496264	-0.3025701631	-0.0334249437	-0.0428360632	-0.0019301385	0.0398091724	0.0103431865	-0.1272889468	-0.0137051928	0.097328128	-0.0413456572	0.0961667917	-0.0881634747	-0.0974691555	0.0653363223	0.0293920477	-0.0508270474	-0.0426397966	-0.0166790928	-0.0342444408	0.0082834291	-0.0659526488	-0.1761036234	0.3248418434	-0.1673400728	0.0167409271	0.0586405135	0.0458633012	0.0380154983	0.0130871241	0.0102530427	0.1441554782	0.0825467609	-0.0506951219	0.152955558	0.0140413523	-0.097622071	-0.0123976835	0.0159967631	0.0359458853	0.0882749153	-0.0533368914	0.1686572057	-0.1142418061	0.0188297613	0.1249367959	0.150405386	0.1605264862	-0.1015300149	0.0317230252	0.0033474986	-0.0125955955	-0.1044829366	-0.008354544	0.0311652172	0.0520321038	0.0088926443	0.3357368012	0.0133161055	0.0327492624	0.1415108954	0.0807676521	0.0241736675	0.1352779503	0.0920427898	0.3585127306	-0.1142647513	0.0278603721	0.0687410943	0.0323370719	-0.0427956213	-0.0625051494	0.0043188798	-0.1256873438	-0.0323303	-0.0073523999999999	5.405778575999998e-05	0.0010452482980899	0.0640877	0.0047383999999999	2.2452434559999968e-05	0.00410723329129	-0.106334	-0.0713509	0.0050909509308099	0.011306919556	-0.00156477	8.470000000000005e-05	2.4485051529e-06	7.174090000000009e-09	0.00139486	0.0004315699999999	1.8625266489999997e-07	1.9456344196e-06	-0.000238633	-0.0003307861	1.0941944395321e-07	5.6945708689000004e-08	0.0	0.0	-0.7236800841	0.96010004	0.3890485493	-0.04248143093	0.352758162	0.1388470118	0.7608804253
