global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_18	aroma_motion_20	aroma_motion_23	aroma_motion_24	aroma_motion_25
58635.03386217978	625.801656088297	3438067196.018969	391627.7127628552	100320.37988536897	-239.20586806691423	57219.447317646	10064178620.344742	57193.921760856334	-25.658881645693327	3271144686.386956	658.378207307698	69491.16207147854	32718.2421471156	2.474185	76.32652299999998	0.45806785	0.256759	0.0571880606	-0.0817066037	0.1770515386	0.1497763244	0.0193866512	-0.0090278594	0.1103474975	-0.0713073366	0.1292755853	-0.1855997946	-0.0143663796	-0.0255727591	-0.1297461997	-0.0664527563	-0.044137511	-0.0008733654	-0.1402098038	-0.0566086769	-0.0067374424	0.0438070427	0.1112618976	-0.1028210436	0.1043381927	0.0249017084	0.2118847327	0.0923523604	-0.0162960945	0.0520616103	-0.136998594	0.2011840953	-0.0171172891	-2.19374e-05	0.0999683994	0.0129990712	-0.1093193544	-0.071265708	-0.061729894	0.0379247573	0.0157538129	0.0317360516	0.1971973354	-0.0265608449	0.0809246307	-0.0452269282	0.004218693	0.0994167609	0.130408549	0.180591123	-0.0281462205	-0.0015630487	-0.0476923113	-0.026889635	-0.0590758224	-0.0454147137	0.049241275	0.1991035352	0.0650489896	0.1023226745	-0.06394614	-0.1008318129	0.0410236309	-0.1653955512	0.0116998811	0.0520777048	-0.163051447	-0.1451920809	-0.350259	-0.0596859999999999	0.1226813670809999	0.0035624185959999	0.182994	0.1392257999999999	0.0193838233856399	0.033486804036	-0.139521	-0.2023094	0.019466109441	0.04092909332836	0.00727986	0.00039546	5.29963616196e-05	1.563886116000002e-07	-0.000938459	-0.000333843	1.1145114864900001e-07	8.80705294681e-07	0.00232206	0.0004076299999999	1.6616221689999997e-07	5.3919626436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.016610596	-0.9669639256	-0.3630994364	-0.918106505	-1.165986079	-1.898125457	-0.002442237878	-0.8405566066	2.092755104	-0.7887956317	-1.167418139	-0.4254199726	0.7720048626
58710.82965204402	75.79578986424167	3446961518.431331	5745.00176114428	100942.03142383836	621.6515384693921	386450.6352813621	10189293707.97117	57491.45713905236	297.53537819602934	3305267643.971495	88527.3012782542	69531.99449043843	19930.86403720045	2.554235	78.796028	0.38331855	0.262902	0.1863759859	0.0843461125	0.0194222138	-0.0168946522	-0.1490777843	0.1878153921	0.1500160187	0.2029722102	-0.0597389026	0.0703149882	-0.1400665488	0.0272796768	-0.0413071584	0.1903038118	0.3826285188	-0.1066868442	-0.0312931711	-0.1977315202	0.0564857346	-0.0554223346	0.3655510567	-0.0001296235	-0.1300956623	-0.077065591	-0.045761424	0.05608337	-0.0454379131	-0.0980128937	-0.008356763	0.0825191237	0.1097428165	-0.2382867419	-0.2169084189	0.0936001481	-0.023246142	0.0017579275	0.1174747051	-0.1297517037	0.2056504148	-0.140472418	0.1177734375	-0.1503715923	-0.0375023122	0.1680365895	-0.084535061	0.042038044	0.0343025004	0.0354282548	0.0249457621	0.3272416968	-0.0007717255	-0.2666700896	-0.1299461034	-0.0420776332	-0.0043110145	0.1096275559	-0.0372587741	-0.1334455718	-0.0361059329	-0.1222993086	0.1298907048	0.0222419806	0.1114295835	-0.0489926584	0.0200830747	-0.1483339912	-0.337914	0.0123449999999999	0.1141858713959999	0.0001523990249999	0.118474	-0.06452	0.0041628303999999	0.014036088676	0.101662	0.241183	0.010335162244	0.058169239489	0.00613419	-0.0011456699999999	3.76282869561e-05	1.3125597488999992e-06	-0.0010982	-0.0001597409999999	2.5517187080999974e-08	1.20604324e-06	0.00232206	0.0	0.0	5.3919626436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8504258651	0.192504665	0.005468641567	-1.140495433	0.6778215774	-1.971303206	-0.1067693121	0.9221369236	1.165909564	-1.369885618	0.2495988061	1.275482311	2.707912902
58310.1793256601	-400.6503263839186	3400077012.9906387	160520.6840315405	102548.96796772744	1606.9365438890818	2582245.056086187	10516290831.245989	57477.12484146713	-14.33229758523521	3303619880.041598	205.41475407173905	69398.53429046176	19450.13645259877	1.049491	32.375916	0.44907755	0.257801	0.2184318223	0.1281176142	-0.2199804953	0.1097645458	-0.0610880011	0.1407007617	0.3389795556	0.0427854151	-0.0258278482	0.2908154282	-0.1441190419	-0.132217976	-0.064429196	0.1744272093	0.0412607582	0.0018681763	0.0819320351	-0.1387940131	-0.0047583044	-0.0029483463	-0.0026232413	-0.2507807822	0.0343686646	0.1866161512	-0.268439775	-0.0276047336	0.0615372758	-0.2204910291	0.1615748789	0.0594969174	-0.0204057407	-0.3337290511	-0.0668599935	0.1601314378	-0.117057027	-0.0907348596	0.0336866614	-0.1589661927	0.1226391061	-0.0314101095	0.1897338967	-0.2639684065	-0.0791074711	0.3142398962	-0.1419691828	0.0600419629	-0.115807118	-0.0833902695	0.069772429	0.417067342	0.0013743223	-0.1658417995	-0.1250618732	0.1389325852	-0.0266004937	-0.3068526843	0.0058317839	-0.1369358539	-0.1145492523	0.2398225471	-0.1396906177	-0.1978388292	-0.1113097693	-0.0851319663	-0.0554457509	-0.1512085936	-0.3472	-0.009286	0.12054784	8.62297960000003e-05	0.0156649	-0.1028091	0.01056971104281	0.00024538909201	0.310201	0.208539	0.096224660401	0.043488514521	0.00495603	-0.00117816	2.45622333609e-05	1.3880609856000004e-06	0.000292509	0.001390709	1.934071522681e-06	8.5561515081e-08	0.00232206	0.0	0.0	5.3919626436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.298342273	0.4191595205	-0.03073645489	-1.69733488	0.663364853	-1.190237612	-0.7495810037	1.889509683	0.09613977076	0.9375957652	-0.9706794495	0.4734164607	0.5788997686
58692.15773017333	381.9784045132256	3444769379.023545	145907.50151446936	100443.5809882199	-2105.3869795075443	4432654.333479901	10088912961.73709	57192.55849863028	-284.5663428368498	3270988747.6192465	80978.00347553953	70405.99614622201	39553.64041526676	3.20651	98.918159	1.0251442	0.617989	-0.0101808401	-0.0692140596	0.1081496211	0.085999804	0.1208678414	0.2167597885	0.2009370604	0.2245326083	0.1306609906	-0.0874707022	0.0962551733	0.0354074308	-0.1656788015	0.2050614919	0.0300768374	0.0701097579	-0.0096862014	-0.0880507101	0.0004035768	-0.0210945668	-0.1299106051	0.3298994985	-0.0181739401	0.0837409985	-0.0587888029	-0.0736946473	0.0757006081	0.2818373549	0.0596447101	0.1024253457	0.0440505584	0.1044817104	-0.0508181242	0.1810231929	-0.1533184093	0.4977055419	0.0329252841	0.048826201	-0.163282057	-0.167759993	0.2444051052	-0.0290068936	0.1726879305	-0.0659787897	-0.0733331993	0.1532843482	0.1037345067	0.086008769	0.1887793933	-0.0835732095	0.0161199025	0.1691100213	0.1999573871	0.2939009827	-0.0555932805	-0.3806411095	0.2476452052	0.2307885367	0.013892718	-0.0057528479	-0.1306888329	-0.0337071911	0.2252264245	0.0230701792	-0.0764122917	-0.1538107079	-0.39883	-0.05163	0.1590653689	0.0026656569	0.270073	0.2544081	0.06472348134561	0.072939425329	-0.215056	-0.525257	0.046249083136	0.2758949160489999	0.00752942	0.00257339	5.66921655364e-05	6.6223360921e-06	-0.000243403	-0.0005359119999999	2.872016717439999e-07	5.9245020409e-08	0.00155438	-0.00076768	5.893325823999999e-07	2.4160971844e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9456076405	-1.069973322	0.01867081498	-2.022675248	-2.021666141	-0.8730147582	2.509885954	1.021241828	-1.213793949	-0.9712620742	-1.924674583	0.06466997014	-0.7640507892
59286.84247750617	594.6847473328453	3514929690.95263	353649.94871033006	100101.76954914512	-341.8114390747796	116835.0598823718	10020364266.870155	57287.71415254667	95.15565391639392	3281882192.8238964	9054.598472256535	69503.58737902285	52567.38488718932	2.316698	71.468193	0.208307945	0.114655	-0.14887966	0.132130238	0.156254205	-0.0261120131	0.0365267909	-0.0532428118	-0.1115045418	-0.1312285063	0.1079340497	-0.2019667241	0.075851312	0.0099545792	-0.0001532002	0.0526063801	0.0166504009	0.2474864043	-0.3272811301	0.0851032094	-0.0176731224	-0.0974980398	0.0298372297	0.0422213856	-0.0114177051	0.0334151457	-0.0446045149	0.0202517363	-0.0319691068	0.109020557	-0.1566364558	0.1018542723	-0.0726611697	-0.0994223491	0.0325536603	-0.10748603	-0.1928263329	0.0665593711	-0.1963607335	0.0741189116	0.0057981548	0.1959179491	-0.1751727104	0.0333434317	0.2029456603	-0.1343089232	0.0215277665	0.2035132661	-0.0991677713	0.10378544	0.0008780686	0.0095810765	0.0458575184	-0.1471368452	0.0935182699	-0.013355875	-0.1726272574	-0.0251394147	0.2341148357	0.1167567253	-0.1086260616	-0.0390029279	0.1038701654	-0.0532930674	-0.0425934723	-0.0647388535	0.1249313863	-0.1561356449	-0.419606	-0.0207759999999999	0.1760691952359999	0.0004316421759999	0.263712	-0.006361	4.046232100000007e-05	0.069544018944	-0.316542	-0.1014859999999999	0.1001988377639999	0.0102994081959999	0.00656686	-0.00096256	4.31236502596e-05	9.265217536000006e-07	5.45059e-05	0.0002979089	8.874971269921001e-08	2.97089313481e-09	0.00188761	0.00033323	1.1104223290000009e-07	3.5630715121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.286620784	-0.9747246637	0.9871929535	-0.4684684758	-0.5320333704	-1.093606862	0.005486035635	-1.008818651	1.407800579	-0.9043116635	-1.101372629	0.4991187577	-0.1640334114
59236.18616709486	-50.65631041131565	3508925751.62272	2566.061784487565	100237.74531659031	135.97576744519756	18489.40933231045	10047605586.153624	57375.418013139206	87.7038605925336	3291938592.182459	7691.967162834569	69636.9018306903	52923.84470126296	1.041636	32.133598	0.167087445	0.0700158	-0.1426244548	0.1184261091	0.0657358405	-0.1231383925	-0.0862759243	0.0970279383	-0.0734848673	0.0662368236	0.0451381592	-0.1026226241	0.0357586673	0.0099493554	-0.0991245497	0.0087202045	-0.0629148283	0.2982833875	0.0509366414	-0.2389475226	-0.1744326866	-0.042374089	0.0079103819	0.0316031355	0.0814989035	0.0228934081	-0.1308623385	0.0682291227	-0.1945328329	0.0379719482	-0.0823281207	-0.0162483548	0.0043900253	-0.0267059396	-0.0139547492	-0.0927839371	-0.0229597784	0.1969416701	-0.2572651433	0.0470713238	0.2373497527	0.0991567548	0.0010944379	0.0044622178	0.1689847841	-0.1339558952	-0.0260114293	0.1593965257	-0.0447743344	-0.1556933468	0.1165013537	0.0243091976	0.0306939088	-0.0160269977	0.1006122433	-0.0628613868	-0.057015283	-0.1456214017	0.0669715212	-0.1041432282	0.1591266916	-0.261779729	0.0779456656	-0.1404813964	-0.0081003589	-0.0534219679	0.1183686945	-0.1581792149	-0.442759	-0.023153	0.196035532081	0.000536061409	0.311198	0.0474859999999999	0.0022549201959999	0.0968441952039999	-0.296371	0.0201709999999999	0.087835769641	0.0004068692409999	0.00611619	-0.00045067	3.74077801161e-05	2.0310344890000025e-07	-0.000681963	-0.0007364689	5.4238644066721e-07	4.650735333689999e-07	0.00222602	0.0003384099999999	1.1452132809999996e-07	4.9551650404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.339384449	0.1581782945	0.805166099	-0.1387990519	0.6515121306	-0.9471992657	0.2311428804	1.634983101	0.2156467264	-1.401148155	-0.9154473457	0.1830558642	0.3084600804
58896.70914670417	-339.47702039068827	3468822348.311466	115244.64737333976	101996.82284849476	1759.0775319044478	3094353.763251044	10403351871.187223	57308.63538707386	-66.78262606534554	3284279689.928574	4459.919144183769	69596.34605148088	36306.53736793637	2.634002	81.256775	0.33526885	0.192894	0.0155239785	-0.172981033	-0.1613856001	-0.0733629324	0.0049085151	-0.0261765151	0.0968084427	-0.0506928168	0.0050963742	-0.1128292273	-0.0587182258	0.0879260247	-0.0547440097	-0.030443303	-0.1848502821	0.0667081475	-0.0505074898	0.0725831302	-0.2621874741	0.0486165695	-0.0763949884	0.0151944531	-0.148459921	0.0705950588	-0.2657321335	-0.2575063434	-0.106537006	-0.1127844611	0.0037525528	-0.0614303569	0.059233954	0.0505827556	0.1065587023	-0.0638237886	-0.1679284107	-0.0664536321	-0.2624033002	0.1845651152	0.1719183872	-0.0989106326	-0.0699762146	-0.0477936322	0.1169076598	-0.0647432126	-0.0867064209	0.1352057261	0.0109734081	-0.122610298	-0.0880753994	-0.1172999795	-0.0530351514	-0.0470286553	-0.0759704749	-0.1311474823	-0.1336268603	0.0731412787	-0.0561490706	-0.1056259819	0.1221900402	0.0639631895	-0.1179350736	-0.1084438608	-0.063271875	-0.0735479847	0.1962101424	-0.1599377353	-0.441891	0.000868	0.1952676558809999	7.534240000000615e-07	0.222843	-0.0883549999999999	0.0078066060249999	0.049659002649	-0.129715	0.166656	0.0168259812249999	0.027774222336	0.00646233	0.00034614	4.176170902889999e-05	1.198128996e-07	-0.00148718	-0.000805217	6.483744170890001e-07	2.2117043524000003e-06	0.00178958	-0.0004364399999999	1.904798736e-07	3.2025965764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.310027592	1.326681695	1.558697654	-0.8693805015	0.5339101248	-0.2444598856	-1.208992761	-0.257618456	0.9040741308	-0.9084720903	-0.8376764072	1.143101394	-0.2042332865
58464.906653567006	-431.802493137162	3418145310.0103035	186453.3930794688	100789.13638641198	-1207.6864620827837	1458506.590698031	10158450013.518757	57376.24534547484	67.60995840097894	3292033529.9441237	4571.106474982103	69851.0158101096	34026.80067650988	1.138531	35.122726	0.21839665	0.099001	0.0508784351	-0.0950075613	-0.0294399192	0.0223312642	0.0363585625	-0.1302002617	-0.1153461155	0.0385757256	0.0569782546	0.187100952	-0.1256457029	0.0512845965	0.0138415923	-0.2978076627	-0.017184716	-0.0510572799	-0.1521986848	-0.0290089844	0.0458400379	-0.0873237571	-0.1551347989	-0.0770683715	0.0206513435	0.0616651081	0.017673542	0.0585066254	0.171844468	0.0047544223	0.1033538591	0.0420320184	0.012600273	-0.0140009396	0.093358381	-0.0581675212	0.2413008779	0.129624728	-0.0440193919	0.0054775056	-0.1642674829	0.242531825	0.1745366996	-0.0858816959	0.0371346121	-0.00826028	-0.0350836634	0.1516420065	-0.0800028793	-0.1740654485	-0.0883064582	-0.0643431015	-0.172614185	0.0790964496	0.0564773879	-0.0157440849	0.0953545739	-0.055975212	-0.0813613601	-0.0030473446	0.0610206926	-0.0284404908	0.1387110966	0.051976473	-0.0956664608	-0.0509695406	-0.2549442158	-0.161408037	-0.418052	0.023839	0.1747674747039999	0.000568297921	0.173239	-0.049604	0.002460556816	0.030011751121	-0.108617	0.0210979999999999	0.011797652689	0.0004451256039999	0.00554276	-0.0009195699999999	3.07221884176e-05	8.456089848999996e-07	-0.000923697	0.000563483	3.1751309128900005e-07	8.532161478090001e-07	0.00278364	0.00099406	9.881552835999998e-07	7.7486516496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8337172221	0.1228687726	-0.08491381288	-1.311187544	-0.1103394828	-0.8070005563	-0.2926524566	0.6066714172	-1.234705244	-0.3916419711	-1.604088475	-1.170791445	1.156152874
58241.29084991909	-223.61580364791732	3392047959.864869	50004.02764110392	100293.26693134409	-495.869455067892	245886.5164693281	10058739391.761835	57087.694995434256	-288.550350040583	3259004919.8917294	83261.30450854298	69253.09682252798	25047.49219205392	1.921585	59.279282	0.2429388	0.122543	0.1343627267	0.0321780698	-0.0254843011	0.2289228943	-0.0227710441	0.0025846208	-0.1440324232	0.0016551195	0.2384303792	-0.0451591328	-0.0367571963	-0.069220145	0.0600419384	0.1789998908	-0.0884225677	0.0604425565	-0.030520505	0.0197372743	0.0714582438	-0.2337437234	0.0124537653	-0.1486394414	-0.1314664619	-0.0470821264	0.002073593	-0.0565746484	0.0412985931	-0.0868467429	0.0406028691	0.1984480293	-0.1287625768	0.0931186788	-0.0471124381	-0.0295978436	-0.131503299	-0.0132675738	-0.1356469349	-0.2717186507	0.0341920341	-0.0253495869	-0.0490686291	-0.1014347431	0.0202340918	0.032200347	-0.0454396004	0.1457092192	-0.1330209997	0.0534950317	-0.219554742	-0.0489660583	-0.0580167721	0.1200420426	-0.0977013935	0.0622947815	-0.0264146619	0.0443587425	-0.0609393485	0.0235246268	0.1065035183	0.3238170682	0.0547959876	0.1322496346	-0.025295666	0.0755103939	0.0512249403	-0.1625874706	-0.401264	0.0167879999999999	0.161012797696	0.0002818369439999	0.131636	-0.041603	0.001730809609	0.017328036496	-0.029694	0.078923	0.000881733636	0.006228839929	0.00463774	-0.00090502	2.1508632307599995e-05	8.190612004000005e-07	-0.000931943	-8.245999999999948e-06	6.799651599999914e-11	8.685177552489999e-07	0.00158441	-0.00119923	1.4381525929e-06	2.5103550481000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4333728907	-0.8821184954	0.672161301	-0.5675781972	-1.521372793	-0.9867287434	-0.418082228	-0.7979244948	-0.6830236152	-0.4284900305	0.08174617481	1.046565772	-0.1522974412
59001.999395420935	760.708545501846	3481235932.6572523	578677.491199534	100117.66307571172	-175.60385563236196	30836.71411295142	10023546459.74173	57447.88562170252	360.19062626826053	3300259562.404215	129737.28725152172	69711.33300343984	47559.42217745608	2.967647	91.549431	0.5376686	0.307598	-0.0838795017	0.1248585709	0.1713302327	0.0409064447	-0.0062479922	-0.0277703374	-0.0043106798	-0.1377562219	0.0068712567	0.0162102923	0.0425909382	0.0435089341	0.042151426	0.0658113666	0.076346738	0.1805256402	-0.1872530187	0.0826704527	-0.0202537091	-0.0512556465	-0.1840283813	0.1288151304	0.0016613069	0.0100162952	0.0550494782	0.090792927	-0.0494556621	0.0792002464	-0.1102015114	0.0665199337	-0.0329945087	-0.0979558081	0.020889279	0.0003281064	-0.0308140152	0.080504678	-0.0032223233	-0.0238406897	-0.2196487866	0.1439931683	-0.0255653523	-0.0083423185	0.1487385329	-0.1172792422	-0.0076062612	0.2049117241	-0.1537005235	0.0813420426	0.0551731492	-0.034207421	0.0221698774	-0.0132130467	0.1014524891	-0.0174052358	0.0713643853	0.0155246904	-0.171527994	0.0810437159	-0.1915794693	0.0521767342	0.0702752795	0.1554710529	-0.0379003989	0.0292253961	0.0233257808	-0.1634739106	-0.434106	-0.0328419999999999	0.188448019236	0.0010785969639999	0.30238	0.1707439999999999	0.0291535135359999	0.0914336643999999	-0.254435	-0.224741	0.064737169225	0.050508517081	0.00624742	0.00160968	3.90302566564e-05	2.5910697024000016e-06	-0.000631811	0.0003001319999999	9.007921742399997e-08	3.99185139721e-07	0.00186143	0.00027702	7.67400804e-08	3.4649216449000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.066651142	-0.9018052352	-0.7612866922	-0.9627408945	-0.2418851683	-1.722219319	0.3008625667	-0.8526282364	0.09397129372	-0.540961538	-0.3569931071	0.05599253864	1.899559757
59241.339515044856	239.34011962392103	3509536307.536815	57283.69286159284	100685.02404593425	567.3609702225222	321898.4705318417	10137474067.130358	57507.82369876218	59.93807705966174	3307149786.567913	3592.5730816099485	69794.87233996035	48383.4014005829	1.079481	33.301079	0.10315445	0.052771	-0.1026151186	0.0106217204	0.0283804769	-0.070884393	-0.0433176538	0.0771400962	-0.0116078519	-0.0234528506	-0.0532154176	-0.0493232156	0.0880168164	-0.0848132988	0.0930005356	-0.0034554453	-0.0312979568	0.0438578646	-0.1113515253	-0.0944413947	0.1331405893	-0.1458090487	0.0240436978	0.1401124427	0.2464405918	0.0574812805	-0.0167888109	0.1005165162	0.0313825497	0.0347377638	-0.0498206168	-0.0900947871	-0.0136162824	-0.0213071102	-0.0152752439	0.0141463527	-0.0779630718	0.117238516	-0.1409518742	-0.148151764	-0.0026355446	0.1287044071	0.026326949	-0.0026258418	0.1851303471	-0.1030710895	-0.040120792	0.1389808922	-0.0894131774	-0.0398230322	0.0221152457	-0.1459120171	-0.0023819606	-0.0405589407	0.080167015	-0.106873925	-0.0408401209	0.0766452083	-0.1540719128	-0.0718122565	-0.0812867493	0.0683054816	-0.0388607668	0.1440179008	0.0930336737	0.0446659028	-0.0002508203	-0.1640657595	-0.429919	0.0041869999999999	0.184830346561	1.753096899999997e-05	0.29894	-0.0034399999999999	1.1833599999999991e-05	0.0893651235999999	-0.26473	-0.0102949999999999	0.0700819729	0.0001059870249999	0.00671125	0.00046383	4.50408765625e-05	2.1513826890000014e-07	-0.00123174	-0.000599929	3.59914805041e-07	1.5171834276000002e-06	0.00250232	0.00064089	4.107399921000001e-07	6.261605382400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.54361902	0.1260601423	0.6969199724	-0.8255243797	0.4690602856	-0.7368220574	-0.138905671	-0.08336967792	-0.7119541099	-0.856446947	0.2050396077	1.907477627	-0.05354850117
58813.385456491895	-427.9540585529612	3459014308.8538923	183144.67623195137	101638.08681691754	953.0627709832916	908328.64543435	10330300691.803268	57573.88515878653	66.0614600243498	3314752252.27714	4364.116500548766	69671.78634853079	37562.39744348081	2.094165	64.603233	0.1701485	0.113594	0.0108409264	-0.1246382496	-0.1221874109	-0.0228229413	-0.0403136915	-0.0733172203	0.0741224033	-0.0692788592	-0.1377082605	0.0716801601	-0.0328826193	-0.003199138	0.0435042119	0.0268943305	-0.2135679682	0.055017492	-0.0464708267	-0.0191600473	-0.021519814	-0.2108487917	-0.0087899682	0.0480243318	0.0567890005	0.0417597731	-0.0170982226	-0.1855003126	0.1097910791	-0.1114961388	-0.0101686374	-0.1406366997	0.0167609424	-0.0419197344	0.0669986125	0.0755120126	-0.0811705296	-0.0440480306	-0.1441129296	-0.0014840239	-0.0332143404	0.0775979673	0.1635400923	-0.0440544877	0.1103650606	-0.0717700186	-0.080864264	0.1475306111	-0.044146739	-0.1195434301	-0.032927925	-0.1274030162	-0.0870575765	-0.0445364749	-0.0227781849	-0.1537287179	0.0311203117	0.0740555515	-0.1481474061	-0.1197472944	0.0088057811	0.0557666461	-0.1257829638	-0.0134415398	-0.1046399754	-0.0289933387	-0.0662643908	-0.1643619509	-0.437469	-0.00755	0.1913791259609999	5.7002500000000015e-05	0.26496	-0.03398	0.0011546404	0.0702038015999999	-0.157769	0.106961	0.024891057361	0.011440655521	0.00668756	-2.3689999999999822e-05	4.472345875360001e-05	5.612160999999916e-10	-0.0015221	-0.0002903599999999	8.430892959999997e-08	2.31678841e-06	0.00262142	0.0001191	1.4184810000000005e-08	6.871842816400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9106231599	0.4052388658	0.3606032888	-1.178781479	1.44716578	-0.1688139988	-1.132970195	-0.6055802334	-0.6517824954	-0.06247768423	0.2155328452	-0.6963935338	0.8384216459
