global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_19	aroma_motion_21	aroma_motion_23	aroma_motion_28
62719.80417391996	47.662524683102674	2271.716259167372	3933773835.614868	97593.71225800904	261.26342619890056	9524532672.299065	68258.57786918836	65125.60132241487	8.29308554817544	4241343947.606125	68.77526790935634	73037.7403732715	43006.20203122226	1.095119	17.670919	0.0504134999999999	0.0263746	0.0399327254	-0.014289396	-0.0234892449	0.0054826287	0.0273541099	-0.0415471322	-0.0198256953	-0.0458761407	0.0150973885	0.0267102855	0.0650071503	-0.0686866944	0.0345906142	-0.0650293112	0.0316937833	-0.0136803377	-0.0251279243	-0.085157647	0.1424129149	0.0685709609	0.0541619196	-0.006099708	-0.0621155708	0.0499646696	0.036818021	-0.0124904596	-0.0115315971	-0.0352338174	-0.0401048081	-0.0205394517	0.0708767526	-0.0208707942	-0.0238481881	-0.209499167	0.0301725638	-0.03450989	-0.055780301	0.0068352421	0.0520805298	-0.0081295952	-0.0257271064	0.0815855416	-0.0255526332	0.1079277033	-0.0176931566	0.0743145671	0.0091499792	0.0315847821	-0.0378277349	0.0439498673	0.0909937807	-0.1211374707	-0.0932641423	-0.1083771585	0.0061383808	-0.0178207012	-0.0430450243	-0.0488055642	-0.0206748786	-0.0167751479	0.0473469561	0.0366726958	-0.0214264043	0.0203600796	-0.0344996129	0.0734130814	-0.0012043748	0.0300742047	-0.0324312697	-0.0900393575	-0.0187011258	-0.0706180521	-0.0093652792	0.0364276648	0.06257727	-0.0273689968	0.041063526	0.0195097298	0.0139077677	0.0364115898	-0.1757393156	0.0778259549	0.0832026884	0.0537961803	-0.0129351057	-0.0941439642	0.02391924	0.0571422589	0.298832	-0.0065089999999999	0.089300564224	4.236708099999983e-05	0.100391	-0.000668	4.462240000000026e-07	0.010078352881	1.41779	-0.0117899999999999	0.0001390040999999	2.0101284841000004	-0.00567659	8.12000000000035e-06	3.22236740281e-05	6.593440000000567e-11	-0.00254497	-0.0001954	6.476872300900001e-06	3.8181160000000034e-08	0.00423059	0.00042541	1.8097366810000018e-07	1.7897891748100003e-05	0.0	0.0	0.0	0.0	-0.4964480927	-0.1411394774	-0.1075974244	0.4006044562	0.2863666616	-0.4179794775	-1.244808916	-1.343700087	-1.407044655	-0.6478044905	-0.2435148059	0.2965430081	-0.5677622109	-0.0561673336	-0.7907963669	0.5615740882	-0.1939449593
62797.445596369085	77.64142244912364	6028.19047992328	3943519173.428935	97352.87313900354	-240.8391190054972	9477581908.418917	58003.48124334404	65102.41809203696	-23.18323037790833	4238324841.430381	537.4621707551717	72936.1754108593	43174.575705372205	1.097277	17.705727	0.1183615000000001	0.0631862	0.0320072228	-0.0136981707	-0.0258641459	0.0162920288	0.0407845406	0.0528216378	0.0357179002	-0.0136389824	-0.0843186338	-0.0133204275	0.0445480211	-0.0342576497	0.0152270146	0.0119767836	0.0734969243	0.026477474	-0.0253608207	-0.0012083755	0.0573579543	-0.032629927	-0.0318005964	-0.0057668349	0.0557738089	-0.1207838848	-0.1139050899	0.060358876	-0.0108269598	0.1035677594	0.0604344655	0.0448434101	-0.1082800185	-0.0045104491	-0.1300552648	0.0397918533	-0.0398400297	-0.0786029913	0.1170681516	0.0192831082	0.0282104813	-0.0087961765	0.0779343767	0.0175049609	-0.116486801	0.0108605215	-0.0225682752	0.0802485691	0.1286100446	-0.0586125651	0.0136265561	-0.0068714585	0.134983418	-0.0346887793	0.0074782885	0.0874489842	-0.0208924727	0.1104884131	-0.0026613266	0.0139553597	0.0927101662	-0.1293358992	-0.0657425837	0.0320054563	-0.0217576204	0.0107102015	-0.0350375315	0.0527642555	0.1431257185	-0.0283441417	-0.0273376552	-0.0219633246	-0.0322906107	-0.0214094111	0.0485939706	-0.1135624714	-0.0775377597	-0.0309290003	0.0671596507	-0.0032046466	0.0814272549	0.0377119592	0.0726092723	0.0612421488	0.1553737785	-0.0026890976	0.074731883	-0.0959136145	0.0294457954	0.0495064076	0.297263	-0.0015689999999999	0.088365291169	2.46176099999996e-06	0.104494	0.004103	1.683460900000008e-05	0.010918996036	1.37807	-0.0397200000000002	0.0015776784	1.8990769249	-0.00515511	0.0005214799999999	2.65751591121e-05	2.719413903999995e-07	-0.00328972	-0.0007447499999999	1.08222576784e-05	5.546525624999997e-07	0.00403743	-0.00019316	3.731078560000015e-08	1.6300841004899998e-05	0.0	0.0	0.0	0.0	-0.3886759532	-0.4058764258	-0.5067436211	0.2387800337	0.3038315871	0.419833237	-0.912024262	-0.4722570395	-1.473321101	-0.4889380744	0.2097342608	0.1832574177	0.3830801267	-0.2652868865	0.8640148788	-0.1434510684	-0.5670926538
62874.62873126699	77.18313489790307	5957.236312667903	3953218938.094664	97800.8783964721	448.0052574685542	9565011815.12152	200708.71071946557	65171.89803519518	69.47994315822143	4247376293.5098777	4827.462501269681	73096.82824846357	43656.43352564032	1.15371	18.616331	0.1274527000000001	0.0656625	0.0374508248	0.0032027941	-0.0156976736	-0.0274142801	0.0192858067	-0.0674145284	0.0078262255	0.0688788683	0.0248063281	-0.030642981	0.02613675	-0.0081525276	-0.0350471111	0.0008994051	0.0025344426	-0.094151033	-0.0075209747	-0.0398677843	-0.0333739217	-0.0658134076	0.1049891136	-0.1735688058	0.0548489195	0.0079023028	0.0373926572	-0.0163741332	0.0199549217	0.1436935138	-0.1345226973	-0.1050818125	-0.0122996783	-0.0386367714	0.0566525082	0.0228619883	-0.1015505749	-0.0686097276	0.0828193736	0.011073211	-0.0028632742	-0.0216466419	-0.0689489441	0.034652136	-0.0333712988	-0.0333528536	0.0616309151	-0.024209066	0.0318896994	0.037565157	-0.0217162106	-0.1131542018	-0.0077156416	0.0845951242	-0.0771136317	-0.0234322975	0.0534470227	0.061750095	0.1408524021	0.1376111371	-0.0427000621	0.0469603585	-0.0136932251	0.0435581017	-0.0205429755	-0.0072319767	-0.0039457831	0.0070182585	0.0679993706	-0.054173503	0.0280872181	0.046065817	0.0168358244	0.1686431971	0.049587398	0.0730271658	0.0150706592	0.0731445461	-0.0417776047	0.006258127	0.0176509685	0.1269594803	-0.145007297	0.1103718603	-0.0024412259	-0.0225116359	0.0356334487	-0.0976313259	0.0349085778	0.0416293661	0.29696	-0.0003029999999999	0.0881852416	9.180899999999862e-08	0.0750668	-0.0294272	0.00086596009984	0.00563502446224	1.4229	0.0448300000000001	0.0020097289	2.02464441	-0.00565827	-0.0005031599999999	3.20160193929e-05	2.531699855999999e-07	-0.00303676	0.00025296	9.2219112976e-06	6.39887616e-08	0.0037357	-0.00030173	9.104099290000005e-08	1.3955454489999998e-05	0.0	0.0	0.0	0.0	-0.4518980761	0.3065637055	-0.06036064779	0.5537569634	0.2236049463	0.3423451084	-1.050352404	0.117384147	-0.9988674294	-1.397986568	0.7422351685	0.4208122279	-0.1491309456	-0.3401049841	1.145973654	-0.2467334783	2.101136824
62679.06441870045	-195.5643125665374	38245.400349622345	3928665116.4036007	97811.58968406051	10.71128758841951	9567107076.523012	114.73168180182982	65035.456038465534	-136.44199672964896	4229610542.131183	18616.41847157354	73033.69275749012	43735.44491882324	1.100266	17.753967	0.0836607999999999	0.0426541	0.0347954024	0.0096092671	-0.0386123031	-0.0314659721	0.0085832588	-0.1202766822	0.0057402458	0.0486277222	0.0871660204	-0.0152544804	0.0362910959	-0.0454065353	0.0819407952	0.0424031738	0.0129210552	0.0610226387	-0.0735928276	-0.003555383	0.0644805949	-0.0793867721	-0.1780324776	-0.1153434071	0.1487643093	-0.0287701396	-0.0082006996	-0.1365022598	0.0724481937	0.0338291997	-0.0863241271	0.0110590755	-0.0229833887	0.1949224636	0.014594265	0.1314615877	0.0330744071	-0.0618207516	0.0382963937	0.0183447384	-0.0036760973	-0.0179338146	-0.0522078878	0.0975756402	-0.0196588836	0.0467339813	0.058635445	-0.0612401005	-0.0648828172	-0.0424324077	0.0758872604	-0.1218485101	0.0594566023	-0.0381777482	-0.0496847396	0.1321906807	0.0054932414	-0.1048394059	0.0202639825	0.1392677556	0.0848608126	-0.0677862606	-0.1300606785	0.0395091099	-0.0107920277	-0.0243974436	0.0230373083	-0.0304854613	0.0165423908	-0.051074944	0.0353892938	0.0581961827	0.0060171308	0.0497131453	0.002884101	0.1918366261	-0.0300936725	0.0567850576	-0.0202225072	0.0091470771	0.0836836426	0.0500189973	-0.1520473457	0.1090012504	-0.0729958088	0.027192202	0.101703352	-0.0992961682	0.040295756	0.0335495105	0.296389	-0.0005709999999999	0.087846439321	3.260409999999865e-07	0.0996391	0.0245722999999999	0.0006037979272899	0.0099279502488099	1.43869	0.0157899999999999	0.0002493240999999	2.0698289161	-0.00565549	2.77999999999997e-06	3.19845671401e-05	7.728399999999833e-12	-0.00256915	0.0004676099999999	6.6005317225e-06	2.1865911209999987e-07	0.00411986	0.00038416	1.4757890560000045e-07	1.6973246419600005e-05	0.0	0.0	0.0	0.0	-0.4735912972	0.771546018	0.3352413076	0.4854840338	0.239569664	0.3331004459	-0.8218370863	1.431545889	-0.9595518391	-1.77531696	1.050694709	0.1292797661	0.4739428218	-0.1605312521	0.02134356766	0.9214656314	1.515134011
62556.469947460784	-122.59447123966676	15029.404378533476	3913311932.287564	97381.43669541075	-430.1529886497592	9483144212.862291	185031.5936443199	64980.98619186047	-54.46984660506132	4222528566.4667616	2966.96418917891	72907.68454716308	42736.1421199972	1.132198	18.269222	0.0726953999999999	0.0453672	0.0288214926	0.0008317852	-0.0347211178	-0.027967749	0.004890907	-0.0362124497	-0.0290136196	0.039147585	0.0315375975	0.0494195903	0.032998093	0.1076595954	0.0009657675	0.1486105895	-0.1167389873	0.0944354132	-0.0876491109	0.0294502786	-0.054218314	-0.0522354665	-0.0350235078	0.006228092	-0.1070802943	0.0317363257	0.2067094257	0.0214147081	-0.045318227	-0.0194116365	-0.0073547303	0.0341788346	0.0382333999	0.0561339317	0.0347077088	0.0392729016	0.0595158477	-0.1347487404	-0.1358774804	0.0107375206	0.0209747576	-0.0311336497	-0.0421365275	-0.074338974	-0.0107751211	-0.0689706241	-0.0771653571	-0.1561114554	-0.1220948321	0.0491847313	0.0836618826	-0.0330311026	-0.0681086995	-0.0502724913	-0.0363006051	-0.1087671676	-0.0938908849	-0.0166642619	-0.1532917634	-0.0115061364	0.0325844336	0.020880938	0.0125551692	0.0374544449	-0.0153623092	-0.0080789801	0.0247917874	-0.0480696307	-0.0859381927	0.0010859764	0.0202840823	-0.0407225042	-0.0172631209	-0.0416963557	-0.0528601678	0.1605921269	0.0133959103	-0.0958504861	-0.0268855916	0.0356288132	0.0627110784	-0.0196885341	-0.1041188596	-0.0463213246	-0.0307953253	-0.0562279672	0.0862883062	-0.1009072399	0.0455956625	0.0253062051	0.296353	-3.6000000000036e-05	0.0878251006089999	1.2960000000025923e-09	0.118293	0.0186539	0.00034796798521	0.013993233849	1.45323	0.0145399999999999	0.0002114115999999	2.1118774329	-0.00635201	-0.00069652	4.03480310401e-05	4.851401103999999e-07	-0.00252058	4.856999999999995e-05	6.353323536400001e-06	2.359044899999995e-09	0.00416408	4.421999999999933e-05	1.9554083999999407e-09	1.73395622464e-05	0.0	0.0	0.0	0.0	-0.4859956607	0.6444026022	0.2430526821	0.136057205	0.2621368332	-0.1625997527	-1.100386884	-0.8146222682	-0.7724404061	-1.267579801	1.084823309	-0.6859851241	0.1110025546	0.0167241715	-1.733156327	0.6617744706	0.7429650673
62705.44909220754	148.9791447467578	22194.78556947541	3931973345.855432	97236.131111193	-145.3055842177564	9454865193.473114	21113.7128048635	65088.67040853405	107.68421667358052	4236535015.550777	11595.890520602636	73009.61988312117	43125.05899588845	1.182103	19.074495	0.0456759999999998	0.0237298	0.0230217892	-0.0057571524	-0.0584301512	-0.0004951511	0.0309332509	0.1148358772	0.0018965873	-0.0495021332	-0.068119966	0.001512239	0.0708530798	-0.0415885302	0.0589226956	0.0770801737	0.0236446828	0.0447599493	-0.0334218563	0.1152064923	0.0066237181	-0.0593802253	-0.0167082597	0.0309346966	0.0976936955	-0.0604297432	-0.0453391947	0.0555484641	0.0567287712	-0.0117081926	0.0101972077	0.0074593339	-0.1831717502	-0.0179021402	-0.0109584383	-0.1034467561	0.0319428015	-0.2025812817	0.1095457867	0.0359465261	0.0212164107	-0.0146409322	0.0914371246	0.069669068	-0.0836630288	0.0084861134	-0.1059223618	0.0056180791	-0.0364163423	-0.0228517426	0.0478289489	0.0564270823	0.1624720306	-0.0699432554	0.0920266635	0.1111677705	-0.0952111429	0.0993176073	0.0337573851	-0.0573083028	0.0887990223	0.0115514538	0.0275668662	0.0324042351	-0.0191508636	0.0017627841	0.0059849993	-0.0283620082	-0.1271105262	0.0436786618	0.0243118194	-0.0339112496	0.0056000737	-0.0459850419	0.0349625256	-0.0631964068	-0.0709672806	-0.2001263603	0.0911582844	0.0743389023	0.0211161365	-0.0517420135	-0.0659652068	0.0044430357	0.0255922947	0.004720627	-0.0018527724	-0.1024636685	0.050796819	0.0169396104	0.295818	-0.0005349999999999	0.087508289124	2.862249999999488e-07	0.113205	-0.0050879999999999	2.5887743999999952e-05	0.012815372025	1.46308	0.0098499999999999	9.702249999999832e-05	2.1406030864	-0.00614056	0.00021145	3.77064771136e-05	4.471110250000008e-08	-0.00213732	0.00038326	4.5681367824e-06	1.4688822760000022e-07	0.00415473	-9.349999999999983e-06	8.742249999999969e-11	1.7261781372899996e-05	0.0	0.0	0.0	0.0	-0.519932161	0.4455695929	0.1878024517	-0.1763130782	0.1879928925	-0.5599079231	-1.415011204	-0.7972238446	-1.128466432	-0.7992695054	0.2355290313	-1.092006465	-0.004257562094	-0.2092219497	1.102093152	0.2625402011	-1.053866626
62832.88967592117	127.44058371362917	16241.102377270525	3947972025.026481	97244.70324169614	8.572130503147491	9456532308.565548	73.48142136299167	65178.41460106935	89.74419253529777	4248225729.90889	8054.020093812596	72960.11679653205	43131.057935263896	1.091563	17.613529	0.0626014999999999	0.0365383	0.0163892761	-0.0131163332	-0.0122483338	0.0360696016	0.0309849261	0.100476394	-0.0214252621	0.0283056141	-0.0703585544	0.0125653929	0.0548567271	0.0161883307	-0.0374601488	0.055254036	-0.0199207611	0.0289391403	-0.0171862469	-0.0198223035	0.0859851175	0.1330704747	0.050492344	0.0215206176	-0.1708222341	-0.1586554158	0.020612476	-0.1471920326	0.1267420248	0.0192961821	0.0552106828	0.065060434	-0.2077893595	-0.01216171	0.0417595101	-0.0209370263	-0.0133620617	-0.0025271598	0.0432883608	0.0144765663	0.0547405234	0.0009886956	0.058520593	-0.0152837723	-0.0027364209	-0.1027795553	0.0144713348	0.0407212052	0.0827268532	-0.1479897885	0.1032118767	0.0759214427	-0.0252875458	-0.0424595657	-0.1300539366	-0.1153828658	0.1401243431	0.0392568582	0.0032878193	-0.117005422	0.1481210258	-0.0780476227	-0.0260878189	0.0218041716	-0.0181873971	0.0145611088	-0.0144781399	0.0502021158	-0.0873696448	0.0465914189	-0.0280929231	0.0311138674	0.0168456275	0.11682153	0.0723846131	-0.1156227722	-0.0520465345	-0.0884578069	-0.0184294914	0.0512930033	0.0097479983	0.1341191438	0.0133358675	0.0579189164	0.0434251987	-0.0334810381	0.0796623066	-0.1039646113	0.0558879609	0.0084904876	0.296398	0.0005799999999999	0.087851774404	3.3639999999996455e-07	0.0847855	-0.0284195	0.00080766798025	0.00718858101025	1.46887	0.0057899999999999	3.352409999999956e-05	2.1575790769	-0.00624101	-0.00010045	3.89502058201e-05	1.0090202500000038e-08	-0.00255377	-0.00041645	6.521741212899999e-06	1.7343060250000005e-07	0.00419407	3.934000000000056e-05	1.5476356000000435e-09	1.75902231649e-05	0.0	0.0	0.0	0.0	-0.4955466159	-0.1099623791	0.05459261916	0.4848957109	0.3319445396	-0.5374076409	-1.277787192	-0.6111641242	-0.923303313	0.3498496663	0.1949859695	-0.8126738684	-0.1302828398	0.788950597	0.2504610057	-0.9153609253	0.1976525051
62812.90616701952	-19.983508901648747	399.3406280222747	3945461181.146799	97209.80315202435	-34.90008967179165	9449745828.855324	1218.016259099098	65234.90926728613	56.49466621677857	4255593387.111054	3191.6473109452218	73053.01898252305	43544.86327209473	1.121863	18.102455	0.0776215999999998	0.0394826	0.0145778058	-0.0257524082	0.0160798407	0.0261963972	0.0181042596	-0.0124141858	0.0132559677	0.0164531983	-0.059397809	-0.0092427672	-0.0403265352	0.0516812677	-0.0625254636	-0.0911269963	0.0558183208	-0.0712422967	-0.0124112328	-0.1379498965	-0.0311176967	0.1171666843	0.0247368582	0.0495152384	0.1436505554	0.0548816632	-0.0378300116	-0.0457547655	0.0073403029	-0.0010250559	0.001338019	-0.0358759538	-0.0634318847	0.0246533738	0.1179802633	-0.0677869832	0.0233645874	0.1723150572	0.0720119338	-0.0182011522	-0.0045138486	-0.0240885992	-0.0680757444	-0.0648255519	0.0042974867	-0.0264270044	0.0678538938	0.1571529757	0.0863740842	-0.0433161056	-0.1050736733	0.0036499518	-0.045120267	0.1228066362	-0.0112663306	-0.0258926031	0.0856293622	-0.1269348722	0.0725550572	0.0219058229	-0.01260825	-0.0004712862	-0.0200561609	0.0128197629	-0.0152895774	0.0242721335	-0.0464051708	0.0767688817	0.0020931135	0.0619243214	-0.0449067249	-0.0070872056	0.1269207006	0.1280338414	0.0419199943	-0.0083062416	-0.0361522979	0.0098248773	-0.0022006641	0.0313411921	-0.0012181478	0.0220492847	-0.0341322872	0.0595994517	-0.0055029498	-0.028724311	0.0745847535	-0.1054092553	0.0608580619	0.0	0.286402	-0.009996	0.0820261056039999	9.99200160000001e-05	0.0567704	-0.0280151	0.00078484582801	0.00322287831616	1.44416	-0.0247099999999997	0.0006105840999999	2.0855981056000004	-0.0064561	-0.00021509	4.168122721e-05	4.62637081000001e-08	-0.00255377	0.0	6.521741212899999e-06	0.0	0.00411115	-8.292000000000022e-05	6.875726400000036e-09	1.69015543225e-05	0.0	0.0	0.0	0.0	-0.4581282983	0.1762766329	-0.753228539	0.3333069318	0.2509654584	-0.2789372394	-1.688303394	1.284460368	-0.7627227447	1.252873653	0.05097588418	0.6015282674	-0.3530236523	0.3965370804	0.9821072881	-0.1291562786	0.2057778306
62730.16064693999	-82.74552007953025	6846.821093231944	3935073054.790899	98156.8938126474	947.090660623042	9634775802.947336	896980.71943939	65167.43692249792	-67.47234478821338	4246794835.0477448	4552.517311219545	73109.38840951493	43403.26972836581	1.174786	18.956427	0.2230941	0.116432	0.0111559934	-0.0214450702	0.0337755787	-0.033324804	-0.0011202272	-0.1686290906	0.0339978509	-0.0938934127	-0.0733580123	0.0078049777	0.0283366661	-0.0689230092	0.0057434036	-0.0900280259	0.0989533186	0.013539573	0.0494104325	-0.1067519393	0.0346435137	-0.134394042	-0.0578424064	0.0486001957	0.1282675905	-0.0165624028	-0.015560712	-0.0069627925	0.0555341962	-0.115861129	0.0906203616	0.0371374085	0.0198885297	-0.1570910317	0.0396759246	0.0508327712	0.0785071968	-0.0508647314	0.0347328621	-0.0100736793	0.0302433963	0.0262808951	-0.0852601578	0.057911448	0.0307156116	0.116585134	0.1428613396	0.0518173806	0.0134618668	0.0747590143	0.056289525	-0.116004326	0.1102484827	0.0128050051	0.0650006386	0.0982515939	-0.0442804722	0.000409481	-0.0634962476	0.0054246121	0.0659638947	-0.0648390387	-0.0079357256	0.0123103435	-0.0184629904	0.0005073214	-0.050192155	0.0491121493	0.1709086392	-0.0234359591	-0.0104753875	-0.008129058	0.0492915197	-0.0777925707	0.0085636788	0.0990604466	-0.205087677	0.0072597392	0.1482028497	-0.086538295	0.0671725256	-0.047032106	0.0482902301	-0.1565406062	0.0766032303	-0.1512862409	0.0783135794	-0.1067968184	0.065696358	-0.0084904876	0.29299	0.0065879999999999	0.0858431400999999	4.340174399999977e-05	0.127231	0.0704606	0.00496469615236	0.016187727361	1.39023	-0.05393	0.0029084449	1.9327394529	-0.00520888	0.00124722	2.71324308544e-05	1.5555577284000009e-06	-0.00301711	-0.00046334	9.1029527521e-06	2.146839556e-07	0.0042429	0.0001317499999999	1.735806249999998e-08	1.8002200409999998e-05	0.0	0.0	0.0	0.0	-0.4113313377	0.07958440207	-0.8924544858	0.6669912007	0.31166699	0.7077242925	-0.9772977885	-0.543347225	-1.139334325	0.9144654783	0.1234677987	0.3754824404	0.8947252922	-0.7334959166	-0.6279842069	1.044443763	0.4597651059
62679.857437563136	-50.3032093768561	2530.412873611824	3928764528.393239	97361.13514642297	-795.7586662244285	9479190637.000038	633231.8548712813	64992.7060060216	-174.73091647631372	4224051833.985157	30530.89317265252	72808.07939736062	43020.10606509122	1.176674	18.986889	0.1566154	0.0797366999999999	0.0092637613	0.007735752	0.00230165	0.0194154256	0.004884918	-0.0489927497	-0.0157999041	-0.0700618634	0.1128869091	-0.0062439984	0.0634602093	-0.102929273	0.091081783	-0.0026444503	-0.0507706632	-0.0273292873	-0.164340608	-0.0427850601	0.1443935824	0.0145471501	-0.0729560783	0.0254734974	-0.0964435402	0.0146044885	0.0547865243	-0.0737655268	0.0627403537	0.0709874005	0.0258881626	-0.0715444775	0.2451458321	-0.0116027936	-0.0169898982	-0.0129026403	-0.0077449479	-0.0873331071	-0.0168809581	0.0176548042	0.0253133909	0.0183797957	-0.0028608799	0.1147123675	-0.0192093686	0.1224128209	-0.0911744733	-0.0755290102	-0.0947610526	0.1349378575	-0.046708436	-0.0948206418	-0.0823663859	-0.0676008486	-0.1503211423	-0.0462559237	0.0138952992	-0.1443646561	-0.0470675595	0.0861588572	0.1106553645	0.01343642	0.0746723753	0.0156492715	-0.0100076316	-0.0242341373	0.0168851501	-0.0449037278	0.1003463595	-0.0722459136	0.0128893183	0.0012816706	-0.0605845386	-0.0645065509	-0.0851911184	0.0670902387	0.0227747245	-0.0676622815	-0.0416945634	0.0986231444	0.0234022763	0.0653192227	-0.0738824151	0.1131063339	-0.1483431422	-0.0801639123	0.0513773977	-0.1081265492	0.0703923703	-0.0169396104	0.314235	0.021245	0.0987436352249999	0.000451350025	0.0953696	-0.0318614	0.00101514880996	0.00909536060416	1.42032	0.0300899999999999	0.0009054080999999	2.0173089024	-0.00632004	-0.00111116	3.99429056016e-05	1.2346765455999998e-06	-0.00271481	0.0003023	7.370193336099999e-06	9.138529000000009e-08	0.00429782	5.491999999999997e-05	3.0162063999999966e-09	1.84712567524e-05	0.0	0.0	0.0	0.0	-0.4414746396	0.7721903428	-0.6119645238	0.5239053233	-0.06278716277	0.5108881189	-1.052181235	-1.578944047	-0.5112147488	0.1598174799	1.433024936	0.1745948915	0.4444656402	-0.6822045622	0.05960492613	0.4395962573	0.1254429557
62717.17703020395	37.319592640815245	1392.751994876391	3933444294.6379423	96716.18591538916	-644.9492310338101	9354020618.02012	415959.5106111029	65119.891397165695	127.18539114409214	4240600255.578655	16176.12372047571	72829.01162272278	43064.32285100764	1.138103	18.364502	0.0951442999999999	0.0614173	0.000853476	0.0018411561	-0.0436143899	0.0527732816	0.0208405499	0.1484832041	-0.0359315288	0.0434565365	-0.0161978555	-0.0067397883	-0.0363086873	0.0634563355	0.0301469281	0.1074770402	-0.1180199513	-0.05093893	-0.0500339701	0.0873230271	-0.1135381347	0.0410413027	0.1041866102	-0.0898033934	-0.0280304638	-0.0403742567	0.0289540599	0.0737075448	0.0215873776	-0.0078935394	0.0692169849	-0.0113752322	-0.0662690171	-0.0548800229	0.0037252088	-0.0760964774	0.0307455314	0.0336562409	0.0470327375	0.010300334	-0.0245979868	-0.0308249062	0.1244375	-0.0160546915	-0.0181842718	-0.1221722662	-0.1217838709	-0.080065784	0.0352825277	0.0167246648	-0.0139428619	0.0338334387	-0.0840627537	0.0009352233	-0.028515054	-0.0179476101	-0.1300314266	0.1068583883	0.0550735031	0.0268445437	-0.073190402	-0.0057812164	0.0696157761	0.0064499582	0.0006664576	-0.0147023484	0.0348148992	-0.0435753952	-0.0556458612	-0.0336792689	0.041816914	0.0131339902	-0.1079228117	0.0256141641	0.0361116743	-0.0628159004	0.0054931525	-0.0778709843	-0.032661766	0.0364594374	0.0458935228	0.134516118	-0.0005381135	-0.0565093969	0.030792788	-0.0333369924	0.0881730243	-0.1093977275	0.0749359284	-0.0253062051	0.314911	0.000676	0.099168937921	4.569760000000134e-07	0.0882898	-0.0070797999999999	5.012356803999996e-05	0.00779508878404	1.43142	0.0110999999999998	0.0001232099999999	2.0489632164	-0.00731419	-0.00099415	5.34973753561e-05	9.883342225e-07	-0.00324643	-0.00053162	1.0539307744899998e-05	2.826198244e-07	0.00429782	0.0	0.0	1.84712567524e-05	0.0	0.0	0.0	0.0	-0.3891972339	0.6333259713	-0.2822429918	0.6655860881	0.1965565804	0.03371477453	-1.116300414	-0.487367236	-0.9300124845	-0.8957163263	1.986491799	-0.922725275	-0.116180264	0.08154079702	1.146979772	-0.9466494549	-1.285241487
