global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_20	aroma_motion_32
63562.84714312328	-179.26209829397703	32134.899884759485	4040235536.940056	98108.50375848069	131.34986636514077	9625278509.72782	17252.787394140338	65024.25660044266	-48.9478222491598	4228153946.4402113	2395.889302935343	72578.17043639868	30953.101088136504	0.94351	22.236813	0.1247834499999999	0.101171	0.0012684541	0.0544312787	-0.0301726411	0.0332958081	-0.0587483146	0.0068258849	-0.023833979	-0.0087755806	0.0006705876	0.0994728575	0.0402707711	-0.0627640351	-0.1089409496	0.0775228223	-0.1078327008	0.012322611	-0.0282517837	0.0515708109	-0.0489108425	-0.0536951059	-0.0884403503	0.0739385196	0.1456990965	0.0524767495	0.0403452508	-0.0700379002	0.0556400016	0.0728272811	0.0210974114	-0.0440877129	-0.0237683167	0.0089759817	0.0751825458	-0.0136009809	0.0165924205	-0.0122806325	0.0242458563	-0.0232754079	-0.0482024867	0.0223023775	0.043854829	0.0063168212	0.0244309101	-0.0300715273	0.1227351981	0.0446063307	-0.0394012413	0.0694753479	0.1215649521	-0.006462327	-0.0102060075	0.143183052	0.0044369356	-0.0698231067	0.0006472332	-0.0576275508	-0.0242752489	0.1160537449	0.047978156	-0.0027613769	-0.02515883	0.0458218113	0.0004396429	-0.025304923	0.0804810295	0.0512319446	0.0110037068	0.1621273098	0.0480188872	-0.1122784707	0.0123191415	0.0420302672	-0.0919661751	0.1901223107	0.0240931461	-0.0118323046	-3.86368e-05	-0.0112065339	0.0703540525	-0.0118398114	0.0071704174	-0.0070538999	0.0821442858	-0.0798642429	0.0779703921	0.0075337532	0.1076164851	-0.0317151422	0.0349041352	-0.1081265492	0.0703923703	-0.0169396104	0.185648	-0.000254	0.034465179904	6.451600000000215e-08	-0.131209	-0.0003559999999999	1.267359999999966e-07	0.017215801681	1.40268	0.0961199999999999	0.0092390543999999	1.9675111824	-0.00497599	-0.0003295899999999	2.4760476480099995e-05	1.086295680999996e-07	-0.00637839	-3.3060000000000554e-05	4.06838589921e-05	1.0929636000000364e-09	0.000989258	0.000198419	3.9370099561000016e-08	9.78631390564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.405393618	-0.228040665	-0.6539684101	-0.7314660525	-0.07168686598	-1.090260168	-0.433321907	1.034266922	0.2149073521	-0.1761101144	2.243460755	1.207093411	1.085453311	-0.04880877131	-0.5136653595
63959.95158559591	397.1044424726279	157691.9382314966	4090875406.831773	98022.56564812912	-85.9381103515625	9608423376.241783	7385.358810797334	65114.59363801644	90.33703757377953	4239910304.644012	8160.780357606453	72493.56949339207	31102.520972317583	1.678895	39.568504	1.03388355	0.578287	-0.008880137	0.0105267736	0.0695233834	-0.1372056923	-0.0195006121	0.1434594941	0.0900698767	-0.1997281646	-0.0643854886	0.1848640367	-0.1413462293	0.0271535456	0.0784741183	-0.0206004766	0.3089550096	-0.0264602444	-0.1115552641	-0.103213597	-0.2064250863	-0.1229036707	0.0054281931	0.1547908265	0.063428084	0.1219103638	-0.0247914824	-0.0494828775	-0.0188764088	0.0018128078	-0.0186269014	0.2270271027	-0.1741171538	0.0045045624	0.09236481	-0.1495217639	0.0831855792	-0.012374673	-0.103521113	-0.0771489162	0.0203268722	-0.1377455075	0.015868176	0.0055595469	0.052835389	0.3062523534	0.0039556486	-0.193379781	0.3403092949	0.0425966008	0.0182850791	0.1085643597	0.0813266262	0.1233400197	-0.0036779206	-0.2584954307	0.0045054434	0.0989748295	-0.3243692987	0.0369932331	0.0285355135	0.1523504699	0.1496124747	-0.0795333918	-0.1141680922	0.1230297711	0.0257582493	0.0302544904	-0.0001600106	-0.0255871984	-0.1806269505	-0.0940346288	-0.5376486964	-0.0820267855	-0.0006665929	-0.2938848212	0.0061744915	-0.0099801741	0.0744155669	-0.3756351171	0.3306989192	0.1114740504	-0.2765263186	-0.0143824205	-0.08243366	0.0326141589	0.0866742196	0.0094054648	-0.031917389	-0.0054676883	0.1797899803	-0.1093977275	0.0749359284	-0.0253062051	0.187412	0.0017639999999999	0.035123257744	3.111695999999957e-06	0.109615	0.2408239999999999	0.0579961989759999	0.012015448225	1.02055	-0.3821299999999998	0.1460233368999998	1.0415223025000002	0.000506409	0.005482399	2.56450075281e-07	3.0056698795201e-05	-0.00851257	-0.00213418	7.246384800490001e-05	4.554724272400001e-06	0.00155599	0.0005667319999999	3.211851598239999e-07	2.4211048801e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-1.08935907	1.556368002	1.828095069	1.25503397	1.008271076	2.523780106	-0.9867812742	0.853816184	-0.827455142	-1.447014569	1.426020179	3.989995345	0.2790476912	0.3731015553	0.8744008666
64125.11597645788	165.16439086196624	27279.27600880436	4112030498.994173	98425.37747995475	402.8118318256311	9687554932.071585	162257.3718587205	65280.38383352656	165.7901955101188	4261528513.452556	27486.388927283413	72977.14257124174	32281.388889919835	2.015735	47.507221	0.954379185	0.608431	0.0028056829	0.1320428718	0.0363292085	0.0687835117	-0.0750795753	-0.0824755663	0.1114206797	-0.0202399294	0.0767706682	0.0815157414	0.0318769193	-0.1476204209	0.1671375342	0.0389274696	0.0512409164	-0.192631374	0.0109227817	0.234595215	-0.0222745135	0.0492304109	0.069373955	0.1228429035	0.0252474873	0.1156369841	-0.0351709472	0.1294300304	-0.0116631532	-0.0403032579	-0.0440113103	-0.0996556796	-0.0964379855	-0.1571963479	0.0217174499	-0.1941571456	-0.145206026	0.0703876784	-0.0047008576	-0.0766046615	0.0758275892	0.0616496729	0.0396693377	0.1308858365	-0.0755954573	-0.1330291654	0.0358109277	-0.140845824	-0.1325087195	-0.1424556336	0.1009874643	-0.0079657022	0.0558457817	-0.0424462911	-0.0192881028	-0.2383108423	0.0421050258	0.0241035904	-0.0234468906	-0.1455884983	0.2140870854	-0.0609998458	0.0047000976	0.1928636827	0.1079416004	-0.175806097	0.0056022189	-0.0305170911	0.0894252375	0.0361926155	-0.0802602466	-0.1288468399	0.1517821807	0.4194984164	0.3555952304	-0.085789641	-0.211186363	0.4139977454	0.059554039	-0.1392824464	-0.0882361373	-0.0502667161	-0.0248946958	0.2466592767	0.1833253172	0.183222453	-0.1647794508	0.1414113395	0.0251179434	-0.0955916908	0.2320085923	-0.110609665	0.079317192	-0.0335495105	0.219215	0.031803	0.0480552162249999	0.0010114308089999	-0.241171	-0.350786	0.123050817796	0.0581634512409999	1.50953	0.4889799999999999	0.2391014403999999	2.2786808209	-9.24547e-05	-0.0005988637	8.54787155209e-09	3.5863773117769e-07	-0.00776908	0.00074349	6.03586040464e-05	5.527773801000004e-07	0.00124214	-0.0003138499999999	9.85018224999999e-08	1.5429117796000002e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.891315799	0.0241981919	-2.080727406	2.286316385	1.155267591	-3.109834125	-0.4635389073	-0.8384469957	1.450641566	0.05155961815	1.79796525	0.5290135459	2.228195858	1.473186116	-0.9334232544
63637.23664832646	-487.8793281314138	238026.23881795973	4049697888.235105	99027.84942305717	602.4719431024132	9806514961.355684	362972.4422255974	65174.79263938659	-105.59119413996814	4247753595.587041	11149.50027990444	72842.02841065529	29927.50331126596	1.599409	37.695175	1.012557335	0.476792	-0.0176831063	-0.1140621473	-0.0090333097	0.0468970874	0.1126173495	0.054236993	0.1180719748	0.1261868603	-0.0132973959	0.0104375197	-0.0112336433	-0.108652347	-0.0973525463	0.0286778913	0.1094189645	-0.1898303302	-0.010845876	0.0030519362	0.0391778132	0.1342964263	0.1166238583	0.1173161594	-0.0262768871	-0.0652120267	-0.2115405799	0.0839558256	0.0101658193	-0.1475165246	0.0956250796	-0.0811326867	-0.0374242814	-0.0611767489	-0.1703671759	-0.0886174502	-0.0930698723	0.0784746969	0.1308420113	-0.0026104703	-0.0719381253	0.0025197193	-0.0862182723	0.07910106	0.1478976959	-0.1486467368	-0.0310439398	-0.1215800013	0.0075903952	-0.0035008777	-0.1249734741	0.0836407166	-0.1686101139	-0.0353863572	0.0989296468	-0.098456172	-0.0604416569	0.1758009017	0.1618871053	-0.1167610902	0.1282177837	-0.0794144538	0.2531474532	-0.0555073364	-0.0581699275	0.0138165909	-0.1596181253	-0.0528303877	-0.074244474	-0.0849082675	0.1171860116	0.1595303864	0.2607044906	-0.0063291663	-0.2053480155	-0.059518236	0.2043958031	0.4142472356	0.1350790436	-0.1151376029	0.2170851225	-0.0786290179	0.0301559629	-0.1400019399	-0.0465869826	-0.1548292401	-0.1467661481	0.022322103	0.3820816043	-0.1800494211	-0.024313058	-0.1117617054	0.0835266722	-0.0416293661	-0.0107501	-0.2299651	0.00011556465001	0.05288394721801	-0.336981	-0.0958099999999999	0.0091795560999999	0.1135561943609999	1.30562	-0.20391	0.0415792881	1.7046435844	0.00360466	0.0036971147	1.29935737156e-05	1.3668657104956089e-05	-0.00575633	0.00201275	3.3135335068899994e-05	4.0511625625000025e-06	-0.00270544	-0.00394758	1.5583387856400002e-05	7.319405593599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.670220434	-1.388708889	0.5935085807	-2.20118321	0.9019840508	-1.622918184	1.162065993	-0.1630060481	0.6773911362	-1.35153123	1.38602949	1.513704266	-0.2846889768	1.588488661	-0.6080907504
63857.28733205254	220.0506837260764	48422.303408313695	4077753145.4083176	98032.22574655632	-995.6236765008508	9610317284.823778	991266.5052090706	65179.48201675801	4.689377371418232	4248364875.972881	21.990260131569364	72740.46264282764	31186.421128080463	1.240556	29.237646	0.2956044999999999	0.154783	-0.0066080681	-0.0119535741	0.0379446758	-0.0320851694	0.0050755144	0.037311654	0.0216270421	-0.082440146	0.1522490829	0.0361562615	-0.0480248991	-0.0041863077	0.0720368804	0.0132561748	0.0654700716	-0.0288437315	-0.029695034	0.0238928759	0.0443840025	0.1070957405	0.0143149054	-0.0121875295	-0.0452637662	0.0321527376	0.0248173847	-0.1202087724	-0.0081712821	-0.109265588	0.0272022317	0.0521939919	-0.0008528189	-0.0036685734	-0.0861252375	-0.0150153311	0.0374736637	0.0398573048	0.1384242247	0.0998777852	-0.0666049597	-0.0221586336	-0.0090567002	-0.0155430467	-0.028922337	0.0441237993	0.0108276044	-0.1068491645	-0.015716501	-0.1037139503	0.0142633474	0.0262248506	0.0166431401	-0.0044978586	-0.009330607	-0.0361093948	-0.0644774983	0.1287470437	0.0932417595	-0.05111389	-0.0106265895	-0.0050297778	0.0169597746	0.0159501636	-0.0221228745	0.0302453887	-0.0991111806	-0.0475750052	0.0107821353	-0.1267801181	0.019986065	0.1052669927	-0.0075141293	-0.0343588285	0.0186001556	-0.1459520984	-0.0074914753	0.1427514512	0.1494500827	-0.0810683154	-0.0646924256	0.0020652941	-0.0536007799	-0.2668580773	-0.0585491263	-0.1247187221	0.0184048297	0.0054845388	-0.0762947135	0.1572234202	-0.0814577021	-0.1128532249	0.0875552523	-0.0495064076	0.0359739	0.046724	0.00129412148121	0.002183132176	-0.214677	0.1223039999999999	0.0149582684159999	0.046086214329	1.31052	0.0048999999999999	2.4009999999999064e-05	1.7174626703999998	0.00229853	-0.00130613	5.2832401609e-06	1.7059755769e-06	-0.00633464	-0.00057831	4.01276639296e-05	3.344424561000003e-07	-0.00215635	0.0005490899999999	3.014998280999999e-07	4.6498453225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.64996808	0.5728272579	0.3705849231	0.2371268541	0.5471100332	0.2590749287	0.2132308293	-0.08960187909	0.4884837448	-0.4236566873	0.5547896649	2.211041377	-0.2541555462	0.3353609068	-1.615906582
63580.65265598202	-276.6346760705201	76526.74400464157	4042499392.1606336	99290.65750925164	1258.431762695327	9858634668.61951	1583650.501360468	65092.21890809444	-87.2631086635738	4236996962.379287	7614.850133630689	72876.07074442456	31665.03382246512	0.9624990000000002	22.684347	0.1922372	0.0992184	-0.0071397095	-0.0031175599	0.0191138701	0.0167810829	0.0767775575	0.1013710739	0.1293696033	0.150949134	0.0018985702	0.129008953	-0.0509779483	-0.0005983257	0.0116623947	0.013758131	0.0452192643	0.0419129327	0.0845315092	0.080724137	-0.0252138748	0.1011655339	0.1091705594	-0.0297392475	-0.0537672492	-0.0169333446	-0.0115161375	0.0866061247	0.0021742716	-0.1114371331	0.0223205724	0.0182903077	0.0273433153	0.0791903387	-0.0321238819	-0.1120348925	-0.0544433961	0.1274375422	-0.1028988143	-0.0454721782	-0.1539134652	-0.0287816294	-0.0590117624	0.0332939829	0.1094177863	0.0244045762	-0.0563172313	-0.0874326516	-0.0105439993	-0.0851527982	-0.0541778933	-0.0143537818	-0.1391403697	-0.1551003055	-0.1101813813	0.009951956	0.0448936058	0.0260715693	-0.035522286	-0.1368376285	0.054746897	0.0030679551	0.0360996446	-0.0892379293	0.0930065142	0.0367782507	-0.052151663	-0.0319014229	0.015369366	-0.0558001823	0.0130536244	0.0621286016	0.0280871065	0.0192077108	0.0154594158	-0.0866104411	0.0030439009	0.165854737	0.0891864105	-0.0349956556	-0.0708949244	-0.0595124193	0.0239200404	-0.1901405021	0.0181960168	-0.1177265572	0.0563833386	0.0380147767	-0.0878190637	0.1434000797	-0.0815219284	-0.1138836324	0.0913942071	-0.0571422589	0.0917941	0.0558202	0.00842615679481	0.00311589472804	-0.223201	-0.008524	7.265857600000006e-05	0.049818686401	1.33884	0.0283200000000001	0.0008020224	1.7924925456	0.00108443	-0.0012141	1.1759884248999998e-06	1.4740388100000002e-06	-0.00607333	0.0002613099999999	3.68853372889e-05	6.828291609999993e-08	-0.0016403	0.00051605	2.663076025000001e-07	2.69058409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.599075417	0.0326544022	0.07664589678	-0.1038296708	0.8133725212	-0.5804563811	0.3487005919	0.141835067	1.394591645	0.2664650567	2.079154777	1.320892109	0.08575665386	0.08312088226	0.007104513849
63179.881745022816	-400.7709109592033	160617.32307106967	3991697457.3150673	98345.22547671667	-945.432032534969	9671783374.066242	893841.7281432027	64950.89413601392	-141.3247720805157	4218618649.067688	19972.691203609706	72699.83325647026	30887.93934287028	0.971699	22.90118	0.1658142999999999	0.0858306999999999	-0.017998567	-0.0398893378	0.0447375694	0.0184136187	0.116933472	0.0599999437	-0.0300789452	0.1785111695	-0.0197991971	0.0147431141	-0.0211914303	0.0520173966	-0.0640399462	-0.0392502448	-0.0038631333	-0.0625366154	0.1400302221	0.0255182915	-0.0698123531	-0.0864888731	-0.0174870297	-0.1533880535	-0.0898820192	-0.0379887991	0.0846792005	0.1536820412	0.1244860517	-0.0874406827	-0.0236850971	0.0933353382	0.0533598739	0.051338837	-0.0744856102	0.1347676227	-0.007058614	-0.0780813271	0.0666541619	0.0088086989	0.0332935257	0.000709382	-0.0655511434	-0.0303603703	0.1073291375	-0.0760420231	-0.0575635291	-0.0075183818	0.0523628448	-0.0855992772	-0.0892282942	-0.1096221968	0.0028674163	-0.1311238408	-0.0010372861	0.0710209852	-0.0398575872	-0.1187519189	-0.0103121813	-0.1049678463	-0.0633036461	0.0678245606	0.1409632406	-0.0246745022	0.0423912124	0.0677236428	0.1207788682	-0.0479895875	0.0095701362	-0.0791291616	0.004481114	0.0812501276	0.0196186125	0.0069806627	0.0858844649	-0.1208997654	0.0377309337	0.0638676613	0.0714802575	-0.0194394225	-0.1144839229	0.0086116751	-0.010730583	-0.1318421985	-0.1240709147	0.008913139	0.1344629598	-0.0896349495	-0.1152458566	0.1577557862	0.0703601897	-0.1148523699	0.0950352225	-0.0644997188	0.0862378	-0.0055563	0.00743695814884	3.087246969e-05	-0.182577	0.040624	0.001650309376	0.0333343609289999	1.38038	0.0415399999999999	0.0017255715999999	1.9054489444	0.00242163	0.0013372	5.8642918569000005e-06	1.7881038400000005e-06	-0.00603296	4.036999999999964e-05	3.639660636160001e-05	1.629736899999971e-09	-0.00145599	0.0001843099999999	3.397017609999993e-08	2.1199068801000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.700844111	0.1999618343	-0.02139625275	0.03912470322	0.2440136902	-0.2079175807	0.4364027967	-0.5523735255	1.128887214	-0.9444395416	0.6865824517	1.463320783	-0.7096748861	0.4924028169	-0.6164667938
62864.60508678416	-315.2766582386539	99399.37123013298	3951958572.717329	97004.42055792558	-1340.804918791095	9409857607.778894	1797757.830254394	64770.67008326307	-180.22405275085475	4195239703.034909	32480.70918994288	72405.99323031388	30302.798258656843	0.8898749999999999	20.972738	0.1050811	0.048732	-0.0182658545	-0.0595053387	0.0079024351	0.0047959236	0.0464890009	-0.0086292554	-0.2108385039	0.1068269725	-0.0694080854	-0.121943777	-0.0036295264	0.1028144172	-0.2120230101	0.0150437786	-0.0512890889	-0.1201233507	0.0712283769	-0.1261693645	-0.1152577822	-0.0412592039	-0.0241167204	-0.0308998331	0.0050239998	0.0767620668	0.0767285711	-0.011215093	0.1118940782	-0.0933202891	-0.1898272146	-0.045637137	-0.0219570456	-0.0533409477	-0.0400233906	-0.0508695098	-0.0762568217	0.0992865274	0.0541545139	-0.0738844322	-0.0717334126	0.0330450353	-0.0204458051	-0.1567126582	0.143800636	-0.0916282546	0.0373045632	0.1352210179	0.0779655912	-0.0570747445	-0.1054308903	-0.029267181	0.0836479255	-0.0783009387	0.1807074019	-0.0187756157	-0.0103430632	0.0177960643	-0.0294447762	-0.0923505449	0.0690696313	-0.0433661227	-0.017207586	0.0407747441	-0.0346792033	0.0393345972	0.164418359	-0.0373453645	-0.0229070591	-0.0875416631	0.0407217142	0.0709774101	0.0905196937	-0.0175154347	0.0991002301	-0.0418516149	0.0980580173	0.0676143129	-0.059722631	-0.082831006	-0.1474374895	0.0973198709	0.0086687234	-0.0985276457	-0.0864997445	-0.0352842866	0.1234780035	-0.0101574305	-0.0424743974	0.0631863046	0.048782295	-0.1157589128	0.0984704127	-0.0715429426	0.0701032	-0.0161346	0.00491445865024	0.00026032531716	-0.205968	-0.023391	0.000547138881	0.042422817024	1.42011	0.03973	0.0015784729	2.0167124121	0.00265193	0.0002302999999999	7.032732724899999e-06	5.3038089999999865e-08	-0.00595896	7.400000000000028e-05	3.55092042816e-05	5.476000000000042e-09	-0.00124378	0.00021221	4.50330841e-08	1.5469886884000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.735615929	0.1030357183	-0.2310517395	-0.7482734429	-0.09534589897	-0.577970748	-0.3668496955	-1.02330059	0.9144280028	0.2107282589	0.6546956724	0.8746686691	-1.013708259	-0.2346031353	-2.319256702
62893.67111291357	29.0660261294106	844.8338749555799	3955613866.059339	97027.44614771791	23.02558979233436	9414325305.9483	530.1777852848522	64883.93489802909	113.26481476602204	4209925007.851677	12828.91826398128	72504.53682027808	29953.512225588256	0.897196	21.145277	0.21963356	0.146991	-0.012802122	-0.0272375421	-0.0194898842	-0.0107836514	0.0232712434	-0.0011634748	-0.2840265845	0.0105871265	-0.054121294	0.047052712	0.0369267899	0.0306269113	-0.2560013452	0.0223350778	0.0201801216	-0.0274772448	-0.0206417386	-0.0720830973	-0.0112878939	0.0146135338	-0.1536855819	0.070923744	-0.104736421	-0.0192483683	-0.0108635881	0.127362208	0.1646169816	-0.0825246331	0.0219556172	-0.1024432275	-0.0177230784	-0.158586198	-0.0126886988	-0.0554773665	0.0121040573	0.0279492158	-0.0282745225	0.1012107984	0.1729886493	0.0543917867	-0.0444472132	-0.1525040011	0.1298229085	-0.0792740846	0.1124164004	0.0245553817	0.0888658341	0.0478989121	0.0604633013	-0.0132634927	-0.0362461612	0.0859650978	0.0458072409	0.1173449939	-0.0140610352	-0.0711709809	0.1114625569	0.0697302204	0.1687582362	0.1203045502	0.068185806	0.1220225187	0.1614959308	-0.106559505	0.0461476847	-0.0398587165	-0.0157010484	-0.0803448224	0.0363407063	0.020391793	0.073148355	-0.0021911722	0.1600835213	0.0392231364	0.0513195023	-0.0492829408	-0.1195871927	-0.1596695955	-0.1483977657	0.0720126539	0.0825806811	-0.0927334894	0.0323704823	0.0520752956	0.1168421035	0.0399952255	-0.0473481213	0.1353438734	-0.0044445839	-0.1166027702	0.101692338	-0.0782376163	0.0804330999999999	0.0103298999999998	0.0064694835756099	0.0001067068340099	-0.240147	-0.0341789999999999	0.0011682040409999	0.057670581609	1.44992	0.0298100000000001	0.0008886361	2.1022680064	8.15368e-05	-0.0025703932	6.64824975424e-09	6.606921202606239e-06	-0.00599521	-3.6249999999999824e-05	3.59425429441e-05	1.314062499999987e-09	-0.00154343	-0.0002996499999999	8.97901224999999e-08	2.3821761649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.694754191	0.6084379615	-0.8890775634	-0.09477603137	-0.1952785321	-0.9407868501	-1.681733299	-1.425891774	0.6352822801	-1.882829856	1.185276934	1.116745017	-0.5203245454	-0.03908197637	-0.7788747225
63050.77957458804	157.10846167447016	24683.06872971846	3975400804.963289	97394.12859143708	366.6824437191681	9485616284.085382	134456.01453186086	64818.98682546374	-64.94807256534841	4201501053.079642	4218.252129953763	72462.3323409967	29572.31692410648	0.8592659999999999	20.251331	0.1465624600000001	0.0930417	-0.0203956107	-0.0901566013	-0.0007948682	-0.030762055	0.0500005321	0.0151864135	-0.1605505183	-0.0294103465	0.0112749391	-0.0716493172	-0.0272572426	0.1837654596	-0.0687594629	-0.0425991583	-0.0566630399	-0.0060355132	0.0738540315	-0.0743881047	0.0171668026	0.0601370129	0.0111440646	-0.0394274655	0.0160263768	-0.0722922677	-0.0008044316	0.17323064	-0.0520279503	0.0698654051	-0.0688160452	0.0579858106	-0.0742416785	0.0816919635	0.0511884293	0.0001999985	-0.0314245031	-0.0294603193	0.0250446936	0.0674295728	0.0031789644	0.0095555595	-0.0014087279	-0.1883862888	0.018931635	-0.0173463821	-0.099138722	0.0404488843	0.0639314282	-0.01044723	-0.0443615173	-0.0467715575	-0.0231249627	0.0510814224	-0.0299836091	0.0690571793	0.089808224	0.0030755107	0.0090563808	-0.0837471238	0.0106168553	0.0254014816	0.0563864485	-0.1263972854	0.092536512	0.1181500454	0.0191413426	-0.0454940236	-0.0340920902	-0.0838249903	0.0507409712	0.0457592908	0.0650749984	-0.0641452094	0.0785545681	0.0372799325	0.084574339	-0.0603410521	-0.1301168179	-0.1109209163	-0.0635874571	0.0643667878	0.0557382985	-0.0260952587	-0.1075983818	0.0189335152	0.0299374774	0.0592863009	0.0391484761	0.0050889781	-0.0178883177	-0.1173834851	0.1046940202	-0.0845511243	0.0756567999999999	-0.0047762999999999	0.0057239513862399	2.2813041689999973e-05	-0.223872	0.016275	0.000264875625	0.0501186723839999	1.4018	-0.0481200000000001	0.0023155344	1.96504324	0.00140804	0.0013265032	1.9825766416e-06	1.75961073961024e-06	-0.00599047	4.739999999999606e-06	3.5885730820900005e-05	2.246759999999626e-11	-0.00132685	0.0002165799999999	4.6906896399999945e-08	1.7605309225000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.720466169	0.1862855228	-0.08120106425	-0.8491756411	-0.1555834033	-0.3100610232	-1.798029218	-1.917581242	0.422154474	-2.118686379	0.4224458217	1.54245844	-0.3468419134	1.502187007	-0.313491477
