global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_18
66804.98794682213	-213.1024039067852	4462906414.57505	45412.63455085061	105530.47948907744	-181.51829655154145	32948.891982973335	11136682101.194592	67071.12219373614	-88.33290171147382	7802.701524768895	4498535432.327085	74068.15620649916	55511.47372899768	1.117698	20.77496	0.02221855	0.0162463	-0.0054642759	0.1514335921	-0.0038179424	-0.0583028509	-0.1178639054	-0.0798700438	0.0562401616	0.1963306585	0.0468499284	-0.0839649106	0.187804624	-0.1555443114	-0.1510577256	-0.0737526939	0.0215761908	0.0801348962	0.0050958632	0.0395136546	-0.2558886846	0.043065652	-0.1384933034	0.1030916199	0.0679892064	-0.0454923742	-0.0429133854	0.2611052552	-0.0980749962	-0.0120734803	-0.1079654554	0.1255765344	-0.0278478735	0.0808452372	-0.0747996985	0.0938619684	-0.0118213429	0.0329325368	0.0014794478	-0.045329369	-0.1041587883	-0.0093071354	0.2150460547	0.0528899807	-0.0312882577	0.1000994451	0.055289062	0.0252885942	-0.2524312858	0.0973302912	-0.1371018108	0.0795814343	-0.0807668383	-0.1051998193	0.0782437231	0.0710040425	0.0462171253	0.0322593543	0.0916070805	-0.0130236437	0.0463075044	0.1274768064	-0.2830345804	0.001129128	-0.0684473828	-0.1026492146	-0.0897524788	0.0511020774	-0.0269840922	-0.1914716664	-0.0300255971	-0.2076205182	-0.0050497031	-0.0255207445	-0.1276130152	-0.0093469311	0.0391736588	0.0494669646	0.0933180944	0.0722087663	0.054148565	0.0060748412	0.1064038419	0.083348061	-0.1300716051	0.0613409	-2.8500000000000747e-05	0.00376270601281	8.122500000000426e-10	-0.0568779	0.0155221	0.00024093558841	0.00323509550841	0.149506	5.000000000005e-06	0.022352044036	2.5000000000050003e-11	-0.00403472	7.419000000000002e-05	1.6278965478400003e-05	5.5041561000000035e-09	0.000578054	5.906900000000003e-05	3.341464269160001e-07	3.489146761000003e-09	7.50786e-05	0.0	0.0	5.636796177960001e-09	1.320886613	-2.574555078	-0.8662133096	0.7285477144	-0.2590480735	0.02811173527	-0.5887092842	-0.338772432	0.8029858094	0.03319457714	0.6161461829
66997.23228525382	192.24433843168663	4488629133.884256	36957.88565903687	105230.61141209691	-299.86807698052144	89920.86359199593	11073481578.163742	67049.20921823032	-21.91297550582385	480.1784955188361	4495596456.790021	73916.68105052655	59358.91309612181	1.141428	21.216024	0.06774292	0.0335196	0.049569646	0.1394588265	-0.1470266711	-0.0868961231	-0.045662508	-0.0502446055	-0.0951881807	0.1920537614	-0.0969932725	-0.0166716213	0.0611062715	0.0475906634	0.0246493185	-0.183026217	0.055012469	-0.0007766307	-0.0102311012	0.1587973893	-0.0215381463	-0.0360900599	0.0188117411	0.0039952456	0.2532494849	0.0092588789	-0.1431990469	0.0475999102	-0.1907891663	0.2006740575	0.2983305107	0.0427279432	0.1160960365	0.1656300024	0.0525133828	0.0525970397	-0.0648535201	0.0881194902	-0.0740643077	0.099797262	-0.0577491064	0.146806364	0.0464963627	0.1572993462	-0.1260433295	-0.0203288353	0.0089359897	0.2016968103	-0.1087341827	-0.0188835923	-0.0432243175	0.001879152	0.0402085674	-0.2376437972	0.0885144648	-0.0227719608	0.0694839539	-0.2172102074	0.0577711519	-0.3129886097	0.0677442099	0.1107122254	-0.0602363014	-0.184086325	-0.0327106497	-0.1625094985	-0.0239589388	0.13971168	-0.0515685878	-0.064036959	-0.0330505394	0.0528400452	0.0754684949	0.0435826058	0.0937616696	-0.0196520356	-0.1350521085	-0.075372643	0.2585737339	-1.53275e-05	0.0233392386	-0.1821143995	-0.079597704	-0.0034052066	-0.1342214686	0.0432757	-0.0180651999999999	0.00187278621049	0.0003263514510399	-0.0462481	0.0106298	0.00011299264804	0.00213888675361	0.124117	-0.0253889999999999	0.015405029689	0.0006446013209999	-0.00410891	-7.419000000000002e-05	1.6883141388100003e-05	5.5041561000000035e-09	0.000721639	0.000143585	5.20762846321e-07	2.0616652225e-08	0.000130482	5.540339999999999e-05	3.069536731559998e-09	1.7025552323999998e-08	1.349037945	-0.7637426175	-1.599888654	-1.098937881	-0.1524017015	-0.9429791547	1.322797766	0.2572776317	0.9377078885	0.3681393488	0.4660578172
67014.40377680484	17.17149155102379	4490930313.560636	294.86012208688146	105005.63912594548	-224.97228615143104	50612.52953620137	11026184248.248293	67061.08778235865	11.878564128332073	141.10028575089748	4497189494.553212	73945.13726030402	56918.69390932793	1.101741	20.478365	0.09770177	0.0503974	0.0156849688	0.011618563	-0.2873352604	-0.0585402515	0.048142981	0.0741334774	-0.0834763968	0.088473587	-0.1440747458	-0.140287071	-0.0119288714	0.0603217305	-0.1457214105	-0.1734028115	0.0445196338	-0.0255379878	-0.1680785475	-0.1043410657	-0.0427000305	0.1402299164	0.0841350941	0.1669930103	-0.0057193518	-0.0768816073	-0.1642823422	-0.1568314384	-0.0844023834	-0.0037443328	0.0250456142	0.0027771829	0.0155103443	0.0120658921	0.0343170217	-0.1200396842	0.0561799256	-0.0957016014	-0.12932262	0.1375788938	0.0386032447	0.1445786176	-0.1140444177	0.0866856236	-0.0964376475	0.0023912389	0.0480423437	-0.1597483275	-0.1353744109	0.1239889495	-0.2939885148	0.0604701094	0.095044758	-0.0234165762	-0.1585938943	-0.0790035113	-0.0499134328	0.1343272909	-0.0777438837	0.0100637936	0.0725682751	0.176873317	0.0832090981	-0.1529435524	-0.1976671287	-0.0238178962	-0.0352318337	0.1775095288	-0.0967709399	-0.1194481038	0.1217447548	-0.1211007083	0.2148101868	0.0894961006	-0.1263260854	0.0356550961	-0.1485983779	0.082731758	0.1234159963	0.0342490084	-0.2146107296	-0.0671792402	-0.1364500618	-0.0428412971	-0.1381294559	0.0613239	0.0180482	0.00376062071121	0.00032573752324	-0.0820085	-0.0357604	0.0012788062081599	0.0067253940722499	0.149488	0.025371	0.022346662144	0.000643687641	-0.00441653	-0.0003076199999999	1.95057372409e-05	9.463006439999986e-08	0.000714219	-7.420000000000061e-06	5.101087799609999e-07	5.505640000000091e-11	7.50786e-05	-5.540339999999999e-05	3.069536731559998e-09	5.636796177960001e-09	1.698102831	0.5686380059	-0.5060990674	-0.6378068656	-0.4371901865	-1.159809395	0.6481362957	-1.098878147	1.003393983	-0.1210878525	0.8749037721
66878.89799911882	-135.50577768601943	4472786997.57654	18361.81578629292	105240.1040629976	234.464937052122	54973.80670685552	11075479503.190563	67155.48502459812	94.39724223947267	8910.839342417687	4509859168.889023	74051.49164846777	56282.688059005646	1.234091	22.938389	0.21479163	0.113924	0.0184697054	-0.1128894987	-0.0929156902	-0.1155272585	0.0370199884	0.0703314907	0.0623335723	-0.0442178136	-0.1291536701	-0.2176185837	0.0696667077	-0.0952442306	-0.0813263563	-0.0106074566	0.0191971044	0.2145570648	-0.05382213	0.1614646861	-0.010861424	-0.0827169398	-0.0075256031	-0.0501619088	-0.1169495988	0.0673505976	-0.0774725104	0.0128992522	0.1455105121	0.0976370399	0.1291179595	0.2390940306	0.1105186808	0.0164288174	-0.0308625474	-0.2329161555	-0.1534216808	0.1686843696	-0.0283646879	0.0147957691	-0.0709107548	-0.1654026108	-0.1069340894	0.0814456225	0.0989887062	0.0130015663	-0.1088312803	0.0877551783	-0.2834918635	-0.0032986951	-0.0154821993	-0.0143085851	0.0104583702	-0.0083318946	-0.1602812096	0.0615413581	0.0349604188	0.0767269473	-0.2215246602	-0.2327978217	0.0100722346	-0.0104356291	-0.0781829425	0.0336914692	-0.2995712099	0.0511547806	-0.0340310095	0.1436613519	0.101772043	0.0920584166	0.1023636959	-0.0428556652	-0.035466684	0.1360783015	-0.2147569848	-0.1246009642	0.0580600693	-0.1648093402	0.1682372038	0.2090164239	-0.0808624133	-0.0390376055	-0.183092695	0.0486054159	-0.1417885247	0.0447457	-0.0165782	0.00200217766849	0.00027483671524	-0.0129726	0.0690359	0.00476595548881	0.00016828835076	0.104893	-0.044595	0.011002541449	0.001988714025	-0.00297822	0.00143831	8.8697943684e-06	2.0687356561e-06	0.000639574	-7.464500000000003e-05	4.090549014759999e-07	5.571876025000004e-09	-0.000103617	-0.0001786956	3.193211745936e-08	1.0736482689e-08	1.045844751	-1.232666121	0.5330479811	0.9505939055	-0.3666680916	-0.09293109362	-0.5994898055	-2.157731224	-0.147656131	-1.55145227	-0.5883077403
67284.93597057991	406.0379714610899	4527262608.565039	164866.83426823685	105030.84797658738	-209.256086410227	43788.10969972439	11031479026.68101	67177.43062292128	21.945598323160084	481.6092857614867	4512807185.097402	74044.64306924326	70794.70538874656	1.258152	23.385616	0.14216345	0.0841706	0.2841814091	0.0501863471	0.1258338894	-0.1419847852	-0.0371681379	0.0054695983	0.1607239961	-0.0106466981	-0.0110850991	-0.035451764	-0.0338964927	0.2632889452	0.0872804756	0.0276384795	-0.0995339938	-0.0583205724	0.1228512526	0.0253535855	0.2124069419	0.2285438744	-0.0070490921	-0.0726234257	0.1336363606	-0.0024131566	0.0338605891	0.0922817255	0.1244745333	0.0902337763	0.0569793455	-0.040145238	-0.0441769121	-0.0169564335	-0.2933297619	0.1462623625	0.1263742384	0.0056048988	0.0679592576	-0.1096967559	-0.0937717061	0.0081844535	0.0651291926	0.1109768357	-0.1620164308	-0.1012831105	-0.1012986465	-0.0563750428	0.2623609075	0.0223823436	0.0007249174	-0.1288380391	0.0188162096	0.0386110952	0.0497723124	-0.1841799114	-0.1312752336	-0.0519337072	-0.2096414594	-0.0355616684	-0.0257470771	-0.1685011921	-0.1518312691	-0.1411156873	0.0275689409	-0.0997220883	-0.0817502287	0.0689863489	0.2230657463	0.2639204034	0.0605049041	0.3802423619	0.0473505713	0.0508193128	0.0293195901	-0.1273588214	-0.0278192283	-0.0108613327	-0.0659933383	0.0803045075	-0.0040905931	0.1029470514	-0.1135967187	0.0190771866	-0.1451920809	0.0447894	4.370000000000068e-05	0.00200609035236	1.9096900000000602e-09	-0.0305823	-0.0176097	0.0003101015340899	0.00093527707329	0.0316812	-0.0732118	0.00100369843344	0.0053599676592399	-0.00240322	0.000575	5.775466368400001e-06	3.30625e-07	0.000786731	0.000147157	6.18945666361e-07	2.1655182649000025e-08	0.000200191	0.000303808	9.229930086400002e-08	4.0076436481e-08	0.3345904449	-1.004291481	0.5357899963	1.148663046	0.9897665239	0.1873309106	1.076147977	1.099068138	-0.006110490171	0.9774617028	-1.764919907
67265.83073674869	-19.10523383122927	4524691984.704925	365.0099597459474	105416.40118991342	385.55321332604217	148651.28030603658	11112617639.83278	67233.49398039079	56.06335746950936	3143.1000507539907	4520342712.811245	74283.34222053543	67163.28586066501	1.195972	22.229862	0.05683062	0.027881	0.1999840676	-0.002085144	-0.1890064047	-0.1314222099	0.0244273637	-0.0990659728	-0.0167514964	-0.0795864911	-0.1886822983	0.0073385051	0.0802834941	0.1112830773	0.0469897855	0.0971844519	-0.0571527966	0.0482358695	0.1629806668	-0.0262740828	0.1792338516	0.0009720576	-0.0320665681	0.0263708594	0.0473061307	-0.0768195266	0.0205699158	-0.0854571659	-0.1286110267	-0.0666047266	0.2325495396	0.053258313	0.0117684353	0.110405817	-0.104768376	-0.0138327246	-0.0122994331	-0.262089752	0.0672436374	-0.1052649342	-0.0337573796	0.0489588062	-0.2169663984	0.2001098484	0.0934017238	-0.1131860203	0.0292609319	0.0265243484	0.1286723313	-0.1761750057	-0.1502762791	-0.0627752391	0.1169007015	0.0295735943	0.1076122017	-0.021709715	-0.1624722752	0.0156325218	-0.0789766968	0.0051572544	-0.0231551856	-0.1305586067	0.043328846	-0.2686598515	-0.0023140382	-0.0745727009	0.0990021825	0.2676984573	0.1370873093	0.0781900598	-0.0081061141	0.1942815705	-0.0945183224	-0.2346253583	0.0116126556	0.0884587935	0.2629572827	0.0744067462	-0.0185600456	0.1809232689	-0.2356169326	-0.0436924234	0.1101701995	-0.0445540307	-0.1483339912	0.044823	3.3600000000001684e-05	0.002009101329	1.1289600000001131e-09	-0.0126887	0.0178936	0.00032018092096	0.00016100310769	0.045112	0.0134308	0.002035092544	0.00018038638864	-0.00231987	8.335000000000026e-05	5.3817968169e-06	6.947222500000044e-09	0.000485741	-0.00030099	2.35944319081e-07	9.059498010000005e-08	7.50786e-05	-0.0001251124	1.565311263376e-08	5.636796177960001e-09	0.5078172154	0.5585112518	0.6224855883	-0.4387831821	0.4822990675	-1.543293476	1.613638232	-0.2735021295	0.1713639242	2.412935207	1.32270789
66803.4358715149	-462.3948652337858	4462699044.239604	213809.01139457096	106005.5241839172	589.1229940037738	347065.90206397045	11237171157.507051	67268.13021410754	34.63623371675203	1199.6686860814702	4525001342.502128	74233.62177085015	53035.57234936269	1.852675	34.43618	0.1210438	0.0840608999999999	-0.0218018347	-0.1681415007	-0.0341086836	-0.0029801745	0.0091364349	-0.0975345309	-0.0216217615	-0.1168912131	-0.1672650151	-0.1454109415	0.1036881147	-0.2582099543	0.2929459772	0.1460402031	-0.0626751587	-0.0832407246	-0.0150927525	-0.1011547542	-0.0390525941	-0.1487122178	0.2806170491	-0.2014137314	0.1106409575	-0.0957955889	-0.0267509597	0.0196356579	-0.0385979313	-0.037938263	0.1382468193	0.0160586398	-0.1524961507	-0.094660837	-0.1095476445	-0.2049931047	0.0594787635	-0.1567606478	0.0633470389	-0.0748090761	0.1196060022	0.073104882	-0.1384374534	-0.1859247317	0.2049187621	-0.1106390703	-0.0595711516	-0.1944631911	-0.1284693997	0.0341870715	-0.1716452874	-0.0598974086	-0.2392893223	0.0347012391	0.0243059525	0.2442646466	-0.0322522456	-0.0539728301	-0.0206537162	-0.1453971528	-0.0441231781	-0.0399435416	0.1654129745	0.0148623177	-0.2925449565	0.0404856429	0.0187371974	-0.0149586775	0.1725862437	-0.0429160327	0.1069520606	0.0944483472	-0.0849032	-0.213451886	0.0147037153	-0.1090466475	0.1067383994	0.0966281662	-0.0390913228	-0.1044519625	0.0699613315	0.1857249427	0.1302663689	-0.1140195971	-0.1512085936	0.0447432	-7.980000000000487e-05	0.00200195394624	6.3680400000007766e-09	-0.0395088	-0.0268200999999999	0.0007193177640099	0.0015609452774399	0.123095	0.077983	0.015152379025	0.006081348289	-0.00243951	-0.00011964	5.951209040100001e-06	1.4313729600000068e-08	0.000689319	0.000203578	4.75160683761e-07	4.1444002084e-08	7.50786e-05	0.0	0.0	5.636796177960001e-09	0.6251874829	0.7904313557	1.055299901	2.155363504	-0.8454663055	-0.1302548329	-1.215930614	-2.194440531	-0.1546236494	0.148146396	0.009179531458
66634.40331627242	-169.03255524247652	4440143705.315658	28572.00473180088	104928.8370135848	-1076.6871703323995	1159255.2627583896	11010060837.023443	67103.71445832179	-164.4157557857543	27032.5407506008	4502908494.103985	74096.99220326118	54846.64642213753	1.83861	34.174744	0.14063912	0.0829913	-0.0038777972	-0.0927577155	0.180161358	-0.0356472533	0.0269266932	-0.08868146	0.2210474988	0.0165021027	0.0337263625	-0.1606854957	0.0924090089	0.1594615551	0.0263055306	-0.0585138658	-0.1522387911	-0.1153416903	0.3207678304	-0.0666535507	0.0089550325	0.0214401247	-0.1856262156	-0.0473442032	0.232540254	0.0653284716	-0.0671528434	0.149279826	-0.0696589782	0.1293476493	-0.0321761013	-0.1723901372	-0.085593303	0.0073012605	0.1522256351	-0.0979091673	-0.004025725	-0.0942238962	0.2122497989	-0.0725032813	-0.1820290785	0.0500703652	0.0818976731	-0.099111556	-0.0719151327	-0.2128622791	0.042321165	0.1415495587	0.1432935419	0.0097155091	-0.2257799798	-0.1714481269	-0.0956984875	-0.2098735741	-0.1309754136	0.0952401933	0.1413240758	-0.1292517133	-0.0412022436	0.138994049	-0.1113214573	-0.1918179417	-0.2456564379	0.1009925292	-0.036565186	-0.0838765921	0.033894962	0.0791911987	0.1213303653	-0.003986676	-0.0907809814	-0.0547157674	0.1396626511	-0.3123745485	0.0397806466	0.0135249339	-0.0805266865	0.1897518474	-0.0767030757	-0.1238187856	0.1708449459	0.1911756416	-0.0988555246	0.2018501292	-0.1538107079	0.0490308	0.0042876	0.00240401934864	1.838351376000002e-05	-0.0331016	0.0064071999999999	4.1052211839999934e-05	0.00109571592256	0.0619146	-0.0611803999999999	0.00383341769316	0.0037430413441599	-0.00147122	0.00096829	2.1644882884000004e-06	9.375855241000002e-07	0.000502604	-0.0001867149999999	2.5261078081600005e-07	3.486249122499998e-08	0.000295352	0.0002202733999999	4.852037074755999e-08	8.7232803904e-08	-0.1202286345	-2.179871745	0.5792859516	2.01860049	0.9869706939	0.422283269	0.3506998971	-0.3045018609	-1.116345271	1.455352064	-0.0424586886
66777.68192479583	143.2786085234111	4459258803.249205	20528.75966040489	104971.60380486166	42.76679127686657	1828.9984361190704	11019037605.364847	67169.75220430293	66.0377459811425	4360.983894269903	4511775611.187458	74037.40203483094	52407.48927987852	1.832705	34.06498	0.0882767499999999	0.0454704	-0.0356324276	-0.0236891343	0.0897734491	0.1329837434	0.1444331496	-0.1469009012	-0.0376298731	0.0326170536	-0.1098890507	0.0439787881	-0.1159272408	0.2089471366	0.0203643636	0.0220613506	-0.1377775926	0.0472634241	0.163048575	-0.1030137305	-0.050312901	-0.0031676951	-0.2326116791	0.077315948	-0.1484429162	-0.163358047	-0.0827185913	-0.1555923527	-0.1396615283	0.0014502401	-0.0438428695	-0.2255720003	0.0055874551	-0.0334579848	-0.0971606798	-0.0373021447	0.024963171	0.1240764681	0.1438051742	0.0380110274	0.0217045598	0.1118101143	-0.0254509922	0.1223929107	0.112404046	-0.0593679956	0.0492207561	0.1640490089	0.1648965405	-0.0325517615	-0.0693586682	0.1225376456	0.1308946813	-0.1459041029	0.0016465648	-0.0619072943	-0.0659854062	0.2628304181	0.160151688	0.0427032688	-0.1312227089	-0.1347882212	0.1453568706	-0.128765067	0.0946325112	-0.0828358198	0.0442060634	0.1327795105	-0.0394449679	0.1459989012	-0.1723264874	-0.1529473468	-0.0186816848	-0.048851272	0.0975053377	0.0657881132	-0.0885681422	-0.0950899777	-0.0641791773	0.0639709011	0.1291860061	-0.1988553162	0.2560140907	-0.178049935	-0.1561356449	0.0448338	-0.0041969999999999	0.00201006962244	1.7614808999999994e-05	-0.0203952	0.0127064	0.00016145260096	0.0004159641830399	0.0919144	0.0299997999999999	0.0084482569273599	0.0008999880000399	-0.00138389	8.733000000000005e-05	1.9151515321e-06	7.626528900000008e-09	0.000665403	0.0001627989999999	4.4276115240900005e-07	2.6503514400999976e-08	-0.00028199	-0.000577342	3.333237849640001e-07	7.95183601e-08	0.03136258866	0.6351626498	-0.7398662021	-0.6689919729	0.009986956761	-0.01207069632	2.451205454	0.690993508	-1.539468736	-0.00725040446	-0.4638165883
66867.17626156134	89.49433676550689	4471219261.194713	8009.236313097957	105291.4744880822	319.8706832205353	102317.25398397204	11086294599.874464	67172.08761346314	2.3354091602086555	5.454135945586498	4512089354.350768	74021.73152474883	52612.44400211834	1.233757	22.932175	0.12097025	0.0650409	-0.0315371568	-0.1750210843	-0.0976125208	0.0505368041	0.1544261559	-0.020715329	-0.0861312813	-0.1336090125	-0.148568733	-0.0531949405	-0.1076879661	-0.0348620686	0.0835153701	-0.0331555317	-0.11943023	-0.0709908228	-0.0784990607	-0.2590360324	-0.0254997019	0.1776253302	0.1498101422	-0.2842548921	0.0343278011	0.132471973	0.1626748346	-0.2067001867	0.2233148459	-0.0427935535	0.1250002706	0.0563502301	0.1656225757	0.2209879017	0.1090208875	0.1179286067	-0.153542575	-0.0584489962	0.0499119176	0.1426796684	0.1452900902	0.0986526978	-0.129567255	-0.0840447287	0.1265365638	-0.0880275216	-0.0650337814	-0.2180801543	0.0867391539	0.1266267947	0.0092999752	-0.2065866635	0.1662060969	-0.0386045168	0.2596747143	-0.0061713089	-0.0192027595	-0.0680734224	-0.2120569236	0.015418158	-0.1287645388	-0.0434609044	0.2364891893	0.0241266948	-0.1567147413	0.0746609777	0.0485521573	0.0679592855	-0.0603226632	0.0234546134	0.1363968881	-0.0734415334	-0.0174248264	-0.0317668732	0.0721161188	0.0785682815	0.095470579	0.1499879109	-0.114143457	-0.1746616607	0.1927637301	-0.0222195433	-0.0579455793	-0.0217544938	-0.1581792149	0.0448004	-3.340000000000287e-05	0.00200707584016	1.115560000000192e-09	-0.0519988	-0.0316035999999999	0.0009987875329599	0.0027038752014399	0.142073	0.0501586	0.020184737329	0.00251588515396	-0.00143299	-4.9100000000000055e-05	2.0534603401000003e-06	2.4108100000000044e-09	0.000343272	-0.0003221309999999	1.1783566598400001e-07	1.0376838116099998e-07	0.000130272	0.0004122619999999	1.6995995664399996e-07	1.6970793984e-08	0.611552004	1.053817227	0.8247361375	-0.5735909443	-0.8167847826	-1.455057704	0.05682250843	-1.20851293	0.1512339088	-0.9000632264	-0.30724915
66686.8338837197	-180.34237784164725	4447133813.434825	32523.37324557946	105114.24135711086	-177.2331309713336	31411.582713901887	11049003736.080956	67227.00742707179	54.91981360864884	3016.18592680873	4519470527.5995655	74169.74131054814	52378.71492975087	1.24326	23.108814	0.1834946	0.0822779	-0.0297872129	-0.1929751653	0.1288832157	0.026030382	0.0952531869	-0.0127797719	0.1767709077	-0.1516770451	0.0422452655	-0.2284265539	-0.0009834034	-0.0100800014	0.0413969717	0.0783449207	-0.1429369817	-0.0509793164	0.2040124082	0.1279817944	0.2176605431	-0.1489550522	0.0274437479	-0.0015329251	-0.0567894491	-0.0463180244	0.0295995883	-0.0816352493	-0.057607525	0.0233833894	-0.1788884306	0.0039101168	0.2748791137	-0.15259055	0.2191231488	-0.0063971891	-0.0072020563	0.1314406087	0.2093892356	-0.0561086238	-0.081092311	-0.2132147703	-0.077335344	-0.2264859852	0.0085958668	-0.1046045749	-0.0683343882	0.1569144182	-0.0271068784	-0.1401531923	0.0954858176	-0.0505767708	0.0558869249	-0.0476509973	-0.0783418985	0.0215371008	-0.0857549314	0.0095031047	0.2259602817	-0.0628702612	-0.1754547869	-0.174782126	-0.1257863593	0.1629043557	-0.0370766177	0.0324728447	0.111234065	0.0087512622	-0.0142209563	-0.0722160875	0.0486056122	-0.1781837074	-0.1037940792	0.1262433099	-0.0478537592	0.0596753671	0.0469737903	-0.141619901	0.0288741372	-0.0906430032	-0.0618155127	-0.0656288438	-0.1242585054	0.013600582	-0.1599377353	0.0230929	-0.0217074999999999	0.00053328203041	0.0004712155562499	-0.0194327	0.0325661	0.00106055086921	0.00037762982929	0.116196	-0.025877	0.0135015104159999	0.000669619129	-0.000416855	0.001016135	1.73768091025e-07	1.032530338225e-06	0.000695227	0.000351955	4.83340581529e-07	1.2387232202499998e-07	-0.000568518	-0.0006987899999999	4.883074640999999e-07	3.23212716324e-07	-0.05806821886	-1.838116735	0.7666886136	1.036453332	-0.2994062238	1.045698659	0.5612713588	-1.296289375	-0.5245519769	-0.9082056595	-0.1208348172
66720.14890878028	33.31502506058314	4451578270.409814	1109.8908947872826	104939.26048094148	-174.98087616938574	30618.307025005903	11012248390.286886	67235.3339453991	8.326518327317899	69.33090745516087	4520590130.749337	74098.17563687763	52663.33359227893	1.188526	22.091454	0.0789682	0.0472443	-0.0280974	-0.0422422886	0.1899756709	0.0581254736	0.0741298387	-0.1859839799	0.0838279329	-0.0395176706	0.0420758477	0.095614858	-0.1625573728	0.0336160056	0.0344379476	0.1064585887	-0.1275860309	0.0814959551	0.0931700858	0.0456376834	-0.0484937831	0.006062385	0.2563736674	-0.0261606692	-0.0921919544	-0.0211120596	0.0021521735	-0.1057582835	-0.1777822104	-0.0264693222	-0.1860516856	-0.0081034646	-0.100783109	-0.0397198975	0.0236916009	-0.0136257576	-0.1112256487	-0.0397381313	0.1975728594	-0.0495532408	0.0590013288	0.0234426062	-0.0371734912	0.0991443941	0.1156782398	-0.0271468416	-0.0980949941	-0.0155451549	0.1299135408	0.0624281784	0.0797458646	0.171437198	-0.2277336012	0.1505763637	0.0535904087	0.1367110033	0.042949043	-0.0325324407	0.1176236007	0.0195086048	-0.1534568075	-0.1178836121	0.0541198481	-0.0119390099	0.145765797	-0.0717912443	-0.0138243846	0.0004008391	-0.0329897074	0.1066280715	-0.0675347729	-0.1243668399	-0.0222934026	0.289711397	0.1812375777	-0.0431278162	0.0721036656	-0.0618917193	-0.0784416183	-0.0200775987	0.2089474528	-0.0048139667	-0.1564099692	0.183287026	-0.161408037	0.0277674	0.0046745	0.00077102850276	2.185095025000001e-05	-0.0355403	-0.0161075999999999	0.0002594547777599	0.0012631129240899	0.114501	-0.0016949999999999	0.013110479001	2.87302499999996e-06	-0.00125916	-0.000842305	1.5854839056e-06	7.094777130250001e-07	0.000489828	-0.000205399	2.39931469584e-07	4.2188749201e-08	-0.0004864	8.211799999999995e-05	6.7433659239999916e-09	2.3658496e-07	0.1900759367	-0.1916654688	0.4107851141	-0.1558543557	-0.7454228888	-0.4709145131	1.942986526	2.005638601	-0.2180747281	-0.8891526566	-1.730072553
