global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21
62284.4028446979	58.08196556429175	3879346837.720612	3373.514723811573	96610.5955015121	-732.7970703125029	536991.5462585874	9333607163.15679	62906.188853288855	-36.40728874063643	3957188596.045643	1325.4906734440724	66930.13739726291	40403.09055746959	1.037473	16.348759	0.03269675	0.0205033	0.0529177585	0.0176771108	-0.0581607945	0.0468921977	-0.0270418121	-0.0488312992	0.0347452741	0.0249427775	-0.0904817622	-0.0211603121	0.0232942241	0.1494458954	0.020923437	-0.0635318021	-0.0042774803	-0.0635335103	0.0101511628	-0.0829156419	-0.0562381808	0.0838241828	-0.0497280146	0.0170714808	-0.0809057419	0.0042076877	0.0455372028	0.0615425589	0.0985195011	-0.0768953389	-0.0387698598	-0.0939917172	-0.0097189627	-0.0085735785	-0.0866749711	-0.1206390922	-0.1890222691	0.070331973	0.0819184707	-0.0465677478	-0.0993619769	0.0160497666	0.1032379549	-0.1770906691	0.0485886344	-0.0978670437	-0.0027194852	0.009414099	-0.0056809474	0.1176786079	-0.0260889345	0.0836613779	0.1302232525	0.0453094711	-0.0146493652	-0.0102162705	0.0361781129	0.026931293	-0.0474029179	0.0416631481	0.0388801664	-0.0444593381	-0.0326206883	0.0777485438	-0.0433463629	-0.0512923068	-0.0444626704	-0.0838003414	0.0320800281	0.1313519432	-0.0451802784	-0.0541102267	-0.1651115982	-0.0621073442	0.0816239838	0.1285398523	-0.004645194	0.0446186696	-0.0052520457	0.0843248415	0.0202474875	0.0515959852	0.0083874631	-0.0953848669	-0.1195978262	-0.0736383721	0.0055369428	0.0941381045	-0.0246503324	-0.0915344221	-0.0421932791	0.107806312	0.1262834075	0.0494576764	-0.0100103725	0.0394021362	-0.0472764063	-0.0286057246	0.0832755382	0.0551920238	0.0666951782	0.1282017284	0.0738148754	-0.0321859012	-0.1128532249	-0.0326125	-1.000000000001e-06	1.0000000000020005e-12	0.00106357515625	0.0772791	0.0171224	0.00597205929681	0.00029317658176	0.0230169	-3.099999999998937e-06	9.60999999999341e-12	0.00052977768561	0.00101705	0.000184435	1.0343907025e-06	3.4016269225000023e-08	0.000651427	2.1861999999999988e-05	4.24357136329e-07	4.779470439999995e-10	-0.000494819	-0.0001051079999999	1.1047691663999991e-08	2.44845842761e-07	0.0	0.5728856425	-0.1262056825	-0.3860891323	-0.4883463221	0.166986919	-0.5881693919	0.9372643897	-0.9950894956	-1.165555511	0.0205444977	-0.1381931891	-0.8483141247
62440.880982620285	156.47813792238594	3898863617.885752	24485.40764765724	96664.74418472782	54.148683215724304	2932.079893996863	9344072768.298872	63014.49563290028	108.30677961142646	3970826659.8688087	11730.358509798103	67008.85508148556	41028.04972583463	1.042313	16.425024	0.0474171	0.0299498	0.0332043995	-0.0040035976	-0.0205450691	0.0563973733	0.0006287993	-0.0610981207	-0.0067680043	-0.0614563645	-0.0929011008	-0.0597723782	-0.001032829	0.0974830644	0.0303544692	0.1018312448	0.1232532161	-0.0113156056	0.0422208181	-0.0851468499	0.0125991524	0.0632434646	0.0215592459	-0.0552151801	-0.2226626606	-0.0263545743	-0.1145946185	0.03005349	0.0234766193	0.011101994	-0.0332441648	-0.0821432566	-0.0012257389	0.0158555392	0.0483971561	-0.0596966287	-0.0366610629	-0.1086970994	-0.0550193808	0.1466325879	0.1434588529	-0.1119610775	-0.1336974071	0.1122411073	0.0453936903	-0.0670865179	-0.0255667982	-0.0177681114	0.017252885	0.0796121616	-0.0187821739	-0.0232787984	0.0966437157	0.1035004632	0.0613106612	-0.1264477642	0.0147472732	-0.0681409207	-0.1635548961	-0.0088933975	-0.0521010477	0.002787875	-0.0713775869	0.2013599483	-0.0052638479	-0.1407945985	0.0323780712	-0.1237039973	-0.0138391362	0.0034767951	0.0263533779	-0.1046449282	0.0037429054	0.1276366265	-0.0141098134	0.1381937291	0.0313792933	-0.1238934181	-0.0036406585	0.0435008756	0.002310932	0.0258436266	0.0171861179	-0.0711542125	-0.1137882392	-0.062110195	-0.05184749	0.0649249674	0.0242843048	-0.0835704602	-0.0579593657	0.0841054754	0.0270164763	0.0128618734	0.1174597289	0.0524108524	-0.031154712	-0.076526107	0.0002206177	0.0498687926	-0.0550342494	0.0677806791	0.0715429426	-0.0376123508	-0.1157589128	-0.0326122	3.000000000016878e-07	9.000000000101269e-14	0.00106355558884	0.0523233	-0.0249558	0.00273772772289	0.00062279195364	0.0230178	9.00000000001594e-07	8.100000000028693e-13	0.00052981911684	0.000731034	-0.000286016	5.34410709156e-07	8.180515225600003e-08	0.000709505	5.807800000000004e-05	5.033973450250001e-07	3.373054084000004e-09	-0.000389711	0.0001051079999999	1.1047691663999991e-08	1.51874663521e-07	0.0	0.6282004378	-0.0487791774	-0.009783566185	-0.4461610456	0.2026756343	0.1353874451	0.7053149521	-1.05412646	-0.7623680629	0.3866363565	-0.2417690411	-0.3336948849
62448.75630610294	7.875323482658132	3899847164.179032	62.02071995650661	96994.35960811492	329.61542338709114	108646.32733465136	9407905795.788317	62998.60918236969	-15.886450530590082	3968824758.912955	252.3793104608859	67012.29887533285	41591.75433943533	1.05786	16.670027	0.0485652999999999	0.0267976	0.014502631	-0.0221878536	-0.0313643233	0.0023403119	0.0032450844	-0.0263275391	0.008307598	-0.1121738178	-0.0988573608	0.0135516576	-0.0724499076	-0.0567045829	0.0098104453	-0.0230452632	0.0630673292	-0.0442785686	-0.0442039281	-0.1708414365	0.019870873	-0.0541778827	0.0128257401	-0.0009830261	-0.0745864912	-0.0283188351	-0.1003373396	-0.0467488356	-0.1244747798	-0.0708025755	-0.072322054	0.0509299826	-0.0951079343	-0.1298200253	0.1805348312	-0.0363612312	0.1669677697	0.0764790762	-0.0293264018	-0.2069148857	0.1353407691	0.006018466	-0.0332944882	-0.0236391692	0.0232184364	0.118419782	-0.0063762586	-0.0119463849	-0.0522229735	-0.0754101337	0.0265770651	0.0751610086	0.0405913646	0.0341939326	0.0428328747	-0.1187858482	0.0345572485	-0.1588369106	-0.1414014684	0.0305515479	0.0020767215	-0.0205598697	0.0823433129	0.0726038085	-0.0496042493	-0.0190180504	0.077210007	0.1743477057	0.0313989673	-0.0609562418	0.0034727297	-0.0440774579	0.142074164	-0.0234628872	-0.0996381925	0.1339374165	0.1185252996	0.0026411272	-0.0009906298	0.0319175242	0.0294924809	-0.0314362852	0.0299872713	0.009270652	-0.1185373466	-0.0508743617	-0.0701109418	-0.0364287169	0.0760466512	-0.10801543	-0.0599658254	0.0129634878	0.0296706574	0.0668853216	0.0177960049	-0.0169480191	-0.0062851244	-0.059201664	-0.025948865	0.0891672189	-0.0958368355	0.0451537725	0.069232268	-0.0429573403	-0.1181006348	-0.032621	-8.79999999999631e-06	7.743999999993507e-11	0.0010641296409999	0.0616468	0.0093234999999999	0.00380032795024	8.692765224999997e-05	0.0230404	2.2599999999997625e-05	5.107599999998925e-10	0.00053086003216	0.000300192	-0.0004308419999999	9.011523686400003e-08	1.8562482896400003e-07	0.000575236	-0.000134269	3.30896455696e-07	1.8028164361000003e-08	-0.000608808	-0.0002190969999999	4.800349540899998e-08	3.70647180864e-07	0.0	0.5677547896	0.3819048238	-0.07036962195	-0.4542107866	0.2633038597	0.7908021146	0.776129851	-0.5596751975	0.3305744385	1.24619144	-1.15902934	-0.5380858488
62358.49279179143	-90.26351431151124	3888581623.263904	8147.502015864396	97112.59425403226	118.23464591734228	13979.431495199302	9430855962.7483	63008.83766873439	10.228486364700077	3970113624.364922	104.62193331285536	67026.53755104849	41402.50058861647	1.097674	17.297411	0.11856785	0.0564696	0.0375291617	-0.0083518551	-0.0297822574	0.0072009547	-0.0355729763	0.039120903	-0.0423132867	-0.069302819	-0.1182669527	-0.0076444019	-0.0140289554	-0.0353176898	0.0239602908	-0.019310769	0.0809271819	-0.0661592698	0.0113185241	0.0032224417	-0.0181208102	0.04160438	0.0543077515	0.0847273237	0.0423250645	-0.022705575	-0.0667180974	0.014173849	-0.0965127625	0.065440943	0.1849318706	-0.065909288	0.0265818919	-0.0753924241	0.0041596668	-0.0947852804	-0.075864814	-0.0849122861	0.0185797036	-0.0408201819	0.1449943746	-0.239113594	0.0005700739	-0.0747150268	0.0461232516	0.0282707751	0.005544726	0.0069240568	0.0053216392	-0.0773011301	-0.0083021343	0.0401533395	0.0851734964	-0.0223278678	0.0385978058	0.0239306875	0.0284107361	-0.0227613935	-0.1365259288	-0.12432192	0.0344479141	-0.0866202281	0.0106279624	-0.0172726214	-0.0688016572	0.0336528868	0.1454100327	-0.0100205755	0.0284989706	0.020167078	-0.147890319	0.0768139644	0.0163905262	0.1222728252	-0.1012620031	0.0540934056	0.2007876389	-0.0822261055	0.0148467015	0.0373550844	0.0328720433	0.0320398358	0.0322608642	0.0781955505	-0.0496979259	0.0433167852	-0.1963803721	-0.0739971725	0.0913673453	-0.0842975478	0.0929868092	-0.0414819574	0.0134195695	0.0600394448	-0.0772578357	0.0071450256	0.0136317225	-0.0085941784	0.0555754807	0.0546035462	-0.0764802198	-0.0469018834	0.0668841029	-0.0482092939	-0.1198669825	-0.0390009	-0.0063799	4.070312401000001e-05	0.00152107020081	0.0329743	-0.0286725	0.00108730446049	0.00082211225625	0.0495694	0.026529	0.000703787841	0.00245712541636	0.00108827	0.0007880779999999	1.1843315929e-06	6.210669340839998e-07	0.000575236	0.0	3.30896455696e-07	0.0	-0.000960459	-0.000351651	1.2365842580100006e-07	9.22481490681e-07	0.0	0.3610740723	-0.03279767527	-0.2067153625	-0.8157679954	0.2688415373	1.195370338	-0.1673803657	-0.9605994736	0.7207865708	1.807811645	-0.5240817446	-0.1230364141
62289.3384682477	-69.15432354373479	3879961686.8119226	4782.320464791552	97216.034765625	103.44051159273658	10699.939438567071	9450957415.551208	63021.97043246723	13.132763732835883	3971768757.1907735	172.4694832624895	67107.10665774785	40862.32907714212	1.104587	17.406351	0.020895	0.0152482	0.0610468018	0.0192692767	-0.055041133	-0.0202568361	-0.0829627673	0.0443604459	-0.0620777008	0.0377991786	-0.0497734361	0.0105543943	-0.019953832	-0.1001116819	-0.0416287236	0.0469807999	-0.0966237826	0.0778303693	-0.0194813852	-0.0616257865	0.0285541639	0.0080892	0.1845240343	-0.0005308942	-0.1338724738	-0.040371085	-0.0727567974	-0.0050049307	0.0184177167	-0.1060563329	-0.0606204738	-0.1304489616	0.0526168314	-0.0264511906	0.0489810924	0.0712122298	0.039022451	0.0702085918	-0.1923615818	0.0615431574	-0.056860918	0.086280676	0.0261445857	-0.0198049415	-0.0716569116	-0.0213414634	0.001615178	0.0812442563	-0.0073573527	-0.1235472987	0.0167012748	0.0361282485	-0.0898160851	0.1324057517	-0.0033194286	0.0696031355	-0.0283145194	-0.0601848473	0.0080726398	-0.1384770954	0.0519029286	-0.0556075787	0.0144608647	0.1028074593	-0.0388332923	-0.1077172189	0.0215040829	0.0297563655	0.0105959717	-0.1676743568	0.1236899339	0.0339778445	-0.0073264278	0.0670933955	0.1293868709	-0.0214677035	-0.0263788589	-0.1041463887	0.0174891116	0.0763091017	0.0162281469	0.0562528217	-0.0198746716	0.0448864429	0.0048452796	0.0600501037	-0.0706843321	0.0671159709	0.0743083283	-0.0739170288	0.1516354614	-0.076587414	-0.0040101499	0.0432507909	-0.0647812693	0.0169090663	0.0001976605	0.062635049	-0.0023918715	0.074061692	-0.0723151013	-0.1264555594	0.0644997188	-0.0533568368	-0.1210493502	-0.0326547	0.0063461999999999	4.0274254439999954e-05	0.00106632943209	0.0329743	0.0	0.00108730446049	0.0	0.0489526	-0.0006168	3.804422400000009e-07	0.00239635704676	0.00108827	0.0	1.1843315929e-06	0.0	0.000853876	0.00027864	7.29104223376e-07	7.764024960000001e-08	-0.000960459	0.0	0.0	9.22481490681e-07	0.0	0.3469085142	-0.1755901821	-0.4345603929	-0.451406951	-0.1805846094	0.8803314997	0.3116795875	-0.5691668449	0.1114841446	1.601805188	1.612488571	0.2611133179
62283.66022496735	-5.678243280344759	3879254331.01918	32.24244675078041	97221.48193044357	5.447164818571764	29.67160456068596	9452016548.751564	62954.79509012173	-67.17534234550112	3963306224.839215	4512.5266192352765	67041.93087169706	40549.2200894879	1.026844	16.181257	0.06337753	0.0364636	0.0581192141	0.0277014807	-0.0540830133	-0.0113133271	-0.0937558349	0.0230535671	-0.0534543309	0.056158102	-0.0448187441	0.021078167	0.0068628613	0.0105467093	-0.0073030473	-0.0421716735	-0.0443042982	0.0631973182	0.0224374201	-0.0049056486	-0.045090049	0.0063087561	0.0268853301	0.025425435	-0.0541690541	-0.020762887	0.0399273904	0.0726539438	0.01068854	0.0400053533	-0.039277719	-0.0898984281	0.0092045878	-0.0350838688	-0.1226755795	0.1226473753	-0.1919001397	0.0258686078	0.163756259	-0.1025520111	0.2084034552	0.0970041655	0.0836414652	0.0110252133	-0.2199276234	0.0424781116	-0.0043272699	0.0525521771	-0.01849164	-0.0074555123	-0.0220425498	0.0643013316	-0.0287078012	0.0443407134	0.0107619338	0.0806262332	-0.0281947034	0.0026963088	0.0607981615	-0.0360579204	0.0540414336	-0.0525230032	-0.0522348277	0.02314936	0.0214559811	-0.00438534	0.0567267795	-0.0439789254	-0.0952429291	0.0887828848	0.0161722957	-0.016624723	-0.1136328688	-0.0111764778	0.0339394125	0.017365578	0.1239005053	0.0909146683	0.0139853604	0.0702273241	-0.0163844834	0.0344845907	-0.0081059105	0.013720627	-0.0400595735	0.0074794329	-0.0707917893	0.1431270885	0.0825255464	-0.0505832176	0.0741347124	-0.0604150224	-0.0376459039	-0.081493468	-0.0174654278	0.0783122376	-0.0705655451	0.0748036002	0.0385427472	-0.0918477241	0.045506744	-0.0095072296	0.062080407	-0.0583888207	-0.1216419777	-0.0326318	2.289999999999931e-05	5.244099999999683e-10	0.00106483437124	0.00300052	-0.02997378	9.0031202704e-06	0.0008984274874883	0.0378328	-0.0111197999999999	0.0001236499520399	0.00143132075584	0.00108827	0.0	1.1843315929e-06	0.0	0.000509679	-0.000344197	2.59772683041e-07	1.1847157480900005e-07	-0.0008594349999999	0.000101024	1.02058485760202e-08	7.386285192248281e-07	0.0	0.4494662514	-0.1281274061	-0.2106348381	-0.2956138348	-0.5063652212	0.4284930693	0.545377399	-0.674263601	-0.1558019129	1.370251898	0.5020756015	0.04098516993
62335.29595226601	51.635727298657	3885689121.456591	2666.248333661272	97217.75796370968	-3.7239667338872096	13.86792823509857	9451292463.490437	62914.205075686645	-40.59001443508168	3958197200.3055553	1647.5492718401397	66991.67228626844	41006.37907204322	1.077406	16.978033	0.10540288	0.0807338999999999	0.0423185832	0.0142608852	-0.0496120476	0.004822649	-0.087799817	-0.0107622877	-0.0802932965	-0.0116637429	-0.0258863709	0.0030625773	0.0524850735	0.0602984524	-0.0781359462	0.0058258606	0.0726406132	0.0459484895	0.0640888217	0.0141163653	0.0531335	-0.1412741884	0.0422013477	0.1481630099	0.0795155704	-0.0002286097	0.0132505547	-0.0037260843	0.1414245652	0.171275295	-0.0068867306	-0.09758204	0.1506270961	-0.219430201	0.0831353739	0.0689798447	-0.0968638408	0.0097340798	-0.0890499002	0.0264150504	0.0591255977	0.0569617967	0.0343705521	-0.0351642662	0.0643515553	-0.0767939769	-0.0138464913	0.0924805571	-0.0105780752	0.0325537084	-0.0384464274	0.0017348332	-0.0223838519	-0.0180059891	0.0726946798	-0.0641845462	0.00545484	-0.0004250377	0.0254663568	-0.1078993618	0.2211696067	-0.0632695688	-0.1682526704	-0.0438406885	-0.0777609649	0.0993899957	0.1386919493	-0.0664320708	-0.1091188814	0.1430987894	0.0975695903	-0.1308258216	0.0515497142	0.1259056284	0.0445435278	-0.0727440354	0.0352460845	0.1170509355	0.0112877376	0.0575424203	0.0108421603	-0.0073435064	-0.0035882809	0.0127735594	-0.0522839289	-0.0394863501	0.0135331533	0.0350603392	0.045094207	-0.0347429848	-0.1086526864	0.0847084685	0.0504522698	0.0407006392	-0.0083237549	0.0578343314	-0.0442799931	0.1000078276	0.0974423709	-0.0001497608	-0.0445786549	-0.0346524767	0.0596274776	-0.0632943475	-0.1216419777	-0.0296416	0.0029902	8.94129604000001e-06	0.00087862445056	0.0822559999999999	0.0792554799999998	0.0067660495359999	0.0062814311100303	0.0230047	-0.0148281	0.00021987254961	0.0005292162220899	0.00108827	0.0	1.1843315929e-06	0.0	0.000575236	6.555700000000005e-05	3.30896455696e-07	4.2977202490000065e-09	-0.00096046	-0.000101025	1.0206050625020204e-08	9.224834116e-07	0.0	0.6111688237	0.2491184056	0.04909891863	-0.3313121325	-0.049347013	0.6285981923	0.6747143512	-0.2864001968	-0.3562858896	0.4076137254	-0.1848212443	0.4680616838
62329.047532240606	-6.248420025403902	3884910166.276309	39.0427528138685	96801.4101751512	-416.3477885584725	173345.48103753055	9370513011.897867	62863.18163574828	-51.02343993836257	3951779605.36908	2603.391423143693	66849.40282302976	40771.37296840123	1.250966	19.713034	0.0837340999999999	0.045954	0.0669503501	0.0148833838	0.022413778	0.1093144583	-0.0268236139	-0.0532722946	-0.0974098731	0.1818402712	0.0445013754	0.0890509167	0.0028777982	0.0104998609	-0.0285894097	0.02875053	0.0892717558	-0.0933411473	0.0468365884	-0.0734981386	-0.0380951218	0.0306276306	-0.1606131223	-0.0612807308	0.0084488245	-0.1614766014	-0.0237611529	-0.0321134454	0.0585770655	-0.0404705173	-0.07812084	0.0417965323	0.1569652813	-0.047603299	-0.0241263965	-0.028060414	-0.0466944922	-0.0539902256	-0.0421203624	0.0362499239	-0.1324389488	-0.1538804324	0.0623515189	0.1199796418	-0.1466080465	-0.0592731396	0.0741242667	0.0035051788	-0.0524116097	0.0220113841	-0.0327080162	-0.0503438747	0.0560660062	1.48082e-05	0.1149765952	-0.008119467	0.0738142759	-0.0330017546	-0.1330721556	0.0843974557	0.0286704528	0.1081304024	0.0425841058	-0.0527230661	0.0271405213	-0.0132095986	-0.0335080402	0.0787178132	0.1791179885	0.0497312438	0.1833392156	-0.02466926	-0.1147546833	0.0825107464	0.0372465254	-0.0393378939	-0.1445307486	-0.0421124398	0.0313527196	0.0415805512	0.038876055	-0.0387640611	-0.019983349	0.0932463933	0.0334055607	-0.0418147372	0.041392294	-0.0368340712	0.0650931095	-0.0581066895	0.0090469619	0.0938204833	0.0234532455	0.0027660917	0.1192276174	0.0052207892	0.0225780319	0.0324352888	-0.004048499	0.133181016	-0.0241386981	0.0063397273	0.0571422589	-0.0680627927	-0.1210493502	-0.0326433	-0.0030016999999999	9.010202889999996e-06	0.00106558503489	0.0822593999999999	3.4000000000006247e-06	0.0067666088883599	1.1560000000004247e-11	0.0574668	0.0344620999999999	0.0011876363364099	0.00330243310224	0.000991299	-9.697099999999996e-05	9.82673707401e-07	9.403374840999991e-09	0.0010708	0.000495564	1.14661264e-06	2.45583678096e-07	-0.000627657	0.000332803	1.1075783680900001e-07	3.93953309649e-07	0.0	0.2733910803	0.7959488496	-0.2374311859	-0.5290134809	-0.7692571276	0.5628522896	-0.0732693765	-0.324777431	-0.2345296528	-0.2747094459	0.1511965102	0.2978928849
62487.22939266903	158.18186042842717	3904653837.172041	25021.50096859841	96748.97152532762	-52.438649823583546	2749.811995320418	9360363491.208654	62938.312431725964	75.13079597768228	3961231171.753551	5644.63650424012	66905.45993253277	40955.75415102246	1.132378	17.84429	0.07929245	0.039279	0.036817149	-0.0090337801	0.0332454162	0.0967500924	0.0487160003	-0.120831276	-0.0690423977	0.0312773005	0.0618975533	0.0191748415	0.020892047	0.0163769821	-0.0152960984	0.1137366827	-0.0580019865	-0.0470236963	0.0071915772	-0.0410831242	0.0538036323	-0.0319301483	-0.1575694289	0.046065682	0.1254878704	-0.1423361887	-0.0166575319	-0.0313886453	-0.1198912083	-0.0433372431	0.0060453504	-0.0394146329	0.0670118612	0.1137187999	0.194019084	-0.0198701194	0.1238490455	-0.0473719108	-0.0551346487	0.0588823976	-0.1514372369	0.094868447	0.0130382821	-0.0438288977	0.056659387	0.0284715091	0.0383320117	-0.0224395072	-0.0041461906	0.0670406436	0.068369718	-0.1200331922	-0.0052437826	0.0431869896	0.0679012822	-0.0136024511	0.0182560761	-0.0460833455	-0.1551913081	0.1357865082	0.027418625	0.0218641354	0.1360123756	-0.157417087	-0.0386376802	0.0705534017	-0.1364425342	-0.0462930838	0.0381862143	-0.1966486405	-0.0025223351	-0.0385346805	-0.017177623	0.01076202	-0.0101296696	0.0230072387	-0.1137324301	0.1307291634	0.0181940347	0.0146789165	0.045035819	0.0267890085	-0.0083783583	0.106953611	0.0841881593	-0.0056559858	0.0211547855	-0.1009245126	0.0113692354	-0.0345305397	0.0399000797	0.0827167893	0.0217315883	-0.0023918523	0.0194593613	0.0755163838	-0.072048673	-0.0562425363	-0.0476100343	-0.0183821442	-0.1130866606	0.1017142656	0.0546260966	-0.0726838291	-0.1198669825	-0.0326205	2.2800000000003373e-05	5.198400000001538e-10	0.0010640970202499	0.0665075	-0.0157518999999999	0.00442324755625	0.0002481223536099	0.0386454	-0.0188213999999999	0.0003542450979599	0.00149346694116	0.00131331	0.000322011	1.7247831561000002e-06	1.0369108412100007e-07	0.000575236	-0.000495564	3.30896455696e-07	2.45583678096e-07	-0.000704009	-7.635200000000002e-05	5.8296279040000035e-09	4.956286720810001e-07	0.0	0.3632038993	0.6606305973	-0.4505744224	-0.7266077982	-1.043107227	0.1479341203	-0.9574055631	0.03186675486	-0.2316240089	-0.1729378451	0.3519038094	1.177373916
62584.49078414925	97.26139148022048	3916818486.711263	9459.778272668706	96617.38285975302	-131.58866557459987	17315.576907703886	9334918670.668097	63086.64339009832	148.33095837235305	3979924574.229436	22002.07321166073	67055.56143902346	41714.377358004174	1.157227	18.235872	0.06218065	0.0323355	0.0032501391	-0.0383264038	0.0494736123	0.0703733447	0.0783663147	-0.1170189484	-0.011028522	-0.1201349661	0.1016871055	-0.0301711098	0.0248602571	-0.1181309979	-0.0305712327	-0.0102255011	0.0001422038	-0.1222679967	-0.041550954	-0.0054721956	-0.0499569185	0.0796623162	0.2230368581	0.0313538238	0.0289846774	-0.1720382058	0.0398442202	-0.1380008108	-0.1703023018	-0.0653469155	0.0854243641	0.0453319964	-0.1779882596	0.1304971757	-0.0235156793	0.0699658718	0.0012206173	0.0244149741	0.1388581975	0.1576378225	0.0080384599	0.0424798827	-0.0535331996	-0.0624911004	-0.066115204	0.0237213516	0.0002283726	0.0079366019	0.0199771316	-0.0542969318	0.1864474207	-0.0727686131	0.0349973472	-0.0500817964	-0.0887852473	-0.0682498981	-0.0979685669	-0.030913573	-0.1953631799	-0.1180164808	-0.0189787782	0.024616858	0.0096036653	0.0102692846	0.0568217653	-0.0173894212	-0.2898476765	0.0571097482	0.0258444597	-0.0837257411	-0.1555709127	-0.1019491817	0.0161766342	-0.1158156064	-0.0039637077	-0.0755472036	0.1708710338	-0.1465688666	0.0094768011	0.010606099	-0.0209803788	0.1096075797	-0.0631623228	-0.0308223698	-0.0282063552	0.1066349987	0.0957455366	-0.1166286129	-0.0531972303	-0.0112905816	0.1011679891	0.0553452708	-0.0265368574	0.0786961968	-0.1305370339	0.1190837205	-0.0585601805	0.0047088771	-0.1025600408	-0.0392414819	-0.0208373791	-0.0770444845	0.0520803533	-0.0771474486	-0.1181006348	-0.0326348	-1.4300000000001811e-05	2.0449000000005179e-10	0.0010650301710399	0.0442736	-0.0222338999999999	0.00196015165696	0.0004943463092099	0.0227875	-0.0158579	0.00025147299241	0.00051927015625	0.00108827	-0.00022504	1.1843315929e-06	5.0643001600000066e-08	0.000575236	0.0	3.30896455696e-07	0.0	-0.00096046	-0.000256451	6.5767115401e-08	9.224834116e-07	0.0	0.4081370769	0.1093351352	-0.5783590799	-0.3801499095	0.2698372032	-0.3027971118	-0.1234870233	0.2780736266	0.9700842176	-0.7216933934	1.536495077	-0.1895057478
