global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	aroma_motion_03	aroma_motion_05	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16
61918.8982293603	43.7848814175668	3833949957.9378777	1917.115840750386	97946.287412335	521.3425961736793	271798.1025851121	9593475217.859735	62433.27741868425	25.84798257656803	3897914129.238389	668.1182032785644	66571.99901225853	59920.7072665541	0.992099	18.355896	0.09878926	0.0554263	-0.0112142179	-0.0620863815	0.2112085362	0.0244458948	0.1302726835	0.2086464471	0.0664761268	-0.0559305189	0.1744637473	0.1037723324	-0.06341488	-0.002673933	-0.0366115324	0.2858229308	0.0570789766	-0.0567330272	0.055526906	0.190351747	-0.1024540839	-0.0411687155	-0.2154412542	-0.0010921662	-0.0311327693	0.1829956577	-0.182085605	-0.0053377389	-0.0935184945	-0.1893732288	-0.125381162	0.0070049998	0.0140154713	0.1316376879	0.1611910505	0.1784399303	0.1106216938	0.0509684083	0.1673687178	0.2113918501	-0.1240351545	0.0644375881	-0.171950449	0.0751918777	-0.0090100963	0.0442998667	-0.1537090365	-0.254369343	-0.0753988652	-0.0848111372	-0.0339039301	0.0902802225	-0.1206282503	0.0328903072	-0.2193360098	-0.0200380324	0.0139244503	0.1693077563	-0.0110818121	0.0688272915	0.1610432557	0.0278014347	-0.0662718985	0.0082345997	0.0641456644	-0.2018376243	-0.2247447311	0.0507308089	-0.2453137946	0.0358477319	0.0443436776	0.1569917492	0.0686446347	-0.1491718783	-0.0356782673	-0.1007244478	-0.0149937999	0.0078072835	-0.0275113189	-0.0459667637	0.1236306585	0.063428531	0.0529369125	0.0295910385	-0.039750856	0.0064197097	0.0463209849	-0.0143984449	-0.1379694832	-0.2023647421	-0.0634077316	-0.111209206	-0.00571654	-0.01033376	0.0001067865957376	3.26788295716e-05	0.0222513	0.0028899	0.00049512035169	8.351522010000005e-06	-0.0532482	-0.0453228500000001	0.0020541607321225	0.00283537080324	-0.000779692	0.000282368	6.07919614864e-07	7.973168742400004e-08	0.000549583	0.0003384739999999	3.02041473889e-07	1.1456464867599999e-07	-0.000201092	-0.000184013	3.386078416899999e-08	4.0437992464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.222889162	-0.03326128914	-1.661563826	1.006837346	0.3493170358	0.7094522539	1.067307079	0.4781293666	0.8151363365
61933.26572393372	14.367494573423755	3835729403.2313833	206.42490031736105	97747.00221740924	-199.28519492576012	39714.58891659822	9554476442.490208	62414.57486656869	-18.70255211555923	3895579155.774508	349.78545563520896	66519.78631167595	59516.66169910766	0.980766	18.146221	0.07470389	0.0422852	-0.0020535392	-0.1819221093	-0.0155187362	0.0634360475	0.1072349235	0.0199237963	0.1604350753	0.0129321152	-0.0102977078	0.1979438451	-0.0193865824	-0.0896578165	0.0831070044	-0.1409614152	0.1887376534	-0.0502823684	-0.202259623	-0.0986621536	0.0765798196	-0.1149825025	0.006174868	-0.1966196833	-0.0373559378	0.0515501941	-0.0618135508	-0.2504192697	-0.206338361	-0.075612783	0.3570900553	-0.1087586047	-0.1184609818	-0.0299270307	-0.0086260636	0.0867678661	-0.0266341231	-0.1097751948	-0.1050695451	0.1699254409	-0.1829286788	0.0248723952	-0.2342338529	-0.0067921197	-0.0939851018	-0.1280770805	-0.1454012302	0.1231197429	-0.1203345116	0.0324530567	0.1778527743	-0.1611848512	0.0984670954	0.0982068738	0.0310611077	-0.0038841882	-0.1895533826	0.1718877521	0.0635630076	-0.068509952	0.1270744605	-0.0342792374	0.2288237672	-0.0142405001	-0.2875042483	-0.0424789678	0.0362487927	0.0148195253	-0.1168819831	-0.0455166095	-0.2457614085	-0.03940101	0.1210695425	-0.1171404571	0.060350282	-0.0121383891	-0.030923943	-0.081505173	0.1175227556	-0.1141489987	0.012157511	0.2038603197	-0.0185230764	-0.0289015639	-0.0674449228	-0.0725000011	0.0804431119	0.1217944762	0.0900480476	-0.0661043087	0.0157326565	-0.1162476387	-0.00571167	4.869999999999701e-06	2.371689999999709e-11	3.26231741889e-05	0.00570253	-0.01654877	3.25188484009e-05	0.0002738617885129	-0.0356664	0.0175818	0.00030911969124	0.00127209208896	-0.00137598	-0.0005962879999999	1.8933209604e-06	3.555593789439999e-07	0.000580651	3.106799999999998e-05	3.37155583801e-07	9.65220623999999e-10	-1.7079e-05	0.000184013	3.386078416899999e-08	2.91692241e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0473636205	-0.9923390354	-0.6512845986	0.3273371121	1.521071771	0.6127058146	-1.437720016	-1.328058453	0.6536827938
61882.04395356221	-51.221770371506864	3829387363.870606	2623.669759991378	97424.65116413984	-322.3510532694054	103910.20154389503	9491562654.454334	62253.74014010288	-160.83472646581504	3875528161.431456	25867.809237333546	66280.84974911207	59011.71031894309	1.146761	21.217464	0.07608038	0.0509134	0.0138819326	-0.0620290171	-0.1400341138	0.0825608349	-0.1124533252	-0.0588623504	0.0569860162	0.0031985447	-0.2211486914	-0.0112665603	-0.1675204913	0.1451748343	-0.0528367953	-0.0187736295	-0.2315281672	0.0920489945	0.155298624	0.1408949049	0.0282799029	0.0206165386	0.1303863791	-0.1247853324	-0.0763305477	-0.0692400365	-0.0076737196	-0.1714386768	0.0282611762	0.1964986595	0.020277574	-0.1288363031	-0.0927323118	0.1636108015	0.0601076139	0.1421468405	-0.0726984232	-0.0700302968	-0.0086672715	-0.0822607615	-0.1000844413	-0.0803605634	0.2309472593	0.014481993	-0.0959163451	-0.0684300272	0.1690360846	-0.0302394694	-0.1777067222	-0.0423310606	-0.1403189934	-0.0623441992	0.0852909928	0.0483917584	0.1648709884	-0.0273151053	-0.1649857718	-0.0543923327	0.0264931048	-0.1202718774	0.0839672551	-0.0695850276	0.0119541982	0.0498660725	0.1183383625	0.1324161096	-0.1093804584	-0.0906870453	0.1140666051	0.1171606857	-0.0547952707	-0.1830533264	-0.057325614	-0.0806045196	-0.1338177405	-0.0704649809	-0.0204786037	-0.1558841318	0.012258185	0.1581661691	-0.020893483	0.018197473	-0.0147979456	0.0148902462	-0.1377004499	0.1544276318	0.0196835847	-0.0251118156	-0.0259091931	-0.073440107	-0.1475431525	-0.1210765853	-0.00858393	-0.0028722599999999	8.249877507599999e-06	7.36838542449e-05	0.0193633	0.01366077	0.00037493738689	0.0001866166369928	0.0135156	0.049182	0.002418869124	0.0001826714433599	-0.00120569	0.00017029	1.4536883760999998e-06	2.8998684100000007e-08	0.000543634	-3.701699999999997e-05	2.95537925956e-07	1.370258288999998e-09	-1.7079e-05	0.0	0.0	2.91692241e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05565813481	-0.3452667709	-0.5135538667	-1.114624022	0.098151594	-2.199441289	0.04272899971	-1.259955313	-1.107357323
61883.21921930608	1.1752657438628376	3829532820.944693	1.3812495686974688	97350.82913056931	-73.8220335705264	5449.692640487927	9477183932.409302	62274.03025651686	20.290116413983924	3878054844.3895774	411.68882409301983	66355.08996112914	58757.70004471283	1.180037	21.833147	0.04364117	0.0235954	0.022768937	0.0489456098	-0.1160380728	0.145026258	-0.1432349195	-0.0537416124	0.0034054676	0.0680195706	-0.0290258031	0.1498005822	0.0155543463	0.0859834565	0.046487011	0.1042265279	-0.095410754	0.0751440548	-0.0491981481	-0.0613672269	-0.1757279474	0.1105695513	-0.0640801261	-0.113515695	0.2124904271	0.0302889386	-0.0378820914	-0.2701523185	0.0114414238	-0.0190614624	0.0730932925	0.0052377194	-0.0237975622	-0.1603056294	-0.1233682667	-0.0337984412	0.0093679747	0.0655289407	0.3327648293	0.1285554406	0.1043666009	-0.112038196	0.1248918072	-0.0704433936	-0.1053554815	-0.0155070187	-0.0878152629	-0.1265962449	0.0435527418	-0.0935848591	0.1664439561	0.0088920755	-0.0935585453	-0.0404944956	0.190722931	-0.0095429491	-0.077322385	0.2650584975	0.1005161687	-0.3210087508	-0.2373185402	0.1007494177	-0.0469061576	-0.2033766125	0.0527635395	-0.0951873273	-0.0800811542	-0.0722985642	-0.1328072157	-0.0336422535	0.1120468501	-0.1044866888	0.0226905114	0.0750756991	-0.1971910615	-0.043400316	-0.1035811779	-0.0758018924	-0.0184783008	0.1197359455	0.1924398904	-0.0694305015	-0.1839483789	-0.057695114	0.2737936636	0.010761271	-0.1972988216	-0.0776316958	0.1581167906	-0.147620496	-0.0096334715	-0.1256873438	-0.0120386	-0.00345467	1.19347448089e-05	0.00014492788996	0.0145467	-0.0048166	0.0002116064808899	2.3199635560000007e-05	0.0047304	-0.0087852	7.717973904e-05	2.237668416e-05	-0.000834199	0.0003714909999999	6.95887971601e-07	1.3800556308099996e-07	0.00062056	7.692600000000006e-05	3.8509471360000004e-07	5.917609476000009e-09	-0.000100356	-8.3277e-05	6.935058729e-09	1.0071326736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9480109642	-0.7632279042	-1.62734441	0.7739543784	-0.5628223718	-1.187563828	0.2973339364	1.223667409	-0.8695951957
61943.681874708	60.462655401926895	3837019724.195029	3655.73269825216	97270.83175407384	-79.99737649547751	6399.5802461591775	9461614710.12934	62279.39778484684	5.367528329981724	3878723388.443186	28.810360373156392	66334.09706296632	59552.92503065013	1.22034	22.578844	0.11867653	0.0572371	-0.0038966926	0.1534167512	-0.043893994	0.2198557436	-0.1584421762	0.1030217042	-0.1008563526	0.1674815446	0.0358705298	0.1614715297	-0.1025688276	0.0035260976	0.1634834165	-0.0004272615	-0.2200725981	0.0870036841	-0.0468567273	-0.0595633506	-0.0417227176	-0.0358730826	-0.1307655459	0.2372237653	0.1629536346	0.232949607	0.0426663323	-0.1341258082	-0.1141723403	0.136482618	-0.0498427714	0.0337245096	0.0371037413	-0.188305287	0.1423842909	-0.0216376207	-0.1068265452	-0.0495448897	-0.3380552577	0.0369228542	-0.0056102542	0.0636875452	0.2441418254	0.0147057364	-0.0408429978	0.1036999641	-0.1679503841	-0.1497173625	-0.0364970291	0.0122844004	0.0373279258	0.1852570339	0.1650469685	-0.0170853287	0.1406691126	-0.0037534097	-0.0664762103	0.1004120945	-0.0897373055	0.2418434885	0.0275615484	-0.202946453	0.1271645383	-0.1293862482	-0.1422082333	0.0005996125	0.1888608814	-0.0542853787	-0.0028575402	-0.2543865013	0.0317594031	-0.0695797188	0.0741117185	-0.1129410459	-0.0057770457	-0.1394426705	-0.1083507039	0.0857333492	0.2491582923	0.0535614136	0.0043476631	0.0881098598	-0.1105956488	0.1345036806	-0.0679395459	0.0285820019	0.0905959148	-0.0902939167	-0.0850643675	-0.3237190283	-0.0017316748	-0.1300716051	-0.00571772	0.00632088	3.99535239744e-05	3.26923219984e-05	0.0600493	0.0455026	0.00360591843049	0.00207048660676	-0.0130002	-0.0177306	0.00031437417636	0.00016900520004	-0.00132392	-0.0004897209999999	1.7527641664e-06	2.39826657841e-07	0.000211109	-0.000409451	4.456700988099999e-08	1.6765012140100005e-07	-1.7079e-05	8.3277e-05	6.935058729e-09	2.91692241e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.581767787	0.01865007701	-0.3816132534	0.2713382325	1.185549682	-1.398087856	-1.706011628	1.999101242	-0.3425013066
61960.0715505723	16.389675864294986	3839050466.552039	268.6214749366536	97554.27826552186	283.4465114480263	80341.9248520561	9516837207.906872	62383.64606135907	104.24827651222586	3891719295.908921	10867.7031557695	66426.75746994455	59934.21144395925	1.012905	18.740862	0.066063765	0.0422977	0.0065509087	0.1175450701	0.1407551907	0.1293858914	-0.1320790272	0.1831428455	-0.0598889852	0.1004917394	-0.1557776794	-0.1812761314	-0.1180046631	0.0874466485	0.1117954618	0.0233787706	0.0746931261	0.0020232596	-0.0854148681	-0.1354816164	0.0227838794	0.076652821	0.0590917478	0.1316308675	0.0832442443	0.2246428588	0.229029608	0.0258217854	0.1538994996	0.0294502114	-0.1245891465	0.0148615425	0.0768237786	0.0355386161	0.0323827702	-0.2511684177	0.0240624259	0.0484241533	-0.1140825094	0.0313883422	-0.1255060207	-0.1195356402	0.0399843325	-0.1465336314	0.1273932875	0.0759448538	-0.070793794	0.0685722283	-0.0267520924	-0.1188680692	-0.003593538	0.0201797314	0.2595919387	-0.1686760963	0.0282623513	0.0670891515	0.0853291804	-0.0561582456	-0.0053968095	0.2731051333	-0.107467149	0.211605118	-0.0177287952	0.0922077423	-0.094928064	-0.0971167305	-0.1239749706	0.0030868823	0.1820509068	0.0083426036	0.0901340866	0.1079099214	-0.0399085082	-0.2440253617	-0.0029711138	-0.165986362	0.0754026498	-0.0999699093	0.063478833	0.0767764361	-0.0018992379	0.0244343635	-0.1691237745	-0.0508489133	0.0326800076	-0.0231812119	0.1062439831	-0.0713091431	0.0653188766	0.0819565564	0.0647612723	-0.1342214686	-0.00572095	-3.2299999999999e-06	1.0432899999999352e-11	3.27292689025e-05	0.0216181	-0.0384312	0.00046734224761	0.0014769571334399	-0.000492815	0.012507385	0.0001564346795382	2.42866624225e-07	-0.00143175	-0.00010783	2.0499080625e-06	1.1627308900000036e-08	0.000405718	0.000194609	1.64607095524e-07	3.787266288100001e-08	-1.7079e-05	0.0	0.0	2.91692241e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.644265989	0.3098915559	-0.01660854654	-1.696511129	1.051476244	-1.017801048	0.8029265471	0.5061721924	-0.1231919632
61953.59983399187	-6.471716580424982	3838248532.390398	41.88311549734762	97813.45494920586	259.1766836839961	67172.55336543417	9567471969.100325	62392.686272045175	9.040210686107455	3892847300.241855	81.72540924921147	66463.62157444553	60177.12596065675	1.021997	18.909077	0.111730545	0.0617141	0.0155603583	-0.0825857393	0.2002737726	0.0618981921	0.0504841096	0.2467710584	0.0175013681	-0.0473635539	-0.0447171701	0.1139494256	-0.1868185298	0.1299143895	0.0969368696	0.0453142951	0.0517325251	-0.0676900686	-0.0202850902	0.0725136412	-0.0360739418	-0.0601634156	-0.0433908391	0.1018555881	0.0887310886	-0.0904152873	0.0004758591	0.0361295243	0.2313236475	-0.1248882138	0.1109338511	0.0468160453	0.1512789666	0.0745037361	0.0073897618	0.0085813592	-0.2001525099	-0.0661135504	-0.057164468	0.1105282059	-0.0074991627	-0.0905632319	-0.1089090421	0.0362221061	0.0541029761	0.0600199726	-0.1639173346	-0.027805992	-0.1933134287	-0.0470019893	-0.0461965354	0.172595389	0.101190449	-0.0979979136	0.027377684	0.3613335192	0.0789971	0.072751973	0.2771069028	-0.0594106098	0.0026768281	-0.0117942461	-0.1180080418	-0.0411265287	0.049544349	0.0189684361	0.0086464997	-0.0132440622	-0.197498484	0.0473702781	0.0495152529	0.1988299887	-0.0114906064	-0.0894209946	-0.1056427587	-0.1353010034	0.0122847906	-0.0886365941	-0.0785994615	0.158989014	-0.0061656406	-0.032221334	0.0124848144	0.261382695	0.0105458787	0.0602903839	-0.1330234772	0.0463411993	-0.1249370859	0.1507467756	0.2844691331	-0.1381294559	-0.00574601	-2.506000000000036e-05	6.28003600000018e-10	3.30166309201e-05	0.055049	0.0334309	0.003030392401	0.00111762507481	-0.0199547	-0.0194618849999999	0.0003787649677532	0.0003981900520899	-0.000613163	0.000818587	3.75968864569e-07	6.700846765690001e-07	0.00035148	-5.423800000000002e-05	1.235381904e-07	2.941760644000002e-09	-0.000320508	-0.000303429	9.206915804100001e-08	1.02725378064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.342204201	-0.32837805	-1.528999269	1.206183672	0.3728065244	0.007442077007	1.276256759	0.9187696079	1.162109982
61952.50697743119	-1.092856560680957	3838113120.788661	1.1943354622234104	97818.29728109528	4.842331889420166	23.44817812729547	9568419282.972733	62299.36698928682	-93.31928275835526	3881211127.265841	8708.48853453386	66427.25794984157	59700.34787766813	1.003945	18.575087	0.12010176	0.0596188	0.0154450963	-0.1729636579	-0.0181716699	0.0551962178	0.0858070529	0.0498371369	0.135855185	-0.0617216129	0.0324642647	0.1943709069	0.0825126863	-0.0813098598	0.097344325	-0.1976565828	0.0301361844	0.0364929066	-0.1636349959	-0.0122641761	0.0978100043	0.0784361082	-0.224104884	0.0379230974	-0.0626104381	-0.0879512495	-0.006353695	-0.1456013127	0.1811856259	0.0773237653	-0.0525397174	0.0577405505	0.0173783053	-0.0300791466	0.0013486917	0.0615942683	-0.0003275674	0.0639369851	-0.0047473132	0.0011251385	-0.1802426589	0.1534049722	-0.1330962288	0.032993045	-0.1536620924	-0.0553780795	-0.0871445334	0.0707089098	-0.091471875	-0.0457634672	0.126687572	0.1355879636	0.0604699252	0.1715156417	0.0602886628	0.0187087641	-0.1345836247	-0.2416545174	0.058423616	0.2092289309	-0.0583539044	-0.0349874355	0.0897478017	-0.0505067967	-0.017911919	-0.0696124021	0.0143358844	0.0413564502	-0.0874306181	-0.0061873077	-0.2678706303	-0.0225902323	0.048399388	-0.1359875739	0.0940405975	-0.064587459	-0.0649520228	-0.0252742615	0.0862485001	0.0169063019	0.015111905	0.1306431003	0.0035997094	0.024881929	-0.0252108689	-0.0855986982	0.0290250901	0.0554215426	0.1722527316	0.0135736816	0.0266885782	-0.1417885247	-0.00572825	1.7760000000000345e-05	3.1541760000001225e-10	3.28128480625e-05	0.0168194	-0.0382296	0.00028289221636	0.00146150231616	-0.0442882	-0.0243335	0.00059211922225	0.00196144465924	-0.00127637	-0.000663207	1.6291203769e-06	4.3984352484900005e-07	0.000388076	3.6596000000000014e-05	1.50602981776e-07	1.339267216000001e-09	0.000130107	0.000450615	2.0305387822500006e-07	1.6927831449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01085982111	-0.6229625947	-0.3258604152	1.200234269	1.192801901	0.1510682626	-1.397389098	-0.7940419537	1.301862779
61881.41142352365	-71.09555390754394	3829309079.767403	5054.577785420487	97375.63620629642	-442.6610747988598	195948.8271420817	9482014526.580986	62301.67970442064	2.312715133819438	3881499293.9922185	5.348651290197461	66311.62465345206	59404.93791127723	0.99655	18.438248	0.0896511	0.0445354	0.018959516	-0.0287897052	-0.1541446541	-0.0424470562	-0.0513509589	-0.0913478526	0.0040762904	-0.0917464897	-0.0862046029	-0.0440163006	-0.0159137683	0.1760690461	-0.0338694864	-0.0020741982	-0.0190097918	0.0179758462	0.2133935122	0.1473816027	0.0492659093	0.1979952293	0.0511775202	-0.0001729601	-0.2258144173	-0.2412924798	-0.0424208757	-0.2123170968	-0.0802697763	0.1543361615	0.2198639433	0.168021851	-0.137226341	-0.0620080231	0.0868560904	0.0131385486	0.1012096927	0.1818193253	-0.0442092183	-0.0366928818	0.1155559739	-0.0279759434	0.0813962396	-0.090305379	-0.0225494024	-0.1697386969	0.235961539	-0.0649831819	-0.0562841491	0.0164206585	-0.2782136465	-0.0739997816	0.026689249	0.2418409834	0.2307525012	-0.0193313815	-0.1873160979	-0.0848642194	0.1027107291	-0.043611915	0.1083901588	0.0385507156	0.139069669	0.158752887	0.0595590946	-0.279013132	-0.0388643892	0.0085904745	0.0442887091	0.0651173736	-0.0147747563	-0.198390605	-0.1190942774	-0.2306644428	0.0386397774	-0.0667899447	0.0622770145	-0.0153375226	-0.1494478415	0.0736617987	-0.1442712118	0.1105823881	-0.047260223	-0.0727986982	-0.0821982881	0.166967097	0.1078230647	0.1245015428	0.1096207139	0.2891060105	-0.152480787	-0.1451920809	-0.027144	-0.02141575	0.0004586343480625	0.000736796736	0.0171345	0.0003150999999999	0.00029359109025	9.928800999999918e-08	-0.0158083	0.0284799	0.0008111047040099	0.00024990234889	-0.00109677	0.0001796	1.2029044329e-06	3.225616000000001e-08	0.000211109	-0.000176967	4.456700988099999e-08	3.1317319089e-08	-0.000302133	-0.0004322399999999	1.8683141760000001e-07	9.1284349689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3212209514	0.3841265139	-0.5336695953	0.289231329	-0.004525155602	-1.20331169	0.3988232394	-1.807398663	-1.643826903
61895.14810571177	13.73668218812236	3831009359.027996	188.6964375374781	97134.4758727826	-241.16033351382063	58158.30646049721	9435106403.080185	62314.19867487237	12.518970451732455	3883059356.4914656	156.72462117135035	66342.62152573717	59320.71276716609	0.988608	18.291302	0.02697086	0.0153768	0.0180126574	0.0548002465	-0.1344136294	0.0614455578	-0.1264600348	-0.1179726226	0.0063677561	-0.0159146699	0.0392743976	0.1399813892	0.104423379	0.05430372	0.081013018	0.089514371	0.1046889984	0.0134499281	-0.0119326484	-0.1005722265	-0.0759692634	-0.0256950065	-0.0020617922	0.2285188057	0.0621710293	-0.192639741	-0.0808666411	-0.1072846827	0.0388779445	-0.061658553	-0.0045572599	-0.1642887813	0.0473987876	0.0689530495	-0.0744880186	0.0966633825	0.0224102564	0.0576488122	-0.0106236498	-0.2825855444	0.0037012054	0.0768072892	-0.0234047512	-0.1720652654	-0.0036363133	-0.0639432456	-0.0154141582	-0.0659909898	0.1258226861	0.1138942609	0.1837765855	0.0555374521	-0.0411912149	-0.1078410174	0.1221884181	0.0573295301	-0.0051581706	0.0371057216	0.1947367736	-0.0729525343	0.011552156	0.0355681126	-0.0451122829	0.0628054624	0.2164697781	0.2435292002	0.0844334694	-0.0141492475	-0.1774997599	-0.1128091011	0.0634909023	-0.0886102413	-0.0636381542	0.0598427347	0.0249861964	-0.0614667347	-0.0507066738	0.0748533223	-0.2336578521	-0.0219143128	0.1118561383	0.1030187124	0.0222157586	-0.0128307841	0.2015976576	0.1129935348	-0.1244615747	-0.0015028012	0.0647990539	0.1748599963	-0.0198930351	-0.1483339912	-0.0283347	-0.0011906999999999	1.4177664899999983e-06	0.00080285522409	0.00436269	-0.01277181	1.90330640361e-05	0.0001631191306761	-0.0141074	0.0017009	2.89306081e-06	0.00019901873476	-0.000926321	0.0001704489999999	8.58070595041e-07	2.9052861600999976e-08	0.000266809	5.5700000000000026e-05	7.1187042481e-08	3.102490000000003e-09	-0.000302133	0.0	0.0	9.1284349689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.184474079	-0.6300005499	-1.405361822	1.685364531	0.06119923634	-0.2645548126	0.3062420888	1.014698613	-1.105837592
61960.51030447344	65.3621987616716	3839104837.19076	4272.217026960266	97381.58220851382	247.10633573122325	61061.54115851201	9483172553.433537	62349.03014048964	34.83146561726608	3887401559.459685	1213.2309970467888	66377.37793367999	59557.03481869466	0.993834	18.38801	0.1182921749999999	0.054855	0.012622364	0.1449121513	-0.0445852605	0.1142564275	-0.117355403	0.0174574897	-0.0987416756	0.1045144504	0.0450881233	-0.0037374141	0.023058569	-0.074265671	0.0275301899	0.0830284497	-0.0403231731	0.0061445061	0.0293359194	-0.1723986797	-0.1209241881	0.0689899334	-0.1062588187	0.0593056809	0.1616000351	-0.1018100474	0.0854620401	0.0708989339	0.085476234	0.0253990248	0.0743902462	-0.1669548305	-0.2712021072	-0.0257659191	0.2293032914	0.0791169358	0.0360221587	-0.0279008268	0.0321567894	0.139331848	0.038286346	0.1160333703	0.1065687575	-0.0721763338	0.0844420297	0.0874015559	-0.0686214211	-0.0291406359	0.0623620303	0.0071853668	0.0884704105	0.0543458075	0.0146496004	0.0684815688	0.1225394424	-0.120057609	0.1177174833	0.0253240477	0.2152546178	-0.0334705502	-0.0395127703	-0.2221383808	-0.0169383546	0.1674194472	-0.1246394314	0.0913666759	0.0054536176	-0.0281418659	0.0287546936	-0.2304973401	0.0224503907	-0.0421249564	0.0160861571	-0.0531785652	0.161283153	-0.0627760455	0.0248193355	0.1320580827	0.1227328288	-0.1468653848	-0.0045478508	0.1316788197	-0.1126039279	-0.0677384771	-0.0232489021	0.138327326	-0.1549307173	-0.0652307655	-0.1182400592	-0.1180972527	0.2078857763	-0.1512085936	-0.00572332	0.02261138	0.0005112745055044	3.2756391822399995e-05	0.0308118	0.02644911	0.00094936701924	0.0006995554197921	-0.0141719	-6.449999999999859e-05	4.160249999999818e-09	0.0002008427496099	-0.00156561	-0.000639289	2.4511346721e-06	4.08690425521e-07	0.000724916	0.000458107	5.255032070560001e-07	2.0986202344900002e-07	-1.61853e-05	0.0002859477	8.176608713529001e-08	2.6196393609e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.681153816	0.7073307207	-0.2863966861	-0.1353711644	1.056851124	-0.08497999199	-1.602107895	1.139350458	-0.9932432824
