global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_16	aroma_motion_18	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_26
61302.04955234413	142.7723576262506	3757941279.318055	20383.946102157995	96701.87999608152	57.04650457976095	3254.303684768687	9351253594.776552	62484.35058165701	86.01727115293761	3904294067.6114206	7398.970936597992	66407.50923011654	43411.91598862988	0.88841	16.573566	0.1250649999999999	0.0557611	0.0771605009	0.0101891971	0.0088506448	-0.0740156582	0.1314280679	0.0284152983	-0.088627512	0.0504127467	-0.0332082868	0.0342890685	0.0516251898	0.0337882382	0.0615626976	-0.1112637878	0.0034254284	-0.0018855899	-0.0214534354	0.091623204	-0.0724544146	-0.0734297587	0.1123253021	-0.1267118519	0.0062906999	-0.0247830596	-0.1474249311	-0.1192886261	0.0049880398	0.0432072289	0.0634514878	-0.113673237	0.0464416415	0.0238931819	-0.0002824828	-0.0066745596	0.0788068783	-0.018113403	-0.0009565345	-0.0636014526	-0.0161876261	-0.0437714201	-0.0345660394	0.0460927598	0.0578796989	-0.0076437706	-0.0496725829	0.1432867006	-0.0788301557	-0.0121150729	0.0640320725	0.0598690354	0.0437291098	-0.0490757747	-0.0104841897	0.0397995659	-0.0968495524	-0.0723333222	-0.0005682985	0.0439073885	0.1420760957	0.0164702581	-0.0233539819	0.027817908	-0.0525570708	0.0642923886	-0.1143649842	0.1658827177	-0.0231762853	-0.1354853374	0.0273738833	-0.0076912734	-0.0544054418	0.0137019216	0.0656755821	0.0691453809	-0.0109970951	0.0276926723	-0.0372746922	-0.0362477213	-0.0492680979	-0.0223948854	-0.0132628155	-0.1224727481	0.045256677	-0.0717508649	-0.1129454608	0.0062220473	0.1254992185	0.0374391197	-0.0009403076	0.0419254678	-0.0685950449	-0.0677743107	-0.1131473033	0.0583479509	-0.0019337441	0.0254229449	-0.0308179344	-0.1061102197	0.0845511243	-0.414039	-0.019631	0.000385376161	0.171428293521	0.238615	0.0346159999999999	0.056937118225	0.0011982674559999	0.7633229999999999	-0.0330019999999999	0.0010891320039999	0.5826620023289998	0.00281738	-0.0004255	7.9376300644e-06	1.8105025000000008e-07	0.00891714	0.00019509	7.951538577960001e-05	3.806010810000008e-08	-0.00305094	-0.0001357299999999	1.842263289999992e-08	9.3082348836e-06	0.0	0.0	0.0	-1.003227651	0.5530043148	-1.369689975	-1.664726077	1.811265122	0.7518574827	-0.8171582516	-1.425419417	-1.191076583	-0.545947161	-1.192977524	0.6247738819	0.7144836265	-0.4143773936
61364.43112841082	62.3815760666912	3765593407.7134743	3891.46103256438	96737.27302728251	35.39303120099066	1252.6666575942986	9358099992.755	62382.144223054944	-102.20635860206676	3891531917.8660274	10446.139738694266	66306.69783955558	43683.28429290491	0.930286	17.354774	0.1436244999999998	0.0710737	0.0549699859	-0.0072808989	-0.0283265532	-0.0436087017	0.1478390728	-0.0346033144	-0.0427209954	-0.0085611099	-0.0220844932	-0.0165494641	0.0551883873	-0.0788108847	-0.0448242751	-0.0213598272	0.012584629	-0.1046718565	0.1562022527	0.0552230868	0.0057958109	-0.0796870027	0.0615948242	-0.1036950075	0.103952372	0.0483367639	-0.0822678043	0.0100800286	0.0342587068	0.0576064701	0.045725396	-0.0524779773	0.1569425683	0.0334434505	-0.0480464701	-0.0837930216	-0.0820463337	-0.0379476838	0.1224242399	0.0240892617	-0.0354672485	-0.013613945	-0.0933051617	-0.0530428082	0.0388858674	-0.10746163	0.048472763	0.0335157542	-0.0221153804	-0.0940039089	0.0075618397	0.1642180988	-0.0131335959	0.0832398509	-0.0576371345	0.0670638388	-0.0945656843	-0.0153094477	0.0201131197	0.0783581054	0.0546496999	0.0011513129	-0.0324533293	0.0687831249	-0.0192737632	0.0418738984	-0.0524004795	0.0578817107	-0.0080727476	-0.0618898427	-0.0839981327	0.0031558018	0.1247901481	0.0895917978	0.0456868224	0.046955848	-0.0056390838	0.0778139083	-0.0392947033	-0.0027847909	-0.03984414	0.0862975968	0.0993949702	0.0412957034	0.0749460667	-0.0238913641	-0.0757365221	0.0275024844	0.0736594793	0.0493722123	0.0880975612	0.0801588286	0.0690426131	0.0908085982	-0.0274772756	0.1764668339	0.0946415755	-0.1163343446	-0.0335495105	-0.1032211271	0.0904527076	-0.414259	-0.0002199999999999	4.8399999999999117e-08	0.171610519081	0.202885	-0.0357299999999999	0.041162323225	0.0012766328999999	0.72877	-0.0345529999999998	0.0011939098089999	0.5311057129000001	0.00357224	0.00075486	1.27608986176e-05	5.698136196e-07	0.00915921	0.0002420699999999	8.389112782409999e-05	5.8597884899999396e-08	-0.00351644	-0.0004655	2.1669025000000018e-07	1.23653502736e-05	0.0	0.0	0.0	-0.9729386593	0.5599225597	-1.234135763	-1.070882198	1.634824492	1.738784755	-0.6982694483	-1.295494946	-1.013718055	0.2790650153	-1.011601322	-0.7895204101	-0.6731526809	-0.6490934231
61497.01817398345	132.58704557263263	3781883244.29125	17579.324653679363	97079.68384783991	342.4108205574012	117245.17003479278	9424465015.99655	62404.73308840795	22.58886535300553	3894350711.835438	510.2568379362137	66349.83991779265	43704.45563174317	0.982493	18.328709	0.168933	0.0802279	0.031075521	-0.0201006432	-0.0505003325	-0.0086338159	0.1056104802	-0.050785311	-0.0816287472	-0.0112031239	0.0241289652	-0.0391893428	0.027623535	-0.011918748	0.0538148831	-0.0862109876	-0.1640875995	-0.093703011	0.1207453359	0.0822598135	0.0961580662	-0.0148165926	-0.0273774179	-0.205587087	0.015379421	-0.0516505618	0.0735622505	0.1202990505	0.176329478	0.1137479915	-0.1139435791	0.0339326684	0.1342840982	-0.0898384312	-0.0997940755	-0.0582517997	-0.0070857374	0.0835490594	0.1241079799	0.1590181384	-0.0638437749	0.1162293528	0.0783320109	0.0010342802	0.0279724175	-0.0338925561	0.0055653245	0.1161610849	0.0339581105	-0.115120759	0.0265404263	0.1002949393	-0.1086542873	0.0586284275	-0.0065367352	-0.1906801235	-0.1971818616	0.1344333836	-0.1531281253	0.0351832841	-0.0961157202	0.0582624443	-0.1410000102	0.1593390744	0.0561940592	-0.0336537744	0.0365199256	-0.0101083328	-0.1269347133	0.0057227668	-0.0269001338	-0.0389436882	0.2807753179	0.0126062639	0.0338550718	0.0254583919	0.0257933293	0.1713039997	0.0716157405	0.0116445347	-0.1091074955	0.0747717238	0.2941441826	0.1766509244	-0.0452791821	0.0041759185	-0.1186193504	0.0270648992	0.0401219792	-0.2667710592	0.1535474516	0.3250562934	0.1073553584	-0.0236439514	0.2185548342	0.2598383232	-0.0048297685	-0.1002287914	-0.036262919	-0.1001084806	0.0959136145	-0.379901	0.034358	0.001180472164	0.1443247698009999	0.177251	-0.025634	0.0314179170009999	0.000657101956	0.7264669999999999	-0.0023030000000001	5.3038090000007644e-06	0.5277543020889998	0.00258549	-0.0009867499999999	6.684758540100001e-06	9.736755624999997e-07	0.0085162699999999	-0.00064294	7.25268547128983e-05	4.1337184360012694e-07	-0.00301337	0.00050307	2.530794249e-07	9.0803987569e-06	0.0	0.0	0.0	-0.8192929455	0.6470206339	-1.073387081	-1.032928529	2.346923292	0.976920654	-0.008379747401	-0.9662215648	0.2914020761	0.3654068499	-1.589654921	1.181737303	-1.862806215	-0.2615042439
61649.50766365853	152.4894896750775	3800661795.171492	23253.044461365564	96538.73744856977	-540.9463992701494	292623.0068833399	9319727828.163889	62470.10745978788	65.37437137993402	3902514326.0374455	4273.8084333215365	66264.42158763448	44377.32644120276	1.125638	20.999132	0.1383965	0.0665748	0.020528456	-0.037785178	-0.0747453404	-0.0325283164	0.2007756352	-0.0553838327	-0.0810216822	-0.0159101488	-0.0619766061	0.0201582876	0.0129674744	-0.0528329577	0.0090288044	0.0332588821	-0.0917029364	0.1026051459	0.0333723054	0.0312394155	-0.0374094147	-0.0485121575	-0.0407526023	-0.0839503013	0.0261701575	0.0213050413	-0.1044348951	-0.1117356783	-0.0673744143	0.0836409328	0.0578573937	-0.1196842925	0.0571245185	0.0094629432	-0.0699245617	0.1008104693	0.0711122636	0.0921041838	0.1292279569	0.0702718712	0.0622434858	-0.1903861428	-0.0230551334	0.0926671225	0.0057377154	-0.102026009	0.0751515946	0.1525432003	0.0521459599	-0.0118373475	-0.0434584822	0.0430048222	0.0194246163	-0.0269362389	0.1522843556	0.0158839051	-0.0299583199	-0.0736978835	0.0144198253	-0.0446414766	0.122287409	-0.0465490521	-0.0341428849	0.0812300187	-0.0557925876	-0.1023329775	-0.0544250153	0.1364895654	0.0422466699	-0.12595161	0.0070048704	0.0484908281	-0.0800477319	0.1380404339	0.0172979179	0.0700601591	0.0246994106	0.1401764762	0.0762167295	-0.00831669	-0.0068586008	-0.0854537927	0.0076256492	0.002376407	0.0336266432	0.0045617623	-0.1511500853	-0.0408602615	0.1394985155	0.0224676847	0.1284147627	-0.0428735226	-0.2183245515	0.0047277266	0.0446080567	-0.1196326687	0.0186129555	0.0826795022	-0.0389566904	-0.0967790214	0.1009072399	-0.362539	0.0173619999999999	0.0003014390439999	0.131434526521	0.220589	0.043338	0.048659506921	0.001878182244	0.738576	0.0121090000000001	0.000146627881	0.5454945077760001	0.00191642	-0.00066907	3.6726656164e-06	4.476546649000002e-07	0.00836867	-0.0001475999999999	7.003463756889999e-05	2.1785759999970652e-08	-0.00251829	0.00049508	2.451042064000002e-07	6.341784524099999e-06	0.0	0.0	0.0	-0.76846107	0.8814597756	-1.022009702	-0.3947537919	1.648229629	0.6555091154	-0.8522762193	-0.694321283	-0.1172572548	-0.6207592489	0.1555081608	-0.551545353	1.07316066	-1.878426404
61751.86878660048	102.36112294194754	3813293298.637522	10477.7994899365	96745.25066124609	206.5132126763201	42647.70700989502	9359643525.507336	62571.2244785144	101.11701872651612	3915158132.74064	10224.65147613861	66402.83084176485	44741.411405631545	0.942655	17.585526	0.182657	0.103809	-0.0050847986	-0.0666140261	-0.1043225884	0.0051839177	0.168954985	-0.0865508736	0.0506363617	-0.0392459506	-0.0142920151	0.0215783811	-0.0340060334	-0.0290126383	-0.1270830197	0.1547162906	0.0649574067	-0.0254101326	0.0164807936	0.0540859817	0.0211913739	-0.0836009017	0.0164135916	-0.1126067971	0.1066236946	0.0874352475	-0.0667247929	0.1163002719	0.0852800662	-0.0546892196	0.0758431379	-0.2497347342	-0.0191552064	0.1227629142	0.1143410013	0.0057792028	-0.1689626135	-0.0158204483	0.0122957469	-0.0618737989	0.0964098826	0.0030031021	-0.006856584	-0.1666093384	-0.0262981094	-0.0569967926	0.1413038681	0.0408670403	0.0554674304	0.1006326278	-0.0905351097	0.1900551759	-0.0160242126	0.0181338996	0.0058179051	0.0952334922	-0.0306225941	-0.0214159902	-0.0197836004	0.1530362816	0.023586761	0.0631802618	0.1613639007	-0.0183127507	-0.0009995805	0.0096141758	-0.1152482246	0.0409406185	0.090814238	-0.0365039935	-0.0742015292	-0.0067744293	-0.0081580472	0.0168555256	0.0002663762	0.024462299	-0.0196697767	0.1471336281	0.025269613	0.0152162593	0.0268297746	0.0277416539	0.0660413898	-0.0933317901	-0.0495535025	-0.0022520592	-0.0319382866	0.0588175352	0.0433632143	0.0783167169	0.0683547869	0.1247966889	-0.1352531182	0.0586000262	0.0423811323	0.0053350951	0.0933693417	-0.0967537244	-0.0416293661	-0.0932399603	0.1054092553	-0.374673	-0.0121339999999999	0.0001472339559999	0.1403798569289999	0.219944	-0.000645	0.048375363136	4.160250000000086e-07	0.685618	-0.052958	0.002804549764	0.4700720419239999	0.00316241	0.00124599	1.00008370081e-05	1.5524910801e-06	0.00845948	9.08100000000002e-05	7.15628018704e-05	8.246456100000036e-09	-0.00351989	-0.0010016	1.0032025600000002e-06	1.23896256121e-05	0.0	0.0	0.0	-0.7074847043	1.148652994	-0.8603238916	-0.8296726951	1.443993419	1.253311723	-0.5239008139	-0.07576074377	-0.9041939638	1.100203087	-0.2663176018	-1.004898874	-0.1414365111	-1.52208688
61772.34692082396	20.47813422348554	3815822844.10663	419.3539812750897	97583.36789160462	838.1172303585336	702440.4918238592	9522513689.06825	62809.13602653413	237.9115480197288	3944987568.3996673	56601.90468114372	66686.75522380891	45299.551237112166	0.978072	18.246233	0.1531304999999999	0.0745568999999999	-0.0280320211	-0.068078524	-0.1107478538	0.0832550759	0.0024829879	-0.158467697	0.0799648404	0.0210201231	0.0764542662	-0.0966553978	-0.0751869106	0.2064090596	-0.0565011833	0.121203812	-0.0890340007	-0.1348795166	0.0391605233	0.1430417798	0.1165116098	-0.1130960311	-0.0275482467	-0.0192597274	0.0201446631	0.0063218831	-0.0171050661	-0.0383668506	0.0143752339	-0.0075877883	0.0641534689	0.0630387007	0.0031622551	-0.0992173808	-0.0150447536	-0.1835082099	0.1972601284	0.0606913532	-0.0522029265	-0.0046289626	0.2112968782	-0.0402308786	-0.0183021766	-0.0596428107	-0.0485815019	0.187050925	0.1090834628	0.0546017869	0.1403262587	0.0394935515	-0.0081289694	0.1285948192	-0.0815889222	-0.0078633967	-0.1568764894	-0.0149156045	-0.1438604877	0.0070361059	0.0647369744	-0.0843024027	-0.0246564689	-0.0822398609	-0.0574227038	-0.0114853174	0.1222064565	0.1358071324	-0.0070004422	0.0403366379	0.0101223228	-0.0746794072	-0.1455897461	0.0045679021	0.0115490644	-0.1692727525	-0.0041582336	0.0303678936	-0.0268775061	0.1420138402	0.0648934725	0.1007214572	0.0085175453	-0.0518425124	0.0137965444	-0.1131836732	-0.0227283142	0.115873691	0.0287261821	-0.0705560694	0.0076314411	0.0007922738	0.0904731887	0.0385446967	-0.0991724848	-0.126916474	-0.0082676081	-0.0640155573	-0.0632810433	-0.00967793	-0.0442794988	-0.0894989623	0.1093977275	-0.395627	-0.020954	0.000439070116	0.156520723129	0.28329	0.0633459999999999	0.0802532240999999	0.0040127157159999	0.665208	-0.0204099999999999	0.0004165680999999	0.442501683264	0.00269993	-0.0004624799999999	7.289622004900001e-06	2.138877504e-07	0.00872996	0.00027048	7.62122016016e-05	7.315943040000003e-08	-0.00328444	0.0002354499999999	5.5436702499999955e-08	1.07875461136e-05	0.0	0.0	0.0	-0.6578051343	1.270051476	-0.8766947837	-0.8970839335	1.251241466	0.7472685677	-0.5504494899	0.910602009	0.2765347724	0.8931675044	0.7993991951	1.185885956	-0.2546833395	-1.490144348
61621.62878641947	-150.71813440449478	3797225134.29128	22715.95603837135	97404.00790433973	-179.35998726489197	32170.00503166221	9487540755.828676	62476.91742084768	-332.2186056864448	3903365210.411421	110369.20196424548	66388.56130411116	45167.68653247743	1.055087	19.682978	0.1310859999999999	0.0794408	-0.0205953984	-0.0516683693	-0.0580525576	0.0422602845	-0.0799225804	-0.1056242351	0.0516345553	0.0352406245	-0.092161409	0.0393027822	-0.022387842	-0.1276543935	-0.1022738876	0.1090417926	-0.0925257936	-0.1299347919	-0.0302936016	-0.1101913729	-0.0283050465	-0.0271941667	0.077746063	0.0336489738	-0.1188476133	0.0910525192	-0.0977184676	-0.0196405526	-0.1337959986	0.0709581018	-0.0321306717	0.0216450568	0.042434908	-0.0440318563	-0.0778081562	-0.079676365	-0.0298834246	-0.0094601988	-0.0129274019	-0.1100103297	-0.0538313095	0.0806965842	-0.0939788905	0.0495617945	-0.0322224355	-0.0911119936	0.0904716417	-0.1170630546	0.1046147797	0.0531451204	0.2029421479	-0.014139177	-0.0232766746	0.0853301528	0.0116379597	0.1512051846	-0.0431280391	0.0080984515	-0.046603894	-0.1809432101	0.1293836588	-0.0349520057	0.0040399941	-0.0989799243	0.0539170493	-0.0321814293	0.0435100183	-0.055535703	0.0210846778	0.1040130247	0.0309995632	-0.0403690415	0.0588302697	0.0041867654	-0.0094256145	0.0272679083	0.0041196102	0.1245462382	0.0417314228	0.0557549238	-0.1434752206	0.0075156015	-0.0732798761	0.0035782982	0.0314741109	-0.0248585971	-0.0488558624	-0.156344468	0.0121799444	-0.0552148586	0.0879798644	-0.178020172	0.1160568582	0.0238383207	-0.0589751833	-0.0180373536	0.105255919	0.0299607345	-0.0469056533	-0.0855641295	0.1128532249	-0.382827	0.0128	0.00016384	0.146556511929	0.211435	-0.0718549999999999	0.044704759225	0.0051631410249999	0.694561	0.0293529999999999	0.0008615986089999	0.482414982721	0.00269993	0.0	7.289622004900001e-06	0.0	0.00889446	0.0001644999999999	7.91114186916e-05	2.7060249999999903e-08	-0.00310738	0.00017706	3.135024360000005e-08	9.655810464399998e-06	0.0	0.0	0.0	-0.7225661798	1.120598638	-0.9717547803	-0.02034939212	1.532181037	0.6219610086	-0.9739786646	-1.104104573	0.1713934905	-0.5074904936	1.51852278	-1.438389927	1.532302767	0.4133043248
61713.1622710757	91.53348465623276	3808514397.4961214	8378.378813312798	97449.5317643025	45.52385996277735	2072.421825910563	9496411241.081802	62511.00547657718	34.088055729494954	3907625805.692662	1161.9955434171538	66400.68161420978	44715.67596728566	1.000729	18.668913	0.1181579999999999	0.0626336	-0.0365769765	-0.0529996069	-0.0258648631	0.0606775028	0.0658088324	-0.0644714612	-0.0093468312	0.0589675513	-0.0860917112	0.193138176	-0.0596063471	-0.0243845328	0.0043069053	-0.0041775211	-0.077856468	-0.0753753316	0.0456954004	-0.0826680861	-0.0363763824	0.0469193191	0.0145603218	-0.0474136197	-0.1929541652	0.0484337305	-0.001578997	-0.0521054026	-0.075052174	0.167935931	0.0389581981	0.0649676036	0.0188473016	0.0340151295	-0.1289135669	0.1283145201	-0.0971559705	0.0108783581	-0.150713853	0.0557484245	0.0293463886	-0.0244792439	-0.0782862781	-0.0772364066	-0.0590594506	-0.0218423037	0.0042083009	0.0342960695	0.0532311447	-0.0363984199	0.1510952953	0.0251500092	-0.0250726475	0.0559993251	0.0431002673	0.0822860501	-0.0400675584	-0.0302648724	0.0206424669	-0.1714838383	-0.0366138787	0.0486939223	-0.0159190616	-0.0834081396	0.1015335455	-0.0796227562	0.093896112	-0.0404999209	0.1425584322	-0.0684778161	0.2822181946	-0.1162964109	-0.0988936971	-0.0285842711	-0.036262708	0.0154160954	-0.0103033446	0.1020795348	0.0112282041	0.0183067052	-0.0611712024	0.0859826756	-0.010131349	-0.0579504715	-0.1269985155	-0.0254151932	0.0993101328	-0.037794937	0.1129174581	0.0221715265	-0.1431654977	-0.1053905991	-0.1107649784	0.103580321	0.08676632	-0.0822223651	0.0675845169	0.069385523	-0.0495064076	-0.0814439838	0.1157589128	-0.377712	0.0051149999999999	2.61632249999998e-05	0.1426663549439999	0.199695	-0.01174	0.039878093025	0.0001378276	0.663078	-0.031483	0.000991179289	0.4396724340839999	0.00354199	0.0008420599999999	1.25456931601e-05	7.090650435999999e-07	0.00840042	-0.0004940399999999	7.05670561764e-05	2.440755215999994e-07	-0.00304708	6.029999999999968e-05	3.636089999999961e-09	9.2846965264e-06	0.0	0.0	0.0	-0.6392420853	0.886906965	-1.133423459	-0.272934121	0.7969207708	-0.1073098899	-0.3243689008	-0.7199539453	-1.041444713	0.9996247097	-0.003881338189	0.2149039977	0.3014978707	-0.5724677609
61857.68332853446	144.5210574587618	3826372986.77325	20886.336048998728	97270.82906176528	-178.70270253722265	31934.655894107083	9461614186.36316	62498.18257377113	-12.822902806045022	3906022825.02443	164.4268363732773	66384.1110791816	45268.38013060027	0.960302	17.914736	0.1180399999999998	0.0581233	-0.0486660166	-0.0877211427	-0.0753846649	0.0719155028	0.1237857455	-0.071061532	-0.0361898247	0.0017244379	0.0047152184	0.0662420658	-0.041450185	0.0411966423	0.0298887506	-0.2069127135	-0.017332636	-0.1176863673	0.0551798087	-0.0570580793	-0.0782369188	-0.0143146788	-0.0276738688	-0.0130737433	0.0076329664	0.067998557	-0.0493495004	0.0929202091	0.1434177567	-0.0765380308	-0.0881808378	0.0090039871	0.0478208727	-0.0181591987	0.0160511781	-0.0566488997	-0.0938974925	-0.0637845497	0.0083936161	0.0655981475	-0.0140243471	-0.0215493075	-0.1105061118	-0.0159180911	-0.0514591847	0.0174385584	-0.0024111458	0.1470780531	-0.0827449106	-0.0817837389	0.1591516288	0.0811714621	-0.0782510282	0.0616561572	-0.0609386864	0.0358779998	0.1129440197	0.0207183269	-0.0328165914	0.0931513074	-0.0150577428	0.1355814963	-0.0466040469	0.0950928494	0.0231047281	-0.0206004454	0.076042155	-0.0882492806	0.0205957589	0.0711023289	-0.0318562541	-0.026036975	-0.06751137	-0.0756723238	-0.0516441243	0.0097267212	-0.0351790031	0.1427353928	0.0165258105	-0.0080975955	-0.0549119045	0.0238200278	0.0630950021	-0.1073222064	-0.0180542595	-0.0598097423	0.0103058254	-0.0250353493	-0.0231305694	0.1119746395	-0.0602436204	0.0928594291	-0.075953409	0.1058864571	-0.0101676023	0.0918885773	0.0055933348	0.2244094913	-0.0520803533	-0.0771474486	0.1181006348	-0.36485	0.0128619999999999	0.0001654310439999	0.1331155225	0.23125	0.031555	0.0534765625	0.000995718025	0.620137	-0.0429409999999998	0.0018439294809999	0.384569898769	0.0035316	-1.0389999999999878e-05	1.2472198560000002e-05	1.0795209999999748e-10	0.0080485	-0.00035192	6.477835225e-05	1.2384768640000028e-07	-0.00329841	-0.0002513299999999	6.316676889999984e-08	1.08795085281e-05	0.0	0.0	0.0	-0.5325091904	1.237635808	-1.254710407	-0.3485588384	1.271433439	0.6192823481	0.523317324	-1.080166904	0.06624275092	0.9626703223	-1.132887976	0.7073854315	0.9681089688	-1.131005339
61806.91182928898	-50.77149924547848	3820094349.8735023	2577.745135633622	97241.370744759	-29.458317006283323	867.7924408426812	9455884184.319672	62497.12954954602	-1.053024225111585	3905891201.932738	1.1088600186718542	66377.84083151896	45740.19082121026	1.029947	19.213972	0.0442380000000001	0.0204324	-0.0758794466	-0.0935978667	-0.099527512	0.0918160523	0.1123870087	-0.0833918066	0.0724836404	-0.0230991473	0.1106548313	0.0255376694	-0.0713980547	0.007632932	0.0321758964	-0.0052152997	-0.1322388048	0.098512043	0.0871051148	0.0206346415	0.0018522497	0.0290028974	0.0520299148	-0.0382222394	0.0129629432	-0.0479331735	-0.1325634291	0.0714323669	0.1049062055	0.0667123771	-0.0534479999	-0.1024505352	-0.0193360061	-0.0100400369	-0.0703366447	-0.0982567501	0.1597855263	0.0398239793	0.0752965646	0.0181750047	-0.1545047025	-0.001579297	0.0651623854	0.1104544167	-0.0867413294	-0.026787172	0.0855672273	0.1325409328	0.0641361983	-0.0612351128	-0.0562251389	-0.0331888914	-0.1070360411	-0.0561917336	0.011231635	0.0146358788	-0.0066751028	-0.0078149434	-0.0347735916	0.0422177743	0.039203746	0.1192122771	-0.1661251393	0.0594123785	-0.0353731841	-0.0476706845	0.0583427205	0.2073511225	-0.0090933637	0.104972131	6.79987e-05	0.0771783448	0.1624700775	0.0136232163	-0.0661200214	0.0126485609	-0.0336975249	0.1646478891	0.0290010053	0.0829146639	0.002408974	-0.0084241075	-0.0085447979	0.037604914	0.0455155828	0.0453724297	0.065976546	0.0293505351	0.0213270708	0.1156825605	0.0484721653	0.0605352895	-0.0239903221	-0.0789708104	0.1234678485	-0.0109378016	-0.0330620865	0.0100046268	-0.0546260966	-0.0726838291	0.1198669825	-0.378425	-0.013575	0.000184280625	0.143205480625	0.233483	0.0022329999999999	0.054514311289	4.986288999999933e-06	0.615512	-0.0046250000000001	2.139062500000093e-05	0.3788550221439999	0.00346093	-7.067000000000011e-05	1.19780364649e-05	4.9942489000000156e-09	0.00777671	-0.00027179	6.04772184241e-05	7.386980410000002e-08	-0.00316477	0.0001336399999999	1.7859649599999993e-08	1.00157691529e-05	0.0	0.0	0.0	-0.4297934103	1.186517264	-1.145027826	0.370640251	1.123434642	1.469319022	0.114640988	0.9159115575	0.08975247646	-0.512402106	0.006671641569	-0.1754731671	-0.1626935681	-0.905969932
