global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_03	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17
61510.30570665296	136.15535170344083	3783517708.125904	18538.279797487667	96784.58586165048	-64.68714603559056	4184.42686222982	9367256060.411196	62062.55001124452	-162.66990476376668	3851760113.898228	26461.49791585292	66046.1167102296	44518.07623554206	0.930026	17.375853	0.0986243999999999	0.0529869	-0.095901677	0.0209076304	0.0194399546	0.1284910575	-0.1314224482	0.0416111133	-0.0857310189	-0.1302146942	0.0553334343	-0.1525903697	-0.0577736355	0.2107787682	0.0517911521	0.1531938474	-0.1208385632	-0.0495262383	-0.1556511883	-0.0747155036	-0.1106601693	-0.0514037269	-0.0357305875	-0.2093638551	-0.0345013824	0.2097338687	-0.1534959709	-0.1804664522	0.0528418081	-0.039366555	-0.0709184983	-0.0446112238	0.1046227118	0.2392955114	-0.0267508076	-0.055594223	0.1337049539	0.0657401188	-0.0337453447	0.1129360259	-0.0125549077	-0.0089836293	0.2444396727	0.0176493003	-0.0462606675	-0.0754291235	-0.0601876785	-0.0239624624	0.2042296578	0.0904006934	0.0841093306	-0.0882981962	-0.0608208882	0.053215545	0.0609058916	-0.0416548223	0.1193343386	0.0433269647	-0.075273094	0.1310495394	0.1348966747	-0.0302826939	-0.0370822306	-0.003048782	0.0530574965	-0.15348333	0.0630729322	0.0974681705	0.0062977749	0.0581428798	-0.0221643967	-0.0384586264	0.1438861965	0.2526894275	0.098376364	-0.1451920809	-0.0497387	-6.369999999999987e-05	4.057689999999983e-09	0.0024739382776899	0.0366114	0.0172997	0.00134039460996	0.00029927962009	0.188906	0.028362	0.0008044030439999	0.035685476836	0.00062234	-0.00071163	3.873070756e-07	5.064172569000001e-07	-0.000148497	0.0002549399999999	2.2051359009000005e-08	6.499440359999997e-08	-0.00158469	-9.140999999999989e-05	8.355788099999981e-09	2.5112423961e-06	0.0	0.0	0.0	0.0	-0.08995556702	-0.2597141764	1.437393456	-0.7327688595	0.5359985208	0.9548104778	1.556137002	-1.39793706	-0.3485005399	1.537732773
61562.44508068562	52.13937403266027	3789934644.312433	2718.514324517648	96570.8627408222	-213.7231208282901	45677.5723765839	9325931530.50672	62292.51020807259	229.96019682806943	3880356828.022828	52881.69212520445	66183.34368914002	44519.31889678517	0.932334	17.418974	0.0696768	0.0509996	-0.1028999136	0.0398148701	0.0397535784	0.139299921	-0.1272569002	0.1203052422	0.0340152647	0.0761079648	0.0449787349	-0.0600486678	-0.0340043675	0.0403381824	-0.1149330178	-0.0190203031	-0.0670681071	0.1159055844	0.0021855586	-0.2164204706	-0.0621932335	-0.1650711252	-0.0777364232	0.1422175245	0.0836836368	-0.0292585266	-0.1072240641	-0.1309389749	0.0944487511	0.0594674465	0.1325842944	-0.061647364	-0.0753318858	0.1140972993	-0.0676214561	0.0653058227	0.1342631999	0.1560930003	-0.0583136593	-0.1091647888	-0.0969153713	0.0946658386	0.0400358012	-0.0220075391	-0.058910417	-0.1152431765	-0.0229583001	0.0167741706	-0.1134694685	0.0662846731	-0.2067920514	-0.0785638361	-0.0713142203	0.0651353573	0.0543260022	-0.1235579848	0.0969157224	0.1821022006	0.0526445739	-0.0075456875	0.0204919214	-0.0266391483	-0.0758856247	-0.1170434037	-0.0053513452	-0.0020593814	0.1338679521	0.0777616453	0.0136490004	-0.1415939897	-0.0552692533	0.0460339145	0.0784183296	0.2495581839	0.0820591268	-0.1483339912	-0.0497456	-6.900000000004125e-06	4.7610000000056924e-11	0.00247462471936	-0.0123596	-0.048971	0.00015275971216	0.002398158841	0.1912	0.002294	5.262436000000084e-06	0.03655744	0.000489431	-0.0001329089999999	2.39542703761e-07	1.766480228099999e-08	-0.000223006	-7.4509e-05	4.9731676036000006e-08	5.551591081e-09	-0.00174537	-0.00016068	2.5818062400000023e-08	3.0463164369e-06	0.0	0.0	0.0	0.0	-0.09190163044	-0.7902349334	1.194412102	0.5241912187	0.5895917583	0.4339766495	0.1723014418	-1.617522287	0.1396990327	0.7198575728
61473.87582537708	-88.56925530853914	3779037408.99388	7844.512985909188	97037.13627629448	466.2735354722827	217411.00988182204	9416205816.704144	62356.83081146355	64.32060339095915	3888374348.84949	4137.140020577066	66294.47177137787	44610.392280844935	0.90883	16.979832	0.108344635	0.0714199	-0.1002956687	0.0356660295	0.0864420912	0.0047791857	-0.0252126442	0.2118560503	0.0038817563	0.1860871991	0.0479979798	0.1518840645	-0.1346514081	0.0865159231	-0.0385427919	0.0287259878	0.1606258543	0.1271138791	0.176774694	0.1633192883	-0.066125515	-0.0983040627	0.1721537882	0.1305312255	0.108761664	0.0639243128	0.0536732716	0.1135953542	0.1402487771	-0.083800036	-0.0291287962	-0.0835766925	-0.1666735112	-0.0387221493	-0.0750021031	-0.0058081984	0.2274877775	0.0392217562	0.0357255932	-0.0072844011	-0.0106436561	0.1777993681	-0.2611507101	0.1691227942	-0.1262278148	-0.0881685389	-0.1127176875	-0.1150597329	0.0492029905	-0.1562335621	-0.0573441065	-0.0814995309	-0.0597206652	0.0392333969	0.0163036519	-0.1261617681	0.0390942293	0.1084998864	-0.0389492404	0.0462812864	0.140524088	0.0288010393	-0.058781223	-0.0202929929	-0.0126538323	-0.1132369011	0.15931251	-0.0980971096	0.0297737341	-0.0569535149	-0.0378853375	-0.1151014025	-0.1009310454	0.1127782197	-0.0273483812	-0.1512085936	-0.0447768	0.0049688	2.4688973440000023e-05	0.00200496181824	0.055593	0.0679526	0.003090581649	0.00461755584676	0.179025	-0.012175	0.000148230625	0.032049950625	4.41333e-05	-0.0004452977	1.94774816889e-09	1.9829004162529002e-07	-0.000242673	-1.9666999999999983e-05	5.8890184929e-08	3.867908889999995e-10	-0.00174537	0.0	0.0	3.0463164369e-06	0.0	0.0	0.0	0.0	-0.01615921556	-0.4959219977	1.147000488	0.9235033532	1.117853143	-0.1413887192	1.009582326	-1.21118586	0.1890667916	-0.3381050869
61373.725847419264	-100.14997795781528	3766734224.3941793	10030.018084950889	97066.19148842031	29.055212125836988	844.2053516773848	9421845530.06668	62322.10337140176	-34.72744006178982	3884044568.635687	1205.9950932452043	66266.07596847453	44147.20028354402	0.926705	17.313807	0.112472615	0.0603719	-0.0845607809	0.0166678972	0.0780544262	-0.0871962154	0.0063086262	0.1403756348	-0.1406992985	0.0688789478	0.0429341746	-0.1435727412	0.0001454522	0.0183065307	0.0265627677	-0.0922786151	0.166240599	0.0728264526	0.0087250995	0.0820620911	0.0562557603	0.1506113084	-0.0524595579	-0.0135793723	0.1221060574	0.0513677653	0.1707383313	0.0830712791	0.2227711482	0.015593545	0.1817162256	-0.0593198496	-0.08711607	0.0852779433	0.0235388199	-0.1720801572	-0.0809557558	-0.0005916741	-0.0500961466	-0.0555067591	0.0021121316	0.1489381426	-0.1027616768	0.0821751309	0.0246875985	-0.0393726357	0.1505037263	-0.1571712326	-0.1708513647	-0.1022956085	-0.0927209238	-0.0788505519	-0.0435911249	0.0360857939	0.054009906	-0.079815545	-0.015493397	0.0058747839	-0.0924202577	0.0867789999	-0.0093860223	-0.0706773055	-0.0772987123	-0.1818199048	0.0884034036	-0.045859349	0.0473766432	0.1018208359	0.0750388949	0.0090109679	0.141201129	-0.0280492526	-0.0310209153	-0.0811390482	-0.0433438876	-0.1538107079	-0.0401134	0.0046633999999999	2.174729955999998e-05	0.00160908485956	0.00706362	-0.04852938	4.98947275044e-05	0.0023551007231843	0.206897	0.027872	0.000776848384	0.042806368609	0.00025685	0.0002127166999999	6.59719225e-08	4.5248394458889995e-08	-0.000658113	-0.00041544	4.33112720769e-07	1.725903936e-07	-0.00174537	0.0	0.0	3.0463164369e-06	0.0	0.0	0.0	0.0	-0.1035152937	0.1608280434	-0.1965561168	1.30454058	0.5814482747	0.3120689663	0.8612624779	-1.640327738	-0.5139772051	-0.8277892351
61314.11253548111	-59.61331193815568	3759420396.013642	3553.7469602358537	97156.07961670712	89.88812828680966	8079.875606905951	9439303806.487934	62315.3488662586	-6.754505143158895	3883202704.323517	45.62333972895996	66316.29213913233	43990.23176164255	0.911362	17.027151	0.04623353	0.0242501	-0.0709969948	-0.0094743025	0.0862975546	-0.089024335	0.0586185388	0.1126137539	-0.165015526	0.1372119249	0.0969807699	0.1157045074	-0.0476949772	0.0977602515	0.0784208954	-0.0895152652	0.0160966078	-0.1623108694	0.039043209	0.1768097543	-0.2394883585	0.1143447735	-0.0040107374	0.0362686829	0.0186181625	-0.0180299619	-0.1257521819	-0.0415815965	0.0366488647	0.0186175959	0.0069751586	-0.0867437049	-0.1245552317	-0.0839058285	-0.0545344205	-0.1630575416	0.0816694815	-0.0244279671	0.1855120157	0.0432181029	-0.1508468208	-0.0202600498	0.0049351256	0.1911196957	0.0285120465	0.0443493896	-0.0654457237	-0.1585215347	0.0040414696	0.1163631353	0.1524744325	-0.0715124962	-0.0311998778	0.0264802532	0.0353674566	-0.1121524948	-0.0505788601	0.118434197	-0.0128715493	0.0641020307	0.0709340352	0.0037682641	-0.130450517	-0.0483809432	0.0084901204	-0.0248639657	0.0814255243	-0.0876602396	0.0596638627	0.0062563871	-0.0932627366	-0.1667541572	-0.1039958403	-0.0031652537	-0.1629268941	-0.1561356449	-0.0496605	-0.0095471	9.114711841000004e-05	0.00246616526025	0.0170337	0.00997008	0.0002901469356899	9.940249520639998e-05	0.187076	-0.019821	0.000392872041	0.034997429776	0.000118943	-0.000137907	1.4147437249e-08	1.9018340649e-08	-0.000658113	0.0	4.33112720769e-07	0.0	-0.00174537	0.0	0.0	3.0463164369e-06	0.0	0.0	0.0	0.0	0.1391720835	-0.5077540167	0.4344811357	0.800913149	1.097174573	-0.3120284145	0.4347347737	-1.078281636	0.2645872635	-0.726522142
61381.38007361395	67.26753813284449	3767673819.741452	4524.921686453688	96787.3845001517	-368.6951165554201	135936.0889718148	9367797798.380207	62192.272924163015	-123.07594209558738	3867878811.47358	15147.687522716378	66193.14433665821	43877.29593052169	0.870133	16.256855	0.09850095	0.0649946	-0.0857867581	0.0065437044	0.0750171674	-0.0431453565	0.0002005099	0.1817150758	-0.1271447997	-0.0256401373	0.0571987933	-0.0891914611	0.0038808071	0.1176642635	-0.0010182658	-0.0133839612	0.312948843	-0.0077511544	-0.0004677132	0.0236348223	-0.2347337743	-0.1416076048	-0.0461359231	-0.1459975376	0.1556080481	0.0111803931	0.0263212402	-0.0020788866	0.1185884994	-0.0185259123	-0.1618045123	-0.0548473784	-0.0045463536	0.0783472672	-0.0358688797	-0.1495249525	-0.0053557677	-0.0091175009	-0.0260491943	-0.0069220225	-0.1029012982	0.2072253199	-0.0031640884	0.2130669178	0.0771928766	-0.025227846	0.1029202329	0.0402051396	-0.0467184077	0.1232056883	0.1223688014	-0.0712532432	-0.0181299876	-0.0280219558	0.0658070094	-0.0668895861	-0.0932609166	0.0344917737	-0.074256054	0.0972689073	0.005489778	-0.0941608583	-0.1071676841	-0.0991425163	-0.0691282066	0.0654628317	0.1354350463	0.0196963773	0.0826637527	0.1162243624	-0.1268719755	-0.1769079543	-0.0177331621	-0.0233745018	-0.0803298382	-0.1581792149	-0.0496605	0.0	0.0	0.00246616526025	-0.037419	-0.0544527	0.001400181561	0.0029650965372899	0.20689	0.019814	0.0003925945959999	0.0428034720999999	-0.000365742	-0.000484685	1.3376721056400001e-07	2.34919549225e-07	-0.000658113	0.0	4.33112720769e-07	0.0	-0.00174537	0.0	0.0	3.0463164369e-06	0.0	0.0	0.0	0.0	0.06263579674	0.04499755997	0.6213303025	0.3300453537	1.11904671	0.1524286554	0.6657062267	-1.82696565	-0.4492722753	-0.1645726695
61357.4458051042	-23.93426850975084	3764736155.7262993	572.8492090968505	97253.8160649272	466.4315647754993	217558.4046189208	9458304739.190693	62227.94234492334	35.66942076032865	3872316808.483104	1272.3075773773644	66221.6397529405	44298.38296164135	0.942869	17.615795	0.0804493799999999	0.0431105	-0.0932448487	0.0027037385	0.1378070263	-0.0712075598	0.0333731945	0.0973870194	-0.0451643991	0.0210458618	0.0810415183	-0.167485154	0.004099148	0.042122448	-0.0047776321	-0.0909022233	-0.0020385885	-0.1162239732	0.1333746243	0.0513963582	-0.1309088884	-0.0176836553	-0.1432766944	-0.0338008185	-0.0397515344	-0.1381421425	0.11208783	0.2644879658	-0.0256096281	-0.0477651031	-0.1033952197	-0.0766640284	-0.0337980973	0.0423946953	0.0634630383	-0.176136985	-0.079183341	0.0475254801	0.0516261319	-0.1991444259	0.0521344949	0.0982642716	0.0154548613	0.0680456948	0.0433898535	0.1813944384	0.0894635026	0.0414293043	0.0319188925	0.0204060052	0.1430002417	-0.0856646274	-0.0468861971	0.0460495999	0.030727182	-0.0857410408	-0.1630801654	0.1121115333	0.0411190182	-0.0309063214	0.0237466987	0.0126269594	-0.1288888802	-0.1288586477	-0.1041429582	0.1320323692	-0.0629137333	0.059564504	0.1021575451	0.1179706973	0.0791556467	0.0916662009	-0.0860993876	-0.0712337797	0.1822117415	-0.1599377353	-0.0649496	-0.0152890999999999	0.0002337565788099	0.0042184505401599	-0.012154	0.025265	0.000147719716	0.000638320225	0.182757	-0.0241329999999999	0.0005824016889999	0.033400121049	-5.04964e-05	0.0003152456	2.54988641296e-09	9.937978831936e-08	-0.000658113	0.0	4.33112720769e-07	0.0	-0.00174537	0.0	0.0	3.0463164369e-06	0.0	0.0	0.0	0.0	0.3364332681	-0.3690776986	0.1201473251	1.360195109	0.8683696711	-0.08332814859	-0.1560567083	0.04880706054	-0.6125210287	-0.3974951503
61298.54918881663	-58.89661628757312	3757512132.653772	3468.811410125624	97429.31886503844	175.5028001112369	30801.232846884763	9492472174.505337	62209.29990124374	-18.642443679600547	3869996994.2028847	347.5407063470784	66255.25362196981	44311.3823787368	0.928026	17.33847	0.0341734999999999	0.0214259	-0.087005165	-0.0381482463	0.0927452323	-0.1399236901	0.1188687892	0.0138613304	-0.0309859192	0.0143247942	0.0760022085	0.0278516037	-0.0103494541	0.1078966615	0.0700780697	-0.0880611924	0.1223805325	-0.1016126485	0.1527764713	-0.1046800973	0.0548557403	-0.1164932572	0.1099281096	0.0918929618	-0.0202753742	0.1210843065	-0.0404457179	0.0588566828	-0.2719228144	-0.2540529044	-0.0735331149	-0.0733561927	-0.0230380748	-0.043442165	-0.0099622312	-0.2142954163	-0.002425946	-0.1398586143	-0.0096139245	-0.0217082582	-0.0695748888	0.0336902086	-0.1219535978	-0.112218108	-0.1325914293	0.0721007585	0.0557142724	0.085942263	0.1651037946	-0.0347219328	0.0377749531	-0.0852092978	-0.0049414905	-0.0105303795	0.0427935712	-0.0346185018	-0.2361817906	0.0255750481	-0.0111284816	-0.0550685946	0.1549571571	0.080694304	-0.1040224141	0.0937510053	-0.1362089989	0.1051672401	-0.0811512345	-0.0082908021	-0.0464506369	0.0432467912	0.0641610291	-0.1417693536	0.026902393	-0.1749826009	-0.1652588574	-0.161408037	-0.0496605	0.0152890999999999	0.0002337565788099	0.00246616526025	-0.00712882	0.00502518	5.08200745924e-05	2.52524340324e-05	0.182476	-0.000281	7.896100000000196e-08	0.033297490576	0.000221068	0.0002715644	4.8871060624e-08	7.374722334736e-08	-0.000658113	0.0	4.33112720769e-07	0.0	-0.00174537	0.0	0.0	3.0463164369e-06	0.0	0.0	0.0	0.0	0.1952918164	-0.2011005643	0.4002018042	0.5002442788	0.9197368843	-0.6180953222	0.2077695804	1.273396593	-0.0915837806	0.07824675048
61266.51461686488	-32.03457195174997	3753585813.2985177	1026.2138001318458	96736.39564370956	-692.9232213288778	480142.590656789	9357930242.13631	62140.75734560779	-68.54255563595507	3861473723.485708	4698.081933107996	66126.26924376666	44087.60931998063	0.920126	17.190874	0.036103965	0.0287092	-0.0830919303	-0.050015392	0.0528795735	-0.052781834	0.0464025321	-0.0008675184	-0.0637612064	-0.0357771852	0.0688170665	-0.0138921555	-0.0405041198	0.0634163943	-0.0178828461	-0.2180986777	0.0605105978	-0.1072926885	0.0895545382	-0.0481788393	0.0680603097	0.0842814114	-0.0795916857	0.1018922332	-0.1438791139	0.046943016	-0.3313025843	-0.085634282	0.0458023535	-0.0181704247	-0.0108290803	-0.0571134747	0.0279956011	0.0364170675	-0.0080121849	-0.1259010822	0.0129808664	-0.120940565	-0.0888037967	-0.0964934353	-0.2082956743	-0.0323050545	-0.0844022609	-0.2067127575	-0.0125413853	0.0624045477	0.0368896053	-0.1154570214	0.1166047301	0.1499689386	0.0692885575	-0.0835203386	0.0050644047	-0.0161372099	-0.0115737506	0.0248634988	-0.269626447	-0.1790422267	-0.0454493106	0.017678508	0.0803459513	0.0267190831	-0.035808987	-0.0864331891	0.1237385981	0.0668619173	-0.1295723293	0.0905603736	-0.0546298219	0.1335976866	0.0239226059	0.0449108563	0.0882936658	-0.1433801672	0.0387066207	-0.1625874706	-0.0496605	0.0	0.0	0.00246616526025	-0.00843205	-0.0013032299999999	7.10994672025e-05	1.6984084328999996e-06	0.20843	0.025954	0.000673610116	0.0434430649	4.41333e-05	-0.0001769346999999	1.94774816889e-09	3.1305888064089993e-08	-0.000658113	0.0	4.33112720769e-07	0.0	-0.00174537	0.0	0.0	3.0463164369e-06	0.0	0.0	0.0	0.0	-0.06614231212	0.06169798082	-0.3715327439	-0.2348137627	0.2414270863	-0.1230417557	0.4758888504	0.4305588146	-0.2717487898	0.5281227014
61289.68235978341	23.167742918529257	3756425163.7631454	536.7443119390625	96983.11886251012	246.72321880055824	60872.34669530814	9405725344.299768	62170.2431481735	29.485802565708585	3865139133.1030135	869.4125529439468	66179.32782630561	44019.3182799165	0.8604049999999999	16.075109	0.070859935	0.0471131	-0.083144981	-0.0549885583	0.0949565095	-0.0363676077	0.0625390016	-0.0705769719	-0.0813953585	0.0023847762	0.0920802974	0.0490396578	-0.0506660757	-0.0944075859	-0.1165633232	-0.1908254016	-0.0130400727	0.1492991693	0.1583527754	-0.1817711896	0.0895100898	0.2833501247	0.0125398364	-0.0733598479	-0.2230684915	-0.0887335071	-0.1178681363	-0.011318648	0.1025687093	-0.1672403693	-0.0886293638	-0.0727104676	0.0081885806	-0.0800733063	0.0575185186	-0.0265303782	-0.0257265236	-0.1349650198	-0.0890391457	-0.1432897134	-0.0779320253	0.0559294155	-0.0720598631	-0.3320450414	-0.024201543	0.0636048279	-0.1779798265	-0.0679781714	-0.1349004823	0.2273586302	0.1159934657	-0.0857263649	-0.0137253967	0.0009974668	0.0145232992	0.0423627357	-0.2072793894	-0.0802526015	0.0309431851	-0.0946461488	0.063749077	0.1358014621	-0.0276877282	-0.0142644583	0.0916929578	0.0539024458	-0.063222575	-0.1892479242	-0.0367561241	0.1458868171	-0.0783651616	0.1330327628	0.096109574	0.086929238	-0.0102696251	-0.1634739106	-0.0496605	0.0	0.0	0.00246616526025	-0.0203848	-0.01195275	0.00041554007104	0.0001428682325625	0.185347	-0.0230829999999999	0.0005328248889999	0.034353510409	0.000760617	0.0007164837	5.78538220689e-07	5.1334889236569e-07	-0.000658113	0.0	4.33112720769e-07	0.0	-0.00174537	0.0	0.0	3.0463164369e-06	0.0	0.0	0.0	0.0	0.1116614603	-0.4450173874	0.1224914019	-0.408485058	0.7867470239	-0.8249154016	-0.3658212549	0.4934953666	0.4230403117	-0.04922863082
61297.82707728042	8.144717497008969	3757423604.396173	66.33642310608404	96969.30564826052	-13.813214249603334	190.8048879054446	9403046237.90577	62211.03464780194	40.79149962844531	3870212831.9500136	1663.9464419374538	66205.34029299277	43883.96929091937	0.896665	16.752558	0.106278685	0.0633819	-0.0841800222	-0.0308006735	0.0822142671	-0.023653859	0.0576793556	-0.1163694333	-0.0119771005	0.0437506744	0.0849647353	0.1186353624	-0.0638906237	0.1270746081	0.1194836795	-0.0849201818	-0.0334968186	0.0771398722	-0.1403797132	0.1522952658	-0.0222434531	0.2340154367	0.0293835633	0.0207463306	-0.0085219916	-0.0299624934	-0.1160070322	-0.1651598351	-0.123750783	0.0669066022	0.0117246948	-0.0763556546	-0.0262549819	-0.1042521268	0.0120457401	-0.0538408738	0.0788857263	-0.1336833512	-0.1376425376	0.1627125284	0.0038570641	-0.1277155255	0.0731984056	0.009351332	0.1441388996	0.0972607362	-0.0937570827	-0.1545617991	0.0641022688	-0.0840578718	0.1086231942	-0.0814519123	0.0025188029	-0.0129376869	-0.0281270487	0.0076801519	-0.1445925725	-0.1889080764	-0.0108646143	0.0386766075	0.0413389552	0.1724199597	-0.1054452603	0.0155398413	0.0840684732	-0.0620878869	0.1364920487	-0.1632668745	-0.0749337909	0.1143270542	-0.05137693	-0.0627554816	0.1644062724	-0.0165902838	0.041921028	-0.1640657595	-0.0496621	-1.5999999999974368e-06	2.5599999999917977e-12	0.00246632417641	0.0270406	0.0474254	0.00073119404836	0.00224916856516	0.203831	0.018484	0.000341658256	0.041547076561	4.41333e-05	-0.0007164837	1.94774816889e-09	5.1334889236569e-07	-0.000658113	0.0	4.33112720769e-07	0.0	-0.0016545	9.087000000000006e-05	8.25735690000001e-09	2.73737025e-06	0.0	0.0	0.0	0.0	0.04442513272	0.1305185938	0.5459502111	-0.8743801227	1.031545328	0.4463160804	0.854789853	-0.05291176903	0.8819265724	-0.5720109696
61381.20245402862	83.37537674820487	3767652014.702449	6951.453447905102	96761.3713592233	-207.93428903722088	43236.66855741452	9362762987.317518	62321.313675786136	110.27902798419382	3883946138.275728	12161.464013138602	66265.23961936885	43983.43087662025	0.912708	17.052292	0.0926877999999999	0.0442044	-0.0779674442	-0.010095901	0.0734252584	0.0075455627	0.0145404145	-0.0905913715	-0.1360550017	0.0380148337	0.052401115	-0.1728242286	0.0887080243	-0.2335245301	0.231196595	0.014323094	-0.0781341349	0.006433004	-0.1305146271	0.0610116489	-0.1474748918	0.0626879023	0.2077634058	-0.0436924952	-0.1906112165	0.0006206241	0.1983561031	0.110772319	-0.0597407807	-0.0061096427	0.1498814894	-0.0700307275	-0.0168926996	0.04000341	0.1574983638	0.0121721476	-0.270235527	0.0425243603	0.0558493158	0.1203214163	0.0705042921	-0.147485304	0.0334568303	0.1325816929	0.0512190963	0.1406726097	-0.2116398308	-0.040194395	-0.016611576	-0.0657686196	-0.1548655139	-0.0744583041	-0.0219801405	0.0165762051	0.0002994237	-0.0326198125	-0.1403989678	-0.0247810031	0.0494432396	0.058468201	-0.1087876944	0.1784731564	-0.1150615968	-0.0202820963	0.1295688004	0.1390202903	-0.0680693942	-0.0016676035	-0.0589832634	0.0768382053	0.1290413969	0.0450339662	0.087632415	-0.0174812012	0.1385470084	-0.1643619509	-0.0583346	-0.0086725	7.521225624999999e-05	0.00340292555716	4.2885e-05	-0.026997715	1.839123225e-09	0.0007288766152212	0.213036	0.0092049999999999	8.473202499999983e-05	0.045384337296	0.000694345	0.0006502117	4.82114979025e-07	4.227752548168899e-07	-0.000878393	-0.00022028	7.71574262449e-07	4.85232784e-08	-0.00156874	8.575999999999983e-05	7.354777599999971e-09	2.4609451876e-06	0.0	0.0	0.0	0.0	-0.04249190223	0.09614459064	-0.3759223858	-0.07616645367	0.6959959179	1.102062966	0.3594668653	-0.1580224396	1.060595208	-0.5230571779
