global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16
66482.62108621397	4.520133059137152	20.431602872304584	4419938906.493102	89403.01510991115	290.26747472427087	7992899110.743002	84255.20688280523	66404.63566086239	107.46504739335796	4409575637.251877	11548.736411256674	68771.35913697789	53671.51640012797	1.610994	30.381435	0.0584093999999999	0.0285933	0.0848760136	0.1335962777	-0.0228893247	-0.1055460452	0.0632748304	0.0337517993	0.0407020267	0.1436878557	0.0644086879	-0.0500675004	-0.1278544432	0.1051981592	-0.0426832469	0.0712005561	-0.1185890461	0.072139224	-0.067122737	0.0924192808	0.051809896	-0.0538390688	0.1088568967	-0.050484847	-0.161720072	-0.1323957163	0.0795766375	-0.1376509039	0.0008904778	0.1414718339	0.1717135676	0.0080472905	0.028966513	0.1408343448	-0.0552503263	0.1192871274	0.1157207405	0.1896233044	-0.0045775557	0.1200275817	0.0109159792	0.1559434474	-0.2004316841	0.0709815749	0.0299378369	-0.0123621763	0.0606195654	-0.0357772952	-0.0415306594	-0.1243086771	0.1047847231	-0.1255208144	0.0022003019	-0.1231390302	-0.1114541275	-0.1466955899	0.0273755748	0.0907079672	0.1107974517	0.1070674496	0.065325482	-0.0569130751	-0.019805499	-0.1565783633	0.185675173	-0.1548296588	0.1449793972	0.0144544195	0.0819501468	-0.0275969638	-0.1286125378	0.1675655082	-0.0256384542	0.1187889848	-0.0816322237	-0.0928365865	-0.0384085625	0.0384026409	-0.051884533	-0.0855979762	-0.0502409049	0.1432596257	-0.1122079735	-0.0480332884	0.153130675	-0.0687274214	0.1901068615	-0.0783582441	-0.0328217198	0.1168684463	-0.1062577864	-0.1162476387	0.098741	-0.0026209999999999	6.869640999999992e-06	0.0097497850809999	-0.0974264	-0.0095702	9.158872804000188e-05	0.0094919034169599	0.191025	0.0169269999999999	0.0002865233289999	0.036490550625	-0.00624702	0.00044341	1.9661242810000003e-07	3.90252588804e-05	-0.000839302	9.6107e-05	7.04427847204e-07	9.236555449000002e-09	0.000570581	-4.630699999999999e-05	2.144338248999999e-09	3.25562677561e-07	-0.1754581166	-0.9150096345	-1.061154599	-1.32928886	-0.3466182495	-1.008558739	-0.5262121678	-1.398903565	-0.648841947
66584.24949855787	101.62841234389634	10328.334195541023	4433462281.286203	90033.29026501226	630.2751551011024	8105993355.943951	397246.7711377187	66493.21046938474	88.57480852234585	4421347038.525896	7845.49670477023	68927.14226620086	55399.187240307445	1.488057	28.062992	0.0427619	0.0225941	0.1026351107	0.0326125641	0.1179624631	0.0640920508	0.0297062877	-0.1303074001	0.2380321084	0.0229177127	-0.0353111082	-0.0376079828	-0.0333069989	0.0093362749	-0.1406177234	0.0365197792	0.0822267225	-0.052943694	-0.0680008955	-0.1159118298	0.0321475463	-0.1771796151	0.0674524666	-0.1370787469	-0.0797440453	-0.1038143072	0.0849256675	0.032297969	0.0884721648	-0.0108796458	0.0073792279	-0.0710674756	0.0371582662	-0.0227621108	0.08460162	-0.0102229912	0.0109619871	0.1537062492	0.0847644062	0.0486635284	0.1014020081	-0.2880950594	0.0843278019	0.0194774243	-0.1010678848	-0.0965100827	-0.0561505189	-0.0760177803	-0.0210078885	-0.1337511451	0.1957516945	-0.1104276749	0.1191075104	-0.0165342918	-0.036106859	-0.0746073701	0.037487352	-0.0441472989	-0.0346324003	-0.1180882208	0.0042409741	0.0335847433	0.0347770228	0.0938564209	0.1607826981	0.0214752913	-0.0863088804	0.0155149286	-0.0536991854	7.0372e-05	-0.1679402937	-0.1266360875	0.0387815898	-0.0892584737	-0.136239433	0.0489881846	-0.0635744879	-0.0967635234	0.0217276418	-0.0900633391	-0.0777661021	0.0877151286	0.0273003227	0.1658389335	0.0690099893	-0.2644876296	0.0392002563	-0.004114192	0.0273122833	-0.2264759773	0.076963066	-0.1210765853	0.104933	0.006192	3.834086400000004e-05	0.011010934489	-0.0913757	0.0060506999999999	3.6610970489999904e-05	0.00834951855049	0.171817	-0.019208	0.000368947264	0.0295210814889999	-0.00624677	2.5000000000025e-07	6.250000000012503e-14	3.90221354329e-05	-0.000972785	-0.000133483	9.46310656225e-07	1.7817711289e-08	0.00047809	-9.2491e-05	8.554585080999998e-09	2.2857004810000002e-07	0.9004601853	-1.568378759	-1.786317634	0.4056176177	-0.5183356853	0.5544232477	0.3443243672	-0.1649702908	0.4097704019
66592.18080020978	7.931301651915419	62.905545893676255	4434518543.727828	89476.48494561887	-556.8053193933883	8006041358.223559	310032.1637047732	66484.87727445835	-8.333194926381111	4420238906.199789	69.4421376810639	68922.67944563882	57036.46315772324	1.069927	20.177555	0.1301500499999999	0.0676488	0.1028635998	-0.0431828992	-0.047380077	0.1543187932	0.0360895534	0.0981189252	0.0694235514	-0.0592966182	-0.1419547424	-0.0103098647	0.0627131396	-0.0865231219	0.1166144374	-0.0152751076	0.1394917577	0.0515109838	-0.0298578859	0.0267116532	-0.0975028988	-0.0595209795	0.0538223055	-0.0870793748	-0.0673787328	0.0010668505	-0.0580549185	-0.053264626	0.0287671703	0.0536404913	-0.1328738647	0.1519259009	-0.0370176155	-0.1759873092	-0.1631796475	0.1090736437	-0.1221725128	0.0418032279	0.1537481358	0.0681955104	0.0300981409	-0.1398478937	0.1117561871	0.1237180898	-0.0176620307	-0.0108730034	-0.0462090768	-0.124271393	0.0780929016	0.0119485512	-0.0237811362	-0.0352348448	0.0639676597	-0.0975403275	-0.0071514206	0.0315576608	-0.1073161287	-0.0032627065	0.00350118	0.1692729326	-0.0053106664	0.1531912726	-0.0442958411	-0.0869522384	-0.0201462725	-0.1752722079	-0.0852579483	-0.0750304402	0.0698879389	0.1287173881	0.0353686371	-0.140564439	0.0054216497	-0.0760658608	-0.0151635087	0.1893785871	-0.0595146114	0.1381648465	0.1321792606	0.0641097121	0.003587918	-0.0859733212	0.002405502	0.053696592	0.0008710945	-0.0761688024	-0.1172674533	-0.0669547728	0.0665214221	0.0912347441	0.0251055448	-0.1256873438	0.151008	0.046075	0.002122905625	0.022803416064	-0.102838	-0.0114622999999999	0.0001313843212899	0.010575654244	0.156798	-0.015019	0.000225570361	0.024585612804	-0.00618756	5.9209999999999645e-05	3.505824099999958e-09	3.82858987536e-05	-0.00142953	-0.000456745	2.0435560209e-06	2.0861599502500005e-07	0.00111401	0.0006359199999999	4.0439424639999996e-07	1.2410182800999995e-06	1.500929837	0.07930065769	-0.03700629757	-0.04592171332	0.8765939898	0.9807875255	-0.1204710839	0.5578002018	0.9193673913
66496.16730440143	-96.01349580835084	9218.591377340206	4421740266.174946	88942.29494102328	-534.1900045955845	7910731829.375976	285358.9610098305	66549.23651457769	64.35924011933093	4428800880.6732	4142.111788737697	68872.16774896345	53868.9269886229	1.514857	28.568405	0.1582846	0.0994021	0.0767041052	0.0374726153	-0.1061712668	0.1389195432	-0.0341778834	0.2271112511	-0.0516328232	-0.0982418254	0.0025861948	-0.1252927317	-0.026297074	0.0149175028	-0.2295032368	0.2153231204	0.3174557349	0.13010049	-0.008728446	0.2124529472	-0.0896502295	0.0186192464	0.0163825979	-0.0963505847	0.1058274686	0.0098182471	0.0719401457	0.1136573012	0.2006354422	0.0478694335	-0.11000219	-0.0779271498	-0.2136702123	0.195479091	-0.0311399194	-0.028195997	0.0291641432	0.0194090103	-0.0057992585	0.0089692481	-0.0301605476	0.0295052228	0.18359828	0.33840792	0.1929751209	0.0741956362	0.0551545738	0.0880811426	0.1117657022	-0.1545750752	-0.0897893231	-0.0764533728	0.0144708637	0.1519439336	0.0492806046	0.0884987883	-0.0201407837	0.0623701086	-0.0693300059	-0.0747818058	-0.0422421147	-0.0620937661	-0.2579373192	0.0965908596	0.1476694359	-0.1238368439	0.0115719342	-0.1661702861	0.2117318805	0.0939021541	0.1431118311	-0.0504146516	-0.1596951471	0.0089781057	-0.0485643123	0.0601064626	-0.1195575212	-0.0790860114	0.0409585682	0.1511649245	-0.2035880784	-0.0218965731	-0.0434373808	0.0498139314	-0.1190537684	0.0805357061	-0.0258837375	0.0398405741	0.0937025957	-0.0893674833	0.1991561815	-0.1300716051	0.150928	-7.999999999999674e-05	6.399999999999478e-09	0.022779261184	-0.0978814	0.0049566	2.456788356000005e-05	0.0095807684659599	0.224949	0.068151	0.004644558801	0.050602052601	-0.00733939	-0.00115183	1.326712348900001e-06	5.3866645572100005e-05	-0.0013336	9.592999999999992e-05	1.7784889600000002e-06	9.202564899999988e-09	0.00156819	0.00045418	2.062794724e-07	2.4592198761e-06	1.321098564	0.2768041337	1.017967171	-0.9003875015	-0.05749036041	1.840886456	-0.840021482	-1.656718757	1.94610129
66439.4864182906	-56.680886110829306	3212.7228503088027	4414205355.526221	89369.77813648897	427.4831954656838	7986957244.165261	182741.88240555205	66455.41934929333	-93.81716528435936	4416322760.8904295	8801.660501992803	68795.09618204852	53357.25916292598	1.387045	26.158022	0.0560476	0.0380586	0.0435799826	0.1586122824	-0.2076332148	-0.1013930172	0.1246383928	0.0337862698	0.0231987322	0.0888487779	0.0717491186	-0.0872380385	-0.1809225508	0.0661718414	-0.1163368751	-0.1257535961	-0.0119063823	-0.0280120389	-0.0578324509	0.0868368765	0.1098968359	0.0836540343	-0.0867047588	-0.0259247356	-0.0479651875	-0.0486122826	0.2616659561	-0.0608062189	-0.1773993378	0.1060284438	0.0547508917	0.0368804911	-0.2546460946	-0.1999702009	-0.0500146362	-0.0947092394	-0.0750863871	-0.0172501857	-0.0151944657	-0.2014444483	-0.2248761278	-0.0042366715	-0.0948346837	0.0803082809	0.034819147	-0.0468494025	0.1317526763	0.0365477452	-0.1522619439	-0.1195856466	-0.0694471476	-0.0267877	-0.0128169932	0.0308061295	-0.0585549312	-0.245922617	0.008765504	-0.1608953619	0.1760784794	0.1578014671	-0.0622235977	-0.0237340598	-0.0450779609	0.2503674621	-0.2305418991	0.0381135041	-0.044475894	-0.1204833628	0.0395490023	-0.012992332	-0.1713590964	0.1442592216	-0.1673648703	0.131505141	-0.0574952805	0.0566494828	0.1039225039	0.1429975219	-0.0292775181	-0.0336353127	-0.1780873299	-0.176293859	-0.0926737677	0.0284940966	0.0948170453	0.0064785695	-0.1385963736	0.0995819398	-0.1216813512	0.0584504942	0.3439614275	-0.1342214686	0.150946	1.7999999999990246e-05	3.239999999996489e-10	0.022784694916	-0.107367	-0.0094856	8.99766073600002e-05	0.011527672689	0.221654	-0.003295	1.0857025000000132e-05	0.049130495716	-0.00665101	0.00068838	4.738670244000008e-07	4.42359340201e-05	-0.0013336	0.0	1.7784889600000002e-06	0.0	0.00139159	-0.0001765999999999	3.1187559999999953e-08	1.9365227281e-06	0.06003212955	0.641985469	-1.111050857	-1.106864237	1.872843799	-0.2579199704	0.2742908445	-1.059485641	-0.409823166
66506.11160786435	66.62518957375141	4438.915885738314	4423062881.19771	89891.26395143995	521.4858149509819	8080439334.787447	271947.4551950897	66375.3516180391	-80.06773125422478	4405687302.418326	6410.841588198764	68894.55570389281	55221.804636647656	1.681901	31.718658	0.1127498	0.0683685	0.0434436589	0.0107994128	0.0284506829	-0.085148776	-0.0235787783	-0.1684334739	0.0334870667	0.0725944008	0.0775691962	-0.1731500845	0.078704402	-0.1686515936	0.101149534	-0.1431860613	-0.0758973174	-0.014373557	-0.0379002064	-0.107460815	0.0039562161	0.0035334213	0.0407444315	-0.0541868072	-0.0826354462	-0.034387515	0.2205069335	0.0825524835	-0.0287317925	0.0984161474	0.0311615484	0.1223232218	0.0493036506	0.0878655234	0.0123777222	-0.0068659518	0.0868174602	-0.0447040578	-0.183060579	-0.0136528567	0.0810241093	0.1624110777	-0.026102976	-0.0778322776	-0.1306335972	0.0499142507	0.0093775435	-0.0400469795	0.0157420914	-0.1631105007	0.0908794011	0.1077366584	0.1939326803	0.1172987746	-0.0452194019	-0.1246759835	-0.0370836964	-0.0144912795	0.0811092207	0.0511959559	-0.031890955	0.0267288317	-0.0566267045	-0.1332758401	-0.0669562295	0.1273931408	0.0607869355	-0.0776438994	-0.07945044	0.0512685957	-0.0692130963	-0.1439456679	0.0586623109	0.1646439126	-0.0048221612	0.2818958182	0.0632592619	0.0851767118	0.1373122328	0.1102802972	0.079022647	0.033365765	-0.1393571246	-0.0327695154	0.0362710524	-0.0827453733	0.0268144124	-0.0784847656	-0.1210885522	-0.0677090674	0.0877764218	-0.1381294559	0.157302	0.006356	4.039873600000001e-05	0.024743919204	-0.0975132	0.0098538	9.70973744400002e-05	0.0095088241742399	0.166751	-0.0549029999999999	0.0030143394089999	0.027805896001	-0.00606523	0.00058578	3.431382084000002e-07	3.67870149529e-05	-0.0013336	0.0	1.7784889600000002e-06	0.0	0.00114463	-0.00024696	6.098924160000004e-08	1.3101778369e-06	1.537005413	0.7933212896	-1.271626238	0.555509771	-0.5114995398	0.02518419307	1.378383783	-0.4211190977	-0.8896036692
66398.13647344509	-107.97513441926276	11658.62965285786	4408712527.146239	89363.20180759804	-528.0621438419039	7985781837.305494	278849.6277589076	66349.16461524628	-26.18700279282348	4402211645.141048	685.7591152713446	68879.06940216139	53923.71537597162	1.298036	24.479418	0.1339327	0.0810507	-0.0018784411	0.00070631	0.1437617514	-0.0126748316	-0.0322426848	-0.1429042778	-0.1157949113	-0.0131252909	-0.0550957659	0.0472024983	0.1374072422	-0.043235286	-0.1908728866	-0.0290536514	-0.0436787495	-0.0882171375	0.1628336206	-0.041686516	-0.174014126	-0.0020940312	-0.0801794451	-0.0437430763	-0.1895418354	0.0819769329	0.0193882289	-0.058297631	0.0682614904	-0.1507651242	-0.0967638466	0.0923192513	0.0057220778	-0.0265699363	-0.0483504535	-0.1021363213	0.1552987016	-0.0457790799	-0.0618993703	-0.1336389704	-0.0079535733	-0.0169101533	0.0444861977	-0.1573310212	0.0707819756	0.0467165066	-0.0991578026	-0.1664536734	-0.0568321314	-0.0863538645	-0.0144515077	0.2045423171	0.0486289496	-0.0181548493	0.1603652161	-0.0233408629	-0.2591527684	0.1019509332	0.00732765	-0.0184617809	0.035134126	-0.0389294082	-0.0607564417	0.098842795	-0.0810990961	0.040035708	0.0427504249	-0.1417866489	0.1324527887	0.0828541633	0.1325154911	0.0387256951	0.0161236891	0.0583293117	-0.1354005211	0.1833308892	-0.1137081955	-0.0729780718	-0.0939491595	0.0587349909	-0.0389713359	-0.219640155	0.1361941857	0.0045284639	0.0001324619	0.0076862449	-0.0066144288	-0.07158271	0.1424459703	0.0062947719	-0.1207799364	-0.1417885247	0.173894	0.0165919999999999	0.0002752944639999	0.0302391232359999	-0.0977769	-0.0002637	6.953769000000296e-08	0.00956032217361	0.207781	0.0410299999999999	0.0016834608999999	0.043172943961	-0.00725688	-0.00119165	1.4200297225000016e-06	5.2662307334400007e-05	-0.00156329	-0.0002296899999999	2.4438756241e-06	5.2757496099999935e-08	0.00124423	9.960000000000004e-05	9.920160000000008e-09	1.5481082929e-06	1.15936949	-0.6307513397	0.4392558389	-1.014069402	-1.427251014	1.026623739	0.01546800727	-0.1856441353	0.05400923711
66370.23014885838	-27.906324586714614	778.7629519390728	4405007450.012429	89348.65056295956	-14.551244638481876	7983181357.421854	211.73872052894757	66553.51561706584	204.3510018195666	4429370440.991027	41759.33194466051	69010.92482556243	53147.30934641407	1.482529	27.958723	0.0851362999999999	0.0571731	-0.0865417222	-0.0973778578	-0.0462552357	0.1811434357	0.1269820525	-0.0459399494	0.0116761677	-0.1681459573	-0.1670425929	0.1045685836	-0.1015091731	0.0091665822	-0.1321328657	-0.0793665815	0.2100470629	-0.0825451572	0.0312782103	0.0698065528	-0.1010895732	0.0663300981	-0.1061646888	-0.0287553693	-0.1463885798	-0.0201636363	-0.0578125549	-0.0177158027	-0.0865013095	-0.015223049	0.0163502505	0.1179419786	0.146048631	-0.1244691604	-0.0411846813	-0.2537766448	-0.2351409979	-0.1022060182	-0.0194858131	0.2230296806	-0.1232998594	0.0858174766	0.2434306529	0.0453633816	0.0167430808	-0.0918613899	-0.0310717926	-0.0877143162	-0.0179101848	0.1054307935	-0.1845239902	0.0856867537	0.039330245	-0.0785421169	-0.1375793711	-0.1326535097	-0.117409911	0.00239194	0.1304110872	-0.0904234527	-0.0071047027	-0.1006840532	-0.07585529	-0.0856218017	-0.1199142274	-0.1364745514	-0.1788881876	-0.1231893401	-0.1490216293	0.0367615353	-0.0469629751	-0.0147034325	-0.1348396978	-0.1232499185	-0.0864739897	0.1991441069	-0.0180437354	0.1953178618	-0.0682810264	-0.07395767	0.099349038	-0.1234989672	-0.1384845273	-0.0656468078	0.0893210498	-0.0215242623	-0.1044240277	0.0550490147	0.0708612782	0.1495107106	-0.0885075612	-0.1451920809	0.162753	-0.0111409999999999	0.0001241218809999	0.026488539009	-0.0975946	0.0001822999999999	3.3233289999998674e-08	0.00952470594916	0.19722	-0.0105609999999999	0.0001115347209999	0.0388957284	-0.00623259	0.00102429	1.0491700041000012e-06	3.88451781081e-05	-0.0013336	0.0002296899999999	1.7784889600000002e-06	5.2757496099999935e-08	0.00125529	1.106000000000002e-05	1.2232360000000042e-10	1.5757529841000002e-06	0.288054286	0.5574755862	-1.777526997	-1.081944224	1.167966696	1.238135472	0.003109133836	1.666623675	2.080187581
66315.52174635083	-54.70840250754554	2993.009304927616	4397748424.49073	89054.4330346201	-294.21752833946084	7930692043.117636	86563.95398218144	66479.58689753301	-73.92871953283611	4419535474.066643	5465.455571764744	68932.32632831695	54199.70992440281	1.590491	29.994768	0.0520344	0.0476116	-0.1179602747	-0.1025723706	-0.0845400697	0.0047311153	-0.077736097	-0.037284564	-0.1551321382	-0.1737098188	0.0311359507	-0.09944202	0.0843074768	-0.0321994817	-0.0716288015	-0.0586702076	0.1984551073	-0.0048819637	0.1566101635	0.022562905	0.0100953033	0.0063387617	-0.0384689209	-0.0020276358	0.0631401868	0.0119081747	-0.0116606113	0.0051235598	0.0865266972	0.188447583	-0.0433053494	0.1132702644	0.2271523451	-0.0846367777	-0.116132358	0.224858674	0.0626967567	-0.0987636665	0.091343222	0.1429751062	-0.014997265	0.1935847488	0.2186785477	0.0155025132	0.1175312371	0.1496780979	0.0177434673	0.0167156485	0.0318116549	-0.0527466856	-0.029630751	0.0698996745	-0.0738321687	0.0864414804	-0.0855799137	-0.0329168489	-0.0623723099	-0.0196361259	0.2377904414	-0.0677644302	0.148564401	-0.0019129463	0.05335954	-0.1704936729	-0.0147900167	-0.0906310556	0.1207261314	-0.1547891235	0.022873934	0.0590518828	0.1418330876	-0.0359800869	-0.1141191891	0.0623115046	0.012394754	0.0703149596	-0.0264202382	0.0040104605	-0.0559036349	0.0981044218	0.0175046312	-0.0650317301	0.1050058583	-0.1171991523	0.0905953702	0.033703938	0.0118611452	0.0953796981	0.0165333193	-0.0571229737	-0.1501334934	-0.1483339912	0.157973	-0.00478	2.284840000000006e-05	0.024955468729	-0.097786	-0.0001913999999999	3.6633959999997846e-08	0.009562101796	0.197068	-0.000152	2.3104000000004023e-08	0.0388357966239999	-0.00715926	-0.00092667	8.587172889000002e-07	5.12550037476e-05	-0.0013336	0.0	1.7784889600000002e-06	0.0	0.00126684	1.1549999999999928e-05	1.3340249999999834e-10	1.6048835856e-06	1.17106619	0.69428564	-0.009003792929	-1.112615455	0.1930540059	1.075669573	-0.2035661344	-0.5905953935	2.41402121
66318.97188669804	3.4501403472095262	11.90346841544307	4398206032.108645	89170.88704618566	116.45401156555454	7951447096.6036	13561.53680971031	66374.05611564827	-105.53078188473592	4405515325.243226	11136.745925203706	68714.75066703778	51954.7338873976	1.677417	31.634085	0.1333914999999999	0.0760045	-0.1585733646	0.0297393764	-0.1660478664	-0.1636485083	0.0630939286	0.0349223551	-0.0188880554	-0.0845823225	0.2271300307	0.1205874719	-0.1814256871	0.0770507962	0.0324892969	-0.016107056	-0.0231753731	-0.0225687979	0.0397727525	0.0406329047	0.1987905032	-8.78417e-05	0.0478351331	-0.0561761566	-0.0096169614	0.0177353878	-0.0602197165	0.0580647986	-0.1199740666	-0.1574188518	0.167377932	0.0640553886	-0.0890131021	0.1623522964	0.1262832078	0.0215513757	-0.0896973995	-0.0919165919	0.0783277054	-0.0295327289	-0.0605331452	0.0889633397	-0.0710178592	-0.0142985531	0.0560103131	0.0142060009	0.1403893506	0.0760425247	-0.0739022303	-0.012255558	-0.0651039904	-0.1839985807	0.0773671908	-0.0249963952	-0.0254911921	0.0101792304	0.1534452831	0.0417787807	-0.0818739453	0.2339005279	0.2127697959	-0.1985658301	0.0485198885	-0.004345557	-0.0008698107	0.0247080559	-0.0365571479	-0.1968762454	-0.0569869553	-0.0453842205	-0.056029375	0.1196732561	-0.1022128692	0.1767298208	0.0518651993	0.0614312308	0.1352853967	0.2076289343	-0.0071707442	-0.1398381036	-0.053181732	0.0388611436	-0.1143970228	-0.2466062636	-0.0612745329	0.1339879155	0.2408744738	-0.1092161609	-0.0701681612	-0.0372346441	-0.0549680018	-0.1512085936	0.158417	0.0004439999999999	1.9713599999999997e-07	0.025095945889	-0.163321	-0.065535	0.0042948362249999	0.026673749041	0.230427	0.033359	0.001112822881	0.0530966023289999	-0.00699711	0.0001621499999999	2.6292622499999934e-08	4.89595483521e-05	-0.00155117	-0.0002175699999999	2.4061283689e-06	4.733670489999992e-08	0.00156819	0.0003013499999999	9.081182249999997e-08	2.4592198761e-06	0.2043466795	0.5622517102	-0.9050583015	-0.8877365141	1.738755026	-1.368392908	0.4056132614	-1.684863408	0.8301597808
66461.44286763918	142.47098094114335	20297.98041033163	4417123388.048468	89573.63259420956	402.7455480239005	8023435656.12244	162203.97645307193	66349.26263911222	-24.793476536055092	4402224652.753892	614.7164787439145	68815.46847982571	54793.05896181236	1.782983	33.624943	0.1825548999999999	0.0983391	-0.1168732746	-0.0723276453	0.0207167038	-0.1083773693	-0.1067046814	-0.0815659611	0.0609541667	-0.086577852	0.1433520412	0.0520142352	0.1123583543	-0.1908194518	0.0867572279	0.0520050684	-0.0042055208	-0.0782282458	0.1628474291	-0.0563733166	-0.2154190132	0.150066602	0.0726032827	0.1864520564	0.101588519	-0.0959230236	0.0496829879	0.0694632359	-0.1892022701	0.0622016529	-0.0186870446	0.1226237036	-0.0008124007	0.0229592783	0.165190634	0.0022305089	-0.1082707164	0.2264932695	-0.0694463625	-0.0046374235	-0.0005214757	0.0424742436	0.0430818916	-0.1183695553	0.0587395036	0.0843598955	0.0899116958	-0.1731550842	0.1413333433	0.0372108008	0.0573096408	0.2217534474	-0.1140634231	0.0434976528	-0.0506401235	0.0246297406	0.0343269953	-0.0621197134	-0.0755933617	0.1716629137	-0.1435034786	-0.06951475	0.3416746829	0.2072001007	0.1103060168	-0.0123797338	-0.0896474557	-0.1220750652	-0.0947321879	0.0461941106	0.0842330586	-0.1143781771	0.1233863809	0.1103888142	-0.0019584561	0.1989095672	0.028906075	0.0317184539	0.023681095	0.0924567385	0.0406586758	0.0089118881	0.1102650885	0.0034670992	0.0448878368	-0.0176424961	-0.0184530815	0.1391015989	0.0873874042	0.2060855258	0.0250684802	-0.1538107079	0.163607	0.00519	2.69361e-05	0.026767250449	-0.0939011	0.0694198999999999	0.0048191225160099	0.00881741658121	0.169922	-0.060505	0.003660855025	0.0288734860839999	-0.006628	0.0003691099999999	1.3624219209999985e-07	4.3930384000000005e-05	-0.0013336	0.0002175699999999	1.7784889600000002e-06	4.733670489999992e-08	0.00120607	-0.0003621199999999	1.311308943999999e-07	1.4546048449e-06	1.99333375	-0.4844637935	-0.5944249651	0.01712827926	0.1731498106	-0.5791690982	0.5760256367	-0.1021595097	0.6679439854
