global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_10	aroma_motion_12
66161.7516455928	9.640499225948588	92.93922532551532	4377377380.813102	88096.36911773682	-498.2279624938965	7760970251.728533	248231.1026108195	66198.29351952858	29.673257293805364	4382214064.89766	880.5021984243732	68687.7413003104	47776.47053896148	1.035956	18.597807	0.112960595	0.0530279	-0.119785763	0.1027537495	0.0236339225	-0.0803682548	0.0477462581	0.0968697798	-0.1499261076	0.0345892328	-0.111387802	0.0290536587	0.0157782845	-0.1353599803	0.1617622371	-0.0453054599	-0.0600034417	0.1276973051	0.1372881541	-0.0162312728	0.0883901381	-0.0850980397	-0.1186207058	0.267483425	-0.0508326458	0.2390199874	-0.1215349	0.1175063658	-0.0157799371	0.1181825226	0.0439606479	0.0335818214	-0.1755452007	0.0035350674	0.0764410894	-0.0876145021	-0.0226087907	0.0714959957	-0.1881336787	-0.1472388222	0.0288366022	-0.3130199176	0.0472811029	0.028520465	-0.0083697611	-0.1614316668	-0.039395869	-0.1185608409	0.0775189525	-0.0904709889	0.2636335412	0.1291508068	-0.0957750276	-0.1473627326	0.2367422483	-0.0381017828	0.0041728448	-0.0198111124	-0.0004944496	0.2293391004	0.0077922952	-0.0111717728	0.0396997587	0.0245697394	-0.1083828469	0.0273004139	-0.0634325399	-0.1188043396	-0.0966937728	-0.1288835476	-0.0731000713	0.1410519674	-0.0469576098	-0.1267509452	0.0139428583	0.0051398785	-0.1028105711	-0.0080814958	0.1437707076	0.0060360798	0.0759636463	-0.0407685375	0.0063034509	0.1114832065	-0.0880816496	-0.0217521234	0.0594693268	-0.0064883246	0.1703074364	-0.1531652148	-0.1257556881	0.0427393917	-0.0645212233	0.0196657	0.02512674	0.0006313530630276	0.00038673975649	-0.0348492	-0.0111073999999999	0.0001233743347599	0.0012144667406399	0.0362036	0.0034794	1.2106224360000004e-05	0.00131070065296	0.000640858	0.0005639631	3.180543781616101e-07	4.10698976164e-07	-0.000675281	-0.000441027	4.5600442896100004e-07	1.94504814729e-07	-0.000127846	0.000459951	2.11554922401e-07	1.6344599716e-08	-1.22868785	0.1472499585	-0.3001054097	0.2530261341	-0.8900091156	0.4816227351
66205.90579593077	44.15415033797035	1949.5889920680872	4383221962.25966	88242.69039535522	146.3212776184082	7786772408.210517	21409.916283883285	66186.07810093685	-12.215418591731575	4380596934.383312	149.21645137122147	68681.57252720425	47883.59734376981	0.99609	17.882116	0.05980166	0.0285188	-0.0959876354	0.0453825066	-0.0473215732	-0.1566832079	-0.060753488	0.0261446089	-0.0064199838	0.0188574636	0.0357053153	-0.0089055874	-0.2374291592	-0.0742344412	-0.0930980755	-0.0628058663	0.0133861448	-0.1184627049	-0.1133514367	-0.0261886364	0.0629454879	0.1597431264	0.1215370893	0.0483259707	-0.0026770824	0.1289372874	0.1667646923	0.0248826241	-0.0799354167	-0.0382152077	0.0092976972	-0.0257020827	0.0896996153	0.1113960125	-0.1592662631	-0.0733544857	-0.1429002449	0.0833824083	-0.0214133956	0.0732383252	-0.1059195615	-0.0283848826	-0.0219051517	0.0260456651	0.0874213511	-0.040466178	0.1694965421	-0.0171910157	-0.0096755867	-0.0972894054	-0.2007572105	0.1501530627	-0.0244133004	-0.0358994745	-0.0077573716	-0.1078094432	-0.1022399667	0.0732286314	-0.0214861099	-0.084835114	-0.0756452932	0.056661498	-0.0856010788	-0.1885620579	0.0624658777	-0.0245029868	-0.0240895399	-0.1108386206	-0.0721755739	0.0270084823	-0.0567836976	0.1287636766	0.0882464521	-0.0648289598	0.1821931393	0.1773944252	-0.0624563522	-0.08602508	-0.0394480766	0.0556149022	-0.0152666961	-0.1308702638	0.0117720602	0.0784669722	-0.0731611394	-0.0569989667	0.2443661319	0.0564641755	0.034130129	-0.0332072637	-0.1562610909	0.0282462643	-0.0708805621	0.00795819	-0.01170751	0.0001370657904001	6.33327880761e-05	-0.0237097	0.0111394999999999	0.0001240884602499	0.00056214987409	0.017304	-0.0188996	0.00035719488016	0.000299428416	0.00069444	5.358200000000005e-05	2.8710307240000052e-09	4.822469136000001e-07	-0.000425281	0.00025	1.8086392896100001e-07	6.25e-08	-0.000185365	-5.751899999999999e-05	3.3084353609999983e-09	3.4360183225e-08	-0.581430411	0.6891934125	1.046427318	0.1821630246	-0.7389430006	0.1643734199
66225.4323540293	19.526558098528767	381.2864711752194	4385807890.47811	88576.63814926147	333.94775390625	7845820825.825203	111521.10233902933	66142.3620032298	-43.71609770704527	4374812051.366298	1911.0971987319283	68646.21860225617	48367.439473924	0.982863	17.644669	0.09501366	0.0508936	-0.0896683234	-0.0352161714	-0.0657415404	-0.1283672572	-0.1663514568	0.0013959291	-0.0361810018	-0.0210645184	0.2031536263	-0.0194375739	-0.1246463092	-0.039177022	-0.0448671193	0.0939563719	-0.0939009866	-0.1139027986	-0.0134264677	0.0727999522	-0.1086781396	-0.1062020242	0.0566484648	-0.1027833074	0.0646039871	0.0855089678	0.1844221576	0.0325988196	-0.1172433399	0.0943484255	-0.2565596226	-0.1728427585	0.0355454144	0.1324746464	0.0371093028	-0.1098714717	0.0766701706	0.1129797116	0.0577869005	-0.1205888145	-0.0623845462	0.1212677948	0.1239882077	-0.04218063	0.0753428173	0.0503757849	0.0344845436	0.1551890661	-0.1843786052	0.0154967165	-0.0326544933	0.1398431924	0.0189478811	0.0085647707	-0.0503926611	-0.1107962194	0.0304359217	0.0140994237	0.2043150394	0.0234066109	0.0914734535	0.1444610434	0.0762555227	-0.1825543897	0.0795831762	-0.110629423	0.0292264079	-0.1287606068	0.1446839048	-0.0127191938	-0.0731173853	0.0204511144	0.1896495327	-0.1012074261	0.1703000163	0.1373696832	-0.0732480761	-0.1691483823	-0.0751492516	0.0051195628	-0.0402985415	-0.0727618026	0.1077884241	0.1073452597	0.0692308803	-0.0298912694	-0.0168840679	0.0120376245	0.0016468925	0.0007051933	-0.1249058306	-0.0301973527	-0.0771121694	0.0441495	0.03619131	0.0013098109195161	0.00194917835025	-0.0403038	-0.0165941	0.00027536415481	0.00162439629444	0.0330597	0.0157556999999999	0.0002482420824899	0.00109294376409	0.000214891	-0.000479549	2.29967243401e-07	4.6178141881000014e-08	-0.000425281	0.0	1.8086392896100001e-07	0.0	-0.000135463	4.9902e-05	2.490209604e-09	1.8350224369e-08	0.7588229384	0.4655140092	0.3177525881	1.208803082	-0.1900760501	-0.4376868481
66124.36954760306	-101.06280642624188	10213.690842748036	4372432248.067974	88346.96244621277	-229.67570304870603	7805185773.472529	52750.9285709174	66039.24423554073	-103.1177676890802	4361181779.201399	10633.274013179114	68570.02566140796	47649.051204658186	1.096227	19.679815	0.04613975	0.0270592	-0.1144415417	-0.1210429253	-0.1287326562	0.0146577794	-7.44423e-05	0.0847357993	0.0500905026	-0.0467749239	0.0873844274	0.1289470893	0.0854572764	-0.2099138325	0.1605640094	-0.0428222818	-0.2496829911	-0.1917429789	-0.0992193357	0.0623661931	0.0362219759	-0.0239423947	0.0447735126	-0.0297597281	-0.0246110942	0.0065413436	-0.0732228044	-0.0589378339	0.0694643827	-0.0279134323	-0.0545395518	0.1973113409	-0.0560671989	-0.043445674	0.2461150025	0.0072543989	-0.2019067063	-0.0313380398	0.1316480505	0.1142497712	-0.0547919021	0.004895878	0.2586135906	0.0500095001	0.0433414205	0.0153758796	0.0972897145	0.104610573	0.0198196323	0.1316297719	-0.0814708174	-0.0366647819	-0.0447808577	-0.0581747137	-0.0865308161	0.1531183124	-0.2091794582	-0.0811062966	0.033362587	0.0687205181	-0.1780925727	-0.0576140865	0.07579634	0.0516528913	0.0609029895	-0.1700246431	0.0399488527	0.218762769	0.070711832	-0.2103437919	-0.0212717273	-0.1573054345	0.0898147521	0.0027231983	0.0685102331	-0.0471185015	-0.0871988427	-0.1064028293	0.096225267	-0.101786387	0.0614903226	0.1489493866	-0.0790224955	0.07680052	-0.0038917165	-0.2455522225	0.1935601592	-0.0837197136	0.077529324	-0.0196858372	-0.0569182494	-0.0509101243	-0.0832048154	0.0307849	-0.0133646	0.00017861253316	0.00094771006801	-0.0380876	0.0022162	4.911542440000007e-06	0.00145066527376	0.0550256	0.0219659	0.00048250076281	0.00302781665536	0.000214891	0.0	0.0	4.6178141881000014e-08	-0.000293104	0.000132177	8.5909954816e-08	1.7470759329000012e-08	-0.000175147	-3.968400000000001e-05	1.5748198560000004e-09	3.0676471609000004e-08	-0.3771917356	1.348499549	-1.49135669	-0.61769695	-0.3614442706	-2.002704872
66191.8415711428	67.4720235397399	4552.473960547214	4381359890.579268	88639.99402999878	293.03158378601074	7857048541.638219	85867.50909613783	66242.92406207221	203.67982653148647	4388124988.293466	41485.47173589642	68749.08570740715	47094.99326508621	1.06145	19.055489	0.07382555	0.0439171	-0.1152611312	-0.1215938499	-0.0928168431	0.0885428473	0.0990281342	-0.0465675854	0.1942794382	0.0106375938	-0.0819139896	0.0999983751	0.0358062919	0.0336750441	0.0585695961	-0.0962498876	0.121624644	0.1084804534	0.0498217561	0.2040233121	0.0471981832	0.0809886025	0.1675896005	0.0390842312	-0.1667020853	0.2259910863	-0.1873400247	-0.0087250203	-0.0025721366	0.0016554392	-0.0912877882	-0.1208404565	0.0139368754	-0.0083399176	0.012733147	0.0751661262	0.067877778	-0.0854284372	0.0057372159	0.070984216	-0.0285145376	0.1016149884	-0.1242228265	0.1379599236	-0.1159507559	0.0413719807	-0.0218641004	0.0666668182	0.153634647	0.0828550451	-0.0695915983	0.1459561315	0.0875481245	-0.0291725242	0.3152335836	0.0446331181	-0.0779450264	0.1359535626	0.1036051181	0.0427808874	-0.0483127874	0.010935577	0.0111931769	-0.0077845089	0.0721223423	-0.0721785754	0.0820292969	-0.0310969917	-0.1395088248	-0.0784479597	-0.1244746758	-0.1224248736	1.52748e-05	-0.1509818953	0.091263537	-0.0905907503	-0.0373638911	-0.012319393	0.0255805186	0.1135946027	-0.0898145549	-0.0355759199	-0.144744533	0.080117981	-0.0538402382	-0.1328272936	-0.0687553204	0.0567969494	-0.01948624	0.0144470842	0.0088189126	0.1127759617	-0.0891475206	0.0257839	-0.005001	2.501000100000002e-05	0.0006648094992099	-0.0464346	-0.008347	6.9672409e-05	0.0021561720771599	0.0185259	-0.0364996999999999	0.0013322281000899	0.00034320897081	0.000538939	0.0003240479999999	1.0500710630399999e-07	2.90455245721e-07	-0.000425281	-0.000132177	1.8086392896100001e-07	1.7470759329000012e-08	-0.000151815	2.3332000000000013e-05	5.443822240000006e-10	2.3047794225e-08	-1.63633232	-0.9833811646	0.3330811334	-1.96576472	-0.2961690962	-1.412560818
66510.80493424358	318.96336310078914	101737.62700056586	4423687173.001	89018.2899017334	378.2958717346192	7924255937.02905	143107.7665714554	66292.29896849333	49.37490642111516	4394668902.528102	2437.8813840938788	68771.64091855004	55954.67407597973	2.012965	36.13739	0.07154695	0.0384442	0.0724016257	-0.0266675863	0.1704111207	-0.0379519081	0.1078578654	0.1077752124	-0.0384296449	0.1720710428	-0.0807883641	0.174761834	0.0204904693	0.1034458489	0.0469407599	0.0539284983	0.049848852	0.2056650915	-0.001195275	0.0044512696	0.0482994014	0.0320667692	0.0141463628	0.0514369752	-0.0157851413	-0.0514191047	-0.1080835093	0.0225371126	0.103516883	0.1202688056	-0.2209873397	0.1404371958	0.2671572311	-0.1090959172	0.0396534269	0.1453180798	0.2914335	-0.1447183049	0.0146994503	-0.0442522319	0.0059033408	0.2375641794	-0.0548808028	0.0631921934	-0.0677035295	0.0467373229	-0.011855286	-0.1554302483	0.1379230076	0.0166100351	0.16713573	0.0613081723	0.0405681245	0.0821207265	0.1505437569	-0.0369618384	-0.0564785224	-0.1005713309	0.1884902276	-0.1446066686	0.0959108764	0.2166854281	-0.0665637721	0.1636743927	0.0420471367	0.0871890705	-0.0896999649	0.110619939	-0.0390998715	0.1128105948	-0.1000912174	0.0786338773	-0.0267806415	-0.1347395026	-0.0513332966	-0.1421023529	0.0152799211	0.0471557785	0.034325811	-0.0815029277	-0.1585005201	0.268330214	0.1076381791	-0.1195742606	-0.010972462	-0.1351116765	0.1665980586	0.0909526835	0.178794502	0.022059415	0.0968741443	0.0274073276	-0.094929576	0.0278778	0.0020939	4.384417210000011e-06	0.00077717173284	-0.0237358	0.0226987999999999	0.00051523552144	0.00056338820164	0.00151993	-0.01700597	0.0002892030156409	2.3101872049e-06	-2.14406e-05	-0.0005603795999999	3.1402529609616e-07	4.5969932835999996e-10	-0.000425281	0.0	1.8086392896100001e-07	0.0	-0.000186401	-3.4586e-05	1.1961913959999996e-09	3.4745332801e-08	-0.07589912651	-1.204459947	1.140157654	0.6799640167	-0.9336570022	0.3109028192
66460.34515867103	-50.45977557255537	2546.188950832656	4416977478.609688	88240.5154876709	-777.7744140625	7786388573.529888	604933.0391702652	66318.32040875257	26.02144025923917	4398119621.837967	677.1153531651531	68790.33721778507	52227.73717345573	1.481831	26.602304	0.06761354	0.0349431	0.0210878283	-0.0453558508	0.1499972979	-0.143185551	-0.1241805884	0.1559893311	-0.0691196528	0.1356791234	0.0232672508	-0.0919866673	-0.1617517464	0.1383760991	0.1674330544	0.0785431917	0.0506233832	-0.0763019158	0.0132826647	-0.217121158	-0.1459314547	-0.0297997199	-0.0689518549	0.0918193953	0.316111445	-0.0102319872	-0.0582473947	0.0613287691	0.0640073275	0.0429110113	-0.1015267874	0.1227356445	-0.0345709482	0.009886505	0.0406122167	-0.0452865449	-0.0695480614	-0.0104037629	-0.0652211132	0.2260286302	0.0084860628	0.0451017434	-0.0105915886	-0.0205971579	0.1496185669	0.1035642362	-0.0687199823	-0.226040911	-0.1304528123	-0.0809262013	0.0660968981	-0.0471695353	-0.2872602551	0.0419833331	-0.0650645323	0.013963945	0.1625559513	-0.0534103035	0.0133021562	-0.0881736101	-0.1650083477	0.1314480912	0.0296105094	-0.0817974212	-0.0326899061	-0.092019855	0.0690231755	0.1153847883	0.1709064953	0.116642778	-0.0420452872	0.1131806057	0.106369285	-0.0907593218	0.0182496213	0.1367271086	0.1271210967	0.2369967393	0.0731045301	0.0283486282	0.042037538	0.1328208596	-0.0417091227	-0.036444258	-0.2404535822	-0.0903251204	-0.2063412034	0.1129980005	0.1338399905	0.131481785	0.0211282595	-0.1217034645	-0.1005405618	0.0208504	-0.0070274	4.938435076e-05	0.00043473918016	-0.010607	0.0131288	0.00017236538944	0.000112508449	0.0163518	0.01483187	0.0002199843676969	0.00026738136324	-0.000488716	-0.0004672754	2.1834629944516006e-07	2.388433286560001e-07	-0.000425281	0.0	1.8086392896100001e-07	0.0	-0.000371635	-0.000185234	3.4311634756e-08	1.3811257322499998e-07	1.427401461	0.2724968913	0.6738503408	-0.1604903454	-0.6999304753	1.577575421
66220.28353402314	-240.0616246478894	57629.58362858414	4385125951.326416	88321.95604324341	81.44055557250977	7800767919.304621	6632.564091959051	66131.42034297998	-186.90006577258464	4373364756.579906	34931.63458579646	68630.22278122675	48705.17378194627	1.731116	31.077543	0.0550174	0.0266031	-0.115284332	0.0326505462	0.0352321182	-0.2776998511	-0.1180364129	0.0295424316	-0.0799787639	0.0460683109	-0.0476375467	-0.2670027029	-0.1400928759	-0.0953174623	-0.176679533	0.0708752115	-0.195068235	-0.0499389645	0.1361085136	-0.0569879709	-0.1145723774	0.2291275422	-0.1057849319	0.0205928092	0.0437821742	0.0616541492	-0.1092530468	0.0843163952	-0.051530622	-0.0824371212	0.1038205884	-0.0238044588	-0.026168994	0.1162890497	0.097719148	-0.0653128549	-0.0112260169	-0.1051356132	0.1172988847	-0.1294834511	-0.1689579683	-0.014249039	0.2105079688	-0.0619544917	0.0628930869	-0.1215802165	-0.1276225048	-0.0240935398	-0.0671299873	-0.2863362572	-0.1420273884	-0.1139992707	-0.047813548	0.0443233721	0.1513750739	0.0217803233	0.0281789387	0.1472682061	-0.0752388761	-0.0095853601	0.0113539282	-0.0650918124	-0.0602970928	0.0043088838	-0.1163111668	-0.1545882743	0.1363865312	0.0216475934	0.0903991994	-0.1458092599	0.0223279374	0.1183474143	0.166109383	-0.0917076126	-0.0502197019	0.1967646818	0.2660221862	0.10599099	-0.1197589878	0.1187357703	0.014375221	0.15283105	-0.0215565226	0.1730869051	-0.0175462802	-0.1701200757	-0.0269455709	-0.0015372045	-0.269855768	0.0619325768	0.0950757283	0.0325025118	-0.1059703668	0.0218484	0.0009979999999999	9.96003999999998e-07	0.00047735258256	-0.0237446	-0.0131376	0.00017259653376	0.00056380602916	0.0314983	0.0151465	0.00022941646225	0.00099214290289	-0.00011759	0.000371126	1.3773450787600004e-07	1.38274081e-08	-0.00053733	-0.000112049	2.887235289000001e-07	1.2554978401000004e-08	-0.000340104	3.153100000000001e-05	9.942039610000004e-10	1.15670730816e-07	0.165975919	0.7134697962	-1.420490451	1.119721766	0.7312512394	2.479662562
66210.24759319697	-10.035940826172007	100.72010826642612	4383796886.352445	88226.79630088806	-95.15974235534668	7783967585.518395	9055.37656513596	66136.99993583163	5.57959285164543	4374102760.512193	31.13185639013278	68630.40610710024	51797.268584647965	1.830098	32.854507	0.1071365149999999	0.0553967	-0.0189699874	-0.1171433186	-0.1132950844	-0.1021325137	0.1097626508	-0.0072014587	0.0593364491	-0.1432543261	-0.0601890694	0.0715681936	-0.0479951374	-0.1620695433	-0.1859575205	0.1099657684	-0.0935542833	0.1527807602	0.1273691889	-0.0438105776	-0.0751105562	0.027263957	-0.0094988796	-0.0462240818	0.0351252476	-0.0538874067	-0.045117203	0.2366590743	-0.1450815027	-0.083288182	-0.036363981	-0.094659553	0.0283086967	0.1878999879	-0.1628314468	-0.0312340639	-0.0986848516	0.024364789	-0.1673660801	-0.0535456316	-0.0893305482	0.2464269194	0.0806229077	0.0745530375	-0.165806472	-0.0880885325	0.0129379561	0.0191147671	-0.124615258	-0.1022777593	0.0499544284	-0.0904486994	0.0015873952	-0.0145529076	0.1633284233	-0.0564703376	0.1372475486	0.015457468	-0.0992833636	-0.0710138587	0.0534450456	0.1076100995	0.2022755643	-0.1633345181	0.2489338219	0.1693935036	0.0282555527	-0.1552063532	-0.0966242157	0.0211913302	-0.0286829835	-0.0629917834	0.1739892871	-0.0273520994	-0.0608729872	0.0845978202	-0.0142564253	-0.0830716422	-0.0558327773	0.0369976372	0.2060744603	0.0587796897	-0.1531501625	-0.0025556901	0.3040145229	0.0761951892	-0.2175491365	0.216707473	0.2414226397	0.0840970452	-0.0033423001	-0.0758681982	-0.111209206	0.0441366	0.0222881999999999	0.0004967638592399	0.0019480394595599	-0.00827689	0.01546771	0.0002392500526441	6.85069080721e-05	0.000668495	-0.030829805	0.000950476876338	4.46885565025e-07	0.000501923	0.000619513	3.83796357169e-07	2.5192669792900005e-07	-0.000555739	-1.840899999999994e-05	3.08845836121e-07	3.388912809999977e-10	-0.00020701	0.0001330939999999	1.7714012835999992e-08	4.2853140100000007e-08	-1.040666129	1.476132928	0.5327312059	-0.2520421507	0.299090468	-0.3070004449
66510.55887265071	300.31127945374465	90186.86456714512	4423654441.552337	89164.5157661438	937.7194652557372	7950310871.810906	879317.795519506	66108.59679265058	-28.40314318104356	4370346569.893251	806.7385425628613	68695.21831790985	58860.80677544708	1.414647	25.396193	0.0637140349999999	0.0381716	0.1303016421	-0.1378661317	0.1197828644	0.0315330795	0.1121753601	-0.0083950512	0.1673840927	0.049858538	0.1122154715	0.210788464	-0.1581508341	0.2039190387	-0.062422913	-0.0485497196	-0.0589487264	0.1197765401	-0.0617677901	-0.0737103492	0.1041952361	-0.2196222208	0.1641420117	0.1123637497	0.0297835691	-0.1381434181	0.1468929194	0.0383316222	-0.1136802111	0.0734455149	0.1942749858	0.0094466863	0.0312315016	-0.0372714172	0.1622945031	-0.151299434	-0.2222682445	-0.0102119559	-0.1834304194	-0.0434190774	-0.165397766	-0.0217402376	0.0318295196	0.0244677728	-0.1751722346	0.1297265106	0.0928071585	-0.0876145252	-0.0246210965	0.1479972799	0.0427148339	-0.0197795675	-0.0996504408	-0.0822758221	-0.181551574	-0.0603442008	-0.0558433	0.0782069851	-0.2609050405	0.1539468684	-0.0297099289	0.0431225076	0.0886456832	-0.2497204176	-0.0845681094	0.0081310083	0.0886869388	-0.0628861929	0.0300861701	0.1745621181	-0.0941507109	-0.1087442519	-0.0203934748	-0.1006098448	-0.0936469736	-0.099492392	-0.1108941815	-0.0448006377	-0.0038599333	0.0128856382	0.072912476	-0.1402632577	0.159272572	0.1733421577	0.1048411587	-0.0305918092	-0.1433707409	-0.1815397108	0.1761081042	0.0211298061	-0.0073379129	0.0863721893	-0.1162476387	0.0441466	1.0000000000003062e-05	1.0000000000006124e-10	0.00194892229156	-0.0426874	-0.03441051	0.0011840831984601	0.00182221411876	-0.00970688	-0.010375375	0.0001076484063906	9.422351933439998e-05	0.000262962	-0.000238961	5.710235952100002e-08	6.9149013444e-08	-0.000425281	0.0001304579999999	1.8086392896100001e-07	1.7019289763999993e-08	-0.000198066	8.944000000000015e-06	7.999513600000025e-11	3.9230140356e-08	0.6520430864	-0.3950033	1.531048403	0.670899044	-0.1283148874	-1.524308253
66365.107059802	-145.4518128487107	21156.22986097636	4404327435.058982	88678.30684661865	-486.2089195251465	7863842105.183053	236399.1134258104	66120.4599482375	11.863155586921494	4371915223.76648	140.73446047950665	68669.19093976702	53890.29291031472	1.156491	20.761702	0.1319607299999999	0.0637522	0.0247687632	-0.0383325612	0.2173552077	0.1129808606	-0.052084896	-0.1339305656	-0.0009220022	0.2141273125	0.1148684515	-0.062655368	-0.0205547236	0.1240672729	0.0421942359	-0.107227139	-0.0958875237	0.0362221741	-0.0554515748	-0.0290275902	-0.0321723303	0.019514796	0.068909533	0.0800005465	-0.2361828924	0.0322886501	-0.0170069839	-0.1173493943	0.0970694919	0.0208625626	0.0069081928	-0.04908631	-0.0130916869	-0.1210760549	-0.1081370986	0.0404153369	-0.1490398669	0.1835872989	0.1142368176	-0.1176470114	0.0197164726	0.0889445099	0.0708485665	-0.1212937454	-0.0531811405	0.1167378674	-0.0733227696	-0.0213166847	0.1168985532	0.033548823	-0.1188750276	0.0426820732	0.0948286493	-0.1596829852	0.0588021051	0.0977784486	-0.0333127579	0.0601770408	0.0111642802	0.0541566987	0.1575932094	-0.1335134398	-0.0674997647	-0.1531841455	-0.0835428314	0.0339402694	-0.1563414728	-0.1056144624	0.2059331184	0.0004210532	-0.0631370686	0.0002155315	-0.1314793551	-0.1680331236	-0.1430617481	-0.0635402238	0.0383414826	0.1094310286	-0.0424368111	-0.0288823359	-0.1595147807	0.0866399625	-0.018906908	0.1046036788	0.123264349	0.0226908611	-0.0101773683	-0.3173737846	0.058120935	-0.0088410824	0.2574317739	-0.0695037641	-0.1210765853	0.0313821	-0.0127644999999999	0.0001629324602499	0.00098483620041	-0.0728262999999999	-0.0301388999999999	0.0009083532932099	0.0053036699716899	0.0159729	0.02567978	0.0006594511008484	0.00025513353441	-0.000508872	-0.0007718339999999	5.957277235559998e-07	2.58950712384e-07	-0.0008642819999999	-0.0004390009999999	7.469833755238271e-07	1.9272187800091218e-07	-0.00014135	5.6716e-05	3.2167046560000006e-09	1.99798225e-08	1.580441996	-1.767633982	-0.3112228892	0.07053125338	0.4784912302	0.2452324587
66109.96000179197	-255.14705801002856	65100.02121117288	4370526811.438535	88679.51712036133	1.2102737426757812	7864056756.700458	1.4647625322104432	66230.25792212097	109.79797388346924	4386447064.430668	12055.595068914994	68782.49817766462	48190.73148592007	1.980518	35.554886	0.14955993	0.0733274	-0.137667709	0.1032486552	0.0545455651	0.0405971373	0.0355443977	-0.0715052132	-0.0658212312	0.0675007591	-0.1231718619	0.1095407914	0.154625325	-0.1616151838	-0.0210148201	0.0173653812	0.0422857536	-0.0677495751	-0.044336304	0.0026228617	0.2173485046	0.1225289012	0.0024450031	0.1718690393	0.0351043275	-0.0695503049	-0.058387214	0.0800265537	0.0203629827	-0.079811055	-0.0886003123	-0.1661158323	-0.1117836648	-0.1023130769	-0.1651910351	-0.1161981458	0.1133764651	0.3463820967	0.0110334554	0.1864233425	0.076512061	-0.2137585118	-0.0711730679	-0.0290545916	0.0741134763	-0.1033342204	0.0460700879	-0.0952949957	0.2579550362	0.0774979426	-0.0811781964	-0.0153795319	-0.0084333159	-0.0931177503	-0.0198857352	-0.0248739974	0.1728598086	0.0375813739	0.2029572748	0.0386760077	-0.0950221339	-0.0059990037	-0.0390405489	-0.1324286442	-0.1565499902	0.1682421327	0.0141172009	0.1242042984	-0.0129478293	-0.1812961101	-0.0231788005	0.0632390784	-0.1446129356	-0.0856957333	-0.0067914027	0.0154838435	0.0989452392	-0.0292058475	0.0104598029	-0.2206814785	-0.1566571602	0.0403843465	-0.0462624772	-0.0135818458	-0.05668258	0.1075287356	-0.1050445421	-0.0764614636	-0.1688882532	-0.0449792917	-0.1489455	0.064361008	-0.1256873438	0.00704492	-0.02433718	0.0005922983303524	4.96308978064e-05	-0.0466257	0.0262005999999999	0.0006864714403599	0.00217395590049	0.0336928	0.0177199	0.00031399485601	0.00113520477184	0.000557512	0.001066384	1.1371748354560002e-06	3.10819630144e-07	-0.0008642819999999	0.0	7.469833755238271e-07	0.0	-0.000701011	-0.0005596609999999	3.132204349209999e-07	4.91416422121e-07	-0.6458502824	0.8874063563	-0.7913637946	1.298186583	0.2556713431	-0.1846385571
