global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_13	aroma_motion_14	aroma_motion_16
61625.2487542565	41.80426735065703	3797671284.023992	1747.5967687252091	89543.70613861084	508.5486068725586	258621.68555202012	8018075309.037892	60809.996999643874	-29.87884837963793	3697855735.096697	892.7455804933921	63666.600452161816	44475.33963410677	1.129991	20.874098	0.09909465	0.0620104	0.0121974978	-0.1568116708	-0.0273680547	-0.2074450265	0.1914306042	-0.0615837928	-0.170285886	-0.2254945023	0.0584631689	-0.0284751118	0.0145471442	0.1684664117	-0.1459453152	-0.0657738259	-0.3317909943	0.0648603297	-0.0628047389	0.1233590159	0.0525956146	-0.1296023289	0.0344147892	-0.1454488657	0.1054944321	0.2325089115	-0.1468556338	-0.0356798743	0.0629029952	-0.0075491239	-0.0306745312	0.0050298635	-0.0985987311	0.0599343511	0.1522687807	0.3821665593	0.0954414667	-0.109677128	0.1074412523	-0.0504965676	0.1231877619	-0.1502446257	0.0691825898	-0.2435995362	-0.0637328541	-0.3310319036	-0.0373314087	-0.1203532677	-0.0915870434	-0.1911950426	-0.1431102553	-0.1490149893	-0.0185579597	-0.0259862139	-0.1472334064	0.0141712173	0.1030357947	0.0923716023	0.010797467	0.1255773034	-0.0367504137	-0.0252690036	-0.2165116586	0.1312413958	-0.1214858872	-0.0944220489	0.1184132249	0.270675815	-0.0231642844	-0.0226801286	0.0364395832	0.1489231677	-0.0745168279	-0.0308806889	-0.0600966428	-0.0261287322	-0.015625092	0.0024486292	-0.0963159454	0.0697635183	0.1797424855	0.0714335004	0.0194923317	0.0622532507	0.1355146604	-0.0188852326	0.0195229468	-0.1335069922	-0.028708151	-0.1162476387	0.0434497	0.0072764999999999	5.2947452249999975e-05	0.00188787643009	-0.0394259	2.289999999999931e-05	5.244099999999683e-10	0.00155440159081	0.141278	-0.053982	0.002914056324	0.0199594732839999	0.000593218	0.0003440469999999	3.51907595524e-07	1.1836833820899997e-07	-0.000191402	0.000265674	7.058267427600002e-08	3.6634725604e-08	0.000471904	-0.0001465439999999	2.1475143935999992e-08	2.22693385216e-07	0.0	0.0	0.0	-0.5275872523	-0.6418147747	0.8823380503	-1.330680013	-1.385767743	0.284063039	-1.73686683	-0.2851034391	1.946065352
61636.34819579928	11.09944154277764	3799039418.913809	123.19760256153808	89175.75700378418	-367.94913482666016	135386.56581968773	7952315637.197963	60811.4359508547	1.438951210824598	3698030742.404904	2.070580587133577	63582.39759387709	44158.83818367504	1.0723	19.80838	0.10071445	0.0473892	-0.0199396547	0.0474706302	-0.1750889523	-0.1220115127	0.0378924288	-0.1959436785	0.1125354671	-0.1455468071	-0.0039651241	-0.0754258151	-0.0217558463	-0.0031449448	0.1862988829	0.1083290802	-0.1735639488	-0.0953631344	-0.1214051903	0.1967452995	0.0731719104	0.1781711195	0.2057272797	-0.049449051	-0.058467889	-0.0268915038	0.0223537139	-0.0240611869	-0.0080688656	-0.3063819873	0.1265429455	0.0076171917	0.0427066255	-0.0750480914	-0.0497638088	-0.1316569627	0.0116534001	-0.1158955943	0.0243418238	0.16815722	0.0197633954	0.1817220304	-0.0429990382	-0.1662178092	-0.0657601137	-0.1017143823	-0.0825502518	0.1729638213	-0.0443369385	0.025057248	0.1755029947	-0.0489131414	-0.2164752012	0.137492433	0.130838685	0.0697683348	-0.032776579	0.0481239176	-0.0085183587	0.1031224352	0.1631443305	0.0496813077	0.1244915001	0.1005179611	0.080426213	-0.068679895	0.1615742313	-0.0071637698	-0.0619488622	-0.1517047912	-0.0499803872	0.1541342246	-0.0269780282	0.0639931531	0.1013484183	-0.0189362665	0.0601136993	0.0758491291	-0.1248909334	0.0505045987	-0.0517896936	0.1191014767	-0.1016317084	-0.0575511717	-0.0036875687	0.0696909005	-0.0528180284	0.1487161984	0.0673777236	-0.1210765853	0.055889	0.0124393	0.00015473618449	0.003123580321	-0.0332641	0.0061618	3.7967779240000025e-05	0.0011065003488099	0.167015	0.025737	0.000662393169	0.0278940102249999	0.000218648	-0.0003745699999999	4.7806947904e-08	1.4030268489999998e-07	-0.000671044	-0.0004796419999999	2.3005644816400002e-07	4.50300049936e-07	0.000745219	0.000273315	7.4701089225e-08	5.55351357961e-07	0.0	0.0	0.0	-0.5997978343	0.1735566603	-0.64005853	-0.9623878909	0.3977246944	-0.5025337445	0.4272766714	-0.2207708378	-0.6355615999
61699.82980449656	63.48160869728599	3806868997.9038415	4029.914642795337	89405.67097473145	229.9139709472656	52860.4340367401	7993374002.441936	60889.89943910256	78.463488247864	3707579853.7040224	6156.5189880226935	63687.38257839255	44838.839676902506	1.018832	18.820675	0.1554090999999999	0.0761770999999999	-0.0278367689	0.1281904753	0.0405412764	-0.1595297043	-0.0560982194	-0.1456035401	-0.075906153	-0.0942005927	0.1193467275	-0.1812074853	0.0585300018	0.1164071908	-0.0110586275	0.061676785	-0.1203386098	-0.0529752755	0.036261588	0.032701	-0.1291062888	-0.1046549787	-0.1975634241	0.2145970967	0.0042714517	0.1986734691	0.2296677953	-0.0211858802	-0.4003004039	-0.1021381759	0.0439587579	-0.0067008761	0.0001172036	0.0226229419	-0.1824340939	-0.1844525858	0.1249298924	-0.0488394837	-0.1004445349	0.1990442544	0.0135302965	-0.0430022573	0.0929380168	-0.1290443331	-0.0931016445	-0.055906966	0.0883620924	-0.0696768247	-0.0279203271	-0.0658901424	-0.1659690671	0.2035702063	-0.0609848	-0.0993329867	-0.2157055953	0.0285349015	-0.2141859603	-0.183129718	0.0421410111	-0.1504665285	0.1303203257	-0.1896653399	0.2278145448	0.1929862112	0.0573112593	-0.1662372361	0.0919867563	0.0911575649	-0.191850881	0.0130599105	0.020526298	0.1234913303	-0.2470825514	-0.1195461937	0.0067882919	0.0523622158	0.0768023529	0.1172502493	-0.0939646536	0.0628255904	-0.0004075296	-0.0371429106	0.0983007459	0.149842106	-0.0737303235	-0.0715774241	-0.0297095306	0.1257794649	0.1932129308	-0.1256873438	0.0248798	-0.0310092	0.00096157048464	0.00061900444804	-0.0440304	-0.0107663	0.0001159132156899	0.0019386761241599	0.128287	-0.0387279999999999	0.0014998579839999	0.016457554369	0.000976028	0.00075738	9.52630656784e-07	5.736244644e-07	-0.000440055	0.0002309889999999	5.335591812099999e-08	1.93648403025e-07	0.000235476	-0.000509743	2.59837926049e-07	5.544894657600001e-08	0.0	0.0	0.0	-0.3674366517	-0.152468621	-1.379002687	-0.02722503617	-0.1985765154	0.8295238818	-1.229989267	-1.036947999	1.312196699
61785.54728556748	85.71748107091844	3817453853.377095	7347.486561143261	90199.56066131592	793.8896865844727	630260.8344651922	8135960743.49441	60828.1271011396	-61.77233796296059	3700061046.632394	3815.8217374102223	63661.87878334359	44640.70678304488	1.108535	20.477753	0.10248935	0.0564127	-0.0330481515	-0.1583121551	0.0221608518	-0.0842735719	0.0746071804	0.0323166153	-0.0225502686	-0.2985866686	0.0141482277	-0.0402262496	0.1516894911	0.1409725752	0.0280587811	0.0737287201	0.0044735403	0.022836872	0.0705096008	0.128291842	0.0370803821	-0.0199288218	-0.0072949867	0.0070611039	-0.0929876358	0.118315647	0.1734784046	-0.1142612439	0.2113973542	-0.1703935334	0.1233620232	0.0234798364	-0.1167789538	0.1177301391	-0.0678137428	-0.0175676648	0.0037698925	0.1801480331	0.1333495841	-0.0762507978	0.1575830149	-0.0659243207	0.0269759748	-0.1326476848	0.040661671	-0.0658204902	0.1732975619	0.0441537487	0.0486911997	0.0460582995	-0.0596992118	0.0540395866	-0.0554481284	0.3709648839	0.0715530736	0.0863885457	-0.2685097218	0.0020953756	0.1182895987	0.0786324945	-0.1049315323	0.0202506863	0.0672809007	-0.0086537249	-0.0057874075	-0.1098209626	0.1280638966	0.1725909502	0.0238009269	-0.0474966748	-0.002335034	-0.0183304242	-0.2000861488	0.1539966376	0.0330169887	-0.0781291503	0.0953734933	0.115458586	-0.1379563105	0.0364805223	-0.0889774465	-0.0130426096	0.0253808473	0.2402900185	-0.1886114953	-0.1824640248	-0.0486842992	-0.1465643179	-0.1430950304	-0.1300716051	0.0367316	0.0118518	0.00014046516324	0.00134921043856	-0.0315768	0.0124535999999999	0.0001550921529599	0.00099709429824	0.161556	0.0332689999999999	0.0011068263609999	0.026100341136	0.000296628	-0.0006793999999999	8.7988170384e-08	4.615843599999999e-07	-0.000327845	0.00011221	1.2591084100000002e-08	1.07482344025e-07	0.000342165	0.000106689	1.1382542721e-08	1.17076887225e-07	0.0	0.0	0.0	-0.7282874503	-0.9755896944	0.5001419605	-1.723211135	-1.147426404	0.8797065083	-0.6041360447	-0.09020509561	0.3568176314
61834.99154224793	49.44425668045005	3823566179.0298734	2444.734518682229	89433.08078765869	-766.4798736572266	587491.396721598	7998275939.171886	60873.93137019231	45.80426905270724	3705635520.462884	2098.031063452794	63604.011329964414	44703.97626254032	1.100305	20.32571	0.087974045	0.040907	-0.0663040293	0.0577366404	-0.0984424238	0.0416541682	-0.086724029	-0.084976811	0.1134745343	-0.1428339982	0.0957021441	-0.2467833008	-0.0730487667	0.022760862	0.1218671712	0.0506357834	0.0891241335	-0.0608584591	-0.0067330302	0.1955650571	0.0318761158	-0.0662783811	-0.0448078874	0.0059119747	0.0874814872	0.0797162321	0.1551000224	-0.0735751798	0.0674370981	-0.0344287672	0.0217044682	0.1417746021	0.0925298904	-0.0105321704	-0.1125807322	0.1994579839	-0.1877950544	0.0553441742	0.2829754291	0.1484975753	0.0630145559	0.1110662469	-0.1119429898	-0.0013567162	0.0294961481	-0.1188382628	0.213103177	-0.0102803488	-0.0813169445	-0.0342770078	-0.0545508726	-0.0015902495	-0.019952307	0.1352062924	-0.1052925459	0.1674027099	-0.0109058719	-0.0072540689	0.1069589232	0.1529780202	0.0241124428	0.0315280348	-0.1742855926	-0.0789771844	0.0557848829	-0.1233066229	0.1963479905	-0.026689512	0.0216425684	-0.1024002248	0.209930599	0.0868822568	-0.0670933829	-0.0992415705	0.0673967777	0.0028860534	0.1218750667	0.0383892378	-0.0559296476	-0.03701669	0.0254621905	0.0885310224	0.0538525173	-0.0331925904	0.0485046047	-0.2477851092	0.0613084006	0.0597902609	-0.0902528012	-0.1342214686	0.0408053	0.0040736999999999	1.6595031689999996e-05	0.00166507250809	-0.0163212	0.0152556	0.00023273333136	0.00026638156944	0.136367	-0.025189	0.000634485721	0.0185959586889999	4.56471e-05	-0.0002509809	2.0836577384099997e-09	6.299141216481003e-08	-0.000440055	-0.00011221	1.2591084100000002e-08	1.93648403025e-07	0.000848089	0.000505924	2.5595909377600004e-07	7.19254951921e-07	0.0	0.0	0.0	-0.2772451989	0.8209596364	-1.075148507	-1.086839502	0.2198680654	0.3209057492	0.5731286472	-0.2280379832	0.7547340841
62041.56145425096	206.56991200302585	3849155347.681598	42671.12854493784	89965.56051635742	532.4797286987305	283534.6614750736	8093802079.022369	60919.69861556268	45.7672453703708	3711209679.410989	2094.640748791728	63664.6348065938	45319.39035809821	1.158087	21.393112	0.146227195	0.0873141	-0.07361202	0.1157094409	0.198224883	-0.0280504961	-0.2177201912	0.0522058318	0.037186563	-0.1897258508	-0.1020429713	-0.0333058673	0.0808694921	-0.0680280516	0.0823973122	-0.0839711701	-0.0175455691	-0.2622684904	0.1658613823	-0.0815796847	-0.0703412974	0.0630059614	-0.080548196	0.0304109717	0.104106172	0.1378561127	-0.0355798901	0.1159843351	0.0889526283	-0.0778248992	0.084350967	0.0256244755	0.1104407636	0.1697151716	0.2113610809	-0.0554715102	0.0275810251	-0.0011650924	-0.1055349846	0.0818414068	-0.1315133784	-0.08049683	-0.2173400715	-0.0931485857	0.0690759439	0.091487343	0.0437998896	-0.0637803175	0.0919699827	0.1003577918	-0.1632192235	0.0296304401	-0.0678645446	0.0471093167	0.1733534588	0.0144486391	-0.0394402386	-0.1494286272	0.0120731787	-0.0707576429	0.1001324796	0.1308212176	0.0019319311	-0.0627460686	-0.2793548777	-0.0420550163	0.1705509575	-0.1393270543	-0.0285670781	0.2506794876	-0.0087334378	-0.0608810507	-0.0395800553	0.0165574425	-0.0257857573	-0.022877344	0.120891909	0.0405221431	0.0166238061	0.0107308903	-0.2651491286	-0.0014399637	0.0080475243	0.0508438034	-0.0823369225	-0.0833063005	-0.2042981536	0.0097616349	0.1786185801	-0.1381294559	0.0495069	0.0087015999999999	7.571784255999994e-05	0.00245093314761	-0.0084318099999999	0.0078893900000001	6.224247457210158e-05	7.109541987609832e-05	0.194363	0.057996	0.003363536016	0.037776975769	-0.000924357	-0.0009700041	8.54435863449e-07	9.4090795401681e-07	-0.000902855	-0.0004628	2.1418384000000006e-07	8.15147151025e-07	0.000848089	0.0	0.0	7.19254951921e-07	0.0	0.0	0.0	-0.6687529578	-1.38724035	-1.384724687	0.3147212628	0.3636344108	2.231448748	0.8900271337	0.4191419672	0.2005912579
62104.41492420544	62.85346995448344	3856958353.0778713	3950.558685319153	90320.66732025146	355.10680389404297	126100.84217184228	8157822945.175541	61012.718919159546	93.02030359686614	3722551869.908369	8652.776881253149	63824.13951717011	46161.71926646175	1.200513	22.176826	0.15018804	0.0804336999999999	-0.0815663873	-0.1809432919	0.1093632095	0.134458947	0.0211001676	0.266559349	-0.0666149391	-0.0885718633	0.0435183344	-0.1969440035	0.0914915569	-0.2174451902	0.0183864175	-0.1202888771	-0.0601798827	0.0971335333	0.1168726813	0.0194162053	-0.0369742022	0.089294873	0.0128567371	-0.0232374572	-0.1074919593	0.0437046083	0.0221054584	0.0030018853	0.097623322	0.127075823	-0.1002715032	0.0277483593	-0.0989072289	-0.0143385848	0.0312443389	-0.003921081	0.0988239762	-0.0605051413	-0.0143063919	-0.2230839605	-0.0990224491	0.0174650444	-0.1328485589	-0.1507974903	-0.1288879196	0.0659235911	0.073904183	0.0315685974	-0.0214836617	0.0404590362	-0.035416123	-0.1129587731	-0.0789954883	-0.0189925045	-0.0390965197	-0.0535927582	0.0901638113	-0.0290685103	0.1046379415	-0.0815913237	-0.0451797477	-0.1342558782	-0.035978289	-0.0074002991	-0.0336075889	-0.0940934705	0.1300990103	0.1054241583	0.1406334185	0.0809965672	0.1284012003	-0.0964932436	0.00482767	-0.0799042885	0.0952280136	0.0493914647	-0.0686330844	0.1500045009	-0.1464081841	-0.0840135541	-0.0043671968	-0.0043054092	0.0869558716	-0.1058724663	0.0793126665	0.0699596824	0.1120061936	-0.0956675807	0.0293387878	-0.1417885247	0.0654057	0.0158987999999999	0.0002527718414399	0.00427790559249	-0.0222326	-0.0138007900000001	0.0001904618046241	0.00049428850276	0.15451	-0.039853	0.001588261609	0.0238733401	0.000193035	0.001117392	3.7262511225e-08	1.248564881664e-06	-0.000659388	0.000243467	5.927618008900002e-08	4.34792534544e-07	0.000596239	-0.0002518499999999	6.34284225e-08	3.5550094512100005e-07	0.0	0.0	0.0	-0.3595513423	0.7249420165	1.139732526	0.2146893185	-1.052464946	2.048415152	1.653799333	0.2841605193	0.6514600742
61925.93675291916	-178.4781712862823	3834821642.726544	31854.45762569553	89784.6185913086	-536.0487289428711	287348.2398012677	8061277735.586757	60977.93692352208	-34.781995637466025	3718308791.4490376	1209.7872205247056	63743.62553928323	45918.24010412092	1.187324	21.933197	0.1151002499999999	0.0774311	-0.0804031766	0.081761832	-0.0733638108	0.1448178001	0.0284281308	0.0086211909	0.0580549113	0.1859492284	-0.082566275	-0.1668882755	0.0133769138	-0.1902647147	-0.000561756	-0.1002102641	-0.144665885	0.0717273766	0.065638983	0.0789940294	0.0074919624	-0.1225927624	0.1622792689	0.0672674912	0.0541546703	-0.2340712724	-0.0428238023	-0.0210931997	0.0821871453	0.2825293735	-0.0212461397	-0.0780837498	0.3076980844	-0.0834521851	-0.0858750819	-0.082730854	-0.1858526933	0.0575482627	0.1738987349	-0.0370825525	-0.1242719202	0.0993940115	-0.0504932147	-0.0136673154	-0.2090917549	0.1335146526	-0.0764444503	-0.0856224605	0.0183818916	-0.1800430157	0.1382423565	0.0007368189	0.020024047	0.0726727433	-0.1104873289	-0.0570367572	0.1869449862	0.132066315	0.0300451829	0.0666834768	-0.0923060013	0.3993974695	-0.0229243676	-0.1985656076	0.0470998905	-0.0276486843	0.0844843084	-0.1570057932	0.0460800655	-0.009403501	-0.0966105171	-0.0328552663	0.1135280372	0.0165043447	0.1138122189	0.1702325473	-0.269268393	0.0519095126	-0.2164212364	0.0222613279	-0.1224144577	0.0207517474	-0.0058874767	-0.1124620102	-0.0164665483	0.0032394008	-0.0504397189	0.0604379584	0.0351200913	-0.1451920809	0.0654551	4.9400000000005e-05	2.440360000000493e-09	0.00428437011601	-0.0320174	-0.0097848	9.574231104e-05	0.00102511390276	0.227941	0.073431	0.005392111761	0.051957099481	0.000111876	-8.115900000000001e-05	1.2516239376e-08	6.586783281000002e-09	-0.00096308	-0.0003036919999999	9.222883086399997e-08	9.275230864e-07	0.000848089	0.0002518499999999	6.34284225e-08	7.19254951921e-07	0.0	0.0	0.0	-0.8013554361	1.997158129	0.07850801565	1.887052235	0.7919058252	0.5161549421	0.4566047631	0.1455144684	-0.08226900454
61769.15326888835	-156.783484030806	3815428295.555421	24581.060864838	89532.4468383789	-252.1717529296875	63590.59297563136	8016059036.867145	60914.40199207621	-63.53493144587264	3710564370.052258	4036.687513831736	63690.49370501793	44639.11307558659	1.172689	21.662857	0.11757465	0.0711621	-0.0525723065	0.0906555819	0.0940878337	-0.0637793021	-0.0170917243	-0.0416932431	-0.1350179179	0.1797020456	-0.0975717957	0.1355003246	0.1113379589	-0.1125873356	-0.0214877023	-0.018531086	-0.0313045956	0.0606389798	0.0460426849	-0.1219552641	-0.0832390897	-0.0033144958	0.0255662962	-0.0989571665	0.0249554598	0.0542250545	-0.0334247985	-0.3021409274	0.0169257641	0.0318031437	0.0929161138	-0.151682325	-0.0684190434	0.0676898586	-0.1985509865	-0.069355747	0.2628911276	0.0096670286	-0.1255688661	-0.0140574966	-0.1304054298	-0.0150327315	0.0143874929	-0.0278877593	0.008815922	0.2145685559	-0.067151506	-0.1161454524	0.0252254217	-0.065017878	0.0141611721	-0.1706086125	0.0551849542	0.1570338178	-0.2187696546	-0.0535267816	-0.1581275221	0.0673052279	-0.0954937864	0.0275439014	0.0528402664	-0.0376001947	0.1073116579	0.1911106721	-0.0459771417	-0.0465834057	-0.0746064926	-0.0155439114	-0.1313276861	0.1046904095	-0.1517653477	-0.0820269454	0.0612638848	-0.1726331754	-0.1156457298	0.0623403345	-0.1079537586	0.0005813112	-0.0527639565	0.1994071857	-0.0149184017	0.128774154	-0.0269655442	-0.2565761374	0.0690455846	-0.1051034171	-0.2401825758	-0.1737453265	-0.1352303191	-0.1483339912	0.065208	-0.0002471	6.105841000000006e-08	0.004252083264	-0.0602884	-0.0282709999999999	0.0007992494409999	0.00363469117456	0.22824	0.0002989999999999	8.940099999999625e-08	0.0520934976	0.00114647	0.001034594	1.3143934609e-06	1.070384744836e-06	-0.000222523	0.000740557	5.48424670249e-07	4.9516485529e-08	0.000848089	0.0	0.0	7.19254951921e-07	0.0	0.0	0.0	-1.122620484	-1.258735194	-0.358917836	1.342704831	0.2160743085	0.3478173672	0.7589588554	-1.5382306	1.587821735
61838.26352327439	69.11025438603974	3823970835.573928	4776.2272613031255	90029.75049591064	497.3036575317383	247310.92779444443	8105355974.355923	60880.92771100428	-33.47428107192536	3706487358.952529	1120.5274932822606	63732.26300968536	44765.92273911149	1.072155	19.805698	0.19112345	0.103585	-0.0556077552	-0.133431078	0.1004539981	-0.042383994	0.0900589283	0.1227191205	-0.1097648012	0.0337669627	-0.0056535012	0.0414911893	0.0345057841	0.0513803713	0.0217210308	-0.1130964372	-0.0181245191	-0.0474553489	0.1695885888	-0.038913224	-0.0800424273	-0.126671718	0.0454005837	-0.0538266862	-0.1289216463	-0.1214436118	-0.0827801582	0.1575016686	-0.0047901318	0.0185094179	0.0880836102	0.0220059503	-0.0511410901	0.134968598	0.1798582719	0.1740833667	-0.1330474999	0.0003452369	-0.1465713326	-0.1390308449	0.0632391777	-0.0886246322	-0.0252682132	-0.0937667689	0.0465151721	0.0714190929	0.0788689972	-0.1098295751	0.1647292684	-0.0901836605	0.0316675872	0.0522208409	0.0376423204	-0.1675582955	0.1915175757	-0.0638223491	0.0042299893	-0.0380483932	0.0606704037	0.0318517867	-0.0990606434	0.1028061388	-0.2086953728	-0.0250625389	-0.1114642048	0.0233051397	0.0107943302	0.028764732	0.1240296255	0.1887915342	-0.1412849119	-0.0681707033	0.1503193746	0.1120986363	-0.0843993955	-0.07066944	-0.0207280604	-0.1233209422	-0.0560124772	-0.0401777535	-0.040569995	-0.0243581677	0.0019346127	0.0773980191	0.2179030656	0.0356268132	0.0461873126	-0.2487166875	0.1865308297	-0.1512085936	0.0654169	0.0002088999999999	4.363920999999915e-08	0.00427937080561	-0.0270873	0.0332011	0.0011023130412099	0.00073372182129	0.272641	0.044401	0.001971448801	0.074333114881	-0.000246486	-0.0013929559999999	6.075534819600003e-08	1.940326417936e-06	-0.000902855	-0.000680332	4.628516302240001e-07	8.15147151025e-07	0.00104105	0.0001929609999999	3.723394752099998e-08	1.0837851025e-06	0.0	0.0	0.0	-1.209534038	-0.9142620127	0.9857078449	-0.7235008197	-0.1242186626	1.160410743	0.324350091	0.7135235118	0.9000211628
61807.14363063373	-31.119892640665057	3820123003.777787	968.4477179665192	89866.6976776123	-163.05281829833984	26586.22155503143	8076023351.479369	60892.75112624644	11.823415242157353	3707927139.722987	139.7931479884788	63701.09463710001	44563.11254747329	1.104228	20.39818	0.0862271	0.0578497	-0.0684342044	-0.1323489751	-0.1427979464	0.0930651574	0.1145658558	0.1120393669	0.1486806314	0.0950320913	0.0675008676	0.1050978756	0.0340636699	-0.0659636921	-0.050102968	-0.0642628521	0.0303127871	0.1060584274	-0.0151816266	-0.0214403741	-0.2926989687	-0.1184984207	0.0392055383	0.0891498114	-0.1750292329	-0.0736843535	-0.0891138145	-0.1715305318	-0.200349384	-0.1026900949	-0.0171082458	0.0064604693	0.0262732027	-0.099715962	0.0384076844	0.2350682323	-0.1587106378	-0.1133028464	0.1170455524	-0.1364165076	0.0205615345	0.0588777259	0.0387599261	0.0652057084	0.0064312328	0.0598895685	0.0053075519	-0.0789682188	-0.060436367	-0.2543659166	0.0758697449	0.2463981657	-0.212709005	-0.1301155676	-0.0175597765	-0.0615177924	-0.0651007237	0.1407101103	-0.0330028515	0.0051785777	0.0789419093	-0.0659761675	-0.1390503818	0.0051511261	0.1413745956	-0.0015537332	-0.0459183456	0.0255187861	0.1782245717	-0.0722068321	-0.2015034958	-0.1749361123	0.1729171183	-0.1065667891	-0.0770637352	-0.0167067839	-0.0528168459	-0.1622066366	-0.0859692273	0.1296040986	0.0658283392	-0.1056067545	-0.1421317421	0.1140489494	0.0164970362	0.0812625191	-0.1007775644	-0.0266678143	0.1636542155	-0.1538107079	0.0655124	9.549999999999836e-05	9.120249999999688e-09	0.00429187455376	-0.0798453999999999	-0.0527580999999999	0.0027834171156099	0.0063752879011599	0.263032	-0.009609	9.233288100000066e-05	0.069185833024	0.00011949	0.000365976	1.42778601e-08	1.33938432576e-07	-0.000902855	0.0	0.0	8.15147151025e-07	0.000931736	-0.000109314	1.1949550596e-08	8.681319736959999e-07	0.0	0.0	0.0	-1.261166636	1.067567437	0.7728837956	-0.7622419305	-0.7827742547	0.1759043169	0.9705560097	-0.7149753923	1.207940797
