global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_20
70378.55790786345	67.71104425762314	4584.7855144578	4953141413.190489	97558.54674524696	-99.39929113851396	9517670043.044537	9880.219078839056	71957.52516452433	-36.55314809113042	5177885427.803152	1336.1326353721115	75395.86417992714	55779.62023452448	1.637218	30.938526	0.0559245	0.037159	-0.0471941452	-0.007328969	0.0555803164	0.2253501163	0.0565647857	-0.0709089059	0.0647273455	0.2536562345	-0.1456457011	-0.0953889047	-0.0380847315	0.0303707172	0.0909279281	-0.023734924	0.2339693602	0.0984086365	-0.3240144475	-0.1864423085	-0.1618203473	-0.0686097069	-0.1009268384	0.0423707957	0.0216395713	0.0354301567	0.0290021944	-0.1277838014	0.1125498506	-0.0674319302	0.0031108137	-0.0672222318	0.1309187401	0.0517229267	0.0516478882	0.0282821744	-0.1800928265	0.08471743	0.0047631501	0.1280159737	-0.0705047957	-0.2279860391	-0.0851738212	-0.2336200614	-0.2462012358	-0.0271360578	0.0214354974	0.088549828	0.0900831785	-0.079452803	-0.0650675989	0.0044147018	0.01646716	0.094553862	0.0433095339	-0.1431404749	-0.0671731257	0.0319483125	0.0266350829	-0.098833069	-0.1043174647	-0.1888248958	-0.003285582	0.2249562112	0.0039783654	0.0961434623	-0.0062777671	0.0543881095	-0.1332859734	-0.0862326946	0.1800402785	0.1356296228	-0.0046394584	-0.0586911086	0.1214998554	0.1345310597	-0.1479184109	0.0576239461	-0.0715463738	0.0670240399	0.0898399024	-0.0082415369	0.1624284838	0.0357058237	-0.0180807917	-0.1300716051	-0.108629	0.0	0.0	0.011800259641	0.0676821	-0.02682	0.0007193124	0.0045808666604099	0.297798	-0.0095939999999999	9.204483599999985e-05	0.088683648804	-0.00892014	-0.00039021	7.95688976196e-05	1.5226384410000016e-07	0.0031018	0.0	9.62116324e-06	0.0	-0.00238631	0.0	0.0	5.6944754161e-06	0.0	0.0	-1.783274275	-1.146887661	-1.200326756	0.6919639938	-1.07185751	0.6881584017	-0.4450529503	-1.446479249	-1.537362364	0.975977543	-0.8721955188
70314.5743187699	-63.98358909355011	4093.899673292264	4944139361.629815	97034.1581211757	-524.38862407126	9415627842.285328	274983.4290553492	71956.27602563116	-1.2491388931666734	5177705659.476822	1.5603479744216615	75316.51292640092	53519.653826032365	1.878389	35.495937	0.1109250999999999	0.0603408	-0.0856441672	0.134399997	0.0706762007	-0.1232690246	0.1670930375	-0.0332775043	-0.1263843083	0.1527022633	0.0475766431	-0.1597302009	-0.0879795795	-0.0320564538	-0.1947791812	0.0899933259	0.1993341684	0.1142892975	0.0002674347	0.0603266797	0.0636724998	-0.0799747923	-0.134034343	0.0895041897	-0.0284364673	0.0640528385	-0.0349473154	-0.0986795732	-0.1784830927	-0.039964027	0.062236147	-0.1303910519	0.1722704638	0.0953563394	-0.0826968401	0.0936853421	0.0234716829	0.0303354149	0.2142951657	-0.0596538602	-0.2166653613	0.0206996372	0.0400692695	-0.1213094771	0.0556714529	0.0017343783	0.1411762882	0.103655415	-0.091015649	-0.1937206144	0.1288622622	-0.0071610944	0.0939570682	0.1568124919	-0.0330473047	-0.0885295724	0.1037144705	-0.0429514437	0.1173310862	0.0373802047	-0.1048403053	-0.2059401812	-0.0090996867	0.251390741	0.0421703708	-0.0645586145	0.0816060081	0.168560491	0.0820866098	-0.0714225847	-0.0892488758	-0.0757852508	0.005332112	-0.0124575803	-0.0749869162	-0.1239837282	-0.0435366429	0.235120353	0.0073945903	-0.0586825014	-0.0138140334	0.0125678751	-0.2098332608	-0.0879697658	-0.1168513303	-0.1342214686	-0.0832833	0.0253457	0.00064240450849	0.00693610805889	0.111287	0.0436049	0.00190138730401	0.0123847963689999	0.319652	0.0218539999999999	0.0004775973159999	0.1021774011039999	-0.00853415	0.0003859899999999	7.283171622250002e-05	1.4898828009999946e-07	0.00311822	1.6420000000000063e-05	9.7232959684e-06	2.69616400000002e-10	-0.00238631	0.0	0.0	5.6944754161e-06	0.0	0.0	-1.784650773	-1.594707938	-1.169886041	-1.803941045	0.9785392761	-0.1010058726	0.2917604231	0.01001000755	0.7599802053	-0.1088413054	1.606053488
70317.09043361952	2.5161148496263195	6.330833936510076	4944493207.049827	97715.89771702906	681.7395958533598	9548396666.644884	464768.8765543024	72042.86286272321	86.5868370920507	5190174089.457143	7497.280357605327	75476.31558716997	55008.09414598114	1.797361	33.964748	0.0861645	0.0496922	-0.0380670631	-0.2075427256	-0.008019609	0.0641206521	-0.030649995	-0.1544617681	-0.24492615	0.0798859189	-0.129780488	-0.1450286066	-0.0712606489	-0.0874332775	-0.0391091356	-0.0186461953	0.0887330348	0.0605184601	0.0356162739	-0.0026757351	-0.1909115086	-0.2395448362	0.0492909377	-0.1085652524	0.0293273147	-0.0678724942	0.2059025349	-0.1004748875	-0.0137608444	0.1778106741	-0.0436412509	-0.0801959368	-0.078320375	0.0270690013	-0.0225470677	-0.0376573794	0.0318340259	-0.1728516892	0.0599603545	0.0444548887	-0.0193967944	-0.0478933455	-0.0072602893	-0.1734018434	0.0738366877	-0.1528822179	0.2320218264	-0.047473588	0.1651027075	-0.0371244303	0.160248901	0.0892810265	-0.0405922324	-0.1490224105	0.0570428813	-0.0279993088	-0.0918099169	-0.0906632853	0.2359976312	0.0825605653	0.023105366	-0.1443547863	0.0208126303	0.1311080558	0.0195705612	0.1557459966	-0.0420318262	-0.0531710952	0.142761415	-0.2236882425	-0.0268100776	0.0347051661	0.022822668	0.0913436929	0.0239711012	-0.0289250187	-0.2725163301	-0.007511116	-0.0689047409	-0.2282994123	-0.0072175373	-0.077707076	0.082688287	0.0031736456	-0.0651181217	-0.1381294559	-0.0912163	-0.0079329999999999	6.293248899999993e-05	0.00832041338569	0.111427	0.00014	1.9600000000000344e-08	0.012415976329	0.279269	-0.040383	0.001630786689	0.0779911743609999	-0.0081391599999999	0.0003949900000001	6.624592550559839e-05	1.5601710010007917e-07	0.00285201	-0.00026621	8.133961040099999e-06	7.086776410000014e-08	-0.00229334	9.296999999999996e-05	8.64342089999999e-09	5.2594083556e-06	0.0	0.0	-1.669459041	-1.573774294	0.5981801037	0.919624599	-2.48445757	-0.6724843876	0.080432994	-0.7529254785	0.7091465273	-0.01923377669	1.11807592
70459.88423856121	142.79380494168436	20390.0707297238	4964595286.911447	97678.35826185532	-37.53945517374086	9541061672.73136	1409.2106947412997	72120.02659809883	77.16373537562322	5201298236.510483	5954.242057119206	75512.01649029771	56558.01302714445	1.514646	28.622282	0.071216	0.0507526	-0.0368792353	0.0098596792	0.0075442794	0.0929107112	0.0300095408	-0.0351346436	0.1266381017	0.16052562	-0.0621082843	0.0310470365	-0.1401537327	0.0633217787	-0.0280042543	-0.144868675	-0.1042220559	0.1766457654	-0.107244923	0.1160631395	-0.0855258961	-0.0258826794	-0.2248250198	0.1451580064	-0.0575093625	-0.1129947365	-0.0441028008	0.0888841087	0.0513207372	-0.0068785196	-0.1439025269	-0.0479877181	-0.0508518037	-0.3269111025	0.0307718143	0.0017425669	-0.0614609105	-0.0306229297	0.0850898965	0.0828271979	0.1196747488	-0.0287068612	0.1613708349	-0.0542761497	-0.2441195681	0.1553398118	0.0606503957	0.0632126919	0.04796292	-0.206293852	-0.0705866237	-0.0371556583	-0.0876738442	-0.0080964955	-0.100364783	-0.080876283	-0.102730084	0.0331660594	-0.0227992225	0.0845661713	0.2764994069	-0.1634386612	0.0120931924	0.1830550112	-0.0005079904	0.0499118457	0.120556431	0.0841686414	-0.0208546345	-0.0247924713	0.1044120485	0.0630884417	0.1497156831	-0.0379776623	-0.0052856398	0.0516706762	-0.0189585811	-0.0232426924	0.061841224	0.2342868011	-0.0317453098	-0.1490267142	0.0974950695	0.1357555351	-0.098600193	-0.1417885247	-0.0912122	4.100000000006876e-06	1.6810000000056382e-11	0.0083196654288399	0.0681841	-0.0432429	0.00186994840041	0.00464907149281	0.277935	-0.001334	1.779556000000005e-06	0.0772478642249999	-0.00848447	-0.00034531	7.198623118089998e-05	1.192389961000681e-07	0.00285201	0.0	8.133961040099999e-06	0.0	-0.00248073	-0.0001873899999999	3.5115012099999986e-08	6.1540213329e-06	0.0	0.0	-1.218277294	-1.733447378	-1.194492454	0.5726371129	0.2882125937	0.7088910779	-0.0611601586	-1.265224763	1.572318202	0.9628850881	-1.036672178
70344.81213288929	-115.07210567191942	13241.589503769388	4948392594.011488	97620.23585691652	-58.122404938796535	9529710448.76001	3378.21395586944	72164.484492861	44.45789476216305	5207712822.120376	1976.5044066835649	75673.91011516762	54548.62403888313	1.74323	32.941837	0.1070193999999999	0.0617303	-0.06288809	0.1530847955	-0.0442886925	-0.0617872007	0.0003181967	0.0715490648	0.0195675481	0.0050406541	0.1699721933	0.0554862648	-0.1775281898	0.1339649545	-0.0400399067	-0.0911001046	-0.1235486512	0.1450981597	0.1003369544	0.0013939133	0.1090867941	-0.0946545661	-0.2752083091	0.2242532336	0.0035955765	0.1672369975	-0.0477299999	0.1012541882	0.0529464331	0.0598622685	-0.0150430814	-0.0899794227	-0.075989288	-0.0351450351	0.0704864591	-0.1018180099	0.1202654555	-0.13654426	0.0095650445	-0.0015047812	0.1028441914	0.1486688122	0.2417844229	0.0027793409	-0.0849338359	0.0354128175	0.0243763279	0.2370246713	0.0683761916	-0.1065589158	0.0012910501	0.008402697	0.0508588342	0.066819941	0.1071651066	0.1649212663	0.0549679399	0.130472826	0.0530796407	0.0088830249	0.1828745904	-0.0958714704	0.0536961139	0.0991102318	0.0236456344	-0.0466264925	0.0867968062	0.1602774123	0.121660369	0.0487065229	-0.0179998715	0.2398644068	-0.0437502996	-0.2131640972	-0.1237476678	0.1262811374	0.2369151391	-0.0458057868	0.1250186997	-0.1340277594	-0.0918280453	-0.2262235277	0.1489117042	-0.1204095272	0.2717144545	-0.1451920809	-0.0912457	-3.350000000000575e-05	1.122250000000385e-09	0.00832577776849	0.103179	0.0349949	0.00122464302601	0.010645906041	0.279128	0.0011929999999999	1.423248999999999e-06	0.077912440384	-0.00778178	0.0007026899999999	6.055609996840001e-05	4.937732360999984e-07	0.003054	0.0002019899999999	9.326916e-06	4.079996009999999e-08	-0.00196945	0.0005112799999999	2.614072383999998e-07	3.878733302500001e-06	0.0	0.0	-0.871627827	-1.502365818	-1.045750844	-0.03715944951	1.171195426	0.8954717233	1.780406711	0.3911890873	0.9083807025	-0.4660065819	-0.6164956363
70465.27466416133	120.46253127204544	14511.22144046853	4965354933.495697	97610.58808866914	-9.647768247377826	9527826907.01584	93.0794321551118	72094.26990648091	-70.21458638008335	5197583753.348519	4930.088140526186	75572.17913288782	55837.10157022282	1.807502	34.156391	0.2176206	0.10954	-0.0197160862	-0.1354110553	-0.082703688	-0.1361238942	-0.0374581862	-0.0280617275	-0.1819783801	-0.1745543602	-0.0082743435	0.0609088335	0.0747656719	0.1354575607	0.1412799978	-0.1201905272	0.0276634232	0.0034726475	0.1226122036	-0.1009480708	0.0572808462	0.0247288829	-0.1140069773	0.0774603767	-0.1306445369	0.1609338168	-0.0989169113	0.1303523703	-0.0751458152	0.0021301483	-0.0497569587	0.0940722438	0.0548906541	0.0151237345	0.0706096359	0.1321531088	-0.1723382286	0.112494635	-0.1267948212	0.1169238688	0.0152951166	0.0751267828	0.0608734965	0.0174997728	0.0461327483	-0.0573554215	-0.05554988	0.2617440423	0.0771237568	-0.0070844968	-0.1187743588	0.002288323	-0.0989101427	0.1653160157	-0.1019776762	-0.0683740616	0.113833324	-0.1085984714	-0.0341958633	0.0535877261	-0.1098184583	-0.013536344	0.0736786256	0.0198987367	-0.0565161966	0.0009002912	-7.6168e-06	0.0283765255	0.2475775112	0.1214106573	0.0464324717	-0.1021093261	-0.1407062275	-0.0670960277	0.0802847234	0.1077181329	0.1648600353	-0.2106829985	0.3520454528	-0.0950128951	0.056526436	0.103199839	0.1135913923	0.1472639883	-0.2059478533	-0.1483339912	-0.0639133	0.0273323999999999	0.0007470600897599	0.00408490991689	0.0265078	-0.0766712	0.00587847290944	0.00070266346084	0.218092	-0.0610359999999999	0.0037253932959999	0.047564120464	-0.00686654	0.00091524	4.71493715716e-05	8.376642576000006e-07	0.0029862	-6.77999999999998e-05	8.91739044e-06	4.5968399999999736e-09	-0.00190087	6.858000000000016e-05	4.703216400000022e-09	3.6133067569e-06	0.0	0.0	-1.187777139	-1.364788958	0.2392628366	-0.7825610858	-0.9536589341	-0.8381049093	0.8904287457	1.973526505	-0.04158821626	-0.4098305796	0.2360490914
70538.85092186047	73.57625769914011	5413.465697010275	4975729489.376456	98151.78032124124	541.1922325720952	9633771980.229198	292889.0325963688	72129.15388075354	34.8839742726268	5202614839.553424	1216.8916610532883	75645.70273985266	59676.98646912866	1.55539	29.392221	0.1414672	0.096246	0.0184103854	-0.0434889634	-0.1184527277	-0.0640862982	-0.148917652	-0.032171335	-0.0912842215	-0.1286698556	0.0526858801	-0.076921309	-0.056170062	0.073133775	-0.0230833447	0.0147024662	-0.1768442384	-0.0873972703	0.0763202192	-0.0282381554	-0.0834968838	-0.02969008	0.1826655588	0.0539209172	-0.0800814932	0.1769488819	-0.0659174995	0.1442622571	-0.0907994282	0.1612668824	-0.0264250317	0.1458934666	0.102734745	-0.0367263271	-0.0328151544	0.1886116939	-0.1906457824	0.0145906408	-0.0307450013	-0.078046826	0.1248084339	0.0674612839	0.0118864125	0.0850868565	0.1730922056	-0.1836658206	0.1309573533	0.0801624737	-0.0832314855	0.1065711928	-0.1761215707	0.0248992272	-0.0564478781	-0.0611189732	-0.1050916543	-0.0041841222	0.0988730612	-0.0677295942	-0.1366063023	-0.0206178183	0.0205097766	0.0528641535	0.1410192513	-0.0193237224	-0.0860537063	0.1241805795	-0.0896501326	0.0764856414	0.3412246956	0.2064378511	-0.0136139407	0.018011374	0.0303702618	0.0214895518	-0.0102450065	-0.1921844245	-0.0764293333	0.1280083649	-0.0920574758	-0.0758914294	-0.0063421525	-0.0253885834	0.1536085143	-0.1982898694	0.075217182	-0.1512085936	-0.0647738	-0.0008605	7.404602500000003e-07	0.00419564516644	0.104608	0.0781002	0.00609964124004	0.010942833664	0.169096	-0.048996	0.002400608016	0.028593457216	-0.00660165	0.00026489	4.35817827225e-05	7.016671210000015e-08	0.00299152	5.320000000000064e-06	8.949191910400001e-06	2.8302400000000683e-11	-0.00190087	0.0	0.0	3.6133067569e-06	0.0	0.0	-0.9732425067	-0.6906809916	-0.1812158454	1.057101566	-0.2258064338	0.3747319352	0.04624589649	0.3763764563	1.333586649	0.4575298644	1.350250893
70429.78344781927	-109.06747404120688	11895.713893729337	4960354396.506717	98940.76403381774	788.9837125765043	9789274787.595602	622495.298711004	72183.83936027941	54.6854795258696	5210506664.790623	2990.5016709743027	75848.64362059049	56740.10347202846	1.721829	32.53743	0.2575521	0.12741	-0.0097610589	-0.085878984	-0.2158158945	-0.103034413	-0.3102179828	0.0923939441	0.0266234437	-0.2557117981	0.1224975392	-0.0640418113	-0.2107384972	0.0161618731	0.0647554299	0.0038549324	-0.1680513331	-0.1247804935	0.0639398977	-0.2212588999	-0.0162010862	-0.0792787592	0.1352486022	0.0403569294	0.1345692319	0.1950237562	-0.0901965012	-0.0889928644	-0.0144890076	-0.1579904676	-0.1047713329	0.0051755326	-0.0754670776	-0.0330072179	0.1506703146	-0.0754557792	0.088339837	0.1471500248	-0.1641725531	-0.0904611073	0.2274701391	0.0778604827	-0.0258891844	0.0249763921	0.1447508163	-0.34329345	0.0533043162	0.1230939316	-0.0099286355	0.123119554	0.0122870864	-0.0836721104	0.2404584423	0.2661204561	-0.0531931124	0.1264584851	-0.1307031146	0.0111250048	-0.1989215247	-0.0791398157	-0.0518930272	0.1627721034	0.1826398746	-0.1289598319	-0.1389572943	0.1001281601	-0.2110962328	0.0549322278	0.189891678	0.1818863562	0.026099336	0.2824264856	-0.0971781625	-0.2499439167	-0.1062869725	0.0099588142	0.0172046186	0.1440343317	-0.1961191033	0.0328770502	-0.0788821615	0.3400647829	-0.0914362329	-0.0961611205	0.0645059439	-0.1538107079	-0.0274328	0.037341	0.001394350281	0.00075255851584	0.0431849	-0.0614231	0.00377279721361	0.00186493558801	0.136575	-0.0325209999999999	0.0010576154409999	0.018652730625	-0.00459271	0.00200894	2.10929851441e-05	4.0358399236e-06	0.0029197	-7.182000000000022e-05	8.52464809e-06	5.1581124000000315e-09	-0.00145629	0.00044458	1.9765137640000002e-07	2.1207805641e-06	0.0	0.0	-0.9647186511	-0.4013834548	-0.1401517338	2.610070473	0.1515611735	0.5828113153	1.73741144	1.325954154	0.1951682609	1.497240964	0.846779294
70360.93581655608	-68.84763126318285	4739.996330551192	4950661288.981524	98345.506112052	-595.2579217657476	9671838572.435658	354331.9934248769	71963.83707040871	-220.00228987069568	5178793845.896332	48401.0075483496	75556.36840028621	61940.93753437899	1.87701	35.469883	0.2511943	0.111896	0.056040976	-0.0914050757	-0.1730886208	0.0846494266	-0.2117944846	0.168824766	0.058773147	-0.1027406375	0.0409605551	-0.0143388464	-0.1579817125	-0.0660396683	0.2153081549	0.186524778	-0.0978864219	-0.0343736671	0.1178854952	-0.0267789764	0.045801787	-0.2126420442	0.2005162796	0.1312299671	-0.1313469876	-0.0308135288	0.0760452062	-0.1298678138	0.1179688262	-0.0248962951	0.0347634414	0.0122184838	0.0222697727	0.0749625491	0.0449863803	0.1310006643	-0.0981020958	0.041480762	-0.2808766105	-0.1617866096	0.0802170527	0.0278364401	-0.055802859	-0.0330780697	0.0055566053	-0.2137445259	-0.1471995028	0.0592224717	-0.2000117094	-0.1822213796	0.063406081	0.113786862	-0.1019420101	-0.1205216517	0.0080901966	-0.1620302691	-0.0954327993	0.0226257805	0.0040416559	-0.1855600452	0.0234933505	0.1433113658	0.0941388112	-0.0116264031	-0.1404076835	0.0928959621	0.0191136595	-0.0173582588	0.1873759741	-0.0085174587	-0.0295983798	-0.0544794178	0.0078124122	0.1473271851	-0.1081337421	-0.4203243539	0.0883680197	0.1751419032	0.0471677923	0.3573215538	0.1637114202	-0.0642120368	-0.1056244252	0.2795971442	0.1163359559	-0.1561356449	-0.068998	-0.0415652	0.00172766585104	0.004760724004	0.108888	0.0657031	0.00431689734961	0.011856596544	0.147185	0.01061	0.0001125721	0.021663424225	-0.00597955	-0.00138684	3.57550182025e-05	1.923325185600001e-06	0.00172534	-0.00119436	2.9767981156e-06	1.4264958096e-06	-0.00137117	8.512000000000016e-05	7.245414400000027e-09	1.8801071689e-06	0.0	0.0	-0.9589681341	-0.06928986664	-0.8521837267	2.290936005	-0.6751183246	0.4115976775	1.283449633	1.402918831	-0.7586416395	1.494147479	0.7340482512
70388.05935232922	27.12353577313479	735.6861928365227	4954478899.387021	97850.66264204546	-494.8434700065409	9574752179.48739	244870.05980811437	72060.15345020012	96.31637979140214	5192665715.266388	9276.84501612162	75581.26040924901	59088.47796655772	1.353178	25.571026	0.217761924	0.117228	0.0248196983	-0.0259070063	-0.180422747	0.0064509575	-0.1137361127	0.1793678897	0.2035957489	-0.0620571494	-0.113107379	0.0620795967	0.2511218243	0.0196963494	0.0342845407	0.1186757035	-0.1465113977	-0.1568482466	-0.010174724	0.0147135679	-0.2024299091	0.1041709615	-0.0206838103	-0.0064854156	0.0119072565	0.0194220434	-0.0986005044	0.0364711619	0.1071239194	-0.0217300436	-0.1969419407	0.0823568585	-0.1240926801	-0.0769824785	0.0457642822	-0.0580913446	0.2701838521	0.1094677353	-0.0949414612	-0.1475881397	0.0953474861	-0.0147284891	-0.1168337165	0.0632455522	-0.121982167	0.0019537554	0.0530970182	-0.0981110805	0.084951095	0.0384251676	-0.2026650148	-0.0215916765	-0.0358322961	0.0150904518	0.1289319459	0.2064559242	-0.1370525957	0.0532715234	-0.1888501097	0.0311751353	-0.0254138047	0.2106521603	0.1699429282	-0.0641991532	-0.0713872243	0.0199998755	-0.0136444587	-0.1082498533	-0.0961138867	-0.006658547	0.1098746997	0.1518084273	0.1171426018	-0.2235393601	-0.062653604	0.131533854	-0.0248864768	-0.0440768061	-0.0530596618	0.1128433364	-0.0219947627	-0.0601410794	0.1375544063	0.0861976861	-0.010986922	-0.1581792149	-0.0557159	0.0132821	0.00017641418041	0.00310426151281	0.000235176	-0.108652824	0.0118054361631749	5.5307750976e-08	0.130962	-0.016223	0.000263185729	0.017151045444	-0.00491576	0.00106379	2.41646963776e-05	1.1316491641000004e-06	0.00222273	0.00049739	4.9405286529e-06	2.473968121000001e-07	-0.00134027	3.089999999999994e-05	9.548099999999962e-10	1.7963236729e-06	0.0	0.0	-0.25547699	-0.1636629943	-1.027998297	0.9210098621	0.395163229	0.006501875579	-0.5089402516	-0.103754542	0.736688389	1.422936944	-0.2620376543
70073.87952180814	-314.1798305210832	98708.96590625656	4910348591.236881	97519.7632621285	-330.8993799169548	9510104226.701588	109494.39962942518	71929.87807160175	-130.27537859836593	5173907359.395494	16971.67426894758	75426.64209369522	54810.671897919325	1.893178	35.775402	0.131322824	0.0735785999999999	-0.0342215818	0.1297764355	-0.1404899302	-0.20870372	0.0105136906	0.1732160179	-0.0020975937	-0.1422269411	0.0218845537	0.0282503866	0.1114445628	0.0629620318	0.1506828071	0.1131864659	0.0731429709	-0.0613791218	-0.0139854729	0.0969078095	-0.1496445859	-0.0578286065	0.1450316901	-0.007715675	0.0260907725	0.0248416328	0.0520377502	0.0876494808	-0.1981016823	-0.0318389845	-0.0741040736	0.1900993199	0.0180452191	-0.0503684292	-0.0153074042	-0.0629715555	0.0873441206	-0.1318487412	-0.1613275905	-0.0765022866	-0.1267162174	0.1157190596	-0.071133207	-0.0847966567	-0.0032118201	0.0368353283	0.1744354166	-0.1043160483	-0.0301916141	0.1131772298	-0.0927803374	0.0186474109	0.1490692461	-0.0754655528	-0.043714075	-0.0626577015	-0.0294107845	-0.0644392704	-0.2259503543	-0.0942057898	0.1788332564	0.1400477498	0.1331806802	-0.0036879203	-0.0675760288	-0.2273926621	0.0780746982	-0.0404208479	-0.1233018151	-0.0238576267	-0.1225875404	0.0223614302	-0.0567794443	-0.0071148887	-0.037228992	-0.0595723193	0.0856026845	-0.0612042191	0.3133250111	0.1639350855	0.0558161908	-0.0232222376	0.1930438299	0.0182380092	-0.0757978563	-0.1599377353	-0.0593449	-0.003629	1.3169641000000002e-05	0.00352181715601	0.0367865	0.036551324	0.0013359992861529	0.00135324658225	0.187512	0.05655	0.0031979025	0.035160750144	-0.00546807	-0.00055231	2.9899789524900003e-05	3.050463361000004e-07	0.00222273	0.0	4.9405286529e-06	0.0	-0.00147981	-0.00013954	1.9471411600000015e-08	2.1898376361e-06	0.0	0.0	-0.6028191594	-0.562213779	-1.168639589	-1.044617525	1.580953714	0.07124801665	0.6237833291	0.4549636986	-1.183467502	-0.05226128217	-1.197713787
70085.93075188715	12.051230079014204	145.23214641733668	4912037689.358321	97139.6761397782	-380.08712235030544	9436116680.540993	144466.22057653606	71903.59971280403	-26.27835879771737	5170127651.659152	690.5521411015701	75373.34776580302	54802.994313142735	1.604724	30.324495	0.0442369	0.0226952	-0.0053001286	-0.1729312069	-0.170552176	0.0043801806	-0.0023592678	0.0595156042	-0.0691783253	-0.2887298662	-0.2694096861	0.1148818665	0.0641437835	-0.0042468117	0.1037593401	0.1933996725	0.0658513381	-0.19123137	-0.0574868486	-0.0815882566	0.2000110715	-0.1969757489	0.002162777	-0.0225081228	0.2000517167	0.1486749646	-0.0837902989	0.1760418722	-0.1342754718	0.0110575336	0.0859148814	-0.0514634704	-0.1493369762	-0.0660428666	-0.1156464295	0.1048965988	0.1853106519	-0.1027855246	-0.1294120041	-0.0860748213	-0.1250534822	-0.1130538458	-0.2180478537	0.0462549832	0.0716284153	0.0528629835	0.0728521688	0.2285517473	-0.0209335608	0.1165995179	0.1890114685	-0.1635635004	0.0854788583	-0.0486632011	0.1160982342	0.2193846232	0.0977277624	0.1152674727	0.0292584991	0.0948024574	0.1015068391	0.1783754215	0.168090537	-0.0040572895	-0.0976804208	-0.0456264534	-0.0355199762	-0.2086608008	0.0748016898	-0.1844335369	0.067142191	0.0390973063	-0.0511248675	0.012512659	-0.0036441769	0.0172165172	-0.0469535168	-0.1423247267	-0.1398839896	-0.1741162435	0.0017075043	-0.0530254524	0.0260764673	0.0786781613	-0.1575706386	-0.161408037	-0.0565097	0.0028351999999999	8.038359039999978e-06	0.00319334619409	0.0346008	-0.0021856999999999	4.777284489999994e-06	0.00119721536064	0.169371	-0.018141	0.000329095881	0.028686535641	-0.00533447	0.0001336	2.84565701809e-05	1.7848960000000057e-08	0.00237272	0.00014999	5.6298001984e-06	2.2497000100000005e-08	-0.00161772	-0.0001379099999999	1.9019168099999995e-08	2.6170179984e-06	0.0	0.0	-0.3627970231	-0.5118173034	-1.108788752	0.1044832111	-2.149822991	-1.598381964	-0.8718421834	1.679235141	-1.014370358	-0.4042646676	-0.7377161174
