global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_20
70721.65878548783	-436.4116195480601	190455.1016765608	5001553021.370968	97266.46844831196	-705.841557965934	9460765884.406467	498212.304951777	72144.3673164349	-61.08871198807901	5204809735.488681	3731.830732362469	75652.74064217033	59070.45551622319	2.291263	44.857037	0.1130374	0.0628494	0.0126234028	-0.058419523	0.1603571982	-0.250764271	-0.0275910772	0.1263699166	0.1110387064	0.2534893478	0.1678036078	0.0349333277	-0.0591707046	-0.1404239447	-0.019388808	-0.1376026877	-0.0443384607	-0.1777777171	0.0562927082	-0.108783813	0.0813279742	0.1088738228	-0.0982003809	-0.0328853654	-0.0273678501	-0.0377978027	-0.1709894375	0.0707322792	-0.2165322523	0.0283581219	0.0834347166	-0.0153545165	-0.0076259688	-0.039302807	-0.0015671571	0.0665167759	-0.0903121387	0.1341298505	-0.2596740559	-0.0983349803	0.0609124107	-0.1353732663	-0.076797894	-0.0936604171	0.2169783112	-0.1058865475	-0.1131241146	-0.0779083281	-0.065437362	-0.13101002	-0.0530232238	0.0505660101	0.2074389686	-0.0489857121	-0.084132658	0.0226894055	-0.1080831691	0.0043533572	0.1014570788	-0.1397471656	0.1129760037	-0.0625575911	0.1040074235	-0.162109109	-0.069619724	-0.2558416041	-0.0782615818	-0.1014955794	0.1912061748	0.0677300093	0.1881050045	-0.1404040411	0.008661877	-0.0631704957	0.0162383509	0.0402818234	0.1388815874	0.1534066791	-0.1589368949	0.0522134285	0.1276497627	0.0289675689	-0.0058765372	-0.2163519147	-0.059890939	-0.0504320884	0.0366801349	-0.0357523865	-0.111209206	0.0147234	1.05999999999995e-05	1.1235999999998938e-10	0.00021677850756	0.0574661	0.0341574	0.00116672797476	0.0033023526492099	0.0804136	0.0395579	0.00156482745241	0.00646634706496	-0.0025206	-0.00070422	6.35342436e-06	4.959258084e-07	-0.000415691	0.0	1.72799007481e-07	0.0	0.00127589	-8.200999999999998e-05	6.725640099999997e-09	1.6278952921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6649220246	0.6576543946	1.526661569	-0.4341065571	1.627778979	-0.9115076952	0.825498599	0.02720199926	-0.9405861146
70865.54473603523	143.88595054739562	20703.16676492758	5021925430.73501	97564.13790980748	297.6694614955195	9518761006.083933	88607.10830703257	72147.39462675733	3.027310322431731	5205246551.429053	9.164607788301712	75677.70016569368	62765.32019732986	2.263801	44.319412	0.187519977	0.0895438999999999	0.0341414815	0.1259833184	-0.2115889102	-0.0111640846	-0.166595974	0.2115799359	-0.1349284347	-0.0422047422	0.1832575684	-0.0537391873	-0.130727949	0.2036794785	-0.0384641912	-0.1327017716	-0.258586513	-0.0275860379	0.222984834	-0.0094206425	-0.0425401881	0.137980854	0.1956171317	-0.2428993023	0.1034793778	0.0426268157	-0.1620046612	0.0390570294	-0.1484043246	0.0639905085	-0.1410674102	0.0979451995	-0.0026679384	-0.0658373369	0.0529297939	-0.1807776942	0.0015968694	-0.0333275553	0.2434748852	0.1173355127	0.3134406077	-0.0065958747	0.0594323169	-0.229731584	-0.0530811198	0.1094666884	-0.2698001044	0.0110115712	-0.1314568317	0.0973979687	0.1217200582	-0.0665466297	0.1220153412	-0.1133984296	0.2130427615	0.0303009055	0.0747513403	-0.0042073786	-0.1107291138	0.0163099884	0.2124313188	-0.0326380974	0.1212403303	0.1708623973	-0.1881336502	-0.4842126292	-0.0882895536	0.1655889956	-0.2100727872	0.2647739853	0.0595948519	0.0885174741	-0.0560904748	-0.005500365	0.2117922298	-0.0542254874	0.0099730473	-0.1610739043	-0.2255445373	-0.0074914531	0.0530616911	0.2091486264	-0.0656123091	-0.0303728771	-0.0825092843	0.0957669537	0.0691631065	-0.0448595579	-0.1162476387	0.023705	0.0089816	8.066913856000002e-05	0.000561927025	-0.000701852	-0.058167952	0.0033835106398743	4.92596229904e-07	0.0355525	-0.0448611	0.00201251829321	0.00126398025625	-0.00150096	0.00101964	2.2528809216e-06	1.0396657296e-06	-5.13545e-05	0.0003643365	2.6372846702499998e-09	1.3274108523225e-07	0.0014021	0.00012621	1.592896410000002e-08	1.96588441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06745662528	-0.6278840172	-0.3061495392	-0.5015427416	-2.637360109	0.5779205969	0.2887062577	-1.305997353	-0.36578111
71188.79972408453	323.2549880493025	104493.78729875469	5067845206.155817	97677.643422154	113.50551234651356	9540922024.505465	12883.501333044544	72177.24170518796	29.847078430626425	5209554220.169125	890.8480908439652	75655.4962963599	65849.24088198748	1.198721	23.467884	0.126604797	0.0680216	0.0261171196	0.0846972437	0.0638114785	0.01071463	-0.0083216376	-0.0194657989	-0.002483322	-0.0026845149	0.2160225336	0.1887736064	-0.0398619116	0.029301454	-0.1895860905	0.089248657	-0.2032817938	-0.038852279	0.1542391811	-0.0428448157	0.0358895112	-0.0420667477	-0.0561787855	-0.1007520323	-0.2268326229	-0.1817105168	-0.0197763602	0.140527445	-0.0689389467	0.0495718896	-0.0551585978	-0.1304262389	-0.0479636206	0.0101709213	0.021416929	-0.013431851	0.089238534	-0.0671814341	0.088241905	0.1328141629	0.1617191903	0.1020484247	-0.098254697	-0.186890903	0.1248023316	-0.0659043324	0.0148562651	-0.0819650225	-0.0997912467	0.0939259043	-0.1643901792	0.0147577182	0.0847887249	-0.096323566	0.1308810136	-0.1271187675	-0.0412937012	0.0250150301	-0.0066195184	0.0240352125	-0.0311698903	0.1412173098	0.0384970431	0.1005858529	-0.0790967615	-0.269380322	-0.0153806202	-0.0258712653	-0.1282131262	-0.02332238	0.119585903	-0.1451748002	-0.1067984226	0.0701857506	-0.1831137563	0.159204283	-0.1280137173	-0.1633886652	0.1057855837	-0.1529880731	0.0563412393	-0.0201925585	0.0452253498	-0.0805697489	0.0605092718	0.1896540901	-0.0777345021	0.0878652739	-0.1210765853	0.0239189	0.0002138999999999	4.5753209999999795e-08	0.00057211377721	0.0563482	0.057050052	0.0032547084332027	0.00317511964324	0.0468218	0.0112692999999999	0.0001269971224899	0.0021922809552399	-0.00235679	-0.00085583	5.5544591041000005e-06	7.324449889000002e-07	7.27464e-05	0.0001241009	5.29203871296e-09	1.5401033380809996e-08	0.0012206	-0.0001815	3.2942250000000005e-08	1.4898643600000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9738195359	-0.4282714577	-0.7453316997	-0.9728616165	0.390547943	0.884435355	-0.051777565	-0.9571269087	1.020913989
71020.80774996712	-167.99197411740897	28221.30336786421	5043955133.457789	98430.95777762277	753.3143554687704	9688653449.020157	567482.5181553289	72035.36352956908	-141.8781756188837	5189093598.837171	20129.4167169428	75592.6883799794	63181.43532155303	1.307228	25.592157	0.10717293	0.0581202	0.006493477	0.0562645614	0.0792005704	-0.1421335091	-0.0360636008	0.0628343285	0.1172290468	0.1300051878	-0.0795418067	0.0898155935	0.0371624891	0.0456216961	0.0766787467	0.0205231712	0.1074851886	-0.0101523075	0.058033335	0.0034234418	0.1853842772	-0.0107382787	0.1357517768	0.0384700454	-0.065280193	-0.0030780099	0.0413481459	0.1074052138	-0.0892488041	-0.0056867961	0.0636477563	-0.1451181835	0.3912877062	0.0030357262	-0.2207588514	-0.1332661043	-0.1016687022	0.0449713689	0.0286181115	0.0477751037	-0.1060845146	-0.0648440788	-0.018777179	-0.0725144133	0.0098224973	-0.1048147164	-0.100145817	-0.0872100505	0.046178057	0.0197433316	0.0185737911	0.1232813563	-0.0293495391	-0.0528475463	0.00652342	-0.2349706455	-0.2219960084	-0.1270620779	0.1204426831	0.2114996238	0.04422786	0.154735965	0.0277759646	-0.0574311198	-0.0826834856	-0.1497980594	0.0245075898	-0.0114303501	0.1062561886	0.1513509293	0.0660729338	-0.0076713576	0.2300529302	-0.1204777399	0.0906370646	0.1254980041	0.0642401548	-0.0581333608	-0.1840605513	-0.1106528431	-0.0756885672	-0.1788493989	-0.0712441783	0.174654599	-0.0418623772	-0.0432169866	-0.1379883836	0.0399862369	-0.1256873438	0.0325867	0.0086678	7.513075684000006e-05	0.00106189301689	0.0158735	-0.0404747	0.00163820134009	0.00025196800225	0.0695704	0.0227486	0.00051749880196	0.00484004055616	-0.00282543	-0.0004686399999999	7.9830546849e-06	2.1962344959999978e-07	0.000168363	9.56166e-05	2.8346099769e-08	9.142534195559996e-09	0.00107922	-0.0001413799999999	1.9988304399999998e-08	1.1647158084000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6524402967	1.037133496	-0.3889752324	0.9323750198	0.3332119492	-1.862790796	0.2318821263	0.5528461657	0.3655227936
70743.71373928037	-277.09401068674924	76781.0907584683	5004673033.625246	97756.3446419852	-674.6131356375699	9556302917.762589	455102.8827747543	71955.09535929859	-80.26817027048673	5177535748.165753	6442.97915857185	75534.80653932005	62056.33102583224	1.670117	32.69659	0.1011764999999999	0.0436017	0.0527709114	0.0518780895	-0.0691393924	-0.1708255431	0.0936206031	0.144177124	-0.1869373639	0.0310342032	-0.0148588093	-0.0305824531	0.2085505965	0.1000408895	0.1934472594	-0.0704769643	-0.1703368983	0.2549632733	0.1761391836	0.217524404	0.016559821	0.1588290953	-0.0235278242	0.0685788534	-0.111031443	-0.1159200761	-0.1002788928	-0.0024685809	0.0478239849	0.0707718885	0.022265811	0.1827876171	-0.1333874597	-0.2195165453	-0.0878741114	0.0160893969	0.0285721112	0.1368538979	0.102884068	-0.1079211105	0.2286208555	0.0989503699	0.2732535352	-0.0833267973	-0.117166121	-0.2267122007	0.0671750282	-0.112461017	-0.1266193505	0.0269795463	-0.009898705	-0.072131251	0.0022858085	-0.1542169292	-0.2182784078	-0.0233637832	-0.0069127416	-0.0531279114	-0.1793595391	-0.0381630714	0.0774052714	0.0737394883	-0.1514970198	0.0888334262	-0.0569506271	-0.0432961901	-0.0247652046	0.017706684	0.0927111684	0.1237110026	0.0207254492	-0.0176563207	-0.0994392607	-0.1575677805	-0.1486432279	-0.0641080224	0.0726312336	-0.0429595541	0.0357568017	-0.0239768104	-0.1973360856	-0.1093782854	0.235783676	-0.0852311129	-0.0539467752	-0.0305034732	-0.007317212	0.0004359489	-0.1300716051	0.0244725	-0.0081142	6.584024164000004e-05	0.00059890325625	0.0328184	0.0169449	0.0002871296360099	0.0010770473785599	0.0858361	0.0162656999999999	0.0002645729964899	0.00736783606321	-0.00318078	-0.0003553499999999	1.01173614084e-05	1.2627362249999996e-07	-0.000415691	-0.000584054	1.72799007481e-07	3.41119074916e-07	0.00133685	0.00025763	6.63732169e-08	1.7871679225000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.685646095	1.560026557	-0.1737976955	-0.5335731251	-0.3509966292	-0.05211146499	-0.3245054044	-3.287910462	-1.552236595
70707.97855762599	-35.73518165438145	1277.0032078716406	4999618231.705697	96349.06748308454	-1407.2771589006588	9283142804.859978	1980429.0019635104	71914.77980783924	-40.31555145935272	5171735554.810002	1625.3436894717172	75342.51357057005	56122.91656512959	2.157957	42.247246	0.10020563	0.046066	0.0465009459	-0.1015110482	0.0961454692	0.196371179	-0.0130337048	-0.1989042625	-0.1292608206	0.0829363167	-0.0811879143	-0.1057599111	-0.1705866202	0.1103790042	-0.1044331208	-0.107126842	0.2082551136	0.079373491	0.1209128536	0.1247046941	0.0037500938	-0.0592915581	-0.08160095	-0.2795601931	-0.0903549083	0.095648546	0.0744887622	-0.1115459887	0.018571277	0.0864330717	-0.1253898401	0.0140118818	-0.0289469299	0.1723298804	0.0360785842	-0.0086991539	0.0396978885	0.1100161065	0.0058817585	0.2708286066	-0.2359830018	0.0817489067	0.0606573671	-0.1048011277	-0.0006160682	-0.0005059511	0.0287858766	-0.1500632622	0.0293014256	0.2421704523	0.0730518879	0.0415332588	-0.0149199717	0.0070025041	0.0693059219	0.0937372847	0.1152428712	-0.0379457944	-0.0501201056	0.0295326561	0.1828757837	-0.1183273662	-0.0325676048	0.1925461018	-0.0482514497	-0.0016783107	-0.0366315332	0.1790049426	-0.0547290725	-0.1142572423	-0.006195259	0.1187917083	0.1422493058	-0.0585543302	0.0505846301	-0.0980189877	0.0046704507	-0.0015011095	-0.0954586794	-0.0879314693	-0.1789658976	-0.0966395854	0.189011316	0.0561638039	-0.0230502858	0.0681786434	-0.1210891571	0.0159660454	-0.1342214686	0.0411322	0.0166597	0.00027754560409	0.00169185787684	0.00335985	-0.0294585499999999	0.0008678061681024	1.12885920225e-05	0.106547	0.0207109	0.00042894137881	0.011352263209	-0.00335318	-0.0001724	1.12438161124e-05	2.9721760000000026e-08	-1.39314e-05	0.0004017596	1.9408390596e-10	1.6141077619216e-07	0.00143022	9.336999999999995e-05	8.717956899999992e-09	2.0455292484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6175076419	-1.744082294	-1.203110288	-0.6407990708	-0.2298247628	-1.526301683	-2.043598032	0.8995703257	-1.137090679
70958.58202754855	250.6034699225565	62802.099137225705	5035120363.360335	98176.78709193638	1827.7196088518397	9638681523.695406	3340558.968581521	71923.42094857885	8.64114073960809	5172978480.94647	74.66931328171465	75395.59104223902	64920.20770357765	2.445761	47.881718	0.14081903	0.0583234	0.0202428256	0.1331067064	-0.0494808661	0.0676496665	-0.0605629158	0.0758693061	0.0593457208	-0.1788129673	-0.0071211945	-0.1499726076	-0.0860820452	0.1537179493	0.0243037894	-0.0038382476	0.1852800138	0.0588260237	0.065936841	0.0661524566	-0.1097203828	0.0568064261	0.0400524276	0.1902790932	-0.1563143256	-0.0046430093	0.1297158296	-0.0560520216	-0.0166845334	0.1062604469	0.0405760859	-0.0104793913	0.0146812909	0.0946151843	0.0171702679	-0.1764120872	-0.0097985801	-0.1453350534	-0.035153368	0.0363821906	-0.1502045206	-0.0597495311	0.1251186132	0.0009339031	-0.2350109476	-0.0203500785	0.0300928892	0.1237624953	-0.0606956446	0.0677334347	-0.2392934495	-0.0332331993	0.0602122451	-0.1264957427	-0.0393114027	0.0333124693	0.0694994658	0.0754394472	0.0200085694	0.2157511548	-0.1069949756	0.0329419786	0.2003681225	-0.1925669688	-0.0605477915	0.0620100822	0.012454469	-0.0350661552	-0.1335098556	0.0738401589	-0.1256021543	0.06121682	-0.0523458616	0.1541137726	-0.1633142224	-0.1481662224	0.1073588087	-0.0205424449	0.019781861	-0.10449234	-0.1455455382	-0.0692159742	-0.041051652	-0.0358816441	-0.0330864461	0.1093225637	-0.138053984	0.1102817983	-0.1381294559	0.0265743	-0.0145579	0.00021193245241	0.00070619342049	0.0496869	0.04632705	0.0021461955617025	0.0024687880316099	0.0829368999999999	-0.0236101000000001	0.00055743682201	0.0068785293816099	-0.00378346	-0.00043028	1.4314569571600002e-05	1.851408784000003e-07	-0.000415691	-0.0004017596	1.72799007481e-07	1.6141077619216e-07	0.00172466	0.00029444	8.669491359999998e-08	2.9744521156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.27776453	0.04662560551	-1.054610396	0.891912532	-1.313039691	0.497331148	-0.2433170065	-0.6854195614	-1.808012174
70975.75025136072	17.168223812172073	294.7479088648322	5037557123.743531	97526.5300606864	-650.2570312499738	9511424065.677967	422834.2066900294	72018.5101691435	95.08922056465236	5186665806.983026	9041.959867593105	75407.18428142171	62504.630250905306	1.214691	23.780523	0.094370435	0.0450296	0.0696629884	0.0309810463	0.0715349627	0.2281963577	0.0089401022	-0.2962935683	-0.0194979127	-0.0961035671	-0.0088883653	-0.007780932	-0.0454246284	-0.1603122466	0.1905782169	0.0672365317	0.0666822339	0.1361502348	0.0681630955	-0.0200909095	0.2219824808	-0.1819354821	0.0653937889	0.0567687326	0.130568229	-0.1319369103	0.0830184057	-0.1312146669	-0.1968013122	0.1842035858	-0.0683345404	-0.056551636	-0.0006643811	-0.1890087972	-0.0817185957	0.0090401692	0.122778852	0.0247648644	-0.1119295923	0.0515021154	-0.1433130764	0.2633485618	-0.0611338931	-0.0476964122	-0.0695778638	0.0865592104	0.0436903425	-0.1151348488	-0.0523171542	-0.1140855589	0.0836680911	0.0958438389	-0.0137018923	-0.285596651	-0.1171708016	0.0297564609	-0.1314419752	0.0627487518	0.0495183497	-0.1000886844	0.0765014913	0.1780052964	-0.1121264895	-0.0194844739	-0.0696339947	-0.0128028044	0.0582427801	0.095271176	-0.0446999484	-0.1986706815	0.0459784395	0.0313740736	-0.0821453924	0.0419229478	0.1515503529	0.1740969229	0.0523904595	0.1073477091	-0.0375934047	0.1345854654	-0.3003241082	-0.1159787982	0.1099301304	-0.0103481164	-0.1460616192	0.1052902391	-0.0463873063	0.046208567	-0.1417885247	0.0373324	0.0107581	0.00011573671561	0.00139370808976	0.0157371	-0.0339498	0.00115258892004	0.00024765631641	0.0950579	0.0121210000000001	0.000146918641	0.00903600435241	-0.00376624	1.7220000000000082e-05	1.41845637376e-05	2.9652840000000286e-10	2.34797e-05	0.0004391707	5.512963120900001e-10	1.9287090373849e-07	0.00143022	-0.00029444	8.669491359999998e-08	2.0455292484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9860922741	-0.9673902299	-0.3130894033	-1.845876943	-0.1623414656	-1.242761344	-2.30648277	-0.03537825665	-0.5699756297
71190.13322627572	214.3829749150027	45960.05993340668	5068035068.774886	98013.43876429966	486.9087036132551	9606634178.403118	237080.08565434063	72139.36594829232	120.85577914882742	5204088119.421639	14606.119353670148	75522.96783396292	64296.80936355826	1.170929	22.923786	0.078751785	0.049473	0.0124250862	0.1126034603	0.047696783	0.1403338043	-0.1672742389	-0.2130450331	0.1715944612	-0.0891668086	-0.0378791896	-0.0168714763	0.0018624844	-0.0913756931	0.196533363	-0.2616079259	0.1558039371	-0.1869819222	-0.0706791455	-0.0071789242	0.1161398675	-0.2169765644	-0.0747713013	0.0688050091	0.2006594262	-0.2742577789	-0.1006016761	-0.0938239628	0.0087346503	-0.0259068449	-0.2201077429	0.0468880801	-0.044400718	0.0728174149	-0.0492043175	0.1118311522	0.0864423906	-0.1263166931	0.0300825459	0.1424647163	-0.1913735486	-0.0410652364	-0.2378432832	0.0095749321	-0.0563013457	0.163271839	0.1586627058	-0.1657871967	-0.1337805383	-0.2945938997	0.124728899	-0.1043217465	-0.0564737321	-0.0059791156	0.0284119541	0.0809244618	-0.0136915784	-0.0039075813	-0.0284236286	0.0170052499	0.0170856702	0.0407241859	-0.1870751079	0.1592622802	-0.088392968	0.0743283815	0.0656835957	-0.1121656824	-0.1279685214	-0.0150624448	-0.1704816159	0.0592716664	0.0877247022	0.1953210742	-0.0853669625	0.016960514	-0.1563804207	0.0560687473	0.01228439	-0.0940475839	-0.1041425944	-0.0643796554	-0.024307651	0.0066478586	0.0054539872	0.2497511101	-0.0789472236	-0.1004745261	-0.1451920809	0.0411621	0.0038296999999999	1.4666602089999988e-05	0.00169431847641	0.0614631	0.045726	0.002090867076	0.0037777126616099	0.0858388999999999	-0.0092190000000001	8.498996100000189e-05	0.0073683167532099	-0.0037674	-1.16000000000005e-06	1.419330276e-05	1.3456000000001158e-12	-0.000123842	-0.0001473217	1.5336840964000004e-08	2.170368329089e-08	0.00168128	0.00025106	6.30311236e-08	2.8267024384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.635083882	-0.5794715395	-0.7032882582	0.175359151	-0.3780800402	-0.8909847339	-0.5674246327	1.002998244	-1.814919987
71317.48826733191	127.35504105618747	16219.306482423195	5086184132.761024	98031.69495152064	18.256187220977157	9610213215.067995	333.28837184736955	72252.98980697968	113.62385868735146	5220494536.047509	12910.381263003212	75642.96897836539	65497.05237305691	0.956144	18.718838	0.0391032999999999	0.0181432	0.0366877367	0.1342608976	0.0570819542	0.0707821745	-0.2279202213	-0.0324311949	0.1213984066	-0.2200795689	0.1951434133	0.180297181	-0.1217359766	0.0173390573	-0.0611040286	-0.1392651424	-0.1669245154	-0.1951796956	-0.0757542084	-0.0113992553	-0.069336137	0.0226725182	0.0235630829	0.1555559059	0.0902705535	-0.0508147701	0.1964898219	-0.0550509285	-0.0609793222	-0.0753282418	-0.1926045776	-0.116461502	0.0708002318	-0.0652314319	0.0427325363	0.1577646128	0.0177886632	-0.0116689406	0.0297866745	-0.2004183008	0.1297514338	-0.0050496303	-0.2653460368	0.0744344058	-0.0985084634	0.2453851219	-0.031095419	0.0814424906	-0.1122904309	0.0160447476	-0.183986204	-0.066218153	-0.0608499134	-0.0339516779	-0.0784389228	0.0852157182	-0.070921855	-0.106869962	0.2349129062	-0.1309922537	-0.1355893177	-0.053921269	-0.0621442651	0.0216864258	-0.0834158663	-0.0344181173	0.0851119666	-0.2579810681	0.0352298492	-0.2512148888	-0.0955277678	0.1881787059	-0.0491733128	0.0781892417	0.1536205922	0.1170578933	-0.1262123147	0.0134617314	0.2330805299	0.0293684246	0.2078792924	-0.0589238168	0.1252068232	-0.0192881852	-0.0335304685	0.0642566637	0.1924333283	0.0275969675	-0.1483339912	0.0338438	-0.0073183	5.355751489e-05	0.00114540279844	0.0739661	0.012503	0.000156325009	0.00547098394921	0.0858334999999999	-5.400000000002625e-06	2.916000000002835e-11	0.0073673897222499	-0.00400986	-0.0002424599999999	1.6078977219599997e-05	5.878685159999974e-08	-0.000228504	-0.000104662	5.2214078016e-08	1.0954134244e-08	0.00164287	-3.841000000000001e-05	1.4753281000000003e-09	2.6990218369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.027609038	-0.09559578351	1.743241763	-1.051045018	-0.8514388821	-1.113317974	-0.4165209245	-0.4796104933	0.310307466
70984.8131731691	-332.67509416281246	110672.71827623612	5038843701.229721	97942.41844308036	-89.27650844027812	9592717330.479448	7970.294959287051	72204.42555680776	-48.564250171912136	5213479069.988594	2358.486394760068	75661.0764526099	64447.75626686152	1.28808	25.217299	0.06292845	0.0299271	0.0404283879	0.0630369507	0.1467685082	-0.2833125445	0.007557158	0.0956822438	0.1214423019	0.2122412963	-0.0864638991	0.0649739652	-0.1209034995	-0.1688813189	0.153266922	-0.2576195475	-0.0626042034	-0.3010045264	-0.0537188183	-0.1126823273	-0.2845467246	-0.0034570931	0.0570740187	-0.0564560925	-0.0168796386	-0.1544905642	0.0189240569	0.0182816122	0.2891603722	-0.0329665874	-0.0067535804	0.07173504	-0.0176226948	0.0027313407	-0.1288190696	-0.096991672	0.102935755	0.1883335679	0.0550371199	-0.0044209256	0.059979152	-0.1977326204	-0.164758056	0.0119419638	0.2095573279	0.0253317144	0.1477194433	0.1748840437	-0.179697309	-0.0200196517	-0.0450056747	-0.0293586163	-0.1876709564	0.2297482732	0.0449934787	0.0302888254	0.1104359248	-0.1949693899	-0.0862737679	0.0295853448	0.1890736937	0.1343596537	0.0733594761	0.1042878455	-0.0762718956	0.1015830387	0.0821467032	-0.1902816779	0.2661767781	0.0537246227	-0.0668236835	-0.1274957705	0.0113376703	0.1054134821	-0.0140292388	0.0686405092	0.0645697624	0.0707138266	-0.1429375063	-0.0865693489	0.1107469172	-0.1107555837	-0.0364253169	-0.1834146792	-0.0040582804	0.0130753132	-0.0725437924	-0.2432598654	-0.1512085936	0.0411136	0.0072698	5.284999204e-05	0.00169032810496	0.0660094	-0.0079567	6.330907489000018e-05	0.0043572408883599	0.102747	0.0169135000000001	0.00028606648225	0.010556946009	-0.00422282	-0.00021296	1.7832208752400004e-05	4.5351961600000327e-08	0.000132065	0.000360569	1.7441164225000002e-08	1.3001000376100002e-07	0.00168511	4.224000000000003e-05	1.7842176000000022e-09	2.8395957121000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.567116155	2.21030874	0.9290214244	1.139497127	1.743328617	-0.9847332143	-0.2434281726	0.6859527958	-3.449870236
