global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_19	aroma_motion_25	aroma_motion_27	aroma_motion_28	aroma_motion_30
61150.35159780024	-93.49120212558772	3739365500.5345902	8740.6048748875	90056.7201690051	69.08598533163604	8110212847.59849	4772.87336924303	62003.07677896449	-28.332789425112423	3844381530.0581656	802.7469566077624	65515.13619559152	55531.5863108542	0.796162	19.752306	0.1740874499999999	0.0931568	-0.1229293306	0.1880356597	-0.0574632631	-0.0382410556	0.0423677084	0.0338644379	0.0341975577	0.0945875445	-0.0131933744	-0.0632556968	-0.0513692198	-0.0692308538	-0.1632811784	0.0488124915	0.0271617731	-0.0894300708	0.0917070004	0.123740134	0.0449809243	0.1791284562	0.0506933257	0.0432834565	0.0113849568	-0.0198418206	-0.0142654628	-0.088047353	-0.0067024544	0.0614093798	0.0026883402	0.1307117276	-0.0102453033	-0.0337358193	-0.0666697696	0.0161107833	0.1672657188	-0.0333393396	0.0085603568	0.038883094	0.1080712791	-0.0581076593	0.027137843	0.1402389152	0.0479189853	-0.014626223	-0.1108898039	-0.048037129	0.0891653477	-0.0724646906	0.0564846595	0.1404330262	-0.0368034526	0.1245873553	-0.0133197223	-0.0645009907	0.1251434787	-0.0874868583	-0.0330316283	-0.0342636563	0.0531115109	-0.050774205	-0.0329034006	0.0002640725	-0.0950053439	-0.0219055195	-0.0723890692	0.0633576563	-0.0512665815	-0.104052741	-0.0121134129	0.1257604634	0.1121934874	0.0927959728	-0.0539523981	-0.0170424018	0.0715429426	-0.0376123508	-0.1157589128	-0.00547805	0.04037515	3.00090318025e-05	0.0016301527375224	-0.0454068	0.0349361999999999	0.0020617774862399	0.0012205380704399	-0.245586	0.0475609999999999	0.0022620487209999	0.060312483396	0.00462364	-0.0009549199999999	2.13780468496e-05	9.118722063999994e-07	0.000420799	0.0	0.0	1.7707179840100006e-07	-0.000496727	6.9382e-05	4.813861923999999e-09	2.46737712529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.107550762	-0.9954960197	-0.04629157199	0.4024768517	1.081650604	0.7257933213	0.2214912517	0.6326112414	-0.4397736579	-0.2808046172	0.9743015975	1.381591543	1.168588318	-1.052452329
60653.60836197604	-496.7432358242004	3678860207.3279696	246753.8423370972	90355.48333067604	298.76316167094046	8164113367.920076	89259.4267716165	61725.929149085794	-277.1476298786947	3810090329.3179593	76810.80874737796	65179.87274344309	37870.025758423326	3.062504	75.97892799999998	0.21964949	0.196549	0.0824077472	-0.0603368441	0.1462302551	-0.0069420119	-0.0486319853	0.0907351422	-0.1013616367	0.1721872739	0.0992440176	-0.0538396694	0.0247862051	0.1117521925	-0.1402795847	0.0737278026	0.0747551563	0.2111629835	0.0412920702	0.3046555051	0.0278637727	-0.0729710979	0.1876955257	-0.2054349307	-0.0027023783	-0.2181449963	-0.0535192408	-0.1231086717	0.14629638	0.0742393828	-0.0694731587	-0.0877715845	0.0758806991	-0.0876325902	0.053160139	0.0746491789	0.0242167229	0.1939590035	-0.2004788906	-0.037907544	-0.0330085236	-0.0442196487	0.0588716701	-0.1082753611	0.1497700547	0.048946093	0.0295468904	0.008656725	0.114494538	-0.1794971884	0.2350034167	0.2119917062	-0.0448239694	0.1334991591	-0.0394059303	0.0627537099	-0.0949723135	-0.0082902691	-0.0136341688	0.0936173456	0.0634044266	-0.0306236362	-0.0042129741	0.1000395185	0.0238376069	-0.0263795901	-0.0172754594	-0.076923512	0.1669962614	-0.1075366687	0.0788285841	0.1004511768	0.0040402504	-0.183574875	-0.30867418	-0.0461499352	0.069232268	-0.0429573403	-0.1181006348	-0.00685814	-0.00138009	4.7034084259600007e-05	1.9046484081000011e-06	-0.0391544	0.0062523999999999	0.00153306703936	3.909250575999998e-05	-0.0555506	0.1900354	0.03611345325316	0.00308586916036	0.00421689	-0.00040675	1.77821612721e-05	1.654455625e-07	0.000420799	0.0	0.0	1.7707179840100006e-07	-0.000529609	-3.288200000000003e-05	1.0812259240000019e-09	2.80485692881e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.780421594	-1.432105453	-0.6692587353	-0.1104631718	-0.2976066644	0.274833623	0.371776305	0.7981344257	-1.472873132	1.181440075	-0.07802311332	0.1856517478	1.783502343	-1.277196501
61267.3847627767	613.7764008006634	3753692435.670123	376721.4701798166	89647.91048708546	-707.5728435905767	8036747854.700488	500659.3289868547	61969.27418468706	243.34503560126905	3840190942.9769225	59216.8063517829	65392.08618338449	48905.837810739584	2.685685	66.630287	0.15024846	0.0778935	-0.0659515321	0.1063051822	-0.0438137926	-0.0091082005	-0.1524095258	0.0358909291	-0.0047894702	0.0689166149	0.0182869747	-0.0641337525	0.1551259995	0.0053608741	-0.0962886248	0.0083600875	-0.1469459812	-0.0017254071	-0.0602260133	0.0285802718	0.108214514	0.0330935244	-0.0906885908	-0.0091189935	0.0983284507	-0.0094611311	-0.1010276303	-0.0239665159	0.0522436736	0.1443078989	-0.0960235234	0.0356626315	0.0222519019	-0.0882447668	0.1100735863	-0.0224403709	0.1121416259	-0.0677268979	-0.043182741	0.0298176242	0.0076793909	0.0823258274	0.0545001954	0.068747558	0.0931609982	0.1126359916	0.0231961114	0.0454626877	-0.0964913263	-0.0063207159	0.0314244614	0.0140074936	-0.0526857211	0.1296244098	-0.0616059756	-0.0028795413	-0.0641763982	-0.0358940627	-0.0074132788	0.069092783	-0.0393350877	0.0259305604	-0.0634779119	0.0848492992	0.1221748338	-0.0016180928	0.0892553226	-0.1453459078	-0.0390448388	0.0084479397	0.0516217592	0.0237081569	-0.1332462546	-0.0894697981	-0.0452734347	-0.0372326577	0.0668841029	-0.0482092939	-0.1198669825	-0.00552418	0.00133396	3.05165646724e-05	1.7794492816000009e-06	-0.0604355	-0.0212811	0.00365244966025	0.00045288521721	-0.113324	-0.0577733999999999	0.0033377657475599	0.0128423289759999	0.0040609	-0.0001559899999999	1.649090881e-05	2.4332880099999984e-08	-0.000518441	-0.00093924	8.821717776e-07	2.68781070481e-07	-0.000831579	-0.00030197	9.118588090000003e-08	6.915236332410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.009611172	-0.9549791741	-0.4705033254	-0.2765385927	-0.3965459876	-0.8982625125	-0.7874955742	0.4455188893	-1.212948531	0.4199071526	1.380342719	-1.74870255	0.4097354557	0.1113540532
61588.31557056123	320.93080778452713	3793120614.819035	102996.5833852291	89868.31398676659	220.40349968112423	8076313858.824067	48577.70267168733	62032.957135636425	63.68295094936184	3848087770.991706	4055.518241618826	65382.46240583147	56726.94438129718	1.765206	43.79372	0.13216406	0.0608034	-0.1910606836	0.1713356112	-0.0655537991	-0.0685561669	-0.0886090826	0.0705532495	0.1124347646	0.0987982081	-0.0056649411	-0.1218385062	0.1512111325	0.0235168308	-0.1862541844	-0.0476244522	-0.0590890496	-0.1463831278	0.0103879094	-0.0195457209	0.0268009989	0.0353878112	-0.0678395087	0.0037799527	0.0532610477	-0.1231218749	0.0281637516	-0.1002937611	0.1115811462	-0.0881570373	-0.1174029971	-0.0545467421	-0.0154146139	-0.1472028999	0.0752308955	0.0200459679	0.1485252549	-0.088340505	-0.0640363788	-0.0623103609	-0.0289001401	0.1130986683	0.1019340397	0.0432311431	-0.0808971782	-0.0975207097	0.0521067246	-0.0374951378	0.1046367867	0.1102669178	0.0172086877	0.0470376589	-0.0606379276	0.1573392882	-0.0950911827	-0.0786380496	-0.0366706528	-0.0437650328	-0.0123516643	0.0362799423	-0.0390181905	0.0043945231	-0.0677809346	0.0473950764	0.1019546076	-0.0373704857	-0.0417356778	0.0626767731	0.0314712348	-0.155446934	-0.0262934986	0.0374418969	-0.0914733421	0.1152220042	-0.0548240703	-0.0084460509	0.0644997188	-0.0533568368	-0.1210493502	0.00612253	0.01164671	3.74853736009e-05	0.0001356458538241	-0.0454517	0.0149838	0.0020658570328899	0.00022451426244	-0.157427	-0.044103	0.001945074609	0.024783260329	0.00325533	-0.00080557	1.05971734089e-05	6.489430249000004e-07	-0.000518441	0.0	0.0	2.68781070481e-07	-0.000408538	0.000423041	1.7896368768100005e-07	1.6690329744400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.057271238	-0.5884984611	-0.2934029878	0.0933902363	0.03892742242	-0.6408743868	0.66232793	1.104019221	-1.148375989	0.8793518133	0.238688515	-0.8362001996	-0.551067217	0.03331227142
61733.10278382001	144.78721325877996	3810975979.3176856	20963.337123243426	90327.19709821428	458.8831114476925	8159002535.619651	210573.70997191535	62123.63971848629	90.68258284986224	3859346611.872287	8223.330832322126	65704.8186279297	58221.98007729956	0.920581	22.83909	0.1373623299999999	0.0951657	-0.2352461884	0.1499802674	-0.0591370721	-0.1029685978	-0.0301031278	0.0503573237	0.0996210147	0.0582216383	-0.0607651498	-0.0919413592	0.0517628995	-0.0170017757	-0.130224317	-0.1005851835	-0.0277201334	-0.0206779776	0.1101929889	-0.0498721961	-0.0666209786	-0.0396900497	-0.0288234687	-0.1272830579	0.0677865451	0.0920377873	0.1318370868	0.0048260288	0.1572221374	-0.0046792753	-0.0465992387	-0.0992026948	-0.0749131972	-0.0888118553	0.0094473093	0.008184358	0.0944939134	-0.0901202446	-0.0503583285	-0.0749841799	-0.039844884	-0.0139230517	0.0792994269	-0.1282895799	0.0014776576	-0.1794473793	-0.0228174911	0.0150539986	-0.1074602706	0.1435707239	0.0015628388	-0.0997742887	-0.062968685	0.1448892645	-0.1020075003	-0.1467119691	0.0231490522	-0.0715080403	-0.0255359605	-0.0079739349	0.0044739132	-0.0007677478	-0.0646949744	-0.0577466671	0.088095793	-0.0406226135	-0.0436172729	-0.078840274	0.0426119471	0.0979549135	-0.1736405965	-0.1190339808	-0.1192575642	0.0516316874	-7.02509e-05	-0.0055350175	0.062080407	-0.0583888207	-0.1216419777	-0.0093057	-0.01542823	8.659605249e-05	0.0002380302809329	-0.0552103	-0.0097586	0.0030481772260899	9.523027395999998e-05	-0.235363	-0.0779359999999999	0.0060740200959999	0.0553957417689999	0.00394012	0.00068479	1.55245456144e-05	4.689373441000003e-07	-0.000518441	0.0	0.0	2.68781070481e-07	-0.000408538	0.0	0.0	1.6690329744400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1361548	-0.2544575781	-0.1208775442	1.16417078	-0.2025126492	-0.1961503579	1.040305107	1.008571392	-0.508540313	0.2224761254	-0.2261421692	-0.2502777897	-2.034805635	0.9700148996
61281.71835505422	-451.3844287657921	3755449004.548189	203747.90253222044	91113.67647879464	786.4793805803638	8301702041.482456	618549.8160780728	62159.29693818126	35.65721969497099	3863778195.84899	1271.4373163754271	65805.95954415458	56359.87286662684	1.62421	40.295696	0.21223181	0.113123	-0.1914964223	0.1184650962	-0.0677199597	-0.0962844097	0.1125620861	0.0931927037	0.040345686	0.1734722301	-0.1039857506	-0.1200537306	-0.1405689476	-0.0549010552	-0.1377901839	-0.0787168253	-0.0928214523	0.0232852966	-0.0187277939	-0.048290758	-0.1027143377	-0.0138999608	0.0492342101	-0.1449807654	-0.0577122407	0.0084344639	0.1301359984	0.0255123631	0.0949395713	-0.05333505	0.0355167996	0.0400168123	-0.0945101962	-0.0642686652	-0.165198359	0.0823172706	0.151332983	-0.0685740322	-0.0020741382	0.0361947151	-0.0371428596	0.0326195798	0.0634200228	-0.0680185755	0.0413884888	-0.0382609273	-0.0818271052	0.1061619492	0.0864619436	-0.0357372745	-0.0609261276	-0.2444707694	-0.0631498883	0.1492528377	-0.0821861628	-0.0827124197	-0.0079662264	-0.0449986096	-0.0241644327	0.0482298629	0.238481359	-0.0517136623	-0.0374765564	-0.0447562339	0.0895940003	0.0401008233	-0.004541391	-0.0726097067	-0.1114941411	-0.0277368839	0.090446589	0.0314277777	-0.111972515	-0.1321671102	-0.1496928094	-0.0074878559	0.0596274776	-0.0632943475	-0.1216419777	-0.0143145	-0.0050088	0.00020490491025	2.5088077440000008e-05	-0.00715669	0.04805361	5.12182117561e-05	0.002309149434032	-0.135726	0.0996369999999999	0.0099275317689999	0.018421547076	0.0042881	0.00034798	1.8387801610000003e-05	1.2109008040000025e-07	-0.000182979	0.000335462	1.1253475344400003e-07	3.3481314441e-08	-0.000915744	-0.000507206	2.5725792643600005e-07	8.38587073536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.000668078	-0.2399242151	-0.48350524	2.129333996	2.421623221	2.372992641	0.9342492594	1.236597085	-1.064933074	0.3343402149	1.022933168	-0.4138764352	-1.070722863	2.482983749
60491.99385292352	-789.7245021306953	3659281320.3021374	623664.7892655747	90328.12163185589	-785.5548469387577	8159169557.539351	617096.417548975	62010.69512845024	-148.60180973101524	3845326310.313603	22082.49785533285	65642.84165736607	34738.348100719275	3.680957	91.322403	0.27880149	0.177581	0.0608061314	-0.115979465	0.164970517	-0.0156309676	0.1130844422	0.1287878323	-0.0564747552	0.1644196977	-0.0323370011	-0.1439085131	-0.157044188	-0.0305894679	-0.1793458448	0.0109377801	0.168517925	-0.0619947862	-0.0939210224	0.0614500994	-0.0062445452	-0.0781587712	0.0801368026	-0.0215485666	0.0958349839	0.0647409275	0.0826334835	-0.0116152448	-0.0563742133	-0.1002655836	0.0059117908	-0.0437326203	-0.0244472357	-0.0912442279	-0.1696755122	0.0828043768	0.1771691931	0.1855103039	0.0111707299	0.0497240106	0.0110913863	-0.025932021	0.0322282672	0.0595064402	0.0360674945	0.0555922381	-0.0873925386	-0.0182022135	0.0634877	0.0115727314	-0.2193844984	-0.0731120558	-0.0618441503	0.1665369583	-0.0793741511	0.0772807514	-0.1641873705	0.0331424562	-0.0166237763	0.083839961	0.2209797013	-0.1337427803	0.0194763638	0.0681444105	-0.0219776724	0.1168372957	0.0042910784	-0.1121840827	0.0784426743	-0.1057771151	0.1207526199	0.0969288353	0.0816434389	-0.0262503742	0.0692938087	0.0278635152	0.0571422589	-0.0680627927	-0.1210493502	-0.023644	-0.0093294999999999	0.000559038736	8.703957024999995e-05	0.0314951	0.03865179	0.00099194132401	0.001493960870204	0.0100912	0.1458172	0.02126265581584	0.00010183231744	0.00308651	-0.00120159	9.5265439801e-06	1.4438185281000004e-06	0.000248005	0.000430984	1.8574720825600003e-07	6.1506480025e-08	-0.00098323	-6.748600000000007e-05	4.554360196000009e-09	9.667412329e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6914863604	-0.7994108183	-0.5797344583	1.243075646	0.09043930305	1.928071356	0.1833453121	1.190886391	-1.472228719	0.8396395237	1.946932884	-0.6939938079	0.8869201894	1.450164159
60248.71115947206	-243.28269345145964	3629907196.377493	59186.46893299688	89360.36062260842	-967.7610092474642	7985274050.602626	936561.3710196706	62057.03093134669	46.33580289645033	3851075088.01412	2147.006630058695	65405.22485700335	31795.138144861427	1.197427	29.707468	0.27413943	0.133782	0.1170084024	-0.0604204436	0.1389742316	0.0160872584	0.0084159794	0.0736861334	-0.0772034379	0.1002006553	-0.0565313555	-0.0815583432	-0.082291289	-0.1220145328	-0.1503000829	0.0062594885	0.041338729	0.1319053104	-0.1551498471	0.0043030791	-0.1292128259	-0.0856300373	-0.0854612515	-0.1590146215	-0.0346846024	0.0477540331	0.0348582888	0.0593348699	-0.0001241974	0.0335033615	-0.0359296589	-0.0416722272	-0.0323152729	-0.0827970049	-0.0598314424	0.0418292574	0.1527988603	0.2348496818	-0.01699304	0.1331579469	-0.0797204789	0.0300442521	0.0504398383	-0.115205458	-0.0921634818	0.0014577734	0.1242233206	0.0043354519	-0.1070031352	0.0219979321	0.0457400586	-0.1771464241	-0.0453814894	0.1649924112	-0.0952560237	0.121691096	-0.2426895344	0.0306542222	-0.0737570129	0.1824582785	0.1073414886	-0.0799434246	-0.0834892657	0.100113818	0.0612679299	0.1057211996	0.1251055811	-0.0088256373	0.0797571232	0.0698008472	-0.0224048202	-0.0691676191	0.0667757369	-0.0423557315	0.0077332595	-0.0992843002	0.0546260966	-0.0726838291	-0.1198669825	-0.035077	-0.0114329999999999	0.0012303959289999	0.0001307134889999	-0.0523485	-0.0838435999999999	0.00274036545225	0.0070297492609599	0.0775299	0.0674387	0.00454797825769	0.00601088539401	0.00230286	-0.00078365	5.303164179599999e-06	6.141073225000005e-07	-0.000266482	-0.000514487	2.64696873169e-07	7.101265632400001e-08	-5.28844e-05	0.0009303456	8.655429354393601e-07	2.7967597633599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931851097	-1.496609477	-0.3464168508	-0.1844097504	-0.3671427457	0.1898351974	-0.3497306786	0.4192254823	-2.616144331	0.7724902634	0.151601903	-2.585987057	-0.1399774321	1.312429825
60856.99853614644	608.2873766743796	3703574270.82853	370013.5326213986	91146.65936702806	1786.2987444196333	8307713513.769043	3190863.2043151585	62221.7064708597	164.67553951300945	3871540756.145824	27118.033313900727	65911.38120640346	45223.75474947172	3.583322	88.900124	1.63476272	1.03951	0.0078406157	0.0659060492	-0.1220779538	-0.1250029357	0.0424969875	-0.2123802051	-0.1955577156	-0.0472259666	-0.138695376	0.1932086064	0.0221755227	-0.1677062004	0.0313722872	-0.0283604909	-0.0332166083	-0.3755094953	-0.1028580331	-0.0034430677	-0.0086580182	0.0010114608	-0.0285748345	-0.0730807109	0.0453486178	0.0298447772	0.0612442598	-0.0090543831	0.1234859374	0.1401073518	-0.2124875349	0.2025389796	-0.1383521276	0.2159767061	-0.039546538	-0.1489194764	0.0884006643	-0.0550208967	0.1681410507	-0.0455707199	0.1991300088	0.2403146948	0.1310445215	0.0615312585	-0.1573218123	-0.0779302292	0.0390834068	-0.0748285008	-0.0487731131	-0.0158823385	-0.0744772339	0.2420262861	0.1919921961	-0.1601761362	-0.1285642302	-0.0891935015	-0.0806115127	-0.3515646318	-0.2747984082	0.0629377254	-0.0165371404	0.0204716545	-0.0533291367	-0.1144359709	-0.0569855751	0.1045548128	0.4017919738	0.0579381007	0.1900564748	-0.2572531155	-0.0536112359	-0.3988967859	0.0811236579	-0.032120347	0.0742303968	0.0593846862	0.0520803533	-0.0771474486	-0.1181006348	0.0459443	0.0810212999999999	0.00211087870249	0.0065644510536899	-0.261947	-0.2095985	0.0686162308089999	0.04393153120225	-0.400052	-0.4775819	0.22808447120761	0.160041602704	0.0173312	0.01502834	0.00030037049344	0.0002258510031556	-0.000925018	-0.0006585359999999	4.336696632959999e-07	8.55658300324e-07	0.00159146	0.0016443444	2.70386850581136e-06	2.5327449316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.9210501626	-0.5172506924	3.193008343	-0.4656075365	1.366238767	0.5804250752	-0.131467102	0.008366394734	1.603451635	0.369390558	2.494800556	-3.293377439	-2.549864943	0.1137658588
60932.65514707109	75.6566109246487	3712788463.271889	5723.922776603674	90884.82224569516	-261.83712133289373	8260050914.631606	68558.67810789651	62327.22787007735	105.52139921765048	3884683333.9685473	11134.765692850766	66130.02413155691	37330.92984274677	3.028763	75.141838	1.4617063	1.19761	0.0536066105	-0.0318298457	0.3511315806	-0.113084898	0.0085725323	-0.3495965532	-0.2339783887	0.0409186604	-0.1734659452	0.3964519977	0.0904461674	0.0031609639	-0.2034404079	-0.0803075169	0.108875573	0.1354146816	-0.1978449033	-0.2432322199	0.0936105349	-0.0781281613	0.0704683022	-0.0056030163	-0.0829509793	-0.032115318	-0.0606593097	-0.0559780831	0.1319956968	0.0895065607	0.1142669185	0.016625601	-0.1853518323	0.3854390479	0.1586814606	-0.0198241246	0.1674217473	0.1171875512	-0.081868845	-0.1881712078	-0.1601205727	0.0893603387	-0.1932630099	-0.0776453656	-0.0758659119	0.0661363022	-0.0364671592	0.2038286409	0.1049409632	-0.1141919306	-0.075130288	-0.0343478435	0.4309694806	0.0040564387	-0.2236402055	0.2088916363	-0.0717894257	-0.015203865	-0.0394951913	-0.3609773134	0.1348088364	0.1968179946	0.2271726311	0.0978082335	0.0131774577	-0.2414144408	-0.0123523177	-0.1078906158	-0.115382682	-0.1694225253	-0.125363589	-0.0365709723	0.0808520381	-0.1930863269	-0.1455530884	0.2125177659	0.0495064076	-0.0814439838	-0.1157589128	0.118286	0.0723417	0.013991577796	0.00523332155889	-0.236863	0.0250839999999999	0.0561040807689999	0.0006292070559999	-0.395254	0.004798	2.302080400000024e-05	0.156225724516	0.039832	0.0225007999999999	0.0015865882239999	0.0005062860006399	-0.00169632	-0.000771302	5.949067752040001e-07	2.8775015424e-06	-0.00232609	-0.00391755	1.5347198002499996e-05	5.410694688099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.07602350331	0.8540164227	4.63542376	-0.02245027579	0.956949978	-0.3769859129	0.4817854659	-1.139943315	-3.252320648	-0.4103510098	3.762267344	0.6690830396	0.02822198228	-0.3842229556
60962.597015403975	29.94186833288404	3716438234.8625417	896.5154792637642	90437.45157844388	-447.37066725127806	8178932648.003383	200140.51391685376	62116.01654250176	-211.21132757559096	3858399511.1083527	44610.2248962436	65645.26075613839	35028.10576336963	2.274622	56.432041	1.4894118950000004	0.902753	0.0619116739	-0.1069822084	0.2450457456	-0.028600875	-0.0467173307	-0.1955980167	0.019115556	-0.0260145774	-0.0364745764	0.1264983391	0.0155657129	0.3034541924	0.0806118156	0.0676298601	0.0260523043	0.0680964739	0.032328895	0.1211559637	-0.0162310282	-0.0320759555	-0.1703495955	0.1110485023	0.2239707302	0.0629809349	0.2175704865	-0.0753143269	-0.0866047788	-0.1879235068	-0.0410394398	0.0759951055	-0.035965019	0.0997671123	0.1493571432	0.2330644773	-0.244324332	0.0890391938	-0.1095204503	0.0498788493	0.0694159391	-0.0822881995	0.1449650431	0.131041621	0.0744040665	-0.1986727335	0.0486952683	0.0379033715	0.0757271967	0.2239268901	-0.0678624662	0.0947520495	0.2012647871	-0.054679536	0.1438842408	-0.0340289651	-0.2221739494	0.1042178865	0.2123940834	-0.2057031489	-0.0018251202	0.0179064841	-0.3927130148	0.0271869427	-0.066028714	-0.1928446147	0.1465272358	0.1355508796	0.0319827632	0.1165219088	-0.0472313122	0.2941852941	-0.0047107495	-0.2143244838	0.1072223879	-0.0799387084	0.0469056533	-0.0855641295	-0.1128532249	-0.0598263	-0.1781123	0.0035791861716899	0.03172399141129	-0.286631	-0.049768	0.082157330161	0.002476853824	-0.0759047999999999	0.3193492000000001	0.10198391154064	0.0057615386630399	0.026413	-0.013419	0.0006976465689999	0.000180069561	8.61379e-05	0.0017824579	3.177156165272411e-06	7.41973781641e-09	-0.00596828	-0.00364219	1.3265547996100004e-05	3.56203661584e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.07470739678	0.371432122	1.550932514	-0.784400221	-1.34916791	-0.6058263852	0.9126354088	-0.3184279878	0.1294135018	1.889790928	-2.281435346	-1.804534671	3.96555346	1.678490332
60608.43963897174	-354.1573764322384	3673382955.470881	125427.4472813662	89119.7364835778	-1317.7150948660856	7942327430.902348	1736373.0712379368	61780.191571070674	-335.82497143108776	3816792070.558192	112778.4114366909	65287.71194370815	35978.76815276028	1.720742	42.690601	0.882659255	0.553417	0.0269163496	-0.1688732521	0.129675599	0.0077423485	0.0448508464	-0.0024112771	0.0228209197	-0.0872093531	0.0723013951	0.0226411007	0.0035976794	0.1841081557	0.2194071563	0.0974884737	0.0825427904	-0.0356954032	0.0773404151	-0.1113861917	-0.0303452343	-0.10598996	-0.0350511372	0.0455133084	-0.0208104848	-0.2207653118	0.000371517	0.0411189774	0.1037193833	-0.0569903355	0.0263316515	-0.1737660332	0.0499011067	-0.0084189776	0.031643307	0.0864005274	-0.2835711961	0.0914480078	-0.1045957185	-0.1522138306	0.065140578	-0.0089292858	-0.0836611586	-0.1445954608	-0.1451242285	-0.0436268142	0.0346503274	-0.2001472775	0.049709337	0.0269795001	0.0547868902	-0.1298891767	0.0344036551	-0.1033066972	0.1253033127	-0.0184913832	-0.1963370139	0.0483968584	0.1427984867	-0.1504863281	0.0964434756	0.1933217463	-0.095203469	-0.2609928044	-0.0806351059	-0.0810705209	-0.0027746496	-0.1939672885	0.1754695977	0.0804725775	0.0575959413	0.0281336077	0.1193672364	0.2657737651	-0.0299126127	-0.1010287779	0.0442794988	-0.0894989623	-0.1093977275	-0.0150211	0.0448051999999999	0.00022563344521	0.0020075059470399	-0.192762	0.093869	0.0371571886439999	0.008811389161	0.038703	0.1146077999999999	0.0131349478208399	0.001497922209	0.0173298	-0.0090832	0.00030032196804	8.250452223999999e-05	0.000337293	0.0002511551	6.307888425601e-08	1.13766567849e-07	-0.00271509	0.00325319	1.0583245176100003e-05	7.371713708099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02723669207	0.8082354661	0.6147814702	0.3277653535	1.115714458	-0.02877665503	1.107559477	1.534988758	1.44851215	-0.3502033106	-2.042268522	-0.5476565534	-0.2469225776	0.9209567229
