global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_13	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_22
64622.89663253671	-131.9901879913159	4176118769.179524	17421.409725982914	96131.6201419106	-786.8456866429478	9241288391.108591	619126.134588612	64725.67661868949	-193.1304676694417	4189413213.747167	37299.37754221727	69456.17374638245	55694.10863176981	1.043628	19.408909	0.086104496	0.0496058	-0.015037806	-0.0586992277	0.0034066171	0.0123903789	-0.0007940032	0.0573527638	0.0199659634	0.0408164195	-0.0804705725	-0.0461902679	-0.097793027	-0.0263791454	-0.0494975944	0.1164998479	-0.1900839764	0.0557839097	-0.0628793434	-0.059733435	0.1888179156	-0.0097057971	0.0423198157	0.1476245636	-0.0327297509	-0.0876588045	-0.0882100758	-0.0297789881	0.019383678	-0.1020732662	0.0893854812	0.0787515165	-0.0082172878	-0.0205987368	-0.1436697151	0.0135100556	0.0036754925	-0.0134427263	-0.0316636484	0.0110472329	-0.203288317	-0.0011270572	0.0546575155	-0.1018551412	0.0046301722	-0.026861644	-0.0644815976	-0.0050959549	0.0457971042	0.0599914873	0.0663499871	0.1287250193	0.0449694314	-0.1102187663	0.161158445	0.1369580897	0.0573197109	-0.0084968287	-0.0926668502	0.0543546716	-0.0031322598	-0.0276836585	-0.1687101822	0.1536844295	0.005064453	-0.0300986213	-0.071774022	-0.0692818363	-0.0836164704	-0.0500801831	0.0339386552	-0.0119053781	0.0229979344	-0.0467419378	0.0296804358	0.0760752526	0.005338661	0.0112055199	0.0300269586	-0.0496849497	0.0626874728	-0.0307462678	-0.1203717164	-0.0442014156	0.0090682277	-0.0280675142	-0.0041890383	0.0325083419	0.0961537575	-0.0628680999	0.0134110815	0.1107549866	-0.0485515495	-0.0718546966	-0.0374082275	0.1181006348	0.1074689586	0.0904527076	0.0322051	0.0172137	0.00103716846601	0.0002963114676899	-0.00045383	-1.5046000000000005e-05	2.059616689e-07	2.263821160000001e-10	-0.0803342999999999	0.0455987	0.00207924144169	0.0064535997564899	0.000429154	9.9829e-05	1.84173155716e-07	9.965829241000004e-09	0.000410961	0.000293438	8.610585984399998e-08	1.68888943521e-07	-0.000326106	-7.227399999999999e-05	5.223531075999999e-09	1.06345123236e-07	1.680864055	0.04645557459	0.9981157597	0.3515410387	1.379003072	0.5084387879	-0.6915225934	0.4652193803	0.4376619769	-0.3425118833
64682.18600498904	59.28937245233101	4183785186.384	3515.229685791227	97010.67909414555	879.0589522349619	9411071858.30729	772744.641504429	64782.31663316909	56.6400144795989	4196748548.360176	3208.0912402491736	69651.54064343555	54847.569307645164	0.9491210000000002	17.651314	0.0790667399999999	0.0379923	-0.0109144943	-0.0600615572	-0.0565998672	-0.0002877255	-0.1527658294	0.0095256699	0.0592289306	0.0360594831	0.0124411432	0.1334578094	-0.0054543868	-0.0844685386	0.0065508519	-0.0755202479	-0.02217682	0.0835610027	0.0842576623	0.0366506177	-0.0607078317	-0.0214895228	-0.0864623675	0.0717341408	-0.0019235601	-0.0375674606	-0.0586408726	0.0838805468	-0.0878247632	0.1043409064	-0.088414162	-0.1428014662	0.1431414093	-0.0362505887	-0.0404042609	0.0525215567	-0.0244684278	0.1853281232	0.1085806939	-0.0225034335	0.0465586722	-0.0030849098	-0.0014719661	-0.0484773084	-0.0144302962	-0.2010032225	0.0220423731	0.0512715473	-0.0284364939	0.0865332841	-0.031527056	0.0450458535	-0.0342423932	0.0753303571	0.04674325	-0.0077182061	-0.0117000383	0.006804022	0.1457990577	-0.1109863721	0.0090327552	-0.0650400823	-0.031052732	0.0480443276	0.0202273941	0.0583353512	0.0768590723	-0.0713040222	-0.1080423065	-0.0007678446	0.131931142	-0.0329127388	0.053991073	0.0696282643	0.0734618188	0.0241175605	-0.0802963018	0.0013137118	-0.0050440748	-0.0766766875	0.1060344351	0.0081888225	-0.1204933095	-0.0794450985	0.1159962213	0.0724934931	0.0432297467	0.0399552737	0.0992482612	-0.0325079181	0.0166983358	0.0566680183	0.0042959524	-0.0122809625	-0.0506097074	0.1173834851	0.1046940202	0.0845511243	0.0266654	-0.0055397	0.00071104355716	3.068827609000002e-05	-0.00808447	-0.00763064	6.535865518089999e-05	5.82266668096e-05	-0.10225	-0.0219157	0.00048029790649	0.0104550624999999	-0.00019919	-0.000628344	3.96766561e-08	3.94816182336e-07	0.000635432	0.000224471	5.038722984100001e-08	4.03773826624e-07	-0.000299307	2.6798999999999985e-05	7.181864009999992e-10	8.958468024900002e-08	1.905399989	-0.2853081936	-0.3906870149	1.062979692	1.400355475	-0.439552029	-1.790430238	1.310839865	-0.1519077833	-0.3400893129
64728.92190028534	46.73589529630408	4189833330.37324	2184.243909147098	97091.99872676028	81.31963261472993	9426856216.75722	6612.882648594647	64743.31211099585	-39.00452217323618	4191696463.1018224	1521.352749962473	69542.0506142865	56555.12596448263	1.039198	19.326509	0.11232652	0.0625358	-0.0513447085	-0.0536568081	-0.0601026457	0.0072479375	-0.105316781	0.0691577326	0.0342382056	0.0426100141	-0.0764098853	-0.0070200577	0.0123470297	-0.0254954599	-0.0339681529	-0.0529976207	-0.0829933315	0.1746453981	0.0361255277	-0.0271277715	0.1225066164	-0.0165159503	0.0593662767	0.0951780578	-0.0287559952	0.0762542793	-0.0283998135	-0.0374030876	0.1694763278	0.0428829909	-0.1699462453	-0.131022046	-0.0033784615	0.0012752239	0.0988920201	0.0447258216	0.110449446	-0.0269825078	-0.016108658	0.0192505315	-0.166538304	0.0010473965	0.0299930844	-0.138349304	-0.0491000478	-0.053850807	-0.0020856957	0.0158167444	-0.113183885	-0.0011556898	-0.0164808173	-0.0219292968	0.0250012989	-0.0954790354	0.0970559659	0.1549508212	0.0561201962	0.1118231332	-0.0362993534	0.1160991667	-0.0314744121	0.1286026322	-0.018121931	-0.0086118625	-0.0693126241	0.0314024204	0.1405044412	-0.0670908298	-0.0616347913	0.1412038003	-0.1024107009	0.0364063389	0.049107748	0.0968512644	-0.1345816189	0.0043419478	-0.107342832	-0.1416262571	0.0300575863	0.0141002971	0.0705030588	0.1034859093	-0.0479054656	0.0298033705	0.0747716969	-0.0048538816	-0.1397974902	-0.144781168	0.0584480661	-0.0792957658	0.1061472073	0.0447496507	-0.0019010893	-0.0460463331	0.0136741092	0.1166027702	0.101692338	0.0782376163	0.0485267	0.0218613	0.00235484061289	0.00047791643769	0.0466566	0.05474107	0.00217683832356	0.0029965847447449	-0.0850107999999999	0.0172392	0.00029719001664	0.0072268361166399	-0.000345391	-0.000146201	1.19294942881e-07	2.1374732401000007e-08	0.00081024	0.000174808	3.055783686400001e-08	6.564888576e-07	-0.000347997	-4.869e-05	2.3707160999999994e-09	1.21101912009e-07	1.49991872	1.186264432	-0.4281686391	1.61171053	1.641554238	0.3055020179	-0.3610079559	0.06731235714	0.4192414425	1.640908914
64631.00722848721	-97.9146717981348	4177167095.368766	9587.282953336457	96108.52301720728	-983.4757095530076	9236848196.54906	967224.4712807918	64847.66036696058	104.34825596473092	4205219055.0686703	10888.558522881003	69550.94903961208	55717.86812400818	1.054628	19.613468	0.0809037049999999	0.0390741	-0.0073120018	-0.0792601369	0.0358813243	0.0217172149	0.0902218026	0.0613629514	-0.1370226786	-0.0045464791	-0.100862942	-0.0709872557	0.1382349769	-0.0277661589	-0.1737371844	-0.1162863733	-0.0561826632	-0.1360052081	-0.1766421136	0.1380811248	-0.0665395325	0.0021707383	0.1003322325	0.0063751863	-0.031545449	0.001287078	0.0914698537	-0.0649015826	0.0221123952	-0.1069363884	-0.1535981758	-0.0806327863	-0.024557206	0.0605249843	0.0591103582	-0.1887206492	0.0940394432	-0.0705789804	0.1302968313	-0.0016608321	-0.0049933662	-0.0220244643	0.0491907502	0.0243628324	-0.0642292089	0.0899289679	-0.0973681207	0.1748887616	-0.0874810451	0.0222838047	-0.0208055936	0.0675071459	0.0836316569	0.0524380964	0.0561275337	0.1229345724	-0.1917838529	0.1403058901	-0.1409852508	-0.0251133014	0.1518548734	0.1075350227	-0.0460318111	-0.097813735	-0.1070338586	-0.0314483894	-0.0068876228	0.0767313095	0.1036596275	-0.0820628161	-0.1309678901	0.0160472613	0.0083018958	0.0001381489	-0.1205980857	0.0353932465	0.1011831099	-0.0928092124	0.025910246	0.0321177138	0.0378247952	0.0478023819	-0.1159947093	-0.0859749071	0.0214083597	-0.0791470157	-0.122690108	0.006544144	0.0383639383	0.0670650648	0.0310490663	-0.1878240437	0.0683796962	0.0276206519	0.126938273	0.1157589128	0.0984704127	0.0715429426	0.0416166	-0.0069101	0.0017319413955599	4.774948201000004e-05	0.0518049	0.0051483	0.00268374766401	2.650499289000001e-05	-0.0497205	0.0352902999999999	0.0012454052740899	0.00247212812025	-8.19279e-05	0.0002634631	6.71218079841e-09	6.941280506161e-08	0.00105636	0.0002461199999999	6.057505439999992e-08	1.1158964495999995e-06	-0.000509514	-0.0001615169999999	2.6087741288999987e-08	2.59604516196e-07	1.588517704	1.366574413	-0.03630895304	-0.3603184118	1.457015264	0.3170344758	0.2592391918	0.6460163552	-0.6044110102	0.6302703543
64798.05623836663	167.04900987942528	4198788092.270525	27905.371701696327	96391.58501450422	283.06199729694345	9291337661.608397	80124.09431373482	64939.44030947441	91.77994251382916	4217130907.70779	8423.557847841785	69673.94866394423	56299.80224386851	1.154651	21.47366	0.25132179	0.146099	-0.0379762731	-0.0792405418	0.0002330721	0.0669348508	-0.0363256852	0.0288602514	-0.0052637782	-0.0522609443	0.0060171601	0.0268692113	0.0544151022	-0.1415590522	-0.0156453907	-0.0605469718	0.0025456555	-0.1524863595	0.0836547889	-0.1419952116	0.1576410176	-0.2129981019	-0.1132513863	-0.118439833	0.1373542384	0.1541402547	-0.0785988756	0.0281474564	0.0906803968	-0.1037951333	0.0581380395	0.0700857336	-0.0133556478	0.0006826729	-0.0978109201	0.0009887993	0.0106064147	-0.0522406573	-0.1410333112	0.0535836521	0.0630725436	-0.0517140402	0.0054758089	0.0755606054	-0.0128959836	-0.0288607462	-0.0089307645	0.023299178	0.0426335337	0.0075208336	0.171739003	0.0683148285	-0.1598001702	0.0707702719	-0.1788306621	0.0359676967	0.0501000534	0.000983659	0.0451866174	0.2644078507	-0.0905808022	0.0196981204	-0.0197919501	-0.1200380455	-0.0269426289	-0.0524497474	-0.0205651813	-0.1277972814	0.1066336263	-0.017738546	-0.0170685933	0.0159757667	0.0136150617	-0.1013699046	0.1182284493	-0.0096607806	0.0265889129	0.1355052444	-0.0477742265	-0.0215158563	0.1650942131	0.179094144	-0.0324439906	0.0458752328	-0.0670909444	-0.0110961116	-0.0340413495	0.0651358581	0.0099812436	-0.1580312271	-0.0332344566	-0.0562943408	0.0792193381	-0.2693481561	-0.0828589275	0.1148523699	0.0950352225	0.0644997188	0.0274575	-0.0141590999999999	0.0007539143062499	0.0002004801128099	-0.0812391999999999	-0.1330440999999999	0.0065998076166399	0.0177007325448099	-0.0527735	-0.003053	9.320809e-06	0.00278504230225	0.000542088	0.0006240159	2.93859399744e-07	3.8939584345281e-07	0.000117523	-0.0009388369999999	8.814149125689998e-07	1.3811655529000002e-08	-5.10551e-05	0.0004584589	2.1018456298921e-07	2.60662323601e-09	1.356243978	-0.4272386118	0.9974761181	0.3556117142	1.454083732	0.05895760768	1.20736384	1.379874551	0.8638069933	0.3626239106
64630.2728994684	-167.7833388982326	4177072175.05976	28151.248811839178	97469.17159892536	1077.5865844211366	9500239412.180758	1161192.8469244114	64760.07681751383	-179.3634919605829	4193867549.410292	32171.26224829409	69738.47073269145	57043.42360432943	1.051309	19.551754	0.124327695	0.0956226	-0.0562130651	-0.0831287579	-0.0874733207	-0.0774881385	0.0004220778	-0.0173156368	-0.1282750388	-0.0028110788	0.0365204269	-0.048170621	-0.1307355475	-0.0248210011	0.2319796293	0.0428528695	0.1514081708	0.013556448	-0.0139096926	-0.0639254091	-0.1152087816	0.0644308477	-0.0757038699	-0.096139714	-0.0163333746	0.0058873659	-0.0568350113	0.1017163112	-0.0563259873	-0.1118466799	-0.0498797365	-0.0627426229	-0.0314514466	-0.1044106306	-0.1481011978	-0.0009911066	-0.1530743953	-0.1082760743	0.1030062755	0.0443202682	-0.1294341874	0.0115957603	-0.1109208572	-0.0920568644	-0.0481740335	-0.0314895673	-0.0589305288	-0.1534359659	0.0212380286	-0.089232588	0.1071644519	-0.0463255549	-0.0205253596	-0.0186758368	-0.0484351799	-0.0969717701	0.1277786257	0.0770297004	0.0897060797	-0.0676121658	-0.0236474996	-0.0046801181	0.0612571931	-0.005307782	-0.0020054775	0.1893894711	-0.122385415	0.1807523236	-0.0126603046	-0.0431071856	0.1340437045	-0.0089755078	0.0602803363	-0.070702768	0.0367562406	0.0165326027	-0.0077891652	-0.0059012554	0.1487791048	-0.0729448946	0.0842388153	-0.0283711718	-0.0553840004	-0.0121739033	-0.2198857134	0.0581843507	-0.1186925408	0.0976099313	0.0376422192	-0.102518003	0.1682712331	0.0265579663	0.2104500561	-0.0008509559	-0.0071578114	0.1138836324	0.0913942071	0.0571422589	0.0321441	0.0046866	0.00103324316481	2.1964219560000025e-05	0.012868	0.0941071999999999	0.0001655854239999	0.0088561650918399	-0.0694866	-0.0167130999999999	0.0002793277116099	0.00482838757956	0.000492644	-4.944400000000005e-05	2.42698110736e-07	2.444709136000005e-09	0.000117523	0.0	0.0	1.3811655529000002e-08	-0.000178027	-0.0001269719	1.6121863389610006e-08	3.1693612729000006e-08	1.398618352	0.3012997715	1.510575709	1.774042774	1.923925916	0.5522106348	0.8624812111	0.1644345247	-1.090372873	-1.214017388
64407.25774524009	-223.0151542283129	4148294850.261789	49735.75901547819	97274.95181879617	-194.21978012919132	9462416251.349115	37721.32299343143	64741.54696684821	-18.52985066561814	4191467903.6606126	343.35536569010907	69870.05946509072	55977.68233998617	1.46197	27.189034	0.192177975	0.127112	0.0029708553	-0.1102487564	-0.10675894	-0.2203956335	0.1311145779	-0.4228779244	-0.0740873296	0.0590094108	0.2141493403	0.1230163446	0.0158445284	-0.0666476967	-0.1611755845	0.0996117642	0.068627159	-0.0466954612	0.3111461374	0.1359237285	-0.0472696061	-0.0012150905	0.0248814847	-0.0650338353	0.1055675548	0.0284491897	-0.0947614844	0.2120286895	0.2072683844	-0.0425575748	0.0354108923	-0.0037343327	0.0206996896	0.008468041	-0.0675393447	-0.1727843798	-0.0413783899	0.1791144408	0.0189264689	0.2036542305	-0.0613117254	0.1508926574	-0.2006895159	0.2368015675	-0.1811458261	-0.2746007779	-0.1252750077	0.0256975806	0.1203238549	-0.0574235869	-0.3817178553	0.0933175199	-0.1092666561	0.0397995621	-0.1115172267	0.0358207268	0.1124014927	-0.0341846492	0.0625274791	-0.034552794	-0.1178525257	0.1467918093	0.153502119	0.0131629759	-0.0585294245	-0.0271200596	-0.0936072897	0.0174786684	0.0020576575	-0.0789302778	0.0159613088	-0.1264445915	0.1007394297	-0.2775399619	0.1096957291	-0.0977781801	-0.1788602337	-0.3297597625	-0.1595347519	0.4033024418	-0.172963897	-0.1083596308	-0.1434941957	0.0579399114	-0.3049404176	-0.0658249742	-0.1005648714	0.1398667513	0.2860154368	-0.073678494	0.0637572784	0.0602646885	-0.0534863158	0.148340928	-0.1091231547	0.1128532249	0.0875552523	0.0495064076	0.0212239	-0.0109202	0.00045045393121	0.00011925076804	-0.00287712	-0.0157451199999999	8.2778194944e-06	0.0002479088038143	-0.127277	-0.0577904	0.00333973033216	0.016199434729	0.00237705	0.001884406	5.650366702499999e-06	3.550985972836e-06	0.000117523	0.0	0.0	1.3811655529000002e-08	9.20121e-05	0.0002700391	7.292111552881e-08	8.466226546410001e-09	2.818228267	0.7399826557	1.255846838	2.14341085	-1.751312657	1.158379291	0.2409363408	1.943632751	-4.754209686	3.318422383
64128.91917656367	-278.3385686764159	4112518274.754236	77472.35881283588	95365.53142306172	-1909.4203957344437	9094584583.602972	3645886.247646679	64709.38807486169	-32.158891986524395	4187304905.023052	1034.194333800943	69426.98884127337	46800.73698679606	1.775626	33.022263	0.332034375	0.226447	0.0833939574	0.1062415235	0.0705425261	-0.0313504971	-0.0325297048	0.2242365288	0.0364840379	0.0458401443	0.0782404568	-0.150963007	-0.0227240066	0.1221533236	-0.0235964056	-0.0917788181	0.1321595258	0.1168368191	-0.0644278531	0.1009793916	0.003688336	0.0145890889	-0.0533369041	0.0823196349	0.0907792063	0.007881718	-0.024327669	-0.0561898999	-0.0456295948	0.0860668567	0.0075580087	0.0363386242	0.1402538398	0.0556546448	0.1079555348	0.0189201606	0.0079782685	-0.0401597669	-0.122907387	0.0140804095	-0.0434650467	0.0581541367	-0.010972537	-0.1051654173	0.1290664087	0.1945833409	0.0519287807	-0.0637553175	0.0425475224	0.11405473	-0.0577865571	-0.1126032282	-0.0296995646	0.0198222156	0.0878996965	-0.027794747	-0.1091690653	0.1390805524	0.0843124032	-0.0967502728	-0.0727931847	0.0306673688	0.0364390625	-0.0184480233	-0.0170514503	-0.0831437776	0.0391652867	-0.0432671017	-0.0665050845	0.2079335914	0.1257598516	0.0171363613	-0.1090960303	0.1048954731	-0.0224833325	0.0739686176	-0.1142318041	0.0551487967	0.1030243753	0.0599480156	-0.0417384204	0.1502161311	-0.149844681	0.0566631908	0.0912910308	-0.1238761634	-0.0914875919	-0.0515735533	-0.0664496129	0.2042686119	-0.0268991946	0.1541268217	-0.0175588895	-0.0670541372	-0.1196888883	0.1117617054	0.0835266722	0.0416293661	0.0245898	0.0033658999999999	0.0006046582640399	1.1329282809999988e-05	0.0271889	0.03006602	0.0007392362832099	0.0009039655586404	0.0089999999999999	0.1362769999999999	0.0185714207289999	8.09999999999982e-05	-0.000471696	-0.002848746	2.2249711641600002e-07	8.115353772516001e-06	0.00031494	0.0001974169999999	3.897347188899999e-08	9.91872036e-08	-0.000108334	-0.0002003461	4.013855978520999e-08	1.1736255556e-08	1.475061417	0.1794843912	-0.1134700554	-0.1036997432	1.508261057	0.3989110191	-1.344272857	0.9514986791	-0.1654670474	0.3821396219
64239.73765361482	110.8184770511507	4126743893.805258	12280.734855936413	95482.21368176425	116.68225870252354	9116853129.570087	13614.74949592263	64723.128009379325	13.739934517638176	4189083299.3185024	188.785800548985	69385.29708544357	53294.51369317373	1.17096	21.776964	0.1018348899999999	0.0500763	0.0670755343	-0.1132295686	0.0565381838	-0.0371876749	-0.0508363476	0.0753310007	0.1947475807	0.0599368924	0.0066331914	0.0332499397	0.1382205398	-0.0047961316	-0.0320660453	0.0814142319	0.055210463	-0.0721800031	0.0794854243	-0.0621216416	-0.0864357939	0.0233744932	0.1736985249	0.0804257934	-0.0608371252	-0.1693562057	0.1048586206	-0.0785469332	-0.0245597829	0.276697668	0.0724573204	-0.0040142258	0.0974721883	-0.0230658269	-0.0889032647	-0.0073626081	0.0883945867	-0.084486633	0.0107549633	0.1048492012	-0.1094359877	0.0483875379	0.03922402	-0.0342958997	0.0115636908	-0.0394462172	0.2118429138	0.0736620649	0.0479790734	-0.035909384	-0.0538020483	0.0767417744	0.0219458546	0.0029836109	-0.0828379694	-0.1739984708	0.0013319072	-0.0327681578	-0.1586538488	-0.1100723615	-0.0202831643	-0.097125217	0.0236569146	0.015504068	0.1587841527	-0.054540303	0.0762175806	0.0830209538	-0.0941662582	-0.0281609859	-0.0986748019	-0.0316675053	-0.0740844647	0.1091583734	-0.0364533922	-0.1052987143	-0.0161057814	0.0424463526	0.0296840364	-0.053282414	0.0278442336	-0.0579468666	-0.1003355911	0.1448193115	-0.0658706104	0.1408868283	-0.1377508295	0.033640688	0.0331171799	0.0138245983	-0.1379751143	-0.0874802359	0.0837883203	-0.0428447322	-0.0449068507	0.110609665	0.079317192	0.0335495105	0.0320684	0.0074785999999999	0.0010283822785599	5.592945795999998e-05	-0.00918259	-0.03637149	8.431995910809998e-05	0.0013228852848201	-0.0137762	-0.0227761999999999	0.0005187552864399	0.00018978368644	-0.000387701	8.399500000000001e-05	1.50312065401e-07	7.055160025000002e-09	0.000658884	0.000343944	1.18297475136e-07	4.34128125456e-07	0.000167899	0.0002762329999999	7.630467028899998e-08	2.8190074201e-08	1.973485785	0.03600795639	-1.227420812	0.04399807139	1.598476389	-0.4740737758	0.3137331484	0.9489387564	-1.833385989	-1.413664806
64191.02968798338	-48.70796563144541	4120488292.403563	2372.4659159540665	95383.96962354958	-98.24405821466644	9098101661.146229	9651.894974486768	64705.16421918223	-17.96379019709275	4186758276.631341	322.6977582451655	69441.53298398542	54136.53999106089	1.039521	19.332514	0.10307508	0.0482016	0.0616536078	-0.1317205099	0.0643846549	-0.03356169	0.0877239427	0.0817132471	-0.028139876	0.0522079873	0.0935050919	0.0090432605	0.0529595532	-0.1216602067	-0.0169686567	0.0294964045	0.0071624629	0.0833984865	-0.085611627	-0.0794744457	0.0422249666	-0.0083387141	-0.1174118584	0.0459738986	-0.1528005662	-0.0648607993	-0.0739978785	-0.0340605912	-0.1587864601	0.0343398078	-0.1063204361	0.0794100197	-0.0939150666	-0.0172760168	-0.0009147247	0.0776159556	0.1380602132	0.005917207	-0.1092820378	-0.1854715127	0.0228483232	0.0742382595	-0.0347541287	0.0005669675	0.07409645	0.0322871754	0.1083930826	0.0967268198	-0.2455972259	0.0180620818	0.0525108662	0.0281826468	-0.0728114325	-0.1338288889	-0.0259397922	-0.0483092677	-0.0076653065	-0.0026633624	0.0220230133	0.0767911111	0.0994508482	-0.1349903702	-0.1218601362	-0.002001624	0.1029887175	0.0763766867	-0.0814952229	6.05985e-05	-0.10813921	-0.0824607655	-0.1294348179	-0.0313631638	-0.0548021572	-0.0064908122	-0.1165330952	-0.0856394114	0.0082985225	-0.0168815509	-0.0239198103	-0.0794541009	-0.0501379475	0.0914462883	-0.2124891334	0.012269421	-0.0647289732	0.1069445585	0.0171143699	0.1929595524	-0.2684231546	-0.0707169325	0.0523279044	-0.0379795754	-0.0419767951	0.008741945	-0.0292092397	0.1093977275	0.0749359284	0.0253062051	0.00923825	-0.0228301499999999	8.53452630625e-05	0.0005212157490224	0.0078651999999999	0.0170477899999999	6.186137103999843e-05	0.000290627143884	-0.0324926	-0.0187164	0.00035030362896	0.00105576905476	8.91782e-05	0.0004768792	7.952751355240002e-09	2.2741377139264e-07	0.000385674	-0.0002732099999999	7.464370409999998e-08	1.48744434276e-07	2.83734e-05	-0.0001395256	1.946739305536e-08	8.050498275599998e-10	1.667588708	0.04333664399	0.7750908067	0.002507765001	1.097771128	0.3184025369	0.2441559812	0.1281502636	-0.1424246019	-0.4700120753
64016.15503385475	-174.87465412862366	4098068105.318527	30581.144656605757	95162.77988610892	-221.18973744065443	9055954675.652018	48924.89994906564	64609.314520660446	-95.8496985217862	4174363522.8296247	9187.164706717303	69349.74585547918	52252.80641301473	1.053588	19.594126	0.095270525	0.051287	0.0889902431	-0.1144689857	0.0860499866	-0.0380799921	0.1372504221	0.092818818	-0.0186927865	0.1006588296	0.0251695814	0.0778144974	-0.058112695	0.0947511455	0.1100872152	-0.0052474912	-0.0408431011	0.0331653679	-0.0196602672	-0.0875434492	-0.0942569523	0.2258449624	-0.1033559987	-0.0959494784	-0.0754960316	0.0091585139	0.1047538096	-0.0558058062	-0.0558755943	-0.137878085	0.0707338575	0.0798116803	-0.0033884139	0.1164662052	0.0199440929	0.0419811955	0.0073119988	-0.0457634924	-0.1360791842	0.0474532056	0.0393938893	0.0860337569	0.0109404698	-0.0554178288	0.1962229475	-0.0099093295	-0.1121461053	0.0326959237	-0.1364351298	-0.0265567528	0.077099406	-0.0299646016	0.0395698235	0.0316908228	-0.094811313	-0.0089355974	0.1577094592	-0.1113394602	0.0409576037	-0.0913286465	0.0040851674	-0.0933650668	0.019549171	0.0419399118	-0.0291001375	0.0153689536	-0.0618216678	0.2275623587	0.0781074975	0.077837286	0.0041499506	-0.0273519674	-0.0856545223	-0.0387616428	-0.0443520122	-0.0976648622	0.1069554659	0.0446628484	-0.0586193996	-0.1658467516	-0.1297061465	-0.0027400813	-0.1985505835	-0.1467190704	-0.1613831231	0.2353981655	0.0795230461	0.0781160535	-0.0934115544	-0.0987897408	0.0523796535	-0.0956746937	-0.0347172941	0.1828509064	-0.1336501161	0.1081265492	0.0703923703	0.0169396104	-0.0129463	-0.02218455	0.00016760668369	0.0004921542587025	0.00265494	-0.0052102599999999	7.048706403600001e-06	2.7146809267598965e-05	-0.0161188	0.0163738	0.00026810132644	0.00025981571344	0.000200493	0.0001113147999999	4.0197443049e-08	1.2390984699039996e-08	-0.000461381	-0.000847055	7.17502173025e-07	2.1287242716100001e-07	-4.32951e-05	-7.16685e-05	5.13637389225e-09	1.8744656840099998e-09	1.39511137	0.3564010831	-0.5243797294	-0.6624866843	0.8772324389	-0.6443379157	0.3578351318	0.2112625976	-0.7897867693	-2.36572149
