global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_26
71287.18765517295	59.13424918593955	5081863123.783843	3496.8594267847925	129404.79114038908	-432.8488948170853	16745599970.08772	187358.1657443721	68067.04223733282	-228.30499292696183	4633122238.938849	52123.169795380105	104896.23891211012	70237.12004115584	0.820557	27.588812	0.1178931395	0.0593536	0.0387554193	0.0615377473	-0.0171618173	0.1209905681	0.05296766	-0.0192902816	0.0194279077	0.0165401765	0.0041848316	-0.2303303106	-0.0688975752	-0.1478551423	-0.0688188881	0.0492516184	0.0644237728	0.0459231023	0.0495657561	-0.0399565242	0.0525425514	-0.1152999981	-0.0448933212	-0.0394625659	-0.1488452337	0.0753581428	0.0358183991	0.0899736891	0.1658045847	-0.126387869	0.0065606329	0.0412793693	0.0333057026	0.1116882042	0.047441478	-0.1360893624	0.0861348765	-0.1907611867	-0.1707838968	0.1463337299	0.0555989595	0.1094408998	-0.0037611775	0.0954040392	-0.088122375	0.0031661367	0.0644864691	0.1699555362	-0.0032055665	-0.0883493973	0.0786552541	-0.0044976768	-0.0670540464	0.0408626442	0.1143891228	-0.0054422178	0.1561662324	-0.0576365138	0.0276129708	-0.1378949936	-0.0902026035	-0.0399995815	0.0638103834	0.0571367824	0.0389495791	-0.1605060255	-0.0090442935	0.1431830454	0.036501534	0.0001314575	-0.1570503292	-0.0564808074	0.0309409581	-0.0501915897	0.0913622271	-0.0023648123	-0.0685767847	-0.058750908	0.0495490232	0.0692056397	0.0567274001	0.0106318214	0.0723766297	0.0799059688	-0.0959136145	0.0294457954	0.0495064076	0.16225	0.016322	0.0263250625	0.000266407684	0.0669052	-0.0392278	0.00153882029284	0.00447630578704	-0.0558476	-0.0306228	0.0009377558798399	0.0031189544257599	-0.00151234	0.00044433	2.2871722756e-06	1.9742914890000014e-07	-4.57305e-05	0.0	0.0	2.0912786302499998e-09	-7.70879e-06	-0.00019008079	5.942544326410001e-11	3.61307067270241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2326219362	1.158714135	0.6147218974	0.1322805567	0.5538958763	0.04187517598	2.05689742	-0.6422403666	-1.000718547	1.588230413	0.8586522585	-0.4428923713	-0.2992012439	-0.2887686823	-0.1495452804	-1.144342006	0.4967668806	0.2616072586	-1.470815717	0.5039619906
71221.58730852092	-65.6003466520342	5072514498.745268	4303.405480867055	129804.74082643728	399.9496860482032	16849270741.018553	159959.75137005627	68097.22845936214	30.186222029326014	4637232523.846561	911.2080004037674	105149.1824157458	67711.79746202366	1.21859	40.971504	0.1059472894999999	0.0688883	-0.0035687767	0.1047350851	-0.0899491829	0.0368873532	-0.0356772568	0.0595724358	0.0222556071	-0.0203081822	-0.1196850691	-0.0933927663	-0.0374264899	-0.0066247609	-0.0973367184	0.0577679199	0.0735157836	-0.1334845992	0.0308821218	0.0914899474	0.0332342992	-0.0497025036	0.1263955375	0.0559977619	0.0688529101	-0.1295304177	0.1112570844	-0.039702176	0.0062878089	-0.0153234325	0.0110991686	0.0782532619	-0.1644530937	-0.1399493626	-0.091010557	0.0613430545	0.0150385689	0.1814233507	0.0914200382	-0.0242048721	-0.0501974682	0.0061891711	-0.0798029957	0.0638275575	0.0111441644	0.0010423179	0.0482692771	-0.131584802	0.0500554613	-0.0259897254	-0.0288650169	0.0020583933	-0.0481491006	0.0136359906	0.0707394006	-0.069445762	0.0506042556	0.0210294338	-0.0906806789	-0.0099121049	-0.0034189024	-0.1153099907	0.0936746396	0.0028264112	-0.0947531908	-0.1193921052	-0.0123445118	-0.0117418425	-0.0759350522	0.1033052092	-0.0128940442	-0.047029686	0.146589041	-0.0785828883	0.0976729078	-0.0346755426	-0.0670699064	-0.0353845317	-0.0841592596	0.0060062321	-0.0707508224	-0.0512198029	-0.080548819	-0.0762604042	-0.0976313259	0.0349085778	0.0416293661	0.168461	0.0062109999999999	0.028379108521	3.857652099999993e-05	0.0534652	-0.01344	0.0001806336	0.00285852761104	0.00622725	0.06207485	0.0038532870025225	3.87786425625e-05	-0.00180856	-0.00029622	3.2708892736000003e-06	8.774628840000003e-08	-4.57305e-05	0.0	0.0	2.0912786302499998e-09	0.0001805	0.00018820879	3.258025e-08	3.54225486332641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8969841536	0.6323851389	1.116129549	0.04685032068	1.351681151	0.2336400131	1.495222048	0.6860211834	-1.847619719	1.30037401	-1.047530533	1.297739596	0.6966250348	-2.529162932	-0.2490422594	-1.94693751	0.6804150515	0.9903904638	0.429113585	-0.9950774584
70507.45571827401	-714.1315902469069	4971301311.86437	509983.9281885761	129749.03565076944	-55.705175667841104	16834812252.304638	3103.0665961850364	67880.12995916924	-217.09850019290752	4607712043.273705	47131.758786009865	104977.21980093524	55444.450246288274	1.986715	66.797478	0.0905437895	0.0479879	-0.0715721748	0.0093107791	-0.0130589156	-0.0783046033	0.0203834082	-0.0155748349	0.0423843581	-0.0260199835	-0.0384050873	0.0511461088	0.1756094656	-0.0541955024	0.0143370342	-0.1154302763	-0.0252704969	0.0246752864	-0.0401031424	0.0474332499	-0.0735565941	-0.2094431336	0.0604031869	-0.0492610985	0.0759543438	-0.0229645054	0.0671545047	0.0541390173	0.0365179704	-0.1597970785	0.0879712244	-0.0696002595	0.0319820932	0.0033403584	0.077407692	0.0392573942	0.0594095854	-0.0758031107	-0.1046148011	-0.0141695286	0.0201415094	0.0527530557	-0.0385157392	-0.093204544	-0.0565371455	0.0799644289	-0.0140118364	-0.0344374013	-0.1236809118	-0.0504321153	0.0631842305	0.0151493641	-0.0128011041	-0.0421541419	0.0242985698	0.0849809851	-0.1344448193	0.1244760098	-0.0210787913	0.0179186492	0.1129151461	-0.0140030741	0.0390828877	0.0688575503	-0.1918611409	0.1962433151	0.0793194275	-0.0085390832	-0.0073674846	0.0226530513	-0.1350187523	0.0678948036	0.0758641086	-0.1040543822	0.0546879088	0.0571849395	0.0359782059	-0.1506752446	-0.0458409418	-0.1269163056	-0.0190848513	0.015019976	0.1290722784	-0.0700961219	-0.0992961682	0.040295756	0.0335495105	0.141283	-0.027178	0.019960886089	0.000738643684	0.0705846	0.0171194	0.00029307385636	0.00498218575716	0.0382307	0.03200345	0.0010242208119025	0.00146158642249	-0.00190521	-9.665e-05	3.6298251441e-06	9.3412225e-09	-4.57305e-05	0.0	0.0	2.0912786302499998e-09	-7.70879e-06	-0.00018820879	5.942544326410001e-11	3.54225486332641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.116097102	-0.8592325055	1.230191181	-1.259122223	0.1204042105	-1.305577775	0.2085071188	0.9912184402	-1.778651832	1.97700873	-0.01995948274	2.009951537	1.045642049	-0.04198077295	0.06381338409	-0.4313430916	-0.5550049028	-0.6503209987	-0.8890653448	-1.18047175
70473.01052560832	-34.44519266569114	4966445212.5425005	1186.4712977765826	129976.58908609176	227.55343532231927	16893913710.454746	51780.565926988944	67998.18143968622	118.05148051698052	4623752679.104487	13936.15205225103	105155.37657266553	63022.909191289735	1.966001	66.101028	0.1079106145	0.0563377	0.058466451	-0.1127006826	0.137211056	-0.0265247871	-0.1222097007	-0.1175080992	0.00639085	-0.0831772309	-0.0054769119	0.0669928551	-0.043182047	-0.0156720796	0.0795556943	-0.0841167665	0.1652661086	-0.0576214261	-0.0123792177	0.1084946175	-0.0581070486	0.0121457553	-0.0951042849	0.1010105592	0.0811313099	0.0388424898	-0.1137154967	0.0261407451	-0.0268474264	-0.0131805519	0.0621818651	0.0757105856	0.1219520809	-0.0538750402	0.0193370302	-0.0872134321	-0.0921371064	0.0786141868	-0.1338757091	-0.0258414371	-0.0708703522	-0.1180895085	0.1317997162	-0.0437850379	0.091359409	0.0601272149	-0.118578689	-0.0574120154	0.0783824686	0.0306784595	0.0623250317	0.120067477	0.0092306642	0.0608434758	0.0395420279	-0.0553966188	0.0161572749	0.1211181927	-0.0905156584	-0.0844251848	-0.0033848388	0.1304024855	-0.0157341428	-0.0348730514	0.0923175709	0.1206248718	0.0135657687	-0.0994412345	-0.0139175799	-0.0275959334	0.0419265605	0.0003552301	0.0998737203	-0.0477717414	0.0907759399	0.0653695525	0.0151446576	-0.0260098798	0.1468626574	-0.01330491	-0.0671294825	-0.0276894159	0.0417668919	-0.082877606	-0.1009072399	0.0455956625	0.0253062051	0.145107	0.003824	0.021056041449	1.4622976000000167e-05	0.0721436	0.001559	2.430481000000015e-06	0.00520469902096	0.00449455	-0.03373615	0.0011381278168225	2.02009797025e-05	-0.00144558	0.00045963	2.0897015364e-06	2.1125973690000014e-07	0.00039359	0.0004393205	1.9300250172025e-07	1.549130881e-07	0.00046917	0.0004768787899999	2.201204889e-07	2.2741338035186405e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.055563669	-0.4467667678	-1.357966582	-1.721520697	-1.181651242	-0.3668119764	0.5794272808	-1.639098044	0.2434541908	-0.8275630885	0.7885845716	-1.026098566	-1.644625411	0.5280943532	-0.2574838206	-0.917044336	-1.959046983	-0.724857061	-0.07738035418	-0.6876219686
71272.51219690398	799.5016712956567	5079770994.857826	639202.9224045483	129679.24611643438	-297.34296965737303	16816706873.326763	88412.84160466546	68094.33170974794	96.1502700617275	4636838010.997185	9244.87443294313	105084.0732515308	69786.59891435181	1.480355	49.772602	0.1707042549999999	0.10578	0.053950283	0.0422210265	0.0085442831	0.1017520043	-0.0244193326	-0.0163374392	-0.0143829094	-0.0325333269	-0.0738408486	-0.1155544631	-0.0865477241	-0.0189382988	-0.0618668119	-0.0033614922	0.0607310972	0.1169437232	0.127175294	-0.0334056235	0.0637167216	-0.02301489	-0.1161818155	0.0296644169	0.0544453008	-0.1323417913	0.1280359207	-0.0474458804	-0.0543517412	0.0492525993	0.0015090589	0.0791431087	0.0988893871	-0.0585870455	0.1085700376	-0.076350611	0.0445439549	0.1125912317	-0.0322889553	-0.0590290058	-0.0714514022	0.0180674685	0.0236117205	0.1101545492	-0.0052534296	-0.0332842865	0.0549680756	0.0954196531	0.1832066777	0.0244792878	0.2071944947	0.0561830732	-0.0390533895	-0.0335223438	0.0390328739	-0.0926464746	-0.0260421672	0.003594853	0.012978583	0.0556229681	-0.1397554564	-0.0250614646	-0.0111523999	0.0629056172	0.1549167463	-0.0936522735	-0.0015690738	-0.06538247	-0.0961900214	-0.106941631	-0.1699802611	-0.0623853974	0.0074270335	-0.0930385007	0.0428123822	-0.0837717007	0.0209526973	-0.0025543306	-0.0047222905	0.0874007246	-0.0986414493	-0.0385553333	-0.1338216082	0.1169458805	-0.1024636685	0.050796819	0.0169396104	0.160189	0.0150819999999999	0.025660515721	0.0002274667239999	0.0488276	-0.023316	0.000543635856	0.0023841345217599	-0.0924474	-0.09694195	0.0093977416698025	0.00854652176676	-0.00112757	0.0003180099999999	1.2714141049000002e-06	1.0113036009999993e-07	2.11559e-05	-0.0003724340999999	1.3870715884281e-07	4.475721048099999e-10	0.000452328	-1.6841999999999985e-05	2.04600619584e-07	2.8365296399999946e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7048886038	1.183310517	0.1903102817	0.1753538751	0.4686342265	0.4461332093	2.010006111	-1.147639018	0.03607987504	-2.320696718	0.1842158332	-0.4374197684	-0.9769485554	-0.1464548346	-0.5971656435	-2.21835961	-0.6113849061	1.747963335	0.9612679988	0.4342365344
71314.0720139819	41.55981707792671	5085696867.215397	1727.2183955507285	129768.78434414924	89.53822771486011	16839937390.158314	8017.094222318144	68048.33464345422	-45.99706629372668	4630575847.747532	2115.7301076294866	104987.694995575	68234.90364640934	1.336276	44.928368	0.158543345	0.108246	-0.0296911228	0.1489880719	-0.1301946775	-0.0034658792	-0.035467518	0.0647938797	0.0626693346	0.0845418371	-0.112851343	0.0550994374	0.1108350112	-0.0540278389	-0.1447706377	0.1133095941	0.0633092579	0.0091073365	0.016196176	-0.0337954142	0.0391322854	-0.0972804325	0.0388169001	0.03825898	0.07062899	0.1181178406	-0.036732326	-0.0453560029	0.1070579139	0.0802485008	0.0798190579	-0.0247234717	0.0160697021	-0.0863135219	0.1539808633	0.1032476422	-0.1121290929	-0.0370740463	-0.0469600807	-0.0316395838	-0.0034819378	-0.0827348108	-0.1322107317	0.0207210247	-0.0155330131	0.0647785004	0.1143690478	-0.055285855	0.0152674711	0.0182577345	0.0851973221	0.0215439198	-0.0787415973	0.0246200965	-0.156168273	-0.0108304842	-0.0479082219	-0.0730647013	-0.1918914074	-0.1849849209	0.025110554	-0.135391082	0.005968342	0.0730770157	0.0180991122	-0.132743788	0.0924558317	-0.0392637187	-0.1001066878	0.0921165814	-0.0227512552	-0.1066149585	0.0565285739	-0.091416542	0.052525404	-0.0726734704	0.0477024117	0.023036047	0.0025694784	0.1393226259	0.004544751	-0.069042735	-0.0287146203	0.1050062809	-0.1039646113	0.0558879609	0.0084904876	0.160196	7.000000000007001e-06	0.025662758416	4.900000000009801e-11	0.0122552	-0.0365724	0.0013375404417599	0.00015018992704	0.0038934	0.0963408	0.00928154974464	1.515856356e-05	-0.00148168	-0.0003541099999999	2.1953756224e-06	1.2539389209999994e-07	-0.000136436	-0.0001575919	2.4835206945610003e-08	1.8614782096000003e-08	0.000453089	7.610000000000017e-07	2.05289641921e-07	5.791210000000027e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.797745478	-0.1159318748	1.847034946	0.3937613191	1.562128256	-0.2171655149	1.232282441	0.5161706487	-1.063272333	-0.6051589703	0.1526266838	-0.114253364	1.201446975	-1.625358701	-0.2575746882	-0.934899543	1.487044023	0.9459193542	0.2780317062	-0.7998234116
70702.0598342668	-612.0121797151078	4998781264.808242	374558.9081196374	129804.489011687	35.70466753774963	16849205367.585169	1274.8232839812322	68148.48737300669	100.152729552472	4644216331.228852	10030.5692368106	105019.39706814486	55450.19641495908	1.91826	64.495857	0.113680595	0.0673071	-0.0336506198	-0.0720394161	0.0191238163	-0.113039497	0.0603792776	0.0718389474	0.1037934234	0.0184626314	0.0039281181	0.0625527974	0.077064252	0.0081260762	0.1005820828	0.0703695605	0.0713155738	0.1098178943	0.09903959	0.0825828303	0.1809427308	-0.1030436198	0.0374889267	0.0411045054	-0.1057372052	-0.061449657	0.0765790526	0.0316102446	0.048854602	-0.0930583191	-0.0746388359	-0.0128442057	-0.0445532258	-0.0055793116	-0.0372422158	0.0432352148	0.0619442097	0.1054084489	-0.1247099659	0.0806936935	-0.1403165185	-0.0398171392	-0.0013842968	-0.1055768278	-0.0610944488	-0.0302405109	0.0596276693	-0.0034309175	-0.1031012074	-0.0744511249	0.0865435247	-0.0413799417	-0.0019678079	-0.0575383253	-0.1193362523	-0.0606878478	-0.1197329805	0.0279467173	0.0046892181	-0.0351892968	0.1007052492	0.0601786647	0.0359790388	0.0680531755	-0.0526652992	-0.0246324142	0.0904186368	-0.0641504992	0.0798514051	0.007219897	-0.111436247	-0.0331216757	0.0963467218	-0.0365423768	0.1123747556	0.1053794897	0.0794579963	0.0418575915	-0.0488264105	0.0889168365	-0.0753868207	0.083987298	0.1372303655	0.0151712612	-0.1054092553	0.0608580619	0.0	0.160194	-2.000000000002e-06	0.025662117636	4.000000000008001e-12	0.0704788	0.0582235999999999	0.0033899875969599	0.0049672612494399	0.0323794	0.028486	0.000811452196	0.00104842554436	-0.0017435	-0.00026182	3.03979225e-06	6.854971240000005e-08	2.11559e-05	0.0001575919	2.4835206945610003e-08	4.475721048099999e-10	0.000333121	-0.0001199679999999	1.1096960064100003e-07	1.4392321023999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2832693662	-1.361666807	-0.4245648718	-1.619739227	-0.4577558016	-1.584155937	0.5308282443	0.0223760358	-0.2055825309	1.043802659	0.6562178806	1.563868768	1.579584906	-1.199208657	0.7387016747	-0.6803920446	0.8383273785	-0.163701955	-0.3629513644	-0.2810159383
70841.56898894007	139.50915467327286	5018527896.814755	19462.80423765117	130012.03915323752	207.55014155052777	16903130324.782969	43077.06125764411	68006.98080632716	-141.50656667952717	4624949438.392151	20024.108413427468	105331.85185849598	68527.81497744723	2.108145	70.880188	0.113767755	0.0846757	0.0716748578	-0.0462378346	0.0894943942	0.0027264945	-0.1089675991	0.1038252295	0.0368306595	-0.112353996	-0.0461378455	0.0038688384	0.0084941464	-0.1037485545	0.0958431178	0.01646816	0.0090394841	0.0594392356	-0.1317331179	0.0474644956	-0.035693451	0.0650552146	0.0449834565	0.0917392571	-0.1383191103	0.0016278898	0.101224993	0.0161430023	0.0292986829	0.0101034104	0.0596914011	0.0354833717	0.1401854295	0.013242777	0.1757994025	0.0175101676	-0.2613856124	0.0507936606	0.0028884603	-0.0727452229	-0.179898046	-0.1274372348	0.1006121625	0.0198662493	0.0790788665	0.0602723966	0.0648330256	-0.110793557	-0.1330427485	2.58647e-05	0.1425604466	0.0055481434	-0.0414800849	0.1688564734	-0.0789446971	0.131907494	-0.0275214646	-0.0850855789	-0.0585533909	-0.1897427956	-0.0572062294	0.0699623241	0.0088721856	0.0790843287	-0.0631089823	-0.0361933118	0.0606250856	-0.010195973	-0.0411735976	-0.0779094082	-0.0889804327	0.0536512819	0.1585920356	0.1213115528	0.2250541387	0.0835273435	0.1401248245	0.0196559128	0.0014247371	-0.0773299538	0.0225533747	-0.035777437	0.0355425625	-0.1098052472	-0.1067968184	0.065696358	-0.0084904876	0.160183	-1.1000000000011e-05	0.0256585934889999	1.2100000000024202e-10	0.0746608	0.004182	1.7489124000000045e-05	0.00557423505664	-0.0475653	-0.0799447	0.00639115505809	0.00226245776409	-0.0015309	0.0002126	2.34365481e-06	4.5198760000000036e-08	0.000319988	0.0002988321	8.930062399041e-08	1.02392320144e-07	0.000251952	-8.116900000000002e-05	6.3479810304e-08	6.588406561000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9015199429	0.3820920577	-0.7723411093	-1.086691637	-0.7610410211	0.5241820902	1.151968629	-0.431663931	-0.4001205192	0.8235975153	0.8831109545	0.4258864632	-0.3383809029	-0.8352123269	-0.07157722676	-2.30570643	0.1892748021	0.5386421296	-0.9328594599	-0.6235078344
70921.70874763727	80.13975869720161	5029888771.684689	6422.380924045702	129315.58898628048	-696.4501669570454	16722521554.868624	485042.8350544965	67974.71611368313	-32.26469264403568	4620562030.735812	1041.0103914140898	104979.35998493111	69615.51353511676	0.758989	25.518793	0.0800111999999999	0.0396492	0.0442551418	0.0656118998	-0.0276505749	0.0968042491	0.0792045321	-0.0928041157	0.1285974046	0.0897535292	-0.0066034542	0.0540690902	-0.013411806	-0.0877941057	-0.0768685589	-0.0111213316	-0.037001768	-0.1750814937	-0.2059368728	0.0671201381	-0.0182114521	0.0466582658	-0.070115727	0.0787427539	0.0093422298	-0.0626185176	0.0058552702	0.0380323634	-0.0437224347	0.0348570466	0.0061244788	-0.1906602518	0.0428100197	0.0056705877	-0.030654596	-0.0101282384	-0.0190674735	-0.0941189185	-0.0734012982	-0.120097177	-0.1313973499	0.1115975665	-0.0139262207	0.0991665462	-0.0984490065	0.1213266417	-0.0407941388	-0.0333853666	-0.0793593265	-0.0062860575	-0.0387671048	-0.032063768	0.0857909283	0.1770916187	0.0183990883	-0.1209721721	0.0415288635	0.1028182615	-0.0086881925	-0.0690584558	-0.08718268	-0.0640114691	-0.0210616133	-0.0123171957	-0.0638336752	-0.0045186841	0.0437964202	-0.0673847634	-0.1833809029	-0.1517369402	0.0599498992	0.0033940878	0.0183711667	0.0065485661	0.0884688069	-0.0353375811	0.0515498008	-0.025064129	-0.0212313839	0.0120819671	0.0857063151	0.0743136015	-0.0663882874	-0.0891476111	-0.1081265492	0.0703923703	-0.0169396104	0.160175	-7.999999999980245e-06	0.025656030625	6.399999999968393e-11	0.0571347	-0.0175261	0.00030716418121	0.0032643739440899	-0.0160172	0.0315480999999999	0.0009952826136099	0.0002565506958399	-0.00115403	0.00037687	1.3317852408999998e-06	1.4203099690000008e-07	0.000129028	-0.00019096	3.64657216e-08	1.6648224784e-08	0.000201202	-5.0750000000000014e-05	4.0482244804e-08	2.575562500000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06357448491	1.33739118	0.3842777892	0.2035712083	0.2689503594	0.7354295417	0.9552124233	0.3415370089	-1.598584727	-0.7810862716	0.1204188719	-1.188752829	-1.036023962	-1.094124744	-2.49796526	-2.469725092	-0.9327511256	-0.03359466497	-0.07702620843	-1.360387483
70442.03027764702	-479.67846999024914	4962079629.636939	230091.43457218635	129466.27047038329	150.68148410280992	16761515189.51044	22704.90965142536	67903.12560281636	-71.59051086676482	4610834466.631855	5125.201246164372	104675.12062359476	50182.42873661053	2.490507	83.736	0.09527073	0.0625014	-0.1035100836	0.0083904385	-0.0779815782	-0.0506148566	0.1041962958	-0.1110951217	-0.0951832317	0.0575230512	0.0336797344	0.0357845494	0.0949564637	0.032431784	-0.0944574897	-0.1315289226	-0.0634890434	0.0433400468	-0.0091843622	0.0881339395	-0.0103412406	0.0377562039	-0.0236867777	0.1417914305	0.0698633465	0.0358830252	-0.1357593478	-0.012605034	-0.049960352	0.0377293895	0.0277047536	0.0332431295	0.0231341219	0.0054354993	-0.1265983807	-0.1630566801	0.0714281078	0.1825606243	-0.0669821919	-0.0356769225	0.0467432602	-0.0169242412	-0.1014448237	-0.0699276502	-0.0689767648	0.0012939717	-0.0849567431	0.1366595137	0.0605237932	0.08041478	-0.0602611165	0.0844993483	0.0884897684	-0.014465018	0.0297208672	0.0396386347	0.0013853988	0.0709485745	-0.0211650549	-0.0369859619	0.1091999298	-0.0401384412	-0.0482124227	0.0616428597	-0.0657833952	0.2100499738	0.0229808699	-0.061633426	-0.0933215879	-0.0344935829	-0.0800512591	-0.008112955	-0.1163788731	-0.10605821	-0.0285885866	0.0692704958	0.0419249022	-0.0441118848	-0.0488163776	0.0504528064	-0.0015482695	-0.1275519005	-0.0205315647	-0.0544325053	-0.1093977275	0.0749359284	-0.0253062051	0.148392	-0.011783	0.022020185664	0.000138839089	0.0570859	-4.879999999999468e-05	2.381439999999481e-09	0.00325879997881	0.039369	0.0553862	0.00306763115044	0.001549918161	-0.00149648	-0.00034245	2.2394523904e-06	1.172720025e-07	4.23434e-05	-8.66846e-05	7.51421987716e-09	1.7929635235599996e-09	0.000333122	0.00013192	1.1097026688400001e-07	1.74028864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.295978339	-1.082474739	0.9778953798	-0.7313455131	0.9081328526	-1.552913977	-0.2093619052	0.395657405	0.1394969339	-1.509397867	-0.2383926713	0.3807682012	0.1600219946	0.8434634833	-1.060390389	-1.406553691	-0.4946839174	-0.5236302704	-2.019831293	-1.15720935
