global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_15	aroma_motion_19
71697.82072949236	580.9243685833644	5140577497.358425	337473.12201398064	121049.5797214674	466.8164465862792	217917.59480344047	14653000750.74389	71068.13642689031	-45.23898054580786	5050680015.191093	2046.5653608239825	79881.3888126474	71731.07642118262	3.238683	80.542305	0.136687435	0.0596425	-0.2327525704	0.0054248952	-0.0543101068	-0.1326183006	0.1138206259	-0.0611986218	0.0934365022	-0.0691140906	-0.048863961	-0.0361481503	0.1578359968	0.1543871903	0.0561829101	0.0939254044	-0.0844420828	-0.1355726134	-0.0718875028	-0.0305744796	-0.2625673771	0.0589201602	0.1057851046	0.0747351812	0.0199685445	-0.0147401067	-0.0683239522	0.0559392931	-0.0084814446	-0.0833435434	0.2187116659	0.1017879252	-0.037504552	0.1202186974	-0.1509821574	0.0095109803	0.1327191073	0.1734577901	-0.211992604	-0.0211368314	-0.2375263545	0.0830370893	-0.0612894039	0.1801640175	-0.0589595751	-0.0559833602	-0.1144301048	0.0039732559	0.27352068	0.0378607285	-0.0339247539	-0.0071259041	-0.1252208813	-0.0908615603	0.2227398469	-0.1591294596	0.0398561367	0.0751595245	0.0266882569	0.1366237129	0.1471594598	-0.1946034132	0.1207175012	0.0529515008	-0.0180365079	0.1889284975	-0.1624798315	-0.1348200887	0.0559577109	-0.0386587586	-0.0528073068	0.1011249562	0.1270234967	-0.1376376525	-0.053079466	0.1029405896	-0.0427858053	-0.0482636704	-0.0866334666	0.0005904179	-0.2072708222	0.1183230281	0.0081344034	0.071352518	-0.10936481	0.0270954609	0.0038219845	0.1299844308	-0.0040210624	-0.0447924436	0.00396764	0.01302339	0.000169608687092	1.5742167169599997e-05	0.00638298	0.0141610699999999	4.07424336804e-05	0.0002005359035448	-0.0309854	-0.03622668	0.0013123723438223	0.00096009501316	-0.00103251	-0.0009150009999999	8.372268300009998e-07	1.0660769001e-06	-0.000272295	-0.0003488158999999	1.2167253209281e-07	7.414456702499999e-08	-0.000409136	-0.000201709	4.0686520681e-08	1.67392266496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.087695217	0.04140382137	1.404464425	-1.687403025	1.041221078	1.058566281	1.788909715
71112.96741119302	-584.8533182993415	5057054134.025401	342053.4039257508	121063.59890879756	14.01918733016646	196.5376133982998	14656394980.75021	71200.8981573147	132.7617304243904	5069567898.4083	17625.67706527851	79884.2431979658	46011.881509555504	3.450432	85.808266	0.179903985	0.0798934	0.0363031954	0.1712004827	-0.1629273649	0.0134294983	0.1311907229	-0.2529195353	0.1363121538	-0.2770229432	0.0016503085	0.1428968852	0.0204862204	-0.0333635057	-0.12992867	-0.1608083403	0.1401273672	0.0235781176	0.2367101231	0.1273045611	-0.1639518393	-0.0828296453	-0.0115002329	0.1199409274	0.0449190729	-0.2178102425	0.0197862126	0.088069795	-0.0325658819	-0.1017534887	-0.0529008876	0.0579275745	-0.0339449364	0.111021907	0.103122653	0.1619061461	-0.0779114963	-0.1295996957	-0.0124258028	-0.00876467	-0.2976816087	-0.1271792014	0.2042426732	0.1304276926	-0.2134087809	0.0330407325	-0.0699428856	0.1146345183	0.1045054932	0.0746414393	0.2630597282	0.0380870152	-0.0147889663	-0.1000296151	-0.026837916	-0.0666521631	-0.0525776668	-0.1116423972	0.1205410456	0.123786778	0.0670143098	0.1414928225	0.2675740696	0.0101283329	0.0487961586	-0.0538708732	0.0532139933	-0.0231930186	0.2634620361	-0.054548635	-0.0232751387	0.1248318048	-0.1762310016	-0.1149539558	-0.0249754954	0.0659420884	-0.0197190159	0.0178389843	0.0517005056	-0.0998461544	-0.0624951821	0.1215235047	-0.0372032885	0.1132068454	-0.044087915	-0.0950218964	0.1254858729	-0.1243464081	0.0898603244	-0.0514654003	0.0135727	0.00960506	9.22571776036e-05	0.00018421818529	-0.0424179	-0.04880088	0.00179927824041	0.0023815258887744	0.0238011	0.0547865	0.00300156058225	0.0005664923612099	-0.000518243	0.0005142669999999	2.644705472889999e-07	2.685758070490001e-07	0.000208668	0.0004809629999999	2.3132540736899999e-07	4.3542334224e-08	-7.01351e-05	0.0003390009	1.1492161020081e-07	4.91893225201e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00733988005	0.9804534982	-1.020844152	0.3871524603	-0.5059873251	0.8278804724	1.124107371
71529.17519381341	416.2077826203895	5116422903.907252	173228.91831378138	120351.04632515286	-712.552583644705	507731.1844587443	14484374351.55909	71161.749409276	-39.14874803870043	5063994578.988593	1532.6244729976509	79991.7469114829	71706.95651519614	3.455152	85.925644	0.151413475	0.0646292	-0.2426783741	0.081382876	-0.1071918219	-0.0005851671	0.1364565051	0.0565406875	-0.213910029	-0.2177856476	0.0716807475	0.0777436979	0.0740239635	0.0991350437	-0.014612989	-0.2168841264	0.0950770834	-0.0127487393	-0.0830283224	0.030210216	-0.2551891565	0.0204648859	0.0044831892	-0.1744728946	-0.1640656264	0.1605508305	-0.0047143686	0.1396224772	-0.0700703285	-0.2077510203	-0.0336723237	0.1339251274	0.0182161314	0.0431339586	0.0033770615	-0.181550936	0.2002315414	-0.2181437504	0.002739051	0.1569707925	-0.086459247	0.0657103589	0.1003848563	0.1914163183	0.0697869907	-0.1315497956	0.1242627738	0.0133843758	0.1547533076	0.1991440394	-0.0066879387	0.129397959	0.1195403987	0.122626052	-0.0447751899	-0.0217206203	-0.0578421558	0.1241268818	0.0467500164	0.0222774741	-0.0225336485	-0.1835743506	0.0192611405	0.2472766104	-0.1582107089	0.1390441964	-0.0364260512	-0.1236475378	0.0084465084	0.0716896531	0.1414970448	0.1336159528	-0.0268249572	0.0322695888	-0.0948150202	0.1143219023	0.0172908579	-0.0732853859	0.0730283608	0.2004482107	0.1896727635	-0.0196392146	0.1134453816	-0.0839373904	0.1573073321	-0.1985167678	0.057416696	0.1077893522	0.0566762408	-0.0580456129	0.00573067	-0.00784203	6.14974345209e-05	3.28405786489e-05	0.00103705	0.04345495	1.0754727025e-06	0.0018883326795025	-0.0048807	-0.0286818	0.00082264565124	2.382123249e-05	-0.00105472	-0.000536477	2.8780757152900004e-07	1.1124342784000005e-06	-0.000272295	-0.0004809629999999	2.3132540736899999e-07	7.414456702499999e-08	-0.000481389	-0.0004112538999999	1.6912977026521e-07	2.31735369321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6357217511	0.973522202	1.44212224	0.1547394438	1.118957021	1.285537775	-1.749063563
70903.9952697064	-625.1799241070112	5027376545.206548	390849.9375064482	120442.7690514606	91.7227263077366	8413.058521323954	14506460616.783474	71158.2413224279	-3.5080868481018115	5063495308.100885	12.306673333824902	79852.39808888562	40666.63054052821	3.766453	93.667358	0.1657094499999999	0.0921266	0.0611325319	0.2373339465	-0.1543972858	0.1056322291	0.1706385976	0.0013730974	0.0902011384	0.04670525	0.1147445846	0.1670528791	-0.1284658349	-0.0116264155	0.1436747339	-0.0438856602	0.0282604292	0.011587938	0.040134456	0.194241153	-0.1678114143	-0.145725817	0.0402959724	-0.2009184243	0.1074133478	0.1320812296	0.0021348097	-0.0517520855	-0.1412055829	-0.0430968646	0.0399462914	-0.2938057599	-0.1358171182	-0.1281333355	-0.031614145	-0.0944223168	-0.2787325887	-0.1282023308	-0.0664478105	0.0558275095	0.190659422	-0.0416881479	0.0224693508	0.1563715911	-0.1148348536	-0.1062823049	0.0806447491	0.2000802483	-0.1477039236	0.1188333534	-0.0819598544	-0.03157507	0.0759355936	0.1244870402	0.1669791804	0.1210439505	-0.0349353542	-0.0575799758	-0.0504682041	0.0151168587	-0.0295915471	0.221258899	-0.2050562012	0.1465887709	0.0061386117	-0.0666871673	0.0026146007	-0.0709916249	0.2437438729	0.0765958421	0.1290742771	0.0423436931	0.0495526693	0.101862566	-0.1096556692	-0.020952673	0.0595026164	-0.1094123234	0.1831218578	-0.1055277932	0.0735117342	0.0599384112	0.00566818	-0.0547099119	-0.0625414828	0.0117279373	-0.0333545108	0.1472626824	-0.0114542594	-0.0645212233	0.00517617	-0.0005545	3.074702500000004e-07	2.67927358689e-05	-0.0790615999999999	-0.0800986499999999	0.0062507365945599	0.0064157937318224	0.0338484	0.0387291	0.00149994318681	0.00114571418256	-0.000538605	0.000516115	2.663746932250001e-07	2.900953460250001e-07	0.000138133	0.000410428	1.68451143184e-07	1.9080725689e-08	-0.000481388	9.999999999615351e-10	9.999999999230705e-19	2.3173440654400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5735680491	0.3053223404	-0.7020257532	0.7575188609	0.5861298891	-0.2229549477	0.4104235989
71422.60401827471	518.6087485683092	5101188364.75127	268955.03409158776	120320.6096870754	-122.15936438519566	14922.910306995009	14477049115.469542	71191.21944579348	32.97812336558127	5068189726.179124	1087.5566207154973	79955.39897884728	64771.203806397774	3.460335	86.05455	0.1425583	0.0914887	-0.1314398158	0.1629178753	0.0708139239	-0.040070837	0.1458276084	0.1264338598	0.0013448002	-0.0559212612	0.0963165291	0.0942682267	-0.0889726404	0.0393890823	0.1537123026	-0.0873799002	0.032093092	0.0710769888	0.0345650007	0.0190618377	-0.1288154629	-0.0152334743	0.0013868495	-0.1255309548	0.0554387673	-0.089549632	-0.0019044198	0.0429210328	-0.0629261086	-0.2872096016	0.0630503518	-0.1156108127	0.0447135432	0.1332932091	-0.099546937	0.157900834	-0.1155219825	0.1423777377	0.0802825757	-0.0405022368	-0.0757259513	0.0916336436	0.0912559075	0.1326441569	0.0048093446	-0.0431798707	0.1558417663	0.1062644304	-0.1182932133	0.0625284603	0.0752990878	0.1127244707	-0.0405781422	0.0550345688	0.0753069614	0.1667297597	-0.2031250696	-0.1120216672	0.1151768374	0.0608591938	0.0571501695	0.1187584195	-0.066199469	-0.1338054208	-0.0152956443	0.0831601494	0.0052185981	-0.126286684	0.0124418056	0.216244026	0.1184831602	0.1759374335	-0.0392003423	0.0870161018	-0.1262522211	-0.0602489046	0.1607028146	0.0228027249	0.0567993061	0.0378714202	-0.1240280605	-0.0766321786	-0.0019970223	0.0514634445	0.0272902909	0.0934500705	-0.1404148955	-0.0221313653	0.0454450908	-0.0708805621	0.00266455	-0.00251162	6.3082350244e-06	7.099826702499999e-06	0.00790328	0.0869648799999999	6.24618347584e-05	0.0075628903534143	0.01416	-0.0196884	0.00038763309456	0.0002005056	-0.000796044	-0.0002574389999999	6.627483872099996e-08	6.33686049936e-07	-0.000272295	-0.000410428	1.68451143184e-07	7.414456702499999e-08	-0.000481389	-9.999999999615351e-10	9.999999999230705e-19	2.31735369321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.6681233149	-0.2640300805	1.169659904	0.6149997122	0.7006117011	0.8544861866	0.6537704535
70867.18322681167	-555.4207914630388	5022157658.502498	308492.2555894284	120393.90599099864	73.2963039232418	5372.34816880823	14494692599.76942	71152.01604994769	-39.20339584579051	5062609387.972013	1536.9062458417443	79830.36687131487	41023.40143651138	3.455153	85.92569	0.1498496465	0.0759863999999999	0.0659143504	0.2229179757	-0.143108278	0.0741249686	0.1740098329	-0.031424372	0.057371637	-0.086727019	0.0374072735	0.1018397231	-0.0979275198	-0.0724592915	0.1141778383	0.0200393628	0.1059420835	0.0080926824	-0.0124261919	0.1205056379	-0.0279486033	-0.028535598	0.0184404462	0.0574824339	0.0173746607	0.1460948403	0.0738645053	-0.0801818977	0.0192334822	-0.1792602402	-0.0021349854	-0.1394889474	0.0160149896	0.1218312072	-0.1150083794	0.2562528859	-0.111793355	-0.0566336011	0.0712495763	-0.0071722073	0.0712201452	-0.073536612	0.0876429517	0.1489276354	-0.0531791037	-0.0865043312	0.0154881852	0.0457948918	-0.0750572762	0.0293460921	-0.0663192089	-0.1097408969	-0.0277940808	0.0671954004	-0.0173373461	0.1152773541	-0.0824766064	-0.0097106621	0.1891201712	0.1641170162	-0.022448132	0.1438579287	-0.010663952	-0.219993332	0.0216200304	-0.1144882898	0.0009478664	-0.0574041028	0.2130390487	0.1646007737	0.1082659266	0.0647546193	0.025199109	0.1053469055	-0.0835577038	-0.0467983069	0.0614462425	0.0087837918	-0.1707504988	-0.0519715233	-0.0845180024	-0.0122937385	-0.0425908274	-0.0952387771	-0.1055572083	0.1069202496	-0.2465816985	-0.012479531	-0.0098470434	-0.0771121694	-0.00911909	-0.01178364	0.0001388541716496	8.31578024281e-05	-0.0500585	-0.05796178	0.00250585342225	0.0033595679407683	0.0600397	0.0458797	0.00210494687209	0.00360476557609	-0.000389005	0.000407039	1.6568074752099998e-07	1.51324890025e-07	5.15653e-06	0.00027745153	7.69793514993409e-08	2.65898016409e-11	-0.000481389	0.0	0.0	2.31735369321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.07217852322	-0.1618509683	-1.29038366	0.8526938863	0.2570983513	0.7947791433	1.137068291
71024.97255008807	157.7893232764036	5044546725.740765	24897.4705400254	120309.81404551632	-84.09194548231608	7071.455295000819	14474451355.666718	71209.67384563659	57.65779568889411	5070817649.20194	3324.4214037022566	79988.97461674528	49112.240625344464	2.185494	54.350731	0.1228408665	0.0567015	-0.0156554838	0.2147242764	0.1958585825	-0.0329530449	0.1424458224	0.2338930727	0.0083823273	-0.003574246	0.0019451834	-0.2263521113	0.0874095419	0.0482117409	0.0495311134	0.0095750372	-0.185001813	0.0678388177	0.0729948889	-0.0764306273	-0.0878018887	0.1222323711	-0.124519038	-0.1003786786	0.131116043	-0.0358488188	0.1439667379	-0.2524719285	-0.0504131717	0.0033407231	0.140568817	0.2271885451	-0.1077650143	-0.1234445116	-0.1028093555	0.1968124356	0.0898959783	-0.0757799268	-0.070062106	-0.0836936778	-0.0023278446	0.1562369745	-0.1193963767	0.0766103726	-0.0643673987	-0.0119298484	0.2016651758	-0.0234394264	-0.0099848119	-0.1903810554	-0.1865764251	-0.0572359985	0.0736014962	-0.0505279909	-0.0334036321	0.2576604555	0.1394323341	-0.03280555	0.0852644269	0.1681066831	0.1347044739	-0.1276060562	0.1982739657	-0.0220879742	-0.0465118283	0.0594472243	0.0901136055	-0.0890123283	-0.0778110274	0.3807977948	-0.06627559	0.1017102084	-0.0314792911	-0.1746046711	-0.0200191697	-0.0293755207	0.0271734673	-0.0708412113	-0.1289512242	0.0225530958	0.0210620857	-0.0763130945	-0.1785449907	0.0046681389	0.0497508765	-0.0937122452	0.0355965801	-0.0860208517	0.139302764	-0.0832048154	-0.00325115	0.00586794	3.44327198436e-05	1.05699763225e-05	-0.0111486	0.0389099	0.00012429128196	0.0015139803180099	0.0421578	-0.0178819	0.00031976234761	0.00177728010084	-0.00106099	-0.0006719849999999	4.515638402249999e-07	1.1256997800999998e-06	-0.000421438	-0.00042659453	1.8198289302592093e-07	1.77609987844e-07	-0.000586432	-0.000105043	1.1034031849000009e-08	3.43902490624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.575913207	-1.390212787	1.159358584	-0.05759204588	0.6432749583	1.174176242	0.2555938599
71177.22521602573	152.2526659376599	5066197389.452849	23180.874285124668	120392.28655315896	82.47250764264027	6801.714516865357	14494302661.49794	71095.7988736551	-113.87497198148048	5054612617.483218	12967.509243782966	79822.98480173938	46971.51124769208	1.577611	39.233376	0.065808621	0.042971	0.0488934609	0.1219905984	0.1603628719	0.1975458929	0.0516133981	0.1934788115	0.0979780903	-0.0734823845	-0.0477787864	-0.0373007827	0.13516759	0.0690393174	-0.0533285339	0.0351676875	0.0886007934	-0.0816896967	-0.0103303459	-0.0801556839	0.0799508799	0.2226362568	0.0447982384	0.0309612715	-0.055975269	0.1074038306	-0.097636558	-0.1172606609	0.2169297747	0.1039394916	0.1045976738	-0.0139455705	0.1288804959	-0.0472746831	0.1608337596	0.1398975553	-0.1747878721	0.1283853289	0.1214087881	0.0233049792	-0.1667632638	-0.0930718039	-0.0449184031	0.0775040233	0.0982181955	0.1050375859	0.1341853805	-0.0477346973	0.0398950641	-0.145938233	-0.1136299791	-0.0457466992	-0.1880825208	0.0950606704	-0.2035946254	-0.0283786992	-0.1294535426	0.1223527619	-0.1073513802	-0.0957669218	-0.1267864765	-0.0908931538	0.2096318717	-0.0499961063	0.0603843832	-0.1319183503	-0.157022237	-0.0406222752	0.0900663849	0.1235049848	-0.2609973631	0.0058306567	0.0125011553	-0.163827381	-0.09253112	-0.0043385777	-0.2101016361	0.0608192588	-0.0024893811	-0.0152991566	0.00143957	-0.0817231203	-0.1639497692	-0.1301293064	0.147246352	-0.0919062058	-0.1537888411	0.0815147682	0.1315363615	-0.0891475206	0.000794571	0.004045721	1.6367858409841003e-05	6.31343074041e-07	-0.0518439	-0.0406953	0.00268778996721	0.0016561074420899	0.0422381	8.029999999999843e-05	6.4480899999997475e-09	0.00178405709161	-0.000982668	7.832200000000003e-05	6.134335684000004e-09	9.656363982239998e-07	-0.000185057	0.000236381	5.5875977161e-08	3.4246093249e-08	-0.000481389	0.000105043	1.1034031849000009e-08	2.31735369321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7656144071	-1.226823279	-1.147734873	-1.071955133	1.144337583	1.689237237	0.1291010408
71221.27908075305	44.053864727320615	5072470593.898513	1940.7429974130637	120515.08255774456	122.79600458560162	15078.858742187094	14523885123.899988	71189.96507140055	94.1661977454496	5068011126.867231	8867.27279783512	79822.72468676297	41832.86302354601	1.861267	46.287567	0.0999408859999999	0.052104	0.1068013458	0.0213515853	-0.0417990544	-0.0413194922	-0.2104979245	0.1236053339	0.1944300934	-0.1413606863	-0.061553767	0.0799548623	-0.1001886632	-0.0893017267	-0.1804677792	0.1041188491	-0.0111741256	-0.0058365766	0.1195197669	-0.132031302	0.1496024907	-0.0620161143	0.2404979363	-0.0924352972	0.1542876679	0.2858332935	-0.0042138001	0.1140049947	-0.1605503509	0.0697620232	-0.0096172324	0.1805905561	0.0729984024	0.1348562516	-0.0367751441	0.053114306	0.0377204522	-0.0815543823	-0.3095454436	-0.0177917473	0.1292286719	-0.0348869513	-0.0229861644	-0.1013947135	-0.1185122425	0.3347294938	0.0724860857	-0.0716638907	-0.0094210046	0.1963920246	-0.2472827482	-0.0078945916	-0.1132148756	-0.0209575964	0.1810955005	-0.0861012135	0.1130320132	0.037804094	0.2900935176	-0.0366039799	-0.0530363298	-0.1014145275	-0.0770740163	-0.0217491243	0.0223249748	0.0070093508	0.1904422484	0.0439845419	-0.0546300936	0.0578382665	-0.0554663021	0.1182777193	-0.0339341003	-0.1209504368	-0.1791230312	0.1796837389	-0.1233526445	-0.0910990945	0.0517931319	-0.1178914957	-0.042283507	0.1248888856	-0.1151537141	-0.0559442478	0.0309611582	0.0017878024	-0.0461482141	-0.0661656092	0.0912073657	-0.094929576	-0.009079	-0.009873571	9.748740429204102e-05	8.2428241e-05	-0.0183466	0.0334972999999999	0.00033659773156	0.0011220691072899	0.0422626	2.4499999999996747e-05	6.002499999998405e-10	0.0017861273587599	-0.000498195	0.0004844729999999	2.347140877289999e-07	2.48198258025e-07	-0.000110728	7.4329e-05	5.524800241e-09	1.2260689984e-08	9.07193e-05	0.0005721083	3.2730790692889e-07	8.229991392490001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.968966161	-0.3395270759	-0.6386607513	-2.396974447	-0.3949057434	0.3587716307	0.1034406102
71502.10959236337	280.8305116103147	5112551676.158341	78865.77625131111	120847.0165506114	331.93399286683416	110180.17562051953	14604001409.183746	71198.00452032278	8.039448922223528	5069155847.675902	64.63273897304104	79877.95847287736	48354.65759729456	1.74303	43.34716	0.108470755	0.0493378	0.082025492	-0.0614780609	0.1706260092	0.1041067071	-0.2516924471	0.0393225457	0.0669936433	-0.0906238004	-0.0056487289	-0.0691747342	-0.1329502049	0.2541220704	0.0576156653	-0.2100428517	-0.0758421712	-0.0300784379	0.03615055	-0.1140094656	0.0985698019	-0.0812448036	0.0676279711	-0.2226701672	-0.0831487023	-0.0382127079	-0.0230495164	-0.1053431206	-0.1212804439	0.1147552144	-0.1258886065	-0.0113535688	-0.1838265423	0.0278980942	0.1120201061	0.2368279032	0.140440458	-0.0754314318	0.07043479	0.1831728091	-0.0538028946	-0.0281343611	-0.1235745388	-0.1235885487	0.0754305345	0.1586081021	0.1058510039	-0.0869029141	-0.0164832954	0.1086462399	0.101397503	-0.0683903486	0.1886489893	0.0735756912	0.0880806904	0.224655459	-0.0123685879	-0.1177537213	-0.0231468969	-0.0250048925	-0.0533945824	-0.0772817409	0.2716773372	0.0178156513	-0.0322469914	-0.0180753966	-0.1202519109	0.0479238956	-0.0842536004	0.0626491205	-0.1084350567	0.1045105858	-0.117132053	-0.1784765389	-0.1138455409	-0.0085681348	-0.2013190484	0.0883943102	0.0446115901	-0.0770576823	0.1535136759	-0.1455844037	-0.046588247	-0.0059557058	0.0573774161	0.1512170718	-0.1299012617	-0.2331852246	-0.0063718433	-0.1005405618	0.0146356	0.0237146	0.00056238225316	0.00021420078736	0.00908229	0.02742889	8.248799164409999e-05	0.0007523440066321	0.0422835	2.090000000000425e-05	4.3681000000017755e-10	0.00178789437225	-0.000952654	-0.000454459	2.0653298268100006e-07	9.07549643716e-07	-0.000230288	-0.0001195599999999	1.4294593599999996e-08	5.3032562944e-08	-0.000481389	-0.0005721083	3.2730790692889e-07	2.31735369321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3495665014	0.1316914225	-0.01749177658	-0.2337055748	-0.1533286449	2.425267915	-0.06817680686
71233.64592461367	-268.46366774970375	5074232311.713229	72072.74090162333	120418.04092221468	-428.97562839671446	184020.08975835604	14500504579.54417	71216.44122179468	18.43670147190278	5071781500.297337	339.9119611640621	79787.72946639151	42753.59643597746	1.727118	42.951439	0.16796864	0.0721967	0.1300144956	-0.0924230203	-0.0536790909	0.0545485847	-0.2635634203	-0.0794561704	-0.113142941	-0.14064904	-0.0030719634	0.0685982538	-0.2319310264	0.0091708695	-0.3005905404	-0.1694941547	0.0207135913	-0.0361609528	0.1687563419	0.0734798484	0.1291798707	-0.1394418268	0.153276389	-0.0894661264	-0.3330424322	-0.0264571923	-0.0772114531	-0.0628849301	-0.030173507	-0.0161715742	-0.0264056278	-0.1244950374	0.1832733605	-0.12562886	-0.0907650676	0.2259115297	0.0068254322	-0.0091546989	0.0532958327	-0.0131996345	-0.0700548377	-0.1290948865	-0.0250863606	-0.1347876666	-0.0453077271	0.1775956721	0.0484557508	-0.0286712519	-0.0271296321	0.1534356519	0.2878253216	0.0813896675	0.050286625	0.1252287257	-0.0443864334	0.1034117417	-0.0334100726	0.0246998752	0.0098424107	0.0116494615	-0.165165948	-0.2333888875	-0.0664349173	-0.1403523736	0.1969465081	-0.0796083753	0.1350100383	0.1280910308	-0.0125920966	-0.1618830521	0.0286382	0.1111414656	0.0028602091	-0.0725099957	-0.1679202898	0.0938346288	-0.1151389488	-0.0442554694	-0.2168917467	-0.1031774869	0.4037361443	0.006579208	-0.0883606946	0.0399206822	-0.0086835195	0.0131340863	-0.0813654931	0.1079337377	-0.1025298546	-0.1059703668	-0.00911466	-0.02375026	0.0005640748500676	8.30770269156e-05	-0.0341401	-0.04322239	0.00116554642801	0.001868174997312	0.062208	0.0199244999999999	0.0003969857002499	0.003869835264	-1.1091e-05	0.000941563	8.865408829690002e-07	1.23010281e-10	-9.49568e-05	0.0001353312	1.831453369344e-08	9.01679386624e-09	6.31466e-05	0.0005445356	2.9651901966736e-07	3.9874930915599995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6468941839	0.5098743558	-1.278772409	-0.3017240822	-1.949033698	-0.001750583661	-2.218905204
