global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	aroma_motion_02	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_14	aroma_motion_20
71298.76573700375	5.382216562429676	5083513995.62014	28.96825512489232	119803.77260379709	-73.74329199643398	5438.0731144713245	14352943930.102322	70941.0141592838	-9.190594289757428	5032627489.947705	84.46702339892184	79409.95337935533	49397.92803027689	2.62346	55.448784	0.089032265	0.0452665	0.0812722384	-0.1398826477	-0.0713366467	0.2300547982	-0.1692154176	-0.0716037494	0.0289727488	0.003077563	-0.0811173176	-0.1182643472	0.2111302062	-0.0217076111	0.0018050123	0.18365033	0.0938846833	-0.0824485578	-0.0065446996	-0.0342166056	0.2530947996	-0.1591732494	0.0684402814	-0.1470578806	0.0152040274	0.0638067553	-0.1382417669	0.015236509	-0.0079273684	0.0710740561	-0.2488264502	0.0059179073	-0.0848163864	-0.0045461303	-0.1261287519	-0.0278610538	-0.0812986286	0.0131255787	0.0640782833	-0.1261130364	-0.0856800631	0.013113792	0.2017331694	-0.1678071952	0.0455555241	-0.0315117463	-0.0615389297	-0.2097719626	-0.0244885584	-0.09784934	0.0484581421	-0.1140692123	-0.2612868755	-0.0074650247	0.1146241518	-0.0674104529	0.0409631893	-0.0198202963	0.1167348437	-0.0774957157	0.1660091445	-0.07873924	0.2150816901	-0.0896084981	-0.1248065833	0.0019625663	0.000761968	0.0614452144	-0.019934796	0.2651795421	0.0742933663	-0.0051755587	0.1179876452	0.0288522455	-0.0268331524	-0.0774566292	-0.0509643412	-0.2169329792	0.1926889553	0.0859766206	0.2147984375	0.148298263	-0.0141108774	-0.0922337811	-0.050750949	-0.1866796991	0.050411841	0.1203097325	-0.0741191941	-0.0998095433	-0.111209206	0.0367894	0.0038962	1.518037444000002e-05	0.0013534599523599	-0.035549	-0.0165420999999999	0.0012637314009999	0.0002736410724099	-0.0293312	0.0313819	0.0009848236476099	0.00086031929344	0.00217237	-0.0002134	4.553956000000013e-08	4.7191914169e-06	0.000421664	0.0004537034999999	2.0584686591225003e-07	1.77800528896e-07	0.000116613	7.71378e-05	5.950240188840001e-09	1.3598591769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.401765186	-1.544231232	-1.355226297	1.235339617	-0.753700223	1.334314954	-0.2115390391
71610.54104349278	311.7753064890276	5128069588.541763	97203.84173632709	120295.2306393286	491.458035531512	241531.0006884929	14470942514.569262	71036.15615693865	95.14199765484956	5046135481.552974	9051.999717755396	79787.99570209433	65256.49855844882	2.798706	59.152729	0.15786815	0.107025	-0.1316578694	-0.1350844998	-0.0098116807	-0.1697021538	-0.1684467387	-0.0319855214	0.051093511	0.0031159286	0.037826867	0.0833752234	0.1397031667	-0.1482780892	-0.1185688623	0.121125778	0.2031742933	0.1508281384	-0.1939936985	-0.0961261677	0.0575821058	-0.0815368504	0.1599566634	0.1531331368	0.0315489598	0.1500041892	0.2846256959	-0.0170653058	-0.0389509549	-0.0791963475	0.0408297423	-0.0246056118	-0.2751912333	-0.1501484192	-0.0521312066	0.0616979588	0.0813387514	-0.0505645719	-0.040882603	-0.0673311908	-0.1789445611	0.0739552752	-0.1664587164	-0.2146845424	-0.0058826239	-0.1248487022	-0.0949919887	0.0362888387	-0.1134968519	0.0371542148	0.0171007728	-0.1697939613	-0.1185674104	0.3089315792	-0.0452161397	0.0104972431	0.2322767219	0.0672613497	-0.2921847695	-0.0750870195	-0.0395889887	-0.1158903637	0.0130517926	-0.0147133438	-0.0534344814	-0.1548261286	0.2139544304	-0.0608101466	-0.1180168675	0.0218928822	0.1070965629	-0.1784841749	0.1031026233	0.2076092049	0.0952473136	0.0678341348	0.0078009917	-0.0274778545	0.126854957	0.0011140074	0.0526306948	-0.2457917328	0.1730543494	0.0128098827	0.0480650845	0.0165756326	0.0071896224	-0.000542742	-0.0763730365	-0.2086429474	-0.1162476387	0.0402939	0.0035045	1.2281520250000005e-05	0.00162359837721	-0.0212801	0.0142688999999999	0.0004528426560099	0.0002036015072099	-0.111266	-0.0819348	0.00671331145104	0.012380122756	0.00318507	0.0010127	1.0255612900000002e-06	1.01446709049e-05	0.000521775	0.000100111	1.0022212321000012e-08	2.7224915062500005e-07	0.000167001	5.0388000000000006e-05	2.5389505440000007e-09	2.7889334001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03005523006	1.008874554	-1.270675732	-1.602184848	1.628140611	1.532178591	-0.8109069163
71447.4354878352	-163.10555565757386	5104736037.788373	26603.422286365923	120230.83557928492	-64.39506004368013	4146.723758029169	14455453824.093044	70949.51117899419	-86.64497794446652	5033833136.538221	7507.352202997089	79605.92680824184	61777.44565757509	1.029935	21.768438	0.105230763	0.0619249	-0.0860577233	-0.1276264754	-0.0861322308	-0.0054431755	-0.0079607554	0.1484130836	0.0043688476	0.0824137698	-0.1292954212	-0.1428352803	-0.0284232692	-0.1064477909	-0.0917653291	-0.0755526537	0.081293523	-0.0894929687	-0.0181898793	-0.1593583638	-0.008769822	-0.0731898155	-0.0854649686	0.1462531276	-0.0202865551	-0.088207299	0.1223958009	-0.1230912857	0.0294286965	-0.0212190532	0.0006017858	-0.1385494529	-0.2194219854	-0.0773921782	0.0341244005	-0.1530272221	0.1126923764	0.017833371	0.0968763981	-0.1958580365	0.1181091065	-0.0411286533	0.0595866557	-0.1133025067	0.0743520331	0.02010161	-0.038526844	0.1432316822	-0.0017649904	-0.1135751884	0.0841241952	-0.0591796671	0.0243480015	0.0201786537	-0.055386796	0.1117865	0.0657604153	-0.0729198548	-0.1447563515	-0.1777719728	-0.2369509245	-0.1464120494	0.0250059244	-0.1058863688	-0.0919892995	0.0324240555	0.1062642359	0.1694441565	0.1848231666	0.0550645864	0.1535928022	0.0379997358	0.0150731123	0.0665152326	0.1418278723	-0.0257236644	0.0758248127	0.1625427712	-0.1030097543	-0.0022565356	-0.0282589964	-0.1217434791	-0.1773656965	-0.0443571183	0.0391974109	-0.1521960529	0.0639499197	0.0548469723	-0.0349837869	0.0659775573	-0.1210765853	0.0329413	-0.0073526	5.4060726760000014e-05	0.00108512924569	-0.0301623	-0.0088822	0.0009097643412899	7.889347684e-05	-0.0733664	0.0378996	0.00143637968016	0.00538262864896	0.00242834	-0.0007567299999999	5.726402928999996e-07	5.896835155600001e-06	0.000421664	-0.000100111	1.0022212321000012e-08	1.77800528896e-07	1.91474e-06	-0.00016508626	2.725347324078761e-08	3.666229267599999e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.516148849	0.2915864415	0.2033650845	-0.8980248341	0.8373152588	-0.6348982354	-0.9541124293
71150.43417181176	-297.00131602343754	5062384282.837319	88209.78171965381	120346.64721999524	115.81164071032254	13412.336124016836	14483315497.093988	71001.06573853485	51.55455954065837	5041151336.007747	2657.872609431289	79750.1752648093	53230.38518273451	2.131285	45.046295	0.078805918	0.0393929	0.0178385705	-0.1219560441	-0.118418552	-0.0849679882	-0.0845103511	0.0563610136	-0.1582170436	0.1969702999	0.187602512	-0.1340306826	0.0058465807	-0.0176399531	0.0686411099	-0.0497421783	-0.0757039434	0.0259352416	-0.1687817758	-0.0354616522	-0.0390931873	-0.0889672343	-0.0051580999	0.0605725221	0.189935959	0.3066062056	-0.0349015976	0.1510414469	-0.0302505839	0.1629141326	0.0901958938	0.0263983471	0.027349491	-0.0578519935	-0.0551574854	0.1493923851	-0.1203859073	-0.0726460854	0.0324056416	-0.0618602261	0.0842223294	-0.1504246387	-0.0513780363	-0.0307061046	0.130622551	0.0157192706	-0.0818993476	-0.0834053584	0.1692997965	0.0141316478	0.2395857701	0.0216348868	0.0016064801	0.1560283021	-0.1373075291	-0.1866078929	-0.1099511521	-0.1036698333	-0.0623145545	0.1197301746	-0.0305442939	0.0387874449	0.1503254062	0.0520015089	0.1809706721	-0.0522686904	0.1327669321	-0.0392266318	-0.1247885529	0.177853952	0.06940047	0.0235741763	-0.0284960031	-0.0383445816	0.138538681	0.0065107585	-0.1625710039	-0.1541964029	-0.1427091024	-0.0078039288	-0.0086488462	0.0378959127	0.1063592019	-0.0895202037	-0.0703529063	-0.0395329562	0.1246940867	-0.0187581431	-0.0324126884	-0.072733356	-0.1256873438	0.0359887	0.0030473999999999	9.286646759999993e-06	0.0012951865276899	-0.0226876	0.0074747	0.00051472719376	5.587114009000001e-05	-0.0586913	0.0146750999999999	0.0002153585600099	0.00344466869569	0.00307662	0.0006482799999999	4.2026695839999974e-07	9.4655906244e-06	0.000774732	0.000353068	1.24657012624e-07	6.002096718239999e-07	7.274109999999998e-05	7.082635999999999e-05	5.0163732708495985e-09	5.2912676292099975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07505083108	-0.3863219802	-2.332085097	0.7397628979	1.281699443	-0.5731612809	-0.6299924212
71535.98577590892	385.5516040971561	5117397260.931044	148650.0394218902	119732.19003522448	-614.4571847707557	377557.6319164026	14335797330.63111	71026.31078767123	25.245049136385205	5044736824.106863	637.3125058985034	79847.35923401869	69957.81408324763	2.093919	44.256527	0.1569178179999999	0.0850410999999999	-0.1734703901	-0.070499267	0.0842310561	-0.039931165	-0.0817740441	-0.2452246786	-0.0395295162	0.1171202862	-0.0116194801	-0.0551140267	-0.0969545177	0.0379197202	0.0649626781	0.0619497996	0.0578445021	0.1370645967	-0.1806941575	-0.1004545178	-0.1905703478	-0.0220522472	-0.0980505574	0.0788490022	-0.0162811563	0.0835110843	-0.0444348922	-0.0797782077	0.0917555979	0.0319444958	-0.1065452772	0.1950126073	-0.0445707984	0.15377602	-0.0753753985	0.1039887809	0.0820450292	0.1041813582	-0.1520231586	-0.1442159473	0.066556395	-0.0887423555	-0.1696852351	-0.1467988244	-0.0982012604	0.0455865995	0.121384698	-0.0796422144	0.1615941627	0.0108534075	0.0746415685	0.0114893919	0.0555820124	0.0572542245	-0.1299632928	0.1321562064	0.0398222219	-0.0228593562	-0.0511667388	0.064741869	0.1980789811	-0.0270554648	-0.0223628012	0.137593577	-0.1073657468	0.1318267831	0.242846467	0.0252444385	0.019028253	-0.0500624523	0.1337988128	0.0997077196	0.0820477853	-0.1279471871	0.0096110288	0.1000217664	0.0627362529	-0.0577657365	0.1177411276	-0.1741789622	-0.190334916	-0.0906267734	-0.0774155385	-0.122690801	-0.0437905335	0.0542313508	0.0974311252	0.0606602009	0.0457694378	0.2858460298	-0.1300716051	0.0329413	-0.0030473999999999	9.286646759999993e-06	0.00108512924569	0.0253714	0.048059	0.0006437079379599	0.002309667481	-0.128501	-0.0698097	0.00487339421409	0.016512507001	0.00278048	-0.0002961399999999	8.769889959999993e-08	7.7310690304e-06	0.000421664	-0.000353068	1.24657012624e-07	1.77800528896e-07	1.91474e-06	-7.082635999999999e-05	5.0163732708495985e-09	3.666229267599999e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4159712534	2.096874708	-1.453418501	0.409349182	-0.5554702153	-0.1991363831	-1.160279939
71179.5571294811	-356.4286464278266	5066529353.149063	127041.37999437263	120298.94327835015	566.7532431256695	321209.2385934643	14471835753.887709	70844.80815636167	-181.50263130955864	5018986842.711689	32943.20517229357	79483.83982019176	51336.75180495838	2.436076	51.48827	0.1848218	0.112942	0.0687272326	-0.1255778781	-0.0756613441	0.1124867485	0.0500352687	0.0764160729	-0.0956724884	0.065804021	-0.0651873458	-0.0272102384	0.1739195042	-0.0165909799	0.0826617539	0.1404619474	-0.0195663369	-0.1915077537	-0.1029322907	-0.0133891734	0.0360966448	-0.0438465439	-0.1500824148	0.0647677578	0.0559359663	-0.0662963666	-0.0359259251	-0.179091657	0.0360749475	0.1353438523	0.0865357244	-0.0912472388	0.0693760396	0.1376268175	0.1368835478	0.1042513316	0.0257127155	0.1020222436	0.0373068471	-0.1675299713	-0.0600359482	-0.0813988865	0.1350914388	-0.0858031189	0.0107420052	0.1710681546	-0.0782992158	0.0427742109	0.0322187969	-0.1113304226	0.1074481964	0.0242062253	0.034975735	-0.080548452	-0.1039555484	0.1893276292	0.0118905861	0.0044699564	0.2001286167	0.0415859864	-0.099628914	-0.0035371727	-0.0056769264	0.0443477532	0.0527146647	0.1304086975	0.0439219957	0.0819311328	0.0822438185	0.2430512743	0.0527425394	-0.05416562	0.1346167922	-0.0172470219	-0.0272809202	-0.1571466944	0.0325550448	-0.0986009677	0.054744085	0.0606458013	-0.0399616784	0.1625741794	-0.052415065	-0.1714423003	-0.0422487405	-0.1438208357	0.2956609333	-0.0813756522	-0.0766596884	0.0401745714	-0.1342214686	0.0485687	0.0156274	0.00024421563076	0.00235891861969	-0.046517	-0.0718884	0.002163831289	0.00516794205456	-0.0441377	0.0843633	0.00711716638689	0.00194813656129	0.00269217	-8.83100000000003e-05	7.798656100000053e-09	7.247779308899999e-06	0.000592208	0.000170544	2.9085255936000005e-08	3.50710315264e-07	1.91474e-06	0.0	0.0	3.666229267599999e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.479845536	-0.5508933059	-1.224115924	1.122294185	-0.3679885701	1.509595494	-0.243788635
71291.51184244551	111.95471296441974	5082479660.7815485	12533.857754945611	120252.9196596104	-46.02361873975315	2118.173481902157	14460764686.660711	70995.81803249702	151.0098761353438	5040406178.103429	22803.98269041188	79753.56706109534	58311.12062649676	2.391241	50.540657	0.072886057	0.0430693	-0.0358468643	-0.1214025782	-0.0911701361	-0.1218524595	0.0188761808	-0.0182836281	-0.1792664065	-0.0151933197	-0.0785649966	0.1255516971	0.0011811273	-0.2271660228	0.1368761446	0.1845594891	-0.260161924	0.0020031979	-0.1480475552	-0.1139783976	0.1297585194	-0.0739502108	0.0410693958	-0.0583776171	-0.0658634307	0.1406120487	0.2673017262	-0.1429363339	0.0077725525	0.0523480091	0.0599684859	-0.1135551559	0.0361669595	0.1141242407	-0.0060332149	0.0163077371	-0.0343031137	0.2129484265	-0.0221571662	0.0339580194	-0.0743037956	-0.0849818274	-0.1026759951	0.0383625881	0.2023291788	0.2129859155	-0.0472921144	0.0391726552	0.0212862301	0.0575294532	0.144148644	-0.1535038151	-0.1630784658	0.2290453286	0.0561287754	0.2324330237	0.0690554228	0.0010381126	0.137580315	0.1223452817	-0.0277017348	0.1377603581	-0.135063739	-0.0098519286	-0.1342301624	-0.0308140317	0.1489421227	-0.0313072137	-0.0586946628	0.0264965053	0.0995120171	-0.1552109461	0.0090260465	0.0093261826	0.1283829242	0.0463756073	0.0085545563	0.0502751774	0.1820718868	-0.00088437	0.1530220733	0.0729794235	0.0831989204	0.0774565603	-0.0308353163	0.0592329797	-0.0523167876	-0.0894659092	0.0728990993	0.0207295585	-0.1381294559	0.0547103	0.0061416	3.771925056000005e-05	0.00299321692609	-0.0196903	0.0268267	0.00038770791409	0.00071967183289	-0.074655	-0.0305172999999999	0.0009313055992899	0.005573369025	0.00284054	0.00014837	2.2013656900000032e-08	8.0686674916e-06	0.000556937	-3.527100000000002e-05	1.2440434410000014e-09	3.10178821969e-07	6.28288e-06	4.36814e-06	1.90806470596e-11	3.94745810944e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1225840902	0.8213304142	-0.9005659979	-1.0009506	0.7938470465	0.04327706286	-0.5936210485
71296.1048870811	4.593044635592378	5083134572.069671	21.09605902454392	120364.68552981714	111.76587020674197	12491.609743070292	14487657522.691772	71065.77484737939	69.9568148823746	5050344354.6584215	4893.955948486829	79632.33239713885	56276.58721082708	1.532488	32.39027	0.1245025009999999	0.0711645	-9.02748e-05	-0.1359368166	-0.0942513313	0.0011959294	-0.0012537421	0.1441704508	-0.0712256971	0.0160215528	-0.0380292031	-0.0232316977	0.0011454576	-0.0120652013	-0.1006564294	-0.1087113237	0.0393286922	0.0975244697	0.0560735994	-0.0717094904	0.0182651887	0.1718935823	-0.232547972	-0.0976638635	0.0189667594	-0.1412657738	0.1599701006	-0.1645307427	0.033124961	0.1860628539	-0.0313637146	-0.1690542122	-0.1144126601	-0.0384150595	-0.1597120343	-0.2241540199	0.2712777797	-0.1035127778	0.1414364909	0.0207240626	0.0489934063	0.1087752507	0.0662328142	-0.031401555	0.1079838209	-0.1156450128	0.0465912826	0.1659105432	-0.0435954349	0.0944902291	0.0749690507	-0.122856693	0.1715764908	-0.0900167115	-0.0028122332	0.1764290332	0.006233679	-0.1629424985	0.0817562936	-0.0698241334	-0.093267738	-0.1628209028	-0.0215505307	-0.1418878314	-0.2171478944	0.1744656816	0.0479551516	0.1070570199	0.1074254597	0.0550135638	0.0868254984	-0.027849874	-0.0994519542	0.0296487092	0.0364459789	-0.0176054004	0.017582174	0.0359331726	-0.2013070613	0.0744017103	0.0533382825	-0.0748507902	-0.1666995112	-0.0421269823	-0.1405559274	-0.1094688871	-0.0490309401	-0.1313766704	0.0212551138	0.0813663946	-0.1417885247	0.0357869	-0.0189234	0.0003580950675599	0.00128070221161	-0.0341535	-0.0144632	0.00116646156225	0.00020918415424	-0.042082	0.032573	0.0010610003289999	0.001770894724	0.0018373	-0.0010032399999999	1.0064904975999998e-06	3.37567129e-06	0.000421664	-0.000135273	1.8298784529e-08	1.77800528896e-07	3.86279e-05	3.2345020000000004e-05	1.0462003188004003e-09	1.4921146584100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.515142084	0.2639322012	-0.9648332395	-0.1113479566	0.5862361182	-1.599247887	0.1012719374
71202.54412604727	-93.56076103383384	5069802290.0217085	8753.61600523016	120038.81452135644	-325.871008460701	106191.91415519424	14409316991.692614	71058.27593154408	-7.4989158353128	5049278578.363457	56.23373870510508	79778.0240404436	60075.62474809519	1.615504	34.144875	0.15220944	0.0838253999999999	-0.0516167841	-0.1086814388	-0.1279914867	-0.084183423	-0.0729615511	-0.1302709224	-0.0505843706	0.263388053	0.0519425993	0.0095376936	0.0056528109	-0.0277322742	0.157110368	-0.071714518	0.1251106339	0.1812871066	0.020389807	-0.0286565818	0.177765746	0.1869711606	0.1271991204	-0.0328596074	-0.0403513287	-0.0052626673	-0.0003639193	-0.0546413675	0.0297381186	-0.0228968721	0.0979063426	0.1562680923	0.0934444426	0.1249035996	0.0734485321	-0.0473389768	0.0597194492	0.028647523	0.066568024	0.1747411732	-0.2099330289	0.0179604426	-0.096999017	-0.0988536352	0.0379748783	-0.2159295659	-0.0058393298	-0.0948570102	0.1691927366	0.0668187533	-0.1738382517	-0.0685459299	0.048822693	0.0454500616	0.0313653336	0.0806043108	-0.0323578907	-0.0394269185	0.1511727816	0.0766037336	-0.0620895409	0.0071516392	-0.2301599329	-0.0173618139	-0.0466727255	-0.0465071951	0.1679320747	-0.0261623702	-0.1001835473	0.1270821022	0.0829438916	0.0522047342	-0.1644971049	-0.1208921749	0.0542195153	0.1346744432	-0.033359938	-0.0613031144	0.0431251184	-0.0560388648	-0.1011275769	0.1091517298	0.1381150811	0.05480317	0.1322960455	0.0238230567	-0.1656020921	-0.0144858269	-0.0870740963	0.0464945632	-0.1451920809	0.0480233	0.0122363999999999	0.0001497294849599	0.00230623734289	0.00878169	0.04293519	7.71180792561e-05	0.0018434305403361	-0.0807304999999999	-0.0386484999999999	0.0014937065522499	0.0065174136302499	0.00281086	0.00097356	9.478190736e-07	7.9009339396e-06	0.000615891	0.000194227	3.7724127529000026e-08	3.79321723881e-07	3.86279e-05	0.0	0.0	1.4921146584100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5722720792	0.3627168171	-2.368986688	0.2409060759	0.1836672677	0.51279106	-0.3552453007
71422.52413490029	219.98000885301732	5101176953.800414	48391.20429497359	119851.94581570687	-186.8687056495692	34919.91315114532	14364488915.811136	70979.97062285959	-78.30530868448841	5038156229.62201	6131.721368173015	79754.64183088721	65518.567238689735	0.981292	20.740345	0.085734345	0.053442	-0.099317085	-0.081059715	-0.021568319	-0.0152072689	-0.0499602148	-0.1202709408	-0.0065203589	-0.0398779586	-0.1416636228	-0.0975892328	0.0646016407	0.0646209241	0.0637131896	0.0862387912	-0.0880080992	0.0055286672	-0.1953637021	0.01249536	-0.145735917	0.0859231205	-0.0483546673	-0.1081238662	0.0548587903	0.0797995143	0.1516082094	-0.0523760111	0.2234069727	-0.1979103493	0.0189311342	-0.0117778217	0.2943852031	-0.0316004597	0.0237900646	-0.0946955264	-0.4750906276	-0.0864101717	0.0821291299	-0.2530918998	0.0699717809	0.1544721158	-0.1024960215	-0.0361323642	-0.0544034833	0.1593020732	0.0195713148	-0.0232122557	0.0599906921	0.0054883637	0.1899292548	0.0273236088	0.1438267514	0.1001360251	0.2831290586	0.1362444711	-0.0999054791	0.0909986969	-0.0376491382	0.2750589128	0.1193571345	0.1876823408	0.2879139196	0.0511972303	0.001082354	-0.0975489242	0.1335405036	0.0371423179	0.0790092921	-0.0207839617	0.0766335323	-0.0497363108	0.0235567393	-0.078446738	-0.1785054673	0.0639741582	0.0626771201	-0.006369675	-0.0432560828	-0.2161442016	0.2541382185	-0.0084268263	-0.1282915631	0.0467087372	0.0446122969	0.0372673416	-0.1600682767	-0.1210425804	0.1213060929	0.066988161	-0.1483339912	0.0484478	0.0004245	1.802002500000011e-07	0.00234718932484	-0.0336494	-0.04243109	0.00113228212036	0.0018003973985881	-0.0808238	-9.330000000010163e-05	8.704890000018964e-09	0.00653248664644	0.00224317	-0.00056769	3.2227193610000004e-07	5.0318116489e-06	0.000421664	-0.000194227	3.7724127529000026e-08	1.77800528896e-07	0.00013242	9.37921e-05	8.796958022410001e-09	1.7535056400000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.447665056	1.467838435	-0.5681266764	0.977575516	-0.7519900662	-0.107326345	0.4418707275
71263.3706026936	-159.15353220669203	5078467989.656854	25329.84681386656	120386.9477901542	535.0019744473248	286227.1126625359	14493017198.229313	70900.399889257	-79.57073360259528	5026866704.456553	6331.501646055186	79611.04143525608	57428.06387577125	1.393021	29.442528	0.04708845	0.0278858	-0.0058316055	-0.0920771674	-0.0839318144	-0.039384018	0.0156405404	0.0675532415	0.048185333	0.1131054069	-0.0545313822	0.0364855662	0.1159599127	0.0214704225	0.1221080103	0.0331391211	0.0743236795	-0.0781212602	-0.0031708652	-0.1365879434	-0.1060525701	0.1806081594	-0.0577497301	-0.1957542259	0.1117747282	0.1338875579	-0.0578887869	0.1109700227	0.008406784	-0.0402606374	0.1878179909	0.0341256497	-0.0087063999	0.1153593345	0.0056847616	-0.0590680084	-0.0224887496	0.2153269777	-0.0857130755	0.1506270458	-0.0300630985	-0.1067807445	0.0281627655	-0.0657595515	0.0332414121	-0.031881553	-0.0402914608	0.1538845826	0.1770957759	-0.0231496873	-0.0024964397	0.0750122738	0.08075052	-0.1293853269	-0.0801245491	-0.0605653788	0.0661226508	0.0224032291	0.0651118733	0.2738573256	0.0352576499	-0.0282280668	0.0818306268	0.0035614341	-0.140381058	-0.1733417341	0.0483231676	0.05372174	0.0211737561	0.2350758666	-0.0794333124	-0.1270800444	0.0475942609	0.0481136405	-0.0775275324	0.177387063	0.0204013889	-0.0468072166	-0.115338902	-0.0415177825	-0.0346663023	-0.0441297532	-0.0686453364	-0.0674931925	0.1239987485	0.1242384604	-0.1536483139	-0.1338357337	-0.0077787472	0.0275236435	-0.1512085936	0.0547392	0.0062914	3.9581713960000034e-05	0.00299638001664	-0.0336708	-2.139999999999781e-05	0.00113372277264	4.579599999999063e-10	-0.0564604	0.0243634	0.00059357525956	0.00318777676816	0.0022758	3.263000000000007e-05	1.0647169000000044e-09	5.17926564e-06	0.000685695	0.0002640309999999	6.971236896099998e-08	4.7017763302500005e-07	0.000100836	-3.1584000000000015e-05	9.97549056000001e-10	1.0167898896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9264158275	-0.9100231839	-1.774136022	-0.2314452974	0.4381674604	1.183455422	0.5908746955
